Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,11,0.661,0.661,1.149,2.126,3.103,3.591,3.103,2.614,1.638,2.614,3.591,5.056,6.032,6.032,5.544,5.544,6.521,7.009,6.521,5.056,2.614,1.149,1.638,3.591,5.544,6.032,4.567,2.126,0.173,0.173,2.126,4.567,7.009,7.985,7.985,7.009,5.544,4.567,3.591,3.591,3.591,3.591,4.079,4.567,4.079,3.591,2.126,0.661,0.173,-0.315,-0.315,-0.315,-0.315,0.173,1.149,3.103,5.056,6.521,7.985,8.474,8.474,7.985,7.985,8.962,9.939,9.939,8.474,6.032,2.614,0.661,-0.315,0.173,1.149,1.149,0.173,-0.315,-0.804,-0.315,0.661,0.661,-0.315,-1.292,-1.292,-1.292,-0.315,1.149,2.614,4.567,7.009,7.985,7.009,3.591,-1.292,-4.222,-5.198,-4.222,-3.733,-4.222,-6.175,-7.640,-7.640,-6.175,-3.733,-1.780,-0.804,-1.292,-1.780,-2.757,-3.245,-3.245,-4.222,-5.198,-5.686,-7.151,-8.128,-9.593,-11.058,-12.034,-13.011,-13.987,-15.452,-15.940,-16.429,-15.452,-13.499,-11.546,-10.081,-10.081,-10.569,-10.569,-10.569,-9.593,-9.593,-10.081,-12.034,-13.987,-15.452,-16.429,-17.405,-17.893,-17.893,-17.893,-16.917,-15.940,-14.964,-13.987,-13.011,-11.546,-9.593,-9.104,-8.616,-8.128,-7.151,-5.198,-1.780,1.149,1.638,-0.804,-4.710,-9.104,-12.522,-15.452,-17.893,-20.335,-22.288,-22.776,-22.288,-19.358,-15.452,-12.034,-9.593,-7.640,-6.663,-4.222,-1.780,0.173,1.638,1.638,0.661,-2.268,-4.710,-6.663,-8.128,-10.081,-12.034,-13.987,-14.476,-13.987,-11.546,-8.616,-6.663,-6.175,-7.151,-8.616,-9.593,-10.569,-10.081,-10.081,-9.104,-9.593,-10.081,-10.569,-10.569,-10.081,-8.616,-6.663,-4.222,-1.780,0.661,2.126,2.614,2.126,1.638,1.149,0.661,-0.315,-2.268,-4.710,-5.686,-5.686,-5.198,-4.710,-4.710,-5.198,-5.198,-3.245,-0.804,2.614,5.056,5.056,3.103,0.173,-0.804,-0.315,2.126,4.567,5.056,3.591,1.149,0.661,2.126,5.056,7.497,7.985,7.009,5.056,3.591,2.614,2.614,3.103,2.614,2.126,1.638,0.661,-0.315,-1.292
1,FP2,11,-2.462,-2.462,-1.973,-0.997,-0.509,-0.509,-1.485,-1.973,-1.485,0.468,2.421,4.374,4.862,4.374,4.374,4.374,5.351,5.839,4.862,2.909,0.468,-0.997,-0.020,1.444,3.398,3.886,2.909,0.956,-1.485,-2.462,-0.997,0.956,4.374,7.792,8.769,8.769,7.304,5.839,4.862,4.862,5.351,4.862,3.886,1.933,0.468,0.468,0.468,0.468,0.468,-0.997,-1.973,-2.950,-2.462,-0.997,0.956,3.398,4.374,5.839,6.327,6.327,6.816,7.304,7.792,9.257,10.234,10.234,8.769,5.839,2.421,-0.020,-0.997,-0.997,-0.997,-0.509,-0.997,-0.997,-0.997,-0.509,-0.509,-0.509,-0.997,-1.485,-1.485,-0.997,-0.020,0.956,1.933,2.909,3.886,3.886,2.421,-0.020,-3.927,-6.856,-8.321,-8.809,-8.809,-9.786,-10.763,-11.739,-11.739,-11.251,-9.786,-8.809,-7.345,-6.856,-6.856,-7.345,-7.833,-8.321,-9.298,-9.298,-9.786,-10.763,-12.227,-14.669,-17.110,-19.063,-20.528,-21.016,-21.993,-21.993,-22.481,-21.505,-19.552,-17.598,-15.157,-14.669,-15.157,-16.134,-17.110,-16.622,-16.134,-15.645,-16.622,-18.575,-20.040,-21.016,-21.016,-20.528,-20.040,-20.040,-21.016,-21.505,-21.505,-20.528,-19.063,-16.622,-15.157,-14.181,-14.181,-13.692,-11.739,-9.298,-5.880,-3.927,-3.438,-4.903,-8.321,-11.739,-15.157,-18.087,-21.505,-24.923,-26.876,-26.876,-25.899,-22.970,-20.040,-16.622,-14.669,-12.227,-10.274,-8.321,-6.368,-5.391,-3.927,-3.927,-4.903,-6.368,-8.809,-10.763,-13.204,-15.157,-16.622,-18.087,-18.575,-19.063,-17.598,-15.645,-14.669,-14.181,-15.157,-16.134,-16.622,-17.110,-16.622,-16.134,-15.157,-14.669,-14.181,-14.181,-14.181,-13.692,-12.227,-10.274,-8.321,-6.368,-4.903,-4.415,-3.927,-3.438,-2.950,-3.438,-5.391,-8.321,-11.739,-14.181,-15.645,-15.645,-14.669,-13.692,-13.204,-12.227,-11.251,-8.809,-5.391,-1.973,0.468,1.444,0.468,-1.485,-2.462,-1.485,0.468,2.421,2.421,0.956,-2.462,-4.415,-3.927,-1.485,0.956,1.444,0.468,-1.485,-2.462,-3.438,-3.438,-3.438,-3.927,-4.415,-4.415,-5.391,-6.368,-7.345
2,F7,11,1.241,2.218,4.171,5.147,5.636,5.147,3.194,1.241,-0.224,0.264,1.241,2.706,3.682,3.682,4.171,4.659,5.636,5.147,4.659,3.682,3.682,4.171,5.636,7.100,8.077,8.565,8.565,8.077,7.589,7.100,7.589,8.077,9.054,9.054,8.077,5.636,2.706,0.264,-1.200,-1.200,0.264,1.241,2.218,2.218,0.753,-0.224,-2.177,-2.665,-2.665,-2.665,-2.177,-2.665,-3.153,-2.665,-1.200,0.753,1.241,2.218,2.706,2.706,3.682,3.682,3.682,3.682,4.659,5.636,6.612,5.147,1.729,-2.177,-5.107,-6.083,-4.130,-2.665,-1.200,-1.200,-1.689,-1.689,-1.689,-1.200,-0.224,0.753,1.729,3.194,4.659,5.636,7.100,8.565,10.030,10.030,8.077,4.659,1.241,-0.224,0.264,1.729,2.218,0.753,-1.200,-2.665,-2.665,-0.712,1.241,2.706,3.194,3.682,3.682,3.682,3.194,2.706,1.241,0.753,-0.224,-1.689,-3.642,-6.083,-7.548,-8.036,-7.548,-6.571,-6.571,-7.060,-8.036,-8.036,-6.571,-4.130,-1.689,-1.200,-2.665,-4.130,-5.107,-5.107,-4.618,-3.642,-4.130,-5.595,-8.036,-9.989,-11.454,-11.943,-10.966,-9.989,-9.501,-9.501,-9.501,-9.013,-7.548,-5.107,-2.665,-0.224,1.241,1.729,2.218,3.194,5.147,5.636,4.659,1.729,-3.642,-9.013,-12.919,-16.337,-18.778,-21.220,-22.196,-22.196,-20.243,-17.314,-13.407,-10.478,-8.036,-6.571,-4.618,-3.153,-2.177,-1.200,-1.200,-1.200,-1.200,-1.689,-2.665,-4.130,-6.571,-9.501,-12.431,-13.896,-13.896,-12.431,-9.501,-7.060,-5.595,-5.107,-5.107,-5.595,-5.595,-5.107,-4.130,-3.153,-2.177,-1.689,-2.177,-3.153,-4.130,-4.130,-3.153,-2.177,-1.689,-1.200,-0.712,0.264,1.241,2.706,3.682,3.682,3.194,2.706,3.194,3.682,4.171,4.659,5.147,5.147,5.636,5.147,4.659,4.659,5.147,6.124,7.589,8.565,8.565,7.589,6.612,6.612,7.589,9.054,8.565,7.589,5.636,5.147,6.124,7.589,9.542,11.007,11.495,11.495,11.495,11.983,11.983,12.472,11.983,11.983,11.007,10.030,9.054,8.077
3,F8,11,-1.658,-2.146,-2.146,-1.658,-0.682,-0.193,-0.682,-1.170,-1.170,-0.193,1.760,3.713,3.713,2.736,2.736,3.713,6.154,7.619,6.643,3.225,0.295,-0.682,1.760,5.666,7.619,7.131,5.178,3.225,2.736,3.225,4.201,5.666,7.619,10.549,12.502,13.479,11.525,8.596,5.666,5.178,6.154,6.643,4.690,1.760,-1.170,-2.146,-1.658,-0.193,-0.682,-1.658,-3.123,-3.611,-2.146,0.295,2.736,5.178,6.643,7.619,8.108,7.619,6.643,5.666,6.154,8.108,10.061,11.037,10.061,7.131,3.225,0.295,-1.170,-2.146,-2.146,-1.658,-0.682,0.295,0.783,1.272,0.783,0.295,0.295,0.783,1.272,2.248,3.713,4.201,3.713,3.225,2.736,1.272,-0.193,-2.146,-4.588,-7.517,-10.447,-12.889,-13.865,-13.377,-12.400,-11.424,-10.935,-10.447,-8.982,-5.564,-1.170,1.272,1.272,-2.146,-6.053,-8.494,-8.494,-7.517,-8.006,-9.959,-13.377,-15.818,-17.771,-19.725,-20.701,-22.166,-24.119,-24.607,-24.607,-22.654,-20.701,-17.283,-14.353,-11.912,-10.935,-10.935,-11.912,-12.400,-13.377,-14.353,-15.818,-17.283,-18.748,-19.725,-19.725,-19.725,-18.748,-18.748,-18.260,-17.283,-16.307,-14.842,-12.889,-11.912,-10.935,-10.447,-9.471,-8.006,-5.564,-2.146,-0.193,-0.193,-3.123,-8.006,-13.377,-17.771,-21.678,-25.096,-28.025,-29.978,-29.978,-28.514,-25.096,-20.701,-17.771,-14.842,-12.400,-9.471,-5.564,-2.146,0.295,1.272,0.783,0.295,-1.170,-2.146,-4.588,-7.517,-10.447,-14.353,-17.283,-19.236,-21.189,-22.654,-24.119,-26.072,-28.514,-29.978,-30.955,-30.467,-29.490,-28.025,-26.560,-25.096,-22.166,-19.236,-15.330,-10.935,-7.029,-3.611,-1.170,1.272,2.248,1.272,-0.193,-2.635,-4.100,-5.564,-6.541,-8.494,-11.912,-16.795,-22.166,-26.072,-28.025,-27.049,-24.119,-20.213,-15.818,-11.912,-8.494,-5.564,-2.635,0.783,2.736,3.713,3.225,1.760,1.272,1.760,3.225,4.201,3.713,1.272,-2.146,-3.611,-4.100,-3.123,-3.123,-3.611,-4.588,-5.076,-4.100,-2.635,-1.658,-1.170,-2.635,-3.611,-4.588,-5.076,-5.076,-5.564
4,AF1,11,-1.099,-1.099,-0.122,0.854,0.854,0.366,-0.122,-0.610,-0.122,1.831,3.296,4.761,5.249,4.761,4.761,5.249,5.249,5.737,5.249,3.784,1.831,0.366,0.366,1.831,2.808,3.784,2.808,0.854,-1.099,-2.563,-2.075,-0.122,2.319,4.761,5.737,5.249,4.272,3.296,2.808,3.296,3.784,4.272,4.272,3.296,2.808,2.319,1.831,1.343,0.854,-0.122,-1.099,-1.099,-0.610,0.854,2.808,4.272,4.272,4.272,3.784,4.272,4.761,5.737,6.226,6.714,7.202,7.202,6.226,4.761,1.831,-0.610,-2.075,-2.075,-2.075,-1.587,-1.587,-2.075,-2.563,-2.075,-1.587,-0.610,-1.099,-1.587,-1.587,-1.587,-1.099,-0.122,1.343,2.808,3.784,3.296,1.831,-0.122,-3.052,-5.005,-5.493,-5.981,-5.493,-6.470,-6.958,-7.935,-7.935,-6.958,-6.470,-5.005,-4.028,-3.540,-3.540,-4.028,-5.493,-6.958,-7.935,-8.423,-8.423,-8.911,-9.888,-12.329,-14.771,-15.747,-15.747,-15.259,-15.259,-16.235,-17.700,-17.700,-16.235,-13.794,-11.841,-12.329,-13.794,-15.747,-15.747,-14.771,-13.306,-12.817,-13.794,-15.259,-17.212,-17.700,-18.188,-18.188,-18.188,-18.677,-19.653,-20.142,-20.142,-19.165,-17.212,-15.259,-13.794,-13.306,-12.817,-11.841,-9.888,-7.446,-5.493,-5.005,-5.493,-6.958,-9.399,-12.329,-14.771,-18.188,-21.606,-24.048,-25.024,-24.536,-23.071,-20.142,-17.700,-14.771,-12.817,-11.353,-10.864,-10.864,-10.864,-10.864,-10.376,-9.888,-10.376,-11.353,-13.306,-14.771,-16.235,-17.212,-17.700,-18.188,-17.700,-16.235,-13.306,-10.864,-9.888,-9.399,-10.376,-11.353,-12.329,-13.306,-13.794,-14.282,-14.282,-14.771,-15.259,-15.747,-15.747,-14.771,-13.306,-11.841,-10.376,-9.399,-7.935,-6.470,-5.005,-4.517,-4.028,-5.005,-6.470,-8.423,-10.376,-11.353,-12.329,-12.817,-12.329,-11.841,-10.864,-9.888,-8.911,-7.935,-6.470,-4.517,-3.540,-3.052,-4.028,-5.493,-6.470,-5.981,-4.517,-3.540,-3.052,-3.052,-3.540,-3.540,-3.052,-2.075,-1.099,-0.122,0.366,0.366,-1.099,-2.075,-3.540,-4.028,-4.028,-4.028,-4.517,-5.493,-6.470,-6.958
5,AF2,11,-3.754,-3.754,-2.777,-1.801,-0.824,-1.312,-1.801,-1.801,-0.824,1.129,2.594,3.571,4.059,4.059,5.035,6.012,6.989,7.477,6.500,4.059,1.617,0.153,0.153,1.617,2.594,2.594,1.129,-0.824,-2.289,-2.777,-2.289,0.153,2.594,4.547,5.524,6.012,5.524,4.547,4.059,4.547,5.035,4.547,4.059,3.082,2.106,1.129,1.129,0.641,-0.336,-1.801,-3.265,-3.754,-2.777,-0.824,1.129,2.594,3.082,3.082,3.571,3.571,4.547,4.547,5.524,6.012,6.500,6.500,5.524,3.571,1.129,-0.824,-2.289,-2.289,-2.289,-2.289,-3.265,-3.754,-4.242,-3.754,-3.265,-2.777,-3.265,-4.242,-4.730,-4.242,-3.754,-2.777,-2.289,-1.801,-1.801,-2.289,-3.265,-5.219,-7.660,-9.613,-11.078,-11.566,-11.566,-12.054,-12.543,-13.519,-13.519,-12.543,-11.078,-9.613,-8.148,-7.660,-8.148,-8.636,-10.101,-11.566,-12.054,-12.543,-12.543,-13.031,-14.984,-16.937,-18.890,-20.355,-20.844,-20.844,-21.332,-22.308,-23.285,-23.285,-21.820,-19.867,-17.914,-17.426,-18.402,-19.379,-19.867,-19.379,-18.890,-17.914,-17.914,-18.402,-19.379,-19.867,-19.867,-19.867,-19.867,-20.844,-21.820,-22.797,-23.285,-22.308,-20.844,-19.379,-18.890,-17.914,-17.426,-15.472,-13.031,-10.101,-7.660,-6.683,-7.172,-8.148,-10.101,-13.031,-16.449,-19.867,-23.285,-25.726,-26.215,-25.238,-23.773,-20.844,-18.890,-16.937,-15.472,-14.008,-13.519,-13.031,-13.031,-13.031,-12.543,-12.054,-12.054,-13.031,-15.472,-16.937,-17.914,-18.402,-17.914,-17.914,-16.937,-15.472,-13.519,-12.054,-11.078,-12.054,-13.519,-14.984,-15.472,-15.472,-15.472,-15.472,-15.472,-15.472,-15.961,-15.961,-15.472,-14.008,-13.031,-11.566,-9.613,-8.148,-6.683,-5.219,-4.242,-3.754,-4.242,-6.195,-8.636,-11.566,-14.496,-15.961,-17.426,-16.937,-16.449,-15.961,-14.984,-14.008,-12.543,-10.590,-8.148,-5.219,-4.242,-4.242,-5.219,-6.195,-7.172,-7.172,-6.195,-5.219,-4.730,-5.707,-6.195,-6.683,-6.195,-5.219,-3.265,-2.289,-1.801,-2.777,-4.242,-5.707,-6.683,-7.172,-6.683,-6.683,-7.172,-8.148,-9.125,-10.101
6,FZ,11,-3.876,-2.899,-1.923,-0.458,-0.458,-0.946,-1.434,-1.434,0.031,1.495,2.960,3.937,3.937,4.425,4.425,5.402,5.890,6.378,5.402,3.937,1.984,0.519,-0.458,0.031,1.495,1.984,1.495,0.519,-0.946,-1.923,-1.434,0.519,1.984,3.448,4.425,4.425,4.425,3.937,3.937,3.937,4.425,4.425,4.425,3.937,3.448,3.448,3.448,2.960,1.984,1.007,0.031,-0.458,0.031,1.495,2.960,3.937,3.937,3.448,3.448,3.448,3.937,4.425,5.402,5.402,5.402,4.425,3.448,1.984,0.519,-0.946,-1.434,-1.923,-2.411,-2.899,-3.876,-4.852,-4.852,-4.364,-3.387,-2.899,-2.899,-3.387,-4.364,-4.364,-3.876,-3.387,-2.411,-1.923,-1.434,-1.923,-2.899,-4.852,-6.805,-7.782,-8.270,-8.270,-8.270,-8.759,-9.735,-10.223,-10.223,-9.247,-7.782,-6.317,-5.341,-5.341,-5.341,-6.317,-7.782,-8.759,-9.735,-10.223,-10.223,-10.712,-11.688,-13.641,-15.594,-16.571,-16.571,-16.083,-16.571,-17.548,-18.524,-18.036,-17.059,-15.106,-13.641,-14.130,-15.106,-17.059,-17.548,-16.571,-15.106,-14.130,-14.130,-14.618,-15.594,-16.083,-16.571,-16.571,-17.059,-18.036,-19.501,-20.477,-20.477,-19.501,-18.036,-16.571,-16.083,-15.106,-14.618,-13.153,-11.200,-8.759,-7.294,-6.805,-6.805,-7.294,-8.759,-10.712,-14.130,-17.059,-19.989,-21.942,-21.942,-20.966,-19.501,-17.548,-16.571,-15.106,-14.130,-13.641,-14.130,-15.106,-16.083,-16.083,-15.594,-14.618,-14.618,-15.106,-16.571,-17.548,-17.548,-17.059,-17.059,-16.571,-16.083,-14.618,-12.665,-11.200,-9.735,-10.223,-11.688,-13.153,-13.641,-14.130,-13.641,-13.641,-14.130,-15.106,-15.594,-16.083,-15.594,-15.106,-14.130,-13.153,-11.688,-10.223,-8.759,-7.782,-6.805,-6.805,-7.294,-8.270,-9.735,-11.688,-13.641,-14.618,-15.106,-15.106,-14.130,-13.153,-12.665,-12.177,-11.200,-10.223,-9.247,-7.782,-6.805,-6.805,-6.805,-7.294,-7.294,-7.294,-6.805,-6.805,-6.317,-6.317,-6.317,-6.317,-6.317,-5.829,-4.852,-3.387,-2.899,-2.899,-3.876,-5.341,-6.317,-7.294,-7.294,-7.294,-7.782,-8.759,-10.223,-10.712
7,F4,11,-5.300,-5.300,-4.323,-3.347,-2.370,-1.882,-2.370,-2.370,-1.394,0.071,1.536,2.513,2.513,2.513,3.489,4.954,6.907,6.907,5.931,3.489,1.536,0.559,1.048,2.024,2.513,2.024,0.559,-1.394,-2.370,-1.882,-0.905,0.559,2.513,3.489,4.466,4.954,4.954,3.977,3.977,3.489,3.489,3.489,2.513,1.048,-0.417,-0.905,-1.394,-0.905,-0.905,-1.882,-3.347,-3.835,-2.858,-0.905,1.536,3.001,3.489,3.489,3.489,3.977,4.954,5.442,5.931,6.419,6.419,6.419,5.931,3.977,1.536,-0.417,-1.882,-1.882,-1.882,-1.882,-2.858,-3.347,-4.323,-3.835,-3.835,-3.835,-4.323,-4.812,-4.812,-4.323,-3.835,-3.835,-3.835,-4.812,-5.300,-6.276,-6.765,-7.741,-9.206,-10.671,-12.136,-12.624,-13.112,-13.601,-13.601,-13.601,-13.112,-11.648,-10.183,-7.741,-5.788,-5.300,-5.300,-7.253,-8.718,-10.671,-11.648,-12.136,-13.112,-14.089,-15.066,-16.530,-17.507,-18.972,-19.460,-20.437,-20.925,-21.901,-22.390,-21.901,-20.437,-18.972,-17.019,-16.042,-16.530,-17.507,-18.483,-18.483,-17.995,-16.530,-15.554,-15.554,-16.042,-16.530,-16.530,-16.530,-17.507,-18.483,-19.948,-20.925,-20.925,-19.948,-18.483,-17.019,-16.042,-15.066,-14.089,-12.136,-9.694,-7.253,-5.788,-5.300,-5.300,-6.765,-9.206,-12.136,-15.554,-19.460,-22.390,-23.855,-23.366,-21.413,-18.972,-17.019,-16.042,-14.577,-13.112,-11.648,-11.648,-11.648,-12.136,-12.624,-12.624,-12.136,-12.624,-13.601,-15.066,-16.042,-16.042,-15.066,-14.577,-13.601,-13.112,-12.136,-10.671,-10.183,-10.183,-11.648,-14.089,-15.554,-16.042,-15.066,-14.089,-13.601,-13.601,-13.601,-13.601,-12.624,-11.159,-9.206,-7.253,-6.276,-4.812,-3.835,-2.858,-1.882,-1.394,-1.882,-3.347,-5.788,-8.718,-12.136,-15.066,-17.019,-17.507,-17.507,-16.530,-15.066,-14.089,-12.624,-10.671,-8.718,-6.276,-3.835,-2.858,-2.370,-2.858,-3.835,-4.812,-5.300,-4.812,-4.812,-4.812,-4.812,-4.812,-4.323,-3.835,-2.858,-2.370,-1.394,-0.905,-0.905,-0.905,-2.370,-3.835,-4.812,-5.300,-5.300,-5.300,-5.788,-6.765,-8.230
8,F3,11,0.651,1.139,1.628,2.116,1.628,0.651,0.163,0.163,0.651,1.628,2.604,3.581,4.069,4.069,3.581,3.581,4.069,4.069,4.069,3.581,2.604,2.116,2.116,3.092,4.069,5.534,5.534,4.557,2.604,1.628,2.116,4.069,6.022,7.487,7.487,6.510,4.557,3.581,3.092,3.581,4.069,4.069,4.069,3.581,3.092,3.092,3.092,3.092,2.116,1.628,0.163,0.163,1.139,3.092,4.557,5.046,4.557,3.581,3.092,3.581,4.069,5.046,6.022,6.022,6.022,6.022,5.046,3.581,1.139,-1.302,-3.255,-3.743,-3.255,-2.767,-2.767,-2.767,-3.255,-2.767,-1.302,-0.326,0.163,0.163,0.163,0.651,1.139,2.604,4.557,6.022,7.487,6.999,5.534,2.604,0.163,-1.302,-1.790,-1.302,-0.814,-0.814,-1.790,-2.767,-2.279,-1.790,-0.814,0.163,0.651,1.139,1.139,0.651,-0.326,-2.279,-3.743,-4.232,-4.720,-4.720,-6.185,-8.138,-10.091,-11.068,-10.579,-9.603,-9.115,-10.091,-11.068,-11.556,-10.091,-7.650,-5.208,-5.208,-6.673,-8.626,-9.115,-8.626,-7.161,-6.185,-7.161,-8.626,-11.068,-13.021,-13.021,-13.021,-12.533,-13.021,-13.997,-14.486,-14.974,-13.997,-13.021,-11.556,-10.091,-8.626,-8.138,-7.161,-5.697,-4.232,-3.255,-2.767,-3.743,-5.697,-7.650,-10.579,-13.021,-15.462,-17.904,-19.857,-20.833,-19.857,-18.392,-16.439,-13.509,-10.579,-8.626,-8.138,-8.626,-9.115,-9.603,-10.091,-9.115,-8.626,-8.626,-9.115,-10.091,-11.068,-12.533,-13.997,-15.462,-15.951,-14.974,-12.533,-10.091,-8.138,-7.161,-7.161,-7.650,-8.138,-8.626,-9.603,-10.091,-10.579,-11.068,-11.556,-12.044,-12.533,-12.533,-12.044,-11.068,-9.603,-8.626,-8.138,-7.161,-5.697,-4.232,-3.255,-2.279,-1.790,-2.767,-3.743,-5.208,-5.697,-5.697,-5.208,-4.232,-3.743,-3.255,-3.255,-3.255,-2.279,-1.302,-0.326,0.163,0.163,-0.814,-0.814,-0.814,0.163,1.139,1.628,2.116,1.628,0.651,0.651,1.139,2.116,3.581,4.069,4.069,4.069,2.604,1.628,1.139,1.139,0.651,0.163,-0.814,-2.279,-2.767,-2.279
9,FC6,11,-2.960,-2.472,-1.984,-1.007,-0.519,-0.031,-0.031,-0.031,0.458,1.434,1.434,1.434,0.946,0.946,1.434,3.387,5.341,5.341,4.364,2.411,0.458,0.458,1.923,3.876,4.852,4.364,3.387,2.411,2.411,2.899,4.364,5.341,6.805,8.270,8.270,7.782,6.317,4.364,3.387,3.387,3.876,2.899,0.946,-1.984,-4.425,-5.402,-5.402,-4.913,-4.425,-4.425,-3.937,-3.448,-1.984,-0.031,1.923,2.899,3.387,3.876,3.876,3.876,4.364,4.364,4.364,4.852,5.829,6.317,5.829,4.364,1.434,-0.519,-1.984,-2.960,-2.960,-2.472,-1.984,-1.007,-1.007,-0.519,-0.031,-0.031,-0.519,-0.031,0.458,0.946,0.946,0.458,-0.519,-1.984,-2.472,-2.960,-3.937,-4.913,-6.866,-8.820,-10.773,-12.238,-12.238,-11.749,-10.773,-9.796,-8.820,-7.843,-5.890,-2.960,-0.519,0.946,0.946,-1.007,-3.448,-5.402,-6.866,-7.843,-8.820,-10.284,-11.749,-13.702,-15.167,-15.656,-16.632,-17.609,-17.609,-17.609,-16.632,-15.656,-13.702,-11.749,-9.308,-7.355,-7.355,-8.331,-10.284,-12.238,-13.702,-13.702,-13.702,-13.702,-14.679,-14.679,-14.679,-14.191,-13.214,-12.726,-12.238,-11.749,-11.261,-10.284,-9.308,-8.331,-7.355,-5.890,-4.425,-2.960,-1.984,-1.495,-1.984,-3.448,-5.402,-8.820,-12.238,-16.144,-19.073,-21.515,-22.003,-22.003,-20.538,-18.585,-16.632,-15.656,-13.702,-11.261,-9.308,-6.378,-4.425,-3.448,-2.472,-1.984,-1.007,-1.007,-1.007,-2.472,-3.448,-5.402,-6.378,-7.843,-8.820,-10.773,-12.726,-15.167,-17.120,-18.585,-20.538,-22.003,-22.980,-22.980,-22.003,-20.050,-17.609,-14.679,-11.749,-9.796,-7.355,-4.913,-2.472,0.458,2.899,4.364,4.852,3.876,2.899,1.434,-0.519,-1.495,-2.960,-5.402,-8.331,-11.749,-14.679,-17.609,-19.562,-20.050,-19.073,-16.632,-13.702,-10.773,-7.355,-3.937,-0.519,1.434,2.899,2.899,2.411,1.434,1.434,0.946,1.434,1.434,0.458,-0.519,-1.984,-2.472,-2.472,-1.984,-1.984,-1.984,-1.495,-1.495,-0.519,-0.519,-0.519,-1.007,-0.519,-0.031,0.946,0.458,-0.031,-1.495
