Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,29,15.066,15.554,15.066,13.601,11.159,8.230,6.276,5.788,5.788,5.300,4.323,2.370,-0.071,-1.048,-0.071,1.394,3.347,5.300,6.276,6.765,7.253,7.741,8.230,8.230,7.741,6.765,5.788,4.812,3.347,2.858,1.882,2.370,2.370,1.394,-1.048,-3.977,-6.419,-7.395,-6.419,-4.954,-3.489,-3.489,-3.977,-3.001,-1.536,0.905,2.858,1.394,-2.024,-5.931,-9.837,-12.278,-13.255,-12.767,-10.813,-8.372,-6.419,-6.419,-7.884,-10.813,-13.743,-15.696,-15.696,-15.208,-14.720,-14.231,-14.720,-14.720,-15.208,-13.743,-13.255,-11.790,-10.325,-8.860,-7.884,-6.907,-4.954,-2.513,2.370,6.765,9.694,10.183,7.741,3.835,0.905,-1.048,-1.536,-2.024,-2.513,-3.001,-3.977,-4.466,-4.466,-3.977,-4.466,-4.954,-6.907,-7.884,-7.884,-5.931,-3.001,-0.559,1.394,0.905,0.905,1.882,2.370,2.858,1.882,-0.559,-3.001,-4.954,-5.931,-5.931,-4.954,-3.977,-3.489,-3.977,-3.977,-5.442,-6.419,-6.907,-6.907,-6.419,-4.466,-2.024,0.417,1.882,2.370,1.882,1.394,1.394,2.370,2.370,2.370,1.882,0.417,-1.048,-1.048,-0.071,1.394,2.370,2.858,0.905,-1.536,-3.977,-5.442,-5.442,-3.977,-1.536,1.394,4.812,7.253,9.694,12.136,14.577,16.042,17.507,17.019,15.554,14.089,12.624,11.648,10.671,7.741,4.323,1.882,-0.071,-0.559,-0.559,-0.559,-1.536,-1.536,-1.048,0.417,1.882,2.858,3.347,2.858,1.882,1.394,1.394,0.905,1.394,3.347,5.788,7.741,8.718,8.718,7.741,7.253,7.741,9.694,11.159,11.648,10.671,9.206,8.230,9.694,11.648,13.601,13.601,13.112,12.136,11.159,11.648,12.136,12.136,11.648,10.183,8.230,6.276,4.812,2.858,2.370,2.370,3.347,4.812,5.788,5.300,4.812,4.812,6.765,9.694,12.624,14.089,14.577,15.554,17.507,19.948,22.390,23.366,21.901,19.460,17.507,16.042,16.530,17.019,17.019,16.530,15.066,13.601,12.136,11.159,10.183,9.206,8.230,7.253,7.741,10.183,13.601,17.019,19.460,19.460,17.995,16.042
1,FP2,29,12.797,14.750,15.238,14.262,11.332,7.914,5.961,4.496,4.008,3.520,3.031,2.055,1.078,0.590,1.078,2.055,3.520,4.985,5.961,6.449,5.961,5.961,6.449,6.938,7.914,7.914,7.426,5.473,3.520,1.567,1.078,1.078,1.078,0.102,-1.851,-4.293,-5.758,-6.734,-5.758,-3.316,-1.851,-0.875,-1.363,-1.851,-1.363,-0.387,1.567,2.543,1.567,-1.363,-5.269,-9.176,-11.129,-11.617,-10.640,-9.176,-8.199,-8.199,-9.664,-12.105,-14.058,-15.523,-16.500,-16.500,-16.012,-16.012,-17.476,-18.453,-18.453,-16.500,-13.570,-9.664,-7.222,-5.758,-6.246,-6.246,-4.781,-2.340,1.567,4.985,6.938,7.914,6.938,4.985,3.031,0.590,-0.875,-2.828,-4.293,-6.246,-7.711,-8.199,-7.711,-7.711,-8.199,-9.664,-11.617,-12.594,-12.594,-10.640,-8.199,-6.734,-5.758,-4.781,-2.828,-0.387,0.590,0.102,-2.828,-6.246,-9.176,-9.664,-9.176,-7.711,-7.711,-7.222,-7.711,-7.711,-8.199,-8.687,-9.664,-10.152,-9.176,-7.222,-4.781,-1.851,-0.875,-0.387,0.102,-0.875,-0.875,-1.363,-1.363,-1.851,-1.851,-2.340,-3.805,-4.781,-5.269,-5.758,-4.781,-4.293,-4.293,-5.758,-7.222,-8.199,-8.199,-7.711,-6.734,-4.781,-1.851,1.567,5.473,8.891,11.332,12.309,11.820,11.332,10.356,9.867,9.867,9.379,8.403,6.449,3.520,0.102,-2.828,-4.781,-6.246,-6.734,-7.222,-6.246,-4.781,-3.316,-1.851,-0.875,-0.387,0.102,0.590,1.078,1.078,0.590,0.102,0.590,1.567,3.520,4.985,5.961,5.473,4.496,4.496,5.473,7.426,9.379,9.867,8.891,7.426,7.426,8.891,10.356,11.332,10.356,9.379,8.403,8.891,9.867,9.867,9.379,8.403,8.403,7.914,7.426,6.449,4.985,3.520,3.520,4.008,4.985,5.473,4.985,4.496,5.961,7.914,10.844,12.797,12.797,12.797,13.285,14.750,16.703,18.168,19.145,19.145,18.656,18.168,17.192,16.215,15.727,15.727,15.727,15.727,14.750,13.774,12.309,11.332,9.867,8.891,8.891,10.356,12.797,15.238,18.168,19.633,19.633,18.656,17.680
2,F7,29,13.407,14.872,13.896,10.966,6.571,3.153,0.712,-0.264,0.224,1.200,1.200,0.224,-0.264,0.224,1.689,3.642,6.083,8.525,9.989,10.478,9.501,9.013,8.525,9.501,9.989,9.501,8.036,6.083,4.130,3.153,3.153,2.665,1.200,-1.241,-4.171,-7.100,-9.054,-9.542,-9.054,-8.077,-7.100,-6.124,-5.147,-4.171,-3.194,-1.729,-1.241,-2.218,-3.682,-6.124,-8.077,-9.054,-10.030,-10.030,-9.054,-7.100,-6.124,-5.147,-5.147,-6.124,-7.589,-9.054,-10.030,-11.495,-12.472,-13.448,-13.936,-12.960,-11.983,-10.030,-9.054,-7.589,-7.100,-6.124,-5.147,-3.194,-0.753,2.177,5.107,7.548,9.501,9.501,8.036,4.618,0.712,-2.218,-3.682,-4.171,-3.682,-3.682,-4.171,-5.147,-6.124,-5.147,-4.659,-3.682,-3.682,-3.682,-3.194,-2.218,-1.241,-0.264,0.224,1.200,2.665,4.618,6.571,7.060,6.083,3.153,0.712,-1.241,-1.241,-1.241,-1.241,-1.729,-2.706,-3.682,-4.171,-4.171,-4.659,-4.171,-4.171,-3.194,-2.218,-0.753,0.712,2.665,4.130,5.107,5.595,5.595,5.107,5.107,5.595,7.060,7.548,7.548,7.060,6.571,6.571,7.060,6.571,5.107,3.642,1.689,0.224,-0.753,-1.729,-1.241,-1.241,0.712,3.642,6.571,10.478,12.919,14.384,14.872,14.384,13.896,12.919,12.431,11.454,9.989,8.036,5.595,3.642,1.689,-0.264,-2.218,-3.682,-3.682,-2.218,-2.218,-1.729,-2.706,-3.682,-3.682,-2.218,-0.264,1.200,2.177,2.665,3.642,4.618,5.595,7.060,7.548,8.036,8.525,9.989,11.454,12.431,12.431,10.966,8.525,6.571,6.083,7.060,9.501,12.431,14.384,14.872,14.384,13.896,13.896,13.896,12.919,11.943,10.478,8.036,5.595,3.153,0.712,-0.264,-0.753,0.224,1.689,2.177,2.177,1.689,1.689,2.665,5.595,9.501,12.431,15.361,17.314,19.755,21.220,21.708,21.708,20.243,17.802,15.361,13.407,12.431,10.966,9.501,7.060,4.130,1.689,0.224,0.224,1.200,1.200,0.224,-1.729,-2.218,-0.264,3.153,8.036,10.966,12.431,11.454,10.478
3,F8,29,8.840,10.305,9.816,7.863,5.422,3.469,1.027,-0.437,-1.414,-1.902,-1.902,-1.902,-2.391,-3.367,-3.855,-3.855,-3.367,-2.391,-0.437,1.027,2.004,2.492,2.981,3.469,3.957,4.445,4.445,4.445,3.469,2.492,2.492,2.492,2.004,1.516,-0.437,-2.879,-5.320,-7.273,-8.250,-8.250,-7.273,-6.785,-6.297,-5.809,-5.320,-3.367,-1.902,0.539,1.027,-0.437,-3.367,-6.297,-8.250,-8.250,-7.273,-5.809,-5.320,-6.785,-8.738,-11.180,-13.133,-13.621,-13.621,-14.109,-15.086,-17.039,-18.992,-19.969,-19.480,-16.551,-12.156,-7.273,-3.367,-1.902,-1.902,-2.879,-3.367,-2.391,0.051,3.469,5.422,5.422,3.957,2.004,0.051,-1.414,-2.879,-5.320,-8.250,-11.180,-14.109,-15.086,-15.574,-15.086,-15.086,-16.062,-17.527,-18.504,-18.016,-16.551,-14.109,-12.156,-10.691,-9.226,-6.785,-4.832,-3.367,-3.367,-5.809,-8.250,-10.203,-10.203,-9.226,-8.738,-8.250,-9.226,-10.691,-12.156,-13.621,-14.598,-15.086,-14.598,-11.668,-7.273,-2.879,0.539,1.516,0.539,-0.926,-1.414,-1.414,-0.926,0.051,-0.437,-1.414,-3.367,-5.809,-7.273,-8.738,-9.715,-10.691,-12.156,-14.598,-17.527,-19.969,-20.457,-18.992,-16.062,-13.621,-11.668,-9.715,-6.785,-2.879,1.027,3.957,3.957,2.492,0.539,-0.437,-0.437,0.539,0.539,-0.437,-3.367,-6.785,-10.691,-13.133,-14.109,-14.598,-14.109,-12.156,-10.203,-7.273,-4.832,-3.367,-2.391,-2.391,-2.391,-2.391,-2.391,-2.391,-2.391,-3.367,-4.344,-4.344,-3.855,-2.391,-1.414,-1.414,-1.902,-1.414,1.027,3.957,6.887,7.863,6.887,5.910,5.422,6.399,7.375,7.863,6.399,4.445,3.469,3.469,4.445,4.445,3.957,2.492,2.004,2.004,2.492,2.492,1.516,0.051,-0.926,-1.414,-2.391,-3.367,-3.367,-2.879,-0.437,2.981,5.422,5.910,5.910,5.422,6.399,7.863,10.305,11.770,12.258,11.770,11.281,10.305,9.328,8.840,7.863,6.399,5.422,3.957,2.981,1.516,0.051,-1.414,-2.879,-3.367,-2.879,-0.437,2.004,3.957,4.934,5.422,5.910,6.887,7.863
4,AF1,29,12.461,13.926,14.414,12.950,10.508,7.579,5.137,4.161,3.672,3.184,2.696,1.719,0.743,0.254,0.743,2.207,3.672,5.625,7.090,7.579,7.579,7.090,6.602,7.579,8.067,8.067,7.579,5.625,3.184,1.719,1.719,2.207,1.231,-0.234,-2.675,-4.628,-4.628,-3.652,-2.187,-0.722,-0.234,-0.234,-0.234,0.254,0.743,1.719,2.207,2.207,0.743,-1.699,-5.117,-8.046,-9.511,-10.488,-9.023,-6.582,-4.628,-4.140,-4.628,-6.093,-8.535,-10.488,-11.953,-11.953,-11.953,-12.441,-12.929,-14.882,-15.859,-15.371,-13.906,-11.953,-10.000,-9.023,-8.046,-7.558,-5.605,-3.164,0.743,4.161,6.602,8.067,7.090,5.137,2.696,0.743,-0.234,-1.211,-1.699,-1.699,-2.675,-2.675,-2.675,-2.187,-2.675,-3.164,-4.140,-4.628,-4.140,-2.675,-1.211,0.254,0.743,1.231,2.696,4.649,6.114,5.625,3.184,-0.234,-3.164,-4.628,-4.140,-3.652,-2.675,-3.164,-4.140,-4.628,-4.628,-5.117,-5.605,-6.093,-6.582,-5.605,-4.140,-2.187,-0.234,1.231,1.719,1.719,1.719,1.719,1.231,0.743,0.254,0.254,-0.234,-0.234,-0.722,-1.211,-0.722,-0.234,-0.234,-0.722,-3.164,-5.117,-7.070,-8.046,-7.558,-6.093,-4.140,-1.699,1.719,4.649,7.579,9.532,10.508,10.508,10.020,9.532,9.043,8.555,6.602,4.649,1.719,-0.722,-2.675,-4.140,-5.117,-5.605,-5.605,-5.117,-4.628,-4.140,-4.628,-4.628,-4.140,-3.652,-1.699,-0.234,0.743,0.743,0.743,0.743,0.743,2.207,2.696,3.184,3.184,2.696,2.696,3.184,4.161,4.161,4.161,3.184,2.696,3.184,3.672,4.649,5.625,6.114,5.625,5.625,5.625,6.602,7.090,7.090,7.090,6.602,5.625,4.161,2.207,0.254,-0.722,-1.211,-0.234,0.254,0.254,-0.234,-0.722,-0.722,0.743,3.184,5.137,6.114,7.090,8.067,9.043,10.997,12.461,13.438,13.438,12.461,11.485,10.020,9.532,9.043,9.043,9.043,8.555,8.067,7.090,6.114,5.625,4.161,2.696,1.231,1.719,3.184,6.602,10.020,12.950,13.438,12.950,10.997
5,AF2,29,11.241,12.705,13.194,12.217,10.264,7.334,4.893,2.940,2.940,2.940,2.452,1.963,0.987,0.987,0.987,0.987,1.963,3.428,4.893,6.358,6.358,6.358,5.870,5.870,6.358,6.846,6.358,4.405,1.963,0.498,0.010,0.498,0.498,0.010,-1.943,-3.408,-4.384,-3.408,-2.431,-0.478,0.498,0.498,0.498,0.987,1.475,2.452,2.940,2.940,1.963,0.010,-2.920,-5.849,-7.802,-8.779,-7.802,-6.337,-5.361,-4.384,-5.361,-7.314,-9.267,-10.732,-11.709,-12.197,-12.197,-12.685,-13.662,-14.638,-15.127,-14.150,-12.197,-9.267,-7.314,-6.337,-6.337,-6.337,-5.361,-1.943,1.963,5.870,8.311,8.799,7.334,5.381,4.405,3.428,2.940,1.475,0.010,-1.455,-2.431,-3.408,-3.896,-3.896,-4.873,-5.849,-6.826,-7.314,-6.826,-5.361,-3.408,-1.943,-0.966,-0.478,0.498,1.475,1.963,1.963,0.010,-2.920,-5.361,-7.314,-7.314,-6.337,-5.361,-5.361,-5.849,-7.314,-7.802,-8.291,-8.779,-9.267,-8.779,-8.291,-6.337,-3.896,-2.431,-1.943,-2.431,-3.408,-4.384,-4.384,-4.384,-4.873,-4.873,-4.873,-5.361,-5.849,-6.337,-6.337,-6.826,-6.826,-7.314,-8.291,-9.755,-10.732,-11.709,-11.709,-10.732,-9.267,-7.314,-4.384,-1.455,1.963,3.428,5.381,5.870,5.381,5.381,5.381,4.893,3.916,2.452,0.498,-2.431,-5.361,-7.802,-9.755,-10.732,-11.220,-10.732,-10.244,-9.755,-8.779,-7.802,-7.314,-6.337,-4.873,-3.408,-1.943,-0.966,-1.455,-1.943,-2.431,-2.431,-1.455,-0.478,0.498,0.498,0.010,-0.478,0.010,0.987,1.963,1.963,0.987,0.498,0.010,0.987,1.963,2.940,2.940,1.963,1.963,2.452,3.916,4.893,5.381,4.893,4.405,3.916,2.940,1.963,0.987,0.498,0.498,0.987,1.475,0.987,0.010,-0.478,0.010,1.475,3.916,5.381,6.358,6.358,6.358,7.334,8.799,10.752,11.729,12.217,11.729,10.752,10.752,10.752,10.752,10.752,10.264,9.776,9.288,8.311,7.823,6.358,5.381,3.916,3.428,3.916,5.870,8.799,11.241,13.194,13.682,13.194,11.729
6,FZ,29,8.972,9.949,10.437,9.460,7.996,5.554,3.601,2.136,1.648,1.648,1.648,1.648,0.671,0.671,0.671,1.160,2.136,3.113,4.578,5.066,5.066,4.578,4.578,4.578,5.066,5.554,5.554,4.089,2.136,0.671,0.671,0.671,0.183,-0.793,-2.258,-3.235,-3.235,-1.282,0.671,1.648,2.136,2.136,2.136,2.625,3.113,3.601,3.601,3.113,1.648,0.183,-2.258,-4.211,-5.676,-6.653,-5.676,-4.211,-2.747,-1.770,-2.258,-3.235,-5.188,-6.653,-7.629,-7.629,-7.629,-7.629,-8.606,-10.559,-11.536,-12.024,-11.047,-9.583,-7.629,-7.141,-7.141,-7.141,-5.676,-2.747,1.160,4.578,6.531,7.996,7.996,7.507,6.531,6.042,5.066,5.066,4.578,3.601,2.625,2.136,1.648,1.648,0.671,-0.305,-1.282,-1.770,-0.793,0.671,2.136,3.113,3.601,3.113,3.601,4.578,5.554,5.066,2.625,-0.793,-3.723,-4.700,-4.700,-3.723,-3.235,-3.723,-4.700,-6.165,-6.653,-7.141,-7.629,-8.118,-8.118,-7.629,-5.676,-3.235,-1.770,-0.793,-0.793,-1.282,-1.770,-2.747,-2.747,-3.235,-3.235,-3.235,-2.747,-2.258,-2.747,-3.235,-3.723,-4.211,-4.211,-5.188,-6.653,-8.118,-9.583,-10.071,-10.071,-9.094,-7.629,-5.676,-3.235,-0.793,1.648,3.113,4.089,4.089,4.089,4.089,3.601,2.136,0.183,-1.770,-3.723,-5.188,-6.653,-7.629,-8.118,-9.094,-9.094,-8.606,-8.606,-7.629,-7.629,-7.629,-7.141,-6.165,-4.211,-2.747,-1.770,-1.282,-1.770,-2.258,-2.258,-1.770,-1.770,-1.282,-1.282,-1.770,-2.258,-2.258,-2.258,-2.258,-1.770,-1.770,-1.770,-1.770,-1.282,-0.793,0.183,0.183,0.183,0.183,0.671,1.648,2.625,3.601,4.089,4.089,3.113,2.136,0.671,-0.793,-1.770,-1.770,-1.770,-1.282,-1.770,-2.747,-3.723,-3.723,-2.747,-1.282,0.183,1.648,2.136,2.625,3.113,4.578,6.042,7.019,7.019,6.531,6.042,5.554,5.554,5.554,5.066,5.066,4.089,3.601,2.625,2.136,1.648,0.671,-0.305,-0.793,-0.793,1.160,3.601,6.042,8.484,8.972,8.484,7.507
7,F4,29,7.640,9.104,9.104,8.616,7.151,5.198,2.757,1.780,1.292,1.780,1.292,0.804,0.315,-0.661,-1.149,-1.638,-0.661,0.804,2.268,3.733,4.710,4.710,5.198,4.710,5.198,5.198,4.222,2.757,1.292,-0.173,-0.661,-0.173,0.804,0.315,-0.173,-1.149,-1.638,-0.661,0.315,1.780,2.268,2.268,2.268,2.757,3.245,4.222,4.710,4.222,3.245,1.780,-0.173,-2.614,-4.079,-5.544,-5.056,-4.079,-3.103,-2.614,-3.103,-4.079,-5.544,-6.032,-6.521,-7.497,-8.474,-9.450,-11.403,-11.892,-11.403,-10.427,-7.985,-5.056,-2.614,-2.126,-2.126,-2.614,-2.126,-0.173,3.245,6.663,9.593,10.081,9.593,8.616,7.151,6.175,5.686,4.222,2.757,1.292,-0.173,-1.149,-1.638,-1.638,-2.614,-4.567,-6.032,-7.009,-6.521,-4.567,-2.126,-1.149,0.315,0.804,1.780,3.245,3.245,2.757,0.315,-2.126,-4.079,-5.056,-5.056,-4.567,-4.567,-5.056,-5.544,-7.009,-8.474,-9.450,-10.427,-10.427,-8.962,-7.009,-4.567,-2.614,-1.638,-2.126,-3.103,-4.079,-5.056,-5.544,-6.032,-6.032,-5.544,-5.544,-5.544,-5.544,-6.521,-7.009,-7.985,-8.962,-10.427,-12.380,-13.845,-14.821,-14.333,-13.357,-11.892,-10.427,-8.962,-6.521,-4.079,-1.149,1.292,2.757,2.757,2.268,2.268,2.268,2.268,1.780,0.315,-1.638,-4.079,-7.009,-8.962,-10.427,-11.403,-11.403,-10.915,-9.450,-8.474,-7.985,-7.497,-7.497,-6.521,-4.567,-2.614,-1.149,-0.661,-0.661,-1.638,-2.614,-3.103,-3.103,-2.126,-1.149,-0.173,-0.173,0.315,0.804,1.292,1.780,1.292,0.804,0.315,0.315,0.804,1.780,2.268,2.268,1.780,1.292,1.780,3.245,4.710,4.710,4.222,3.733,3.245,2.757,2.757,1.780,1.780,1.292,1.292,1.292,0.315,-0.661,-1.149,-0.661,1.292,3.733,5.686,6.663,6.663,6.663,7.151,8.128,9.593,10.569,11.058,10.569,10.081,10.081,10.081,10.081,10.081,9.104,8.128,7.640,6.663,5.686,4.710,3.245,1.780,1.292,2.268,4.222,6.663,8.616,10.081,10.081,10.081,9.593
8,F3,29,11.454,12.431,11.943,10.478,8.036,5.107,3.153,1.689,1.689,1.200,1.200,0.712,-0.264,0.224,0.712,2.177,4.130,6.083,7.548,7.548,7.548,7.060,7.060,8.036,9.501,9.989,9.501,7.548,5.595,3.642,3.153,2.665,1.689,0.224,-2.218,-3.682,-4.171,-3.682,-1.729,-0.753,-0.264,-0.753,-0.264,0.712,2.665,3.642,4.130,3.642,2.177,0.224,-2.218,-4.171,-5.147,-5.147,-4.171,-1.241,1.200,2.177,1.689,0.712,-2.218,-3.682,-5.147,-5.636,-6.124,-6.612,-8.077,-9.054,-10.518,-10.518,-10.518,-9.054,-8.077,-7.100,-6.612,-5.636,-4.171,-1.241,2.177,6.571,9.501,11.454,10.966,9.013,6.571,4.618,3.642,3.642,4.130,4.130,4.130,3.153,2.665,1.689,0.712,-0.264,-0.264,0.712,2.177,3.642,4.618,5.107,5.107,5.595,6.571,8.036,9.501,9.013,7.548,4.618,2.177,0.712,0.224,0.712,0.224,-0.753,-2.218,-3.194,-4.171,-3.682,-3.194,-2.706,-2.218,-1.241,-0.264,1.689,3.642,5.595,6.571,7.548,7.548,6.571,6.083,5.107,4.618,4.618,5.595,5.595,6.083,6.083,6.083,5.595,5.595,4.130,2.177,-0.753,-3.194,-4.171,-4.659,-3.682,-2.218,0.224,2.665,4.618,7.060,8.525,9.501,9.501,9.989,9.501,8.525,7.060,5.107,3.642,2.665,1.689,1.200,0.224,-1.241,-2.706,-3.194,-3.682,-3.194,-2.706,-3.682,-4.171,-4.659,-3.682,-1.241,0.712,2.177,2.665,2.665,2.665,3.153,4.130,4.130,4.130,3.642,3.153,3.153,3.642,4.130,4.130,3.642,3.153,3.153,3.153,3.153,4.130,4.130,4.618,4.618,5.107,6.083,7.060,8.525,9.501,9.501,8.036,6.083,3.642,1.200,-0.753,-1.241,-1.241,-0.753,-0.753,-0.753,-1.241,-2.218,-1.729,-0.753,1.200,3.153,4.618,6.083,8.036,9.501,10.478,10.966,10.966,9.989,8.525,7.548,7.060,6.083,5.107,4.130,3.153,2.177,1.200,0.712,0.712,0.712,0.224,-1.241,-2.706,-3.194,-1.729,1.689,5.107,7.548,8.525,8.525,8.036
9,FC6,29,3.448,3.448,2.472,1.984,0.519,-0.458,-0.946,-0.946,-0.946,-0.458,0.031,0.031,-0.946,-0.946,-1.923,-1.923,-1.923,-0.946,0.031,0.519,1.007,1.007,1.495,1.984,2.472,1.495,0.519,-0.946,-1.923,-1.923,-0.458,1.007,2.472,2.472,1.984,0.519,-0.946,-1.923,-2.899,-2.899,-1.923,-1.923,-1.923,-1.923,-1.923,-1.434,0.031,1.007,1.495,1.007,-1.434,-3.876,-6.317,-7.782,-7.294,-5.341,-3.387,-2.411,-2.411,-3.387,-4.364,-4.852,-5.341,-5.829,-6.317,-7.294,-8.759,-8.759,-8.270,-5.829,-1.923,1.984,4.913,5.890,5.402,3.448,1.984,0.519,1.495,3.448,5.890,6.866,6.378,4.913,3.937,2.472,1.495,0.031,-2.899,-6.317,-9.247,-10.223,-9.735,-9.247,-8.759,-8.759,-9.735,-10.712,-10.712,-9.735,-8.270,-6.805,-4.852,-2.899,0.031,1.984,2.960,2.960,1.495,0.031,-0.946,-1.434,-1.434,-1.923,-3.387,-4.852,-7.294,-9.247,-11.688,-13.641,-14.130,-13.153,-10.712,-6.805,-1.923,1.984,3.448,3.448,2.472,1.495,1.495,1.984,2.472,2.472,1.495,0.519,-0.946,-1.923,-3.876,-5.829,-7.782,-10.712,-13.641,-16.571,-18.036,-18.524,-17.548,-15.106,-12.665,-10.223,-7.782,-5.829,-3.387,-0.458,1.495,2.472,2.472,1.495,1.007,1.007,1.495,1.984,1.495,-0.458,-2.899,-5.829,-7.782,-8.759,-8.759,-8.270,-7.294,-5.341,-3.387,-1.434,0.031,1.007,1.007,1.007,1.495,2.472,3.448,3.448,2.472,1.007,-0.458,-0.458,0.031,1.007,1.495,1.984,2.960,4.425,5.890,6.866,7.355,6.378,5.890,5.402,5.890,7.843,8.820,8.331,7.843,6.866,6.866,7.355,6.866,5.402,3.448,1.984,1.984,2.472,2.960,3.448,3.448,2.960,1.984,1.007,0.031,-1.434,-0.946,0.031,1.495,3.937,4.913,5.402,5.402,5.890,6.866,8.820,9.796,10.284,9.796,9.308,8.820,8.331,7.355,6.378,5.402,3.937,2.472,1.007,-0.458,-2.411,-3.876,-4.852,-4.364,-3.876,-1.923,-0.458,1.007,1.984,2.960,2.960,3.448,3.448
