Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,2,-3.774,-3.286,-0.844,2.574,5.992,6.968,5.992,3.062,1.109,-0.356,0.621,2.085,3.062,3.550,3.550,3.550,4.038,3.550,2.574,1.597,0.621,0.621,0.132,-0.844,-2.797,-3.774,-3.286,-0.356,2.574,4.038,2.085,-1.333,-3.774,-4.262,-2.309,0.132,1.109,0.132,-0.356,0.621,2.574,5.503,7.456,7.456,5.503,3.550,2.574,2.574,2.574,3.062,3.550,4.038,4.038,3.550,2.085,0.621,0.132,2.085,4.038,5.015,5.015,5.503,6.968,10.386,13.804,14.781,12.828,8.921,5.015,3.550,3.550,2.574,-0.356,-3.774,-5.727,-5.239,-2.309,1.109,3.550,2.574,1.109,-0.356,0.621,3.550,7.456,9.898,8.921,5.503,2.085,0.132,1.597,5.015,8.433,9.410,7.945,5.503,3.550,4.038,4.527,5.015,3.062,1.109,-1.333,-2.797,-3.286,-1.821,1.597,5.503,9.410,10.386,8.921,5.503,2.574,2.085,3.062,4.038,4.038,2.574,0.621,-0.844,-0.356,0.621,1.597,1.597,0.621,-1.333,-2.797,-2.797,-1.333,0.132,0.621,0.132,-1.333,-2.797,-3.774,-4.262,-4.751,-4.751,-4.262,-2.309,-0.844,0.621,0.621,-0.356,-1.821,-1.333,-0.844,-0.356,-0.844,-2.309,-3.286,-3.774,-4.262,-4.751,-5.727,-6.704,-6.215,-3.774,-0.844,2.085,3.062,3.062,2.574,3.062,5.015,7.945,9.898,10.874,9.898,6.968,4.527,3.550,5.015,8.433,10.874,10.386,6.968,3.062,1.109,3.062,5.992,7.945,7.945,5.503,4.038,4.038,6.968,9.410,9.898,7.945,5.503,3.550,3.550,4.527,5.992,6.968,7.456,7.945,7.945,6.968,6.480,5.992,5.015,4.038,3.550,4.038,5.015,6.480,7.456,6.968,4.038,1.597,0.621,2.085,5.015,7.456,7.945,6.480,5.015,3.550,2.085,0.621,-0.356,0.132,2.574,5.503,6.968,6.968,5.503,5.015,5.992,7.945,8.921,7.456,4.527,1.109,-0.844,-0.844,0.132,2.085,4.527,5.992,7.945,9.410,9.898,8.921,5.503,1.109,-1.821,-1.821,2.085,7.945,12.828,15.269,14.292,10.874
1,FP2,2,-2.645,-1.180,1.261,2.726,4.191,4.191,3.215,1.261,-0.203,-1.668,-2.157,-1.180,0.773,2.726,4.191,4.191,2.726,1.261,0.285,0.285,-0.203,-0.692,-1.668,-2.157,-2.157,-2.157,-1.180,0.773,2.726,4.191,3.215,0.773,-1.668,-2.645,-0.692,3.215,7.121,9.074,8.586,7.121,6.144,6.632,7.609,8.586,8.586,7.121,5.656,3.215,1.750,1.750,1.750,4.191,6.144,7.121,7.121,5.656,4.191,3.215,2.726,2.726,3.703,6.632,11.027,15.910,18.840,17.863,14.933,11.515,9.074,8.097,7.609,5.656,3.215,1.261,0.285,0.773,1.261,1.261,0.285,-1.180,-1.668,-0.692,1.750,5.656,8.586,9.562,7.609,3.703,-0.692,-3.621,-2.157,1.261,5.168,6.144,4.679,2.238,1.261,2.726,5.168,5.656,3.703,-0.203,-3.621,-4.110,-2.645,-0.203,1.261,2.726,3.703,5.168,6.144,5.656,3.703,1.750,-0.203,-0.203,-0.203,-0.203,-1.180,-3.133,-3.621,-3.621,-2.157,-0.203,0.773,0.773,-0.203,-1.180,-1.180,-0.692,-0.203,0.773,1.261,2.238,2.726,2.238,1.261,-0.203,-1.668,-1.668,-0.203,1.261,2.238,2.238,0.285,-0.203,-0.692,0.285,0.773,1.261,0.285,-1.180,-3.133,-4.110,-4.110,-3.133,-1.180,1.261,3.215,4.679,4.679,4.679,4.679,5.656,7.609,9.562,11.515,12.492,12.980,12.980,12.980,12.980,12.980,12.980,12.492,10.539,7.609,5.168,4.679,6.144,7.609,8.586,8.097,6.632,5.656,6.632,9.074,11.027,11.515,9.562,7.121,6.144,6.632,8.097,9.562,9.562,8.586,8.097,7.609,7.121,6.632,5.168,4.191,3.703,4.679,5.656,7.121,7.121,6.632,5.168,3.215,1.261,1.261,3.215,6.144,8.097,8.097,7.121,6.632,6.632,7.121,6.144,4.679,2.726,1.261,2.238,4.191,7.121,8.586,9.074,9.074,9.562,9.562,9.074,7.121,5.168,2.726,1.750,2.238,3.703,5.168,6.632,8.097,10.539,12.980,14.445,12.980,9.074,4.191,2.238,4.679,9.562,14.445,16.886,15.910,13.957
2,F7,2,-4.069,-4.069,-1.628,1.790,5.697,7.650,8.138,6.673,5.208,4.232,3.743,4.232,6.673,9.603,12.044,13.997,13.021,10.091,5.697,1.302,-1.628,-3.581,-3.092,-1.628,0.814,2.767,4.720,6.185,6.673,6.673,4.232,0.814,-2.604,-3.581,-2.604,0.814,3.255,3.743,1.790,-0.163,-1.139,-0.651,0.326,0.814,-0.163,-1.139,-2.116,-1.628,-0.651,0.326,1.302,2.767,4.232,5.208,5.208,4.232,2.767,1.790,1.790,2.279,2.279,3.255,4.720,7.161,10.091,11.556,10.579,7.650,4.232,1.302,-0.651,-2.604,-5.534,-8.952,-10.905,-10.417,-8.464,-5.534,-3.581,-2.604,-3.092,-3.092,-1.628,1.790,4.720,6.185,5.697,3.255,0.814,-1.139,-0.163,2.279,4.232,5.208,4.720,3.255,3.255,3.743,4.232,3.743,1.790,-0.651,-2.116,-2.604,-2.116,-1.628,-0.651,0.326,2.279,3.743,3.255,2.279,0.326,-0.651,-0.163,1.302,3.255,3.743,3.255,2.279,1.790,1.790,1.790,1.302,-0.651,-3.581,-4.557,-4.069,-2.116,-0.651,-1.139,-2.604,-5.046,-6.022,-6.022,-5.534,-5.046,-5.534,-5.534,-5.046,-4.069,-3.092,-2.604,-2.604,-2.604,-2.116,-1.628,-1.139,-1.628,-2.604,-3.581,-3.581,-4.557,-6.022,-8.464,-11.393,-12.370,-11.393,-8.464,-5.534,-4.069,-3.581,-3.092,-2.604,-0.651,1.302,3.255,3.743,3.743,3.255,2.279,1.302,1.302,1.302,0.814,-0.163,-1.628,-2.604,-2.116,-0.163,1.790,2.767,1.790,-0.163,-1.628,-2.116,-0.651,1.302,2.767,2.767,1.302,-0.163,-1.139,-1.139,-0.651,-0.163,0.326,0.814,2.279,2.767,3.255,1.790,0.326,-2.116,-3.581,-3.581,-2.116,0.326,2.767,3.743,1.790,-1.139,-4.069,-5.046,-3.581,-2.116,-0.651,-0.163,-0.651,-1.139,-1.628,-2.604,-2.116,-1.139,0.326,1.302,1.790,1.790,0.814,-0.163,-0.163,0.814,2.767,3.743,3.255,0.326,-3.581,-5.534,-5.046,-2.116,1.302,3.255,3.255,2.279,2.279,2.767,2.767,1.302,-0.651,-1.628,-0.163,1.790,5.208,6.673,6.185,4.720
3,F8,2,-2.716,3.143,7.538,8.026,5.585,2.655,1.190,1.190,1.190,-0.763,-2.716,-2.716,0.214,4.608,8.026,8.026,5.096,-0.275,-5.157,-8.575,-9.552,-7.111,-3.693,1.190,4.120,4.120,1.678,0.702,2.655,6.073,8.026,5.585,0.214,-3.693,-2.716,3.143,9.979,13.397,12.421,9.003,6.561,7.050,9.491,11.444,11.932,10.468,7.538,2.655,-1.251,-2.716,-0.763,2.167,4.120,3.632,1.678,1.678,3.632,6.561,7.538,6.073,4.120,6.073,11.444,17.303,19.745,16.815,11.932,9.491,9.979,10.956,9.003,3.143,-3.204,-5.157,-0.275,7.538,12.421,11.444,5.585,0.214,-1.251,1.190,5.585,8.514,9.979,9.979,9.491,7.538,4.120,0.214,-0.763,2.167,6.561,9.979,9.491,6.561,4.608,5.585,9.491,10.956,8.514,2.167,-4.181,-6.622,-5.646,-1.740,1.678,3.143,3.143,2.167,0.702,-0.275,-1.251,-1.251,0.214,0.702,0.702,-1.740,-5.157,-7.599,-8.087,-6.134,-2.716,-0.275,0.214,-0.275,-0.763,0.214,2.167,3.632,3.143,1.678,0.702,0.702,3.632,7.538,10.468,10.956,9.491,7.050,5.585,5.585,5.585,5.096,4.608,5.585,8.514,11.932,13.397,11.932,7.538,2.655,0.214,-1.251,-1.740,-2.228,-2.228,-0.763,3.143,7.538,10.468,9.979,8.026,6.073,5.096,6.073,7.538,9.491,10.956,12.909,14.374,16.815,18.280,17.303,14.374,9.491,5.585,4.120,6.073,9.003,10.468,9.491,6.561,4.608,6.561,11.444,16.815,18.768,15.839,9.979,4.608,3.632,5.585,9.491,11.932,11.932,9.979,8.514,7.538,6.561,4.608,1.678,-1.740,-3.693,-3.204,0.702,4.608,8.026,8.514,7.050,4.608,2.167,0.702,0.214,-0.763,-1.251,-0.275,2.167,5.096,7.050,6.073,2.655,-0.763,-1.740,-0.275,3.143,5.096,4.608,3.632,4.120,7.050,11.444,14.374,14.374,10.956,6.561,3.632,2.655,3.143,5.096,8.026,10.956,14.862,17.303,18.280,16.327,11.932,7.050,4.120,4.120,7.538,11.932,15.350,16.327,15.350,13.397
4,AF1,2,-0.783,-0.783,0.193,1.170,2.146,2.146,2.146,1.658,1.170,0.682,0.682,1.170,1.170,2.146,2.635,3.611,4.588,4.100,3.123,1.658,0.193,-1.760,-3.225,-4.690,-6.154,-6.154,-5.178,-2.248,0.682,1.658,-0.295,-3.225,-6.154,-7.131,-4.690,-1.760,0.193,0.193,-0.295,-0.295,0.193,1.170,1.658,1.658,1.170,0.682,0.193,0.193,-0.295,-0.295,0.682,2.635,3.611,3.611,2.146,-0.295,-1.272,-1.760,-0.783,0.193,0.193,1.170,2.635,5.076,7.029,7.029,5.564,3.123,1.170,0.193,0.193,-0.295,-1.760,-4.201,-5.666,-6.643,-6.643,-5.666,-4.690,-4.201,-3.713,-3.225,-1.760,0.193,2.146,3.123,2.146,-0.295,-2.736,-4.201,-3.225,0.193,4.100,6.053,5.076,2.146,-0.295,-1.272,-0.783,-0.783,-1.760,-3.225,-4.690,-5.178,-3.713,-1.760,-0.295,1.658,3.123,3.611,2.635,1.170,-0.783,-1.760,-1.760,-1.760,-2.736,-4.690,-7.131,-8.108,-7.619,-5.666,-4.201,-4.201,-6.154,-7.619,-8.108,-7.131,-5.178,-4.201,-4.690,-6.643,-8.108,-8.596,-8.596,-7.619,-8.108,-9.084,-9.572,-9.572,-8.596,-7.131,-6.643,-6.154,-6.643,-6.643,-6.643,-7.619,-8.596,-9.572,-10.061,-9.572,-10.061,-11.037,-12.014,-12.502,-10.549,-7.619,-5.178,-4.201,-4.690,-5.666,-5.178,-3.225,-0.783,0.682,1.170,1.170,0.682,0.682,0.682,0.682,1.170,1.170,0.682,-0.295,-2.248,-4.201,-4.690,-3.713,-2.248,-0.783,-1.272,-2.248,-2.736,-2.248,-0.295,1.658,2.146,1.170,0.193,-0.783,-0.295,-0.295,-0.783,-1.760,-2.248,-2.248,-0.783,-0.295,-0.783,-1.760,-3.225,-3.713,-2.736,-1.760,-0.783,-0.783,-0.783,-1.760,-3.225,-4.690,-4.201,-3.225,-1.272,0.193,0.193,-0.783,-1.760,-2.248,-2.248,-2.736,-3.713,-4.690,-4.690,-3.713,-2.248,-0.783,-0.295,-0.295,-0.783,-0.783,-0.783,-1.272,-3.225,-5.666,-8.108,-9.084,-8.108,-5.666,-2.736,-0.783,-0.295,0.193,0.193,-0.295,-1.760,-4.201,-6.154,-6.154,-4.201,-0.295,3.123,4.588,3.611,1.658
5,AF2,2,-2.513,-1.536,-0.559,0.905,1.882,1.882,1.394,-0.071,-1.048,-2.024,-2.024,-1.536,-1.048,0.417,0.905,1.882,2.370,1.394,-0.071,-1.048,-3.001,-3.977,-4.466,-4.466,-4.954,-5.442,-4.954,-3.001,-0.559,0.905,0.905,-0.559,-3.001,-3.489,-2.024,0.417,2.858,3.835,4.323,3.835,3.835,4.812,5.300,5.300,4.812,3.347,2.370,0.905,-0.071,-0.559,-0.071,1.394,2.370,2.858,1.882,0.905,-0.071,-0.559,-0.559,-0.559,0.905,3.347,6.276,9.206,9.694,8.718,6.765,5.788,4.323,3.347,1.882,-0.559,-2.513,-3.489,-3.001,-2.513,-3.001,-3.977,-4.954,-4.954,-3.977,-2.513,-1.048,0.417,0.905,0.905,-0.071,-1.536,-3.001,-4.466,-3.489,-1.048,1.882,3.347,2.370,-0.071,-2.024,-2.513,-1.536,-1.048,-2.513,-3.977,-5.442,-5.442,-4.466,-3.001,-1.536,0.417,1.394,1.882,1.394,-0.071,-1.536,-3.001,-3.489,-3.977,-5.442,-7.884,-9.837,-11.790,-11.302,-10.325,-8.372,-7.395,-6.419,-6.419,-6.419,-5.931,-5.442,-4.954,-4.954,-4.954,-5.442,-4.954,-4.954,-4.954,-5.442,-6.419,-7.395,-7.395,-6.419,-4.954,-3.977,-3.977,-4.466,-4.954,-5.442,-5.442,-5.442,-5.931,-6.907,-8.372,-9.349,-9.837,-8.860,-7.884,-5.931,-3.977,-2.024,-1.048,-1.048,-1.536,-2.024,-1.048,0.905,3.347,5.788,6.765,6.765,6.276,5.788,5.788,6.276,6.765,6.276,4.323,1.394,-0.071,-1.048,-0.071,0.905,1.394,0.417,-0.559,-0.071,1.394,4.323,6.276,5.788,3.835,1.394,0.417,0.905,2.370,3.835,3.347,2.370,1.882,1.394,1.394,0.417,-1.048,-1.536,-1.536,-0.071,1.394,2.370,1.882,0.905,-1.048,-2.513,-3.489,-2.513,-0.559,1.882,3.347,3.835,2.858,1.882,0.905,-0.071,-1.048,-2.024,-2.513,-1.536,-0.071,1.394,2.370,2.370,1.882,1.882,2.370,2.858,2.370,0.417,-2.024,-4.466,-4.954,-3.977,-2.024,-0.071,1.394,3.347,4.812,5.788,5.788,3.835,0.417,-2.024,-2.024,0.417,3.835,7.253,8.230,7.253,5.788
6,FZ,2,-2.625,-2.625,-1.648,-0.183,0.793,0.793,0.305,-0.183,-0.183,-0.671,-1.648,-2.136,-2.625,-2.136,-1.160,-0.183,1.282,1.770,2.258,1.282,-0.183,-2.625,-5.066,-7.019,-7.996,-7.996,-6.531,-4.089,-2.136,-0.671,-1.160,-2.625,-4.089,-4.578,-3.601,-2.625,-1.160,-0.671,-0.183,0.305,0.793,1.282,0.793,0.305,-0.671,-1.648,-2.136,-2.136,-1.160,-0.671,-0.183,0.305,-0.183,-0.671,-1.648,-2.625,-3.601,-4.089,-4.089,-3.601,-2.625,-1.648,-0.183,0.793,0.305,-0.671,-1.160,-2.136,-2.136,-2.136,-2.136,-3.113,-4.089,-5.554,-7.507,-8.972,-9.949,-10.437,-9.949,-8.972,-7.019,-5.066,-4.089,-3.601,-4.089,-5.066,-7.019,-8.484,-9.460,-8.972,-6.531,-3.113,0.305,1.282,-0.183,-3.113,-6.042,-7.507,-7.019,-6.531,-7.019,-7.996,-8.484,-7.996,-6.531,-5.066,-3.601,-2.136,-1.648,-1.648,-2.625,-4.089,-5.554,-6.531,-7.507,-8.484,-9.949,-11.902,-13.855,-14.832,-14.343,-12.390,-10.925,-9.460,-8.972,-8.972,-8.972,-7.996,-7.507,-7.019,-7.996,-8.972,-9.949,-10.437,-9.949,-9.460,-9.949,-10.437,-11.414,-12.390,-11.902,-10.925,-9.460,-8.972,-9.460,-10.437,-11.414,-12.390,-12.390,-12.878,-12.878,-13.367,-14.343,-14.343,-13.367,-11.902,-10.437,-9.460,-8.484,-7.996,-7.996,-7.996,-7.507,-6.531,-5.066,-3.113,-1.648,-1.160,-1.648,-2.625,-3.601,-3.601,-2.625,-1.648,-1.648,-3.113,-5.554,-7.996,-8.972,-7.996,-6.531,-6.042,-5.554,-6.531,-6.042,-5.066,-3.113,-1.648,-1.648,-2.625,-4.089,-5.066,-5.554,-5.554,-5.554,-6.042,-6.042,-5.554,-5.066,-4.578,-5.554,-6.531,-7.019,-7.019,-5.554,-4.089,-3.601,-4.089,-5.554,-7.019,-8.484,-8.972,-7.019,-4.089,-1.160,-0.183,-1.160,-3.113,-5.066,-5.554,-5.554,-5.554,-6.531,-7.507,-7.507,-6.042,-3.601,-2.136,-1.648,-1.648,-2.625,-3.601,-5.066,-6.531,-8.972,-10.925,-12.390,-11.902,-10.925,-8.972,-7.019,-6.042,-5.554,-5.554,-5.066,-5.554,-6.042,-7.019,-7.996,-7.019,-5.554,-3.601,-2.136,-1.648,-2.136,-2.625
7,F4,2,0.712,1.200,2.177,2.177,1.200,-0.264,-0.753,-0.264,0.224,0.712,0.224,-0.264,-0.753,-0.753,0.712,1.689,1.689,0.712,-1.241,-2.706,-3.682,-3.194,-3.194,-3.682,-4.171,-4.659,-3.682,-1.241,1.200,2.177,1.200,-0.753,-2.218,-2.218,-0.264,2.665,5.107,6.083,6.571,6.571,6.571,6.083,5.107,4.130,4.130,4.130,4.130,2.177,-0.264,-3.194,-4.171,-3.194,-1.241,0.224,1.689,2.177,1.689,0.712,-0.264,-0.753,0.224,2.177,4.618,5.595,5.107,4.130,3.642,3.642,3.153,0.712,-2.706,-5.636,-6.612,-5.147,-3.194,-2.218,-2.706,-4.171,-5.636,-5.636,-3.682,-2.218,-1.241,-1.729,-3.194,-4.171,-5.636,-5.636,-5.636,-5.147,-3.682,-2.218,-0.753,-0.753,-1.241,-2.706,-3.682,-4.171,-4.171,-4.171,-4.659,-5.636,-6.124,-6.124,-5.636,-4.659,-3.682,-3.194,-3.682,-4.659,-6.124,-6.124,-6.124,-5.636,-6.124,-7.589,-9.542,-11.983,-13.936,-15.401,-15.401,-14.913,-14.425,-13.448,-11.495,-9.542,-7.589,-6.124,-5.147,-4.659,-5.636,-6.124,-6.612,-6.124,-5.636,-5.147,-4.659,-5.636,-6.612,-6.612,-6.124,-4.659,-4.659,-5.147,-5.636,-6.124,-5.147,-3.682,-3.194,-3.682,-6.124,-8.565,-10.030,-10.518,-9.054,-7.100,-5.636,-4.171,-3.682,-3.194,-3.682,-3.682,-3.682,-3.194,-1.729,0.224,3.153,5.595,7.060,6.571,4.618,2.665,2.177,2.177,3.153,3.642,2.665,1.200,0.224,0.712,1.200,1.200,0.224,-1.241,-0.264,2.665,6.571,8.525,7.548,3.642,0.224,-1.241,-0.264,1.689,3.153,2.665,1.689,1.200,0.712,0.224,-2.218,-4.171,-4.659,-3.194,0.224,2.665,3.642,1.689,-0.753,-2.706,-3.682,-3.682,-2.706,-1.241,0.712,2.177,2.665,1.689,-0.264,-1.241,-1.729,-1.729,-1.241,-1.241,-1.241,-1.241,-0.753,0.224,0.712,1.200,1.200,1.200,1.200,0.224,-0.753,-2.706,-3.682,-4.171,-3.682,-2.218,-0.753,1.689,4.130,6.083,6.571,5.595,2.665,0.224,-1.241,-0.264,1.689,3.642,4.618,4.618,4.130,4.130
8,F3,2,-2.655,-2.655,-1.678,0.275,1.740,2.716,2.716,2.228,1.740,1.251,1.251,1.251,1.740,3.693,5.157,6.622,7.111,5.646,4.181,1.740,-0.214,-2.167,-3.632,-5.096,-6.073,-5.585,-4.608,-2.655,-0.702,0.275,-0.702,-2.655,-4.608,-5.585,-5.096,-3.143,-1.190,-0.702,-0.702,-0.702,-0.702,0.275,0.763,0.275,-1.190,-2.655,-3.632,-2.655,-1.190,1.251,3.204,3.693,4.181,3.693,2.228,0.763,-0.702,-1.190,-2.167,-0.702,0.275,1.740,3.204,4.181,4.181,3.204,2.228,1.251,0.763,1.251,0.763,-0.702,-3.143,-6.561,-9.003,-9.491,-9.003,-7.538,-5.585,-4.120,-2.655,-1.190,-0.214,1.251,2.228,2.228,0.763,-1.678,-4.120,-5.096,-3.632,0.275,3.693,5.646,5.157,3.204,0.763,-0.214,-0.702,-1.190,-2.655,-4.120,-5.096,-4.608,-3.143,-1.678,-0.214,0.763,1.740,1.740,-0.214,-2.655,-4.608,-5.585,-5.096,-4.120,-3.632,-5.096,-6.561,-8.514,-8.514,-8.026,-7.050,-6.561,-7.050,-7.538,-8.026,-7.538,-6.561,-6.073,-7.050,-8.514,-10.468,-10.956,-10.956,-9.979,-9.003,-9.491,-10.468,-10.956,-10.956,-9.491,-8.026,-7.538,-8.026,-9.003,-9.979,-10.468,-10.956,-10.956,-11.444,-12.421,-13.885,-14.862,-15.350,-15.350,-13.885,-12.421,-11.444,-10.468,-9.979,-9.491,-8.514,-7.538,-7.050,-6.073,-5.585,-5.096,-5.585,-5.585,-6.073,-5.096,-4.120,-4.120,-5.585,-8.026,-10.468,-11.444,-9.979,-7.050,-4.120,-3.632,-4.608,-7.050,-8.514,-8.514,-7.050,-4.608,-2.655,-2.167,-2.167,-3.632,-4.608,-5.585,-6.561,-7.538,-7.050,-5.585,-4.120,-3.143,-3.632,-5.096,-6.561,-7.050,-7.050,-6.561,-5.585,-4.608,-4.608,-6.073,-8.026,-9.491,-9.979,-8.514,-6.073,-4.608,-4.608,-5.585,-6.561,-6.561,-6.073,-6.073,-6.561,-8.026,-8.026,-7.050,-5.585,-4.608,-5.096,-5.585,-6.561,-6.561,-6.561,-7.538,-9.979,-12.421,-14.374,-14.374,-12.421,-9.491,-7.050,-6.073,-6.073,-6.073,-6.073,-6.073,-7.050,-8.514,-10.468,-10.468,-9.003,-6.561,-4.120,-2.655,-3.143,-4.120
9,FC6,2,-1.912,-4.354,-2.889,2.482,6.388,6.388,1.994,-3.377,-4.354,-1.424,2.482,2.482,-2.401,-7.284,-6.307,0.529,9.318,11.271,3.459,-8.748,-15.096,-10.701,-0.448,7.365,5.412,-3.377,-9.237,-4.354,6.877,15.177,12.248,1.017,-10.213,-11.678,-2.401,8.341,13.713,10.295,3.459,-0.936,0.529,5.900,11.271,13.713,13.224,9.806,4.924,0.529,-3.377,-6.795,-9.725,-13.143,-14.119,-10.701,-0.936,11.271,19.084,18.107,8.341,-1.912,-6.307,-3.866,1.017,2.970,1.506,1.506,7.853,16.154,20.060,12.248,-2.401,-14.608,-16.073,-8.748,-0.936,1.017,-1.424,-2.401,1.994,9.806,14.201,10.783,2.970,-2.889,-3.866,-1.912,-1.912,-5.819,-10.701,-10.213,-2.889,6.877,11.759,7.853,-0.936,-7.284,-6.307,1.017,7.365,7.365,0.041,-9.237,-13.631,-12.655,-6.795,-0.448,3.947,4.924,1.994,-3.377,-9.237,-12.166,-11.678,-8.748,-6.307,-5.330,-4.354,-2.401,0.529,1.506,-0.448,-5.330,-10.701,-12.166,-11.190,-8.748,-7.284,-7.284,-6.307,-2.889,2.482,6.877,6.877,3.459,0.041,-1.424,0.529,2.482,2.482,0.041,-3.377,-5.330,-3.866,0.041,5.900,11.759,15.177,13.713,8.830,1.994,-3.377,-5.819,-5.819,-5.819,-5.330,-3.377,0.529,5.900,8.830,7.853,2.482,-1.912,-2.889,1.506,6.877,9.806,7.853,3.459,1.017,2.482,6.877,11.759,13.713,11.759,8.830,6.388,5.900,7.365,8.830,7.365,3.459,-0.936,-3.377,0.529,8.830,18.107,23.478,21.037,12.736,3.947,-1.424,-1.912,-0.936,-0.448,-0.448,2.482,9.806,18.107,21.037,14.201,1.506,-9.725,-11.678,-4.842,3.947,6.877,1.506,-5.330,-6.307,1.017,10.295,13.713,8.341,-1.424,-7.284,-5.819,0.529,4.435,2.482,-3.377,-7.772,-7.284,-3.866,-0.448,1.506,2.482,4.435,5.900,4.435,0.529,-3.377,-4.354,-2.889,-0.936,-0.936,-0.936,1.994,8.341,13.713,14.689,9.806,3.459,1.994,5.900,10.783,10.295,3.459,-5.330,-8.260,-1.424,9.318,17.131,15.666,7.853,1.017,0.041
