Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,89,-0.061,-1.526,-4.456,-7.874,-10.315,-9.338,-5.432,-0.061,5.310,7.263,5.310,0.427,-5.432,-9.827,-11.292,-10.803,-7.874,-3.479,0.427,3.845,4.822,3.845,2.869,2.380,1.892,0.427,-3.967,-9.827,-15.198,-16.663,-13.245,-5.920,0.427,2.869,2.380,-1.038,-3.479,-3.479,-0.549,2.380,3.357,3.357,1.404,-1.038,-2.502,-3.479,-2.991,-1.038,0.916,2.380,0.916,-2.502,-6.897,-11.292,-14.221,-16.174,-16.663,-17.151,-16.174,-14.709,-13.245,-12.756,-13.733,-16.174,-17.639,-16.663,-12.756,-8.362,-5.432,-4.944,-6.897,-9.827,-11.780,-12.268,-11.780,-11.292,-10.803,-11.780,-13.245,-15.686,-19.104,-21.545,-22.522,-22.034,-20.569,-19.104,-17.639,-16.174,-13.245,-10.315,-9.338,-10.803,-14.221,-18.127,-20.081,-19.592,-17.151,-13.733,-10.803,-7.874,-5.920,-5.920,-6.409,-7.385,-6.409,-4.944,-2.502,-1.038,-1.526,-3.479,-5.432,-7.385,-7.874,-8.850,-10.315,-11.292,-11.780,-10.803,-7.874,-3.967,-0.549,0.916,1.404,0.427,-0.061,-0.549,-2.014,-3.967,-6.409,-8.362,-8.850,-9.338,-8.850,-8.850,-8.850,-8.850,-7.874,-7.385,-6.897,-6.409,-4.944,-2.014,0.427,0.916,-1.526,-5.920,-8.362,-6.897,-1.526,3.845,6.775,5.310,1.892,-1.038,-2.014,-1.038,-2.014,-4.944,-8.850,-10.315,-9.827,-8.362,-7.385,-7.874,-8.850,-8.362,-5.432,-1.526,0.916,1.404,0.916,0.427,0.427,0.916,-2.014,-7.385,-13.245,-16.174,-14.709,-9.827,-4.944,-2.991,-3.967,-5.920,-6.897,-5.432,-2.991,-1.038,-1.038,-2.014,-3.479,-2.991,-1.038,0.916,2.869,2.380,2.869,3.845,5.798,7.263,6.287,1.404,-5.920,-11.780,-13.245,-9.827,-3.479,2.380,4.333,3.845,2.869,4.333,8.240,11.658,12.146,8.240,1.404,-4.944,-8.850,-9.338,-6.409,-2.991,-0.549,-0.061,-2.502,-6.409,-9.338,-9.338,-6.897,-3.967,-2.502,-2.502,-2.991,-1.526,1.892,4.333,4.822,2.380,-0.061,0.427,3.357,7.263,8.240,5.798,1.892,-2.014,-3.967,-3.479,-1.526,-0.061,-0.549,-2.014,-4.944,-8.850,-12.268,-15.198
1,FP2,89,0.407,-2.035,-4.476,-5.452,-5.452,-3.988,-2.035,-0.570,1.383,1.872,0.895,-1.546,-4.964,-7.894,-9.847,-10.335,-8.870,-6.429,-2.523,-0.081,1.383,1.383,0.407,-0.570,-1.546,-3.499,-6.917,-10.335,-12.777,-12.777,-9.847,-5.452,-3.011,-3.011,-4.476,-6.429,-6.429,-4.476,-1.058,2.848,4.313,4.313,1.872,-1.058,-3.988,-5.941,-6.917,-6.429,-5.452,-4.476,-5.452,-7.406,-10.335,-13.753,-17.171,-19.613,-20.589,-20.589,-19.613,-19.124,-19.124,-20.589,-22.542,-24.007,-23.519,-21.077,-18.148,-15.218,-13.265,-12.288,-11.800,-11.312,-11.312,-12.288,-14.242,-17.171,-19.613,-21.566,-23.519,-24.495,-25.960,-26.449,-25.960,-24.984,-23.519,-22.054,-21.566,-21.566,-22.054,-22.542,-23.031,-24.007,-24.984,-25.960,-25.960,-26.449,-25.472,-23.519,-20.101,-16.195,-12.777,-11.312,-10.824,-10.824,-10.824,-9.847,-7.894,-5.941,-4.964,-4.964,-5.941,-8.382,-10.824,-13.265,-13.753,-11.800,-9.359,-7.406,-5.941,-4.964,-3.988,-2.523,-0.570,0.895,0.407,-1.546,-4.964,-7.406,-8.870,-8.382,-7.406,-7.894,-7.894,-8.870,-9.847,-10.824,-11.312,-12.288,-10.824,-7.406,-3.011,-0.081,0.895,-1.058,-3.988,-5.941,-6.917,-5.941,-3.988,-3.011,-2.035,-2.035,-1.058,-1.058,-2.035,-4.476,-6.917,-8.870,-10.335,-10.824,-11.800,-12.777,-13.265,-13.265,-12.777,-12.288,-11.800,-10.335,-7.406,-3.499,-0.570,0.407,-1.546,-4.964,-7.894,-10.335,-11.800,-12.777,-13.753,-12.777,-10.824,-8.382,-6.917,-7.406,-9.359,-9.847,-7.894,-3.499,0.407,1.383,-0.570,-3.988,-6.917,-7.406,-4.964,-2.035,2.360,5.778,8.219,8.219,5.290,0.895,-4.476,-8.870,-10.824,-9.847,-6.917,-3.988,-0.570,2.360,4.801,7.243,9.684,10.661,9.684,7.243,2.848,-1.546,-4.964,-5.941,-5.452,-4.964,-5.452,-6.917,-8.382,-9.359,-8.382,-6.429,-4.476,-3.011,-2.035,-1.546,-0.570,-0.081,-1.058,-2.523,-3.499,-3.011,-0.570,1.872,3.825,3.337,1.872,0.895,0.895,1.872,1.383,-1.058,-3.988,-6.429,-7.894,-8.382,-8.870,-9.847,-11.312,-12.777
2,F7,89,-7.284,-11.190,-11.190,-8.748,-6.795,-7.284,-7.284,-4.842,0.041,4.435,5.412,1.506,-4.354,-8.260,-8.748,-7.284,-6.307,-5.819,-5.330,-4.354,-1.424,1.506,3.459,3.947,1.994,-1.912,-7.284,-12.166,-16.561,-18.514,-18.514,-17.049,-16.073,-17.049,-17.537,-16.073,-8.748,1.506,10.295,12.736,6.877,-1.424,-6.795,-5.330,-0.448,2.970,2.970,1.017,0.041,1.994,3.947,1.994,-4.842,-13.143,-18.026,-17.049,-13.143,-10.701,-11.190,-14.608,-18.026,-19.002,-18.026,-16.561,-15.096,-13.143,-10.213,-5.819,-1.912,-0.936,-2.401,-5.819,-8.260,-8.260,-7.772,-7.284,-9.725,-13.631,-17.049,-19.491,-20.955,-22.420,-24.373,-26.326,-26.326,-22.909,-17.537,-13.143,-10.213,-9.237,-10.213,-11.678,-14.119,-16.561,-18.026,-18.026,-15.096,-9.725,-4.354,-0.448,0.529,-1.424,-4.354,-7.284,-9.237,-10.213,-10.701,-10.701,-12.655,-17.537,-23.885,-26.815,-23.397,-12.655,1.017,8.830,6.388,-3.866,-13.631,-16.561,-11.190,-3.377,0.529,-1.424,-5.330,-7.284,-6.795,-6.307,-8.260,-12.166,-14.119,-13.143,-9.725,-6.795,-7.284,-10.701,-14.119,-16.073,-15.096,-13.143,-10.213,-7.284,-4.354,-2.889,-3.377,-6.307,-9.237,-10.213,-7.772,-3.866,-2.401,-5.330,-12.655,-19.002,-18.514,-10.213,1.017,7.853,5.900,-2.401,-10.213,-11.678,-7.284,-1.912,-0.448,-4.354,-7.772,-6.307,-1.424,3.947,4.435,1.506,-1.424,-1.912,0.041,0.041,-2.889,-7.284,-9.237,-6.307,-1.424,2.482,1.994,-1.424,-3.866,-2.401,2.482,7.853,10.783,9.806,5.412,-0.936,-7.284,-11.678,-11.190,-3.866,7.853,19.572,23.966,18.107,5.412,-6.307,-11.190,-9.725,-5.819,-4.354,-4.842,-4.354,-0.448,5.412,9.806,10.783,8.341,5.412,4.435,4.435,3.947,1.506,-1.912,-3.866,-3.377,-0.936,-0.936,-3.377,-9.725,-17.049,-22.420,-23.885,-20.467,-13.143,-2.401,7.365,13.713,13.713,7.853,0.529,-3.866,-3.866,-0.448,2.482,2.482,1.506,1.017,2.482,2.970,1.994,-2.401,-8.748,-15.096,-19.491,-20.467,-17.537,-11.190,-2.889,0.529,-4.354
3,F8,89,1.251,-4.608,-9.979,-12.421,-10.468,-6.561,-3.143,-2.655,-3.632,-5.096,-5.585,-6.561,-9.003,-13.397,-18.280,-19.745,-16.327,-9.979,-4.120,-2.167,-4.608,-8.026,-9.979,-9.491,-9.003,-10.956,-14.862,-18.280,-18.768,-16.327,-12.909,-10.956,-11.444,-12.909,-13.397,-12.421,-10.468,-8.514,-6.561,-5.585,-4.608,-5.096,-7.050,-9.979,-13.397,-14.862,-13.885,-11.444,-9.491,-8.514,-9.979,-12.421,-16.327,-20.721,-24.628,-27.069,-27.557,-25.116,-21.698,-19.745,-20.721,-25.116,-29.999,-32.440,-30.975,-27.069,-22.675,-21.210,-22.186,-24.628,-25.604,-24.139,-20.233,-17.303,-17.792,-21.210,-26.581,-30.487,-31.464,-30.487,-30.487,-31.464,-33.905,-35.858,-36.346,-33.417,-28.534,-24.139,-23.163,-25.604,-29.510,-33.417,-33.905,-32.928,-30.975,-30.487,-31.464,-32.928,-32.440,-29.999,-25.604,-20.721,-17.303,-16.327,-17.303,-18.280,-18.768,-17.792,-15.839,-13.885,-13.397,-14.862,-17.303,-18.280,-18.280,-15.839,-13.397,-12.421,-12.909,-13.885,-13.885,-11.932,-8.026,-4.608,-4.120,-6.073,-10.468,-13.885,-14.862,-14.374,-13.885,-14.374,-15.350,-15.839,-15.350,-15.350,-16.327,-18.280,-20.233,-18.768,-14.374,-8.514,-3.143,-1.678,-2.655,-5.585,-8.514,-10.956,-12.421,-13.397,-12.421,-10.468,-8.026,-7.050,-9.003,-11.444,-13.397,-12.909,-11.444,-10.468,-11.444,-14.862,-18.280,-19.745,-18.768,-16.327,-14.374,-11.932,-9.979,-7.050,-4.608,-3.143,-3.632,-5.585,-9.003,-11.444,-13.397,-13.885,-12.909,-10.956,-8.514,-7.050,-6.561,-8.514,-10.956,-11.444,-8.514,-3.632,0.763,1.740,-1.190,-6.561,-11.444,-14.374,-13.397,-9.979,-3.632,3.693,9.552,12.482,11.017,4.669,-3.143,-9.979,-12.421,-11.444,-9.003,-5.096,-1.678,2.716,8.575,13.458,15.900,13.947,8.575,3.693,1.251,3.204,5.646,5.157,0.275,-6.561,-12.421,-13.885,-10.956,-7.050,-4.120,-2.167,0.275,3.693,6.622,5.646,1.251,-5.096,-9.979,-10.468,-7.538,-4.120,-2.167,-1.678,-1.678,-0.702,1.740,3.693,3.204,1.740,-0.702,-3.143,-4.608,-6.561,-8.514,-10.956,-11.932,-11.444,-9.979,-8.514
4,AF1,89,0.600,-1.353,-3.794,-4.283,-3.794,-2.330,-0.865,0.600,2.553,4.018,4.018,2.553,0.112,-2.330,-3.794,-4.283,-3.306,-2.330,0.112,1.088,2.553,3.530,4.018,4.506,4.018,2.065,-0.865,-4.771,-8.189,-9.165,-8.189,-4.283,-0.865,1.577,2.553,2.553,2.065,1.088,1.088,1.577,2.065,3.042,3.042,2.065,0.600,-1.353,-2.818,-2.330,-0.865,0.112,-0.376,-2.330,-6.236,-10.142,-13.072,-14.048,-12.583,-11.119,-9.165,-9.165,-10.630,-13.072,-14.537,-15.025,-13.560,-10.630,-7.701,-4.283,-1.353,0.112,0.112,-0.376,-1.841,-2.818,-4.283,-5.259,-7.212,-9.165,-11.119,-13.072,-14.537,-15.025,-15.513,-15.025,-14.048,-12.095,-10.142,-8.189,-6.724,-6.236,-6.724,-7.212,-8.189,-9.165,-10.630,-11.607,-10.630,-8.677,-5.259,-1.353,0.600,0.600,-0.376,-1.353,-2.330,-1.841,-0.376,1.088,1.088,1.088,-0.376,-1.841,-3.306,-5.259,-6.236,-6.236,-5.747,-4.283,-2.818,-1.841,-0.865,0.112,1.088,2.065,2.553,1.577,-1.353,-3.794,-5.747,-5.747,-4.771,-3.794,-3.306,-4.771,-6.236,-7.212,-7.701,-7.212,-6.236,-4.283,-1.841,0.112,2.553,2.553,1.088,-0.376,-1.841,-1.353,0.600,3.042,4.995,5.483,4.506,4.506,3.530,1.577,-0.376,-3.794,-6.236,-6.236,-4.283,-2.330,-1.841,-3.306,-5.259,-6.236,-4.771,-1.353,1.088,2.553,1.577,0.600,0.112,-0.376,-1.353,-4.283,-8.189,-10.630,-11.119,-9.654,-7.212,-5.747,-5.259,-5.747,-5.259,-3.794,-1.841,0.112,1.088,1.088,1.088,0.112,0.112,0.600,1.577,2.553,4.018,5.483,6.460,6.948,5.971,3.042,-0.376,-4.771,-6.724,-6.724,-4.771,-1.353,0.600,2.065,3.530,5.483,7.436,9.389,8.901,6.460,2.065,-1.841,-4.283,-4.283,-3.306,-1.841,-1.353,-2.330,-4.771,-6.724,-7.701,-6.724,-4.283,-1.841,-0.376,-0.865,-0.865,-0.376,2.065,4.506,4.995,4.018,3.042,3.042,4.018,4.995,5.483,4.506,3.042,1.577,1.577,0.600,-0.376,-1.841,-3.306,-5.259,-6.724,-8.677,-11.607,-14.537
5,AF2,89,0.051,-2.391,-4.832,-5.320,-5.320,-3.367,-1.414,0.051,1.516,1.516,0.539,-1.414,-3.367,-5.320,-6.785,-6.785,-5.320,-2.879,-0.437,1.516,2.004,2.004,1.027,0.051,-0.437,-1.414,-3.367,-5.809,-7.762,-8.250,-6.785,-3.855,-1.414,-0.437,-0.926,-1.414,-2.391,-1.902,-0.437,0.539,1.027,0.539,-1.414,-3.367,-4.832,-5.809,-6.297,-6.297,-5.320,-4.832,-5.320,-6.785,-9.226,-12.156,-14.109,-15.086,-15.574,-14.598,-13.621,-13.133,-14.109,-16.062,-18.504,-19.480,-18.992,-16.551,-13.133,-10.203,-7.762,-6.785,-7.273,-8.250,-9.226,-10.203,-11.180,-12.644,-14.598,-16.551,-18.016,-18.992,-19.969,-19.969,-19.969,-18.992,-17.527,-15.574,-14.598,-13.621,-13.133,-14.109,-14.598,-15.574,-16.551,-17.039,-17.039,-17.039,-16.551,-15.086,-12.644,-9.715,-6.785,-4.832,-3.367,-3.855,-4.344,-4.832,-4.344,-2.879,-1.414,-0.437,-0.926,-2.879,-5.320,-7.273,-7.762,-7.273,-6.297,-5.320,-5.320,-4.344,-3.367,-1.414,0.539,2.004,2.004,0.539,-1.902,-4.344,-5.809,-6.785,-6.297,-4.832,-4.344,-4.344,-5.809,-7.762,-8.738,-8.738,-7.273,-4.344,-1.414,1.027,2.492,1.516,-0.437,-2.391,-3.367,-3.367,-1.414,0.539,1.516,1.516,0.539,-0.926,-2.391,-3.367,-4.344,-6.297,-7.762,-8.738,-9.715,-9.715,-9.715,-10.203,-9.715,-9.715,-8.738,-6.785,-4.832,-2.879,-1.902,-1.414,-1.902,-3.367,-5.809,-8.738,-11.180,-13.133,-13.133,-11.668,-9.715,-8.250,-7.762,-8.250,-8.250,-7.762,-6.297,-4.344,-2.879,-2.391,-3.367,-4.344,-4.832,-3.855,-1.902,0.051,2.981,5.422,6.399,6.887,5.910,2.492,-1.414,-5.320,-7.273,-7.273,-5.809,-3.855,-1.902,0.051,2.004,4.934,7.863,9.328,7.863,4.934,1.027,-1.902,-3.855,-4.344,-4.344,-4.832,-4.832,-5.320,-5.320,-5.320,-5.320,-4.832,-3.855,-2.391,-0.926,-0.437,-0.437,-1.414,-1.414,-0.926,1.027,2.981,4.445,4.934,3.957,2.981,2.004,1.027,0.539,0.539,0.051,-0.926,-2.391,-4.344,-5.809,-7.273,-8.250,-9.226,-9.715,-10.691
6,FZ,89,2.655,1.190,-0.275,-0.275,0.702,1.678,2.655,2.655,3.143,3.143,3.143,3.143,2.167,1.678,1.190,0.702,0.702,1.190,1.678,2.167,2.655,3.143,4.120,5.096,5.096,4.608,3.143,0.702,-1.740,-2.716,-2.716,-0.275,2.167,4.120,5.096,5.096,4.120,3.143,2.167,2.167,2.167,2.167,1.678,0.702,-1.251,-3.204,-4.181,-3.693,-3.204,-1.740,-1.740,-2.716,-5.157,-7.111,-8.575,-9.064,-8.575,-8.087,-7.599,-7.599,-8.087,-9.552,-10.529,-10.529,-9.552,-7.599,-4.669,-2.228,0.214,1.190,1.678,0.702,-0.763,-1.740,-3.204,-4.669,-5.646,-7.599,-9.064,-10.040,-11.017,-10.529,-10.529,-9.552,-8.575,-7.599,-6.622,-6.134,-5.646,-5.157,-4.669,-4.669,-4.669,-5.646,-5.646,-6.134,-5.646,-4.669,-3.204,-1.251,0.214,1.190,1.678,1.678,2.167,2.655,2.655,3.143,4.120,4.120,3.632,2.655,0.702,-1.251,-2.228,-2.716,-2.716,-2.228,-2.228,-1.740,-1.251,-0.275,0.702,1.678,1.678,1.190,0.214,-1.740,-3.204,-3.693,-3.204,-3.204,-2.716,-3.204,-3.693,-4.669,-4.669,-4.669,-3.693,-1.740,0.214,2.655,4.120,3.632,2.655,1.678,1.190,2.167,3.143,4.120,4.608,4.120,3.632,2.655,2.167,0.702,-1.251,-3.693,-5.646,-6.134,-5.646,-4.181,-4.181,-4.669,-5.157,-5.646,-4.669,-2.716,-1.251,0.214,-0.275,-0.275,-0.763,-1.251,-2.228,-4.181,-6.622,-8.575,-9.552,-9.064,-7.599,-6.622,-5.157,-5.157,-4.669,-3.693,-2.716,-1.251,-0.763,-0.763,-1.251,-1.251,-0.763,0.702,2.655,4.120,5.096,5.096,5.096,5.096,4.608,3.632,1.678,-0.763,-2.716,-3.693,-3.204,-2.228,-1.251,0.214,1.190,3.143,5.585,7.050,7.050,5.096,2.167,-0.763,-2.716,-3.204,-2.716,-1.740,-0.763,-0.275,-0.763,-1.740,-1.740,-1.740,-0.763,0.214,0.214,-0.763,-1.740,-0.763,2.167,5.585,8.026,8.514,8.026,6.561,5.585,4.608,3.632,2.167,2.167,2.167,2.167,2.167,0.702,-1.740,-3.693,-5.646,-6.622,-7.599,-9.064,-9.552
7,F4,89,-0.407,-2.848,-4.313,-4.313,-3.825,-3.337,-2.848,-1.872,-0.895,0.081,-0.407,-1.383,-3.337,-4.801,-5.290,-4.801,-2.848,-0.407,1.058,2.035,1.058,0.081,-1.383,-1.383,-1.383,-1.383,-1.872,-3.337,-4.801,-5.290,-4.313,-2.848,-2.360,-2.360,-2.360,-1.872,-1.872,-1.383,-1.383,-2.360,-2.848,-3.337,-4.313,-5.290,-6.266,-6.755,-7.243,-7.243,-7.243,-7.243,-7.731,-8.219,-8.708,-9.196,-10.661,-11.637,-12.126,-11.637,-10.173,-9.684,-10.661,-13.102,-15.544,-17.008,-16.520,-14.079,-11.149,-9.196,-8.708,-8.219,-8.219,-8.708,-9.684,-11.149,-13.102,-15.544,-17.008,-17.497,-17.985,-17.985,-18.473,-18.473,-17.985,-17.008,-15.055,-14.079,-12.614,-11.637,-11.149,-11.149,-11.637,-13.102,-13.590,-13.590,-13.102,-12.614,-11.637,-11.149,-10.173,-8.219,-5.290,-2.848,-1.383,-2.360,-3.825,-4.801,-4.313,-1.872,1.058,2.523,1.546,-1.383,-4.801,-6.755,-6.266,-4.801,-3.337,-3.337,-3.825,-4.313,-3.337,-1.383,0.081,1.058,1.058,0.081,-1.872,-4.313,-6.266,-6.755,-5.778,-4.801,-3.337,-3.337,-4.313,-5.778,-7.243,-7.243,-6.266,-3.337,0.081,2.523,3.499,3.011,0.570,-0.407,-0.895,-0.407,1.058,1.546,1.546,0.570,-0.895,-2.360,-4.313,-5.290,-5.778,-5.778,-6.266,-6.755,-8.708,-10.173,-10.173,-9.196,-7.731,-6.755,-6.266,-5.778,-5.290,-4.313,-2.848,-2.848,-3.337,-4.801,-5.290,-6.266,-6.266,-7.243,-8.219,-8.708,-8.708,-8.708,-8.219,-8.708,-8.219,-7.731,-5.778,-3.337,-1.383,-1.872,-3.825,-6.266,-6.755,-5.290,-2.360,1.058,4.476,5.941,6.917,6.917,5.941,3.499,0.570,-2.360,-4.801,-6.266,-5.778,-4.801,-2.360,0.081,3.011,6.429,8.870,9.359,8.870,5.941,3.499,1.058,-0.895,-2.848,-4.801,-6.755,-7.243,-6.266,-4.313,-2.848,-1.383,-0.895,-0.895,0.081,0.570,0.570,-0.407,-2.360,-3.825,-2.848,0.081,3.499,5.941,5.941,3.988,1.546,0.570,1.546,3.011,3.011,1.546,-0.407,-2.848,-4.801,-6.266,-8.219,-9.196,-10.173,-9.196,-8.219
8,F3,89,2.065,2.065,0.112,-2.330,-2.818,-1.841,0.600,2.065,2.553,2.553,2.553,2.553,2.553,2.553,2.065,1.088,0.112,-0.865,-1.353,-0.865,0.600,2.065,3.530,4.506,4.995,4.018,1.577,-1.841,-5.747,-8.677,-8.677,-6.236,-1.841,4.018,8.901,10.366,7.924,3.042,-1.841,-4.283,-2.330,2.065,5.971,5.971,2.065,-1.841,-2.818,0.112,4.506,6.948,5.971,1.577,-3.794,-7.701,-8.677,-8.189,-7.212,-5.747,-5.259,-5.259,-5.747,-7.212,-8.189,-8.189,-6.724,-4.283,-1.353,1.088,3.042,4.018,4.506,4.018,3.042,2.065,1.088,0.112,-1.841,-4.283,-7.212,-9.165,-10.142,-10.630,-10.142,-9.654,-10.142,-8.677,-6.724,-3.794,-0.865,0.112,0.600,0.112,-0.865,-1.841,-2.330,-3.306,-2.818,-1.841,1.088,4.018,5.971,5.971,4.995,3.042,1.088,0.600,1.088,2.065,3.042,4.018,5.483,6.460,4.995,1.577,-4.283,-9.165,-9.654,-6.236,-1.353,2.553,3.042,1.088,0.112,1.088,3.042,4.018,1.577,-2.330,-5.747,-5.747,-3.794,-1.353,-0.865,-2.330,-4.283,-5.259,-4.771,-3.306,-2.818,-2.818,-1.841,0.112,3.042,4.506,4.506,3.042,1.088,1.577,4.018,6.948,9.389,11.342,12.319,13.295,12.319,8.901,2.065,-6.236,-10.142,-8.189,-1.353,4.995,6.460,2.553,-2.818,-4.771,-1.353,4.018,7.436,6.948,4.018,2.065,3.042,4.995,4.995,1.577,-3.306,-6.724,-6.236,-3.794,-1.353,-0.865,-1.841,-2.818,-1.353,2.065,4.995,6.460,6.460,5.971,4.995,5.971,6.948,8.413,8.901,7.924,5.483,2.553,1.088,2.553,4.995,5.971,4.018,-1.353,-5.747,-7.212,-4.771,0.600,4.506,6.460,6.460,6.948,7.924,8.901,8.901,6.948,4.506,2.065,0.600,1.088,1.577,2.065,1.577,0.112,-2.818,-4.771,-5.259,-1.841,3.042,6.948,5.971,0.600,-4.283,-3.794,1.577,8.413,11.831,9.389,4.018,0.600,2.065,5.971,8.413,7.924,4.506,2.065,1.577,3.042,4.018,4.018,2.553,0.600,-2.818,-8.677,-14.048,-17.466
9,FC6,89,-1.933,-10.722,-11.698,-8.769,-7.792,-11.698,-16.093,-14.628,-4.374,7.833,12.227,5.391,-7.304,-17.558,-17.558,-9.257,-0.468,1.973,-1.933,-10.234,-15.605,-15.116,-9.257,-2.421,1.973,0.997,-4.862,-11.210,-14.140,-12.187,-7.304,-3.886,-3.886,-7.792,-11.698,-15.116,-17.069,-16.581,-13.652,-7.304,-0.468,3.927,2.950,-3.398,-10.722,-14.140,-12.187,-7.792,-5.839,-8.280,-12.675,-16.093,-17.558,-17.558,-18.046,-17.558,-14.140,-7.792,-3.398,-4.862,-12.675,-22.441,-27.812,-26.347,-20.487,-16.581,-17.558,-21.464,-24.882,-23.417,-19.023,-13.163,-9.257,-7.792,-9.745,-14.628,-19.999,-23.905,-23.417,-19.999,-17.558,-19.023,-25.370,-33.671,-36.601,-30.741,-18.534,-5.839,-1.444,-6.816,-19.023,-28.788,-30.253,-24.394,-17.069,-14.140,-17.558,-22.929,-26.347,-25.370,-19.999,-13.652,-8.280,-5.839,-5.839,-8.769,-12.187,-13.163,-11.210,-6.816,-4.862,-7.304,-13.652,-19.023,-19.023,-13.652,-7.304,-4.862,-7.792,-12.675,-15.605,-14.140,-8.769,-2.909,1.973,3.438,0.509,-6.327,-13.163,-17.069,-14.628,-8.769,-3.398,-2.909,-7.792,-14.628,-19.511,-21.952,-21.464,-18.534,-13.163,-4.862,4.415,8.809,6.368,-1.933,-10.234,-11.210,-5.839,1.485,3.927,-1.444,-10.722,-18.534,-20.976,-19.511,-17.069,-16.581,-16.093,-12.675,-7.304,-2.421,-1.933,-6.816,-12.675,-16.093,-13.652,-8.280,-4.374,-5.351,-8.280,-10.722,-10.722,-8.769,-7.792,-9.745,-13.652,-15.605,-13.163,-5.839,1.973,4.415,0.509,-8.280,-15.116,-16.093,-10.234,-1.933,2.950,0.997,-6.327,-14.140,-19.023,-19.511,-15.605,-8.280,1.973,12.227,19.552,19.063,11.251,0.509,-7.792,-10.722,-8.769,-7.304,-6.816,-7.792,-5.839,-0.468,5.391,8.321,5.880,0.997,-0.468,3.927,12.227,17.110,11.739,-1.933,-16.581,-22.441,-18.534,-8.280,-0.956,0.020,-3.886,-7.304,-7.792,-5.351,-3.398,-2.421,-2.421,-1.933,-1.444,-1.933,-4.374,-6.327,-5.351,-1.933,2.950,4.903,2.950,-1.933,-6.816,-10.722,-11.698,-10.722,-6.327,-0.956,2.462,0.997,-5.351,-13.163,-17.558,-15.116
