Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,0,3.082,2.594,2.106,2.106,3.571,4.547,4.547,3.082,0.641,-0.824,-0.824,0.153,0.153,-0.336,-1.312,-0.824,1.617,5.524,9.430,10.406,8.942,5.524,3.571,3.082,3.571,4.547,4.059,2.594,1.617,2.594,4.059,5.035,5.035,3.571,2.106,2.106,4.547,8.942,12.360,13.336,11.383,6.989,2.594,-0.336,-1.801,-1.312,-0.336,0.153,1.617,3.082,5.035,6.500,7.477,6.500,4.547,2.106,-0.824,-2.777,-3.265,-2.777,-1.312,2.594,6.500,10.406,10.895,7.965,2.106,-3.754,-7.172,-6.195,-4.242,-2.289,-3.265,-4.730,-6.195,-5.707,-5.219,-5.707,-6.195,-7.172,-5.219,-0.336,4.547,7.477,7.477,5.035,3.082,2.594,3.571,5.035,5.524,5.035,4.059,2.594,1.617,0.641,-0.824,-2.289,-3.265,-3.265,-2.777,-1.801,-1.312,0.641,3.571,6.012,8.453,8.942,7.965,6.500,4.547,2.594,0.641,-1.801,-4.242,-7.172,-10.101,-12.543,-13.519,-12.054,-10.101,-7.172,-5.219,-4.242,-3.754,-2.289,-0.336,2.594,5.035,6.012,6.012,4.547,2.106,-0.336,-2.289,-2.777,-3.265,-2.777,-3.265,-2.777,-2.777,-3.265,-3.754,-3.265,-2.777,-2.289,-2.289,-3.265,-5.219,-6.683,-7.172,-6.195,-4.242,-2.777,-1.801,-1.312,-1.801,-1.801,-1.801,-1.312,-1.801,-3.265,-4.730,-5.219,-4.730,-2.289,0.641,2.594,3.082,2.594,2.594,3.082,4.059,5.035,4.547,3.571,2.594,1.129,-0.824,-3.265,-4.730,-5.219,-4.242,-1.801,1.617,3.571,4.059,2.106,-1.312,-4.242,-5.707,-4.242,-0.336,3.082,5.035,5.035,4.059,2.106,1.129,0.153,0.153,1.129,2.106,3.571,3.571,2.106,-0.336,-2.289,-3.265,-2.289,-0.824,0.641,1.617,2.106,2.106,2.106,2.106,3.082,5.035,6.500,7.477,7.477,6.012,3.571,1.617,1.129,1.617,2.594,3.571,5.035,7.477,9.918,11.871,12.360,11.383,8.942,7.477,6.012,5.524,5.524,6.500,7.477,9.430,10.895,10.406,8.942,6.012,4.547,4.547,5.524,6.500,6.989,6.012,5.524,4.059,4.059
1,FP2,0,-5.056,-6.521,-6.032,-4.079,-0.661,1.292,1.780,-0.173,-1.638,-2.126,-1.638,-0.661,-1.638,-3.591,-5.544,-5.544,-3.103,1.292,5.198,7.151,5.686,2.757,0.315,-0.661,0.315,1.292,1.780,1.292,0.804,1.292,1.780,2.268,2.268,0.804,-0.173,0.315,2.268,6.175,9.104,9.593,7.640,4.222,0.804,-1.149,-1.638,-2.126,-2.126,-2.126,-2.126,-1.149,0.804,3.245,4.710,5.198,3.245,0.315,-3.591,-7.497,-9.939,-10.427,-8.474,-4.079,2.268,8.616,12.034,10.569,4.710,-2.126,-7.009,-7.009,-5.056,-3.591,-4.079,-6.032,-6.521,-5.544,-4.079,-4.079,-4.567,-4.079,-0.661,4.710,10.081,13.011,11.546,9.104,7.151,7.151,9.104,10.081,9.593,6.663,4.222,2.268,1.292,0.315,-0.661,-2.126,-3.103,-3.591,-3.103,-2.126,-1.149,0.804,3.245,5.686,8.128,9.104,9.104,9.104,8.616,7.640,5.686,2.757,-2.126,-7.009,-11.403,-13.845,-13.845,-11.403,-8.474,-5.544,-4.079,-3.591,-2.614,-0.173,2.757,4.710,6.175,6.175,5.198,4.710,4.222,3.733,3.245,2.268,1.780,1.780,1.780,2.268,1.292,-1.149,-3.103,-3.591,-2.126,0.315,2.268,1.780,-0.661,-3.103,-4.567,-4.079,-2.126,-0.173,1.780,2.268,1.780,1.292,0.804,0.315,0.315,-0.173,-0.661,-0.661,-0.173,1.292,3.245,4.222,4.222,4.710,5.686,7.151,8.616,9.593,10.081,9.104,7.640,5.198,1.780,-1.149,-3.103,-2.126,0.804,4.710,7.640,8.616,8.128,5.198,1.780,-0.661,-1.638,-0.173,2.757,5.686,7.151,6.663,5.198,3.245,1.292,0.315,0.804,1.292,1.780,2.268,1.780,0.315,-1.149,-2.614,-3.591,-3.103,-2.614,-1.149,0.804,2.268,3.245,3.245,3.245,4.222,5.686,6.663,7.640,7.151,6.175,4.222,3.245,2.757,2.757,3.733,4.710,6.175,8.616,11.058,12.522,12.522,11.058,9.593,8.128,7.640,7.151,7.151,6.663,7.640,9.593,11.058,10.569,8.128,4.710,2.757,3.245,5.198,7.151,8.128,7.151,6.175,4.222,3.733
2,F7,0,16.449,14.496,10.101,6.195,6.195,8.148,10.101,9.125,5.707,2.289,0.336,1.801,2.777,2.777,2.777,4.242,7.660,13.031,16.449,15.961,12.054,8.148,7.172,9.125,12.543,13.519,11.566,8.148,6.195,7.660,10.590,12.543,11.078,8.148,5.219,5.707,9.613,14.496,18.890,19.867,17.426,13.031,8.148,4.242,2.777,2.777,3.754,5.219,7.172,8.636,9.613,10.590,10.590,9.613,7.660,5.219,2.777,2.289,3.265,5.707,8.148,10.590,12.543,14.008,12.543,8.636,2.289,-3.571,-5.524,-3.571,0.336,3.265,1.312,-3.082,-6.500,-7.477,-6.012,-4.547,-4.547,-5.524,-4.547,-1.617,2.289,5.707,6.195,5.219,4.242,4.242,5.707,6.683,6.683,4.242,1.801,-0.153,-1.617,-2.594,-3.082,-5.035,-6.500,-6.989,-6.500,-5.035,-3.082,-1.129,0.336,2.289,3.754,4.242,3.265,1.312,-1.129,-3.571,-5.524,-6.012,-7.477,-8.942,-11.871,-15.289,-17.731,-17.242,-14.801,-11.383,-8.942,-7.965,-8.942,-8.942,-7.965,-5.524,-2.106,0.824,1.801,1.312,-1.129,-3.571,-5.524,-6.012,-6.500,-6.989,-7.477,-7.965,-7.965,-6.500,-5.524,-4.547,-4.547,-4.547,-4.547,-4.547,-5.035,-6.012,-7.477,-7.965,-7.477,-5.524,-3.082,-1.617,-2.106,-4.059,-6.989,-8.942,-9.430,-9.430,-9.918,-9.918,-8.453,-5.524,-2.106,0.336,0.824,-0.641,-2.594,-3.082,-2.594,-1.617,-0.641,-1.129,-2.106,-4.059,-6.500,-8.942,-10.406,-11.871,-11.383,-10.406,-7.477,-4.547,-2.106,-1.617,-4.059,-7.965,-10.895,-11.383,-7.965,-3.082,0.824,2.777,2.289,0.336,-1.617,-3.082,-2.594,-2.106,-1.129,-1.129,-2.594,-4.547,-6.500,-6.500,-5.035,-2.594,-1.129,-0.153,-0.641,-1.617,-2.594,-3.082,-3.082,-2.106,-0.641,1.801,3.265,3.754,3.754,1.801,-0.641,-2.594,-3.571,-3.571,-1.617,1.801,6.195,10.101,12.543,12.054,9.125,5.219,2.777,2.289,3.754,5.707,8.636,11.078,13.031,13.031,11.566,9.125,5.707,3.754,3.265,3.265,4.242,5.219,6.195,7.172,7.172,6.195
3,F8,0,-14.638,-17.080,-16.103,-11.220,-3.896,1.963,2.940,-1.943,-7.802,-10.244,-7.802,-3.896,-2.431,-4.873,-9.755,-12.685,-10.732,-5.361,-0.966,0.010,-2.431,-6.337,-8.291,-7.802,-5.849,-4.384,-3.896,-4.873,-4.873,-3.408,-1.455,0.010,0.010,-1.943,-4.384,-5.361,-4.384,-1.455,0.498,0.987,0.498,-0.478,-1.455,-2.920,-4.873,-6.337,-6.826,-5.849,-3.408,-1.943,-0.966,-1.455,-1.455,-0.966,-0.478,-1.455,-4.384,-8.291,-12.197,-14.150,-13.173,-7.314,2.940,15.147,23.448,24.424,17.100,5.870,-2.920,-6.337,-5.361,-4.873,-5.849,-6.826,-4.873,0.010,3.916,3.916,0.498,-2.431,0.010,7.823,15.635,19.053,15.635,11.241,9.776,13.194,17.588,18.077,14.170,7.823,3.916,3.428,3.916,2.940,-0.478,-4.873,-6.337,-3.896,0.010,2.940,2.940,1.475,0.987,2.452,5.870,8.311,8.799,8.311,7.823,7.334,5.870,1.963,-3.896,-9.755,-13.173,-13.173,-10.244,-7.314,-5.849,-5.849,-5.849,-3.408,0.498,4.405,5.870,4.893,3.916,4.405,7.334,10.752,12.217,10.752,6.846,2.940,1.963,3.428,5.870,7.334,4.893,0.987,-2.920,-2.920,0.987,5.870,8.311,5.381,-0.966,-6.337,-8.291,-4.384,2.940,9.776,13.194,12.705,8.311,2.940,-1.455,-2.431,-1.455,0.987,2.940,4.405,5.870,6.846,8.311,9.288,9.288,9.288,8.799,8.799,9.776,11.241,13.194,14.659,13.682,10.752,6.846,3.428,2.940,4.893,7.823,10.752,13.194,14.170,13.682,10.752,5.870,1.475,-0.966,0.987,5.870,11.729,14.659,13.682,11.241,8.799,7.334,6.846,5.870,3.916,1.963,0.987,1.475,2.452,2.940,2.452,1.963,2.940,4.893,7.823,9.776,9.776,8.799,7.823,8.311,9.776,11.729,12.705,12.705,12.217,11.729,10.752,8.311,4.893,1.963,0.498,3.428,8.311,14.170,17.588,18.565,18.077,17.100,16.612,14.659,11.241,7.823,7.334,11.241,18.077,23.448,23.448,18.077,11.241,7.334,7.823,10.752,11.729,11.241,9.776,11.241,14.170,16.123,15.635
4,AF1,0,-0.020,0.468,1.445,2.909,3.886,4.374,3.886,2.421,0.956,-0.509,-0.997,-1.973,-2.462,-3.927,-3.927,-1.973,1.445,4.862,7.304,8.280,6.816,3.886,1.933,0.468,0.468,-0.020,-0.020,-0.020,0.956,2.909,4.374,4.862,3.398,0.956,-0.997,-0.509,1.933,6.327,9.745,10.722,8.769,5.351,1.933,-0.509,-1.485,-1.973,-1.973,-1.973,-1.485,0.468,2.909,4.862,5.839,4.862,2.421,-0.020,-2.950,-4.415,-4.903,-3.927,-1.973,0.468,3.398,5.839,5.839,3.398,-1.485,-5.391,-7.833,-6.856,-4.903,-3.927,-4.903,-6.856,-8.809,-8.809,-8.321,-8.321,-8.321,-8.321,-6.368,-1.973,1.933,3.886,3.398,1.445,-0.997,-1.485,-0.997,-0.020,-0.020,-0.509,-0.997,-0.997,-1.485,-2.950,-4.903,-6.368,-6.368,-4.903,-3.438,-2.950,-2.462,-1.485,0.468,3.398,5.839,6.327,4.862,2.421,0.468,-0.509,-0.997,-2.462,-4.903,-8.321,-11.739,-13.692,-13.692,-12.716,-10.274,-8.321,-6.368,-4.903,-3.927,-2.462,-0.020,2.421,4.862,5.839,5.351,2.909,-0.020,-1.973,-2.462,-1.485,-0.509,-0.020,-0.997,-2.462,-3.927,-4.903,-4.903,-4.415,-4.415,-3.927,-3.927,-3.927,-4.903,-5.880,-6.856,-6.856,-5.391,-3.927,-2.462,-1.973,-2.462,-2.950,-2.950,-1.973,-1.973,-2.462,-3.927,-4.415,-3.438,-0.997,0.956,1.933,1.445,1.445,1.445,3.398,4.862,5.839,5.351,4.374,2.909,0.956,-0.997,-2.950,-3.927,-3.927,-2.462,-0.509,1.445,2.909,2.909,0.956,-1.973,-4.903,-5.391,-3.927,-0.997,1.933,3.398,3.398,2.421,1.933,0.956,0.468,-0.020,-0.020,1.445,2.909,3.398,2.909,0.468,-2.462,-3.927,-3.438,-1.485,-0.020,1.445,0.956,-0.020,-0.020,0.956,2.421,3.398,4.374,4.374,3.398,2.421,1.933,0.956,0.956,1.445,2.421,3.398,4.862,6.816,8.280,9.257,9.745,8.280,6.816,4.374,2.909,2.909,3.886,5.351,6.327,6.816,6.816,6.327,4.862,2.909,1.933,1.933,2.909,3.886,3.886,2.909,1.933,1.445,1.445
5,AF2,0,-6.032,-6.521,-5.544,-2.614,0.804,3.245,3.733,1.780,-0.661,-1.638,-2.614,-2.614,-3.591,-5.544,-6.521,-6.032,-3.591,-0.173,3.245,4.710,3.733,1.292,-1.149,-2.614,-2.614,-1.638,-1.149,-0.661,0.315,1.780,2.268,2.757,1.292,-0.661,-2.126,-2.126,-0.173,3.245,5.686,7.151,5.686,3.245,0.804,-0.661,-1.638,-2.614,-3.103,-4.079,-4.079,-3.103,-0.173,2.268,4.710,4.222,1.780,-1.638,-5.544,-8.474,-9.450,-8.474,-6.032,-2.126,1.780,5.686,6.663,4.222,-0.173,-4.567,-6.521,-6.032,-4.079,-3.103,-4.079,-5.544,-6.521,-6.032,-5.056,-4.567,-5.056,-4.079,-1.149,3.245,6.663,7.640,6.663,4.710,3.245,3.245,3.733,3.733,3.245,1.292,0.315,-0.173,-0.661,-2.614,-4.079,-5.544,-6.032,-5.056,-3.103,-1.638,-0.661,0.804,2.268,4.222,5.686,6.663,6.663,6.175,5.686,4.710,3.733,0.804,-2.614,-6.521,-9.939,-11.892,-11.892,-10.427,-7.985,-5.056,-3.103,-1.638,-0.173,2.268,4.710,7.151,8.616,8.128,7.151,5.686,4.710,3.733,3.245,3.733,4.222,4.710,4.710,3.245,0.804,-1.638,-3.591,-3.103,-1.638,0.315,1.292,0.804,-0.661,-1.638,-2.126,-0.661,-0.173,0.804,0.804,0.804,1.292,1.292,1.292,2.268,2.268,2.268,1.780,1.292,1.780,3.245,4.710,5.686,5.686,5.686,5.686,6.175,7.640,9.104,9.593,9.593,8.616,6.663,4.710,2.268,1.780,2.268,4.710,7.151,9.593,10.081,8.128,5.198,1.780,0.315,0.315,2.757,5.686,8.128,8.616,7.151,5.198,3.733,2.268,1.780,2.268,3.245,4.710,5.198,5.198,4.222,1.780,-0.173,-1.638,-1.638,-0.661,1.292,3.245,4.222,4.222,4.710,5.198,6.175,7.640,8.616,8.616,7.640,6.175,4.710,3.733,3.733,4.710,5.686,6.663,7.640,8.616,10.081,11.058,11.546,11.058,10.081,8.128,7.151,6.663,7.151,8.128,9.104,10.081,10.081,8.616,6.663,5.198,4.222,4.710,6.175,7.151,7.640,6.663,5.198,4.222,3.733
6,FZ,0,-3.988,-3.988,-2.523,-0.570,1.383,2.848,2.848,1.872,0.895,-1.058,-3.011,-4.964,-6.429,-7.894,-7.894,-6.429,-3.499,-0.081,2.360,3.825,3.337,0.895,-2.523,-4.964,-5.941,-5.452,-4.476,-3.011,-1.546,0.407,1.383,1.872,0.895,-2.035,-4.476,-4.964,-3.499,-0.570,2.360,4.313,3.825,1.872,-0.570,-2.523,-3.011,-3.988,-5.452,-6.429,-6.917,-5.941,-3.988,-1.058,0.407,-0.081,-2.523,-5.452,-8.382,-9.359,-9.359,-8.382,-6.429,-4.964,-3.011,-2.035,-2.035,-3.499,-5.452,-7.406,-7.894,-7.406,-5.941,-6.429,-6.917,-8.382,-8.870,-9.359,-9.359,-9.847,-9.847,-8.870,-6.429,-3.499,-1.058,-1.058,-2.523,-3.988,-5.941,-6.429,-6.917,-6.917,-6.917,-6.917,-6.429,-5.941,-6.429,-7.894,-9.847,-11.800,-11.312,-10.335,-8.382,-6.429,-4.964,-3.988,-2.035,-0.081,0.407,-0.081,-1.546,-3.011,-3.988,-4.476,-4.964,-6.429,-8.382,-10.824,-12.777,-14.242,-14.730,-13.753,-11.800,-9.847,-8.382,-6.917,-5.941,-3.988,-1.546,0.407,1.872,1.383,-0.081,-2.035,-3.988,-4.964,-4.476,-3.011,-2.035,-1.546,-3.011,-4.964,-7.406,-8.870,-9.847,-9.847,-8.870,-7.894,-7.406,-6.917,-6.917,-7.406,-7.406,-6.917,-7.406,-7.406,-7.406,-7.406,-6.917,-6.917,-6.429,-6.429,-5.941,-6.429,-6.429,-5.941,-5.452,-5.452,-4.476,-3.988,-4.476,-4.476,-4.476,-3.499,-2.523,-1.546,-1.058,-1.058,-1.546,-3.011,-3.988,-5.452,-6.429,-6.429,-5.452,-3.499,-2.035,-2.035,-3.011,-5.452,-7.406,-8.382,-8.382,-6.917,-4.964,-3.988,-3.011,-3.011,-3.499,-4.476,-5.452,-6.917,-6.917,-5.941,-3.988,-2.035,-1.546,-3.499,-5.941,-8.870,-9.847,-8.870,-6.917,-4.964,-3.988,-4.476,-5.452,-6.429,-5.941,-4.476,-3.011,-2.035,-1.546,-2.523,-3.988,-5.452,-6.429,-6.429,-4.964,-3.499,-2.523,-1.546,-1.058,-1.058,-1.058,-1.546,-2.523,-3.988,-5.452,-5.452,-4.476,-3.499,-3.011,-3.011,-3.011,-3.499,-4.476,-5.452,-6.429,-6.429,-6.429,-5.941,-5.452,-5.452,-5.941,-6.917,-6.917,-5.941
7,F4,0,-10.488,-11.953,-9.511,-4.140,0.743,3.184,2.696,-0.234,-3.164,-5.117,-5.605,-5.605,-6.093,-7.070,-7.558,-7.558,-6.093,-3.652,-1.699,-1.211,-1.699,-2.187,-4.140,-5.117,-5.605,-5.605,-4.628,-3.164,-1.699,-0.722,-0.722,-1.699,-3.164,-4.140,-5.117,-5.117,-4.140,-1.699,0.254,1.719,0.743,-1.211,-3.652,-5.605,-6.093,-5.605,-5.605,-6.582,-7.070,-6.093,-3.652,-0.234,1.719,0.743,-3.164,-8.535,-13.418,-14.882,-12.929,-9.511,-5.605,-1.211,2.207,4.161,3.672,1.231,-3.164,-5.605,-5.605,-4.140,-2.675,-3.164,-4.628,-7.070,-8.046,-8.046,-8.046,-7.558,-6.582,-4.628,-1.211,2.696,5.137,5.625,5.137,4.161,3.184,2.696,1.719,-0.722,-2.675,-4.628,-4.140,-2.675,-2.675,-4.140,-7.070,-9.511,-10.000,-8.535,-5.605,-3.652,-2.187,-1.699,-1.211,0.254,1.231,2.696,3.672,4.161,3.672,2.696,1.231,-1.211,-4.628,-8.535,-11.464,-13.418,-13.418,-11.953,-9.511,-7.070,-5.605,-4.628,-3.652,-0.722,2.207,5.137,6.114,4.649,2.207,0.743,0.254,0.254,1.231,1.719,2.207,2.207,1.231,-1.211,-4.628,-7.070,-8.046,-7.070,-5.117,-4.140,-3.652,-4.140,-4.140,-3.164,-1.211,-0.234,-0.234,-1.211,-2.187,-2.675,-2.675,-1.699,-1.211,-0.722,-0.234,0.254,0.254,0.254,0.743,1.231,1.719,2.207,2.696,2.207,2.696,3.184,4.161,5.137,5.137,4.161,3.672,2.696,2.207,2.207,2.696,3.672,5.137,7.090,7.579,5.625,2.207,-1.699,-3.652,-2.675,0.254,3.672,6.602,7.090,6.114,3.672,0.254,-2.187,-3.652,-3.164,-1.699,0.254,1.719,2.207,1.231,-0.234,-3.164,-5.605,-7.070,-7.070,-4.140,-0.722,1.719,2.696,1.719,0.743,-0.234,0.254,1.231,2.207,2.207,1.719,0.743,-0.722,-1.699,-1.699,-1.211,0.254,1.719,1.719,0.743,0.254,0.743,2.207,3.672,3.672,2.207,0.254,-0.234,1.231,3.672,5.137,5.137,2.696,0.254,-0.722,-1.211,-1.211,-0.722,0.254,1.231,2.696,2.696,1.231,-0.722,-2.675
8,F3,0,4.547,4.547,5.035,5.035,5.524,5.524,5.035,3.571,1.617,0.153,-1.801,-2.777,-3.754,-4.242,-3.754,-1.312,1.617,5.524,8.453,8.942,7.965,5.524,2.594,0.641,-0.336,-0.336,-0.336,0.153,2.106,4.547,6.500,6.500,5.035,1.617,-0.336,-0.336,2.106,6.012,8.942,10.406,9.430,7.477,5.035,2.106,0.641,-0.336,-1.312,-1.312,-0.824,0.641,2.106,4.059,5.035,4.059,2.594,0.641,-0.824,-1.801,-1.312,-0.336,0.641,1.617,2.594,4.059,3.571,2.106,-0.824,-3.265,-4.242,-3.754,-2.289,-2.289,-3.754,-5.707,-6.683,-6.683,-6.683,-7.660,-8.636,-8.636,-6.683,-3.265,0.153,2.106,1.617,0.641,-0.336,-0.336,0.153,-0.336,-1.312,-2.289,-2.289,-1.801,-1.801,-2.777,-4.730,-6.195,-6.683,-5.707,-3.754,-2.289,-1.312,0.153,1.617,3.571,4.059,3.571,1.617,-0.336,-2.289,-3.265,-3.265,-4.242,-6.195,-8.636,-11.566,-13.519,-13.519,-12.543,-11.078,-9.613,-9.125,-9.125,-8.636,-6.683,-4.242,-1.312,1.129,2.594,2.106,0.153,-2.289,-4.242,-4.730,-4.730,-3.754,-3.754,-4.242,-5.219,-6.195,-7.172,-8.148,-8.636,-8.148,-7.660,-6.683,-6.683,-6.683,-7.660,-9.125,-9.613,-9.125,-7.660,-6.195,-4.730,-4.242,-4.730,-5.707,-7.172,-7.660,-8.148,-8.148,-8.148,-7.172,-5.707,-3.754,-3.265,-3.265,-3.754,-4.730,-3.754,-2.777,-1.312,0.153,0.153,-0.336,-2.289,-5.219,-8.148,-10.590,-11.566,-10.590,-8.148,-5.219,-2.777,-2.289,-3.754,-6.683,-9.613,-11.566,-11.078,-9.125,-6.195,-3.265,-1.312,-0.824,-1.801,-3.265,-5.219,-5.219,-4.242,-1.801,0.153,-0.336,-2.289,-5.707,-8.148,-8.636,-7.172,-4.730,-3.754,-3.754,-4.730,-6.195,-6.195,-5.219,-3.754,-2.289,-1.312,-0.824,-1.801,-2.777,-3.754,-4.730,-5.219,-4.730,-4.242,-2.289,-0.336,1.617,3.082,4.059,2.594,0.153,-2.289,-3.265,-3.754,-3.265,-2.289,-1.312,-0.336,0.641,1.129,0.641,-0.824,-2.777,-3.265,-3.754,-3.754,-3.754,-4.242,-5.219,-5.707,-5.707,-4.730
9,FC6,0,-2.340,-3.805,-4.781,-3.316,-1.851,-3.805,-8.199,-13.570,-15.035,-11.617,-5.269,-0.387,-0.387,-4.293,-9.664,-14.058,-15.523,-14.547,-11.617,-9.176,-8.199,-8.687,-11.129,-12.105,-11.129,-8.687,-5.758,-4.781,-5.269,-5.758,-5.758,-5.758,-6.246,-7.711,-9.664,-11.129,-11.129,-8.687,-5.269,-1.363,0.590,0.590,-2.828,-8.199,-13.082,-15.523,-15.523,-15.035,-14.547,-13.570,-10.152,-2.828,5.473,8.403,2.055,-11.617,-26.754,-34.566,-30.660,-18.453,-4.293,6.938,12.797,13.285,7.914,-0.387,-9.176,-14.058,-13.082,-7.222,-1.363,1.078,-0.387,-3.805,-7.711,-12.105,-15.035,-14.058,-8.199,0.102,5.961,6.449,1.567,-2.340,-0.387,5.961,12.797,13.285,7.426,0.102,-4.293,-3.316,0.102,0.102,-4.781,-11.617,-16.988,-17.476,-13.082,-6.734,0.102,4.008,4.008,-0.387,-6.246,-9.664,-8.199,-3.316,1.078,0.102,-5.269,-11.617,-12.105,-6.734,0.102,1.078,-7.711,-20.406,-29.683,-28.219,-16.012,-1.363,8.891,10.356,5.473,0.590,-2.828,-3.805,-5.269,-6.734,-7.222,-4.781,-0.387,2.543,3.520,2.055,0.590,-0.875,-4.293,-9.664,-15.035,-16.500,-10.152,0.590,8.891,7.914,-1.851,-14.547,-20.894,-16.988,-5.758,5.473,10.356,7.426,-0.387,-8.199,-12.105,-11.129,-7.711,-4.781,-4.293,-5.758,-5.758,-2.828,3.031,7.426,6.938,0.590,-8.199,-13.082,-11.129,-4.293,2.055,4.985,4.985,4.008,4.496,3.520,0.590,-3.805,-6.734,-3.805,4.496,12.797,14.262,7.426,-3.805,-12.105,-13.082,-8.687,-3.316,-0.387,0.590,2.055,5.961,8.891,6.449,-0.875,-9.664,-14.058,-12.594,-8.687,-7.222,-9.176,-11.617,-9.664,-3.316,2.543,2.543,-3.316,-9.664,-11.617,-5.758,1.567,4.496,1.078,-4.781,-6.246,-1.851,4.496,6.938,3.031,-4.293,-9.176,-8.687,-4.781,-3.316,-4.781,-7.711,-7.222,-1.851,5.961,10.844,9.379,1.567,-7.222,-11.617,-10.152,-2.828,5.961,13.285,15.727,12.797,6.449,0.590,-3.805,-5.758,-7.711,-9.664,-9.664,-4.781,4.496,12.797,14.262,6.449,-5.269
