Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,47,3.377,2.401,1.912,3.377,5.819,7.772,9.237,9.237,8.748,8.260,8.748,8.260,6.795,3.866,0.448,-1.994,-2.482,-0.529,1.912,3.377,2.401,0.936,0.448,0.448,0.448,-1.506,-5.412,-9.806,-11.271,-9.806,-7.365,-4.924,-5.412,-5.900,-4.435,-2.482,-0.529,-1.017,-4.435,-8.341,-8.830,-6.877,-3.947,-3.459,-6.877,-12.248,-16.642,-18.107,-17.619,-15.666,-14.201,-12.248,-8.830,-6.388,-4.435,-5.900,-8.341,-10.295,-10.295,-8.341,-6.877,-7.365,-9.806,-12.248,-12.248,-10.783,-9.806,-10.783,-12.736,-13.713,-12.248,-9.318,-6.877,-5.900,-6.877,-7.365,-5.900,-3.459,-1.506,-1.994,-4.924,-7.365,-7.853,-5.900,-3.459,-2.482,-4.924,-9.318,-13.224,-15.177,-15.666,-15.666,-16.642,-18.595,-21.037,-21.525,-20.549,-18.595,-17.131,-16.154,-16.642,-18.107,-19.572,-20.060,-19.572,-18.107,-16.154,-14.689,-14.201,-13.224,-11.759,-10.295,-9.318,-10.295,-13.713,-17.619,-20.060,-19.572,-15.666,-11.271,-7.853,-7.365,-9.318,-11.759,-12.736,-10.783,-8.341,-5.900,-5.412,-6.388,-7.853,-9.806,-12.248,-13.713,-14.689,-12.736,-10.295,-8.341,-8.341,-9.806,-11.759,-13.224,-12.736,-12.248,-13.224,-15.177,-17.131,-17.619,-15.177,-11.759,-8.830,-7.365,-8.341,-10.295,-12.248,-12.736,-11.271,-9.318,-7.853,-7.853,-8.830,-10.783,-12.248,-14.201,-16.642,-19.572,-21.037,-20.549,-17.619,-14.201,-11.759,-11.759,-13.224,-15.666,-18.107,-19.084,-19.572,-19.084,-17.619,-14.689,-11.759,-10.295,-10.783,-13.713,-17.131,-18.595,-17.619,-15.666,-14.689,-15.666,-18.107,-20.549,-21.525,-21.037,-18.107,-14.689,-11.271,-9.318,-9.318,-11.271,-13.713,-16.154,-17.619,-17.619,-17.131,-16.154,-14.689,-13.713,-13.224,-12.736,-12.736,-12.736,-13.224,-15.177,-16.154,-15.666,-12.736,-8.341,-4.924,-4.435,-6.877,-10.783,-14.201,-14.689,-14.201,-11.759,-10.295,-9.318,-9.318,-9.318,-9.806,-10.783,-10.295,-9.806,-8.830,-7.853,-8.830,-11.271,-14.689,-16.642,-16.154,-14.201,-11.271,-9.806,-10.295,-11.271,-11.271,-9.806,-8.341,-7.365,-8.830,-11.759,-13.713,-13.713,-12.248,-10.295
1,FP2,47,4.801,3.337,3.337,4.313,5.778,6.755,7.731,8.219,8.708,9.684,10.661,10.661,9.684,8.219,6.755,5.778,4.801,4.801,3.825,3.825,3.337,4.313,5.778,6.266,5.778,3.825,1.383,-0.570,-1.058,-1.058,-1.058,-0.570,0.407,2.360,4.801,6.755,6.755,5.290,2.848,0.407,-1.058,-1.546,-2.035,-3.011,-4.964,-7.406,-9.847,-11.800,-12.777,-12.288,-10.824,-8.870,-6.917,-5.941,-6.429,-6.917,-7.406,-6.429,-5.452,-4.476,-4.964,-6.429,-8.382,-9.847,-10.335,-10.335,-10.335,-10.824,-10.335,-9.359,-7.894,-5.941,-3.499,-0.570,1.383,2.848,3.337,1.872,-0.570,-2.523,-3.499,-2.523,-2.035,-1.546,-2.035,-2.523,-3.499,-4.476,-6.429,-9.847,-13.265,-16.683,-19.124,-19.613,-20.101,-20.589,-20.101,-19.124,-17.660,-15.706,-14.730,-15.706,-17.660,-19.124,-20.101,-19.124,-17.660,-15.706,-14.730,-14.242,-13.265,-12.288,-11.312,-11.312,-12.288,-14.242,-15.706,-15.218,-13.753,-11.800,-9.847,-8.870,-8.870,-9.359,-8.870,-7.406,-4.964,-2.523,-1.058,-2.035,-4.476,-7.406,-10.335,-11.312,-11.312,-10.824,-9.847,-9.359,-9.359,-9.359,-9.847,-10.335,-11.312,-12.777,-14.242,-14.730,-14.730,-14.242,-13.265,-12.288,-10.824,-9.847,-9.847,-9.847,-10.824,-11.800,-11.312,-10.824,-9.847,-8.870,-8.870,-10.335,-11.800,-14.242,-16.683,-19.124,-20.589,-21.566,-20.589,-18.148,-15.218,-12.288,-11.312,-12.288,-15.218,-17.660,-17.171,-14.242,-9.847,-7.406,-7.894,-11.800,-15.706,-18.636,-17.660,-15.706,-13.265,-12.777,-13.753,-15.706,-17.171,-17.660,-17.171,-16.195,-15.218,-13.753,-12.288,-11.312,-11.312,-11.800,-13.265,-14.730,-16.683,-17.660,-16.683,-13.753,-10.335,-6.917,-5.452,-6.429,-9.359,-12.288,-14.242,-14.730,-13.753,-10.335,-5.941,-2.035,0.895,1.383,0.407,-1.546,-3.499,-5.941,-9.359,-11.800,-12.288,-10.824,-6.917,-4.964,-4.964,-6.917,-8.382,-7.406,-4.476,-1.546,-2.035,-5.941,-10.335,-13.753,-14.242,-11.800,-9.359,-7.406,-6.917,-6.917,-7.406,-6.917,-7.406,-7.894,-7.894,-8.382,-8.382,-7.894,-7.894,-8.870
2,F7,47,5.127,4.639,2.686,-1.709,-5.615,-6.104,-0.732,10.498,21.240,26.611,22.217,11.475,0.732,-3.662,-1.709,0.732,-0.732,-6.104,-10.986,-10.498,-5.127,0.732,1.709,-3.174,-9.521,-12.939,-12.939,-10.498,-10.498,-13.428,-17.334,-18.311,-15.869,-10.498,-6.104,-5.127,-7.080,-9.521,-11.475,-11.475,-10.986,-11.963,-13.916,-15.381,-15.869,-15.381,-15.869,-17.334,-19.287,-21.729,-23.193,-23.682,-21.729,-17.334,-8.057,3.174,10.010,10.010,2.197,-7.080,-10.986,-8.545,-3.662,-2.197,-7.568,-15.869,-20.752,-20.264,-16.357,-12.939,-13.916,-16.846,-17.822,-15.381,-10.498,-8.545,-10.010,-13.428,-16.357,-16.357,-13.916,-11.963,-11.963,-12.451,-12.451,-10.498,-9.033,-8.057,-10.010,-14.893,-21.240,-28.564,-33.447,-32.959,-25.635,-14.404,-5.615,-5.615,-15.381,-27.100,-32.471,-28.564,-18.311,-10.986,-11.963,-18.799,-25.146,-26.123,-21.729,-16.846,-14.404,-15.869,-18.311,-19.287,-19.287,-19.775,-20.752,-20.264,-16.846,-11.963,-8.545,-8.545,-13.428,-19.775,-24.170,-26.123,-25.635,-23.682,-18.311,-9.033,1.221,7.568,5.615,-3.174,-12.451,-16.846,-13.428,-7.568,-5.127,-8.057,-12.939,-16.357,-14.404,-11.475,-9.521,-10.986,-13.916,-14.893,-11.963,-8.057,-6.104,-9.033,-14.893,-19.775,-21.240,-18.799,-13.916,-10.498,-9.521,-10.498,-11.963,-12.451,-11.963,-12.451,-13.916,-15.381,-16.846,-17.334,-16.846,-18.311,-21.729,-25.635,-27.588,-23.682,-15.869,-8.545,-7.080,-11.475,-18.311,-20.752,-16.357,-9.521,-6.104,-8.545,-14.893,-19.287,-19.287,-16.846,-14.893,-15.381,-17.822,-18.311,-16.846,-14.404,-13.916,-14.893,-15.869,-15.381,-13.428,-13.916,-17.822,-23.193,-24.170,-17.822,-6.104,3.174,3.174,-6.104,-18.799,-24.658,-21.240,-12.939,-7.568,-10.010,-15.381,-16.846,-12.939,-5.615,-2.686,-7.080,-15.869,-21.729,-21.729,-16.846,-11.963,-9.521,-9.521,-9.521,-9.521,-11.963,-18.311,-24.170,-23.193,-13.916,-0.244,8.545,6.104,-5.127,-16.357,-19.775,-14.893,-8.545,-7.080,-11.475,-17.334,-18.799,-14.404,-7.568,-2.197,-0.732,-2.197,-5.615,-9.521,-14.404,-18.799,-23.193
3,F8,47,-1.241,-0.753,2.665,6.571,9.013,7.548,4.130,2.177,3.153,6.571,9.989,10.966,9.501,6.083,3.642,2.177,2.177,2.665,2.665,1.200,-1.729,-5.147,-6.124,-4.171,-0.264,1.200,-0.753,-5.636,-10.518,-10.518,-6.124,0.224,6.083,7.548,7.060,5.595,5.595,6.571,6.083,4.130,0.224,-3.682,-7.100,-9.054,-9.542,-8.565,-6.612,-5.147,-4.659,-5.636,-7.100,-7.589,-5.636,-4.171,-3.194,-3.682,-4.659,-4.659,-3.194,-1.241,-0.753,-2.706,-6.124,-9.542,-11.007,-11.983,-12.472,-12.960,-12.472,-11.007,-9.054,-7.100,-5.636,-5.147,-5.147,-5.147,-6.124,-7.589,-9.542,-10.518,-10.518,-8.565,-5.636,-2.218,-0.753,-0.753,-4.171,-9.054,-12.472,-14.425,-14.425,-14.913,-17.354,-20.284,-22.725,-22.725,-21.261,-19.307,-19.796,-21.261,-23.214,-23.702,-22.237,-20.284,-19.307,-18.819,-18.331,-17.354,-16.866,-17.354,-18.819,-20.284,-20.284,-18.819,-17.843,-18.331,-19.307,-19.796,-17.843,-13.936,-9.542,-7.100,-6.612,-7.589,-9.054,-9.054,-7.589,-6.124,-4.171,-3.194,-3.194,-3.682,-5.147,-7.100,-8.565,-9.542,-10.030,-11.007,-12.472,-14.425,-15.401,-15.401,-14.425,-14.913,-16.866,-19.307,-21.261,-20.772,-18.819,-16.378,-14.913,-13.448,-11.983,-9.054,-7.100,-7.100,-9.054,-11.983,-12.472,-10.518,-6.124,-2.218,-2.218,-6.612,-11.983,-15.889,-15.889,-14.425,-12.472,-11.983,-12.472,-12.472,-11.495,-10.518,-10.030,-11.007,-10.518,-7.589,-4.659,-3.194,-5.636,-11.007,-16.378,-18.819,-17.354,-14.913,-13.936,-14.913,-16.378,-16.378,-15.401,-13.936,-12.960,-12.472,-11.983,-11.983,-11.007,-9.054,-6.612,-4.659,-4.171,-6.612,-11.007,-14.913,-14.425,-9.054,-2.706,1.200,-0.264,-4.659,-7.100,-6.124,-3.194,-1.241,-1.729,-1.729,0.224,4.618,8.525,9.013,5.107,-0.264,-3.682,-5.147,-4.659,-5.147,-6.124,-5.636,-3.194,-0.753,-0.264,-2.706,-5.636,-7.589,-6.612,-4.171,-2.218,-2.218,-2.706,-3.194,-2.218,-1.241,-0.753,-0.264,0.712,2.177,2.665,1.689,-1.729,-5.147,-7.100,-5.636,-2.218,-0.264,-1.729,-6.612
4,AF1,47,2.920,2.920,2.431,1.943,2.920,4.384,7.802,9.755,9.267,6.826,4.384,2.431,2.431,2.431,0.966,-1.475,-3.916,-4.405,-2.940,-0.987,-0.010,-0.498,-1.963,-2.940,-2.940,-3.916,-5.870,-8.799,-11.729,-12.217,-11.729,-10.264,-7.823,-4.893,-1.963,-0.010,0.966,-0.987,-5.381,-9.288,-11.241,-10.752,-8.799,-8.311,-9.288,-11.729,-14.659,-15.635,-15.635,-14.659,-12.705,-11.241,-9.776,-8.799,-8.311,-8.799,-9.776,-10.752,-9.776,-8.311,-7.334,-7.823,-9.288,-11.729,-13.194,-13.682,-13.682,-12.705,-12.217,-11.729,-10.752,-9.288,-8.311,-7.334,-7.334,-6.846,-6.846,-7.823,-9.288,-10.752,-11.241,-10.752,-9.776,-9.288,-9.288,-10.264,-11.729,-12.705,-14.170,-15.635,-17.588,-19.053,-20.518,-20.518,-20.518,-20.518,-21.006,-21.006,-19.541,-17.100,-14.659,-13.682,-14.170,-16.123,-17.588,-18.565,-17.100,-15.147,-12.705,-10.752,-9.776,-8.799,-8.799,-9.776,-11.729,-14.659,-16.612,-16.612,-15.147,-12.705,-11.241,-11.241,-12.217,-13.194,-13.194,-12.217,-9.776,-7.823,-6.846,-7.334,-9.288,-10.752,-11.241,-10.752,-9.776,-9.288,-8.799,-9.288,-9.288,-9.288,-8.799,-8.799,-9.288,-9.776,-10.752,-11.729,-11.729,-11.241,-9.776,-8.311,-8.311,-9.288,-10.752,-11.729,-11.729,-10.264,-8.799,-8.311,-8.799,-10.264,-11.729,-12.705,-13.682,-15.147,-16.612,-18.565,-19.541,-19.541,-18.077,-16.123,-13.682,-12.217,-12.705,-14.659,-18.077,-21.495,-21.495,-18.565,-13.682,-9.776,-9.288,-12.217,-16.123,-18.565,-19.053,-17.588,-15.635,-15.147,-16.612,-17.588,-17.588,-16.612,-16.123,-16.123,-16.123,-16.123,-15.147,-14.170,-13.682,-14.170,-15.147,-16.612,-17.588,-18.077,-19.053,-19.541,-18.077,-15.635,-12.705,-11.729,-12.217,-14.659,-17.100,-18.565,-18.077,-15.635,-12.705,-10.264,-9.288,-9.776,-11.241,-12.705,-13.682,-14.170,-14.659,-13.682,-12.705,-10.264,-8.311,-7.823,-8.799,-11.729,-13.682,-13.682,-12.217,-9.776,-8.311,-9.288,-12.217,-16.123,-19.053,-19.053,-17.588,-15.635,-13.682,-12.705,-11.729,-9.776,-8.311,-6.846,-7.334,-9.288,-12.217,-15.147,-16.612,-16.123
5,AF2,47,3.560,2.584,2.096,2.096,2.584,3.560,4.537,6.002,6.978,6.978,6.490,5.514,4.537,4.049,3.072,2.096,1.119,0.631,1.119,1.119,1.119,0.142,0.142,0.631,1.119,0.631,-0.834,-3.276,-5.717,-6.205,-4.740,-2.787,-0.834,1.119,2.584,4.049,4.049,3.072,0.142,-2.787,-4.740,-4.740,-4.252,-4.740,-6.205,-9.135,-11.576,-12.065,-11.576,-10.600,-9.135,-9.135,-8.647,-8.647,-8.158,-8.647,-9.135,-9.135,-8.647,-7.670,-7.182,-7.670,-8.647,-10.111,-11.576,-12.065,-12.065,-12.065,-11.576,-11.088,-9.623,-7.670,-5.717,-4.252,-3.276,-2.787,-3.276,-4.252,-5.717,-6.694,-7.182,-6.694,-6.205,-5.717,-6.205,-7.182,-9.135,-11.088,-13.041,-14.994,-16.459,-17.924,-19.389,-19.877,-20.854,-20.854,-20.365,-19.389,-17.924,-15.971,-14.994,-14.506,-15.483,-16.459,-16.947,-16.459,-15.483,-14.018,-12.553,-11.088,-10.111,-9.623,-10.111,-10.600,-12.065,-13.041,-14.018,-14.018,-13.529,-12.065,-11.088,-10.600,-10.111,-9.623,-9.623,-9.135,-8.158,-6.694,-5.229,-4.740,-5.229,-7.670,-10.111,-11.576,-11.088,-9.623,-7.670,-7.182,-7.670,-8.647,-9.623,-9.623,-9.135,-9.623,-10.600,-11.576,-12.065,-12.065,-10.600,-9.623,-8.647,-8.158,-8.158,-7.670,-7.670,-8.647,-9.623,-10.111,-10.600,-10.600,-9.623,-9.623,-10.600,-13.529,-16.459,-18.412,-19.389,-18.901,-17.436,-15.483,-14.018,-12.553,-11.576,-12.553,-14.506,-15.971,-16.459,-14.018,-10.111,-7.182,-6.694,-10.111,-13.529,-16.459,-16.947,-15.971,-14.506,-14.506,-14.506,-14.506,-14.018,-12.553,-12.065,-12.553,-13.041,-13.529,-12.553,-11.576,-11.576,-12.553,-14.506,-16.459,-17.924,-18.412,-16.947,-14.018,-10.600,-8.158,-6.694,-7.182,-9.623,-11.576,-13.529,-14.018,-13.529,-11.088,-7.670,-4.740,-2.787,-1.811,-2.787,-3.764,-5.717,-7.182,-8.647,-10.111,-10.600,-9.623,-7.670,-5.717,-5.717,-6.694,-7.182,-7.182,-5.717,-4.252,-3.764,-5.229,-8.158,-10.111,-11.576,-11.088,-10.111,-9.135,-7.670,-5.717,-4.252,-3.276,-3.276,-4.252,-5.229,-6.205,-6.694,-6.205,-5.717,-5.717
6,FZ,47,1.933,0.468,-0.020,-0.020,0.956,2.421,4.374,5.351,4.862,2.909,0.468,-0.997,-2.462,-1.973,-2.462,-2.462,-2.950,-2.462,-1.973,-1.485,-1.973,-3.438,-4.415,-4.415,-3.438,-3.438,-4.415,-5.880,-7.833,-8.321,-8.321,-6.856,-4.903,-1.973,0.468,1.933,1.444,-0.509,-3.927,-6.856,-7.833,-7.345,-5.880,-4.903,-5.880,-7.833,-9.786,-10.274,-9.786,-9.298,-8.809,-8.321,-7.345,-6.856,-6.368,-6.856,-7.833,-8.809,-8.809,-7.833,-6.856,-6.856,-7.833,-9.786,-10.763,-10.763,-9.298,-8.321,-7.833,-7.345,-7.345,-7.345,-6.856,-6.368,-6.368,-6.856,-7.345,-8.321,-9.786,-10.274,-9.786,-8.809,-7.833,-8.321,-9.298,-10.763,-12.227,-13.692,-14.669,-15.645,-16.134,-16.134,-16.622,-16.134,-16.134,-16.134,-16.622,-16.622,-14.669,-11.739,-8.809,-7.345,-8.321,-9.298,-11.251,-11.739,-11.251,-10.274,-8.809,-7.345,-6.368,-5.880,-6.368,-7.345,-9.298,-12.227,-14.669,-15.645,-15.157,-14.181,-13.204,-12.716,-12.716,-13.204,-13.204,-12.227,-10.763,-9.298,-8.321,-8.321,-8.809,-9.786,-9.786,-8.809,-6.856,-5.391,-4.415,-4.415,-4.903,-5.391,-5.391,-4.415,-3.927,-3.927,-4.903,-5.880,-6.368,-5.880,-4.903,-4.903,-4.903,-4.903,-5.880,-6.368,-5.880,-5.880,-6.368,-7.345,-8.321,-9.298,-10.274,-11.251,-12.227,-13.692,-15.645,-16.622,-16.622,-15.157,-13.692,-12.227,-11.251,-10.763,-10.763,-12.227,-14.181,-15.645,-15.157,-13.204,-9.298,-6.856,-6.368,-8.809,-12.227,-14.181,-14.181,-13.204,-11.739,-11.251,-11.739,-11.739,-11.251,-10.274,-9.786,-10.763,-11.739,-12.227,-12.227,-11.251,-11.251,-11.739,-13.204,-14.669,-15.645,-16.134,-15.645,-14.669,-12.716,-9.786,-7.345,-5.880,-6.856,-9.298,-11.251,-12.716,-13.204,-12.227,-11.251,-9.786,-8.809,-7.833,-6.856,-6.368,-6.856,-7.833,-8.321,-8.809,-7.833,-6.856,-5.880,-5.391,-6.368,-7.833,-8.809,-9.298,-8.321,-6.856,-6.368,-6.368,-7.833,-10.274,-12.716,-13.692,-13.204,-11.251,-8.809,-5.880,-4.415,-2.950,-1.973,-2.462,-3.438,-5.880,-7.833,-9.298,-9.298,-7.833
7,F4,47,2.289,0.336,0.824,1.312,2.777,3.265,3.754,3.754,4.730,5.707,6.195,5.219,3.754,2.289,1.312,1.801,2.777,3.265,2.289,0.824,-1.617,-3.082,-3.082,-2.106,-0.153,0.824,0.336,-1.129,-2.594,-2.594,-1.617,-0.153,2.289,3.754,4.730,4.730,4.242,2.777,1.801,0.824,0.336,-0.153,-1.129,-3.571,-6.500,-8.453,-9.430,-8.942,-6.989,-6.500,-6.012,-6.012,-6.012,-6.012,-5.524,-6.012,-6.989,-8.453,-8.942,-8.942,-7.965,-7.477,-7.477,-8.453,-9.918,-11.383,-12.848,-13.336,-13.824,-12.848,-11.383,-9.918,-7.965,-6.500,-5.035,-5.035,-6.012,-7.965,-9.918,-10.895,-9.918,-8.453,-7.965,-7.965,-8.942,-9.918,-10.406,-10.406,-10.895,-12.848,-14.801,-17.242,-18.707,-18.707,-18.707,-18.707,-19.196,-18.707,-17.242,-15.289,-13.336,-13.336,-13.824,-15.289,-15.778,-14.801,-12.848,-10.895,-9.918,-8.942,-8.942,-8.942,-9.918,-10.406,-10.895,-11.383,-11.383,-11.383,-10.895,-10.406,-9.430,-8.453,-7.477,-6.989,-6.989,-7.477,-7.477,-6.500,-5.035,-4.059,-4.059,-5.524,-7.477,-8.942,-9.430,-7.965,-6.012,-5.524,-6.012,-6.989,-7.965,-8.942,-9.430,-9.430,-9.918,-10.895,-11.871,-11.871,-11.871,-11.871,-10.406,-8.453,-6.012,-4.059,-3.082,-4.547,-6.989,-9.430,-10.406,-9.430,-6.989,-6.500,-7.965,-10.895,-14.313,-15.778,-14.801,-13.336,-11.871,-11.871,-11.871,-11.871,-11.383,-10.895,-11.383,-12.848,-12.848,-11.383,-8.942,-6.989,-7.477,-9.918,-13.336,-15.289,-15.289,-14.313,-13.336,-12.848,-12.848,-11.871,-10.895,-9.918,-9.918,-11.383,-12.848,-13.336,-12.848,-11.871,-10.406,-10.895,-12.360,-14.313,-15.778,-15.778,-13.824,-10.406,-6.500,-4.059,-3.571,-5.035,-7.477,-10.406,-11.871,-11.383,-9.430,-6.500,-4.059,-2.106,-1.617,-1.617,-2.106,-2.594,-3.571,-5.035,-6.500,-7.965,-8.453,-7.477,-6.012,-5.035,-4.059,-5.035,-5.524,-6.012,-6.989,-6.989,-6.989,-6.500,-6.500,-6.989,-6.989,-7.477,-7.477,-6.500,-4.547,-1.617,-0.153,-0.153,-1.129,-3.082,-5.035,-6.012,-5.524,-4.059,-3.082,-3.082
8,F3,47,0.641,1.129,2.106,3.571,6.989,11.383,15.289,15.289,10.406,1.617,-5.219,-7.172,-3.265,1.129,2.594,-0.824,-4.730,-5.707,-3.265,-0.336,0.153,-2.777,-6.195,-8.148,-6.683,-5.707,-6.195,-9.613,-13.031,-14.496,-14.008,-11.078,-7.660,-4.242,-2.289,-1.312,-1.801,-3.754,-7.172,-10.590,-12.543,-12.543,-11.078,-9.613,-9.613,-10.590,-12.054,-13.031,-13.519,-12.543,-11.078,-7.660,-3.754,-1.801,-3.265,-8.148,-13.519,-15.472,-12.543,-5.707,-0.824,-1.801,-6.683,-12.543,-15.472,-14.008,-11.566,-10.101,-11.078,-12.054,-12.054,-10.590,-8.636,-9.125,-11.566,-13.519,-14.496,-14.008,-13.031,-13.031,-13.519,-13.519,-12.543,-10.590,-10.101,-11.078,-13.031,-14.984,-15.961,-14.984,-13.519,-11.566,-10.101,-9.613,-11.078,-15.472,-20.844,-23.773,-21.820,-16.449,-10.101,-7.660,-9.613,-13.031,-15.961,-15.472,-12.054,-9.125,-8.148,-8.148,-8.148,-6.683,-5.219,-5.219,-8.148,-12.054,-14.496,-14.496,-12.543,-10.590,-9.125,-9.613,-12.054,-12.543,-11.078,-7.172,-2.289,0.641,-0.824,-5.219,-11.078,-13.519,-11.566,-5.219,0.153,1.617,-1.312,-6.195,-8.636,-7.660,-4.730,-2.289,-2.777,-4.242,-5.707,-5.707,-5.219,-4.730,-4.730,-4.730,-5.707,-6.683,-8.636,-10.590,-12.054,-10.590,-8.148,-5.707,-4.730,-6.195,-8.636,-11.078,-12.543,-13.031,-13.519,-14.984,-15.961,-15.961,-13.519,-10.101,-5.707,-3.265,-4.242,-9.125,-16.937,-23.773,-26.215,-22.308,-14.008,-6.683,-5.219,-9.125,-14.984,-17.914,-16.937,-13.031,-10.590,-11.566,-14.008,-15.472,-14.008,-12.054,-11.078,-12.054,-14.496,-15.961,-14.984,-12.543,-10.101,-8.636,-7.172,-6.195,-7.172,-11.078,-17.426,-24.261,-26.703,-22.308,-14.496,-8.636,-8.148,-12.543,-16.937,-18.890,-16.449,-12.054,-10.101,-10.590,-13.031,-15.472,-16.449,-16.449,-16.449,-15.961,-14.496,-12.543,-9.125,-5.219,-2.777,-2.289,-3.265,-6.683,-11.566,-16.449,-19.867,-18.402,-14.008,-8.636,-6.195,-9.125,-14.496,-18.890,-19.867,-17.426,-14.984,-13.031,-12.543,-11.078,-8.148,-4.242,-2.777,-6.683,-13.031,-19.379,-22.797,-22.308
9,FC6,47,-7.609,-1.750,6.551,12.899,12.899,6.551,-0.773,-3.703,-0.285,7.039,10.946,7.528,-1.750,-11.027,-13.957,-8.097,2.157,10.457,11.922,5.575,-3.703,-11.027,-12.004,-7.121,-0.773,2.157,-0.773,-7.121,-12.980,-13.957,-8.586,1.180,11.434,15.828,12.899,5.086,-1.750,-3.703,-0.285,3.621,4.598,0.692,-4.191,-7.121,-6.632,-5.168,-6.632,-11.515,-16.398,-15.910,-8.586,2.157,9.969,9.481,1.668,-7.609,-12.004,-9.562,-3.215,0.692,-0.285,-4.679,-10.050,-14.445,-15.910,-15.910,-13.957,-10.050,-6.144,-4.679,-6.632,-11.027,-12.980,-11.027,-6.144,-3.215,-5.656,-13.468,-21.281,-23.722,-18.351,-7.609,2.157,6.063,2.157,-6.632,-14.445,-16.886,-14.445,-10.539,-10.050,-12.980,-17.375,-20.793,-22.257,-23.722,-27.140,-29.582,-28.117,-20.304,-9.074,-1.261,-2.238,-10.539,-20.304,-24.699,-20.793,-12.980,-8.586,-10.539,-16.886,-23.234,-25.187,-21.769,-15.422,-9.074,-3.215,-0.773,-1.261,-5.656,-10.050,-12.980,-12.492,-9.562,-8.586,-10.539,-14.445,-14.933,-9.562,1.668,10.946,11.922,3.621,-8.097,-16.398,-15.910,-9.074,-2.238,-1.261,-5.168,-12.004,-16.886,-19.328,-20.304,-20.304,-18.351,-13.468,-8.097,-6.632,-10.539,-16.886,-19.328,-14.933,-5.656,1.668,1.180,-5.656,-14.445,-17.863,-14.933,-8.097,-1.750,1.180,0.203,-2.726,-6.144,-9.562,-11.515,-11.027,-9.562,-9.074,-9.562,-11.027,-13.468,-12.980,-8.586,-1.261,5.575,8.016,4.110,-4.191,-12.980,-17.375,-16.886,-13.957,-11.515,-11.027,-12.004,-14.445,-15.422,-14.933,-12.004,-6.144,-0.773,1.668,-0.773,-6.144,-10.539,-10.539,-6.144,-3.215,-3.215,-7.609,-11.515,-12.004,-8.586,-4.679,-2.238,-0.773,1.180,4.598,7.528,6.551,1.668,-3.703,-4.679,-0.285,6.063,9.481,8.016,1.668,-5.168,-9.562,-9.562,-6.632,-1.750,4.110,8.993,9.481,5.086,-0.773,-4.191,-4.191,-2.238,-1.261,-2.726,-6.632,-8.586,-7.609,-5.656,-3.215,-0.773,2.645,8.504,13.387,14.852,10.946,4.110,-1.750,-3.215,-1.750,-0.773,-1.750,-5.656,-9.562,-10.539
