Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,51,-19.897,-16.968,-13.550,-11.108,-11.597,-12.573,-13.062,-11.597,-9.644,-9.155,-9.644,-9.644,-7.690,-2.808,2.563,5.005,4.517,1.587,-1.343,-3.296,-3.784,-4.761,-6.226,-8.179,-9.644,-10.132,-9.644,-9.644,-11.108,-12.573,-13.550,-14.038,-14.526,-14.526,-16.479,-17.456,-16.479,-12.573,-7.690,-5.249,-5.249,-8.667,-13.550,-16.479,-16.968,-15.503,-12.573,-10.132,-7.690,-7.202,-8.667,-11.108,-12.573,-12.085,-9.155,-6.226,-6.226,-9.155,-14.038,-16.968,-16.479,-13.550,-10.620,-8.667,-9.155,-9.644,-10.620,-12.573,-15.991,-20.874,-24.292,-25.269,-22.339,-18.433,-16.968,-18.433,-22.339,-25.757,-25.269,-21.851,-17.944,-16.479,-17.944,-20.386,-22.339,-21.851,-18.921,-15.991,-13.550,-14.038,-16.968,-20.874,-23.315,-23.804,-20.874,-15.991,-12.573,-11.108,-12.573,-15.503,-17.944,-19.409,-18.921,-17.456,-15.015,-12.573,-9.155,-6.226,-3.784,-2.808,-2.319,-2.808,-3.784,-5.737,-8.667,-11.108,-11.597,-9.644,-6.714,-5.249,-6.226,-9.155,-12.085,-13.062,-12.085,-9.155,-6.226,-4.272,-3.784,-3.296,-2.319,-2.319,-3.784,-6.226,-9.155,-11.108,-11.108,-10.620,-11.108,-13.062,-16.479,-19.897,-20.386,-17.944,-14.526,-12.573,-13.550,-15.503,-17.944,-19.409,-19.897,-20.874,-21.851,-24.780,-26.245,-25.757,-22.827,-18.433,-15.015,-14.038,-16.479,-21.851,-26.733,-28.198,-26.245,-22.339,-19.409,-18.433,-19.897,-21.362,-21.851,-20.874,-18.921,-18.433,-17.456,-15.991,-14.038,-11.597,-10.620,-11.597,-14.526,-16.968,-16.968,-14.526,-10.132,-6.226,-4.761,-6.714,-11.108,-14.526,-15.991,-15.015,-12.085,-9.644,-9.155,-9.155,-8.667,-6.226,-2.319,0.610,1.099,0.122,-0.854,1.587,6.958,13.306,18.677,23.560,27.954,33.325,40.161,47.974,55.786,64.575,73.364,83.618,94.360,104.614,113.892,122.192,128.052,131.470,131.470,129.028,127.075,126.587,127.075,127.563,124.634,118.774,110.962,104.126,101.196,100.708,99.731,95.825,89.966,84.106,79.224,76.782,74.829,73.364,72.388,72.388,72.876,71.411,67.017,59.204,51.392,45.532,43.091,43.091,42.603,40.649,38.696,38.208
1,FP2,51,-17.263,-19.216,-19.704,-19.704,-17.751,-15.798,-13.357,-11.403,-10.427,-9.450,-9.450,-8.962,-7.985,-6.521,-5.056,-3.103,-2.614,-3.103,-3.103,-4.567,-5.056,-6.032,-7.009,-8.474,-10.915,-12.868,-13.845,-13.357,-11.892,-10.915,-10.915,-11.892,-13.357,-14.821,-16.286,-17.751,-18.239,-16.286,-12.868,-9.450,-7.497,-8.962,-13.357,-17.751,-20.192,-18.728,-14.333,-10.427,-8.962,-9.939,-12.868,-13.845,-12.380,-8.962,-6.032,-5.544,-7.985,-11.892,-15.798,-17.751,-17.751,-15.798,-13.357,-9.939,-7.497,-7.009,-8.962,-12.868,-17.751,-22.146,-24.099,-23.610,-21.657,-21.169,-21.657,-23.610,-25.075,-25.075,-23.122,-20.681,-19.216,-19.216,-19.704,-20.681,-20.681,-20.192,-19.704,-19.704,-19.704,-20.192,-21.169,-22.634,-23.610,-23.610,-22.146,-19.216,-15.798,-12.868,-13.357,-15.310,-18.239,-19.216,-17.263,-13.357,-9.939,-8.474,-8.474,-8.474,-7.497,-5.056,-2.614,-1.149,-2.126,-4.567,-6.032,-6.032,-5.056,-3.591,-3.591,-5.544,-8.474,-11.403,-13.357,-13.357,-12.380,-8.962,-4.567,-0.173,3.245,3.733,2.757,0.315,-2.126,-4.567,-6.521,-7.985,-8.962,-9.450,-10.427,-11.892,-13.357,-15.798,-16.774,-16.774,-16.774,-16.286,-16.286,-15.798,-15.798,-15.310,-15.798,-17.263,-19.704,-21.169,-21.169,-19.704,-17.263,-14.821,-13.357,-13.357,-15.310,-18.728,-22.146,-24.099,-22.146,-17.751,-12.868,-9.450,-9.939,-13.845,-17.751,-20.681,-21.169,-18.728,-15.798,-12.380,-10.427,-10.427,-10.915,-11.892,-12.868,-12.868,-11.892,-11.403,-10.915,-11.403,-12.868,-13.845,-14.821,-15.310,-15.310,-14.821,-13.357,-10.915,-8.474,-6.032,-4.079,-2.126,-0.661,0.804,2.268,4.222,6.175,8.616,12.034,16.917,24.241,32.542,41.819,51.097,59.397,67.210,75.999,85.276,95.042,105.296,116.038,127.757,139.964,151.194,159.495,162.425,162.425,159.983,158.518,158.030,157.542,155.589,151.194,144.847,138.987,134.593,132.640,130.198,127.268,122.874,117.503,112.620,108.714,104.319,99.436,94.065,90.647,89.671,90.647,89.671,85.276,77.464,69.163,63.304,61.351,61.351,60.374,56.956,53.050,50.120
2,F7,51,-19.887,-21.352,-19.399,-15.981,-13.051,-12.075,-12.075,-11.587,-10.122,-7.192,-4.751,-2.797,-1.333,-0.356,1.109,2.574,3.550,2.574,0.132,-3.774,-7.192,-9.145,-9.633,-9.633,-10.122,-10.610,-11.098,-11.098,-11.587,-12.075,-13.540,-14.516,-14.516,-13.051,-11.587,-11.587,-12.075,-13.051,-11.587,-9.145,-7.680,-11.098,-19.399,-27.212,-28.188,-18.911,-3.286,9.898,12.339,3.550,-10.122,-17.934,-16.469,-8.657,-1.821,-0.844,-5.727,-11.098,-13.540,-11.587,-9.633,-9.145,-10.610,-11.587,-11.587,-11.098,-12.075,-14.516,-17.934,-19.887,-19.399,-16.469,-14.516,-15.004,-17.446,-21.352,-23.305,-22.817,-19.887,-16.958,-15.493,-15.004,-15.004,-15.004,-14.028,-12.563,-10.610,-9.633,-9.633,-10.610,-13.540,-17.446,-20.376,-20.864,-18.911,-15.004,-11.587,-13.051,-18.422,-24.282,-26.723,-21.352,-11.098,-1.821,0.621,-5.239,-13.051,-16.469,-13.051,-6.704,-3.286,-6.704,-14.516,-21.352,-22.817,-18.911,-15.004,-15.004,-19.399,-25.747,-29.165,-25.747,-16.958,-6.215,0.132,-1.333,-8.657,-15.004,-16.958,-12.563,-7.192,-6.215,-10.610,-17.934,-21.352,-19.887,-15.004,-12.075,-13.051,-17.934,-23.305,-26.723,-27.700,-28.676,-28.188,-25.258,-19.399,-13.051,-11.098,-16.469,-27.212,-36.001,-36.977,-30.141,-20.864,-15.493,-15.981,-18.911,-20.864,-20.376,-20.864,-24.770,-31.118,-35.512,-34.047,-28.676,-23.794,-22.817,-28.188,-35.024,-39.419,-36.001,-26.723,-15.004,-7.192,-6.215,-12.075,-19.887,-23.305,-20.864,-15.493,-12.075,-12.075,-15.493,-17.446,-15.981,-12.075,-10.122,-12.075,-18.911,-25.747,-29.653,-26.723,-17.446,-5.727,2.574,2.574,-4.751,-13.540,-17.934,-15.981,-10.122,-5.239,-5.727,-10.610,-15.493,-16.958,-14.516,-10.122,-6.215,-5.239,-5.727,-6.704,-6.704,-1.333,9.410,23.081,34.312,37.730,33.335,26.988,25.035,29.917,35.777,38.218,33.824,26.988,23.081,23.081,25.035,23.570,18.687,12.828,9.898,10.386,10.874,8.433,3.550,-1.821,-3.286,0.621,8.921,18.199,23.570,22.593,16.246,6.968,0.132,-2.797,-1.333,1.597,4.038,5.015,4.527,3.550,2.574
3,F8,51,-21.250,-23.204,-21.250,-17.832,-13.926,-10.997,-8.555,-6.114,-3.184,-2.207,-3.184,-7.090,-10.508,-11.973,-11.485,-9.532,-8.067,-8.555,-10.997,-12.950,-13.438,-11.973,-10.020,-9.043,-9.532,-11.973,-15.391,-17.344,-17.832,-17.344,-15.391,-12.950,-11.485,-11.485,-12.950,-14.903,-16.856,-16.368,-13.438,-10.508,-9.532,-12.461,-19.786,-26.133,-28.575,-24.668,-17.832,-12.950,-14.414,-20.274,-25.157,-24.668,-16.856,-7.579,-2.696,-5.137,-11.973,-20.274,-23.204,-21.739,-18.321,-14.903,-12.461,-10.020,-6.602,-4.161,-5.137,-10.508,-19.297,-28.086,-32.481,-30.528,-24.668,-19.786,-19.297,-23.204,-28.086,-29.063,-25.645,-19.297,-14.903,-15.391,-19.297,-23.204,-23.204,-20.762,-16.856,-16.856,-20.762,-24.668,-26.133,-24.180,-20.762,-19.786,-20.274,-20.762,-18.809,-14.903,-12.950,-14.903,-20.274,-23.692,-22.715,-16.856,-10.020,-7.090,-9.043,-11.973,-13.438,-11.973,-9.043,-9.043,-11.485,-14.414,-16.368,-15.391,-13.926,-12.950,-13.438,-15.391,-17.344,-18.809,-20.274,-20.762,-19.786,-15.391,-9.043,-3.672,-1.719,-3.184,-6.114,-9.043,-10.508,-10.997,-11.973,-13.926,-15.879,-16.856,-17.344,-18.809,-20.274,-22.715,-24.180,-23.692,-21.739,-19.297,-18.809,-18.809,-19.297,-19.786,-19.297,-19.786,-19.786,-20.274,-20.274,-19.786,-17.832,-16.368,-14.903,-13.438,-13.438,-15.391,-19.297,-22.715,-23.692,-19.786,-13.438,-7.090,-5.137,-8.555,-14.903,-19.786,-20.762,-17.344,-12.950,-10.508,-10.997,-11.973,-11.973,-10.997,-9.532,-10.020,-11.485,-13.438,-13.926,-12.461,-10.508,-10.508,-11.973,-14.903,-16.856,-17.832,-16.856,-14.903,-11.485,-7.579,-3.672,-0.254,0.722,-0.743,-2.207,-2.696,-0.743,1.699,2.675,1.699,0.722,1.699,6.093,11.464,16.347,20.253,24.160,28.554,33.925,38.808,43.203,47.597,54.433,62.246,69.082,71.523,69.082,63.222,58.339,56.875,58.828,62.246,63.222,61.269,58.339,55.410,54.433,53.457,50.527,46.621,43.691,41.738,41.738,41.738,39.296,34.902,31.972,31.484,33.925,36.855,35.390,30.996,26.113,23.671,23.671,23.671,21.718,17.324,13.906,13.906
4,AF1,51,-16.642,-17.131,-16.154,-13.713,-11.759,-9.806,-9.806,-9.806,-10.295,-9.806,-8.341,-5.900,-3.459,-1.506,-0.529,0.448,0.936,0.936,-0.041,-1.017,-2.482,-4.435,-6.877,-9.318,-10.783,-11.759,-11.271,-11.271,-11.271,-11.759,-12.736,-14.201,-14.689,-14.201,-13.713,-13.224,-12.736,-12.248,-10.295,-7.365,-4.924,-4.435,-5.900,-7.853,-9.318,-8.341,-5.900,-3.947,-3.459,-5.412,-7.853,-9.806,-10.295,-8.830,-5.900,-3.947,-4.435,-6.877,-10.783,-14.201,-15.177,-14.201,-11.759,-9.318,-7.853,-7.853,-9.318,-11.759,-14.201,-16.154,-17.131,-16.154,-14.689,-13.713,-14.689,-16.642,-18.595,-18.595,-16.642,-13.224,-11.271,-10.295,-11.271,-12.736,-13.224,-12.248,-10.783,-9.806,-9.806,-11.759,-14.201,-17.619,-19.084,-19.084,-16.642,-13.224,-10.295,-8.830,-9.318,-11.271,-13.224,-14.689,-14.689,-13.713,-12.248,-10.783,-8.830,-6.877,-5.412,-4.435,-3.947,-3.947,-5.412,-7.853,-10.295,-11.271,-11.271,-10.295,-9.318,-9.806,-10.783,-11.759,-13.224,-13.713,-14.201,-12.248,-9.806,-6.388,-3.947,-3.459,-5.412,-8.830,-11.759,-13.713,-14.201,-14.201,-14.689,-14.689,-15.666,-16.642,-17.131,-17.131,-16.154,-14.689,-13.224,-12.736,-14.689,-18.107,-20.549,-22.013,-21.525,-21.525,-22.013,-22.990,-22.990,-21.037,-18.107,-14.689,-12.736,-13.713,-17.131,-21.037,-23.478,-23.478,-21.525,-18.595,-15.666,-14.201,-13.224,-13.224,-14.689,-16.154,-18.107,-18.595,-16.642,-13.224,-9.806,-7.365,-7.365,-8.830,-10.295,-10.783,-9.318,-7.853,-6.388,-5.412,-5.412,-6.877,-8.341,-9.318,-10.295,-9.318,-7.853,-6.388,-5.900,-6.877,-7.365,-7.365,-5.412,-3.947,-2.970,-3.459,-3.947,-2.970,-0.529,2.889,6.307,9.237,12.166,15.584,19.979,24.862,30.233,34.139,38.534,43.905,50.252,57.576,64.412,70.760,75.155,77.108,77.596,76.619,74.666,73.690,72.713,71.737,69.295,66.366,62.459,59.530,57.576,56.600,56.112,54.159,51.717,49.276,47.323,45.858,44.393,41.951,39.998,39.998,40.975,41.951,40.975,35.604,28.768,22.420,20.467,21.444,24.373,25.838,25.350,24.373
5,AF2,51,-16.968,-18.433,-17.944,-16.479,-15.015,-13.062,-11.597,-10.620,-10.620,-10.132,-9.644,-8.179,-6.226,-4.761,-2.808,-1.831,-1.831,-2.808,-3.784,-4.272,-4.272,-4.761,-5.249,-6.226,-8.667,-10.620,-12.085,-12.573,-12.573,-12.573,-13.062,-13.550,-14.038,-14.526,-15.015,-15.503,-15.015,-13.550,-11.597,-9.155,-7.690,-8.179,-10.620,-13.062,-13.550,-12.085,-8.667,-5.737,-5.737,-7.690,-10.620,-11.597,-10.620,-7.690,-4.761,-4.272,-6.714,-10.620,-14.038,-15.991,-15.991,-14.526,-12.085,-9.644,-8.179,-7.690,-9.155,-11.597,-15.015,-18.433,-19.409,-18.433,-15.991,-14.526,-15.015,-16.968,-18.921,-18.433,-16.479,-13.550,-11.597,-11.597,-12.573,-14.038,-14.526,-14.526,-14.038,-13.550,-14.526,-16.479,-17.944,-18.921,-19.409,-18.921,-17.456,-15.503,-13.062,-11.597,-12.085,-13.550,-15.503,-16.968,-15.503,-12.573,-8.667,-6.714,-5.737,-6.226,-6.226,-5.737,-4.761,-4.272,-4.272,-5.737,-7.690,-8.667,-8.667,-8.667,-8.179,-9.644,-10.620,-13.062,-14.038,-14.038,-13.550,-11.108,-7.690,-4.761,-2.808,-2.808,-4.272,-6.226,-8.667,-10.620,-11.597,-11.597,-11.597,-11.108,-11.597,-13.062,-15.503,-17.944,-19.409,-19.409,-18.433,-16.968,-16.479,-16.479,-16.479,-16.479,-15.991,-16.968,-17.944,-18.433,-18.921,-17.456,-15.015,-12.573,-10.620,-11.108,-12.573,-15.503,-17.944,-18.433,-16.968,-13.550,-10.132,-7.202,-6.714,-7.690,-10.132,-12.573,-14.038,-14.038,-12.085,-9.644,-7.202,-6.226,-6.714,-7.690,-9.155,-9.155,-8.179,-7.202,-6.226,-6.226,-6.226,-6.714,-7.690,-8.179,-9.155,-9.644,-8.667,-7.202,-5.249,-3.296,-1.831,-0.854,0.122,1.099,1.587,2.075,2.075,2.563,4.028,6.958,11.841,16.724,22.095,26.489,30.396,33.325,37.720,42.114,47.974,53.833,60.669,67.993,75.806,82.642,87.524,89.478,88.501,86.548,85.083,85.083,85.083,85.083,83.130,79.712,75.317,71.899,69.946,69.458,68.481,67.017,64.575,61.646,58.716,55.786,52.856,50.415,49.927,50.415,51.392,51.392,48.950,44.067,37.720,32.837,29.907,29.419,29.907,29.419,28.931,28.442
6,FZ,51,-12.563,-13.051,-12.563,-10.610,-9.145,-8.169,-8.169,-8.657,-9.145,-9.145,-8.169,-6.704,-4.751,-2.309,-0.844,-0.356,-0.844,-0.844,-1.821,-2.309,-3.286,-3.774,-4.262,-5.239,-6.215,-7.192,-7.680,-8.657,-9.633,-10.122,-11.587,-12.563,-13.540,-12.563,-12.075,-11.098,-9.633,-8.657,-7.192,-5.727,-3.774,-2.797,-3.286,-3.774,-3.286,-2.309,-0.844,0.132,-0.356,-1.821,-3.774,-5.727,-6.215,-5.727,-4.751,-4.262,-4.262,-6.215,-8.657,-11.098,-12.075,-11.098,-9.145,-6.704,-5.239,-5.727,-6.704,-9.145,-10.610,-12.075,-12.075,-10.610,-8.657,-7.192,-7.192,-8.657,-9.633,-10.122,-9.145,-7.192,-6.215,-5.727,-6.704,-7.192,-7.192,-6.704,-6.215,-6.704,-7.680,-9.633,-11.587,-13.051,-14.028,-13.540,-12.563,-11.098,-9.633,-9.633,-10.122,-10.610,-11.587,-12.075,-11.587,-10.610,-9.633,-8.169,-6.704,-5.727,-5.239,-4.751,-4.751,-5.727,-6.704,-7.192,-8.657,-8.657,-9.145,-9.145,-9.145,-9.633,-9.633,-10.122,-10.122,-10.610,-10.610,-10.122,-8.657,-6.704,-5.239,-4.751,-6.215,-8.657,-10.610,-12.075,-12.563,-12.075,-12.075,-12.075,-12.563,-13.051,-14.028,-14.516,-14.028,-13.051,-12.075,-11.098,-12.075,-14.028,-15.493,-16.469,-15.493,-14.516,-14.028,-15.004,-15.493,-15.004,-13.051,-10.610,-9.145,-9.633,-11.098,-12.563,-13.540,-13.051,-10.610,-8.657,-6.704,-5.727,-5.239,-4.751,-5.239,-5.727,-7.192,-8.657,-8.657,-7.192,-5.239,-3.286,-2.797,-3.774,-4.262,-4.262,-3.286,-1.333,-0.356,0.132,-0.356,-1.333,-1.821,-2.309,-2.797,-2.309,-1.821,-1.333,-0.844,-1.821,-2.797,-2.797,-2.309,-1.333,-0.844,-0.844,-0.844,-1.333,-0.356,1.109,3.550,5.015,6.968,8.921,10.386,11.851,13.804,15.757,18.199,21.617,25.523,29.429,33.824,37.730,40.660,42.124,42.124,40.660,39.683,39.195,38.706,38.218,36.753,34.800,32.359,30.894,29.917,30.406,30.406,29.917,28.941,27.476,26.011,24.546,23.081,21.617,21.128,21.617,23.570,25.035,24.546,21.128,16.246,10.874,8.921,8.921,10.874,12.339,13.804,14.292
7,F4,51,-14.791,-15.767,-15.767,-14.303,-12.838,-11.373,-9.908,-7.955,-6.490,-5.514,-5.025,-4.049,-3.560,-3.072,-3.072,-4.049,-5.514,-6.978,-6.978,-6.490,-4.537,-3.072,-2.096,-3.072,-5.025,-6.978,-8.931,-10.396,-10.885,-11.373,-11.373,-11.861,-12.349,-13.326,-12.349,-10.885,-8.443,-6.490,-5.514,-5.514,-6.978,-8.443,-9.908,-10.396,-9.908,-8.443,-6.490,-5.025,-5.025,-6.978,-8.443,-8.931,-7.467,-5.514,-3.072,-3.560,-5.514,-8.931,-11.861,-12.838,-12.349,-10.885,-9.420,-7.955,-6.978,-5.514,-5.514,-7.467,-10.885,-14.303,-15.279,-13.814,-11.373,-9.420,-9.420,-10.885,-12.349,-11.861,-9.420,-6.978,-6.002,-6.002,-6.490,-7.467,-7.467,-7.955,-8.931,-10.885,-12.349,-13.814,-13.814,-12.838,-11.861,-11.861,-11.373,-11.373,-11.373,-11.373,-11.373,-12.349,-13.326,-12.349,-9.420,-7.467,-4.537,-3.072,-3.072,-3.560,-4.537,-5.025,-4.537,-4.049,-3.560,-4.537,-6.490,-8.443,-9.908,-10.396,-10.396,-10.396,-10.885,-12.349,-13.326,-12.838,-10.885,-7.955,-5.514,-4.049,-2.584,-2.584,-3.560,-5.514,-7.467,-9.420,-9.908,-8.931,-8.443,-7.955,-8.931,-11.861,-14.303,-16.744,-18.209,-18.209,-17.232,-15.279,-13.814,-12.349,-11.373,-11.373,-11.373,-11.861,-12.838,-14.303,-14.791,-13.814,-10.885,-7.955,-6.002,-6.490,-8.443,-11.373,-12.838,-12.349,-9.908,-6.978,-4.537,-3.560,-2.584,-2.096,-2.584,-4.537,-6.490,-8.931,-9.420,-7.955,-5.514,-2.584,-2.096,-3.072,-5.025,-6.002,-5.514,-4.049,-2.584,-2.584,-3.560,-5.025,-5.514,-5.514,-5.514,-6.002,-6.490,-5.025,-2.584,-0.142,1.811,2.299,2.299,2.299,2.787,3.764,3.276,1.811,0.834,1.811,5.229,9.623,14.018,16.459,16.947,16.947,17.924,20.365,23.783,27.690,31.596,36.479,41.850,46.733,50.639,51.615,50.639,48.197,46.733,46.244,46.244,46.733,46.244,44.779,42.826,40.385,37.944,36.479,36.479,36.967,37.455,36.479,33.549,30.619,27.201,25.736,25.736,27.201,28.666,29.154,28.178,25.736,21.830,17.436,14.506,13.041,13.041,13.529,14.506,14.994
8,F3,51,-12.146,-12.146,-11.658,-10.193,-8.240,-6.287,-5.798,-6.287,-7.263,-6.775,-5.310,-2.869,-0.427,1.038,1.038,1.526,2.014,2.502,2.014,-0.427,-3.357,-5.798,-7.751,-8.728,-9.216,-8.728,-8.240,-7.751,-7.751,-8.728,-10.193,-11.169,-11.169,-9.216,-7.263,-6.287,-5.310,-4.822,-3.845,-1.404,1.526,3.479,4.944,5.432,4.456,2.014,-0.916,-3.845,-4.822,-3.845,-1.404,-0.916,-2.869,-5.310,-6.775,-5.310,-2.869,-1.404,-3.845,-7.751,-11.169,-10.193,-6.775,-2.869,-1.404,-2.380,-4.822,-6.287,-6.775,-5.798,-5.310,-4.822,-5.310,-5.798,-6.287,-7.263,-7.751,-6.775,-5.310,-2.869,-1.404,-1.404,-2.380,-4.333,-4.333,-3.357,-1.404,0.549,1.038,-0.916,-4.333,-7.751,-10.193,-10.193,-8.240,-5.310,-2.869,-0.427,1.526,2.014,0.549,-3.845,-10.193,-15.564,-16.052,-11.169,-3.357,2.502,2.991,0.061,-4.333,-5.798,-5.798,-5.798,-7.263,-9.705,-10.681,-9.216,-4.822,-0.427,2.014,0.549,-3.845,-10.193,-15.076,-16.052,-12.146,-5.310,0.061,0.549,-2.869,-7.751,-10.681,-10.681,-9.216,-9.216,-10.193,-12.146,-13.123,-12.146,-10.193,-8.240,-5.310,-2.380,-0.427,-1.404,-7.751,-17.029,-25.330,-26.794,-22.400,-16.052,-12.146,-12.634,-16.052,-17.517,-14.099,-9.216,-5.798,-7.751,-12.146,-17.029,-19.470,-18.494,-16.052,-13.611,-12.146,-10.193,-7.751,-4.822,-3.357,-4.822,-9.705,-15.564,-18.494,-16.052,-9.705,-3.357,0.061,-1.404,-5.310,-7.263,-6.775,-3.845,-1.404,-0.427,-1.404,-2.869,-3.357,-2.380,-0.427,2.014,2.991,1.038,-3.357,-8.728,-11.658,-10.193,-5.798,-1.404,0.061,-1.892,-4.822,-5.310,-3.357,-0.427,0.549,-1.404,-2.869,-1.892,2.991,10.803,17.151,21.057,21.057,19.104,18.127,19.104,23.499,30.334,37.170,41.565,41.565,39.124,36.682,35.706,35.706,36.194,34.241,30.823,26.917,24.963,24.963,25.940,25.940,24.475,23.010,23.010,25.452,28.381,27.893,23.499,16.663,11.780,12.756,18.127,22.522,21.545,14.709,7.385,4.456,7.385,13.733,18.127,18.127,15.686
9,FC6,51,-2.268,-3.245,-7.151,-13.011,-16.429,-14.476,-8.616,-2.268,-0.315,-2.757,-6.663,-7.640,-3.733,2.614,6.521,4.079,-3.733,-13.011,-17.893,-15.940,-8.616,-1.780,-1.292,-6.663,-13.987,-16.429,-12.034,-3.245,3.591,2.126,-6.175,-15.940,-20.823,-18.870,-13.011,-9.104,-8.128,-8.616,-7.151,-3.245,-0.315,-2.757,-11.546,-22.288,-28.147,-25.706,-17.893,-10.569,-9.104,-12.522,-16.917,-18.870,-17.893,-14.964,-13.011,-10.569,-7.151,-2.757,-0.804,-3.733,-11.058,-17.405,-18.382,-13.011,-5.686,-2.757,-6.663,-15.940,-24.241,-25.706,-18.870,-10.081,-5.198,-8.128,-15.940,-22.288,-21.311,-14.476,-8.616,-8.616,-15.452,-22.776,-23.265,-15.940,-4.710,0.661,-2.757,-13.011,-21.311,-23.265,-17.893,-11.546,-10.569,-15.940,-22.776,-25.218,-19.847,-10.081,-3.245,-3.733,-10.081,-16.917,-18.382,-13.011,-5.686,-2.757,-5.686,-13.011,-19.358,-18.870,-11.058,0.173,6.521,4.079,-6.175,-18.382,-24.729,-22.776,-16.917,-13.011,-16.429,-24.729,-31.077,-30.101,-20.823,-8.128,0.661,1.149,-4.222,-10.569,-13.011,-11.058,-8.128,-7.640,-10.081,-13.987,-17.893,-20.823,-23.265,-23.265,-21.311,-16.917,-13.011,-13.011,-17.405,-22.288,-23.265,-17.893,-9.593,-3.733,-4.222,-11.058,-20.823,-27.171,-27.171,-21.311,-12.034,-3.245,1.149,-1.292,-8.128,-15.940,-18.870,-16.429,-11.058,-7.640,-9.104,-13.499,-17.405,-18.382,-14.964,-9.593,-5.198,-3.733,-4.710,-7.151,-9.104,-9.104,-7.640,-6.663,-7.640,-11.058,-14.964,-16.917,-13.987,-7.151,-0.804,1.149,-3.733,-11.058,-16.917,-16.917,-12.034,-6.175,-2.268,-2.757,-6.175,-10.081,-11.546,-9.104,-3.245,3.103,6.521,5.056,-1.292,-8.128,-11.058,-8.616,-3.245,-0.315,-2.268,-5.198,-5.198,0.173,9.939,16.774,16.774,11.892,7.985,10.427,17.263,24.587,26.540,21.169,13.357,7.009,5.544,8.962,15.798,23.610,28.005,26.052,18.239,7.497,0.661,2.614,8.962,13.357,10.427,1.149,-5.686,-3.245,7.497,19.216,23.122,16.774,6.032,-1.292,-1.292,2.126,4.079,0.661,-5.198,-9.104,-7.151,-1.292
