Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,28,-14.679,-15.167,-12.726,-8.820,-4.913,-2.472,-2.472,-4.425,-7.355,-11.261,-13.702,-13.702,-11.261,-6.866,-3.937,-3.448,-6.378,-9.796,-12.726,-14.191,-14.679,-14.679,-14.679,-14.191,-12.726,-11.749,-11.749,-13.702,-15.656,-16.632,-16.632,-14.191,-11.749,-10.773,-11.261,-12.726,-13.214,-13.214,-11.749,-9.796,-8.331,-7.355,-6.866,-8.331,-10.773,-13.214,-15.167,-14.679,-11.749,-7.843,-5.890,-5.890,-8.331,-11.749,-14.679,-18.097,-21.515,-24.933,-25.421,-22.980,-16.144,-8.331,-1.984,-0.519,-3.448,-9.308,-14.191,-17.120,-18.097,-17.609,-16.632,-14.679,-11.749,-8.331,-6.866,-8.331,-12.726,-18.097,-21.515,-20.538,-15.656,-9.308,-5.402,-3.937,-5.402,-7.843,-9.796,-10.773,-12.238,-14.191,-15.656,-14.679,-10.773,-5.890,-2.472,-4.425,-9.796,-17.609,-22.491,-23.468,-21.515,-18.097,-13.702,-10.284,-7.355,-6.378,-7.843,-10.773,-15.656,-19.562,-21.515,-21.515,-18.097,-12.726,-6.378,-1.007,1.434,0.946,-1.984,-5.402,-8.331,-9.308,-9.308,-8.331,-6.378,-2.960,-0.519,0.946,0.458,-1.007,-2.472,-2.960,-3.448,-4.913,-5.890,-6.866,-5.402,-2.472,-0.031,0.458,-2.472,-6.378,-9.308,-8.331,-3.937,1.434,3.876,1.923,-2.960,-7.355,-8.331,-6.378,-3.448,-1.984,-3.937,-7.355,-10.284,-10.773,-8.820,-6.378,-4.425,-1.984,0.946,3.876,5.829,6.317,3.876,0.458,-2.472,-4.425,-4.913,-4.425,-2.960,-1.495,-0.031,-0.519,-3.937,-9.796,-15.167,-18.097,-16.632,-12.726,-7.843,-4.425,-3.448,-3.448,-3.937,-3.937,-3.937,-4.913,-6.378,-6.378,-4.913,-1.495,1.923,3.387,2.411,0.458,0.458,1.434,2.411,0.946,-3.448,-10.773,-17.120,-20.050,-18.097,-13.702,-8.331,-4.425,-3.448,-3.937,-4.913,-5.402,-4.913,-4.913,-5.402,-6.866,-9.308,-10.284,-8.820,-6.378,-2.472,-0.519,-1.984,-7.355,-13.214,-17.120,-17.120,-13.702,-8.820,-4.913,-3.448,-2.472,-1.495,-0.031,1.923,2.899,2.411,1.923,2.411,3.387,3.876,1.434,-2.472,-6.378,-7.843,-6.378,-3.448,-0.519,0.458,-1.495,-4.425,-5.890,-4.913,-2.960
1,FP2,28,-14.750,-13.774,-11.820,-9.379,-7.426,-5.961,-4.985,-4.985,-6.938,-9.867,-13.285,-14.262,-13.774,-10.356,-6.449,-3.520,-4.008,-6.938,-10.844,-13.774,-14.750,-14.262,-12.797,-11.332,-11.332,-11.820,-13.285,-13.774,-13.774,-13.774,-14.262,-15.238,-15.238,-14.262,-12.309,-10.844,-9.867,-10.356,-10.356,-9.379,-7.426,-4.985,-3.520,-4.496,-7.426,-11.332,-14.262,-14.262,-12.797,-9.867,-7.426,-5.961,-5.473,-6.938,-10.356,-14.262,-18.168,-20.121,-18.656,-14.262,-9.379,-5.473,-3.520,-3.520,-5.473,-7.426,-9.379,-12.309,-14.750,-15.727,-15.727,-13.285,-10.356,-7.426,-6.449,-7.426,-10.356,-14.750,-18.168,-19.633,-16.703,-11.820,-6.449,-3.520,-4.008,-6.449,-9.867,-11.820,-11.820,-11.332,-10.844,-10.356,-8.891,-6.938,-6.449,-8.403,-11.820,-16.703,-20.121,-22.074,-22.074,-20.121,-16.215,-10.844,-6.449,-4.985,-6.938,-12.309,-17.680,-20.610,-21.098,-19.633,-17.192,-12.797,-7.426,-2.055,1.363,0.875,-2.543,-6.938,-10.356,-11.332,-9.867,-6.938,-3.031,1.363,5.269,6.246,4.781,0.875,-3.520,-6.449,-6.938,-5.961,-4.496,-4.008,-2.543,-0.590,1.851,2.340,0.875,-2.055,-4.496,-4.008,-1.567,1.363,1.363,-1.567,-5.473,-7.426,-5.961,-3.031,-0.590,-1.078,-4.008,-6.449,-6.938,-4.496,-1.567,0.875,1.851,0.875,0.875,2.828,5.758,7.711,6.246,2.340,-3.031,-5.961,-6.938,-4.985,-2.055,1.851,4.293,4.293,-0.102,-6.938,-13.774,-17.192,-15.727,-10.844,-5.473,-3.031,-3.031,-4.008,-3.031,-1.078,0.387,-0.590,-4.008,-6.938,-6.449,-3.031,1.851,4.781,5.269,3.316,1.851,1.851,2.340,-0.590,-5.961,-12.797,-18.656,-19.633,-16.703,-11.820,-7.914,-5.473,-5.473,-5.473,-4.985,-4.496,-4.496,-5.473,-7.426,-8.891,-9.379,-8.403,-6.938,-5.473,-4.985,-5.473,-7.426,-10.356,-13.774,-17.192,-18.168,-16.703,-12.309,-6.938,-3.031,-1.567,-2.543,-3.520,-3.031,-1.078,1.363,2.340,1.363,0.387,-1.078,-1.567,-2.543,-4.008,-5.473,-7.426,-7.914,-6.938,-5.473,-4.496,-4.985,-5.961,-6.449,-5.473
2,F7,28,-11.017,-11.993,-13.947,-13.947,-12.482,-10.529,-11.017,-11.993,-10.040,-4.181,3.143,7.538,4.608,-3.693,-10.529,-11.017,-6.134,-1.740,-4.181,-11.993,-19.806,-22.736,-18.829,-13.947,-11.017,-12.482,-15.411,-15.411,-12.970,-10.040,-11.505,-16.876,-24.689,-29.083,-26.154,-16.388,-4.181,3.632,2.655,-5.157,-14.435,-18.341,-15.411,-8.575,-4.669,-6.622,-12.970,-18.829,-20.294,-18.341,-15.411,-13.947,-15.411,-18.829,-23.224,-27.618,-31.036,-30.548,-23.712,-12.482,-1.740,2.655,-1.251,-8.575,-14.923,-14.923,-13.458,-13.458,-17.853,-23.224,-24.689,-20.782,-12.482,-4.669,-1.740,-3.693,-8.575,-12.970,-16.876,-20.782,-23.224,-21.759,-13.947,-2.228,8.514,11.932,5.096,-6.622,-15.411,-16.876,-11.505,-4.181,-0.763,-2.716,-7.111,-10.040,-11.017,-11.993,-14.435,-17.365,-19.806,-20.782,-19.806,-17.853,-14.923,-10.040,-3.693,0.214,-1.740,-10.040,-19.318,-23.712,-19.318,-9.552,0.214,3.632,1.190,-4.181,-8.087,-9.064,-10.040,-12.970,-16.876,-16.388,-9.064,4.608,16.327,18.768,10.468,-2.228,-11.017,-10.040,-3.204,1.678,0.702,-6.134,-11.017,-10.040,-4.181,0.702,0.702,-3.693,-9.064,-11.017,-10.040,-8.575,-7.599,-6.134,-1.740,4.120,7.050,4.120,-4.669,-13.947,-16.388,-12.970,-6.622,-2.716,-2.716,-5.646,-6.134,-3.204,1.190,4.608,5.096,3.632,2.655,1.678,0.214,-3.693,-9.552,-12.970,-10.529,0.214,13.397,19.745,12.909,-3.693,-20.782,-27.130,-19.806,-6.134,5.096,7.050,2.167,-3.693,-5.646,-3.204,-0.763,-0.763,-2.716,-3.693,-1.740,0.214,0.702,-3.693,-10.040,-14.435,-11.505,-1.251,9.979,14.862,9.979,-2.716,-15.900,-20.294,-16.876,-9.064,-4.181,-4.669,-7.599,-8.575,-5.646,-0.763,1.678,0.702,-2.228,-4.181,-3.693,-2.228,-1.251,-0.763,-0.275,1.190,3.143,2.167,-2.716,-11.505,-18.341,-18.829,-10.040,3.143,13.885,15.839,8.514,-1.740,-6.622,-2.716,5.585,12.909,13.397,8.514,2.655,0.214,2.167,5.096,6.073,4.120,2.167,2.167,4.608,7.538,7.050,5.585,3.632,3.632
3,F8,28,-9.755,-9.267,-8.779,-7.314,-5.849,-4.384,-3.896,-5.849,-8.779,-11.709,-13.662,-14.150,-13.173,-9.755,-5.361,-0.478,1.963,1.963,-1.455,-5.361,-7.314,-5.361,-2.431,-0.478,-1.455,-4.384,-6.826,-6.826,-4.873,-3.408,-4.384,-7.314,-9.755,-10.244,-7.314,-3.896,-1.943,-2.920,-5.361,-6.826,-4.873,-0.478,3.916,4.893,0.987,-4.873,-10.244,-11.709,-9.755,-5.361,-1.943,0.010,0.010,-1.455,-3.896,-6.826,-9.755,-12.197,-11.220,-7.314,-1.943,2.940,4.893,3.916,0.498,-3.408,-5.849,-7.314,-6.337,-4.873,-3.408,-2.920,-2.920,-2.920,-1.943,-0.966,0.010,0.010,-0.478,-0.966,-0.478,1.475,2.940,2.452,0.010,-2.920,-4.384,-2.920,0.010,3.428,3.916,2.452,0.987,0.987,2.452,3.428,1.963,-0.966,-4.384,-5.849,-5.849,-2.920,1.475,7.334,11.241,11.729,7.334,0.498,-5.849,-8.779,-8.291,-4.873,-0.966,3.916,7.823,10.264,11.241,9.288,4.893,0.498,-2.431,-2.920,0.010,4.405,10.264,15.635,18.565,18.077,14.170,7.334,0.987,-2.920,-2.920,0.010,4.405,8.311,11.729,14.659,15.147,12.217,7.334,1.963,0.010,2.452,7.823,12.705,14.170,12.705,9.776,7.823,6.846,6.358,4.405,1.475,-0.966,-0.966,2.940,8.799,13.682,16.123,16.123,14.659,14.170,14.659,15.147,13.682,10.264,6.846,4.405,4.405,6.358,9.776,12.705,15.147,16.612,16.612,13.194,6.358,-0.966,-4.873,-3.408,2.452,8.311,9.776,7.334,4.405,5.381,10.752,16.612,18.077,12.217,3.916,-0.478,1.963,9.288,15.147,16.612,12.217,7.334,4.893,5.381,6.358,4.405,-0.478,-6.826,-9.755,-8.779,-3.408,2.452,5.870,6.358,5.381,5.381,7.334,9.776,9.776,5.870,0.498,-2.920,-1.943,2.940,9.288,12.705,12.705,9.288,4.893,1.475,-0.966,-2.431,-2.431,-0.478,3.916,7.334,8.799,6.846,4.405,3.916,6.846,10.752,12.705,11.241,8.311,6.358,6.846,9.776,10.752,9.288,5.870,3.916,4.893,8.311,11.241,12.217,10.752,8.799,7.823
4,AF1,28,-10.905,-10.417,-7.975,-4.557,-0.651,1.790,3.255,2.279,-0.163,-4.069,-7.975,-9.928,-9.440,-6.999,-4.069,-2.604,-3.581,-6.022,-8.952,-10.417,-10.905,-10.417,-9.440,-8.952,-8.952,-9.440,-9.928,-9.928,-10.417,-10.905,-11.393,-10.905,-9.928,-8.464,-8.464,-8.464,-9.440,-10.417,-10.417,-8.464,-5.534,-3.581,-3.092,-5.046,-8.464,-11.393,-13.346,-12.858,-11.393,-9.440,-7.487,-6.510,-6.999,-9.440,-12.370,-15.788,-18.229,-19.694,-19.206,-17.253,-12.858,-7.487,-2.604,-0.163,-1.139,-5.534,-11.393,-15.788,-17.741,-16.276,-12.858,-9.440,-6.510,-4.069,-4.069,-5.046,-7.975,-12.370,-16.764,-17.741,-14.811,-8.952,-3.581,-1.628,-3.092,-6.510,-9.440,-9.928,-8.952,-7.975,-8.464,-8.952,-7.975,-6.022,-4.069,-5.046,-8.464,-13.835,-17.741,-19.206,-17.741,-14.323,-9.928,-5.534,-2.116,-1.139,-3.092,-7.487,-11.882,-14.323,-15.299,-14.323,-12.858,-9.928,-6.022,-1.628,2.767,4.232,2.279,-1.628,-5.534,-7.487,-6.510,-4.069,-1.628,-0.163,0.814,1.302,0.814,0.814,-0.163,-1.628,-3.092,-4.069,-4.557,-5.046,-3.581,-1.139,1.302,2.767,2.279,-0.163,-1.628,-1.139,1.302,4.232,4.232,1.790,-2.604,-6.510,-6.999,-4.069,-1.139,-0.163,-2.116,-5.534,-7.487,-6.999,-5.046,-2.604,-1.628,-1.628,-0.163,1.790,4.232,5.697,4.720,1.302,-2.116,-4.557,-5.046,-3.581,-1.139,1.302,1.790,-0.163,-4.557,-10.417,-15.788,-17.741,-15.788,-11.393,-6.510,-3.581,-2.604,-2.604,-3.092,-2.604,-2.604,-2.604,-2.604,-2.116,-1.139,-0.163,1.302,1.302,1.302,1.790,2.767,3.255,2.767,0.326,-3.581,-7.975,-10.905,-12.370,-12.370,-10.417,-8.952,-7.487,-6.022,-5.046,-4.557,-4.557,-5.534,-6.510,-7.487,-7.487,-7.487,-7.487,-6.999,-6.022,-5.534,-5.046,-6.022,-8.464,-11.882,-14.323,-13.835,-10.417,-5.534,-2.116,-1.139,-2.116,-4.069,-4.557,-3.092,-1.139,0.326,0.814,0.326,-0.651,-1.628,-2.116,-3.092,-4.069,-5.534,-6.022,-6.510,-6.510,-6.510,-6.510,-6.999,-7.487,-7.487,-6.510
5,AF2,28,-9.949,-8.484,-5.554,-2.625,-0.671,0.793,1.282,0.305,-1.648,-4.578,-7.996,-9.949,-9.949,-7.996,-5.554,-3.113,-2.625,-3.601,-5.554,-7.019,-7.996,-7.019,-6.042,-5.554,-6.042,-7.507,-8.484,-8.972,-9.460,-8.972,-8.972,-9.460,-8.972,-8.484,-7.019,-6.042,-6.042,-6.042,-6.042,-5.066,-2.625,-0.671,0.305,-1.648,-5.554,-9.460,-11.902,-11.414,-8.972,-6.042,-3.601,-3.113,-4.089,-6.042,-9.460,-12.390,-15.808,-17.273,-15.808,-11.902,-6.531,-1.160,1.282,2.258,-0.183,-3.601,-7.507,-10.925,-12.390,-11.414,-8.972,-6.042,-3.601,-2.136,-2.625,-4.578,-7.507,-11.414,-13.855,-14.832,-12.390,-7.996,-3.601,-0.671,-1.160,-4.089,-7.019,-8.972,-9.460,-8.972,-7.996,-7.019,-5.066,-2.625,-2.136,-4.089,-7.996,-12.390,-15.320,-16.296,-15.320,-13.367,-9.949,-5.554,-1.160,1.282,-0.183,-4.578,-9.949,-13.367,-14.832,-13.855,-11.902,-8.484,-4.089,1.282,5.188,5.676,2.747,-1.648,-5.554,-6.531,-5.066,-2.136,0.793,3.235,4.700,5.676,5.188,3.723,0.793,-2.136,-3.601,-4.089,-3.113,-1.648,0.793,2.747,4.211,4.700,2.747,0.305,-1.160,-0.183,2.258,4.700,4.211,1.770,-1.648,-3.113,-1.648,0.793,2.258,1.282,-1.160,-3.601,-3.601,-1.160,1.282,2.258,2.258,2.258,3.235,5.188,7.629,7.629,5.188,1.282,-2.625,-5.066,-5.066,-2.625,-0.183,2.747,4.700,3.723,-0.183,-6.042,-11.902,-15.320,-14.343,-10.437,-5.554,-2.625,-1.160,-0.671,0.305,1.770,2.258,1.282,-1.160,-2.625,-2.136,-0.183,2.747,4.211,4.211,3.235,2.258,2.258,2.258,-0.183,-4.089,-8.972,-13.367,-14.343,-12.878,-9.460,-6.531,-4.578,-3.601,-4.089,-4.578,-4.578,-4.578,-5.066,-6.042,-7.507,-7.996,-7.507,-5.554,-3.601,-2.625,-2.625,-5.066,-8.484,-12.390,-15.320,-15.808,-13.855,-9.949,-6.042,-3.113,-1.648,-2.625,-3.601,-3.113,-1.648,-0.183,0.793,1.282,-0.183,-1.160,-2.136,-2.136,-2.625,-3.601,-5.066,-6.531,-7.019,-6.042,-5.554,-5.554,-5.554,-6.042,-5.554
6,FZ,28,-4.913,-3.448,-1.007,2.411,5.341,6.317,6.805,5.341,3.387,0.458,-2.960,-5.402,-6.378,-5.890,-3.937,-2.472,-2.472,-2.960,-4.425,-4.425,-3.937,-3.448,-2.960,-3.448,-4.425,-4.913,-5.402,-5.402,-5.402,-5.890,-6.378,-5.890,-4.913,-3.937,-2.960,-2.960,-3.937,-4.425,-3.937,-2.472,-0.031,1.434,0.946,-1.984,-5.890,-9.308,-10.284,-8.820,-6.378,-3.937,-1.984,-1.984,-2.472,-4.913,-7.355,-10.284,-12.238,-13.214,-12.238,-9.796,-6.378,-2.472,1.434,3.387,2.899,-0.519,-4.913,-8.331,-9.796,-8.331,-4.913,-1.984,-0.031,0.458,-0.031,-1.984,-4.425,-7.843,-10.773,-10.773,-8.331,-3.937,0.458,1.923,0.946,-1.495,-3.448,-4.425,-4.425,-4.913,-5.402,-4.913,-3.937,-1.984,-0.519,-1.984,-4.913,-8.331,-10.284,-10.773,-10.284,-9.308,-6.378,-2.960,1.434,3.876,2.899,-1.007,-5.402,-8.820,-9.796,-8.820,-7.843,-6.378,-3.937,-0.031,4.364,6.317,5.829,2.899,-0.519,-2.472,-1.984,-0.519,0.946,1.434,1.923,2.411,3.387,4.364,3.876,2.899,0.946,-1.007,-1.495,-1.007,0.946,2.899,5.341,6.317,6.317,4.364,3.387,3.387,4.852,6.805,6.805,4.852,1.434,-1.495,-1.007,0.946,3.387,4.364,2.899,0.458,-1.007,-1.495,-1.007,-1.007,-0.519,-0.519,1.434,4.364,6.805,8.270,6.805,3.387,-0.031,-2.472,-3.448,-2.960,-1.984,-0.519,0.458,-0.031,-3.448,-7.843,-11.749,-13.702,-12.726,-9.308,-5.402,-2.960,-1.495,-0.519,-0.031,0.458,0.946,0.458,0.458,0.458,1.434,2.411,2.411,1.923,1.923,1.923,2.899,2.899,1.923,-1.007,-4.425,-6.866,-8.331,-8.331,-7.843,-7.355,-6.378,-5.402,-3.937,-2.472,-2.472,-2.960,-4.425,-5.402,-5.890,-5.402,-4.913,-3.937,-3.448,-2.960,-3.448,-3.937,-5.402,-7.355,-10.284,-11.261,-11.261,-9.308,-6.378,-3.937,-2.472,-2.960,-4.425,-4.425,-3.937,-2.472,-1.495,-0.519,-1.007,-1.495,-1.984,-2.472,-3.448,-3.937,-4.913,-6.378,-7.355,-7.843,-7.355,-7.355,-7.355,-7.355,-7.843,-7.355
7,F4,28,-7.121,-4.191,-0.285,2.645,4.110,3.621,1.668,-0.773,-3.215,-6.632,-9.562,-11.027,-10.539,-8.586,-6.144,-4.191,-3.215,-2.726,-3.215,-2.726,-2.238,-1.750,-0.773,-0.773,-1.261,-3.215,-4.679,-5.656,-6.144,-6.632,-7.609,-8.097,-8.097,-6.632,-4.191,-1.261,0.203,0.203,-1.261,-1.750,-0.773,0.203,1.180,-0.285,-3.703,-7.609,-10.050,-10.050,-8.097,-5.168,-2.726,-1.750,-2.238,-4.191,-7.121,-10.539,-12.492,-12.492,-9.074,-4.191,1.180,4.598,5.575,5.086,2.645,-0.285,-4.191,-7.121,-8.097,-6.632,-3.215,0.692,3.133,3.133,1.180,-1.261,-3.703,-5.656,-7.121,-8.097,-6.632,-3.703,0.692,4.110,4.598,2.157,-2.238,-6.144,-8.586,-8.586,-6.632,-4.191,-1.261,0.692,1.180,-0.285,-3.703,-7.121,-9.074,-10.050,-9.562,-8.097,-5.168,-1.261,3.133,5.575,4.598,1.180,-3.703,-7.121,-8.586,-8.097,-6.632,-4.191,0.692,6.063,9.481,9.481,5.086,-0.285,-3.215,-2.238,1.180,5.086,7.039,8.016,8.016,8.504,8.016,6.551,3.621,-0.285,-2.726,-3.703,-1.750,1.668,5.575,7.528,8.504,7.039,4.598,2.157,1.668,3.621,6.551,8.504,8.016,6.063,3.621,3.133,4.598,5.575,5.086,2.645,0.692,-0.285,1.668,4.598,6.551,7.039,6.551,6.063,7.039,8.993,8.993,6.551,2.157,-1.750,-4.191,-4.191,-1.750,0.692,3.133,5.086,5.575,5.086,1.668,-3.215,-8.586,-11.515,-11.027,-8.097,-3.215,0.203,2.157,2.645,3.133,3.133,2.645,1.180,-0.773,-1.750,-0.285,2.645,5.575,6.551,6.551,5.575,5.086,3.621,0.692,-3.703,-9.074,-12.492,-12.980,-10.539,-7.609,-5.168,-3.703,-3.215,-2.726,-2.238,-2.238,-2.726,-3.703,-5.168,-6.144,-7.121,-6.632,-5.168,-2.726,-0.285,0.203,-0.285,-3.703,-8.097,-12.004,-14.445,-15.422,-13.957,-11.027,-8.097,-5.656,-4.191,-3.215,-3.215,-2.726,-2.238,-2.238,-1.750,-1.750,-2.238,-2.238,-1.750,-1.750,-1.750,-2.238,-3.215,-3.703,-4.679,-5.168,-5.656,-6.144,-6.144,-5.656,-4.191
8,F3,28,-10.925,-9.949,-6.042,-1.160,3.723,7.141,8.606,8.118,5.188,-0.671,-7.996,-12.390,-11.902,-5.554,1.282,3.723,0.793,-5.066,-9.949,-9.949,-7.019,-4.578,-4.578,-6.531,-7.996,-7.996,-6.531,-5.066,-5.554,-7.507,-8.484,-7.019,-3.113,0.793,1.282,-2.136,-7.996,-13.367,-14.343,-9.949,-3.113,0.305,-0.671,-5.554,-9.949,-11.414,-9.949,-8.484,-7.996,-8.972,-9.460,-7.996,-5.554,-4.089,-4.578,-6.531,-8.972,-10.925,-13.855,-16.296,-17.273,-13.367,-6.042,2.258,5.188,0.793,-7.996,-16.296,-18.738,-14.832,-8.972,-5.066,-3.601,-3.601,-3.113,-2.136,-3.601,-7.019,-10.925,-10.925,-6.042,1.282,5.188,2.747,-5.066,-12.390,-13.855,-8.972,-2.625,0.305,-2.625,-7.019,-8.484,-6.042,-1.648,-0.183,-3.113,-8.972,-13.367,-13.855,-10.925,-6.531,-1.160,3.235,6.165,5.676,0.305,-7.507,-14.343,-16.296,-12.878,-7.507,-4.578,-4.578,-4.578,-2.625,2.258,6.653,6.653,2.258,-2.625,-4.089,-0.671,4.211,5.188,1.770,-3.601,-6.042,-4.089,1.770,5.676,5.188,0.793,-4.089,-6.042,-5.066,-2.136,0.305,1.770,2.747,2.747,1.770,1.282,2.258,5.188,8.606,11.047,8.606,1.770,-6.531,-10.437,-7.996,-1.160,4.211,3.723,-1.160,-7.019,-8.484,-6.042,-2.136,-0.183,-0.183,-0.671,1.282,4.700,8.118,7.629,4.700,1.282,-0.671,0.793,4.211,6.653,5.676,1.770,-3.601,-8.484,-10.437,-9.949,-8.972,-7.507,-6.531,-4.089,-1.648,1.282,1.770,-0.183,-3.113,-4.578,-2.625,0.793,3.723,4.700,3.723,2.258,2.747,5.188,8.606,9.583,6.165,0.305,-6.042,-8.972,-8.484,-6.531,-5.554,-7.019,-9.460,-10.437,-8.484,-4.578,-1.648,-1.648,-3.601,-5.554,-6.042,-5.554,-4.578,-3.601,-5.066,-5.554,-5.554,-4.578,-3.113,-3.601,-5.066,-7.019,-7.019,-4.089,0.305,3.235,1.770,-3.113,-8.972,-10.437,-7.019,-1.160,3.235,3.723,1.282,-1.160,-1.160,-0.183,0.793,-0.671,-3.601,-5.554,-5.554,-4.578,-3.601,-3.113,-3.601,-4.578,-4.089,-3.601,-3.113
9,FC6,28,-15.554,-8.230,-1.394,4.466,8.372,8.372,3.977,-5.300,-14.577,-19.460,-17.019,-11.159,-6.765,-8.230,-12.136,-13.601,-7.741,2.513,9.837,10.325,3.489,-2.370,-1.882,2.513,4.954,0.071,-9.206,-13.601,-9.694,0.071,5.442,1.048,-9.206,-16.042,-12.136,-1.882,5.442,2.513,-6.765,-12.136,-5.300,7.395,16.184,12.278,-1.394,-13.601,-16.042,-10.183,-3.835,-3.835,-10.183,-13.601,-8.718,2.024,10.325,7.884,-2.858,-12.624,-12.624,-3.835,5.442,5.442,-2.858,-11.648,-12.136,-2.858,8.860,12.767,6.907,-2.858,-8.230,-5.788,-0.905,0.071,-4.812,-10.183,-7.741,2.513,14.720,18.138,11.302,0.071,-5.788,-2.858,3.489,3.977,-2.858,-10.671,-9.694,0.559,12.767,17.649,11.302,1.048,-5.300,-3.835,-0.417,-0.905,-4.812,-6.276,-0.905,10.325,19.602,19.602,10.813,-0.905,-7.741,-7.741,-3.835,0.071,2.024,3.001,5.442,8.372,10.813,11.790,10.325,7.884,5.442,1.536,-2.858,-6.276,-4.323,3.977,16.184,25.462,25.950,18.626,8.372,2.024,1.048,1.536,-1.882,-8.230,-11.159,-3.835,11.302,25.462,28.392,18.138,1.536,-8.230,-4.812,7.395,16.673,15.208,4.954,-4.812,-6.765,0.559,12.278,19.602,19.602,12.767,4.466,-0.905,-1.882,0.071,2.513,3.977,4.954,8.372,15.208,22.532,25.462,20.091,6.907,-6.276,-13.601,-11.648,-3.835,4.466,10.813,16.184,21.556,25.462,23.020,13.255,-0.417,-9.206,-9.206,-2.858,2.024,1.536,-1.882,-1.394,6.419,17.649,22.532,17.161,4.466,-5.788,-5.300,3.977,14.231,16.184,10.325,3.001,1.048,6.419,12.278,11.790,3.489,-7.253,-12.136,-8.230,1.048,7.395,5.931,-1.882,-8.230,-6.765,3.001,16.184,23.997,21.067,9.349,-4.323,-9.694,-5.300,4.954,12.278,12.767,8.372,3.977,4.466,8.372,10.813,6.907,-2.370,-9.694,-10.183,-2.858,5.931,8.860,4.954,-1.394,-2.858,3.977,14.720,20.091,17.161,7.395,-1.394,-1.882,4.954,12.278,13.743,7.884,0.071,-1.394,4.466,13.255,18.138,14.720,6.419
