Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,21,-7.599,-10.529,-11.505,-10.529,-6.622,-2.716,-0.763,-1.251,-2.716,-2.716,-0.763,2.655,5.585,6.561,6.073,5.585,5.096,5.585,5.096,4.120,2.167,0.214,-1.251,-2.228,-2.228,-1.251,-1.251,-2.716,-4.669,-7.111,-8.575,-8.575,-7.599,-5.646,-3.693,-3.204,-3.693,-6.622,-9.064,-11.017,-11.505,-11.017,-10.529,-11.993,-13.947,-14.435,-12.482,-7.599,-3.204,-0.275,-0.275,-2.228,-4.181,-6.622,-8.087,-8.575,-8.575,-7.111,-4.181,0.214,3.143,3.632,2.167,-0.275,-1.251,0.214,2.167,2.167,-0.763,-5.646,-9.064,-9.064,-6.622,-4.181,-4.181,-6.134,-9.552,-12.482,-13.947,-14.435,-14.435,-13.947,-11.993,-9.064,-7.111,-7.599,-10.040,-12.482,-14.435,-13.458,-11.993,-11.017,-12.482,-15.411,-17.365,-16.876,-13.947,-9.552,-6.134,-5.646,-6.622,-7.111,-7.599,-6.622,-6.134,-6.622,-8.575,-9.552,-9.064,-7.111,-5.157,-4.669,-5.157,-7.111,-7.599,-6.622,-5.157,-4.669,-5.646,-7.111,-6.622,-5.157,-2.716,-2.716,-5.157,-9.552,-13.458,-13.947,-12.482,-11.505,-12.482,-15.900,-18.829,-18.829,-15.411,-10.529,-7.111,-7.111,-9.064,-11.017,-11.505,-10.040,-8.575,-6.622,-5.157,-4.181,-3.693,-3.693,-4.669,-7.111,-10.040,-12.482,-12.970,-11.505,-9.064,-8.087,-8.087,-9.552,-10.040,-9.552,-7.599,-5.157,-2.228,-0.763,-0.275,-0.763,-1.251,-1.251,-0.763,-0.763,-2.228,-4.669,-7.599,-8.575,-8.087,-7.111,-7.599,-8.087,-8.087,-6.622,-4.181,-2.716,-4.181,-8.575,-12.482,-13.947,-11.505,-7.599,-4.669,-4.669,-7.599,-9.064,-8.575,-5.646,-2.228,-1.251,-1.251,-1.251,-0.275,1.678,2.655,0.702,-2.716,-6.134,-7.111,-6.622,-4.181,-3.693,-4.669,-5.157,-4.669,-1.740,2.655,6.561,8.026,6.561,4.608,5.585,10.468,18.280,25.604,30.975,34.393,37.811,43.671,52.948,63.690,72.968,79.315,83.710,86.151,88.593,91.522,94.452,95.428,94.452,92.010,88.593,86.639,85.663,85.175,84.686,82.245,77.850,73.456,70.038,67.596,65.643,62.225,56.366,48.553,41.229,36.346,35.858,38.300,40.741
1,FP2,21,-7.131,-9.084,-10.061,-9.572,-7.619,-6.154,-5.666,-5.178,-3.713,-0.295,3.611,7.517,8.494,7.029,4.588,3.123,3.611,5.076,6.053,6.053,4.588,1.170,-2.248,-4.690,-5.666,-5.178,-4.690,-5.178,-6.643,-9.084,-10.061,-8.596,-5.666,-2.736,-1.272,-2.736,-6.643,-9.572,-11.525,-11.525,-10.549,-9.572,-10.061,-11.525,-12.014,-11.037,-9.572,-8.108,-7.619,-7.131,-6.154,-5.178,-4.690,-4.690,-6.154,-7.131,-6.643,-5.178,-2.736,-0.295,0.682,0.193,-0.783,-1.272,-0.783,0.193,1.170,0.682,-0.783,-3.713,-6.643,-9.084,-10.061,-10.061,-10.061,-10.061,-11.525,-13.967,-15.432,-16.408,-15.432,-12.990,-10.549,-9.084,-10.061,-12.990,-14.943,-15.920,-14.943,-13.967,-12.990,-13.479,-13.967,-13.967,-12.990,-11.037,-8.596,-7.131,-6.643,-6.154,-5.666,-4.690,-4.201,-5.178,-6.643,-7.619,-7.619,-6.643,-5.666,-5.178,-6.643,-7.619,-7.619,-6.643,-4.201,-2.736,-3.225,-4.690,-6.154,-6.643,-5.178,-3.225,-1.760,-2.736,-4.690,-7.619,-9.572,-10.549,-9.572,-9.084,-9.084,-10.549,-12.014,-12.990,-12.502,-11.525,-10.061,-9.084,-8.596,-8.596,-8.596,-8.596,-7.131,-5.178,-2.736,-0.783,0.193,-1.760,-4.690,-8.596,-11.525,-12.502,-11.037,-8.596,-6.643,-6.154,-7.131,-7.619,-7.131,-5.178,-3.225,-1.272,-0.783,-1.760,-3.713,-4.201,-3.225,0.193,3.611,5.076,4.100,0.682,-3.225,-6.154,-7.131,-7.619,-7.619,-7.619,-6.643,-5.178,-3.225,-2.248,-3.713,-6.643,-9.572,-10.061,-8.596,-6.154,-4.201,-3.713,-5.666,-7.131,-6.643,-4.690,-1.760,0.682,1.658,1.658,1.170,0.682,0.682,0.193,-1.272,-2.736,-3.713,-3.713,-1.272,2.146,4.100,4.100,2.635,1.170,1.658,4.588,8.494,10.935,11.424,12.400,15.818,21.678,29.978,37.791,43.650,48.533,55.857,65.135,75.877,86.131,93.943,99.314,104.197,109.080,114.451,118.846,120.799,120.310,118.357,115.916,113.963,112.010,109.568,106.150,102.732,99.803,96.873,93.943,90.037,85.154,80.760,75.877,70.017,64.158,59.275,56.346,54.881,53.416
2,F7,21,-1.394,-0.417,-4.812,-9.694,-10.671,-7.253,-3.347,-1.882,-2.370,-2.858,-1.882,0.071,0.071,-1.882,-4.323,-3.835,0.071,4.954,7.395,6.907,3.977,1.048,-1.394,-4.812,-10.183,-15.066,-16.042,-11.648,-3.347,3.001,2.513,-4.323,-12.136,-14.577,-10.183,-4.323,-2.370,-7.741,-15.554,-19.948,-18.483,-13.112,-8.230,-7.741,-9.206,-10.183,-7.741,-4.323,-2.370,-3.347,-5.300,-5.788,-3.347,-0.905,0.559,0.071,-1.394,-1.882,-1.394,-0.417,0.071,-0.905,-3.347,-5.788,-8.230,-9.694,-7.741,-1.882,5.931,10.325,7.395,-1.882,-11.159,-14.089,-9.206,-1.394,1.536,-3.347,-12.624,-18.483,-17.019,-9.694,-3.835,-2.858,-7.253,-12.624,-15.066,-14.089,-12.136,-13.112,-17.995,-24.343,-29.226,-27.761,-19.460,-8.718,-0.417,-0.417,-7.741,-17.019,-21.413,-17.019,-7.741,-1.394,-1.882,-7.253,-12.136,-11.648,-7.253,-4.812,-7.253,-13.601,-17.507,-16.530,-10.183,-3.835,-2.370,-5.300,-10.183,-13.112,-12.624,-11.648,-12.136,-15.554,-20.437,-24.343,-26.784,-27.273,-25.319,-20.925,-14.089,-7.253,-4.323,-8.718,-17.019,-23.855,-23.366,-17.019,-10.183,-9.206,-13.112,-17.995,-17.507,-11.159,-3.347,0.071,-2.370,-9.206,-14.577,-17.019,-16.530,-15.554,-15.554,-15.554,-15.554,-15.554,-15.554,-16.530,-16.530,-15.066,-12.624,-9.694,-8.718,-8.718,-10.183,-10.183,-8.230,-6.276,-5.788,-7.741,-13.601,-20.437,-26.296,-26.784,-21.413,-11.648,-2.858,0.559,-3.347,-10.671,-16.530,-15.554,-10.671,-5.788,-5.788,-8.718,-11.648,-11.648,-8.718,-7.253,-10.671,-17.019,-22.390,-21.413,-11.159,1.536,10.325,9.837,0.559,-10.183,-16.042,-14.577,-9.694,-7.741,-10.183,-16.530,-20.437,-19.948,-16.530,-13.112,-12.136,-13.112,-14.089,-14.577,-16.530,-20.925,-24.343,-21.901,-11.648,1.536,10.325,8.860,0.071,-6.765,-3.347,10.325,24.485,30.833,26.927,19.114,15.208,17.161,22.532,24.974,22.044,16.184,11.790,9.837,8.372,7.884,7.884,11.790,18.626,23.509,22.532,14.720,6.419,3.977,8.372,14.720,14.720,6.419,-5.788,-15.066,-17.507,-15.066
3,F8,21,-11.861,-11.373,-8.443,-6.002,-5.025,-6.978,-8.931,-8.443,-3.072,5.229,12.553,14.994,12.553,8.158,4.740,4.740,6.694,9.135,9.623,8.647,7.182,5.229,2.787,0.346,-2.096,-3.560,-5.025,-6.978,-9.908,-12.349,-12.838,-10.396,-5.025,0.346,2.787,0.834,-4.537,-10.396,-12.838,-10.885,-6.978,-4.537,-5.514,-8.443,-11.373,-11.373,-9.420,-7.467,-7.467,-7.955,-6.978,-4.537,-1.119,0.834,-0.142,-3.072,-5.514,-6.490,-5.025,-2.096,0.346,1.811,1.811,0.834,-0.631,-2.096,-3.560,-4.049,-4.049,-4.537,-6.002,-7.955,-9.908,-10.885,-11.861,-12.838,-14.303,-15.767,-17.232,-16.744,-15.279,-12.349,-10.396,-9.908,-11.861,-14.791,-17.721,-18.697,-18.697,-16.256,-13.814,-12.349,-12.349,-13.326,-14.303,-14.791,-13.814,-11.861,-9.908,-8.443,-7.955,-7.467,-6.978,-6.490,-7.467,-8.931,-10.885,-11.861,-11.373,-9.908,-8.931,-7.467,-6.490,-6.002,-6.002,-6.002,-6.978,-8.443,-10.885,-11.373,-9.420,-6.002,-2.584,-2.096,-5.025,-8.931,-11.373,-10.885,-8.443,-6.978,-7.955,-9.908,-10.885,-9.908,-8.931,-9.908,-12.838,-16.256,-17.232,-14.303,-8.931,-4.049,-1.607,-0.631,-0.631,-1.119,-1.607,-3.560,-6.978,-11.861,-14.791,-15.767,-12.838,-8.931,-5.514,-5.514,-8.443,-13.326,-15.767,-14.791,-10.396,-4.537,-1.607,-1.607,-4.537,-6.978,-6.490,-3.072,0.834,1.811,-1.119,-6.002,-9.420,-8.931,-5.514,-3.072,-4.049,-7.955,-11.861,-12.349,-9.420,-5.514,-3.560,-5.025,-8.443,-10.396,-8.931,-6.002,-3.560,-3.560,-6.002,-8.931,-9.908,-7.467,-3.560,-1.119,-1.119,-2.096,-3.072,-2.096,0.346,2.787,2.787,-0.142,-2.584,-4.049,-3.560,-2.584,-3.072,-5.025,-7.467,-6.978,-3.072,2.787,7.182,7.670,5.717,3.764,5.229,10.111,15.483,18.901,19.389,18.901,20.365,24.760,31.596,38.432,42.338,43.315,42.338,41.850,41.850,41.850,40.873,39.897,39.408,40.873,42.826,43.315,41.850,37.944,34.526,34.037,35.014,35.502,34.526,32.572,31.108,31.596,33.061,33.061,30.619,25.736,20.365,15.971
4,AF1,21,-4.517,-6.470,-7.446,-6.958,-5.493,-4.517,-3.540,-3.052,-1.587,0.366,2.808,3.784,4.272,3.296,2.319,2.808,3.784,4.761,5.737,5.249,4.272,2.319,0.854,-1.099,-1.587,-1.587,-1.587,-2.563,-5.005,-6.958,-7.935,-6.958,-3.540,-0.610,0.854,-1.099,-4.517,-7.446,-8.911,-7.446,-6.470,-5.981,-6.470,-7.935,-8.423,-7.446,-5.981,-4.517,-4.028,-3.052,-1.587,-0.610,-0.610,-2.075,-4.517,-5.981,-5.981,-3.540,-1.099,0.366,0.854,-0.610,-1.587,-1.099,0.854,2.808,3.784,2.319,-1.099,-5.493,-8.423,-8.911,-7.446,-5.981,-5.005,-5.493,-6.958,-8.911,-9.888,-10.376,-9.888,-8.911,-7.446,-7.446,-7.935,-8.911,-9.399,-9.888,-10.376,-9.888,-9.399,-9.399,-10.376,-10.864,-10.864,-11.353,-10.864,-9.888,-7.935,-6.958,-6.470,-5.981,-5.981,-6.470,-5.981,-5.005,-4.517,-3.052,-2.563,-3.052,-4.517,-5.981,-6.958,-6.470,-5.005,-3.052,-2.075,-2.075,-2.075,-2.563,-2.563,-2.563,-3.540,-5.005,-7.446,-8.911,-9.399,-8.423,-7.446,-7.935,-9.888,-12.817,-14.282,-14.282,-11.841,-9.399,-7.446,-6.958,-7.446,-7.935,-7.935,-7.446,-6.470,-4.517,-2.563,-1.099,-0.610,-2.075,-5.005,-7.935,-9.888,-10.376,-9.399,-7.935,-7.446,-8.423,-8.911,-9.399,-7.935,-5.493,-3.052,-1.587,-1.099,-2.075,-3.052,-3.540,-2.563,-1.099,-0.122,0.366,-0.610,-2.075,-3.540,-5.493,-7.446,-9.888,-11.353,-11.353,-8.911,-5.493,-2.563,-2.075,-4.517,-7.935,-9.888,-10.376,-9.399,-8.423,-7.935,-8.423,-8.423,-6.958,-4.028,-1.099,0.366,-0.122,-1.099,-2.075,-2.075,-1.099,-1.099,-2.075,-4.028,-5.981,-6.958,-6.470,-5.005,-3.540,-2.563,-2.563,-3.052,-3.052,-1.587,0.366,1.343,1.831,1.831,2.808,4.761,8.667,12.573,16.479,19.897,23.315,27.710,33.081,37.964,42.358,44.312,45.288,46.265,47.729,50.659,53.101,54.077,53.101,51.636,51.147,50.659,50.659,49.683,47.729,44.312,41.870,40.894,40.405,39.429,37.476,33.569,28.687,24.292,20.874,19.409,19.409,20.874,21.851
5,AF2,21,-4.567,-6.032,-7.009,-6.521,-5.056,-3.591,-3.103,-2.614,-1.638,0.804,4.222,6.663,7.640,6.663,4.710,3.733,4.222,5.198,6.175,5.686,4.222,1.780,-0.661,-2.126,-3.103,-3.591,-4.079,-5.544,-6.521,-7.985,-7.985,-6.032,-3.103,-0.173,1.292,0.804,-2.126,-4.567,-6.521,-6.521,-5.544,-4.567,-5.056,-6.521,-7.009,-7.009,-6.032,-4.567,-4.079,-3.103,-2.126,-1.149,-0.661,-1.638,-3.591,-5.056,-5.544,-3.591,-1.149,1.292,2.268,1.292,0.315,-0.661,-0.661,-0.173,-0.173,-1.149,-3.103,-5.544,-7.985,-8.962,-9.939,-9.939,-9.450,-9.450,-9.939,-10.915,-11.892,-12.380,-12.380,-10.915,-8.962,-8.474,-8.474,-9.939,-11.403,-11.892,-11.892,-10.427,-9.939,-9.939,-10.427,-10.915,-10.427,-9.450,-7.009,-5.056,-3.103,-2.126,-2.614,-3.103,-4.079,-5.056,-6.032,-6.521,-6.032,-5.056,-3.103,-2.614,-3.103,-5.056,-6.032,-6.032,-4.567,-2.614,-2.126,-2.614,-4.567,-5.544,-5.056,-4.079,-2.126,-2.126,-3.591,-5.544,-7.009,-7.985,-8.474,-8.474,-8.962,-9.939,-10.915,-10.427,-9.450,-8.474,-7.985,-8.474,-8.474,-8.962,-8.474,-7.009,-5.544,-3.591,-1.638,-0.661,-0.661,-2.126,-4.567,-7.985,-9.939,-10.915,-10.427,-8.962,-7.497,-7.497,-7.985,-8.474,-7.497,-6.032,-4.079,-2.126,-2.126,-2.614,-3.591,-3.591,-2.614,-0.661,0.804,1.780,0.804,-1.149,-4.079,-6.521,-7.985,-8.962,-9.939,-9.939,-8.962,-6.521,-4.567,-4.079,-5.544,-8.474,-11.892,-13.357,-12.380,-9.939,-7.497,-6.521,-6.521,-7.009,-7.009,-6.032,-4.079,-2.614,-1.638,-1.638,-2.614,-2.614,-2.126,-2.614,-3.103,-3.591,-5.056,-5.056,-4.079,-2.126,-1.149,-1.638,-2.614,-3.103,-1.638,1.292,4.222,5.198,5.198,5.198,6.175,10.081,14.964,19.358,22.776,24.729,27.171,31.565,37.425,43.772,48.167,50.608,52.073,53.538,56.468,59.397,61.351,61.351,60.374,58.909,57.933,57.444,56.468,55.003,54.026,52.561,51.585,50.608,48.167,44.749,41.331,37.913,34.495,32.054,30.101,28.636,28.147,27.171
6,FZ,21,-0.977,-1.953,-3.418,-3.418,-2.441,-1.953,-1.465,-1.465,-1.465,0.000,1.465,3.418,4.395,4.883,4.395,4.395,4.883,4.883,4.883,3.906,2.930,1.465,0.488,0.000,-0.488,-0.488,-0.977,-2.441,-4.395,-6.836,-7.324,-5.859,-2.930,0.488,2.441,1.953,0.000,-1.953,-2.930,-2.441,-1.465,-0.977,-1.465,-2.441,-2.930,-2.930,-2.441,-1.953,-1.465,-0.977,0.000,0.977,0.977,-0.488,-2.441,-3.906,-3.906,-2.441,-0.977,0.000,-0.488,-1.953,-3.418,-3.418,-2.930,-1.465,-0.977,-1.465,-3.418,-5.859,-7.812,-7.812,-7.324,-6.348,-5.859,-5.859,-6.348,-6.348,-6.348,-6.348,-6.348,-6.348,-6.348,-6.348,-6.836,-7.324,-7.324,-7.324,-7.324,-6.836,-6.836,-6.348,-6.836,-6.836,-7.324,-7.324,-6.836,-5.859,-4.395,-3.418,-2.930,-3.418,-4.395,-5.859,-5.859,-5.859,-4.883,-3.418,-1.953,-1.465,-2.441,-3.906,-5.371,-5.371,-4.395,-2.930,-1.953,-1.465,-2.441,-3.418,-3.418,-3.418,-3.418,-3.906,-4.883,-5.859,-6.348,-5.859,-5.859,-6.348,-8.301,-9.766,-10.742,-10.254,-8.301,-6.836,-6.348,-6.348,-6.836,-6.836,-6.348,-5.859,-4.395,-3.418,-2.441,-1.465,-0.977,-1.465,-2.930,-4.395,-5.371,-6.348,-6.348,-5.859,-5.859,-6.348,-6.836,-6.836,-5.371,-3.418,-2.441,-1.953,-2.930,-3.418,-4.395,-3.906,-2.441,-1.465,-0.977,-0.977,-0.977,-1.465,-2.930,-4.395,-6.348,-9.277,-11.230,-11.719,-10.254,-7.324,-4.883,-4.883,-6.836,-9.766,-11.719,-11.719,-10.742,-9.766,-8.789,-7.812,-7.324,-5.859,-4.395,-2.930,-2.441,-2.930,-3.906,-4.883,-4.883,-4.395,-3.906,-4.395,-5.371,-6.348,-6.348,-5.859,-4.395,-3.906,-3.906,-4.395,-5.371,-4.883,-3.418,-1.465,0.000,0.488,0.488,0.488,0.977,2.930,5.371,7.324,8.789,9.277,10.254,11.719,14.160,16.113,17.090,17.090,17.578,18.555,21.484,23.438,24.902,24.414,22.949,21.973,21.973,22.949,23.926,23.926,23.438,22.461,21.973,21.973,20.508,18.066,14.648,10.742,7.812,6.348,6.836,8.301,10.254,10.742
7,F4,21,-2.350,-1.862,-1.862,-1.373,-0.885,-0.885,-2.350,-3.815,-3.815,-1.373,3.021,6.927,8.392,7.904,6.439,4.974,5.951,6.439,6.439,4.486,2.045,0.092,-0.885,-1.373,-1.373,-2.838,-4.303,-5.280,-5.768,-5.280,-5.280,-4.303,-3.326,-1.373,0.580,1.556,1.068,-0.397,-2.350,-2.838,-2.838,-1.862,-1.862,-2.350,-3.326,-3.326,-2.350,-1.373,-1.373,-1.373,-1.373,-1.373,-0.885,-0.885,-0.885,-1.373,-1.373,-0.397,1.556,2.533,3.021,1.556,-0.885,-2.838,-3.815,-3.815,-4.303,-3.815,-4.791,-6.256,-7.721,-8.698,-9.186,-10.162,-10.651,-11.139,-11.139,-11.139,-10.651,-10.162,-9.186,-7.233,-5.768,-5.280,-5.280,-6.744,-7.721,-8.209,-8.209,-7.233,-7.233,-7.233,-7.233,-6.744,-5.280,-3.326,-2.350,-1.862,-1.373,-1.373,-0.885,-1.373,-2.350,-3.326,-4.303,-5.280,-4.303,-3.815,-2.838,-2.838,-3.815,-4.303,-4.303,-3.326,-1.862,-0.885,-0.885,-1.862,-3.326,-3.815,-3.326,-2.350,-1.373,-0.397,-0.397,-0.397,-1.373,-3.326,-4.791,-6.256,-6.256,-5.280,-3.326,-1.862,-1.373,-2.350,-4.791,-6.256,-7.233,-6.744,-4.791,-1.862,0.580,2.533,3.021,2.045,0.580,-1.862,-3.326,-5.280,-6.256,-7.233,-7.233,-6.256,-4.791,-3.815,-3.815,-5.280,-6.256,-6.256,-4.791,-2.350,-0.885,-0.397,-0.397,-0.397,0.092,1.068,1.556,1.556,0.580,-0.397,-1.862,-3.326,-5.280,-7.233,-8.209,-8.209,-7.233,-5.280,-3.815,-3.326,-4.303,-7.233,-10.162,-12.115,-11.627,-8.698,-4.791,-1.862,-1.862,-3.326,-5.280,-5.280,-3.815,-1.862,-0.885,-0.885,-2.350,-2.838,-2.838,-1.862,-0.885,-0.397,-1.373,-2.350,-1.862,-1.373,-0.885,-0.885,-1.862,-2.350,-1.373,0.580,3.021,3.510,2.533,1.556,2.045,4.974,8.881,11.322,12.299,11.322,11.322,13.763,18.158,23.041,25.970,26.459,24.994,24.506,25.970,28.412,30.853,31.342,30.853,29.877,28.900,28.412,28.900,28.900,28.900,29.388,28.412,26.947,25.482,23.529,21.576,20.111,19.135,17.670,17.181,16.205,15.228,14.252
8,F3,21,-3.448,-6.378,-5.890,-4.425,-3.448,-4.913,-6.378,-6.378,-3.448,0.458,1.923,1.923,-0.031,-1.495,-0.519,0.946,2.411,3.387,3.387,3.387,2.899,1.923,0.946,0.458,0.946,2.899,3.387,0.458,-5.890,-13.214,-16.632,-13.214,-5.402,1.923,3.876,-0.519,-6.378,-10.284,-9.796,-6.378,-3.937,-4.913,-6.866,-7.843,-5.890,-2.960,-1.007,-1.495,-3.448,-3.937,-2.472,-0.031,0.946,-0.031,-2.472,-4.425,-4.913,-3.448,-1.984,-1.007,-1.495,-1.984,-1.007,0.946,4.364,7.294,7.782,3.876,-2.960,-9.796,-13.702,-11.749,-5.890,-0.519,1.434,-1.495,-5.402,-7.843,-7.355,-5.890,-4.913,-5.890,-6.866,-6.866,-6.378,-5.890,-6.378,-7.843,-9.308,-8.331,-6.378,-3.937,-2.472,-3.937,-7.843,-12.726,-15.656,-16.632,-13.702,-9.308,-5.890,-4.913,-5.890,-7.355,-7.355,-5.890,-3.937,-2.960,-2.960,-4.913,-6.378,-6.866,-6.866,-5.890,-4.425,-3.448,-2.472,-1.984,-2.472,-2.960,-3.937,-4.913,-5.890,-7.355,-8.820,-8.331,-6.378,-2.472,-0.031,-1.984,-7.843,-14.679,-19.073,-17.609,-12.238,-5.890,-2.960,-4.913,-8.331,-10.284,-8.820,-6.378,-3.937,-3.448,-3.937,-3.448,-2.472,-1.984,-2.960,-5.890,-7.843,-8.331,-6.378,-4.425,-4.425,-6.866,-9.796,-10.773,-8.820,-5.402,-2.960,-2.960,-4.425,-5.402,-5.402,-4.425,-3.448,-3.448,-3.937,-3.937,-2.960,-1.007,0.946,-0.031,-4.425,-11.261,-17.120,-19.073,-15.167,-7.843,-2.472,-1.495,-5.890,-10.773,-13.214,-12.238,-9.308,-7.843,-8.820,-10.284,-9.796,-5.402,0.946,4.852,3.387,-2.960,-10.284,-14.191,-13.214,-8.331,-4.913,-5.402,-9.308,-13.214,-14.679,-13.214,-10.284,-8.820,-9.308,-10.773,-11.261,-9.796,-7.843,-6.378,-5.890,-4.913,-3.448,-2.472,-1.984,-2.960,-4.425,-2.472,2.899,9.247,14.130,16.083,15.594,15.106,15.594,17.059,17.548,17.548,17.548,17.548,18.524,19.989,20.966,21.454,22.430,23.407,22.919,18.524,12.177,6.805,5.341,9.247,14.618,16.083,11.688,3.876,-2.960,-5.890,-3.448,0.946,5.829,8.270
9,FC6,21,-9.186,-8.209,-3.815,4.486,12.299,13.275,5.463,-6.256,-12.115,-7.721,3.510,11.810,10.834,2.045,-4.303,-0.397,11.810,24.506,26.459,16.205,2.045,-6.744,-5.768,-0.397,2.045,-3.326,-11.627,-16.022,-11.627,-0.397,8.881,10.834,4.974,-3.815,-7.721,-5.280,1.068,4.974,2.045,-5.280,-13.092,-16.510,-13.580,-6.256,2.533,8.392,9.857,5.951,0.092,-4.303,-5.768,-4.303,-2.838,-2.350,-3.815,-5.280,-5.768,-5.280,-3.326,0.580,5.951,10.834,11.810,6.927,-1.862,-9.186,-11.627,-8.698,-5.768,-6.744,-11.139,-14.557,-12.115,-3.815,3.998,3.998,-4.791,-16.998,-23.346,-20.416,-10.162,-1.373,-0.397,-6.744,-14.557,-18.463,-17.487,-13.580,-10.162,-7.721,-5.768,-3.326,-3.326,-5.280,-8.698,-10.162,-8.698,-5.768,-3.326,-4.303,-7.233,-10.162,-11.627,-11.627,-9.674,-6.256,-0.885,3.510,3.998,-0.397,-7.233,-10.162,-7.721,-1.862,1.556,-1.862,-9.674,-16.022,-14.557,-5.768,3.998,8.392,5.463,-0.885,-4.303,-1.862,2.533,3.510,-1.862,-9.674,-14.069,-13.092,-7.721,-3.326,-2.838,-3.815,-2.838,-0.397,0.580,-1.862,-6.256,-8.209,-4.303,2.533,6.927,3.510,-4.791,-13.092,-16.022,-14.069,-11.139,-9.674,-8.209,-4.303,1.068,3.998,1.068,-7.233,-15.533,-16.998,-11.627,-3.815,-0.397,-3.326,-8.698,-11.627,-8.209,-0.397,7.416,10.834,8.392,2.045,-4.791,-8.698,-7.721,-4.791,-2.350,-2.838,-6.744,-11.139,-13.580,-11.139,-5.768,-0.885,1.068,-0.885,-3.326,-4.303,-1.862,1.556,2.533,-0.885,-7.233,-12.115,-13.092,-9.674,-5.768,-3.815,-2.838,-0.397,4.486,8.881,9.857,5.463,-1.373,-6.256,-5.768,-2.838,0.580,0.580,-2.838,-6.744,-8.209,-6.744,-1.373,5.463,10.834,12.787,10.345,4.974,0.580,0.580,3.998,8.392,10.834,10.345,8.392,7.416,7.904,10.345,12.787,14.252,15.717,15.717,14.740,12.299,9.369,7.904,7.904,8.881,10.345,9.369,6.439,4.486,5.951,11.810,18.646,21.576,17.181,8.881,2.533,2.533,8.392,14.252,13.763,6.927
