Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,43,-7.874,-10.315,-13.245,-16.663,-18.616,-17.639,-14.709,-10.803,-7.385,-6.897,-7.385,-7.874,-8.362,-8.362,-8.362,-7.385,-5.920,-3.479,-1.038,-0.549,-2.014,-4.944,-7.874,-8.850,-8.850,-10.315,-11.780,-13.733,-13.733,-11.780,-8.362,-6.409,-6.897,-9.338,-11.780,-12.268,-11.292,-10.803,-11.780,-13.245,-14.221,-12.756,-9.827,-5.432,-3.479,-4.456,-7.874,-10.315,-11.780,-11.780,-11.292,-10.803,-11.292,-11.292,-10.803,-8.362,-5.432,-2.991,-2.014,-2.991,-3.967,-4.456,-3.479,-2.502,-2.502,-4.944,-7.874,-9.338,-8.362,-5.432,-2.014,-1.038,-2.502,-5.432,-7.874,-7.874,-6.897,-6.409,-7.385,-9.827,-11.780,-11.292,-9.338,-6.897,-6.897,-9.338,-13.733,-19.104,-22.522,-22.522,-21.545,-20.081,-19.592,-20.081,-21.057,-20.081,-17.639,-15.198,-13.733,-13.733,-14.221,-14.221,-13.733,-13.733,-15.686,-19.592,-23.987,-26.917,-27.405,-25.452,-23.499,-22.522,-23.010,-23.499,-23.987,-22.034,-19.592,-17.639,-18.127,-20.569,-23.499,-25.452,-24.963,-21.545,-17.151,-13.245,-11.780,-11.292,-12.268,-13.245,-14.221,-16.174,-18.616,-22.522,-25.452,-26.917,-25.452,-22.522,-18.127,-16.174,-16.663,-17.639,-18.127,-17.639,-16.663,-15.686,-16.174,-17.639,-18.616,-17.151,-15.686,-12.268,-9.827,-8.362,-9.827,-11.780,-12.756,-11.780,-9.338,-6.897,-7.385,-10.315,-15.686,-20.081,-21.057,-17.639,-11.292,-4.944,-2.014,-3.967,-9.827,-14.221,-17.151,-16.174,-14.221,-13.245,-13.245,-12.268,-8.362,-3.967,-1.526,-2.991,-8.362,-13.733,-16.663,-16.663,-15.198,-15.198,-16.663,-18.127,-18.127,-13.733,-7.874,-2.502,-1.038,-3.479,-8.362,-12.756,-15.686,-16.174,-15.686,-15.198,-15.686,-16.174,-16.174,-16.663,-16.663,-15.686,-14.709,-13.733,-13.733,-15.198,-16.663,-17.639,-17.639,-16.174,-16.663,-17.639,-18.616,-19.104,-17.639,-14.221,-11.780,-10.315,-11.292,-12.268,-11.292,-8.850,-5.432,-3.967,-4.944,-8.362,-11.780,-12.756,-10.803,-8.362,-7.874,-9.827,-13.245,-15.198,-13.245,-8.850,-4.456,-3.479,-5.920,-10.803,-15.198,-17.151,-16.663,-15.686,-16.663,-18.616,-20.569,-21.545,-20.569,-18.616
1,FP2,43,-10.610,-11.587,-13.540,-15.981,-17.934,-17.446,-15.004,-11.098,-7.680,-5.727,-5.727,-5.239,-5.239,-4.751,-3.286,-2.309,-2.309,-2.797,-2.797,-3.286,-3.774,-5.239,-5.727,-6.215,-5.727,-5.239,-5.727,-7.192,-8.657,-9.633,-10.122,-10.122,-10.122,-10.122,-11.098,-11.587,-12.075,-12.563,-13.051,-13.051,-11.587,-9.145,-6.704,-4.751,-4.751,-5.727,-7.192,-7.192,-6.704,-6.215,-6.704,-7.680,-8.169,-7.680,-7.192,-5.727,-4.751,-3.286,-1.821,0.132,1.109,1.109,1.109,0.621,0.621,0.621,0.621,-0.356,-1.333,-2.309,-1.821,-0.356,-0.356,-1.821,-4.262,-6.215,-5.727,-3.774,-2.309,-2.797,-4.751,-7.192,-8.657,-9.145,-9.145,-9.633,-12.563,-16.469,-19.887,-21.352,-20.376,-18.422,-17.446,-17.934,-19.399,-18.911,-17.934,-15.493,-14.516,-14.028,-13.051,-11.587,-9.633,-9.145,-10.610,-14.028,-17.934,-20.376,-19.887,-19.399,-19.399,-20.376,-20.376,-18.911,-16.958,-15.004,-14.028,-14.028,-15.493,-16.958,-17.934,-17.934,-16.958,-15.981,-15.004,-13.540,-12.075,-10.610,-9.145,-8.657,-10.610,-13.540,-17.446,-19.887,-21.352,-20.864,-19.887,-18.911,-18.422,-17.934,-17.446,-16.469,-15.004,-14.516,-13.540,-13.051,-12.075,-11.587,-11.587,-11.098,-11.098,-10.610,-10.122,-9.633,-9.633,-9.145,-8.169,-6.215,-4.262,-2.797,-4.262,-7.192,-11.098,-13.540,-13.540,-12.563,-9.633,-7.680,-6.215,-6.704,-8.169,-9.633,-12.075,-13.540,-14.028,-13.051,-11.587,-8.169,-5.239,-2.797,-1.821,-2.797,-5.239,-8.657,-11.098,-13.051,-14.028,-15.004,-15.004,-15.493,-14.516,-12.563,-8.657,-5.239,-3.286,-3.286,-5.239,-8.169,-10.610,-12.563,-14.028,-15.004,-14.516,-13.540,-12.075,-11.587,-12.075,-13.051,-14.516,-15.004,-15.981,-16.958,-17.934,-18.422,-18.422,-16.469,-15.004,-14.028,-14.028,-14.028,-13.540,-12.563,-11.098,-10.610,-11.098,-13.051,-13.051,-11.098,-7.680,-4.262,-2.797,-3.774,-6.215,-8.169,-8.657,-8.657,-9.633,-12.563,-15.493,-15.981,-12.563,-6.704,-1.333,0.132,-2.309,-6.704,-11.098,-13.051,-13.540,-14.028,-15.004,-16.469,-18.422,-19.399,-18.911,-18.422
2,F7,43,-9.857,-10.345,-10.834,-12.787,-15.228,-17.181,-16.693,-13.763,-10.345,-8.881,-9.857,-13.763,-19.135,-22.064,-18.646,-8.881,2.350,8.698,6.744,-2.533,-11.810,-16.205,-12.787,-7.904,-5.951,-9.857,-15.228,-18.158,-15.717,-11.322,-7.904,-7.416,-8.881,-9.369,-9.857,-10.345,-11.810,-13.275,-13.275,-10.345,-4.974,-0.580,-0.092,-2.533,-6.439,-8.881,-8.881,-7.416,-6.927,-7.416,-9.369,-9.369,-7.904,-6.927,-8.881,-14.740,-21.088,-21.576,-13.763,0.885,13.092,14.557,5.280,-7.904,-15.717,-13.275,-5.951,-1.556,-3.510,-9.857,-13.763,-11.322,-4.974,-1.068,-2.533,-7.904,-12.299,-11.810,-8.881,-5.951,-5.951,-7.904,-9.369,-8.392,-7.904,-8.392,-12.299,-17.181,-20.599,-20.599,-19.135,-17.670,-17.181,-16.693,-14.740,-11.810,-10.834,-12.299,-16.205,-20.599,-23.529,-24.017,-24.506,-26.947,-28.412,-25.970,-18.646,-11.322,-9.369,-15.717,-26.459,-34.271,-33.295,-25.482,-17.670,-15.228,-18.646,-22.552,-23.529,-21.576,-20.599,-21.576,-23.529,-23.041,-19.135,-13.275,-9.369,-10.345,-14.252,-18.158,-20.111,-21.088,-23.529,-28.900,-32.806,-30.853,-22.064,-10.834,-5.463,-9.857,-20.599,-27.924,-25.970,-17.181,-8.392,-7.416,-13.763,-21.088,-23.041,-18.158,-11.322,-8.392,-10.345,-13.763,-14.740,-12.299,-9.369,-7.416,-8.392,-9.857,-10.834,-11.810,-14.252,-18.158,-23.529,-26.459,-24.506,-15.717,-3.998,4.791,6.744,0.397,-9.857,-17.181,-18.158,-13.275,-6.439,-3.021,-3.510,-6.927,-8.881,-9.369,-10.345,-12.787,-16.693,-20.111,-21.576,-23.529,-25.482,-28.412,-26.947,-18.646,-4.486,7.233,8.698,-1.068,-14.740,-22.552,-21.576,-15.717,-13.763,-17.670,-23.529,-24.506,-17.181,-8.392,-3.510,-6.439,-13.763,-19.623,-20.599,-18.646,-19.135,-24.017,-31.342,-36.224,-33.783,-24.506,-14.740,-10.834,-14.740,-23.529,-28.900,-26.947,-18.158,-9.857,-6.439,-8.881,-12.787,-14.252,-12.299,-9.857,-9.857,-12.787,-16.205,-17.670,-16.693,-16.205,-17.670,-19.623,-20.111,-19.623,-19.135,-20.599,-22.064,-20.111,-13.763,-6.927,-4.486,-11.322,-23.041,-32.318,-32.318,-25.482,-18.646,-17.670
3,F8,43,-7.385,-10.315,-15.198,-19.592,-22.034,-19.592,-14.709,-8.850,-4.944,-2.991,-2.502,-1.526,-0.061,0.427,-0.061,-1.038,-1.526,-1.526,-0.061,0.916,0.916,-1.038,-3.479,-4.944,-4.944,-3.967,-2.502,-1.526,-2.014,-4.456,-7.385,-10.315,-11.780,-12.268,-12.756,-13.245,-14.709,-15.198,-13.245,-9.827,-5.920,-3.967,-6.897,-12.268,-16.174,-16.174,-12.268,-6.409,-2.991,-2.014,-4.456,-7.385,-10.803,-13.245,-14.709,-15.198,-13.245,-9.827,-5.432,-2.014,-1.038,-1.038,-1.038,-0.061,1.404,2.380,1.404,-1.038,-3.479,-5.432,-5.432,-6.409,-8.362,-11.292,-11.780,-9.338,-4.944,-1.526,-2.502,-6.409,-10.803,-12.756,-11.780,-8.362,-6.409,-7.385,-11.292,-16.663,-20.569,-21.545,-20.081,-17.639,-18.127,-21.057,-24.475,-25.940,-22.522,-16.174,-10.803,-9.338,-11.292,-13.733,-14.221,-13.245,-14.221,-17.151,-21.545,-23.499,-23.499,-20.081,-17.151,-17.639,-20.081,-23.010,-23.499,-21.057,-18.127,-15.686,-15.198,-17.151,-19.104,-21.057,-21.545,-20.569,-18.127,-14.709,-11.292,-9.338,-8.362,-10.315,-12.756,-15.686,-18.127,-20.081,-21.545,-21.545,-21.545,-20.569,-19.104,-18.127,-17.639,-16.663,-15.686,-14.709,-13.245,-11.292,-8.850,-6.897,-5.920,-6.409,-7.874,-8.850,-9.338,-8.850,-7.874,-5.920,-4.456,-2.502,-0.061,1.892,0.916,-3.479,-8.850,-12.268,-11.780,-9.338,-6.897,-6.409,-7.874,-9.338,-9.827,-9.827,-11.780,-14.709,-17.639,-17.639,-13.733,-7.385,-2.502,-0.549,-1.526,-2.991,-4.456,-5.920,-8.362,-11.292,-14.221,-15.686,-16.174,-15.686,-15.686,-14.709,-12.268,-8.362,-4.944,-3.479,-4.944,-6.409,-7.385,-8.362,-10.315,-14.709,-18.127,-19.592,-17.151,-13.245,-11.292,-12.756,-16.174,-18.127,-17.151,-15.198,-15.686,-19.592,-24.475,-26.917,-23.987,-18.127,-13.245,-11.292,-12.268,-14.221,-14.221,-14.221,-15.198,-17.639,-20.081,-19.104,-13.245,-5.432,-1.038,-1.526,-6.897,-12.268,-14.221,-13.733,-13.245,-15.198,-18.616,-19.592,-15.198,-7.385,-1.038,-0.061,-6.409,-15.198,-20.569,-20.081,-15.198,-10.803,-10.803,-15.198,-20.569,-23.010,-22.034,-19.104
4,AF1,43,-7.955,-7.955,-8.443,-9.908,-12.838,-13.814,-13.326,-10.885,-7.955,-6.002,-4.537,-4.049,-4.049,-4.049,-4.049,-4.537,-5.025,-5.025,-3.560,-1.607,-1.119,-2.096,-4.537,-6.978,-8.443,-8.931,-8.443,-7.955,-7.467,-6.978,-6.490,-6.002,-6.002,-6.978,-7.955,-8.931,-9.908,-10.885,-11.373,-10.396,-7.955,-5.514,-4.049,-4.049,-5.025,-6.978,-7.955,-8.443,-8.443,-9.420,-9.908,-9.908,-8.931,-6.978,-5.025,-4.537,-4.049,-3.560,-4.049,-4.049,-4.537,-6.002,-5.514,-5.025,-4.049,-4.049,-5.514,-7.467,-8.443,-8.443,-6.978,-6.490,-6.490,-7.955,-9.420,-10.396,-10.396,-9.908,-9.908,-10.396,-10.396,-10.885,-10.396,-9.908,-9.908,-10.885,-13.814,-16.744,-19.674,-20.650,-20.650,-19.185,-17.721,-16.256,-15.279,-14.791,-14.791,-14.791,-14.791,-14.303,-13.326,-12.349,-10.885,-10.885,-13.326,-16.744,-20.162,-22.603,-24.068,-24.556,-24.068,-23.580,-23.092,-22.603,-21.139,-19.185,-17.721,-17.232,-17.232,-18.697,-20.162,-21.139,-20.162,-18.209,-16.256,-14.303,-12.838,-11.861,-11.373,-11.861,-12.838,-14.303,-16.744,-18.697,-20.162,-20.650,-20.650,-20.162,-19.674,-19.185,-18.209,-17.232,-16.744,-16.744,-17.232,-17.232,-16.744,-15.279,-13.814,-12.838,-13.326,-12.838,-13.326,-12.349,-11.861,-11.373,-10.396,-9.420,-8.443,-7.955,-8.443,-10.885,-13.814,-16.256,-16.744,-14.791,-10.885,-7.955,-6.978,-8.931,-12.838,-15.279,-15.767,-13.326,-10.885,-9.908,-9.908,-10.396,-9.908,-7.955,-6.490,-6.002,-8.443,-11.861,-15.279,-16.744,-16.744,-16.256,-16.256,-15.279,-14.303,-11.373,-8.443,-6.490,-6.490,-7.467,-9.420,-11.373,-12.838,-14.303,-15.279,-15.767,-14.791,-13.326,-11.861,-11.373,-11.861,-13.326,-14.303,-14.303,-14.303,-14.303,-13.814,-13.326,-11.861,-10.885,-10.396,-11.373,-13.814,-16.256,-17.232,-15.767,-12.349,-9.420,-7.955,-7.955,-8.443,-7.467,-5.025,-3.072,-3.560,-5.514,-7.955,-9.908,-9.908,-9.908,-10.396,-12.349,-14.303,-13.814,-10.885,-6.978,-3.072,-2.584,-4.537,-7.955,-11.861,-14.791,-16.744,-17.721,-18.209,-18.697,-18.697,-18.697,-18.697,-18.697
5,AF2,43,-7.833,-8.809,-10.274,-12.716,-14.669,-15.157,-12.716,-9.298,-5.391,-2.950,-1.973,-2.462,-2.950,-2.950,-2.462,-1.973,-1.485,-0.997,-0.509,-0.020,-0.020,-0.997,-2.462,-3.438,-4.415,-5.391,-5.391,-5.880,-5.880,-5.880,-5.391,-4.903,-4.903,-4.903,-5.880,-6.856,-8.321,-9.786,-10.763,-9.786,-7.345,-4.415,-2.950,-1.973,-2.950,-3.438,-3.438,-3.438,-4.415,-5.880,-7.345,-8.809,-8.321,-7.345,-5.880,-4.903,-3.927,-2.462,-1.485,-0.509,-0.020,-0.997,-1.973,-1.973,-1.485,-0.997,-0.997,-2.462,-3.438,-4.415,-4.415,-4.415,-5.391,-7.833,-9.786,-10.274,-9.298,-8.321,-7.345,-8.321,-9.298,-9.786,-9.786,-9.298,-9.786,-11.739,-15.157,-18.087,-20.040,-20.528,-19.063,-17.598,-16.622,-17.110,-18.087,-18.087,-17.598,-16.134,-13.692,-11.739,-10.274,-9.298,-8.809,-9.298,-11.251,-14.181,-17.110,-19.063,-19.552,-19.063,-18.575,-18.087,-18.575,-18.087,-17.110,-15.645,-14.181,-14.669,-15.157,-16.622,-18.087,-17.598,-17.110,-15.645,-14.181,-12.716,-10.763,-9.298,-8.809,-8.809,-10.274,-13.204,-16.622,-19.063,-20.040,-20.040,-19.063,-18.087,-17.598,-17.110,-16.622,-16.134,-15.645,-15.645,-15.157,-14.669,-13.204,-12.227,-10.763,-10.274,-10.274,-10.274,-10.274,-10.763,-10.274,-9.786,-8.321,-7.345,-5.880,-5.391,-5.880,-8.809,-11.739,-14.181,-14.669,-13.204,-10.763,-8.809,-7.833,-8.809,-10.274,-11.739,-12.227,-12.227,-11.251,-10.763,-10.274,-8.809,-7.345,-5.391,-3.927,-4.415,-5.880,-8.809,-11.251,-13.204,-14.181,-15.157,-16.134,-16.134,-16.134,-13.692,-10.274,-6.368,-4.903,-5.391,-7.833,-10.274,-12.227,-13.692,-14.181,-14.669,-14.181,-14.181,-12.716,-12.227,-12.716,-14.181,-15.157,-15.645,-15.645,-14.669,-14.669,-14.669,-14.669,-14.181,-12.716,-10.763,-10.763,-11.251,-11.739,-11.739,-10.763,-9.298,-8.809,-9.298,-9.786,-8.809,-6.368,-3.438,-1.973,-3.438,-5.880,-7.833,-9.298,-9.786,-10.763,-13.204,-14.669,-14.181,-10.763,-5.880,-1.973,-0.509,-2.462,-6.368,-9.786,-12.227,-13.692,-14.669,-16.134,-17.598,-18.575,-19.063,-18.575,-18.087
6,FZ,43,-5.320,-5.809,-7.273,-8.250,-9.715,-9.715,-8.738,-6.297,-3.367,-1.902,-0.926,-0.926,-0.926,-1.414,-1.902,-2.391,-1.902,-1.414,0.539,2.004,2.492,1.027,-1.414,-3.855,-5.809,-5.809,-5.320,-5.320,-4.832,-4.832,-4.344,-3.855,-2.879,-2.879,-3.855,-4.832,-6.297,-7.762,-8.250,-7.273,-4.832,-2.879,-1.414,-0.926,-1.414,-2.391,-2.879,-3.855,-5.320,-6.785,-7.762,-7.762,-6.785,-4.832,-3.367,-3.367,-3.367,-2.879,-2.879,-2.391,-2.879,-3.855,-4.832,-4.832,-4.344,-4.832,-5.809,-7.273,-8.250,-8.250,-7.273,-6.785,-7.273,-8.738,-10.203,-11.668,-11.668,-11.180,-10.691,-11.180,-11.180,-10.691,-9.715,-8.250,-7.762,-8.250,-9.715,-12.156,-14.109,-15.086,-14.598,-13.621,-12.644,-12.156,-12.156,-12.644,-13.133,-12.644,-11.668,-10.203,-9.226,-8.250,-8.738,-9.715,-11.180,-13.621,-16.062,-18.016,-18.992,-18.992,-18.504,-18.016,-18.016,-17.527,-17.527,-16.551,-15.574,-15.086,-14.598,-15.086,-16.551,-17.039,-16.551,-15.086,-14.109,-12.644,-11.668,-11.180,-10.691,-10.203,-10.691,-12.156,-14.109,-15.574,-16.551,-17.039,-17.039,-16.062,-16.062,-16.062,-15.574,-15.574,-15.574,-16.062,-15.574,-15.086,-13.621,-12.156,-10.691,-10.691,-11.668,-12.644,-13.133,-12.644,-12.156,-11.180,-10.203,-9.715,-9.226,-8.738,-9.715,-11.180,-13.133,-15.086,-14.598,-13.621,-11.180,-9.715,-9.715,-10.203,-11.668,-12.156,-11.668,-9.715,-7.762,-7.762,-8.250,-9.226,-8.738,-7.762,-5.809,-4.832,-6.297,-9.226,-12.156,-14.109,-15.086,-15.086,-15.086,-15.086,-14.598,-12.644,-10.691,-8.738,-8.250,-8.738,-10.691,-11.668,-13.133,-14.109,-14.109,-13.621,-12.156,-11.180,-10.203,-10.691,-11.180,-12.156,-12.156,-12.156,-11.180,-10.691,-10.691,-10.203,-8.738,-7.273,-6.297,-6.785,-8.738,-10.203,-11.180,-10.691,-8.250,-6.297,-5.320,-5.320,-5.809,-5.320,-4.344,-3.367,-4.344,-6.297,-8.250,-9.715,-9.715,-9.715,-10.203,-10.691,-11.180,-10.203,-7.762,-4.832,-2.391,-1.902,-3.367,-5.809,-9.226,-11.668,-13.133,-13.621,-13.621,-13.621,-14.598,-15.574,-16.551,-17.039
7,F4,43,-4.598,-6.551,-8.504,-10.457,-11.922,-11.434,-8.504,-5.086,-1.180,1.261,2.726,2.238,1.750,0.773,0.285,0.285,0.773,1.750,2.726,3.703,3.703,2.726,1.261,0.285,-0.203,-0.203,-0.203,-0.692,-1.180,-1.180,-0.692,-0.203,0.285,0.285,-1.668,-4.110,-6.063,-6.551,-5.086,-2.645,-0.203,0.773,-0.203,-1.180,-1.668,-0.692,0.773,1.261,0.285,-2.157,-4.110,-5.575,-5.575,-5.575,-5.086,-4.598,-3.133,-1.180,1.261,3.215,3.215,1.750,-0.203,-0.692,-0.203,1.261,2.238,0.773,-1.668,-4.110,-5.575,-6.551,-7.528,-8.993,-10.946,-11.434,-10.457,-8.993,-8.504,-8.504,-9.481,-9.481,-8.504,-7.528,-7.528,-8.993,-12.410,-14.852,-16.317,-14.852,-12.899,-9.969,-8.993,-9.481,-11.434,-13.387,-13.387,-11.434,-8.016,-5.575,-4.110,-4.110,-4.598,-5.575,-6.551,-8.016,-9.969,-11.434,-12.410,-13.387,-12.899,-12.410,-11.922,-11.922,-11.922,-11.922,-11.922,-11.922,-11.922,-11.434,-11.434,-11.922,-11.922,-12.410,-11.434,-9.481,-7.528,-5.575,-5.086,-6.063,-8.504,-10.457,-11.922,-12.899,-13.875,-14.364,-14.852,-14.852,-13.387,-12.410,-10.946,-10.457,-11.434,-11.922,-11.922,-9.481,-7.039,-4.110,-2.645,-3.133,-4.110,-5.575,-6.551,-7.528,-7.039,-6.063,-3.621,-2.157,-0.692,-1.668,-3.133,-5.575,-7.528,-8.504,-8.504,-8.993,-9.481,-9.481,-8.993,-7.528,-6.551,-7.039,-7.528,-8.504,-8.993,-8.504,-7.039,-5.575,-4.110,-2.645,-1.668,-1.180,-1.668,-3.133,-5.086,-6.551,-7.528,-8.993,-11.434,-13.387,-14.364,-12.410,-8.504,-3.621,-1.668,-2.157,-5.086,-7.039,-8.016,-7.039,-6.551,-7.528,-8.504,-9.481,-8.993,-8.993,-8.993,-9.969,-11.434,-12.410,-11.434,-10.457,-9.481,-8.504,-8.504,-7.528,-6.551,-4.598,-3.621,-3.621,-4.598,-5.575,-5.575,-5.575,-5.575,-6.063,-5.575,-4.110,-1.668,0.773,1.750,0.773,-0.692,-2.157,-3.621,-5.086,-7.528,-9.969,-10.946,-9.969,-6.063,-1.668,1.750,1.750,0.285,-1.668,-3.621,-5.575,-8.016,-10.457,-12.410,-13.875,-13.387,-13.387,-12.899,-13.387
8,F3,43,-4.883,-6.348,-7.812,-9.277,-10.254,-10.254,-10.254,-9.277,-6.836,-4.395,-1.465,0.977,2.930,2.441,0.000,-4.883,-9.277,-10.254,-7.324,-2.441,1.953,1.465,-2.930,-8.789,-11.719,-11.230,-7.812,-5.859,-6.348,-7.324,-7.324,-5.859,-3.906,-2.930,-4.883,-7.812,-10.254,-11.719,-10.254,-7.324,-4.395,-1.953,-0.977,-1.953,-3.906,-5.859,-7.324,-7.812,-7.812,-7.812,-8.301,-7.812,-6.348,-3.906,-1.465,1.465,3.418,2.930,0.000,-5.859,-11.719,-15.137,-12.695,-7.324,-1.953,-1.465,-4.883,-9.766,-11.719,-9.766,-5.859,-3.906,-4.883,-8.301,-10.742,-11.719,-10.254,-9.766,-9.766,-9.766,-9.766,-8.789,-7.324,-6.348,-6.836,-8.789,-11.230,-12.695,-13.672,-14.160,-14.648,-14.648,-13.184,-11.230,-8.789,-6.836,-7.324,-8.789,-10.742,-12.207,-11.719,-9.277,-6.836,-4.883,-5.371,-9.766,-16.602,-23.438,-27.344,-26.855,-22.949,-19.531,-18.555,-20.508,-22.461,-21.973,-18.066,-13.672,-12.207,-14.648,-18.066,-20.020,-19.043,-15.625,-12.207,-10.742,-10.742,-11.230,-10.742,-10.742,-10.742,-11.719,-12.695,-11.719,-10.742,-11.230,-15.137,-20.508,-24.414,-23.926,-19.531,-13.672,-11.230,-12.695,-15.625,-16.602,-13.672,-9.766,-7.324,-8.789,-11.719,-13.672,-12.695,-10.254,-7.812,-7.324,-7.812,-7.812,-6.836,-5.859,-6.348,-8.789,-12.695,-14.648,-13.184,-8.301,-2.441,0.488,-1.953,-8.789,-16.602,-19.531,-16.602,-9.277,-3.418,-2.930,-6.836,-11.230,-11.719,-8.301,-3.906,-2.930,-5.859,-10.742,-14.648,-15.137,-13.672,-11.230,-9.277,-7.812,-6.836,-6.836,-8.789,-11.230,-12.695,-11.719,-8.789,-6.836,-7.812,-11.719,-15.625,-15.625,-12.695,-8.301,-5.859,-6.348,-8.789,-10.254,-10.254,-9.766,-9.766,-10.742,-11.719,-10.254,-6.836,-3.906,-4.395,-9.277,-18.066,-24.902,-25.391,-19.531,-10.742,-4.395,-3.906,-7.812,-10.254,-8.789,-4.395,-0.977,-1.953,-6.836,-11.230,-12.695,-10.742,-8.789,-8.789,-11.230,-14.160,-14.648,-11.230,-5.371,-0.488,1.465,-0.977,-6.348,-13.672,-20.020,-22.949,-20.996,-16.602,-13.184,-12.695,-16.113,-20.020,-21.484
9,FC6,43,-10.040,-9.552,-9.064,-11.993,-16.388,-20.294,-18.829,-10.529,1.678,10.956,12.909,7.050,-1.251,-7.111,-6.622,-2.228,2.167,2.167,-1.740,-7.111,-9.064,-5.646,2.655,11.444,15.350,13.397,6.561,-0.275,-4.181,-4.181,-4.181,-5.646,-8.575,-9.552,-7.111,-0.763,4.608,5.585,1.190,-4.669,-6.622,-4.669,-2.228,-1.251,-3.693,-8.575,-11.993,-13.458,-11.017,-6.622,-1.251,3.143,4.120,0.214,-6.622,-12.970,-14.435,-11.017,-5.157,-2.228,-5.157,-10.040,-11.993,-6.622,4.608,14.862,17.303,9.979,-1.740,-10.529,-11.505,-8.575,-7.599,-11.993,-17.853,-18.829,-11.993,-0.763,6.561,5.096,-2.716,-9.552,-10.040,-6.622,-4.181,-6.622,-13.458,-19.318,-19.806,-16.388,-13.458,-14.435,-17.853,-19.318,-15.900,-8.575,-2.228,-1.251,-5.646,-11.993,-14.435,-11.993,-8.575,-9.064,-13.947,-19.806,-20.782,-14.435,-3.693,3.143,0.702,-9.064,-18.829,-22.247,-18.829,-12.970,-11.505,-14.435,-19.318,-20.294,-16.876,-11.017,-5.646,-3.693,-2.228,-1.740,-2.228,-5.157,-10.040,-13.947,-15.900,-14.435,-13.458,-14.435,-16.876,-17.365,-12.970,-5.646,0.702,0.214,-5.646,-12.482,-15.411,-12.482,-8.575,-7.599,-10.040,-11.017,-6.134,4.608,13.397,12.909,3.632,-8.575,-13.947,-9.064,1.190,7.050,4.120,-5.646,-14.435,-15.900,-9.064,0.702,7.050,6.561,0.214,-7.111,-11.017,-9.552,-5.646,-3.204,-4.181,-8.087,-11.993,-13.458,-12.482,-9.064,-4.181,1.190,7.050,11.444,10.956,5.585,-2.228,-7.111,-8.087,-6.622,-7.111,-11.505,-18.829,-21.759,-16.876,-5.646,6.073,12.421,10.468,3.632,-3.204,-5.646,-4.669,-3.204,-5.157,-11.017,-16.876,-18.829,-13.458,-4.669,2.167,1.678,-6.134,-14.923,-19.806,-17.365,-11.017,-6.134,-6.622,-11.505,-16.876,-17.365,-12.482,-4.181,2.167,3.143,-1.740,-9.064,-12.482,-10.040,-4.181,0.214,-1.740,-7.599,-11.993,-9.552,-2.228,4.608,4.120,-3.204,-12.482,-15.900,-11.993,-4.181,0.214,-2.716,-9.064,-11.993,-8.575,-1.251,3.632,0.702,-8.087,-16.876,-19.806,-15.900,-10.529,-8.087
