Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,17,8.779,5.361,3.896,4.384,5.849,6.826,7.802,8.291,9.267,11.220,13.662,14.638,13.662,10.732,7.314,4.384,3.408,3.896,3.896,3.408,2.431,2.920,3.408,3.896,3.896,2.431,-0.498,-2.940,-4.405,-4.893,-4.893,-4.405,-2.940,0.478,5.361,10.244,12.685,12.197,9.267,6.826,5.849,6.337,6.826,5.849,4.873,4.384,6.337,9.755,13.662,16.591,17.080,16.103,14.638,14.150,14.638,16.103,16.591,16.103,16.103,17.568,20.986,24.892,27.334,26.845,22.939,18.056,14.150,12.685,13.173,14.150,13.173,9.755,5.849,2.920,2.431,3.896,5.849,7.314,7.314,5.849,4.384,3.896,4.384,6.337,8.291,8.779,8.291,6.826,5.361,5.849,7.802,10.732,12.685,12.197,9.267,5.849,3.896,3.896,5.361,6.337,5.849,2.920,-0.010,-0.987,0.966,3.896,6.337,7.314,5.849,3.408,1.943,0.966,0.966,-0.010,-0.987,-1.963,-2.452,-0.987,1.943,4.873,6.826,6.826,4.873,2.920,2.431,3.896,6.337,7.802,7.802,6.337,4.384,2.920,2.431,2.920,3.408,3.896,4.873,5.361,6.337,6.826,6.337,5.361,2.431,-0.498,-2.452,-2.452,-0.010,3.408,6.826,7.314,5.849,3.408,0.966,0.966,2.431,4.873,6.337,7.314,7.802,8.779,11.220,14.150,16.103,15.615,13.173,10.732,10.244,10.732,12.197,12.197,10.732,9.267,9.755,12.197,15.615,17.568,17.568,15.615,13.662,12.685,12.685,12.197,11.220,9.755,9.755,12.197,15.127,18.545,20.498,20.498,19.033,18.056,17.080,16.103,15.127,13.173,9.267,5.849,3.896,3.408,5.849,8.779,9.755,7.802,4.384,2.431,3.408,5.849,6.826,4.873,1.455,-0.987,-0.498,1.943,4.384,4.384,2.431,0.966,0.966,1.943,2.431,1.455,-0.010,-0.987,-0.498,0.966,1.455,1.455,0.966,1.455,2.920,5.361,6.826,8.779,12.685,20.009,30.263,40.517,48.818,53.701,58.584,65.420,75.673,88.369,100.087,108.877,114.736,119.619,124.502,130.361,136.709,142.080,147.451,151.845,155.263,156.728
1,FP2,17,5.503,4.038,2.574,2.085,4.038,7.456,10.874,12.828,12.828,12.339,12.339,11.851,10.874,8.433,5.503,3.062,2.574,3.062,4.038,4.527,4.038,2.085,0.621,-1.333,-2.797,-3.286,-3.286,-1.821,-0.356,0.132,-0.356,-1.333,-1.333,0.132,3.062,5.992,7.456,6.968,5.992,5.015,4.527,4.527,4.527,5.015,5.992,7.456,9.410,10.874,12.828,14.292,16.246,17.222,16.734,15.757,15.269,14.781,15.757,17.710,19.663,21.128,22.593,23.570,23.081,21.128,18.199,14.781,12.339,12.339,13.316,14.292,13.804,11.363,7.945,4.527,3.550,3.062,3.550,4.038,4.527,4.038,3.550,3.062,2.574,3.062,3.550,4.038,5.015,5.503,6.480,7.945,9.410,9.410,8.921,6.480,5.503,4.527,5.015,5.015,5.015,3.550,2.085,1.109,1.109,1.597,2.574,2.085,1.597,1.109,1.597,3.062,2.574,1.109,-1.333,-3.774,-4.262,-3.774,-2.797,-1.821,-0.844,0.132,1.597,2.574,3.062,1.597,1.109,1.109,3.062,5.015,6.480,6.480,5.503,4.038,2.085,0.132,-1.333,-0.844,1.109,4.038,5.992,6.480,5.015,3.550,2.574,2.574,2.574,1.597,1.597,2.574,5.015,6.968,7.945,5.992,3.062,1.109,2.574,6.480,9.898,11.851,10.874,9.898,10.386,12.339,13.804,13.804,12.339,11.363,11.851,14.292,15.269,14.781,13.316,11.851,13.316,16.246,18.687,18.687,16.734,14.292,13.804,14.292,15.757,15.757,14.781,14.292,14.781,17.222,19.663,20.640,20.640,19.663,19.175,19.663,19.175,18.199,16.246,14.292,11.851,9.898,7.945,5.992,4.527,4.527,5.992,6.968,7.456,7.456,6.968,5.992,5.992,5.503,5.015,4.527,4.527,4.038,3.550,2.574,2.085,2.574,3.550,4.038,4.038,2.574,1.109,-0.356,-0.844,-0.844,-0.356,0.132,0.621,1.597,2.574,3.550,5.503,8.433,15.269,24.546,34.800,43.589,50.425,55.796,63.121,73.863,88.023,103.160,116.343,126.597,134.410,142.222,150.523,159.312,167.124,172.496,175.425,176.890,178.843,180.796
2,F7,17,5.188,3.723,6.653,8.606,7.629,4.211,2.747,4.700,9.094,13.000,12.512,8.118,2.258,-2.625,-4.089,-1.160,5.188,12.512,17.395,16.907,11.047,3.723,-1.160,-0.671,2.258,4.211,2.258,-2.625,-7.019,-9.460,-9.949,-9.949,-8.484,-3.113,7.141,17.883,23.254,19.348,8.118,-1.648,-4.578,0.305,6.653,8.118,3.723,-0.671,0.305,6.165,11.536,11.536,4.211,-5.066,-8.484,-3.601,8.118,19.836,24.719,21.301,14.465,9.094,10.071,15.442,21.301,22.766,18.860,12.512,8.118,7.141,9.094,9.583,6.653,-0.671,-7.507,-8.972,-3.113,7.141,15.442,15.442,8.118,-1.648,-6.042,-3.601,3.235,8.606,9.583,7.141,5.676,6.653,9.583,11.047,9.583,6.165,4.211,4.211,6.165,6.165,2.747,-3.113,-7.507,-7.507,-1.648,7.141,14.465,15.442,9.094,0.305,-5.554,-4.089,2.258,8.118,9.094,4.700,0.305,0.305,5.188,10.559,12.024,8.606,2.258,-3.601,-6.531,-7.019,-5.066,0.793,9.094,15.442,16.907,12.512,5.188,-0.183,-0.671,1.770,3.723,2.258,-0.671,-1.160,0.305,0.793,-1.648,-6.531,-8.972,-5.066,4.211,12.024,12.512,4.211,-6.042,-10.925,-7.019,1.282,6.165,4.211,-3.113,-7.996,-6.531,-0.183,6.653,9.094,5.676,-0.183,-3.601,-1.648,5.676,14.465,20.325,20.325,13.977,6.653,1.770,2.258,7.141,12.024,12.512,9.583,5.188,3.235,4.700,6.653,6.165,3.723,0.305,-1.648,-1.160,0.305,0.305,-1.160,-2.136,0.305,7.141,14.954,17.395,13.489,5.188,-1.648,-3.113,0.305,3.235,3.235,-0.183,-3.601,-2.625,0.793,3.723,1.770,-4.578,-11.902,-15.320,-12.390,-3.601,6.165,11.047,8.606,-0.671,-10.925,-15.808,-13.367,-6.531,-1.160,-1.160,-5.554,-9.460,-8.972,-5.066,-2.625,-4.089,-9.460,-14.343,-16.785,-15.808,-13.855,-12.390,-8.972,-2.136,6.165,13.489,14.954,11.047,7.141,7.141,12.512,19.348,24.231,25.208,25.696,28.137,33.020,37.415,37.903,33.997,28.625,26.672,31.067,41.809,54.016,61.829,62.805
3,F8,17,-0.671,-5.554,-8.484,-7.019,-1.648,5.188,10.559,13.000,13.489,13.000,12.024,9.583,5.188,-0.671,-5.554,-7.019,-5.554,-2.625,-0.671,-0.671,-2.136,-3.601,-5.066,-6.531,-7.507,-7.996,-7.019,-4.578,-1.160,0.305,-0.183,-2.625,-5.066,-5.066,-3.113,-0.671,0.793,-0.183,-3.113,-5.066,-5.554,-3.601,-2.625,-2.625,-4.578,-5.554,-3.601,1.770,8.118,13.000,12.512,9.094,4.700,2.258,3.723,6.653,8.118,8.118,6.653,5.676,6.165,7.629,8.118,6.653,3.235,0.793,-0.183,1.282,2.747,2.747,0.793,-1.648,-3.113,-3.113,-2.625,-3.113,-4.089,-5.066,-6.531,-6.531,-6.531,-7.019,-7.996,-8.972,-9.460,-7.996,-5.554,-3.601,-2.625,-3.113,-5.554,-7.019,-7.019,-5.554,-3.601,-4.089,-6.531,-9.460,-11.414,-11.902,-10.437,-8.972,-7.507,-7.507,-7.996,-8.972,-9.460,-8.972,-8.484,-7.019,-7.019,-8.484,-11.414,-14.343,-15.808,-15.320,-12.390,-8.972,-6.531,-6.531,-7.507,-8.972,-9.460,-7.996,-6.042,-4.578,-4.578,-5.554,-6.042,-6.042,-6.042,-7.507,-10.437,-13.367,-15.320,-14.343,-10.437,-6.042,-3.601,-5.066,-7.996,-10.437,-10.925,-10.437,-9.460,-9.460,-8.972,-7.507,-4.089,-1.160,-1.160,-5.066,-10.437,-11.902,-7.507,0.305,7.141,9.094,6.653,2.747,1.770,3.723,6.165,6.165,3.723,0.793,1.282,4.700,8.606,10.559,11.047,11.047,12.512,14.465,15.442,13.977,11.047,8.606,8.606,10.071,11.047,10.071,7.629,5.676,7.141,11.536,15.930,17.883,17.395,15.442,13.489,12.512,11.047,8.606,6.165,3.235,2.258,1.282,0.305,-1.160,-2.136,-1.160,1.282,3.235,3.723,2.258,0.305,-0.183,1.282,3.723,5.188,4.700,1.770,-2.136,-5.066,-5.554,-4.089,-0.183,2.747,3.723,1.282,-3.113,-7.019,-8.972,-8.484,-6.531,-4.578,-3.601,-3.113,-2.625,-2.136,-2.625,-2.136,-0.183,4.211,11.047,17.883,22.278,21.790,18.860,18.372,22.766,32.043,42.786,49.622,52.063,51.575,52.063,56.458,62.805,68.176,68.665,65.735,62.805,63.293,66.711
4,AF1,17,8.647,7.182,4.740,3.764,4.740,6.694,8.647,8.647,7.670,6.205,6.694,8.647,10.111,10.600,8.647,6.205,4.252,3.276,3.764,3.764,3.276,1.811,0.346,-1.119,-2.096,-2.096,-2.096,-2.584,-3.560,-4.537,-5.025,-3.560,-1.119,2.787,5.229,6.205,6.205,5.717,6.205,7.182,7.182,6.205,4.740,3.764,4.252,5.717,7.670,8.158,8.647,8.647,9.623,11.088,12.065,12.065,11.576,11.088,10.600,11.088,13.041,15.483,17.436,18.901,19.389,18.412,16.459,14.506,13.041,12.553,12.553,13.041,12.553,10.600,7.670,4.740,2.299,1.811,2.787,4.740,5.717,5.717,4.740,3.764,3.276,4.252,6.205,8.158,8.158,7.670,6.694,6.205,7.182,7.670,8.158,7.182,6.205,5.229,4.740,4.740,4.740,4.740,4.252,2.787,1.322,0.834,1.322,2.299,3.764,4.740,4.252,2.299,0.346,-1.119,-1.607,-1.119,-0.631,0.346,0.834,1.322,2.299,2.787,3.276,3.276,2.787,1.811,1.322,1.811,2.787,4.252,5.717,6.205,5.229,2.787,0.834,-0.631,-1.119,-0.142,1.811,3.276,4.252,4.252,3.276,1.811,-0.631,-3.072,-4.537,-4.537,-3.072,-0.631,1.322,1.322,0.346,-1.119,-2.096,-1.607,-0.142,1.322,3.764,5.229,6.694,7.182,8.158,8.647,9.135,8.158,6.694,4.740,4.252,5.229,6.694,7.670,7.182,6.205,5.717,6.205,7.182,8.158,8.158,7.670,7.182,7.182,7.182,7.182,6.205,6.205,7.670,9.623,11.088,11.576,11.088,10.111,9.135,9.623,10.600,10.600,9.623,6.694,3.764,1.811,0.834,0.834,0.834,0.834,0.834,0.834,1.322,1.811,2.787,3.276,3.276,2.299,-0.142,-2.096,-3.072,-3.072,-2.584,-2.096,-1.607,-1.607,-1.119,-0.142,1.322,1.322,0.346,-1.607,-4.049,-5.514,-6.002,-4.049,-1.607,1.322,2.787,3.276,3.276,4.252,7.670,13.529,19.877,25.248,28.666,30.619,33.549,38.432,45.756,53.080,58.451,62.358,65.776,68.705,73.100,77.006,80.912,83.842,86.283,87.748,89.213,90.678
5,AF2,17,3.988,2.523,1.058,1.058,3.011,6.429,9.359,10.824,9.847,8.870,8.870,9.359,9.847,8.870,6.429,3.988,2.523,2.523,2.523,2.035,0.570,-1.383,-2.360,-2.848,-3.337,-2.848,-2.848,-2.360,-1.872,-2.360,-2.360,-2.360,-1.872,-0.407,1.546,3.011,3.499,3.988,3.988,3.988,4.476,4.476,4.476,3.988,3.988,4.964,6.429,7.894,9.359,10.335,11.312,12.288,12.288,11.800,11.312,10.824,10.824,11.312,12.777,14.242,15.706,16.683,17.171,16.195,14.242,11.312,9.847,9.847,11.312,12.288,11.800,9.847,6.429,3.011,1.058,0.081,0.081,1.058,1.546,2.035,2.035,2.035,2.035,2.523,3.011,3.499,3.499,3.499,3.988,4.964,5.941,6.917,6.917,6.429,4.964,4.476,3.988,3.988,3.499,2.523,2.035,1.058,1.058,2.035,3.011,3.011,2.523,1.546,1.058,0.570,0.570,-0.407,-1.383,-2.848,-3.825,-3.825,-3.825,-2.848,-1.872,-0.895,0.570,2.035,2.523,2.523,2.035,1.058,1.058,1.546,2.523,3.011,3.011,1.546,-0.407,-2.360,-3.337,-2.360,-0.407,2.035,3.988,4.476,3.011,1.546,-0.895,-1.872,-2.360,-2.360,-0.895,1.058,2.523,3.011,2.035,0.081,-0.895,-0.407,1.546,4.476,6.429,6.917,6.917,6.429,6.917,7.894,7.894,7.406,6.429,5.941,7.406,8.870,9.847,8.870,7.406,5.941,6.917,9.359,11.800,12.777,11.800,10.335,9.359,10.335,10.824,10.824,9.359,7.894,7.894,9.847,12.288,13.753,14.242,13.753,13.265,12.777,12.777,11.800,10.335,8.870,7.406,6.429,4.964,3.011,2.035,1.546,2.035,3.011,3.988,4.476,4.476,3.988,4.476,4.476,4.476,3.988,3.011,2.035,1.058,-0.407,-0.895,-0.407,1.058,2.523,3.499,2.523,0.570,-1.872,-3.337,-3.825,-3.825,-2.360,-1.383,0.081,1.546,2.523,3.988,6.429,9.847,15.218,20.589,25.472,29.378,32.796,36.702,43.050,50.863,59.163,65.511,70.394,73.812,77.718,82.113,87.484,91.390,94.320,95.785,97.249,98.714,100.179
6,FZ,17,4.323,3.347,1.394,-0.071,1.394,3.835,5.788,5.300,3.835,2.370,3.347,5.300,8.230,9.206,8.230,6.765,5.300,3.835,2.858,0.905,-0.559,-2.024,-2.513,-3.001,-3.489,-3.001,-3.001,-2.513,-2.513,-2.513,-3.001,-3.001,-2.024,-0.559,0.905,1.882,2.370,3.347,4.323,5.788,6.276,6.276,4.812,3.835,3.835,4.323,4.812,5.300,5.300,5.300,6.276,7.253,8.230,8.230,7.741,7.253,7.253,7.253,7.741,9.206,10.671,11.648,12.624,13.112,12.136,11.159,10.183,10.183,10.671,10.671,10.183,8.718,5.788,3.347,1.882,0.905,1.394,2.858,3.835,3.835,3.835,2.370,1.882,1.882,3.347,4.812,5.300,4.812,4.323,4.323,5.300,5.788,6.276,5.788,4.812,3.835,3.835,3.835,4.323,4.323,3.347,2.370,1.882,2.370,3.347,4.812,5.788,5.300,4.323,2.858,1.882,1.394,0.417,-0.071,-0.559,-0.559,-0.071,0.417,1.394,1.882,2.370,2.858,2.858,2.370,1.882,1.394,1.394,2.858,4.323,5.300,4.812,3.347,1.394,-0.071,-0.559,0.417,1.882,3.347,4.323,4.323,3.347,1.394,-0.559,-2.513,-3.489,-3.489,-1.536,-0.071,0.905,0.417,-0.559,-1.048,-0.559,0.905,2.370,3.347,3.835,4.323,4.812,5.788,6.276,6.276,5.300,3.835,2.370,1.882,2.370,2.858,3.347,3.347,2.370,1.882,1.882,2.858,4.323,4.812,4.812,4.323,3.835,4.812,5.300,5.788,5.300,4.812,4.323,5.788,7.253,8.230,7.741,7.253,6.765,7.253,8.230,8.230,7.741,6.276,4.812,3.347,3.347,2.858,2.858,2.370,2.858,3.347,3.835,4.812,5.300,5.300,4.812,4.323,3.347,2.858,1.882,1.394,0.905,0.417,0.417,0.905,1.882,3.347,4.812,4.812,3.835,1.394,-1.048,-2.513,-2.513,-1.536,0.905,3.347,4.323,4.812,4.812,4.812,6.765,9.694,12.624,15.066,16.042,17.019,18.972,22.390,26.784,30.691,33.620,35.085,36.062,37.038,38.503,40.944,42.898,44.362,45.827,46.804,48.269,49.245
7,F4,17,-0.916,-1.892,-2.869,-2.380,0.061,3.967,7.385,8.362,6.897,4.944,4.944,5.432,6.897,6.897,5.432,3.479,1.526,0.061,-1.404,-3.357,-5.310,-6.287,-6.287,-5.798,-5.310,-4.822,-3.845,-2.869,-0.916,0.061,0.549,-0.427,-1.892,-2.380,-2.380,-1.404,-0.916,0.061,0.549,1.526,2.502,2.991,2.502,2.014,2.502,3.479,4.456,5.432,5.920,6.897,8.362,9.338,9.338,7.874,5.432,3.967,4.944,6.409,7.874,7.874,6.897,5.920,5.920,6.409,6.409,5.432,3.967,3.967,4.944,6.409,6.409,4.944,2.014,-0.427,-2.380,-2.869,-2.869,-2.869,-3.357,-3.357,-2.869,-1.892,-0.916,-0.427,-1.404,-2.380,-2.869,-2.869,-1.892,-0.427,1.038,2.014,2.502,2.502,2.502,1.526,0.549,-0.427,-0.916,-1.404,-0.916,-0.916,0.061,0.549,1.038,1.038,0.549,-0.427,-1.404,-1.404,-1.404,-1.404,-2.380,-3.845,-5.310,-5.798,-5.798,-4.822,-3.845,-3.357,-1.892,-0.427,1.526,2.991,3.479,2.502,0.549,-0.916,-1.404,-1.404,-0.916,-0.916,-1.892,-2.869,-3.845,-3.357,-1.404,0.061,1.526,1.038,-0.427,-2.380,-4.333,-4.333,-4.333,-2.869,-0.916,0.549,1.038,-0.427,-2.380,-3.357,-1.892,0.549,3.479,4.944,5.432,4.944,4.944,5.432,5.920,5.920,4.456,2.991,2.991,3.967,6.409,8.362,8.850,7.385,4.944,4.456,5.432,8.362,10.315,9.827,8.362,6.409,5.432,6.897,7.874,8.362,7.385,4.944,3.967,4.456,6.409,8.850,10.803,10.315,9.338,7.874,6.897,6.409,6.409,5.920,5.920,5.432,3.967,1.526,-0.427,-1.892,-1.404,0.061,2.014,2.991,2.991,2.502,2.502,2.991,3.967,3.967,2.991,1.038,-0.916,-2.380,-2.869,-2.380,-0.916,1.038,2.502,2.502,0.549,-2.869,-5.310,-5.798,-4.822,-3.357,-1.892,-1.892,-2.380,-1.404,1.038,3.967,6.897,8.850,10.315,11.780,13.733,16.663,20.569,24.475,28.870,32.288,35.217,37.659,39.612,42.053,45.471,47.913,48.889,49.377,48.889,49.866,51.819,54.260
8,F3,17,11.800,10.335,5.452,1.546,1.058,4.476,7.406,6.917,3.988,1.058,2.035,5.941,11.312,14.730,13.753,10.335,5.941,2.523,1.058,1.546,3.011,3.988,3.499,1.058,-1.872,-3.825,-3.825,-3.337,-2.848,-2.848,-2.360,0.570,4.964,8.382,7.894,4.476,0.081,0.081,4.476,10.335,13.265,11.312,5.941,2.035,2.035,5.452,8.870,8.870,6.429,4.476,4.964,8.382,12.288,13.265,10.335,4.964,0.570,0.081,4.476,10.824,15.706,17.660,16.195,13.753,12.777,13.753,14.730,15.218,14.242,12.288,11.312,11.312,11.312,10.335,6.917,3.011,0.081,0.570,3.988,7.406,8.382,6.429,3.988,3.499,6.429,10.335,12.288,10.824,7.894,4.964,5.452,6.429,7.894,6.917,5.452,4.476,4.476,6.917,8.870,9.847,8.870,4.964,0.081,-2.848,-1.872,2.523,7.894,10.824,9.847,5.452,2.035,0.570,2.523,4.964,6.917,6.917,6.429,6.429,7.894,9.359,10.335,9.847,7.894,3.988,0.081,-2.848,-1.872,2.523,7.406,9.847,7.894,3.011,-1.872,-2.360,0.081,3.499,5.941,5.941,5.941,6.429,7.406,5.941,1.058,-5.290,-9.196,-8.219,-2.848,3.011,4.476,1.546,-2.360,-3.825,-2.360,0.570,2.523,3.011,2.523,3.988,6.917,10.824,13.265,13.265,10.824,6.429,1.546,-1.872,-1.872,1.058,4.476,5.941,4.964,3.011,1.546,2.035,3.499,4.476,3.988,2.035,1.546,2.035,3.499,3.988,3.499,3.011,4.476,8.382,11.800,11.312,6.429,0.081,-3.825,-2.360,3.988,8.870,8.870,3.988,-2.360,-4.801,-3.337,0.570,2.523,1.546,-0.895,-1.872,0.081,3.499,6.917,7.894,5.452,0.081,-5.778,-9.196,-9.684,-6.266,-2.360,-0.407,-0.895,-2.360,-2.848,-1.383,1.058,1.546,0.081,-2.848,-5.778,-6.266,-4.313,-0.895,3.988,7.894,9.359,7.406,3.499,-0.407,-0.895,3.988,11.312,17.660,19.613,18.148,16.195,17.660,22.054,27.913,31.331,31.820,30.843,31.331,34.261,39.144,44.027,46.468,45.980,43.538,41.097,41.097
9,FC6,17,-2.116,-1.139,-5.046,-9.928,-7.975,3.255,17.415,26.204,23.763,11.068,-2.604,-8.952,-6.510,-0.651,1.302,-2.116,-7.487,-8.952,-3.581,3.255,6.185,0.814,-8.464,-14.811,-14.811,-9.440,-4.069,-2.604,-5.046,-6.999,-6.510,-3.581,-0.163,1.790,1.790,-0.651,-4.069,-7.975,-10.417,-10.905,-8.952,-7.487,-8.464,-10.417,-9.440,-3.581,6.185,13.021,13.021,6.673,-0.651,-3.581,-1.139,2.279,2.767,-1.139,-5.046,-6.022,-1.139,5.208,9.115,7.650,2.279,-3.092,-6.022,-6.022,-4.069,-1.628,-0.163,-0.651,-2.604,-6.510,-8.952,-7.975,-3.581,1.302,1.790,-4.069,-13.346,-19.694,-18.717,-11.882,-5.534,-5.046,-10.417,-15.788,-15.299,-7.975,-0.163,2.279,-2.116,-8.952,-11.393,-8.952,-5.046,-5.534,-11.882,-17.741,-16.764,-7.487,3.255,6.673,-0.163,-10.905,-17.741,-14.811,-7.975,-4.069,-7.975,-14.323,-16.764,-10.417,-0.651,5.208,1.790,-8.464,-17.741,-19.694,-16.276,-11.393,-8.952,-9.928,-11.393,-9.440,-3.581,2.767,6.185,3.255,-4.557,-12.858,-17.253,-15.299,-9.440,-3.581,-2.604,-6.022,-10.905,-14.811,-13.835,-9.440,-4.069,-0.651,-2.116,-6.999,-11.393,-11.882,-6.999,-0.651,1.302,-4.069,-12.858,-19.206,-18.229,-8.952,2.767,11.068,12.044,8.626,3.743,1.302,1.302,1.790,0.326,-2.116,-3.581,-2.604,0.814,3.255,5.208,6.673,9.603,13.997,16.439,14.486,9.115,4.232,2.767,4.720,7.161,6.673,4.232,1.302,-0.651,-0.163,1.790,4.720,9.115,14.486,17.415,15.951,10.579,4.232,-0.163,-0.163,2.279,4.232,3.743,0.814,-3.092,-5.046,-5.046,-2.604,0.814,3.743,3.743,1.302,-1.628,-2.604,-0.651,2.279,3.743,1.790,-2.116,-6.022,-8.952,-9.440,-7.975,-4.069,0.814,5.697,6.673,3.255,-3.581,-8.464,-8.952,-5.046,-1.628,-3.092,-9.440,-17.253,-20.182,-13.346,0.814,13.997,19.368,13.997,2.767,-5.534,-6.510,0.814,9.115,12.533,10.579,6.185,3.255,5.697,11.556,19.368,25.716,29.134,27.181,21.810,14.974,12.044,14.974,20.833
