Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,27,6.561,8.026,6.561,3.143,0.214,-0.763,-1.251,-3.204,-6.622,-9.552,-10.529,-8.087,-3.204,1.190,3.143,3.632,3.143,3.143,4.120,5.585,5.096,2.167,-2.228,-6.622,-9.064,-7.599,-3.204,2.167,6.561,7.050,5.096,2.167,-0.275,-1.251,-1.740,-3.204,-6.134,-9.064,-9.552,-6.622,-0.763,5.096,7.050,5.096,0.214,-4.181,-6.622,-6.622,-6.134,-7.111,-8.575,-10.040,-9.552,-7.111,-3.693,0.214,3.143,4.608,4.120,2.655,0.214,-2.228,-4.669,-6.622,-7.599,-7.599,-7.111,-7.111,-8.087,-9.552,-9.552,-8.087,-5.646,-3.693,-3.693,-5.157,-7.111,-7.599,-7.111,-6.134,-6.622,-8.087,-11.017,-12.970,-14.923,-15.411,-14.435,-11.993,-8.575,-5.157,-3.693,-4.181,-6.134,-7.599,-8.575,-7.599,-5.646,-4.669,-4.181,-5.157,-7.111,-9.064,-10.040,-10.529,-9.552,-7.599,-4.669,-2.228,-0.275,0.214,-1.251,-3.693,-5.646,-7.111,-8.575,-9.064,-9.552,-9.552,-8.575,-7.111,-6.134,-5.646,-7.111,-9.552,-11.993,-12.482,-10.529,-8.087,-6.134,-7.111,-9.552,-11.505,-11.505,-9.064,-7.111,-8.087,-11.017,-15.900,-19.318,-20.782,-19.806,-17.365,-13.947,-10.040,-5.646,-3.693,-4.181,-7.599,-12.482,-15.411,-16.876,-16.876,-17.853,-20.294,-22.736,-23.712,-22.247,-17.853,-12.482,-8.575,-7.599,-9.064,-11.505,-11.993,-9.552,-6.134,-4.181,-5.646,-10.529,-14.923,-16.388,-13.458,-7.111,-0.763,1.190,-0.275,-3.204,-5.646,-7.599,-8.575,-10.529,-12.482,-13.947,-13.458,-11.505,-8.087,-5.157,-3.204,-2.716,-3.693,-5.157,-6.622,-6.134,-3.204,1.190,3.632,3.143,-1.251,-6.622,-10.529,-12.482,-12.970,-13.947,-14.923,-15.900,-14.435,-11.505,-8.575,-6.622,-7.111,-9.552,-12.482,-14.923,-16.388,-17.365,-19.318,-21.759,-24.200,-24.689,-24.200,-22.247,-20.294,-19.318,-19.318,-19.318,-19.318,-18.341,-17.365,-16.876,-16.876,-17.853,-17.365,-15.900,-13.458,-10.529,-8.575,-7.111,-7.111,-7.599,-8.087,-7.111,-6.134,-5.157,-4.181,-4.181,-5.157,-5.646,-6.134,-7.111,-8.087,-9.552,-10.529,-10.040,-8.087,-6.134,-5.646
1,FP2,27,5.737,6.226,5.249,3.784,2.808,1.831,0.366,-1.587,-3.052,-4.028,-3.052,-0.610,1.343,1.831,1.831,1.831,2.319,4.272,6.714,8.179,7.202,5.737,2.319,-0.610,-3.052,-3.540,-1.587,1.831,4.761,5.249,4.761,2.319,1.343,0.366,-0.610,-2.075,-5.005,-6.958,-6.470,-4.028,0.854,4.761,6.714,6.226,4.761,2.319,-0.610,-3.540,-6.958,-8.911,-8.911,-7.935,-5.981,-4.028,-3.052,-2.075,-1.587,-1.099,-1.099,-2.075,-4.028,-5.981,-8.423,-9.399,-9.888,-9.399,-8.423,-8.423,-8.911,-10.376,-11.841,-11.841,-10.864,-8.423,-6.470,-5.981,-6.958,-8.423,-9.399,-9.888,-9.888,-10.376,-11.353,-13.306,-14.771,-15.259,-14.771,-14.282,-13.306,-11.841,-10.376,-8.423,-7.446,-7.935,-9.399,-10.864,-10.376,-8.423,-5.981,-5.493,-7.935,-10.864,-13.794,-14.282,-12.329,-10.376,-9.399,-9.399,-9.888,-9.399,-8.911,-8.911,-9.399,-10.864,-12.329,-13.306,-13.306,-12.817,-12.817,-13.306,-13.794,-14.282,-14.282,-15.259,-16.724,-17.212,-16.724,-15.259,-13.794,-12.817,-13.306,-13.794,-14.282,-13.794,-13.794,-14.771,-18.188,-21.118,-23.560,-24.048,-23.071,-20.630,-17.212,-12.817,-7.935,-5.005,-5.493,-8.911,-13.306,-16.724,-18.188,-17.700,-18.188,-19.653,-22.095,-24.048,-23.071,-19.653,-14.771,-10.864,-8.911,-8.911,-9.399,-8.911,-6.958,-4.517,-4.517,-5.981,-9.888,-13.306,-14.282,-11.841,-6.958,-3.052,-1.099,-2.075,-4.517,-6.958,-9.399,-9.888,-9.888,-9.399,-9.399,-8.423,-6.958,-4.517,-2.563,-0.610,-0.610,-3.052,-5.493,-6.470,-4.517,-0.122,3.784,5.737,4.272,-0.122,-5.005,-8.911,-11.353,-12.817,-13.794,-13.794,-12.329,-10.864,-10.376,-10.376,-10.864,-10.864,-10.864,-10.864,-11.841,-13.306,-15.259,-16.235,-16.235,-16.724,-17.212,-18.677,-19.653,-20.630,-20.142,-19.165,-17.700,-16.724,-15.259,-14.771,-15.259,-16.724,-17.700,-17.700,-16.235,-13.306,-10.376,-7.935,-5.981,-4.517,-3.540,-3.052,-2.563,-2.563,-2.563,-3.052,-4.028,-5.005,-5.981,-6.958,-7.446,-7.935,-8.423,-8.911,-9.399,-8.911,-7.935,-6.470
2,F7,27,3.764,6.694,4.252,-2.096,-9.908,-16.744,-23.580,-28.951,-31.392,-26.998,-15.279,-2.584,3.276,-0.631,-9.420,-14.303,-10.885,-2.584,2.787,-0.142,-8.443,-15.279,-15.767,-11.861,-7.955,-7.467,-8.931,-8.931,-6.002,-2.584,-2.096,-5.025,-9.908,-13.814,-15.767,-16.256,-15.279,-11.373,-4.049,3.764,8.158,6.205,-0.631,-7.955,-11.373,-11.373,-10.885,-12.349,-14.303,-14.303,-11.373,-6.490,-4.049,-5.514,-10.396,-16.256,-18.209,-14.303,-6.490,2.787,7.670,5.229,-3.560,-13.326,-18.209,-15.767,-8.931,-3.072,-2.584,-6.002,-10.396,-11.373,-9.908,-8.443,-9.908,-13.814,-16.744,-17.232,-14.791,-14.303,-17.721,-24.556,-29.928,-29.439,-21.627,-9.908,-2.096,-2.096,-9.420,-17.721,-20.650,-16.744,-9.908,-7.467,-10.885,-16.256,-18.697,-16.256,-10.885,-8.443,-11.861,-18.209,-23.580,-22.115,-14.791,-3.560,6.205,11.088,9.135,2.787,-3.560,-6.490,-6.490,-5.025,-5.514,-8.931,-12.838,-14.303,-13.326,-9.908,-7.467,-6.002,-6.490,-8.931,-11.861,-14.303,-13.814,-8.931,-2.096,1.811,-1.119,-9.908,-19.674,-22.603,-18.697,-11.861,-9.420,-12.838,-18.209,-19.185,-13.814,-6.002,-0.631,-1.607,-7.467,-14.791,-19.674,-21.627,-20.162,-15.767,-9.908,-5.514,-6.490,-13.326,-24.068,-31.392,-31.392,-23.580,-12.838,-6.978,-7.955,-13.814,-20.650,-24.068,-23.092,-19.185,-12.838,-6.978,-3.560,-5.025,-10.396,-16.744,-18.209,-12.838,-5.025,-0.142,-2.584,-10.396,-18.697,-22.603,-22.603,-22.115,-23.580,-25.045,-22.115,-11.373,2.299,11.576,10.600,-0.631,-12.838,-18.697,-14.791,-6.002,-1.607,-5.025,-14.303,-23.580,-27.974,-26.021,-20.650,-13.814,-7.467,-3.560,-4.049,-7.955,-12.838,-14.303,-11.861,-7.467,-5.514,-8.443,-14.791,-19.674,-20.650,-20.162,-21.627,-26.510,-33.346,-37.740,-35.299,-25.045,-12.838,-3.560,-3.072,-9.420,-19.185,-26.510,-27.974,-24.556,-19.674,-16.744,-16.744,-17.232,-16.744,-15.279,-13.814,-14.791,-17.232,-20.650,-21.627,-20.650,-17.721,-15.279,-13.326,-13.814,-15.279,-16.256,-14.791,-9.420,0.346,10.111,14.506,10.600,-1.119,-14.791
3,F8,27,8.636,8.148,4.242,-0.641,-2.594,-1.129,0.824,1.312,-1.617,-4.059,-4.547,-2.594,0.336,0.336,-1.617,-3.571,-2.594,1.312,4.730,5.707,4.730,2.777,0.824,-1.129,-4.059,-6.989,-8.453,-6.500,-1.617,3.265,5.707,4.242,2.289,1.312,1.312,1.312,-0.641,-4.547,-7.965,-8.453,-5.035,-0.153,3.265,4.242,3.265,0.336,-3.571,-7.477,-10.895,-12.360,-10.895,-9.430,-8.453,-9.918,-12.360,-12.848,-11.871,-10.406,-9.918,-10.406,-11.383,-11.871,-11.383,-11.383,-12.848,-13.824,-13.336,-11.871,-11.383,-13.336,-15.778,-18.219,-16.754,-13.336,-10.406,-9.918,-13.336,-17.731,-20.172,-19.196,-15.778,-12.360,-10.895,-12.360,-15.289,-18.219,-19.684,-18.219,-15.289,-12.360,-10.895,-10.406,-10.406,-10.406,-9.430,-8.942,-9.918,-12.360,-15.289,-17.242,-18.219,-16.754,-13.824,-11.383,-10.406,-11.871,-14.313,-16.266,-17.242,-15.778,-13.824,-11.383,-10.895,-11.871,-13.336,-15.778,-17.731,-17.731,-17.242,-16.754,-17.731,-18.707,-20.172,-20.172,-18.707,-16.754,-14.801,-14.313,-15.289,-17.242,-18.707,-18.219,-16.754,-14.313,-13.336,-15.289,-18.707,-22.614,-26.031,-27.496,-27.008,-24.078,-19.684,-15.289,-11.871,-11.383,-13.336,-15.289,-15.778,-14.801,-13.824,-14.801,-18.219,-22.614,-26.031,-27.008,-24.567,-21.637,-19.196,-16.754,-15.289,-13.824,-11.871,-9.430,-6.012,-3.082,-1.617,-3.571,-8.942,-13.824,-14.801,-10.895,-3.571,2.777,3.754,-0.641,-6.500,-9.918,-9.918,-7.477,-6.012,-6.989,-9.430,-11.871,-11.383,-8.453,-5.035,-3.082,-3.082,-4.547,-6.012,-6.012,-3.571,0.824,4.730,6.683,5.707,2.289,-3.082,-7.477,-10.895,-11.871,-10.895,-9.918,-9.918,-10.406,-10.895,-9.430,-6.012,-2.594,-1.617,-4.547,-10.406,-13.824,-12.848,-8.453,-5.035,-5.035,-8.942,-13.336,-15.289,-14.801,-12.848,-11.383,-10.895,-11.383,-11.871,-13.336,-16.266,-19.684,-21.637,-20.172,-16.754,-12.848,-10.406,-8.453,-6.500,-3.571,-0.153,0.336,-2.106,-6.012,-8.453,-7.965,-5.524,-4.059,-4.059,-6.500,-7.477,-6.500,-4.059,-1.129,-1.129,-3.571,-6.500,-6.989
4,AF1,27,2.157,2.157,0.692,-0.285,-0.773,-0.773,-1.261,-2.238,-3.215,-3.703,-3.215,-2.726,-2.238,-2.238,-2.726,-2.726,-2.238,-1.261,-0.285,-0.285,-0.773,-1.750,-3.215,-4.679,-5.656,-4.679,-2.726,0.203,1.668,1.180,-1.261,-3.703,-4.679,-5.168,-5.656,-6.632,-8.586,-9.562,-9.074,-6.144,-2.238,1.180,2.645,1.180,-2.238,-6.144,-9.074,-10.539,-10.539,-10.539,-9.562,-8.586,-7.121,-5.656,-3.703,-1.261,0.692,1.180,0.692,-1.261,-4.679,-7.609,-10.050,-10.539,-10.050,-9.562,-8.586,-8.097,-8.097,-8.586,-8.586,-9.074,-9.074,-9.074,-8.586,-7.609,-7.121,-7.609,-8.097,-8.586,-8.586,-8.097,-8.097,-9.074,-11.027,-13.468,-14.445,-13.468,-10.539,-6.632,-4.191,-3.215,-5.168,-7.121,-8.586,-8.097,-6.144,-4.191,-3.215,-4.191,-6.144,-7.609,-7.609,-5.656,-2.726,-1.261,-2.238,-4.191,-5.168,-4.679,-2.726,-1.750,-2.726,-6.144,-9.562,-11.515,-10.539,-8.097,-6.144,-4.679,-4.191,-3.703,-3.215,-3.703,-5.656,-7.609,-10.050,-11.515,-12.492,-12.980,-12.980,-12.004,-10.050,-8.097,-7.121,-8.097,-11.027,-14.445,-16.886,-16.886,-15.910,-13.468,-11.027,-8.586,-6.144,-5.168,-5.168,-7.121,-9.562,-12.980,-16.398,-18.840,-19.816,-20.304,-19.816,-19.328,-17.863,-14.933,-11.027,-7.609,-5.656,-5.656,-7.609,-9.562,-10.539,-11.027,-12.004,-14.445,-17.863,-19.328,-17.375,-12.492,-6.144,-2.238,-0.773,-2.238,-4.191,-6.632,-8.586,-11.515,-14.445,-16.398,-16.398,-13.957,-10.539,-7.121,-6.144,-6.144,-6.632,-7.121,-6.632,-5.656,-4.191,-2.726,-1.261,-0.773,-1.750,-4.679,-8.097,-11.027,-12.980,-14.445,-14.445,-13.957,-12.980,-12.004,-11.027,-10.050,-10.050,-9.562,-10.050,-10.539,-12.004,-13.957,-16.886,-19.328,-21.281,-22.257,-22.257,-21.769,-19.328,-17.375,-15.910,-15.422,-15.422,-14.933,-14.445,-14.445,-15.910,-18.351,-20.304,-19.816,-16.886,-12.492,-9.074,-6.632,-6.144,-5.656,-5.168,-5.168,-4.679,-5.168,-6.144,-6.144,-5.656,-5.656,-5.656,-6.144,-6.632,-7.609,-8.586,-9.074,-10.050,-9.562,-8.586,-7.609
5,AF2,27,3.357,2.869,0.916,-0.549,-0.549,0.427,0.916,0.427,-0.549,-1.526,-1.526,-0.061,1.404,1.892,0.427,-0.549,-1.038,-0.061,1.892,2.869,2.869,1.404,-0.549,-2.502,-4.456,-4.456,-3.967,-1.526,0.427,0.916,-0.061,-2.014,-3.967,-4.944,-5.920,-6.897,-8.362,-9.338,-7.874,-4.944,-1.038,2.380,3.357,2.869,0.916,-2.014,-4.944,-7.385,-9.338,-10.315,-10.315,-9.827,-8.362,-7.385,-5.920,-4.456,-3.479,-2.991,-3.967,-5.920,-8.362,-9.827,-11.292,-11.292,-11.292,-10.803,-10.315,-10.315,-11.292,-12.756,-14.221,-14.709,-13.733,-11.292,-9.338,-8.362,-8.362,-9.338,-10.315,-9.827,-9.827,-9.827,-10.803,-12.756,-14.709,-15.686,-15.686,-14.221,-12.268,-10.315,-8.850,-8.362,-7.874,-7.874,-8.362,-8.362,-7.874,-6.897,-5.920,-6.409,-8.362,-10.315,-11.780,-11.780,-10.315,-8.362,-7.874,-8.362,-9.338,-9.338,-8.362,-7.385,-7.385,-8.850,-10.803,-11.780,-12.268,-11.292,-10.315,-9.338,-9.338,-9.338,-10.315,-11.780,-12.756,-13.733,-13.733,-13.245,-13.245,-13.245,-13.733,-13.245,-12.268,-11.292,-10.315,-11.780,-14.221,-17.639,-20.081,-20.081,-19.104,-16.663,-13.245,-9.827,-6.409,-4.456,-4.456,-6.897,-10.803,-13.733,-15.686,-16.663,-17.639,-18.127,-19.104,-19.104,-17.639,-14.709,-11.292,-8.362,-7.385,-7.385,-8.362,-8.362,-8.362,-7.385,-7.385,-8.850,-11.780,-13.733,-12.756,-9.338,-4.456,-1.038,0.427,-1.038,-3.479,-6.409,-8.362,-9.827,-10.803,-11.292,-11.292,-10.803,-8.850,-6.409,-3.967,-2.014,-2.014,-2.502,-3.479,-4.456,-3.479,-1.526,0.427,1.404,0.427,-2.014,-5.920,-8.850,-10.315,-11.292,-11.292,-11.292,-11.292,-11.780,-11.780,-11.780,-10.803,-9.338,-8.362,-7.874,-9.338,-10.803,-11.780,-12.268,-12.268,-12.268,-13.733,-15.198,-16.174,-16.663,-16.663,-16.174,-15.198,-13.733,-12.756,-12.268,-13.733,-16.174,-17.639,-17.639,-15.686,-11.780,-8.362,-5.432,-3.479,-2.014,-1.038,-0.061,0.427,-0.061,-0.549,-2.014,-2.991,-3.967,-5.432,-6.409,-8.362,-9.827,-10.803,-10.803,-10.315,-8.850,-7.385,-5.920
6,FZ,27,-0.132,-0.621,-1.597,-2.085,-1.597,-0.621,-0.132,0.356,0.356,0.844,1.333,1.333,0.356,-1.597,-3.550,-4.527,-5.015,-4.038,-3.062,-2.574,-2.574,-2.574,-3.550,-4.038,-4.527,-4.527,-3.062,-1.597,-0.621,-1.109,-3.062,-6.480,-8.433,-9.410,-9.898,-9.410,-8.921,-7.945,-5.992,-3.550,-0.621,0.356,0.844,-0.132,-2.085,-4.527,-6.968,-8.433,-9.410,-9.898,-10.386,-9.898,-8.433,-6.480,-3.550,-0.621,1.333,0.844,-1.597,-5.015,-8.921,-10.874,-11.363,-10.874,-9.898,-9.410,-9.410,-9.410,-9.898,-9.898,-10.874,-11.363,-12.339,-12.339,-10.874,-8.921,-7.945,-7.456,-7.456,-7.945,-7.945,-7.945,-8.433,-8.921,-10.386,-12.339,-12.828,-11.363,-8.921,-6.480,-5.015,-5.015,-5.503,-6.480,-5.992,-5.015,-3.550,-2.085,-2.085,-2.574,-4.038,-5.503,-5.992,-5.503,-4.038,-3.062,-3.062,-4.527,-5.503,-5.503,-4.038,-3.062,-3.550,-5.015,-6.968,-8.433,-7.945,-6.480,-4.527,-3.550,-3.550,-4.527,-4.527,-5.503,-5.992,-6.968,-8.433,-9.898,-10.874,-11.851,-11.363,-10.386,-8.433,-6.480,-5.503,-5.992,-8.433,-10.386,-12.339,-12.828,-12.339,-10.874,-8.433,-5.992,-3.062,-1.597,-1.597,-3.062,-5.992,-8.921,-11.363,-12.828,-13.316,-13.316,-12.339,-10.874,-9.898,-8.433,-6.968,-5.503,-4.527,-4.527,-5.503,-6.968,-8.433,-9.410,-11.363,-13.316,-15.269,-15.269,-12.339,-7.945,-3.550,-1.109,-0.621,-2.574,-4.527,-6.968,-8.921,-10.874,-12.339,-12.828,-12.339,-10.386,-7.456,-5.015,-3.550,-3.062,-2.574,-2.574,-2.085,-1.597,-1.109,-0.621,-0.132,-0.132,-1.109,-2.574,-5.015,-6.968,-8.433,-9.898,-11.363,-11.363,-11.363,-10.386,-9.410,-8.433,-7.456,-5.503,-5.015,-4.527,-5.015,-6.480,-7.945,-8.921,-9.898,-10.874,-11.363,-11.363,-11.363,-10.874,-10.874,-10.386,-10.386,-9.898,-8.921,-8.433,-9.410,-10.874,-12.339,-12.828,-11.363,-8.433,-5.503,-2.574,-0.621,0.844,1.821,1.821,1.333,0.844,-0.132,-1.109,-2.085,-3.062,-4.038,-5.503,-7.456,-8.921,-9.898,-10.386,-9.898,-7.945,-5.015,-3.550
7,F4,27,-1.231,-1.231,-2.207,-2.696,-2.207,-1.231,-1.231,-1.719,-2.207,-1.719,0.234,1.699,2.187,0.722,-1.719,-3.672,-3.184,-1.231,0.722,1.211,-0.254,-2.696,-4.161,-4.649,-5.137,-6.114,-6.602,-6.602,-5.625,-4.649,-3.672,-4.649,-6.602,-8.555,-10.020,-10.508,-10.508,-10.020,-8.067,-4.649,-1.719,0.234,0.722,-0.254,-1.719,-3.672,-6.114,-8.555,-10.997,-12.950,-13.438,-13.438,-11.973,-9.532,-7.090,-5.625,-5.137,-7.090,-10.508,-13.926,-14.414,-13.438,-12.461,-11.485,-11.973,-12.461,-11.973,-10.997,-10.997,-12.950,-15.879,-17.832,-16.856,-14.414,-11.485,-10.997,-11.973,-13.438,-14.414,-13.438,-11.973,-10.997,-11.485,-12.950,-14.414,-14.414,-13.438,-11.973,-10.997,-11.485,-11.973,-11.485,-10.020,-7.579,-6.114,-6.114,-6.114,-7.090,-7.090,-6.602,-7.090,-8.555,-10.508,-12.461,-11.973,-10.508,-9.043,-8.555,-9.532,-10.508,-10.997,-9.532,-7.579,-5.625,-7.090,-9.043,-11.485,-12.461,-11.485,-10.020,-9.043,-9.043,-10.020,-11.485,-11.973,-12.461,-13.438,-14.903,-16.368,-17.344,-16.856,-15.391,-13.438,-11.485,-10.508,-11.485,-13.926,-16.368,-18.321,-19.297,-18.321,-15.391,-11.485,-7.579,-4.649,-3.672,-4.649,-7.090,-10.020,-12.461,-14.414,-15.391,-15.879,-16.368,-15.879,-14.903,-13.438,-11.973,-10.997,-10.508,-9.532,-8.555,-7.579,-6.114,-5.137,-4.649,-5.625,-8.067,-10.508,-10.997,-10.020,-7.090,-3.672,-1.231,-0.254,-1.231,-3.184,-6.114,-8.067,-9.043,-9.532,-9.532,-9.043,-8.555,-7.579,-6.114,-4.161,-2.207,-1.231,-1.719,-3.672,-4.649,-4.649,-2.696,0.234,1.699,1.699,-0.254,-3.672,-6.602,-8.555,-9.043,-8.555,-8.067,-8.555,-9.532,-10.997,-11.485,-9.532,-6.114,-3.672,-3.184,-4.161,-5.625,-6.114,-4.649,-3.184,-3.184,-5.137,-7.579,-10.020,-11.485,-11.973,-11.973,-11.485,-10.508,-9.532,-9.532,-10.508,-12.461,-13.926,-13.926,-12.461,-9.532,-6.602,-4.161,-1.231,1.211,3.164,5.117,5.117,4.140,2.187,-0.254,-2.207,-4.161,-4.649,-6.114,-7.579,-9.532,-10.508,-10.508,-9.043,-6.602,-4.161,-3.184
8,F3,27,1.729,-1.689,-3.153,-3.642,-3.153,-3.153,-3.642,-3.153,-2.177,-2.177,-4.618,-9.013,-12.919,-13.896,-10.966,-7.060,-6.083,-8.036,-10.966,-11.454,-9.013,-5.595,-4.130,-6.083,-9.013,-10.478,-8.525,-5.107,-3.153,-4.618,-7.548,-9.989,-9.989,-8.036,-6.083,-5.107,-6.571,-9.013,-11.454,-11.454,-7.548,-2.177,2.706,2.706,-2.177,-9.989,-15.849,-17.802,-15.361,-11.943,-9.501,-9.013,-8.525,-6.083,-1.689,3.194,6.612,6.612,2.706,-4.130,-10.966,-15.849,-16.337,-13.407,-9.989,-8.525,-9.501,-10.966,-10.966,-9.013,-6.571,-6.083,-8.036,-10.478,-11.454,-10.478,-8.525,-7.548,-8.525,-9.989,-9.989,-7.060,-4.130,-3.153,-6.571,-13.896,-18.778,-19.755,-14.384,-6.083,-0.224,0.264,-4.618,-9.989,-11.943,-9.989,-6.083,-4.130,-4.618,-6.571,-7.548,-5.595,-0.712,4.659,7.100,5.147,-1.200,-8.036,-10.966,-7.548,-0.712,3.682,2.706,-3.153,-9.501,-11.943,-9.501,-5.107,-2.177,-2.177,-3.642,-3.153,-1.200,1.241,1.729,-0.712,-5.107,-9.989,-14.872,-17.802,-17.802,-13.896,-9.501,-5.595,-5.107,-8.525,-11.943,-13.896,-13.407,-11.454,-10.478,-9.989,-9.501,-8.525,-6.083,-3.642,-2.177,-2.177,-4.130,-8.525,-14.384,-19.755,-23.173,-21.708,-17.314,-13.407,-11.943,-12.431,-12.919,-11.454,-9.013,-7.060,-7.548,-9.501,-11.454,-12.919,-15.361,-20.243,-26.103,-28.544,-24.150,-14.872,-5.107,-0.224,-1.689,-6.571,-9.989,-10.478,-9.501,-11.454,-15.361,-18.290,-17.802,-12.431,-6.571,-4.618,-7.548,-12.919,-14.872,-11.943,-5.595,-1.689,-1.689,-5.107,-8.036,-8.036,-6.083,-4.618,-5.107,-7.548,-10.478,-13.896,-17.314,-19.267,-17.802,-13.407,-7.548,-4.130,-4.130,-7.548,-10.966,-10.966,-9.501,-9.013,-11.454,-16.825,-21.220,-22.196,-18.290,-12.431,-7.548,-7.548,-11.454,-16.337,-18.778,-17.314,-13.896,-11.943,-13.407,-16.825,-20.243,-19.755,-15.361,-10.478,-6.571,-5.595,-6.083,-6.571,-6.083,-6.571,-8.036,-9.501,-9.989,-9.501,-7.548,-5.595,-4.130,-3.153,-1.200,-0.224,-1.689,-5.595,-9.989,-11.943,-9.989,-6.083
9,FC6,27,18.829,16.876,4.669,-8.026,-12.421,-6.561,1.251,4.181,-1.190,-9.979,-14.374,-10.956,-1.190,8.087,12.482,10.040,4.669,0.275,-1.190,-1.190,-2.167,-6.073,-11.444,-13.885,-10.956,-2.655,5.646,8.575,4.669,-2.167,-5.585,-2.167,4.669,8.575,4.669,-5.585,-16.327,-20.721,-16.327,-5.585,5.646,12.482,12.970,8.087,0.763,-6.073,-9.979,-10.468,-9.003,-8.026,-9.979,-14.374,-19.257,-19.745,-14.862,-5.585,2.228,4.181,-1.678,-9.979,-15.839,-14.862,-9.979,-7.050,-9.979,-16.327,-20.233,-16.327,-5.585,3.693,4.669,-3.143,-13.885,-19.257,-16.815,-9.979,-6.561,-10.956,-20.233,-27.557,-25.116,-14.374,-1.190,6.622,4.181,-4.120,-11.444,-12.909,-10.468,-9.003,-12.909,-18.768,-21.210,-15.350,-3.632,6.622,9.064,2.228,-7.050,-12.421,-11.932,-8.514,-9.003,-14.374,-21.698,-24.628,-21.210,-11.932,-2.167,3.204,3.693,-0.702,-6.073,-10.468,-13.397,-15.839,-17.792,-17.792,-15.350,-9.491,-2.655,2.228,2.228,-2.655,-8.026,-11.932,-13.397,-14.374,-17.303,-21.698,-23.651,-20.721,-11.932,-2.655,2.228,-1.190,-10.468,-18.768,-21.210,-17.303,-12.421,-10.956,-13.885,-17.303,-16.815,-10.468,-1.678,3.693,1.740,-6.561,-15.350,-20.721,-20.721,-17.792,-15.350,-16.327,-18.768,-18.768,-13.885,-7.050,-1.190,-1.190,-6.561,-12.421,-12.909,-7.538,-1.678,-0.214,-5.096,-10.956,-11.932,-5.096,4.181,9.552,6.622,-0.702,-6.561,-8.026,-6.561,-5.585,-6.561,-7.050,-4.608,-1.190,0.275,-2.655,-8.026,-10.468,-7.538,-2.655,-1.190,-5.096,-10.468,-9.979,-0.702,11.505,17.365,11.505,-2.655,-15.350,-18.280,-11.932,-5.096,-4.608,-11.444,-18.280,-16.815,-6.561,5.646,11.017,6.134,-4.120,-10.468,-8.514,-2.655,0.275,-3.632,-10.468,-13.885,-9.491,0.275,6.622,5.157,-4.608,-13.397,-15.839,-11.444,-6.561,-8.026,-16.815,-25.604,-26.581,-18.768,-5.585,3.693,3.693,-2.655,-8.026,-6.561,0.763,7.599,8.575,2.716,-6.073,-13.397,-16.815,-16.327,-12.909,-7.050,-0.214,5.157,5.646,0.275,-6.073,-9.491,-8.026
