Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,18,-6.999,-8.952,-8.464,-6.022,-4.069,-2.604,-2.604,-3.581,-5.046,-6.999,-7.487,-6.022,-2.116,1.302,2.767,1.302,-1.139,-3.092,-2.604,-0.651,2.279,4.232,5.208,5.697,6.185,7.650,6.673,5.697,4.720,3.743,4.232,5.208,5.697,4.720,3.255,1.302,-0.163,-0.651,-0.163,0.326,0.814,1.302,2.279,3.743,4.720,5.208,3.743,-0.163,-4.557,-7.487,-6.510,-2.604,2.279,4.232,2.767,-0.163,-3.581,-4.069,-2.116,-0.651,-1.139,-4.069,-6.510,-6.999,-5.534,-3.581,-2.116,-1.628,-1.139,-0.163,1.790,2.767,2.279,2.279,3.255,7.161,12.044,15.951,16.927,15.462,12.533,11.556,12.044,14.486,15.951,15.951,14.486,12.533,11.068,10.579,11.068,11.556,10.579,10.579,11.556,12.533,14.486,15.951,14.974,13.021,10.091,8.626,8.626,10.091,11.556,12.533,13.021,13.509,14.486,14.974,14.486,13.021,11.556,11.556,11.556,11.068,9.115,6.185,4.232,4.232,5.697,7.161,7.650,6.673,6.185,5.697,6.185,5.697,3.255,-1.139,-5.534,-7.975,-7.487,-5.046,-2.604,-1.139,-0.163,0.326,1.302,2.279,3.255,3.743,3.255,3.255,4.232,4.720,5.697,6.673,6.673,7.650,7.161,7.161,6.673,6.185,6.673,8.138,9.603,9.603,8.626,6.673,5.697,6.673,9.115,11.556,12.044,10.091,8.138,6.673,6.185,6.673,6.673,5.697,4.720,4.232,4.720,4.720,3.255,0.814,-0.651,-0.163,2.279,4.720,5.697,4.232,1.302,-0.651,-1.628,-1.139,-0.651,-1.139,-2.116,-3.092,-2.604,-1.628,0.326,0.814,0.326,-1.628,-3.092,-4.069,-3.092,-1.139,0.814,1.302,0.814,0.814,1.790,4.720,7.650,9.603,9.115,7.650,6.185,5.697,6.185,6.673,6.673,5.697,5.208,5.208,5.697,5.208,4.720,3.743,3.743,4.232,6.185,7.161,7.161,5.697,4.232,3.743,4.232,5.697,6.673,8.138,8.626,10.091,12.533,13.997,13.997,11.556,6.673,2.767,1.302,2.279,4.720,6.185,5.697,3.255,0.326,-1.139,-0.163,1.790,4.720,6.673
1,FP2,18,-4.771,-5.259,-5.259,-5.259,-5.259,-5.747,-5.259,-4.771,-4.283,-4.771,-5.747,-6.236,-4.771,-2.330,-0.376,0.112,-1.353,-3.306,-4.283,-3.306,-1.353,1.577,4.018,4.506,4.506,4.018,2.553,1.577,1.088,1.577,2.065,2.553,2.553,1.577,0.600,-1.353,-2.818,-4.283,-5.747,-6.236,-5.259,-3.306,-1.841,-0.865,-0.376,-0.376,-0.376,-1.841,-4.283,-6.724,-8.189,-7.212,-5.259,-2.818,-0.865,-0.865,-2.330,-3.794,-5.259,-6.724,-8.189,-9.654,-10.142,-9.654,-8.677,-7.701,-6.236,-4.283,-2.330,-0.376,1.088,1.577,1.577,2.065,4.506,8.413,12.807,15.249,15.249,13.784,12.319,10.854,10.854,11.342,12.319,13.295,12.807,11.342,8.901,6.460,5.483,6.460,7.436,9.878,11.342,12.319,12.319,12.319,11.831,11.342,10.366,9.389,9.389,10.366,10.854,11.342,11.342,12.319,13.784,15.737,16.713,15.737,13.295,10.854,9.389,7.924,6.460,4.995,4.018,4.506,5.483,6.948,6.948,5.971,4.018,2.553,1.577,1.088,-0.376,-3.306,-6.236,-8.677,-8.677,-7.212,-5.747,-4.771,-3.794,-2.818,-0.376,1.577,3.530,4.506,4.995,5.483,6.948,8.413,9.389,9.878,9.389,9.389,9.389,9.878,9.878,9.389,8.901,8.413,7.436,7.436,6.948,6.460,6.460,6.948,8.413,10.366,10.854,9.878,8.413,6.460,5.483,4.995,5.483,5.483,5.483,4.995,4.506,3.042,1.088,-0.376,-0.376,0.600,2.553,4.018,4.018,2.553,0.600,-1.353,-3.306,-4.283,-4.283,-4.283,-3.306,-2.330,-0.865,-0.376,-0.376,-0.865,-0.865,-1.353,-1.353,-1.841,-2.330,-2.330,-1.841,-0.865,0.600,2.553,4.506,6.460,7.436,7.924,7.436,6.460,5.483,4.995,4.506,3.530,3.042,2.553,2.553,3.042,3.530,3.530,3.042,1.577,1.088,1.577,3.042,4.995,6.460,6.948,6.460,5.971,4.995,4.995,5.483,6.948,8.413,9.389,9.878,9.878,8.901,7.436,5.483,4.018,2.065,0.112,-0.865,-1.353,-1.353,0.112,1.088,2.065,1.577,1.088,1.577,3.042
2,F7,18,-4.506,-7.436,-7.436,-6.948,-5.971,-5.971,-5.483,-4.018,-2.553,-2.065,-2.065,-2.553,-2.065,-1.577,-1.088,-0.600,-0.112,1.353,3.794,6.236,5.747,2.330,-1.577,-3.042,0.376,7.701,13.560,16.490,14.537,9.654,4.771,1.353,-0.112,-0.600,0.865,1.841,2.818,3.794,3.794,2.330,1.353,0.376,0.376,0.865,3.306,5.747,8.189,7.701,3.306,-2.553,-6.948,-7.436,-3.530,1.353,4.283,3.306,0.376,-2.553,-3.530,-3.530,-4.506,-5.971,-7.436,-4.995,0.376,6.236,8.677,6.236,1.841,-2.553,-4.018,-3.042,0.376,4.771,10.630,16.490,19.908,17.955,10.630,2.818,-0.600,3.794,13.560,22.349,25.767,22.349,16.001,11.119,10.142,12.095,14.048,14.537,14.048,14.048,15.025,15.025,13.560,12.095,11.607,13.560,15.513,16.001,14.537,11.607,9.654,9.654,11.607,13.560,13.560,13.560,13.072,12.583,13.072,12.583,11.607,9.654,7.701,6.724,5.747,4.283,2.330,1.353,2.818,5.747,10.142,11.607,8.677,3.306,-2.553,-5.483,-5.483,-3.530,-2.553,-3.530,-5.483,-5.971,-3.530,-0.112,3.794,4.771,3.306,0.865,-0.600,-0.112,0.865,2.330,2.330,2.330,2.818,4.283,6.236,6.724,6.236,5.747,7.212,9.654,12.583,14.048,14.048,11.607,9.165,8.189,9.165,12.583,16.001,19.419,20.884,19.908,17.955,14.048,10.142,6.724,5.747,7.212,10.142,12.095,12.095,9.654,6.236,4.283,4.283,5.259,6.724,7.701,9.654,11.119,11.607,10.630,7.212,1.353,-3.530,-4.995,-1.088,5.259,10.142,11.119,7.212,1.353,-3.042,-4.018,-1.577,1.841,4.771,6.724,7.701,9.165,10.142,10.630,11.119,12.095,14.537,17.955,21.372,21.372,17.466,11.119,5.259,3.794,6.236,11.119,14.537,14.537,11.607,9.165,9.654,11.607,13.560,13.560,11.119,8.677,7.701,8.189,9.165,9.654,10.630,11.119,12.095,13.560,14.537,15.513,16.490,17.466,17.466,16.490,13.560,9.654,6.724,5.259,6.236,8.189,8.677,7.212,4.771,3.306,3.306,5.259
3,F8,18,-3.510,-5.951,-4.974,-2.045,0.885,1.373,-0.580,-3.021,-5.463,-5.463,-4.974,-4.974,-5.463,-6.439,-5.951,-3.998,-2.533,-2.533,-3.998,-4.974,-3.998,-1.068,4.303,7.233,7.721,6.256,4.303,3.326,3.326,4.303,4.303,2.838,1.862,0.885,0.397,-0.092,-1.556,-3.021,-4.974,-5.951,-5.951,-5.951,-4.974,-4.486,-3.510,-3.021,-3.021,-3.510,-4.974,-5.951,-6.927,-6.927,-5.463,-4.486,-3.998,-4.486,-4.974,-5.951,-5.463,-5.463,-5.463,-5.951,-6.439,-5.951,-3.998,-2.533,-1.068,0.397,1.373,1.373,1.862,2.838,4.791,7.721,10.162,11.627,11.139,10.162,9.186,9.674,10.162,10.651,9.674,9.674,10.651,13.092,14.557,13.580,9.674,4.791,1.862,3.326,7.721,11.627,13.092,11.627,8.698,6.744,6.256,5.768,5.768,7.233,10.651,14.069,15.045,12.115,6.744,2.838,2.838,6.744,12.115,13.580,10.651,5.768,1.373,1.373,2.838,4.303,3.326,0.397,-2.533,-3.510,-2.045,-0.580,-0.580,-2.533,-6.439,-9.857,-11.810,-11.810,-11.322,-10.834,-9.857,-9.857,-9.857,-10.834,-11.810,-11.810,-9.857,-5.463,-0.580,2.838,4.303,4.303,4.303,5.280,6.256,6.744,7.233,7.721,9.674,12.604,14.069,12.604,8.209,3.815,1.862,3.815,7.721,10.162,10.162,8.698,8.698,10.651,12.604,13.092,11.139,8.698,8.209,10.162,13.092,13.092,10.651,6.744,3.815,2.838,2.350,1.862,-1.068,-3.510,-3.510,-1.068,2.838,4.791,4.303,1.373,-2.533,-4.974,-5.951,-5.951,-4.486,-3.510,-2.045,-1.068,-1.068,-1.556,-1.068,-0.580,0.397,-0.092,-2.533,-4.974,-5.951,-3.510,0.397,3.815,5.280,3.815,2.838,2.838,5.280,8.209,9.186,7.233,2.838,-2.045,-4.974,-5.463,-4.974,-4.486,-4.974,-6.927,-8.392,-7.904,-3.998,0.885,5.768,7.721,6.256,3.326,0.397,-1.068,-2.045,-3.510,-4.486,-4.974,-3.510,0.397,5.280,8.698,8.209,3.326,-3.021,-7.904,-9.369,-7.416,-5.463,-4.486,-4.974,-5.951,-5.463,-3.510,-2.533,-2.045,-2.533,-3.021
4,AF1,18,-5.096,-6.073,-5.096,-4.120,-3.143,-2.655,-2.167,-1.678,-2.655,-3.632,-4.120,-3.143,-0.702,1.740,2.716,1.740,-0.214,-1.190,-0.214,1.740,3.204,4.181,4.181,4.181,4.669,5.157,5.646,4.669,3.693,2.716,2.716,2.716,2.716,1.251,0.275,-0.702,-1.190,-1.190,-1.190,-1.678,-1.678,-1.190,0.275,2.716,4.669,5.646,4.669,2.716,-0.702,-3.632,-4.608,-4.120,-1.678,0.275,0.763,-0.214,-1.678,-2.655,-3.143,-2.655,-3.632,-5.585,-8.026,-9.003,-8.026,-6.561,-4.608,-3.143,-3.143,-2.655,-2.167,-0.702,0.763,3.204,6.134,9.552,12.970,14.435,14.435,12.970,11.505,11.505,12.482,13.947,14.435,13.947,12.482,10.040,8.575,8.575,9.064,10.040,11.505,11.993,11.505,11.017,10.040,10.040,9.552,9.552,9.064,8.087,7.599,7.111,7.111,7.111,7.599,8.087,9.064,9.552,10.040,9.064,8.087,6.622,5.646,5.157,3.693,2.716,2.228,2.228,3.204,4.181,4.669,4.181,3.693,4.181,5.157,5.157,3.204,0.275,-2.167,-3.632,-3.632,-2.167,-1.190,-0.214,0.763,2.228,4.181,5.646,6.622,6.134,6.134,6.134,6.622,7.599,7.599,7.599,7.599,7.599,8.087,8.087,7.111,6.622,6.622,7.599,8.087,8.087,6.622,5.157,4.181,5.157,7.599,9.552,10.529,9.552,7.599,5.646,4.669,4.669,5.157,5.157,5.157,4.669,4.181,3.204,1.251,-0.214,-0.214,1.251,3.693,5.157,5.646,4.181,2.228,1.740,1.740,1.740,2.228,1.740,0.275,-0.702,-1.190,-0.214,1.740,3.693,4.669,4.669,3.693,3.204,2.716,3.204,3.693,4.669,5.646,7.599,9.064,11.017,11.505,11.993,11.017,10.529,11.017,11.017,11.017,10.529,9.552,8.575,8.087,8.575,9.552,10.040,8.575,7.111,6.622,7.111,8.575,10.529,11.017,11.017,10.040,9.064,9.064,10.040,11.505,12.970,13.947,14.435,13.947,12.970,11.993,10.040,9.064,8.087,7.599,6.622,6.622,6.622,6.622,6.622,7.111,7.111,7.599,8.087,9.064,9.064
5,AF2,18,-4.049,-4.049,-3.560,-2.584,-2.584,-1.607,-1.119,-1.119,-1.119,-2.584,-3.560,-3.560,-2.096,-0.142,1.322,1.811,0.346,-1.119,-1.607,-1.119,0.834,2.299,3.276,3.276,2.299,1.811,0.834,0.346,-1.119,0.834,1.322,1.811,1.322,0.346,-1.119,-2.584,-4.049,-4.537,-5.025,-4.537,-4.049,-3.072,-1.607,-0.631,1.322,2.299,2.299,1.322,-1.119,-3.560,-5.025,-5.025,-3.560,-1.607,-0.631,-1.119,-2.096,-3.072,-4.049,-5.514,-6.490,-8.443,-9.420,-9.420,-8.443,-6.978,-5.025,-3.072,-1.119,0.346,1.811,1.811,2.299,3.764,6.205,9.623,13.041,14.506,14.506,13.041,12.065,11.576,11.088,11.576,11.576,11.576,10.600,8.647,6.694,5.229,5.229,6.205,8.158,9.623,10.111,10.111,9.135,8.158,8.158,8.158,8.158,7.670,7.670,7.670,7.670,7.670,7.182,7.670,9.135,11.088,12.065,11.576,9.623,7.182,5.229,3.764,3.276,2.299,2.787,3.276,4.252,4.252,4.252,3.276,1.811,1.322,1.322,1.322,0.346,-1.607,-3.560,-5.025,-4.537,-4.049,-3.072,-2.096,-1.607,-0.142,1.811,4.252,6.694,7.670,8.158,8.647,9.135,10.111,11.088,10.111,9.623,9.623,9.623,10.111,10.111,9.135,8.158,7.182,6.694,6.205,6.205,5.717,5.229,5.717,6.694,8.158,9.135,8.647,7.670,6.205,5.717,5.717,6.694,7.182,6.694,5.717,4.252,2.787,1.322,0.346,0.346,1.811,3.276,4.740,5.229,4.740,3.276,1.811,0.346,-0.631,-1.119,-1.119,-1.119,-0.631,0.346,0.834,1.811,1.811,2.299,2.299,1.811,2.299,2.787,3.764,4.252,5.717,6.694,8.158,9.135,10.111,10.600,10.111,9.623,9.135,8.647,8.158,8.158,7.182,6.694,6.205,6.205,6.205,6.694,6.205,5.717,4.740,4.740,5.717,6.694,8.158,8.647,8.647,8.647,8.158,8.647,9.135,9.135,10.111,10.111,11.088,11.088,11.088,11.088,9.623,8.158,6.205,4.740,3.764,3.276,3.764,4.740,6.205,7.670,8.647,8.158,8.158,8.158,8.647
6,FZ,18,-3.123,-3.123,-2.146,-1.170,-1.170,-0.682,-0.682,-0.193,-0.682,-1.170,-1.658,-1.170,-0.193,1.272,1.760,1.272,-0.193,-1.170,-0.682,0.295,1.760,3.225,3.225,2.736,1.760,1.760,1.272,1.272,1.272,1.272,0.783,0.783,0.295,-0.682,-2.146,-2.635,-3.123,-3.123,-3.123,-3.123,-2.635,-1.658,-0.682,0.295,1.760,3.225,3.713,2.736,0.295,-1.658,-3.611,-4.100,-3.123,-2.146,-1.170,-1.658,-2.635,-3.611,-4.588,-5.076,-6.053,-7.517,-9.471,-10.447,-10.935,-8.982,-7.029,-4.100,-2.635,-1.658,-0.682,-0.193,1.272,2.736,5.178,7.619,9.572,10.549,11.037,10.549,10.061,9.572,8.596,9.084,8.596,8.596,7.131,5.666,4.690,4.201,5.178,6.643,7.619,8.596,8.596,8.108,7.131,7.131,7.131,6.643,6.154,5.178,4.690,3.713,2.736,2.736,2.248,2.736,3.713,4.690,5.178,4.690,3.713,2.248,0.783,-0.193,-0.193,-0.193,-0.193,0.783,1.272,1.760,1.760,1.272,0.783,1.272,2.248,2.736,1.760,-0.193,-1.658,-3.123,-2.635,-1.658,-1.170,-0.682,0.295,1.272,3.225,5.178,6.154,6.643,6.643,7.131,7.619,8.596,8.108,7.131,6.154,6.154,6.643,6.643,6.643,6.154,6.154,5.666,5.178,5.666,4.690,4.201,3.713,4.201,5.178,6.154,6.643,6.154,5.178,4.690,4.201,4.690,5.178,5.178,5.178,5.178,3.713,2.248,0.783,-0.193,-0.193,0.783,2.736,3.713,4.201,3.713,3.225,3.225,3.225,2.736,2.248,1.272,0.783,0.295,0.783,1.272,2.248,3.225,4.201,5.178,5.178,5.178,5.178,5.178,6.154,6.643,7.131,8.108,9.572,10.549,11.037,10.549,9.572,9.084,9.084,9.084,8.596,8.596,8.108,7.619,7.619,7.619,8.596,8.596,8.108,7.619,7.131,7.619,8.596,9.084,9.572,9.572,9.572,10.061,10.061,10.549,11.037,11.525,11.525,11.525,11.525,11.037,10.061,9.084,7.619,6.643,5.178,4.690,4.690,5.178,6.154,7.131,8.108,9.084,9.084,9.084,9.084,9.572
7,F4,18,-3.174,-3.174,-2.197,-1.221,-0.244,0.244,0.732,0.732,-0.732,-2.197,-3.662,-4.150,-3.174,-2.197,-0.244,0.244,-0.244,-1.221,-1.221,-0.732,0.732,2.197,3.174,2.686,2.197,1.221,0.244,0.732,1.221,2.197,3.662,3.174,2.197,0.732,-0.732,-1.709,-2.686,-3.174,-3.174,-3.662,-3.174,-1.709,-0.732,0.732,1.709,2.686,2.686,1.709,0.244,-1.709,-3.174,-2.686,-1.709,-0.244,0.732,0.732,0.244,-0.244,-1.221,-2.197,-3.174,-4.150,-4.639,-4.639,-4.150,-2.686,-1.221,0.732,2.686,3.662,4.150,4.150,4.150,5.127,7.568,10.498,12.451,13.428,12.939,11.475,10.498,10.498,10.498,10.986,11.475,11.475,10.498,8.545,6.592,5.615,5.615,6.592,8.545,10.498,10.986,10.498,9.521,8.545,8.057,8.545,9.033,9.521,9.521,9.521,9.033,8.545,8.057,8.545,10.010,11.963,12.939,11.963,10.010,7.568,5.127,4.150,4.150,4.639,4.639,5.127,5.127,5.615,5.127,4.150,2.686,1.709,1.221,0.244,-0.244,-1.709,-3.174,-4.150,-3.662,-3.174,-2.197,-2.197,-2.197,-1.221,0.732,3.662,6.104,7.080,7.568,8.057,9.033,10.498,10.986,10.498,10.010,9.521,10.010,10.010,10.010,9.033,7.568,6.592,6.104,6.104,6.592,6.104,5.615,5.615,7.080,8.545,9.521,9.521,9.033,8.057,7.568,8.057,8.545,8.545,8.057,6.592,4.639,2.686,1.221,0.244,0.732,2.197,4.150,5.127,5.615,5.615,4.639,3.662,2.686,1.221,0.244,-0.244,0.244,1.221,2.197,2.686,3.174,3.174,2.686,2.686,2.686,2.686,3.174,4.639,5.615,6.592,7.568,8.545,9.521,10.498,10.498,10.010,9.521,9.521,9.033,8.057,7.080,5.615,4.150,3.662,4.150,4.150,4.639,4.150,3.662,2.686,3.174,4.150,5.127,5.615,6.104,6.104,6.104,6.104,6.592,7.080,7.568,8.545,8.545,9.033,9.033,9.521,9.521,9.033,7.568,5.615,3.174,2.197,2.197,3.174,4.639,6.104,6.592,7.080,7.080,7.080,7.080,7.568
8,F3,18,-3.052,-4.028,-4.517,-4.517,-4.028,-3.540,-3.540,-3.052,-3.052,-4.028,-3.540,-3.052,-1.099,0.366,0.366,-0.610,-1.587,-1.099,0.366,2.319,4.272,3.784,2.808,1.831,2.808,4.272,4.761,5.249,3.784,2.808,1.831,0.854,0.366,-0.610,-1.099,-1.099,-1.099,-0.122,-1.099,-1.587,-2.075,-2.075,-0.610,1.831,3.784,4.761,4.272,2.319,-0.610,-3.052,-4.517,-4.517,-3.052,-1.099,-0.122,-0.122,-1.099,-2.075,-2.563,-3.052,-3.052,-4.517,-5.493,-6.470,-5.493,-4.028,-2.563,-1.587,-1.587,-2.075,-2.075,-1.099,0.854,3.296,6.226,9.155,11.597,13.062,12.573,11.108,10.132,10.132,11.108,12.573,13.062,12.573,10.620,8.667,8.179,8.179,9.155,10.620,11.108,11.597,11.108,10.620,10.132,9.155,9.155,9.155,9.155,8.667,8.179,7.690,7.202,6.226,6.226,6.226,6.714,7.202,7.690,8.179,7.690,7.202,6.226,5.249,4.272,3.296,2.808,2.808,2.808,3.296,3.784,4.272,4.761,5.249,6.226,5.737,4.272,2.319,0.366,-0.610,-0.610,-0.610,-0.122,0.366,1.343,2.808,4.272,5.249,5.249,4.761,4.272,4.761,5.249,5.249,4.761,4.761,4.761,5.249,5.737,6.226,5.737,5.249,6.226,7.202,8.179,8.179,7.202,6.226,6.226,7.202,9.155,10.620,11.108,10.132,9.155,8.179,8.179,7.690,7.690,6.714,6.226,5.737,4.761,4.272,2.808,2.319,2.808,3.784,5.249,5.737,5.737,4.761,4.272,4.761,5.249,6.226,6.226,4.761,3.296,2.319,2.319,3.784,5.249,7.690,8.667,8.179,7.202,6.226,5.737,5.249,6.226,7.690,8.667,10.620,12.085,13.550,14.038,14.038,13.550,13.062,13.550,13.550,13.062,11.597,10.132,9.155,8.667,9.644,10.620,10.620,10.132,9.155,9.155,9.644,11.108,12.085,12.573,12.085,11.597,11.108,11.108,12.085,13.062,14.038,14.526,15.015,14.526,13.062,13.062,12.085,11.597,11.108,10.132,8.667,7.690,6.714,6.714,7.202,7.690,8.179,8.179,7.690,8.179,8.667
9,FC6,18,-2.207,-2.696,-2.207,-1.719,-1.231,-0.743,-1.231,-1.719,-3.184,-4.649,-6.114,-7.579,-8.067,-7.579,-7.090,-6.114,-5.625,-4.649,-3.672,-2.207,-0.254,1.699,3.164,3.652,2.675,2.187,1.211,1.211,1.699,2.675,3.652,2.675,1.211,-0.743,-2.207,-3.184,-3.672,-4.649,-5.625,-6.114,-5.625,-4.161,-2.696,-1.719,-1.719,-1.719,-2.207,-3.184,-4.649,-5.625,-6.114,-6.114,-4.649,-3.672,-3.184,-4.161,-4.649,-6.114,-5.625,-5.137,-4.161,-3.672,-3.184,-3.184,-2.207,-1.231,-0.254,0.722,2.675,3.652,4.628,4.140,3.652,3.652,4.140,5.605,7.070,7.070,6.582,5.117,4.628,4.628,6.093,7.070,8.046,8.535,7.558,6.093,4.140,2.187,0.722,0.722,2.675,4.140,5.117,5.605,5.605,5.117,5.117,5.117,5.605,5.605,6.582,6.582,6.093,5.117,4.140,3.652,4.628,5.605,6.582,5.605,3.652,1.699,-0.254,-0.254,0.234,0.722,1.699,1.211,0.722,0.234,-0.254,-0.743,-2.207,-3.184,-4.649,-5.625,-6.602,-8.067,-9.043,-9.043,-8.067,-7.090,-7.090,-7.090,-7.579,-7.579,-6.114,-3.672,-1.231,0.722,2.187,3.164,4.140,5.605,6.582,7.070,6.582,6.093,5.605,6.093,6.582,6.582,6.582,6.093,5.605,5.117,5.117,5.605,6.582,8.046,10.000,11.953,12.441,11.953,11.953,11.464,11.464,10.976,10.488,8.535,7.070,5.605,3.652,2.187,0.722,-0.254,-0.743,0.234,1.211,2.187,2.675,2.187,1.699,1.211,0.722,-0.254,-1.231,-1.719,-1.231,-0.254,0.722,2.187,2.187,1.699,0.722,-0.743,-1.719,-2.207,-1.719,-1.231,-0.254,0.234,1.699,3.652,5.117,7.070,7.558,7.558,7.558,7.070,6.582,4.628,2.187,-0.743,-3.184,-3.184,-2.696,-1.231,-0.743,-1.231,-2.207,-3.184,-3.184,-1.231,0.722,2.675,3.652,3.652,3.164,2.187,2.187,2.675,4.140,4.140,3.652,2.675,1.699,2.187,3.652,4.140,3.164,0.234,-3.184,-5.137,-5.137,-3.672,-2.207,-1.719,-1.719,-2.696,-2.696,-2.696,-1.719,-0.743
