Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,10,5.697,6.673,8.626,8.626,6.673,1.790,-2.604,-4.557,-3.092,0.326,2.767,1.302,-3.092,-7.487,-9.440,-9.440,-7.975,-6.022,-4.557,-3.092,-1.628,-0.651,-2.116,-5.046,-7.975,-9.928,-10.417,-10.905,-12.370,-14.323,-15.788,-15.299,-13.346,-12.858,-14.323,-18.229,-21.647,-22.624,-21.159,-18.717,-18.229,-19.206,-19.694,-17.741,-13.835,-9.928,-8.464,-8.464,-10.417,-11.393,-10.905,-9.440,-8.464,-7.975,-7.975,-8.464,-8.952,-8.952,-8.952,-9.440,-10.417,-10.905,-10.417,-9.928,-9.440,-9.928,-10.905,-11.882,-11.393,-9.928,-7.975,-6.022,-5.534,-6.022,-7.975,-8.952,-8.952,-7.975,-6.022,-3.092,-1.139,-0.163,-0.163,-2.116,-3.581,-3.581,-2.604,-0.163,1.302,0.326,-1.628,-4.069,-5.046,-3.092,-1.139,0.814,1.302,0.814,-0.163,-0.651,-1.139,-1.139,-1.628,-2.116,-3.581,-3.581,-3.092,-2.604,-1.628,-1.628,-2.116,-3.092,-4.069,-4.557,-5.046,-4.557,-4.069,-3.581,-2.604,-1.139,-0.163,0.814,1.790,1.790,0.814,-0.163,-1.628,-1.628,0.326,2.279,2.767,1.302,-2.116,-5.534,-6.999,-7.487,-6.999,-7.487,-8.952,-10.905,-11.882,-10.905,-9.928,-8.464,-8.464,-8.952,-7.975,-6.022,-3.092,-0.651,0.814,0.814,-0.163,-0.651,-0.163,-0.163,-0.163,-1.139,-2.116,-2.604,-2.116,-1.139,-1.628,-2.604,-4.557,-5.534,-5.046,-4.069,-3.581,-4.557,-6.022,-7.975,-9.440,-9.928,-10.905,-10.905,-10.417,-9.928,-8.952,-7.975,-7.975,-8.952,-9.440,-9.928,-9.440,-8.952,-8.464,-7.487,-6.510,-5.534,-4.557,-4.069,-4.069,-4.069,-3.092,-1.628,-0.163,-0.163,0.326,0.814,0.814,0.814,0.326,-0.163,-0.163,0.814,1.790,2.279,1.790,-0.651,-4.069,-6.999,-8.952,-9.928,-9.928,-9.928,-9.928,-9.928,-9.928,-9.440,-8.952,-9.440,-9.440,-9.440,-8.464,-6.510,-4.557,-3.092,-3.092,-5.046,-8.464,-12.370,-14.811,-15.299,-13.835,-12.370,-11.882,-14.323,-17.253,-18.717,-17.253,-13.346,-8.952,-6.022,-5.046,-5.046,-5.046,-3.581,-3.092,-4.069,-6.022,-7.975,-7.975,-6.022,-3.581,-2.116
1,FP2,10,8.799,9.776,10.752,10.752,9.288,6.358,2.940,0.987,0.010,0.498,0.987,-0.966,-3.896,-6.337,-7.314,-6.337,-4.873,-3.896,-3.408,-3.408,-2.920,-2.431,-3.408,-5.849,-8.779,-11.709,-12.197,-12.685,-13.173,-13.662,-14.638,-14.150,-12.685,-11.709,-12.685,-15.615,-18.056,-19.521,-19.033,-17.080,-15.615,-15.127,-14.150,-12.685,-9.755,-7.802,-7.314,-8.779,-9.755,-10.732,-9.267,-6.826,-4.873,-4.384,-5.849,-7.314,-8.779,-8.779,-8.291,-7.802,-8.779,-9.267,-9.755,-10.244,-10.244,-9.755,-9.267,-9.267,-8.779,-8.779,-8.779,-8.779,-8.779,-8.291,-7.314,-6.337,-5.361,-4.384,-2.920,-0.478,1.963,3.916,4.405,3.428,2.452,2.452,2.940,4.405,5.381,4.405,2.940,1.475,0.498,0.010,0.010,0.010,0.010,0.987,1.475,0.987,-0.478,-2.431,-3.896,-4.873,-4.873,-3.896,-2.920,-1.455,-0.966,-1.455,-2.431,-3.896,-4.873,-4.873,-4.873,-4.384,-3.896,-2.920,-1.455,0.498,1.475,2.452,2.452,1.475,0.987,0.987,1.963,2.940,3.916,3.916,2.452,0.498,-1.455,-3.408,-4.873,-5.849,-7.314,-9.267,-12.197,-14.150,-14.638,-13.173,-11.220,-9.267,-8.779,-9.755,-9.267,-7.802,-5.361,-2.920,-1.455,-0.966,-1.943,-2.920,-2.920,-2.920,-3.408,-4.384,-4.873,-4.873,-4.384,-3.896,-3.896,-4.384,-4.873,-5.361,-5.361,-5.361,-6.826,-7.802,-9.755,-11.220,-11.709,-11.220,-11.220,-12.197,-12.685,-12.685,-12.197,-10.732,-9.267,-8.779,-8.779,-10.244,-11.709,-12.197,-12.685,-11.220,-9.267,-6.826,-4.873,-3.896,-3.896,-3.896,-4.384,-3.896,-3.408,-2.431,-1.455,0.010,0.498,0.010,-1.455,-2.431,-2.920,-1.943,-0.478,0.987,1.475,0.498,-1.455,-4.873,-8.291,-10.732,-12.685,-12.685,-12.197,-11.220,-10.732,-11.220,-12.685,-14.638,-15.615,-14.150,-11.220,-7.802,-5.849,-5.849,-7.314,-8.779,-9.755,-10.244,-11.709,-13.662,-15.615,-16.103,-15.615,-14.638,-14.638,-15.127,-15.127,-15.127,-12.685,-10.732,-8.779,-6.826,-5.849,-4.873,-5.849,-6.826,-8.291,-8.779,-7.802,-5.849,-4.873,-5.849
2,F7,10,5.910,7.375,6.887,4.934,1.516,-0.926,-1.414,-1.414,-0.926,-0.926,-1.902,-2.879,-3.367,-2.879,-2.391,-2.391,-2.879,-4.832,-5.320,-3.855,-1.414,1.027,2.492,2.981,2.004,-0.926,-4.344,-9.715,-14.598,-16.551,-14.109,-8.250,-3.855,-5.320,-12.156,-21.434,-27.293,-27.293,-23.387,-18.504,-16.551,-17.039,-17.039,-15.086,-10.691,-7.273,-6.785,-8.738,-9.226,-8.738,-5.809,-3.855,-3.367,-5.320,-6.785,-7.762,-7.762,-7.762,-6.785,-6.297,-5.320,-5.320,-8.250,-13.133,-17.039,-17.527,-13.133,-7.762,-4.832,-5.809,-9.715,-11.180,-8.738,-4.832,-2.879,-3.855,-5.320,-4.344,-0.926,2.492,2.492,-2.879,-7.762,-9.226,-4.344,2.981,7.863,6.399,1.027,-6.297,-9.226,-7.273,-3.367,1.516,3.469,3.469,2.004,0.051,-1.414,-1.902,-0.437,2.492,4.934,6.399,5.422,3.469,2.004,0.539,-0.926,-2.391,-4.344,-4.832,-5.320,-3.855,-2.391,-0.437,1.027,1.516,1.516,1.027,1.027,2.004,3.469,2.981,1.027,-2.391,-3.855,-2.879,1.516,5.910,6.887,2.981,-3.855,-8.250,-8.738,-4.832,-1.414,-1.414,-4.832,-9.715,-12.156,-11.668,-9.715,-7.762,-6.785,-5.320,-3.367,-0.926,0.051,0.051,-0.437,0.539,4.445,8.840,11.770,11.281,7.863,2.004,-3.367,-6.297,-4.832,-0.437,4.934,8.352,8.840,4.934,-0.926,-6.297,-8.738,-7.273,-3.855,-0.437,0.539,-0.926,-3.367,-5.809,-6.785,-7.273,-7.273,-7.273,-7.762,-7.762,-7.762,-8.250,-8.250,-8.738,-8.250,-6.297,-3.367,-0.437,2.004,2.492,1.516,0.051,-1.414,-2.391,-0.926,2.004,5.910,8.840,9.328,7.375,3.469,1.516,1.516,3.957,6.887,8.352,6.399,2.981,-2.391,-7.273,-11.180,-13.133,-11.180,-6.297,-0.437,3.469,2.492,-2.879,-8.738,-10.691,-6.297,2.492,9.816,10.305,5.422,-1.414,-5.320,-6.297,-5.320,-4.832,-5.320,-6.297,-5.809,-6.297,-9.715,-14.598,-19.969,-20.457,-15.574,-6.785,1.027,3.469,2.004,-1.414,-3.367,-3.855,-3.367,-2.391,-1.902,0.051,2.004,3.957,4.445,2.492
3,F8,10,4.578,6.042,8.972,11.414,11.902,9.949,7.019,4.089,3.113,1.648,0.183,-1.770,-3.723,-4.700,-4.700,-4.700,-5.676,-5.676,-4.700,-2.258,-0.793,-0.305,-2.258,-4.211,-6.165,-7.629,-9.094,-11.047,-13.489,-14.954,-14.465,-12.024,-9.583,-8.118,-10.559,-14.465,-18.860,-21.301,-20.325,-17.883,-15.442,-14.465,-13.977,-13.977,-13.000,-11.536,-11.047,-12.512,-13.489,-14.465,-13.489,-11.047,-8.606,-7.141,-6.653,-7.141,-8.118,-9.094,-10.071,-12.512,-14.954,-15.930,-15.442,-13.489,-12.024,-10.559,-9.583,-9.094,-9.094,-9.094,-10.071,-10.071,-8.606,-5.676,-1.770,0.671,0.183,-0.793,-1.770,-1.770,1.160,4.578,6.531,7.996,7.996,7.996,6.531,4.089,1.160,-0.305,0.671,2.625,4.089,2.136,-3.235,-8.606,-11.536,-10.559,-7.141,-5.188,-4.211,-5.676,-7.141,-7.629,-6.165,-4.211,-3.235,-3.235,-4.211,-5.676,-7.141,-8.118,-9.094,-9.094,-9.583,-9.583,-9.094,-8.118,-6.653,-4.700,-3.235,-1.770,-0.793,0.671,1.648,1.648,1.160,0.671,0.671,0.671,1.160,0.183,-2.258,-5.188,-8.118,-9.094,-9.094,-10.071,-12.024,-14.465,-15.930,-14.954,-12.512,-10.559,-10.071,-12.024,-13.977,-13.489,-9.583,-4.211,-0.305,0.671,-1.282,-4.211,-6.653,-7.141,-7.141,-6.165,-5.676,-5.188,-4.211,-3.235,-3.723,-4.700,-5.188,-5.188,-3.723,-2.258,-1.770,-4.211,-8.118,-11.536,-13.000,-13.000,-11.536,-10.559,-9.583,-9.583,-9.094,-9.583,-10.071,-11.536,-12.512,-13.000,-13.000,-11.536,-9.583,-6.165,-2.258,1.160,2.625,1.648,-1.770,-4.700,-6.165,-5.188,-2.747,-0.305,1.160,1.648,1.160,0.183,-0.793,-0.793,0.183,1.648,3.113,4.089,3.601,2.136,-0.305,-3.235,-5.188,-6.653,-6.653,-6.165,-6.653,-7.629,-10.559,-13.489,-14.465,-13.000,-11.047,-9.094,-8.118,-8.118,-7.629,-5.676,-4.211,-3.235,-4.700,-7.141,-9.583,-10.559,-9.583,-8.118,-8.118,-10.071,-12.512,-13.977,-13.489,-11.536,-9.094,-7.141,-5.188,-3.235,-0.305,2.136,2.136,0.183,-2.747,-5.188,-4.700,-2.747,-0.793,0.183
4,AF1,10,6.541,6.541,6.541,5.564,3.611,1.658,-0.783,-1.760,-1.272,-0.783,-1.272,-3.225,-5.666,-7.131,-6.643,-5.666,-4.201,-3.225,-2.736,-2.248,-1.760,-0.783,-1.272,-2.248,-4.201,-5.666,-7.131,-9.084,-10.549,-12.014,-12.502,-11.037,-9.572,-9.572,-11.525,-14.943,-17.873,-17.385,-15.432,-12.502,-11.037,-11.525,-12.014,-11.037,-7.619,-4.690,-2.248,-2.736,-3.713,-4.690,-4.690,-3.225,-2.248,-2.248,-2.248,-2.736,-3.713,-3.713,-4.201,-4.690,-5.178,-5.666,-5.666,-5.666,-6.154,-6.643,-7.131,-7.131,-7.131,-6.643,-6.643,-5.666,-5.178,-4.690,-4.690,-5.178,-5.178,-4.201,-2.736,-1.272,-0.295,0.193,-1.272,-2.248,-2.248,-1.272,0.682,1.658,1.658,0.193,-1.760,-2.736,-2.736,-1.272,0.682,2.146,3.611,3.611,3.611,3.123,2.146,1.658,1.170,1.658,1.170,1.170,1.658,1.170,1.170,1.170,0.682,0.193,-0.295,-0.295,-0.295,-0.783,-1.272,-1.760,-0.783,0.193,1.658,3.611,4.100,4.100,3.123,1.658,0.682,1.170,2.146,3.123,3.123,1.658,-1.272,-3.225,-4.201,-4.690,-4.690,-5.666,-7.131,-8.108,-7.619,-5.178,-3.713,-2.736,-3.225,-3.713,-2.736,-0.783,2.146,4.588,5.076,5.076,5.076,5.076,6.541,7.029,6.053,4.588,2.635,1.658,1.658,2.635,3.123,2.635,2.146,-0.295,-1.272,-2.248,-2.736,-2.736,-3.225,-3.225,-3.225,-4.201,-4.201,-4.690,-4.690,-3.713,-3.225,-2.736,-3.713,-4.201,-4.690,-4.690,-4.690,-5.178,-4.690,-4.201,-3.225,-1.760,-0.783,-0.783,-0.783,-0.783,-0.783,-0.295,0.682,1.658,2.146,3.123,3.123,3.611,3.123,3.123,3.611,3.611,3.611,3.123,1.658,-0.295,-3.225,-5.666,-7.619,-8.596,-8.596,-7.619,-7.131,-6.154,-6.154,-6.643,-7.131,-7.131,-6.154,-4.690,-3.713,-2.736,-2.736,-3.713,-4.690,-6.643,-7.619,-9.572,-11.037,-11.525,-11.037,-11.037,-11.525,-12.502,-13.479,-12.990,-10.549,-7.131,-4.201,-3.225,-2.736,-2.736,-2.248,-1.272,-1.272,-1.760,-3.713,-4.690,-4.201,-2.736,-0.295,0.193
5,AF2,10,7.680,8.169,8.657,8.169,7.192,4.262,1.821,-0.132,-0.621,-0.132,-0.621,-2.085,-4.527,-6.480,-7.456,-6.968,-5.503,-3.550,-2.574,-2.085,-2.085,-2.085,-3.550,-5.503,-7.456,-8.921,-9.898,-10.874,-11.363,-11.851,-12.339,-11.363,-10.874,-10.874,-11.851,-13.804,-15.757,-15.757,-14.781,-12.339,-11.363,-10.386,-9.898,-8.433,-6.480,-5.015,-4.038,-5.015,-6.480,-6.480,-5.503,-3.550,-2.085,-1.597,-2.085,-3.550,-4.527,-5.015,-5.015,-4.527,-5.015,-5.503,-5.992,-6.480,-6.968,-6.968,-6.968,-6.968,-6.968,-7.456,-7.945,-7.945,-7.456,-5.992,-4.527,-4.038,-3.550,-3.062,-2.085,-1.109,0.356,1.821,2.309,2.309,1.821,1.821,2.309,3.286,4.262,3.286,2.309,0.356,-0.621,-1.109,-1.109,-0.132,1.333,2.309,2.797,1.821,0.844,-0.621,-1.597,-1.597,-2.085,-1.597,-1.109,-0.621,-0.621,-1.109,-2.085,-2.574,-3.062,-3.062,-2.085,-2.085,-1.597,-1.109,-0.132,0.844,1.821,3.286,2.797,2.797,2.309,1.333,1.821,1.821,2.797,3.286,2.309,0.844,-1.109,-2.574,-3.550,-5.015,-6.480,-7.945,-9.898,-10.386,-9.410,-6.480,-4.527,-4.038,-5.015,-6.480,-6.480,-4.527,-1.597,1.333,2.797,2.797,1.821,1.333,0.844,0.844,0.356,0.356,-0.132,-0.621,-0.621,-0.621,-1.109,-1.109,-1.597,-2.085,-2.574,-3.062,-4.527,-5.992,-7.456,-8.433,-8.921,-9.410,-9.410,-9.410,-8.921,-7.945,-7.456,-6.968,-6.968,-6.968,-7.945,-8.433,-8.433,-8.433,-7.945,-6.480,-5.015,-3.062,-2.574,-2.574,-3.550,-4.527,-4.527,-4.038,-3.062,-2.085,-1.109,-0.132,-0.132,-0.621,-1.109,-0.621,-1.109,0.356,1.333,0.844,0.356,-0.621,-3.062,-5.503,-7.945,-10.386,-11.363,-11.851,-11.363,-10.874,-10.874,-11.363,-12.339,-13.316,-12.828,-11.363,-9.898,-7.945,-7.456,-7.456,-8.921,-9.898,-11.363,-11.851,-12.339,-13.316,-13.804,-13.804,-14.292,-13.804,-13.804,-12.828,-11.363,-10.386,-8.921,-8.433,-6.968,-5.992,-5.015,-4.527,-5.015,-5.992,-7.945,-8.921,-7.945,-6.480,-4.527,-4.527
6,FZ,10,5.768,5.768,5.280,4.303,2.838,1.373,-0.092,-1.068,-1.068,-1.556,-2.045,-3.510,-5.463,-6.927,-6.439,-4.974,-3.510,-2.045,-1.068,-0.580,-1.068,-0.580,-1.068,-2.045,-3.510,-4.486,-5.463,-6.439,-7.416,-8.392,-9.369,-8.881,-7.904,-7.416,-8.392,-10.345,-11.322,-11.810,-10.345,-8.392,-6.927,-6.927,-6.439,-5.463,-3.510,-1.556,-0.092,-0.092,-1.068,-1.556,-1.556,-0.092,0.397,0.885,0.397,-0.580,-1.068,-1.556,-1.556,-2.045,-2.533,-2.533,-3.021,-3.021,-3.510,-3.998,-4.974,-5.463,-6.439,-6.927,-7.416,-6.927,-6.439,-5.463,-4.486,-3.998,-3.998,-4.486,-3.998,-3.510,-3.021,-2.533,-2.045,-2.045,-2.533,-2.533,-1.556,-1.068,-1.068,-2.045,-3.021,-3.998,-3.998,-2.533,-1.068,0.397,2.350,2.838,3.326,2.838,2.350,1.862,1.373,1.373,1.862,1.862,2.350,1.862,1.373,0.397,-0.092,-1.068,-1.068,-1.068,-0.580,-1.068,-1.556,-1.556,-1.556,-0.580,0.885,2.350,3.326,3.326,2.350,1.373,0.397,0.397,1.373,1.862,1.373,0.397,-1.556,-2.533,-3.021,-3.021,-4.486,-5.951,-6.927,-6.927,-5.463,-3.510,-1.556,-0.580,-1.068,-1.556,-1.068,0.397,2.838,5.280,6.256,6.256,6.256,5.768,5.280,5.280,4.303,3.326,2.350,1.862,1.373,1.373,1.373,1.373,1.373,0.885,-0.580,-1.068,-2.533,-3.021,-3.510,-3.998,-3.998,-3.998,-4.486,-4.486,-4.486,-3.998,-3.998,-3.998,-3.998,-3.998,-3.998,-3.998,-4.486,-4.486,-4.486,-3.998,-2.533,-1.068,-0.580,-0.580,-1.068,-2.533,-3.021,-2.533,-1.556,-0.580,0.397,1.373,1.862,2.350,2.350,2.350,2.350,1.862,1.862,0.885,-0.092,-1.556,-3.510,-5.951,-8.392,-9.369,-9.857,-9.857,-8.392,-8.392,-8.392,-8.392,-8.881,-8.881,-8.392,-7.416,-5.951,-4.974,-5.463,-6.439,-7.904,-8.881,-9.857,-10.345,-10.345,-10.834,-10.834,-10.834,-10.834,-10.345,-10.345,-9.369,-8.392,-6.439,-4.486,-3.510,-3.510,-3.021,-3.021,-3.021,-3.510,-4.974,-6.927,-7.416,-6.927,-5.463,-3.510,-2.533
7,F4,10,5.707,6.683,7.172,7.660,6.195,3.754,1.312,-1.129,-1.617,-1.617,-1.617,-2.106,-4.547,-6.012,-6.989,-6.500,-4.547,-3.082,-1.617,-1.129,-1.617,-2.106,-4.059,-5.524,-6.989,-7.965,-8.942,-9.918,-10.895,-11.871,-11.871,-11.383,-9.918,-9.918,-10.406,-12.360,-14.313,-14.313,-13.336,-11.383,-10.406,-9.918,-9.430,-8.942,-7.477,-6.012,-5.524,-6.012,-6.989,-6.989,-6.012,-4.059,-2.106,-1.617,-1.617,-2.594,-3.082,-4.059,-4.547,-5.035,-6.012,-6.500,-6.500,-7.477,-6.989,-6.012,-6.012,-5.524,-6.012,-6.989,-7.477,-7.477,-6.500,-5.035,-4.059,-3.571,-4.059,-4.059,-3.571,-2.106,0.336,2.289,2.777,2.777,1.801,0.824,0.824,1.312,1.801,1.801,0.824,-0.153,-1.129,-1.617,-2.106,-1.617,-0.641,-0.153,-0.153,-0.641,-1.129,-1.129,-2.106,-1.129,-1.129,-0.641,-0.153,-0.153,-0.153,-1.129,-2.594,-3.571,-4.547,-4.547,-3.571,-3.571,-3.571,-3.082,-2.594,-1.617,-0.641,-0.153,0.336,0.824,0.824,0.336,0.824,0.824,0.824,0.824,0.336,-0.153,-0.641,-1.129,-1.617,-3.082,-5.524,-8.453,-10.406,-10.895,-9.430,-6.989,-5.035,-5.035,-6.012,-7.477,-7.965,-6.012,-3.082,-0.153,1.312,1.801,0.824,-0.641,-1.617,-2.106,-2.594,-3.082,-3.082,-3.082,-2.594,-2.594,-2.106,-2.594,-2.594,-2.106,-2.594,-2.594,-4.059,-6.012,-8.453,-9.918,-11.383,-11.871,-11.383,-11.383,-10.406,-9.430,-8.453,-7.477,-6.989,-6.989,-7.477,-7.965,-8.453,-7.965,-7.477,-6.012,-5.035,-3.571,-3.082,-2.594,-3.082,-3.571,-4.059,-4.059,-3.571,-3.082,-2.106,-1.617,-1.617,-1.617,-2.106,-1.617,-0.641,-0.153,0.336,0.336,0.336,-0.641,-2.594,-5.035,-7.477,-9.918,-10.895,-10.895,-10.406,-9.918,-10.406,-10.895,-11.383,-12.360,-11.871,-11.383,-9.430,-7.965,-7.477,-7.965,-8.453,-9.430,-9.430,-9.430,-9.430,-9.918,-10.895,-11.871,-11.871,-11.383,-10.895,-10.895,-9.918,-8.942,-8.453,-7.477,-6.500,-5.524,-5.035,-4.059,-4.547,-5.524,-6.989,-7.477,-6.989,-6.012,-5.035,-5.035
8,F3,10,3.550,4.038,4.038,3.062,1.597,0.132,-0.844,-0.356,0.132,0.132,-0.844,-2.797,-4.751,-5.239,-4.262,-2.797,-1.821,-1.333,-0.844,-0.356,0.132,1.109,1.109,0.621,-0.356,-1.333,-2.309,-4.262,-6.215,-7.680,-8.169,-6.704,-5.239,-5.239,-7.680,-11.098,-13.540,-13.540,-11.098,-8.169,-6.704,-6.704,-7.680,-6.704,-4.751,-1.821,-0.356,-0.844,-1.333,-1.821,-0.844,0.621,1.597,2.085,1.597,1.109,1.109,0.621,0.621,0.132,-0.356,-0.844,-0.844,-1.333,-1.821,-2.797,-3.286,-3.286,-3.286,-3.286,-3.286,-2.797,-1.821,-0.844,-0.356,-0.356,-0.844,0.132,1.109,2.085,2.085,1.109,-0.844,-1.821,-1.333,0.621,3.062,4.038,3.062,1.109,-0.844,-1.821,-0.844,0.621,2.085,3.550,4.527,5.015,5.503,5.503,5.015,5.503,5.992,5.992,6.968,6.480,5.992,5.015,4.038,3.550,3.062,3.062,3.062,3.062,2.574,2.085,1.597,1.597,2.085,2.574,3.550,4.527,5.503,5.992,5.503,4.038,3.062,3.062,4.038,5.015,5.015,4.038,2.085,0.132,-0.356,0.132,0.621,-0.356,-1.333,-2.797,-2.797,-1.333,0.132,1.109,1.597,1.109,2.085,3.062,5.015,6.480,7.456,7.945,8.921,9.898,10.874,10.874,9.898,7.456,5.503,4.038,4.527,5.503,5.992,5.992,5.503,3.550,2.085,1.109,-0.356,0.132,1.109,2.085,3.062,3.062,3.062,2.574,2.574,3.062,3.550,3.550,2.574,1.109,0.621,0.132,0.132,0.132,0.621,1.109,2.085,3.062,3.550,4.038,3.550,3.062,3.062,3.550,5.015,5.992,6.968,8.433,7.945,8.921,8.921,8.921,8.921,8.921,7.945,6.968,5.015,3.062,0.621,-1.333,-2.797,-2.309,-1.821,0.132,1.109,1.597,1.597,1.109,1.109,1.597,3.062,4.527,5.992,5.992,4.527,3.062,1.597,0.132,-0.844,-1.821,-2.797,-3.286,-2.797,-2.797,-3.286,-4.262,-5.727,-5.239,-3.286,-0.356,2.574,3.550,3.550,4.038,4.038,5.015,5.015,4.038,3.062,2.085,2.574,4.038,5.992,5.992
9,FC6,10,3.632,5.585,7.050,8.026,8.026,6.561,4.120,1.678,0.214,0.214,0.702,0.214,-0.763,-2.716,-4.181,-3.693,-2.228,-1.251,-0.763,-0.763,-0.763,-1.251,-1.740,-2.716,-4.181,-5.646,-7.599,-8.575,-9.552,-9.064,-8.575,-7.599,-7.111,-7.599,-8.575,-10.040,-11.505,-12.482,-12.482,-11.993,-11.993,-11.505,-11.993,-11.505,-10.529,-9.552,-9.552,-10.040,-10.040,-9.552,-8.087,-5.646,-3.693,-2.228,-1.251,-1.740,-3.204,-4.669,-5.646,-7.111,-8.087,-8.575,-8.087,-7.599,-6.622,-5.646,-5.157,-4.181,-3.693,-2.716,-2.228,-1.740,-1.251,-0.763,-0.275,0.214,0.214,0.702,1.678,2.655,4.608,6.561,7.538,8.026,6.561,5.096,3.632,3.632,3.632,4.608,4.608,4.120,3.143,1.678,0.702,0.214,-0.275,-0.275,-0.763,-0.763,-1.251,-1.251,-0.763,-0.275,-0.275,-0.275,0.214,0.214,0.702,-0.275,-2.228,-4.181,-5.646,-5.646,-5.157,-3.204,-2.228,-1.251,-1.251,-1.251,-1.251,-1.251,-0.763,-0.275,0.702,1.678,2.655,2.655,2.655,2.167,2.167,2.655,2.655,2.167,0.702,-1.251,-4.181,-6.622,-8.087,-8.575,-8.087,-6.622,-5.646,-5.157,-6.134,-6.622,-6.622,-5.646,-3.204,-1.251,-0.275,-0.763,-1.740,-3.204,-4.181,-3.693,-3.204,-1.251,-0.275,0.214,0.214,0.214,0.214,1.190,2.167,3.632,4.608,5.096,4.120,2.655,0.214,-2.716,-5.157,-7.111,-8.087,-8.575,-8.087,-7.111,-5.646,-4.669,-4.181,-3.693,-3.693,-3.693,-2.228,-1.251,0.214,1.678,2.655,2.655,2.167,1.678,0.702,0.702,1.190,1.678,2.167,2.655,2.167,2.167,2.167,2.167,2.655,3.632,4.608,5.585,7.050,7.538,7.538,6.561,4.608,2.167,-0.275,-2.228,-3.693,-4.181,-4.181,-3.693,-3.693,-4.181,-5.157,-6.134,-6.622,-5.157,-3.693,-1.740,-0.275,-0.275,-0.763,-0.763,-0.763,0.702,0.702,-0.275,-2.228,-3.693,-4.181,-3.693,-2.716,-2.228,-2.228,-2.228,-1.251,-0.275,0.702,2.167,3.143,3.632,3.632,3.632,3.143,3.143,4.120,4.608,5.585,5.585
