Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,20,-2.604,-6.022,-10.905,-14.323,-14.811,-12.858,-8.952,-6.022,-4.557,-5.534,-6.510,-6.510,-5.534,-3.581,-2.116,-2.116,-4.069,-6.999,-8.464,-8.952,-7.975,-7.487,-6.999,-7.487,-7.487,-7.487,-6.999,-7.975,-9.440,-10.905,-11.882,-11.882,-11.393,-11.882,-12.858,-14.323,-14.811,-14.323,-12.858,-12.370,-12.370,-12.370,-12.370,-12.858,-13.346,-13.835,-14.811,-15.299,-15.788,-15.788,-15.299,-13.835,-12.858,-11.393,-11.882,-13.835,-17.253,-19.206,-19.206,-17.741,-15.299,-12.858,-11.393,-9.928,-8.464,-6.999,-5.534,-4.069,-1.628,1.790,5.208,7.650,7.650,6.185,4.232,3.255,3.743,4.232,4.720,4.232,3.743,3.743,3.743,2.767,0.814,-2.116,-5.046,-7.975,-9.440,-10.417,-9.928,-9.440,-9.440,-10.417,-12.370,-14.323,-15.788,-14.323,-11.882,-9.440,-7.487,-7.487,-6.999,-6.022,-4.069,-2.116,-2.116,-3.092,-4.557,-5.046,-4.557,-4.069,-4.557,-7.975,-11.882,-13.835,-13.835,-11.882,-10.905,-11.393,-13.835,-15.788,-15.788,-12.858,-10.417,-9.440,-10.905,-13.835,-15.788,-15.299,-11.882,-7.487,-4.557,-4.069,-6.510,-8.952,-9.928,-9.440,-6.510,-3.581,-1.628,-1.628,-2.604,-5.046,-6.999,-8.952,-9.928,-11.393,-11.882,-11.882,-11.393,-11.393,-12.370,-12.858,-12.858,-12.858,-11.393,-10.417,-9.440,-9.440,-9.440,-9.440,-8.952,-7.975,-7.487,-7.487,-7.975,-9.440,-10.905,-10.905,-9.928,-7.975,-6.022,-6.022,-6.999,-9.440,-10.417,-10.417,-9.440,-7.975,-6.999,-5.534,-4.069,-3.092,-1.628,-1.628,-1.628,-2.604,-2.604,-3.092,-4.069,-5.534,-7.487,-8.952,-8.464,-6.999,-5.046,-4.069,-5.046,-6.510,-7.975,-8.952,-8.464,-7.487,-6.022,-5.046,-5.046,-6.022,-7.487,-7.487,-6.999,-5.046,-5.046,-6.510,-8.952,-10.905,-10.417,-7.975,-4.557,-2.604,-2.116,-2.116,-3.092,-2.604,-2.116,-3.092,-4.069,-4.069,-2.604,-0.651,0.326,-0.163,-2.116,-2.116,-0.163,2.767,5.208,3.743,0.814,-1.139,0.326,4.232,7.650,7.650,3.255,-1.139,-3.581,-2.604,-0.163,0.814,0.814,0.326,0.814,2.279,4.232,4.720
1,FP2,20,-2.533,-4.974,-8.392,-11.322,-11.810,-10.345,-7.904,-6.439,-6.439,-6.927,-6.927,-5.951,-3.998,-3.021,-3.510,-5.463,-7.416,-8.392,-7.904,-6.927,-5.463,-4.486,-4.486,-4.974,-5.463,-5.951,-6.927,-8.392,-9.857,-10.834,-11.810,-12.299,-13.275,-14.740,-15.717,-16.205,-15.717,-14.252,-13.763,-13.763,-14.252,-14.252,-14.740,-14.252,-14.740,-15.228,-16.205,-17.670,-18.158,-18.646,-18.158,-16.205,-14.252,-12.787,-12.787,-14.252,-16.205,-17.670,-17.670,-17.181,-15.717,-14.740,-12.787,-10.834,-7.904,-4.974,-3.021,-1.068,0.397,2.350,4.791,7.233,8.209,8.209,6.744,4.791,3.815,3.815,4.303,5.280,5.280,4.791,3.815,1.862,-0.092,-2.533,-4.486,-5.463,-6.439,-7.416,-7.904,-8.392,-8.881,-10.345,-11.810,-13.275,-13.763,-13.275,-12.299,-10.834,-9.857,-8.392,-6.927,-4.486,-1.556,-0.092,0.397,-1.068,-3.021,-3.998,-3.998,-3.021,-3.021,-3.998,-5.951,-7.904,-8.881,-8.881,-8.881,-8.881,-9.369,-9.857,-9.857,-9.369,-8.392,-7.416,-6.927,-7.416,-8.881,-9.857,-9.857,-8.392,-5.951,-3.510,-3.021,-4.486,-5.951,-6.439,-5.463,-3.998,-2.533,-2.533,-3.510,-4.486,-6.439,-7.904,-9.369,-10.834,-12.299,-12.787,-12.787,-11.810,-10.834,-9.857,-9.857,-10.834,-11.810,-13.275,-12.787,-11.322,-8.881,-6.927,-5.463,-5.951,-6.439,-7.416,-7.904,-7.904,-7.904,-6.927,-6.927,-6.927,-7.416,-7.904,-8.392,-8.881,-8.392,-7.904,-7.416,-6.927,-6.927,-6.439,-5.951,-3.510,-1.068,0.885,1.862,0.397,-1.068,-3.998,-6.439,-8.392,-9.369,-8.881,-7.904,-5.951,-4.486,-3.998,-3.998,-4.974,-6.927,-7.416,-7.416,-6.439,-4.486,-3.021,-1.556,-2.045,-3.510,-4.974,-6.439,-6.439,-6.439,-6.439,-6.927,-8.392,-9.857,-9.857,-8.392,-5.951,-3.510,-2.045,-1.068,-1.556,-2.533,-3.998,-4.974,-5.463,-3.998,-2.045,-0.580,-0.580,-2.045,-3.021,-3.510,-2.045,0.397,1.862,1.373,0.397,-1.068,-2.045,-2.045,-2.045,-2.533,-3.021,-3.021,-3.510,-3.021,-3.510,-3.021,-1.556,0.885,3.326,5.280,5.768
2,F7,20,1.221,5.127,3.662,-3.662,-11.475,-14.893,-10.986,-3.662,1.709,2.197,-0.732,-2.197,-0.732,3.174,4.639,2.197,-3.174,-7.080,-8.057,-6.592,-6.104,-7.568,-9.033,-8.057,-5.615,-3.174,-5.127,-9.033,-12.451,-10.986,-5.615,-1.221,-1.709,-7.080,-12.451,-13.428,-9.033,-3.174,-0.732,-3.662,-8.545,-10.986,-10.010,-5.615,-3.174,-4.639,-10.010,-14.893,-17.334,-14.893,-10.010,-5.127,-3.662,-6.104,-10.498,-13.916,-13.916,-11.963,-9.521,-9.521,-10.986,-11.475,-9.033,-5.127,-1.221,-0.244,-2.197,-3.662,-2.197,2.197,7.080,9.521,8.057,5.127,4.150,5.615,8.545,9.033,6.592,2.686,0.732,1.709,4.639,6.592,5.127,2.197,-1.221,-2.686,-4.150,-6.104,-9.033,-10.986,-10.986,-9.033,-6.104,-4.150,-6.104,-9.033,-11.963,-12.451,-10.010,-6.104,-2.197,0.244,1.709,1.709,2.197,2.686,3.174,3.662,4.150,3.662,1.221,-3.662,-9.521,-12.939,-11.475,-6.592,-2.686,-3.174,-8.057,-14.404,-16.846,-14.893,-10.498,-9.033,-10.986,-14.404,-15.869,-14.893,-10.986,-8.057,-7.080,-7.080,-5.615,-3.662,-0.732,-1.221,-2.197,-2.197,-1.221,0.244,-0.244,-2.686,-7.080,-10.010,-9.033,-5.127,-1.709,-2.686,-7.080,-12.939,-15.869,-15.381,-11.475,-8.057,-5.615,-5.127,-4.150,-3.662,-4.639,-7.568,-10.986,-13.916,-13.916,-11.963,-10.010,-9.521,-10.986,-13.428,-14.893,-14.893,-13.428,-11.475,-9.521,-8.057,-8.057,-9.521,-12.451,-14.404,-13.916,-10.010,-3.174,2.197,3.662,-0.732,-7.080,-11.475,-11.475,-7.080,-2.686,-0.732,-2.686,-5.615,-8.057,-7.568,-6.592,-7.080,-8.545,-9.521,-9.033,-5.615,-2.686,-2.197,-5.127,-10.010,-12.939,-12.939,-10.498,-8.057,-8.545,-10.986,-13.916,-14.893,-13.916,-12.451,-10.986,-9.521,-7.080,-3.174,1.221,4.150,4.639,1.709,-1.709,-3.174,-1.709,1.709,4.639,4.639,2.686,0.732,-0.732,0.244,2.197,3.662,3.174,1.709,1.221,3.174,6.104,9.521,10.986,11.475,10.986,10.498,10.498,8.545,4.639,0.732,-2.197,-1.709,2.197,8.057,11.475,11.475
3,F8,20,0.081,-2.360,-7.243,-10.661,-12.126,-11.149,-9.196,-7.731,-7.243,-6.266,-3.825,-0.895,0.570,-0.407,-4.801,-9.684,-12.126,-10.661,-6.266,-2.360,-0.407,-0.895,-3.337,-4.801,-4.801,-4.801,-5.778,-7.731,-9.684,-10.661,-9.196,-8.219,-7.731,-9.196,-12.126,-15.055,-17.008,-17.008,-16.520,-15.544,-15.055,-14.079,-13.102,-12.614,-14.079,-17.497,-21.403,-23.844,-24.333,-23.356,-22.380,-21.891,-21.891,-20.915,-17.985,-14.567,-11.637,-11.149,-12.126,-13.590,-14.567,-14.079,-12.126,-8.708,-4.313,1.058,4.964,6.429,6.429,5.941,6.429,8.870,10.824,11.800,10.335,8.382,7.894,8.870,9.359,8.870,6.917,4.476,2.035,0.081,-2.360,-3.825,-4.801,-5.778,-5.778,-6.266,-6.755,-7.731,-8.708,-8.708,-10.173,-11.637,-14.567,-17.008,-17.985,-17.497,-15.055,-11.149,-6.755,-0.895,3.499,5.452,4.964,2.035,-0.407,-0.407,1.546,3.988,5.452,4.476,2.035,-1.383,-3.825,-4.801,-5.290,-5.290,-5.778,-5.778,-5.778,-4.801,-3.825,-2.848,-3.337,-4.801,-5.778,-5.778,-3.825,-0.895,1.546,3.011,2.523,1.058,-0.895,-2.848,-3.825,-4.801,-5.778,-5.290,-4.801,-4.313,-4.801,-6.755,-9.196,-11.149,-12.614,-13.590,-14.567,-14.567,-13.590,-10.661,-6.266,-2.848,-1.872,-2.848,-5.290,-5.778,-4.313,-2.848,-2.360,-3.825,-6.755,-9.684,-10.661,-10.661,-9.684,-10.173,-10.661,-11.637,-13.102,-14.567,-16.520,-18.473,-19.450,-17.985,-13.590,-8.708,-4.801,-3.825,-4.801,-5.290,-4.801,-2.848,-1.872,-3.337,-6.755,-10.173,-11.637,-11.149,-9.196,-7.243,-6.266,-5.778,-4.801,-3.825,-3.337,-4.313,-6.266,-7.731,-6.755,-3.337,1.546,5.452,5.452,1.546,-3.337,-7.731,-9.684,-10.173,-12.126,-14.567,-16.032,-15.544,-11.637,-6.755,-2.848,-1.383,-1.872,-1.383,0.081,2.523,3.011,1.058,-3.337,-6.755,-8.219,-6.266,-3.825,-2.360,-2.848,-3.825,-4.313,-2.848,-1.872,-1.383,-2.360,-3.337,-2.360,0.570,4.476,6.429,5.452,2.035,-0.895,-1.383,0.081,2.035,3.011,3.988,5.452,9.359,13.753,16.683
4,AF1,20,-2.391,-4.344,-7.762,-10.203,-11.180,-9.715,-7.273,-4.832,-3.855,-4.832,-5.320,-5.809,-4.344,-1.902,-0.437,-0.437,-1.902,-4.832,-6.785,-7.273,-7.273,-6.785,-6.297,-6.297,-7.273,-8.250,-9.715,-10.691,-11.180,-11.668,-11.180,-10.691,-10.691,-11.668,-13.133,-13.621,-14.109,-13.621,-12.644,-11.668,-11.180,-10.203,-9.715,-9.226,-9.715,-9.715,-10.203,-10.691,-10.203,-9.715,-8.738,-7.762,-7.273,-7.762,-9.226,-11.180,-12.644,-13.621,-14.598,-15.086,-15.574,-15.086,-13.621,-11.180,-8.738,-6.785,-6.297,-5.809,-3.855,-0.926,2.004,4.445,4.445,2.981,1.027,0.539,1.027,1.516,2.492,2.004,1.516,2.492,2.981,2.492,1.027,-1.902,-3.855,-4.832,-5.320,-4.832,-5.809,-5.809,-6.297,-6.297,-6.297,-6.785,-6.785,-6.785,-6.297,-5.809,-5.809,-5.809,-5.320,-3.367,-0.926,1.027,0.539,-2.391,-5.320,-7.762,-7.762,-7.273,-6.785,-8.250,-11.180,-13.621,-14.598,-13.621,-11.668,-10.691,-11.180,-12.156,-13.133,-12.644,-11.668,-11.180,-11.180,-11.668,-11.668,-11.668,-9.715,-7.273,-5.809,-4.832,-5.320,-6.297,-7.273,-7.273,-5.809,-3.855,-1.414,-0.437,-1.902,-3.367,-5.809,-7.762,-9.715,-10.203,-10.691,-11.668,-12.644,-13.621,-14.598,-15.086,-15.574,-15.086,-14.109,-13.621,-13.133,-12.644,-11.668,-11.180,-10.691,-11.180,-11.180,-12.156,-12.156,-12.156,-11.668,-11.180,-10.691,-10.691,-10.691,-11.180,-11.668,-11.668,-11.668,-11.668,-11.668,-10.691,-9.715,-7.273,-5.809,-3.855,-2.879,-2.879,-3.367,-3.367,-3.855,-3.855,-5.320,-6.297,-7.273,-7.762,-6.785,-5.320,-4.344,-4.832,-6.297,-7.762,-9.226,-9.715,-9.715,-8.738,-7.273,-5.809,-5.320,-5.809,-7.273,-8.250,-8.250,-7.273,-5.809,-5.809,-6.785,-8.250,-8.250,-7.273,-5.320,-3.855,-3.367,-3.855,-4.832,-5.320,-6.297,-7.762,-8.250,-7.762,-5.809,-3.367,-1.902,-1.902,-2.391,-2.879,-2.391,-0.926,0.051,0.051,-0.926,-1.414,-1.414,-0.437,0.051,-0.437,-1.902,-3.855,-4.832,-5.320,-5.809,-6.297,-6.785,-5.809,-4.832,-2.391,-0.437,0.051
5,AF2,20,-1.770,-3.723,-6.653,-9.094,-9.583,-8.606,-7.141,-6.165,-6.165,-6.653,-6.653,-5.676,-4.700,-3.235,-3.235,-4.211,-5.676,-6.653,-7.141,-6.165,-5.676,-4.700,-4.700,-5.188,-6.165,-7.629,-8.606,-9.583,-10.559,-11.047,-11.536,-12.024,-12.512,-13.489,-14.465,-15.442,-15.442,-15.442,-14.465,-13.489,-12.512,-11.536,-11.536,-11.536,-11.536,-12.024,-12.024,-12.512,-13.000,-13.000,-13.000,-11.536,-10.559,-10.071,-10.071,-11.047,-12.512,-13.489,-13.489,-13.977,-13.489,-13.489,-12.024,-9.583,-7.141,-4.211,-1.770,-0.305,1.160,4.089,6.042,7.507,7.507,6.042,4.578,3.601,3.113,3.601,4.089,3.601,3.113,2.625,2.136,1.160,-0.305,-1.770,-2.747,-3.723,-3.723,-3.723,-3.723,-3.723,-3.723,-3.723,-4.700,-5.676,-6.653,-7.141,-6.165,-5.676,-5.188,-4.211,-3.235,-1.770,-0.305,0.671,0.183,-1.282,-2.747,-4.211,-4.211,-3.723,-3.723,-4.700,-6.653,-8.606,-9.094,-9.094,-8.118,-7.629,-7.629,-8.606,-9.094,-9.094,-8.118,-7.141,-6.165,-6.653,-6.653,-7.629,-7.629,-6.165,-4.700,-3.235,-2.747,-3.235,-4.211,-4.211,-3.723,-2.747,-1.770,-1.770,-2.747,-4.211,-5.676,-7.629,-9.094,-10.071,-11.047,-12.024,-12.512,-12.512,-12.024,-11.536,-11.536,-12.024,-12.512,-13.000,-13.000,-12.512,-10.559,-8.606,-7.141,-6.653,-6.653,-7.629,-8.118,-8.606,-8.606,-8.118,-8.118,-8.606,-9.094,-9.583,-9.583,-9.583,-9.094,-9.094,-8.606,-8.606,-7.629,-6.653,-4.700,-3.235,-1.770,-0.793,0.183,-0.793,-1.770,-4.211,-6.165,-7.629,-8.118,-7.629,-6.165,-5.188,-4.700,-4.700,-5.188,-6.165,-7.141,-7.629,-8.118,-6.653,-4.700,-2.258,-0.305,-0.305,-1.770,-4.211,-5.676,-6.165,-5.676,-5.676,-6.653,-8.118,-9.094,-8.606,-7.141,-5.188,-4.700,-4.211,-5.188,-6.165,-7.141,-8.118,-8.606,-8.118,-7.141,-5.188,-3.723,-3.723,-4.211,-4.700,-4.700,-3.723,-2.258,-1.770,-2.747,-4.211,-5.676,-6.165,-6.165,-6.165,-6.653,-7.629,-8.606,-9.583,-9.583,-9.583,-9.094,-7.629,-5.676,-3.235,-1.282,-0.793
6,FZ,20,-1.841,-3.306,-5.259,-7.212,-7.212,-6.236,-4.771,-4.283,-4.283,-4.771,-4.771,-4.283,-3.306,-1.841,-1.353,-0.865,-1.841,-3.794,-4.771,-6.236,-6.236,-6.236,-6.724,-6.724,-7.701,-8.677,-9.165,-9.165,-9.654,-9.654,-9.654,-9.165,-9.165,-9.654,-10.142,-11.119,-11.607,-12.095,-11.119,-9.654,-7.701,-5.747,-4.771,-4.283,-4.771,-5.259,-5.259,-4.283,-3.794,-3.306,-2.818,-2.818,-3.306,-3.794,-5.259,-6.724,-8.677,-10.142,-11.607,-13.072,-13.560,-13.560,-13.072,-11.119,-9.654,-8.189,-7.701,-6.236,-4.771,-2.818,-0.376,0.600,-0.376,-1.841,-2.818,-3.306,-3.306,-3.306,-3.306,-3.794,-3.306,-3.306,-2.818,-3.306,-4.283,-5.259,-5.747,-5.259,-3.794,-2.818,-2.330,-2.330,-2.330,-1.841,-2.330,-2.330,-2.818,-2.818,-2.330,-2.330,-2.330,-2.818,-2.818,-2.330,-1.353,-0.865,-1.353,-3.306,-5.747,-7.701,-8.677,-8.677,-8.189,-8.677,-10.142,-12.095,-13.072,-12.583,-11.119,-10.142,-9.654,-9.654,-10.142,-10.142,-9.654,-8.677,-7.701,-7.701,-7.212,-7.212,-6.724,-5.259,-4.283,-3.794,-3.794,-4.283,-4.771,-5.259,-4.283,-3.794,-2.818,-2.330,-2.818,-4.283,-5.747,-7.701,-9.165,-10.630,-11.607,-13.072,-14.048,-15.025,-15.513,-15.513,-15.513,-15.025,-15.025,-15.025,-14.537,-13.560,-12.583,-11.119,-10.142,-9.654,-9.654,-10.630,-11.119,-11.119,-11.119,-10.630,-11.119,-11.119,-12.095,-12.583,-12.583,-12.583,-12.095,-11.607,-11.119,-10.142,-9.654,-8.189,-6.236,-4.771,-3.306,-2.330,-2.330,-2.818,-3.306,-3.306,-4.283,-5.259,-6.236,-6.236,-5.747,-4.771,-4.283,-4.771,-6.236,-7.701,-8.189,-8.189,-7.701,-7.212,-5.747,-4.283,-3.794,-3.794,-4.771,-5.747,-6.236,-5.747,-4.771,-4.283,-4.283,-5.259,-5.747,-4.771,-3.794,-2.818,-2.330,-3.306,-4.771,-6.236,-7.212,-8.189,-8.189,-7.701,-6.724,-5.747,-4.283,-3.794,-4.283,-4.283,-4.283,-3.794,-3.306,-3.306,-4.283,-5.259,-6.236,-6.236,-6.724,-7.212,-8.189,-9.165,-10.630,-11.607,-11.119,-11.119,-11.119,-10.142,-8.189,-6.724,-5.259,-4.771
7,F4,20,0.346,-1.607,-4.049,-5.514,-6.002,-5.514,-4.537,-4.537,-4.537,-5.025,-4.537,-3.560,-2.096,-1.607,-2.096,-3.072,-4.049,-5.025,-4.537,-3.560,-2.584,-2.096,-2.096,-2.584,-3.560,-5.025,-6.002,-6.978,-7.467,-7.467,-7.955,-8.931,-9.908,-11.373,-12.349,-13.814,-13.814,-13.326,-12.349,-11.861,-10.396,-9.908,-9.420,-9.420,-10.396,-10.396,-10.396,-10.885,-11.373,-11.861,-12.349,-11.373,-9.908,-8.443,-8.443,-8.443,-8.931,-9.420,-8.931,-8.443,-8.443,-7.955,-6.978,-5.025,-2.584,0.346,2.787,5.229,7.182,8.647,9.623,10.111,9.135,8.647,7.670,7.182,6.694,6.205,5.717,5.229,4.252,3.764,2.787,1.811,0.834,0.346,-0.142,-0.142,-0.142,-0.631,-1.119,-1.119,-0.631,-0.631,-1.119,-2.096,-3.560,-4.049,-3.560,-2.584,-1.607,-0.631,0.346,1.811,3.276,3.764,3.764,2.299,1.811,1.811,1.811,2.299,2.299,0.834,-1.119,-3.072,-4.049,-4.537,-4.049,-4.049,-4.537,-4.537,-5.025,-4.537,-3.560,-1.607,-0.142,0.346,0.346,-0.631,-0.631,-0.631,0.346,1.322,1.811,1.322,0.346,0.346,0.346,1.322,1.811,1.811,0.834,-1.119,-2.584,-4.049,-5.025,-6.490,-6.978,-7.955,-8.443,-8.443,-7.955,-6.978,-6.002,-5.514,-5.514,-6.002,-6.002,-6.002,-4.537,-3.072,-1.119,-0.142,-0.631,-1.119,-2.096,-2.584,-3.072,-2.584,-3.072,-3.560,-4.537,-5.025,-5.025,-5.025,-5.025,-5.025,-4.537,-4.049,-2.584,-1.119,0.346,1.811,2.787,3.764,3.764,3.276,2.299,0.834,-0.631,-1.607,-2.096,-2.096,-1.119,-0.631,0.346,0.346,0.346,-0.142,-0.631,-1.119,-1.119,-0.142,1.811,4.252,6.205,6.694,5.229,2.787,0.346,-0.631,-0.631,-0.631,-1.607,-3.072,-4.049,-4.537,-3.072,-1.119,0.346,0.346,-0.142,-0.631,-1.607,-1.607,-2.096,-1.607,-1.607,-0.631,-0.631,-0.142,-0.631,-0.631,-0.631,0.346,1.322,1.811,1.322,-0.142,-1.119,-2.096,-2.584,-2.096,-2.096,-2.584,-3.072,-4.049,-4.537,-4.537,-3.560,-1.607,0.834,2.299,3.764,3.764
8,F3,20,-2.655,-3.143,-4.120,-5.585,-6.561,-6.561,-4.608,-2.655,-1.190,-1.190,-2.167,-2.167,-1.190,0.763,2.716,2.716,0.763,-2.167,-4.608,-5.585,-5.096,-4.608,-4.608,-4.608,-5.096,-5.585,-6.561,-7.538,-8.514,-8.514,-7.538,-6.561,-6.073,-6.561,-8.026,-9.003,-9.491,-9.003,-8.514,-8.026,-7.538,-7.050,-6.561,-6.073,-6.073,-6.073,-7.050,-7.050,-6.561,-6.073,-4.608,-4.120,-4.120,-5.096,-6.073,-7.538,-8.514,-9.491,-9.979,-10.956,-11.444,-11.444,-10.468,-8.514,-7.050,-6.073,-6.561,-6.561,-5.585,-3.632,-0.702,0.763,0.275,-1.190,-2.167,-2.655,-1.678,-1.190,-1.190,-1.678,-1.678,-0.702,0.275,0.763,0.275,-1.190,-2.655,-3.143,-3.143,-3.143,-3.632,-4.120,-4.608,-4.608,-4.608,-4.120,-4.120,-4.608,-5.096,-5.585,-5.585,-5.096,-4.608,-2.655,-1.190,-0.214,-0.214,-2.655,-4.608,-6.561,-7.050,-6.561,-7.050,-8.026,-10.468,-12.909,-13.397,-12.421,-10.468,-9.003,-9.003,-9.979,-10.956,-10.956,-10.468,-9.979,-10.468,-10.956,-11.444,-10.468,-9.491,-8.026,-6.073,-5.096,-4.608,-4.608,-5.096,-5.096,-4.120,-3.143,-1.678,-0.702,-1.190,-2.655,-4.608,-6.561,-7.538,-8.026,-8.026,-9.003,-10.468,-12.421,-14.374,-15.350,-15.350,-13.885,-12.909,-11.444,-10.468,-10.468,-10.468,-10.956,-11.444,-12.421,-13.397,-13.885,-13.885,-13.397,-12.421,-11.444,-11.444,-11.932,-12.909,-13.397,-12.909,-12.421,-11.932,-11.444,-11.444,-10.956,-9.979,-8.026,-5.585,-4.120,-3.143,-4.120,-4.608,-5.585,-5.585,-5.585,-5.096,-5.585,-6.073,-6.561,-6.073,-5.585,-5.096,-5.585,-7.050,-8.514,-9.979,-9.979,-9.491,-9.003,-8.026,-7.538,-8.026,-8.514,-9.491,-9.979,-9.491,-9.003,-8.026,-7.538,-7.050,-7.050,-6.561,-5.096,-3.632,-2.167,-1.190,-1.190,-1.678,-2.655,-3.632,-4.608,-4.608,-4.120,-2.655,-1.190,-0.702,-1.190,-2.167,-1.678,-0.214,1.251,1.740,1.251,0.763,0.763,1.251,2.228,2.228,2.228,0.763,-0.214,-1.678,-2.167,-2.655,-3.632,-4.608,-4.608,-3.632,-1.678,-0.214,0.275
9,FC6,20,0.977,-0.488,-1.953,-3.418,-3.906,-4.883,-4.883,-5.371,-5.371,-5.371,-4.883,-3.906,-2.441,-1.953,-2.441,-3.906,-4.883,-4.395,-2.930,-0.488,0.977,0.977,0.000,-0.977,-1.953,-1.953,-2.441,-2.930,-3.418,-3.906,-4.395,-4.883,-5.859,-7.324,-8.789,-9.766,-9.766,-8.301,-6.836,-5.859,-5.859,-6.836,-8.789,-10.742,-12.695,-13.184,-13.672,-14.648,-15.625,-16.602,-16.602,-15.625,-13.672,-11.719,-10.742,-10.254,-9.277,-8.301,-6.348,-5.371,-4.883,-4.395,-3.418,-2.441,0.000,2.441,5.371,7.812,9.766,10.742,10.742,10.742,10.742,10.742,10.742,11.230,11.230,9.766,8.301,6.348,4.883,3.906,2.930,1.465,0.488,-0.977,-1.953,-2.441,-3.418,-4.395,-4.883,-4.883,-4.883,-5.371,-6.348,-7.812,-9.277,-9.766,-9.277,-7.812,-6.348,-4.883,-3.418,-1.465,0.977,2.441,2.930,3.418,3.906,4.395,4.883,5.371,4.395,2.930,0.488,-0.977,-2.441,-2.930,-3.418,-3.906,-3.906,-4.395,-3.906,-3.418,-2.441,-1.465,-0.488,0.488,0.488,0.488,0.000,0.000,0.000,0.488,0.488,-0.488,-0.977,-1.953,-1.953,-0.977,-0.488,-0.488,-1.953,-2.930,-4.883,-6.348,-7.812,-8.789,-9.766,-9.766,-9.277,-7.812,-6.348,-4.883,-3.418,-2.930,-2.930,-3.906,-4.395,-4.395,-3.418,-2.441,-1.953,-2.441,-3.418,-4.883,-5.371,-5.859,-5.371,-5.371,-5.859,-6.836,-7.812,-8.789,-9.277,-9.277,-9.277,-8.789,-7.812,-6.836,-5.371,-3.906,-2.441,-0.977,0.000,0.488,0.977,0.977,0.000,-1.953,-3.418,-4.395,-4.883,-4.883,-4.395,-3.906,-2.441,-1.465,0.000,0.977,0.977,1.465,0.977,0.977,1.465,2.930,3.906,3.906,2.441,0.488,-2.441,-3.906,-4.395,-4.395,-4.395,-5.371,-6.348,-6.836,-5.371,-2.930,0.000,1.953,2.930,3.418,2.930,1.953,1.465,0.977,0.000,-0.488,-0.977,-1.465,-1.953,-2.441,-1.953,-0.488,0.977,1.953,2.930,2.441,1.953,1.953,1.953,2.441,2.930,2.930,2.930,1.953,1.465,1.953,2.930,5.371,7.324,9.277,10.254,9.766
