Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,25,-0.285,-0.773,-0.285,-0.285,0.203,-1.261,-2.726,-3.215,-3.215,-2.726,-3.215,-5.656,-8.586,-10.539,-10.050,-7.121,-2.726,0.692,2.157,0.692,-0.285,-0.285,1.180,2.645,2.645,1.668,-0.773,-3.215,-5.168,-7.121,-9.074,-10.539,-11.515,-10.539,-8.097,-5.656,-4.191,-3.215,-3.215,-3.703,-3.703,-3.703,-4.191,-4.191,-4.191,-2.238,-0.285,1.668,1.668,-0.285,-3.215,-6.144,-6.144,-4.191,-1.261,0.203,-0.285,-1.750,-2.726,-2.238,-0.285,2.645,4.598,4.598,3.621,2.645,2.645,3.621,6.551,9.969,13.387,15.340,15.340,12.899,10.457,9.969,11.922,15.340,17.782,18.270,15.828,12.410,9.969,9.969,10.946,10.946,9.481,6.063,2.157,-1.261,-4.191,-6.632,-8.097,-8.097,-6.144,-4.679,-3.215,-4.191,-6.632,-9.074,-10.050,-9.562,-8.586,-8.097,-8.586,-9.562,-11.515,-12.980,-13.957,-14.445,-14.933,-14.933,-13.957,-13.468,-13.468,-13.468,-13.468,-12.980,-11.515,-10.050,-9.562,-9.074,-9.074,-8.586,-8.097,-7.121,-5.656,-5.656,-6.144,-8.586,-12.492,-17.375,-22.257,-25.187,-26.164,-24.211,-21.281,-19.328,-18.840,-19.816,-19.816,-18.351,-15.910,-13.957,-13.957,-14.445,-14.933,-14.933,-13.468,-11.027,-9.562,-9.074,-9.562,-11.027,-12.492,-13.957,-14.933,-14.933,-14.933,-15.422,-16.398,-17.863,-18.840,-18.840,-17.863,-15.422,-13.957,-13.468,-14.933,-15.910,-15.422,-12.492,-9.074,-6.632,-6.144,-8.097,-10.539,-12.004,-11.515,-9.562,-8.097,-7.121,-7.609,-8.097,-7.121,-5.168,-1.750,0.203,0.203,-1.750,-4.679,-6.144,-6.144,-3.703,-2.238,-1.750,-2.238,-2.726,-3.215,-3.703,-5.168,-6.144,-7.121,-7.121,-5.656,-4.191,-3.703,-3.703,-4.679,-5.168,-5.168,-5.168,-5.168,-6.144,-8.097,-9.074,-9.562,-9.074,-8.586,-9.562,-10.539,-12.004,-12.980,-12.004,-10.050,-8.586,-8.097,-9.074,-10.539,-12.004,-11.027,-9.074,-6.144,-4.191,-3.703,-4.191,-5.168,-4.679,-2.726,0.203,2.645,3.133,2.157,-0.285,-2.726,-3.703,-3.215,-1.261,1.668,3.133,3.621,3.133,2.645,3.133,3.621,4.598
1,FP2,25,2.024,0.559,-0.417,-0.417,0.071,0.559,0.559,1.048,0.559,0.071,-0.905,-2.858,-4.812,-6.276,-6.276,-4.323,-1.882,0.071,0.559,0.071,0.071,1.048,2.513,3.489,3.001,1.536,-0.417,-1.882,-3.347,-4.812,-6.765,-8.718,-9.694,-9.206,-8.230,-6.276,-4.812,-3.347,-2.370,-1.882,-1.882,-2.370,-2.370,-2.370,-2.370,-1.394,-0.905,0.559,1.536,2.024,2.024,0.559,-0.905,-1.394,-0.905,-0.417,-0.417,-0.905,-0.905,0.559,3.001,4.954,5.442,4.466,3.001,3.001,4.466,6.907,9.837,11.790,12.278,12.278,12.767,13.743,14.231,14.231,14.231,14.231,14.231,14.720,15.208,15.208,15.208,14.231,12.278,10.813,7.884,5.442,3.489,1.536,0.071,-1.882,-3.347,-4.323,-3.347,-2.370,-1.882,-2.858,-5.300,-7.253,-8.230,-7.253,-5.300,-4.323,-4.812,-7.253,-10.183,-12.136,-13.112,-13.601,-14.089,-14.577,-14.577,-14.577,-13.601,-12.624,-12.136,-11.159,-10.183,-8.718,-7.253,-6.276,-5.300,-4.812,-3.835,-2.858,-2.370,-3.347,-5.788,-8.718,-12.136,-15.554,-17.995,-19.948,-21.413,-21.413,-20.437,-18.972,-17.995,-17.019,-15.066,-12.624,-10.183,-9.206,-9.206,-10.183,-11.648,-11.648,-10.183,-7.741,-6.276,-6.276,-7.741,-9.694,-11.159,-11.159,-11.159,-11.159,-13.112,-15.066,-17.019,-17.995,-17.995,-17.995,-17.507,-16.530,-14.577,-12.624,-11.648,-11.159,-10.671,-10.183,-9.206,-7.741,-7.253,-6.765,-7.253,-8.230,-7.741,-7.741,-7.741,-7.741,-7.253,-5.300,-2.370,1.048,3.489,3.489,2.024,-0.417,-2.370,-2.370,-0.905,1.536,3.489,4.466,3.977,2.513,0.559,-1.882,-3.835,-4.323,-4.323,-2.370,-0.417,0.559,0.559,-0.417,-1.882,-3.347,-3.835,-3.835,-3.835,-3.347,-3.835,-4.323,-5.300,-6.765,-7.741,-9.206,-8.718,-7.253,-6.276,-4.812,-5.300,-6.276,-6.765,-6.765,-6.276,-5.300,-4.323,-2.370,-0.417,1.048,1.048,0.559,-0.905,-0.417,1.536,4.954,7.884,8.860,7.884,4.954,2.513,1.048,1.536,3.977,6.419,7.884,8.372,8.372,8.372,8.372,9.349,9.837
2,F7,25,2.533,3.998,4.974,3.021,0.092,-2.350,-1.862,-0.397,0.092,-2.350,-6.744,-10.162,-10.651,-7.721,-2.350,2.533,5.463,5.463,3.021,-1.373,-5.768,-7.233,-4.791,0.092,3.998,4.974,1.556,-4.303,-11.139,-16.510,-18.463,-16.022,-11.139,-5.280,-1.373,-0.885,-5.280,-10.162,-12.115,-9.186,-2.838,2.045,3.510,1.556,-0.397,0.580,3.510,3.998,1.556,-4.791,-10.162,-10.651,-4.791,1.556,4.974,2.533,-2.838,-5.768,-4.791,0.580,5.463,7.416,5.463,3.998,4.486,6.927,8.392,6.927,4.486,3.510,6.439,12.787,17.670,18.158,14.740,10.834,9.857,13.275,18.158,20.599,19.623,17.181,15.717,16.205,16.205,14.252,9.369,2.533,-1.862,-3.326,-1.862,-0.885,-0.885,-1.862,-2.838,-2.350,-2.350,-3.326,-6.744,-10.651,-13.092,-13.580,-11.139,-9.186,-8.698,-9.674,-11.139,-11.139,-10.651,-12.115,-15.045,-20.416,-25.299,-26.276,-21.881,-14.557,-9.186,-6.744,-8.698,-11.139,-11.627,-11.139,-10.651,-11.627,-13.580,-14.069,-12.604,-10.162,-9.674,-12.115,-17.975,-25.299,-31.158,-34.576,-35.553,-33.112,-29.205,-23.834,-20.416,-19.440,-21.393,-24.811,-27.252,-27.252,-24.811,-22.369,-20.905,-20.905,-21.393,-20.416,-19.440,-17.487,-16.510,-16.998,-18.951,-20.416,-20.416,-19.440,-18.951,-17.975,-17.487,-16.998,-15.533,-15.533,-15.045,-16.022,-16.998,-16.510,-14.069,-11.627,-8.698,-7.233,-6.744,-7.721,-8.698,-8.698,-7.721,-5.768,-3.815,-1.862,-1.862,-4.303,-8.698,-12.115,-12.115,-7.233,0.580,6.927,8.881,5.951,0.580,-4.303,-6.256,-5.280,-3.815,-1.862,-1.373,-0.885,-0.397,0.092,-0.397,-1.862,-3.815,-5.280,-4.791,-3.326,-1.862,-0.885,-0.885,-0.885,-1.862,-2.838,-5.280,-8.209,-10.162,-9.674,-6.744,-3.326,-0.885,-0.885,-3.815,-6.744,-8.698,-8.698,-6.744,-5.280,-4.791,-4.791,-5.280,-4.791,-2.838,-0.397,1.556,1.556,0.092,-1.862,-1.862,-0.397,2.533,4.486,4.974,3.998,3.021,1.556,0.580,0.580,2.045,4.974,8.392,10.834,11.322,10.834,9.857,10.834,12.299,13.763
3,F8,25,8.769,5.351,3.398,3.398,5.351,7.792,8.769,8.280,7.304,5.839,5.351,4.374,3.398,0.956,-0.509,-1.485,-0.509,0.468,1.444,1.444,0.956,-0.020,0.468,0.956,1.444,0.956,-0.020,-1.485,-2.950,-4.415,-5.880,-7.833,-9.298,-10.763,-10.274,-7.833,-3.927,-1.485,-1.973,-4.903,-7.833,-8.321,-5.391,-0.509,2.421,1.933,-0.997,-3.438,-2.950,-0.509,2.421,1.444,-1.485,-4.903,-6.368,-4.903,-2.462,-0.020,1.444,1.933,3.398,4.374,4.374,4.374,4.374,5.839,8.769,11.698,11.698,10.234,8.280,8.280,12.187,17.558,21.464,22.929,21.952,19.999,19.023,19.511,19.999,19.999,18.534,16.093,12.675,9.257,6.327,5.351,5.839,6.327,5.351,1.933,-1.485,-3.438,-3.438,-0.997,0.956,1.444,-0.020,-1.973,-2.462,-3.438,-3.927,-6.368,-10.274,-13.204,-16.134,-17.598,-19.063,-20.528,-20.528,-20.528,-19.063,-17.598,-15.645,-13.692,-11.739,-10.274,-9.298,-7.833,-6.368,-4.415,-2.462,-0.997,-1.485,-3.438,-7.345,-11.739,-15.157,-18.087,-20.040,-21.505,-22.481,-22.481,-21.016,-19.552,-19.552,-20.040,-21.016,-19.552,-16.622,-12.227,-9.786,-8.321,-8.809,-9.298,-9.786,-11.251,-13.204,-14.669,-15.157,-13.692,-11.251,-9.298,-8.321,-8.321,-8.321,-7.833,-7.345,-7.345,-7.345,-7.833,-7.833,-7.833,-8.321,-9.298,-9.298,-7.833,-5.880,-3.438,-2.950,-3.927,-5.391,-5.880,-4.903,-3.927,-3.438,-3.927,-3.438,-2.462,0.956,3.398,4.374,4.374,4.374,5.839,8.769,10.722,10.722,8.769,6.816,5.351,5.351,5.351,5.351,5.351,5.351,5.839,5.839,4.862,4.374,3.886,4.862,5.839,6.816,7.304,5.839,4.374,2.909,1.933,1.933,1.933,2.421,3.398,4.374,5.351,4.862,2.909,0.468,-0.509,-0.020,1.444,3.886,5.351,5.351,3.886,1.933,1.444,2.421,4.862,7.304,9.257,10.722,10.722,10.234,8.769,7.792,7.792,8.280,8.769,9.257,10.234,11.698,13.163,14.140,13.652,11.698,10.722,12.187,15.116,17.558,18.046,15.605,13.163,13.163,15.605
4,AF1,25,-2.014,-2.014,-2.014,-2.502,-3.479,-4.456,-4.944,-4.456,-2.991,-1.526,-2.502,-4.456,-6.897,-8.362,-7.874,-6.409,-4.456,-3.479,-2.991,-2.991,-2.991,-2.502,-1.526,-0.549,-1.038,-1.526,-2.502,-3.967,-5.920,-8.362,-10.315,-11.292,-10.315,-9.338,-8.362,-7.874,-8.362,-7.874,-6.409,-4.456,-2.991,-2.991,-3.967,-5.432,-5.920,-5.432,-3.479,-2.014,-1.526,-2.991,-4.944,-6.409,-6.409,-4.944,-3.479,-2.991,-3.967,-4.456,-4.456,-2.991,-1.038,-0.549,-1.038,-2.991,-3.967,-2.991,-1.038,0.916,2.869,3.845,4.333,4.822,5.798,5.798,4.822,4.333,3.845,3.845,4.822,4.822,4.333,3.357,2.869,2.380,1.892,0.916,-0.549,-2.014,-3.479,-4.456,-5.920,-6.409,-7.385,-7.385,-6.897,-6.409,-6.409,-6.897,-7.874,-9.338,-9.827,-9.338,-7.874,-6.897,-6.897,-7.874,-9.827,-11.780,-13.245,-13.245,-12.756,-12.268,-12.756,-13.245,-13.733,-13.733,-13.245,-12.268,-11.780,-10.803,-10.315,-9.338,-8.362,-8.362,-8.850,-9.338,-9.827,-10.315,-11.292,-12.268,-14.221,-16.663,-19.104,-21.057,-21.057,-19.592,-18.616,-17.151,-17.151,-17.639,-17.639,-17.639,-17.151,-16.663,-16.663,-16.663,-16.663,-15.198,-13.245,-11.292,-10.315,-9.827,-10.315,-11.780,-13.733,-14.709,-15.686,-16.174,-16.663,-17.639,-18.616,-19.592,-20.081,-19.592,-18.616,-17.151,-16.663,-17.151,-18.616,-19.104,-18.616,-17.151,-15.198,-14.221,-14.709,-16.174,-17.151,-17.151,-16.174,-14.709,-13.733,-12.756,-13.245,-12.756,-11.780,-9.338,-7.874,-7.385,-8.362,-10.315,-11.292,-11.292,-10.315,-9.827,-9.827,-10.315,-10.803,-10.315,-10.315,-10.803,-11.780,-13.245,-14.221,-14.709,-13.245,-12.268,-10.803,-9.827,-9.338,-9.338,-9.338,-9.338,-10.315,-11.292,-12.268,-12.268,-12.268,-12.268,-13.245,-14.221,-15.198,-15.686,-15.198,-14.221,-13.245,-12.268,-12.268,-12.268,-12.756,-13.245,-12.756,-11.780,-10.315,-8.850,-7.874,-7.874,-7.874,-6.897,-4.944,-2.502,-0.549,-0.061,-1.038,-3.479,-4.944,-5.432,-3.967,-2.014,-1.038,-0.549,-0.549,-0.549,-0.549,-0.061,0.427,0.916
5,AF2,25,0.203,-0.773,-1.750,-2.238,-1.750,-1.261,-0.773,0.203,0.692,0.692,0.203,-1.750,-3.215,-4.679,-5.168,-4.191,-3.215,-2.726,-2.726,-2.726,-2.726,-2.238,-0.773,-0.285,0.203,-0.285,-0.773,-1.750,-3.215,-4.679,-6.632,-7.609,-8.097,-8.097,-8.097,-8.097,-7.609,-6.632,-5.168,-4.191,-3.703,-3.703,-3.703,-3.703,-3.215,-2.726,-1.750,-1.261,-1.261,-1.261,-2.238,-3.215,-3.703,-3.703,-3.215,-3.215,-3.215,-3.703,-3.703,-3.215,-1.261,0.203,0.692,0.203,-1.261,-2.238,-1.261,1.180,3.133,4.110,4.598,4.598,5.086,6.063,6.063,6.063,5.086,4.598,4.598,5.086,5.575,5.575,5.086,4.110,3.133,2.157,0.692,-0.285,-0.773,-1.261,-2.726,-3.703,-4.679,-4.679,-3.215,-2.238,-2.238,-3.215,-4.679,-5.656,-5.656,-4.679,-3.703,-4.191,-5.168,-7.121,-9.074,-10.539,-11.515,-12.004,-12.492,-12.980,-12.980,-12.492,-12.004,-11.027,-10.539,-10.050,-9.074,-8.097,-7.121,-6.144,-5.168,-4.679,-4.679,-4.679,-5.168,-6.144,-8.097,-10.050,-11.515,-13.468,-15.422,-16.886,-17.375,-16.886,-15.910,-14.933,-14.445,-13.468,-12.980,-11.515,-10.050,-9.562,-10.050,-11.515,-12.492,-12.004,-10.539,-9.074,-8.097,-8.097,-9.562,-10.539,-12.004,-12.492,-12.980,-13.957,-15.422,-16.886,-17.863,-18.840,-19.328,-19.328,-19.328,-18.351,-17.375,-15.910,-15.910,-15.910,-15.910,-14.933,-13.957,-13.468,-13.468,-13.957,-14.445,-14.445,-13.468,-12.492,-12.004,-11.515,-11.027,-9.562,-7.609,-5.168,-4.191,-4.679,-5.656,-7.609,-9.074,-9.074,-8.586,-7.121,-6.144,-5.656,-6.144,-7.121,-8.586,-10.050,-11.027,-11.515,-11.515,-11.027,-9.562,-8.097,-7.609,-7.609,-8.586,-9.074,-9.074,-9.562,-9.562,-9.562,-10.050,-10.539,-11.027,-12.004,-12.980,-13.957,-13.468,-12.492,-11.515,-10.539,-10.050,-10.539,-10.539,-10.539,-10.539,-10.539,-10.539,-10.050,-8.097,-7.121,-6.632,-6.632,-6.632,-6.632,-5.168,-3.215,-0.285,1.180,1.180,-1.261,-3.215,-5.168,-5.168,-4.191,-2.726,-1.261,-1.261,-1.261,-0.773,-0.285,0.692,1.668
6,FZ,25,-2.492,-2.981,-3.469,-3.957,-3.957,-3.957,-3.469,-2.004,-0.051,-0.051,-0.051,-1.516,-2.981,-3.957,-3.957,-4.445,-4.445,-4.445,-4.445,-3.957,-2.492,-1.516,-1.027,-1.027,-1.027,-1.027,-1.516,-2.004,-3.957,-5.910,-7.375,-8.352,-8.352,-7.863,-7.863,-8.352,-8.352,-7.375,-5.910,-4.445,-2.981,-2.981,-3.469,-3.957,-3.957,-2.981,-2.981,-2.004,-2.004,-2.492,-3.469,-4.445,-4.934,-4.934,-4.445,-4.445,-4.934,-5.422,-4.934,-3.957,-2.492,-1.516,-2.492,-3.469,-4.934,-4.934,-4.445,-2.981,-2.004,-1.027,-0.539,0.437,1.414,1.902,0.926,-0.051,-1.516,-2.492,-2.492,-2.492,-2.981,-2.981,-2.981,-2.492,-2.981,-2.981,-3.469,-3.957,-3.957,-3.957,-4.445,-4.934,-4.934,-4.445,-3.957,-3.957,-3.957,-5.422,-6.887,-7.375,-6.887,-5.910,-4.445,-4.445,-4.934,-7.375,-8.352,-9.816,-10.793,-10.793,-10.793,-10.793,-10.793,-11.281,-11.281,-11.281,-11.770,-11.281,-10.793,-9.816,-8.840,-7.863,-6.887,-6.399,-6.399,-6.887,-7.375,-7.863,-8.352,-9.328,-9.816,-10.793,-11.281,-11.770,-12.258,-11.770,-11.281,-10.793,-11.281,-11.281,-11.770,-11.770,-11.281,-11.281,-11.770,-12.258,-12.746,-11.770,-10.793,-9.328,-8.840,-9.328,-9.816,-10.793,-11.281,-11.770,-12.746,-13.723,-14.699,-16.652,-18.117,-19.094,-19.582,-19.582,-18.606,-17.141,-16.164,-15.188,-15.676,-15.676,-16.164,-15.676,-15.188,-15.188,-15.676,-16.164,-16.164,-15.188,-14.211,-12.746,-12.258,-11.770,-11.281,-10.793,-9.328,-8.352,-7.375,-7.863,-8.352,-9.328,-10.305,-10.305,-9.816,-8.840,-8.840,-8.840,-9.328,-9.816,-9.816,-10.305,-11.281,-11.770,-12.258,-12.258,-11.770,-10.793,-10.305,-9.816,-9.328,-8.840,-8.352,-7.863,-7.863,-8.352,-8.840,-9.816,-10.793,-11.770,-12.746,-13.234,-13.234,-12.258,-11.281,-10.793,-9.816,-9.816,-9.816,-9.816,-10.305,-10.793,-10.305,-9.816,-8.352,-7.375,-6.399,-5.422,-4.934,-4.445,-2.981,-1.516,-0.051,0.437,-0.051,-0.539,-1.516,-2.004,-2.492,-2.492,-2.004,-2.004,-1.516,-1.516,-0.539,-0.051,0.926,0.926
7,F4,25,2.960,1.495,0.031,-0.458,-0.458,0.519,1.495,2.472,2.960,3.448,2.960,1.495,-0.458,-1.923,-2.899,-2.411,-2.411,-1.923,-1.923,-2.411,-2.899,-2.899,-1.923,-1.434,-0.946,-0.458,-0.946,-1.434,-2.411,-3.876,-4.852,-5.341,-6.317,-7.294,-7.782,-8.270,-8.270,-7.294,-5.829,-4.364,-4.364,-4.364,-3.876,-2.899,-1.923,-1.434,-1.434,-1.923,-2.411,-2.411,-1.923,-2.411,-2.411,-2.411,-2.411,-1.923,-2.411,-2.899,-3.387,-2.899,-1.434,0.031,1.007,1.007,0.031,-0.458,-0.458,1.495,2.960,3.937,4.425,4.425,4.913,5.402,5.402,5.402,4.913,4.425,4.425,4.913,4.913,5.402,5.402,4.913,4.425,2.960,1.984,1.007,1.007,0.519,0.031,-0.946,-1.923,-1.923,-0.946,0.031,1.007,0.031,-0.946,-2.411,-1.923,-1.434,-1.434,-2.411,-4.364,-6.317,-7.782,-8.759,-10.223,-11.688,-13.153,-13.641,-13.153,-11.688,-10.223,-9.247,-8.759,-8.759,-8.270,-7.294,-5.341,-3.876,-2.899,-2.411,-2.411,-2.899,-4.364,-5.829,-7.294,-9.247,-10.712,-13.153,-14.618,-15.106,-15.594,-15.106,-14.130,-12.665,-11.688,-10.712,-9.735,-8.759,-7.782,-7.294,-8.270,-9.247,-10.223,-10.223,-9.735,-8.270,-7.294,-7.782,-8.270,-9.247,-9.247,-10.223,-10.223,-11.200,-11.688,-12.177,-13.153,-13.153,-13.153,-13.153,-13.153,-13.153,-12.665,-12.177,-11.200,-11.200,-10.223,-9.735,-9.247,-9.247,-9.247,-9.735,-9.735,-9.247,-7.782,-7.294,-7.294,-7.294,-6.317,-5.341,-3.387,-0.946,0.031,0.031,-1.434,-2.899,-4.364,-5.341,-5.341,-4.852,-4.364,-3.876,-3.876,-4.364,-5.829,-6.805,-7.782,-7.782,-7.294,-5.829,-4.852,-3.876,-3.876,-3.876,-4.364,-5.341,-5.341,-5.341,-4.852,-5.341,-5.341,-5.829,-6.317,-7.294,-7.782,-7.782,-7.294,-6.317,-5.341,-4.852,-5.341,-5.341,-5.341,-5.341,-4.852,-5.341,-5.341,-4.852,-3.876,-2.899,-2.411,-2.899,-3.387,-2.899,-1.923,0.031,1.984,2.960,1.984,0.519,-1.434,-2.899,-3.387,-2.899,-1.434,0.031,1.007,1.007,1.007,1.495,2.472,3.937
8,F3,25,-2.920,-2.431,-1.943,-1.943,-3.408,-4.873,-5.849,-4.873,-2.920,-1.943,-2.431,-4.384,-6.337,-7.314,-6.826,-5.361,-3.896,-2.920,-3.408,-3.408,-3.896,-3.408,-2.920,-2.431,-2.431,-2.920,-3.896,-5.849,-8.779,-10.732,-12.197,-12.197,-10.732,-8.779,-7.314,-6.826,-7.314,-7.314,-6.337,-4.384,-3.408,-2.920,-3.896,-4.873,-5.361,-4.873,-2.920,-2.431,-2.920,-4.384,-6.337,-7.314,-6.337,-4.873,-3.896,-4.384,-5.361,-5.849,-5.361,-3.408,-1.943,-1.455,-1.943,-3.408,-3.896,-2.431,-0.966,0.498,0.987,0.498,0.498,0.498,0.987,0.987,0.987,0.498,0.010,-0.478,-0.478,-0.966,-1.455,-1.943,-2.431,-2.920,-2.920,-3.408,-3.896,-4.384,-5.361,-6.826,-7.802,-8.779,-8.779,-8.291,-8.291,-7.802,-7.802,-8.291,-8.779,-10.244,-10.732,-10.732,-10.244,-9.755,-9.267,-9.755,-10.732,-12.197,-13.173,-13.662,-13.662,-14.150,-14.638,-15.615,-15.615,-15.127,-14.150,-13.173,-12.685,-12.685,-12.685,-12.685,-11.709,-11.709,-12.197,-13.173,-14.150,-14.638,-15.615,-16.103,-18.056,-19.521,-21.474,-21.962,-21.962,-20.986,-19.521,-18.545,-18.056,-18.545,-19.521,-20.498,-20.986,-20.986,-20.986,-19.521,-18.545,-16.591,-15.127,-13.662,-13.173,-13.173,-13.173,-14.150,-15.127,-15.615,-16.103,-16.591,-17.080,-17.568,-18.056,-18.056,-18.056,-17.568,-16.103,-15.615,-15.615,-16.103,-17.080,-18.056,-18.056,-17.080,-16.103,-15.615,-15.615,-15.615,-15.615,-15.127,-14.150,-13.662,-13.662,-14.150,-14.638,-14.638,-14.638,-13.173,-11.709,-10.244,-10.244,-10.732,-11.220,-12.197,-12.685,-13.173,-13.662,-14.150,-14.638,-14.150,-13.662,-13.173,-13.173,-14.150,-15.615,-16.591,-16.103,-14.638,-13.173,-11.709,-10.732,-10.244,-10.244,-10.732,-11.709,-12.685,-13.173,-13.173,-12.685,-12.197,-12.197,-13.662,-14.638,-16.103,-15.615,-15.127,-14.150,-13.662,-13.173,-12.685,-12.685,-12.685,-12.197,-11.709,-10.244,-9.755,-9.755,-9.755,-9.755,-8.779,-6.826,-5.361,-4.384,-4.873,-6.337,-7.314,-7.802,-7.314,-6.337,-4.873,-4.384,-3.896,-3.896,-3.896,-3.408,-3.408,-3.408,-3.408
9,FC6,25,7.701,4.771,2.818,2.330,2.818,3.794,4.771,5.747,5.747,5.259,4.771,3.794,2.330,0.865,0.376,0.376,0.376,0.865,0.376,-0.112,-0.600,-0.600,-0.112,0.376,0.865,0.865,-0.112,-1.577,-2.553,-3.530,-4.018,-4.018,-3.530,-4.018,-4.995,-5.971,-5.971,-5.483,-4.995,-4.506,-4.018,-3.530,-2.065,-0.112,1.353,1.353,0.376,-1.088,-2.065,-2.065,-1.577,-1.088,-1.088,-1.577,-1.088,-0.112,0.376,0.376,-0.112,-0.600,-0.112,1.353,2.330,2.818,2.818,2.330,2.818,4.771,6.724,8.677,9.165,9.165,9.654,10.142,11.607,12.095,12.583,13.072,13.072,13.560,13.560,13.072,12.583,11.607,10.142,8.677,6.724,4.771,3.306,1.841,-0.112,-2.065,-4.018,-4.995,-4.506,-2.553,-1.088,-0.600,-2.065,-4.018,-5.483,-5.971,-5.483,-5.483,-5.971,-6.948,-8.901,-10.366,-11.831,-13.295,-14.760,-15.737,-15.737,-14.760,-12.807,-10.854,-9.389,-8.901,-7.924,-6.460,-4.506,-3.530,-3.530,-4.018,-4.995,-5.483,-5.971,-6.460,-7.924,-10.366,-12.807,-14.760,-15.249,-15.737,-15.737,-15.249,-14.760,-13.784,-12.319,-10.366,-7.924,-5.971,-4.995,-4.506,-5.483,-6.948,-7.924,-8.413,-8.901,-8.413,-7.924,-6.948,-6.948,-6.460,-6.460,-5.971,-5.971,-5.483,-5.483,-4.995,-4.506,-4.506,-4.506,-4.506,-4.995,-4.506,-3.530,-3.042,-2.553,-2.553,-2.065,-2.065,-1.088,-1.088,-1.088,-0.600,-0.112,0.376,0.865,1.353,0.865,-0.112,0.865,2.818,5.747,8.189,9.165,9.165,8.189,7.212,6.236,5.259,4.283,3.794,3.306,3.794,4.283,3.794,2.818,1.353,0.376,0.376,1.353,2.818,3.794,4.283,3.794,3.306,2.818,3.306,3.306,3.306,2.818,2.818,2.818,2.818,3.306,2.818,1.841,1.353,1.353,1.841,3.306,4.283,4.283,3.794,3.306,3.794,4.283,4.771,5.259,5.747,5.747,6.236,6.724,6.236,6.236,6.236,7.701,9.654,11.119,11.607,10.630,8.677,6.236,4.771,4.283,5.747,7.701,10.630,12.095,12.095,11.607,11.119,11.119,11.607
