Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,15,-0.651,0.814,1.302,1.790,2.279,3.743,6.185,8.626,8.626,6.673,2.279,-3.092,-7.487,-9.440,-8.464,-4.557,-0.163,2.279,0.814,-4.069,-8.464,-9.440,-6.022,-0.163,3.743,3.743,-0.651,-5.046,-6.999,-6.022,-2.604,-0.163,1.302,1.302,0.814,1.790,2.767,3.255,4.232,3.743,3.255,0.814,-1.628,-4.069,-5.046,-3.092,1.302,6.185,10.091,11.556,11.068,10.579,9.603,8.626,7.650,7.161,8.626,12.044,16.927,19.857,19.857,15.951,12.533,10.091,11.556,14.974,16.927,15.951,12.044,8.138,6.185,6.185,7.161,6.673,4.232,1.302,-1.139,-1.628,-0.163,1.790,3.255,2.767,1.302,-1.139,-3.092,-4.069,-5.046,-5.046,-5.534,-5.534,-6.022,-7.487,-9.440,-11.393,-11.882,-10.905,-8.952,-6.999,-6.999,-7.487,-8.952,-9.440,-9.440,-8.952,-7.975,-6.999,-4.557,-2.604,-1.628,-2.116,-5.046,-7.975,-11.393,-11.882,-11.393,-10.417,-10.417,-11.882,-12.858,-13.346,-12.370,-11.393,-11.882,-13.346,-15.299,-17.253,-17.253,-16.764,-14.811,-12.370,-9.440,-7.487,-6.022,-6.022,-6.510,-8.464,-10.417,-11.393,-10.905,-8.464,-3.581,1.302,5.208,4.720,1.302,-3.581,-7.487,-8.952,-7.975,-6.022,-5.534,-5.534,-6.510,-7.487,-7.487,-8.464,-9.440,-11.393,-13.346,-13.835,-13.835,-13.346,-13.835,-15.299,-16.276,-15.788,-13.835,-13.346,-14.323,-17.253,-18.717,-18.229,-14.811,-9.928,-5.534,-4.557,-5.534,-8.952,-13.346,-16.764,-18.229,-17.253,-12.370,-6.510,-1.628,0.326,-0.163,-1.628,-2.604,-3.092,-3.092,-4.557,-6.022,-6.510,-3.581,0.326,3.255,3.255,1.302,-1.139,-2.116,-1.139,0.814,0.814,-0.163,-0.651,-0.651,0.326,1.790,1.302,-0.651,-2.116,-2.604,-2.116,-0.651,-0.651,-1.628,-4.069,-6.510,-7.487,-7.975,-7.975,-7.487,-6.999,-6.510,-6.510,-7.975,-10.417,-12.370,-12.370,-9.440,-5.534,-1.628,0.326,0.814,-0.163,-0.651,0.326,0.814,-0.163,-2.604,-5.534,-6.022,-2.604,2.279,5.208,3.255,-3.092,-9.440,-11.882,-9.440,-4.069,-0.163,-0.163,-3.092,-6.999
1,FP2,15,-0.783,0.193,0.682,1.658,3.123,4.588,6.053,6.541,6.053,5.076,3.123,-0.783,-5.178,-8.596,-11.037,-10.549,-8.108,-6.154,-5.178,-6.643,-7.619,-8.108,-7.131,-4.201,-2.248,-1.760,-2.736,-3.713,-3.713,-3.713,-2.248,-1.272,-0.295,1.170,1.658,2.635,3.123,3.123,3.123,3.611,3.123,1.170,-1.272,-3.713,-3.713,-2.736,1.658,5.564,8.982,9.959,9.959,9.959,9.471,9.471,9.959,9.959,10.935,12.400,13.865,15.330,15.330,13.865,11.912,10.935,10.447,11.424,12.400,12.889,10.935,8.982,6.053,4.100,2.146,0.193,-0.783,-2.248,-3.225,-3.713,-3.713,-3.225,-3.225,-3.225,-3.225,-4.201,-4.690,-6.643,-8.108,-9.572,-9.572,-9.084,-8.596,-8.108,-8.596,-9.084,-9.084,-8.596,-7.619,-7.619,-8.596,-10.061,-11.037,-10.061,-8.596,-7.131,-6.154,-5.666,-5.666,-4.690,-3.713,-4.201,-6.154,-9.084,-11.525,-12.502,-12.502,-11.525,-11.525,-11.525,-12.502,-12.014,-10.549,-9.084,-9.572,-12.014,-14.943,-17.385,-17.385,-15.920,-12.990,-10.061,-7.131,-5.178,-4.201,-4.201,-5.178,-7.131,-8.596,-9.084,-7.131,-4.201,0.193,3.611,5.564,5.076,3.123,-0.783,-4.201,-7.131,-8.596,-8.596,-8.596,-7.619,-7.619,-7.619,-8.596,-9.084,-10.061,-11.037,-11.525,-12.014,-12.502,-13.479,-14.943,-15.920,-16.408,-16.408,-15.432,-15.432,-16.408,-17.873,-18.361,-17.385,-14.455,-11.037,-8.596,-7.619,-8.596,-10.549,-13.479,-15.920,-16.897,-16.408,-12.990,-8.596,-4.690,-2.736,-1.760,-2.248,-2.736,-2.736,-3.225,-3.713,-4.690,-4.201,-3.225,-1.272,-0.783,-1.760,-3.225,-4.690,-6.154,-6.643,-6.643,-6.643,-6.643,-5.666,-3.713,-1.760,-1.272,-2.248,-4.201,-5.178,-5.178,-3.225,-1.760,-2.248,-4.201,-7.619,-9.572,-10.061,-9.572,-8.596,-8.596,-9.572,-10.549,-11.525,-12.014,-13.479,-14.455,-14.455,-12.990,-9.572,-6.154,-3.713,-3.225,-3.713,-3.713,-3.225,-3.225,-4.201,-6.643,-8.108,-7.619,-3.713,0.682,2.635,0.682,-4.690,-9.084,-10.549,-8.596,-4.690,-2.736,-2.736,-4.690,-7.131
2,F7,15,4.120,1.190,-2.228,-3.693,-2.228,1.678,6.561,11.932,14.862,15.839,12.909,6.561,-0.763,-6.622,-7.111,-1.740,5.096,9.003,7.538,2.167,-1.740,-2.228,0.702,3.143,2.167,-1.740,-6.622,-9.552,-9.064,-4.669,1.678,7.538,10.468,9.491,4.120,-1.740,-5.646,-5.157,-0.763,3.632,5.585,4.608,2.655,0.702,0.214,0.214,1.190,3.143,7.050,11.932,15.350,16.327,13.397,9.003,5.096,4.120,6.073,10.956,14.862,18.280,18.768,17.792,14.862,11.932,10.468,9.491,9.979,9.979,9.979,9.003,8.026,7.538,7.050,6.561,5.096,3.143,1.678,1.190,2.167,4.120,5.096,5.096,4.120,1.190,-2.228,-5.646,-7.111,-6.134,-3.693,-0.763,-0.275,-2.228,-7.111,-11.505,-14.923,-16.388,-15.411,-14.435,-11.505,-9.064,-7.599,-7.599,-9.552,-11.505,-11.993,-9.552,-6.622,-4.669,-5.646,-8.087,-10.040,-8.575,-5.646,-4.181,-6.134,-11.993,-18.341,-21.759,-20.294,-15.411,-10.040,-7.599,-7.599,-10.040,-11.993,-12.482,-13.458,-14.923,-16.876,-18.341,-16.876,-12.970,-8.575,-5.646,-5.646,-8.087,-11.017,-12.970,-12.970,-10.529,-6.622,-1.251,3.143,4.120,3.143,0.214,-2.228,-2.716,-3.204,-4.669,-8.087,-10.040,-11.017,-8.575,-6.622,-6.134,-7.599,-10.040,-11.993,-13.458,-15.411,-18.341,-21.271,-21.759,-18.829,-13.947,-9.552,-8.575,-10.529,-14.435,-16.388,-14.923,-11.017,-6.622,-4.669,-6.134,-10.040,-13.947,-14.435,-11.017,-6.134,-2.716,-2.716,-5.646,-9.552,-10.529,-8.575,-4.669,-0.763,0.214,-1.740,-4.669,-7.111,-6.622,-3.693,0.702,5.096,7.538,8.026,8.026,7.050,5.585,3.143,0.702,-1.251,-2.716,-1.740,0.214,1.190,1.190,0.702,-0.763,-1.251,-0.763,-0.275,0.214,0.214,1.190,2.167,2.655,2.167,-0.275,-3.693,-5.646,-4.669,-1.740,-0.275,-0.763,-3.204,-4.669,-3.204,2.655,6.561,7.538,6.073,4.120,4.608,7.538,9.979,9.003,6.073,5.096,7.050,10.468,11.444,7.538,0.214,-5.646,-6.622,-2.716,2.655,6.073,5.096,1.190,-3.693,-8.087
3,F8,15,-4.913,0.458,4.852,6.805,5.829,3.876,2.411,2.899,3.876,3.387,0.458,-3.937,-8.331,-10.773,-11.749,-11.261,-12.238,-15.656,-19.562,-22.980,-22.003,-18.097,-12.726,-9.308,-8.820,-10.284,-11.261,-9.796,-5.890,-1.495,0.946,-0.031,-2.472,-4.913,-5.402,-3.937,-2.472,-1.495,-1.007,-0.031,-0.031,-1.007,-4.425,-9.308,-12.238,-13.214,-10.773,-7.355,-3.448,-1.495,0.458,1.434,1.923,0.458,-1.984,-3.937,-3.448,0.458,4.364,6.317,3.876,-1.495,-5.402,-6.378,-3.937,-0.519,1.923,2.411,1.434,-0.519,-3.448,-6.866,-10.284,-12.726,-14.191,-13.214,-10.773,-9.308,-9.308,-11.261,-13.214,-13.702,-13.214,-12.238,-11.749,-13.702,-16.632,-19.073,-18.585,-16.144,-12.726,-10.773,-11.749,-14.191,-15.167,-13.214,-8.820,-5.402,-5.402,-9.308,-14.191,-17.120,-17.120,-14.191,-11.749,-11.749,-13.702,-16.632,-17.120,-16.144,-14.191,-12.726,-13.214,-15.167,-16.144,-16.632,-15.167,-13.214,-11.749,-10.284,-10.284,-10.773,-11.749,-13.214,-14.191,-15.167,-14.679,-13.214,-12.238,-11.749,-11.749,-11.749,-11.261,-9.308,-6.378,-2.960,-0.031,0.946,1.434,1.923,3.387,4.364,4.852,3.387,-0.031,-3.448,-5.890,-6.866,-7.355,-7.355,-7.843,-8.820,-10.284,-11.261,-12.726,-13.702,-13.214,-12.726,-11.261,-9.796,-8.331,-7.843,-8.331,-9.796,-11.261,-12.726,-12.726,-11.261,-9.796,-9.796,-10.773,-11.261,-10.773,-8.820,-6.378,-5.890,-7.355,-10.284,-13.214,-14.191,-13.214,-9.796,-5.402,-1.495,0.458,-0.519,-1.984,-2.960,-1.495,1.434,3.387,3.387,1.434,-0.519,-0.519,1.434,3.876,3.387,-0.519,-4.913,-7.843,-6.378,-2.472,0.946,1.923,-0.031,-2.960,-4.913,-4.913,-3.937,-2.960,-3.448,-3.937,-2.472,-1.007,-0.031,-0.519,-2.960,-4.913,-3.937,-1.495,0.946,-0.031,-4.425,-9.796,-13.214,-12.238,-9.796,-8.331,-8.820,-9.796,-9.308,-6.378,-3.448,-2.472,-4.425,-6.378,-5.890,-3.448,-0.519,-0.519,-1.984,-3.448,-2.960,0.458,3.387,2.899,-1.495,-6.866,-9.308,-8.331,-5.890,-3.937,-2.472,-1.984,-1.495
4,AF1,15,-0.509,-0.020,0.468,0.956,1.933,3.398,5.839,7.304,8.280,7.304,4.374,0.468,-3.438,-5.880,-5.880,-3.927,-0.997,0.956,0.468,-1.973,-4.903,-5.880,-4.903,-2.950,-0.997,-0.509,-1.973,-3.438,-4.903,-3.927,-2.462,-0.509,0.468,0.956,0.468,-0.020,0.468,1.933,3.886,4.374,3.886,1.933,-0.509,-1.973,-1.973,-0.020,2.909,5.351,7.304,7.304,7.304,7.304,7.792,7.792,6.816,6.816,6.816,8.769,11.210,13.652,13.652,11.698,9.257,7.304,7.792,8.769,10.722,10.234,8.769,7.304,5.839,5.839,5.839,4.862,2.909,0.956,-0.997,-1.485,-0.020,0.956,1.933,2.421,1.933,0.468,-0.997,-2.462,-2.950,-2.950,-2.462,-1.485,-1.973,-3.438,-5.391,-7.345,-7.833,-6.368,-4.415,-2.950,-2.950,-3.927,-4.903,-4.903,-4.903,-4.415,-3.927,-2.950,-1.973,-0.509,-0.020,-0.997,-2.950,-4.415,-4.903,-5.391,-5.880,-6.856,-8.809,-10.274,-11.251,-10.763,-9.786,-8.809,-9.298,-10.763,-12.716,-14.181,-14.669,-13.692,-11.739,-9.298,-6.368,-4.415,-3.438,-3.927,-4.903,-6.368,-7.833,-8.321,-7.345,-4.903,-1.485,1.933,3.886,3.398,0.956,-2.950,-5.880,-7.345,-7.345,-6.856,-6.368,-6.368,-7.345,-7.833,-7.833,-7.345,-7.345,-7.833,-8.809,-9.786,-10.274,-11.251,-13.204,-14.669,-15.157,-14.669,-12.716,-11.739,-12.227,-14.669,-16.134,-15.645,-13.204,-9.298,-5.880,-4.903,-6.368,-8.321,-9.786,-10.763,-10.274,-8.809,-6.856,-3.927,-1.485,0.468,1.444,1.444,1.444,1.444,0.956,-0.020,-0.997,-1.973,-0.997,0.468,2.421,2.909,1.933,0.468,-0.509,-0.020,0.468,0.956,0.468,0.468,0.956,2.421,3.398,2.909,1.933,0.956,0.956,1.933,2.421,1.933,0.468,-1.485,-3.438,-3.927,-3.927,-3.927,-4.415,-5.391,-6.368,-7.345,-8.321,-8.809,-8.809,-7.833,-5.391,-2.462,-0.020,0.956,0.956,0.956,1.444,1.933,2.421,0.956,-0.997,-2.950,-2.950,-0.509,1.933,3.398,1.933,-1.973,-5.391,-5.880,-3.927,-0.509,1.444,1.444,-0.509,-2.950
5,AF2,15,-1.170,0.783,1.760,2.248,2.736,3.225,4.690,5.666,6.154,5.666,3.225,0.295,-2.635,-5.076,-6.053,-6.053,-5.564,-6.053,-6.541,-7.517,-8.494,-8.006,-7.029,-5.076,-3.611,-2.635,-2.635,-2.635,-2.146,-2.146,-1.658,-1.170,-0.682,0.295,0.783,0.783,1.760,2.736,4.201,5.178,5.178,3.225,0.295,-2.146,-3.611,-2.635,-0.193,2.248,4.201,4.690,5.178,5.178,5.178,5.178,4.690,4.690,5.178,6.643,8.596,10.061,9.572,8.596,6.643,5.666,5.666,7.131,8.596,8.596,7.619,6.643,4.690,3.713,2.736,1.760,-0.193,-2.146,-3.123,-3.123,-2.146,-1.170,-0.682,-0.193,-1.170,-1.658,-2.146,-3.123,-3.611,-4.100,-4.100,-4.100,-4.100,-4.100,-4.588,-5.076,-5.076,-4.100,-3.611,-3.611,-4.100,-5.076,-5.564,-5.564,-5.076,-5.076,-5.076,-5.076,-4.588,-3.611,-3.123,-3.611,-5.076,-7.029,-8.494,-8.982,-8.494,-8.494,-8.494,-8.982,-8.982,-8.494,-8.006,-7.517,-8.006,-9.471,-10.935,-11.912,-11.912,-10.935,-8.494,-5.564,-3.123,-1.658,-1.170,-1.658,-2.146,-3.123,-3.123,-2.635,-1.658,0.295,2.736,4.690,5.666,5.666,2.736,-0.193,-3.611,-5.564,-6.053,-6.053,-5.564,-6.053,-7.029,-7.517,-7.517,-7.517,-7.029,-7.029,-7.517,-7.517,-8.006,-8.982,-10.447,-12.400,-12.889,-12.400,-11.424,-11.424,-12.400,-13.865,-15.330,-14.353,-11.424,-8.006,-5.076,-4.100,-5.564,-8.006,-9.959,-10.935,-10.447,-8.494,-5.564,-2.146,1.272,2.736,2.248,1.760,0.783,0.295,0.783,1.272,1.272,1.272,1.272,1.272,1.272,0.295,-1.170,-2.635,-3.611,-4.100,-4.100,-4.100,-3.611,-2.635,-1.170,0.783,1.760,1.272,-0.193,-1.170,-1.170,-0.682,0.783,0.295,-1.170,-3.611,-5.076,-5.564,-5.076,-4.588,-5.076,-6.541,-8.494,-9.959,-10.447,-10.935,-10.935,-10.447,-8.982,-7.029,-4.588,-2.635,-1.658,-1.658,-1.170,-1.170,-0.682,-1.170,-2.635,-4.588,-5.076,-3.123,-0.682,0.783,0.295,-3.123,-6.053,-7.029,-5.076,-1.658,0.295,-0.193,-2.146,-4.100
6,FZ,15,-1.628,-1.139,-0.651,-0.163,0.326,0.814,2.279,3.255,3.743,3.255,1.790,-0.163,-2.116,-3.581,-4.069,-3.092,-2.116,-2.116,-2.116,-3.581,-5.046,-6.022,-6.022,-5.046,-4.069,-3.581,-3.581,-3.581,-3.581,-3.581,-3.581,-3.092,-3.092,-2.116,-2.604,-2.116,-1.139,-0.163,1.302,2.279,2.767,1.790,-0.163,-2.604,-3.581,-3.092,-1.139,0.814,2.279,2.279,2.279,1.790,1.790,1.790,1.790,1.302,1.302,2.279,3.255,4.720,4.720,3.743,1.790,0.814,0.814,2.279,3.743,3.743,3.255,1.790,1.302,1.302,1.302,0.814,-0.163,-1.628,-3.092,-3.092,-2.116,-1.139,-0.651,-0.163,-0.163,-1.139,-2.116,-3.092,-3.581,-3.581,-3.092,-2.116,-1.628,-2.116,-3.581,-5.046,-5.046,-4.557,-3.092,-2.604,-3.581,-4.557,-5.534,-5.534,-5.534,-5.534,-5.534,-5.534,-4.557,-3.581,-3.581,-4.069,-5.046,-6.022,-6.999,-7.487,-7.487,-8.464,-9.440,-10.417,-10.905,-10.905,-9.928,-9.928,-9.928,-10.905,-11.882,-12.858,-12.858,-12.370,-10.417,-7.975,-6.022,-4.069,-3.092,-3.581,-4.557,-5.534,-6.022,-5.534,-5.046,-4.069,-2.604,-1.139,-0.163,-0.651,-2.116,-4.557,-7.487,-9.440,-9.928,-9.928,-8.952,-7.975,-7.487,-6.999,-6.999,-6.999,-6.999,-7.487,-7.975,-7.975,-7.975,-8.464,-9.440,-10.905,-12.370,-12.370,-11.882,-10.905,-11.393,-12.370,-13.346,-12.858,-10.905,-7.975,-5.046,-4.069,-4.557,-6.022,-6.510,-6.510,-6.022,-5.046,-3.581,-2.116,-0.651,0.814,1.302,1.790,1.790,1.302,1.790,1.790,0.814,0.814,0.326,0.326,0.326,-0.163,-1.139,-2.116,-3.092,-3.092,-2.604,-2.116,-1.628,-1.139,0.326,1.790,2.767,2.767,1.302,-0.163,-0.651,-0.163,1.302,0.814,0.326,-1.139,-2.116,-2.604,-2.604,-3.581,-4.557,-6.022,-7.487,-7.975,-7.975,-8.464,-7.975,-7.975,-6.510,-5.046,-3.092,-1.628,-0.651,-1.139,-0.651,-0.651,-0.163,-0.651,-2.116,-3.092,-3.581,-2.604,-1.628,-1.139,-1.628,-3.581,-5.046,-4.557,-3.092,-1.139,0.326,0.326,-0.651,-1.628
7,F4,15,-0.661,0.315,0.804,1.780,2.268,3.245,3.733,4.222,4.222,3.733,2.757,0.804,-1.149,-3.591,-6.032,-7.497,-9.450,-10.427,-11.892,-12.868,-12.868,-11.892,-9.939,-7.009,-4.567,-3.591,-3.103,-2.614,-3.103,-2.614,-2.614,-2.126,-2.126,-1.638,-1.638,-1.638,-0.661,0.315,1.780,3.245,2.757,1.292,-1.638,-4.567,-6.032,-6.032,-4.567,-2.126,-0.173,0.804,1.292,1.292,1.292,0.804,0.315,0.315,1.292,2.757,3.733,5.198,4.710,3.733,2.268,1.780,1.780,2.757,3.733,4.222,3.733,2.268,0.315,-1.149,-2.614,-3.591,-4.567,-5.544,-6.032,-6.032,-5.056,-4.567,-3.591,-3.103,-3.103,-3.103,-3.591,-4.567,-5.544,-6.032,-6.521,-6.032,-5.544,-5.056,-5.056,-5.056,-5.056,-5.056,-4.079,-4.079,-4.567,-5.056,-6.032,-6.032,-6.032,-6.032,-6.521,-6.521,-6.032,-5.544,-5.544,-6.032,-7.497,-8.962,-9.450,-9.450,-8.962,-8.474,-8.474,-8.962,-8.962,-7.497,-7.009,-6.032,-6.032,-7.497,-8.962,-10.427,-10.427,-9.450,-7.497,-5.056,-3.103,-1.638,-1.149,-2.126,-2.614,-3.103,-2.126,-1.149,0.804,2.757,4.222,5.686,6.175,4.710,2.757,-0.173,-2.126,-3.591,-4.567,-4.567,-4.567,-5.056,-5.544,-6.032,-7.009,-6.521,-6.032,-5.544,-5.056,-4.567,-5.056,-6.032,-7.009,-7.985,-8.962,-8.962,-7.985,-7.497,-7.985,-9.450,-10.915,-10.427,-8.962,-6.032,-3.591,-3.103,-4.079,-6.521,-8.962,-9.450,-8.962,-6.032,-3.103,-0.173,2.268,2.757,2.757,2.268,1.780,1.292,1.780,1.292,1.780,1.780,2.268,2.268,1.780,0.315,-1.149,-2.614,-3.591,-3.591,-4.079,-4.079,-4.079,-3.103,-1.638,0.315,1.292,0.804,0.315,-0.661,-1.149,-0.173,0.315,-0.173,-1.149,-3.103,-3.591,-3.103,-2.126,-1.149,-2.126,-4.567,-7.009,-8.474,-9.450,-9.939,-10.427,-10.427,-9.450,-7.009,-4.567,-2.614,-2.126,-2.614,-3.103,-2.614,-1.638,-1.638,-2.614,-3.591,-4.079,-3.591,-1.638,-0.173,-1.149,-3.591,-6.032,-6.032,-4.567,-2.126,-1.149,-2.126,-3.591,-4.567
8,F3,15,0.142,0.631,0.631,1.119,2.096,4.049,6.002,7.955,8.931,8.443,6.002,2.584,-0.834,-2.787,-2.787,-0.834,1.607,3.072,3.072,1.119,-1.322,-2.787,-2.299,-0.834,0.631,0.142,-1.322,-3.276,-3.764,-2.787,-0.834,1.119,2.584,2.584,1.607,1.119,0.631,1.119,2.584,3.072,3.560,2.584,1.119,0.142,0.142,1.119,3.072,5.514,6.490,6.978,6.978,6.978,6.978,6.978,6.490,6.002,6.002,7.467,9.420,11.373,11.373,10.885,8.443,6.490,5.514,6.490,6.978,7.467,6.490,5.514,4.537,5.025,5.025,4.537,3.560,2.096,1.119,1.119,1.607,2.584,3.072,3.560,3.560,2.584,1.119,-0.346,-1.322,-1.811,-0.346,0.142,0.142,-1.811,-4.252,-6.694,-7.670,-6.205,-4.252,-3.276,-3.276,-3.764,-4.252,-3.764,-3.276,-3.276,-2.299,-1.322,-0.346,0.631,0.631,-0.346,-1.322,-2.299,-2.299,-1.811,-2.299,-3.276,-5.717,-7.670,-8.158,-7.670,-6.205,-5.717,-5.717,-6.694,-8.158,-9.135,-9.623,-9.135,-8.158,-6.694,-5.229,-3.764,-3.276,-3.764,-4.740,-6.205,-7.182,-7.182,-6.205,-4.252,-1.811,1.119,2.584,2.584,1.119,-0.834,-2.787,-3.276,-3.276,-3.276,-3.276,-4.252,-4.740,-5.229,-4.740,-4.252,-4.252,-5.229,-6.205,-7.182,-8.158,-9.135,-10.111,-10.600,-10.600,-9.135,-7.182,-6.205,-6.205,-7.670,-9.135,-9.135,-7.670,-4.740,-2.787,-2.299,-3.276,-4.252,-4.740,-4.252,-3.276,-1.811,-1.322,-0.346,0.142,1.119,2.096,2.584,2.584,2.584,1.607,1.119,0.142,0.142,1.119,2.584,4.049,5.025,4.537,4.049,3.560,4.049,4.049,4.537,4.049,3.072,3.072,4.049,4.537,4.537,4.049,3.560,3.560,4.049,4.537,4.537,3.072,1.607,0.631,0.631,0.631,0.631,-0.346,-2.299,-2.787,-3.276,-3.276,-3.764,-3.764,-2.787,-0.834,2.096,3.560,4.537,4.049,3.560,3.560,4.049,4.537,4.537,2.584,1.607,1.607,3.560,5.025,5.025,3.072,-0.346,-2.787,-2.787,-0.346,2.096,3.072,2.584,1.119,-0.834
9,FC6,15,-0.722,0.254,0.743,1.231,2.207,3.184,4.161,4.649,4.649,4.161,2.696,0.743,-1.699,-4.628,-8.535,-11.953,-14.882,-16.836,-17.812,-16.836,-14.882,-11.464,-8.046,-4.628,-3.164,-1.699,-1.699,-1.211,-1.211,-1.699,-1.699,-2.187,-2.187,-2.187,-2.187,-1.699,-1.211,-0.722,0.254,0.254,-1.211,-3.164,-5.117,-7.558,-8.535,-8.046,-7.070,-5.117,-3.164,-1.699,-0.722,-0.722,-1.211,-2.187,-2.675,-2.675,-1.699,0.254,1.719,2.696,2.696,1.719,0.743,0.254,0.254,0.743,1.231,1.231,0.743,-0.234,-2.187,-4.628,-6.582,-8.046,-8.535,-9.511,-9.511,-10.000,-10.488,-10.000,-10.000,-9.511,-10.000,-10.488,-11.464,-11.953,-12.441,-12.929,-12.929,-12.441,-11.464,-10.000,-8.535,-8.046,-7.558,-7.558,-7.070,-7.070,-7.558,-8.046,-9.023,-9.511,-10.000,-9.511,-9.023,-8.535,-8.535,-8.535,-8.046,-8.535,-9.511,-10.488,-10.488,-10.000,-9.023,-7.558,-7.558,-8.535,-9.023,-8.535,-7.558,-6.582,-6.582,-7.558,-9.511,-10.976,-11.953,-11.464,-9.511,-7.558,-6.582,-5.117,-4.628,-4.628,-3.652,-2.675,-0.722,0.254,2.207,3.672,4.649,5.137,5.137,3.672,2.207,-0.234,-2.675,-4.140,-5.117,-5.605,-5.605,-5.605,-6.093,-6.093,-6.093,-6.093,-5.117,-3.652,-3.164,-2.187,-2.187,-3.652,-4.628,-5.117,-5.117,-4.628,-4.140,-3.652,-3.652,-4.628,-5.117,-5.605,-4.628,-2.675,-1.211,-0.234,-1.211,-3.164,-5.605,-7.070,-7.070,-4.628,-1.211,2.207,4.649,5.137,4.161,3.184,2.207,2.207,2.696,3.184,3.672,5.137,6.114,7.579,7.090,6.114,4.161,2.696,2.207,2.207,1.719,0.743,-0.234,-0.722,0.254,1.231,1.719,1.231,0.254,-0.234,0.743,1.719,2.207,1.719,0.254,-0.722,-0.722,0.743,2.207,2.696,2.207,-0.234,-2.187,-3.652,-5.117,-6.582,-7.558,-8.046,-7.558,-4.628,-1.699,0.254,1.231,1.231,0.743,0.743,1.231,1.231,-0.234,-1.211,-0.722,0.743,2.696,3.672,2.696,-0.234,-2.675,-3.164,-1.699,0.743,2.207,1.719,0.254,-1.211
