Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,16,0.458,0.946,0.458,-0.519,-1.495,-1.984,-1.007,-0.031,0.458,0.946,0.946,0.946,-0.031,-1.007,-2.472,-2.960,-1.984,-0.519,0.946,2.411,2.411,1.434,0.946,0.946,1.923,1.923,2.411,1.923,1.434,0.946,0.946,1.434,1.923,1.923,1.923,2.899,5.341,8.270,9.735,8.270,5.341,2.899,2.899,5.341,7.782,8.270,5.829,3.387,1.923,1.434,1.923,2.899,3.387,4.852,6.805,9.735,11.200,10.712,8.759,6.805,6.805,7.782,9.735,11.688,12.665,12.665,13.153,13.641,15.106,16.571,18.524,19.989,19.989,19.501,19.012,19.501,20.477,21.454,21.454,19.501,15.594,12.177,10.223,10.712,12.665,15.594,18.036,18.524,17.548,15.106,13.153,12.665,14.130,16.571,18.036,18.036,16.083,13.153,10.712,9.735,8.759,8.270,8.270,8.270,8.759,9.735,10.223,10.712,10.712,10.712,10.223,9.735,8.270,6.317,4.364,2.899,1.923,1.923,2.411,3.387,4.364,5.341,6.317,7.294,7.782,8.270,9.247,10.712,12.665,15.106,16.571,17.548,16.571,14.618,13.153,12.177,12.177,13.153,13.153,12.665,11.688,10.712,10.712,11.200,12.665,15.106,16.571,16.083,14.130,12.177,11.200,12.665,14.618,16.083,15.594,13.153,11.200,10.223,10.223,10.712,9.735,8.270,7.782,8.270,8.759,9.735,9.247,7.294,4.852,2.899,1.923,1.923,3.387,6.805,10.712,13.641,14.130,12.665,10.712,8.759,8.759,10.223,12.177,12.665,12.665,11.688,10.712,11.200,12.177,13.641,13.641,12.665,11.688,11.688,13.153,15.106,16.083,14.618,11.688,8.270,6.317,6.317,7.782,9.247,10.712,10.223,9.247,7.294,6.317,6.805,8.759,11.200,13.641,15.594,15.594,14.130,11.688,8.759,5.829,3.876,2.411,0.458,-1.007,-1.495,-1.495,-0.519,-0.519,-1.495,-4.425,-6.866,-7.355,-4.913,-0.031,3.876,6.317,6.317,5.829,5.829,7.294,9.735,9.735,8.759,5.829,3.876,4.364,6.805,9.247,9.247,7.782,4.852,2.411,2.899,4.852,7.782,9.735,10.223
1,FP2,16,-2.401,-2.401,-1.912,-1.912,-1.424,-1.424,-1.424,-1.424,-1.912,-1.912,-1.424,-1.424,-1.912,-2.889,-3.866,-4.354,-4.354,-2.889,-1.912,-0.936,0.041,0.041,0.041,-0.448,-1.424,-1.424,-1.424,-0.936,-1.424,-1.912,-2.889,-2.889,-1.912,-0.448,0.529,1.017,1.017,1.506,1.994,2.482,1.506,1.017,1.017,1.994,3.459,4.435,3.459,2.482,1.017,0.041,0.041,1.017,1.994,3.459,4.924,6.388,6.388,6.388,5.412,5.412,5.900,6.388,7.853,8.830,10.295,10.783,11.271,11.271,11.271,11.759,12.736,14.689,16.154,17.131,17.619,18.595,18.595,18.107,16.642,15.177,12.736,10.783,9.806,9.806,10.783,12.736,15.177,16.642,16.642,15.666,13.224,11.271,10.783,12.736,14.689,15.666,14.689,12.736,10.295,9.318,8.830,8.830,9.318,9.318,9.318,9.806,10.295,10.783,10.295,10.295,9.806,9.318,7.853,6.388,4.435,3.459,3.947,4.924,6.388,7.365,7.365,6.877,6.388,7.365,8.341,10.783,13.224,15.177,16.154,16.154,15.177,14.689,14.201,14.201,13.713,13.224,13.224,12.736,13.224,13.224,12.248,11.759,11.759,12.736,14.689,16.154,16.642,15.666,14.201,13.224,12.736,13.224,13.713,13.224,12.248,10.783,10.295,9.806,9.318,7.853,6.388,5.900,6.877,8.341,9.318,9.806,8.341,6.877,4.924,4.435,4.435,5.412,7.365,9.318,11.759,13.224,13.713,13.224,12.248,11.271,10.783,10.783,10.783,11.271,11.271,11.759,11.271,11.759,12.248,13.224,14.689,16.642,18.107,18.107,18.595,18.107,18.107,18.595,18.595,18.107,16.642,15.177,13.224,12.248,11.759,11.759,11.271,10.783,10.783,11.271,12.248,15.177,17.131,18.595,18.595,16.642,13.713,10.783,8.830,7.365,6.877,5.900,4.924,3.947,3.947,4.924,4.924,3.459,0.529,-2.401,-3.866,-1.424,2.482,6.388,8.341,8.341,8.341,8.341,9.318,11.271,11.271,10.295,9.318,8.341,8.341,8.341,7.365,5.412,3.947,3.459,4.435,6.877,8.341,9.318,8.830,8.341
2,F7,16,6.561,10.956,11.444,8.026,3.143,0.702,1.678,5.096,7.050,7.538,6.561,5.096,4.120,2.655,0.702,-1.251,-1.251,2.167,8.026,12.909,14.374,10.956,5.096,0.214,0.214,4.608,10.468,13.885,13.397,10.468,8.026,7.538,8.026,7.050,5.096,3.143,5.096,9.491,14.862,16.815,14.374,9.979,6.073,4.608,4.608,4.120,4.120,5.096,7.050,8.514,9.003,6.561,3.143,2.167,5.585,10.956,16.327,17.792,14.862,9.979,7.538,9.003,13.397,16.815,16.815,13.885,10.468,10.468,14.374,21.210,27.069,29.022,27.557,24.139,21.210,19.745,18.768,17.792,16.327,14.862,14.862,16.815,18.768,18.768,16.327,12.421,9.979,10.956,13.885,16.815,17.792,16.327,14.862,15.350,17.792,19.745,18.768,14.862,9.979,5.585,5.096,7.050,8.514,9.003,9.003,8.026,8.514,9.491,9.979,10.468,9.491,8.514,7.538,5.096,2.167,-0.763,-1.740,0.702,4.608,7.538,6.073,1.678,-2.716,-3.693,-0.763,4.608,9.003,9.491,8.514,7.538,7.538,9.491,12.421,14.374,15.839,15.350,13.397,10.956,9.003,7.050,5.096,3.632,2.167,1.678,3.143,6.561,9.491,9.491,7.538,5.096,5.096,8.026,11.444,12.909,10.468,6.073,3.143,4.608,9.979,15.350,16.815,13.885,8.026,3.143,1.190,2.655,5.585,7.050,6.073,3.143,0.214,-0.763,0.702,3.143,5.096,6.073,6.073,7.538,9.491,10.956,10.468,8.514,5.096,2.655,2.167,1.678,1.678,1.190,2.167,3.632,5.585,6.561,5.096,2.655,1.190,1.678,3.143,4.120,3.632,1.678,0.214,1.190,3.632,4.608,2.167,-2.228,-5.646,-5.157,-0.763,3.632,4.120,1.190,-3.693,-6.622,-5.157,-1.251,2.167,4.120,3.143,0.702,-1.740,-4.669,-7.111,-8.575,-8.575,-8.087,-6.622,-6.622,-7.599,-10.040,-11.505,-10.529,-8.087,-4.669,-2.716,-2.228,-2.228,-2.228,-0.763,1.678,3.143,3.143,1.190,-0.763,-1.740,-1.740,-0.763,1.190,3.143,4.608,6.073,5.585,2.655,-0.763,-2.716,-1.251
3,F8,16,0.468,0.468,-2.462,-6.368,-8.321,-7.345,-4.415,-0.509,1.933,2.909,2.421,1.444,-0.509,-1.485,-1.973,-1.973,-1.973,-2.950,-4.903,-5.880,-5.391,-3.438,-1.973,-2.462,-5.391,-8.809,-10.274,-9.298,-7.345,-5.880,-6.856,-8.321,-10.274,-10.763,-9.786,-7.345,-4.415,-2.462,-0.997,-0.509,-1.485,-1.973,-1.973,-0.997,0.468,0.468,-0.997,-2.950,-4.415,-4.903,-3.927,-2.462,-0.020,1.933,2.421,1.444,-0.997,-3.438,-5.391,-4.903,-1.485,3.398,7.304,8.280,6.816,3.886,1.444,1.444,2.421,3.886,5.351,6.816,9.257,12.675,15.116,15.116,11.698,8.280,5.839,6.816,9.257,12.187,13.163,11.698,10.234,10.722,12.187,13.652,12.675,9.257,4.862,2.909,4.862,8.769,12.187,11.698,8.769,5.351,4.374,6.816,10.234,13.163,13.652,12.675,10.722,9.745,8.769,8.769,9.745,11.210,12.675,13.163,12.675,11.698,9.745,7.792,6.327,5.351,5.351,5.839,7.304,8.280,8.280,7.304,5.351,5.351,6.816,9.745,13.163,14.628,13.652,12.187,10.722,9.257,9.257,8.280,6.816,5.351,5.351,6.327,7.304,9.257,10.234,11.210,11.698,10.722,8.769,7.304,7.304,9.257,10.722,11.210,9.745,7.792,6.816,8.280,11.210,11.210,10.234,7.792,5.839,6.327,8.280,9.257,8.769,6.816,4.374,2.909,1.933,1.933,2.421,5.351,10.234,16.093,19.999,19.999,16.581,11.210,7.792,6.327,6.816,8.280,8.280,8.280,9.257,10.722,12.675,13.652,12.187,10.234,8.769,9.745,12.187,15.116,16.581,16.093,14.628,13.652,13.163,13.163,12.675,11.210,9.257,7.304,6.327,4.862,5.351,6.327,7.792,8.280,8.280,8.769,10.234,12.675,15.116,16.093,13.163,9.257,5.839,5.351,7.792,10.722,12.187,11.698,10.234,8.769,8.280,6.327,3.886,0.468,-1.485,-0.509,2.421,6.327,7.792,7.792,7.792,9.257,11.698,12.675,11.210,8.280,5.351,4.374,4.862,5.351,3.398,0.956,0.956,3.398,8.280,12.187,12.187,9.745,7.792,8.769
4,AF1,16,0.814,1.790,1.302,-0.163,-1.139,-2.116,-1.628,-1.139,-0.163,0.326,0.814,-0.163,-1.139,-3.092,-5.046,-6.022,-6.022,-4.069,-1.628,0.326,0.814,-0.163,-2.116,-4.069,-4.557,-3.581,-1.628,-0.163,0.326,-0.163,-1.139,-1.139,-0.163,0.814,1.302,2.767,3.743,4.720,5.208,4.232,3.255,2.279,3.255,4.720,6.185,5.697,3.743,1.790,0.814,1.302,2.279,2.767,3.743,4.720,7.161,9.115,9.603,9.115,7.650,6.185,5.697,7.161,9.115,10.579,10.579,9.603,9.603,9.603,11.556,13.509,15.462,16.439,15.951,14.486,13.509,12.533,12.533,12.044,11.556,10.091,8.138,6.673,5.697,5.208,6.185,7.161,8.626,9.603,10.091,9.115,7.650,6.673,6.673,7.650,8.626,9.115,8.138,6.185,4.720,3.743,3.255,3.255,3.255,3.255,3.743,4.720,5.208,5.697,5.697,5.697,5.208,4.232,2.767,0.814,-1.139,-1.628,-2.116,-1.139,0.326,0.814,1.302,1.302,1.790,2.279,3.743,5.697,7.161,8.626,9.603,10.091,10.579,11.068,11.556,11.068,10.579,9.115,8.626,7.161,6.673,6.673,6.673,7.161,7.161,7.650,8.626,9.603,9.603,8.626,7.161,6.185,6.185,7.161,9.115,10.091,9.603,7.650,5.208,3.255,3.255,4.232,5.208,4.720,4.232,3.255,2.767,2.767,3.255,3.255,2.279,1.302,0.326,0.326,1.790,3.743,5.697,7.161,8.626,8.626,9.115,9.115,8.626,7.650,6.673,6.185,6.185,6.673,7.161,7.650,8.626,9.115,9.603,10.091,10.091,11.068,12.044,13.021,13.997,13.509,11.556,8.626,6.673,5.697,5.697,6.673,6.673,5.697,4.232,3.255,3.743,5.208,7.650,9.115,9.603,10.091,9.603,8.138,6.673,4.720,2.279,1.302,-0.163,-1.139,-3.092,-5.046,-6.510,-6.999,-6.510,-6.510,-7.487,-8.952,-8.952,-6.999,-3.092,0.326,3.255,3.743,3.743,4.232,5.697,6.673,7.161,6.185,5.208,5.208,5.697,6.185,6.185,5.208,3.255,1.790,1.302,1.790,2.279,2.767,3.255,3.743
5,AF2,16,-1.017,-1.017,-1.017,-1.017,-1.506,-1.994,-1.994,-1.506,-1.506,-0.529,-0.041,-0.529,-1.506,-2.970,-4.435,-5.412,-4.924,-3.947,-2.970,-1.506,-1.017,-1.506,-2.482,-3.459,-4.435,-4.924,-3.947,-3.459,-2.482,-2.970,-3.947,-3.947,-2.970,-1.506,-0.041,0.448,0.448,0.448,0.448,0.448,0.448,0.936,1.424,2.401,3.377,3.377,2.889,1.912,1.424,0.936,0.936,1.424,2.401,3.377,4.842,5.819,5.819,5.330,4.354,4.354,4.842,6.307,7.772,8.748,9.237,9.725,10.213,10.213,10.213,10.701,11.190,11.678,13.143,14.119,14.608,14.608,14.119,13.143,11.678,10.701,8.748,7.284,6.307,6.307,6.795,8.748,10.213,11.190,10.701,8.748,6.795,5.819,5.819,6.795,8.260,8.748,7.772,6.795,6.307,6.307,6.307,6.307,6.307,6.307,6.795,7.284,7.284,6.795,5.819,5.330,5.330,4.842,4.354,2.889,0.936,-1.017,-1.017,-0.529,0.936,1.424,1.912,2.401,2.401,3.377,4.842,7.284,9.237,10.701,11.190,10.701,9.725,9.237,9.725,9.725,9.725,8.748,7.772,7.284,6.795,7.284,7.284,7.284,7.284,7.772,8.748,9.237,9.725,8.748,7.284,6.307,6.307,6.795,7.284,6.795,5.819,4.354,3.866,3.377,2.889,1.912,0.936,0.448,0.448,1.424,2.401,2.889,1.912,0.936,-0.041,-0.041,0.448,2.401,3.866,6.307,8.260,9.237,9.725,9.237,8.748,7.772,7.284,7.284,7.284,7.284,7.284,7.284,7.772,7.772,8.260,8.748,10.213,10.701,12.166,13.143,14.119,14.608,15.096,15.096,14.119,13.143,10.701,9.237,7.772,7.284,7.284,6.795,5.819,5.330,5.819,6.795,8.748,10.701,11.678,12.166,12.166,11.190,9.725,7.772,5.819,4.354,3.377,2.889,2.401,1.912,1.424,0.448,-0.529,-1.994,-3.947,-5.412,-5.412,-2.970,0.936,4.354,5.819,6.307,5.330,5.330,6.307,7.284,7.772,7.284,6.307,6.307,6.795,7.284,6.307,4.842,3.377,2.889,3.866,5.330,6.307,6.307,5.330,5.330
6,FZ,16,0.214,0.214,-0.275,-0.763,-1.251,-1.740,-1.251,-0.763,0.214,0.702,0.702,-0.275,-1.740,-3.693,-5.646,-6.622,-6.134,-5.646,-4.669,-3.204,-2.228,-2.716,-3.693,-5.646,-6.622,-6.622,-5.646,-3.693,-2.716,-2.228,-2.716,-2.716,-1.740,-0.763,0.214,1.190,2.167,2.167,2.167,1.678,0.702,0.702,1.190,2.167,2.655,2.655,1.190,0.214,-0.275,0.214,0.214,1.190,2.167,3.632,4.608,5.585,6.073,5.096,4.120,3.632,4.120,5.096,6.561,7.538,8.026,8.514,8.514,8.514,8.514,9.003,9.491,9.979,10.468,9.979,9.003,7.538,6.561,6.073,5.096,4.120,2.655,1.190,0.214,0.214,1.190,1.678,3.143,4.120,4.120,3.632,2.167,1.190,0.702,0.702,1.190,1.678,1.678,0.702,0.702,0.702,0.702,0.702,1.190,1.190,1.678,1.678,2.167,1.678,1.190,0.702,-0.763,-0.763,-1.740,-2.716,-3.693,-4.669,-4.669,-4.181,-3.693,-2.716,-2.228,-1.740,-0.763,-0.275,1.190,2.655,4.608,5.096,6.073,6.073,5.585,5.585,5.585,6.073,5.585,5.096,4.120,3.143,2.655,3.143,3.143,4.120,4.608,5.096,5.585,5.585,5.585,4.608,3.632,2.655,2.167,3.143,4.608,5.096,5.096,4.120,2.655,1.678,1.190,0.702,-0.275,-0.763,-1.251,-1.740,-0.763,0.214,0.702,0.702,0.214,-0.763,-1.740,-0.763,0.214,1.678,3.632,5.096,5.585,6.073,6.561,6.561,6.073,5.585,5.096,5.096,5.096,5.585,5.585,5.585,6.073,7.050,7.538,8.514,9.003,9.979,10.956,11.444,12.421,12.421,11.444,9.491,7.538,6.073,4.120,3.632,2.655,1.678,1.190,1.190,1.678,3.143,4.120,5.096,6.073,6.073,6.073,5.096,3.632,2.167,0.214,-0.275,-1.251,-1.740,-2.228,-3.693,-4.669,-5.157,-5.646,-5.646,-6.622,-6.622,-6.622,-4.181,-0.763,2.655,4.608,5.096,4.608,4.608,4.608,6.073,6.561,6.073,5.585,5.585,6.073,6.073,6.073,4.608,3.143,2.167,1.678,2.167,2.167,2.167,2.167,3.143
7,F4,16,-0.824,-1.312,-1.801,-2.777,-3.265,-3.754,-3.265,-2.289,-1.801,-0.824,-0.824,-1.312,-1.801,-2.777,-3.754,-4.730,-4.730,-4.730,-4.730,-4.242,-4.242,-4.730,-4.730,-6.195,-7.660,-8.636,-8.636,-7.660,-6.683,-6.683,-6.683,-6.683,-6.195,-5.707,-4.730,-4.242,-3.265,-2.777,-2.289,-2.289,-2.289,-2.289,-1.312,0.153,1.617,1.617,1.129,0.153,-0.824,-1.801,-1.801,-1.312,-0.336,0.641,1.617,2.594,2.106,1.129,0.641,1.129,2.594,4.547,6.012,7.477,7.965,7.965,7.965,7.477,7.477,7.477,8.453,9.918,10.895,12.360,12.848,12.848,12.848,11.871,10.895,8.942,6.989,5.524,5.035,5.524,6.989,7.965,8.942,9.430,8.453,6.500,4.547,3.082,3.082,4.547,5.524,6.012,6.012,5.035,5.035,5.524,6.500,7.477,7.965,7.965,7.965,7.965,7.477,6.989,6.012,5.524,4.547,4.059,3.571,2.594,1.129,0.641,0.153,0.641,1.617,2.106,1.617,2.106,2.106,3.082,4.547,6.012,7.965,9.430,9.430,8.942,7.965,6.989,6.500,6.500,6.012,5.524,4.059,3.571,3.571,4.059,4.547,5.035,4.547,5.035,6.012,6.500,6.500,6.012,5.035,4.059,3.571,4.059,4.547,4.059,3.082,1.617,0.641,0.153,0.153,-0.336,-0.824,-1.312,-0.824,-0.336,0.153,0.153,0.153,-0.824,-1.312,-1.312,-0.336,2.106,4.059,6.500,8.453,9.430,8.942,7.477,6.500,5.524,5.524,5.524,6.012,6.012,6.500,6.012,5.035,4.547,4.059,4.547,6.012,7.965,9.430,10.406,10.895,10.895,10.895,10.406,9.918,8.942,6.989,6.012,5.035,4.059,4.059,3.571,2.594,2.106,2.106,2.594,4.059,6.012,7.477,8.942,9.918,9.430,7.965,6.012,4.059,3.571,3.571,4.059,4.059,4.059,3.571,2.594,1.129,-1.312,-3.754,-5.707,-5.707,-3.265,0.153,3.571,5.035,5.035,4.059,3.571,4.059,4.547,4.059,4.059,3.571,4.059,5.035,4.547,3.082,1.129,0.641,1.129,3.082,5.035,5.035,5.035,4.547,4.059
8,F3,16,2.960,3.448,2.960,1.495,-0.458,-1.434,-1.434,-0.946,0.031,0.031,0.031,-0.946,-1.923,-2.899,-4.364,-4.852,-4.852,-3.387,-0.946,0.519,1.495,0.519,-1.923,-3.387,-3.876,-1.923,0.519,1.984,2.960,2.472,1.495,1.984,2.472,2.960,3.448,3.937,4.425,4.913,5.402,4.913,4.425,2.960,2.960,3.448,3.937,2.960,1.495,0.519,0.031,1.007,1.495,1.984,2.472,3.937,5.890,7.843,8.820,8.331,6.866,5.890,5.402,6.378,7.843,8.820,8.820,8.331,7.843,8.331,10.284,12.238,14.191,14.679,14.191,12.726,11.261,9.796,8.331,7.843,6.866,5.890,4.913,4.425,3.937,3.937,3.937,3.448,3.937,4.913,5.890,5.890,5.402,4.913,4.425,4.425,5.402,5.402,4.913,3.937,2.472,1.495,0.519,0.031,0.031,0.031,1.007,1.984,2.472,2.472,2.960,2.960,2.960,2.472,1.495,0.031,-1.434,-2.411,-2.411,-1.923,-0.946,0.031,0.519,0.519,0.031,0.519,1.495,2.960,4.425,5.402,5.890,6.378,6.866,7.355,8.331,9.308,9.308,8.820,7.355,5.890,4.913,3.937,3.937,3.937,3.937,3.937,3.937,3.937,3.937,2.960,2.472,1.984,2.472,4.425,6.866,8.331,7.843,5.890,3.448,1.984,2.472,3.448,4.913,4.913,4.425,2.472,1.495,1.495,2.472,2.960,2.960,1.495,0.519,0.519,1.007,1.984,3.448,4.913,5.890,6.866,7.355,7.355,6.866,5.890,4.425,3.448,2.960,3.448,3.937,4.425,4.425,5.402,5.402,6.378,6.378,6.378,7.355,7.843,8.331,7.843,6.378,4.425,2.960,2.472,2.472,2.960,2.472,1.007,0.031,-0.458,0.519,2.472,3.448,4.425,3.937,3.448,2.960,2.472,1.495,0.519,-0.458,-0.946,-1.923,-3.387,-5.829,-8.270,-9.247,-9.735,-8.759,-8.270,-8.270,-8.759,-8.759,-7.294,-4.852,-1.923,0.519,1.007,1.007,1.984,3.448,4.913,4.913,4.913,3.448,2.960,2.960,3.448,3.448,2.472,1.007,0.031,-0.458,0.031,0.519,0.519,0.519,1.007
9,FC6,16,0.305,-0.671,-1.160,-2.136,-2.625,-2.625,-2.625,-1.648,-0.671,0.305,1.282,1.282,1.282,0.305,-0.671,-2.136,-3.113,-4.578,-5.554,-6.042,-6.042,-5.554,-5.554,-5.554,-7.019,-7.996,-8.972,-9.460,-8.972,-8.972,-9.460,-9.460,-9.460,-8.972,-8.484,-7.507,-6.531,-5.554,-4.578,-4.089,-4.089,-4.089,-3.601,-2.625,-1.648,-1.160,-1.648,-3.113,-4.578,-5.554,-5.066,-4.578,-3.601,-2.625,-2.136,-1.648,-2.136,-2.136,-2.136,-2.136,-1.648,-0.671,0.793,2.258,2.747,3.723,4.211,3.723,3.235,3.235,3.235,4.211,5.676,7.629,9.094,9.583,9.094,8.606,7.629,7.141,7.141,7.141,7.141,7.141,7.629,8.606,9.094,8.606,7.629,5.188,3.235,2.258,2.747,4.211,5.676,5.676,4.700,4.700,5.188,6.165,7.141,8.118,8.606,8.606,9.094,9.094,8.606,7.629,6.653,6.653,6.165,6.165,5.676,4.700,3.235,2.747,2.747,3.235,3.235,2.747,1.770,1.282,0.305,0.793,2.258,4.211,6.165,8.118,8.606,7.629,6.653,4.700,4.211,3.723,3.235,2.258,1.282,1.282,1.770,2.747,3.235,3.235,3.235,3.723,5.188,5.676,6.165,6.165,4.700,4.700,5.188,5.676,6.653,7.141,7.141,6.653,5.676,5.188,4.700,4.700,4.700,5.188,6.165,7.141,7.141,7.141,5.676,4.211,3.723,3.723,5.188,7.141,9.583,11.536,12.024,12.024,10.559,8.606,6.653,5.676,5.188,6.165,7.141,8.118,8.118,7.629,6.165,4.700,4.211,5.188,6.653,8.606,10.559,11.047,11.536,11.047,10.071,8.606,7.629,7.141,6.165,5.188,4.211,3.723,2.747,2.258,1.770,1.282,1.282,1.282,2.258,4.211,7.141,9.583,11.536,11.536,11.047,9.094,8.118,7.629,8.118,9.094,9.094,9.094,8.606,7.629,6.653,4.700,2.258,0.793,0.305,2.258,4.211,6.653,8.118,7.629,6.653,5.676,5.676,5.676,5.188,4.700,4.700,4.700,4.700,4.700,3.723,1.770,0.793,0.305,1.282,3.235,4.700,5.676,5.676,5.676
