Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,5,0.264,-0.224,1.241,3.194,3.682,3.682,2.706,3.194,4.171,5.636,6.612,6.612,5.147,4.171,3.682,4.171,4.171,3.682,2.706,1.241,1.241,1.729,2.218,2.706,2.706,1.729,-0.224,-1.200,-1.689,-0.712,-0.224,-0.224,-0.224,-0.712,-1.200,-1.200,-1.200,-0.712,-0.224,1.729,4.659,8.565,11.007,11.495,10.518,9.542,9.542,11.495,13.448,14.913,15.401,15.401,15.401,15.889,16.378,16.378,15.401,13.936,12.960,12.960,12.960,12.472,10.518,7.100,3.682,2.218,2.218,4.659,7.589,10.518,11.983,13.448,14.913,16.866,18.819,20.284,20.772,19.796,18.331,17.354,17.354,17.354,17.843,17.843,16.378,15.401,13.448,12.960,13.448,14.425,14.913,14.913,14.425,13.448,12.960,12.960,12.960,12.960,12.472,12.472,12.960,13.448,13.936,13.936,12.960,11.983,11.983,12.472,13.448,13.936,14.425,14.425,14.913,15.889,17.843,19.307,19.796,18.819,18.331,18.819,19.796,20.772,19.796,17.843,15.889,15.401,15.889,16.866,17.354,16.378,15.401,15.401,16.866,17.843,16.866,14.425,11.007,9.542,11.007,13.936,16.378,16.866,14.913,12.472,11.495,11.983,12.960,11.983,10.518,9.054,9.542,12.960,17.843,21.261,22.725,20.772,18.331,16.866,16.866,18.819,20.284,21.749,21.749,21.749,21.261,21.749,21.749,22.237,21.749,21.261,19.796,18.331,16.866,16.866,17.354,17.843,17.843,16.866,15.401,13.936,13.448,14.425,16.378,18.331,17.843,16.378,14.425,13.936,16.378,19.307,22.237,22.725,20.772,17.354,15.889,15.889,17.354,19.307,20.284,21.261,21.261,22.237,22.725,23.214,22.725,22.725,22.725,23.702,24.679,25.167,24.679,23.214,21.749,21.261,20.772,20.772,20.772,20.284,20.772,21.749,23.214,25.167,26.632,27.120,27.120,27.120,27.120,27.608,27.608,26.632,25.655,23.702,22.725,22.725,23.702,25.167,26.632,27.608,26.632,25.167,23.214,21.749,21.261,22.725,24.679,26.632,27.608,28.097,29.073,29.561,30.050,29.561,27.608,26.143,25.167,25.655
1,FP2,5,1.912,1.424,1.424,1.424,0.936,0.448,0.448,1.424,3.377,6.307,7.284,7.284,5.330,3.866,3.377,3.377,4.354,4.842,4.842,4.354,5.330,5.819,6.307,6.307,4.842,2.889,0.936,-0.041,0.448,1.424,2.401,2.401,2.401,1.912,1.424,0.448,0.448,0.936,2.889,5.330,7.772,10.213,12.166,13.143,13.631,13.631,14.119,14.608,15.096,16.073,17.049,18.026,19.002,19.491,19.491,18.514,17.049,15.584,15.096,15.096,14.608,13.143,10.701,6.795,3.866,2.401,2.889,4.842,7.772,9.725,10.213,11.190,12.166,14.608,17.049,19.002,19.491,19.002,18.514,19.002,19.002,19.002,18.026,16.561,15.096,13.631,13.143,13.143,14.119,14.608,15.096,14.119,12.655,12.166,13.143,14.119,14.608,15.096,14.119,13.631,13.631,14.119,14.119,14.119,13.143,12.166,11.678,12.655,13.631,13.631,13.143,12.655,13.143,14.119,16.073,17.049,16.561,15.096,14.119,15.096,17.049,18.514,19.002,18.026,16.073,15.096,15.584,16.561,17.049,16.561,15.584,16.073,17.049,17.537,17.049,13.631,10.701,8.260,9.237,11.678,14.608,16.561,16.073,15.096,14.119,13.143,12.655,11.678,10.701,10.213,11.190,13.631,17.049,19.491,20.955,21.444,21.444,20.467,19.979,19.979,20.467,21.444,21.932,23.885,25.350,25.838,25.838,24.862,23.397,21.932,19.979,19.491,19.002,19.979,19.979,19.491,18.514,17.537,16.561,16.073,15.584,15.584,16.561,17.537,17.537,17.537,17.537,17.537,18.514,19.491,20.955,20.955,19.979,18.514,18.026,19.002,20.467,21.932,22.420,21.932,21.932,22.420,23.885,25.350,25.838,25.350,24.373,23.885,23.885,24.862,25.350,24.862,23.397,23.397,23.397,23.885,24.373,23.885,24.373,24.373,25.350,26.326,26.815,26.815,27.303,27.791,28.768,28.768,28.280,26.815,26.326,26.326,26.326,26.326,25.350,23.885,23.885,23.885,24.862,25.838,25.838,25.350,24.373,23.885,23.885,24.373,25.838,26.815,28.768,29.744,29.744,28.280,26.326,24.862,24.373,25.838
2,F7,5,0.051,1.027,1.516,2.492,2.981,2.981,3.469,5.422,6.887,8.352,9.328,9.328,8.840,6.887,4.445,2.004,1.027,0.539,1.027,1.516,0.539,-0.437,-1.414,-0.437,1.516,2.981,2.004,0.051,-1.414,-1.414,0.539,1.516,2.004,0.051,-0.926,-1.414,-1.414,-2.391,-3.855,-5.320,-4.344,-1.902,2.004,4.934,5.422,5.422,5.910,7.863,9.328,8.840,6.399,3.957,3.957,6.399,9.816,11.281,10.305,7.375,5.910,6.887,8.840,10.793,8.840,3.469,-1.414,-3.855,-1.414,3.469,8.352,11.281,13.234,15.188,18.117,21.047,23.488,23.000,21.047,19.094,19.094,21.535,24.953,26.906,26.418,23.977,20.559,17.629,17.141,18.117,19.582,20.070,20.070,20.070,21.047,22.512,23.000,21.047,17.141,12.258,9.816,11.281,15.676,20.559,23.000,22.024,18.606,14.699,10.793,8.352,7.375,8.352,11.770,15.188,17.629,17.141,14.211,12.746,13.723,16.164,18.606,18.117,13.723,7.375,3.469,3.469,6.887,11.281,14.699,16.164,15.188,12.258,7.375,2.492,-0.437,0.539,5.910,11.281,15.188,13.234,8.840,3.957,1.516,1.516,2.492,3.469,5.422,6.399,7.863,7.375,5.910,3.469,1.516,2.492,7.375,13.234,16.652,16.652,13.723,9.328,6.887,7.375,9.816,11.281,10.793,8.352,6.887,7.863,12.258,17.141,20.070,18.606,13.234,7.863,5.910,7.863,11.770,14.211,14.211,12.746,11.281,10.793,10.305,10.793,10.793,11.281,11.281,11.770,12.258,13.234,15.676,18.606,20.070,18.117,14.211,10.305,9.816,13.723,19.582,23.488,23.977,21.535,19.582,20.070,20.559,21.047,19.094,17.629,17.141,19.582,22.512,23.977,23.000,21.047,19.094,18.606,19.094,18.606,17.629,15.676,15.676,17.629,21.535,25.441,28.371,29.348,28.859,28.859,28.859,29.836,30.324,29.348,26.418,22.024,18.606,18.606,21.535,24.953,27.395,26.906,24.953,22.024,19.582,18.117,16.164,15.188,17.141,21.047,26.906,31.301,33.254,32.766,30.813,27.883,25.930,24.953,23.977,23.977
3,F8,5,-4.557,-2.116,0.326,2.279,2.279,1.302,0.814,2.279,4.232,7.161,10.091,11.556,10.579,8.138,5.697,3.255,2.279,1.790,1.302,1.302,1.790,3.743,5.208,6.185,4.232,0.814,-2.604,-4.557,-4.557,-3.092,-2.116,-1.628,-1.628,-1.628,-1.628,-1.139,-0.651,-1.139,-1.139,-0.651,1.790,5.697,8.626,9.115,7.650,5.208,4.232,5.697,8.138,9.603,10.091,9.603,9.115,9.115,9.115,8.626,7.650,6.185,5.208,5.208,4.720,4.232,3.255,1.302,-0.163,-1.628,-1.628,-1.628,-0.163,2.279,4.720,7.161,8.626,9.603,9.603,9.115,10.091,13.021,15.951,17.415,16.439,13.997,10.091,7.650,7.161,8.138,8.626,9.115,9.115,9.603,11.068,13.021,13.997,13.509,11.068,8.138,5.697,4.232,5.208,7.161,9.115,9.603,8.138,4.720,1.790,0.326,1.790,5.208,7.650,8.138,6.673,4.720,3.255,3.743,4.720,5.208,4.232,1.790,0.326,0.326,1.790,2.767,2.279,0.814,-0.163,1.302,4.720,7.650,7.650,5.208,1.790,1.302,3.255,5.697,6.185,4.720,2.767,1.302,1.790,2.767,2.767,1.302,-0.163,0.326,2.767,3.743,3.255,1.302,-0.651,-0.651,2.767,8.138,13.021,16.439,17.415,17.415,17.415,16.927,15.951,14.486,13.021,13.509,15.462,19.368,22.786,23.763,22.298,19.368,16.439,15.462,16.439,18.392,19.368,19.857,18.392,16.439,14.486,13.021,13.021,13.509,13.509,13.021,12.044,11.556,11.556,12.044,13.021,13.021,13.021,13.509,15.462,18.392,20.833,22.298,21.322,19.857,18.392,17.904,18.392,18.392,18.392,18.392,19.857,23.275,27.181,29.134,27.181,22.298,17.904,16.439,18.880,23.275,25.716,25.228,22.298,19.857,19.857,21.810,23.763,24.251,23.763,23.275,23.763,26.204,28.158,28.646,27.181,25.716,24.740,25.716,27.669,28.158,26.693,23.763,21.322,18.880,17.904,16.927,15.951,15.462,16.439,17.904,19.857,20.833,19.857,17.904,15.951,15.951,17.415,19.857,20.833,20.345,19.368,18.880,19.857,22.298
4,AF1,5,1.709,2.686,3.662,4.639,4.150,2.686,1.709,1.709,3.174,4.639,6.104,6.592,5.615,4.150,2.197,1.709,1.221,0.732,0.244,0.244,0.244,0.732,2.197,2.686,2.686,2.197,1.709,1.221,1.709,2.197,2.686,3.174,4.150,4.150,3.662,2.686,2.197,1.221,2.197,4.150,7.080,10.498,11.963,12.939,11.963,10.986,10.986,11.963,13.428,14.404,15.381,15.869,16.357,16.846,17.822,17.334,16.357,14.893,14.404,14.893,14.893,14.893,13.428,10.010,7.080,5.127,5.127,7.080,9.521,11.963,13.428,13.916,14.404,15.381,16.357,17.334,17.334,16.357,15.381,15.381,15.381,15.869,15.381,14.893,14.404,13.916,13.916,14.404,14.404,14.893,14.893,14.893,14.404,13.916,13.916,13.428,13.428,12.939,12.939,12.939,12.939,13.428,13.916,13.428,12.451,11.475,10.498,10.498,10.986,11.963,12.939,13.916,14.404,15.381,16.357,16.846,17.334,17.334,17.822,18.799,19.775,20.752,20.264,19.287,17.822,17.334,17.822,18.799,19.287,18.311,17.822,17.822,18.311,19.287,18.799,17.334,15.869,14.404,14.893,15.869,17.334,17.334,16.357,15.381,15.381,16.357,17.334,16.846,15.381,13.428,13.428,14.893,18.311,21.729,23.193,22.705,20.752,19.287,18.799,20.264,21.729,22.705,22.217,20.752,20.264,20.264,21.729,23.193,23.193,22.217,19.775,18.311,17.334,17.822,18.311,18.799,18.799,18.311,17.822,17.334,16.846,17.334,16.846,17.334,16.846,15.869,16.357,16.846,18.799,20.752,21.729,21.240,19.287,16.357,15.381,15.869,18.311,19.775,20.264,19.775,19.287,19.775,20.752,22.217,22.217,21.729,21.240,20.752,20.752,20.752,20.752,20.264,19.287,17.822,18.311,18.311,18.799,19.287,19.775,19.775,20.264,21.240,22.217,22.705,22.705,23.193,24.170,24.658,24.658,23.193,21.240,19.287,18.799,20.264,22.217,23.682,24.658,24.658,24.658,24.658,24.170,23.682,23.193,23.193,23.682,25.146,26.611,27.588,28.564,28.564,28.564,28.076,26.611,25.146,24.658,25.146
5,AF2,5,1.831,1.831,1.831,2.319,1.831,1.343,0.854,1.343,2.808,4.761,6.226,5.737,4.272,2.319,0.854,0.854,1.343,1.831,2.319,2.319,3.296,3.784,4.272,4.272,3.296,2.808,2.319,2.319,3.296,3.784,3.784,4.272,3.784,3.784,3.296,2.808,2.319,2.319,3.296,5.249,8.179,10.620,12.573,13.550,13.550,13.550,14.038,14.526,15.503,16.479,17.456,18.433,18.921,18.921,18.433,17.456,15.991,14.526,13.550,14.038,14.526,14.038,12.573,9.644,6.226,4.272,4.272,6.226,8.179,10.132,10.132,10.620,11.597,13.062,14.526,15.503,15.991,15.503,15.015,15.015,15.015,14.526,13.550,12.085,11.597,12.085,12.573,13.062,14.038,14.038,13.550,13.062,12.573,12.573,12.573,12.573,12.573,12.085,12.085,12.085,11.597,11.597,11.108,10.620,9.644,8.667,8.179,8.667,8.667,9.155,9.644,9.644,9.644,10.620,11.597,12.573,12.085,12.085,12.085,13.062,14.526,16.479,16.479,15.991,15.015,15.015,15.503,16.479,16.968,16.479,15.991,16.479,17.456,18.433,17.944,16.479,14.038,12.085,12.573,13.550,15.015,15.991,15.503,15.015,15.015,15.503,15.015,14.526,13.550,13.062,13.550,15.991,18.433,20.874,22.339,22.827,22.339,21.851,21.851,21.851,21.851,22.339,22.827,23.315,24.292,24.292,24.292,23.804,22.827,21.851,20.874,20.386,19.897,19.897,19.897,19.897,18.921,18.921,18.433,18.433,18.433,18.433,18.433,18.433,18.921,18.433,18.433,18.921,19.409,20.386,21.362,21.851,20.874,19.897,19.409,19.409,20.386,21.362,21.362,21.362,21.362,21.851,23.315,24.292,23.804,23.315,21.851,20.874,21.362,21.851,22.827,22.827,22.827,21.851,21.851,21.362,21.851,21.851,22.339,22.339,22.339,22.827,22.827,22.827,22.827,23.315,24.292,24.780,24.780,24.292,23.315,23.315,23.315,23.804,23.804,23.804,23.804,23.804,24.780,25.269,25.757,25.757,24.780,24.780,24.292,24.292,24.780,24.780,25.269,26.245,26.733,26.733,26.245,25.269,24.780,25.757
6,FZ,5,1.272,1.272,1.760,2.248,1.272,0.783,0.295,0.295,1.760,2.736,4.201,4.201,3.225,1.760,0.295,-0.682,-1.170,-1.170,-1.170,-1.170,-0.682,-0.193,0.783,1.272,1.272,0.295,0.295,0.783,1.272,2.248,2.248,2.248,2.736,2.736,2.248,1.760,0.783,0.295,0.783,2.248,4.690,7.131,9.084,9.572,9.084,8.107,8.107,8.596,10.061,11.037,12.502,12.990,13.479,13.479,12.990,12.502,11.037,10.061,9.084,9.572,10.061,10.061,8.596,6.643,4.201,2.248,2.248,3.225,5.178,6.643,6.643,6.643,7.131,8.107,9.084,9.572,9.572,8.596,8.107,8.107,8.107,8.107,7.619,7.131,7.131,8.107,9.572,11.037,12.014,12.014,12.014,11.037,10.549,10.061,10.061,9.572,9.572,10.061,10.061,10.061,9.572,9.084,8.596,8.107,7.131,6.154,5.178,4.690,4.201,4.201,5.178,6.154,6.643,7.619,8.596,9.084,9.572,9.084,9.572,10.549,12.014,13.479,13.967,13.967,13.479,13.479,13.967,13.967,13.967,13.479,12.990,13.479,14.455,15.432,15.920,14.943,13.479,12.502,12.502,13.479,14.455,14.455,13.967,12.990,12.990,13.479,13.967,13.967,12.990,12.014,11.525,12.502,14.943,16.897,18.850,19.338,18.850,17.873,16.897,16.897,17.385,17.873,17.385,16.897,16.897,16.897,16.897,16.897,16.408,15.432,14.455,13.967,13.967,13.967,14.455,14.455,14.455,14.943,15.432,15.432,15.432,15.432,15.432,15.432,14.943,14.455,14.455,14.943,15.920,17.385,17.873,17.873,15.920,13.967,12.990,13.479,14.455,15.920,15.920,15.920,15.920,16.408,17.873,18.850,18.850,17.873,16.408,15.432,15.432,16.408,16.897,16.897,16.408,15.432,14.943,15.432,15.920,16.408,16.897,16.897,16.408,16.408,15.920,15.920,15.920,16.408,17.385,18.361,18.850,18.361,16.897,15.920,15.920,16.897,17.873,18.850,19.338,19.826,19.826,20.803,20.803,20.803,19.826,19.826,20.315,20.803,20.803,20.315,20.315,20.315,21.291,22.268,22.756,22.756,21.779,21.779
7,F4,5,0.519,1.007,1.495,1.984,1.984,1.495,1.007,1.495,2.472,3.448,4.913,4.425,2.960,1.495,0.031,0.031,0.031,0.519,0.519,0.519,1.495,2.472,3.448,3.448,2.472,1.495,0.519,0.519,1.495,1.984,1.984,1.495,1.495,1.984,2.472,1.984,1.495,1.007,1.495,2.960,5.402,7.355,8.820,9.308,9.308,9.796,10.284,10.773,11.261,12.238,13.214,13.702,13.702,13.702,13.214,11.749,10.284,9.308,8.820,9.796,10.284,10.773,9.308,6.378,3.448,1.984,1.984,3.448,5.402,6.866,7.355,7.355,7.843,9.308,10.284,11.261,11.749,11.749,11.749,12.238,12.238,11.261,9.796,8.820,8.331,8.331,9.308,10.284,10.284,10.284,9.796,9.308,8.820,7.843,7.843,6.866,6.866,6.866,7.355,7.355,6.866,6.378,5.402,4.425,3.448,2.960,2.960,3.937,4.425,4.425,4.425,3.937,2.960,3.448,3.937,4.425,5.402,5.402,5.402,6.378,7.355,8.820,9.308,8.820,7.843,7.843,8.820,9.796,10.773,10.284,9.796,9.796,10.773,12.238,12.238,11.261,9.796,8.331,7.843,8.820,9.796,10.284,9.308,9.308,8.820,9.308,9.308,9.308,8.820,8.820,9.308,11.261,13.702,16.144,17.120,17.609,17.609,17.120,16.632,16.632,16.144,16.632,17.609,19.073,20.538,21.027,20.050,19.073,17.609,17.120,17.120,17.120,17.120,16.632,16.144,15.167,14.679,14.191,14.679,14.191,14.191,13.702,13.702,14.191,14.679,14.679,14.679,14.679,15.167,15.656,16.144,16.632,16.632,16.144,16.144,16.144,16.632,17.120,17.120,17.120,17.120,17.609,18.097,18.097,17.609,16.144,15.167,15.167,15.656,16.144,17.120,17.609,18.097,18.097,18.097,18.585,18.097,18.097,17.609,17.120,17.120,17.120,16.632,16.632,17.120,18.097,19.073,19.562,19.562,19.073,18.097,17.609,17.609,17.609,17.609,17.120,17.120,17.609,18.097,18.097,18.097,18.097,18.097,18.097,17.609,17.120,16.632,16.144,16.144,17.120,18.097,18.585,18.097,18.097,18.097,19.073
8,F3,5,0.275,1.251,2.716,3.693,3.204,2.716,2.228,1.740,2.716,3.204,4.181,4.181,3.693,2.228,0.763,-0.214,-0.702,-1.190,-1.678,-2.167,-2.167,-1.678,-0.702,0.763,1.740,1.740,1.740,1.251,1.251,1.740,2.716,3.693,4.181,4.181,3.204,1.740,0.763,-0.214,0.275,1.740,3.204,5.646,7.111,7.599,7.111,6.622,6.622,7.111,8.575,9.552,10.529,10.529,11.505,11.505,11.993,11.993,11.505,11.017,10.529,11.017,11.505,11.505,10.529,8.087,5.646,4.181,4.669,6.134,8.575,10.529,11.505,11.505,11.993,12.970,14.435,14.923,14.923,13.947,13.458,13.947,14.923,15.411,15.900,15.411,14.923,14.435,14.923,15.411,15.900,16.388,15.900,15.900,15.411,15.411,15.411,14.923,13.947,12.970,12.482,12.482,12.482,13.458,13.458,12.970,11.993,10.529,10.040,9.064,9.552,10.040,10.529,11.505,12.482,12.482,13.458,13.458,13.947,14.435,15.411,16.388,17.365,17.365,16.388,15.411,14.923,14.923,16.388,17.365,17.853,16.876,15.411,14.435,13.458,13.947,14.435,14.923,14.435,13.947,13.947,13.947,13.947,13.947,12.482,11.505,11.505,12.482,13.947,14.435,13.947,12.970,11.993,12.970,14.923,17.365,19.806,19.806,18.341,16.876,15.900,16.388,17.365,17.365,16.388,14.435,13.947,14.923,16.876,18.829,19.806,18.829,16.876,15.411,14.435,15.411,16.388,17.365,17.853,17.853,18.341,18.341,17.853,17.365,16.876,16.388,15.900,15.411,15.900,16.876,18.341,19.806,20.782,19.806,16.876,14.923,14.435,15.411,17.365,19.806,20.294,19.806,19.806,19.806,20.782,22.247,22.736,22.247,20.782,19.806,19.806,19.806,19.806,19.318,18.341,17.365,16.876,17.365,17.853,18.829,19.806,20.294,20.782,21.759,22.736,23.224,23.712,24.689,25.177,25.665,25.177,23.712,21.759,19.806,18.829,19.806,21.271,22.736,23.224,23.712,23.712,23.712,22.736,22.247,21.271,21.271,22.247,24.200,26.642,27.618,28.595,28.107,27.618,27.130,26.154,25.665,25.665,25.665
9,FC6,5,-2.167,-1.190,-0.214,1.740,2.716,3.204,3.693,3.693,4.669,6.134,6.622,7.111,7.111,6.622,6.622,6.622,6.622,6.134,5.157,4.181,4.181,3.693,4.181,3.693,3.204,2.228,1.251,0.763,0.763,0.763,0.763,1.740,1.740,2.228,2.228,1.740,1.251,0.763,1.251,2.228,3.204,4.181,4.669,5.646,6.134,6.622,6.622,6.622,6.134,5.157,5.157,5.157,6.134,7.111,6.622,5.646,4.669,4.669,5.646,8.087,9.552,10.040,8.087,4.669,1.740,0.275,1.251,3.204,6.134,8.087,9.064,10.040,10.529,11.993,13.458,14.435,14.923,14.923,15.411,15.411,14.923,13.947,12.482,11.017,10.529,10.529,11.017,11.993,12.482,13.458,13.458,12.970,11.993,11.017,10.040,9.552,9.552,9.552,9.552,9.552,9.552,9.552,8.575,7.111,5.646,5.157,5.646,6.622,7.599,8.087,8.087,7.111,6.134,5.646,6.134,7.111,7.111,6.622,6.134,6.134,6.134,5.646,5.157,5.157,4.669,5.157,6.134,7.111,7.111,7.111,6.134,6.134,7.111,8.087,8.575,7.599,7.111,6.134,6.134,6.622,7.111,7.111,6.622,6.622,7.111,8.087,8.575,8.575,8.087,8.575,9.552,11.993,14.435,16.876,18.829,19.806,20.782,20.782,20.294,19.806,19.318,19.318,20.782,21.759,23.224,23.712,22.736,21.271,20.294,19.806,20.294,21.271,21.759,20.782,19.318,18.341,17.365,16.876,17.365,17.365,16.876,17.365,17.853,18.829,19.806,20.294,20.294,20.294,20.294,21.271,22.247,22.736,22.247,21.759,20.782,20.782,21.271,21.759,22.736,23.712,23.712,24.689,24.689,24.689,24.200,23.712,22.736,22.247,22.247,22.736,23.224,24.689,25.665,26.642,27.130,26.642,26.154,25.665,25.665,26.642,27.130,28.107,28.595,28.595,29.083,29.572,30.548,31.036,31.036,29.572,28.107,27.618,26.642,26.642,25.665,24.689,23.224,22.247,21.759,21.759,21.759,22.247,22.736,22.736,23.224,23.712,23.712,23.712,24.200,24.689,25.177,25.177,24.689,24.200,24.200,25.665
