Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,19,3.377,2.401,0.448,-1.506,-1.994,-1.506,0.936,3.377,3.866,3.377,1.912,0.936,1.912,3.377,3.377,2.401,-1.017,-4.435,-4.924,-2.482,0.936,3.377,4.842,4.354,4.354,5.819,8.260,9.237,7.772,4.842,3.377,5.330,9.237,13.143,14.608,12.166,8.748,5.819,5.330,6.795,7.284,5.819,2.889,-1.017,-3.459,-4.435,-2.482,-0.529,1.424,2.889,3.866,4.354,4.842,5.330,4.354,3.866,1.912,1.424,3.377,5.819,9.237,11.190,11.190,10.213,9.237,9.237,10.701,12.655,13.631,14.608,15.096,16.073,18.026,19.491,19.979,19.491,17.537,16.073,16.073,18.026,19.979,21.444,19.979,16.073,12.166,9.237,7.284,7.284,7.284,7.772,6.795,5.330,4.354,2.401,1.424,0.936,0.936,1.424,1.912,1.912,0.936,-0.041,-1.506,-1.994,-1.017,0.448,2.401,3.377,3.866,3.866,4.354,3.377,1.912,-0.529,-3.459,-5.900,-7.365,-7.365,-7.365,-7.365,-7.853,-9.318,-10.295,-11.271,-12.736,-13.713,-15.177,-16.154,-16.642,-16.154,-16.642,-17.619,-19.084,-21.037,-21.525,-21.037,-20.549,-20.549,-20.060,-18.595,-16.154,-14.201,-13.224,-13.224,-14.201,-14.201,-12.736,-10.295,-8.341,-8.830,-10.783,-12.736,-12.736,-11.759,-10.783,-11.759,-13.224,-13.713,-13.713,-12.248,-12.248,-13.224,-15.177,-16.154,-14.201,-11.759,-10.783,-11.759,-14.201,-15.666,-14.201,-11.271,-8.341,-7.365,-7.365,-8.341,-8.830,-8.341,-6.877,-5.412,-4.924,-5.412,-6.877,-8.341,-9.318,-9.806,-9.806,-9.318,-9.318,-9.806,-10.783,-11.271,-11.759,-11.271,-10.295,-9.806,-9.806,-9.318,-7.365,-4.435,-1.994,-0.041,0.448,-0.529,-1.017,-1.506,-1.506,-1.017,0.936,2.889,4.354,4.354,3.377,2.401,1.424,2.889,5.819,7.772,8.260,6.795,4.842,2.889,1.912,1.424,0.936,0.448,0.936,1.912,3.377,3.377,2.401,-0.041,-2.970,-4.924,-5.900,-6.388,-6.877,-7.365,-7.365,-6.388,-4.435,-1.017,2.401,3.866,4.354,3.866,4.354,5.330,7.284,8.748,10.213,12.166,14.119,16.073,17.537,18.514
1,FP2,19,3.784,3.296,1.831,1.343,0.366,0.366,0.854,1.831,2.808,3.784,3.784,3.296,2.808,2.808,2.808,1.831,0.854,-0.610,-1.099,0.366,2.808,4.272,4.761,4.272,3.784,4.761,6.226,7.202,6.714,6.226,5.737,6.714,8.667,10.620,11.108,10.132,9.644,9.644,10.132,10.132,8.179,5.249,1.831,-1.099,-2.075,-2.075,-1.587,-0.610,0.854,1.831,3.296,4.761,5.737,6.226,5.737,4.761,3.784,4.272,5.737,8.667,12.085,14.526,15.503,15.503,15.015,15.503,16.479,17.944,19.409,20.386,21.362,22.339,22.339,22.339,21.851,21.851,22.339,23.315,24.292,23.315,22.339,21.362,20.386,19.897,19.409,17.944,14.526,11.108,8.667,7.202,7.202,7.690,7.202,6.226,5.249,4.272,3.784,2.808,1.831,1.343,1.831,2.319,3.784,4.272,3.784,2.808,2.808,3.296,3.784,4.272,4.272,3.784,2.808,1.343,-0.122,-2.075,-4.028,-4.517,-4.028,-3.540,-3.540,-4.517,-6.958,-8.911,-10.864,-10.864,-10.376,-9.888,-8.911,-7.935,-7.935,-8.423,-9.888,-11.841,-13.306,-13.306,-12.817,-11.353,-10.864,-10.376,-9.888,-10.376,-10.376,-9.888,-9.399,-8.911,-7.446,-6.470,-5.981,-6.470,-7.935,-8.911,-8.911,-7.935,-7.935,-8.423,-9.399,-9.399,-7.935,-5.981,-5.005,-5.981,-8.423,-10.376,-10.376,-8.911,-7.446,-6.958,-7.935,-8.911,-8.911,-7.935,-6.470,-5.981,-5.981,-6.958,-7.935,-7.935,-6.958,-5.981,-5.493,-5.981,-6.958,-7.446,-7.446,-6.958,-6.470,-6.470,-6.958,-8.423,-9.399,-9.399,-8.911,-7.935,-7.446,-7.446,-7.446,-6.470,-5.005,-2.563,-1.099,-0.610,-0.122,0.366,0.854,1.343,0.854,0.366,-0.122,0.366,1.831,2.808,3.296,2.808,1.831,2.808,4.272,6.714,6.714,5.249,2.808,0.366,-0.610,-0.122,0.366,1.343,1.343,0.854,-0.610,-2.075,-4.028,-5.981,-7.446,-7.935,-7.935,-7.935,-7.446,-7.935,-7.935,-7.446,-5.005,-1.587,1.343,2.808,2.808,2.808,4.272,6.226,9.155,10.620,11.597,12.573,13.550,15.503,17.456,18.433
2,F7,19,0.458,-2.472,-4.913,-3.937,-1.007,3.387,6.317,6.805,4.364,0.458,-1.984,-1.984,0.458,4.364,6.805,5.829,1.434,-4.913,-8.820,-8.331,-2.960,2.899,6.805,7.294,5.829,5.341,6.805,7.782,6.805,4.852,2.899,4.852,9.735,15.594,19.012,16.571,10.712,3.387,-0.031,0.946,5.341,10.712,12.177,9.247,3.387,-1.984,-2.960,0.458,6.317,10.712,11.200,8.270,4.364,1.923,1.923,2.411,2.899,2.411,1.923,3.876,6.317,7.782,6.317,1.434,-3.937,-5.402,-1.984,4.852,11.688,14.618,13.153,9.247,6.317,4.852,5.829,7.294,7.294,5.829,4.852,5.341,7.782,10.223,10.712,8.270,4.364,1.923,1.434,1.923,2.411,1.923,0.946,0.458,-0.519,-1.495,-3.448,-5.890,-6.378,-5.402,-3.937,-2.960,-3.937,-6.378,-8.331,-8.820,-7.355,-5.890,-4.913,-5.402,-7.355,-9.796,-11.749,-12.238,-12.238,-11.749,-11.749,-13.702,-18.097,-23.468,-27.374,-27.863,-25.909,-22.980,-21.027,-21.515,-23.956,-26.886,-29.327,-29.327,-28.351,-28.351,-30.304,-33.234,-35.187,-35.675,-34.210,-32.745,-33.722,-35.187,-35.675,-32.745,-26.886,-21.515,-20.050,-22.491,-26.398,-27.863,-24.933,-20.538,-17.609,-17.609,-19.562,-19.562,-18.097,-16.144,-16.632,-20.050,-23.956,-26.886,-26.398,-22.980,-20.050,-18.585,-18.585,-18.585,-17.609,-16.632,-15.167,-16.144,-19.073,-21.515,-21.027,-18.097,-12.726,-8.820,-6.866,-7.355,-8.820,-9.796,-8.820,-8.331,-8.820,-9.796,-11.261,-12.238,-12.726,-12.238,-12.238,-13.702,-16.632,-20.538,-23.956,-24.933,-22.491,-18.097,-13.702,-11.749,-12.726,-15.656,-17.609,-17.609,-16.144,-13.702,-11.261,-9.308,-8.820,-8.820,-8.820,-8.331,-6.866,-4.913,-3.448,-2.472,-1.984,-0.519,0.946,2.899,3.876,3.876,2.899,2.899,3.876,4.852,5.341,4.852,4.364,4.364,4.852,4.852,3.876,1.923,-0.519,-1.495,-1.007,-1.007,-2.472,-4.913,-7.843,-9.796,-8.820,-6.866,-4.913,-3.937,-3.448,-2.960,-3.937,-4.913,-6.378,-7.843,-7.843,-5.890,-2.472,0.458,2.411,2.899,4.364,5.829
3,F8,19,5.514,6.002,6.490,6.490,5.514,5.025,5.514,6.978,8.931,9.908,9.908,9.420,7.955,7.467,6.978,5.514,3.072,1.607,2.584,6.002,10.396,13.326,12.349,8.931,6.002,5.025,6.490,7.955,7.467,5.514,4.537,5.514,8.931,11.861,12.838,10.885,8.931,7.955,8.443,9.420,7.467,4.537,0.631,-1.322,-0.834,1.607,3.560,3.560,1.607,-0.346,-0.834,0.142,2.584,5.025,5.025,4.049,3.560,4.537,7.467,11.861,14.303,14.303,12.838,11.861,12.838,15.767,19.185,20.162,20.162,19.674,19.674,20.650,21.139,20.650,18.697,16.744,15.767,16.744,19.674,22.115,23.092,21.627,19.674,18.209,18.697,18.697,17.721,14.791,10.885,8.443,7.467,8.443,8.931,7.955,5.514,3.072,1.119,0.142,0.142,0.631,2.096,2.584,1.607,-0.346,-2.787,-4.252,-4.252,-2.787,-0.346,1.119,0.631,-0.834,-3.276,-6.205,-8.158,-10.111,-10.600,-10.111,-9.135,-8.647,-8.647,-9.135,-9.623,-9.623,-10.111,-10.600,-11.088,-12.065,-12.065,-11.576,-10.600,-9.623,-9.135,-9.135,-10.111,-11.088,-11.576,-10.600,-9.135,-8.647,-9.135,-10.600,-12.065,-12.065,-9.623,-5.717,-1.811,0.142,-0.834,-3.764,-6.205,-7.182,-5.717,-3.764,-2.299,-2.787,-4.252,-6.205,-7.670,-7.182,-5.229,-0.834,3.560,6.002,5.514,2.584,-0.346,-1.811,-1.322,-0.834,-0.346,-1.322,-2.787,-3.276,-2.299,-0.834,-0.346,-1.322,-1.811,-1.811,-0.346,0.631,0.142,-1.322,-3.276,-4.252,-3.764,-3.764,-4.740,-7.182,-9.623,-11.088,-10.600,-10.111,-9.623,-9.623,-8.647,-6.694,-4.252,-1.811,-0.834,-0.834,-0.346,0.631,1.607,2.096,-0.346,-2.299,-3.276,-0.834,3.560,6.978,7.467,5.514,3.072,3.072,6.002,9.908,11.861,10.396,6.978,4.049,3.560,4.537,6.002,6.002,4.049,2.096,0.631,-0.346,-1.811,-4.252,-6.694,-7.670,-5.717,-2.787,-0.834,-0.834,-2.299,-2.299,-0.834,3.072,5.514,6.978,6.978,7.467,8.443,10.396,10.396,8.931,6.978,6.002,7.467,8.931,9.908,8.931
4,AF1,19,0.000,-1.953,-3.418,-4.395,-3.906,-2.930,-0.977,0.488,0.977,0.488,-0.488,-1.465,-0.977,-0.488,0.000,-0.488,-2.930,-4.883,-4.395,-1.953,1.953,4.883,5.371,4.395,2.930,3.906,5.859,7.324,6.348,3.906,1.953,2.441,5.371,8.301,9.277,7.324,4.395,2.441,2.441,2.930,2.930,2.441,0.000,-2.441,-3.906,-4.395,-2.930,-1.465,0.488,2.441,3.418,3.418,2.930,1.953,1.465,0.977,0.488,0.488,0.977,2.441,4.883,5.859,5.371,3.418,1.953,1.465,2.930,4.883,6.836,7.812,7.324,7.324,7.812,8.789,10.254,11.719,11.719,11.230,10.742,10.742,11.230,11.230,10.742,9.766,7.812,5.859,4.883,3.906,3.418,2.930,2.930,2.930,2.930,2.441,1.465,0.977,0.977,1.465,1.953,2.441,2.441,2.441,2.930,3.418,4.883,6.348,7.812,8.789,8.789,8.301,6.348,5.371,4.883,4.395,4.395,3.418,3.418,3.418,3.906,4.395,3.906,1.953,-0.977,-3.418,-4.883,-5.859,-5.859,-5.859,-5.859,-6.348,-6.836,-8.301,-10.254,-11.719,-12.207,-12.207,-11.719,-11.719,-11.230,-11.230,-11.230,-10.742,-10.254,-10.742,-10.742,-10.254,-7.812,-5.859,-4.883,-5.859,-8.789,-10.742,-11.719,-11.230,-11.230,-11.230,-12.207,-12.695,-12.207,-11.230,-10.742,-11.719,-12.695,-13.672,-13.672,-13.184,-12.695,-13.672,-14.160,-14.160,-13.184,-11.230,-9.766,-8.789,-8.789,-9.277,-10.254,-10.254,-9.277,-8.301,-7.812,-7.812,-8.789,-9.277,-9.766,-9.766,-8.789,-8.301,-8.301,-9.277,-10.254,-10.742,-9.766,-7.812,-6.348,-5.859,-5.859,-6.348,-5.371,-3.418,-0.977,0.977,1.953,2.441,1.953,1.953,1.465,1.465,1.953,2.441,3.418,3.906,3.906,3.418,3.906,4.883,5.859,5.859,4.883,2.930,1.465,0.488,1.465,1.953,1.953,1.465,0.977,0.488,0.000,-0.488,-0.977,-2.441,-3.418,-4.395,-5.371,-6.836,-7.324,-7.812,-7.324,-6.348,-4.883,-2.441,-0.977,0.488,0.977,0.977,1.465,1.465,2.441,2.441,3.418,4.395,5.859,6.836,7.812,7.812
5,AF2,19,1.933,0.956,-0.020,-0.997,-1.485,-0.997,0.468,1.444,1.933,1.933,1.444,0.956,0.956,0.468,-0.020,-0.997,-1.973,-2.462,-1.973,-0.020,2.421,3.398,3.398,2.421,1.444,1.933,3.398,3.886,3.398,1.933,0.956,1.444,2.909,4.374,4.862,3.886,2.909,2.421,2.909,3.398,2.421,0.956,-1.973,-3.438,-4.903,-4.415,-4.415,-3.438,-1.973,-0.997,-0.020,0.468,0.956,0.468,-0.020,-0.997,-0.997,-0.997,0.468,2.909,4.862,6.327,6.327,5.351,5.351,5.839,7.304,8.769,10.234,11.210,11.698,12.187,12.187,12.187,12.675,12.675,14.628,15.116,16.581,16.093,15.605,14.140,13.163,12.675,12.675,11.698,10.722,8.280,6.816,5.839,5.351,5.351,4.862,4.374,3.398,2.909,2.421,2.421,2.421,2.909,3.886,4.862,5.839,6.327,6.816,6.816,6.816,6.816,6.816,6.327,5.839,5.351,5.351,5.351,4.862,4.374,3.398,3.398,4.374,4.862,5.351,3.886,1.444,-1.485,-2.950,-3.438,-3.438,-2.950,-2.462,-1.485,-0.997,-1.485,-2.950,-4.415,-5.880,-6.368,-5.880,-5.391,-5.391,-5.391,-6.368,-6.368,-6.368,-6.368,-5.880,-4.903,-4.415,-3.438,-3.438,-4.415,-5.880,-7.345,-7.345,-7.345,-6.856,-6.856,-7.345,-7.345,-6.368,-5.391,-4.903,-5.391,-7.345,-8.321,-8.809,-8.321,-7.833,-7.833,-9.298,-9.786,-9.786,-8.809,-7.833,-7.345,-7.833,-8.809,-9.298,-9.298,-8.809,-7.833,-7.345,-6.856,-7.345,-7.345,-7.345,-6.856,-5.391,-4.903,-4.903,-6.368,-7.833,-7.833,-7.345,-5.391,-4.415,-3.927,-3.927,-3.438,-2.462,-0.997,0.468,1.933,2.909,3.886,4.374,3.886,2.909,1.444,0.956,1.444,3.398,4.374,5.351,4.374,3.886,3.886,4.862,5.839,5.839,3.886,1.933,0.468,-0.020,-0.020,0.468,0.468,0.468,-0.509,-1.485,-2.462,-3.438,-4.903,-6.856,-7.833,-8.809,-8.809,-7.833,-6.856,-5.880,-4.903,-2.950,-0.997,0.468,0.956,0.956,1.444,2.421,3.398,4.374,4.374,4.374,4.862,6.327,7.304,8.280,8.280
6,FZ,19,-1.221,-2.197,-3.174,-3.662,-3.662,-3.174,-1.221,0.244,0.732,0.244,-0.732,-1.709,-2.197,-2.197,-2.197,-2.686,-3.174,-3.662,-2.686,-0.732,1.221,2.686,2.197,1.221,1.221,1.709,3.174,3.662,2.197,0.732,-0.732,-0.732,0.732,2.686,2.686,1.709,0.732,-0.244,-0.244,-0.244,-0.732,-1.709,-3.174,-4.150,-5.127,-5.615,-5.127,-4.150,-2.686,-1.221,-0.244,-0.244,-0.732,-2.197,-3.174,-4.150,-4.639,-4.639,-3.662,-2.686,-1.221,-0.244,-1.221,-2.197,-3.174,-3.174,-2.197,-0.732,0.732,1.221,1.221,1.709,2.197,2.686,3.662,4.150,5.615,6.592,8.057,8.545,8.057,7.568,6.592,5.615,5.127,4.639,3.662,2.686,1.709,1.709,1.709,2.197,2.197,1.709,1.709,1.221,1.709,2.197,3.174,4.150,4.639,5.615,5.615,6.592,7.080,8.057,9.521,10.010,9.521,8.545,7.568,6.592,7.080,7.568,8.057,8.057,8.057,9.033,10.498,10.986,10.010,7.568,4.150,1.221,0.244,-0.244,-0.244,-0.244,-0.244,-0.244,-0.732,-0.732,-1.709,-3.174,-4.150,-4.639,-5.127,-5.127,-5.615,-6.104,-6.592,-6.592,-6.592,-6.592,-6.592,-5.615,-4.150,-2.197,-0.732,-1.221,-3.174,-5.615,-7.080,-7.568,-7.080,-7.568,-7.080,-7.080,-6.592,-5.615,-5.127,-6.104,-8.057,-9.521,-10.010,-10.010,-9.521,-9.521,-9.521,-9.521,-9.033,-8.057,-7.080,-7.080,-7.080,-7.568,-8.057,-8.057,-7.568,-7.080,-6.592,-6.592,-7.080,-7.568,-7.568,-7.080,-6.104,-5.127,-4.639,-5.127,-6.104,-6.104,-5.127,-3.662,-2.197,-1.221,-1.221,-1.709,-1.221,-0.244,1.221,2.686,4.150,4.639,4.639,4.150,3.174,2.197,1.709,2.686,3.662,4.639,4.639,4.639,4.150,4.639,5.127,5.615,4.639,2.686,0.732,0.244,0.244,1.221,1.709,2.197,2.197,1.709,1.221,0.244,-0.244,-1.221,-3.174,-4.150,-5.127,-5.127,-4.639,-3.662,-2.686,-1.709,-1.221,-0.244,0.732,1.221,1.709,2.197,3.174,3.662,3.662,3.174,2.686,3.174,4.639,6.104,6.592,6.592
7,F4,19,2.391,1.902,0.437,-0.051,-0.051,-0.051,0.926,1.414,1.902,2.391,1.902,1.902,1.902,1.414,0.437,-0.539,-1.516,-2.004,-1.027,0.437,2.391,3.367,3.367,2.879,1.414,1.414,1.414,1.414,0.437,-0.539,-1.027,-0.539,0.437,0.926,0.926,-0.051,-0.051,-0.051,0.437,0.437,-0.539,-2.492,-4.445,-5.422,-5.422,-4.934,-3.957,-3.469,-2.981,-2.492,-1.516,-1.027,-1.027,-1.027,-2.004,-2.981,-2.981,-2.004,-1.027,0.437,1.902,2.391,2.391,2.391,2.879,3.855,5.320,6.785,8.250,9.715,10.203,10.691,10.203,9.226,8.738,8.738,9.715,11.668,13.133,13.621,12.644,11.668,11.180,11.668,11.668,11.180,9.715,7.762,6.297,5.320,4.832,4.344,3.855,3.367,2.391,1.414,0.926,0.437,0.926,1.414,2.879,4.344,5.320,5.809,4.832,4.344,4.344,3.855,3.855,3.367,2.879,2.879,3.367,3.855,3.855,2.879,2.391,1.902,2.391,3.367,3.367,2.391,0.926,-1.027,-2.492,-2.981,-2.492,-2.004,-1.516,-0.539,-0.051,-0.051,-1.027,-2.492,-3.469,-3.957,-3.957,-3.469,-2.981,-3.469,-3.957,-4.445,-4.934,-3.957,-2.981,-2.492,-2.004,-1.516,-2.492,-3.957,-4.934,-5.422,-5.422,-4.934,-4.445,-3.957,-3.469,-3.469,-2.492,-2.004,-2.004,-2.004,-2.981,-3.957,-3.957,-3.469,-3.469,-4.445,-4.934,-5.422,-4.934,-4.445,-4.445,-4.934,-5.422,-6.399,-6.399,-6.399,-5.910,-4.445,-3.469,-2.981,-2.981,-2.981,-3.469,-2.981,-1.516,-0.539,-0.051,-2.004,-4.445,-5.422,-5.422,-3.957,-2.981,-2.004,-2.004,-2.004,-1.027,0.437,1.414,2.391,2.879,3.855,3.855,3.855,3.367,1.902,0.926,1.902,3.367,5.320,6.297,5.809,5.320,4.344,4.832,5.809,5.809,4.832,2.879,1.414,0.926,1.414,2.391,2.391,2.391,1.414,-0.539,-2.004,-3.469,-3.957,-4.934,-5.910,-6.399,-6.399,-5.422,-3.469,-2.004,-0.051,0.926,1.902,1.902,1.902,1.414,1.902,3.367,4.832,5.809,5.320,4.832,4.344,4.832,5.809,6.297,5.320
8,F3,19,-0.773,-2.238,-3.703,-4.191,-3.703,-1.750,-0.285,1.180,1.180,0.203,-0.773,-1.750,-1.750,-0.773,-0.285,-1.261,-3.215,-5.656,-5.656,-3.703,-0.285,2.645,4.110,3.133,2.645,3.133,4.110,5.086,4.110,2.157,0.692,1.180,3.133,5.575,6.063,4.110,1.668,-0.285,-0.773,-0.285,0.203,0.203,-0.773,-2.238,-3.703,-4.191,-3.215,-1.750,0.203,2.157,2.645,2.645,1.668,0.692,-0.285,-0.773,-0.773,-1.261,-1.261,-0.773,0.203,0.203,-0.285,-1.750,-3.703,-4.679,-3.703,-2.238,-0.285,0.203,0.203,0.203,0.203,0.692,1.180,1.668,1.668,1.668,1.668,2.157,3.621,3.621,3.133,2.157,0.692,-0.285,-0.773,-0.285,-0.285,-0.285,0.203,0.203,0.203,0.203,-0.773,-1.261,-1.261,-0.773,-0.773,0.203,0.203,0.203,0.203,0.203,1.180,2.645,4.110,5.086,5.086,3.621,2.157,1.180,0.203,0.203,0.692,-0.285,-0.773,-1.261,-0.773,-0.773,-1.261,-3.215,-5.168,-7.121,-8.097,-8.097,-8.097,-8.097,-8.097,-8.586,-9.074,-10.539,-12.004,-12.980,-13.957,-13.957,-13.957,-13.468,-13.468,-13.468,-12.980,-12.004,-11.515,-11.515,-12.004,-11.515,-9.074,-6.632,-5.168,-5.656,-8.097,-9.562,-11.027,-11.027,-11.027,-11.515,-12.004,-12.980,-12.492,-11.515,-10.539,-10.539,-11.515,-12.492,-12.492,-12.492,-12.004,-11.515,-12.004,-11.515,-10.539,-9.562,-7.609,-6.632,-6.144,-6.144,-6.632,-7.121,-6.632,-6.144,-5.656,-5.656,-6.144,-7.121,-7.121,-7.121,-6.144,-6.632,-7.121,-8.586,-10.050,-10.050,-9.562,-7.121,-5.168,-4.191,-4.679,-5.656,-5.656,-5.168,-3.703,-2.238,-0.773,-0.285,0.203,0.203,0.203,0.692,1.180,1.668,2.157,2.645,2.645,3.133,3.621,4.598,5.086,5.086,4.110,2.645,2.157,2.645,3.133,4.110,3.621,2.645,2.157,2.157,2.157,2.157,1.668,0.692,-0.285,-1.261,-2.726,-4.191,-5.656,-6.144,-6.144,-4.679,-2.726,-1.750,-0.773,-0.773,-1.261,-1.261,-0.773,-0.773,-0.773,-0.773,-0.285,0.203,1.180,1.668,1.668,1.668
9,FC6,19,5.727,4.751,4.262,3.286,3.286,3.774,4.751,5.239,5.727,6.215,6.704,7.192,7.192,7.192,6.704,6.215,5.239,4.751,4.262,4.262,5.239,6.704,7.192,6.704,5.727,4.262,3.286,2.797,2.797,3.774,5.239,6.215,6.215,6.215,5.727,5.239,5.727,6.215,6.704,6.704,4.751,3.286,1.333,0.356,-0.621,-0.621,-0.621,-0.621,-0.132,0.356,0.844,0.844,0.844,0.356,0.844,1.333,2.309,3.286,4.262,5.239,6.215,7.192,8.169,9.145,9.633,11.098,11.587,12.563,14.028,15.004,15.981,15.493,14.516,13.051,12.075,12.075,13.051,14.028,15.004,15.004,15.004,15.004,15.981,16.958,16.958,15.493,13.051,11.098,9.145,7.192,6.215,5.239,3.774,2.797,1.821,1.333,0.844,-0.132,-1.109,-1.597,-0.621,0.356,0.844,0.844,-0.132,-1.597,-2.574,-2.574,-2.085,-1.597,-2.085,-2.574,-3.550,-4.038,-4.527,-5.503,-5.992,-6.480,-6.480,-6.480,-6.480,-6.480,-7.456,-8.433,-9.410,-9.410,-8.433,-7.456,-6.480,-5.992,-5.503,-5.992,-6.968,-8.433,-9.410,-8.921,-8.433,-6.480,-5.503,-5.015,-5.503,-6.480,-6.480,-5.015,-4.038,-3.062,-3.062,-3.550,-4.527,-4.527,-4.527,-3.550,-3.062,-3.062,-3.062,-3.062,-2.574,-1.597,-0.132,0.356,0.844,0.356,0.356,0.844,1.821,2.309,2.797,2.309,1.333,1.333,1.333,2.309,2.309,2.309,1.821,0.844,0.356,-0.132,0.356,0.356,1.333,2.309,2.309,1.333,0.356,-1.109,-1.597,-1.597,-2.574,-4.038,-5.992,-7.456,-8.433,-7.456,-6.480,-5.015,-4.038,-3.550,-2.574,-1.109,-0.132,0.356,0.356,0.844,1.333,1.333,1.333,0.844,0.356,0.844,3.286,6.215,7.192,7.680,6.704,5.239,4.751,5.239,6.215,6.704,5.727,4.751,4.262,4.262,5.727,7.192,7.192,6.215,3.774,1.333,-0.621,-1.597,-2.085,-2.574,-2.085,-1.597,-0.132,0.844,2.309,3.286,3.774,3.774,2.797,1.821,1.333,2.309,4.751,6.704,8.169,7.680,6.215,5.239,4.262,4.262,4.262,3.286
