Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,13,1.902,0.437,-2.492,-5.910,-7.863,-8.352,-6.887,-4.445,-1.516,1.414,3.367,3.855,3.367,2.391,0.926,-0.051,-2.004,-2.492,-2.004,-0.539,1.414,3.367,4.344,3.367,1.414,-1.027,-2.492,-2.492,-0.051,2.391,4.344,4.344,3.855,2.879,2.391,2.391,2.879,3.367,3.367,3.855,4.344,5.320,5.809,5.320,3.855,1.902,0.926,0.926,1.902,3.367,3.367,1.902,-0.539,-3.469,-4.445,-3.469,-2.004,-0.051,1.414,1.902,2.391,3.367,4.832,6.297,8.250,9.715,11.180,11.180,11.180,10.203,9.715,10.691,13.133,15.086,17.039,17.527,17.039,15.574,14.109,13.133,13.133,14.109,16.062,18.504,20.457,20.457,18.992,17.039,15.574,15.086,14.109,13.133,11.668,9.226,8.250,8.250,10.203,12.644,14.109,15.086,15.574,15.574,15.086,13.621,12.156,12.644,14.598,16.551,17.527,16.551,14.598,13.621,15.086,18.016,21.434,21.922,20.945,18.016,16.062,15.574,16.551,17.039,17.527,17.527,17.527,18.016,18.992,18.504,16.551,13.621,10.691,8.738,7.762,6.785,5.320,4.344,2.879,3.367,3.855,4.344,4.344,2.879,2.879,3.855,5.809,7.273,8.250,7.273,5.809,5.320,6.785,8.738,9.715,9.715,8.250,6.297,5.320,5.320,5.809,7.273,7.762,8.250,8.250,8.250,7.762,7.762,7.762,8.738,9.226,10.203,10.203,10.203,10.203,9.715,8.250,6.785,4.832,3.367,1.902,1.902,2.391,3.855,5.320,7.762,9.715,10.691,11.668,12.156,13.133,14.598,15.574,16.062,15.574,15.086,15.086,15.574,15.086,14.109,14.598,16.551,19.480,21.922,21.922,19.969,16.551,14.109,14.598,16.062,18.016,18.992,19.480,19.480,19.480,18.992,18.016,16.551,15.086,14.598,15.086,15.086,14.598,13.621,13.133,14.598,17.039,20.945,23.875,25.828,26.805,26.805,26.805,26.805,26.805,26.316,25.828,25.828,25.340,24.363,22.410,20.457,18.992,18.504,18.992,19.480,18.016,15.086,11.668,10.203,10.691,13.133,14.598,14.598,12.644,10.691,8.738,7.762
1,FP2,13,5.086,4.598,2.157,-0.285,-3.215,-4.191,-3.703,-1.750,1.180,3.621,5.575,5.575,5.575,4.598,3.621,3.133,2.157,1.668,2.157,2.645,3.621,4.110,4.110,3.133,1.668,0.203,-1.750,-2.726,-2.726,-1.261,0.692,2.645,2.645,1.668,0.692,-0.285,0.692,2.157,4.110,5.086,5.575,5.575,6.063,5.086,3.621,2.157,1.180,1.180,2.645,4.598,5.086,3.621,1.180,-1.261,-1.750,-0.773,1.180,2.157,2.645,3.133,3.621,5.086,6.551,8.504,9.969,11.922,13.387,14.364,15.340,14.364,13.387,13.387,14.364,16.317,17.293,17.782,16.805,15.340,13.875,12.899,12.899,12.899,13.875,15.340,18.270,19.735,19.735,17.782,15.340,13.387,12.410,10.946,9.969,8.016,6.551,6.551,7.528,8.993,10.457,11.434,12.410,13.387,13.875,13.387,11.434,9.481,9.969,11.434,12.899,13.387,11.922,10.457,10.946,12.410,14.364,15.828,15.340,14.364,14.364,15.340,16.317,16.317,16.317,15.340,15.340,15.340,16.317,16.317,14.852,12.410,9.969,8.504,7.039,6.063,4.598,3.621,3.133,3.133,3.133,3.133,2.645,2.645,2.157,2.645,3.621,4.598,6.063,6.551,7.528,8.993,9.481,10.457,10.457,9.969,9.481,8.504,7.039,6.063,5.575,5.086,6.063,7.039,7.528,7.528,6.063,5.575,5.575,6.063,7.039,7.528,8.504,8.016,8.016,7.039,5.575,3.621,1.668,1.668,1.668,3.133,4.110,4.598,5.575,6.551,7.528,8.993,10.457,11.922,13.387,13.875,13.875,13.875,13.387,14.364,15.340,15.828,15.340,14.852,15.340,16.317,17.782,18.270,16.805,15.340,13.387,12.899,13.875,14.852,15.828,15.828,15.828,15.828,14.852,13.875,12.410,11.434,10.946,11.922,12.899,13.387,13.387,13.387,13.387,14.852,16.317,18.270,20.223,22.176,23.641,24.129,24.618,24.129,23.641,23.153,22.176,21.200,20.223,19.246,18.758,18.270,18.270,17.782,16.805,15.340,12.899,10.946,8.504,7.039,7.039,7.528,8.993,9.969,9.481,8.016,6.063,4.110
2,F7,13,4.883,4.395,-2.930,-11.719,-16.602,-13.184,-5.859,0.488,2.930,1.465,-0.977,-1.465,0.000,0.977,0.488,-1.465,-1.953,-0.488,1.953,2.930,2.441,0.488,-0.488,0.977,3.418,6.348,7.812,7.812,6.836,5.859,5.371,5.371,5.859,5.371,2.441,-2.441,-5.371,-4.395,0.488,6.348,9.277,6.836,0.488,-3.418,-4.395,-0.977,1.953,2.441,-0.488,-4.395,-6.836,-7.324,-6.348,-5.371,-5.371,-4.883,-4.395,-3.906,-2.930,-1.953,-0.488,1.953,4.883,7.324,7.812,6.836,4.883,3.906,3.906,5.371,8.789,11.719,14.648,16.602,17.090,17.090,16.113,15.625,16.113,17.090,18.066,18.555,18.555,17.090,16.113,16.602,17.578,18.555,17.578,15.137,12.695,10.254,8.301,6.836,4.883,4.395,5.371,9.277,13.672,15.137,13.184,9.277,6.836,7.812,11.719,15.625,18.555,19.531,19.043,17.578,14.648,11.230,8.789,10.254,15.625,20.508,21.973,18.066,11.719,6.836,5.859,7.324,9.277,8.789,8.301,9.277,12.207,14.648,14.648,10.742,4.395,-0.488,-2.441,-1.465,-0.488,-0.977,-2.441,-4.395,-5.371,-3.906,-0.488,2.441,3.906,1.953,-0.977,-2.930,-1.953,1.953,5.859,6.348,3.418,-0.488,-2.441,-1.465,0.488,1.465,0.488,-1.953,-3.418,-3.906,-2.930,-2.441,-2.441,-2.441,-0.488,3.906,9.277,11.719,10.742,6.348,1.953,0.000,1.465,4.395,6.348,5.371,3.906,2.441,1.953,2.441,2.441,2.441,2.930,5.371,9.766,13.672,15.625,15.625,13.184,11.230,10.742,12.695,15.625,17.578,18.066,16.602,14.648,13.672,14.648,16.602,18.555,19.531,20.020,20.020,20.508,20.508,18.555,16.602,16.602,19.531,23.438,26.367,24.414,19.043,14.648,12.207,13.672,16.113,16.602,14.648,12.207,12.695,15.625,19.531,21.973,20.996,19.043,18.555,21.484,26.855,30.762,31.250,28.320,23.926,21.484,20.996,22.461,22.949,21.484,17.090,12.695,9.766,9.766,10.254,10.742,9.766,9.766,10.742,12.695,14.160,12.695,8.301,3.906,2.930,6.348,12.207
3,F8,13,6.999,7.487,8.464,8.952,7.975,5.046,2.116,0.163,1.139,5.046,7.487,8.952,7.975,6.022,6.022,6.999,8.952,10.417,10.905,9.928,7.975,6.022,5.046,5.534,6.022,5.534,3.092,-1.302,-5.208,-6.673,-5.208,-2.767,-1.302,-1.790,-3.255,-2.767,0.163,2.116,2.116,-0.326,-3.255,-3.743,-1.790,1.139,2.116,-0.326,-3.743,-5.697,-4.720,-2.279,-1.302,-3.743,-7.161,-8.626,-7.650,-2.767,2.604,5.046,5.046,4.069,3.581,4.069,5.046,5.534,5.046,4.557,5.534,7.975,10.905,12.370,12.370,10.905,10.417,10.905,11.393,10.417,8.464,6.999,6.999,7.975,8.952,8.464,7.487,6.999,7.487,9.440,10.905,10.905,8.952,5.534,2.116,-1.790,-4.720,-7.650,-9.115,-9.115,-7.650,-5.697,-3.743,-2.279,-0.814,1.139,3.092,4.557,5.046,4.557,3.581,2.604,2.116,2.116,1.628,1.628,1.628,2.116,1.628,1.628,1.628,1.628,2.604,2.604,3.092,3.092,3.581,5.534,7.487,8.464,6.999,4.069,1.628,0.163,0.651,1.139,-0.326,-3.743,-8.626,-12.533,-14.486,-12.533,-7.650,-2.279,1.628,2.604,0.163,-2.279,-3.743,-3.255,-1.790,-0.814,-0.326,-0.814,0.163,2.604,4.557,6.022,5.534,3.092,0.651,-1.790,-3.255,-5.208,-5.208,-4.232,-1.302,2.116,3.581,2.604,0.651,-1.302,-1.302,0.163,1.628,1.628,0.163,-1.790,-2.279,-0.814,2.116,4.557,5.046,4.069,3.092,3.581,5.046,6.999,6.999,5.534,3.581,3.581,5.534,7.975,7.975,5.534,2.604,2.116,4.069,7.975,11.393,12.858,12.370,11.882,12.370,12.370,11.882,9.928,7.975,7.487,7.975,8.952,9.440,9.440,10.417,11.882,13.346,12.370,8.952,3.092,-0.814,-0.814,2.116,6.022,8.952,9.928,10.417,11.393,13.346,13.835,13.346,13.346,13.835,16.276,17.741,16.764,13.835,10.905,9.928,11.882,13.835,14.323,12.370,7.975,4.557,3.092,2.604,2.116,1.628,1.628,2.116,3.092,4.069,3.581,2.116,-0.814,-3.255,-4.232,-4.232,-4.720
4,AF1,13,2.604,1.139,-2.279,-4.720,-5.697,-4.720,-2.279,-0.326,1.628,2.604,3.092,3.092,2.604,1.628,0.163,-0.814,-1.302,-1.302,-1.302,-1.302,-0.814,-0.814,-0.814,-0.814,-0.814,-0.814,-1.302,-1.302,-0.814,0.163,1.139,1.139,1.139,0.651,-0.326,-0.814,-1.302,-0.814,1.139,3.092,5.046,5.046,4.557,3.581,3.092,3.092,3.581,3.581,3.092,2.116,1.139,0.163,-1.302,-2.767,-3.255,-3.255,-2.279,-2.279,-1.790,-2.279,-1.790,-0.814,1.139,3.581,5.046,6.022,6.510,6.999,7.487,7.487,7.975,7.975,8.464,9.928,11.393,12.370,11.882,11.393,10.417,9.928,9.928,10.905,12.370,13.346,14.811,15.788,15.788,14.811,14.811,13.835,13.835,13.346,11.882,10.417,9.440,9.928,11.882,13.835,15.299,15.299,14.811,14.323,13.835,14.323,13.346,12.858,12.858,13.835,14.811,14.811,13.835,12.858,12.858,14.323,17.253,19.694,19.694,17.741,15.299,14.323,14.323,14.811,15.788,15.788,16.276,16.764,17.253,16.764,14.811,12.370,9.928,8.952,8.952,9.440,9.440,7.975,6.510,5.534,5.046,5.534,6.022,6.510,6.510,6.510,5.534,5.046,5.046,5.534,7.487,9.440,10.417,10.905,10.905,9.928,8.952,8.464,7.487,6.510,5.534,5.534,5.534,5.046,5.046,4.557,4.069,4.069,5.534,6.022,6.999,6.510,6.022,5.534,5.534,5.534,5.046,4.069,2.604,1.139,0.163,0.163,0.163,1.139,3.092,5.534,7.975,9.928,10.905,10.905,11.393,11.393,11.393,11.393,11.882,12.370,12.858,13.346,12.858,11.882,12.370,13.835,15.788,17.253,16.764,15.299,13.346,11.882,11.393,11.882,12.858,13.835,14.811,15.299,14.811,13.835,12.370,11.393,11.393,11.393,10.905,10.417,9.440,8.952,9.440,10.905,12.858,14.323,15.299,16.276,17.741,19.206,20.182,20.671,20.671,19.694,18.229,16.764,15.788,15.788,15.788,16.276,16.764,16.276,16.276,15.788,14.323,12.858,9.928,8.464,8.464,9.928,11.882,12.370,11.393,9.928,8.464,7.975
5,AF2,13,4.374,3.398,1.444,-0.509,-1.485,-1.973,-1.485,-0.509,0.956,2.421,3.886,3.886,2.909,1.933,0.956,0.468,0.468,0.468,0.468,-0.509,-0.509,-0.997,-0.997,-1.485,-1.973,-2.462,-3.438,-3.438,-3.438,-2.950,-1.973,-1.973,-2.462,-3.438,-3.927,-4.415,-3.438,-1.973,0.468,1.933,3.398,3.398,3.398,2.909,2.421,1.933,1.933,2.421,2.421,2.421,1.933,0.468,-1.485,-3.438,-3.927,-3.438,-2.462,-1.485,-0.509,-0.509,-0.509,-0.020,1.444,3.886,5.351,6.816,8.280,9.257,10.234,10.234,9.745,9.745,9.745,11.210,11.210,10.722,9.257,7.792,7.304,7.304,8.280,8.769,9.745,11.210,13.163,14.140,14.140,13.652,12.187,10.722,10.234,9.745,8.769,7.792,6.816,7.304,8.769,9.745,10.234,10.234,10.722,11.698,12.675,13.163,12.187,11.210,10.234,10.234,10.234,10.234,9.257,8.280,8.280,10.234,12.675,14.140,15.116,15.116,14.628,14.628,15.116,15.116,15.116,14.140,13.163,13.163,13.652,13.163,11.698,9.745,8.280,7.792,7.304,7.304,6.816,5.839,4.862,3.886,3.398,2.909,2.909,3.398,3.886,4.374,4.374,4.862,5.351,5.839,7.792,9.257,10.722,11.698,11.210,11.210,10.234,8.769,7.792,6.327,4.862,4.374,4.374,3.886,3.886,3.398,2.909,2.909,3.886,4.374,4.862,4.862,5.351,5.351,5.351,4.862,3.398,1.933,0.956,0.468,0.468,0.956,1.444,2.421,3.398,4.862,5.839,7.304,7.792,9.257,9.745,10.722,10.722,10.722,10.234,10.234,10.234,11.210,11.210,11.698,12.675,13.163,14.628,14.628,14.140,12.187,10.722,10.234,10.234,11.210,12.187,12.187,11.698,11.210,10.722,9.257,7.792,7.304,7.304,8.280,9.257,9.257,8.769,8.280,9.257,10.722,12.675,14.140,14.628,15.116,15.605,16.093,16.581,17.069,16.581,16.093,15.605,14.628,14.140,14.140,14.140,14.140,14.140,13.163,12.187,11.210,9.745,8.280,6.327,4.862,4.862,5.839,7.304,8.280,7.792,6.816,5.351,3.886
6,FZ,13,1.434,0.458,-1.495,-1.984,-2.472,-1.495,-0.031,1.434,2.411,2.899,2.899,2.411,1.923,1.434,0.946,-0.031,-0.519,-1.007,-1.495,-1.495,-1.984,-2.472,-2.472,-1.984,-1.007,-1.007,-0.519,-0.519,-0.519,-1.007,-1.007,-1.495,-1.984,-2.960,-3.448,-3.937,-3.448,-2.472,-0.519,0.946,2.411,2.899,3.387,2.899,2.899,2.899,3.387,2.899,2.899,1.923,1.434,0.458,-1.495,-2.960,-4.913,-5.402,-5.402,-5.402,-5.402,-4.913,-4.913,-3.448,-1.984,0.458,2.411,3.876,5.341,6.317,7.294,7.294,7.294,6.805,6.805,7.782,8.270,8.270,7.782,6.805,5.829,5.829,6.317,7.294,8.270,9.247,10.712,11.688,12.177,11.688,11.200,11.200,11.688,12.177,12.177,11.688,11.200,11.200,11.688,12.177,12.177,11.200,11.200,11.200,11.688,11.688,11.200,10.223,9.247,9.247,9.735,9.735,9.247,8.270,7.782,9.247,11.688,13.641,14.618,13.641,12.665,12.177,11.688,11.688,11.688,11.688,11.688,11.688,11.688,11.200,10.223,8.759,8.270,7.782,8.270,8.759,8.759,7.782,7.294,6.317,5.829,5.829,5.829,5.829,6.317,6.317,6.317,6.317,6.317,7.294,8.759,10.712,11.688,12.177,11.688,11.200,10.712,10.223,9.735,9.247,8.270,7.782,6.805,5.829,5.341,4.852,4.852,5.341,5.829,6.317,6.317,5.829,5.341,5.829,5.829,5.829,5.341,4.364,3.387,2.411,1.923,1.434,0.946,1.434,3.387,4.852,6.805,8.270,8.759,9.247,9.735,10.223,10.223,10.223,10.223,10.712,11.200,11.688,12.665,12.665,13.641,14.618,16.083,16.571,15.594,13.641,11.688,10.223,10.712,11.200,12.177,12.665,13.153,13.153,12.665,11.688,10.712,10.223,10.223,10.712,10.712,10.223,9.247,8.759,9.247,9.735,10.712,11.688,12.177,13.153,13.641,14.618,15.106,15.594,15.594,15.106,14.618,13.641,13.641,13.641,14.130,15.106,15.594,15.594,15.106,14.618,13.153,11.688,9.735,8.759,8.759,10.223,11.200,12.177,12.177,11.200,9.735,8.759
7,F4,13,4.669,4.181,3.204,2.228,1.251,1.251,0.763,1.251,1.740,2.228,2.716,3.204,2.716,2.228,2.228,1.740,1.740,1.251,0.763,-0.702,-1.190,-1.678,-1.678,-1.678,-1.678,-2.167,-3.143,-4.608,-5.096,-5.585,-5.096,-5.096,-4.608,-5.096,-5.096,-5.096,-3.632,-2.655,-1.190,-0.214,0.763,1.251,1.740,2.228,2.716,2.228,1.251,0.275,-0.702,-1.190,-1.678,-2.655,-3.632,-4.608,-4.120,-3.143,-1.678,-0.702,-0.702,-0.702,-0.702,0.275,1.251,3.204,4.181,5.646,7.111,8.575,9.064,9.552,9.064,8.087,7.111,7.111,6.622,5.646,4.181,3.204,3.204,3.693,4.669,5.646,6.622,8.087,9.552,11.017,11.017,10.040,8.575,7.111,6.622,6.622,5.646,4.669,4.181,4.181,4.669,5.646,6.134,6.134,6.622,7.599,8.575,9.552,8.575,7.111,6.134,6.134,6.622,6.622,5.646,4.181,3.204,4.181,6.134,8.087,10.040,10.529,11.505,11.993,11.993,11.993,11.505,10.529,9.552,8.575,8.575,8.087,7.599,6.134,5.157,4.181,3.693,3.693,3.204,2.228,1.251,0.275,-0.214,-0.214,0.275,1.740,2.228,2.716,2.716,3.204,3.693,4.669,6.622,8.087,9.064,9.064,8.575,8.087,8.087,7.111,6.622,5.646,4.669,3.204,2.716,2.228,2.228,1.740,1.740,2.228,2.716,3.204,3.204,3.693,4.181,5.157,5.646,5.646,4.669,3.204,2.228,1.740,1.740,2.716,3.204,4.181,5.646,6.622,6.622,7.111,6.622,6.622,7.599,8.575,9.064,9.064,8.575,8.087,8.087,9.064,10.040,10.529,11.505,12.482,12.970,12.482,11.505,9.552,8.575,8.087,9.064,10.040,10.529,10.529,10.040,9.064,8.087,6.622,4.669,3.204,3.204,4.181,5.646,6.622,7.111,7.599,8.087,9.064,10.529,11.505,11.993,12.482,12.482,12.482,12.482,12.482,11.993,11.993,11.017,10.529,10.040,10.040,10.040,10.529,11.017,10.529,10.040,9.064,7.111,5.646,3.693,2.716,3.204,4.669,6.622,7.111,6.622,4.669,3.204,2.228
8,F3,13,0.092,-1.373,-4.303,-5.768,-6.256,-4.791,-2.350,0.092,1.068,1.556,1.556,1.556,1.068,0.580,-0.885,-1.862,-2.350,-2.838,-2.838,-2.350,-2.350,-2.838,-2.350,-1.862,-0.885,-0.397,0.092,0.580,1.068,1.068,0.580,0.092,0.092,-0.397,-1.862,-2.838,-3.326,-2.838,-0.397,1.556,3.021,2.533,1.068,0.092,0.092,0.580,1.068,0.092,-0.885,-2.838,-3.815,-4.303,-4.791,-5.768,-6.256,-5.768,-5.280,-4.791,-4.303,-4.791,-4.791,-4.303,-2.350,-0.885,0.580,1.068,1.068,1.068,1.556,2.533,3.021,3.021,3.021,3.998,4.974,6.439,6.927,6.927,6.927,6.439,6.439,6.927,7.904,8.881,9.857,10.834,10.834,10.834,10.345,10.345,9.857,8.881,7.904,6.439,5.951,6.439,8.392,10.345,11.810,11.322,10.345,9.369,8.392,8.881,8.881,8.881,8.881,9.369,9.857,10.345,9.857,9.369,8.392,8.881,10.345,11.810,12.299,11.322,9.369,7.904,7.416,7.416,8.392,8.881,9.369,9.857,10.345,10.345,9.369,7.416,5.951,4.974,4.974,5.463,5.463,4.974,3.510,2.533,2.045,2.533,3.510,4.486,4.974,4.486,3.510,2.045,2.045,3.021,4.486,5.951,6.439,5.951,5.463,4.974,4.486,3.998,2.533,1.556,1.068,0.580,1.068,1.068,1.068,1.068,1.068,2.045,3.021,3.998,3.998,3.510,3.021,2.533,3.021,3.510,3.510,3.021,2.045,1.068,0.092,-0.397,-0.397,0.580,1.556,4.486,6.927,9.369,10.834,10.834,9.857,9.369,8.881,9.369,10.345,11.322,11.810,10.834,9.369,8.392,8.881,10.345,12.787,14.252,14.252,12.787,11.810,10.834,10.834,10.834,11.322,12.299,13.275,14.252,14.252,13.275,11.810,10.345,9.369,9.369,9.369,9.369,8.392,7.904,7.904,8.881,10.345,10.834,11.322,11.810,12.787,14.740,16.693,18.158,17.670,16.693,14.740,12.299,11.322,11.322,11.810,12.299,12.787,12.787,13.275,13.275,12.299,10.834,8.392,7.416,7.904,9.369,10.345,10.834,9.857,8.881,8.392,8.392
9,FC6,13,8.575,7.599,6.622,5.157,3.693,2.716,1.740,1.740,2.228,3.693,5.157,5.646,6.134,6.134,6.134,6.622,6.622,6.622,6.134,5.646,6.134,6.134,6.622,6.134,5.157,2.716,0.275,-2.167,-3.632,-3.632,-3.143,-2.655,-2.167,-1.678,-1.190,-1.190,-0.702,-0.702,-0.214,-0.702,-0.702,-0.702,-0.214,-0.214,0.275,-0.702,-1.678,-3.143,-4.120,-5.096,-6.073,-6.561,-6.561,-5.096,-2.655,0.763,3.204,4.181,4.181,3.204,2.716,2.716,3.204,3.693,4.181,4.181,5.157,7.111,8.575,9.064,9.064,8.087,7.111,7.111,6.622,6.134,5.157,4.669,4.669,5.157,5.157,5.646,6.134,7.111,8.087,8.575,8.087,6.134,3.204,0.763,-0.702,-2.167,-3.632,-5.096,-6.073,-5.585,-4.120,-2.167,-0.214,0.275,0.275,0.763,1.251,2.228,2.716,2.716,2.716,3.204,3.204,3.204,2.228,1.740,0.763,0.763,1.740,2.716,3.204,3.204,3.204,3.693,4.669,5.157,5.157,4.181,3.204,2.716,2.228,2.716,2.716,1.740,-0.214,-1.190,-2.655,-3.632,-4.120,-4.608,-5.585,-6.073,-5.585,-5.096,-3.632,-2.655,-1.678,-0.702,-0.702,-0.702,-0.214,0.763,1.740,2.228,2.228,2.716,2.716,3.204,3.693,3.693,3.204,2.228,1.740,1.251,1.251,1.740,1.251,0.275,0.275,1.251,2.228,3.204,3.693,3.693,4.181,5.646,6.622,6.622,5.646,4.181,3.693,3.693,4.181,5.157,6.134,7.111,8.575,9.552,9.552,7.599,6.134,5.157,6.134,8.087,9.064,9.552,9.064,8.087,8.087,8.087,8.575,9.552,10.040,10.529,11.017,11.017,10.040,8.087,7.599,7.599,9.064,10.529,11.017,10.040,9.064,8.087,7.111,5.646,4.181,2.716,1.740,1.740,3.204,5.646,7.599,9.064,10.040,10.529,11.017,11.505,11.993,11.993,11.993,11.017,11.017,11.017,10.529,10.040,9.064,8.087,7.111,6.622,7.111,7.599,8.087,7.111,6.622,5.646,4.669,3.204,2.716,2.228,2.716,4.181,5.157,5.157,3.693,2.228,0.763,0.275
