Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,37,0.997,-1.444,-3.398,-4.374,-4.862,-5.839,-7.304,-9.745,-10.722,-10.234,-9.257,-8.769,-8.280,-7.792,-6.816,-3.886,-1.444,0.997,0.509,-0.956,-2.909,-3.398,-2.421,-0.468,1.485,2.462,2.950,3.438,3.438,3.927,3.927,2.462,0.020,-2.909,-3.886,-2.909,0.509,3.927,5.391,4.415,2.950,1.973,3.438,5.880,7.345,5.880,1.973,-2.421,-4.862,-5.839,-5.351,-5.839,-6.816,-9.257,-11.210,-11.698,-10.234,-8.280,-6.816,-6.327,-7.792,-9.745,-12.187,-12.675,-11.698,-10.234,-9.257,-9.745,-11.210,-12.187,-10.722,-7.304,-3.398,0.020,2.462,3.438,3.438,3.927,4.903,6.368,7.833,9.786,10.763,10.274,9.298,7.833,7.345,7.345,7.833,6.856,3.438,-2.421,-7.792,-10.234,-9.745,-7.792,-5.839,-6.327,-9.257,-12.675,-14.628,-14.628,-13.163,-11.210,-10.722,-11.210,-12.187,-13.652,-13.652,-13.652,-13.652,-13.652,-13.652,-14.140,-14.140,-14.628,-14.140,-13.652,-12.675,-10.722,-10.722,-11.698,-14.140,-17.558,-19.023,-17.069,-12.187,-6.816,-2.421,-1.933,-4.374,-8.769,-11.698,-11.698,-9.745,-7.304,-6.816,-8.280,-11.210,-14.628,-16.581,-16.581,-15.605,-15.116,-14.628,-14.628,-13.652,-12.675,-11.210,-11.210,-11.698,-12.187,-12.187,-10.722,-9.257,-7.792,-8.769,-11.698,-14.628,-14.628,-12.675,-9.257,-7.792,-9.745,-13.652,-17.558,-17.558,-15.116,-11.698,-11.210,-13.652,-17.558,-20.487,-21.464,-20.487,-19.023,-18.046,-17.069,-16.093,-15.605,-14.628,-13.652,-13.652,-14.140,-15.605,-17.069,-18.046,-17.558,-14.140,-9.745,-6.327,-5.351,-6.816,-9.257,-9.745,-7.792,-3.398,0.997,2.462,1.485,-0.956,-3.398,-4.374,-4.374,-3.886,-2.909,-1.444,0.020,0.509,0.020,-1.933,-3.886,-4.862,-4.862,-5.351,-5.351,-6.327,-6.327,-5.839,-5.351,-5.839,-7.304,-9.257,-10.722,-10.234,-9.257,-8.280,-8.769,-9.257,-9.257,-8.769,-7.792,-7.304,-6.816,-6.816,-6.327,-4.862,-3.398,-1.933,-1.444,-1.933,-3.398,-4.862,-5.351,-5.351,-3.886,-3.886,-5.839,-9.257,-12.187,-12.187,-9.257,-4.862,-1.933,-1.933,-3.886
1,FP2,37,-0.264,-1.729,-2.706,-3.194,-3.682,-3.682,-5.147,-7.589,-9.542,-10.518,-9.054,-7.589,-6.124,-4.659,-3.194,-1.729,-0.264,0.224,0.712,0.224,0.224,0.224,1.200,2.177,2.177,2.665,2.177,1.689,0.712,-0.264,-1.729,-2.706,-3.194,-3.682,-3.682,-2.706,-1.729,-0.264,0.224,0.224,-0.264,-0.264,0.712,2.177,3.153,2.177,-0.753,-3.194,-5.636,-7.100,-7.589,-8.565,-10.030,-11.495,-11.495,-11.007,-10.030,-9.054,-9.054,-9.054,-9.542,-10.518,-10.518,-10.030,-9.542,-9.054,-9.542,-10.030,-10.518,-9.542,-7.100,-4.171,-1.241,-0.264,0.224,1.200,4.130,7.060,9.013,9.989,8.525,7.548,6.571,7.548,8.525,9.501,9.013,7.548,5.107,2.177,-0.264,-2.706,-4.659,-5.636,-6.612,-7.100,-7.589,-8.565,-10.030,-11.495,-12.472,-12.960,-12.960,-11.983,-11.007,-10.030,-9.542,-9.542,-10.518,-11.007,-11.983,-12.960,-13.936,-13.448,-12.960,-11.495,-10.518,-10.030,-10.030,-11.007,-12.472,-13.448,-14.913,-15.889,-15.889,-15.401,-12.960,-9.542,-6.612,-5.147,-6.612,-9.054,-11.983,-12.960,-11.495,-9.054,-7.589,-8.077,-10.518,-14.425,-17.843,-19.307,-19.307,-18.331,-16.866,-14.913,-13.448,-12.960,-12.960,-13.936,-14.425,-14.913,-14.425,-12.960,-11.495,-11.007,-11.007,-12.472,-13.936,-14.913,-13.936,-12.472,-11.007,-11.007,-11.495,-12.960,-13.936,-14.425,-14.425,-15.401,-16.378,-18.331,-19.307,-20.284,-20.284,-20.284,-18.819,-16.378,-13.448,-11.495,-10.030,-11.007,-12.960,-14.913,-16.378,-15.889,-14.425,-12.472,-10.030,-8.077,-7.100,-7.100,-8.077,-9.054,-9.054,-7.100,-4.659,-2.706,-1.729,-1.729,-1.729,-2.218,-2.218,-3.194,-3.682,-3.682,-2.706,-0.264,1.689,1.689,0.224,-2.706,-4.659,-5.636,-5.636,-4.659,-4.171,-4.171,-4.171,-4.659,-5.147,-6.612,-8.565,-10.030,-10.030,-8.565,-6.612,-4.659,-5.147,-6.124,-7.100,-7.589,-7.100,-6.124,-5.636,-4.659,-3.194,-1.241,0.224,1.200,0.712,-0.264,-1.729,-2.218,-1.729,-0.753,-1.729,-4.659,-8.077,-10.518,-11.007,-9.542,-7.100,-5.147,-4.659,-4.171
2,F7,37,-1.658,-2.635,-4.100,-5.076,-5.564,-7.029,-10.447,-13.865,-15.818,-13.865,-8.982,-4.100,-2.146,-3.123,-5.076,-5.076,-4.100,-1.658,-0.682,-1.658,-2.635,-3.123,-2.635,-1.170,0.295,0.783,2.248,3.713,4.690,4.690,2.736,0.783,0.295,1.760,2.736,2.248,0.295,0.783,3.225,6.643,8.596,6.643,3.225,1.272,3.225,6.154,7.131,3.225,-2.635,-5.564,-3.611,0.783,3.225,0.295,-7.029,-11.912,-10.447,-2.635,5.666,8.596,3.225,-7.029,-14.353,-14.842,-8.982,-1.658,2.248,0.295,-4.100,-8.494,-10.447,-9.471,-5.564,-1.170,3.713,7.619,9.084,8.596,6.154,5.666,7.131,11.037,13.479,12.502,8.596,3.713,2.248,5.178,10.549,12.014,7.131,-3.123,-13.377,-17.283,-13.377,-6.053,-1.170,-2.635,-9.471,-16.307,-18.260,-15.818,-12.400,-11.912,-14.353,-16.795,-17.771,-15.818,-14.353,-14.353,-16.307,-16.307,-13.377,-9.471,-7.517,-9.959,-15.330,-18.260,-16.795,-9.959,-2.635,1.272,-0.682,-4.588,-7.029,-7.029,-6.541,-7.029,-8.982,-8.494,-5.076,0.295,3.713,1.272,-5.564,-13.377,-17.283,-15.330,-9.959,-5.076,-4.100,-7.029,-11.424,-14.353,-15.330,-13.377,-10.447,-7.517,-6.541,-7.517,-8.982,-9.959,-8.006,-5.076,-2.146,-2.146,-5.564,-11.424,-16.307,-17.283,-14.842,-10.447,-8.982,-8.982,-10.447,-9.959,-8.494,-7.517,-8.006,-10.935,-14.353,-15.818,-15.330,-12.400,-10.447,-9.959,-10.935,-13.377,-15.330,-17.283,-17.283,-15.818,-12.400,-8.982,-7.029,-7.029,-8.494,-9.471,-6.541,-2.635,1.272,2.736,1.760,0.783,2.248,5.666,8.596,9.084,6.154,2.248,0.295,0.295,1.760,3.225,4.690,5.666,7.619,8.108,7.619,5.178,2.248,1.272,2.248,3.713,4.690,4.201,3.225,3.225,3.713,4.201,3.225,0.295,-2.635,-4.588,-4.100,-2.635,-2.146,-2.635,-2.635,-1.658,0.295,2.736,2.248,0.295,-2.146,-3.123,-1.170,2.736,7.131,9.084,8.108,3.713,-1.658,-6.053,-8.494,-9.959,-9.959,-8.494,-6.541,-3.611,-0.193,2.736,4.690,5.178,3.713,0.783
3,F8,37,-4.456,-3.967,-4.944,-5.920,-6.409,-6.409,-7.874,-10.315,-12.268,-12.268,-9.827,-7.385,-5.920,-5.432,-3.967,-0.549,3.357,5.310,3.845,0.427,-1.526,-0.061,3.845,5.798,4.333,0.427,-2.991,-3.479,-2.014,-1.038,-2.991,-6.897,-10.315,-10.315,-7.874,-5.432,-5.920,-7.874,-9.338,-8.850,-4.944,-0.061,3.357,3.845,0.916,-2.502,-5.920,-8.362,-10.315,-12.268,-14.221,-14.709,-12.756,-9.338,-7.385,-8.850,-11.780,-15.198,-15.198,-11.780,-8.362,-5.920,-5.432,-6.409,-7.385,-7.874,-9.338,-11.292,-13.245,-13.733,-12.268,-8.850,-6.409,-4.456,-3.479,-1.526,1.404,5.798,8.728,9.705,8.240,5.798,4.333,4.333,6.775,8.240,8.240,5.798,0.916,-3.479,-6.897,-7.874,-7.385,-7.385,-8.362,-10.315,-11.292,-11.292,-11.780,-12.268,-13.733,-15.686,-16.663,-17.151,-16.174,-15.198,-15.198,-14.709,-13.245,-11.292,-10.315,-10.803,-12.756,-13.733,-13.245,-10.315,-7.874,-7.385,-8.850,-10.803,-10.803,-7.874,-5.432,-5.920,-9.338,-14.221,-16.174,-14.709,-10.803,-7.874,-8.850,-13.245,-17.151,-18.127,-15.198,-10.315,-7.385,-8.850,-13.733,-18.616,-22.034,-21.057,-18.127,-14.709,-11.780,-10.315,-10.803,-11.292,-12.756,-13.245,-13.245,-13.245,-13.733,-14.221,-14.221,-13.733,-12.268,-12.268,-13.245,-14.709,-14.221,-10.315,-5.432,-2.502,-2.991,-6.409,-10.315,-10.803,-8.362,-6.409,-5.920,-8.362,-11.292,-13.245,-14.221,-13.245,-12.756,-11.292,-9.338,-6.409,-4.456,-4.944,-7.385,-9.338,-9.338,-7.385,-4.456,-2.991,-3.479,-3.479,-1.526,2.869,7.263,9.216,6.775,2.869,-0.061,0.427,3.357,5.798,6.775,6.775,6.287,6.287,6.287,5.310,4.822,6.287,9.216,12.634,14.099,11.169,6.287,2.869,3.357,6.287,9.216,8.240,4.822,0.427,-2.014,-2.014,-1.526,-0.061,1.404,3.357,6.287,8.240,9.216,8.240,6.287,3.357,1.404,0.916,2.869,6.775,12.146,16.052,17.517,15.076,11.658,8.240,6.287,5.798,5.798,4.822,3.357,1.404,-0.549,-1.526,-1.038,0.427,2.869,5.310,7.751,8.728
4,AF1,37,-0.244,-1.709,-3.174,-4.639,-5.615,-6.592,-7.568,-8.545,-9.033,-9.033,-8.545,-7.568,-7.080,-6.592,-5.615,-4.639,-2.197,-0.244,0.244,0.244,-1.221,-2.197,-2.686,-1.709,0.244,2.197,3.174,2.686,1.221,0.244,-0.244,0.244,0.244,-1.221,-2.686,-2.686,-2.197,-0.244,1.709,2.686,3.174,3.174,3.174,3.662,4.150,3.662,2.197,-0.732,-3.174,-5.127,-6.104,-7.080,-7.568,-8.545,-10.010,-10.498,-10.986,-10.498,-9.521,-8.545,-9.521,-11.963,-13.916,-14.404,-12.939,-10.498,-8.545,-8.545,-10.498,-11.475,-11.475,-9.033,-6.592,-4.150,-2.686,-1.709,0.244,1.709,3.662,4.150,4.639,5.127,5.615,6.104,6.104,5.615,5.615,5.615,6.104,5.615,3.174,-0.732,-4.150,-6.592,-6.104,-4.639,-4.150,-5.127,-7.080,-8.545,-8.545,-7.568,-5.615,-4.639,-4.639,-5.127,-6.592,-7.080,-7.568,-8.057,-8.057,-8.545,-8.545,-9.033,-9.033,-9.033,-9.521,-10.010,-10.498,-10.986,-10.986,-11.475,-12.451,-13.916,-14.404,-13.428,-10.498,-7.568,-5.127,-4.639,-5.615,-7.568,-9.521,-9.521,-9.521,-8.545,-8.057,-9.033,-10.498,-12.451,-14.404,-15.869,-15.381,-14.404,-13.428,-11.963,-10.498,-9.521,-9.033,-9.521,-10.498,-11.475,-10.498,-8.057,-5.127,-3.174,-4.150,-6.592,-9.033,-9.521,-8.057,-5.615,-4.639,-7.080,-10.498,-12.939,-12.939,-10.986,-9.521,-10.498,-13.428,-17.334,-19.775,-20.264,-19.775,-18.311,-16.846,-15.381,-13.428,-11.963,-11.475,-11.475,-12.451,-12.939,-12.939,-12.451,-11.963,-11.475,-11.475,-10.498,-8.545,-7.568,-7.568,-7.568,-7.568,-5.615,-2.686,-0.732,-0.244,-1.709,-3.174,-4.639,-5.127,-4.639,-4.150,-3.662,-2.686,-1.221,-0.732,-1.221,-2.686,-4.639,-5.615,-6.104,-6.104,-7.080,-7.568,-7.568,-7.080,-5.615,-4.639,-6.104,-7.568,-9.033,-9.521,-7.568,-6.104,-5.615,-6.104,-6.592,-6.592,-5.615,-3.662,-2.686,-2.197,-2.197,-2.686,-2.686,-1.709,-0.732,-0.244,-0.732,-2.197,-3.174,-3.662,-3.662,-3.662,-5.615,-7.568,-8.545,-8.057,-6.104,-3.174,-1.709,-1.709,-2.686
5,AF2,37,-1.760,-2.248,-2.248,-3.225,-4.690,-5.178,-6.154,-7.131,-8.108,-8.108,-8.108,-7.131,-6.154,-5.178,-4.201,-2.736,-1.272,-0.783,-0.783,-0.783,-1.272,-0.783,0.193,1.170,1.658,2.146,1.658,1.170,-0.295,-1.760,-2.736,-3.713,-3.713,-3.713,-4.690,-4.201,-4.201,-2.736,-1.760,-0.783,-0.295,0.193,0.193,0.193,0.193,-0.783,-1.760,-3.713,-5.666,-7.131,-8.108,-9.084,-10.061,-11.037,-11.525,-12.014,-12.502,-12.014,-11.525,-11.037,-11.525,-12.014,-12.990,-12.502,-11.525,-10.061,-9.572,-10.061,-10.549,-10.549,-9.084,-6.643,-4.201,-3.225,-2.248,-1.760,0.682,2.635,5.076,5.564,5.076,4.100,4.100,4.588,5.564,6.053,5.564,5.076,4.100,2.146,0.682,-1.760,-3.713,-5.178,-5.178,-4.690,-5.178,-5.666,-7.131,-8.596,-9.084,-8.108,-7.131,-6.154,-5.178,-4.690,-4.690,-4.690,-4.690,-5.178,-6.643,-7.619,-8.596,-9.084,-8.596,-8.108,-7.619,-8.108,-9.084,-10.549,-12.014,-12.502,-12.990,-13.967,-14.455,-13.967,-12.014,-9.572,-7.619,-6.643,-7.131,-9.084,-10.549,-11.037,-9.572,-8.108,-7.131,-7.619,-9.572,-12.502,-14.943,-16.408,-16.897,-15.432,-13.479,-12.014,-11.037,-10.549,-11.525,-12.502,-12.990,-12.990,-12.014,-10.061,-8.108,-7.131,-8.108,-9.084,-11.037,-11.037,-10.061,-7.619,-5.666,-5.666,-7.131,-9.084,-10.549,-11.037,-12.014,-12.990,-14.943,-17.385,-18.850,-19.338,-19.338,-18.850,-17.873,-15.920,-12.990,-10.549,-9.084,-9.572,-11.037,-12.014,-12.990,-12.502,-12.014,-11.037,-10.061,-9.572,-8.596,-8.596,-8.108,-8.596,-7.619,-6.643,-5.178,-3.713,-3.225,-3.713,-3.713,-4.201,-4.201,-4.201,-4.201,-3.713,-2.736,-1.272,-0.295,-0.783,-2.736,-5.178,-6.643,-7.619,-7.131,-6.643,-6.643,-7.131,-7.131,-6.643,-6.154,-6.643,-7.619,-8.596,-9.084,-7.619,-6.154,-5.178,-4.690,-5.178,-5.666,-5.666,-5.178,-4.690,-4.690,-4.201,-3.713,-2.736,-1.272,-0.783,-0.783,-0.783,-1.272,-1.272,-1.272,-0.783,-1.760,-4.201,-6.643,-8.596,-8.596,-7.131,-5.666,-4.690,-4.201,-4.201
6,FZ,37,-0.987,-1.475,-1.475,-2.452,-2.940,-4.405,-4.405,-5.381,-5.381,-5.381,-5.381,-4.893,-4.405,-3.916,-2.940,-1.963,-0.987,-0.010,0.478,0.478,0.478,-0.010,0.478,0.966,1.455,1.943,1.943,1.455,0.478,-0.498,-1.475,-1.963,-1.963,-2.452,-3.428,-3.428,-3.428,-1.963,-0.498,0.478,1.455,1.455,1.455,1.455,0.966,-0.010,-1.475,-2.940,-4.405,-5.381,-6.358,-6.846,-7.823,-8.799,-9.776,-10.752,-11.241,-11.241,-10.752,-11.241,-12.217,-13.194,-13.682,-12.217,-10.752,-8.311,-7.334,-7.334,-8.799,-9.776,-8.799,-7.334,-5.381,-4.893,-3.916,-3.428,-1.475,0.478,2.431,2.920,2.431,1.943,1.943,2.431,3.408,3.896,3.896,4.384,3.896,2.920,1.455,-0.987,-2.452,-3.428,-3.428,-3.428,-3.916,-4.405,-5.870,-6.358,-6.358,-5.381,-3.916,-3.428,-2.452,-2.452,-2.940,-2.940,-3.428,-3.428,-4.405,-4.893,-5.870,-6.358,-6.358,-6.358,-6.846,-7.823,-9.288,-9.776,-10.752,-11.729,-12.705,-13.682,-14.170,-12.705,-10.752,-7.823,-6.358,-6.358,-7.334,-9.288,-10.264,-10.264,-9.288,-8.311,-7.823,-7.823,-8.799,-10.752,-13.194,-14.659,-15.147,-13.682,-11.729,-10.264,-8.799,-8.311,-8.799,-9.288,-9.776,-9.776,-8.311,-6.358,-4.405,-2.940,-2.940,-3.916,-4.893,-5.381,-4.405,-3.428,-2.940,-3.916,-6.358,-8.311,-9.288,-9.288,-9.776,-11.241,-13.682,-16.123,-18.077,-18.565,-18.077,-17.588,-16.123,-14.170,-11.729,-9.776,-8.311,-8.799,-9.776,-10.264,-10.752,-10.264,-9.776,-9.288,-9.288,-8.311,-7.823,-7.334,-7.334,-7.334,-6.846,-5.381,-3.916,-2.940,-3.428,-3.916,-5.381,-5.870,-5.870,-5.381,-4.893,-3.916,-2.940,-1.963,-1.475,-2.452,-4.405,-6.358,-7.823,-8.311,-7.823,-7.334,-7.334,-7.334,-6.846,-5.381,-4.405,-4.405,-4.405,-5.381,-4.893,-3.916,-2.940,-2.452,-2.452,-2.940,-2.940,-1.963,-1.475,-0.987,-0.987,-0.987,-1.475,-0.987,-0.010,0.478,0.966,0.478,0.478,-0.010,-0.010,-0.010,-0.987,-2.452,-4.405,-5.381,-5.381,-3.916,-2.452,-0.498,-0.498,-0.498
7,F4,37,-2.380,-1.404,-0.916,-1.892,-2.869,-3.845,-4.333,-4.822,-5.310,-5.798,-5.798,-4.822,-4.333,-3.357,-2.380,-1.404,-0.427,0.061,0.061,0.061,0.549,1.038,1.526,2.014,2.502,2.502,2.014,1.526,0.549,-0.916,-2.380,-3.845,-4.333,-4.822,-4.822,-4.822,-4.333,-3.357,-2.380,-0.916,-0.427,0.061,-0.427,-0.427,-0.916,-1.404,-2.380,-3.357,-4.333,-5.798,-6.775,-7.751,-8.240,-8.728,-9.705,-9.705,-9.705,-9.705,-9.216,-8.728,-8.728,-9.216,-9.705,-9.216,-8.728,-7.751,-7.751,-7.751,-8.240,-7.751,-6.287,-3.845,-1.892,-0.916,0.061,1.038,2.502,4.456,5.920,6.409,5.920,5.432,5.432,5.920,6.409,6.409,5.920,4.944,3.967,2.502,1.038,-0.916,-2.869,-3.357,-3.845,-2.869,-2.869,-3.357,-4.822,-6.287,-6.775,-6.287,-4.822,-3.357,-2.869,-1.892,-1.404,-1.404,-1.404,-1.892,-2.869,-3.845,-5.310,-5.798,-5.310,-4.333,-4.333,-4.822,-5.798,-6.775,-7.263,-7.751,-7.751,-8.240,-9.216,-9.216,-8.728,-7.263,-5.798,-5.310,-5.798,-7.263,-8.728,-8.728,-7.263,-5.798,-4.333,-5.310,-6.775,-9.216,-11.169,-11.658,-11.169,-9.705,-8.240,-6.775,-6.287,-6.287,-7.263,-7.751,-8.728,-8.728,-7.263,-5.310,-4.333,-3.357,-3.357,-4.822,-5.798,-6.287,-4.822,-2.380,-0.427,1.038,0.061,-1.404,-2.869,-3.845,-4.822,-6.287,-8.240,-9.705,-10.681,-11.169,-11.658,-11.169,-10.681,-8.728,-6.287,-4.333,-2.869,-3.357,-4.333,-5.310,-5.310,-4.822,-4.333,-3.357,-2.869,-1.892,-1.892,-1.404,-0.916,-0.916,-0.427,0.549,1.038,1.526,1.526,1.526,1.038,1.038,1.038,1.038,1.038,2.014,2.991,4.456,5.432,4.456,2.502,0.549,-0.916,-0.916,-0.427,0.061,-0.427,-0.916,-1.404,-0.916,-0.427,-0.427,-0.916,-1.892,-1.892,-1.404,0.061,1.526,2.014,2.014,2.014,1.526,2.014,2.014,1.526,2.014,2.502,3.967,5.432,6.409,6.409,5.432,4.944,4.456,4.944,4.456,3.479,2.014,0.061,-0.916,-0.916,0.061,1.038,2.014,2.502,2.991
8,F3,37,-1.892,-3.357,-4.333,-5.310,-5.798,-6.775,-7.751,-9.216,-10.193,-10.193,-9.216,-7.751,-6.287,-5.798,-4.822,-4.822,-3.357,-1.892,-0.916,-1.404,-2.380,-3.357,-4.333,-3.845,-2.380,-0.916,0.061,0.549,0.061,-0.916,-1.404,-1.404,-1.404,-1.892,-2.869,-3.357,-2.869,-1.892,0.061,1.526,2.991,2.991,2.502,2.502,2.502,2.502,1.526,0.061,-1.892,-4.333,-4.822,-5.310,-4.822,-5.310,-7.263,-8.728,-9.216,-8.728,-6.775,-5.798,-6.287,-8.240,-10.193,-11.169,-9.216,-6.775,-5.798,-6.287,-8.728,-10.193,-10.193,-9.216,-7.263,-5.798,-5.310,-4.333,-3.357,-1.404,-0.427,0.549,0.549,1.038,2.014,2.014,2.014,1.038,0.549,1.038,2.014,2.014,0.549,-3.357,-6.287,-7.263,-6.287,-4.822,-4.333,-5.310,-7.263,-9.216,-8.728,-6.775,-5.310,-4.333,-5.310,-6.775,-8.240,-8.728,-9.216,-9.216,-9.216,-9.705,-9.216,-9.216,-9.216,-9.216,-10.681,-11.169,-12.146,-11.658,-10.681,-10.681,-11.169,-11.658,-12.146,-11.169,-8.728,-7.263,-6.287,-6.287,-6.775,-7.263,-7.263,-7.751,-8.728,-9.216,-9.705,-10.193,-10.193,-10.681,-11.658,-12.634,-12.634,-12.146,-10.681,-9.705,-9.216,-8.728,-8.728,-9.216,-9.705,-9.705,-8.728,-6.287,-3.845,-2.380,-3.357,-5.310,-7.263,-8.240,-6.287,-4.822,-4.333,-6.287,-8.728,-10.681,-10.681,-9.216,-8.240,-9.216,-12.146,-15.076,-17.029,-17.029,-16.052,-14.587,-14.099,-13.611,-12.634,-12.146,-11.169,-11.169,-11.658,-11.169,-11.169,-10.193,-9.705,-9.705,-9.216,-8.240,-7.263,-6.775,-6.775,-6.775,-6.287,-5.310,-3.357,-1.404,-1.404,-2.380,-4.333,-5.310,-5.310,-4.822,-4.333,-3.845,-3.357,-2.380,-1.892,-1.892,-2.869,-3.845,-4.822,-5.310,-5.798,-6.287,-6.775,-6.287,-5.798,-4.822,-4.333,-4.822,-6.287,-7.751,-8.240,-7.263,-6.287,-5.310,-5.310,-5.310,-4.822,-3.845,-2.380,-1.404,-1.404,-1.404,-1.404,-1.404,-1.404,-0.916,-1.404,-2.380,-3.845,-4.822,-5.310,-5.310,-6.287,-6.775,-7.263,-7.263,-6.287,-4.333,-2.380,-0.916,-0.916,-1.892
9,FC6,37,-3.276,-2.787,-3.276,-3.764,-4.252,-3.764,-3.276,-3.276,-3.764,-4.252,-4.740,-5.229,-4.740,-3.764,-2.299,-1.322,-0.346,0.142,0.631,0.631,0.631,1.607,2.584,3.072,2.096,0.631,-0.346,-0.834,-0.834,-0.834,-1.811,-3.764,-6.205,-7.670,-8.158,-7.670,-6.694,-5.717,-4.740,-3.764,-3.276,-2.787,-2.299,-2.787,-3.764,-4.740,-5.717,-6.205,-7.182,-8.158,-9.623,-11.088,-11.576,-11.576,-11.576,-11.088,-10.600,-9.135,-8.158,-7.182,-6.694,-7.182,-8.158,-9.135,-9.623,-10.111,-10.111,-10.600,-10.600,-10.111,-8.158,-6.205,-4.252,-2.787,-2.299,-1.322,0.142,1.607,2.584,3.560,3.560,3.560,3.560,3.560,3.560,2.584,1.607,0.631,-0.834,-2.299,-4.740,-7.182,-9.135,-10.600,-10.111,-9.623,-9.135,-9.135,-10.600,-12.065,-13.041,-13.529,-13.041,-12.065,-11.088,-9.623,-8.647,-8.158,-7.670,-8.158,-8.647,-10.111,-10.600,-10.600,-9.135,-7.182,-6.205,-5.229,-5.717,-5.717,-5.717,-6.205,-6.205,-7.182,-8.647,-10.111,-10.600,-10.111,-9.135,-8.158,-8.647,-9.135,-9.623,-10.111,-9.623,-8.647,-8.158,-8.158,-8.647,-9.623,-10.600,-11.088,-10.600,-9.623,-8.158,-7.182,-7.182,-7.670,-8.647,-9.135,-9.623,-10.111,-10.111,-10.111,-10.111,-10.111,-9.623,-9.135,-9.135,-8.647,-8.647,-7.182,-5.717,-4.252,-3.276,-3.276,-3.764,-4.252,-4.740,-5.717,-7.182,-8.158,-8.158,-7.670,-7.182,-7.182,-7.670,-7.670,-7.182,-6.205,-4.740,-3.764,-3.276,-3.764,-4.252,-3.764,-2.787,-1.322,0.631,2.096,3.072,3.560,4.049,4.049,4.049,3.560,3.560,3.560,3.560,4.049,4.537,5.025,5.025,5.025,4.537,4.537,5.025,6.002,6.978,6.978,6.490,6.002,5.025,4.537,4.049,3.560,2.584,2.096,1.607,1.119,1.119,1.119,0.631,0.142,0.631,1.607,3.072,5.025,5.514,6.002,5.025,4.049,3.072,2.584,3.560,4.537,6.490,8.931,9.420,9.420,8.931,7.467,6.490,5.514,5.514,5.025,4.049,2.584,0.631,-0.346,0.142,1.119,2.096,3.072,4.049,5.025
