Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,13,-2.065,-3.042,-2.065,0.865,3.794,4.283,2.818,0.376,-1.088,0.376,3.306,5.747,7.212,7.701,7.212,6.236,4.283,2.330,0.376,0.865,4.283,9.165,12.095,11.607,7.701,3.306,0.376,-0.112,1.841,4.771,6.236,6.236,4.771,2.818,-0.112,-2.065,-2.065,-0.600,2.330,5.747,8.189,9.165,9.654,10.630,11.607,13.072,13.560,13.072,11.607,9.165,6.724,4.771,2.330,-0.112,-1.088,-1.088,-0.112,0.865,0.865,0.376,-1.088,-2.065,-1.088,1.353,4.771,7.212,7.212,5.747,3.794,3.306,3.306,4.771,6.236,5.747,4.283,2.818,2.330,2.818,3.794,3.794,3.794,3.306,4.771,7.212,10.630,13.072,13.560,13.560,13.560,14.048,14.537,15.025,13.560,11.607,9.165,7.212,5.747,4.283,3.306,2.818,2.818,3.794,4.771,5.259,4.771,3.794,2.818,1.353,0.865,0.865,1.841,3.306,4.771,5.259,4.283,0.865,-2.065,-4.018,-3.042,-1.577,0.865,2.818,3.794,4.283,4.283,4.771,5.747,6.724,6.724,6.724,6.236,4.771,3.794,3.306,3.306,3.794,4.283,3.794,2.330,1.841,2.330,3.794,5.259,5.747,4.771,2.818,1.841,2.330,4.283,6.236,7.701,7.701,6.724,5.747,3.794,0.865,-2.065,-4.506,-5.483,-4.995,-3.042,-1.577,-0.112,0.865,1.353,1.353,0.865,-0.112,-1.577,-2.065,-2.065,-1.577,-0.112,1.841,2.818,3.794,2.818,1.353,0.376,0.376,2.330,5.259,7.701,7.701,5.747,3.306,2.330,3.306,5.747,8.189,9.165,8.189,6.724,5.259,4.771,4.283,3.794,3.306,2.330,0.376,-1.577,-3.042,-4.506,-4.995,-4.995,-4.018,-3.530,-2.553,-2.065,-1.577,-1.088,-0.600,-0.112,-0.112,-0.112,-0.112,0.865,2.330,3.306,3.306,2.818,1.353,1.353,2.330,4.283,4.771,3.306,-0.112,-3.042,-3.042,-1.088,1.841,2.818,0.865,-2.065,-4.995,-5.971,-5.483,-5.483,-6.460,-8.413,-9.389,-8.901,-7.436,-6.460,-6.460,-8.413,-9.878,-10.854,-9.878,-7.436,-4.506,-3.042,-2.065,-2.065,-2.065
1,FP2,13,-6.907,-5.442,-2.513,1.394,4.323,4.812,3.835,1.882,-0.071,-2.024,-3.001,-2.513,-0.559,1.882,4.323,5.788,5.788,4.323,2.858,1.394,0.905,1.394,2.370,1.882,1.394,0.905,1.394,2.858,3.347,3.347,2.370,1.394,1.394,1.394,0.905,-1.536,-3.489,-3.489,-0.559,4.323,8.230,10.183,8.718,7.741,8.230,11.159,14.089,14.577,12.136,8.230,4.812,2.858,2.858,2.858,2.370,0.905,-1.048,-2.024,-2.024,-0.559,0.905,2.370,2.858,2.858,2.858,3.835,5.300,5.788,5.788,5.300,5.300,5.300,4.812,3.347,1.394,0.417,1.882,4.812,7.741,7.741,6.276,4.812,6.276,10.671,16.530,19.460,17.995,14.089,11.159,12.136,16.042,19.460,19.948,17.507,13.601,10.671,10.183,10.183,10.671,9.694,8.230,5.788,5.300,5.788,7.741,8.718,8.230,6.765,4.323,2.370,1.394,1.882,3.835,6.276,8.230,8.230,5.300,0.905,-2.513,-2.513,0.417,5.300,7.253,6.765,3.347,-0.071,-0.559,2.370,6.765,11.159,12.136,9.694,5.788,1.882,-0.559,-0.559,-0.071,-0.071,-1.536,-3.489,-3.977,-3.001,-0.071,2.858,4.323,4.323,4.812,6.276,7.253,7.741,5.788,3.347,0.905,0.905,1.882,1.882,-0.071,-3.001,-5.442,-5.931,-5.442,-4.466,-3.489,-1.536,1.394,4.323,5.300,3.835,-0.071,-2.024,-3.489,-2.024,-0.071,0.905,-0.071,-1.048,-2.024,-2.024,-0.559,1.394,3.835,6.276,6.765,5.788,3.347,1.882,2.370,5.300,8.230,9.694,9.694,9.206,8.230,6.765,4.323,0.417,-3.001,-3.489,-1.048,2.370,3.347,0.905,-3.977,-7.395,-6.419,-2.513,0.905,-0.071,-3.489,-7.395,-7.395,-3.489,1.882,5.300,5.788,4.812,4.323,5.300,6.765,7.253,6.276,4.323,2.858,3.347,3.835,3.835,2.370,1.394,1.882,4.323,6.765,7.253,4.812,-0.071,-3.489,-4.466,-3.977,-3.001,-3.977,-5.931,-7.884,-7.395,-5.442,-3.489,-3.001,-4.954,-6.907,-6.419,-4.466,-2.024,-2.024,-3.001,-3.977,-3.489,-1.048,0.905
2,F7,13,-0.641,-0.153,1.312,3.754,5.707,6.195,4.730,1.312,-1.129,-2.106,-0.641,2.777,6.195,8.148,9.613,9.613,9.125,8.636,8.636,10.101,12.543,14.984,15.472,13.519,9.125,4.730,3.265,5.219,8.636,10.590,8.636,4.730,0.824,-0.641,0.336,1.312,0.824,-0.641,-1.617,0.824,5.219,9.125,10.590,8.636,6.683,7.172,10.590,15.472,16.937,13.519,7.172,0.336,-2.594,-1.617,0.336,1.801,0.824,-1.129,-2.106,-1.129,0.336,1.312,1.312,0.824,1.312,2.777,4.730,5.219,4.242,2.777,1.801,2.289,3.754,4.242,3.265,1.312,0.336,0.824,2.289,3.265,2.777,1.312,1.312,2.289,5.219,7.660,8.148,6.683,4.730,4.242,4.242,4.730,3.265,-0.153,-3.571,-6.500,-7.965,-7.477,-6.500,-6.012,-6.012,-6.012,-6.012,-5.524,-5.524,-6.012,-6.012,-5.524,-4.059,-2.106,-0.641,-0.153,-0.641,-2.106,-5.035,-7.965,-10.895,-11.871,-9.918,-6.012,-2.594,-1.129,-1.617,-2.594,-1.129,1.312,4.730,5.219,3.754,1.312,1.312,3.265,5.707,6.195,3.754,-0.153,-3.082,-2.106,0.336,2.777,3.265,1.801,0.336,-0.153,0.336,0.336,-1.129,-2.594,-2.594,-0.641,3.265,5.219,4.242,0.824,-3.082,-4.547,-4.547,-4.059,-5.035,-7.477,-9.430,-9.430,-6.012,0.336,6.195,9.613,8.148,3.754,-1.129,-4.547,-4.547,-2.594,-0.641,0.824,1.801,2.289,2.777,3.265,2.289,1.312,0.824,1.801,5.219,7.660,8.148,6.195,4.242,3.754,5.219,7.172,8.148,8.148,7.660,7.660,8.148,8.148,8.148,8.148,7.660,6.195,3.265,-0.153,-2.594,-2.594,0.336,3.754,4.730,3.754,1.312,-0.153,-0.641,0.824,1.801,1.801,1.801,2.289,3.754,4.730,5.219,5.219,4.730,3.265,1.801,0.336,-1.617,-2.106,-1.617,0.336,2.777,4.242,3.265,-0.153,-3.082,-3.571,-1.617,1.312,2.289,0.824,-3.082,-5.035,-4.547,-2.594,-1.129,-3.571,-7.477,-10.406,-9.918,-6.500,-3.571,-3.082,-4.547,-5.524,-4.547,-1.129,1.312,1.312
3,F8,13,-5.239,-9.633,-9.145,-6.215,-1.821,1.109,1.597,0.132,-1.821,-2.797,-2.797,-1.821,-1.333,-0.844,-0.844,-0.356,0.621,1.597,0.621,-1.333,-3.286,-4.262,-4.262,-4.262,-4.262,-4.751,-4.262,-2.309,0.132,2.085,1.109,-1.333,-4.751,-6.704,-7.680,-7.680,-7.192,-6.215,-3.774,-0.356,2.085,2.574,2.085,2.085,3.550,6.480,7.945,7.456,3.550,-0.356,-2.309,-2.797,-2.797,-3.774,-5.239,-5.727,-3.286,1.109,4.527,4.527,1.109,-3.286,-5.727,-5.727,-3.774,-2.309,-2.797,-4.262,-5.727,-4.751,-2.797,-0.356,0.621,0.621,-1.333,-2.797,-5.239,-6.215,-6.215,-4.751,-1.821,1.597,3.550,4.038,4.527,5.015,6.480,7.945,7.945,6.480,4.038,3.550,4.527,5.503,5.503,3.550,0.132,-2.309,-3.774,-3.774,-3.774,-5.239,-5.727,-5.239,-2.309,0.621,1.597,-0.356,-3.286,-5.239,-3.774,-0.356,2.574,2.574,-0.356,-4.262,-7.680,-9.145,-8.657,-7.680,-5.727,-4.262,-2.309,-0.844,-0.356,-0.356,-0.844,-1.821,-1.821,-2.309,-2.797,-3.774,-4.751,-5.727,-7.192,-9.145,-11.098,-12.075,-11.098,-8.169,-5.727,-4.262,-4.751,-5.727,-6.704,-6.704,-5.239,-3.286,-2.309,-1.821,-1.333,-0.844,-1.333,-2.309,-4.751,-6.704,-7.192,-6.704,-5.727,-5.239,-4.751,-4.262,-2.797,-1.821,-1.333,-1.821,-2.309,-1.821,0.621,2.085,1.109,-2.309,-7.192,-9.633,-8.169,-4.262,-0.844,0.132,-1.821,-4.262,-4.751,-2.797,0.132,1.597,0.132,-2.309,-3.286,-1.333,3.062,7.456,8.433,5.503,1.109,-2.309,-2.797,-0.356,2.085,4.038,3.062,0.621,-3.286,-6.704,-8.657,-9.145,-7.680,-5.727,-4.751,-3.774,-3.774,-3.286,-1.333,1.597,3.062,2.574,0.621,-2.309,-3.286,-2.309,0.132,2.085,2.574,2.574,1.597,1.109,0.621,0.621,1.109,2.574,5.015,7.945,8.921,6.968,2.574,-2.797,-7.192,-8.657,-8.169,-6.704,-6.215,-6.704,-8.169,-9.145,-9.145,-8.657,-6.704,-4.262,-2.309,-1.333,-1.821,-3.286,-4.751,-4.262,-2.309,-0.356,0.621,-0.844
4,AF1,13,-0.844,-0.356,0.621,2.085,3.550,5.503,6.480,5.992,4.038,2.085,1.109,1.597,3.550,5.992,7.456,7.456,5.992,4.038,3.062,4.527,6.968,9.410,10.386,8.921,5.503,2.085,0.621,1.597,4.038,6.968,8.433,7.456,5.503,2.574,0.621,0.132,0.621,1.597,2.085,2.085,2.574,4.038,5.503,7.945,9.898,12.339,13.316,13.316,12.339,9.898,6.480,3.550,1.597,0.621,0.132,1.109,1.597,1.597,1.109,0.621,0.132,0.621,1.597,3.062,4.527,5.503,5.992,5.992,5.503,5.503,5.503,5.992,5.992,5.503,5.015,4.038,3.550,3.062,3.062,3.550,4.527,5.503,6.480,7.945,8.433,9.410,10.386,11.363,11.851,11.851,10.874,9.898,8.921,8.921,10.386,11.363,11.363,8.433,4.038,-0.356,-2.309,-1.821,0.621,3.550,4.527,4.527,3.062,2.085,2.085,3.062,3.550,3.550,2.574,2.085,1.109,1.109,0.621,0.132,0.132,1.109,2.574,4.038,4.527,4.527,3.550,3.550,5.015,6.968,8.921,9.410,8.921,8.433,7.945,7.456,7.456,5.992,4.527,3.062,3.062,4.527,6.480,8.433,8.921,8.921,7.456,6.480,5.503,5.015,5.015,5.992,7.456,8.433,8.433,6.480,4.038,1.109,-1.333,-2.309,-3.286,-3.774,-3.774,-3.774,-2.797,-1.821,-0.356,0.621,0.621,-0.356,-1.821,-2.797,-3.774,-3.774,-2.309,-0.356,1.597,3.062,3.062,2.085,1.109,0.621,1.109,2.085,3.550,4.038,4.038,3.550,3.062,3.550,4.527,5.992,7.456,7.456,5.992,4.527,3.550,4.038,5.015,5.015,4.038,1.597,-0.844,-2.797,-3.286,-3.286,-2.309,-1.821,-1.821,-2.309,-2.309,-1.821,-0.356,1.109,2.085,1.597,1.109,0.621,1.109,2.574,4.527,5.992,6.480,5.992,5.503,4.527,3.550,2.085,0.621,0.132,0.621,2.574,4.527,4.527,3.550,1.109,-0.844,-1.821,-1.333,-0.356,-0.844,-2.309,-4.262,-5.239,-4.751,-3.774,-3.286,-3.286,-4.262,-4.751,-4.751,-3.774,-2.797,-1.333,-0.356,0.621,1.597,2.574
5,AF2,13,-1.567,-3.031,-3.031,-1.078,0.875,3.316,3.805,2.828,1.363,1.363,2.340,3.805,5.269,5.758,5.269,4.293,2.340,-0.102,-1.567,-1.567,-0.102,3.316,5.269,5.269,2.340,-1.567,-4.008,-3.031,0.387,4.293,6.246,5.758,3.316,0.875,-0.590,-0.590,-1.078,-1.567,-1.567,-0.590,1.363,3.805,5.758,7.222,8.199,9.176,10.152,11.129,10.152,8.199,5.269,1.851,-0.590,-1.078,-0.590,0.387,1.363,1.851,2.340,2.340,2.340,2.340,1.851,1.851,1.851,2.828,3.805,4.293,3.805,2.828,2.340,2.828,3.805,4.293,4.293,3.316,2.340,1.851,2.828,3.316,4.293,4.781,5.269,6.734,8.687,10.640,12.105,12.594,12.105,11.617,11.129,10.640,10.640,11.129,12.594,13.570,13.082,11.129,7.222,3.316,1.363,1.363,2.828,4.293,5.269,4.781,3.805,3.316,3.316,3.316,3.316,2.828,2.340,1.851,1.851,1.851,1.851,1.363,0.387,-0.102,0.387,1.363,2.828,3.805,4.293,4.781,5.269,5.758,5.758,5.758,5.758,6.246,5.758,4.293,2.828,0.875,-0.102,-0.102,1.363,3.316,4.781,5.269,5.269,4.781,4.293,3.805,3.316,3.316,3.805,5.758,7.711,9.176,8.687,6.246,2.340,-1.078,-3.520,-4.496,-4.496,-4.985,-4.985,-4.496,-4.008,-2.055,-0.590,0.387,-0.102,-1.567,-4.496,-5.473,-5.473,-4.008,-2.543,-1.567,-0.590,-0.590,-0.590,-0.102,0.387,0.387,-0.590,-1.078,-0.590,0.875,2.340,2.340,1.851,0.875,0.875,3.316,5.758,7.222,6.734,4.293,1.363,-0.102,0.387,2.340,2.340,1.363,-1.567,-4.496,-5.473,-4.496,-3.031,-1.567,-2.543,-4.008,-4.985,-3.520,-1.078,1.363,2.828,1.363,-0.102,-1.078,-0.102,2.340,4.781,6.246,5.758,5.269,4.781,4.781,4.293,3.316,1.363,0.875,1.851,4.293,6.246,6.734,4.781,1.363,-1.567,-3.031,-3.031,-3.031,-3.031,-4.008,-4.985,-4.985,-3.520,-2.055,-1.078,-0.590,-1.567,-3.031,-4.008,-4.496,-4.008,-3.031,-1.078,0.387,1.851,2.828
6,FZ,13,-0.081,-0.081,-0.081,1.383,2.848,3.825,4.801,4.801,4.313,3.825,3.825,4.313,4.801,5.290,5.290,4.313,2.360,0.895,0.407,0.895,2.848,4.801,5.778,4.801,2.360,-0.081,-1.546,-0.570,1.872,4.313,5.778,5.778,4.313,2.360,0.895,-0.081,-0.570,-0.570,-0.570,-0.081,0.407,1.383,2.848,4.801,6.266,8.219,9.196,9.684,9.196,7.243,5.290,2.848,1.383,0.407,0.407,0.407,0.407,0.895,0.407,0.407,0.407,0.407,0.895,1.383,2.360,3.337,3.825,3.825,3.337,2.360,1.872,1.872,2.360,2.848,2.848,1.872,0.895,0.407,0.407,0.895,1.383,1.872,2.360,3.337,3.825,4.801,5.290,5.290,5.778,5.778,4.801,4.313,4.313,4.801,6.266,7.731,8.219,6.266,3.337,-0.081,-2.035,-2.523,-1.058,0.407,0.895,0.895,-0.081,-0.081,-0.081,-0.081,0.407,0.407,-0.081,-0.081,-0.081,0.407,0.895,0.407,-0.081,-0.081,0.895,1.383,2.360,1.872,1.872,1.872,2.848,3.825,4.801,5.778,5.778,5.778,5.778,5.290,4.801,3.825,2.848,2.848,2.848,4.313,5.290,5.778,5.778,5.778,5.778,5.778,5.778,5.290,5.290,6.266,7.243,7.731,7.243,5.290,2.360,-0.081,-2.035,-3.499,-4.476,-4.964,-5.452,-4.964,-4.476,-3.499,-3.011,-2.523,-3.011,-3.988,-4.964,-5.452,-5.941,-5.941,-5.452,-4.964,-3.499,-2.523,-1.546,-1.058,-1.546,-2.035,-2.035,-1.546,-0.081,0.895,0.895,0.407,-0.081,-0.081,0.895,2.360,3.337,3.825,2.848,0.895,-0.570,-1.058,-1.058,-0.570,-1.058,-2.523,-3.988,-4.964,-5.452,-4.964,-3.988,-3.499,-3.499,-3.988,-4.476,-3.499,-2.035,-0.081,1.383,0.895,0.407,-0.081,0.407,1.383,2.848,3.825,3.825,3.825,3.337,3.337,2.360,1.383,0.407,-0.570,0.407,2.360,4.313,4.801,3.825,1.383,-0.570,-1.546,-1.058,-0.081,-0.570,-1.546,-3.011,-3.988,-3.499,-2.523,-2.035,-2.035,-2.523,-3.499,-3.499,-3.011,-2.523,-1.058,-0.081,0.407,1.383,2.360
7,F4,13,-2.279,-3.255,-3.743,-2.279,-0.326,2.116,2.604,1.628,0.651,0.163,1.139,3.581,5.046,5.534,4.557,3.581,1.139,-0.326,-2.279,-2.279,-1.302,1.139,2.604,2.604,-0.326,-3.743,-5.208,-4.232,-0.814,3.092,4.557,3.092,0.651,-1.790,-2.279,-2.279,-2.279,-2.767,-3.743,-3.743,-2.767,-0.814,1.628,3.092,4.557,5.534,6.999,7.975,7.975,6.022,2.604,-1.302,-4.232,-4.720,-3.255,-0.814,1.139,2.116,2.604,2.604,2.116,1.139,0.163,-1.302,-2.279,-2.279,-1.302,-0.814,-0.814,-1.790,-2.279,-1.790,-0.814,0.163,0.163,-1.302,-2.767,-3.743,-3.255,-2.279,-1.302,-0.326,0.651,1.628,3.092,4.557,6.022,6.022,5.534,4.557,3.092,1.628,2.116,3.581,5.534,7.487,7.487,5.046,2.116,-1.302,-3.743,-4.232,-3.255,-1.790,-0.326,-0.326,-0.326,-0.814,-1.302,-1.302,-1.790,-2.279,-2.767,-2.767,-2.767,-2.767,-2.767,-2.767,-3.743,-3.743,-2.767,-1.302,0.163,2.116,2.604,2.604,2.116,1.139,1.139,1.628,2.116,3.092,3.581,3.092,1.139,-0.814,-2.279,-1.790,-0.814,1.139,3.092,4.069,4.069,4.069,3.092,2.116,1.139,1.628,2.604,4.557,6.999,7.975,7.487,5.046,1.139,-1.790,-3.255,-3.255,-2.767,-2.279,-2.279,-2.279,-1.302,-0.326,1.139,0.651,-0.326,-2.279,-3.743,-4.232,-4.232,-3.255,-2.279,-1.790,-1.790,-1.302,-0.326,0.163,0.163,-0.814,-1.790,-2.279,-1.302,1.139,2.604,3.092,2.116,0.651,1.139,3.092,5.534,6.510,5.046,2.604,0.651,0.163,2.116,3.581,3.092,0.651,-2.767,-5.208,-6.185,-4.720,-3.255,-2.767,-3.255,-4.232,-3.255,-1.790,1.628,3.581,3.581,1.139,-0.326,-1.302,0.163,2.116,4.069,4.557,4.557,4.069,4.557,4.557,4.069,3.092,1.628,1.628,3.092,5.534,7.975,7.975,6.022,3.092,-0.326,-1.790,-2.767,-3.255,-3.743,-4.232,-4.232,-4.232,-2.767,-1.790,-0.814,-0.326,-0.326,-1.302,-3.255,-4.232,-4.232,-2.767,-0.814,1.139,2.116,3.092
8,F3,13,0.458,1.923,3.387,4.852,5.829,7.294,8.270,7.782,6.317,3.876,1.923,1.434,3.387,6.317,8.759,9.247,7.294,5.341,4.852,6.317,9.247,11.688,11.200,8.759,5.341,2.899,1.923,3.387,4.852,6.805,7.294,6.317,4.364,2.411,1.434,1.434,1.923,2.411,1.923,0.458,-0.031,-0.031,1.434,3.876,7.294,9.735,11.200,12.177,11.200,9.735,7.294,4.852,1.923,0.458,-0.519,-0.031,-0.031,-0.031,-1.007,-1.495,-1.984,-1.495,-0.031,1.434,2.899,3.387,3.876,4.364,5.341,6.317,6.317,5.341,4.364,2.899,1.923,1.434,0.946,0.458,0.458,0.458,1.434,2.899,3.387,3.387,3.387,3.387,3.876,5.341,6.317,6.317,4.852,2.899,1.923,2.899,4.364,5.829,5.341,2.411,-1.984,-6.378,-8.331,-7.355,-4.913,-1.984,-1.007,-1.007,-2.472,-3.448,-2.472,-1.495,-0.031,-0.031,-0.519,-1.984,-2.960,-3.448,-3.448,-2.960,-2.472,-1.495,-0.031,0.946,1.434,0.458,-0.031,-0.031,1.434,3.876,6.805,8.270,8.759,8.270,7.782,7.782,6.805,5.341,3.387,2.899,2.899,4.852,6.805,7.782,7.782,7.782,7.294,6.805,5.829,4.364,3.387,3.387,4.852,6.317,6.805,5.829,3.387,0.946,-0.519,-0.519,-1.007,-1.984,-3.448,-4.425,-3.937,-2.472,-1.007,-0.031,-0.031,-0.519,-1.495,-1.984,-2.960,-3.448,-2.960,-1.984,-0.031,1.923,2.411,1.923,1.434,1.434,1.923,3.387,3.387,3.387,2.899,2.411,2.899,3.387,4.364,5.341,5.829,5.341,4.364,3.876,3.876,4.364,4.852,4.852,3.387,1.434,-1.007,-1.984,-2.472,-2.472,-1.495,-1.007,-0.519,-1.007,-1.495,-1.495,-0.519,0.458,1.434,1.923,1.434,0.458,0.946,1.923,3.387,4.852,4.852,4.364,3.876,2.411,0.946,-0.519,-1.495,-1.495,0.458,2.411,3.876,3.387,0.946,-1.984,-2.960,-1.984,-0.519,0.946,-0.031,-1.984,-3.937,-5.402,-4.425,-3.448,-3.448,-4.425,-5.402,-6.378,-5.402,-3.937,-2.472,-1.495,-1.495,-1.007,-0.519,-0.031
9,FC6,13,-3.255,-5.208,-6.673,-6.185,-3.743,-0.814,0.651,0.163,-1.790,-3.255,-3.255,-1.790,0.163,1.628,2.116,1.139,-0.326,-1.790,-3.255,-4.232,-3.743,-2.279,-0.814,-0.326,-1.790,-3.255,-4.720,-3.743,-1.790,-0.326,-0.814,-2.767,-5.208,-6.673,-6.673,-5.697,-4.232,-4.232,-4.232,-4.232,-2.767,-1.790,-0.326,0.651,1.628,2.604,4.069,5.046,4.557,2.116,-1.790,-5.697,-7.650,-7.161,-5.697,-3.743,-1.790,-0.814,0.163,1.139,1.628,1.139,-0.326,-2.767,-4.720,-5.697,-5.697,-5.208,-4.720,-4.232,-3.255,-2.279,-1.302,-1.302,-2.279,-3.743,-5.208,-5.208,-3.743,-3.255,-2.767,-1.790,-0.814,1.139,3.092,4.069,4.069,4.069,3.581,3.581,3.581,3.092,2.604,2.116,1.628,1.628,1.139,-0.326,-2.767,-5.697,-6.673,-6.673,-5.208,-2.767,-1.302,-0.814,-0.814,-1.302,-1.302,-0.814,-0.814,-0.326,-0.814,-1.302,-2.767,-3.743,-4.720,-5.697,-6.673,-6.673,-5.697,-3.743,-1.790,-0.814,-0.814,-1.790,-3.255,-3.743,-4.232,-4.232,-4.232,-5.697,-7.161,-8.626,-10.091,-11.068,-11.556,-11.556,-11.068,-10.091,-9.115,-7.650,-6.673,-6.185,-6.673,-7.161,-7.650,-7.161,-6.673,-5.208,-4.232,-3.743,-4.232,-6.185,-8.138,-9.115,-9.115,-8.138,-6.673,-5.208,-4.720,-4.232,-3.743,-2.279,-0.814,-0.326,-0.326,-1.790,-3.743,-5.208,-6.673,-7.161,-6.673,-6.673,-5.697,-5.208,-5.208,-5.697,-6.185,-6.673,-6.185,-5.208,-3.743,-2.279,-1.790,-2.279,-3.255,-3.743,-2.767,-1.790,-0.814,-0.326,-1.302,-2.279,-2.279,-1.302,0.163,0.163,-0.814,-2.767,-5.697,-7.650,-8.626,-8.626,-8.138,-7.161,-7.161,-6.185,-5.208,-3.743,-2.279,-1.790,-1.790,-2.279,-3.255,-3.255,-3.255,-2.767,-2.279,-1.302,-0.814,0.163,0.651,0.651,0.163,0.163,0.651,1.628,3.092,4.069,4.557,4.069,2.116,0.163,-2.279,-4.720,-6.673,-8.138,-9.115,-8.626,-7.650,-6.673,-5.697,-5.208,-3.743,-3.255,-2.767,-3.255,-3.743,-4.720,-4.232,-3.255,-1.790,-0.814,-1.302,-2.279
