Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,8,-3.855,-5.320,-7.273,-8.738,-8.738,-6.297,-1.902,2.492,5.422,6.887,7.375,6.399,4.934,2.492,0.539,-0.437,0.051,0.539,0.051,-0.926,-0.926,1.027,2.981,3.957,2.004,-1.414,-4.832,-4.832,-0.926,2.981,6.399,6.399,4.445,3.469,3.469,3.469,2.981,2.004,1.027,1.516,2.492,2.004,1.027,-0.437,-0.926,0.539,3.469,4.934,4.445,3.469,3.469,4.934,6.887,6.887,5.422,3.469,2.981,4.445,6.399,7.375,6.887,5.422,3.957,2.981,2.981,3.957,5.910,8.352,10.793,12.746,13.723,13.234,11.770,10.305,9.328,8.840,8.840,8.840,8.840,7.863,7.375,6.399,5.422,5.422,6.887,8.352,9.816,10.305,9.328,7.863,6.887,7.863,9.816,12.258,13.723,14.211,14.699,14.699,13.723,11.770,8.352,5.422,4.934,7.375,9.816,11.281,10.793,8.840,6.887,5.910,6.399,7.375,8.840,10.305,11.281,12.258,12.746,11.770,10.305,7.863,5.422,2.981,0.539,-0.437,0.051,0.539,1.027,1.516,2.981,4.934,6.887,8.352,7.375,5.422,2.981,2.492,3.469,4.934,6.399,6.399,6.399,5.422,5.422,5.422,5.422,5.422,5.910,6.399,6.887,8.840,10.793,11.770,11.281,8.840,5.910,4.445,4.934,7.375,9.328,9.328,6.887,3.957,2.492,2.492,3.469,4.445,3.469,2.004,2.492,3.957,6.887,7.863,6.399,2.981,1.027,1.516,3.957,6.399,6.399,3.957,1.027,0.539,1.516,2.981,2.981,2.004,0.539,1.027,2.981,3.957,3.469,1.516,0.051,0.539,2.492,3.957,2.981,0.051,-2.391,-3.367,-1.902,0.051,1.027,0.539,1.027,2.004,4.445,6.887,9.328,11.281,13.234,15.676,17.141,15.676,11.770,7.863,4.934,5.422,7.375,8.840,7.863,6.399,3.957,2.492,1.516,1.027,1.027,1.027,2.004,2.981,2.981,1.516,0.539,0.539,1.516,3.469,4.445,3.957,2.492,1.027,0.539,1.027,1.516,2.492,3.469,5.422,7.375,9.328,10.305,9.816,8.352,7.375,6.887,6.887,7.375,7.375
1,FP2,8,-7.212,-10.142,-11.119,-10.630,-8.677,-6.236,-4.283,-1.841,3.042,7.924,11.831,10.854,5.483,-0.865,-4.283,-4.283,-1.353,-0.865,-2.818,-6.236,-7.701,-6.236,-2.818,-0.865,-1.841,-5.259,-7.212,-6.236,-3.306,0.112,1.577,0.112,-1.841,-2.818,-3.306,-3.794,-4.283,-4.771,-4.283,-2.818,-1.841,-2.330,-3.306,-3.794,-2.818,0.112,3.042,4.018,3.042,1.577,0.600,1.088,2.065,3.530,4.018,4.506,5.483,6.460,6.460,4.995,1.577,-1.841,-3.794,-2.818,0.112,3.530,6.460,8.901,11.831,14.272,15.249,13.784,10.366,6.948,6.460,8.901,11.831,12.807,10.366,6.460,4.506,4.995,7.436,8.413,6.460,3.042,1.577,4.018,8.901,13.784,15.737,14.760,12.807,12.319,13.784,15.737,16.225,15.249,14.272,13.784,14.760,14.760,13.295,10.854,10.366,11.831,14.272,14.760,11.831,7.436,5.483,6.948,11.831,15.737,16.225,13.784,11.831,12.319,14.760,15.249,12.319,5.971,-0.376,-2.818,-1.353,1.577,2.065,1.088,0.600,3.042,8.901,14.272,15.249,11.831,6.948,3.530,4.018,5.971,7.436,6.460,4.018,2.553,4.018,7.436,9.878,9.878,7.924,6.460,7.436,11.342,15.737,17.690,15.249,10.366,6.460,4.995,6.460,8.413,8.413,7.436,6.948,8.413,10.366,11.831,9.878,5.971,3.530,4.506,7.924,11.831,12.807,10.366,7.436,5.483,4.995,4.995,4.018,2.065,1.088,1.577,3.042,4.506,4.506,3.042,1.088,0.600,1.577,1.088,-0.376,-2.818,-4.283,-2.818,2.065,6.460,8.901,7.436,3.530,-0.376,-2.818,-3.794,-4.283,-4.771,-3.794,-0.865,3.042,5.971,6.460,5.483,4.506,5.971,9.389,12.319,12.807,8.901,4.018,0.600,1.088,4.018,5.971,5.483,3.530,2.065,3.042,5.483,7.924,7.436,4.506,2.553,2.065,4.018,5.971,4.995,2.553,0.600,1.577,5.483,9.389,9.878,7.436,3.530,1.577,2.553,5.483,6.948,6.948,4.506,3.042,3.530,5.971,7.924,7.924,5.971,4.995,5.971,8.413,10.366
2,F7,8,4.720,2.767,0.326,-1.628,-2.116,-1.139,0.326,1.790,4.720,8.138,13.021,15.951,14.974,11.068,6.185,3.255,4.232,7.161,9.115,8.138,5.208,2.767,2.767,5.208,7.161,7.161,4.232,1.790,2.279,6.673,12.533,17.904,19.857,19.857,17.904,16.439,15.462,14.486,12.533,10.579,9.115,8.626,9.603,10.579,11.068,11.556,11.556,12.533,13.997,16.927,19.368,19.857,17.904,13.997,10.579,9.115,11.068,14.974,18.392,18.880,17.415,13.997,11.068,8.626,7.161,7.650,10.091,15.951,22.298,26.693,26.693,22.786,17.904,14.486,13.997,14.486,14.974,14.486,14.486,15.462,17.904,18.392,16.927,13.997,11.556,11.556,13.509,14.974,14.486,12.533,11.556,12.044,14.486,16.927,17.415,17.415,17.415,17.415,16.927,14.974,10.579,5.697,3.255,3.255,4.232,6.185,6.673,6.673,6.673,6.673,6.673,6.185,5.697,7.650,11.556,14.974,15.462,11.556,5.697,1.302,1.302,3.743,6.185,5.208,1.790,-2.116,-2.604,-0.651,2.767,4.232,4.720,3.743,4.232,5.697,6.673,4.720,-0.163,-5.534,-9.440,-8.464,-4.557,0.814,4.232,5.697,5.208,4.232,3.255,2.279,0.814,-0.163,0.814,3.255,6.673,8.138,6.673,3.255,-0.163,-1.139,1.302,5.208,7.161,5.697,1.790,-2.116,-3.581,-2.116,-0.163,1.302,1.790,3.255,5.208,6.185,4.232,0.326,-4.557,-5.534,-2.604,3.255,7.650,8.138,4.720,1.302,0.326,1.790,3.743,4.232,3.255,1.790,2.279,3.743,4.720,4.232,3.255,3.255,5.208,7.161,7.161,5.208,2.279,0.326,-0.163,1.302,2.767,3.743,3.743,4.232,4.720,6.673,9.603,13.997,19.368,23.275,24.251,20.833,14.974,10.091,7.650,9.115,10.579,10.579,8.138,4.232,2.279,2.279,4.232,5.208,4.232,1.790,-1.139,-2.604,-2.116,-0.651,0.326,0.326,0.326,0.814,2.279,3.255,3.255,1.790,-0.651,-2.116,-2.116,-0.651,1.302,2.767,3.255,4.720,6.185,7.650,8.138,6.185,2.767,-0.163,-0.163,2.279
3,F8,8,-4.435,-3.947,-4.435,-5.412,-6.388,-4.924,-1.017,4.842,9.237,8.748,4.842,-0.529,-2.970,-1.994,1.424,3.377,2.889,0.448,-1.994,-1.994,-0.041,0.936,0.448,-1.017,-1.506,-0.529,2.401,4.354,4.354,2.889,1.912,1.912,3.866,5.330,5.330,3.866,1.912,0.936,1.424,2.889,3.866,4.842,5.330,5.819,6.307,7.284,8.748,10.701,11.678,12.655,11.678,10.213,9.725,11.190,14.119,16.073,15.584,12.655,8.748,5.819,5.330,6.307,5.819,3.377,-0.041,-1.994,1.424,9.237,18.514,23.885,24.373,19.979,14.608,11.190,10.701,12.655,15.584,17.537,19.491,20.467,19.979,17.537,13.631,10.213,8.260,9.237,12.166,13.631,13.143,11.190,10.701,12.655,17.537,22.420,25.350,24.373,20.955,17.537,16.073,16.073,17.537,17.537,16.073,13.143,10.213,8.748,9.237,11.678,13.631,13.631,11.190,8.260,7.772,11.190,16.073,19.979,19.491,15.584,10.701,6.795,3.866,0.936,-1.994,-5.412,-7.365,-5.900,-1.994,2.889,6.307,7.772,7.284,6.307,5.330,4.842,3.866,2.889,2.889,3.866,4.354,3.866,2.401,0.448,-0.529,0.448,3.377,6.307,7.284,6.307,5.819,6.307,9.237,11.190,10.701,8.260,5.819,4.842,5.819,6.795,6.307,5.330,5.819,9.725,14.608,18.514,18.514,14.119,9.237,5.819,5.330,6.307,8.260,10.213,11.678,12.166,11.190,8.748,5.330,2.889,1.424,0.448,-0.041,0.936,3.377,6.795,10.213,9.725,6.307,1.912,-1.017,-1.017,1.912,5.819,8.260,9.237,8.260,6.307,5.330,5.330,5.819,7.284,7.284,5.819,3.866,2.401,2.401,4.354,7.772,10.701,13.143,15.096,16.561,18.514,19.002,17.537,13.631,9.237,6.307,6.307,9.237,13.631,16.561,16.561,13.631,9.725,6.307,5.330,8.260,11.678,14.119,14.119,12.166,9.237,7.772,8.260,10.701,13.143,13.631,13.631,12.166,11.190,10.213,9.237,8.748,8.748,10.701,13.631,17.049,19.002,18.026,14.119,9.237,4.354,0.936,0.448,1.912,4.842
4,AF1,8,-1.668,-3.133,-6.063,-7.039,-6.551,-4.110,-0.692,2.238,4.191,4.679,4.679,4.191,2.726,1.750,0.773,0.285,0.773,1.261,1.750,1.750,1.750,0.773,-0.692,-2.157,-2.645,-2.645,-1.668,-0.692,-0.203,0.773,2.238,4.191,6.144,6.632,6.144,4.191,1.261,-1.180,-2.645,-3.621,-4.110,-4.110,-4.110,-3.133,-1.180,0.285,1.261,0.773,-0.203,-1.668,-1.668,-0.692,0.773,1.750,2.726,4.191,4.191,4.191,3.703,2.726,2.238,1.750,1.261,1.261,1.261,1.750,2.238,3.703,5.656,7.609,8.097,7.609,5.656,3.215,2.238,1.750,2.238,3.215,3.215,2.238,0.773,-0.203,-0.203,1.261,3.215,4.679,5.168,4.679,3.215,2.238,2.726,3.703,5.168,6.632,7.121,7.121,7.121,6.144,5.168,4.191,3.215,2.726,2.726,3.215,3.215,3.215,3.215,2.726,2.726,2.726,2.726,3.215,4.191,5.656,7.121,7.609,6.144,4.191,1.750,-0.203,-0.692,-0.692,-0.203,-0.692,-1.180,-1.668,-1.180,0.773,3.215,5.656,6.632,6.632,5.168,4.679,4.679,5.168,6.144,6.144,5.168,3.703,2.726,2.726,3.215,4.679,6.144,7.121,7.609,7.609,6.632,6.144,5.656,5.656,6.144,6.632,6.144,5.656,4.191,3.215,2.726,2.726,3.215,2.726,1.750,0.285,-0.692,-1.668,-1.668,-1.180,0.285,1.261,1.750,1.261,1.750,2.238,3.215,4.679,5.168,4.191,2.238,1.261,1.261,1.750,2.238,2.238,2.238,2.238,2.238,1.750,1.261,-0.203,-1.668,-2.157,-1.180,-0.203,0.285,-0.203,-2.157,-4.110,-5.575,-5.575,-5.575,-5.086,-5.086,-4.110,-3.133,-1.180,0.285,1.750,3.215,5.168,7.121,8.586,8.586,7.609,5.168,3.215,2.238,1.750,2.238,1.750,0.773,0.285,0.285,0.285,0.285,-1.180,-3.133,-3.621,-3.133,-2.157,-1.180,-1.180,-2.157,-2.157,-2.157,-0.692,0.285,0.285,-0.203,-0.692,-0.692,0.285,1.261,2.238,3.215,4.191,5.656,7.121,8.097,8.097,7.121,6.144,6.144,6.144,6.144,6.632
5,AF2,8,-3.072,-3.560,-5.514,-6.978,-6.978,-4.537,-1.119,1.811,3.764,2.787,0.346,-1.607,-2.584,-2.096,-0.142,1.322,1.322,0.346,-0.631,-1.119,-1.119,-0.631,-1.607,-3.072,-4.537,-4.537,-4.049,-2.584,-1.607,-1.607,-1.119,-0.631,-0.142,0.834,1.322,0.346,-1.119,-3.072,-4.537,-6.002,-6.978,-7.467,-6.490,-5.025,-2.096,-0.142,1.322,0.834,-0.142,-1.119,-1.119,-0.142,1.322,2.787,3.276,2.787,1.811,1.322,0.834,0.834,0.834,0.346,-0.631,-1.607,-2.584,-2.584,-1.607,0.834,3.764,6.205,7.182,5.717,2.787,-0.142,-1.119,0.346,2.787,5.229,6.694,5.717,3.764,1.811,0.346,0.346,0.834,2.787,4.252,4.252,3.764,2.299,1.811,3.276,5.717,8.158,9.623,10.111,9.623,8.647,7.670,7.182,7.182,7.182,7.670,7.182,6.694,6.205,5.717,6.205,6.205,5.717,4.740,4.252,4.740,7.182,10.111,12.065,11.088,8.158,4.252,1.322,-0.142,-0.631,-0.631,-0.631,-0.631,0.346,1.322,3.764,6.205,8.158,9.135,8.647,7.670,5.717,4.740,5.229,6.694,8.158,9.135,8.158,6.205,4.252,3.764,4.740,7.182,10.111,11.088,9.623,6.694,4.740,4.740,6.205,8.158,9.135,8.647,7.670,7.182,7.182,7.182,6.205,4.740,3.276,2.299,2.787,3.276,3.764,3.764,3.276,3.764,4.740,4.740,4.740,3.764,3.764,4.740,6.205,7.182,6.205,3.764,1.322,0.346,1.322,2.787,3.764,3.764,2.787,1.811,1.322,0.346,-0.631,-1.119,-0.631,0.834,2.787,3.276,1.811,-0.631,-3.072,-4.049,-4.049,-3.560,-4.049,-4.537,-4.537,-4.049,-2.584,-0.631,0.346,1.811,3.276,5.229,7.182,7.182,5.717,3.764,1.811,0.834,0.834,1.322,2.299,3.276,3.276,3.276,1.811,0.346,-1.119,-1.607,-0.631,1.811,3.276,3.764,2.787,1.322,1.322,2.299,3.764,4.252,4.252,3.276,2.299,2.299,2.299,2.787,3.276,3.276,4.740,6.694,8.647,9.135,7.670,5.717,3.764,3.276,4.252,5.717,7.182
6,FZ,8,-1.180,-2.645,-4.598,-6.063,-5.086,-3.133,-0.203,2.726,3.215,3.215,2.238,1.261,0.773,0.285,0.285,0.773,1.261,1.261,1.261,1.261,0.773,-0.692,-2.157,-3.133,-3.133,-2.645,-2.157,-1.180,-0.692,-0.203,0.773,1.261,2.238,2.238,1.750,0.285,-1.180,-2.157,-3.621,-4.598,-5.086,-5.086,-4.598,-3.133,-1.668,-0.692,-0.203,-1.180,-1.668,-2.157,-2.157,-1.180,-0.203,1.261,2.238,2.238,1.261,0.773,0.285,-0.203,-0.203,-0.203,-0.203,-0.203,-0.692,-0.692,-0.692,0.285,1.261,2.726,3.215,2.726,0.773,-0.692,-1.668,-1.668,-1.180,-0.203,-0.203,-0.692,-1.668,-2.645,-2.645,-2.157,-1.668,-0.203,0.285,0.285,-0.203,-0.203,-0.203,-0.203,0.773,1.261,1.750,2.238,2.238,2.238,1.750,1.261,1.750,1.750,2.238,1.750,1.261,1.261,0.773,1.261,1.261,1.261,0.285,0.285,0.773,2.238,3.703,3.703,2.726,0.773,-0.692,-1.668,-1.668,-1.180,-1.180,-1.180,-1.180,-1.180,-0.203,1.261,3.215,4.679,5.656,6.144,5.168,4.191,4.191,4.679,5.656,6.632,6.632,5.656,4.191,2.726,1.750,2.238,3.215,4.679,5.168,4.679,3.215,2.238,2.238,2.726,3.703,3.703,3.215,2.238,1.750,1.261,1.261,0.773,-0.203,-1.180,-2.157,-2.645,-2.157,-1.668,-1.668,-1.668,-1.668,-1.180,-0.203,0.773,1.750,2.726,3.215,3.703,3.703,2.726,1.261,0.285,0.285,0.773,1.261,1.750,1.750,1.261,1.261,0.285,-0.692,-1.668,-2.157,-1.668,-1.180,-0.692,-1.180,-2.157,-4.110,-6.063,-7.039,-7.039,-7.039,-7.039,-6.551,-6.063,-5.086,-4.110,-3.133,-2.645,-2.157,-1.180,-0.203,1.261,1.750,1.750,0.773,-0.692,-2.157,-2.645,-2.645,-2.157,-2.157,-1.668,-1.668,-2.157,-2.645,-4.110,-4.110,-4.110,-3.133,-2.157,-2.157,-2.157,-2.157,-2.157,-1.668,-0.692,-0.692,-1.180,-1.668,-1.668,-1.668,-1.180,-1.180,-1.180,-0.692,0.285,1.261,3.215,4.191,3.703,3.215,2.726,3.215,3.703,4.191,4.679
7,F4,8,-1.414,-2.391,-3.855,-4.344,-3.367,-0.926,2.004,3.957,4.934,3.469,1.027,-1.414,-2.391,-0.437,2.004,3.957,4.445,3.469,2.492,2.492,2.981,2.981,2.492,0.539,-0.926,-0.926,0.051,2.492,3.469,3.957,3.469,3.469,3.957,4.445,4.934,4.445,2.981,1.027,-1.414,-2.391,-2.879,-1.414,0.051,2.004,3.957,5.422,5.910,5.910,5.910,5.910,6.399,7.375,8.840,9.816,9.328,8.352,6.399,4.934,3.957,3.957,3.957,3.469,2.492,1.516,0.539,0.539,1.516,4.445,7.375,9.328,9.328,7.375,4.445,2.981,3.957,6.399,8.840,10.793,10.793,9.816,8.352,6.399,4.934,3.957,3.957,5.422,6.887,8.352,7.863,6.399,4.934,4.445,6.399,9.328,11.770,12.746,11.770,9.816,8.352,8.352,8.840,9.816,10.305,8.840,6.887,5.910,5.422,6.399,6.887,6.887,5.422,4.445,4.934,6.887,9.328,10.305,9.328,6.399,2.981,0.051,-0.926,-1.414,-0.926,-0.926,0.051,1.027,2.492,4.445,5.422,6.399,6.399,5.910,4.934,3.469,2.981,3.469,5.422,6.887,6.887,5.422,2.981,0.051,-0.926,0.539,3.957,6.887,7.863,5.422,1.516,-1.902,-2.391,-0.437,2.492,4.445,4.934,3.957,3.957,4.445,5.422,4.934,2.981,0.539,-1.414,-0.926,0.539,1.516,1.516,1.516,1.027,1.516,2.004,2.492,2.492,2.981,3.957,4.934,5.422,4.445,2.004,0.051,-0.926,-0.437,1.027,2.492,2.492,1.516,1.027,0.051,-0.437,-0.926,-0.926,0.051,2.004,3.469,3.469,2.004,-0.437,-2.391,-2.879,-2.391,-1.902,-2.391,-3.855,-4.344,-4.344,-2.879,-1.414,-0.437,1.027,2.492,3.957,5.422,5.422,4.934,3.469,2.004,1.027,0.539,1.027,2.004,2.981,2.981,2.492,0.539,-1.414,-2.879,-2.391,0.051,2.004,2.492,2.004,0.539,0.051,0.539,1.516,2.492,2.492,1.516,0.539,0.539,0.539,0.539,0.051,-0.437,-0.437,0.539,2.492,4.445,4.934,3.469,0.539,-1.414,-1.902,-0.926,0.539,2.492
8,F3,8,0.834,-1.119,-3.560,-5.514,-4.537,-1.607,1.811,4.252,5.229,5.229,4.252,3.764,2.787,2.299,1.811,1.322,1.811,2.787,4.252,4.740,3.764,1.322,-1.119,-2.584,-2.584,-1.119,1.322,2.299,2.299,2.299,3.276,5.717,8.647,11.088,10.600,8.158,4.252,1.322,-1.119,-1.607,-2.096,-2.096,-1.607,-0.142,1.322,2.787,3.276,2.787,1.322,0.834,0.834,1.322,3.276,4.740,6.205,6.694,6.694,6.205,5.229,4.740,4.252,4.740,5.229,5.717,5.717,6.205,6.205,6.694,7.182,8.158,9.135,8.647,7.182,5.229,3.276,2.299,2.787,3.276,3.276,2.299,1.322,0.346,0.834,2.787,4.740,6.205,5.717,4.252,3.276,2.299,2.299,3.276,4.252,4.740,5.229,5.229,4.740,4.252,2.787,1.811,1.322,1.322,1.322,1.322,1.322,0.834,0.834,1.322,1.811,1.811,1.811,1.811,2.299,3.276,4.252,3.764,2.787,0.346,-2.096,-3.072,-2.584,-1.119,0.346,0.346,-0.142,-1.119,-1.119,0.346,2.299,4.252,4.740,4.740,4.252,4.252,5.229,6.205,6.205,4.740,2.787,0.834,-0.631,-0.142,0.346,1.811,3.276,4.252,5.229,5.229,3.764,2.299,1.322,1.811,3.276,4.740,5.229,4.252,2.299,0.346,-0.631,-0.631,0.346,0.346,-0.142,-1.119,-2.584,-3.560,-3.560,-3.072,-2.096,-1.607,-1.607,-1.607,-1.119,0.834,2.787,4.252,4.252,3.276,1.811,1.322,1.811,2.299,2.299,2.299,2.787,3.276,4.252,4.252,3.276,1.811,0.346,-0.142,0.346,0.834,0.346,-0.631,-1.607,-3.072,-3.072,-3.072,-3.072,-3.560,-3.072,-2.096,-0.631,1.322,2.299,3.276,3.764,4.740,6.694,8.158,8.647,8.158,6.694,4.740,3.764,2.787,1.811,1.322,0.834,0.834,1.322,1.322,0.834,-1.119,-3.072,-4.049,-4.049,-3.072,-1.607,-1.119,-1.119,-1.607,-1.607,-1.119,-0.631,-0.631,-1.119,-1.119,-0.631,-0.142,1.322,2.299,2.787,3.276,3.764,4.740,5.717,6.205,6.205,6.205,6.205,5.717,4.740,3.764
9,FC6,8,-2.401,-2.889,-2.889,-1.912,-0.448,0.529,0.529,0.529,0.529,0.529,0.041,-0.936,-0.936,-0.936,-0.448,1.017,1.506,1.017,-0.448,-0.936,-0.448,1.017,2.482,1.994,1.017,-0.448,0.041,1.506,3.459,4.435,4.924,4.924,4.435,3.947,3.947,3.459,1.994,1.017,0.529,1.017,1.506,2.482,3.459,3.459,3.459,4.435,5.412,6.877,8.341,8.830,8.341,8.341,8.341,8.830,8.830,8.341,6.877,4.924,2.970,1.994,1.506,1.506,1.017,0.041,-0.936,-0.448,2.482,6.388,10.783,12.736,11.759,9.318,7.853,7.853,10.783,13.713,15.666,15.666,14.689,13.713,12.736,11.271,9.318,6.877,4.924,4.924,6.388,9.318,10.783,10.295,9.806,9.318,10.783,14.201,17.131,18.595,17.619,15.177,12.736,11.759,11.759,11.759,10.783,8.830,6.388,4.924,5.412,6.388,7.853,7.853,6.388,4.924,4.435,5.900,9.318,11.759,12.248,10.295,6.877,2.970,0.529,-1.424,-2.889,-2.889,-2.889,-1.912,-0.448,1.017,1.994,2.482,3.459,3.459,2.482,1.506,1.017,1.506,2.482,3.947,3.947,1.506,-0.448,-2.401,-1.424,1.017,4.435,6.388,5.900,3.947,1.994,1.506,2.970,4.435,5.412,4.435,3.459,3.947,5.900,8.341,9.806,9.806,7.853,6.388,6.877,8.341,10.295,10.783,8.830,6.388,5.412,5.900,6.877,8.341,8.341,8.341,7.853,7.853,7.853,6.877,4.435,1.994,0.529,1.017,2.482,3.947,4.435,3.459,2.482,1.994,2.482,2.970,3.459,3.947,5.412,6.877,7.853,7.853,5.900,4.435,2.970,2.482,2.482,1.506,1.017,0.529,1.506,3.459,5.412,7.365,9.318,10.295,11.271,12.248,12.248,12.248,10.783,9.318,8.341,7.853,8.830,9.806,10.783,10.295,8.830,6.388,4.924,4.924,5.900,7.365,8.341,7.853,6.877,6.877,7.853,9.806,10.783,10.783,9.806,8.830,8.341,9.318,9.806,9.318,7.853,6.388,5.900,6.877,7.853,8.830,8.341,6.877,4.924,3.459,2.970,2.970,3.947,5.412
