Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,23,11.312,13.265,13.753,12.777,9.847,6.429,3.011,0.081,-1.872,-2.360,-2.360,-2.360,-2.360,-2.360,-2.360,-1.872,0.081,1.546,2.035,2.035,2.035,3.011,5.941,9.359,12.777,15.218,17.171,18.148,18.148,17.171,13.753,8.382,2.035,-2.360,-3.337,-1.872,0.081,1.058,0.081,-2.360,-3.337,-3.337,-0.407,3.011,6.429,8.870,9.847,10.824,11.312,12.288,12.777,12.777,12.777,10.824,8.382,4.476,0.570,-2.360,-3.825,-4.313,-3.825,-4.313,-5.778,-7.243,-7.731,-7.731,-7.243,-6.266,-5.778,-6.266,-6.266,-6.266,-5.778,-5.290,-5.290,-5.290,-5.778,-5.778,-6.266,-6.755,-6.266,-5.778,-4.801,-3.825,-4.313,-6.266,-9.196,-10.661,-11.149,-10.661,-10.173,-10.661,-11.637,-12.614,-12.126,-10.173,-7.731,-7.243,-8.219,-10.661,-13.102,-14.567,-15.055,-14.567,-13.102,-10.173,-6.755,-3.825,-2.848,-4.801,-7.731,-10.173,-10.661,-9.196,-8.708,-9.196,-11.637,-13.590,-14.567,-14.079,-12.614,-11.149,-10.173,-9.196,-7.731,-5.290,-3.337,-1.872,-0.895,-0.407,0.081,0.081,0.081,-0.895,-3.337,-5.778,-7.731,-9.196,-10.173,-10.661,-11.637,-12.614,-13.102,-13.590,-13.590,-12.614,-11.149,-9.684,-8.708,-8.708,-9.684,-11.637,-12.614,-12.614,-10.661,-7.731,-4.801,-2.848,-1.872,-1.872,-1.872,-2.360,-2.360,-2.360,-2.360,-1.872,-0.895,0.081,1.058,1.546,1.546,0.570,-0.895,-1.872,-1.872,-0.407,1.058,1.546,1.546,1.058,0.570,1.546,3.988,5.941,7.406,7.406,5.452,3.011,-0.407,-1.872,-2.360,-0.895,1.058,2.035,1.058,-1.383,-3.825,-4.313,-3.825,-2.360,-2.848,-4.313,-6.266,-7.243,-5.778,-2.360,-0.407,0.081,0.081,-1.383,-1.872,-2.360,-1.872,-1.872,-2.360,-3.337,-3.337,-3.825,-3.825,-3.825,-3.825,-3.825,-4.313,-5.778,-6.755,-6.755,-5.290,-3.337,-2.360,-2.848,-4.313,-5.778,-5.290,-4.313,-4.313,-4.801,-5.778,-6.755,-6.755,-6.266,-6.266,-7.731,-10.661,-12.614,-12.126,-9.196,-4.801,-1.383,-0.407,-1.872,-4.801,-7.243,-7.731,-6.755,-4.801,-3.825
1,FP2,23,8.036,12.919,15.361,13.896,9.013,3.153,-0.753,-2.218,-1.729,-1.241,-1.241,-1.729,-2.706,-2.706,-2.706,-2.218,-0.264,2.665,5.107,5.595,4.130,1.689,0.712,2.665,7.060,11.943,14.872,16.825,16.825,15.361,12.431,8.525,3.642,-0.264,-1.241,0.712,3.153,3.642,1.689,-0.753,-1.729,-0.753,1.200,2.665,3.153,4.618,8.525,14.384,18.290,18.290,14.384,10.478,9.501,10.966,13.407,13.407,9.501,3.642,-1.241,-2.218,-1.241,-0.753,-2.706,-6.612,-9.054,-7.589,-2.706,2.177,4.130,1.689,-2.218,-5.147,-5.147,-2.706,-0.264,0.712,-0.264,-2.218,-4.171,-4.659,-4.659,-3.682,-3.194,-4.171,-6.612,-10.030,-11.495,-11.007,-7.589,-4.659,-4.659,-8.565,-12.960,-15.401,-13.936,-9.542,-5.636,-4.171,-6.612,-10.030,-11.983,-12.960,-13.448,-13.936,-15.401,-14.913,-11.983,-7.589,-4.659,-4.659,-7.589,-11.495,-13.936,-13.448,-10.518,-8.565,-7.589,-9.054,-11.495,-12.960,-13.448,-12.472,-11.007,-9.542,-8.565,-7.100,-4.171,-0.753,2.665,3.642,1.689,-1.241,-3.682,-4.659,-3.682,-2.218,-1.729,-3.682,-5.636,-7.100,-7.589,-7.100,-7.100,-7.589,-9.054,-9.054,-8.565,-6.612,-4.659,-3.682,-3.194,-2.706,-2.706,-1.729,-0.753,0.224,1.689,3.642,5.107,6.571,6.571,6.571,7.060,8.036,9.013,8.525,6.571,5.107,5.107,7.060,9.501,11.943,10.966,8.525,5.595,3.642,3.153,3.153,2.665,2.177,2.665,5.595,9.989,13.896,15.849,14.384,9.989,5.107,1.689,1.200,3.642,6.571,9.013,9.013,6.571,3.642,1.689,3.153,5.107,6.083,4.130,-0.264,-4.171,-6.124,-4.171,-0.753,3.153,5.107,5.107,3.642,2.177,0.712,-1.241,-2.706,-4.171,-5.147,-4.659,-2.706,0.712,3.153,3.642,1.200,-1.729,-3.194,-1.241,2.665,4.618,2.665,-1.241,-4.171,-3.682,0.224,5.107,7.060,5.107,0.224,-2.706,-3.194,-1.241,1.200,2.665,1.200,-1.241,-3.194,-3.682,-1.729,1.689,4.618,6.083,4.618,1.200,-2.218,-3.194,-1.241,2.665,5.595
2,F7,23,13.153,14.130,12.665,9.735,6.805,3.876,2.899,2.411,2.411,1.923,0.458,-2.472,-4.425,-4.913,-2.960,-0.519,1.434,0.946,-1.007,-1.984,-0.519,3.387,8.759,12.665,15.106,16.083,17.059,17.548,17.548,14.618,10.223,4.364,-0.031,-2.472,-3.448,-3.448,-3.448,-2.960,-1.984,-1.495,-1.495,-1.984,-1.984,-1.007,0.946,3.876,5.829,5.829,4.852,3.387,3.387,3.387,3.876,2.899,-0.031,-3.937,-7.843,-11.749,-14.191,-15.167,-15.656,-15.656,-15.656,-16.632,-18.097,-20.538,-22.980,-23.956,-22.980,-20.050,-16.632,-14.679,-14.191,-15.167,-16.144,-16.144,-15.656,-16.632,-18.097,-20.538,-20.538,-17.609,-12.726,-8.331,-7.355,-10.284,-15.656,-20.538,-22.003,-21.027,-18.585,-17.120,-16.632,-16.632,-16.144,-14.679,-14.191,-15.167,-16.632,-18.097,-18.097,-16.144,-14.679,-13.702,-13.702,-13.702,-12.238,-9.796,-7.355,-6.866,-7.843,-10.773,-13.702,-15.656,-16.632,-17.609,-17.609,-17.120,-16.632,-16.632,-17.609,-19.562,-19.562,-17.120,-12.238,-6.866,-2.960,-2.472,-3.937,-5.402,-5.890,-4.425,-3.937,-4.913,-7.355,-10.773,-12.726,-13.702,-13.214,-13.702,-14.679,-17.120,-19.073,-21.027,-22.491,-22.491,-21.027,-18.097,-14.191,-11.749,-11.749,-14.679,-17.609,-18.097,-16.144,-12.726,-10.773,-10.773,-11.749,-10.773,-7.843,-3.937,-1.495,-2.960,-5.890,-8.331,-7.355,-4.425,-1.007,-1.007,-3.448,-5.890,-6.378,-4.425,-1.495,0.458,0.458,-1.007,-1.984,-1.984,-0.031,1.923,3.387,4.364,4.852,3.387,1.434,-1.007,-3.448,-4.913,-4.913,-4.913,-3.937,-3.937,-4.425,-4.913,-4.425,-4.425,-4.425,-5.890,-7.843,-9.796,-9.308,-6.866,-3.937,-1.495,-1.495,-2.472,-2.960,-1.495,1.434,3.876,4.364,2.899,-0.519,-3.448,-4.425,-3.937,-2.472,-1.495,-0.519,-0.519,-1.984,-3.937,-4.913,-5.402,-4.913,-4.913,-5.890,-7.355,-8.820,-8.820,-7.355,-6.378,-5.890,-5.890,-4.913,-3.448,-1.007,-0.031,-1.007,-2.960,-5.402,-6.378,-6.378,-5.890,-5.890,-5.402,-4.425,-2.960,-1.495,-1.495,-2.472,-4.425,-5.402,-5.402
3,F8,23,6.785,7.762,7.762,7.273,5.809,3.855,1.902,0.437,-0.539,-2.004,-3.957,-5.422,-6.887,-5.910,-2.981,0.437,2.391,1.902,-1.027,-4.934,-7.863,-8.352,-6.399,-2.981,0.926,4.832,8.738,12.156,14.598,14.598,12.156,7.762,3.367,0.926,-0.051,-0.539,-2.981,-6.887,-10.793,-11.770,-9.816,-5.910,-2.981,-3.469,-5.422,-6.887,-5.422,-1.516,3.367,6.297,6.297,4.344,2.879,2.879,4.344,4.344,2.391,-2.004,-7.863,-12.258,-14.211,-14.211,-13.234,-13.234,-13.234,-13.234,-12.746,-11.281,-10.793,-11.770,-13.723,-14.699,-13.723,-11.281,-9.816,-10.793,-13.723,-16.652,-17.141,-15.188,-12.746,-12.746,-14.699,-17.629,-18.606,-18.117,-17.141,-17.141,-19.094,-20.559,-21.047,-19.094,-17.141,-16.652,-18.117,-20.070,-22.024,-22.024,-21.535,-22.024,-23.488,-25.441,-26.906,-26.906,-24.465,-19.582,-14.211,-10.305,-9.816,-12.258,-16.164,-19.582,-21.047,-20.559,-19.582,-18.606,-18.117,-17.629,-17.141,-16.652,-17.141,-17.141,-16.164,-12.746,-9.328,-7.375,-7.863,-9.328,-10.305,-8.840,-5.422,-2.981,-2.981,-4.934,-6.399,-7.863,-7.863,-7.863,-8.840,-10.305,-12.258,-13.234,-13.234,-12.258,-11.281,-9.328,-7.375,-4.934,-3.469,-3.469,-4.445,-4.934,-4.934,-3.469,-1.516,-0.051,1.414,2.879,4.344,6.297,8.250,10.691,12.156,12.156,10.691,9.226,9.226,10.691,11.668,11.180,8.250,4.344,2.391,2.879,4.832,6.297,4.832,1.414,-1.516,-1.516,0.437,3.855,5.320,5.320,5.320,5.320,5.809,4.832,1.902,-2.004,-3.957,-3.469,0.926,5.320,7.273,6.297,2.879,-0.539,-2.492,-2.981,-3.957,-5.422,-6.399,-5.910,-3.957,-1.516,-1.516,-2.981,-5.422,-7.375,-7.863,-7.863,-7.863,-8.352,-7.863,-6.399,-3.957,-1.516,-1.027,-2.492,-4.934,-6.887,-7.863,-6.887,-5.422,-2.981,-1.027,-0.051,0.437,-0.051,-0.539,0.437,1.414,2.879,2.879,1.902,0.437,0.437,1.902,3.855,4.832,3.855,0.926,-2.004,-2.492,-0.539,2.391,5.320,6.297,5.809,4.344,3.367,2.879,2.879,2.879,1.902
4,AF1,23,8.860,11.302,12.767,13.255,10.813,7.395,3.489,0.559,-0.905,-1.394,-1.394,-2.370,-2.858,-3.347,-2.370,-0.905,0.071,-0.417,-0.905,-0.905,0.559,3.001,6.907,9.837,12.278,14.720,16.673,18.138,18.138,16.184,11.790,5.931,1.048,-1.882,-2.370,-1.882,-0.905,-0.905,-1.394,-1.394,0.071,1.536,3.001,3.489,3.977,5.442,7.395,10.325,12.767,13.743,13.743,13.255,12.767,11.302,9.837,6.907,4.466,2.513,0.559,0.071,-0.417,-0.417,-1.394,-1.394,-2.370,-2.858,-3.347,-4.812,-5.300,-5.300,-4.323,-3.347,-2.370,-2.370,-1.882,-0.905,-0.417,0.559,1.048,0.559,0.071,-0.417,-0.417,-0.905,-1.882,-2.858,-3.835,-4.323,-4.323,-3.835,-3.835,-4.323,-4.812,-4.812,-4.323,-3.835,-4.323,-5.300,-6.765,-7.253,-7.253,-6.765,-6.276,-6.765,-6.765,-6.276,-3.835,-1.394,-0.417,-0.905,-3.347,-5.300,-6.276,-6.276,-5.300,-5.300,-6.765,-8.230,-9.206,-9.206,-9.206,-8.230,-6.765,-5.300,-2.858,-0.417,1.048,2.024,1.536,1.536,1.048,1.536,1.536,1.536,0.071,-1.882,-3.347,-4.323,-4.812,-4.812,-4.812,-5.300,-6.276,-8.230,-10.183,-11.648,-11.159,-10.183,-8.230,-7.253,-7.741,-9.206,-10.671,-10.671,-9.694,-7.741,-6.276,-5.300,-4.812,-3.835,-3.347,-2.858,-2.858,-3.347,-3.835,-3.347,-1.882,0.071,1.536,2.513,2.024,1.048,-0.417,-0.905,-0.417,1.536,3.977,5.931,7.395,7.884,7.395,7.395,7.884,8.860,9.349,8.860,7.395,5.931,4.466,3.977,4.466,4.954,5.442,5.931,5.931,5.931,5.442,4.954,3.489,1.048,-0.905,-2.370,-1.882,0.071,2.024,3.977,4.954,4.954,4.954,5.442,5.931,5.931,4.954,3.489,1.536,1.048,0.559,0.559,1.048,1.048,1.048,0.559,0.071,-0.417,-0.417,-0.905,-1.394,-0.905,-0.905,-0.905,-0.417,-0.417,0.071,0.559,0.559,0.071,-0.905,-2.370,-3.347,-3.835,-4.323,-4.812,-5.788,-6.276,-6.276,-4.812,-2.858,-0.905,0.559,1.048,1.048,0.071,-0.417,-0.417,-0.905,-0.905
5,AF2,23,7.334,10.264,11.729,11.241,8.799,5.870,2.452,0.010,-1.455,-2.431,-2.920,-2.920,-2.431,-1.943,-0.478,0.010,0.010,-0.478,-0.966,-1.455,-0.966,0.010,1.963,4.405,7.823,11.729,15.147,17.100,16.612,14.170,10.264,5.870,2.452,0.498,0.498,0.987,0.987,0.498,0.010,0.010,0.987,1.963,3.428,4.405,4.893,5.870,7.823,9.776,12.217,14.170,15.635,16.123,16.123,15.147,13.194,10.752,8.311,5.870,3.916,2.452,1.475,0.987,1.475,1.963,1.963,0.987,-0.478,-1.943,-1.943,-0.966,0.010,0.498,0.987,1.475,2.940,4.405,4.893,4.405,2.940,1.475,0.010,0.010,-0.478,-1.455,-2.920,-3.408,-3.896,-3.408,-2.920,-3.408,-3.896,-4.873,-4.873,-4.384,-3.408,-2.920,-3.408,-4.384,-5.361,-6.337,-6.826,-7.802,-8.291,-9.267,-9.755,-8.779,-6.337,-3.408,-1.455,-1.455,-2.920,-4.873,-6.337,-6.826,-7.314,-6.826,-7.802,-8.291,-8.779,-8.779,-7.802,-6.826,-4.873,-3.408,-1.455,0.498,1.475,1.963,1.475,0.987,0.987,1.963,2.940,3.428,2.940,1.475,-0.478,-1.455,-1.943,-1.455,-1.943,-2.920,-4.384,-5.361,-5.849,-5.361,-3.896,-2.920,-1.943,-1.943,-2.431,-3.408,-4.384,-4.384,-3.408,-1.455,0.498,1.963,2.452,2.940,3.428,4.405,4.893,4.893,4.405,4.405,5.870,7.334,8.799,8.311,6.846,4.893,3.916,3.916,5.870,7.334,8.311,8.799,8.311,8.799,9.288,10.752,11.729,12.705,13.682,14.170,13.194,11.241,9.288,7.823,7.334,7.823,9.776,11.241,12.705,12.705,11.729,9.776,6.358,3.428,1.475,1.475,2.940,4.405,5.870,6.358,5.870,5.381,4.893,5.381,5.870,5.870,4.893,3.428,2.452,1.475,1.963,1.963,2.452,1.963,1.963,2.452,2.940,2.940,2.452,1.475,0.987,0.987,1.963,2.940,3.916,4.405,5.381,5.381,4.893,3.916,2.452,1.475,0.498,-0.478,-1.455,-1.943,-2.920,-2.920,-2.431,-0.966,0.987,1.963,2.940,3.916,3.916,3.916,2.940,1.963,1.475,1.475
6,FZ,23,6.388,9.318,10.783,10.295,8.341,4.924,1.506,-1.424,-2.401,-2.889,-2.889,-2.889,-2.889,-2.401,-1.912,-1.912,-1.424,-1.424,-1.912,-1.912,-1.424,0.041,1.994,4.924,8.341,11.271,13.224,14.201,13.713,11.271,7.365,2.970,-0.936,-2.889,-2.889,-1.912,-0.936,-0.936,-0.936,-0.936,-0.448,0.529,1.506,1.994,2.482,3.459,5.412,7.853,10.295,11.759,12.736,12.248,11.759,10.783,9.318,7.365,5.412,3.459,2.482,1.506,0.529,0.041,0.041,0.041,1.017,0.529,0.041,-0.936,-1.424,-1.424,-1.424,-0.448,0.041,1.017,1.017,1.994,2.482,2.970,2.970,2.482,1.994,1.506,0.529,0.041,-0.448,-0.936,-1.424,-1.424,-0.936,-0.448,-0.936,-1.424,-1.424,-1.424,-1.424,-0.936,-1.424,-1.912,-2.401,-2.889,-2.889,-2.889,-3.377,-4.354,-4.842,-4.842,-2.889,-0.936,0.529,1.017,-0.448,-1.912,-2.889,-3.377,-3.377,-2.889,-3.377,-4.354,-5.330,-5.819,-5.330,-4.842,-3.377,-1.912,-0.448,1.017,1.506,1.994,2.482,1.994,1.994,1.994,1.994,1.994,1.994,1.506,1.017,0.041,-0.448,-0.448,-0.936,-1.424,-2.889,-4.354,-5.330,-5.819,-5.819,-4.842,-3.866,-4.354,-4.842,-5.819,-6.307,-6.307,-5.330,-3.866,-3.377,-3.377,-2.889,-2.401,-2.401,-1.424,-1.424,-1.424,-1.912,-1.912,-0.936,0.041,1.994,2.482,1.994,0.529,0.041,0.529,1.994,3.947,5.900,6.877,7.365,7.365,7.365,7.365,8.341,9.318,9.806,9.806,9.318,8.341,6.877,5.900,6.388,6.877,7.853,8.830,9.318,8.830,7.853,6.877,5.412,4.435,3.459,2.970,2.970,3.459,3.947,4.924,5.412,5.412,4.924,4.924,4.924,5.412,4.924,4.435,2.970,1.994,1.017,1.017,1.017,1.017,1.017,1.017,0.529,0.529,0.041,0.041,-0.448,-0.448,-0.448,0.041,1.017,1.506,2.482,2.482,1.994,0.529,-0.936,-2.401,-2.889,-3.377,-3.866,-4.842,-5.819,-6.307,-6.307,-4.842,-3.377,-1.424,-0.448,0.041,0.529,0.041,-0.448,-0.448,-0.936,-0.448
7,F4,23,6.215,8.169,9.145,7.680,5.727,2.797,0.356,-1.597,-3.550,-4.038,-4.038,-3.550,-3.062,-2.574,-2.085,-2.574,-3.550,-4.527,-5.015,-5.503,-5.503,-5.015,-3.550,-1.597,1.821,5.727,9.633,12.563,12.563,10.610,6.215,2.309,-0.132,-1.109,-0.621,-0.621,-1.597,-3.550,-5.503,-5.992,-5.015,-4.038,-3.062,-3.062,-3.062,-2.085,-0.621,2.309,4.751,6.704,7.680,8.169,8.169,7.680,6.704,5.239,3.286,0.844,-2.085,-4.527,-5.503,-5.503,-4.527,-3.550,-3.550,-5.015,-7.456,-9.410,-8.921,-7.945,-6.480,-5.503,-5.015,-4.527,-3.550,-2.574,-2.574,-3.062,-4.527,-5.503,-6.480,-6.968,-7.945,-8.921,-9.410,-9.410,-8.433,-7.456,-6.968,-7.945,-8.921,-9.410,-8.921,-8.433,-7.945,-8.433,-9.410,-9.410,-9.410,-8.921,-8.921,-9.410,-10.386,-11.363,-11.851,-10.874,-8.433,-5.503,-4.038,-3.550,-5.015,-7.456,-8.921,-9.410,-8.921,-8.433,-8.433,-9.410,-10.386,-10.386,-9.898,-7.945,-6.480,-4.527,-3.062,-1.597,-1.109,-1.597,-2.574,-3.062,-2.574,-1.109,0.844,2.309,1.821,0.356,-1.597,-3.062,-3.062,-2.085,-2.574,-3.550,-5.015,-5.992,-5.503,-4.527,-3.550,-3.550,-3.062,-3.550,-4.038,-4.527,-5.015,-4.527,-3.550,-2.085,-0.132,1.333,1.821,1.821,1.821,2.797,3.286,3.286,2.797,2.797,3.774,5.239,6.215,5.727,3.774,1.333,0.844,2.309,4.751,6.704,7.192,6.704,5.727,5.239,5.727,6.704,7.192,7.192,7.680,7.680,8.169,7.192,5.727,4.262,3.286,3.774,4.751,6.704,7.680,8.169,7.192,4.751,1.821,-0.621,-1.597,-1.597,0.356,1.821,2.309,1.333,0.356,-0.621,-1.109,-0.621,-0.132,-0.132,-0.132,-1.109,-2.085,-2.574,-3.062,-3.062,-3.550,-3.550,-3.062,-2.574,-2.574,-2.574,-3.062,-3.550,-3.550,-3.062,-2.085,-1.109,0.356,0.844,1.333,1.333,0.356,-1.109,-2.574,-3.550,-4.038,-4.527,-5.015,-5.015,-5.503,-5.992,-5.992,-5.503,-5.503,-4.527,-3.062,-1.109,-0.132,-0.132,-1.597,-3.550,-4.527,-4.038
8,F3,23,7.141,10.071,12.024,12.512,11.536,8.118,3.235,-0.183,-2.136,-2.625,-2.625,-2.625,-3.113,-3.601,-3.113,-2.136,-1.648,-2.625,-3.113,-3.601,-1.648,1.770,5.676,9.094,12.024,13.977,15.442,15.930,15.930,13.000,8.606,3.235,-1.160,-4.089,-5.066,-4.578,-4.578,-4.578,-4.578,-3.601,-1.648,-0.183,0.793,1.282,1.282,2.258,4.211,6.653,8.606,9.583,9.583,8.606,7.629,6.165,4.211,1.770,-0.183,-2.136,-3.113,-3.601,-4.089,-5.066,-5.554,-6.042,-6.042,-7.019,-7.996,-9.460,-9.949,-9.949,-8.972,-7.996,-6.531,-6.042,-5.554,-4.578,-4.089,-3.113,-2.136,-1.648,-1.648,-2.625,-3.113,-3.601,-4.089,-4.578,-5.066,-5.554,-5.066,-4.578,-4.578,-4.089,-4.089,-4.089,-3.601,-3.601,-4.089,-5.066,-6.042,-6.042,-5.554,-4.578,-3.601,-3.601,-3.601,-3.601,-2.625,-1.160,-0.183,-0.671,-1.648,-3.601,-4.578,-5.066,-4.578,-4.578,-5.554,-7.019,-7.996,-8.972,-8.484,-7.996,-6.531,-5.066,-3.113,-1.160,0.305,1.282,1.282,1.282,0.793,0.793,1.282,0.793,0.305,-1.160,-2.625,-3.601,-4.089,-4.578,-4.578,-5.066,-6.042,-8.484,-10.437,-11.902,-11.902,-9.949,-8.484,-7.507,-7.996,-9.949,-11.414,-11.902,-10.925,-9.460,-8.484,-7.996,-7.996,-7.019,-7.019,-6.531,-7.019,-7.019,-7.019,-6.042,-4.578,-2.625,-1.160,-0.671,-1.160,-1.648,-2.136,-2.625,-1.160,0.305,2.747,5.676,7.141,7.629,7.141,6.653,5.676,5.676,5.676,5.188,4.211,3.235,2.747,2.747,2.747,2.747,1.770,1.282,1.770,2.258,2.747,2.747,1.770,-0.183,-2.625,-3.113,-2.625,-1.160,0.793,1.770,3.235,3.723,4.211,4.700,5.188,4.700,3.723,2.258,0.793,-0.183,-0.671,-0.671,-0.183,-0.671,-0.671,-1.160,-1.648,-2.136,-3.113,-3.601,-4.089,-4.578,-5.066,-5.066,-4.578,-4.089,-3.113,-2.625,-2.625,-3.601,-5.066,-6.042,-6.531,-7.019,-7.019,-7.507,-7.507,-7.507,-7.019,-6.531,-5.554,-5.066,-3.601,-2.625,-2.136,-2.136,-3.113,-4.578,-5.554,-6.042
9,FC6,23,7.416,9.369,9.857,8.392,5.463,2.533,0.092,-0.885,-1.862,-2.350,-2.350,-1.373,-0.885,-0.397,-0.885,-1.862,-3.326,-4.791,-6.256,-6.256,-5.768,-4.303,-2.838,-0.885,1.556,4.974,8.881,11.322,12.299,11.322,7.904,5.463,3.021,2.533,2.045,2.045,0.580,-2.350,-5.280,-7.721,-9.186,-9.186,-9.186,-9.186,-8.698,-7.233,-4.303,-1.373,2.045,3.510,4.486,4.486,3.998,3.510,3.510,3.021,2.045,-0.397,-3.326,-6.256,-7.721,-7.721,-6.744,-6.256,-7.233,-8.698,-10.162,-11.139,-10.162,-9.186,-8.209,-7.721,-7.233,-7.233,-6.744,-6.744,-8.209,-9.674,-11.139,-11.627,-11.627,-11.139,-11.139,-11.627,-11.627,-11.139,-10.162,-10.162,-10.651,-12.115,-13.092,-13.580,-13.580,-13.580,-14.557,-16.022,-16.998,-17.487,-16.510,-16.022,-16.022,-16.998,-17.975,-18.463,-17.975,-16.022,-13.092,-11.139,-10.651,-11.139,-13.092,-15.045,-16.022,-16.022,-15.533,-15.045,-15.045,-15.045,-15.045,-15.045,-14.069,-13.092,-12.115,-10.651,-9.186,-8.698,-8.698,-9.674,-10.162,-9.674,-7.721,-5.280,-3.326,-2.838,-3.815,-6.256,-8.209,-9.186,-9.674,-10.162,-10.651,-11.139,-11.627,-11.139,-10.651,-9.186,-8.209,-6.744,-5.768,-4.791,-4.303,-4.303,-4.303,-4.303,-3.815,-1.862,0.580,3.510,5.463,6.927,7.416,7.904,7.904,7.904,7.416,7.904,8.392,8.881,8.392,6.439,3.510,1.068,0.092,1.068,2.533,3.021,2.045,0.580,-0.885,-1.373,-0.885,0.092,0.092,0.092,1.068,1.556,2.533,2.045,0.092,-1.862,-2.838,-1.862,0.092,2.045,2.045,1.068,-0.397,-2.350,-2.838,-3.326,-3.326,-2.838,-2.838,-2.838,-2.350,-2.350,-2.838,-3.815,-5.280,-5.768,-5.768,-4.791,-4.303,-4.303,-5.280,-5.768,-6.256,-5.280,-3.815,-2.350,-2.350,-2.838,-4.303,-5.280,-5.768,-4.791,-4.303,-3.326,-2.838,-1.373,-0.397,1.556,2.533,3.021,2.045,1.556,1.068,1.556,2.533,3.021,3.021,3.021,2.533,2.045,1.556,1.068,0.580,1.068,3.021,4.486,4.486,3.510,1.068,-0.885,-1.373,-0.885
