Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,5,2.960,1.495,-0.946,-2.411,-1.923,-0.458,1.007,1.007,0.031,-1.434,-3.387,-5.341,-7.782,-8.759,-7.782,-5.341,-1.923,-0.946,-2.899,-5.341,-6.805,-4.852,-1.923,0.519,-0.458,-2.899,-5.341,-4.852,-3.387,-2.411,-4.364,-7.782,-11.200,-13.153,-12.665,-11.688,-11.200,-11.688,-10.223,-7.294,-2.899,0.031,0.519,-0.946,-2.899,-3.387,-3.387,-3.387,-4.364,-6.317,-6.317,-4.852,-2.411,-0.458,0.031,-0.458,-0.458,-0.458,-0.458,-2.411,-5.341,-7.782,-7.782,-5.341,-1.434,1.007,1.007,-1.434,-4.364,-5.829,-5.829,-4.364,-3.387,-1.923,-1.434,-0.946,-1.434,-3.387,-6.317,-8.270,-7.782,-4.852,-0.458,2.960,3.448,1.495,-1.434,-3.387,-3.876,-1.923,0.519,1.984,1.007,-1.923,-4.852,-6.805,-6.805,-4.852,-2.411,-0.458,0.519,0.519,1.007,1.495,2.472,3.448,4.425,4.425,4.425,3.937,3.937,3.448,2.472,1.007,-0.946,-2.411,-2.899,-2.899,-2.899,-2.899,-3.876,-4.852,-5.829,-5.341,-4.364,-3.387,-3.876,-5.341,-6.805,-8.270,-9.247,-9.735,-9.247,-8.759,-8.270,-8.270,-8.759,-9.247,-9.247,-8.759,-7.782,-7.782,-7.294,-6.805,-6.317,-5.829,-6.317,-7.782,-9.735,-10.712,-10.223,-9.247,-8.759,-9.735,-11.200,-12.177,-12.177,-11.200,-9.247,-8.759,-9.247,-10.712,-10.712,-9.247,-7.294,-5.341,-4.852,-5.341,-5.829,-6.317,-4.852,-3.387,-2.899,-2.899,-3.387,-2.899,-1.434,0.031,0.031,-0.946,-2.899,-3.876,-3.387,-1.923,0.031,0.519,-0.458,-2.411,-4.852,-7.294,-8.759,-9.247,-8.270,-5.829,-3.387,-2.411,-4.364,-6.805,-8.759,-8.759,-6.805,-4.852,-3.387,-2.411,-2.411,-2.411,-3.876,-7.294,-11.688,-15.594,-16.083,-13.153,-9.247,-7.294,-8.270,-11.200,-14.130,-13.641,-10.223,-5.829,-2.899,-2.899,-4.852,-7.294,-9.247,-8.759,-7.294,-7.294,-7.782,-9.735,-10.712,-10.712,-9.247,-7.294,-5.341,-4.364,-3.876,-4.852,-6.317,-7.782,-8.759,-8.759,-8.270,-7.294,-5.829,-5.341,-4.852,-4.364,-4.852,-6.805,-9.735,-13.153,-15.594,-15.594,-13.641,-10.712
1,FP2,5,2.207,2.207,1.231,-0.234,-1.211,-1.211,-1.211,-2.187,-3.164,-3.652,-4.140,-4.140,-5.605,-7.070,-8.535,-8.046,-6.093,-4.628,-4.628,-6.093,-7.070,-5.117,-1.211,2.696,3.184,0.254,-3.652,-6.093,-6.093,-4.628,-4.140,-5.117,-7.558,-9.511,-11.953,-13.418,-13.906,-13.418,-10.000,-6.582,-3.652,-3.164,-4.628,-6.582,-6.582,-4.140,-1.699,-1.211,-3.652,-6.582,-8.046,-8.046,-6.093,-4.628,-4.628,-4.628,-4.140,-2.187,-0.234,-0.722,-4.140,-9.023,-12.929,-12.441,-8.535,-4.140,-1.211,-1.699,-4.628,-7.070,-7.558,-7.070,-6.093,-5.117,-4.628,-3.652,-4.628,-7.070,-10.976,-14.882,-14.882,-10.000,-2.187,4.161,5.137,1.231,-5.117,-9.023,-9.023,-6.582,-5.117,-6.093,-9.511,-11.953,-11.464,-8.046,-2.675,0.743,-0.234,-4.628,-9.023,-10.488,-7.558,-2.675,0.743,0.743,-2.187,-4.628,-4.140,-0.722,2.207,2.207,-0.234,-3.652,-5.605,-6.093,-6.093,-7.558,-10.976,-13.906,-14.882,-13.418,-10.976,-9.511,-9.511,-10.976,-12.441,-12.929,-11.953,-10.488,-10.000,-11.464,-14.882,-18.789,-20.742,-19.765,-16.347,-11.953,-10.000,-10.976,-14.394,-18.789,-20.742,-19.765,-15.859,-10.976,-8.535,-8.535,-10.976,-14.394,-15.859,-16.347,-15.859,-15.859,-17.324,-18.300,-18.789,-16.836,-15.371,-15.859,-19.765,-23.183,-23.183,-18.300,-10.488,-4.628,-4.140,-8.535,-13.418,-14.394,-11.464,-7.070,-5.605,-7.558,-10.000,-8.535,-3.652,0.743,1.231,-3.652,-8.535,-10.000,-7.070,-2.187,-0.234,-3.164,-8.046,-11.464,-10.000,-6.582,-3.164,-3.164,-5.605,-8.535,-9.511,-8.535,-7.558,-7.558,-9.511,-10.976,-10.976,-9.511,-6.582,-4.628,-4.140,-5.605,-8.535,-12.929,-16.347,-17.812,-16.836,-14.882,-12.929,-11.953,-13.418,-14.394,-14.882,-13.418,-10.000,-7.070,-5.605,-7.070,-10.000,-14.394,-16.836,-16.836,-13.906,-10.000,-7.558,-8.046,-11.464,-14.882,-15.859,-13.906,-10.976,-8.535,-8.535,-10.488,-12.441,-13.418,-13.906,-13.418,-12.441,-10.976,-9.511,-8.046,-8.046,-10.000,-13.418,-16.347,-17.812,-17.324,-15.859,-14.394,-13.906,-14.394
2,F7,5,-1.302,-0.814,-2.767,-4.720,-5.208,-3.743,-1.302,-1.302,-4.232,-9.115,-13.509,-14.974,-13.509,-10.579,-7.161,-5.697,-5.697,-6.185,-7.161,-8.138,-9.115,-9.603,-8.138,-6.185,-4.232,-3.743,-6.185,-9.603,-13.021,-13.509,-12.044,-9.115,-7.650,-8.138,-11.068,-14.974,-17.904,-18.392,-16.927,-13.509,-10.091,-7.650,-5.208,-4.720,-5.208,-6.185,-8.138,-9.603,-10.091,-10.579,-10.091,-9.603,-9.115,-8.626,-7.161,-5.208,-3.255,-1.790,-1.790,-2.767,-3.255,-3.255,-3.255,-3.743,-5.208,-6.185,-6.673,-6.185,-5.208,-4.720,-4.720,-5.208,-3.743,-2.279,-0.814,-1.790,-4.720,-7.650,-9.115,-7.161,-3.255,1.139,3.581,4.069,2.116,-0.326,-2.767,-3.255,-2.767,-0.814,0.163,-0.326,-3.255,-6.185,-8.626,-7.650,-5.697,-3.255,-2.767,-3.255,-3.743,-2.767,-0.814,0.651,1.628,2.116,2.604,3.581,3.581,2.116,-0.814,-3.255,-5.697,-6.673,-7.161,-7.161,-6.673,-6.185,-6.185,-6.673,-7.650,-8.626,-9.115,-9.603,-10.091,-10.579,-11.556,-12.044,-12.044,-12.044,-13.021,-14.974,-16.439,-15.951,-13.997,-12.044,-12.044,-13.997,-16.927,-17.415,-14.974,-11.068,-8.626,-9.115,-12.533,-15.462,-15.951,-13.997,-11.068,-10.091,-12.533,-17.415,-21.322,-22.298,-19.857,-15.462,-11.068,-8.626,-9.603,-12.533,-16.439,-18.880,-17.904,-14.974,-10.579,-8.138,-8.138,-9.603,-11.556,-12.044,-11.068,-9.603,-8.138,-7.161,-6.185,-3.255,0.651,2.604,2.116,-1.790,-7.650,-12.044,-13.021,-10.091,-5.697,-1.790,-0.814,-2.767,-6.185,-9.115,-11.556,-12.533,-13.509,-14.486,-15.462,-14.974,-13.509,-11.556,-10.579,-11.068,-12.044,-12.533,-10.091,-6.185,-3.255,-3.255,-7.650,-15.462,-21.810,-23.763,-21.810,-16.439,-11.556,-9.603,-11.068,-13.509,-14.974,-13.997,-11.556,-8.626,-7.161,-7.650,-8.626,-10.579,-11.556,-10.579,-8.626,-7.161,-7.161,-9.115,-12.044,-13.997,-13.509,-11.556,-8.626,-7.161,-7.650,-9.115,-10.091,-9.603,-7.650,-5.697,-4.720,-5.208,-6.673,-8.138,-9.115,-10.091,-11.068,-11.556,-11.556,-11.068,-10.579,-11.068,-12.044,-12.533
3,F8,5,-1.729,-2.706,-3.194,-3.194,-2.706,-2.706,-2.706,-2.218,-2.706,-4.171,-7.100,-10.030,-11.007,-9.542,-5.636,-2.218,0.224,-0.264,-3.194,-6.124,-7.100,-5.147,-0.753,3.642,6.571,7.060,5.107,2.665,0.712,-1.241,-4.171,-7.589,-9.542,-8.565,-5.147,-1.729,-0.264,-3.194,-7.589,-11.007,-11.495,-9.542,-6.124,-3.682,-2.218,-1.729,-1.729,-2.218,-3.194,-4.659,-5.636,-6.612,-7.589,-8.077,-7.100,-4.171,-1.241,1.200,0.712,-0.753,-3.194,-4.171,-4.171,-3.682,-3.194,-3.682,-4.171,-4.171,-4.659,-5.147,-5.147,-4.659,-3.682,-2.706,-3.194,-4.171,-5.147,-4.659,-3.194,-1.729,-1.729,-3.194,-5.147,-6.124,-4.171,-0.753,1.689,1.689,-0.264,-2.218,-2.706,-2.218,-1.241,-1.729,-4.171,-7.589,-11.495,-13.448,-12.960,-11.007,-7.589,-5.147,-4.171,-4.171,-3.682,-1.241,2.177,5.107,4.618,1.200,-3.194,-5.147,-4.171,-1.241,-0.264,-2.218,-6.612,-11.495,-14.425,-14.425,-13.448,-12.960,-12.472,-12.472,-11.007,-9.054,-8.565,-9.542,-11.983,-14.913,-18.331,-20.284,-21.749,-21.261,-19.796,-17.354,-15.401,-14.425,-13.936,-13.936,-13.936,-14.913,-16.378,-17.354,-16.378,-13.448,-11.007,-9.542,-11.495,-15.401,-18.819,-20.772,-20.284,-17.843,-16.378,-16.378,-17.843,-19.307,-18.819,-15.889,-12.960,-11.983,-14.425,-17.843,-19.796,-18.819,-14.425,-10.518,-9.542,-12.472,-15.401,-15.889,-12.472,-8.077,-4.171,-2.218,-2.218,-2.218,-1.729,-1.241,-0.753,-1.241,-2.218,-3.194,-2.706,-1.729,0.224,1.689,0.712,-2.218,-6.612,-11.007,-12.960,-12.960,-10.030,-7.589,-6.612,-7.100,-8.077,-9.054,-9.054,-8.565,-8.077,-7.589,-6.612,-5.147,-4.171,-4.659,-7.100,-10.030,-12.472,-12.472,-10.030,-7.589,-6.124,-7.100,-8.565,-11.495,-13.448,-13.936,-12.472,-9.542,-5.636,-2.706,-2.706,-4.659,-8.077,-10.030,-10.030,-7.589,-5.147,-4.171,-4.659,-5.147,-3.682,-1.241,0.712,1.200,-0.753,-3.194,-4.171,-2.706,-0.753,0.712,-0.264,-2.706,-6.612,-9.054,-8.565,-5.147,-0.753,2.177,2.177,-0.753,-4.659,-6.612
4,AF1,5,1.373,1.862,1.862,1.373,0.885,0.885,0.885,1.373,0.885,-0.580,-2.533,-4.974,-6.439,-5.951,-3.998,-1.068,1.373,1.862,0.397,-2.045,-3.998,-4.486,-3.510,-2.533,-1.556,-1.068,-1.556,-2.533,-3.998,-5.463,-7.416,-8.392,-8.392,-8.392,-7.904,-8.392,-8.881,-8.881,-7.416,-5.463,-3.998,-3.021,-2.533,-1.556,-0.092,1.862,2.838,2.838,1.862,0.885,0.885,1.862,3.326,3.326,1.862,-0.092,-1.556,-2.045,-2.045,-1.556,-1.556,-2.533,-3.510,-3.998,-3.510,-2.045,-1.556,-1.068,-2.045,-2.533,-3.510,-3.510,-3.021,-2.045,-1.068,-0.580,-0.580,-1.556,-3.021,-4.486,-5.463,-4.974,-3.021,-0.092,1.862,2.838,2.350,0.885,-0.580,-0.580,0.397,1.373,1.862,1.373,-0.092,-1.068,-1.556,-1.068,-0.580,-0.092,-0.580,-1.556,-1.556,-0.092,2.350,4.791,6.256,6.256,5.280,3.326,1.862,0.397,-0.580,-1.068,-1.068,-1.068,-1.556,-2.045,-2.045,-2.533,-1.556,-1.068,-0.580,-0.580,-1.068,-1.556,-2.533,-3.510,-4.486,-5.951,-6.927,-6.927,-5.951,-4.974,-3.510,-3.021,-3.510,-4.974,-6.439,-7.416,-6.927,-5.463,-2.533,-0.580,0.885,-0.092,-1.556,-3.510,-4.974,-5.463,-4.974,-4.486,-4.486,-4.974,-4.974,-4.486,-3.510,-2.045,-1.556,-2.045,-3.998,-5.463,-5.951,-4.974,-3.510,-1.556,-1.068,-1.068,-1.556,-1.068,0.397,1.862,2.350,1.373,0.397,-0.092,0.397,0.885,0.885,-0.092,-1.068,-1.556,-0.092,1.373,1.862,1.373,-0.580,-2.533,-3.998,-3.510,-2.533,-0.580,0.397,0.885,0.397,-0.092,-0.092,-0.092,0.885,1.862,2.350,2.838,1.862,1.373,0.885,0.885,0.885,-0.580,-3.021,-5.463,-6.927,-6.927,-5.463,-3.998,-3.998,-5.463,-6.439,-5.463,-3.510,-1.556,-0.092,-0.092,-1.068,-1.556,-2.533,-3.021,-3.510,-4.974,-6.439,-6.927,-6.927,-6.439,-5.951,-5.463,-5.951,-6.439,-6.927,-6.439,-6.439,-5.463,-4.974,-3.510,-2.533,-2.533,-3.021,-3.998,-5.463,-5.951,-6.439,-6.927,-8.392,-9.857,-10.834,-10.345,-8.392,-5.951
5,AF2,5,0.519,1.495,1.984,1.495,0.519,-1.434,-1.923,-1.923,-1.434,-1.434,-2.899,-4.364,-5.341,-5.341,-3.387,-1.434,0.519,1.007,0.519,-0.946,-2.899,-4.364,-4.364,-2.899,-0.946,1.495,2.472,1.984,-0.458,-3.876,-6.805,-9.247,-10.223,-10.223,-9.247,-7.782,-6.805,-6.317,-5.829,-6.317,-6.805,-6.317,-4.852,-2.411,0.519,2.960,3.448,2.472,1.007,0.031,0.519,1.495,1.984,1.984,1.495,0.031,-0.946,-1.923,-2.899,-3.387,-3.876,-4.364,-3.876,-2.899,-2.411,-2.411,-2.411,-2.899,-3.387,-3.876,-3.876,-3.387,-2.899,-1.434,-0.458,-0.458,-1.923,-3.387,-4.852,-5.341,-5.341,-5.341,-5.341,-4.852,-3.387,-1.434,0.519,1.495,1.007,0.031,-0.458,-0.946,-0.458,-0.458,-0.946,-2.411,-3.876,-4.852,-5.341,-5.341,-5.341,-4.852,-3.387,-0.946,1.007,2.960,3.937,3.937,2.960,1.984,0.519,-0.946,-1.434,-1.434,-1.434,-1.434,-1.923,-3.876,-5.829,-7.294,-7.294,-6.317,-4.852,-4.852,-5.341,-6.317,-6.317,-6.317,-5.829,-5.829,-7.294,-9.247,-10.712,-11.200,-10.223,-7.294,-5.341,-5.341,-6.805,-8.759,-10.223,-8.759,-5.829,-2.411,-0.946,-2.411,-5.341,-7.782,-8.759,-7.294,-5.829,-5.341,-6.317,-6.805,-7.294,-6.317,-5.341,-4.852,-5.341,-5.829,-6.317,-5.829,-5.829,-6.317,-7.294,-7.782,-6.805,-3.876,-1.434,-0.458,0.031,0.031,1.007,1.984,1.984,0.519,-2.411,-4.364,-4.852,-2.899,0.031,1.984,2.960,2.472,1.495,1.007,1.007,0.031,-1.434,-2.899,-3.387,-2.899,-0.946,0.031,0.519,-0.458,-1.434,-1.434,-0.458,1.495,2.472,2.960,1.984,0.031,-1.434,-1.923,-1.923,-1.923,-2.411,-3.387,-4.364,-4.852,-4.364,-3.876,-3.876,-4.852,-6.317,-7.294,-7.294,-5.829,-3.876,-1.923,-0.458,-0.458,-1.923,-3.387,-5.341,-6.805,-7.294,-7.294,-6.317,-5.829,-5.341,-5.829,-6.805,-6.805,-6.317,-5.829,-5.341,-5.341,-5.829,-5.829,-4.364,-2.899,-1.923,-2.411,-4.364,-6.805,-8.270,-8.270,-8.270,-8.270,-9.247,-9.247,-8.270,-6.805
6,FZ,5,1.058,1.546,2.035,1.546,1.058,0.570,0.570,1.058,1.058,0.570,-0.895,-2.360,-3.337,-3.337,-1.872,0.081,2.035,2.523,2.035,0.570,-1.872,-2.848,-2.848,-2.360,-0.895,-0.407,-0.407,-1.383,-2.360,-3.825,-5.778,-7.243,-8.219,-8.219,-7.731,-6.755,-5.778,-5.290,-4.801,-4.313,-3.825,-2.360,-1.383,0.570,2.035,3.499,3.988,3.988,3.499,3.011,3.011,3.499,3.988,3.988,3.011,1.546,0.081,-0.895,-1.872,-2.360,-2.848,-3.337,-3.825,-3.825,-2.848,-1.872,-1.383,-1.383,-0.895,-1.383,-1.383,-1.383,-1.383,-1.383,-0.895,-0.895,-1.383,-1.872,-2.848,-3.825,-4.801,-4.313,-3.825,-2.360,-0.407,1.058,1.546,1.546,1.058,0.570,0.570,1.058,1.546,1.546,0.570,0.081,-1.383,-1.872,-1.872,-1.872,-2.360,-2.848,-2.848,-1.872,-0.407,1.058,2.523,2.523,1.546,0.081,-1.383,-2.360,-2.360,-2.360,-1.872,-1.872,-2.360,-3.337,-3.825,-3.825,-2.848,-1.872,-1.383,-1.383,-1.872,-2.360,-2.848,-3.337,-3.337,-3.825,-4.313,-4.801,-4.801,-4.313,-3.337,-2.360,-2.360,-3.337,-4.313,-5.290,-4.801,-3.337,-0.895,1.058,2.035,0.570,-1.383,-3.337,-3.825,-3.337,-2.848,-2.360,-2.360,-2.848,-3.337,-2.848,-1.872,-1.383,-1.383,-1.872,-2.360,-3.337,-3.825,-3.825,-3.825,-3.337,-2.848,-2.360,-1.872,-1.872,-1.383,-0.407,0.081,0.081,0.081,-1.383,-2.848,-3.825,-3.825,-3.825,-2.848,-2.360,-1.872,-1.383,-1.383,-1.383,-1.872,-2.360,-2.848,-2.848,-1.872,-0.895,0.081,1.058,1.058,1.058,1.058,2.035,3.011,3.499,3.988,3.499,2.523,1.058,0.081,0.081,0.081,-0.407,-1.383,-2.848,-3.825,-3.825,-3.337,-2.360,-2.848,-3.825,-4.801,-4.801,-3.825,-2.848,-1.383,-1.383,-1.383,-2.360,-2.848,-3.825,-4.801,-6.266,-7.731,-7.731,-7.243,-6.266,-6.266,-7.243,-8.219,-8.708,-8.219,-7.243,-6.266,-6.266,-6.266,-6.266,-5.778,-5.290,-5.290,-5.290,-6.266,-6.755,-7.243,-7.243,-7.731,-8.708,-9.196,-9.196,-7.731,-5.778
7,F4,5,-1.546,-0.081,0.895,0.407,-1.546,-3.499,-4.476,-3.988,-2.523,-2.035,-2.523,-4.476,-6.429,-5.941,-3.988,-2.035,-0.570,-0.081,-1.058,-2.523,-4.476,-5.941,-5.941,-4.476,-1.546,1.383,2.848,1.872,-1.058,-4.964,-8.382,-10.335,-11.312,-10.824,-9.359,-8.382,-7.406,-6.917,-7.406,-8.870,-9.847,-9.847,-7.894,-4.964,-1.058,1.383,1.872,0.895,-0.570,-1.058,-0.570,0.895,0.895,0.895,-0.081,-0.570,-1.546,-2.035,-3.011,-3.499,-3.499,-3.499,-2.523,-2.523,-3.011,-3.011,-3.011,-2.523,-2.035,-1.546,-1.546,-2.035,-1.058,-0.081,0.407,-0.081,-2.035,-3.499,-4.476,-3.988,-3.011,-3.011,-3.499,-4.476,-3.988,-1.546,1.872,4.313,4.313,1.872,-0.081,-1.058,-0.570,0.407,0.407,-1.546,-3.988,-6.429,-7.406,-7.406,-6.917,-5.941,-4.964,-3.988,-2.035,-0.570,1.383,1.872,1.383,-0.570,-2.523,-4.476,-4.964,-3.988,-3.011,-2.523,-3.499,-5.941,-8.870,-10.335,-9.359,-7.894,-6.917,-7.406,-8.382,-9.359,-8.870,-6.917,-5.452,-5.941,-8.382,-11.800,-14.242,-14.242,-11.312,-7.894,-5.941,-5.941,-8.382,-11.312,-12.288,-10.824,-7.894,-4.964,-4.476,-5.941,-8.870,-10.824,-10.824,-9.359,-8.382,-7.894,-9.359,-10.335,-10.335,-9.847,-9.359,-9.359,-10.335,-10.824,-10.335,-8.870,-8.870,-9.847,-11.800,-12.777,-11.800,-9.359,-6.917,-5.941,-5.941,-5.941,-4.476,-2.523,-2.035,-3.499,-7.406,-10.335,-10.335,-7.894,-3.988,-1.058,-1.058,-2.035,-2.523,-3.011,-2.523,-3.499,-4.964,-6.917,-6.917,-5.941,-4.476,-3.988,-4.476,-6.429,-7.406,-6.917,-5.452,-3.988,-3.011,-3.011,-4.476,-6.429,-7.894,-7.894,-7.406,-6.917,-6.429,-6.917,-7.894,-9.359,-9.359,-9.847,-9.359,-9.847,-10.335,-11.800,-12.288,-12.288,-10.824,-8.382,-6.429,-4.476,-4.964,-6.917,-9.359,-11.800,-12.288,-11.312,-9.359,-7.894,-8.382,-10.335,-11.800,-11.800,-10.335,-7.894,-6.429,-6.917,-8.382,-8.870,-7.894,-5.452,-3.988,-4.476,-6.429,-8.870,-10.335,-10.335,-9.359,-8.870,-9.359,-9.847,-9.359,-8.382
8,F3,5,0.071,0.559,0.559,0.071,0.071,-0.417,-0.905,-0.417,0.071,-0.905,-2.858,-4.812,-6.276,-6.276,-3.835,-0.905,2.024,3.001,1.536,-1.394,-4.323,-6.765,-6.765,-5.788,-4.323,-2.858,-2.858,-3.835,-5.788,-8.230,-9.694,-10.183,-9.206,-7.741,-7.253,-7.741,-8.718,-8.718,-7.741,-6.765,-5.788,-5.788,-5.300,-3.835,-0.905,2.024,3.977,3.489,1.536,0.071,0.071,1.536,3.001,3.001,1.536,-0.905,-2.858,-3.347,-2.858,-1.882,-1.394,-1.882,-2.858,-3.347,-3.347,-2.370,-1.394,-1.394,-1.882,-2.370,-1.882,-1.882,-1.394,-0.417,-0.417,-0.417,-0.417,-0.905,-0.905,-1.882,-2.858,-2.858,-0.905,1.536,4.466,5.931,5.442,3.977,2.024,1.536,2.024,3.489,3.977,3.977,3.001,2.513,2.513,2.513,2.513,1.536,0.071,-0.905,-0.417,1.536,4.466,6.907,7.884,6.419,4.954,3.001,1.536,0.559,0.071,-0.417,-0.417,-0.417,-0.417,-0.417,-0.417,0.071,0.559,1.048,1.536,2.024,1.536,1.048,-0.417,-2.370,-4.323,-6.276,-6.765,-5.300,-3.347,-1.394,-0.417,-0.905,-1.882,-3.835,-5.300,-6.276,-5.788,-3.835,-0.905,1.536,3.001,2.024,0.071,-2.370,-3.835,-4.323,-3.835,-3.347,-3.347,-3.835,-3.835,-2.858,-1.394,0.071,1.048,-0.417,-2.370,-4.323,-5.300,-4.323,-2.370,-0.905,-0.417,-1.394,-1.882,-0.905,1.048,2.024,2.024,1.048,-0.417,-0.905,-0.417,1.048,1.536,0.559,-0.905,-1.882,-1.394,0.071,1.048,0.559,-1.394,-3.835,-5.300,-4.812,-2.858,-0.905,1.048,1.536,1.048,0.559,0.071,0.559,1.536,2.513,3.001,2.513,1.048,0.559,0.071,0.071,0.071,-1.394,-2.858,-4.812,-6.276,-6.765,-5.788,-5.300,-5.300,-5.788,-5.300,-4.812,-3.347,-2.370,-1.882,-1.882,-1.882,-2.370,-2.370,-3.347,-4.812,-6.765,-8.230,-8.230,-7.253,-6.765,-6.276,-7.253,-8.230,-9.206,-9.206,-8.718,-7.741,-6.765,-5.300,-4.323,-3.347,-3.347,-4.323,-5.788,-6.765,-7.253,-7.253,-7.741,-8.718,-9.206,-9.694,-9.206,-6.765,-4.323
9,FC6,5,-0.102,0.387,0.875,-0.102,-2.055,-4.008,-4.985,-4.008,-2.055,-0.102,-0.102,-1.567,-3.031,-4.008,-3.031,-2.055,-0.590,-1.078,-2.055,-3.031,-3.031,-2.055,0.387,2.828,5.269,6.246,6.246,5.269,3.805,2.340,0.387,-0.590,-1.078,-1.078,-1.078,-1.078,-2.055,-2.543,-3.031,-4.008,-4.496,-4.496,-3.520,-2.055,-0.102,0.875,0.387,-1.567,-3.031,-3.520,-2.543,-2.543,-2.543,-4.008,-4.496,-4.008,-3.031,-1.567,-1.078,-1.078,-1.078,-1.078,-0.590,-0.102,-1.078,-2.055,-2.543,-2.543,-2.055,-1.078,-0.590,-1.078,-0.590,-0.590,-0.102,-0.590,-2.055,-3.520,-4.008,-3.520,-1.567,-0.590,-0.590,-1.078,-2.055,-1.078,0.387,2.340,2.828,0.875,-1.567,-3.031,-4.008,-3.520,-3.520,-4.985,-7.426,-9.867,-11.332,-11.332,-9.867,-7.914,-5.961,-4.008,-2.055,-0.102,1.851,2.828,2.828,1.363,-0.102,-2.055,-3.031,-3.031,-2.543,-2.543,-4.008,-6.449,-9.379,-10.844,-10.844,-10.356,-9.867,-10.844,-11.820,-11.820,-10.356,-8.403,-6.938,-8.403,-11.332,-15.238,-16.703,-16.215,-13.285,-10.356,-8.403,-9.379,-11.332,-12.797,-13.285,-12.309,-10.844,-9.867,-9.867,-9.867,-10.356,-9.867,-9.867,-10.356,-11.332,-11.820,-11.820,-10.844,-10.844,-11.332,-12.797,-14.750,-15.238,-14.750,-13.774,-12.309,-12.309,-12.309,-13.285,-13.285,-13.285,-12.309,-11.820,-11.332,-10.356,-8.891,-6.938,-4.985,-3.520,-3.031,-3.031,-2.543,-2.055,-0.590,0.387,0.387,0.387,-0.102,-0.590,-1.078,-1.567,-2.055,-3.031,-3.520,-3.520,-3.520,-4.008,-4.985,-5.961,-7.426,-8.403,-8.891,-9.379,-8.403,-6.938,-5.473,-4.496,-4.496,-4.985,-5.473,-5.473,-5.961,-5.961,-6.449,-7.426,-8.403,-8.891,-8.891,-7.914,-6.938,-6.449,-6.449,-7.426,-7.914,-6.938,-5.473,-3.031,-1.567,-1.078,-2.543,-4.496,-6.449,-6.938,-5.961,-4.008,-2.543,-2.543,-3.031,-3.520,-3.031,-2.055,-0.590,-0.590,-2.055,-3.520,-3.520,-2.543,-0.590,0.387,-0.102,-2.055,-3.520,-4.008,-3.520,-3.031,-3.031,-3.031,-3.520,-3.031,-2.543
