Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,20,7.355,6.378,5.402,5.402,6.378,6.866,7.355,6.378,5.402,4.913,4.913,6.378,8.331,10.284,11.749,12.726,13.702,13.702,13.702,12.238,10.773,8.820,7.355,5.890,4.913,3.448,1.495,-0.946,-3.387,-6.317,-9.247,-10.712,-10.712,-9.247,-6.805,-4.852,-3.876,-3.876,-2.899,-1.923,-0.946,-0.946,-1.923,-3.876,-4.852,-4.364,-2.411,-0.458,0.031,-1.923,-5.341,-8.270,-9.247,-9.247,-8.270,-7.294,-6.317,-4.852,-2.411,-0.946,-0.458,-1.923,-4.364,-6.317,-6.317,-5.829,-4.364,-4.364,-4.364,-4.852,-4.852,-4.364,-4.364,-5.829,-8.270,-10.712,-11.200,-9.735,-6.317,-2.411,0.031,0.519,0.519,-0.946,-2.899,-5.341,-7.294,-7.782,-6.317,-3.387,0.031,2.472,2.960,1.984,0.031,-1.434,-2.411,-3.387,-3.387,-3.387,-1.923,-0.458,1.007,1.984,2.960,3.937,4.425,3.448,1.984,0.031,-1.434,-0.946,-0.458,-0.458,-1.923,-2.899,-2.899,-1.923,-0.946,-0.458,-1.923,-3.876,-4.852,-4.364,-2.411,-1.434,-1.923,-2.899,-2.411,-0.946,1.495,1.984,-0.946,-5.829,-11.200,-13.153,-11.200,-7.294,-3.876,-2.411,-2.899,-3.387,-2.411,0.031,1.495,1.495,0.519,-1.434,-1.923,-0.946,1.007,2.960,3.937,3.937,3.937,3.937,4.425,4.425,3.937,2.472,1.495,1.007,1.495,2.960,4.425,5.890,6.378,6.378,5.402,4.425,3.448,3.448,3.448,3.937,4.425,4.425,4.913,4.425,3.448,1.984,0.031,-1.923,-2.899,-2.411,-0.946,1.007,2.960,3.937,3.937,2.960,0.519,-1.923,-3.387,-3.387,-1.434,1.007,2.472,1.984,1.495,0.519,-0.946,-1.923,-2.899,-4.364,-5.341,-5.341,-4.852,-4.852,-4.364,-3.387,-1.923,0.031,2.472,3.448,3.448,3.448,3.448,3.937,3.448,1.984,0.519,-1.434,-1.434,-0.946,0.519,1.495,1.495,1.495,1.007,1.007,0.519,0.031,-0.458,-0.458,0.031,1.495,2.960,4.425,4.913,4.425,2.472,0.031,-2.411,-4.364,-4.852,-5.341,-4.852,-4.364,-3.876,-3.876,-3.876,-3.387,-2.899,-2.411,-0.946,0.519
1,FP2,20,11.587,8.657,4.751,2.309,2.309,4.751,7.680,8.169,6.215,3.286,2.309,4.262,7.680,10.610,12.563,12.563,12.563,14.028,15.981,16.469,14.516,10.610,7.192,5.239,5.239,6.215,5.239,2.797,-1.109,-5.503,-8.921,-11.363,-12.339,-10.386,-6.968,-2.574,0.356,0.356,-1.109,-2.574,-2.574,-1.597,-0.621,-0.621,-1.597,-2.085,-0.132,2.309,3.286,1.821,-1.597,-5.503,-8.433,-9.410,-8.433,-6.968,-4.038,-0.621,1.821,2.797,1.333,-1.109,-3.550,-4.038,-2.574,0.356,1.333,0.356,-2.085,-5.015,-5.503,-4.527,-3.550,-3.550,-5.992,-9.410,-10.874,-8.921,-4.527,1.333,5.727,6.704,4.262,0.844,-2.085,-2.574,-1.109,1.333,3.286,4.262,3.286,1.333,-0.621,-2.574,-3.550,-3.550,-2.574,-1.597,-1.109,-0.621,0.356,2.309,3.774,3.774,2.309,0.844,-0.132,0.356,1.821,2.309,0.844,-1.109,-3.550,-5.015,-4.527,-2.574,-0.132,1.821,1.821,-0.132,-3.550,-5.992,-5.992,-4.038,-1.597,-0.621,-2.085,-4.038,-4.527,-2.574,-1.109,-1.109,-5.015,-10.386,-14.292,-14.292,-10.386,-5.015,-1.109,-1.109,-2.574,-4.038,-4.527,-3.062,-1.597,-1.109,-1.597,-2.574,-3.550,-3.062,-2.085,-0.132,1.821,4.262,6.704,7.192,6.215,4.262,1.821,0.356,0.844,1.821,2.797,3.774,3.774,3.774,4.262,4.751,4.751,4.262,3.774,3.774,4.262,5.239,6.215,6.215,5.727,5.239,4.262,2.797,0.356,-1.597,-2.085,-0.621,2.309,4.262,4.751,4.262,2.797,2.797,4.262,5.727,4.751,1.821,-2.085,-3.550,-2.085,0.844,3.774,3.286,-0.621,-5.015,-7.456,-6.968,-5.503,-5.015,-5.992,-7.456,-6.480,-3.062,1.821,5.239,5.239,3.286,1.821,3.286,7.680,11.587,11.587,6.704,0.356,-4.038,-5.015,-2.574,-0.132,1.821,3.286,4.262,5.239,4.751,2.309,-1.109,-4.527,-5.015,-3.062,0.844,4.751,7.192,7.680,6.215,3.286,0.356,-2.085,-3.550,-4.527,-5.503,-6.968,-7.945,-6.968,-3.550,-0.132,1.333,-0.132,-3.550,-5.015,-3.062
2,F7,20,4.191,3.703,2.238,0.285,-1.180,-1.668,-1.180,-0.203,0.773,1.750,2.726,2.726,2.726,2.238,1.750,2.726,4.191,5.168,4.679,2.726,0.285,-1.180,-1.180,-0.203,0.285,-0.692,-2.645,-5.575,-8.016,-8.993,-9.481,-9.969,-11.434,-12.899,-14.364,-13.875,-11.434,-8.016,-4.598,-2.645,-3.133,-4.110,-5.575,-6.551,-7.039,-7.528,-8.016,-8.504,-9.481,-10.457,-11.922,-12.899,-14.364,-13.875,-12.899,-11.434,-10.946,-10.946,-10.946,-10.946,-9.969,-9.481,-9.481,-9.969,-10.457,-10.946,-9.969,-8.016,-6.063,-4.598,-3.621,-5.086,-7.528,-11.434,-14.852,-16.317,-15.828,-12.410,-8.016,-5.086,-3.621,-5.086,-7.528,-9.481,-10.946,-10.946,-9.969,-8.504,-8.016,-7.528,-7.039,-6.063,-4.110,-2.645,-2.157,-3.621,-6.551,-9.481,-10.457,-8.993,-6.063,-3.133,-2.157,-3.621,-6.551,-7.528,-6.551,-5.086,-3.621,-4.110,-5.086,-5.575,-5.086,-4.110,-4.598,-6.063,-8.016,-8.993,-8.504,-7.039,-5.086,-3.621,-3.621,-3.621,-4.110,-4.110,-3.621,-2.157,-0.692,0.285,-0.203,-2.157,-5.575,-8.504,-10.946,-11.922,-11.922,-10.457,-8.504,-6.551,-3.133,-0.692,1.750,2.726,2.726,2.238,1.261,0.285,-0.692,-1.668,-2.157,-2.157,-1.180,-0.203,0.773,1.261,1.261,0.773,0.773,1.261,1.750,0.773,-0.203,-1.668,-1.668,-0.692,0.285,1.261,1.750,2.238,2.726,3.215,2.726,1.261,-0.203,-1.668,-2.157,-2.645,-3.133,-4.598,-5.575,-5.086,-4.110,-2.157,-1.180,-1.180,-1.668,-2.645,-2.645,-2.645,-2.645,-3.133,-3.621,-4.110,-3.621,-2.645,-1.668,-1.180,-0.692,-0.692,-0.203,-0.203,-1.180,-2.157,-3.133,-3.133,-2.645,-3.133,-3.621,-5.086,-5.086,-3.133,-0.692,1.750,2.238,0.773,-1.668,-3.621,-4.110,-4.110,-3.133,-2.645,-3.621,-5.575,-6.551,-7.039,-5.086,-2.157,-0.203,-0.692,-3.133,-5.086,-4.110,-1.668,1.261,2.238,1.750,0.285,0.285,1.261,2.238,0.773,-2.645,-7.039,-9.481,-9.481,-7.039,-4.110,-1.668,-0.692,-1.180,-1.668,-1.668,-1.668,-0.692,0.285
3,F8,20,0.854,-2.075,-4.517,-4.028,-2.563,-0.610,0.854,0.854,0.854,1.343,1.831,2.319,2.319,3.296,4.761,6.226,7.690,8.179,7.202,5.249,3.784,3.296,2.808,2.808,2.319,1.343,-0.122,-2.075,-5.005,-8.911,-13.794,-16.724,-16.724,-13.794,-9.399,-6.958,-7.446,-10.376,-13.306,-13.794,-11.841,-7.935,-5.493,-5.005,-5.493,-5.981,-5.005,-3.540,-4.028,-6.470,-9.888,-12.817,-13.794,-13.306,-12.329,-10.864,-9.399,-7.446,-5.005,-3.540,-3.540,-5.005,-7.935,-9.888,-10.864,-9.888,-8.911,-8.423,-8.911,-10.376,-10.376,-8.423,-5.981,-4.517,-5.493,-8.911,-11.841,-11.841,-8.423,-3.052,0.854,-0.122,-4.028,-7.935,-8.911,-6.470,-3.052,-1.099,-1.099,-3.052,-4.517,-5.005,-5.005,-5.981,-7.935,-9.888,-9.888,-7.935,-5.005,-2.563,-2.563,-4.028,-5.005,-5.981,-6.958,-8.911,-10.864,-11.841,-10.864,-8.423,-5.005,-3.052,-2.563,-3.052,-4.517,-5.493,-6.958,-8.911,-10.864,-11.841,-9.888,-6.958,-4.028,-4.028,-6.470,-10.376,-11.841,-11.353,-8.911,-7.935,-8.911,-11.841,-13.794,-14.771,-14.282,-13.794,-13.306,-12.817,-11.353,-7.935,-5.005,-4.517,-5.981,-7.935,-9.888,-9.399,-7.935,-6.958,-7.446,-8.423,-7.935,-7.446,-5.493,-4.517,-5.005,-5.981,-6.470,-4.517,-1.099,0.854,0.366,-2.075,-4.517,-5.005,-3.052,-1.099,-1.099,-2.563,-4.517,-5.005,-2.563,-0.122,0.366,-1.099,-3.540,-4.517,-2.563,-0.122,0.366,-2.075,-5.493,-7.446,-6.470,-3.052,0.366,1.343,-0.122,-2.075,-3.052,-2.563,-2.075,-2.563,-3.052,-3.052,-2.563,-2.563,-3.052,-5.981,-7.935,-9.399,-9.399,-9.888,-11.353,-14.282,-17.212,-17.212,-13.794,-9.888,-6.470,-5.005,-4.517,-4.517,-3.052,-1.099,-0.610,-1.587,-2.563,-3.052,-2.075,-1.587,-2.563,-5.005,-7.935,-7.935,-6.958,-6.470,-6.958,-8.911,-10.376,-9.888,-7.446,-5.005,-4.517,-6.470,-8.911,-8.911,-5.981,-1.587,1.343,1.343,-1.099,-4.517,-6.470,-7.935,-8.911,-10.864,-13.794,-15.747,-15.747,-12.817,-9.399,-6.470,-5.981,-6.470,-6.470,-4.517
4,AF1,20,6.195,5.219,3.754,2.777,2.777,2.777,3.265,3.754,4.242,4.242,3.754,3.754,4.730,6.683,9.125,11.566,12.543,12.054,11.078,10.101,9.125,9.613,9.125,8.148,6.195,3.754,0.824,-1.617,-2.594,-3.082,-3.571,-4.547,-5.524,-6.012,-6.500,-6.012,-5.035,-3.082,-1.617,-0.153,0.824,0.336,-0.153,-1.129,-1.617,-1.617,-0.641,0.336,0.824,-0.153,-2.106,-3.571,-5.035,-5.035,-4.059,-2.594,-0.641,0.336,0.824,0.336,-0.153,-0.641,-1.129,-1.129,-1.129,-0.641,-0.153,-0.153,-0.153,0.336,0.824,0.824,-0.153,-2.106,-4.059,-5.524,-5.524,-4.059,-2.106,-1.129,-0.641,-0.641,-1.129,-1.617,-1.617,-1.617,-2.106,-2.106,-1.129,0.336,1.312,2.289,1.801,0.336,-1.129,-2.106,-2.594,-2.594,-2.106,-1.129,-0.153,1.312,2.289,3.265,3.754,3.754,3.754,3.265,2.777,1.801,0.824,0.824,0.824,0.824,0.824,-1.129,-2.594,-4.059,-4.547,-4.059,-3.571,-3.571,-3.571,-3.571,-3.571,-2.594,-1.129,-0.153,-0.153,0.336,0.336,-0.641,-1.617,-3.571,-6.012,-7.965,-7.477,-6.012,-3.571,-1.617,-0.641,-0.153,0.336,0.824,0.824,0.824,-0.153,-0.641,-0.641,-0.153,1.312,1.801,2.777,3.265,3.754,4.730,5.219,4.730,3.754,2.289,1.801,2.289,3.265,4.730,5.219,5.219,4.730,4.730,4.730,4.730,4.242,3.754,3.265,3.265,3.265,3.754,4.242,5.219,4.730,3.754,1.801,-0.153,-0.641,-0.153,1.801,3.754,5.219,4.730,3.754,1.801,0.336,-0.641,-0.153,0.336,0.824,1.312,1.801,1.801,2.289,2.777,2.777,2.289,1.312,-0.153,-1.129,-2.106,-1.617,-1.617,-1.129,-0.153,0.824,1.801,2.777,3.754,4.730,5.219,6.683,7.172,7.660,6.683,5.707,3.754,2.289,1.801,1.801,1.801,2.289,2.289,1.801,1.801,1.312,1.801,1.801,1.801,1.312,1.312,1.312,1.801,2.289,2.777,1.801,0.336,-1.617,-3.082,-3.571,-3.571,-3.082,-3.082,-3.082,-2.594,-2.106,-1.617,-0.641,-0.153,0.336,0.824
5,AF2,20,6.541,5.076,2.146,0.682,0.193,1.170,3.611,5.076,5.564,4.588,3.123,3.123,4.100,7.029,9.471,11.424,11.912,11.912,11.424,11.424,11.912,11.912,10.935,8.982,6.541,4.100,2.635,1.658,0.682,-1.272,-3.225,-5.178,-6.154,-6.154,-6.154,-5.178,-5.178,-4.201,-2.736,-0.783,0.682,1.170,0.193,-1.272,-1.760,-1.272,1.170,3.611,4.588,4.100,2.146,-0.295,-2.248,-3.713,-3.225,-1.272,0.682,2.635,3.611,3.611,2.635,2.146,1.658,2.146,2.146,1.658,0.682,-0.295,-1.272,-0.783,-0.295,0.193,-0.295,-1.272,-2.248,-2.248,-1.760,-1.272,-0.295,-0.295,-0.295,0.193,0.682,1.170,1.658,1.658,1.658,1.658,3.123,4.588,5.076,4.588,2.146,-0.783,-2.736,-3.713,-3.225,-2.248,-1.272,0.193,0.682,1.658,2.635,3.611,3.611,3.123,2.146,1.658,1.170,1.170,1.170,2.146,2.635,2.635,1.658,-0.295,-1.760,-2.736,-3.225,-3.225,-3.225,-3.225,-3.225,-3.713,-3.713,-3.225,-2.248,-1.760,-0.783,-0.783,-1.272,-2.248,-3.713,-5.178,-6.154,-7.131,-7.131,-5.666,-3.225,-0.783,0.682,0.682,-0.295,-1.272,-1.760,-1.760,-1.272,-0.783,-1.272,-1.760,-1.272,-0.295,1.658,3.611,5.076,6.053,6.053,6.053,5.564,4.100,3.123,2.635,2.635,3.611,4.588,4.588,4.588,3.611,3.123,3.123,3.611,4.100,4.100,3.611,3.123,3.123,4.100,5.076,6.053,5.564,4.100,1.658,0.682,0.682,3.123,5.564,7.029,6.541,5.076,3.123,2.146,2.635,3.611,4.100,4.100,3.123,2.146,1.170,1.170,1.658,1.658,1.170,0.193,-1.272,-3.225,-4.201,-4.201,-3.225,-1.272,1.170,3.611,5.076,6.053,6.053,7.029,8.006,8.982,9.959,8.982,7.029,5.076,3.611,2.635,3.123,3.611,3.611,2.635,1.658,1.170,0.682,1.170,1.170,0.193,-0.783,-1.272,-1.272,-0.783,1.170,2.635,3.123,2.146,0.682,-0.783,-1.272,-2.248,-3.225,-4.690,-5.666,-5.666,-4.690,-3.225,-2.248,-2.248,-2.248,-2.248,-0.783
6,FZ,20,4.303,2.838,1.862,0.885,0.397,0.885,1.373,1.373,0.885,0.885,0.397,0.885,2.350,3.815,6.256,8.209,9.186,9.186,8.698,8.698,8.209,8.698,8.698,7.721,6.256,4.303,2.350,1.373,0.397,-0.580,-2.045,-3.510,-4.486,-4.974,-4.974,-3.998,-3.510,-2.533,-1.556,-0.580,0.397,0.397,-0.092,-1.068,-1.068,-0.580,1.373,2.838,3.326,2.838,0.885,-1.068,-2.045,-2.533,-2.045,-0.580,0.885,2.350,3.326,3.815,3.815,3.326,2.838,2.350,2.350,2.350,2.350,1.862,1.862,1.862,2.350,2.350,1.862,0.885,-1.068,-1.556,-1.556,-1.068,-0.092,0.397,0.397,-0.092,-0.092,0.885,1.373,1.373,1.373,1.373,1.373,2.350,3.326,3.326,2.350,-0.092,-2.045,-3.021,-3.510,-3.510,-2.533,-2.045,-1.068,0.397,1.862,2.838,3.815,3.815,3.815,3.815,2.838,2.350,1.862,1.373,1.373,0.885,0.397,-1.068,-2.045,-3.021,-3.510,-3.510,-3.510,-3.510,-3.510,-3.510,-3.021,-2.045,-1.068,-0.092,0.397,0.397,-0.092,-0.580,-1.556,-2.533,-3.998,-4.974,-5.463,-3.998,-2.045,-0.092,0.885,0.885,-0.092,-0.580,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-0.092,0.885,2.350,3.326,4.303,4.791,4.791,4.303,3.815,2.838,1.862,1.862,2.838,3.326,3.815,3.815,2.838,2.350,1.862,1.862,2.350,2.350,1.862,1.862,1.862,2.350,3.326,3.815,3.815,2.838,1.373,0.397,-0.092,1.373,2.350,4.303,4.791,4.791,3.815,2.350,0.885,-0.092,0.885,1.862,2.350,2.838,3.326,2.838,3.326,3.815,3.815,3.815,2.838,1.373,-0.092,-0.580,-0.580,-0.092,0.885,1.862,2.350,3.326,3.815,4.303,4.791,5.280,6.256,6.744,6.744,5.768,4.791,2.838,1.862,1.373,0.885,1.373,0.885,0.885,0.885,0.397,-0.092,-0.580,-1.068,-1.556,-1.556,-2.045,-1.556,-1.556,-1.068,-1.068,-1.556,-2.533,-3.510,-3.998,-3.998,-3.998,-4.486,-4.486,-4.486,-3.998,-3.510,-3.021,-2.533,-2.533,-1.556,-1.068
7,F4,20,4.720,3.255,0.326,-1.628,-2.116,-1.628,-0.163,0.814,0.326,-0.651,-1.628,-1.628,0.326,3.255,5.697,7.650,8.138,7.650,7.161,7.650,8.138,8.626,8.138,6.185,4.232,2.279,1.302,0.326,-0.651,-2.116,-5.046,-6.999,-8.464,-8.952,-8.464,-7.487,-7.487,-6.022,-4.557,-2.604,-1.628,-1.628,-2.116,-3.581,-3.092,-2.116,-0.651,0.814,1.790,1.790,0.814,-1.139,-3.092,-4.069,-4.069,-2.604,-0.651,1.302,2.279,1.302,0.326,-0.651,-0.163,0.326,0.326,-0.163,-1.139,-2.116,-2.604,-2.116,-1.628,-1.139,-1.139,-1.628,-2.116,-2.116,-1.628,-1.139,-1.139,-1.139,-1.139,-0.651,0.326,0.814,0.814,0.326,0.326,0.814,2.279,3.743,4.720,4.232,1.790,-0.651,-2.604,-3.581,-3.092,-2.116,-1.139,-0.163,1.302,2.279,2.767,3.255,3.255,3.255,2.767,2.279,1.302,0.814,1.302,2.279,3.743,4.720,3.743,2.279,0.326,-1.139,-1.628,-1.139,-0.163,-0.163,-0.651,-1.628,-2.116,-2.116,-1.139,-0.163,0.814,0.326,-1.139,-2.116,-3.092,-3.092,-3.092,-3.581,-3.092,-2.116,0.326,2.279,3.255,2.279,0.326,-1.139,-1.628,-0.651,0.814,0.814,-0.163,-1.139,-1.139,0.326,2.279,4.232,4.720,4.720,5.208,5.208,5.208,4.720,3.743,3.255,2.767,3.255,3.255,3.255,2.767,1.790,1.302,1.790,2.767,3.255,2.767,2.279,1.302,1.302,2.279,4.232,5.697,6.185,4.720,2.767,0.814,1.302,3.255,5.697,7.650,7.161,5.208,2.767,1.790,2.279,3.743,4.720,5.208,4.232,3.255,2.279,1.790,1.302,0.814,0.814,-0.163,-1.139,-2.604,-4.069,-4.069,-3.581,-1.139,1.302,3.255,4.232,4.720,5.208,5.697,6.673,7.650,7.161,5.697,4.232,2.279,0.814,0.326,-0.163,-0.163,-0.163,-1.139,-2.116,-3.092,-3.092,-2.116,-2.116,-2.604,-3.581,-5.046,-5.046,-3.581,-1.139,0.326,0.814,-0.163,-1.139,-2.116,-2.604,-3.581,-5.046,-6.999,-7.975,-7.487,-6.022,-3.581,-3.092,-2.604,-2.604,-1.628,0.326
8,F3,20,4.405,3.428,1.963,0.987,-0.478,-1.455,-1.455,-0.478,0.010,0.010,-0.966,-1.455,-0.478,1.475,3.916,5.870,6.358,5.870,4.893,4.405,5.381,6.358,6.358,5.381,2.940,-0.478,-3.408,-4.873,-5.361,-5.361,-4.873,-4.873,-6.337,-7.802,-8.779,-8.291,-6.826,-4.873,-3.408,-2.431,-2.431,-2.920,-2.431,-2.431,-2.431,-2.431,-2.920,-2.920,-2.920,-3.408,-4.384,-5.849,-7.314,-7.314,-6.337,-4.384,-3.408,-2.920,-3.408,-3.896,-3.896,-3.408,-3.408,-3.408,-3.408,-2.920,-1.943,-1.455,-0.478,0.498,0.498,0.010,-1.455,-3.408,-5.361,-7.314,-7.802,-7.314,-5.361,-4.384,-3.896,-4.384,-4.873,-5.361,-4.873,-4.384,-3.896,-3.896,-3.408,-2.431,-1.943,-1.455,-1.943,-3.408,-4.384,-5.361,-5.361,-4.384,-3.408,-2.431,-1.455,-0.966,0.010,0.987,1.475,1.963,1.963,1.475,0.987,0.498,0.010,0.010,0.010,0.010,-0.478,-1.455,-3.408,-4.384,-5.361,-5.361,-4.873,-4.384,-4.384,-4.384,-3.408,-2.920,-1.455,0.010,0.498,0.498,0.498,-0.478,-0.966,-2.431,-3.896,-4.873,-5.361,-4.384,-2.920,-1.455,-0.478,0.010,0.498,1.475,1.475,0.987,0.498,-0.478,-0.478,0.987,1.963,2.940,2.452,1.963,2.452,3.428,3.916,3.428,1.963,0.498,0.010,0.498,2.452,3.428,3.428,2.940,2.452,2.452,2.940,2.940,1.963,1.475,0.498,0.010,0.498,1.475,2.452,3.428,2.940,1.963,0.498,-0.966,-1.455,-0.478,0.498,1.963,2.940,2.940,1.475,0.010,-1.455,-2.431,-2.431,-1.455,-0.478,0.498,1.475,1.475,1.963,2.452,2.940,2.940,1.963,0.498,-0.478,-0.966,-0.478,0.010,0.498,0.498,0.498,0.498,0.987,1.475,1.475,1.963,2.940,3.916,4.893,4.893,3.916,1.963,0.498,-0.966,-1.455,-0.966,-0.478,0.010,0.498,0.498,0.010,0.010,0.010,-0.478,-0.478,-0.478,0.010,0.010,-0.478,-0.966,-2.431,-3.896,-4.384,-4.873,-3.896,-3.408,-3.408,-3.408,-3.408,-3.408,-2.920,-2.431,-1.455,-0.966,-0.478,-0.478
9,FC6,20,1.811,0.346,-1.607,-2.584,-2.584,-2.096,-1.119,-0.142,-0.142,-0.631,-0.142,-0.142,1.322,3.276,4.740,5.717,5.717,5.717,5.717,5.229,4.740,3.764,2.787,1.811,0.834,0.834,0.834,-0.142,-1.607,-4.049,-6.978,-9.420,-10.885,-11.373,-11.373,-10.396,-9.908,-9.420,-8.931,-7.467,-6.002,-4.537,-3.560,-3.560,-4.049,-4.537,-4.537,-4.049,-3.072,-3.072,-3.560,-5.025,-6.978,-7.467,-7.467,-6.002,-4.537,-3.072,-3.072,-3.560,-4.537,-4.537,-4.049,-3.072,-2.096,-2.096,-2.584,-3.560,-4.537,-5.025,-5.514,-4.537,-3.560,-2.096,-1.607,-2.096,-3.560,-4.049,-4.049,-3.072,-1.607,-0.142,-0.142,-1.119,-2.584,-3.560,-3.560,-2.584,-1.607,-0.142,0.834,0.346,-0.631,-2.584,-4.049,-5.025,-5.514,-4.537,-4.049,-3.560,-4.049,-4.537,-5.025,-5.025,-4.537,-4.049,-4.049,-5.025,-6.002,-6.002,-6.002,-4.049,-2.584,-2.096,-2.096,-3.072,-3.560,-4.049,-4.049,-3.560,-3.560,-3.560,-3.560,-4.537,-5.514,-6.978,-7.467,-7.467,-6.978,-6.490,-7.467,-9.420,-10.885,-11.861,-11.373,-9.420,-7.467,-5.025,-3.072,-2.096,-2.096,-3.072,-4.049,-4.537,-4.049,-3.072,-2.096,-3.072,-4.537,-6.978,-7.955,-7.955,-6.490,-5.025,-4.049,-3.072,-2.096,-1.119,-0.631,-0.142,-0.631,-0.631,-0.631,-0.142,0.346,0.346,-0.142,-1.119,-1.607,-1.607,-1.607,-0.631,-0.142,-0.142,-0.142,-0.142,-0.142,-0.142,-0.631,-0.631,-1.607,-2.096,-2.096,-1.119,0.346,1.811,2.787,2.299,1.322,-0.142,-0.142,-0.142,0.346,0.834,0.834,0.346,-1.119,-2.096,-3.560,-5.514,-6.978,-8.931,-10.396,-11.373,-11.373,-10.396,-8.931,-6.978,-5.514,-4.049,-2.096,-0.631,0.834,2.299,3.276,3.276,2.299,1.322,-0.142,-2.096,-4.049,-5.514,-5.025,-4.049,-2.584,-2.584,-3.072,-4.537,-6.002,-6.002,-4.537,-4.049,-4.537,-5.514,-5.514,-4.049,-1.119,2.299,3.764,3.764,2.299,0.346,-1.119,-3.072,-6.002,-8.443,-9.908,-9.908,-8.443,-6.490,-4.537,-3.560,-3.560,-3.560,-2.584,-1.119
