Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,25,2.289,0.336,-2.594,-4.547,-6.012,-6.012,-5.524,-6.012,-6.989,-8.942,-10.406,-10.406,-9.430,-7.965,-6.989,-6.989,-6.989,-6.500,-4.547,-1.617,0.824,2.289,2.777,1.801,-1.129,-5.035,-9.430,-13.336,-15.778,-16.266,-15.778,-13.824,-12.848,-12.360,-12.848,-12.848,-13.336,-13.824,-15.289,-15.778,-14.801,-11.871,-7.965,-3.082,0.824,3.754,5.707,5.707,4.242,1.312,-2.594,-6.012,-8.453,-8.453,-7.965,-7.477,-8.453,-10.895,-13.336,-14.801,-14.801,-13.824,-12.848,-11.383,-9.918,-7.477,-5.035,-2.106,0.824,2.777,3.754,3.754,2.289,0.336,-2.106,-4.059,-4.547,-5.035,-6.012,-7.477,-8.942,-10.895,-12.360,-13.336,-13.824,-12.848,-10.406,-6.012,-2.106,0.824,1.312,-0.641,-2.106,-2.594,-1.617,-0.641,-1.129,-3.571,-6.500,-8.942,-9.430,-7.477,-5.524,-5.524,-6.989,-9.430,-10.406,-8.942,-5.524,-2.106,0.336,0.824,-1.129,-3.571,-5.524,-6.989,-6.989,-6.989,-6.989,-7.477,-8.942,-10.406,-10.406,-8.453,-5.524,-2.594,-1.617,-2.106,-4.059,-5.035,-4.547,-2.594,-0.641,0.336,-1.129,-4.059,-7.965,-10.406,-11.383,-11.383,-10.406,-9.430,-8.942,-7.965,-7.477,-6.989,-6.012,-5.035,-3.571,-1.617,-0.153,0.336,-0.153,-1.129,-1.617,-1.129,-0.153,-0.641,-1.617,-3.571,-4.547,-5.035,-4.059,-2.594,-2.106,-2.594,-3.571,-4.059,-5.035,-5.035,-5.035,-4.059,-3.082,-2.106,-1.129,-0.641,-1.617,-2.106,-2.106,-2.106,-1.129,-0.641,-0.641,-2.106,-4.059,-6.989,-8.942,-9.918,-10.895,-10.895,-10.406,-9.430,-6.989,-5.035,-4.059,-3.571,-3.571,-2.594,-0.641,1.801,3.265,2.289,-0.153,-2.594,-4.547,-5.035,-6.012,-6.989,-8.453,-9.430,-9.430,-8.942,-9.430,-9.918,-10.895,-11.383,-10.406,-8.942,-8.453,-7.965,-7.477,-6.500,-5.035,-4.547,-5.035,-6.012,-6.500,-6.012,-5.035,-5.035,-5.524,-6.500,-6.012,-3.082,1.312,4.730,6.195,4.730,1.312,-2.106,-4.059,-5.524,-5.524,-5.524,-5.524,-5.035,-4.059,-3.082,-2.594,-3.082,-4.059,-5.035,-5.035,-4.059,-3.082,-2.106
1,FP2,25,2.391,-2.492,-5.422,-5.910,-4.934,-4.934,-7.375,-10.305,-12.746,-12.258,-9.816,-7.375,-6.399,-6.399,-7.375,-6.887,-5.422,-3.469,-2.004,-1.027,0.926,3.367,4.832,3.367,-1.027,-6.399,-10.793,-12.258,-12.258,-12.258,-13.234,-13.723,-13.234,-11.281,-9.816,-11.281,-14.211,-17.141,-17.629,-15.188,-10.793,-6.887,-3.957,-2.004,0.926,4.832,7.273,7.762,6.297,3.855,1.414,-1.027,-2.492,-4.934,-7.863,-10.793,-12.258,-13.723,-14.699,-15.676,-15.676,-14.699,-12.746,-10.305,-8.352,-6.887,-4.445,-0.539,3.855,6.785,6.785,4.344,1.414,-0.539,-0.539,-0.539,-2.004,-5.422,-8.352,-9.816,-10.305,-10.305,-11.770,-14.211,-15.676,-14.699,-10.793,-6.399,-3.469,-3.957,-6.399,-8.352,-8.840,-6.887,-3.957,-2.004,-1.516,-3.469,-6.887,-10.305,-11.770,-10.305,-8.352,-6.887,-6.887,-8.840,-10.305,-9.816,-7.863,-4.934,-2.981,-1.516,-1.516,-2.981,-5.910,-8.840,-10.793,-10.305,-7.375,-3.957,-2.981,-5.422,-8.840,-10.793,-9.328,-4.934,-1.027,0.437,-1.516,-4.445,-5.422,-4.445,-2.492,-2.004,-2.492,-4.934,-8.352,-10.793,-12.258,-11.770,-10.305,-7.863,-5.422,-3.957,-4.934,-6.399,-7.863,-7.375,-4.934,-1.516,1.414,2.391,1.902,0.437,-1.027,-2.004,-2.981,-2.492,-1.027,0.437,1.902,0.926,-1.027,-2.981,-3.957,-2.981,-0.539,1.414,1.902,-0.051,-2.492,-4.934,-5.422,-3.957,-1.027,1.902,2.879,1.902,-0.051,-1.516,-1.516,-1.516,-2.004,-2.981,-4.445,-5.910,-7.375,-9.328,-10.793,-12.258,-11.770,-9.328,-5.910,-2.981,-1.516,-2.004,-2.492,-1.516,-0.051,1.902,2.391,1.414,-1.027,-3.469,-6.399,-7.863,-8.352,-7.863,-6.887,-6.887,-7.863,-10.305,-12.746,-13.723,-12.258,-9.816,-8.352,-8.840,-10.793,-11.281,-9.328,-5.422,-1.027,1.414,-0.051,-3.957,-7.375,-8.840,-6.887,-3.469,-1.027,0.437,-0.051,-1.516,-2.004,0.437,3.855,6.297,5.809,1.414,-4.445,-8.840,-9.328,-6.399,-1.516,1.414,0.437,-2.004,-4.934,-6.399,-6.399,-5.422,-3.957,-2.004,0.437,3.367
2,F7,25,2.604,1.139,0.651,0.651,1.628,0.163,-3.743,-9.115,-13.997,-15.462,-13.509,-9.603,-7.650,-6.673,-7.161,-6.673,-5.697,-4.232,-3.255,-3.255,-2.767,-1.790,-0.814,-1.302,-3.255,-7.161,-10.091,-12.044,-12.044,-11.556,-11.068,-11.556,-11.556,-10.091,-8.626,-7.650,-9.115,-12.044,-14.486,-14.974,-13.021,-9.115,-5.697,-2.767,-0.326,3.092,6.510,7.975,6.999,3.092,-1.790,-5.697,-7.650,-8.626,-8.626,-9.115,-9.603,-9.603,-10.091,-11.556,-14.486,-16.927,-18.392,-16.927,-12.044,-6.185,-2.767,-1.790,-2.279,-2.767,-0.814,1.628,3.092,1.139,-2.767,-6.673,-8.138,-6.673,-4.720,-4.232,-6.185,-9.603,-13.509,-15.951,-15.462,-12.533,-8.138,-2.767,1.628,4.069,3.581,1.139,-1.302,-3.255,-2.767,-1.790,-0.814,-1.302,-2.279,-4.232,-5.208,-6.185,-7.161,-8.138,-8.138,-7.650,-6.673,-4.720,-2.767,-1.790,-0.814,0.163,0.163,-0.326,-3.255,-7.161,-10.579,-12.044,-11.068,-8.626,-6.673,-6.185,-6.185,-5.208,-3.255,-1.302,-0.326,-1.302,-3.255,-5.208,-4.720,-1.790,1.139,3.092,2.604,-0.326,-4.232,-7.650,-9.603,-10.091,-10.091,-8.626,-7.650,-7.161,-6.673,-6.673,-6.185,-5.208,-4.720,-3.255,-1.790,-0.326,0.651,0.651,-0.326,-2.279,-4.232,-5.208,-5.697,-5.697,-6.673,-7.650,-8.138,-7.161,-5.208,-3.255,-2.767,-3.743,-5.697,-6.673,-6.673,-4.720,-2.279,-0.326,-0.326,-1.790,-3.255,-2.279,0.651,4.069,5.534,4.069,0.163,-3.743,-6.185,-7.161,-7.650,-8.626,-10.091,-11.068,-10.091,-8.138,-5.697,-4.232,-4.720,-5.208,-4.720,-3.255,-0.814,1.139,1.628,1.628,1.139,0.163,-2.279,-4.720,-6.673,-7.161,-6.185,-4.720,-4.232,-5.208,-7.161,-8.626,-9.115,-8.138,-7.650,-8.138,-8.626,-9.115,-8.626,-6.185,-3.255,-0.326,0.163,-1.790,-4.720,-7.161,-7.650,-6.185,-3.255,-1.302,-0.326,-0.326,-0.326,0.651,2.604,3.581,3.092,0.163,-3.255,-6.185,-7.161,-6.673,-5.697,-5.208,-5.697,-6.185,-5.697,-5.208,-4.232,-3.743,-3.255,-2.279,-1.790,-1.302
3,F8,25,7.446,5.981,2.563,-2.319,-6.714,-9.644,-11.597,-13.062,-15.015,-15.991,-14.038,-11.108,-7.202,-4.761,-4.761,-5.737,-5.737,-3.784,-0.854,1.099,1.099,0.122,0.610,1.587,2.075,0.122,-5.249,-11.108,-15.503,-16.479,-14.038,-9.644,-6.226,-4.761,-4.761,-5.737,-7.690,-8.667,-9.644,-9.155,-7.202,-4.272,-1.831,1.099,4.028,7.935,11.841,14.771,15.747,13.794,9.399,4.517,-0.366,-3.296,-5.249,-6.714,-8.179,-8.667,-8.667,-8.179,-7.202,-7.202,-8.179,-9.155,-8.179,-4.761,0.122,5.005,8.423,8.911,8.423,7.446,5.493,3.540,1.099,-1.343,-2.808,-3.296,-4.272,-5.249,-7.690,-9.644,-10.620,-11.108,-11.108,-11.597,-12.085,-11.597,-10.132,-8.667,-7.202,-6.714,-6.714,-6.226,-5.737,-6.226,-7.690,-10.132,-11.108,-11.108,-9.644,-8.179,-8.179,-9.644,-10.132,-9.155,-6.714,-3.784,-2.319,-2.319,-3.784,-4.761,-5.249,-6.714,-8.179,-9.644,-10.132,-9.644,-8.667,-8.179,-8.179,-8.667,-7.690,-5.737,-2.808,-1.343,-2.319,-3.296,-4.272,-2.808,0.122,2.075,1.587,-0.854,-4.272,-6.226,-8.179,-9.644,-12.085,-14.038,-15.015,-13.550,-10.620,-8.179,-6.714,-7.202,-7.202,-6.226,-3.784,-0.366,1.587,2.075,0.122,-1.343,-1.343,-0.854,0.610,0.610,-0.366,-1.343,-2.319,-1.343,0.610,3.052,4.028,3.052,1.587,0.610,1.099,1.587,1.587,0.122,-1.343,-0.366,3.052,6.958,9.399,7.935,3.540,-1.343,-3.296,-2.319,-0.366,0.610,-0.854,-2.808,-4.272,-4.761,-5.249,-6.226,-7.690,-7.690,-4.761,0.610,5.981,8.423,6.958,3.540,0.610,0.122,2.075,3.540,4.028,3.540,2.075,0.122,-0.854,-1.831,-2.319,-2.808,-3.296,-4.761,-6.226,-6.714,-6.714,-5.737,-4.761,-5.249,-6.714,-6.714,-4.761,-0.366,3.052,4.028,2.075,-1.343,-2.319,-1.343,1.099,2.075,1.099,0.122,1.587,4.517,7.935,9.399,8.423,6.470,5.493,5.005,2.563,-0.854,-5.737,-8.179,-5.737,0.122,5.981,7.935,5.005,0.610,-1.831,-0.366,2.563,4.028,3.540,2.563
4,AF1,25,1.424,0.448,-1.506,-2.970,-4.435,-4.924,-4.924,-5.412,-6.877,-8.341,-8.830,-8.341,-6.388,-3.947,-2.970,-2.970,-3.459,-3.459,-2.970,-0.529,1.912,3.866,4.354,3.866,1.912,-1.017,-3.947,-6.877,-9.318,-11.271,-11.271,-10.783,-10.295,-9.806,-10.295,-11.271,-12.736,-13.224,-12.736,-11.759,-9.806,-7.853,-5.412,-3.459,-0.529,2.401,5.330,6.307,6.795,4.842,1.912,-1.506,-4.924,-6.877,-8.341,-9.318,-10.295,-10.295,-10.295,-10.295,-10.295,-10.295,-10.295,-10.295,-9.806,-8.341,-5.900,-2.970,0.448,2.889,4.354,4.842,3.866,1.424,-1.506,-4.435,-6.877,-7.365,-7.365,-7.365,-6.877,-7.853,-8.830,-8.341,-8.341,-6.877,-4.924,-3.459,-1.506,-0.529,0.448,1.912,2.889,3.377,3.377,2.401,0.936,-1.017,-2.482,-3.947,-4.435,-4.924,-5.900,-6.388,-6.877,-6.877,-6.388,-4.435,-1.994,0.448,1.424,1.424,0.448,-1.506,-2.970,-3.947,-4.924,-5.900,-6.388,-6.388,-5.900,-5.412,-4.924,-4.435,-3.947,-3.459,-2.970,-2.970,-1.994,-1.506,-0.041,0.936,1.424,0.936,-0.529,-2.482,-4.435,-6.388,-7.365,-7.853,-7.365,-5.900,-4.924,-3.947,-3.947,-3.947,-3.459,-1.506,0.936,1.912,1.912,0.448,-0.529,-0.041,1.424,3.377,3.866,2.401,0.936,-0.529,-0.529,-0.041,0.936,0.448,-0.529,-1.994,-2.482,-1.994,-0.529,0.448,0.936,1.424,0.936,1.424,1.424,1.424,0.936,0.448,0.448,0.936,1.912,2.401,1.424,-0.041,-2.482,-4.924,-5.900,-6.877,-7.365,-7.853,-8.341,-6.877,-4.924,-2.482,-0.041,0.448,0.448,0.448,0.448,0.448,0.936,1.424,0.936,-0.529,-2.482,-4.435,-5.900,-6.877,-7.365,-6.877,-7.365,-8.341,-9.806,-11.271,-11.759,-10.783,-9.318,-7.853,-6.877,-5.900,-4.924,-3.459,-1.994,-1.506,-2.482,-4.924,-6.388,-7.365,-6.388,-4.435,-2.482,-1.506,-1.506,-0.041,1.424,3.866,4.842,4.842,3.377,1.424,-0.529,-1.506,-1.994,-1.994,-1.994,-1.994,-1.994,-1.506,-1.506,-1.994,-2.482,-2.970,-2.970,-1.994,-1.506,-1.994
5,AF2,25,0.570,-2.360,-4.313,-5.778,-6.755,-6.755,-6.755,-7.243,-8.219,-8.708,-8.708,-7.731,-6.266,-5.290,-4.801,-3.825,-1.872,-0.407,1.058,1.546,1.058,1.058,1.546,2.035,2.035,0.081,-3.337,-7.243,-10.173,-11.149,-11.149,-10.173,-9.684,-9.684,-10.661,-10.661,-11.149,-11.637,-11.637,-11.149,-9.196,-6.755,-2.848,0.081,2.035,3.988,5.452,6.917,7.406,6.429,4.476,1.546,-2.360,-5.778,-8.219,-9.684,-11.149,-11.637,-11.149,-10.661,-10.173,-9.684,-9.684,-9.684,-10.173,-9.196,-6.755,-2.848,1.058,4.476,6.429,5.941,3.499,0.570,-2.848,-5.290,-5.778,-5.290,-4.801,-4.801,-6.755,-8.708,-9.684,-10.173,-9.196,-8.219,-7.243,-7.243,-6.755,-5.778,-4.313,-1.872,-0.407,1.058,0.570,-0.407,-2.360,-4.313,-5.778,-7.243,-7.731,-7.731,-8.219,-8.708,-8.708,-8.219,-7.243,-5.778,-4.313,-2.848,-2.360,-2.360,-2.848,-3.825,-4.801,-6.266,-7.731,-7.731,-8.219,-7.731,-7.731,-7.731,-7.731,-7.243,-5.778,-5.290,-4.801,-5.778,-6.266,-5.290,-3.825,-1.872,-0.407,-0.895,-2.848,-5.290,-6.755,-7.731,-8.219,-8.708,-8.708,-8.219,-7.243,-6.266,-5.778,-5.778,-5.778,-4.801,-2.360,-0.407,1.058,0.570,-0.895,-1.383,-0.895,0.570,1.546,2.035,1.058,0.081,-0.407,0.570,1.058,1.546,1.058,0.081,-1.383,-1.383,-0.895,0.570,1.546,1.058,0.081,-0.895,-0.895,0.081,1.058,1.546,1.546,0.081,-1.872,-2.848,-3.337,-3.337,-2.848,-3.337,-4.801,-6.266,-7.731,-9.196,-9.196,-7.731,-4.801,-1.872,0.081,1.058,1.058,0.081,-0.407,-1.383,-1.872,-2.360,-2.848,-3.825,-4.313,-4.801,-5.290,-5.290,-5.778,-7.243,-9.196,-11.637,-13.102,-14.079,-12.614,-10.173,-7.731,-5.778,-5.290,-5.778,-5.778,-4.801,-3.337,-2.848,-3.337,-4.313,-4.801,-4.801,-3.337,-2.360,-1.383,-1.383,-1.383,-0.407,0.570,1.546,2.523,3.011,2.523,1.058,-0.407,-1.872,-2.848,-3.337,-3.337,-2.360,-1.383,-0.895,-1.383,-2.360,-3.337,-3.825,-3.337,-2.360,-1.872,-1.383
6,FZ,25,-1.597,-2.574,-3.550,-4.527,-5.015,-5.015,-5.015,-5.503,-5.992,-5.992,-5.015,-4.038,-2.574,-2.085,-1.109,-1.109,-0.621,-0.132,0.844,1.821,2.797,4.262,5.239,5.727,4.751,2.797,-0.132,-3.062,-5.503,-6.480,-6.480,-6.480,-6.480,-6.480,-6.480,-6.968,-7.456,-7.945,-8.433,-7.456,-5.992,-4.038,-2.085,-0.132,1.333,3.286,5.239,6.704,7.192,6.215,3.774,1.821,-0.132,-2.085,-3.062,-4.527,-5.503,-5.992,-5.992,-5.503,-5.503,-5.503,-5.503,-5.992,-5.992,-5.015,-2.574,-0.132,2.309,4.262,5.239,5.239,4.262,2.309,-0.132,-2.085,-3.550,-4.038,-4.527,-4.527,-5.015,-5.503,-5.503,-5.503,-5.015,-4.038,-3.062,-2.085,-1.597,-0.621,-0.132,1.333,2.309,3.286,3.286,2.797,1.333,-0.621,-2.085,-3.062,-4.038,-4.038,-4.527,-5.015,-5.015,-5.015,-4.038,-2.085,-0.621,0.844,0.844,0.356,-0.621,-1.109,-2.085,-2.574,-3.550,-4.038,-4.527,-5.503,-5.503,-5.503,-5.015,-4.527,-4.038,-4.038,-3.550,-3.550,-2.574,-2.085,-0.621,0.356,0.356,0.356,-1.109,-2.574,-3.550,-4.527,-5.015,-5.015,-5.015,-5.015,-5.015,-4.527,-4.527,-3.550,-3.062,-1.597,-0.132,0.844,0.844,0.356,-0.132,0.356,1.333,2.797,3.774,3.286,2.797,1.821,1.333,1.821,2.309,2.309,1.821,0.844,0.356,0.356,1.333,2.309,3.286,3.286,2.309,1.821,1.821,2.309,2.309,2.309,1.821,1.333,0.356,0.356,0.356,-0.132,-1.109,-2.574,-3.550,-5.503,-6.480,-6.480,-6.480,-5.015,-3.550,-1.109,0.356,0.844,0.844,0.356,0.356,0.844,0.356,-0.132,-0.621,-1.597,-2.574,-3.062,-3.550,-4.527,-5.015,-5.503,-6.480,-7.456,-8.433,-8.433,-8.433,-7.456,-5.503,-3.550,-3.062,-2.574,-2.085,-1.109,-0.621,-0.132,-0.132,-1.109,-2.574,-2.574,-2.085,-0.132,0.844,1.821,1.821,2.797,3.774,5.239,6.215,6.215,5.239,3.774,2.309,1.821,1.333,1.333,1.333,1.333,1.333,1.333,1.333,0.844,-0.621,-1.597,-1.597,-1.109,-0.621,-0.621
7,F4,25,-0.244,-3.174,-5.127,-6.592,-7.080,-7.568,-8.057,-9.033,-9.521,-9.033,-7.568,-5.127,-3.662,-3.174,-3.174,-3.174,-2.197,-0.244,1.709,2.197,2.197,1.709,2.197,2.686,3.174,2.197,-0.732,-4.150,-7.080,-8.057,-7.568,-7.080,-6.104,-5.615,-5.615,-5.615,-5.615,-5.615,-6.592,-6.104,-4.150,-1.221,2.197,4.639,6.104,7.568,9.033,10.498,11.475,10.986,8.545,5.615,2.686,0.244,-1.709,-3.662,-4.639,-5.615,-5.615,-4.150,-2.686,-1.709,-2.197,-3.174,-4.639,-4.150,-1.709,2.197,6.592,10.010,11.475,10.498,7.568,4.639,1.709,-0.244,-1.221,-1.221,-0.732,-1.221,-2.197,-4.150,-6.104,-6.104,-5.127,-4.150,-4.150,-4.639,-5.615,-5.127,-3.662,-1.221,1.221,2.686,2.686,0.732,-1.221,-3.662,-5.127,-5.615,-5.127,-4.639,-4.150,-4.150,-3.662,-3.174,-1.709,-0.732,0.244,0.244,-0.244,-0.732,-0.732,-1.221,-1.709,-2.686,-3.662,-4.639,-5.127,-5.127,-5.127,-5.127,-4.150,-3.662,-2.686,-2.197,-2.686,-3.174,-4.150,-3.174,-1.221,0.732,1.709,0.732,-1.221,-2.686,-3.662,-3.662,-4.150,-5.127,-5.615,-5.615,-4.639,-3.174,-2.686,-2.686,-2.686,-2.197,-0.732,1.221,2.197,1.709,0.244,-0.732,-0.244,0.732,2.686,3.662,3.174,2.686,2.686,2.686,3.662,4.150,3.662,2.197,1.221,1.221,2.686,4.639,6.104,6.104,4.639,2.197,1.221,1.709,2.686,3.662,3.662,2.197,-0.244,-1.221,-1.221,-0.732,0.244,-0.244,-1.709,-3.662,-5.127,-5.127,-4.150,-2.197,-0.244,1.709,3.174,4.150,4.150,3.662,3.174,2.197,1.221,0.732,0.732,0.732,1.709,2.686,2.686,1.709,-0.244,-2.686,-5.127,-6.592,-7.080,-6.104,-4.150,-2.197,-0.244,0.732,1.221,0.732,0.732,0.732,1.709,2.686,3.174,2.686,2.686,2.686,3.174,4.150,4.639,5.127,5.127,5.127,6.104,7.080,8.057,8.545,8.545,8.057,6.592,4.639,2.686,0.732,0.244,0.732,2.686,4.150,5.127,4.639,3.174,1.709,1.709,2.197,3.174,3.662
8,F3,25,0.112,-0.376,-1.353,-1.841,-2.818,-3.794,-4.283,-5.259,-6.724,-7.701,-8.189,-7.701,-5.747,-3.794,-2.330,-2.330,-2.818,-3.794,-3.794,-2.330,0.112,2.553,4.018,3.530,2.065,0.112,-1.841,-3.306,-5.259,-6.236,-7.212,-7.701,-7.701,-7.701,-8.677,-9.165,-10.142,-10.630,-10.142,-8.677,-7.701,-6.724,-5.259,-3.794,-1.353,2.553,5.483,6.948,7.436,5.483,3.042,0.112,-2.330,-4.771,-6.724,-7.701,-8.189,-7.701,-6.724,-6.724,-6.724,-7.701,-8.189,-8.189,-7.701,-6.236,-4.771,-2.330,0.112,2.553,4.506,5.483,4.506,2.553,-0.376,-3.306,-5.747,-6.724,-6.724,-6.236,-5.259,-5.259,-5.259,-5.259,-4.771,-3.794,-1.841,-0.376,0.600,2.065,3.042,4.506,5.971,6.948,6.460,4.995,3.530,2.065,1.577,0.600,-0.376,-1.353,-2.818,-3.794,-4.283,-4.283,-3.306,-1.353,1.088,2.553,3.530,2.553,1.088,-0.376,-0.865,-1.353,-1.841,-2.818,-3.306,-3.794,-3.306,-2.818,-2.818,-2.818,-2.818,-2.818,-2.330,-1.353,-0.376,0.600,1.577,2.065,2.065,2.065,1.577,0.600,-1.353,-2.818,-4.771,-5.259,-4.771,-3.306,-2.330,-2.330,-2.818,-2.818,-1.841,-0.376,2.065,2.553,1.577,-0.376,-0.865,0.112,2.065,4.018,3.530,2.065,-0.376,-1.841,-1.353,-0.865,0.112,-0.865,-1.841,-3.306,-3.306,-2.330,-0.865,1.088,2.065,2.065,2.065,2.065,2.065,2.065,0.600,0.112,0.112,0.600,2.065,3.042,2.065,-0.376,-3.306,-5.747,-6.724,-7.212,-7.212,-7.212,-7.701,-7.212,-5.747,-3.794,-2.330,-1.353,-1.841,-1.841,-1.841,-1.353,-0.376,0.112,0.112,-0.865,-2.330,-4.283,-5.747,-6.724,-6.724,-6.236,-6.236,-6.724,-8.189,-9.654,-9.654,-9.165,-7.701,-6.236,-5.259,-4.283,-2.818,-1.841,-0.376,0.112,-0.865,-2.330,-4.283,-5.259,-4.771,-3.306,-1.841,-0.376,1.088,2.065,3.530,4.506,5.483,4.995,4.018,3.042,1.577,1.088,0.600,0.112,-0.376,-0.865,-0.865,-0.376,-0.376,-0.865,-1.353,-1.353,-0.865,0.112,0.112,-0.865
9,FC6,25,5.188,2.747,0.305,-2.136,-4.089,-6.042,-7.996,-9.460,-10.437,-9.460,-7.507,-4.578,-2.136,-1.648,-1.648,-1.648,-1.160,0.793,2.747,4.211,4.700,4.700,4.211,4.211,3.235,1.770,-1.160,-4.578,-7.507,-8.972,-9.460,-8.484,-7.019,-5.066,-4.089,-3.601,-4.578,-5.554,-6.042,-5.066,-3.113,-0.671,1.770,3.723,5.188,7.629,10.071,12.024,13.000,12.024,9.583,6.165,3.235,0.793,-1.648,-3.601,-5.554,-7.019,-7.507,-6.042,-4.578,-3.113,-2.136,-2.136,-2.136,-1.160,1.282,4.211,6.653,8.118,9.094,8.606,6.653,4.211,1.770,0.305,-0.671,-0.671,-0.671,-2.625,-4.578,-7.019,-8.484,-8.484,-7.507,-6.531,-7.019,-7.996,-8.972,-8.484,-7.019,-5.066,-3.601,-3.113,-3.601,-5.066,-7.019,-8.484,-8.972,-8.972,-8.972,-8.484,-7.507,-6.042,-4.578,-2.136,-0.183,0.793,0.793,-0.183,-1.648,-3.601,-4.578,-5.554,-7.019,-7.507,-7.507,-7.507,-7.507,-7.507,-7.019,-6.042,-4.578,-3.113,-1.160,-0.183,-0.183,-0.671,-1.160,-1.160,-0.183,0.305,0.305,-0.183,-2.625,-5.066,-7.507,-9.460,-10.925,-11.414,-10.437,-8.972,-7.019,-5.554,-4.578,-4.578,-4.089,-4.089,-3.113,-2.136,-1.160,-0.183,-0.183,-0.671,-0.671,-0.183,-0.183,-0.183,-0.183,-0.183,-0.183,0.305,1.282,1.770,1.770,1.282,0.793,0.793,2.258,4.700,6.653,7.141,6.165,4.211,2.258,1.770,2.258,3.235,3.723,3.235,2.258,1.770,1.282,1.770,1.282,0.793,-0.671,-1.648,-1.648,-1.160,0.793,2.747,4.700,5.676,6.653,6.653,6.653,6.165,5.188,3.723,2.747,1.770,1.770,2.258,3.235,4.211,3.723,2.258,-0.183,-3.113,-5.066,-6.042,-6.042,-5.066,-4.089,-2.625,-1.648,-2.136,-2.625,-3.113,-2.625,-0.671,1.282,2.258,1.282,0.305,-0.671,-0.671,1.282,2.747,4.211,4.211,3.723,4.211,5.188,6.653,7.629,7.629,7.141,5.676,3.723,1.770,-0.183,-2.136,-2.625,-1.648,0.793,3.235,5.188,5.676,4.700,2.747,1.770,2.747,4.211,5.676
