Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,15,-3.855,-2.391,-1.414,-0.437,0.539,2.004,4.445,7.863,11.770,14.211,13.723,11.770,8.352,5.422,3.957,2.981,2.981,2.004,1.516,1.516,2.492,4.445,6.399,6.399,3.469,-0.926,-3.855,-3.367,0.539,5.422,9.816,11.281,10.305,7.863,4.934,2.004,-0.437,-1.902,-1.902,-0.437,1.027,2.004,2.004,1.027,0.539,1.516,3.469,5.422,7.863,9.328,10.793,11.770,12.258,13.234,13.234,12.258,10.793,8.840,7.375,6.887,6.399,5.422,4.934,3.957,2.492,1.027,-0.437,-1.902,-2.391,-2.391,-1.902,-0.926,-0.437,1.027,2.004,3.957,5.422,5.422,4.934,3.469,1.516,-0.926,-2.879,-4.344,-5.320,-5.809,-5.809,-6.785,-7.273,-6.785,-4.832,-1.414,1.027,1.027,-1.902,-5.809,-7.273,-5.320,-1.414,1.516,1.516,-1.414,-5.320,-7.273,-7.762,-6.785,-5.809,-5.809,-5.809,-4.832,-2.391,0.539,3.469,5.422,6.887,7.863,8.352,7.863,5.910,2.004,-1.902,-3.855,-3.855,-1.902,-0.437,-0.437,-1.414,-1.902,-0.926,2.004,4.445,5.422,4.934,3.957,3.469,3.469,2.492,-0.437,-4.344,-6.785,-6.785,-4.344,-0.926,1.027,2.492,2.492,2.492,2.492,2.004,2.004,1.516,2.004,2.492,2.981,3.469,3.957,5.422,7.375,8.840,8.840,6.887,3.957,2.492,2.492,3.469,3.469,2.004,-0.926,-3.367,-3.855,-1.902,1.027,2.981,2.492,1.516,0.539,1.027,2.492,4.445,5.422,5.422,5.422,4.445,3.957,4.445,5.910,7.375,7.863,7.375,4.934,2.004,-0.437,-1.902,-2.391,-2.391,-2.391,-2.391,-2.879,-2.391,-1.902,-1.414,-1.902,-2.391,-3.367,-2.879,-2.391,-0.926,0.051,0.539,1.027,2.004,2.981,3.957,4.445,3.469,0.539,-1.902,-3.367,-2.879,-0.926,0.539,1.027,1.027,0.051,-0.437,-1.902,-3.855,-4.832,-4.832,-2.879,-0.437,1.027,0.051,-0.926,-0.926,1.516,5.910,9.328,10.793,9.816,8.840,9.328,10.305,10.793,10.305,8.840,7.863,7.863,8.840,9.328,8.352,6.887,5.422,5.422,5.910,6.887
1,FP2,15,-4.415,-1.485,-0.509,-1.485,-1.973,-0.509,3.886,9.257,12.675,12.675,9.745,7.304,6.816,8.769,10.722,9.745,6.816,3.398,1.933,2.909,5.351,6.816,6.327,3.886,2.421,2.421,3.886,5.839,7.304,8.280,9.257,10.722,12.675,14.140,12.187,7.792,0.956,-5.391,-7.345,-4.415,1.444,6.327,8.280,5.839,1.933,-0.997,-0.509,3.398,7.792,10.722,12.187,12.675,13.652,14.628,14.140,12.187,8.769,5.839,5.351,6.816,7.792,6.816,3.398,-0.509,-2.950,-3.438,-2.462,-1.973,-2.462,-3.438,-4.415,-3.438,-1.973,0.956,2.909,3.398,2.909,2.421,1.933,1.444,-0.020,-2.950,-5.391,-6.368,-5.880,-3.927,-3.438,-5.391,-7.833,-9.298,-8.321,-6.368,-4.415,-3.438,-4.415,-4.415,-3.438,-2.462,-1.485,-1.973,-2.950,-3.438,-2.950,-2.950,-4.415,-6.856,-9.298,-9.786,-7.345,-3.438,-0.997,0.468,0.956,2.909,6.327,10.234,12.187,11.210,6.816,1.933,-2.462,-4.415,-4.415,-3.927,-2.462,-1.973,-1.485,-0.997,-0.509,0.468,1.933,3.398,4.862,5.351,4.374,2.909,0.468,-1.485,-3.927,-5.391,-5.880,-4.415,-1.973,0.956,2.421,1.933,0.468,-0.020,1.444,3.398,5.351,5.839,3.886,1.444,-0.509,0.468,3.886,7.792,10.722,11.210,8.280,4.374,1.444,1.444,3.398,5.351,5.351,2.909,-0.020,-0.997,-0.020,1.444,1.444,0.956,1.444,3.886,7.304,9.745,9.257,5.839,3.398,3.886,7.304,11.210,12.187,10.234,7.304,4.862,3.886,3.398,1.444,-0.997,-3.438,-3.438,-0.997,2.421,4.862,4.374,1.444,-1.973,-4.415,-4.903,-3.927,-2.950,-1.973,-1.485,-0.997,-0.020,1.933,3.886,4.862,3.886,1.933,-0.020,-1.485,-1.485,-0.509,0.956,2.421,2.421,1.933,-0.020,-0.997,-2.462,-2.950,-3.438,-3.927,-3.927,-2.462,-0.509,1.444,1.444,0.956,-0.020,-0.020,1.933,3.886,5.839,6.327,5.839,6.327,7.792,10.234,12.187,12.675,11.210,9.257,6.816,4.862,3.398,2.909,3.886,5.351,6.816,7.792,7.304
2,F7,15,-1.292,0.661,2.126,2.126,2.126,3.591,7.009,11.403,13.845,13.357,10.427,6.521,4.079,3.591,4.079,4.079,3.103,1.149,-0.315,-0.315,0.173,1.149,1.149,0.661,0.173,-0.315,-0.804,0.173,1.149,3.591,7.009,9.939,11.892,10.915,7.009,1.638,-3.245,-5.198,-3.733,-1.292,0.173,0.173,-0.315,-0.315,2.126,5.056,7.985,8.474,7.985,7.009,7.009,8.474,10.915,12.868,12.868,10.427,6.521,3.103,2.614,4.079,6.521,7.009,6.032,2.614,-0.315,-1.780,-1.780,-0.804,-0.804,-2.268,-3.245,-2.757,-0.315,2.614,5.056,5.544,4.079,3.103,2.614,2.614,1.638,-0.315,-2.268,-3.733,-4.222,-3.733,-3.733,-4.710,-5.686,-5.686,-4.710,-2.757,-1.292,-0.315,-0.804,-2.268,-4.222,-5.686,-6.663,-5.686,-3.733,-1.292,-0.804,-2.757,-6.175,-9.104,-10.081,-8.616,-5.198,-1.780,-0.315,-0.315,-1.292,-1.780,-1.292,0.173,1.149,1.149,0.173,-2.268,-4.710,-5.686,-5.686,-5.198,-5.686,-6.663,-7.151,-6.175,-3.245,0.661,4.079,5.056,4.079,2.614,1.638,1.149,0.173,-1.780,-4.710,-6.663,-6.663,-4.710,-1.780,0.173,0.661,-0.804,-1.292,-1.292,-0.804,0.173,0.173,0.173,1.149,4.079,7.009,9.939,10.915,11.403,10.427,9.450,7.985,6.521,5.056,4.567,4.567,6.032,7.009,6.521,5.056,3.103,2.126,2.614,4.567,5.544,5.056,3.103,1.149,1.149,4.079,7.497,9.939,9.450,6.521,3.103,2.126,3.103,5.544,6.032,4.567,0.661,-2.757,-3.733,-3.245,-2.268,-1.780,-2.268,-1.780,-0.804,1.149,2.126,1.149,-1.780,-4.222,-5.198,-2.757,0.173,2.614,3.103,1.638,-0.315,-0.315,2.126,5.544,7.497,6.032,2.126,-1.780,-3.733,-1.780,2.126,6.521,8.474,7.985,4.567,1.149,-1.780,-3.245,-2.757,-0.804,2.126,5.544,7.497,7.497,7.009,6.032,6.032,8.474,11.403,14.333,15.310,14.333,12.868,12.380,13.845,16.286,18.239,18.728,17.751,16.774,16.286,16.774,17.263,17.263,16.286,14.821,12.868
3,F8,15,-9.196,-7.731,-3.337,1.058,4.476,4.964,3.988,3.011,4.476,7.894,10.824,11.800,9.359,5.941,3.499,3.011,4.476,5.941,5.941,4.476,3.011,3.011,4.964,6.917,9.359,9.359,7.894,5.452,3.988,4.476,6.917,10.824,13.265,13.265,11.312,8.870,6.429,4.476,1.546,-1.383,-4.313,-5.290,-2.848,1.058,3.499,3.988,2.035,1.058,2.035,5.941,9.847,11.800,11.800,11.312,10.824,9.359,7.406,3.011,-0.407,-1.872,0.081,3.499,5.452,4.476,1.546,-2.360,-4.801,-6.266,-8.219,-9.196,-8.219,-3.337,3.988,9.847,11.312,7.894,1.546,-3.337,-4.313,-2.848,-1.383,-2.360,-6.266,-10.173,-12.126,-11.149,-9.196,-7.243,-6.266,-6.755,-7.731,-9.196,-10.173,-10.661,-10.661,-9.196,-7.731,-6.755,-7.243,-8.708,-9.684,-10.661,-11.637,-13.102,-14.079,-14.079,-11.637,-7.243,-2.848,-0.895,-2.360,-5.778,-8.219,-7.243,-3.337,1.058,3.499,3.011,0.570,-2.848,-5.290,-7.243,-8.219,-9.196,-9.196,-7.731,-4.801,-2.360,-0.407,0.081,-0.407,-0.895,-0.407,0.570,1.546,2.035,1.058,-1.383,-4.313,-6.755,-7.731,-7.243,-5.778,-5.778,-6.266,-6.755,-5.290,-0.895,3.499,6.429,5.941,2.523,-1.383,-2.848,-1.872,1.058,3.011,3.988,4.476,4.964,5.941,6.429,4.476,1.546,-1.872,-3.825,-4.313,-3.337,-2.848,-2.848,-2.848,-1.872,-0.407,0.570,0.081,-0.407,0.570,3.011,6.429,8.870,7.894,4.476,1.058,0.570,2.523,5.452,6.917,4.476,-0.895,-5.290,-6.755,-4.313,-0.895,1.058,1.546,0.570,0.081,-0.407,-0.407,-1.872,-3.337,-3.825,-3.337,-2.360,-1.383,-1.872,-2.360,-2.848,-2.360,-0.407,1.058,1.058,-0.407,-1.383,-1.872,-1.383,0.081,0.570,-0.407,-0.895,-0.895,0.570,2.035,3.499,3.011,1.546,0.081,-0.895,-2.360,-3.825,-4.801,-3.337,1.546,7.406,12.288,13.753,11.800,8.870,7.406,7.894,9.359,10.335,10.335,10.824,11.800,13.753,15.218,14.242,12.288,11.312,11.312,12.777,13.753,12.777,10.824,9.847
4,AF1,15,-3.845,-3.357,-2.380,-1.404,0.549,2.502,5.432,8.362,10.315,10.803,10.315,8.850,7.385,5.920,4.944,4.456,3.967,2.991,2.502,2.502,2.502,3.479,3.479,2.991,2.014,0.549,-0.916,-0.916,0.061,2.014,4.944,7.385,8.362,7.874,5.920,2.991,0.549,-0.916,-1.892,-2.380,-2.380,-2.869,-2.869,-1.892,0.061,2.014,3.967,4.944,4.944,5.432,6.897,8.850,10.803,11.780,11.292,9.338,7.385,5.920,5.432,5.432,5.432,4.456,2.502,0.061,-1.892,-2.869,-3.845,-4.333,-5.310,-6.287,-6.287,-5.310,-3.357,-0.916,0.549,1.526,1.526,1.038,0.061,-0.916,-1.404,-2.380,-3.845,-5.310,-6.775,-8.240,-8.240,-6.775,-4.822,-2.869,-1.892,-2.380,-3.845,-5.310,-5.798,-4.333,-2.380,0.061,1.526,2.014,2.014,1.526,0.549,-0.916,-3.357,-5.798,-7.751,-7.751,-5.310,-2.380,0.549,2.502,3.479,3.967,4.456,4.456,3.967,2.991,1.526,-0.427,-2.380,-3.357,-3.357,-2.869,-2.869,-2.869,-3.845,-4.822,-4.822,-3.845,-1.892,0.061,2.014,2.502,1.526,0.061,-2.380,-3.845,-4.822,-4.333,-3.845,-3.357,-3.357,-3.357,-3.357,-2.869,-2.380,-0.916,-0.427,0.061,-0.427,-0.427,-0.427,0.061,0.549,1.526,2.502,2.991,3.479,3.479,2.502,2.014,1.526,1.526,1.526,1.038,0.549,-0.427,-0.427,-0.427,0.549,1.526,2.502,2.991,2.991,2.991,2.991,2.991,3.967,4.456,4.456,4.456,4.456,4.456,5.432,6.409,7.385,6.897,5.432,3.967,2.502,2.014,1.526,1.038,0.061,-0.916,-2.380,-2.380,-1.404,-0.916,-0.916,-1.404,-2.869,-3.357,-2.380,-0.427,1.526,2.014,1.526,0.549,-0.427,0.061,0.549,1.526,1.526,1.526,0.549,0.061,-0.427,-0.427,-0.916,-0.427,0.061,0.061,-0.916,-2.869,-4.333,-4.822,-4.333,-2.869,-1.892,-2.380,-3.357,-3.845,-2.869,-0.427,2.014,3.967,3.967,2.991,2.502,2.991,3.479,4.456,3.967,3.479,2.502,2.014,2.014,1.526,1.038,1.038,1.038,1.038,0.549,-0.916
5,AF2,15,-6.429,-3.499,-1.058,0.895,1.872,1.872,2.360,4.313,6.755,9.196,10.173,9.684,8.219,6.266,5.290,5.290,5.778,5.290,3.825,2.360,2.360,3.337,5.778,7.243,6.755,4.801,2.360,1.383,2.360,5.290,8.708,10.173,10.173,9.196,7.731,6.755,5.290,3.337,0.895,-1.546,-3.499,-4.964,-4.476,-2.523,0.407,2.848,4.801,5.290,5.290,5.778,7.731,11.149,13.590,14.567,13.102,10.173,7.243,5.290,4.313,4.313,3.825,3.337,2.360,0.895,-0.081,-2.035,-3.988,-6.429,-8.382,-9.359,-8.870,-6.429,-3.499,-0.570,0.895,0.895,-0.081,-1.546,-3.011,-3.499,-3.499,-3.011,-3.499,-4.964,-6.917,-8.870,-9.847,-8.870,-7.406,-4.964,-3.988,-4.476,-5.941,-6.917,-6.429,-3.988,-1.546,0.407,0.895,-0.570,-0.570,-0.081,0.407,-0.081,-2.035,-4.964,-6.917,-6.917,-3.499,-0.570,1.383,1.872,1.383,1.872,3.337,5.290,6.266,5.778,3.825,1.383,-0.570,-2.035,-3.011,-3.499,-3.499,-3.011,-3.011,-3.011,-3.011,-3.499,-3.011,-2.035,-0.570,0.407,0.407,-1.058,-2.523,-3.988,-4.476,-4.476,-3.499,-3.499,-3.499,-3.988,-3.499,-3.011,-2.035,-1.058,-0.081,0.895,0.407,-0.570,-1.546,-2.523,-2.035,-1.058,0.895,1.872,2.360,2.360,2.360,2.848,3.337,3.337,2.360,0.895,-1.058,-1.546,-1.058,-0.081,1.383,2.360,3.825,4.801,4.313,3.337,2.360,2.360,2.848,4.313,5.290,5.778,5.778,5.778,6.755,8.219,8.708,7.731,5.290,2.848,0.895,0.407,-0.081,0.407,-0.081,-0.081,-0.081,-0.081,-0.081,-1.058,-1.546,-2.035,-1.546,-1.058,-0.081,0.895,1.872,2.360,2.360,0.407,-2.035,-3.499,-3.011,-1.058,1.872,3.825,3.337,0.895,-1.546,-2.035,-1.546,-0.570,0.407,0.407,-0.570,-1.546,-2.035,-2.523,-3.499,-4.964,-6.917,-7.406,-5.941,-3.011,0.407,2.360,2.848,2.360,1.383,0.895,0.895,0.895,1.383,1.872,2.848,3.825,3.825,2.848,0.895,-0.081,-0.570,-0.081,0.407,-0.081,-1.058,-2.523
6,FZ,15,-4.588,-3.611,-2.146,-1.170,-0.193,0.783,2.248,4.201,6.154,6.643,7.131,6.154,5.178,4.201,4.201,3.713,3.225,2.248,1.272,0.783,0.783,1.760,2.736,3.225,2.248,0.295,-1.170,-1.658,-0.193,1.760,4.201,5.178,5.666,4.690,3.225,2.248,1.272,-0.193,-1.658,-3.123,-4.588,-5.076,-4.588,-3.123,-1.170,0.295,1.760,2.248,3.225,4.201,5.666,7.619,9.572,10.061,9.572,8.108,6.154,4.690,3.713,3.225,2.248,1.760,0.295,-1.170,-2.635,-3.611,-4.588,-5.564,-7.029,-7.517,-7.517,-6.541,-4.588,-2.635,-1.170,-0.682,-0.682,-1.170,-1.658,-2.146,-2.146,-2.635,-3.611,-4.588,-5.564,-6.541,-7.029,-7.029,-6.053,-4.588,-3.611,-3.611,-4.100,-5.076,-4.588,-3.123,-0.682,1.760,2.736,2.736,2.248,2.248,1.760,0.783,-0.682,-2.146,-3.611,-3.611,-2.146,-0.193,0.783,1.272,1.760,2.248,3.225,3.713,4.201,3.713,2.248,0.295,-1.170,-2.146,-2.635,-2.635,-3.123,-3.611,-4.100,-5.076,-5.076,-5.076,-4.588,-4.100,-2.635,-1.658,-1.658,-2.146,-3.123,-4.588,-5.076,-5.076,-5.076,-4.588,-4.588,-5.076,-5.076,-5.564,-5.076,-4.100,-3.611,-3.123,-3.123,-3.611,-4.100,-4.100,-3.611,-2.635,-2.146,-1.658,-1.170,-0.682,-0.682,-0.682,-0.682,-0.682,-0.682,-0.682,-0.682,-0.682,-0.682,-0.193,0.295,1.272,2.248,2.736,2.736,2.248,1.760,2.248,2.736,3.713,4.201,4.201,3.713,3.713,4.690,5.178,5.666,4.690,3.225,1.760,0.295,-0.193,-0.193,-0.682,-0.682,-1.170,-1.170,-0.682,-0.193,0.295,-0.193,-0.682,-1.658,-2.146,-1.170,-0.682,0.295,0.783,0.295,-0.682,-1.658,-2.146,-1.170,-0.193,1.272,1.760,1.272,-0.193,-1.170,-1.658,-1.170,-0.193,0.295,-0.193,-1.658,-3.123,-5.076,-5.564,-5.564,-5.076,-5.076,-5.076,-5.564,-5.076,-4.100,-3.123,-2.146,-1.658,-2.146,-2.635,-2.635,-2.635,-2.146,-1.658,-1.658,-1.658,-2.146,-3.123,-3.611,-4.100,-4.100,-4.100,-4.100,-4.588,-5.076,-6.053
7,F4,15,-7.406,-3.988,-1.058,0.895,0.895,-0.081,-0.570,0.407,2.848,5.778,7.731,7.731,5.778,3.825,3.337,3.825,5.290,5.290,4.801,2.848,1.872,2.360,3.825,5.290,5.778,4.801,2.848,2.360,3.337,5.778,7.731,8.708,8.708,7.243,6.266,5.778,5.290,3.337,0.895,-3.011,-6.429,-8.382,-7.894,-4.964,-1.546,1.383,2.848,2.848,2.360,3.337,6.266,9.684,12.614,13.590,12.126,9.684,7.243,5.778,4.801,3.337,2.360,1.872,1.383,1.872,1.872,0.407,-2.035,-5.452,-7.894,-8.382,-6.429,-3.011,0.407,2.360,2.848,1.872,0.407,-1.058,-2.035,-2.523,-2.035,-1.058,-1.058,-2.035,-4.476,-6.917,-8.382,-7.894,-5.941,-3.499,-2.523,-3.499,-5.941,-6.429,-4.964,-2.035,0.895,1.383,0.895,-0.570,-0.081,1.383,2.848,2.360,-0.081,-3.499,-4.964,-3.499,-0.570,1.872,2.360,1.383,-0.081,-0.081,2.360,4.801,5.778,5.290,3.337,1.383,-0.570,-2.035,-2.523,-3.011,-3.499,-3.499,-3.011,-2.523,-2.523,-3.011,-3.499,-3.499,-2.035,-1.058,-0.570,-1.058,-2.035,-3.011,-2.523,-2.523,-2.035,-2.035,-3.499,-4.476,-4.964,-4.476,-2.523,-1.058,0.895,1.872,1.383,-0.081,-1.546,-3.011,-3.011,-1.546,-0.570,-0.081,-0.570,-0.570,0.407,1.872,3.337,3.337,1.383,-1.058,-3.011,-3.499,-2.523,-0.570,0.895,2.360,3.825,4.801,4.313,3.337,2.360,1.872,2.848,4.313,5.290,4.801,3.825,3.337,4.801,6.266,7.731,6.266,3.825,0.895,-1.058,-1.546,-1.546,-1.058,-1.058,-1.546,-1.058,-1.058,-1.058,-1.546,-2.523,-3.011,-2.523,-1.058,0.407,1.383,1.872,1.383,0.407,-2.035,-4.476,-4.964,-4.476,-1.546,1.383,3.337,3.337,1.383,-1.058,-2.523,-3.011,-1.546,-0.570,0.407,0.895,0.895,0.895,-0.081,-1.546,-3.988,-6.429,-7.406,-4.964,-1.546,2.360,4.313,4.313,2.848,1.872,1.872,2.360,2.360,2.360,3.337,4.313,5.778,6.266,5.290,4.313,3.337,3.825,4.801,4.313,2.848,0.895,-0.570
8,F3,15,-2.858,-3.347,-2.858,-1.882,0.071,3.001,5.442,8.372,9.349,9.837,8.860,6.907,5.442,4.466,3.489,3.001,2.513,2.024,1.536,1.048,1.536,1.536,2.024,1.536,0.559,-0.905,-1.882,-1.882,-1.394,0.071,2.513,4.466,5.442,4.954,3.489,1.536,-0.417,-1.394,-2.370,-2.858,-3.347,-3.835,-3.347,-2.370,-0.417,1.536,3.001,3.489,3.489,3.977,5.442,7.395,8.860,9.837,9.349,7.884,5.931,4.466,3.977,3.977,3.977,3.977,2.024,0.071,-1.394,-3.347,-3.835,-4.323,-4.812,-4.812,-4.323,-3.347,-2.370,-0.905,0.559,1.536,2.024,1.536,1.048,0.559,0.071,-1.394,-2.370,-3.835,-5.300,-6.276,-5.788,-3.835,-1.394,1.048,1.536,1.048,-0.905,-2.858,-3.347,-1.882,0.071,2.513,3.977,3.977,3.977,3.489,2.513,1.536,-0.905,-3.347,-4.812,-5.300,-3.347,-1.394,1.048,2.513,2.513,3.001,3.001,2.513,2.024,0.559,-0.417,-1.394,-1.882,-1.882,-1.394,-1.882,-2.370,-2.858,-3.835,-4.812,-5.300,-4.323,-2.858,-0.417,1.536,2.513,2.024,0.071,-1.394,-2.858,-2.858,-2.370,-1.394,-1.394,-2.858,-3.835,-4.812,-4.323,-3.347,-2.370,-1.394,-0.905,-0.905,-0.417,0.071,1.536,2.024,2.513,2.513,2.513,3.001,3.001,3.001,3.001,2.513,2.024,2.024,2.024,2.024,2.024,2.024,2.024,2.513,3.001,4.466,4.954,4.954,3.977,3.489,3.977,4.466,4.954,5.442,4.954,4.466,4.954,5.442,5.931,6.419,5.442,4.466,3.489,2.513,2.513,2.513,1.536,0.559,-0.417,-0.905,-0.417,0.071,0.071,-0.417,-2.370,-3.347,-3.347,-1.882,0.071,2.024,2.513,2.024,1.048,0.071,0.071,0.559,1.536,1.536,1.536,1.048,0.559,0.071,-0.417,0.071,0.071,1.048,0.559,-0.905,-2.858,-4.323,-3.835,-1.882,0.071,1.048,0.559,-1.394,-1.882,-1.394,0.071,2.024,2.513,2.513,2.024,2.513,3.489,4.466,4.466,3.977,3.001,2.513,2.024,2.513,2.513,2.513,2.024,1.536,1.536,1.048,0.071
9,FC6,15,-5.880,-2.950,-0.997,0.468,0.468,0.468,0.956,2.421,4.862,7.304,8.769,8.280,6.327,3.886,2.421,2.421,3.398,4.862,5.351,4.862,4.374,3.398,3.886,4.862,5.351,5.839,5.839,5.839,6.327,7.792,9.257,10.722,11.210,11.210,10.234,8.769,7.304,5.351,3.398,0.956,-1.485,-3.438,-4.415,-3.438,-1.485,0.468,1.933,2.421,2.421,2.909,4.862,7.792,10.234,11.210,10.722,8.769,6.816,4.862,2.909,0.956,-0.997,-1.973,-1.485,0.468,1.933,1.933,-0.509,-3.927,-6.368,-6.368,-3.927,-0.509,2.421,4.862,5.351,5.351,4.374,2.421,-0.020,-1.973,-3.438,-3.927,-4.415,-4.903,-6.368,-7.345,-8.321,-7.833,-6.856,-5.880,-5.880,-6.856,-8.321,-8.321,-7.833,-6.856,-6.368,-7.345,-8.809,-9.298,-8.321,-6.368,-4.903,-5.391,-8.321,-10.763,-11.739,-9.786,-5.391,-1.485,-0.020,-0.997,-2.462,-3.438,-2.462,-0.509,0.956,-0.020,-1.973,-4.415,-6.368,-6.856,-6.856,-7.345,-7.345,-6.856,-5.880,-4.415,-2.950,-2.462,-1.973,-2.462,-1.973,-0.020,0.956,0.956,-0.020,-2.462,-3.927,-4.903,-4.903,-4.903,-5.391,-5.391,-5.391,-4.903,-3.438,-1.485,0.956,2.421,2.909,1.933,0.468,-0.509,-0.997,-0.509,-0.020,-0.020,0.468,1.933,2.909,3.886,3.398,1.444,-1.973,-4.903,-6.856,-7.833,-7.345,-5.391,-2.950,-0.020,2.421,3.398,2.909,1.933,1.444,1.933,2.909,3.886,3.398,1.933,0.468,-0.020,0.468,2.421,3.398,2.421,-0.020,-2.950,-4.903,-4.903,-3.438,-1.485,0.468,0.956,1.444,0.956,-0.020,-0.997,-2.462,-2.462,-0.509,0.956,2.421,2.909,1.933,-0.020,-1.485,-2.462,-2.950,-3.438,-2.462,-0.997,1.444,2.909,3.398,2.421,0.956,-0.020,-0.997,-0.997,-0.509,-0.020,1.444,2.421,3.398,3.398,1.933,-0.509,-2.462,-2.462,-0.020,3.398,6.327,7.792,7.792,7.304,8.280,9.257,9.745,9.745,8.769,7.792,7.792,8.280,8.769,9.257,9.257,9.257,9.257,9.257,8.280,6.816,5.351,4.862
