Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,47,-0.793,1.648,3.113,2.136,-0.305,-2.258,-2.747,-1.282,0.671,0.183,-1.770,-4.700,-5.676,-4.211,-0.793,1.648,2.136,0.183,-2.747,-3.723,-2.747,-0.305,1.648,2.136,1.648,0.183,-1.282,-1.770,-1.282,-0.793,-1.282,-3.235,-6.653,-9.094,-10.071,-8.606,-5.188,-1.770,-0.793,-1.282,-1.770,-1.770,-0.793,0.671,0.671,-0.305,-0.793,0.671,3.113,5.554,7.019,7.019,5.554,4.089,2.625,1.648,0.671,-0.305,0.183,1.648,4.089,5.554,5.554,4.578,3.113,2.625,3.601,5.066,6.042,7.019,7.507,8.484,8.484,7.019,5.066,2.625,1.160,1.160,2.136,2.136,0.671,-1.770,-4.211,-4.700,-3.723,-2.747,-1.282,-0.305,1.160,3.601,5.554,6.531,5.554,2.625,-0.305,-2.258,-2.747,-3.723,-4.700,-6.653,-8.118,-8.606,-8.118,-7.141,-6.165,-5.676,-5.676,-5.188,-4.211,-3.235,-2.747,-2.747,-3.235,-4.211,-5.676,-7.629,-9.094,-9.583,-10.071,-10.559,-12.024,-13.977,-14.954,-14.954,-13.977,-13.000,-12.024,-11.047,-8.606,-5.676,-2.258,-0.305,-0.305,-1.282,-1.770,-2.258,-2.258,-3.723,-6.653,-9.583,-11.047,-10.559,-8.606,-7.141,-6.653,-7.629,-9.094,-9.583,-8.118,-6.653,-5.188,-4.700,-5.188,-5.188,-4.700,-3.723,-1.770,-0.793,0.671,0.671,0.671,0.183,-1.282,-2.258,-2.258,-0.305,3.113,6.531,9.949,11.902,12.390,11.902,10.437,8.484,6.531,4.578,4.578,5.554,7.019,7.507,6.531,5.066,3.601,2.625,3.113,4.089,4.578,4.089,3.113,2.625,2.136,2.136,1.648,1.160,0.183,0.183,0.671,1.160,2.136,2.625,3.601,4.578,5.554,4.578,2.136,-0.793,-1.770,-0.793,1.648,4.578,5.066,3.601,-0.793,-5.188,-9.094,-10.559,-10.559,-10.071,-10.071,-10.071,-10.071,-9.094,-8.118,-6.165,-5.676,-5.188,-6.165,-6.165,-5.676,-3.723,-1.770,-0.793,-1.282,-2.747,-5.188,-7.629,-8.606,-9.094,-9.094,-10.071,-11.047,-10.559,-8.118,-5.188,-2.258,-1.282,-2.258,-3.723,-4.700,-3.723,-2.258,-0.305,0.183,-0.793,-2.258,-3.235
1,FP2,47,-2.513,-0.559,0.905,0.905,-0.559,-2.513,-2.513,-1.536,-0.071,-0.071,-1.536,-3.489,-3.977,-2.513,-0.559,0.905,0.905,0.417,0.417,0.417,0.417,0.417,-0.071,0.417,1.394,2.370,2.858,2.370,0.905,0.417,1.394,1.394,-0.071,-2.513,-4.466,-4.466,-1.536,2.370,5.300,5.300,4.323,3.835,4.812,6.276,7.253,7.741,7.741,8.230,9.694,11.648,12.136,10.671,9.206,8.718,8.718,8.718,8.718,8.718,8.718,9.694,11.159,12.136,11.648,10.671,9.206,8.718,9.694,11.159,13.601,16.042,18.483,19.460,17.995,13.601,9.206,6.276,6.276,8.230,10.183,10.183,7.253,2.370,-1.048,-2.513,-1.536,-0.071,0.905,1.394,1.882,2.858,3.347,3.835,3.835,3.347,2.370,0.417,-1.536,-3.977,-4.954,-4.954,-4.466,-4.954,-5.931,-7.884,-8.860,-8.372,-6.907,-5.442,-4.466,-3.977,-2.513,0.417,2.370,2.370,-1.048,-5.442,-8.372,-8.860,-8.372,-9.349,-11.790,-13.255,-11.790,-7.884,-3.489,-2.024,-3.001,-4.466,-3.977,-0.071,4.812,7.741,7.253,4.812,2.858,3.835,6.276,8.718,8.718,6.765,3.347,1.394,0.417,0.417,1.394,2.370,2.858,2.858,2.858,2.858,2.370,2.858,3.347,4.323,5.300,5.300,5.300,5.300,5.788,6.276,6.276,6.276,5.788,5.788,7.253,9.694,12.136,14.577,16.042,17.019,17.507,17.995,17.995,16.530,15.066,13.112,11.648,10.671,10.671,11.648,13.112,13.601,13.112,11.648,10.183,9.206,9.694,10.671,10.183,8.230,4.812,2.858,3.347,5.788,8.230,9.694,9.206,8.230,6.765,6.765,7.741,8.230,8.718,7.741,7.741,7.741,7.741,8.230,7.741,6.765,5.300,3.347,2.370,0.905,-0.559,-1.536,-2.024,-2.513,-3.001,-3.489,-3.977,-3.489,-2.513,-1.536,-1.048,-0.559,-0.559,1.394,4.323,7.253,9.206,8.230,5.300,1.394,-0.559,-1.048,-0.559,-1.048,-3.489,-5.931,-6.907,-4.954,-0.559,3.347,5.300,3.835,0.905,-1.048,-0.559,1.882,4.812,6.765,6.276,3.835,0.905,-1.048
2,F7,47,-0.203,0.285,0.773,1.261,1.750,1.750,0.773,0.285,-0.203,-0.203,-0.692,-1.668,-1.668,-1.180,-0.203,0.285,-0.692,-2.645,-4.110,-3.621,0.773,5.656,9.562,10.050,6.632,2.238,-1.180,-1.668,-0.203,0.773,0.285,-2.645,-6.063,-8.504,-8.993,-7.039,-4.598,-3.133,-3.621,-5.086,-7.039,-8.016,-7.039,-5.086,-3.621,-2.645,-2.645,-2.157,-0.692,1.261,2.726,2.238,0.285,-3.133,-5.575,-6.551,-5.575,-4.598,-3.133,-3.133,-4.110,-6.063,-8.504,-9.969,-9.969,-8.504,-6.551,-6.063,-6.063,-6.063,-5.086,-3.621,-3.133,-4.598,-7.528,-10.457,-10.457,-8.504,-5.575,-3.621,-4.110,-6.063,-7.528,-7.528,-5.575,-4.110,-3.133,-2.157,-0.692,0.773,1.750,0.773,-1.180,-3.133,-4.110,-4.598,-5.575,-8.504,-11.434,-13.875,-14.364,-12.899,-10.946,-8.504,-6.551,-5.575,-4.110,-3.621,-4.110,-5.575,-7.528,-9.481,-10.457,-10.457,-10.457,-10.457,-10.457,-10.457,-11.434,-13.387,-16.317,-18.270,-18.758,-17.782,-15.828,-13.875,-12.410,-11.922,-11.434,-10.457,-9.481,-8.993,-8.993,-9.969,-10.457,-10.946,-9.969,-9.481,-9.969,-11.434,-12.899,-14.364,-14.852,-14.852,-14.852,-15.340,-15.340,-14.364,-12.899,-10.946,-9.481,-8.504,-7.039,-5.086,-2.645,-2.157,-3.133,-5.086,-6.551,-6.063,-4.598,-3.621,-4.598,-6.063,-5.575,-1.668,3.703,7.121,7.609,5.168,2.726,2.238,3.703,4.191,2.726,-0.203,-1.180,1.261,6.144,8.586,7.609,3.215,-1.180,-2.645,-0.692,2.726,3.703,2.726,0.773,0.285,1.750,4.679,5.656,4.679,2.238,-0.203,-1.180,-1.180,0.285,1.261,2.726,3.703,4.191,4.191,2.726,0.773,-1.180,-2.157,-1.668,-0.203,1.261,1.750,0.285,-2.645,-7.039,-9.969,-10.946,-10.946,-9.969,-9.481,-8.993,-8.504,-6.063,-4.110,-3.133,-4.110,-6.063,-7.528,-7.039,-4.598,-2.645,-1.668,-2.645,-5.086,-7.039,-8.504,-8.504,-9.481,-9.969,-9.969,-9.481,-7.039,-3.621,-0.203,1.750,2.726,3.215,2.726,2.726,2.238,2.238,1.750,1.750,1.750,2.238,2.726
3,F8,47,-5.758,-3.316,-0.875,-1.363,-4.293,-7.711,-8.687,-5.758,-0.875,1.078,-0.875,-5.758,-9.664,-9.664,-5.758,-1.363,-0.387,-3.316,-9.176,-12.594,-12.105,-8.199,-3.316,-0.875,-1.851,-3.805,-5.269,-4.293,-1.851,-0.387,-1.363,-4.293,-7.711,-9.176,-7.222,-3.805,-1.363,-1.851,-3.805,-5.758,-5.269,-3.316,-0.387,1.078,2.055,2.543,4.496,6.938,6.938,4.985,1.567,0.590,2.543,6.449,8.403,6.938,2.055,-2.828,-3.805,-0.875,4.496,8.403,8.891,6.938,3.031,-0.387,-1.851,-2.828,-2.340,-0.387,3.520,8.891,12.797,12.797,8.891,3.031,-2.828,-5.269,-5.269,-3.805,-2.828,-3.805,-6.734,-8.687,-10.152,-10.640,-10.640,-9.664,-7.711,-5.758,-4.293,-4.293,-5.758,-7.711,-9.176,-9.664,-9.664,-11.129,-14.058,-16.500,-16.988,-15.035,-12.105,-11.617,-13.570,-16.012,-16.988,-14.547,-10.640,-8.199,-8.687,-10.640,-11.617,-10.152,-6.734,-3.805,-3.316,-5.269,-8.199,-11.129,-13.570,-14.547,-13.570,-11.129,-7.711,-4.781,-3.805,-5.269,-6.734,-5.758,-0.875,6.449,12.797,15.727,14.262,9.867,4.985,2.543,1.567,3.031,4.496,5.473,5.961,4.985,4.985,5.473,6.938,8.403,9.379,8.891,7.914,6.449,4.985,4.008,2.055,0.590,-0.875,-0.875,1.078,3.031,4.496,4.985,4.496,4.985,6.449,9.379,12.309,15.238,17.680,18.168,16.215,12.797,8.891,6.449,6.938,9.379,12.309,13.774,13.285,10.844,8.891,7.426,6.938,6.449,6.449,5.473,4.496,2.055,-0.387,-2.828,-2.828,-0.875,2.543,4.496,5.473,5.473,4.496,3.520,3.031,2.543,2.543,3.031,4.496,6.449,7.426,7.426,6.449,5.473,4.985,4.985,4.496,3.520,1.567,-0.387,-2.340,-3.805,-3.316,-1.851,0.102,1.078,1.078,0.590,-0.387,-0.387,0.590,2.055,3.520,4.496,5.473,5.473,4.985,3.031,0.590,-1.363,-1.851,-0.387,2.543,3.520,2.055,-0.875,-3.316,-4.293,-2.828,-0.875,1.078,2.543,4.008,5.473,6.449,6.449,5.961,4.985,4.985,6.449,7.914,7.914
4,AF1,47,0.346,2.299,2.787,1.811,-0.142,-1.607,-2.096,-1.119,-0.631,-0.631,-1.607,-2.584,-2.584,-2.584,-1.607,-1.607,-2.584,-3.072,-3.072,-2.096,-0.631,1.322,2.787,3.276,2.787,2.299,0.834,-0.142,-1.119,-1.607,-1.607,-2.096,-2.584,-3.560,-3.560,-2.096,-0.142,1.811,2.299,1.322,-0.142,-0.631,-0.142,1.811,4.252,5.717,6.205,6.205,6.694,7.670,8.647,8.647,7.670,5.717,3.764,2.787,2.299,3.276,3.764,4.252,3.764,3.276,2.299,1.811,1.322,2.299,3.276,5.229,6.694,7.670,8.647,8.647,8.158,7.670,6.694,5.229,4.740,4.252,4.252,3.764,2.299,0.834,-0.142,0.346,1.322,2.299,2.787,2.787,2.787,3.764,4.740,5.717,5.717,4.740,3.764,2.299,1.811,0.346,-1.119,-3.072,-4.049,-4.049,-3.072,-1.607,-1.119,-0.631,-0.142,0.834,1.811,2.299,1.811,0.346,-1.607,-3.072,-4.049,-4.537,-5.025,-5.514,-6.978,-8.443,-9.420,-9.908,-10.396,-9.908,-8.931,-8.443,-7.955,-7.955,-6.978,-6.002,-4.049,-2.584,-1.607,-1.607,-1.607,-1.607,-1.607,-2.584,-4.049,-6.002,-6.978,-7.955,-7.955,-8.443,-9.420,-9.908,-10.396,-9.908,-8.443,-6.978,-6.002,-5.025,-4.049,-3.072,-2.096,-0.631,-0.142,-0.631,-0.631,-0.631,-0.142,0.834,1.322,1.811,2.299,3.764,5.229,7.182,8.647,9.623,10.600,11.088,10.600,9.623,8.158,6.694,5.717,6.694,7.670,8.647,9.135,8.647,7.670,7.182,7.182,7.182,6.694,5.229,3.764,2.787,3.276,3.764,5.229,5.717,5.717,4.740,3.764,2.787,2.787,3.764,5.229,6.205,6.694,6.205,4.740,2.787,1.811,1.811,2.787,4.252,5.229,4.740,3.276,1.322,-1.119,-3.560,-6.002,-8.443,-9.908,-11.373,-10.396,-8.443,-6.002,-4.049,-3.072,-3.560,-3.560,-3.072,-1.607,-0.142,0.346,-0.631,-2.584,-4.049,-4.537,-4.049,-2.584,-1.607,-2.096,-3.560,-4.537,-5.025,-4.537,-3.560,-2.584,-2.096,-1.119,-0.631,-0.631,-0.142,-0.631,-1.119,-1.119,-1.119,-1.119,-1.607
5,AF2,47,-2.055,-0.102,1.363,-0.102,-2.055,-4.496,-4.985,-4.008,-2.055,-1.078,-1.078,-2.543,-3.520,-4.008,-3.031,-2.543,-2.055,-3.031,-4.496,-4.985,-3.520,-1.078,1.851,3.805,3.316,2.340,0.387,-0.590,-0.102,1.363,2.340,1.851,0.875,-0.102,0.387,1.851,3.805,5.269,4.781,3.805,2.828,2.340,3.316,5.269,7.222,9.664,11.617,13.082,13.570,12.105,10.640,9.176,8.687,9.664,10.640,10.640,9.664,7.711,7.222,7.222,7.711,8.199,7.711,6.246,5.758,6.246,7.711,9.176,10.640,11.617,12.594,13.570,14.547,14.058,13.082,11.617,10.152,9.664,8.687,7.222,4.293,1.363,-0.102,0.387,2.340,2.828,2.828,1.851,1.851,2.340,4.293,5.269,5.269,3.805,2.340,1.851,2.340,2.340,0.875,-1.567,-3.520,-4.496,-4.496,-4.008,-3.520,-3.031,-2.055,-0.590,1.363,2.340,2.340,0.387,-1.078,-2.055,-2.055,-1.567,-1.078,-1.567,-3.031,-4.985,-6.449,-7.426,-7.914,-6.938,-5.473,-3.520,-2.055,-1.078,-1.078,-0.590,1.363,4.293,6.246,6.734,6.246,4.781,3.805,3.805,3.805,3.316,2.340,0.875,-0.590,-1.078,-1.567,-1.567,-1.078,-0.102,1.363,2.340,2.340,2.340,1.851,1.363,1.851,2.340,3.316,3.805,4.293,4.293,4.781,5.758,6.246,6.734,7.222,8.687,10.640,12.594,15.035,16.500,16.988,15.523,14.058,12.594,11.617,11.617,12.594,14.058,15.035,15.035,14.058,13.082,11.617,11.129,11.129,11.129,11.129,10.640,9.176,8.199,7.711,8.199,9.176,9.664,9.664,9.176,8.687,8.199,8.199,8.687,9.664,10.640,11.129,10.640,9.176,7.222,5.758,5.758,7.222,9.176,10.640,10.152,8.199,5.269,2.340,0.387,-1.567,-2.543,-3.031,-3.031,-2.543,-1.078,-0.102,-0.102,-0.590,-1.078,-0.102,1.851,4.293,6.246,6.246,4.293,1.363,-1.078,-1.567,-1.078,0.387,1.363,1.851,1.363,0.875,0.387,-0.102,-0.102,-0.590,-0.102,0.875,2.340,3.805,4.293,4.293,3.805,3.805,3.805,3.316,2.340
6,FZ,47,-1.760,0.193,1.170,0.682,-1.272,-2.248,-3.225,-2.736,-2.736,-2.736,-3.225,-3.713,-4.201,-3.713,-3.225,-2.248,-2.248,-2.248,-2.736,-2.736,-1.760,-0.295,1.170,2.146,2.635,1.658,1.170,0.682,0.682,1.170,1.658,0.682,-0.295,-1.760,-2.248,-1.272,1.170,2.635,3.611,2.635,1.658,1.170,1.658,2.635,4.588,5.564,6.541,7.517,8.006,8.982,8.982,8.494,8.006,7.517,6.541,5.076,4.100,3.123,2.635,3.123,3.123,2.635,2.146,1.170,1.170,2.146,3.123,4.588,5.564,6.053,6.541,7.517,8.494,8.494,8.006,7.029,6.053,5.564,5.564,4.588,3.611,2.146,0.682,0.682,1.170,2.146,2.146,2.146,2.146,2.635,3.611,4.100,4.100,3.611,2.635,2.146,2.146,1.658,0.682,-0.783,-2.248,-2.736,-2.248,-1.272,-0.295,0.193,0.682,1.170,1.658,2.146,2.146,1.170,0.193,-0.783,-1.272,-1.272,-1.760,-2.736,-3.713,-4.690,-5.178,-5.666,-5.666,-5.178,-5.178,-4.201,-4.201,-3.713,-3.225,-2.736,-1.760,-0.295,0.682,1.170,1.170,1.170,0.193,-0.783,-2.248,-3.225,-4.690,-5.178,-5.666,-5.666,-6.154,-6.643,-7.131,-7.131,-6.154,-5.178,-4.201,-3.713,-3.225,-1.760,-1.272,-0.783,0.193,0.682,1.170,1.658,2.146,2.635,2.635,2.635,2.635,3.611,4.588,6.053,7.517,8.982,9.471,9.471,8.494,7.517,6.541,6.053,6.541,7.029,8.006,8.494,8.494,8.006,7.517,6.541,6.053,5.564,5.076,4.588,4.100,3.611,3.611,3.611,4.100,4.588,5.076,5.076,4.588,4.100,3.611,3.611,4.100,5.076,5.076,5.076,4.100,2.635,1.658,2.146,3.611,5.564,6.541,6.053,4.588,2.146,0.193,-1.760,-4.201,-6.154,-8.108,-9.084,-8.108,-7.131,-5.178,-4.690,-4.690,-5.178,-4.690,-3.225,-1.760,-0.783,-0.783,-2.248,-3.713,-4.690,-4.201,-3.225,-1.272,-0.295,-0.783,-1.272,-1.760,-2.248,-2.736,-2.736,-2.736,-2.248,-2.248,-1.760,-1.272,-0.783,-0.783,-1.272,-1.272,-1.272,-1.272,-1.760
7,F4,47,-3.713,-2.736,-2.736,-3.225,-4.690,-5.666,-5.178,-4.201,-3.225,-2.736,-3.225,-5.178,-6.643,-7.131,-6.643,-5.666,-5.178,-6.154,-8.108,-8.596,-8.108,-5.666,-2.736,-0.783,-0.295,-1.272,-1.760,-1.760,-1.272,-0.295,0.193,-0.295,-1.272,-1.760,-0.783,0.193,1.658,1.658,0.682,-0.783,-1.760,-1.760,-0.783,1.170,4.100,7.517,9.959,10.935,9.959,7.029,4.100,2.635,4.100,6.053,8.006,8.006,5.564,3.123,1.658,1.170,2.146,1.658,0.682,-0.295,-1.272,-0.783,0.682,1.658,2.146,3.611,4.588,6.541,8.006,8.494,8.006,7.029,6.053,5.564,4.100,1.658,-0.783,-2.736,-3.225,-2.248,-1.272,-0.783,-2.248,-3.225,-2.736,-1.272,0.193,0.682,-0.295,-1.760,-2.736,-2.248,-0.783,-0.295,-1.760,-4.201,-5.666,-6.643,-6.154,-5.666,-5.666,-5.666,-5.178,-3.225,-1.272,0.193,-0.295,-1.272,-2.736,-2.736,-1.760,-0.783,-0.295,-1.272,-2.248,-4.201,-5.666,-7.131,-7.619,-7.131,-5.666,-3.713,-1.760,-1.272,-1.272,-1.272,0.682,3.611,6.053,7.029,6.053,4.588,3.611,3.123,3.123,3.123,2.146,1.170,0.682,0.193,0.193,0.193,0.193,1.170,2.146,3.123,3.123,2.146,1.658,0.682,1.170,1.658,2.146,2.635,2.146,2.635,2.635,3.611,4.588,5.564,7.029,8.006,9.471,10.935,11.912,12.889,12.889,11.912,10.447,8.494,8.006,8.982,10.447,11.912,12.400,11.912,10.447,8.494,7.029,7.029,7.517,8.006,8.006,7.029,5.076,3.123,2.146,2.635,4.100,5.564,6.541,7.029,7.029,6.053,5.564,5.076,5.564,6.053,6.541,6.053,4.588,3.123,2.146,2.146,4.100,6.053,6.541,6.053,4.100,1.658,-0.295,-2.248,-4.201,-5.178,-5.666,-5.178,-4.201,-3.225,-3.225,-4.201,-5.666,-6.154,-4.201,-1.760,1.170,3.123,2.146,-0.295,-3.225,-4.690,-4.690,-3.713,-1.760,-1.272,-0.783,-0.783,-1.272,-1.760,-2.248,-2.736,-2.736,-2.248,-1.272,0.193,1.658,2.146,2.146,1.658,1.658,1.658,1.658,1.170
8,F3,47,1.149,3.103,3.103,1.638,0.173,-0.804,-0.804,-0.804,-0.804,-1.292,-1.780,-1.780,-1.292,-0.804,-1.780,-2.757,-4.222,-4.222,-2.757,-0.804,1.149,2.614,3.103,3.103,3.591,3.103,2.126,0.661,-1.292,-2.268,-2.268,-2.268,-1.780,-2.268,-2.268,-2.268,-1.292,-0.315,0.173,-0.804,-2.757,-3.733,-3.733,-1.780,0.661,2.614,3.103,3.103,3.591,4.567,5.544,6.032,5.056,2.614,0.173,-1.292,-1.292,-0.804,0.173,0.173,-0.804,-2.268,-3.733,-4.710,-4.710,-3.733,-2.268,-0.804,0.661,1.638,1.638,1.638,2.126,2.126,2.126,1.638,1.149,0.173,0.173,0.173,0.173,-0.315,-0.804,-0.315,0.173,1.149,1.638,2.126,2.126,2.614,3.103,4.567,4.567,4.567,3.591,2.614,1.638,0.173,-1.780,-3.245,-3.733,-3.245,-1.780,-0.804,0.661,1.638,2.614,3.103,3.591,3.103,1.638,-0.315,-2.268,-3.245,-3.733,-4.222,-4.710,-5.686,-6.663,-7.640,-8.128,-8.128,-7.640,-7.640,-7.151,-6.663,-6.663,-7.151,-7.151,-6.663,-6.175,-5.198,-4.710,-4.222,-4.222,-4.222,-4.222,-4.222,-5.198,-6.663,-8.128,-9.104,-9.593,-10.569,-11.058,-11.546,-11.546,-11.546,-10.569,-9.104,-7.151,-5.686,-4.222,-2.757,-1.292,-0.804,-0.804,-1.292,-2.268,-2.268,-2.268,-1.292,-0.804,0.173,1.149,1.638,2.126,2.614,3.591,4.567,5.544,6.032,6.032,5.056,3.591,2.126,1.638,2.126,3.591,4.567,5.544,5.544,5.056,4.567,3.591,3.103,2.614,1.638,0.661,-0.315,-0.315,0.661,1.638,2.614,2.614,1.638,0.173,-0.804,-0.315,1.149,2.614,3.103,3.103,2.126,1.149,0.173,-0.315,0.173,0.173,1.149,2.126,2.126,1.638,0.661,-1.780,-4.710,-7.640,-11.058,-13.011,-13.987,-12.522,-10.081,-7.151,-5.686,-4.710,-5.198,-5.686,-5.686,-4.710,-3.245,-3.245,-4.222,-5.686,-6.663,-6.175,-5.198,-3.245,-1.780,-1.780,-2.268,-3.733,-4.222,-4.710,-4.710,-4.222,-3.245,-2.268,-0.804,-0.804,-1.292,-2.268,-3.733,-4.222,-4.222,-3.245,-2.757
9,FC6,47,-4.120,-4.608,-4.120,-3.632,-3.632,-3.632,-3.143,-1.678,0.275,0.763,0.275,-2.167,-4.608,-6.561,-6.561,-5.585,-4.608,-5.096,-6.073,-7.050,-6.561,-5.096,-2.655,-1.190,-0.702,-1.190,-1.678,-1.190,-0.214,0.763,0.763,-0.214,-1.678,-2.655,-2.167,-1.678,-0.214,0.275,0.275,-0.702,-1.678,-2.167,-1.190,0.763,3.693,6.622,8.575,8.575,6.134,3.204,1.251,1.251,3.693,6.134,7.599,6.622,4.181,1.251,0.763,1.740,3.204,3.693,3.204,2.228,1.740,1.251,1.251,1.251,0.763,1.740,3.204,5.646,8.087,8.575,7.111,4.669,2.716,0.763,-1.190,-2.655,-4.608,-5.585,-6.561,-7.050,-7.050,-7.050,-7.050,-7.050,-6.073,-5.096,-4.120,-4.608,-5.585,-7.050,-7.050,-6.561,-6.073,-6.073,-7.050,-8.514,-10.468,-10.956,-10.956,-10.956,-11.444,-11.932,-11.444,-10.468,-8.514,-7.538,-6.561,-6.073,-6.073,-5.585,-5.096,-4.120,-3.143,-3.143,-4.120,-5.585,-7.538,-9.491,-10.468,-9.491,-8.026,-5.585,-3.632,-2.655,-1.190,0.763,3.693,7.111,9.064,9.552,8.087,6.134,4.181,3.693,4.181,4.669,5.157,5.157,5.157,5.157,5.157,5.157,5.646,5.646,5.646,5.646,4.669,3.693,2.716,2.228,1.740,1.251,1.251,0.763,0.275,0.763,1.251,3.204,5.646,8.087,10.529,11.993,12.970,12.970,12.970,12.482,11.505,10.529,9.064,8.087,7.599,8.575,9.552,10.040,9.552,8.087,6.134,4.181,3.693,4.181,5.157,6.134,6.134,4.181,1.740,-1.190,-3.143,-3.143,-1.678,0.763,2.716,4.669,4.669,4.181,3.204,3.204,3.693,4.669,5.646,5.646,5.157,4.181,3.693,3.693,4.669,5.157,5.157,4.181,3.204,1.740,0.763,0.275,0.275,0.763,1.740,2.716,3.204,3.204,2.716,1.740,1.740,2.228,3.693,5.646,7.111,8.087,7.599,6.134,3.693,1.740,0.275,0.763,1.251,1.251,0.275,-0.702,-1.190,-0.214,1.251,3.204,4.181,4.669,5.157,5.646,6.134,7.111,7.599,8.087,8.575,8.575,8.575,8.087
