Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,24,-6.378,-5.402,-5.402,-5.890,-6.378,-5.890,-5.402,-4.913,-5.402,-6.866,-7.843,-6.378,-2.472,1.434,2.411,-0.519,-6.378,-11.749,-13.214,-11.749,-8.331,-5.890,-5.402,-5.402,-5.402,-3.937,-1.007,0.458,-0.031,-1.984,-3.937,-4.913,-4.913,-3.937,-3.448,-3.937,-4.913,-5.890,-5.402,-4.425,-2.960,-1.984,-1.984,-1.984,-1.495,-0.519,0.458,-0.031,-1.984,-4.913,-6.866,-6.378,-3.448,-0.519,-0.031,-1.984,-4.425,-6.378,-5.890,-4.425,-3.937,-5.890,-8.820,-11.749,-11.261,-8.820,-6.378,-6.378,-8.820,-11.261,-11.749,-10.284,-8.331,-8.331,-11.749,-16.144,-19.073,-17.120,-13.214,-9.308,-7.843,-8.820,-10.284,-10.284,-9.308,-8.331,-8.331,-7.843,-6.378,-3.448,-1.007,-0.519,-3.448,-8.820,-12.726,-14.191,-12.238,-9.308,-7.355,-6.378,-5.402,-3.448,-1.495,0.946,1.434,0.458,-1.495,-2.960,-3.937,-4.425,-4.425,-4.913,-5.890,-6.378,-6.866,-5.890,-5.402,-4.913,-5.402,-5.402,-5.402,-4.913,-5.402,-5.402,-4.913,-2.960,-1.007,0.458,-0.031,-2.472,-5.890,-9.308,-10.284,-9.308,-6.866,-3.448,-0.031,0.946,-1.007,-4.913,-9.308,-12.726,-12.726,-11.261,-10.773,-11.261,-12.726,-13.214,-10.773,-7.355,-6.378,-8.820,-14.191,-18.097,-18.585,-15.656,-11.261,-8.331,-6.866,-7.843,-8.820,-9.308,-9.308,-9.308,-8.331,-6.866,-5.890,-5.890,-6.866,-8.331,-7.355,-4.425,-1.495,-0.519,-2.960,-6.866,-9.796,-10.773,-9.796,-9.796,-10.773,-11.749,-9.308,-3.937,2.899,4.852,0.946,-5.890,-11.749,-12.238,-7.355,-1.007,2.411,1.923,-0.031,-1.984,-1.984,-1.495,-1.984,-1.984,-1.495,0.946,4.364,6.805,5.829,3.876,1.434,0.946,2.411,3.387,4.364,5.829,7.782,9.247,9.247,4.852,-1.984,-7.843,-9.308,-6.378,-1.495,1.923,2.411,-0.519,-2.960,-4.425,-3.937,-1.984,-0.031,0.946,0.458,-1.984,-6.378,-10.284,-12.238,-9.796,-5.890,-2.472,-1.495,-2.960,-5.402,-5.402,-3.937,-2.472,-2.472,-3.937,-5.890,-6.378,-4.913,-2.472,-1.007,0.458,0.458,0.946,0.458,-0.519
1,FP2,24,-5.585,-5.096,-5.096,-5.585,-4.120,-2.167,-1.678,-3.632,-8.026,-11.932,-12.421,-8.026,-2.655,0.763,-1.678,-7.538,-13.885,-15.839,-13.885,-10.956,-9.491,-9.979,-10.468,-8.514,-4.120,-1.190,-0.214,-3.143,-7.538,-9.979,-8.514,-4.120,0.275,2.716,2.228,-2.167,-7.050,-9.979,-9.979,-7.050,-3.632,-1.678,-2.655,-4.608,-4.608,-2.167,1.740,3.693,1.251,-4.608,-9.003,-9.003,-4.608,-0.702,0.275,-2.655,-7.538,-10.468,-10.468,-8.514,-6.561,-7.050,-8.026,-8.026,-6.561,-5.096,-5.585,-9.003,-13.397,-15.350,-12.421,-7.538,-4.120,-5.585,-11.932,-18.768,-21.698,-19.257,-14.374,-9.979,-8.514,-9.003,-7.538,-5.096,-2.655,-3.143,-6.073,-9.491,-9.491,-5.585,0.275,2.228,-1.190,-9.003,-15.350,-16.815,-13.885,-9.491,-7.538,-7.538,-7.538,-4.608,0.763,5.157,5.157,1.251,-3.632,-7.050,-6.073,-4.120,-3.143,-4.608,-6.561,-7.538,-6.073,-4.608,-4.608,-5.585,-6.561,-5.585,-2.167,2.228,3.204,1.251,-2.655,-5.096,-5.096,-3.143,-1.678,-3.143,-6.073,-8.514,-8.514,-6.073,-3.143,-1.190,-1.678,-4.120,-6.073,-7.050,-9.003,-10.956,-11.444,-11.444,-9.491,-7.538,-7.538,-9.003,-11.444,-12.421,-13.397,-13.397,-12.909,-11.932,-9.979,-7.538,-7.050,-9.003,-11.444,-12.909,-10.956,-7.538,-5.096,-6.561,-10.468,-13.397,-13.885,-12.421,-10.956,-9.979,-8.514,-5.585,-1.190,2.228,1.251,-4.608,-11.444,-15.350,-15.350,-12.421,-9.979,-9.491,-8.026,-4.120,1.251,5.157,4.669,-0.702,-6.561,-9.491,-7.538,-4.608,-3.143,-4.120,-5.585,-4.608,-1.678,1.740,2.228,0.275,-1.678,-1.190,1.740,5.157,6.134,6.134,6.134,7.599,9.552,8.087,4.181,0.275,-1.190,2.228,6.134,6.622,2.228,-3.143,-5.096,-1.678,2.716,4.181,0.763,-5.585,-9.003,-7.538,-1.678,2.716,3.204,0.275,-3.143,-5.096,-5.585,-5.585,-6.561,-6.561,-5.585,-3.143,-1.190,-1.190,-2.655,-3.143,-2.655,-1.678,-3.143,-7.538,-11.932,-12.909,-8.514,-1.678,3.204,4.181,1.740,-1.190,-1.678,-1.190
2,F7,24,-1.017,-4.435,-9.318,-13.713,-14.201,-10.295,-3.947,1.912,2.889,-1.017,-5.900,-5.900,-0.041,7.772,11.678,7.284,-1.994,-10.783,-13.713,-10.295,-3.947,0.936,1.424,0.448,-0.041,0.936,2.401,2.889,2.889,1.424,-0.529,-2.970,-5.412,-7.365,-7.365,-5.900,-2.970,1.424,4.354,6.307,5.819,3.377,-0.529,-3.459,-3.947,-2.482,-0.041,0.936,-1.017,-4.924,-7.853,-8.830,-7.365,-5.412,-4.435,-4.924,-4.435,-2.970,-0.041,1.912,0.936,-2.970,-7.365,-8.341,-6.388,-2.970,-3.459,-8.341,-14.689,-19.084,-16.154,-7.365,0.936,2.889,-3.947,-14.201,-20.549,-19.084,-12.248,-6.877,-7.365,-12.736,-17.619,-17.131,-11.271,-4.435,-0.529,-0.529,-2.482,-1.994,0.448,1.912,-0.041,-5.412,-10.783,-13.224,-12.248,-9.806,-7.365,-5.900,-3.947,-0.041,3.377,4.354,1.424,-2.482,-3.947,-1.994,0.936,1.912,-1.017,-6.877,-10.783,-10.783,-6.877,-2.970,-2.482,-3.947,-5.900,-6.877,-4.924,-3.947,-4.924,-7.853,-9.318,-7.365,-1.994,1.912,2.401,-1.506,-7.365,-11.759,-12.248,-10.295,-7.365,-4.435,-1.994,0.936,1.912,0.936,-2.970,-7.853,-10.295,-10.783,-9.806,-10.783,-13.224,-15.666,-14.689,-11.271,-7.853,-7.365,-10.295,-15.666,-18.595,-18.107,-14.201,-8.830,-4.435,-1.994,-3.459,-7.365,-11.759,-13.224,-10.783,-5.412,-1.994,-2.482,-6.388,-8.830,-6.877,-1.017,3.866,3.377,-3.459,-10.783,-13.713,-12.248,-8.341,-6.388,-6.877,-8.341,-6.388,-1.017,3.866,4.354,-0.041,-5.412,-8.341,-7.853,-4.435,-1.994,-0.041,1.424,3.377,4.842,4.842,1.912,-2.970,-7.853,-10.783,-9.806,-5.900,0.936,6.307,8.748,7.284,3.377,-0.041,-0.041,3.866,8.748,11.190,9.237,3.377,-3.459,-7.853,-9.806,-7.853,-4.435,-0.041,4.354,6.795,5.819,1.912,-3.947,-6.388,-5.412,-0.041,3.866,2.889,-3.947,-11.271,-14.689,-11.271,-2.970,4.354,6.795,1.912,-4.924,-8.830,-7.853,-3.947,-0.041,0.448,-2.970,-7.853,-10.295,-8.341,-3.459,1.912,4.842,4.842,2.401,-1.017,-3.947
3,F8,24,-3.042,-11.342,-12.807,-8.413,-4.018,-4.018,-6.460,-7.924,-4.506,1.353,4.283,1.353,-5.483,-10.366,-8.413,-3.042,-0.112,-4.506,-16.225,-28.432,-32.827,-27.456,-13.295,2.330,12.095,13.560,7.212,-1.577,-7.924,-8.901,-4.995,-1.577,-2.553,-8.901,-14.760,-15.737,-8.901,2.330,11.607,14.048,9.165,0.865,-6.460,-10.366,-11.342,-12.807,-14.760,-17.202,-17.690,-14.272,-7.436,1.841,9.654,12.583,8.189,-2.553,-14.760,-23.549,-24.526,-18.178,-8.413,0.376,6.724,9.165,8.189,3.306,-5.971,-16.713,-24.526,-25.014,-18.667,-9.878,-3.530,-3.530,-7.436,-10.366,-9.389,-4.506,-0.600,-2.065,-7.924,-15.249,-17.202,-11.342,-0.600,7.701,8.677,1.353,-7.436,-10.366,-5.483,3.306,5.259,-2.553,-17.202,-28.432,-27.456,-16.225,-2.553,3.794,2.330,-1.577,-1.577,2.818,4.771,0.376,-8.901,-15.249,-11.831,-0.600,9.654,9.654,-2.065,-17.202,-26.479,-24.038,-13.784,-3.042,3.306,4.283,1.841,-0.112,-2.065,-4.506,-6.460,-7.924,-7.436,-4.995,-0.600,3.306,4.283,1.841,-4.995,-14.760,-22.573,-25.503,-20.620,-9.878,0.865,5.259,0.865,-7.924,-14.272,-12.807,-6.948,-4.506,-8.901,-16.713,-20.620,-14.760,-4.018,1.841,-2.553,-13.784,-22.085,-20.620,-11.342,-4.506,-6.460,-15.737,-24.526,-26.967,-23.061,-17.202,-12.807,-10.366,-8.901,-8.901,-9.878,-11.342,-10.854,-6.948,-1.088,0.865,-4.995,-15.249,-22.573,-20.620,-10.366,-0.112,2.330,-2.553,-7.924,-7.436,-1.088,3.794,1.841,-4.995,-10.854,-11.342,-7.924,-7.436,-12.319,-16.713,-14.760,-4.506,7.212,9.654,-0.112,-16.225,-28.432,-29.409,-21.108,-6.948,6.724,17.955,24.302,23.814,16.001,4.283,-5.483,-8.413,-6.460,-4.995,-9.389,-15.737,-16.225,-4.506,14.537,28.208,26.255,7.701,-16.225,-31.362,-31.362,-22.085,-11.342,-5.971,-2.553,2.330,8.677,12.583,9.165,-1.088,-10.854,-14.272,-10.854,-6.460,-6.460,-11.342,-15.737,-14.272,-7.436,0.865,4.771,2.818,-3.042,-8.901,-13.784,-16.225,-16.225,-12.807,-6.948,-3.530,-6.948,-15.737
4,AF1,24,-4.578,-5.554,-6.042,-6.042,-5.066,-4.578,-4.089,-5.066,-6.042,-6.531,-5.554,-2.625,0.793,3.235,2.747,-1.160,-7.019,-11.902,-13.367,-11.414,-7.996,-5.066,-4.578,-3.113,-3.601,-3.113,-3.113,-3.601,-4.578,-5.066,-5.554,-4.578,-4.089,-4.578,-5.066,-6.042,-5.066,-4.089,-3.601,-3.601,-4.578,-4.578,-3.113,-0.183,2.747,4.700,4.700,3.235,0.305,-2.136,-2.625,-2.136,0.305,2.258,2.258,0.793,-1.160,-2.625,-3.601,-4.089,-4.578,-6.042,-7.507,-7.507,-6.042,-3.601,-2.136,-3.601,-7.507,-11.902,-13.367,-12.390,-10.437,-9.460,-10.925,-13.367,-15.320,-13.855,-10.437,-7.019,-6.042,-7.019,-9.460,-10.437,-9.460,-7.996,-6.531,-5.554,-5.066,-5.066,-4.578,-4.578,-5.554,-7.507,-9.460,-9.949,-8.972,-7.507,-6.042,-6.042,-6.042,-5.554,-4.578,-3.113,-2.136,-0.671,-0.183,0.305,0.305,-0.183,-1.648,-4.578,-7.996,-10.437,-10.437,-8.484,-5.554,-3.601,-3.113,-3.601,-4.089,-4.089,-4.089,-4.089,-4.089,-4.089,-3.113,-2.136,-1.648,-3.113,-6.042,-9.460,-11.414,-10.925,-7.996,-5.066,-2.136,-1.648,-3.601,-6.531,-9.949,-12.390,-12.390,-11.902,-11.414,-11.902,-13.367,-14.343,-12.390,-8.972,-5.554,-5.066,-8.484,-13.855,-17.761,-17.761,-14.343,-8.972,-5.066,-3.601,-4.089,-6.042,-7.019,-7.507,-7.019,-6.042,-5.066,-4.578,-4.578,-4.578,-4.578,-3.601,-2.625,-1.648,-2.136,-4.089,-6.042,-7.507,-7.996,-7.996,-7.996,-7.507,-5.554,-2.136,1.282,2.258,-0.183,-5.066,-7.996,-7.996,-4.578,-0.671,1.770,1.770,0.305,-1.648,-3.113,-3.601,-4.089,-4.089,-2.625,-0.183,1.770,2.747,2.258,0.793,-0.671,-1.648,-2.136,-1.160,0.305,2.747,5.676,7.141,6.165,2.747,-2.136,-6.531,-7.507,-6.531,-4.089,-1.648,-1.160,-2.136,-4.578,-5.554,-5.554,-3.113,0.793,2.747,2.258,-1.648,-7.507,-12.390,-13.367,-10.437,-5.066,-1.648,-1.648,-4.578,-7.019,-7.019,-5.066,-3.601,-3.601,-6.042,-8.484,-8.484,-6.042,-3.113,-1.648,-1.648,-2.625,-3.113,-3.113,-2.625
5,AF2,24,-2.838,-0.885,-0.885,-2.350,-4.791,-6.256,-5.768,-3.815,-1.862,-0.885,-0.885,-1.373,-0.885,0.580,1.068,-1.862,-6.744,-13.092,-16.022,-15.045,-11.139,-6.744,-4.791,-4.303,-3.815,-2.350,-0.397,-0.397,-2.838,-5.280,-5.768,-3.815,-1.373,-1.373,-4.303,-7.721,-8.209,-5.280,-0.885,2.045,0.580,-2.838,-4.303,-2.350,2.045,4.974,4.486,1.068,-2.350,-3.815,-1.862,1.556,3.510,3.510,1.556,0.092,-1.373,-1.862,-2.838,-4.791,-6.256,-6.256,-5.280,-2.838,-1.373,-0.397,-1.373,-3.815,-6.744,-9.186,-10.651,-11.139,-10.162,-9.186,-8.698,-7.721,-7.721,-7.233,-6.744,-5.768,-5.280,-5.768,-6.744,-7.721,-7.233,-6.256,-3.815,-2.350,-1.862,-2.838,-4.303,-5.280,-6.256,-7.721,-7.721,-6.256,-4.303,-2.350,-1.862,-2.838,-4.303,-4.791,-3.326,-0.397,1.068,1.068,0.092,-1.862,-1.862,-2.350,-2.838,-4.791,-6.744,-7.233,-5.280,-1.373,1.068,1.068,-1.862,-4.303,-4.303,-1.862,-0.397,-0.885,-3.326,-5.280,-4.791,-1.373,1.556,2.533,0.092,-3.815,-7.233,-8.698,-7.721,-5.280,-1.373,1.556,2.045,-0.397,-5.768,-11.627,-14.557,-14.557,-12.604,-10.651,-9.674,-8.209,-5.768,-2.350,-0.885,-2.838,-8.698,-14.069,-16.998,-15.533,-11.627,-7.233,-4.303,-3.815,-5.280,-7.233,-9.186,-10.162,-9.186,-6.256,-2.838,-1.373,-2.350,-4.303,-5.768,-5.280,-2.838,-1.862,-2.838,-5.280,-7.721,-7.721,-5.768,-3.326,-3.326,-4.303,-4.791,-2.838,0.580,3.021,1.556,-2.838,-6.744,-7.721,-5.280,-0.885,1.556,1.068,-0.397,-2.350,-2.838,-2.838,-2.350,-2.350,-0.397,1.556,3.021,2.533,1.068,-0.885,-1.373,-0.397,1.556,3.021,3.510,3.998,4.974,6.927,7.416,4.974,0.580,-4.303,-7.233,-7.233,-5.280,-3.815,-3.326,-3.815,-3.815,-1.862,1.068,3.998,4.974,2.533,-1.862,-5.768,-8.209,-8.209,-6.744,-4.303,-3.326,-3.815,-5.280,-6.256,-6.256,-4.303,-1.862,-0.397,-1.373,-4.303,-6.744,-7.233,-5.280,-2.838,-1.862,-2.350,-4.303,-5.768,-5.768,-4.791
6,FZ,24,-2.380,-3.357,-3.357,-2.869,-2.380,-1.892,-1.404,-1.404,-1.892,-2.380,-2.380,-1.404,0.549,2.014,1.526,-1.404,-5.310,-8.728,-10.193,-9.705,-7.263,-4.822,-3.357,-2.869,-2.869,-3.845,-3.845,-4.333,-4.333,-3.845,-3.357,-3.357,-3.357,-4.333,-4.822,-4.822,-4.333,-3.357,-3.357,-3.845,-4.822,-4.822,-2.869,0.549,2.991,3.967,3.479,2.014,1.038,0.549,1.038,1.526,1.526,1.526,1.526,1.526,1.038,-0.427,-1.404,-2.380,-3.357,-4.333,-4.822,-5.310,-4.333,-2.380,-1.404,-2.380,-4.333,-7.751,-9.705,-9.216,-7.751,-6.775,-7.751,-9.216,-10.681,-9.705,-7.751,-5.798,-5.310,-5.798,-6.775,-7.263,-6.287,-5.310,-4.333,-4.333,-3.845,-3.845,-3.357,-3.357,-3.845,-5.310,-5.798,-5.310,-4.333,-3.845,-3.845,-3.845,-4.822,-4.333,-3.357,-1.892,-0.427,0.549,1.038,0.549,0.061,-0.427,-1.404,-2.380,-3.357,-4.333,-4.333,-3.845,-2.869,-1.892,-0.916,-0.427,-0.916,-1.404,-1.404,-1.404,-1.404,-1.892,-2.380,-2.869,-2.869,-2.869,-3.357,-3.845,-5.310,-6.287,-6.287,-4.822,-2.869,-1.892,-1.892,-3.357,-6.287,-8.728,-9.216,-9.216,-8.728,-9.216,-10.193,-10.193,-9.216,-6.287,-3.845,-3.357,-4.822,-8.240,-11.169,-11.658,-9.705,-6.775,-3.357,-1.892,-2.380,-4.333,-5.798,-6.287,-5.310,-3.845,-2.380,-2.869,-3.357,-3.845,-3.357,-2.869,-1.892,-1.892,-2.380,-3.845,-4.822,-4.822,-4.822,-4.333,-4.333,-3.845,-2.380,0.061,1.526,1.526,-0.427,-2.869,-4.333,-3.845,-1.892,0.549,1.038,0.061,-1.404,-2.869,-3.845,-3.845,-3.845,-3.845,-3.357,-2.380,-1.892,-1.892,-1.892,-2.869,-3.357,-3.845,-3.845,-3.357,-1.892,0.061,2.014,2.991,2.014,-0.427,-3.357,-5.798,-6.775,-6.775,-5.310,-3.845,-2.380,-1.892,-2.380,-3.357,-3.845,-2.380,-0.916,0.549,-0.427,-3.357,-6.775,-9.216,-8.728,-6.287,-3.845,-2.869,-4.333,-6.287,-7.263,-6.287,-4.333,-2.869,-3.845,-5.310,-6.775,-6.287,-4.822,-3.845,-3.357,-3.845,-3.845,-3.845,-3.357,-3.357
7,F4,24,-5.961,-5.961,-4.985,-3.520,-2.543,-2.055,-2.055,-2.055,-2.055,-2.055,-2.543,-2.543,-2.055,-1.567,-0.590,-2.055,-5.473,-9.867,-12.797,-12.309,-8.403,-3.520,-1.567,-2.543,-4.985,-6.938,-6.449,-4.008,-2.055,-1.078,-1.078,-1.078,-0.590,-0.590,-2.055,-4.496,-6.938,-6.938,-4.985,-2.543,-0.590,-0.102,-0.590,-0.102,0.387,-0.102,-2.055,-3.031,-3.520,-2.055,-0.590,0.387,-0.590,-1.567,-1.567,-0.590,0.387,-0.102,-2.055,-4.008,-5.473,-5.473,-4.496,-3.520,-2.543,-2.055,-1.567,-2.055,-4.008,-6.938,-8.403,-6.938,-4.496,-2.543,-4.008,-7.426,-9.867,-9.867,-6.449,-3.520,-2.055,-3.520,-5.473,-5.961,-4.008,-1.567,-0.590,-1.567,-3.520,-4.496,-4.008,-2.055,-0.590,0.387,0.875,0.875,0.387,-1.567,-3.520,-5.473,-5.473,-2.543,0.875,2.828,2.340,-0.102,-2.543,-3.031,-2.055,-0.590,-0.102,-1.078,-2.543,-3.031,-3.031,-2.543,-3.031,-4.008,-4.496,-4.985,-3.520,-2.055,-1.078,-0.590,-0.102,-0.590,-0.590,-0.590,-1.078,-2.055,-3.520,-5.473,-6.938,-6.938,-5.473,-3.031,-1.567,-0.590,-1.567,-2.543,-4.496,-5.961,-7.914,-9.379,-10.356,-8.891,-7.426,-5.961,-5.473,-4.985,-4.008,-3.520,-4.496,-7.914,-12.309,-15.727,-14.262,-8.891,-2.543,0.387,-2.543,-8.403,-13.285,-13.285,-9.867,-5.473,-3.520,-4.008,-5.961,-7.426,-6.449,-4.496,-3.520,-4.496,-6.449,-8.403,-8.891,-6.449,-3.520,-0.590,0.387,-0.590,-1.567,-2.055,-2.055,-3.520,-5.961,-7.914,-7.914,-4.985,-1.078,1.851,1.851,-0.102,-3.031,-5.473,-6.449,-5.961,-4.008,-2.055,-0.102,0.387,-1.567,-4.496,-6.938,-6.449,-4.008,0.387,2.828,3.805,3.805,4.293,4.781,4.781,3.316,0.387,-2.543,-4.008,-4.008,-4.008,-4.496,-4.985,-4.496,-3.520,-2.055,-2.055,-2.543,-3.520,-2.543,-1.078,0.387,-0.102,-3.520,-7.426,-9.379,-8.403,-5.473,-3.031,-2.543,-4.008,-6.449,-7.914,-7.914,-6.449,-4.985,-4.496,-4.008,-3.520,-3.031,-3.520,-4.985,-6.449,-7.426,-7.914,-7.914,-7.426
8,F3,24,-2.940,-3.428,-5.381,-7.334,-7.823,-5.870,-3.428,-1.963,-1.963,-2.940,-3.428,-2.452,-0.498,0.966,0.478,-0.987,-1.963,-2.940,-3.428,-3.916,-4.893,-5.381,-4.893,-3.916,-2.940,-2.452,-2.940,-2.940,-1.963,-1.475,-0.987,-2.452,-4.405,-5.381,-4.893,-3.916,-2.940,-2.940,-4.893,-6.358,-6.358,-3.916,-0.987,1.455,1.943,0.478,-1.963,-3.428,-4.405,-3.428,-2.452,-1.475,-0.987,-0.498,0.478,-0.010,-0.498,-1.475,-2.940,-3.916,-3.916,-4.405,-4.893,-4.405,-2.940,-0.987,-0.010,-1.475,-5.870,-10.752,-13.682,-13.682,-11.729,-9.288,-8.799,-9.776,-10.264,-9.776,-8.311,-6.846,-6.358,-6.846,-6.846,-5.870,-4.405,-4.405,-5.381,-6.846,-7.334,-6.358,-3.916,-1.963,-1.963,-3.916,-6.358,-7.823,-6.846,-4.405,-1.963,-1.963,-3.428,-5.870,-6.846,-5.870,-2.452,1.455,3.408,2.431,-0.010,-2.452,-3.916,-4.893,-5.381,-6.358,-7.823,-8.311,-6.358,-3.916,-1.963,-1.963,-4.405,-6.846,-7.334,-5.870,-4.893,-5.870,-7.334,-8.799,-7.334,-3.916,-0.987,-0.987,-5.381,-10.264,-12.217,-10.264,-5.381,-1.475,-1.475,-4.405,-8.799,-10.752,-10.264,-7.823,-5.870,-6.846,-9.776,-13.194,-14.659,-13.682,-10.752,-8.799,-8.311,-9.776,-11.241,-11.241,-9.288,-4.893,-1.963,-0.010,-1.475,-4.893,-7.823,-9.288,-9.288,-6.846,-3.916,-1.963,-1.475,-1.963,-2.940,-3.916,-3.916,-3.428,-2.452,-2.940,-4.405,-6.358,-8.311,-8.799,-7.823,-5.870,-3.916,-2.452,-0.987,-0.987,-0.987,-1.475,-2.940,-3.916,-3.428,-1.963,-0.010,1.455,1.455,0.478,-1.963,-4.405,-6.358,-7.334,-6.846,-5.870,-3.916,-2.452,-0.987,-0.498,-0.010,-0.498,-0.987,-1.475,-1.475,-0.010,2.431,4.384,3.896,0.966,-3.428,-7.334,-8.311,-6.846,-3.428,-0.987,-0.010,-0.987,-3.916,-6.358,-6.358,-3.916,-0.987,0.478,-0.987,-5.381,-8.799,-9.776,-7.334,-3.916,-2.940,-5.381,-8.799,-10.264,-8.311,-3.916,-0.987,-1.963,-5.870,-9.288,-9.288,-5.870,-1.475,-0.010,-1.475,-3.916,-4.405,-3.428,-1.963,-2.940
9,FC6,24,-4.832,-5.809,-6.297,-6.785,-5.809,-4.344,-2.391,-1.414,-1.902,-3.367,-4.344,-4.832,-4.344,-3.367,-2.879,-3.855,-5.320,-7.273,-9.226,-9.226,-7.762,-4.832,-2.391,-0.926,-1.902,-3.367,-3.855,-3.855,-3.367,-2.879,-2.879,-0.926,1.027,2.981,2.492,-1.414,-5.809,-8.250,-5.809,-0.926,3.469,4.445,1.027,-3.855,-6.785,-6.785,-5.320,-4.832,-6.785,-9.715,-11.180,-8.250,-2.391,2.981,3.957,1.027,-4.344,-8.738,-10.203,-7.762,-4.832,-1.902,-0.437,0.051,-0.437,-1.414,-4.344,-7.762,-10.691,-11.668,-9.226,-5.320,-2.391,-1.414,-3.367,-5.809,-7.762,-6.785,-3.855,-1.902,-1.414,-2.879,-4.344,-3.855,-1.902,0.051,1.027,0.051,-1.902,-2.391,-0.926,0.539,0.539,-1.414,-4.344,-6.785,-6.785,-4.344,-1.414,1.027,2.004,2.004,2.004,1.516,0.051,-2.391,-4.832,-4.832,-2.391,1.516,3.469,2.004,-2.879,-7.273,-8.738,-6.785,-2.879,-1.414,-1.902,-3.367,-3.855,-1.902,1.027,2.492,1.027,-2.391,-4.832,-4.832,-1.902,1.027,0.539,-2.879,-7.273,-9.715,-9.226,-5.809,-1.414,0.051,-0.926,-4.344,-7.762,-8.738,-5.809,-2.391,0.051,-0.926,-4.344,-8.250,-9.715,-8.250,-6.785,-6.785,-8.738,-10.691,-10.203,-7.762,-4.344,-2.879,-3.855,-5.809,-7.273,-8.738,-10.691,-12.156,-12.156,-10.203,-6.785,-4.832,-4.832,-6.785,-7.273,-5.809,-2.879,-0.926,-1.902,-4.832,-7.762,-7.762,-6.297,-4.832,-4.344,-4.832,-3.855,0.051,3.469,3.957,-0.437,-7.273,-10.691,-8.738,-2.879,2.492,2.981,-0.926,-5.809,-8.738,-8.738,-5.809,-3.367,-1.414,-1.414,-1.902,-2.879,-4.344,-4.344,-1.414,2.981,6.399,6.887,4.445,1.516,1.027,3.469,5.910,6.399,3.469,-0.437,-1.414,0.539,2.981,2.981,-0.926,-4.832,-6.785,-4.832,-2.391,-1.414,-2.879,-3.367,-1.414,2.981,4.934,2.004,-3.855,-8.738,-8.738,-3.855,1.027,2.492,-0.437,-4.832,-6.297,-4.832,-2.879,-2.879,-5.320,-8.250,-7.762,-5.320,-1.414,-0.926,-2.879,-5.320,-5.809,-5.320,-4.344
