Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,20,-4.506,-5.971,-6.948,-6.948,-4.995,-3.042,-2.553,-3.530,-5.483,-6.948,-6.460,-4.506,-2.065,0.376,2.330,3.794,4.771,4.283,2.818,0.865,-0.112,0.865,2.818,3.794,3.794,2.330,0.865,0.376,0.865,1.353,1.841,1.841,1.841,0.865,-1.088,-3.530,-4.506,-3.530,-0.600,3.306,4.771,1.841,-3.530,-8.413,-9.878,-8.901,-6.460,-4.995,-5.483,-6.948,-6.460,-5.483,-4.506,-5.483,-7.436,-8.901,-8.413,-6.460,-4.995,-5.483,-7.924,-10.366,-10.366,-7.924,-4.995,-4.018,-4.995,-7.436,-8.413,-8.901,-8.901,-10.366,-12.319,-13.784,-12.319,-8.413,-4.018,-1.088,-0.600,-1.088,-2.553,-3.530,-4.018,-4.018,-3.042,-0.112,2.818,4.283,3.306,-0.112,-3.042,-4.018,-2.065,-0.112,0.376,-1.088,-3.042,-4.506,-4.018,-3.530,-2.065,-1.088,-0.600,-0.600,-1.577,-3.042,-4.995,-6.460,-5.971,-4.018,-2.065,-1.088,-2.553,-4.995,-7.436,-8.901,-9.389,-8.901,-9.389,-11.831,-14.760,-17.202,-16.713,-14.272,-9.878,-7.436,-6.948,-9.389,-12.319,-14.272,-13.784,-12.319,-10.366,-9.878,-10.366,-10.366,-9.878,-8.901,-8.901,-8.413,-8.413,-8.413,-8.413,-7.924,-7.436,-6.948,-5.971,-4.995,-4.506,-5.483,-7.924,-9.389,-10.366,-8.413,-5.483,-1.577,1.353,1.841,0.865,-2.065,-4.995,-5.971,-5.483,-3.042,-1.577,-1.088,-2.065,-2.553,-1.577,0.376,3.306,3.794,2.330,-0.600,-2.065,-0.600,1.841,4.283,3.794,1.353,-1.577,-0.600,1.841,5.747,6.236,3.794,-1.088,-4.506,-4.018,-1.577,1.353,1.841,0.376,-1.577,-1.577,-0.112,1.841,2.330,1.353,-0.600,-2.553,-4.018,-4.506,-3.042,-1.088,0.865,1.841,-0.112,-4.018,-8.901,-11.831,-11.831,-9.878,-7.924,-6.460,-6.460,-6.460,-6.460,-5.971,-5.483,-5.483,-6.460,-6.460,-5.483,-4.506,-4.018,-4.506,-6.948,-8.413,-7.924,-4.995,-2.553,-0.600,-1.088,-2.553,-3.042,-2.065,0.376,1.841,1.841,0.376,-0.600,-0.112,1.353,3.306,2.330,-0.112,-3.042,-3.530,-1.088,3.794,8.677,10.142,7.212,2.330,-2.553
1,FP2,20,-1.221,-3.174,-6.104,-6.592,-5.615,-3.662,-4.639,-7.568,-10.986,-10.498,-6.104,0.244,4.639,5.615,3.662,2.197,1.709,1.221,-0.732,-3.662,-3.662,-0.732,5.615,9.033,8.057,2.686,-2.686,-4.639,-2.197,2.686,6.104,6.104,3.174,-1.221,-6.592,-9.521,-10.010,-6.104,0.244,6.104,8.545,5.127,-1.221,-7.080,-9.521,-8.545,-7.080,-7.080,-8.545,-10.986,-11.475,-9.521,-6.104,-1.221,1.221,1.221,-1.709,-5.615,-10.010,-12.451,-13.428,-12.451,-8.545,-3.174,0.732,1.709,-1.709,-7.568,-11.963,-12.451,-10.986,-10.010,-11.475,-12.939,-11.963,-6.592,1.221,6.592,7.080,2.686,-2.686,-6.104,-5.615,-3.662,-2.686,-2.686,-3.662,-3.662,-1.709,0.732,2.197,2.197,0.732,-1.221,-1.709,-1.221,-2.197,-4.639,-7.568,-9.521,-8.545,-5.127,-1.221,1.221,2.197,1.221,-0.244,-3.174,-7.568,-10.986,-11.963,-10.010,-7.080,-5.127,-6.104,-9.521,-10.986,-9.521,-7.568,-8.057,-13.428,-20.752,-24.658,-21.729,-13.916,-6.592,-4.639,-7.080,-10.010,-10.010,-7.568,-5.615,-7.568,-12.451,-16.357,-14.893,-9.521,-3.662,-2.686,-6.104,-10.986,-12.939,-11.475,-9.521,-8.545,-8.545,-7.568,-4.150,0.244,0.732,-3.174,-10.010,-14.893,-14.404,-10.498,-5.127,-1.221,0.732,1.221,1.221,0.244,-2.686,-5.615,-7.568,-7.080,-5.615,-5.127,-5.127,-4.639,-1.221,4.150,7.080,4.639,-2.197,-8.545,-8.545,-3.174,4.150,7.080,4.150,-0.732,-3.174,-0.244,5.127,7.080,3.174,-4.150,-8.057,-4.639,3.174,9.033,7.568,0.244,-7.080,-10.010,-7.568,-1.221,4.150,5.615,3.662,0.244,-4.150,-7.080,-7.568,-4.639,-0.244,2.197,1.221,-3.662,-9.033,-11.475,-10.498,-7.568,-6.592,-7.080,-8.057,-6.592,-3.662,-1.709,-4.150,-9.521,-14.404,-13.428,-8.057,-1.221,1.709,-0.244,-5.127,-7.568,-6.104,-2.686,-1.709,-5.127,-10.498,-12.939,-9.521,-1.709,5.615,8.057,5.127,-0.732,-4.639,-4.639,-1.221,2.197,2.197,-1.221,-5.615,-7.080,-3.662,3.174,9.033,10.986,8.057,3.662,-0.244
2,F7,20,-0.559,-3.977,-4.466,-2.024,1.394,3.835,4.323,2.858,-0.071,-3.977,-6.907,-8.860,-7.395,-2.513,5.788,13.601,17.507,14.089,6.276,-2.513,-5.931,-3.489,0.905,3.835,1.882,-1.048,-2.513,-0.071,4.812,8.230,7.741,2.858,-2.024,-4.954,-5.442,-3.489,-2.024,-2.024,-2.024,-2.513,-2.024,-2.024,-2.024,-2.024,-1.536,-0.559,-0.071,-1.536,-3.489,-5.931,-6.907,-6.907,-7.884,-8.860,-10.813,-11.302,-7.884,-2.513,2.370,3.347,-1.536,-8.860,-13.255,-13.255,-9.349,-5.931,-5.931,-8.860,-11.790,-11.302,-8.860,-6.907,-7.884,-10.325,-12.278,-11.302,-7.395,-3.977,-3.001,-4.954,-5.931,-5.442,-3.001,-0.071,1.882,3.347,4.323,3.835,1.882,-0.559,-2.024,-1.048,1.882,4.323,4.323,0.905,-3.001,-5.442,-4.466,-2.024,-0.071,0.417,0.905,1.882,3.835,3.835,2.858,-0.559,-3.001,-4.466,-4.466,-4.466,-4.466,-4.466,-3.001,-0.071,1.394,-0.559,-5.442,-10.325,-13.255,-12.767,-10.325,-8.860,-8.860,-9.349,-9.349,-8.372,-6.419,-4.466,-3.977,-3.977,-4.954,-6.419,-8.860,-11.302,-11.790,-10.813,-7.884,-4.466,-3.001,-3.977,-6.907,-10.813,-12.278,-10.813,-6.419,-1.048,1.882,0.417,-3.977,-7.395,-7.395,-3.977,0.417,2.370,0.905,-2.024,-4.954,-5.442,-5.442,-4.954,-3.977,-1.536,1.882,5.300,6.276,4.323,0.905,-0.071,2.370,6.765,9.694,8.718,4.323,-0.071,-2.024,-1.536,-0.559,-1.048,-0.559,1.882,7.741,13.112,14.089,9.206,0.905,-4.954,-4.466,-0.071,3.347,2.370,-1.048,-3.977,-3.489,-1.048,1.882,1.882,0.417,-1.536,-2.024,-2.024,-2.024,-1.536,-0.071,2.370,3.835,3.347,-1.048,-7.395,-11.790,-12.767,-10.325,-6.419,-3.001,-2.024,-2.024,-2.024,-1.536,-0.071,-0.559,-3.001,-5.442,-6.419,-5.442,-3.489,-3.977,-6.907,-9.349,-8.372,-2.513,4.812,8.718,6.276,0.417,-3.001,-1.048,4.812,9.694,9.206,3.347,-3.001,-5.442,-3.977,-1.536,-0.559,-1.536,-2.024,0.417,4.812,9.694,11.159,9.206,4.812,0.905,-3.001
3,F8,20,3.988,-5.778,-8.219,-1.383,7.406,8.870,-0.407,-13.102,-18.473,-11.149,3.011,10.824,5.452,-8.219,-17.985,-15.055,-0.407,13.265,16.195,7.406,-2.848,-4.801,2.523,11.312,10.824,-1.383,-16.032,-21.403,-13.590,2.523,14.242,14.730,4.964,-7.243,-14.079,-14.079,-10.661,-8.219,-7.731,-6.266,-1.383,3.988,6.917,4.476,-1.872,-7.243,-8.219,-8.219,-11.149,-18.962,-25.309,-22.380,-7.243,11.800,21.566,15.218,-3.337,-20.426,-25.309,-17.985,-9.196,-6.755,-9.684,-11.149,-4.801,5.452,11.312,7.894,-1.872,-10.661,-13.590,-14.079,-17.008,-22.868,-26.286,-20.426,-4.801,11.800,19.613,12.777,-0.895,-10.661,-9.196,1.058,9.359,7.406,-3.825,-15.544,-18.962,-13.102,-3.337,2.035,1.058,-0.895,1.546,6.917,10.824,8.382,0.570,-6.755,-8.708,-5.778,-3.337,-5.290,-10.173,-12.126,-8.708,-3.337,0.081,-2.360,-8.219,-12.126,-10.173,-5.778,-3.825,-6.266,-10.173,-10.661,-6.266,-1.872,-2.848,-8.219,-14.079,-14.079,-9.196,-4.801,-5.778,-11.637,-16.520,-16.520,-13.590,-11.637,-12.614,-13.102,-8.219,1.546,10.335,10.335,0.081,-13.102,-19.450,-16.520,-8.219,-2.360,-3.825,-8.219,-9.196,-4.801,-0.407,-0.895,-7.731,-16.520,-19.938,-16.520,-8.219,-1.872,-0.407,-3.825,-8.219,-9.196,-5.778,0.570,5.452,4.964,-1.872,-11.637,-17.985,-16.032,-8.219,-0.407,2.035,-1.383,-4.801,-3.337,3.988,10.335,11.312,3.988,-6.755,-15.544,-17.497,-13.102,-5.778,1.546,6.917,9.847,10.335,8.382,5.452,0.081,-7.243,-14.079,-17.008,-15.055,-8.219,0.081,5.452,5.452,1.058,-6.266,-12.126,-14.079,-12.126,-7.243,-2.848,-0.895,-1.383,-2.848,-2.848,-2.848,-4.313,-10.173,-17.008,-20.915,-17.008,-6.266,3.988,5.941,-1.383,-12.126,-16.520,-11.149,-1.383,3.499,-0.895,-11.637,-20.915,-20.915,-13.102,-4.313,-2.360,-6.755,-11.637,-10.173,-2.848,5.941,8.382,3.011,-7.243,-15.544,-18.962,-17.985,-13.102,-5.290,4.476,11.312,11.800,4.476,-6.266,-12.614,-8.219,3.011,11.800,10.824,-1.383,-15.544
4,AF1,20,-3.530,-5.483,-5.971,-4.995,-3.530,-3.042,-3.042,-3.530,-3.042,-2.065,-1.088,-0.112,0.376,0.376,1.841,3.794,5.747,6.724,5.259,2.330,-0.112,-0.112,2.330,4.283,5.259,4.283,2.818,1.841,2.330,3.306,3.794,2.818,1.841,0.865,-0.112,-1.088,-2.065,-2.065,-0.600,2.330,3.794,3.306,-0.112,-4.018,-6.460,-6.460,-4.995,-3.530,-3.042,-4.018,-4.995,-4.995,-4.995,-4.506,-4.506,-4.506,-3.530,-3.042,-2.065,-2.553,-4.018,-4.995,-4.995,-4.506,-4.018,-4.018,-4.506,-4.506,-4.018,-3.530,-4.506,-6.948,-9.878,-11.342,-9.389,-4.995,-0.600,2.330,2.330,0.865,-0.600,-0.600,0.865,2.818,3.794,3.794,2.818,1.841,0.376,-0.600,-0.112,1.353,2.330,2.818,2.330,0.865,-0.600,-1.577,-2.065,-2.065,-2.065,-1.088,0.865,2.330,3.306,2.818,0.376,-2.065,-3.530,-3.530,-3.042,-3.042,-3.530,-4.506,-4.995,-5.483,-5.483,-5.483,-6.948,-9.878,-12.807,-14.760,-14.760,-12.807,-9.389,-5.971,-4.995,-6.948,-9.389,-10.854,-10.366,-9.389,-8.413,-8.901,-10.854,-11.831,-11.342,-8.901,-6.460,-4.995,-4.995,-4.995,-5.483,-5.483,-5.483,-6.460,-7.436,-7.436,-6.460,-5.483,-4.506,-5.971,-6.948,-7.924,-6.460,-3.530,-1.088,-0.600,-2.065,-4.506,-6.948,-7.924,-6.948,-5.483,-4.018,-3.042,-2.553,-2.553,-1.577,-0.112,1.841,3.306,2.818,1.353,-0.600,-1.577,-0.600,0.376,1.353,1.353,1.841,3.306,5.747,6.724,4.283,-0.112,-4.506,-5.971,-4.018,-0.600,1.353,1.353,-0.600,-2.065,-2.553,-1.088,0.865,1.841,1.353,-0.112,-2.553,-4.995,-5.971,-5.483,-2.553,0.376,1.841,-0.600,-4.995,-9.878,-12.319,-11.342,-8.901,-7.436,-7.436,-9.389,-10.854,-10.854,-9.389,-7.924,-6.948,-6.460,-6.460,-5.971,-5.971,-6.460,-7.436,-7.924,-7.924,-5.483,-3.042,-1.088,-0.600,-1.088,-1.577,-1.577,-0.600,-0.112,0.376,0.376,0.865,1.841,2.330,2.330,1.353,-0.600,-2.553,-3.042,-1.088,1.353,4.283,5.747,5.747,3.794,2.330,0.376
5,AF2,20,-9.013,-10.478,-8.036,-2.665,2.706,4.659,2.706,-1.200,-3.642,-2.665,-0.224,0.753,0.264,-1.200,-1.200,1.729,4.659,5.636,3.194,-0.224,-1.200,1.729,5.636,7.100,5.636,2.218,0.753,2.218,4.171,5.147,3.194,0.264,-0.224,0.753,2.218,0.753,-2.665,-5.107,-4.130,0.753,6.124,7.589,3.194,-2.665,-6.083,-5.595,-2.177,0.753,0.264,-2.177,-5.107,-6.571,-6.571,-5.107,-4.130,-2.665,-1.200,0.264,0.264,-0.712,-1.200,-1.200,0.264,1.241,-0.224,-3.153,-5.595,-5.107,-1.689,1.729,1.729,-1.200,-6.083,-8.036,-6.571,-1.689,2.218,3.682,2.706,0.753,-1.200,-2.665,-5.107,-7.060,-6.083,-1.689,5.147,10.030,9.542,4.659,-0.712,-2.665,-0.712,1.729,0.753,-3.642,-8.525,-9.989,-6.571,-1.200,3.194,4.171,3.682,2.218,0.753,-1.200,-3.642,-7.060,-9.501,-9.989,-8.525,-5.107,-2.665,-1.200,-0.712,-2.177,-4.130,-6.571,-9.989,-13.407,-15.849,-16.825,-14.872,-11.943,-7.548,-4.130,-2.177,-3.153,-6.083,-9.989,-12.431,-12.431,-10.966,-9.013,-7.060,-6.571,-6.571,-7.060,-7.060,-7.060,-6.571,-6.083,-5.107,-5.107,-5.107,-5.107,-5.107,-5.595,-6.571,-8.036,-9.013,-9.013,-7.548,-5.595,-3.153,-1.689,-0.712,-1.689,-4.130,-6.571,-8.036,-6.571,-4.130,-1.200,-1.200,-2.665,-4.130,-5.107,-3.153,0.264,3.194,3.194,1.729,-0.712,-1.689,-1.200,-0.224,-0.712,-2.665,-4.618,-4.618,-0.712,4.659,8.565,8.077,3.682,-2.177,-5.595,-4.618,-1.689,0.753,0.753,-1.200,-3.642,-4.618,-3.153,-1.200,-0.224,-0.712,-2.177,-3.153,-3.153,-3.153,-2.177,-1.689,-1.200,-2.177,-3.642,-5.107,-7.060,-8.525,-9.501,-9.989,-9.501,-8.036,-6.083,-6.083,-8.036,-9.501,-9.989,-7.548,-4.130,-1.689,-2.177,-5.107,-8.036,-9.501,-9.013,-7.060,-5.595,-5.595,-6.571,-6.083,-5.107,-3.153,-2.665,-2.665,-1.689,-0.224,1.729,2.218,0.753,-1.689,-3.153,-1.689,0.264,1.241,0.753,-0.224,-0.224,1.241,3.682,4.171,2.706,0.753,-0.712
6,FZ,20,-2.482,-2.970,-2.970,-1.994,-1.017,-0.529,-1.017,-1.506,-1.017,-0.041,1.424,1.424,0.936,0.448,0.936,2.401,4.354,5.330,4.354,2.401,0.448,-0.041,0.936,2.401,3.866,3.377,2.401,1.424,-0.041,-0.041,0.936,1.424,1.424,1.424,0.448,-0.529,-1.506,-1.017,0.448,1.912,1.424,-0.041,-2.482,-3.947,-4.435,-3.459,-2.970,-2.482,-2.970,-3.459,-3.947,-3.947,-4.435,-3.947,-3.947,-3.947,-2.970,-2.482,-1.994,-1.994,-1.994,-1.506,-1.506,-1.506,-1.994,-2.970,-3.459,-2.970,-1.994,-1.994,-2.970,-4.435,-6.388,-6.877,-5.900,-3.947,-1.017,0.936,1.424,0.936,-0.041,-1.017,-1.017,-0.529,-0.041,0.936,0.936,0.448,-1.017,-1.994,-1.994,-1.017,-0.041,-0.041,-1.506,-3.459,-4.435,-3.947,-1.994,-1.017,-1.506,-1.994,-1.994,-1.506,-0.529,-1.017,-1.994,-3.459,-4.435,-4.435,-3.947,-3.459,-4.435,-5.900,-5.900,-5.900,-4.924,-4.924,-6.877,-9.318,-11.271,-11.759,-10.295,-7.365,-4.924,-4.435,-4.924,-6.388,-7.365,-8.341,-7.853,-7.365,-6.388,-6.388,-6.388,-6.877,-6.388,-5.900,-5.412,-4.924,-4.435,-3.459,-2.970,-2.970,-3.459,-4.435,-5.900,-6.388,-5.900,-5.412,-4.924,-4.924,-5.412,-5.412,-4.924,-2.970,-1.506,-1.017,-1.994,-3.459,-4.924,-5.412,-4.924,-3.947,-3.947,-3.947,-3.459,-3.459,-1.994,-0.529,1.424,1.912,1.912,0.936,-0.041,-0.041,0.448,0.448,0.448,-0.041,-0.041,1.912,3.866,4.354,2.401,-0.529,-3.459,-3.947,-2.970,-0.529,0.936,0.448,-0.529,-1.017,-1.017,-0.041,0.448,0.936,0.448,-1.017,-2.482,-4.435,-5.412,-4.435,-2.482,-1.017,-1.017,-2.970,-6.388,-8.830,-9.806,-8.830,-7.853,-6.877,-7.365,-8.341,-9.318,-9.806,-9.318,-8.341,-7.365,-6.388,-5.900,-5.900,-6.388,-6.877,-7.365,-6.877,-5.900,-5.412,-4.924,-4.435,-3.947,-3.459,-1.994,-1.017,-0.529,-0.529,-0.529,-0.529,-0.041,0.448,0.448,-0.041,-1.506,-2.482,-2.482,-1.994,-0.041,0.936,1.912,1.912,0.936,-0.041,-1.017,-1.017
7,F4,20,-1.628,-3.581,-3.581,-2.116,0.326,1.302,0.814,0.326,-0.163,0.326,0.326,1.302,0.814,-0.163,-0.163,1.302,3.255,4.232,2.767,-0.651,-3.581,-4.557,-2.116,2.279,6.185,7.161,4.720,-0.163,-4.557,-6.022,-4.069,-0.651,2.279,2.279,-0.163,-2.604,-2.604,0.326,3.255,3.743,0.814,-3.581,-6.510,-6.022,-4.069,-2.604,-3.092,-4.069,-4.069,-2.116,-0.163,0.814,-0.163,-2.116,-3.581,-3.092,-2.116,-1.628,-2.604,-3.092,-2.604,-1.139,0.814,0.814,-0.651,-2.604,-3.092,-1.628,0.326,0.326,-1.139,-3.581,-5.534,-5.534,-5.046,-3.581,-2.604,-1.628,-0.163,1.302,2.279,2.279,1.302,0.326,0.326,1.790,2.767,1.790,-1.628,-5.046,-6.022,-4.069,-1.139,0.814,0.326,-2.604,-4.557,-4.557,-1.628,0.814,1.302,-0.163,-1.628,-2.604,-2.116,-2.116,-3.092,-5.046,-6.510,-5.534,-4.069,-2.604,-2.604,-4.557,-6.510,-8.464,-8.952,-8.952,-8.952,-8.464,-7.975,-6.510,-6.022,-5.534,-5.046,-5.534,-6.022,-7.487,-8.464,-9.440,-9.440,-7.975,-5.046,-1.628,-0.163,-1.628,-5.046,-7.975,-9.928,-8.464,-5.534,-1.628,0.814,0.326,-1.628,-4.557,-6.510,-7.487,-8.952,-9.928,-10.905,-10.417,-7.487,-4.069,-1.139,-0.651,-2.116,-3.581,-4.557,-4.069,-4.069,-5.046,-6.999,-7.487,-6.510,-4.069,-1.628,-1.139,-1.628,-1.628,-0.163,2.279,2.767,0.814,-2.604,-5.046,-4.069,-1.139,1.302,1.302,0.326,0.326,1.790,3.255,2.279,-1.139,-5.534,-7.487,-5.534,-1.628,0.326,-0.651,-3.092,-4.069,-2.116,0.814,2.279,1.302,-2.604,-6.510,-8.464,-8.464,-6.510,-3.092,-0.163,1.302,0.326,-1.628,-5.534,-9.440,-11.882,-12.370,-10.905,-8.464,-6.510,-6.022,-6.510,-7.975,-8.464,-7.487,-6.022,-5.046,-5.534,-6.510,-7.487,-7.975,-6.510,-5.046,-4.069,-4.069,-5.046,-6.022,-6.510,-6.022,-5.046,-3.581,-2.116,-2.604,-4.069,-5.534,-6.510,-6.510,-5.046,-3.092,-1.628,-0.163,0.814,1.790,2.279,2.279,1.302,-0.651,-2.116,-3.092,-3.581,-3.581
8,F3,20,-4.354,-5.330,-3.866,-1.424,0.041,-0.448,-0.936,-1.424,0.041,2.482,3.947,3.459,1.994,1.017,1.506,3.459,4.924,4.924,3.459,1.994,1.506,1.994,2.970,3.459,2.970,1.506,1.506,1.994,2.970,2.482,1.506,0.041,-1.424,-1.424,-0.936,-0.448,0.529,1.506,2.482,2.482,1.017,-1.912,-5.819,-7.772,-7.772,-5.819,-2.889,-1.424,-1.912,-3.377,-4.842,-4.842,-4.354,-3.866,-3.866,-3.866,-2.889,-2.401,-1.424,-2.401,-4.354,-6.307,-7.284,-6.307,-4.354,-3.377,-3.377,-3.866,-4.842,-5.819,-7.284,-9.237,-10.701,-9.725,-6.795,-2.889,-0.448,-1.424,-3.377,-4.842,-3.866,-1.912,-0.448,-0.448,-1.424,-0.936,1.017,2.482,2.970,1.506,-0.448,-0.448,1.017,2.482,2.482,0.529,-0.936,-0.936,0.529,1.017,-0.448,-2.889,-3.866,-1.912,1.017,2.970,2.482,-0.448,-2.889,-2.889,-1.912,-2.401,-4.842,-7.772,-9.725,-8.260,-4.354,-1.424,-1.912,-5.819,-11.678,-15.096,-14.608,-11.190,-5.819,-3.377,-3.866,-6.307,-9.237,-10.701,-10.213,-7.772,-6.307,-5.819,-6.795,-7.772,-8.748,-9.237,-9.237,-8.748,-7.284,-6.795,-5.819,-4.842,-4.354,-4.354,-4.842,-5.330,-4.842,-3.866,-4.354,-4.842,-5.330,-5.819,-4.842,-3.377,-2.401,-2.889,-3.866,-4.842,-4.842,-3.866,-3.377,-3.377,-3.377,-3.377,-1.912,0.529,2.482,2.482,1.506,0.041,0.041,1.994,4.924,5.900,4.924,1.017,-1.912,-2.889,-0.936,2.482,4.924,4.924,1.994,-0.936,-2.889,-2.889,-1.912,-0.448,0.041,0.041,0.041,1.017,1.506,0.529,-1.424,-3.377,-4.354,-3.866,-3.377,-3.377,-3.866,-3.866,-2.889,-1.424,-0.448,-1.912,-4.842,-7.284,-8.748,-7.772,-6.307,-4.842,-4.842,-6.795,-8.748,-9.725,-9.725,-8.260,-6.795,-4.842,-2.889,-2.401,-2.889,-4.842,-6.795,-7.772,-6.795,-3.377,0.041,1.017,-0.448,-3.866,-5.330,-3.866,-0.448,2.970,3.459,1.017,-0.936,-0.448,1.506,3.459,1.994,-1.912,-5.819,-5.819,-1.424,4.435,7.853,5.900,1.017,-3.377,-4.354,-1.912
9,FC6,20,1.943,-0.498,-1.963,-0.498,1.455,1.943,-0.010,-3.916,-6.358,-4.893,-1.475,1.455,1.455,-0.498,-1.963,0.478,4.384,6.337,3.408,-2.452,-6.846,-6.358,-0.987,4.384,6.337,4.384,-0.010,-2.940,-3.916,-2.452,-0.987,-0.498,-1.475,-2.940,-4.405,-5.870,-5.381,-4.405,-2.452,-1.475,-0.987,-2.452,-3.916,-5.381,-5.381,-5.381,-5.381,-5.381,-4.893,-3.916,-2.940,-2.452,-2.452,-2.940,-2.940,-3.428,-3.428,-4.893,-6.846,-8.311,-8.799,-6.846,-3.428,-0.498,-0.010,-1.963,-4.405,-5.870,-3.916,-1.475,-0.987,-3.428,-7.334,-10.264,-9.776,-6.846,-4.405,-3.428,-3.428,-3.916,-2.452,-0.010,2.431,3.408,2.920,1.943,0.478,-1.475,-4.405,-6.358,-5.381,-1.963,2.431,5.361,4.384,0.478,-3.428,-5.381,-3.916,-1.475,-0.010,-0.010,-0.498,-0.498,0.478,1.455,0.478,-2.452,-5.381,-6.846,-5.870,-3.428,-0.987,-0.010,-0.987,-2.940,-4.405,-4.893,-4.405,-4.405,-5.381,-6.846,-8.311,-8.799,-6.846,-4.405,-1.475,-0.010,-0.987,-3.916,-8.311,-10.264,-7.823,-2.452,3.896,6.826,4.384,-0.987,-6.358,-8.799,-7.334,-4.405,-1.963,-0.498,-0.010,-0.010,-0.498,-1.475,-4.405,-7.823,-10.264,-10.752,-7.823,-3.428,-0.010,0.966,-0.010,-0.498,-1.475,-1.475,-1.963,-2.452,-4.893,-6.846,-7.334,-6.358,-4.405,-2.452,-0.987,-0.010,0.966,0.966,0.966,0.478,-0.010,-0.010,0.966,0.966,0.478,-0.987,-1.963,-1.963,-0.498,0.478,0.478,0.478,-0.010,-0.498,-0.498,-0.987,-2.452,-2.940,-2.940,-2.452,-2.452,-2.452,-2.452,-1.475,-0.010,-0.498,-2.940,-6.358,-8.311,-6.846,-1.963,2.431,4.384,1.943,-1.963,-5.381,-6.846,-7.334,-6.846,-6.358,-4.893,-3.916,-3.428,-4.893,-7.334,-8.311,-6.358,-1.963,0.966,0.478,-3.916,-7.823,-8.799,-5.381,-0.498,1.455,-1.963,-7.334,-11.241,-9.776,-4.405,-0.010,0.966,-1.963,-5.381,-6.358,-4.893,-2.452,-0.987,-1.475,-1.963,-1.963,-1.963,-1.963,-1.963,-1.475,-0.010,2.431,3.896,2.431,-1.963,-6.358
