Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,18,11.434,9.481,6.551,3.133,1.180,1.180,1.668,2.157,2.645,4.110,6.063,8.993,10.457,10.457,9.481,8.016,8.016,8.504,8.504,8.504,7.039,5.575,4.598,5.086,6.551,8.993,10.457,9.969,8.016,5.575,4.598,4.598,5.086,4.598,2.645,0.692,0.203,1.668,3.621,5.575,5.086,3.621,3.621,3.621,4.110,4.110,3.621,1.668,0.692,1.180,2.157,3.133,3.133,2.645,2.645,3.621,4.110,4.598,4.598,5.086,6.063,7.528,8.016,7.039,5.575,6.063,8.993,12.410,13.387,9.969,4.598,0.203,0.692,4.110,8.504,9.481,7.039,4.598,4.110,5.575,6.551,7.039,7.039,8.504,12.410,16.805,18.758,16.317,11.434,7.039,6.551,8.993,12.410,13.875,13.387,11.922,11.922,13.875,16.317,18.270,18.270,16.317,13.875,11.922,9.969,8.504,7.528,8.016,9.481,10.946,11.434,10.457,9.481,9.969,9.969,8.993,6.063,3.133,2.645,6.063,11.434,15.340,14.364,8.993,2.645,-1.261,-0.773,2.645,5.575,6.063,5.086,3.621,3.621,4.110,4.598,4.110,3.621,2.645,2.645,2.645,2.645,1.668,-0.285,-2.238,-3.215,-3.703,-2.238,-0.773,1.668,3.621,5.086,6.063,6.551,6.551,6.551,6.063,5.086,3.133,0.692,-0.773,0.203,2.157,4.598,6.063,6.063,5.086,5.575,7.039,8.016,7.528,5.575,1.668,-0.773,-1.750,-1.261,1.180,3.621,5.575,6.551,6.063,5.086,4.598,5.086,6.551,7.528,8.504,8.504,8.993,9.481,9.969,9.969,9.481,9.481,9.481,10.457,9.481,7.528,4.598,3.133,3.621,6.551,10.457,13.875,13.875,10.946,7.528,4.598,3.621,3.621,3.133,2.157,-1.261,-4.679,-6.632,-6.632,-4.191,-1.261,0.692,-0.773,-5.168,-10.050,-12.004,-9.562,-3.215,3.133,6.063,4.598,1.180,-0.773,0.203,2.645,3.621,1.668,-1.261,-2.238,0.692,5.575,9.481,8.993,5.575,1.668,0.203,1.668,3.621,3.621,2.645,2.157,3.621,5.575,7.039,6.551,5.575,5.575,6.551,8.504,8.504
1,FP2,18,9.593,8.616,4.222,-0.173,-2.126,-0.173,3.245,4.710,3.733,2.268,2.757,4.222,6.175,7.151,6.175,5.198,4.710,5.198,6.175,6.663,6.175,5.198,3.733,2.757,3.245,5.686,9.104,11.058,9.593,5.198,-0.661,-5.056,-6.032,-2.614,2.268,6.175,7.640,5.686,4.710,5.198,7.640,9.104,7.151,2.757,-0.661,0.315,4.222,8.128,8.616,5.198,0.804,-0.661,1.780,6.175,9.593,11.058,10.569,10.081,9.593,8.128,5.686,3.245,2.757,4.222,7.640,10.569,12.522,13.011,13.011,13.011,12.034,9.104,5.198,2.757,3.733,7.640,11.546,11.546,8.128,4.222,3.245,6.175,13.011,18.382,20.335,19.847,17.893,14.964,12.034,9.593,9.593,12.034,15.940,19.358,19.358,17.405,15.452,16.429,18.870,20.823,20.335,17.893,16.917,17.405,17.405,14.476,8.128,2.268,1.292,6.175,13.011,18.870,20.335,18.382,15.940,12.522,7.151,1.292,-3.591,-3.103,2.757,11.546,16.917,14.964,7.640,0.315,-2.614,-1.149,2.268,3.733,2.757,1.292,1.292,3.245,6.175,8.616,9.104,8.128,5.198,2.757,0.315,-1.149,-1.638,-1.638,-1.149,-0.661,-0.173,1.292,3.733,6.663,8.616,8.616,7.151,5.686,4.710,5.198,5.198,4.222,2.268,2.268,4.222,7.151,7.640,5.198,1.780,1.780,6.663,13.011,14.964,10.569,1.292,-6.032,-6.521,-1.638,4.222,6.175,5.198,3.733,4.710,7.151,8.616,8.128,5.686,4.710,5.198,7.151,9.593,11.058,11.546,12.522,12.522,12.034,10.569,8.128,6.663,5.198,4.710,4.222,4.710,6.175,9.593,13.011,16.429,17.405,15.940,12.522,8.616,3.733,-2.126,-7.985,-10.427,-9.450,-4.079,2.268,7.151,8.616,6.663,3.245,-0.661,-4.079,-7.009,-9.450,-8.474,-4.567,-0.173,2.268,1.780,-0.173,-0.173,3.245,8.128,11.058,10.569,7.151,4.710,6.175,9.593,11.546,9.593,5.198,1.780,2.268,5.198,8.616,9.593,8.128,6.175,5.198,5.686,6.175,6.663,7.151,9.104,10.569,10.569,8.128
2,F7,18,10.173,12.126,14.079,14.079,10.661,4.313,-2.035,-5.941,-5.941,-2.523,3.337,9.684,15.544,19.450,20.915,17.985,13.102,7.243,3.825,2.360,3.337,4.313,5.290,6.755,9.196,11.637,12.614,12.126,9.196,6.266,2.360,-1.058,-4.964,-6.917,-5.941,-1.546,4.801,8.708,7.243,1.872,-5.452,-9.359,-8.382,-4.964,-2.523,-2.523,-4.476,-5.452,-2.523,1.872,4.801,3.337,-1.546,-7.406,-9.847,-8.382,-4.964,-2.035,-0.081,0.407,2.848,5.290,7.243,5.778,2.360,-0.081,-0.081,2.360,2.848,0.407,-3.988,-6.429,-3.011,3.825,9.196,9.196,4.801,0.407,-0.570,0.407,1.383,0.407,-0.570,1.383,7.243,14.079,16.520,14.079,9.196,4.313,2.360,1.872,2.360,2.360,3.825,7.243,11.637,14.079,13.102,9.196,5.290,2.848,3.337,4.313,4.313,4.313,3.825,3.825,4.313,2.848,0.407,-1.546,-0.570,2.848,6.266,7.243,4.313,0.895,0.407,3.825,8.219,9.684,6.266,-0.081,-4.964,-5.941,-3.499,-0.570,0.407,-0.570,-1.058,0.895,3.337,5.290,4.801,2.360,-0.570,-3.988,-6.917,-8.382,-7.894,-5.941,-2.523,-1.058,-2.035,-5.452,-8.870,-9.359,-5.941,-0.081,4.313,4.313,0.407,-3.988,-4.476,-0.570,4.313,6.266,2.848,-2.523,-5.941,-5.452,-1.546,1.872,3.337,2.360,0.407,-0.081,0.895,2.360,2.848,1.872,0.895,0.407,0.407,0.407,0.895,1.872,3.337,4.313,3.337,2.360,0.407,-0.570,-0.081,0.895,2.360,4.313,6.266,7.731,7.731,6.266,4.801,3.825,4.801,6.266,6.755,4.313,0.407,-1.546,0.407,6.266,13.102,15.055,12.126,5.290,-0.081,-1.058,1.872,4.313,3.825,-1.058,-7.406,-11.312,-11.312,-7.406,-2.523,-0.081,-1.546,-6.429,-11.800,-13.753,-11.800,-6.917,-3.011,-3.499,-6.429,-8.870,-7.894,-5.452,-5.452,-8.870,-15.218,-18.148,-14.730,-5.941,2.848,5.778,2.360,-3.011,-5.452,-3.988,-1.058,-0.570,-4.476,-10.335,-12.777,-9.847,-2.523,3.337,5.778,4.313,2.360,0.895,-1.058,-3.988
3,F8,18,1.902,-2.981,-2.492,2.879,9.715,13.621,14.109,11.180,8.250,2.879,-4.445,-11.281,-12.746,-4.445,10.203,23.387,25.828,17.039,3.367,-6.887,-9.328,-6.399,-3.469,-1.516,2.879,11.668,22.410,26.805,20.945,6.297,-8.352,-16.652,-17.141,-14.699,-11.281,-6.399,3.367,18.016,29.734,31.199,20.945,4.344,-10.793,-16.652,-14.699,-7.375,1.902,11.180,19.480,22.410,18.016,7.273,-1.516,-2.004,6.297,14.598,14.109,2.879,-12.746,-20.559,-12.258,7.762,26.316,32.176,24.363,11.180,2.879,2.879,5.320,1.414,-7.375,-13.723,-8.840,7.273,23.875,29.246,19.969,3.855,-8.352,-11.281,-9.328,-5.422,0.926,12.644,27.781,39.012,37.059,21.434,3.367,-5.910,-2.981,4.344,5.809,0.437,-3.957,3.367,19.969,34.617,35.105,20.457,1.414,-7.375,-1.516,10.203,15.086,9.226,-2.004,-7.375,-2.004,9.226,16.551,14.109,5.809,-0.051,0.926,5.320,8.250,5.809,0.437,-2.492,-1.516,0.926,0.926,-1.516,-5.422,-6.887,-5.422,-3.469,-1.516,-0.051,1.414,2.391,2.391,0.437,-2.004,-3.469,-2.981,-2.981,-4.445,-6.887,-6.399,-3.957,-1.516,-0.539,-2.004,-4.445,-4.934,-2.492,-1.027,-2.492,-6.887,-9.328,-6.399,1.414,9.226,10.203,6.297,0.926,0.926,6.297,11.180,9.226,-0.539,-11.770,-15.188,-7.863,6.785,18.992,21.922,15.574,4.832,-3.957,-6.887,-6.399,-5.910,-6.399,-6.887,-4.445,2.391,11.180,18.016,19.969,14.598,5.320,-3.469,-8.352,-6.887,-0.539,7.273,14.598,18.992,18.992,13.621,4.832,-3.957,-9.816,-10.793,-4.934,4.344,13.133,18.992,20.457,17.039,11.668,5.809,0.926,-2.492,-2.981,-2.004,-1.516,-3.469,-7.375,-10.305,-7.863,0.926,12.156,17.039,12.644,0.437,-11.281,-15.676,-12.746,-6.887,-2.981,-2.981,-4.445,-4.934,-2.981,-0.539,1.902,3.855,5.809,6.297,5.320,3.367,2.391,1.902,0.926,-1.516,-5.910,-8.352,-3.957,6.785,17.527,20.457,13.133,0.437,-8.352,-6.887,1.414,8.738,8.738,1.414,-6.887,-10.305,-5.422
4,AF1,18,10.773,11.261,9.796,6.866,4.425,2.472,1.984,1.984,2.960,4.913,8.331,11.749,13.214,11.749,8.820,5.890,5.402,6.866,9.308,9.796,8.331,5.890,4.425,3.937,5.402,6.378,7.355,6.866,6.378,5.890,4.913,3.937,2.472,1.007,0.031,0.031,1.007,2.472,2.960,2.960,1.495,0.519,0.031,0.519,1.007,1.007,0.519,-0.458,-1.434,-0.946,0.519,1.984,2.472,1.007,-0.946,-1.434,-0.458,1.984,3.448,3.448,2.960,2.472,2.472,2.960,3.448,3.937,4.425,5.402,5.890,4.913,2.472,-0.458,-0.946,1.495,4.913,7.355,6.378,2.472,-1.434,-3.387,-2.411,1.007,4.425,7.843,10.284,11.749,12.238,11.261,8.820,5.890,3.937,4.913,6.866,8.820,9.796,9.796,9.796,10.773,10.773,10.284,9.308,8.820,9.308,10.284,10.284,9.308,7.355,5.402,4.425,3.937,3.448,2.960,4.425,7.355,10.773,12.238,11.261,7.355,3.937,1.495,1.984,3.937,4.425,2.960,1.007,0.031,1.007,2.960,4.425,5.402,4.425,2.960,1.984,1.495,2.472,3.448,4.425,4.425,3.937,3.448,2.472,1.984,1.007,-0.458,-1.923,-2.899,-2.411,-0.946,1.984,4.913,6.866,6.378,5.402,4.913,4.913,5.890,6.378,5.402,2.960,0.031,-1.434,-0.458,1.007,2.472,3.937,4.913,6.378,7.355,6.378,4.425,1.984,0.519,0.031,-0.458,-0.946,-1.923,-0.946,1.984,5.890,7.843,6.866,3.937,1.495,1.495,4.913,8.820,10.773,10.284,8.331,6.378,6.378,7.355,8.331,9.308,9.308,7.843,6.378,5.402,5.402,6.866,9.308,12.238,14.191,14.191,12.238,8.331,4.913,1.984,0.519,0.031,-0.458,-0.946,-1.923,-3.387,-3.876,-1.923,0.031,1.495,0.519,-2.899,-6.317,-7.782,-5.341,-0.946,1.984,1.984,0.031,-0.946,1.007,3.937,4.913,1.984,-3.387,-6.317,-4.364,1.007,5.890,6.378,3.448,0.031,0.031,1.984,4.425,3.937,0.519,-2.899,-3.387,-1.434,1.984,3.937,2.960,1.495,1.007,1.984,3.448,3.937
5,AF2,18,10.671,10.183,7.741,4.323,1.882,0.417,-0.071,0.905,3.835,8.718,13.112,15.066,12.624,5.788,-2.513,-7.884,-7.395,-2.024,5.788,12.136,13.601,10.671,5.300,0.417,-0.071,1.882,4.323,4.323,2.370,-0.559,-1.536,0.905,4.323,6.276,5.788,4.323,3.347,3.347,3.835,2.858,0.905,-1.536,-2.024,-0.071,1.882,1.882,-0.071,-2.024,-1.536,1.882,6.765,9.694,8.230,3.835,-0.559,-2.024,0.417,4.323,6.765,6.276,4.812,3.835,4.812,6.276,7.741,8.230,7.741,5.788,3.347,1.394,1.882,4.323,8.230,10.671,10.183,6.276,1.882,-0.559,0.417,3.347,5.300,5.788,5.300,7.253,11.648,16.530,18.483,15.554,10.671,6.765,6.765,10.183,12.624,11.648,8.230,4.812,4.323,7.253,11.648,14.089,14.577,14.089,13.601,13.112,12.136,9.694,7.253,4.323,1.882,-1.048,-3.001,-2.513,2.370,10.183,16.042,17.019,10.671,2.858,-1.048,-0.071,2.370,3.835,1.394,-2.024,-3.001,0.417,5.300,7.741,6.765,2.858,-0.071,-0.559,-0.071,0.417,0.417,0.905,2.858,6.765,8.718,7.741,3.835,-0.559,-3.001,-3.001,-1.048,-0.071,0.417,-0.071,0.905,3.347,6.276,7.741,7.741,5.788,4.323,3.835,4.812,5.788,4.812,2.858,0.417,-1.048,-0.071,1.394,3.347,4.812,5.788,6.276,6.276,5.300,3.835,2.370,-0.071,-1.536,-2.513,-2.513,-1.536,0.905,3.347,4.812,4.812,4.323,4.323,5.300,6.765,6.765,5.300,2.370,-0.559,-1.048,2.370,8.230,14.089,16.042,13.601,7.253,1.882,-0.071,2.858,7.741,11.648,13.601,13.601,12.624,10.671,7.741,3.347,-0.559,-2.513,-1.536,0.905,1.882,-0.071,-3.489,-5.931,-4.954,-1.048,2.858,3.835,-0.071,-5.931,-8.372,-5.442,0.417,4.812,4.323,-0.071,-3.001,-1.536,3.835,9.694,10.671,6.276,0.417,-2.513,-1.536,1.882,3.835,3.835,2.858,3.835,5.300,6.765,4.812,0.905,-2.513,-3.001,-0.559,2.370,3.835,2.858,1.394,0.905,2.370,4.323,4.812
6,FZ,18,7.294,7.782,6.805,5.341,3.876,3.387,2.899,2.899,3.387,4.852,7.294,8.759,8.759,7.294,4.852,2.899,2.411,3.876,5.829,6.317,5.341,2.899,1.434,0.946,1.434,2.411,2.411,2.411,1.923,2.411,2.899,2.899,2.411,0.946,-0.031,-0.519,-0.031,1.434,1.434,0.458,-0.519,-1.495,-0.519,0.458,1.923,1.923,0.946,-0.031,-0.031,1.434,2.411,2.899,2.411,0.458,-0.519,-0.519,0.946,2.899,3.876,3.876,3.876,4.364,4.852,4.852,4.852,4.364,4.364,4.364,3.387,1.923,-0.031,-0.519,0.458,2.411,4.364,4.852,2.899,-0.031,-1.984,-1.984,-0.519,1.923,3.387,4.852,5.829,7.782,8.270,7.782,5.829,3.387,2.411,3.387,4.364,5.341,5.341,4.852,5.341,6.317,8.270,9.247,8.759,7.294,6.317,5.829,6.317,6.317,5.829,4.852,3.876,3.387,2.899,2.411,2.899,3.387,5.341,5.829,5.341,3.876,2.411,1.434,1.923,2.411,2.899,1.923,0.946,-0.031,-0.031,0.946,2.411,2.899,3.387,2.899,1.923,1.434,1.434,1.923,3.387,3.387,3.876,3.387,2.899,2.899,1.923,1.434,1.434,0.458,-0.031,0.458,1.923,4.364,6.317,7.294,7.294,6.805,6.805,6.317,6.805,4.852,2.411,-0.031,-1.007,-0.519,1.434,2.411,2.899,3.387,3.387,3.876,3.876,3.387,2.899,1.923,0.946,-0.519,-2.472,-3.448,-2.960,-0.519,2.411,3.876,4.364,2.411,0.946,0.946,2.899,5.341,6.805,7.294,6.317,4.852,3.876,3.387,3.876,5.341,5.829,5.829,5.341,4.364,4.364,5.829,8.270,10.712,12.177,11.200,8.270,4.364,0.946,-0.031,-0.031,0.458,0.946,-0.031,-1.007,-1.984,-1.495,-0.031,0.458,0.946,-0.519,-1.984,-3.448,-2.960,-1.007,1.434,1.923,0.946,-0.519,-0.519,1.434,3.387,4.364,2.899,0.458,-1.495,-1.007,1.434,3.387,3.876,2.411,0.946,0.458,1.434,2.411,1.434,-0.519,-1.984,-1.495,0.458,1.923,2.411,1.434,0.458,0.946,2.411,4.364,4.364
7,F4,18,7.019,7.019,6.531,6.042,4.089,1.160,-1.282,-1.282,2.136,7.019,10.437,11.414,8.972,5.066,2.136,1.648,2.625,3.601,3.113,1.648,0.183,0.183,1.160,2.136,2.625,1.648,0.671,1.160,3.113,5.554,7.507,7.019,3.601,-0.793,-3.235,-3.235,-0.793,2.625,4.578,4.578,3.113,2.625,3.113,4.578,4.578,2.136,-0.793,-2.258,-0.305,4.578,8.972,9.949,7.019,3.113,0.671,1.160,4.089,7.507,9.949,9.949,8.972,7.507,6.042,4.578,4.578,5.554,7.507,8.484,7.507,4.578,1.648,1.160,3.601,8.484,11.414,10.925,6.531,2.625,0.671,3.113,7.019,10.437,11.902,11.414,9.949,8.972,8.484,8.972,9.460,9.949,10.925,11.902,11.902,10.925,7.996,6.042,5.066,6.042,8.484,10.925,12.390,12.390,11.902,11.414,10.437,8.484,5.554,2.625,1.648,2.136,4.578,6.042,6.042,5.066,4.089,3.601,2.625,2.136,0.671,-0.305,0.183,1.648,3.113,3.601,2.136,-0.305,-3.235,-4.700,-4.211,-1.770,1.160,3.601,5.066,4.578,4.089,3.113,2.136,0.671,-0.305,-1.282,-2.258,-2.258,-0.793,0.671,1.160,0.183,-1.282,-2.258,-1.282,0.671,2.625,4.089,4.578,5.554,6.531,7.996,7.996,5.554,1.648,-1.770,-3.235,-2.747,-0.305,1.160,2.136,2.136,2.136,2.625,3.601,4.578,5.066,4.578,2.625,-0.793,-4.211,-6.165,-5.188,-2.258,2.136,6.531,8.484,7.507,5.066,1.648,0.183,1.160,4.578,7.996,9.460,7.507,4.578,1.648,1.648,3.601,5.554,5.554,3.601,2.625,4.089,7.507,10.925,11.414,8.484,4.578,1.648,0.671,1.160,1.648,1.160,1.160,1.648,1.648,-0.305,-3.235,-6.165,-6.653,-4.700,-1.282,0.671,0.183,-2.258,-4.211,-3.235,0.183,4.089,6.042,5.554,4.578,4.089,4.089,3.113,1.160,-0.793,-0.793,2.136,6.042,7.996,7.019,4.578,2.136,1.648,2.625,2.625,1.160,-1.282,-3.235,-2.747,-0.793,1.648,1.648,1.160,0.671,2.625,6.042,9.460,10.925
8,F3,18,6.276,9.206,9.694,7.741,3.835,0.905,-0.071,0.905,2.858,4.323,5.788,7.253,8.718,9.206,8.230,7.741,7.741,8.718,10.183,10.671,9.206,6.276,2.858,1.394,2.370,4.323,5.788,6.276,5.788,4.812,3.835,3.347,2.858,2.370,1.394,-0.071,-0.559,-2.024,-3.489,-5.442,-6.907,-6.419,-3.977,0.417,4.323,5.300,3.347,-0.559,-4.466,-4.954,-2.513,0.905,2.370,1.394,-2.024,-4.954,-5.931,-3.977,-0.559,2.858,4.323,4.812,4.323,3.347,2.370,1.882,1.394,0.417,-0.071,-1.048,-1.536,-0.559,0.417,2.370,3.347,3.347,1.882,-0.071,-2.024,-2.513,-2.024,-0.071,3.347,6.276,9.206,10.671,10.671,9.206,6.276,3.835,2.370,1.882,2.370,2.858,2.370,2.370,3.835,6.276,9.206,11.159,10.183,7.741,4.812,2.858,2.370,3.347,3.835,3.835,2.858,1.882,1.394,1.882,2.370,2.858,3.347,4.323,4.812,4.812,3.835,2.370,0.905,0.417,0.905,1.394,1.394,0.905,-0.071,0.417,2.370,5.300,6.765,5.300,1.882,-2.024,-3.977,-2.513,0.417,3.347,3.347,1.394,-1.048,-2.024,-1.048,0.417,0.905,0.417,-1.048,-2.513,-3.001,-2.024,-0.559,1.882,3.835,4.812,4.323,2.370,0.905,-0.559,-0.071,0.417,0.905,0.905,0.417,-0.559,-1.536,-2.024,-1.536,-0.559,0.905,2.858,4.323,4.812,2.370,-1.536,-3.977,-3.977,-0.559,3.347,5.788,5.300,1.394,-2.024,-3.001,-1.048,2.858,7.253,8.718,9.206,7.741,5.788,3.835,0.905,-0.559,-0.071,3.347,6.765,8.230,7.253,4.323,2.858,4.323,8.230,11.159,11.159,6.276,0.905,-2.024,-2.024,-0.071,0.417,-1.048,-3.489,-4.466,-3.001,-0.559,0.905,-0.559,-3.977,-6.907,-6.907,-5.442,-3.489,-3.489,-4.466,-6.419,-5.931,-4.466,-2.024,-0.071,-0.559,-2.513,-5.442,-6.907,-6.907,-5.442,-3.001,-0.559,0.905,1.882,1.882,1.394,0.417,-0.071,-0.559,-0.559,-1.536,-2.513,-3.489,-3.489,-2.513,-1.536,-0.071,1.394,1.394,1.394,-0.071
9,FC6,18,6.805,6.317,5.341,3.387,0.946,-1.495,-2.472,-1.007,2.411,6.317,9.247,9.247,6.317,3.387,0.946,0.946,2.411,3.876,5.341,5.341,4.364,2.411,-0.519,-1.495,-1.495,0.458,2.411,3.387,2.899,1.434,-0.031,-1.007,-1.495,-1.495,-0.031,1.923,4.852,6.317,6.317,4.364,2.899,1.923,2.411,2.411,1.923,-0.031,-1.495,-1.007,1.923,5.341,7.294,6.317,3.876,2.411,2.411,2.899,3.387,3.387,4.364,5.829,7.294,7.294,5.341,2.899,2.411,4.364,7.782,9.247,7.294,3.387,-0.519,-1.007,0.946,4.364,5.829,6.317,5.829,5.829,5.829,5.341,2.899,1.434,1.434,5.829,11.200,14.130,13.641,9.247,6.317,6.317,10.223,12.665,11.688,7.294,2.411,2.411,5.829,10.223,11.688,9.735,5.829,4.852,7.294,10.712,12.177,8.270,2.899,-1.495,-2.472,-0.519,2.411,4.364,4.852,5.829,6.317,6.317,3.876,-0.031,-3.448,-4.425,-1.984,0.946,1.923,-0.031,-2.960,-4.913,-4.913,-3.937,-2.960,-2.472,-2.472,-2.472,-1.495,-0.519,0.458,0.458,-0.031,-2.472,-5.402,-7.355,-6.866,-4.425,-1.007,0.458,-1.007,-4.425,-7.355,-7.843,-6.866,-4.913,-2.960,-0.031,2.899,6.317,7.782,6.317,1.923,-2.960,-5.402,-3.937,-0.519,2.411,1.923,-1.495,-3.937,-3.937,0.458,5.829,9.735,9.247,5.341,0.458,-2.472,-1.984,0.458,1.434,0.946,-0.031,0.458,3.387,6.317,7.294,4.852,0.458,-2.472,-1.495,3.387,8.759,10.712,8.759,4.364,0.946,0.946,3.387,5.341,5.341,4.364,4.364,5.341,6.317,5.341,2.899,0.946,0.458,1.434,1.434,-0.519,-2.960,-3.937,-1.007,3.387,6.317,3.876,-2.472,-7.843,-8.331,-4.425,-0.031,1.434,-1.495,-5.402,-6.866,-4.913,-0.519,1.923,1.434,-1.007,-2.472,-1.984,-0.519,1.434,0.946,0.946,1.434,3.387,4.852,4.364,1.434,-1.495,-1.495,1.923,5.829,7.294,3.876,-1.007,-4.425,-4.425,-1.495,1.434,1.923,-0.519,-2.960,-2.472,1.434,6.317,9.247
