Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,43,-0.814,1.628,5.046,6.999,7.487,6.022,3.581,0.651,-0.814,-0.814,0.163,1.139,1.628,0.651,-1.302,-2.279,-1.302,2.116,5.046,6.510,5.534,2.116,-1.302,-2.767,-3.255,-2.767,-3.255,-3.743,-3.255,-1.790,0.651,3.581,5.534,6.999,6.999,6.022,5.046,3.092,0.651,-0.814,-0.326,-0.326,0.651,0.163,-2.279,-5.208,-7.161,-6.185,-3.255,-0.326,1.139,0.163,-2.767,-4.232,-3.255,-0.814,0.163,-1.790,-6.185,-10.579,-12.533,-9.603,-4.232,1.139,3.581,2.116,-1.790,-7.161,-10.091,-10.091,-7.161,-4.232,-2.767,-3.743,-6.673,-9.603,-9.603,-8.138,-4.720,-1.790,-0.326,-0.326,-0.814,-0.814,0.651,3.092,6.510,8.464,9.928,8.464,5.534,2.116,-0.814,-2.279,-2.767,-3.743,-4.232,-4.232,-3.255,-1.302,-0.326,-2.279,-6.185,-10.091,-11.556,-8.626,-4.720,-0.326,0.651,0.163,-0.814,-1.790,-2.279,-4.232,-6.185,-8.626,-10.091,-9.115,-6.673,-4.232,-3.743,-5.697,-9.115,-11.068,-11.556,-9.603,-6.673,-4.720,-3.255,-3.743,-3.743,-4.720,-5.697,-7.161,-8.626,-9.603,-8.626,-6.673,-4.232,-3.743,-6.673,-10.579,-13.997,-14.974,-13.021,-10.579,-9.115,-9.115,-10.091,-10.579,-8.626,-5.697,-3.743,-4.232,-7.161,-11.068,-12.533,-12.044,-10.091,-9.603,-10.091,-11.556,-12.044,-10.091,-8.138,-7.650,-9.115,-11.556,-12.044,-10.091,-6.185,-3.743,-2.767,-4.232,-4.720,-4.232,-2.279,-0.814,-0.326,-2.279,-4.232,-5.208,-5.697,-4.720,-4.232,-2.767,-1.790,-0.326,0.163,0.163,0.163,1.139,4.069,8.952,13.835,17.741,20.182,22.624,26.530,32.389,39.225,44.596,47.526,48.991,50.456,53.385,57.780,63.151,68.522,71.452,71.940,69.987,66.569,63.151,60.710,57.780,54.362,49.967,46.061,44.108,45.085,46.061,46.061,42.643,37.760,32.389,27.995,25.065,21.647,17.741,14.323,12.858,12.858,14.323,14.323,12.858,10.905,10.417,10.417,9.928,7.975,4.069,1.139,-0.326,0.163,1.628,1.139,-0.814,-3.743,-6.673,-8.138,-6.673,-4.232,-0.814,1.628,2.604
1,FP2,43,-0.814,-1.302,-0.326,3.092,4.557,4.069,1.139,-2.767,-4.720,-2.767,1.139,5.046,5.534,1.628,-3.255,-5.208,-2.767,1.628,4.557,4.069,0.651,-3.255,-4.232,-3.255,-0.814,0.163,-1.790,-4.232,-6.673,-6.185,-3.255,0.651,3.092,3.581,2.116,0.163,0.163,2.116,4.069,5.046,2.116,-2.279,-6.673,-9.603,-11.068,-11.068,-9.115,-5.697,-0.814,2.116,2.604,-0.326,-4.232,-5.697,-4.232,-2.279,-3.255,-8.138,-14.486,-18.392,-15.951,-7.650,1.139,6.022,4.069,-1.790,-7.650,-10.579,-9.115,-5.697,-4.232,-5.208,-8.138,-10.091,-10.579,-8.626,-5.208,-1.790,-0.326,-0.814,-2.767,-4.232,-3.743,-1.302,1.628,3.581,3.581,3.092,3.092,3.581,4.557,3.581,1.139,-1.790,-3.255,-3.743,-3.255,-3.255,-4.232,-5.697,-6.673,-7.161,-6.673,-4.720,-2.767,-0.814,0.651,1.139,0.651,-0.814,-2.279,-3.255,-4.720,-6.185,-7.650,-8.626,-9.115,-8.626,-7.161,-4.720,-3.255,-2.767,-5.208,-9.115,-12.044,-13.021,-12.044,-10.091,-9.115,-9.115,-8.138,-6.185,-2.767,-1.302,-1.790,-4.720,-8.138,-10.091,-10.091,-9.115,-8.626,-9.115,-10.091,-11.068,-11.068,-9.603,-8.138,-8.138,-9.115,-10.579,-10.091,-8.626,-7.161,-7.161,-9.603,-12.533,-13.997,-12.044,-9.603,-8.626,-10.579,-13.509,-14.486,-11.556,-7.161,-5.208,-7.650,-13.021,-15.951,-14.486,-8.138,-2.767,-0.814,-3.255,-6.185,-7.161,-5.208,-1.790,-0.326,-1.302,-3.743,-6.185,-7.650,-8.138,-7.650,-6.185,-4.720,-2.767,0.163,2.604,4.557,5.046,5.046,5.534,7.975,12.370,17.253,21.159,24.577,27.507,30.924,35.319,38.737,41.178,43.132,46.061,52.897,61.198,68.522,70.475,67.057,61.198,55.827,54.362,55.339,54.362,49.479,42.155,36.784,36.784,41.178,45.573,46.061,40.690,33.366,27.995,24.577,22.624,17.741,10.905,6.510,7.487,11.882,15.788,15.299,9.440,4.557,3.581,6.022,8.464,7.975,3.092,-1.790,-3.255,-1.790,-0.326,-0.814,-5.208,-9.115,-11.068,-9.115,-5.697,-3.255,-4.232,-5.697,-6.185
2,F7,43,3.031,-0.387,0.590,5.961,10.844,10.844,5.961,0.590,-1.363,1.567,6.449,7.914,4.985,-0.387,-4.293,-3.316,1.078,4.008,4.008,1.078,-0.875,0.102,2.055,2.543,-0.387,-5.758,-11.129,-13.570,-11.617,-5.758,3.031,11.332,15.238,13.285,6.449,0.102,-0.875,4.008,9.867,11.332,6.449,0.102,-2.340,-0.387,2.543,1.078,-4.293,-10.152,-10.640,-4.781,2.055,4.985,3.520,0.102,-0.387,1.567,2.543,-0.875,-8.687,-15.523,-16.988,-10.640,-0.875,6.449,6.449,1.078,-5.758,-9.176,-8.199,-4.293,-0.875,0.102,-1.363,-4.293,-6.734,-6.734,-5.758,-4.293,-3.316,-3.316,-1.363,0.590,2.543,3.031,2.055,-0.387,-1.363,0.590,4.496,7.914,8.403,5.961,3.031,1.078,1.078,1.078,-0.387,-1.851,-3.316,-2.828,-2.340,-3.316,-5.758,-8.687,-8.199,-5.269,0.102,3.520,4.496,2.543,0.102,-0.875,-1.851,-3.805,-6.246,-9.176,-10.152,-9.176,-7.222,-5.269,-4.293,-4.293,-4.781,-6.246,-7.711,-8.687,-7.711,-4.781,-1.851,-1.363,-3.805,-7.711,-9.664,-9.664,-8.199,-6.246,-4.781,-3.316,-2.340,-1.363,-1.851,-4.293,-6.734,-7.711,-7.222,-6.246,-6.246,-7.222,-6.246,-3.805,-0.387,1.078,0.590,-1.851,-3.805,-4.293,-3.316,-2.828,-4.293,-6.246,-7.711,-7.711,-7.711,-7.711,-8.687,-8.199,-5.758,-2.340,0.590,1.567,2.055,2.543,4.008,4.496,3.031,-0.875,-4.781,-4.781,-0.875,4.496,7.914,6.938,2.543,-0.875,-1.851,0.590,3.520,3.031,0.590,-3.316,-3.316,0.102,5.473,9.867,11.332,10.844,9.379,9.379,10.844,12.797,14.750,14.262,11.820,8.891,6.938,9.867,16.703,25.981,32.817,34.281,30.375,24.516,22.074,23.539,25.981,25.981,21.586,15.727,12.309,12.797,15.238,17.680,17.680,16.703,15.727,15.238,12.797,9.379,3.520,-0.875,-1.363,1.567,4.496,4.985,2.055,-2.828,-5.269,-3.316,2.055,7.426,7.914,4.008,-1.851,-5.269,-4.781,-1.363,1.567,1.078,-3.316,-8.687,-12.594,-13.082,-11.129,-7.222,-3.316,0.590
3,F8,43,-2.197,2.686,7.568,13.428,18.311,17.822,10.986,1.221,-6.592,-7.080,-1.709,2.686,1.709,-4.150,-8.545,-6.104,4.150,15.381,18.799,11.475,-1.221,-10.010,-10.010,-3.662,1.221,0.244,-4.639,-7.080,-2.686,7.568,16.846,19.287,14.404,5.127,-2.686,-4.639,-2.197,2.197,5.615,6.104,2.686,-3.174,-9.521,-12.939,-11.963,-7.080,-0.732,3.174,4.639,2.686,-0.244,-5.127,-9.521,-11.475,-9.033,-1.221,6.104,8.545,1.709,-10.498,-20.752,-18.311,-8.057,1.221,3.174,-3.662,-11.475,-12.451,-3.662,6.592,9.521,1.709,-12.939,-23.193,-21.729,-10.010,4.150,12.451,11.475,3.174,-6.104,-12.451,-13.916,-10.010,-2.197,6.592,11.963,10.010,3.662,-2.197,-2.197,3.662,10.498,11.475,4.639,-4.639,-10.010,-8.545,-4.150,-0.244,0.732,0.732,2.686,5.615,6.104,3.662,-0.244,-2.686,-2.686,-2.197,-3.662,-7.080,-8.545,-5.615,0.732,6.592,9.033,8.057,5.127,2.197,-4.150,-14.893,-29.053,-37.354,-31.982,-10.498,16.357,33.447,30.029,10.986,-9.521,-18.799,-13.916,-5.127,-1.709,-7.568,-15.869,-20.264,-16.357,-6.592,3.662,10.986,12.939,9.033,0.732,-7.080,-10.498,-7.080,-1.221,0.244,-5.615,-15.869,-21.240,-13.428,3.662,20.264,23.193,10.010,-10.498,-24.658,-25.146,-15.381,-6.592,-6.104,-10.986,-12.451,-3.174,10.498,17.822,11.963,-1.221,-10.498,-7.568,2.686,8.057,2.686,-10.010,-18.311,-11.963,5.127,20.752,23.682,12.451,-2.686,-10.498,-7.568,1.221,6.592,4.150,-1.709,-4.150,0.732,9.521,15.869,15.381,9.521,4.639,4.639,8.545,10.498,5.615,-5.127,-14.893,-16.357,-5.127,14.893,32.959,40.771,34.424,20.752,7.080,1.709,3.662,9.033,13.916,14.404,13.916,13.916,16.357,19.775,21.729,20.752,15.869,8.057,-0.732,-10.010,-17.334,-20.264,-15.869,-4.150,10.986,22.217,23.193,12.939,-3.174,-17.334,-23.682,-21.240,-14.404,-7.568,-2.197,1.221,3.174,4.150,3.174,0.244,-4.639,-10.010,-17.334,-25.635,-31.494,-28.076,-13.916,5.127,19.287,18.311
4,AF1,43,2.899,3.387,3.876,4.364,5.341,6.805,6.805,5.829,3.387,1.923,1.923,1.923,1.434,0.458,-0.031,0.946,2.899,4.852,5.829,4.852,3.387,0.946,-0.031,-1.007,-2.472,-3.937,-5.402,-5.402,-4.425,-2.472,-1.007,1.434,3.876,6.317,7.782,7.294,4.364,0.946,-2.472,-3.448,-1.984,-0.519,0.946,0.946,-1.495,-2.960,-2.960,-1.495,0.458,0.946,0.458,-1.984,-3.448,-2.472,-0.519,1.434,0.946,-0.519,-2.960,-3.448,-2.960,-1.007,0.458,-0.519,-2.960,-5.402,-6.378,-5.890,-4.913,-3.448,-2.472,-1.495,-1.007,-1.495,-3.448,-5.890,-7.843,-7.355,-4.913,-1.495,0.458,0.458,-0.519,-1.007,0.458,2.411,4.852,6.317,6.805,6.317,5.829,5.341,3.876,1.434,-1.007,-2.960,-2.960,-1.007,1.434,2.899,3.387,1.923,0.458,-0.519,-1.007,-0.519,0.458,2.411,4.364,6.317,6.805,6.317,4.852,2.411,0.458,-0.519,-0.519,0.946,2.411,3.876,4.364,3.387,1.434,-1.007,-2.960,-2.960,-1.984,0.458,2.411,3.387,2.899,1.434,-0.031,-1.984,-2.960,-2.960,-2.960,-2.472,-2.960,-3.937,-5.402,-6.866,-8.331,-9.308,-9.308,-8.820,-8.331,-7.843,-7.355,-6.378,-4.913,-3.448,-2.960,-4.425,-6.866,-9.796,-10.284,-8.820,-6.378,-4.913,-5.890,-8.820,-11.261,-11.261,-9.308,-6.866,-5.402,-6.378,-8.331,-9.308,-8.331,-5.402,-1.984,0.458,0.946,-0.031,-1.495,-3.448,-3.937,-3.448,-2.960,-2.472,-2.472,-2.960,-2.960,-1.984,-0.519,0.458,0.946,0.458,-0.031,0.458,2.899,6.317,9.735,11.688,13.153,14.130,15.594,18.524,22.430,25.848,28.290,29.266,29.266,29.755,30.731,32.196,35.126,38.055,40.009,40.009,39.032,36.591,34.637,33.173,32.196,31.219,29.266,27.313,25.360,23.895,22.919,22.919,21.454,19.501,16.083,12.177,8.759,5.829,5.829,7.294,9.247,9.735,8.270,5.829,2.899,2.899,3.876,5.341,4.364,1.923,-1.495,-2.472,-1.984,-0.519,-0.519,-2.960,-5.402,-6.378,-5.890,-3.937,-1.495,-0.031,0.946,1.434
5,AF2,43,-3.031,0.387,2.828,3.316,3.316,3.805,5.269,7.222,8.199,6.734,3.316,-0.590,-2.055,-2.055,-0.590,-0.102,0.387,0.875,2.340,4.781,6.246,4.781,0.875,-4.496,-7.914,-8.403,-5.961,-2.543,-0.590,0.387,-0.102,0.875,3.805,7.222,8.687,6.734,1.851,-3.520,-6.449,-4.985,-1.567,1.851,2.828,0.387,-2.543,-4.008,-3.031,-0.590,1.851,1.363,-1.567,-4.985,-6.938,-6.449,-3.520,-0.102,1.851,2.340,1.363,-0.102,-1.567,-3.031,-4.008,-5.961,-6.449,-6.449,-4.985,-3.520,-2.543,-1.567,-1.567,-1.567,-2.055,-3.031,-4.496,-6.449,-7.426,-6.938,-4.496,-1.567,-0.102,-0.590,-2.543,-4.008,-3.031,0.875,5.758,8.687,9.176,7.222,4.781,3.316,3.316,3.805,3.316,1.851,-0.102,-0.102,1.363,3.805,4.293,2.828,-0.102,-2.543,-3.031,-0.102,4.293,8.199,9.176,8.199,6.246,5.269,5.269,5.269,4.293,1.363,-0.590,-0.590,2.828,7.222,9.176,7.222,1.363,-4.496,-6.938,-4.985,-1.078,2.828,5.269,5.269,3.316,-0.102,-3.520,-6.449,-6.938,-3.520,0.875,2.828,0.387,-4.496,-8.891,-8.891,-4.985,-0.590,0.387,-3.031,-8.891,-11.820,-10.844,-6.449,-2.055,0.875,-0.102,-3.031,-5.961,-7.914,-8.403,-7.426,-6.938,-6.449,-7.426,-8.891,-10.844,-11.820,-12.309,-11.820,-10.356,-8.403,-5.961,-4.985,-4.496,-4.008,-2.055,0.875,3.316,3.316,0.387,-4.008,-6.938,-6.938,-4.496,-2.543,-2.055,-3.520,-4.985,-4.496,-2.055,0.387,1.363,-0.102,-2.543,-4.008,-3.031,1.363,5.758,10.640,14.058,15.523,16.012,16.988,18.941,22.359,25.777,28.219,28.219,26.754,25.289,24.312,25.289,27.242,29.195,30.172,29.683,28.707,28.219,27.730,27.730,27.242,25.777,23.336,20.894,19.430,17.965,17.476,16.500,15.523,13.570,10.640,7.222,4.293,2.340,2.828,4.781,5.269,3.805,1.363,-1.078,-1.078,0.387,1.363,0.387,-2.543,-4.008,-3.031,-0.590,0.387,-1.078,-4.985,-8.403,-8.403,-6.449,-3.520,-2.055,-2.055,-2.055,-2.055
6,FZ,43,1.373,2.350,3.326,4.303,4.303,4.303,3.326,2.350,2.350,2.350,2.838,2.350,0.885,-0.092,-1.068,-0.092,1.373,2.838,3.326,3.326,2.838,1.862,1.373,-0.092,-2.045,-3.021,-3.998,-3.998,-3.998,-3.510,-2.045,-0.580,1.862,3.815,5.280,4.791,1.862,-1.068,-3.510,-4.486,-2.533,-0.092,1.373,0.885,-0.580,-2.045,-2.045,-0.580,0.885,1.373,0.397,-1.068,-1.556,-1.068,0.397,1.373,0.397,-1.068,-2.533,-2.533,-2.045,-0.580,-1.068,-2.533,-4.486,-5.463,-5.463,-4.974,-3.998,-3.998,-3.510,-3.021,-2.533,-3.510,-4.974,-6.927,-8.392,-7.416,-5.463,-2.533,-1.556,-1.556,-2.533,-3.021,-3.021,-0.580,0.885,1.373,1.862,2.350,2.350,2.838,2.350,1.373,0.397,-0.092,0.397,1.373,2.838,3.326,3.326,2.838,2.350,2.350,2.350,2.838,3.326,4.303,5.280,6.256,6.744,6.744,5.768,4.303,3.326,2.838,3.326,3.815,4.303,4.791,4.791,4.791,3.326,2.350,0.885,1.373,1.862,3.326,4.791,4.791,4.303,2.838,1.373,0.397,-0.092,0.397,0.397,-0.092,-0.580,-2.533,-3.510,-4.974,-5.463,-5.463,-5.463,-5.463,-5.463,-5.951,-5.463,-4.486,-3.510,-3.021,-3.021,-4.486,-5.951,-6.927,-6.927,-5.951,-4.974,-3.998,-4.486,-5.463,-5.951,-5.951,-5.463,-4.974,-4.486,-5.463,-6.927,-7.904,-6.927,-4.486,-2.045,0.397,0.885,-0.092,-2.045,-3.510,-4.486,-4.486,-3.510,-2.533,-2.045,-2.533,-2.533,-1.556,-0.580,0.397,0.397,-0.580,-1.068,-1.068,0.397,2.838,4.791,5.768,5.280,4.791,5.280,6.744,9.674,11.627,13.092,13.580,12.604,12.115,12.115,12.115,12.604,14.557,16.510,17.975,18.463,17.487,16.022,14.557,14.069,14.557,14.557,13.580,11.627,10.162,9.186,9.674,10.162,9.674,7.233,4.303,1.373,-0.092,0.397,1.862,2.838,2.350,1.862,0.397,-0.092,-0.092,0.397,0.397,-0.092,-2.045,-3.021,-3.510,-3.021,-3.021,-3.510,-4.974,-6.439,-6.439,-5.463,-3.510,-2.045,-1.556,-1.068,-0.092
7,F4,43,-2.330,1.577,5.483,6.948,6.460,3.042,0.112,-0.865,1.088,4.506,7.436,6.948,4.018,0.600,-0.865,0.112,1.577,2.553,1.577,0.600,0.112,0.600,2.065,2.553,0.600,-1.841,-4.283,-4.771,-3.306,-0.865,1.088,1.577,1.577,2.553,3.530,4.995,4.018,0.600,-2.818,-4.283,-2.818,-0.376,1.577,1.088,-0.376,-1.353,-0.376,0.600,0.600,-0.865,-3.306,-5.259,-4.283,-1.353,0.112,0.112,-0.865,-1.353,-1.353,-0.865,-1.353,-4.283,-7.701,-9.165,-8.189,-5.259,-2.818,-1.841,-2.330,-3.306,-1.841,0.600,2.553,1.577,-2.330,-7.701,-11.119,-10.142,-5.747,-1.353,1.577,0.600,-1.353,-2.818,-1.841,1.577,5.483,7.436,6.460,3.530,1.088,0.112,1.088,2.553,3.530,3.530,3.530,3.530,4.018,4.995,4.018,2.553,0.600,0.112,1.088,3.042,5.483,6.460,6.948,6.948,6.460,5.971,4.995,2.553,1.088,1.088,3.042,5.483,6.460,5.971,4.018,2.065,0.600,0.112,-0.376,-1.841,-2.330,-1.353,0.600,3.042,4.506,4.018,2.553,1.577,1.577,1.577,2.065,0.600,-1.353,-3.794,-5.259,-5.259,-3.306,-0.865,0.600,1.088,-0.376,-2.330,-3.306,-1.841,0.112,1.577,1.088,-0.865,-3.794,-5.259,-5.747,-5.259,-4.283,-2.818,-1.841,-0.865,-0.376,-0.865,-1.353,-2.330,-3.306,-4.283,-5.747,-6.236,-4.771,-1.353,2.553,5.483,5.483,2.553,-0.865,-3.306,-3.794,-2.818,-1.353,0.112,0.600,1.088,1.577,1.577,1.577,1.088,1.088,1.088,1.577,2.553,3.530,4.995,6.948,8.901,9.878,10.366,11.342,13.784,17.202,20.620,22.573,22.085,18.667,13.784,9.878,7.924,8.413,11.831,15.249,17.690,18.178,17.202,14.760,13.295,13.295,14.760,15.737,15.249,13.295,9.878,7.436,6.460,6.948,7.924,7.436,5.971,3.530,1.577,-0.376,-0.376,0.600,3.042,4.506,4.018,1.088,-3.306,-7.212,-7.701,-5.259,-2.330,-0.376,-1.353,-4.283,-6.236,-6.724,-5.747,-4.283,-2.330,-1.841,-1.353,-2.330,-3.306,-4.283,-5.259
8,F3,43,4.618,5.107,4.618,4.130,4.130,4.618,5.107,4.130,3.642,3.642,4.618,5.107,4.618,2.665,-0.264,-1.729,-0.753,2.177,5.107,7.060,6.571,4.130,1.200,-0.264,-0.264,0.712,1.200,0.224,-1.729,-3.682,-3.682,-1.241,2.665,6.083,7.548,6.083,2.177,-1.729,-4.659,-4.659,-2.706,-0.753,0.712,0.224,-0.264,-1.241,-1.241,-0.753,-0.753,-1.241,-1.729,-0.753,0.712,2.665,3.642,3.153,1.689,-0.753,-2.706,-2.706,-1.241,0.224,0.224,-1.729,-4.171,-6.124,-5.147,-2.706,-0.264,0.224,-0.264,-1.241,-1.729,-2.218,-2.706,-4.659,-5.147,-4.659,-2.706,0.224,2.177,1.200,-0.264,-0.753,0.224,2.177,3.153,3.153,2.665,3.153,4.618,6.083,4.130,0.224,-3.682,-5.147,-2.706,1.689,6.083,7.060,4.130,-0.264,-2.218,-2.706,-1.729,-0.753,-0.264,0.712,3.153,6.083,7.548,6.571,3.153,-0.753,-3.194,-3.194,-1.241,0.712,1.689,1.200,0.224,-0.264,-0.264,-0.264,-0.753,-1.729,-2.218,-1.729,0.224,2.665,4.130,3.153,0.224,-3.682,-5.636,-4.659,-2.218,-0.264,-0.264,-2.218,-4.659,-5.636,-5.636,-4.659,-4.659,-5.636,-6.612,-6.612,-5.147,-3.194,-1.729,-0.753,-1.241,-2.218,-4.171,-5.636,-6.612,-5.636,-3.682,-2.218,-2.218,-3.682,-6.124,-7.589,-7.589,-6.124,-5.147,-5.636,-6.124,-6.124,-4.659,-1.729,1.200,1.689,1.689,0.224,0.224,0.224,0.712,0.712,-0.264,-1.241,-1.729,-1.729,-0.753,-0.753,-0.753,-1.241,-1.241,-0.753,0.224,1.200,3.153,4.618,6.083,6.571,6.083,6.083,7.060,9.013,11.454,13.896,14.872,15.849,16.337,16.337,16.337,14.384,12.919,13.407,15.849,19.755,22.196,22.196,19.267,15.849,13.407,13.407,12.919,12.919,11.454,11.454,12.919,14.872,15.849,12.919,7.060,1.200,-2.218,-1.729,1.200,3.153,3.153,2.177,1.689,2.177,3.153,3.153,2.177,0.712,-0.264,0.224,1.200,2.177,2.177,-0.264,-2.706,-5.147,-6.612,-6.124,-5.636,-4.171,-2.706,-1.241,0.712,1.689
9,FC6,43,-1.200,-0.224,1.729,4.171,5.147,4.659,2.706,0.753,0.264,1.241,3.682,4.659,3.682,0.753,-1.689,-3.153,-1.200,1.729,4.171,4.659,2.706,0.753,-0.712,-0.712,-0.712,-1.200,-1.200,-1.200,0.264,2.706,4.659,5.147,4.171,2.706,1.729,1.729,2.218,2.706,2.218,1.241,0.264,-1.200,-1.689,-2.665,-3.153,-2.665,-1.689,-1.689,-2.177,-2.177,-3.642,-4.130,-4.130,-3.642,-3.153,-2.177,-1.200,-1.200,-1.689,-3.642,-6.083,-8.525,-9.989,-9.501,-7.548,-4.618,-2.177,-0.224,0.264,0.264,-0.224,0.264,-0.712,-2.665,-4.618,-6.571,-6.083,-4.130,-1.200,0.264,0.264,-1.200,-3.153,-4.130,-2.665,0.264,3.194,4.659,4.171,2.218,0.753,0.753,2.218,2.706,1.729,0.753,-0.224,0.753,2.218,3.194,2.218,0.753,-1.200,-2.177,-1.689,-0.712,-0.224,-0.224,0.264,1.241,2.706,2.218,1.241,-0.712,-2.177,-2.177,-0.224,1.729,2.218,0.753,-1.689,-4.130,-6.083,-7.060,-7.548,-6.571,-4.130,-0.712,1.729,1.729,0.264,-1.689,-3.153,-2.665,-0.712,-0.224,-1.200,-2.665,-4.618,-6.083,-3.642,-1.200,0.264,1.729,1.729,1.241,0.264,-0.712,-1.689,-2.177,-1.689,-1.200,-0.224,0.753,0.753,0.753,0.264,-1.689,-3.642,-5.595,-6.083,-5.107,-3.153,-1.200,-1.200,-1.689,-3.153,-3.153,-2.665,-1.689,-0.712,0.264,1.729,4.171,5.147,4.171,1.729,-1.200,-3.153,-2.665,-0.712,1.241,1.729,1.241,0.264,0.753,1.241,1.729,1.729,0.753,0.264,0.753,1.729,3.682,5.147,5.147,4.659,4.171,4.171,5.147,6.124,7.589,7.589,7.100,6.124,5.147,4.171,3.194,2.706,3.194,3.682,4.659,5.147,5.147,6.124,6.124,6.612,5.636,5.147,4.659,5.147,6.124,6.124,4.659,2.218,-0.224,-1.689,-2.177,-1.689,-1.200,-1.200,-1.200,-0.224,1.241,1.729,0.264,-3.153,-6.571,-8.525,-8.036,-6.083,-2.665,-1.200,-1.689,-3.153,-4.618,-5.595,-6.083,-6.083,-5.595,-5.595,-4.618,-3.642,-3.153,-3.642,-5.107
