Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,14,-1.272,-0.783,0.193,1.170,1.658,0.682,0.682,2.146,3.123,3.611,2.635,1.170,0.193,1.170,3.123,4.588,4.100,2.146,-0.783,-1.272,0.193,4.100,6.053,5.076,1.658,-1.272,-2.736,-1.272,2.146,3.611,2.635,0.193,-0.783,0.682,3.611,7.029,8.006,6.541,4.100,3.611,5.076,7.029,8.006,7.517,6.541,5.564,6.053,5.564,5.076,5.076,5.564,7.517,10.447,10.935,8.982,4.100,-0.295,-2.248,-0.783,2.635,4.100,3.123,-0.295,-3.225,-3.713,-1.272,2.635,5.076,6.053,4.588,2.635,1.170,-0.295,-1.272,-2.248,-0.783,0.193,1.658,1.658,0.682,-0.783,-1.272,-0.295,1.170,1.658,2.146,1.658,1.658,2.635,3.611,4.100,3.611,3.123,3.123,3.611,3.611,2.146,-0.295,-2.248,-3.713,-2.248,0.193,3.123,4.588,4.588,3.123,2.146,2.146,3.123,3.123,2.146,0.193,-1.760,-2.248,-1.272,0.682,1.170,0.682,0.682,2.635,5.564,8.494,8.982,7.517,4.100,2.146,2.146,3.611,5.076,4.100,1.658,0.193,1.170,3.611,5.564,4.588,0.682,-2.736,-3.225,-0.295,5.564,10.447,11.912,9.959,5.564,2.635,2.146,4.100,7.029,9.471,9.959,8.494,5.564,2.146,-0.295,-1.760,-0.783,1.170,3.611,6.053,7.029,7.517,7.029,5.564,3.611,1.658,1.170,1.658,4.100,5.564,5.076,2.146,-1.272,-3.225,-2.248,0.682,3.123,3.611,3.123,3.123,5.076,7.517,9.471,8.494,5.564,1.658,0.193,2.635,7.029,12.400,15.818,17.283,17.283,16.795,17.283,18.748,20.213,21.189,20.213,18.260,15.818,14.353,14.842,14.842,14.842,14.842,13.865,12.889,12.889,13.865,16.307,17.771,18.260,17.771,15.818,14.842,14.842,15.818,17.283,17.283,17.283,15.330,11.912,7.517,4.100,3.611,6.541,10.935,14.353,13.865,10.935,7.029,6.053,8.494,10.447,10.935,8.982,6.053,4.588,5.564,7.517,9.471,10.447,11.424,12.400,12.889,12.889,12.889,12.400,12.889,12.889,11.424,8.982,6.053,4.588,4.588
1,FP2,14,3.316,2.340,0.875,-0.590,-1.078,0.387,3.805,5.269,4.293,-0.102,-4.008,-4.985,-1.567,3.805,8.199,8.687,6.246,2.340,-0.102,-1.078,-1.567,-1.078,-0.590,-0.102,2.340,3.805,4.293,1.851,-3.031,-7.914,-11.332,-11.332,-8.403,-3.520,2.340,7.222,9.176,8.199,6.246,3.805,2.340,2.340,1.363,1.363,1.851,2.828,4.781,6.246,6.246,6.246,5.269,4.293,4.293,4.781,4.293,2.340,-1.567,-4.985,-4.985,-1.567,4.293,8.687,9.176,5.269,-0.590,-4.008,-3.520,0.387,3.805,5.269,4.781,3.316,1.851,0.875,-0.590,-3.520,-5.961,-5.961,-3.520,0.875,5.269,6.734,5.758,4.293,4.293,6.246,7.222,5.758,1.363,-3.031,-4.985,-1.567,4.781,11.129,13.082,9.664,1.851,-5.961,-9.379,-6.449,1.851,10.152,13.570,10.152,2.340,-4.008,-4.496,1.363,9.664,14.547,13.570,8.199,2.340,-2.055,-3.520,-4.008,-4.496,-3.520,0.875,8.199,14.547,17.965,16.500,12.594,8.199,4.781,1.851,-1.078,-3.520,-3.031,1.363,7.711,12.594,14.058,11.129,6.246,1.851,-2.055,-3.520,-2.543,1.363,7.222,12.105,14.058,13.082,9.176,7.222,6.734,8.687,10.152,9.176,6.246,2.828,1.851,2.828,4.781,3.805,0.875,-1.567,-0.102,6.734,14.547,17.965,13.082,2.828,-6.938,-9.867,-4.496,4.293,8.687,6.246,-0.590,-6.449,-6.449,-0.590,6.246,9.176,7.222,2.828,0.387,1.851,5.758,8.199,7.222,3.805,1.851,2.828,6.246,9.664,12.105,12.594,13.082,14.058,16.012,17.476,18.941,20.406,22.847,23.824,22.847,19.430,14.058,11.129,11.129,14.058,16.988,16.500,13.082,11.129,12.105,16.988,22.847,25.289,21.871,15.035,9.176,8.199,12.105,17.965,21.871,22.359,18.453,12.594,5.269,1.363,1.851,6.734,13.570,17.965,16.500,11.129,4.781,3.316,7.222,12.594,15.035,13.570,10.152,8.199,8.687,9.664,9.176,8.199,8.199,10.640,15.035,17.476,16.012,12.105,8.687,8.687,11.129,12.105,10.640,5.758,1.363
2,F7,14,-1.770,1.160,2.136,0.671,-2.747,-4.700,-2.747,2.136,7.507,9.949,7.996,2.136,-2.258,-3.235,0.183,4.578,6.531,4.578,0.183,-2.747,-0.305,6.531,13.855,14.832,8.972,0.183,-4.700,-2.258,5.066,10.437,8.484,1.160,-5.676,-6.653,0.183,7.996,10.925,7.996,2.625,0.671,3.113,6.531,7.019,3.601,-0.305,-2.747,-1.282,0.183,1.160,2.136,4.578,8.484,11.414,10.437,5.554,-0.305,-2.747,-0.305,3.113,4.578,2.625,-2.258,-5.188,-6.165,-5.188,-3.723,-2.747,-1.770,0.183,2.136,2.625,0.671,-3.723,-5.676,-3.723,2.136,7.019,7.996,3.601,-3.723,-8.606,-9.094,-6.165,-3.235,-2.258,-3.723,-5.676,-4.211,0.183,5.066,7.507,6.042,2.136,-1.282,-2.258,-1.770,-1.770,-4.211,-7.629,-10.071,-9.094,-4.700,0.671,5.066,6.531,5.554,2.136,-2.258,-6.165,-7.141,-6.653,-5.188,-4.700,-6.653,-10.071,-11.536,-10.071,-6.165,-1.770,1.160,1.160,0.671,0.183,0.183,-1.282,-3.235,-5.676,-6.653,-5.676,-3.723,-1.282,0.183,0.183,-0.793,-1.770,-3.723,-5.676,-8.118,-10.071,-10.071,-6.653,0.183,6.531,10.437,9.949,6.042,1.648,-0.793,-0.305,0.671,-0.305,-3.723,-6.653,-7.629,-5.188,-1.282,1.648,1.648,-0.793,-3.723,-4.700,-2.258,1.648,3.601,2.625,0.183,-2.258,-2.258,-1.282,-1.282,-3.723,-8.118,-9.583,-6.653,-0.793,4.578,5.066,1.160,-2.258,-2.747,1.160,6.042,7.996,5.554,0.183,-3.235,-3.235,0.183,3.601,5.554,4.578,2.625,1.648,1.648,2.625,4.578,6.531,8.972,10.925,12.390,12.390,11.902,9.949,8.972,7.507,6.531,5.066,4.578,4.089,4.578,6.042,7.507,8.484,8.484,7.996,8.484,8.972,9.949,9.949,9.460,8.972,7.507,5.554,1.648,-3.235,-6.653,-6.653,-3.723,0.183,2.625,2.625,2.136,2.625,4.089,4.578,3.113,-0.793,-5.188,-7.629,-7.629,-5.188,-1.770,2.136,5.066,6.042,5.066,3.113,2.136,4.089,7.507,9.949,8.972,4.578,-1.282,-3.723,-2.258
3,F8,14,21.016,16.134,5.391,-4.374,-6.327,-1.444,5.391,4.903,-2.909,-11.698,-13.163,-4.374,9.298,18.575,18.087,10.763,2.950,-0.956,-1.933,-3.886,-8.280,-11.210,-9.257,0.997,13.204,21.016,19.552,10.763,0.509,-6.327,-10.234,-12.675,-17.069,-20.976,-20.976,-14.628,-2.909,8.321,16.622,19.552,18.575,14.181,6.856,-2.909,-12.675,-18.046,-16.093,-6.816,5.880,14.669,15.645,8.321,-1.444,-6.816,-6.327,-3.398,-3.886,-9.257,-13.163,-10.234,1.973,17.110,25.899,21.993,9.786,-2.421,-8.280,-6.327,-2.909,-1.933,-4.374,-7.792,-8.280,-6.816,-5.351,-3.398,0.020,6.368,13.204,16.134,10.763,-1.444,-13.163,-17.069,-11.698,-2.909,1.973,0.997,-2.421,-0.956,5.391,14.181,19.063,16.134,7.345,-2.909,-12.187,-17.558,-17.069,-9.257,4.903,18.575,22.970,13.692,-5.351,-20.976,-23.905,-9.745,13.204,31.270,35.665,25.899,9.786,-2.909,-10.234,-12.675,-13.163,-13.163,-10.234,-3.398,6.856,16.134,21.505,20.040,12.227,-0.956,-13.652,-20.487,-16.093,-0.468,19.063,32.247,30.782,15.157,-5.351,-19.023,-20.487,-12.187,-1.933,3.927,6.856,8.809,12.227,13.692,10.763,2.462,-5.351,-6.327,1.973,13.204,19.063,14.669,3.438,-5.351,-6.816,-1.933,2.950,2.950,-0.468,-0.956,5.880,16.622,22.970,18.087,3.438,-12.187,-20.976,-19.511,-10.722,-0.956,4.903,7.345,6.856,5.880,5.391,4.903,3.927,2.950,0.509,-2.421,-6.327,-10.234,-11.698,-7.304,2.462,16.134,26.388,27.852,20.528,10.274,3.438,3.438,5.880,5.391,0.020,-5.839,-5.351,2.950,16.622,27.852,31.270,25.899,17.598,11.251,6.856,3.438,-2.909,-10.234,-11.698,-2.421,15.157,31.270,35.665,25.899,11.251,2.950,6.368,15.645,20.040,13.204,1.485,-7.304,-7.792,-2.421,2.950,5.391,6.856,10.274,16.134,19.552,17.598,10.763,4.415,1.973,1.973,1.973,0.020,-1.933,0.020,4.415,8.321,7.345,2.950,0.509,4.415,13.204,18.575,14.669,2.462,-8.280,-8.769,1.485,13.204,15.157,4.903,-9.257
4,AF1,14,0.712,1.200,1.689,1.689,0.712,-0.264,-0.753,0.224,1.689,2.177,1.689,0.712,0.224,1.200,3.153,4.618,4.130,1.689,-0.753,-0.264,2.177,5.595,7.548,6.083,2.665,-0.753,-2.218,-1.241,0.712,2.177,2.177,1.689,2.177,4.130,6.571,8.036,7.548,6.571,5.595,6.083,7.060,8.036,7.548,7.060,7.548,7.548,8.525,8.036,7.548,6.571,6.571,7.548,8.525,7.060,4.618,2.665,1.200,1.689,2.665,3.642,3.153,1.200,-0.753,-1.729,-2.218,-1.729,-0.753,0.224,1.200,1.689,0.712,-1.241,-3.194,-4.171,-3.682,-1.729,0.224,0.712,-0.264,-2.706,-5.147,-6.612,-5.636,-3.194,-0.264,1.689,1.689,1.200,0.712,2.177,3.153,3.153,1.689,-0.264,-1.729,-1.729,-1.241,-1.241,-2.218,-2.706,-1.729,0.224,3.153,4.618,4.130,2.177,-0.264,-1.729,-1.729,-1.241,-0.264,-0.753,-1.241,-1.241,-0.753,-0.264,1.200,2.665,4.130,5.107,5.595,5.595,5.107,4.618,4.130,3.153,2.177,1.689,1.689,2.177,2.177,2.177,2.177,1.689,0.712,-0.753,-1.729,-2.218,-1.241,0.712,3.642,6.083,6.571,5.107,2.177,-0.753,-0.753,1.689,4.618,6.083,5.595,3.642,2.177,1.200,0.712,0.712,0.712,0.712,0.712,1.689,2.665,4.618,5.595,5.107,3.642,1.689,0.712,1.689,3.642,5.595,6.083,4.130,0.712,-1.241,-1.241,0.224,2.177,3.153,2.665,2.665,3.153,4.618,5.595,5.595,4.130,2.665,2.177,3.642,6.571,9.013,10.966,11.454,10.478,9.989,10.478,11.943,13.896,14.872,13.896,11.943,10.478,9.501,9.501,9.989,9.989,10.478,10.966,11.943,12.431,11.943,11.454,10.966,10.966,11.454,10.966,10.966,10.966,11.943,13.407,13.896,11.943,8.036,3.642,0.712,0.224,2.177,4.130,6.083,6.083,4.618,2.665,2.177,2.665,4.618,5.595,5.107,4.130,2.665,1.200,0.712,1.200,2.177,3.642,6.083,7.060,7.060,6.083,5.107,4.618,5.107,5.595,4.618,2.177,-0.264,-2.218,-2.218
5,AF2,14,-0.397,-0.397,2.045,4.974,5.951,3.998,-0.397,-3.815,-2.838,0.092,3.021,3.021,1.068,-0.885,-0.397,2.045,3.021,1.556,-1.862,-2.838,-0.397,4.974,8.392,7.416,2.045,-3.815,-5.768,-3.326,0.580,2.533,1.068,-1.862,-2.838,-0.397,4.486,7.904,8.881,7.416,4.974,4.486,4.486,5.951,6.439,5.951,5.463,4.486,3.510,3.021,3.510,4.974,7.904,9.857,9.369,5.463,1.068,-2.350,-1.862,2.045,6.439,8.881,7.416,3.998,0.580,-0.885,-0.397,0.580,1.556,1.068,0.092,-0.397,-0.397,0.580,1.068,1.068,0.580,0.092,-0.397,-1.862,-5.280,-9.674,-11.627,-9.186,-2.350,5.463,9.857,7.904,2.045,-2.350,-2.350,2.045,6.439,7.904,4.486,0.092,-2.838,-2.838,-1.862,-0.885,-1.862,-2.838,-1.373,2.533,6.439,8.392,6.439,2.045,-1.862,-2.838,-0.885,1.068,1.068,0.092,-0.885,0.092,2.533,5.463,6.439,6.439,5.951,5.951,6.927,6.927,5.951,4.974,3.510,3.510,3.998,3.510,2.533,1.068,1.068,3.510,6.439,6.927,4.974,1.068,-1.862,-1.862,1.068,4.486,5.951,4.974,3.021,1.556,0.580,1.068,2.045,3.510,5.463,6.927,7.904,7.416,5.951,3.998,2.533,1.556,1.556,1.556,2.045,2.533,3.021,3.021,3.021,2.533,1.068,-0.397,0.092,3.021,6.439,7.904,5.951,2.045,-0.885,-1.862,0.580,3.021,3.998,3.021,1.068,0.092,1.068,3.021,4.486,4.974,4.974,3.510,1.068,0.580,2.045,6.439,12.299,15.717,15.228,11.810,7.904,7.904,10.834,13.763,13.763,9.857,5.463,3.510,4.974,8.881,11.322,12.299,11.810,11.322,11.810,11.810,11.322,9.369,7.904,7.416,7.904,8.881,10.834,12.299,13.763,13.275,10.834,7.416,4.486,2.045,1.556,2.045,2.045,2.045,2.045,2.533,3.998,6.439,8.881,8.881,7.416,4.974,2.533,1.556,1.556,2.045,2.045,2.045,2.533,3.998,5.463,6.439,6.927,6.439,5.951,5.463,3.998,2.045,-0.885,-1.862,-1.373,1.068
6,FZ,14,0.682,0.682,0.682,0.193,-0.783,-2.248,-2.736,-1.760,0.682,2.146,3.123,2.146,-0.295,-1.272,-0.783,0.682,1.658,1.658,1.170,0.682,1.658,3.123,4.100,2.635,0.682,-1.272,-2.248,-1.760,-0.783,0.193,0.682,0.682,1.658,3.123,4.588,5.076,5.076,5.076,5.076,5.564,5.564,5.564,4.588,4.588,5.564,6.053,6.541,6.053,5.076,5.076,5.564,7.029,7.517,6.541,4.588,2.635,2.635,3.123,4.100,4.100,2.635,1.170,0.193,1.170,1.658,1.658,1.170,0.682,0.193,0.193,0.193,-0.783,-2.248,-3.225,-2.736,-2.248,-1.272,-0.783,-1.760,-3.225,-4.690,-5.666,-4.690,-3.225,-1.760,-0.295,-0.295,-1.272,-1.760,-1.272,-0.783,0.193,0.193,-0.295,-1.760,-2.736,-3.225,-2.736,-1.760,-1.272,-0.783,-0.295,-0.295,-0.295,-0.295,-0.783,-0.783,-0.783,-1.272,-1.272,-1.272,-0.783,0.193,1.170,1.170,1.170,0.682,1.658,3.123,5.076,6.053,6.053,5.076,3.611,3.123,3.123,3.611,3.611,2.635,1.170,0.193,0.682,1.170,1.658,1.658,0.193,-1.760,-2.248,-1.760,-0.783,0.682,1.658,2.146,1.658,0.682,-0.295,0.193,0.682,1.658,2.146,2.635,2.146,2.146,1.658,1.658,1.658,1.658,1.658,2.146,3.123,4.100,4.100,3.611,3.123,2.146,1.658,1.658,2.635,3.123,3.611,3.611,2.635,1.658,0.682,0.193,0.682,0.682,1.170,1.658,1.658,1.658,1.658,1.658,1.170,0.682,0.682,0.682,1.170,2.146,3.611,5.564,6.053,6.541,5.564,5.076,5.076,6.053,7.517,7.517,6.053,5.076,4.100,4.100,5.076,5.564,6.541,7.517,8.006,8.494,7.517,6.053,5.076,4.588,5.564,6.053,7.029,7.029,7.029,7.029,6.053,4.588,3.123,1.658,0.682,-0.295,-0.295,0.193,0.682,1.170,1.658,1.658,1.170,0.682,0.682,0.682,1.170,1.658,1.170,0.682,-0.295,-0.783,-0.295,0.193,1.658,2.635,2.635,2.146,1.658,1.658,1.658,1.170,-0.295,-1.272,-2.736,-3.225,-3.713
7,F4,14,2.126,1.149,0.661,-0.315,-1.780,-3.245,-2.757,-1.292,2.126,4.567,5.056,2.126,-1.780,-4.222,-3.733,-0.315,3.103,4.079,3.103,1.149,1.149,2.614,4.079,4.079,1.149,-2.268,-4.222,-3.733,-2.268,-0.804,-0.315,0.173,1.638,3.103,3.591,2.614,1.149,-0.804,-0.804,0.661,2.126,2.614,2.126,1.638,3.591,6.032,7.985,7.985,5.544,2.614,1.638,2.126,3.591,3.591,2.126,0.173,0.173,1.638,3.591,4.567,3.591,1.149,0.173,0.661,2.614,5.056,5.544,4.079,2.126,1.149,1.638,2.614,2.126,0.173,-1.780,-2.268,-1.292,0.661,1.638,1.149,-0.804,-2.757,-2.757,-0.804,2.126,4.567,5.056,3.103,1.638,1.149,2.126,3.103,2.614,1.638,-0.315,-0.804,0.173,1.638,3.103,4.079,4.079,3.591,3.103,2.126,1.149,1.149,0.661,0.661,0.173,-0.315,-0.315,1.149,2.614,4.079,4.079,3.103,1.638,0.661,1.638,4.079,7.009,8.474,7.985,6.032,3.591,3.103,4.079,5.056,4.079,1.149,-1.292,-2.757,-0.804,3.103,6.032,6.032,4.079,0.173,-2.757,-2.757,-0.804,2.126,4.567,4.567,4.079,3.103,3.103,3.591,3.591,2.126,0.661,0.173,0.661,1.638,2.126,2.126,2.126,3.103,5.056,6.032,5.544,3.103,0.661,-0.315,1.149,3.591,4.079,2.126,-0.804,-2.268,-0.804,1.638,3.103,1.149,-2.757,-4.710,-2.757,1.149,5.056,6.032,4.079,1.149,-0.315,-0.315,1.149,1.638,0.661,0.661,1.149,3.591,7.497,10.915,11.403,10.427,7.985,7.009,6.521,6.521,7.009,6.032,6.032,6.032,5.544,4.567,3.591,3.591,6.032,8.962,9.939,7.985,5.056,3.103,4.567,7.985,10.915,11.403,9.450,7.497,7.009,7.497,7.009,5.544,3.591,1.638,1.638,2.126,2.126,2.126,2.126,4.079,6.521,7.497,6.032,2.126,-1.292,-2.268,-0.804,1.149,2.126,1.638,1.638,2.614,4.567,6.521,7.497,7.009,6.521,5.544,4.079,1.638,-0.315,-1.780,-2.268,-0.804,0.173,0.173
8,F3,14,-1.933,-4.374,-5.351,-4.374,-2.421,-0.956,0.020,0.997,1.973,3.438,3.927,2.950,0.020,-2.909,-4.374,-3.398,-0.468,2.462,3.438,3.438,3.438,3.438,3.927,4.415,4.415,2.950,1.485,0.509,0.509,0.997,1.973,3.927,6.368,7.833,7.833,6.368,4.415,2.950,3.438,4.903,5.880,6.368,6.368,6.368,6.856,6.368,5.391,2.950,1.485,2.950,5.880,9.298,9.298,6.856,3.438,0.997,0.997,2.462,2.950,1.485,-0.956,-1.933,-0.956,0.997,2.462,2.950,1.485,0.020,-0.956,-0.956,-1.444,-0.468,-0.956,-0.468,0.020,0.509,0.997,1.485,1.485,0.509,-0.956,-2.909,-4.374,-4.374,-2.909,-0.956,0.509,0.509,0.509,0.509,1.485,2.950,3.927,2.950,0.997,-1.444,-2.421,-0.468,1.973,4.415,4.415,1.485,-0.956,-2.421,-1.444,0.509,1.485,0.509,-0.956,-2.909,-3.398,-2.909,-1.933,-0.956,-0.956,-1.444,-2.421,-2.421,-1.933,-0.956,1.485,2.950,3.927,3.927,3.438,3.927,4.415,4.415,3.438,0.509,-1.933,-3.398,-2.421,-0.468,0.509,0.509,-1.444,-3.398,-3.886,-1.933,0.020,1.973,1.973,0.997,0.020,0.509,1.485,3.438,3.927,1.973,-0.468,-2.909,-2.909,-1.444,0.509,1.973,1.973,1.485,1.973,2.462,2.462,0.997,-1.444,-3.398,-3.886,-1.933,0.997,3.927,5.391,5.391,3.438,1.973,0.997,0.509,0.509,0.509,-0.468,-1.444,-1.444,0.020,1.485,2.462,2.462,2.462,2.462,3.438,4.415,4.415,2.950,2.462,2.950,5.391,7.345,8.809,7.833,6.368,5.391,5.880,6.368,6.856,5.391,2.950,1.973,2.462,5.391,8.809,9.786,9.298,8.321,8.321,8.809,8.809,6.856,3.927,1.973,1.973,5.391,8.809,10.763,9.298,6.368,2.462,0.509,0.020,0.020,0.509,0.020,-0.468,-0.956,-1.444,-1.933,-1.444,-0.468,0.509,1.485,1.485,0.997,-0.468,-2.421,-3.886,-4.374,-2.421,0.509,3.927,5.391,4.415,1.973,0.509,0.997,2.462,3.438,2.950,0.997,-0.956,-1.444,-1.933
9,FC6,14,3.215,0.285,-1.180,-0.692,0.773,2.238,2.238,1.750,1.261,0.773,0.285,-0.692,-1.180,-1.180,0.285,2.238,3.703,4.191,3.703,2.238,1.261,0.285,-1.180,-2.645,-2.645,-1.180,0.773,2.726,2.238,-0.692,-5.086,-7.528,-7.528,-5.086,-1.180,1.261,1.750,0.773,-0.203,-0.692,-0.692,0.285,0.285,0.285,0.285,-0.203,-0.203,-0.692,-2.157,-2.645,-2.645,-1.668,-0.692,0.285,-0.203,-1.180,-2.645,-3.621,-3.133,-1.180,0.773,2.238,2.238,0.773,-1.668,-3.133,-3.133,-0.692,1.750,2.726,2.238,0.773,-1.180,-1.180,0.285,1.750,2.726,2.238,0.773,-1.668,-4.110,-6.551,-7.039,-4.598,0.285,4.679,6.632,5.168,2.238,0.285,0.773,3.215,4.679,4.191,1.750,-1.668,-2.645,-2.157,-0.692,0.773,0.773,1.261,1.750,2.726,2.238,0.285,-2.157,-1.668,1.261,5.656,8.586,7.121,2.726,-1.668,-4.110,-3.133,-1.668,-0.203,-0.203,-0.203,0.773,3.215,5.168,6.144,5.656,4.191,2.238,0.285,-1.180,-0.203,1.750,3.215,3.703,2.726,0.773,-0.692,-0.692,-0.692,-0.692,-1.180,-0.692,1.750,4.191,5.168,3.215,-0.692,-3.133,-3.133,1.261,5.656,7.609,6.632,4.191,1.750,0.285,-0.692,-1.668,-1.668,-1.180,0.285,1.750,2.726,2.726,1.261,-0.692,-2.157,-4.110,-5.086,-4.598,-3.133,-0.692,0.773,1.261,0.773,-0.692,-1.180,-0.203,1.261,2.726,3.703,3.703,2.238,0.773,-0.692,-1.668,-1.180,0.773,2.726,4.679,6.632,8.097,9.074,8.586,6.144,4.679,4.191,5.656,7.609,9.562,10.050,9.074,7.121,5.656,4.679,2.726,1.261,-0.692,-1.180,0.285,4.191,9.074,13.468,14.933,12.492,8.586,5.168,4.679,6.632,8.097,7.121,4.679,1.261,-1.180,-1.180,0.773,3.215,6.632,9.074,10.050,7.609,3.703,0.285,-0.692,1.261,3.703,4.679,2.726,0.285,-1.668,-1.668,-0.203,0.773,2.238,4.679,7.609,10.539,10.539,8.586,4.679,1.261,-0.203,-0.203,0.285,0.285,-1.180,-2.645
