Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,27,-1.984,-0.519,-0.519,-2.960,-5.402,-5.890,-3.937,-1.495,-0.031,-1.495,-4.913,-7.843,-7.843,-4.913,-1.007,1.434,1.923,0.946,-0.519,-1.007,-0.519,0.458,-0.031,-1.007,-1.495,-0.519,1.434,2.411,0.458,-3.937,-8.820,-12.726,-14.191,-13.702,-11.261,-7.843,-3.448,0.458,3.387,1.923,-1.495,-4.913,-6.378,-2.472,1.923,6.317,7.294,6.317,4.364,3.387,3.387,2.899,1.434,-0.519,-1.495,-0.519,2.411,4.364,5.341,4.364,2.899,1.923,2.411,2.899,3.876,4.364,4.364,3.876,3.387,1.923,-0.519,-2.472,-2.472,-1.007,1.434,2.899,2.411,0.458,-1.007,-1.007,-0.031,1.434,1.434,0.946,-0.031,-0.031,-0.519,-0.519,-1.495,-1.984,-1.495,-0.031,0.946,0.946,-0.519,-1.984,-2.960,-3.448,-3.937,-5.402,-6.866,-7.843,-7.843,-7.355,-7.355,-5.890,-2.960,0.946,4.364,3.876,0.458,-3.937,-6.378,-5.890,-4.913,-5.402,-7.355,-9.308,-8.820,-5.402,-1.984,-1.007,-2.960,-6.866,-9.308,-9.308,-8.820,-8.820,-10.284,-11.749,-12.238,-11.261,-9.308,-8.331,-8.331,-9.796,-10.773,-9.796,-8.331,-8.331,-10.284,-11.749,-12.238,-9.796,-5.890,-4.425,-5.402,-7.843,-9.796,-10.284,-9.796,-9.308,-9.308,-9.308,-9.308,-7.843,-6.866,-6.378,-7.843,-9.308,-9.796,-9.308,-7.843,-6.378,-3.937,-1.007,0.946,1.434,-0.519,-3.448,-4.425,-3.448,-1.007,0.458,0.458,-1.495,-3.937,-4.425,-2.960,0.946,4.364,6.317,7.294,7.782,9.247,13.153,19.501,27.313,33.661,38.055,40.009,42.450,46.356,51.727,58.563,63.934,67.841,69.305,69.305,69.305,69.305,71.259,73.700,75.165,74.188,69.794,63.934,58.075,53.192,50.751,48.309,45.868,43.427,41.473,40.009,39.032,35.126,28.778,20.966,15.106,13.641,16.571,21.454,24.384,22.919,18.036,13.153,10.712,12.177,16.083,18.524,18.036,14.130,10.223,8.270,9.247,11.688,13.641,13.641,11.200,7.782,5.341,4.852,4.852,4.852,3.387,1.434,0.458,0.458,1.923,3.387,3.876,3.387,1.923,-0.031,-1.495
1,FP2,27,-2.167,-2.167,-2.167,-3.143,-4.120,-3.632,-2.167,0.275,1.740,1.251,-0.702,-2.655,-2.655,-1.190,1.740,2.716,2.716,0.763,-0.702,-1.190,0.763,2.716,4.669,5.157,4.669,3.204,2.228,1.740,0.763,-2.167,-7.050,-12.421,-16.815,-18.280,-14.862,-9.003,-1.190,5.157,7.599,5.646,0.763,-3.632,-5.585,-3.143,0.763,3.693,4.669,3.693,2.716,4.181,6.134,6.622,5.157,2.228,0.275,1.251,3.204,4.669,4.181,1.740,-1.190,-1.678,-0.214,2.228,4.669,7.599,10.529,11.993,10.529,5.646,-0.702,-5.096,-5.585,-1.190,4.181,5.646,2.228,-3.143,-6.073,-4.120,1.740,7.599,9.064,6.134,0.763,-2.655,-2.167,1.740,4.669,3.693,-0.702,-5.585,-8.026,-6.561,-3.143,-0.702,-1.190,-3.143,-6.073,-8.026,-8.514,-8.026,-8.026,-9.003,-8.514,-5.096,-0.702,1.740,0.763,-3.632,-6.073,-4.120,1.740,4.669,0.763,-9.491,-18.768,-19.257,-11.444,-0.214,5.157,2.228,-5.585,-10.956,-11.444,-9.491,-9.003,-12.909,-17.303,-17.792,-14.374,-9.491,-7.050,-7.538,-9.003,-9.003,-6.561,-5.096,-6.561,-11.444,-15.350,-14.374,-9.491,-3.632,-1.678,-5.096,-10.468,-12.909,-10.468,-5.585,-1.678,-0.702,-3.143,-7.050,-9.491,-9.491,-7.538,-5.096,-2.655,-2.655,-5.096,-9.003,-11.444,-10.468,-5.096,1.740,6.134,5.157,0.275,-4.608,-5.096,-1.190,5.157,8.575,7.599,3.204,-1.190,-3.632,-2.167,0.763,4.181,6.134,8.087,10.040,13.458,18.829,25.177,31.525,36.896,39.825,40.802,40.802,42.755,46.661,51.544,57.404,63.263,68.146,71.564,74.005,74.493,74.005,73.517,71.564,68.146,63.751,60.333,57.404,56.427,54.474,51.544,46.173,41.290,38.361,38.361,37.872,34.454,26.642,16.876,10.529,11.505,17.365,23.712,25.177,20.782,13.947,9.552,9.552,13.458,17.365,18.341,16.388,12.970,11.017,11.505,12.482,11.505,9.064,6.622,5.157,6.134,8.575,10.040,8.575,3.693,-1.190,-2.655,0.275,5.646,9.552,8.575,4.669,-0.214,-2.167,-1.190,0.763
2,F7,27,-0.580,-1.556,-3.021,-4.486,-3.998,-2.045,-0.092,-0.580,-4.974,-11.810,-17.181,-15.717,-7.904,1.862,8.209,7.233,0.397,-6.439,-8.392,-4.486,0.885,2.838,0.885,-3.510,-5.951,-4.974,-2.045,0.885,0.885,-2.045,-5.463,-8.881,-10.834,-11.810,-10.345,-7.416,-2.045,3.326,4.791,1.373,-4.974,-9.369,-7.416,-0.092,8.209,11.139,6.744,-1.556,-6.439,-4.486,2.838,8.698,9.674,6.256,0.885,-2.533,-3.021,-2.045,-0.580,0.397,1.862,3.326,3.815,2.838,1.373,2.838,6.256,9.674,10.651,7.233,0.397,-6.439,-10.834,-10.345,-5.951,-0.092,4.303,6.256,4.791,0.397,-4.486,-7.416,-6.927,-3.998,-0.580,2.350,2.350,-0.092,-2.533,-3.998,-3.510,-3.021,-3.021,-4.486,-6.439,-7.416,-7.904,-7.416,-7.904,-9.369,-10.345,-10.345,-10.834,-11.322,-11.810,-10.834,-6.439,-0.092,3.815,2.838,-1.068,-5.463,-5.951,-3.021,0.397,-0.092,-4.486,-9.369,-10.834,-6.927,-2.045,0.885,-1.068,-4.974,-7.904,-7.416,-5.951,-4.486,-4.974,-6.439,-7.904,-9.369,-9.857,-10.345,-10.834,-9.857,-7.416,-4.974,-3.021,-4.974,-7.416,-10.345,-10.345,-6.439,-2.045,0.885,0.397,-3.510,-8.392,-11.810,-13.763,-14.252,-14.252,-14.252,-13.275,-11.322,-8.392,-4.974,-2.045,-1.068,-2.045,-3.998,-6.927,-6.927,-5.951,-3.510,-1.556,-2.045,-3.998,-4.974,-4.974,-3.510,-1.556,-0.092,-0.580,-2.045,-3.998,-5.951,-6.927,-5.951,-3.021,0.397,2.350,1.862,-1.068,-3.510,-2.533,1.373,5.280,6.256,4.303,1.862,1.862,5.280,9.186,10.651,9.674,8.209,8.209,10.651,15.533,18.463,18.951,16.510,13.580,11.139,10.162,9.186,7.721,5.768,3.815,2.350,2.350,2.838,4.303,4.791,3.326,-0.092,-4.974,-8.392,-7.416,-3.021,2.350,5.280,3.815,-0.580,-4.974,-5.951,-4.974,-2.533,-1.068,-0.092,-0.580,-1.556,-2.045,-2.045,-1.556,-0.580,0.885,2.350,2.350,1.862,1.862,1.862,1.373,-1.068,-4.974,-9.857,-12.787,-11.810,-6.927,-0.092,4.791,5.768,2.838,-1.556
3,F8,27,-2.838,1.556,3.510,2.045,-0.885,-3.326,-2.838,1.068,5.951,7.416,4.974,0.092,-4.303,-5.768,-5.280,-3.815,-2.838,0.092,4.974,10.345,11.810,8.392,3.021,0.092,2.533,7.416,9.369,5.951,-1.862,-9.186,-11.139,-9.674,-5.768,-2.838,-0.885,1.068,2.533,2.533,2.045,2.045,4.486,7.416,7.904,4.974,-0.397,-4.791,-4.303,-0.397,3.510,3.998,1.556,0.092,3.021,9.369,14.740,15.228,9.857,2.045,-3.326,-3.326,-0.397,2.045,1.068,-3.326,-8.209,-9.674,-4.791,4.974,14.252,18.158,14.252,6.439,0.092,0.092,4.486,6.439,2.533,-7.721,-16.998,-18.463,-9.674,3.998,14.252,15.228,9.369,1.068,-3.815,-2.838,0.092,0.580,-1.862,-5.768,-7.721,-7.721,-7.233,-9.186,-13.092,-17.487,-17.487,-12.115,-4.303,0.580,-0.885,-7.721,-15.045,-16.998,-12.115,-6.256,-5.280,-8.698,-11.627,-8.209,1.556,9.369,8.392,-3.815,-18.951,-26.764,-22.858,-9.674,2.533,6.927,3.998,-3.326,-8.698,-10.651,-10.651,-10.162,-9.674,-10.162,-9.674,-8.209,-7.233,-8.698,-12.115,-16.998,-19.928,-18.951,-15.533,-10.651,-5.280,-0.885,2.533,4.486,3.021,-1.373,-7.721,-12.604,-13.580,-11.139,-8.209,-7.233,-6.256,-3.326,1.556,4.974,3.021,-5.280,-14.557,-16.998,-9.674,4.974,15.228,14.740,4.486,-7.721,-12.115,-6.744,3.021,8.881,7.904,2.045,-2.350,-1.862,0.580,0.580,-2.350,-3.815,0.092,8.881,17.181,17.670,10.345,0.580,-2.350,3.998,14.252,19.135,12.787,-0.885,-13.580,-16.022,-5.768,12.299,29.877,39.642,39.642,30.365,15.717,1.556,-8.209,-9.186,1.068,17.670,34.271,43.060,41.107,28.900,13.763,2.533,-3.326,-2.838,0.580,4.974,7.904,7.416,2.533,-5.280,-12.115,-12.604,-5.768,4.974,10.834,7.416,-4.791,-15.533,-17.487,-8.698,4.486,10.345,5.463,-5.768,-13.092,-10.651,-0.397,10.345,13.275,7.904,0.092,-3.326,-0.397,4.486,7.416,4.974,0.092,-2.838,-1.373,2.045,4.486,1.068,-7.233,-15.533,-18.463,-13.580,-3.326,6.439
4,AF1,27,0.539,-1.414,-2.879,-3.855,-3.855,-2.391,0.051,2.004,2.004,0.539,-1.902,-3.367,-3.367,-1.902,0.051,1.516,1.516,1.516,1.516,1.516,2.492,3.469,4.934,5.422,4.934,3.469,1.027,-1.902,-3.855,-4.832,-5.320,-6.297,-7.273,-7.762,-7.273,-4.344,-0.926,2.492,3.957,2.492,0.051,-2.879,-2.879,-0.437,3.469,6.399,6.887,6.399,4.445,2.981,2.004,2.004,2.004,2.492,2.492,2.981,2.981,2.981,2.492,2.492,1.516,1.027,1.027,1.516,2.492,3.957,5.422,5.422,6.887,5.422,2.004,-1.902,-3.855,-3.367,-0.926,2.004,2.981,2.492,0.539,0.051,0.539,2.004,3.469,3.957,3.469,2.981,2.492,2.492,2.004,2.004,2.004,2.004,2.492,2.004,1.027,0.051,-0.437,-0.437,0.051,-0.926,-2.391,-3.367,-4.344,-4.832,-5.320,-4.832,-2.879,0.539,3.469,3.957,0.539,-3.855,-7.273,-8.250,-7.273,-7.273,-7.762,-8.250,-7.762,-5.809,-3.367,-2.879,-3.367,-5.320,-7.273,-7.762,-8.250,-7.762,-8.250,-8.738,-8.738,-8.250,-7.762,-8.250,-8.738,-8.250,-7.273,-5.809,-4.832,-5.320,-6.785,-7.762,-7.762,-7.273,-6.297,-6.297,-7.273,-8.250,-8.250,-7.273,-6.297,-6.785,-8.250,-9.226,-9.715,-7.762,-4.832,-3.367,-3.855,-5.320,-7.273,-7.762,-6.297,-3.367,-0.437,0.051,-0.926,-2.879,-4.832,-4.832,-3.367,-0.926,1.027,2.004,1.516,0.051,-1.902,-2.879,-2.391,-0.437,2.004,4.445,5.422,5.422,5.910,7.863,12.258,17.141,21.047,22.024,21.535,21.535,23.977,28.371,33.742,37.649,39.602,39.113,38.137,37.160,37.649,38.137,39.602,39.602,38.625,35.695,31.301,27.395,25.441,24.465,23.977,23.000,22.024,20.559,19.582,19.094,16.652,12.746,7.863,3.957,2.981,4.934,8.352,9.816,8.840,5.422,3.957,3.957,5.910,7.863,8.840,7.375,5.910,4.445,4.445,5.422,6.399,7.375,7.375,6.399,4.445,2.981,2.981,3.469,4.445,4.445,2.492,0.051,-0.926,-0.926,1.027,2.981,3.957,2.981,1.516,0.539
5,AF2,27,-0.203,-1.180,-1.668,-1.180,-0.692,-0.203,1.261,2.238,3.703,3.703,2.238,-0.203,-2.645,-3.133,-1.180,2.726,6.632,8.586,8.097,5.656,4.191,3.703,5.168,6.632,6.144,4.191,1.261,-1.180,-2.157,-2.645,-2.645,-3.621,-7.039,-9.969,-11.434,-8.504,-2.645,4.191,9.074,8.586,4.679,-0.203,-2.157,0.285,4.679,8.097,8.097,4.191,0.773,-1.180,1.261,4.679,8.097,9.074,7.609,4.191,1.261,0.285,0.773,2.238,2.726,2.726,2.238,1.750,2.238,3.703,5.168,4.679,3.215,1.750,0.773,1.261,3.215,4.191,3.703,2.238,1.261,1.750,3.703,5.656,6.144,5.168,3.703,2.726,2.726,2.726,2.238,0.773,-0.692,-0.203,1.261,3.703,4.679,3.215,-0.203,-3.133,-4.598,-3.621,-1.180,1.261,2.238,1.750,-0.203,-2.645,-5.086,-5.575,-3.621,-0.203,3.215,4.191,2.238,-2.157,-7.528,-12.410,-14.364,-13.387,-8.993,-4.110,0.285,1.261,-1.180,-5.086,-7.528,-8.016,-6.551,-4.598,-4.598,-5.575,-7.528,-8.016,-8.016,-8.016,-8.016,-9.481,-10.457,-10.457,-9.481,-8.016,-7.039,-5.575,-3.621,-2.157,-0.692,-1.180,-3.133,-4.598,-5.575,-4.598,-3.621,-3.133,-4.110,-6.063,-7.039,-6.063,-4.598,-2.645,-1.668,-1.668,-2.645,-4.110,-4.598,-4.598,-3.133,-1.180,0.773,1.261,0.773,-0.692,-2.157,-1.668,0.773,3.703,5.168,5.168,3.703,1.750,0.773,0.773,1.750,3.215,4.679,5.656,7.121,7.609,8.586,11.027,14.933,19.328,22.257,23.722,22.257,20.793,21.769,25.675,32.023,38.371,42.765,43.254,39.836,34.465,31.047,30.070,32.511,35.441,36.906,35.441,32.023,27.629,22.746,18.840,16.886,15.910,17.375,19.328,20.304,19.328,16.886,13.468,10.050,7.609,5.656,4.191,4.191,4.191,5.168,6.144,6.632,6.144,5.656,4.679,3.703,3.215,3.215,3.703,5.656,8.586,11.027,11.515,9.562,5.656,1.750,0.285,0.773,2.238,3.703,4.191,3.703,2.238,1.261,0.773,0.773,0.773,0.285,0.285,0.285,1.261
6,FZ,27,-0.865,-0.865,-0.865,-0.376,0.112,0.600,1.088,1.577,2.553,2.553,1.577,0.600,0.112,0.600,1.088,2.065,2.553,2.553,3.042,3.530,4.018,4.995,4.995,4.995,4.018,2.553,1.088,-0.376,-1.353,-2.330,-3.306,-4.283,-5.259,-5.747,-5.259,-3.306,-0.376,2.065,3.042,2.553,1.088,0.112,-0.376,0.600,2.553,4.018,4.506,4.506,4.018,3.042,2.553,1.577,1.088,2.065,3.042,3.042,2.553,1.577,0.600,0.112,0.600,1.088,1.088,1.088,0.600,1.088,2.065,2.553,2.553,1.577,0.112,-0.376,-0.865,0.112,1.088,2.065,2.065,1.577,1.088,1.577,2.065,3.042,3.530,4.018,4.018,4.018,3.530,3.530,3.530,3.530,4.506,4.995,4.995,4.018,3.042,2.065,1.577,1.577,1.577,1.577,1.088,1.088,1.088,0.600,-0.376,-0.865,0.112,1.577,4.018,4.018,2.065,-1.353,-3.794,-4.283,-4.283,-3.306,-3.794,-4.283,-4.283,-3.794,-1.841,-0.376,0.112,-1.353,-3.794,-5.259,-5.747,-5.259,-4.771,-4.283,-4.283,-4.283,-4.771,-5.259,-5.259,-4.771,-3.306,-1.841,-0.376,-0.376,-0.865,-2.330,-3.306,-3.306,-2.818,-2.330,-2.330,-2.330,-2.330,-2.330,-1.841,-2.330,-2.818,-3.794,-4.283,-2.818,-1.353,0.112,0.112,-0.865,-1.841,-1.841,-1.353,0.600,1.577,1.088,0.112,-1.353,-2.330,-1.353,0.600,2.553,4.018,4.018,3.530,2.065,1.577,0.600,1.088,2.065,3.042,4.506,4.995,5.483,6.460,7.924,10.366,12.319,13.784,13.295,12.319,12.319,13.784,17.202,20.131,21.596,21.108,19.643,18.667,18.178,18.667,19.643,20.620,20.620,19.643,17.202,14.272,12.319,11.342,11.342,11.342,10.854,9.878,8.901,8.901,8.901,8.413,6.460,2.553,-0.376,-1.841,-0.376,1.577,3.530,3.530,2.553,2.065,2.553,2.553,3.042,3.042,2.065,2.065,2.065,3.042,4.018,4.506,4.506,4.018,3.530,2.553,1.577,1.088,1.088,2.065,3.042,3.530,2.553,1.577,0.600,0.600,1.088,2.065,1.577,1.577,1.088
7,F4,27,-1.241,-2.218,-1.241,0.224,2.177,3.642,3.642,3.153,2.177,0.712,-0.753,-1.241,-0.264,1.689,3.642,4.618,4.618,4.130,4.618,5.595,6.571,7.060,7.060,6.571,4.618,3.153,1.200,0.224,0.224,0.224,-0.264,-1.241,-3.194,-5.147,-6.124,-5.147,-2.706,0.224,3.153,5.107,7.060,7.548,6.083,4.130,3.153,2.665,3.153,4.130,4.130,3.642,2.665,2.177,2.665,3.642,3.642,3.153,2.177,1.689,2.177,3.642,5.107,6.083,6.083,5.595,4.130,2.665,0.712,-1.241,-2.218,-0.753,1.689,4.130,5.107,4.130,1.689,-0.264,-0.753,0.224,1.689,2.665,2.177,1.689,1.689,2.177,3.153,3.642,3.153,1.200,1.200,2.177,4.618,5.107,3.153,-1.241,-4.659,-5.636,-4.171,-2.706,-2.706,-3.682,-3.194,-0.753,1.200,1.200,-2.218,-7.100,-8.565,-4.171,2.665,7.060,5.107,-2.218,-9.542,-11.983,-8.077,-2.706,-0.264,-2.218,-6.124,-7.100,-5.147,-1.241,0.224,-1.729,-5.636,-8.565,-8.565,-6.124,-4.659,-3.682,-4.659,-5.636,-6.124,-7.100,-8.077,-9.054,-8.077,-5.147,-1.241,1.200,0.712,-1.729,-4.171,-5.636,-4.659,-2.706,-1.729,-1.241,-1.241,-1.241,-1.241,-2.218,-4.171,-5.636,-5.636,-4.171,-1.241,0.712,1.200,0.224,-0.264,0.224,1.689,2.665,2.665,0.712,-1.241,-3.194,-2.706,-0.753,2.177,4.130,5.595,5.595,4.618,2.665,1.200,0.224,0.712,2.665,5.107,6.571,6.571,5.595,5.595,8.036,11.943,16.337,19.267,18.778,17.802,16.825,18.290,21.220,24.150,24.150,22.196,18.290,14.872,13.896,14.872,17.802,20.243,21.708,20.732,18.290,14.872,12.431,10.966,11.943,12.919,12.431,10.478,8.036,6.083,6.083,7.060,6.083,2.665,-1.729,-5.147,-5.147,-2.218,1.689,3.642,4.618,3.642,2.177,1.200,0.224,-0.264,-0.753,-0.753,0.224,1.200,2.665,3.153,3.642,3.642,4.130,3.642,2.177,0.224,-1.241,-1.241,0.224,2.177,3.642,3.642,2.665,0.224,-3.194,-5.147,-5.147,-2.218,1.689
8,F3,27,-1.933,-2.909,-2.909,-1.933,-2.421,-2.909,-2.909,-2.421,-0.956,-0.468,0.020,-0.468,-0.468,0.020,0.509,0.509,-0.956,-2.421,-2.909,-2.909,-1.444,0.509,2.462,3.438,2.950,1.973,0.509,-0.468,-1.444,-2.909,-3.886,-5.839,-7.304,-8.280,-7.792,-5.351,-1.933,0.997,1.973,0.509,-1.444,-2.909,-2.421,-0.956,0.020,0.509,0.997,2.462,3.927,4.415,2.950,0.509,-2.421,-1.933,0.509,2.950,3.927,2.462,0.020,-0.956,-0.956,0.020,1.485,2.462,2.950,3.438,2.950,1.485,-0.468,-2.421,-3.886,-3.398,-1.933,0.509,1.485,1.485,0.509,-0.468,0.020,0.997,1.485,1.485,0.997,1.485,2.950,4.903,5.391,3.927,1.485,-0.956,-0.956,0.997,1.973,1.485,-0.956,-3.886,-4.374,-2.909,-0.468,0.509,-0.468,-2.421,-3.886,-3.398,-1.933,-0.468,0.509,0.509,0.020,-0.468,-1.933,-3.398,-4.862,-5.351,-5.351,-5.351,-4.862,-4.374,-3.398,-2.421,-1.933,-0.956,0.020,-0.468,-1.444,-2.909,-5.351,-6.327,-5.839,-4.862,-4.374,-4.862,-5.839,-6.327,-5.351,-3.886,-1.933,-0.956,-1.933,-2.909,-3.886,-3.886,-2.909,-1.933,-2.421,-3.398,-6.327,-8.280,-9.257,-8.280,-5.839,-3.886,-2.909,-4.374,-5.351,-5.351,-3.886,-2.421,-2.421,-3.886,-6.327,-7.792,-6.816,-3.886,-1.933,-1.444,-2.909,-4.374,-3.886,-1.933,0.997,1.973,1.485,0.020,-0.468,-0.956,-1.444,-2.421,-3.886,-3.886,-1.933,0.509,2.462,2.462,1.485,1.485,3.438,6.856,9.298,9.786,8.809,8.321,9.786,11.739,13.692,14.669,14.181,13.692,14.669,15.645,16.134,15.645,14.669,13.692,13.204,12.227,9.786,7.345,5.391,5.391,6.856,7.833,7.833,7.833,7.345,7.345,6.368,4.415,0.509,-2.909,-4.374,-2.909,0.509,2.950,3.438,2.462,0.509,-0.956,-1.444,-1.444,-0.468,0.509,1.485,1.973,1.973,1.973,1.485,1.973,1.973,1.485,0.997,-0.468,-0.468,-0.468,0.509,0.997,0.509,-0.956,-2.421,-2.909,-1.933,0.020,2.462,3.927,3.438,1.973
9,FC6,27,-0.244,0.244,-0.732,-2.686,-3.174,-1.709,1.221,2.686,2.197,-0.244,-3.662,-4.639,-3.174,-0.732,2.197,2.686,2.197,1.221,1.709,2.686,4.150,4.639,4.639,3.662,2.686,1.221,-0.732,-2.197,-2.197,-0.732,1.221,0.732,-2.686,-7.080,-10.010,-8.545,-4.150,1.221,5.127,5.615,5.615,5.127,4.639,4.150,2.197,-0.244,-1.709,-0.732,0.732,2.197,2.686,2.197,1.709,2.197,3.174,2.686,1.221,-0.732,-2.197,-1.709,-0.732,0.244,0.244,1.221,1.709,2.197,1.709,0.244,-1.221,-1.709,-0.244,1.709,2.686,1.709,-0.732,-2.686,-3.174,-2.686,-1.709,-1.709,-1.709,-1.709,-0.732,-0.244,-1.221,-2.686,-4.639,-5.127,-4.150,-1.709,-0.732,-1.221,-2.686,-4.150,-4.639,-4.639,-5.127,-7.080,-9.521,-10.498,-10.010,-7.080,-4.639,-5.127,-8.545,-11.963,-11.963,-8.057,-2.686,0.244,-1.709,-5.127,-7.080,-6.592,-4.639,-4.150,-7.080,-10.498,-10.986,-7.568,-3.174,-0.732,-1.221,-4.639,-8.057,-9.521,-10.498,-10.986,-11.475,-10.010,-6.592,-2.686,-0.732,-2.686,-7.568,-10.986,-11.475,-8.545,-6.104,-5.127,-6.592,-8.057,-6.592,-2.197,2.197,4.150,2.197,-2.197,-6.104,-7.080,-5.127,-3.174,-2.686,-3.174,-4.150,-4.150,-3.174,-2.686,-2.197,-2.686,-2.686,-1.709,0.244,0.732,0.732,-0.732,-2.686,-3.662,-4.150,-3.662,-2.686,-0.732,0.732,2.197,2.197,0.732,-1.221,-2.686,-2.686,-1.221,0.732,1.221,0.732,-0.244,-0.732,1.221,5.615,9.033,9.521,7.080,3.174,0.732,1.221,3.662,7.080,8.057,7.568,5.127,3.174,1.709,0.732,0.244,1.221,3.662,7.080,8.545,7.080,4.150,1.221,-0.244,-0.732,-1.221,-1.709,-1.709,-1.221,0.244,0.732,-1.709,-6.104,-10.010,-10.498,-7.080,-2.686,-1.709,-3.662,-6.592,-7.568,-5.615,-2.197,-0.732,-1.709,-4.150,-5.615,-4.639,-2.686,-0.732,-0.244,-0.732,-1.221,-0.732,0.244,0.244,-0.732,-3.174,-5.615,-5.615,-3.662,0.244,3.174,2.197,-1.709,-7.568,-10.498,-10.010,-6.104,-1.709
