Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,31,0.590,1.567,0.102,-2.828,-5.758,-8.199,-8.199,-6.734,-4.293,-2.340,-1.363,-2.340,-3.805,-4.293,-2.828,0.590,4.008,5.473,4.008,1.078,-1.363,-2.340,-1.363,0.590,2.055,2.055,0.590,-0.875,-1.363,-1.363,0.102,0.590,1.078,1.078,0.590,-0.387,-2.340,-3.805,-3.805,-1.851,0.590,3.520,4.985,4.985,4.985,4.985,5.473,5.961,4.496,1.567,-0.875,-1.851,0.102,2.543,4.496,5.961,5.961,4.985,3.520,1.078,-1.363,-4.781,-5.758,-3.805,0.102,4.496,8.403,10.356,9.867,8.403,6.449,4.496,3.520,3.031,3.520,4.985,7.914,9.379,9.867,8.403,7.426,6.938,8.891,11.332,12.309,10.844,7.914,4.008,1.078,-1.363,-2.828,-3.805,-3.316,-1.851,0.102,1.078,0.102,-1.851,-4.293,-4.293,-2.828,0.102,3.031,4.496,4.985,4.496,4.496,4.496,2.543,0.590,-2.828,-3.316,-0.875,3.031,5.473,5.473,2.055,-1.363,-2.828,-0.875,1.567,3.031,1.567,-1.851,-4.293,-4.781,-3.805,-2.340,-2.828,-5.269,-8.687,-11.617,-12.594,-10.640,-7.222,-4.293,-3.316,-4.781,-7.222,-8.199,-7.222,-6.246,-6.246,-8.199,-11.617,-13.570,-13.082,-10.640,-8.687,-8.687,-10.152,-12.105,-12.594,-11.129,-10.152,-10.152,-11.617,-13.570,-15.035,-15.035,-14.547,-14.058,-14.547,-14.547,-14.547,-14.058,-13.082,-12.105,-10.640,-9.176,-8.199,-9.664,-13.082,-17.476,-19.430,-17.965,-14.058,-10.152,-9.664,-11.129,-13.082,-12.594,-11.129,-9.664,-9.176,-9.664,-10.640,-10.152,-8.199,-5.758,-4.293,-3.316,-3.316,-3.805,-4.293,-5.269,-4.781,-2.828,0.590,2.055,1.078,-2.828,-7.711,-10.152,-9.664,-7.711,-6.246,-6.734,-8.687,-10.152,-9.664,-8.687,-7.222,-7.711,-8.687,-9.176,-9.176,-8.199,-6.734,-6.734,-7.222,-8.687,-10.152,-10.640,-10.152,-9.176,-8.199,-9.176,-10.640,-13.570,-14.058,-12.594,-8.687,-4.781,-2.828,-3.316,-6.246,-9.664,-12.594,-14.058,-14.058,-12.105,-9.664,-7.222,-6.734,-8.199,-11.129,-14.547,-16.500,-16.988,-15.523,-13.570,-12.105,-11.129,-10.640,-9.664
1,FP2,31,2.065,-1.353,-2.818,-2.330,-2.330,-4.283,-7.212,-8.677,-7.701,-4.771,-1.841,-0.865,-1.353,-1.841,-0.865,0.112,1.088,0.600,-0.865,-2.330,-2.330,-1.841,-0.376,1.088,1.577,0.600,-1.841,-3.794,-4.283,-3.794,-2.818,-2.818,-3.794,-4.771,-4.771,-3.794,-2.330,-2.330,-2.330,-1.841,-0.865,0.112,1.088,0.112,-0.376,-0.376,1.088,2.553,3.042,1.577,-0.376,-2.330,-2.818,-1.841,-0.376,1.577,3.042,3.530,3.042,2.065,1.088,0.112,0.112,0.112,0.112,0.112,2.065,5.483,8.901,10.854,10.854,9.878,8.413,6.948,4.995,3.530,2.553,2.553,4.506,6.948,9.878,12.319,14.272,14.760,13.784,11.342,8.901,5.971,3.530,1.088,-0.865,-0.865,0.112,2.553,4.018,2.065,-1.841,-5.747,-7.212,-5.259,-1.353,2.065,3.530,3.530,3.042,3.042,3.530,4.018,3.042,1.088,-0.865,-0.865,0.600,3.042,4.995,4.995,2.065,-2.330,-6.236,-6.724,-2.330,4.995,10.366,9.389,2.065,-6.724,-11.607,-9.654,-3.306,0.112,-2.818,-11.607,-19.419,-20.396,-14.048,-5.259,0.112,0.112,-3.794,-5.747,-4.771,-2.330,-3.306,-7.701,-13.560,-16.490,-15.025,-10.630,-7.701,-7.701,-10.142,-13.560,-15.025,-15.025,-14.048,-14.048,-14.537,-14.048,-13.560,-13.560,-14.537,-16.490,-19.419,-19.908,-17.955,-14.537,-10.630,-7.701,-5.747,-5.747,-8.677,-13.072,-17.466,-19.908,-18.931,-16.001,-13.072,-13.072,-14.537,-15.513,-14.537,-11.119,-7.701,-6.236,-7.212,-9.654,-12.583,-13.072,-12.095,-9.654,-7.212,-5.747,-5.259,-5.259,-4.283,-2.818,-0.865,0.600,0.600,-1.841,-3.794,-5.259,-6.724,-7.212,-8.677,-11.119,-12.583,-12.095,-9.165,-6.236,-5.747,-6.724,-8.189,-8.677,-6.724,-4.771,-4.283,-5.747,-7.701,-7.701,-6.724,-4.771,-4.283,-5.747,-7.212,-9.165,-10.630,-12.583,-14.048,-14.537,-12.095,-6.724,-1.353,3.042,3.530,0.112,-5.747,-12.095,-17.466,-20.396,-18.931,-13.560,-5.747,0.112,0.600,-4.283,-11.607,-17.955,-19.419,-15.513,-9.165,-4.771,-4.283,-6.724,-10.142,-12.095
2,F7,31,2.675,0.722,-3.184,-8.555,-12.461,-13.438,-11.973,-8.555,-5.137,-2.696,-1.719,-2.696,-2.207,-0.743,1.211,2.675,3.164,1.699,0.722,0.234,-0.254,-1.719,-2.696,-3.184,-1.231,1.211,2.187,1.699,0.234,-0.254,0.234,0.234,-1.231,-4.649,-8.555,-9.043,-5.137,0.234,3.652,3.164,0.234,-2.696,-3.672,-1.231,2.675,5.117,5.117,2.675,-1.719,-5.137,-5.625,-4.649,-1.719,0.234,-0.254,-0.743,-0.254,2.675,5.117,4.140,-0.743,-7.090,-11.485,-11.485,-7.090,-1.231,2.187,2.187,0.234,-1.719,-1.719,-0.254,0.234,-1.231,-3.184,-2.207,2.187,8.535,12.929,10.976,3.652,-4.161,-9.043,-6.114,0.722,7.070,10.000,6.582,-0.254,-7.090,-11.485,-11.973,-9.532,-5.625,-3.184,-3.184,-5.625,-9.043,-11.973,-13.438,-12.461,-10.508,-7.090,-3.184,0.234,4.140,6.093,4.628,-0.743,-7.579,-11.973,-12.461,-8.555,-3.672,-1.719,-3.672,-8.067,-10.508,-10.020,-7.579,-4.649,-2.696,-1.719,-2.207,-3.184,-5.137,-7.579,-10.020,-10.997,-10.508,-8.555,-8.555,-9.532,-11.485,-11.973,-10.997,-9.532,-9.043,-10.020,-11.485,-12.461,-12.950,-14.903,-17.344,-19.786,-18.809,-14.414,-8.067,-3.672,-3.672,-7.090,-10.020,-10.020,-8.067,-7.090,-8.555,-12.461,-16.368,-17.832,-16.856,-15.879,-15.391,-15.391,-14.903,-12.950,-11.485,-11.485,-13.438,-13.438,-11.973,-8.555,-7.090,-10.508,-16.368,-20.762,-20.274,-14.414,-8.067,-6.602,-10.508,-15.879,-18.321,-14.903,-9.043,-5.625,-7.090,-11.485,-15.879,-17.344,-15.391,-10.997,-5.625,-0.743,0.722,-1.719,-5.625,-8.555,-7.090,-2.696,1.699,1.699,-3.672,-10.997,-15.391,-14.903,-10.997,-7.090,-7.090,-9.532,-11.973,-11.973,-9.043,-5.625,-2.696,-3.184,-5.625,-8.067,-9.532,-8.555,-5.625,-3.672,-4.161,-8.067,-12.950,-15.391,-14.903,-12.461,-10.508,-11.973,-15.879,-19.297,-18.321,-13.438,-7.579,-3.184,-2.696,-5.137,-7.090,-8.555,-10.020,-10.997,-12.950,-13.438,-12.461,-10.997,-10.508,-11.485,-14.414,-16.368,-15.879,-12.950,-8.555,-6.114,-5.625,-7.090,-8.555
3,F8,31,3.774,10.122,11.587,7.680,2.309,-1.109,-1.597,-2.085,-5.503,-10.874,-13.804,-11.851,-5.015,1.821,2.797,-1.109,-6.480,-5.503,2.309,11.587,15.493,10.610,1.333,-5.992,-6.480,-3.550,-3.062,-6.480,-11.851,-13.804,-10.386,-2.574,4.262,5.727,1.333,-5.992,-11.851,-12.828,-7.456,0.356,5.727,4.262,-2.574,-10.874,-12.828,-5.992,5.727,14.516,14.516,5.727,-5.015,-10.874,-8.921,-3.062,1.821,2.797,2.309,1.821,2.309,2.309,1.333,-1.597,-4.527,-5.015,-2.574,2.797,9.145,13.051,13.540,10.610,7.192,4.262,1.821,-0.132,-2.085,-3.550,-3.550,-1.597,1.821,6.215,12.075,19.887,27.212,30.629,26.723,16.469,4.262,-4.527,-6.968,-3.550,0.356,2.797,1.821,-0.621,-3.062,-3.550,-2.574,0.844,4.751,8.169,9.145,8.169,6.704,5.727,4.262,0.844,-3.062,-6.480,-6.968,-4.038,-0.621,0.356,-2.085,-4.527,-2.085,5.727,15.493,19.399,15.004,5.239,-2.085,-3.062,0.844,4.262,2.309,-5.503,-12.828,-14.292,-9.898,-3.062,-0.621,-4.527,-9.898,-11.851,-5.992,2.797,10.122,10.610,5.727,0.356,-2.085,-2.085,-3.062,-6.480,-11.363,-13.316,-10.874,-5.503,-2.574,-5.015,-11.851,-15.757,-12.828,-4.038,3.286,3.774,-2.574,-10.386,-13.316,-8.921,-3.062,-1.597,-6.968,-15.269,-19.663,-17.710,-10.874,-3.550,0.356,-0.132,-3.550,-6.968,-8.433,-7.456,-4.038,-0.132,0.844,-3.550,-11.851,-19.663,-19.663,-10.874,1.333,9.633,8.657,1.333,-5.992,-8.433,-5.992,-4.527,-5.992,-8.921,-8.433,-2.574,2.797,2.797,-4.038,-11.851,-12.339,-2.085,12.563,20.864,16.958,5.727,-5.503,-10.386,-9.410,-8.433,-9.410,-10.874,-8.433,-1.597,4.751,6.704,3.286,-1.109,-1.597,2.309,7.192,6.215,-2.085,-12.339,-18.199,-14.292,-5.015,3.286,2.797,-5.015,-13.804,-16.246,-8.921,3.774,11.587,10.610,1.821,-7.456,-11.851,-10.386,-6.968,-5.015,-4.527,-3.550,-0.132,4.262,6.704,3.774,-3.550,-12.828,-19.663,-20.640,-15.757,-6.480,2.309,7.680,7.192,2.309
4,AF1,31,-1.343,-1.343,-1.343,-2.808,-4.272,-5.737,-6.226,-5.249,-3.296,-1.831,-1.343,-1.831,-2.319,-2.319,-0.854,1.587,3.540,3.052,1.099,-1.343,-2.808,-2.319,0.122,2.563,3.540,1.587,-1.343,-3.296,-3.784,-2.319,-0.366,1.099,1.587,1.587,1.587,1.099,0.122,-0.854,-1.343,-1.343,0.122,1.587,3.052,4.028,5.005,6.470,7.935,8.423,7.935,6.958,5.493,5.493,5.493,5.493,5.005,4.028,4.517,5.493,5.981,5.005,2.563,-0.366,-1.831,0.122,4.028,7.935,9.888,10.376,9.888,9.888,9.888,10.376,9.888,9.888,9.888,10.376,12.329,13.794,14.282,12.817,11.841,11.841,12.817,14.771,14.771,13.306,10.376,7.446,5.493,5.005,5.005,5.005,5.005,5.005,5.005,5.005,5.005,4.517,4.517,5.005,6.958,9.399,11.841,13.794,14.771,15.259,14.771,13.306,11.353,9.399,7.935,7.935,9.399,11.841,13.794,13.794,11.841,8.911,6.958,6.958,8.423,10.864,11.353,9.888,8.423,6.958,7.935,9.888,9.399,5.981,0.122,-4.272,-4.272,-0.366,5.005,7.935,6.470,3.052,0.122,0.610,3.052,4.517,3.540,0.122,-3.784,-4.272,-2.319,0.122,1.099,0.122,-1.343,-2.319,-1.831,-0.366,0.122,0.122,-0.854,-1.831,-1.831,-1.831,-1.343,-1.343,-1.343,-1.343,-0.854,-1.343,-0.854,0.122,2.563,5.005,6.470,4.517,0.610,-2.808,-4.272,-2.319,0.122,1.587,1.099,0.122,-0.366,1.099,3.052,4.028,3.540,1.587,0.122,0.122,1.587,4.028,5.981,6.958,6.958,6.958,5.981,5.981,6.958,8.911,9.399,7.935,5.005,1.099,-1.343,-1.343,0.610,2.563,2.075,0.122,-2.319,-2.808,-1.831,0.122,1.587,1.099,0.122,-0.854,-0.366,0.122,1.099,1.099,0.610,-1.343,-2.808,-3.296,-2.808,-0.854,0.610,0.122,-1.343,-3.296,-4.272,-2.808,-0.854,2.075,3.052,3.052,2.075,1.099,-0.366,-1.343,-1.343,-0.854,0.122,1.099,2.075,1.587,0.610,-0.854,-1.831,-2.808,-3.296,-3.296,-2.808,-1.343,0.610,2.075
5,AF2,31,-1.709,1.221,1.221,-1.221,-4.150,-6.104,-6.592,-4.639,-2.197,-1.221,-1.709,-3.662,-5.615,-6.104,-4.150,-0.732,2.686,4.150,2.686,-0.732,-3.174,-3.174,-0.244,2.686,3.174,1.221,-3.174,-6.592,-8.057,-6.592,-3.662,-1.221,0.244,0.244,-1.221,-2.686,-4.639,-6.592,-7.568,-6.592,-4.150,-0.244,3.174,4.639,3.174,0.732,-0.732,0.244,2.197,3.662,3.662,1.709,-0.244,-1.221,-0.732,0.244,1.221,1.221,0.244,-2.197,-4.150,-4.639,-3.174,0.732,4.639,6.592,7.080,5.615,5.127,6.104,7.080,7.080,5.615,3.174,2.197,2.686,5.127,7.568,8.545,7.568,6.592,6.592,7.080,7.568,6.592,4.639,2.686,1.221,1.221,1.709,1.709,1.709,0.732,-0.244,-2.197,-4.150,-5.615,-5.127,-2.197,2.686,6.592,8.545,7.568,5.615,4.639,5.615,7.568,8.545,7.568,4.639,1.709,0.244,1.221,3.662,5.615,6.104,5.127,3.662,1.709,1.221,1.221,2.197,2.686,3.174,4.150,4.150,4.639,4.150,2.197,-1.221,-5.127,-7.568,-7.568,-4.639,-0.732,2.686,3.662,3.174,0.732,-0.244,-1.221,-1.709,-3.174,-5.615,-8.545,-10.010,-9.033,-7.080,-6.104,-7.080,-8.545,-8.545,-7.568,-5.127,-4.150,-5.127,-7.080,-8.545,-9.033,-8.057,-6.592,-6.592,-6.592,-8.057,-8.545,-8.545,-8.057,-7.080,-5.615,-4.150,-3.174,-3.662,-5.615,-8.057,-8.545,-7.080,-5.127,-4.150,-4.639,-5.615,-5.127,-3.662,-1.709,-1.221,-3.174,-5.615,-6.592,-5.615,-2.686,-0.732,-0.244,-1.221,-3.174,-4.150,-3.662,-0.732,3.174,6.592,8.057,5.615,0.732,-4.639,-7.080,-5.615,-2.686,0.244,-0.244,-3.662,-8.057,-10.498,-9.033,-5.615,-2.197,-0.732,-1.709,-3.174,-5.127,-6.592,-7.568,-8.057,-7.568,-5.615,-3.174,-0.732,-0.244,-0.732,-2.197,-3.174,-4.639,-6.104,-8.057,-8.545,-8.057,-5.615,-3.174,-2.197,-3.662,-6.592,-9.521,-9.521,-6.104,-0.732,3.174,3.662,0.244,-4.150,-7.568,-7.568,-6.592,-6.592,-7.080,-9.033,-9.033,-6.592,-2.197,1.221
6,FZ,31,-1.343,-0.366,-0.366,-1.831,-3.296,-5.249,-5.249,-4.272,-2.319,-1.343,-0.854,-1.343,-1.831,-2.319,-1.343,-0.366,0.610,1.099,0.122,-1.343,-2.319,-1.831,-0.366,0.610,1.099,0.610,-1.343,-3.784,-4.272,-3.784,-2.319,-1.343,-0.366,-0.366,-1.343,-2.319,-3.784,-4.761,-4.761,-3.784,-2.319,-1.343,-0.366,0.122,0.122,0.122,0.610,1.099,1.587,1.099,1.099,0.610,0.122,-0.366,-0.366,-0.366,-0.366,0.122,0.122,-0.366,-1.831,-3.296,-3.784,-2.808,-0.366,1.587,3.540,4.028,3.540,2.563,2.563,2.563,2.563,1.587,1.099,1.587,2.075,2.563,3.052,2.075,1.587,1.099,2.075,2.563,2.563,1.587,-0.366,-1.831,-2.319,-2.319,-1.831,-2.319,-2.319,-2.808,-2.319,-1.831,-0.854,-0.854,-0.366,-0.366,1.099,3.052,5.005,5.981,6.470,6.958,6.958,6.958,5.981,4.028,2.563,1.587,2.075,3.540,5.493,5.981,5.005,3.052,2.075,2.563,3.540,4.028,3.540,2.563,1.587,1.587,3.052,4.517,4.028,1.587,-2.319,-4.761,-4.272,-0.854,2.563,3.540,1.587,-1.831,-4.272,-3.296,-1.343,-0.366,-2.319,-5.249,-8.179,-8.667,-6.714,-4.761,-4.761,-6.714,-9.155,-9.644,-8.179,-5.737,-4.272,-3.784,-4.761,-6.226,-7.202,-7.202,-6.226,-5.737,-5.249,-5.737,-6.226,-6.226,-5.737,-4.272,-2.319,-0.854,0.122,-1.343,-3.784,-5.737,-6.226,-4.761,-2.808,-1.831,-2.319,-3.296,-3.296,-1.831,-0.366,0.122,-0.366,-1.831,-3.296,-2.319,-1.343,0.122,1.099,1.099,0.610,0.122,0.122,0.610,2.075,3.052,2.563,0.610,-1.831,-4.272,-5.737,-5.249,-3.784,-2.808,-3.296,-4.761,-6.226,-7.202,-6.714,-4.761,-3.296,-2.319,-2.808,-3.784,-4.761,-4.761,-3.784,-2.808,-3.296,-3.784,-4.761,-5.737,-5.249,-4.272,-3.296,-3.296,-4.761,-6.226,-7.690,-7.202,-5.737,-3.784,-2.319,-2.319,-2.319,-3.296,-3.784,-4.272,-3.784,-3.296,-1.831,-0.854,-0.366,-0.366,-0.854,-1.831,-2.319,-2.808,-3.296,-3.296,-3.296,-3.296,-2.808,-1.831
7,F4,31,-0.275,4.120,6.073,4.120,-0.275,-3.693,-5.646,-5.646,-4.181,-2.228,-0.763,-0.275,0.214,-0.275,-0.763,-0.275,0.702,1.190,0.702,-0.763,-1.740,-1.740,-0.275,0.702,0.702,-0.763,-3.693,-6.134,-7.599,-6.134,-3.693,-0.763,0.702,1.190,0.214,-1.740,-4.669,-6.622,-7.599,-6.134,-3.204,0.214,2.655,4.120,3.143,1.190,-0.275,-0.275,0.702,0.702,0.702,0.702,0.702,1.678,1.678,1.190,0.214,0.214,0.702,2.167,2.167,1.190,-0.275,-1.251,-0.275,2.655,5.585,6.561,6.073,4.608,3.632,4.120,5.096,5.585,5.096,5.096,5.096,6.073,7.050,7.050,6.073,5.585,5.096,6.561,8.026,8.514,8.026,6.561,5.096,4.608,4.120,3.632,1.678,0.214,-0.763,-0.763,0.214,0.702,1.190,1.678,3.632,6.073,8.026,8.514,7.050,5.585,5.585,7.050,7.538,6.561,4.120,1.678,0.702,2.167,4.608,5.585,4.608,3.143,3.143,4.120,6.073,6.073,4.608,2.167,0.702,1.678,3.632,4.608,3.143,-0.763,-4.181,-5.646,-3.204,1.190,5.096,5.096,2.167,-1.251,-2.228,0.214,3.632,3.632,0.214,-4.181,-6.622,-5.157,-1.740,0.702,-1.251,-5.646,-10.040,-11.017,-8.087,-3.693,-1.740,-2.228,-5.157,-6.622,-6.134,-4.669,-3.204,-2.716,-3.204,-4.181,-4.181,-4.669,-4.669,-4.669,-3.204,-2.228,-2.228,-3.204,-5.646,-7.111,-6.134,-3.204,0.214,1.678,-0.275,-2.716,-4.181,-4.181,-3.204,-2.716,-3.204,-3.693,-2.228,0.214,2.655,2.655,0.702,-2.228,-3.204,-1.251,3.143,7.538,9.003,7.050,3.632,0.214,-1.740,-2.228,-2.716,-2.716,-2.228,-1.251,-0.763,-0.763,-1.251,-1.740,-1.251,0.702,2.655,3.143,1.190,-2.228,-5.157,-5.646,-4.181,-2.228,-1.251,-1.251,-1.251,0.214,1.678,2.167,1.190,-0.763,-2.716,-3.693,-3.693,-3.693,-4.181,-4.669,-3.693,-2.228,-0.275,-0.275,-0.763,-1.251,-1.251,-0.763,-0.275,-1.251,-1.740,-1.251,1.190,3.632,4.120,0.702,-4.181,-7.599,-7.599,-4.669,-1.251,0.214
8,F3,31,-0.783,-1.760,-3.225,-5.178,-6.643,-7.131,-7.131,-5.178,-3.225,-1.272,-0.783,-1.760,-2.736,-3.225,-2.736,-0.783,1.658,3.123,2.635,0.193,-2.248,-3.225,-2.248,-0.295,1.658,0.682,-1.272,-4.690,-6.643,-7.131,-5.666,-3.225,-1.272,0.193,0.193,-0.783,-2.248,-4.201,-6.154,-6.643,-5.666,-2.736,0.682,3.611,4.100,2.635,0.682,-0.295,0.193,0.682,1.170,1.658,1.658,1.658,1.658,1.170,0.682,-0.783,-1.272,-1.760,-1.760,-2.736,-3.225,-3.225,-2.248,-0.783,-0.295,0.193,0.682,0.682,1.658,1.658,1.170,0.682,1.170,2.635,4.588,5.564,4.100,2.146,0.193,0.682,2.146,4.100,4.100,2.635,-0.295,-2.248,-2.736,-2.736,-3.225,-5.178,-7.131,-7.131,-5.666,-2.736,-0.295,0.193,-0.295,-1.272,-2.248,-1.760,-1.272,0.193,1.658,2.146,2.635,2.146,1.170,0.193,-0.783,-0.783,0.193,0.682,1.170,1.170,0.193,-0.295,-0.295,-0.783,-1.760,-3.225,-4.690,-4.690,-2.736,-0.295,1.658,1.658,-0.783,-4.201,-8.108,-10.061,-9.084,-6.154,-2.736,-2.248,-4.690,-7.619,-9.572,-8.596,-6.643,-4.690,-5.178,-7.619,-9.084,-9.572,-8.596,-8.108,-9.084,-11.037,-12.502,-11.525,-8.596,-5.178,-3.713,-4.690,-6.643,-9.084,-10.061,-9.572,-8.108,-6.643,-6.154,-6.643,-7.619,-8.108,-8.108,-6.643,-4.690,-3.225,-3.225,-4.201,-6.643,-8.108,-8.596,-8.108,-7.619,-7.131,-6.643,-5.666,-4.690,-4.201,-4.690,-6.154,-7.131,-7.131,-5.178,-3.713,-2.248,-1.760,-1.760,-1.272,-1.272,-0.783,-1.760,-1.760,-2.248,-1.760,-2.248,-3.225,-5.666,-7.131,-7.619,-6.154,-4.201,-4.201,-5.666,-7.619,-8.596,-7.619,-5.666,-4.690,-4.690,-5.666,-6.154,-6.643,-6.154,-5.666,-5.178,-5.178,-5.178,-5.666,-7.131,-9.084,-10.061,-10.061,-8.108,-6.154,-4.690,-6.154,-7.619,-9.572,-10.061,-8.596,-6.154,-4.690,-5.178,-6.643,-7.131,-7.131,-6.154,-5.178,-5.178,-5.666,-6.154,-6.154,-6.154,-6.154,-6.154,-6.154,-5.666,-5.666,-7.131,-8.108,-9.084,-9.084
9,FC6,31,-1.455,1.475,3.428,3.916,2.940,0.498,-2.431,-4.384,-4.873,-3.408,-1.455,-0.478,-0.966,-1.943,-2.920,-2.431,-0.478,1.475,1.963,1.963,0.498,-0.478,0.010,0.498,0.010,-1.455,-4.873,-7.314,-8.291,-6.826,-3.408,-0.966,0.498,0.498,-1.455,-4.384,-6.337,-7.314,-6.337,-3.408,-0.478,1.475,2.940,2.452,0.498,-1.455,-2.431,-3.408,-2.920,-2.920,-2.920,-3.408,-3.408,-2.431,-0.966,0.498,1.475,1.475,0.498,0.498,0.498,0.498,0.498,0.010,-0.478,-0.478,0.498,1.475,2.940,3.428,2.452,1.963,1.475,1.475,1.963,2.452,3.428,4.893,6.358,6.846,7.823,8.311,9.288,10.264,10.264,9.288,7.823,5.870,3.916,2.940,1.963,0.987,0.987,1.475,1.963,2.940,1.963,0.987,-0.966,-0.478,1.475,4.893,6.846,6.846,4.405,0.987,-0.478,0.498,1.963,1.963,0.010,-2.431,-2.920,-0.966,2.452,3.916,3.916,1.963,0.010,0.010,1.475,2.940,3.428,1.963,0.010,-1.943,-2.431,-1.943,-2.431,-3.896,-4.873,-5.361,-3.896,-1.455,0.987,1.963,1.475,0.498,-0.966,-0.966,0.010,0.498,0.010,-1.943,-3.408,-3.896,-2.920,-1.455,-0.966,-2.431,-4.873,-6.826,-7.314,-6.337,-5.361,-5.361,-5.849,-6.337,-5.361,-2.920,-0.966,-0.478,-1.943,-4.873,-6.826,-7.802,-6.826,-5.361,-3.896,-3.408,-3.408,-4.384,-5.361,-5.361,-4.873,-2.920,-0.966,0.010,-0.966,-2.431,-3.896,-4.384,-4.384,-3.408,-2.920,-1.943,-0.966,0.498,0.498,-0.478,-2.431,-4.384,-4.384,-2.431,0.498,2.940,3.428,2.940,2.940,3.428,4.405,4.893,3.916,1.475,-0.966,-2.431,-1.455,0.010,0.987,1.475,1.963,2.452,2.940,3.428,2.940,1.475,0.010,-0.966,-0.966,-0.478,0.010,0.010,0.010,0.987,2.452,2.940,1.963,-1.455,-4.384,-5.361,-3.896,-0.478,2.452,2.940,1.963,1.475,1.475,0.987,0.498,-0.966,-1.943,-1.455,0.010,1.963,3.428,3.428,2.452,0.987,-0.478,-2.431,-3.896,-4.873,-3.896,-1.943,-0.478,0.498
