Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,11,4.812,4.323,3.347,2.370,0.905,-0.559,-1.048,-0.559,0.417,1.394,1.882,1.394,1.394,1.882,3.347,5.300,7.253,7.741,6.765,4.812,1.882,0.417,-0.071,-0.071,0.417,-0.559,-2.513,-4.954,-6.419,-7.395,-5.931,-3.489,-1.048,0.905,1.882,2.370,3.347,3.835,3.835,2.858,1.394,-0.559,-0.559,1.394,4.323,7.741,10.183,11.159,10.671,9.206,8.230,7.741,7.741,7.253,6.276,4.812,3.347,1.394,0.417,-0.559,-0.559,0.905,2.858,5.300,6.276,5.300,2.370,-1.536,-4.466,-5.931,-6.419,-7.395,-9.837,-13.255,-15.208,-14.720,-11.302,-7.395,-4.466,-3.489,-3.977,-3.977,-2.513,-0.071,2.370,3.835,4.323,3.835,3.347,2.370,0.905,-0.559,-1.536,-2.024,-1.536,-1.536,-1.536,-1.536,-1.536,-1.048,0.417,1.882,2.370,0.905,-0.559,-2.024,-3.001,-3.489,-3.489,-3.489,-3.977,-3.977,-3.489,-1.048,1.394,3.835,4.812,4.812,3.835,3.835,4.323,6.276,7.741,8.718,9.206,9.206,9.206,8.230,6.276,3.347,0.905,0.905,3.347,7.253,10.183,11.159,10.183,8.718,7.741,6.765,6.276,5.788,6.276,7.253,8.718,9.694,8.718,6.765,3.835,1.394,0.417,-0.559,-1.536,-3.001,-4.954,-5.931,-4.954,-3.977,-2.513,-1.536,-0.559,0.417,2.858,5.300,6.765,6.765,5.300,3.347,1.394,0.417,-0.559,-2.513,-6.907,-11.790,-16.673,-20.091,-21.067,-19.114,-16.184,-13.255,-9.837,-6.419,-3.001,-0.559,1.882,2.858,3.835,2.858,1.882,-0.071,-2.024,-3.489,-3.977,-4.954,-6.419,-7.395,-9.349,-11.302,-11.790,-11.302,-10.325,-9.349,-7.884,-7.395,-6.419,-5.931,-6.419,-8.372,-11.302,-14.720,-16.673,-17.161,-14.720,-11.302,-8.860,-7.884,-8.860,-10.325,-11.302,-10.813,-8.860,-7.884,-6.907,-6.419,-6.419,-6.419,-6.419,-6.419,-7.395,-8.860,-9.349,-9.837,-9.837,-10.325,-11.302,-12.767,-13.743,-13.255,-11.790,-10.325,-9.837,-10.325,-12.767,-14.231,-15.696,-16.184,-16.673,-16.184,-15.208,-13.743,-12.767,-12.278,-12.767,-13.255,-13.255,-12.767
1,FP2,11,5.575,4.598,3.621,1.668,-0.773,-2.726,-3.215,-2.238,-0.285,2.157,3.621,3.621,2.645,1.668,1.180,1.668,2.645,2.645,2.157,0.203,-1.750,-3.215,-2.726,-1.750,-0.773,-0.773,-2.238,-4.191,-5.656,-5.168,-3.215,0.203,4.110,6.551,7.528,7.039,6.063,5.575,5.086,5.086,5.086,4.598,4.598,5.575,7.528,9.481,11.434,11.922,10.946,9.481,7.528,7.039,7.039,7.528,7.528,7.039,6.063,5.086,3.621,2.645,2.157,1.668,2.157,3.133,3.621,3.133,1.180,-1.261,-3.215,-3.703,-3.215,-4.191,-6.632,-9.562,-12.492,-12.492,-9.074,-5.168,-1.750,-0.773,-0.773,-0.773,0.692,2.645,4.110,4.598,3.621,2.645,2.157,2.157,1.668,0.203,-0.773,-1.750,-1.750,-1.261,-1.261,-2.238,-3.215,-3.215,-1.261,0.692,1.668,0.692,-1.261,-3.215,-3.703,-3.215,-2.726,-3.215,-4.679,-5.656,-4.679,-1.750,2.157,4.110,4.110,2.645,0.692,0.203,1.668,3.621,5.575,6.063,7.039,7.528,8.016,7.528,5.575,2.157,-0.285,-0.773,1.180,4.598,6.551,7.528,6.551,4.598,4.110,4.110,5.086,6.551,8.016,9.481,10.457,9.969,8.016,5.575,3.133,1.668,0.692,0.203,-0.285,-1.750,-3.215,-4.191,-5.168,-5.656,-5.656,-5.168,-3.703,-1.261,2.157,5.086,7.039,7.039,5.575,3.133,0.692,-1.750,-3.703,-6.144,-9.562,-13.468,-17.375,-20.304,-20.793,-19.816,-16.398,-12.492,-8.586,-5.168,-2.238,0.203,1.180,2.157,2.157,2.157,1.668,0.692,-0.285,-1.261,-2.238,-3.215,-3.703,-4.191,-5.168,-6.144,-7.609,-9.074,-9.074,-8.097,-6.632,-4.679,-3.215,-3.215,-4.191,-6.632,-9.074,-11.515,-13.468,-13.468,-12.492,-10.050,-8.097,-7.121,-7.121,-8.097,-8.586,-8.586,-8.097,-7.609,-6.632,-6.144,-5.656,-4.679,-4.191,-4.679,-6.144,-7.609,-8.586,-9.074,-9.074,-9.074,-10.050,-11.515,-12.492,-12.492,-11.515,-10.050,-8.586,-8.097,-8.586,-9.562,-10.539,-11.027,-11.027,-9.562,-7.609,-5.656,-5.168,-5.656,-7.609,-9.562,-10.539,-9.562
2,F7,11,4.913,4.913,4.913,4.425,3.448,1.007,-0.458,-0.946,-0.458,0.031,1.007,1.495,2.472,4.913,8.331,11.749,13.702,13.214,11.261,8.331,5.890,4.913,4.913,5.402,5.402,4.913,3.937,2.472,1.495,0.519,1.007,1.984,3.937,5.890,7.355,8.331,8.820,8.820,7.355,4.913,1.984,-0.458,-0.946,0.519,3.448,6.378,9.308,10.773,11.261,11.261,11.261,11.261,11.261,10.284,9.308,7.355,5.890,4.425,2.960,1.495,1.495,2.960,5.890,9.308,12.238,11.749,9.308,5.402,1.984,0.031,-1.434,-3.387,-6.317,-9.247,-11.200,-10.223,-7.294,-4.852,-3.387,-3.876,-4.852,-5.341,-3.876,-1.923,1.007,2.472,1.984,0.519,-1.434,-3.387,-4.364,-4.364,-3.876,-3.387,-3.876,-4.364,-4.364,-3.387,-0.946,1.984,3.937,4.913,5.402,5.402,5.402,5.402,4.425,3.448,2.960,3.448,4.913,5.890,6.378,6.378,6.378,6.866,8.331,9.308,9.308,9.308,8.820,8.820,8.820,8.820,9.308,9.796,10.284,9.796,8.820,6.866,5.890,7.355,11.261,16.632,21.027,22.980,22.491,20.538,18.585,16.632,15.167,13.214,12.238,12.238,13.702,14.191,13.702,11.261,8.331,6.378,5.890,6.378,5.890,4.425,2.960,2.960,4.913,7.355,9.308,10.284,10.773,11.261,12.238,14.191,16.144,16.632,15.656,13.702,12.238,12.238,12.238,11.749,9.308,5.402,1.007,-3.387,-5.829,-6.317,-5.341,-3.387,-1.923,0.519,2.960,5.890,8.820,10.773,11.261,10.284,7.355,4.913,2.472,1.495,1.495,1.007,0.031,-2.411,-5.341,-6.805,-7.294,-5.341,-2.899,-0.946,-0.458,-0.946,-1.923,-2.411,-2.899,-3.387,-3.876,-5.341,-5.341,-4.364,-2.411,-0.458,1.495,1.495,0.519,-0.946,-2.411,-2.411,-1.923,-0.458,1.007,2.472,3.448,3.448,3.448,2.472,1.495,1.007,0.031,-0.458,-0.946,-2.411,-3.876,-4.852,-4.852,-2.899,-0.458,1.984,3.448,1.984,-0.458,-2.899,-5.341,-6.317,-6.317,-5.829,-5.341,-4.852,-4.852,-4.364,-4.364,-4.364,-3.876,-4.364
3,F8,11,5.310,4.333,3.845,2.869,1.892,0.916,0.427,-0.061,0.427,1.892,3.845,5.310,6.287,6.287,6.775,6.775,7.751,7.263,5.798,2.869,0.427,-1.038,-0.061,1.892,3.845,4.333,3.357,1.404,-0.061,0.427,2.869,6.775,10.681,12.634,12.146,10.193,8.728,8.240,9.216,10.193,9.705,8.240,6.287,4.822,5.798,7.751,9.705,10.193,9.216,7.263,5.310,3.357,3.357,3.357,4.333,4.822,4.822,4.333,3.845,2.869,1.892,1.404,1.404,1.892,2.380,1.892,0.916,-0.549,-2.502,-3.479,-3.967,-5.432,-7.385,-10.315,-12.756,-13.245,-11.780,-8.850,-6.409,-5.920,-5.920,-6.897,-6.897,-5.920,-5.920,-5.920,-7.385,-8.850,-9.827,-10.315,-11.292,-12.268,-13.245,-13.733,-12.756,-11.292,-10.315,-9.827,-9.827,-8.362,-6.409,-4.456,-3.967,-4.944,-6.409,-7.874,-7.874,-6.897,-6.897,-7.874,-9.338,-10.315,-8.850,-5.920,-2.991,-2.502,-3.967,-5.432,-6.409,-4.944,-2.502,-0.549,-0.061,-1.038,-1.526,-0.549,0.427,0.916,-0.061,-1.526,-2.991,-2.014,0.427,3.845,5.310,5.310,3.845,1.892,1.404,2.380,4.333,7.751,11.658,14.587,15.564,14.587,11.658,8.728,6.287,5.310,5.310,5.798,5.798,5.798,5.310,4.822,4.333,2.869,0.916,-0.061,0.916,3.357,6.775,9.705,11.658,11.658,10.193,7.263,4.822,2.380,0.916,-0.549,-2.991,-6.409,-9.827,-12.756,-13.733,-12.756,-9.338,-5.432,-1.526,0.916,2.869,3.357,3.357,3.845,4.333,4.822,5.310,4.822,3.845,2.380,1.404,1.404,1.404,1.892,1.892,1.892,1.404,0.427,-0.549,-1.038,-0.549,0.427,1.404,2.380,1.892,0.427,-0.549,-1.526,-2.014,-1.526,-0.549,0.427,1.404,2.380,2.869,1.892,0.916,-0.549,-1.526,-2.502,-2.991,-2.991,-2.991,-2.014,-1.038,-1.038,-1.526,-2.991,-3.967,-3.967,-3.479,-2.991,-3.479,-4.456,-5.432,-5.432,-4.456,-2.991,-1.038,-0.061,-0.549,-1.038,-2.014,-2.991,-2.502,-0.549,2.380,4.822,5.310,2.869,-1.038,-4.944,-6.409,-5.920
4,AF1,11,2.838,2.350,0.885,-0.092,-2.045,-2.533,-2.045,-1.068,1.373,2.350,2.838,2.350,1.862,1.862,2.838,3.815,4.791,5.280,4.791,3.815,1.862,-0.092,-2.045,-2.533,-3.510,-3.998,-4.974,-6.927,-8.881,-8.881,-7.904,-4.974,-2.533,-0.092,0.885,1.373,1.862,2.350,2.350,1.862,0.885,-0.092,0.397,1.862,4.303,6.744,8.209,8.209,7.233,5.768,4.303,3.326,3.326,3.326,2.838,1.862,0.885,-0.580,-2.045,-2.533,-2.533,-1.556,0.397,1.373,1.373,-1.068,-3.998,-7.416,-8.881,-8.881,-8.392,-8.881,-10.834,-13.275,-14.252,-12.787,-8.881,-4.486,-1.556,-0.580,-0.580,-0.092,1.373,3.326,5.768,7.721,8.698,9.186,9.186,8.698,7.721,6.744,5.280,4.791,4.791,4.791,4.303,3.815,2.838,2.838,3.326,4.303,4.791,3.815,2.838,0.885,-0.092,-1.068,-1.068,-1.556,-2.533,-3.021,-3.510,-2.045,-0.092,1.862,2.838,2.350,0.885,0.397,1.373,3.815,6.256,7.233,7.721,7.233,6.744,5.768,3.815,0.885,-1.556,-1.556,0.397,3.815,6.744,8.209,8.209,7.233,5.768,4.791,3.326,2.350,1.862,2.350,3.815,4.791,4.303,2.350,-0.580,-2.533,-3.021,-3.021,-3.998,-5.463,-7.416,-7.904,-7.416,-5.951,-4.486,-4.486,-4.486,-3.998,-2.533,0.397,2.350,2.838,1.373,-0.580,-2.045,-3.021,-3.998,-6.439,-10.834,-15.717,-20.599,-22.552,-22.064,-18.646,-15.228,-11.322,-8.881,-6.439,-3.998,-1.556,0.885,2.838,2.838,2.350,0.397,-1.556,-3.510,-4.486,-5.463,-5.951,-6.439,-6.927,-8.392,-9.857,-10.834,-11.322,-10.834,-10.345,-9.857,-9.369,-8.881,-8.392,-7.904,-7.904,-9.369,-11.810,-14.252,-15.717,-14.740,-11.810,-9.369,-8.392,-8.881,-10.345,-11.322,-10.345,-7.904,-5.463,-3.998,-3.021,-3.510,-3.510,-3.510,-3.021,-3.510,-4.486,-4.974,-4.974,-5.463,-6.927,-8.881,-11.322,-12.787,-12.787,-11.810,-9.857,-9.369,-9.857,-11.322,-12.787,-15.228,-16.205,-17.670,-18.158,-17.670,-16.205,-14.252,-12.787,-11.810,-11.810,-11.810,-12.299
5,AF2,11,4.720,3.743,2.767,0.814,-1.139,-2.604,-2.604,-1.139,1.302,3.255,4.720,5.208,4.232,3.743,2.767,2.767,3.255,3.255,2.767,1.302,-0.163,-2.116,-2.116,-1.628,-1.139,-1.139,-2.604,-4.557,-5.534,-5.534,-3.092,0.326,3.255,5.208,5.208,4.720,4.232,3.743,3.743,3.743,3.743,3.743,4.232,5.208,7.161,9.115,10.091,10.091,8.626,6.673,4.720,3.255,3.255,4.232,4.720,4.720,4.232,2.767,1.790,0.326,0.326,0.326,0.814,1.302,0.326,-1.139,-3.581,-6.022,-6.510,-6.510,-5.046,-5.046,-6.510,-8.464,-10.905,-10.417,-8.464,-4.069,-0.651,1.790,2.279,2.767,3.743,5.208,7.161,8.138,8.626,8.138,7.650,7.650,7.650,6.673,6.185,5.208,4.720,4.720,3.743,2.279,1.302,0.814,1.790,2.767,3.743,2.767,1.302,-0.651,-1.139,-1.139,-1.139,-2.116,-3.581,-5.046,-5.046,-2.604,0.814,3.255,3.255,1.302,-1.139,-1.628,-0.651,1.790,4.720,6.185,7.161,7.161,7.650,7.161,6.185,3.743,0.814,-0.651,-0.163,1.302,3.743,4.720,4.720,4.232,3.743,3.743,3.743,4.232,4.720,4.720,5.208,4.720,3.743,1.790,0.326,-0.651,-1.139,-1.139,-1.139,-2.116,-3.092,-4.069,-5.046,-6.022,-6.510,-6.022,-5.046,-2.604,0.326,3.743,6.185,6.185,4.232,1.790,-1.139,-3.581,-5.534,-8.464,-11.393,-14.811,-17.253,-18.717,-18.229,-15.788,-12.370,-9.440,-6.510,-3.092,-0.651,1.302,2.767,3.743,4.232,4.720,4.720,3.743,2.279,0.326,-1.628,-2.604,-3.092,-2.604,-2.604,-3.092,-5.046,-5.534,-6.022,-5.534,-4.557,-2.604,-1.628,-0.651,-0.651,-1.628,-3.581,-6.510,-8.952,-10.417,-9.928,-8.464,-6.022,-4.557,-4.069,-5.046,-6.022,-6.022,-5.534,-4.069,-2.604,-1.628,-0.651,-0.163,0.326,0.326,-0.163,-1.139,-2.116,-3.092,-3.581,-4.069,-5.534,-6.999,-8.464,-8.952,-8.464,-6.999,-5.534,-4.557,-4.557,-5.046,-6.022,-6.999,-7.975,-7.975,-6.510,-5.046,-3.092,-3.092,-3.581,-5.534,-6.510,-6.999
6,FZ,11,0.824,-0.153,-1.129,-2.594,-4.059,-4.059,-3.571,-1.617,0.336,1.801,2.289,2.777,3.265,3.265,3.265,2.777,2.777,2.777,2.289,1.801,0.336,-1.129,-2.106,-1.617,-1.129,-1.617,-3.082,-5.524,-7.965,-7.965,-6.012,-3.082,-0.641,0.336,-0.641,-1.129,-1.129,-0.153,0.336,0.336,0.336,0.336,1.312,3.754,6.195,8.148,8.636,8.148,6.683,5.219,4.242,4.242,4.242,4.242,4.242,3.754,3.265,2.777,1.801,1.312,1.312,1.312,1.312,0.336,-1.617,-4.059,-6.989,-7.965,-7.965,-6.500,-5.524,-5.524,-7.477,-9.430,-9.918,-8.942,-6.500,-3.082,-0.641,0.824,1.312,1.801,2.289,3.265,4.730,5.219,5.707,6.195,6.683,7.172,6.683,5.707,4.730,3.265,2.777,1.801,0.336,-1.129,-3.082,-3.571,-3.082,-2.106,-2.106,-3.082,-5.035,-6.500,-6.989,-6.989,-6.989,-7.965,-9.918,-11.383,-11.871,-10.406,-7.965,-5.524,-4.547,-5.035,-6.500,-6.500,-4.547,-1.617,1.312,2.777,2.777,2.777,2.777,2.777,2.289,0.336,-1.617,-3.082,-3.082,-2.106,-1.129,-0.641,-1.617,-1.617,-2.106,-2.106,-2.594,-3.571,-5.035,-5.524,-5.524,-4.547,-4.059,-4.547,-5.035,-5.035,-4.547,-4.547,-4.547,-5.035,-5.524,-5.524,-4.547,-3.571,-3.082,-3.082,-2.106,-1.129,1.312,3.754,4.730,4.242,1.801,-1.129,-3.571,-5.035,-7.477,-10.406,-13.824,-17.242,-18.707,-17.731,-15.778,-12.848,-9.918,-7.965,-6.012,-4.059,-1.617,0.336,1.801,2.289,2.777,1.801,0.824,-1.129,-3.082,-4.547,-5.035,-5.035,-4.547,-4.547,-5.524,-6.500,-7.965,-7.965,-7.965,-6.989,-6.500,-6.500,-6.012,-5.035,-4.059,-3.082,-3.571,-6.012,-8.942,-10.895,-11.383,-9.918,-7.477,-6.500,-6.989,-7.965,-8.453,-7.965,-6.500,-5.035,-3.571,-3.082,-3.082,-2.594,-1.617,-1.129,-1.129,-1.617,-1.617,-2.106,-2.106,-2.594,-2.594,-3.571,-5.035,-6.012,-6.500,-6.500,-6.012,-4.547,-3.571,-3.571,-4.059,-6.012,-7.965,-8.453,-7.965,-6.500,-5.035,-4.059,-3.571,-4.059,-5.035,-5.524
7,F4,11,2.625,2.136,1.160,-0.305,-1.770,-2.258,-2.258,-1.282,0.671,2.625,4.089,4.578,4.578,4.089,3.601,3.113,3.113,3.601,3.113,1.160,-0.305,-1.770,-2.258,-1.770,-0.793,-0.793,-1.770,-3.235,-4.700,-4.211,-1.770,1.160,3.113,4.089,4.089,3.113,2.625,2.625,2.625,3.113,2.625,1.648,1.160,1.160,2.136,3.601,4.089,4.089,2.625,0.671,-1.282,-2.258,-2.258,-1.282,-0.305,0.183,0.183,0.183,-0.793,-0.793,-1.282,-1.282,-0.793,-1.282,-2.258,-4.211,-6.165,-7.629,-7.629,-7.141,-5.676,-5.188,-6.165,-8.606,-10.071,-10.071,-8.606,-5.188,-2.747,-1.770,-1.770,-1.770,-1.282,0.183,1.648,2.136,1.648,1.160,0.671,0.671,0.671,-0.305,-1.282,-2.258,-2.747,-2.747,-2.747,-3.235,-3.723,-4.211,-3.723,-2.747,-3.235,-4.211,-6.653,-7.629,-8.118,-7.629,-7.629,-8.606,-11.047,-13.000,-12.512,-10.071,-7.629,-5.676,-6.165,-8.118,-10.071,-10.071,-8.606,-6.165,-3.723,-2.258,-1.770,-0.305,1.160,2.136,1.648,-0.793,-3.235,-4.700,-4.211,-2.258,-0.793,-0.305,-1.282,-2.258,-2.747,-1.770,-0.793,0.671,1.160,1.160,1.160,1.160,0.671,-0.305,-1.282,-1.770,-2.258,-2.747,-3.235,-3.235,-4.211,-4.211,-4.700,-5.676,-6.165,-6.165,-4.700,-2.747,0.671,3.113,4.578,4.089,2.625,0.183,-2.258,-4.211,-6.653,-8.606,-11.047,-13.489,-15.442,-15.930,-15.442,-13.489,-11.047,-8.606,-6.165,-3.723,-1.770,-0.793,0.183,0.671,1.160,1.160,1.648,1.160,-0.305,-1.770,-3.723,-4.211,-4.211,-3.235,-2.747,-2.747,-4.211,-5.676,-6.653,-7.141,-6.165,-4.700,-3.723,-2.747,-2.747,-3.235,-4.700,-6.165,-8.118,-8.606,-8.606,-7.629,-6.165,-4.700,-4.700,-5.188,-6.165,-7.141,-7.141,-6.653,-6.165,-5.188,-4.700,-3.723,-3.235,-2.747,-3.723,-4.700,-6.165,-7.141,-7.629,-8.118,-8.606,-9.583,-10.071,-10.559,-10.071,-9.583,-9.094,-8.606,-8.118,-8.118,-8.606,-9.583,-9.583,-9.094,-8.118,-6.165,-5.188,-5.188,-7.141,-9.583,-11.047,-11.536
8,F3,11,2.472,1.495,0.031,-1.923,-3.387,-3.387,-2.899,-0.946,1.007,1.984,1.984,1.984,2.472,3.448,4.425,5.402,5.890,6.866,6.866,6.378,4.913,3.448,1.984,1.007,0.519,0.031,-0.946,-2.411,-3.876,-4.364,-3.387,-1.923,0.031,1.495,1.984,2.472,2.472,2.960,2.472,1.984,1.007,0.519,1.007,2.472,4.913,6.378,7.355,7.355,6.378,5.890,5.402,5.402,5.402,4.425,3.937,2.960,1.984,1.007,0.519,-0.458,-0.458,1.007,1.984,2.960,1.984,-0.458,-3.387,-4.852,-5.341,-4.364,-3.876,-4.364,-6.805,-8.759,-9.247,-7.294,-4.364,-1.434,0.031,0.519,0.519,0.519,1.495,2.960,4.425,5.890,6.866,7.355,7.355,6.866,6.378,5.890,5.402,5.402,4.913,4.425,2.960,1.495,1.007,1.007,1.984,2.472,3.448,2.960,1.984,1.007,0.031,-0.458,-1.434,-1.923,-2.899,-3.876,-5.341,-4.852,-3.876,-2.411,-0.458,0.031,-0.458,0.031,1.007,2.960,4.913,6.378,5.890,5.402,5.402,4.913,4.425,2.960,1.495,1.495,2.472,4.913,7.355,8.820,8.820,7.843,6.866,5.402,3.937,2.472,1.495,1.984,2.960,3.937,3.937,2.472,1.007,-0.946,-1.923,-1.923,-2.411,-3.387,-4.364,-4.364,-3.387,-0.946,1.007,1.984,1.984,1.984,2.472,4.425,5.890,6.378,5.890,3.937,2.472,1.495,0.519,-1.434,-4.364,-7.294,-10.223,-11.200,-10.712,-8.270,-5.829,-3.876,-2.411,-0.946,0.519,2.960,4.913,6.866,7.355,6.378,4.913,1.984,0.031,-0.946,-0.946,-0.946,-1.434,-1.923,-3.387,-4.364,-4.852,-4.852,-3.876,-2.899,-2.899,-3.387,-3.876,-3.876,-2.899,-1.923,-1.923,-3.387,-5.341,-7.294,-6.805,-5.341,-3.876,-2.899,-2.899,-3.876,-4.852,-4.364,-2.899,-0.458,1.007,1.495,1.495,1.495,1.984,2.472,2.960,2.960,1.984,1.007,-0.458,-2.411,-3.876,-5.341,-6.317,-6.317,-4.852,-3.387,-2.411,-1.923,-2.899,-4.364,-6.317,-8.270,-9.247,-9.735,-9.247,-8.270,-7.294,-6.317,-5.341,-4.852,-5.341,-5.829
9,FC6,11,2.584,1.607,1.119,0.631,0.142,-0.346,-0.346,-0.346,0.142,0.631,1.607,2.096,2.584,3.072,3.560,4.537,5.514,6.002,5.025,3.072,1.119,-0.346,-0.346,0.631,1.607,2.096,1.607,0.631,-0.346,0.631,2.584,5.514,7.467,8.443,7.955,6.490,6.002,6.490,7.467,6.978,6.002,3.560,1.607,0.631,1.607,3.072,4.049,4.537,3.560,2.096,1.607,1.607,2.584,3.072,4.049,4.537,4.537,4.537,4.537,4.049,4.049,4.049,4.537,4.537,4.049,2.584,1.119,-0.834,-1.322,-1.811,-1.811,-2.299,-3.764,-5.229,-6.694,-6.694,-5.717,-4.740,-3.764,-3.276,-3.276,-3.276,-3.276,-2.787,-2.787,-2.787,-3.276,-3.764,-4.252,-4.740,-5.229,-6.694,-8.158,-9.135,-8.647,-6.694,-4.740,-2.299,-1.322,-0.346,-0.346,-0.346,-0.346,-0.834,-1.322,-1.811,-1.811,-1.811,-2.299,-3.764,-5.229,-5.717,-5.229,-3.276,-1.322,-1.322,-2.787,-4.740,-5.717,-5.717,-4.252,-3.276,-3.276,-4.740,-4.740,-4.252,-2.299,-1.322,-1.322,-2.787,-5.229,-5.717,-5.229,-3.276,-1.811,-1.322,-2.299,-2.787,-2.299,-1.322,1.119,3.072,5.514,6.978,7.955,8.443,7.955,7.467,6.002,4.537,3.072,2.584,2.096,2.096,1.607,1.607,1.119,0.142,-0.346,-0.346,1.119,3.560,6.002,7.955,8.931,8.931,8.443,6.978,5.025,3.072,1.119,-0.834,-2.787,-4.740,-6.694,-7.670,-7.670,-6.205,-4.252,-1.811,0.142,2.096,3.072,4.049,4.049,3.560,4.049,4.537,5.025,5.025,5.025,4.049,2.584,1.607,1.119,1.607,2.584,3.072,3.072,2.096,1.119,-0.346,-0.834,-0.346,0.631,1.119,1.119,0.142,-0.346,-0.346,-0.346,0.142,0.142,0.631,1.119,2.096,2.584,2.584,2.584,1.607,0.631,0.142,-0.346,-0.346,0.142,0.631,0.631,0.631,0.142,-0.834,-1.811,-2.299,-2.299,-1.811,-1.322,-1.322,-1.322,-0.834,-0.346,0.631,1.607,2.096,2.584,2.096,2.096,1.607,2.096,3.560,5.514,6.978,6.978,4.537,1.119,-2.299,-3.276,-3.276
