Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,0,3.082,4.059,4.547,3.571,1.617,-0.336,-0.824,0.153,2.106,3.571,3.571,3.082,3.082,4.547,6.500,7.477,7.965,7.477,6.989,6.500,6.500,5.524,2.594,0.153,-1.312,-1.801,-0.824,1.617,4.059,6.500,8.453,10.406,12.360,14.313,15.778,17.731,19.196,21.149,22.125,22.125,21.637,19.684,18.219,17.242,16.266,16.266,16.754,17.242,18.219,19.196,19.684,20.172,19.196,17.242,15.289,14.313,14.313,15.289,15.289,14.801,12.848,10.895,9.918,9.918,10.895,11.871,12.848,13.336,13.336,13.336,12.848,11.871,11.871,13.336,15.289,17.242,16.754,14.801,12.360,10.406,10.406,11.383,12.848,12.848,12.360,11.871,12.848,13.824,14.313,13.336,11.383,9.430,8.942,9.430,9.918,9.918,7.965,6.012,5.524,6.500,8.942,11.383,12.848,12.848,10.895,8.453,6.989,5.035,3.571,1.617,1.617,2.594,5.524,8.453,9.918,10.895,10.895,11.871,14.801,17.731,19.684,20.172,20.172,20.172,21.149,22.614,23.102,23.102,22.614,22.614,24.078,25.543,25.543,23.590,20.172,17.242,16.266,17.242,19.196,19.684,18.219,16.754,15.778,16.266,17.731,19.196,19.196,17.731,16.266,15.289,14.313,13.336,12.360,11.383,11.871,12.848,13.824,13.824,12.360,9.918,8.453,7.965,8.453,8.942,8.942,7.965,6.989,6.989,7.477,8.453,8.942,8.942,8.453,7.965,6.500,5.035,4.547,4.547,5.524,6.500,6.500,6.500,6.500,6.989,7.477,7.965,7.477,6.989,6.989,8.453,11.383,13.336,13.824,11.871,9.430,8.942,11.383,15.289,19.196,20.660,19.684,17.731,16.754,17.242,18.707,19.684,18.707,16.754,14.801,14.313,14.801,16.266,17.242,16.754,15.778,13.824,10.895,7.965,4.547,2.594,3.082,5.035,7.965,10.406,11.383,10.406,9.430,8.453,8.942,9.918,11.383,12.360,12.360,11.871,11.383,10.895,11.871,13.336,14.313,14.313,13.336,11.871,10.895,10.406,9.918,9.918,9.918,10.406,10.406,9.918,9.918,9.918,9.430,8.942,7.965,6.012
1,FP2,0,2.604,3.581,4.557,4.069,1.628,-0.814,-2.279,-1.302,0.163,1.139,1.139,0.651,1.628,3.581,6.510,8.464,8.952,7.487,6.510,5.046,4.069,2.604,1.139,-0.814,-1.790,-1.790,-0.814,0.651,3.092,6.022,9.928,13.346,15.788,16.764,16.764,17.253,17.741,19.206,20.182,20.182,19.694,18.229,16.276,14.323,13.835,13.835,14.323,14.811,15.788,16.764,17.741,18.229,17.253,15.299,13.346,11.882,11.882,12.858,13.346,12.370,10.905,8.952,8.464,9.440,10.905,12.370,12.858,13.346,14.323,14.811,14.811,14.811,15.299,16.276,18.229,19.206,18.717,17.253,15.299,13.835,14.323,15.788,17.253,17.253,17.253,16.764,16.764,17.741,18.229,16.764,14.811,12.858,12.858,13.835,15.299,15.788,14.811,12.858,11.882,12.370,14.323,16.276,17.253,16.764,14.811,13.346,11.882,9.928,7.975,6.022,5.534,6.999,9.928,12.858,14.811,15.788,16.276,17.253,20.671,24.089,26.042,26.530,26.042,25.553,26.042,27.018,27.995,27.995,27.507,27.507,28.971,29.948,29.948,28.483,24.577,21.159,18.717,18.717,19.694,20.182,19.694,19.206,18.717,18.717,20.182,21.647,22.135,21.647,20.182,19.206,18.229,17.741,17.253,16.276,16.276,17.253,18.229,18.717,17.741,16.276,14.323,13.835,13.835,14.811,15.299,14.811,14.811,14.323,14.323,14.811,15.299,14.811,13.835,11.882,9.928,8.952,8.464,8.952,10.417,11.393,11.393,10.417,9.928,9.440,10.417,11.393,12.858,13.835,14.811,16.276,18.229,19.694,18.717,16.764,14.323,13.835,15.788,19.694,22.624,24.089,23.112,21.647,21.159,21.647,23.112,23.600,23.112,21.647,19.694,18.717,19.206,20.182,21.159,20.671,18.717,16.276,12.858,9.440,7.487,6.510,6.999,8.952,11.393,13.346,13.835,13.346,12.370,11.393,11.393,11.882,12.858,13.835,13.835,13.835,13.346,13.346,13.835,14.811,15.299,15.788,15.299,14.811,14.323,13.835,13.346,13.346,13.346,13.346,12.858,12.370,12.370,12.370,11.882,10.905,9.440,7.487
2,F7,0,2.920,2.920,1.943,-0.010,-2.452,-2.940,-0.987,2.920,6.826,9.267,10.244,9.267,8.779,8.779,9.267,9.755,10.244,10.732,12.197,13.662,14.150,12.197,7.802,2.920,-0.987,-2.940,-2.452,-0.010,2.431,4.384,5.849,6.826,8.779,10.732,13.173,16.103,18.056,19.521,20.009,19.033,17.080,14.638,12.197,10.732,10.244,10.244,10.732,11.709,12.685,13.662,15.127,15.615,15.615,14.638,13.173,13.173,14.150,15.127,15.615,14.638,13.173,11.220,10.244,10.732,11.220,11.220,11.220,10.244,8.779,6.826,4.873,3.896,3.896,5.849,8.779,11.220,11.709,10.732,8.779,7.314,7.314,8.291,9.755,11.220,12.685,14.150,16.591,17.568,18.056,16.591,14.638,12.685,12.197,11.709,10.732,8.779,6.337,4.384,3.896,4.873,7.314,8.779,9.267,9.267,8.291,7.314,5.849,4.384,3.408,3.408,4.873,7.802,10.732,12.685,12.685,12.685,12.685,13.662,15.615,17.080,17.080,16.103,15.127,14.638,15.127,16.103,17.080,17.080,17.080,17.568,18.545,19.033,18.545,17.080,16.103,15.615,16.591,18.056,18.545,17.568,16.103,15.127,15.127,16.103,17.568,18.056,17.568,16.103,14.638,14.150,14.150,13.662,12.197,10.244,8.779,9.267,10.244,10.732,11.220,10.244,9.267,8.779,8.291,8.291,7.802,7.314,7.314,7.314,6.826,5.849,5.361,5.361,6.337,6.826,5.849,3.896,2.920,2.920,4.873,6.826,8.291,7.802,7.802,7.802,9.267,10.244,10.244,8.291,6.826,7.314,10.244,13.173,14.638,12.685,9.267,7.314,8.291,12.197,16.591,19.033,18.056,15.615,13.662,14.150,16.103,17.080,16.103,13.662,11.709,10.732,11.709,13.173,13.662,14.150,13.662,12.685,10.732,7.314,2.920,-0.498,-1.963,0.966,5.849,11.220,14.638,15.615,14.150,12.197,10.732,11.220,12.197,13.173,13.662,13.662,12.685,11.709,11.220,10.732,10.244,9.755,8.779,7.802,6.826,5.361,3.896,2.920,2.920,3.896,5.361,7.314,8.779,9.267,9.267,9.267,8.291,6.826
3,F8,0,3.693,4.669,5.646,6.134,4.669,2.716,1.251,1.251,2.228,3.204,3.693,4.181,6.622,10.040,12.970,14.923,13.947,11.993,9.064,7.111,5.646,4.181,3.693,2.716,2.228,1.740,1.251,1.251,3.204,7.599,12.970,17.365,20.294,20.294,19.806,20.294,21.271,22.736,22.736,21.759,19.806,17.365,15.411,13.947,13.458,13.458,14.435,14.923,15.411,16.388,16.876,17.365,18.341,18.829,18.829,17.853,17.365,16.876,16.388,15.411,14.923,13.947,13.458,13.947,14.435,15.411,15.900,16.388,16.388,16.876,16.388,16.388,16.388,17.365,18.829,19.806,18.829,17.365,15.900,15.411,16.388,17.853,19.806,20.294,20.294,19.318,18.829,18.829,18.341,17.853,16.388,15.411,14.923,16.388,17.853,19.318,19.806,19.318,17.853,17.365,17.853,19.318,20.294,20.294,18.829,15.900,11.993,8.575,5.646,4.181,4.181,6.134,8.575,10.529,11.505,11.505,11.505,11.993,14.435,17.853,19.806,21.271,21.759,21.759,21.759,22.247,22.736,22.736,22.247,21.759,21.759,22.736,23.224,22.736,20.782,17.853,15.411,13.947,13.458,13.458,13.458,12.482,11.505,11.505,13.458,16.388,19.318,20.782,20.294,18.829,17.853,17.365,16.876,16.876,15.900,15.411,15.411,16.388,17.853,18.829,19.318,18.829,17.853,17.853,17.853,17.853,18.341,18.341,17.853,17.365,16.388,14.923,13.458,11.993,10.529,10.040,10.529,11.505,12.970,13.458,12.970,11.505,9.552,8.087,8.575,10.529,12.970,16.876,19.806,21.759,22.247,21.271,18.829,15.900,13.947,13.458,14.923,17.365,19.318,19.806,19.806,18.829,18.829,19.318,20.294,20.782,20.294,18.829,17.853,17.365,18.341,19.318,19.806,18.829,15.900,11.993,8.575,5.157,3.693,4.181,5.646,8.087,11.017,13.947,15.411,15.411,13.947,11.993,10.529,10.529,11.017,11.993,12.482,12.970,12.482,11.993,11.505,11.017,11.017,11.017,11.505,11.993,12.482,12.482,11.993,11.505,11.505,11.993,12.482,12.970,13.458,13.458,12.970,11.505,10.040,7.599
4,AF1,0,2.248,2.736,3.713,3.225,1.760,-0.682,-2.146,-2.635,-1.170,0.295,1.272,1.760,2.248,2.736,3.713,4.690,5.666,6.154,6.154,6.154,5.666,4.201,2.248,0.783,-0.682,-0.682,0.783,2.736,4.690,5.666,6.154,7.131,7.619,9.084,11.525,13.967,16.408,17.873,18.850,19.338,18.850,17.385,14.943,13.479,12.502,12.990,13.967,15.432,16.897,17.385,16.897,16.408,14.943,13.479,11.525,10.061,10.549,11.525,12.990,12.990,11.525,9.572,7.619,7.131,7.619,8.596,10.061,10.549,11.037,11.037,10.061,9.572,9.084,9.572,11.525,12.990,13.479,12.014,10.061,7.619,7.131,7.131,8.596,8.596,9.084,8.596,9.572,10.061,10.549,10.061,8.108,6.643,6.154,6.643,8.108,8.108,7.131,5.178,4.201,5.666,9.084,12.990,15.432,15.432,13.479,10.549,7.619,6.154,5.178,5.178,5.666,7.131,9.084,12.014,12.990,13.479,13.479,14.455,16.408,19.826,22.268,23.244,22.756,22.268,22.268,22.756,23.733,23.244,22.756,22.756,23.244,24.709,24.709,22.756,18.850,14.943,13.479,14.455,16.408,17.873,17.873,16.408,14.943,14.943,16.408,16.897,16.408,14.943,13.479,12.990,12.990,12.990,12.502,11.525,11.037,11.525,12.990,12.990,12.014,9.572,7.619,6.643,7.131,8.596,9.084,8.596,7.619,6.643,6.643,7.131,8.108,8.596,8.596,8.108,6.643,5.178,4.690,4.201,4.690,5.666,6.643,7.619,8.108,8.596,8.596,8.596,7.619,6.643,6.643,7.619,9.084,11.037,11.525,10.549,9.572,9.084,10.549,13.479,16.897,18.361,17.385,15.920,14.455,14.455,15.920,16.897,15.920,13.967,12.014,11.525,12.014,13.967,15.920,16.897,16.408,14.943,12.502,8.596,5.178,2.248,1.760,3.713,7.131,10.549,12.502,12.502,10.549,8.596,8.596,9.084,11.037,12.502,12.502,11.525,10.549,10.061,11.037,12.014,12.990,12.990,12.502,11.037,9.572,8.596,8.108,7.619,7.619,7.619,7.619,7.131,6.643,6.154,6.154,6.154,5.666,4.201
5,AF2,0,1.200,2.665,4.130,4.618,2.665,0.224,-1.729,-1.729,-1.241,-0.753,-0.753,-0.753,-0.264,2.177,5.107,6.571,7.548,7.060,6.571,5.595,5.107,4.130,3.153,1.689,0.712,0.712,1.689,3.642,5.595,7.548,9.989,11.943,13.407,14.872,15.361,15.849,16.337,16.825,17.314,18.290,17.802,17.314,15.849,14.384,13.407,13.407,13.896,15.361,16.337,16.825,17.314,17.314,15.849,13.896,12.431,10.966,11.943,12.919,13.896,13.896,12.431,10.966,9.501,9.013,9.501,10.478,11.454,12.431,12.919,13.407,13.407,12.919,12.919,14.384,15.849,17.314,17.802,16.337,14.872,13.896,13.896,14.872,15.849,15.361,14.384,13.896,13.407,13.896,14.384,13.407,11.454,9.989,9.013,9.989,11.943,12.919,12.919,11.943,11.454,12.919,15.361,18.290,20.243,20.243,18.290,15.361,12.919,10.966,9.501,8.525,8.525,9.989,11.943,13.896,15.849,16.825,17.314,19.267,21.708,24.638,27.079,28.056,28.056,27.568,27.568,28.056,28.544,28.056,28.056,28.056,28.544,29.521,29.032,26.103,22.196,18.290,15.849,16.337,18.290,19.755,19.755,18.290,16.825,17.314,18.290,19.755,20.243,19.267,17.314,16.337,15.361,15.361,15.361,14.872,14.872,15.361,16.337,16.825,16.337,14.384,12.431,10.966,11.943,13.407,15.361,15.849,15.361,14.872,14.384,14.872,15.361,15.849,14.872,12.919,10.478,8.525,8.036,8.036,9.013,9.501,9.989,10.478,10.966,11.454,12.431,13.407,13.896,14.384,14.872,15.361,16.337,16.825,15.849,14.384,13.407,13.896,15.849,18.778,21.220,22.196,21.220,19.755,18.778,19.267,20.243,21.220,21.220,20.243,18.290,17.802,17.802,19.267,20.243,20.732,19.755,17.802,14.872,11.454,8.525,6.571,7.060,9.013,11.943,14.872,16.337,16.337,15.361,14.384,13.896,14.872,16.337,17.314,16.825,16.337,15.361,15.361,15.849,16.825,17.314,17.802,17.314,17.314,16.825,16.825,16.337,15.849,15.361,14.872,14.384,14.384,13.896,13.407,12.919,12.431,11.454,9.989
6,FZ,0,-0.458,0.519,1.495,1.984,1.495,-0.458,-1.923,-3.387,-3.387,-3.387,-2.411,-1.923,-1.434,0.031,1.007,1.984,2.960,3.448,3.448,3.937,2.960,1.007,-0.458,-2.411,-2.899,-1.923,-0.458,1.007,2.472,2.960,2.960,3.448,3.937,4.913,6.378,7.843,9.308,10.284,10.773,11.261,11.261,10.773,9.796,8.820,8.331,8.820,9.796,11.261,11.261,11.261,10.284,9.308,7.843,6.378,4.425,3.448,2.960,3.937,4.913,5.402,4.913,3.448,1.007,0.031,0.031,1.495,3.448,5.890,7.355,7.843,7.843,7.355,7.843,8.820,10.773,12.238,12.726,11.749,9.796,8.820,7.843,7.843,8.331,7.843,7.355,6.378,6.866,7.355,8.331,7.843,6.378,4.913,3.937,4.425,4.913,5.890,5.890,5.402,5.890,7.843,10.773,13.702,16.144,16.144,14.191,11.261,8.820,6.866,6.866,7.843,9.308,11.749,14.191,15.656,16.632,16.144,16.144,17.120,19.562,22.491,24.933,25.421,24.933,24.445,23.956,23.956,24.445,24.933,24.445,24.445,24.933,25.421,24.445,22.003,17.609,13.214,10.773,10.773,12.726,14.191,14.191,12.726,11.749,11.261,11.749,12.238,11.749,10.284,8.331,7.355,6.866,6.866,6.866,6.866,6.378,6.866,8.331,8.820,8.331,6.866,5.890,5.402,6.378,8.820,10.773,11.261,11.261,10.773,11.261,11.749,12.238,12.726,12.238,10.773,9.308,7.843,6.866,6.378,6.866,6.866,7.355,7.843,8.820,9.796,10.773,10.773,10.284,8.820,8.331,8.331,8.331,8.331,8.331,7.843,7.843,8.331,10.773,12.726,14.679,14.679,13.702,12.238,11.261,11.261,12.238,12.726,12.726,12.238,11.261,11.261,11.749,12.726,14.191,15.656,16.144,15.656,13.214,9.796,6.378,3.937,3.448,5.890,9.308,12.726,15.167,15.656,14.679,14.191,14.191,15.167,16.144,16.144,15.656,14.191,13.214,13.702,14.191,14.679,14.679,13.702,12.238,11.261,10.773,10.284,9.308,8.331,7.355,7.355,7.355,7.843,7.843,7.355,5.890,4.913,3.448,2.472
7,F4,0,1.231,2.696,4.649,5.137,3.672,1.231,-0.722,-1.699,-1.699,-1.211,-1.211,-0.722,0.743,3.184,5.137,6.114,6.114,5.137,4.161,3.672,3.184,2.207,0.743,-0.722,-1.211,-0.722,0.743,2.207,3.672,5.137,7.090,8.555,9.532,10.508,10.997,11.485,11.973,11.973,12.461,12.461,11.973,10.997,10.020,10.020,10.020,10.508,10.997,11.485,11.973,12.950,12.950,12.950,12.461,11.485,10.997,10.508,10.508,10.508,10.508,10.020,8.555,7.090,6.114,6.602,7.090,8.067,9.043,9.532,10.508,10.508,10.997,10.997,11.485,12.461,13.926,15.391,15.391,14.414,12.950,11.973,12.461,13.438,14.414,13.926,12.461,10.997,10.508,10.997,11.485,10.997,9.532,7.579,7.090,7.579,9.043,10.508,10.508,10.508,10.508,11.485,13.438,15.391,16.856,15.879,13.926,10.997,8.067,5.625,4.161,3.672,4.161,5.625,7.579,9.532,10.997,10.997,11.485,11.973,13.926,16.856,18.809,20.274,20.762,20.274,19.297,18.809,18.809,18.321,18.321,18.321,18.321,18.809,18.321,16.368,13.438,10.020,8.067,7.579,9.043,10.020,10.508,9.532,8.555,8.555,9.532,10.508,11.485,10.997,10.020,9.043,8.067,8.067,8.067,8.067,8.067,9.043,10.020,10.508,10.508,9.532,8.067,7.579,8.555,9.532,10.997,11.485,10.997,10.997,10.997,11.485,11.485,10.508,8.555,6.114,4.649,3.672,4.161,5.137,5.625,5.625,5.137,4.649,4.161,4.649,5.625,7.579,9.043,9.532,10.508,10.997,11.485,10.997,10.020,9.043,8.067,8.555,10.020,11.973,13.438,13.926,13.438,11.973,11.485,11.973,12.950,13.926,14.414,13.926,12.461,11.973,12.461,13.438,14.414,14.414,13.438,11.485,8.555,5.625,3.672,2.696,3.672,5.625,8.555,11.485,12.950,12.950,11.973,10.997,10.508,10.997,11.973,12.461,11.973,10.997,10.020,10.020,10.997,10.997,10.997,10.020,9.532,9.532,10.020,10.508,10.020,9.532,9.532,9.043,9.532,10.020,9.532,8.555,7.579,6.602,5.625,5.137
8,F3,0,0.793,1.282,1.770,1.770,-0.183,-1.648,-2.625,-2.625,-1.160,0.793,2.258,2.747,2.747,2.258,1.770,1.770,2.747,3.723,4.700,5.188,5.188,4.211,2.258,-0.183,-1.648,-2.625,-3.113,-2.136,-0.671,0.305,0.793,1.282,1.770,2.747,4.700,7.141,9.094,10.559,11.536,11.536,10.559,9.094,7.629,6.165,5.676,5.676,7.141,8.606,10.559,11.047,11.047,10.071,8.606,7.141,6.165,6.165,6.653,7.141,7.629,7.141,6.165,4.700,3.235,2.747,3.235,4.211,5.188,5.676,5.676,5.188,4.211,3.235,3.235,4.211,6.165,8.118,9.094,8.118,6.165,4.211,2.747,2.747,3.235,4.211,5.188,6.165,7.141,7.629,7.629,6.653,5.188,4.211,3.723,4.700,5.188,5.188,4.211,2.747,2.747,3.723,6.165,9.094,11.047,11.536,10.071,8.118,6.165,4.700,4.211,4.700,6.165,7.629,9.583,11.047,11.047,10.559,9.583,10.071,11.536,13.489,15.442,15.930,14.954,13.977,13.000,12.512,13.000,13.489,13.489,13.489,13.977,14.465,14.465,13.489,10.559,8.118,6.653,6.653,7.629,8.606,8.606,8.118,7.141,7.141,8.606,9.094,9.094,8.118,7.141,7.141,7.141,7.141,6.165,5.188,4.700,5.188,5.676,6.653,6.165,5.188,3.723,3.235,3.723,4.700,5.188,5.188,4.700,3.723,2.747,2.258,1.770,2.747,3.235,3.723,3.235,1.770,0.305,-0.183,0.305,1.282,3.235,4.211,4.700,5.188,5.188,5.188,4.700,3.723,3.235,3.723,4.700,6.165,7.141,7.141,6.653,6.653,7.629,10.071,11.536,12.024,11.047,9.583,8.606,8.606,9.583,10.071,10.071,8.606,6.653,5.676,5.676,6.653,8.118,9.094,9.583,8.606,7.141,5.188,2.747,-0.183,-1.648,-0.183,2.747,6.165,9.094,9.583,8.606,6.653,6.165,6.653,7.629,8.606,8.606,7.141,5.676,5.188,5.676,6.653,7.141,6.653,5.676,3.723,2.747,1.770,1.282,0.793,0.793,1.770,2.747,3.723,4.211,3.235,2.747,1.770,1.282,0.305
9,FC6,0,0.753,2.218,3.682,4.659,4.659,3.682,2.218,1.729,2.218,3.194,4.171,5.147,6.612,8.565,10.030,10.030,9.054,7.589,6.124,5.147,4.659,4.171,2.706,1.729,1.241,1.241,1.729,2.218,3.194,5.147,8.077,11.007,13.448,13.936,13.448,13.448,12.960,13.448,14.425,13.936,12.472,11.007,9.542,8.565,9.054,10.030,10.518,10.518,10.518,10.518,10.518,11.495,12.472,13.448,14.425,14.913,14.913,13.936,12.472,10.518,9.054,9.054,10.030,11.007,11.983,12.472,12.472,11.983,12.472,12.960,13.448,13.936,14.913,16.378,17.843,18.331,18.331,17.354,16.378,16.866,18.331,20.284,20.772,19.307,17.843,15.889,15.889,16.378,16.866,16.866,15.401,13.936,12.960,12.960,13.448,14.425,14.913,15.401,15.401,15.889,16.378,17.843,18.331,17.843,16.378,13.936,10.518,7.100,4.171,3.194,3.682,5.147,7.589,10.030,11.007,11.007,10.518,10.518,11.495,12.960,14.913,16.378,17.354,17.354,16.866,16.378,15.889,15.401,14.425,13.936,13.936,13.936,13.936,13.448,11.983,10.518,8.565,8.077,8.077,8.565,9.054,9.054,9.054,9.054,10.030,11.495,12.472,13.448,12.960,11.983,11.495,11.007,10.518,10.518,10.030,10.030,10.518,11.495,12.472,12.472,12.472,12.472,11.983,12.472,12.960,13.448,13.448,13.448,12.960,12.472,11.495,10.030,8.077,6.612,6.612,7.100,8.077,9.054,9.542,8.565,7.100,5.147,3.682,3.682,4.171,5.147,6.612,8.077,9.542,10.518,11.495,11.495,10.030,8.077,6.612,6.124,7.589,9.542,11.495,12.960,13.448,12.960,12.472,12.472,13.448,13.936,14.913,14.913,14.425,13.936,13.448,13.936,13.936,12.960,11.495,8.077,4.171,1.241,-0.224,0.264,2.218,5.636,8.077,10.030,10.518,10.030,8.565,7.589,6.612,7.100,7.589,8.077,8.077,7.100,6.612,6.124,6.124,5.636,5.636,5.147,5.147,5.636,6.124,6.612,6.612,6.124,6.124,6.612,6.612,7.100,7.100,6.612,6.612,6.124,6.124,6.124
