Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,23,-5.076,-5.564,-5.076,-3.611,-0.682,1.760,3.225,3.713,3.713,5.178,7.619,9.084,9.572,7.619,3.225,-0.193,-2.146,-2.146,-1.658,-2.146,-5.076,-8.494,-10.935,-11.912,-10.935,-9.959,-9.471,-9.471,-8.494,-6.541,-2.635,1.272,4.201,6.154,6.643,6.643,6.643,6.154,5.666,3.713,2.736,1.760,1.760,1.760,2.248,1.760,0.295,-0.682,-1.170,-0.193,1.760,4.201,5.666,5.666,3.713,1.272,-0.682,-1.170,-0.193,-0.682,-2.635,-6.541,-10.935,-13.865,-14.842,-13.377,-11.424,-10.935,-10.935,-12.400,-13.377,-14.353,-14.842,-15.330,-16.307,-17.771,-19.725,-20.701,-21.678,-21.678,-22.166,-22.166,-21.678,-20.213,-17.771,-13.865,-10.447,-8.006,-6.541,-6.053,-6.053,-6.053,-6.053,-5.564,-4.588,-2.635,0.783,6.154,12.014,17.873,22.268,25.197,28.127,30.080,31.545,31.545,30.568,29.104,28.127,28.127,28.127,27.150,25.197,22.756,20.315,19.338,18.850,17.873,17.385,16.897,16.408,15.920,15.920,16.408,16.897,17.873,19.826,21.291,20.803,19.338,17.873,16.897,16.408,16.408,14.943,13.479,11.525,9.084,7.131,4.690,1.760,0.295,0.783,2.736,5.666,6.643,4.690,0.295,-4.588,-8.494,-10.935,-12.400,-13.377,-15.330,-17.283,-18.748,-19.236,-19.236,-19.725,-19.725,-20.213,-20.213,-19.725,-18.260,-17.771,-17.771,-17.771,-17.771,-16.795,-15.330,-14.842,-14.842,-15.818,-16.795,-16.795,-16.307,-15.330,-14.353,-13.377,-12.889,-13.377,-14.353,-16.307,-17.771,-19.236,-19.236,-18.748,-19.725,-21.189,-24.119,-27.049,-28.514,-27.537,-24.119,-19.236,-14.842,-11.912,-11.424,-12.400,-14.353,-16.795,-18.260,-19.725,-20.701,-21.678,-22.654,-24.607,-26.560,-28.514,-29.978,-29.978,-28.025,-25.584,-23.142,-21.678,-21.189,-20.213,-18.748,-17.283,-15.330,-15.330,-16.307,-17.283,-18.260,-18.748,-19.725,-21.678,-24.119,-27.049,-28.514,-29.002,-27.049,-24.119,-21.189,-18.260,-15.818,-14.353,-13.377,-12.889,-12.400,-12.400,-12.400,-11.912,-9.959,-7.029,-4.100,-1.658,-1.658,-2.635,-4.588,-5.564,-6.541,-7.517,-8.982,-10.935,-13.377
1,FP2,23,-6.053,-7.517,-8.494,-8.006,-6.541,-4.100,-2.635,-2.146,-1.658,-1.658,-0.193,1.760,2.736,1.760,-0.193,-2.635,-3.123,-3.123,-3.123,-4.588,-8.006,-11.912,-14.353,-15.330,-14.353,-13.377,-12.889,-13.377,-12.400,-10.447,-7.029,-3.611,-1.170,0.295,1.272,2.248,3.225,4.201,3.713,2.736,0.783,-1.170,-1.658,-1.658,-1.658,-2.146,-3.123,-4.588,-5.564,-5.076,-2.635,-0.193,1.272,1.760,0.295,-1.170,-2.635,-3.611,-4.100,-6.053,-8.494,-11.912,-14.842,-17.283,-18.260,-18.260,-17.771,-16.795,-16.307,-16.307,-17.283,-18.260,-19.236,-20.213,-21.189,-21.678,-23.142,-24.607,-26.072,-27.537,-28.025,-28.514,-27.537,-25.584,-22.654,-18.748,-15.330,-13.377,-12.889,-13.865,-15.330,-16.307,-15.330,-13.865,-11.912,-8.982,-5.076,0.295,6.154,11.525,15.432,17.873,19.338,20.315,21.291,21.779,21.291,20.315,20.315,19.826,19.338,17.385,14.455,11.525,9.084,8.108,7.619,7.619,7.131,6.643,6.643,7.131,7.619,8.596,9.572,11.037,12.502,13.479,12.990,11.037,8.596,6.154,4.690,4.201,3.713,2.736,2.248,0.783,-0.682,-3.611,-6.053,-8.006,-8.494,-7.029,-5.076,-3.611,-3.611,-6.053,-9.471,-12.400,-14.842,-16.795,-17.771,-19.725,-20.701,-21.678,-22.166,-22.166,-22.166,-22.166,-22.166,-21.678,-20.701,-19.725,-19.236,-19.236,-19.236,-18.260,-16.307,-14.353,-13.865,-13.865,-14.842,-15.818,-16.307,-16.307,-15.818,-15.330,-14.353,-13.865,-13.865,-15.330,-17.283,-19.236,-19.725,-20.213,-19.725,-20.701,-23.142,-26.560,-29.490,-29.978,-27.537,-23.142,-18.748,-14.842,-13.377,-13.377,-14.353,-14.842,-15.818,-16.795,-17.771,-18.748,-19.725,-21.678,-23.142,-25.584,-27.537,-28.514,-28.025,-26.560,-24.119,-21.678,-20.213,-19.236,-18.260,-16.795,-14.842,-13.377,-13.377,-13.377,-14.353,-15.330,-16.795,-18.260,-21.189,-23.631,-27.049,-28.514,-28.514,-26.560,-23.631,-20.701,-18.748,-17.283,-16.307,-14.842,-14.353,-13.865,-13.865,-13.377,-12.400,-9.471,-6.053,-2.635,-1.170,-2.635,-5.564,-8.006,-9.471,-9.959,-10.447,-12.889,-15.818,-18.748
2,F7,23,2.228,0.275,-0.214,0.275,1.251,1.740,1.251,0.763,1.740,5.157,9.552,13.947,15.411,13.458,10.040,6.622,5.646,6.622,7.599,7.111,5.157,2.228,0.763,-0.214,-0.702,-1.678,-4.120,-6.073,-7.050,-6.073,-4.120,-1.678,-0.214,1.740,3.693,5.157,7.111,7.111,6.134,4.669,4.181,4.181,4.181,3.693,2.716,1.740,0.275,0.275,0.275,1.251,2.228,3.204,4.181,4.181,2.716,0.763,-1.190,-1.190,0.275,0.763,-0.214,-3.632,-7.538,-9.979,-9.491,-7.050,-4.608,-3.632,-4.608,-6.073,-7.050,-7.050,-7.050,-7.538,-8.514,-10.468,-11.444,-11.932,-12.421,-12.909,-14.374,-15.350,-15.350,-14.374,-11.932,-8.514,-5.585,-3.632,-2.167,-1.678,-1.190,-0.702,-0.702,-0.702,-0.702,0.275,2.228,5.157,8.575,11.017,12.970,15.411,17.853,19.318,19.806,18.341,15.900,12.970,11.017,11.017,11.993,12.482,12.482,11.993,11.505,11.505,11.993,12.970,14.435,15.900,17.365,17.853,17.853,18.829,20.294,22.247,24.200,24.689,23.224,21.271,19.806,19.806,20.782,21.759,21.271,19.318,17.365,14.923,12.970,11.505,10.529,11.017,12.970,16.876,19.806,21.271,19.806,15.900,11.505,8.087,6.134,4.669,3.204,0.275,-2.655,-5.096,-6.073,-6.561,-6.561,-7.050,-7.538,-7.050,-6.561,-6.073,-6.561,-8.026,-8.514,-8.026,-6.073,-4.120,-3.143,-3.143,-4.120,-4.120,-3.143,-1.678,-0.702,-0.702,-0.702,-1.190,-2.167,-3.632,-5.096,-7.050,-8.514,-8.514,-8.026,-8.026,-9.003,-10.956,-12.421,-13.397,-12.421,-9.491,-5.096,-0.702,3.693,6.134,6.622,5.157,2.228,-1.678,-4.120,-5.585,-6.073,-6.561,-7.538,-9.979,-11.932,-13.885,-13.397,-11.932,-9.979,-8.514,-8.026,-8.026,-7.538,-5.585,-3.632,-2.167,-1.678,-3.143,-4.120,-5.096,-4.608,-5.096,-5.585,-7.538,-9.979,-11.444,-11.932,-11.932,-10.956,-9.491,-8.026,-6.561,-5.585,-4.608,-4.120,-2.655,-1.678,0.763,3.204,6.134,9.552,11.993,12.970,11.993,10.529,8.575,7.111,6.134,5.157,3.693,0.763,-1.678
3,F8,23,-4.669,-6.134,-6.134,-5.646,-4.669,-3.204,-2.716,-2.716,-2.716,-2.228,-0.763,0.702,2.655,3.632,4.120,4.608,4.608,4.120,2.655,0.214,-2.716,-5.646,-7.111,-7.111,-6.622,-6.134,-5.646,-5.157,-4.669,-3.204,-1.251,0.702,1.678,2.167,2.655,3.632,5.096,6.561,7.050,6.073,4.120,1.678,0.214,-0.763,-1.740,-3.204,-5.646,-7.111,-8.575,-7.599,-5.646,-3.693,-3.204,-3.204,-3.693,-3.693,-3.693,-3.693,-5.157,-8.087,-11.505,-14.435,-16.876,-17.853,-18.829,-19.806,-19.318,-17.853,-15.900,-14.923,-15.900,-17.365,-19.318,-20.294,-19.806,-19.806,-20.782,-22.736,-25.177,-27.618,-28.595,-28.107,-26.154,-22.736,-18.341,-12.970,-9.552,-7.599,-8.575,-11.993,-14.923,-16.388,-16.388,-15.411,-14.435,-12.482,-9.064,-5.157,-0.275,3.632,5.585,6.561,7.538,9.979,12.909,15.839,17.303,16.327,13.885,10.956,7.538,5.096,4.120,4.120,4.608,4.608,4.120,4.608,6.073,9.491,12.909,13.885,13.397,11.444,10.468,11.932,14.862,17.303,17.303,15.839,12.909,10.468,9.491,9.003,8.026,7.050,6.561,6.073,5.096,3.143,0.214,-1.740,-1.740,-0.275,2.167,3.632,3.143,0.702,-2.716,-5.646,-8.575,-10.529,-11.993,-11.993,-11.505,-10.040,-9.552,-8.575,-8.575,-8.087,-7.111,-5.157,-3.204,-2.716,-3.693,-5.157,-6.134,-5.646,-4.181,-2.228,-1.251,-1.251,-2.716,-3.693,-4.669,-4.669,-4.181,-3.204,-1.251,-0.275,-0.275,-1.740,-4.181,-5.157,-4.669,-3.204,-1.740,-2.228,-5.157,-8.575,-11.505,-11.505,-8.087,-4.181,-1.251,-0.763,-1.740,-2.716,-3.204,-1.740,-0.275,0.702,0.702,-0.275,-2.716,-5.157,-7.599,-9.064,-10.040,-9.552,-8.575,-6.622,-5.157,-3.693,-3.204,-2.716,-1.740,0.214,2.167,3.143,3.632,3.143,1.678,1.190,-0.275,-1.251,-3.693,-6.622,-9.552,-11.505,-11.993,-10.040,-7.111,-5.157,-4.181,-3.693,-3.693,-2.716,-0.275,2.167,3.632,4.608,6.073,8.514,11.932,15.350,16.327,13.397,9.003,4.120,1.190,0.214,-0.763,-2.228,-5.157,-8.575
4,AF1,23,-7.131,-7.131,-6.154,-4.690,-2.248,0.193,1.658,2.146,3.123,4.100,6.541,8.006,7.517,4.588,0.193,-3.713,-6.154,-6.154,-4.690,-4.201,-5.666,-8.596,-11.037,-12.502,-12.502,-11.525,-11.037,-10.549,-10.061,-8.108,-5.178,-1.272,2.146,4.100,4.588,4.588,4.588,5.076,4.588,4.100,3.123,1.658,0.193,-0.295,-0.783,-1.272,-1.760,-2.736,-3.225,-2.248,-0.783,1.658,3.123,2.635,0.682,-1.760,-3.225,-3.713,-3.225,-3.225,-4.690,-8.596,-12.502,-14.943,-14.943,-12.990,-10.549,-8.596,-8.596,-9.572,-11.037,-12.014,-12.990,-13.479,-14.455,-14.943,-15.920,-16.897,-17.385,-17.873,-18.361,-18.850,-18.850,-17.873,-15.920,-13.479,-10.549,-8.108,-6.154,-5.666,-6.154,-6.643,-7.131,-7.131,-6.154,-4.690,-2.248,1.170,4.100,7.517,10.935,13.865,15.818,16.795,16.795,15.818,13.865,12.889,11.912,11.424,10.935,9.959,8.494,6.053,4.588,3.123,3.123,2.635,3.123,3.611,3.611,4.588,5.076,6.053,7.029,8.982,10.935,12.889,13.865,13.865,13.377,12.400,11.912,10.935,9.471,7.517,5.564,4.100,2.635,1.170,-0.783,-2.248,-2.248,-0.783,1.170,2.635,2.146,-0.295,-4.201,-7.131,-9.084,-10.061,-11.525,-13.479,-14.943,-16.408,-16.408,-16.408,-16.408,-16.897,-17.385,-17.385,-16.897,-15.920,-15.920,-16.897,-18.850,-19.338,-18.361,-15.920,-14.943,-13.967,-14.455,-15.432,-15.432,-14.455,-12.990,-12.014,-10.549,-9.572,-9.084,-9.572,-11.037,-13.479,-14.943,-15.920,-16.408,-16.408,-17.873,-19.826,-22.268,-23.733,-23.244,-20.315,-16.408,-12.502,-9.572,-9.084,-10.061,-12.014,-13.967,-15.432,-16.897,-17.385,-17.385,-17.873,-18.361,-19.826,-21.779,-23.733,-23.733,-22.756,-20.803,-18.850,-17.385,-16.897,-16.408,-15.920,-14.455,-13.479,-13.479,-13.967,-14.943,-15.432,-15.920,-16.408,-17.873,-20.315,-22.268,-23.733,-24.221,-23.244,-21.779,-19.826,-17.873,-15.920,-13.967,-12.014,-11.037,-11.037,-11.525,-12.014,-11.525,-9.084,-5.666,-2.736,-1.272,-1.272,-2.736,-3.225,-3.713,-3.713,-4.201,-5.666,-7.619,-9.572
5,AF2,23,-7.131,-7.619,-7.131,-6.643,-5.666,-3.713,-2.248,-1.272,-1.272,-1.272,-0.783,0.193,0.682,0.193,-1.760,-3.713,-4.690,-4.690,-4.201,-5.178,-7.131,-10.549,-13.967,-15.920,-15.920,-15.432,-13.967,-12.502,-11.037,-9.572,-7.131,-4.201,-1.760,0.193,1.170,2.146,3.611,4.588,4.588,3.611,2.146,0.193,-1.272,-1.760,-1.760,-2.248,-3.225,-4.690,-5.666,-5.178,-3.225,-0.783,0.682,0.682,-0.783,-2.248,-3.225,-3.713,-3.225,-4.201,-6.643,-9.572,-12.502,-14.455,-15.432,-14.943,-13.967,-12.990,-12.990,-12.990,-13.479,-14.455,-14.943,-15.432,-16.408,-16.897,-17.385,-18.850,-20.315,-21.779,-23.244,-23.733,-23.244,-21.779,-18.850,-15.432,-12.014,-10.549,-10.061,-11.037,-12.990,-13.967,-13.967,-13.479,-12.014,-10.061,-7.619,-4.201,-0.295,3.611,7.029,8.982,9.959,9.959,9.959,9.471,8.982,8.006,7.029,5.564,4.100,2.146,0.193,-1.272,-2.248,-3.225,-3.225,-3.225,-3.225,-3.225,-2.736,-2.736,-2.248,-0.783,1.170,4.100,6.541,8.494,8.982,8.006,6.541,5.076,3.611,2.146,1.170,0.193,-0.295,-1.272,-2.736,-4.690,-7.619,-10.061,-11.037,-10.061,-7.619,-6.154,-5.666,-6.643,-9.084,-12.014,-13.967,-14.943,-15.920,-16.897,-17.873,-17.873,-18.361,-17.873,-17.873,-17.385,-17.385,-17.385,-16.897,-16.897,-17.385,-17.873,-18.361,-17.385,-15.920,-13.479,-11.525,-10.549,-10.549,-11.525,-12.014,-12.014,-11.525,-10.549,-10.061,-9.084,-8.596,-9.084,-11.037,-12.990,-14.455,-14.943,-15.432,-15.920,-17.873,-20.803,-23.244,-24.221,-22.756,-19.826,-15.920,-12.502,-11.037,-10.549,-10.549,-10.549,-11.525,-12.502,-13.967,-15.432,-16.408,-17.385,-17.873,-19.338,-20.803,-22.268,-22.268,-21.291,-18.850,-16.897,-15.920,-15.432,-15.432,-14.455,-12.990,-11.037,-10.061,-10.549,-11.037,-12.990,-13.967,-15.432,-17.385,-19.338,-21.291,-22.756,-23.244,-22.756,-21.779,-20.803,-19.338,-17.873,-16.408,-14.943,-14.455,-14.455,-14.455,-14.455,-13.479,-10.549,-7.131,-3.713,-2.736,-3.713,-5.666,-7.131,-8.108,-7.619,-8.108,-10.061,-12.502,-14.455
6,FZ,23,-7.884,-7.395,-6.419,-5.931,-4.466,-2.513,-0.559,0.417,1.394,2.370,3.347,3.835,2.370,-0.071,-3.001,-4.954,-5.442,-3.977,-2.513,-2.513,-3.977,-6.907,-9.837,-11.302,-11.790,-11.302,-10.813,-9.837,-8.372,-5.931,-3.489,-0.559,1.394,2.858,3.347,3.347,3.347,2.858,2.370,1.882,0.905,-0.559,-2.024,-3.001,-3.977,-4.466,-5.442,-5.931,-5.931,-5.442,-4.466,-3.489,-3.001,-3.001,-4.466,-6.419,-7.395,-7.395,-7.395,-7.884,-9.837,-12.767,-16.184,-18.138,-17.649,-16.184,-14.231,-12.767,-12.278,-12.767,-13.255,-13.743,-13.743,-14.231,-14.720,-15.696,-16.673,-17.649,-18.626,-19.602,-20.579,-22.044,-22.532,-21.556,-20.091,-17.649,-15.696,-14.720,-14.231,-14.720,-16.184,-16.673,-17.161,-16.673,-15.696,-13.743,-12.278,-10.813,-8.860,-6.907,-4.954,-3.001,-2.024,-2.024,-3.001,-3.977,-5.442,-6.419,-7.884,-8.860,-9.837,-10.813,-11.302,-12.278,-13.255,-14.231,-14.231,-13.255,-12.278,-10.813,-9.837,-9.349,-8.860,-6.907,-3.977,-1.536,1.394,3.347,3.835,3.835,3.835,3.347,2.370,0.905,-0.559,-2.513,-3.489,-3.977,-4.466,-5.931,-7.884,-9.837,-10.813,-9.837,-8.372,-6.419,-5.931,-5.931,-6.907,-7.884,-8.860,-9.837,-10.813,-12.278,-13.743,-14.231,-13.743,-12.767,-11.790,-11.790,-12.278,-12.767,-12.767,-12.767,-14.231,-15.696,-17.161,-17.161,-15.208,-12.278,-9.837,-8.372,-8.372,-8.372,-8.372,-7.395,-6.419,-4.954,-3.977,-3.001,-2.024,-2.024,-3.001,-5.442,-7.884,-9.349,-9.837,-10.325,-10.813,-12.767,-14.720,-15.696,-15.696,-14.231,-11.790,-9.349,-7.884,-6.907,-5.931,-5.931,-6.419,-7.395,-9.349,-10.813,-11.302,-10.813,-9.837,-9.837,-10.813,-12.767,-13.743,-13.743,-12.767,-11.302,-10.813,-10.813,-10.813,-10.325,-8.860,-7.884,-7.395,-7.395,-8.372,-8.860,-8.860,-9.349,-10.813,-12.767,-15.208,-17.161,-18.626,-19.602,-19.602,-19.114,-18.138,-15.696,-13.255,-10.813,-9.349,-9.349,-10.325,-10.813,-10.325,-7.884,-4.954,-3.001,-2.513,-3.001,-3.489,-3.977,-3.977,-3.489,-3.977,-5.442,-6.907,-7.884
7,F4,23,-6.785,-6.785,-6.785,-6.297,-5.809,-4.344,-3.367,-2.879,-2.879,-2.879,-2.391,-1.414,-0.926,-0.437,-0.926,-1.902,-1.902,-2.391,-2.391,-2.879,-4.344,-6.297,-8.738,-10.691,-11.668,-11.668,-10.691,-9.226,-7.273,-5.809,-3.855,-2.391,-0.437,1.027,2.004,3.469,4.934,5.422,5.422,4.445,2.981,2.004,1.027,0.539,0.051,-0.437,-1.902,-3.367,-4.344,-4.344,-3.367,-1.414,0.051,0.539,-0.437,-1.414,-1.902,-1.902,-1.902,-2.879,-4.832,-7.762,-10.203,-12.156,-12.644,-12.156,-11.668,-11.180,-11.180,-11.668,-12.156,-12.644,-12.644,-13.133,-13.133,-13.621,-14.109,-15.574,-17.039,-18.504,-19.969,-20.457,-19.969,-18.016,-15.086,-12.156,-9.226,-8.738,-9.226,-10.691,-12.644,-13.621,-13.621,-13.133,-12.644,-11.668,-10.691,-8.738,-6.297,-3.855,-1.414,0.051,1.027,1.516,2.492,3.469,3.469,2.981,1.516,-0.437,-2.879,-4.344,-6.297,-7.273,-7.273,-7.273,-6.785,-5.809,-5.320,-4.344,-3.367,-2.391,-1.902,-0.926,1.027,3.469,5.422,7.375,7.863,6.887,4.934,2.492,1.027,-0.437,-1.902,-2.391,-2.879,-3.367,-4.344,-6.297,-8.250,-10.203,-10.691,-10.203,-8.250,-6.297,-5.809,-5.809,-7.273,-8.738,-10.691,-12.156,-13.133,-14.109,-14.598,-14.598,-14.109,-13.621,-13.621,-13.621,-13.133,-13.133,-12.644,-12.644,-13.133,-14.109,-15.086,-14.598,-13.133,-10.691,-9.226,-8.250,-8.250,-8.250,-8.250,-7.762,-7.273,-6.785,-5.809,-5.809,-6.297,-7.273,-8.250,-9.715,-10.203,-9.715,-9.226,-9.715,-11.668,-14.598,-17.039,-18.016,-16.551,-14.109,-11.668,-9.226,-8.250,-7.762,-7.273,-7.273,-6.785,-6.785,-7.762,-9.226,-10.691,-11.180,-12.156,-12.644,-13.621,-14.109,-14.109,-12.644,-11.180,-10.203,-9.715,-9.715,-10.203,-9.715,-8.250,-6.297,-4.344,-4.344,-4.832,-5.809,-6.297,-7.762,-9.226,-11.180,-13.133,-15.086,-16.062,-16.062,-16.062,-15.574,-15.086,-14.598,-13.621,-12.156,-10.691,-9.715,-9.715,-8.738,-7.273,-4.832,-1.902,0.051,1.027,0.051,-1.414,-2.879,-2.879,-3.367,-4.344,-6.297,-8.738,-11.180
8,F3,23,-5.157,-5.646,-5.646,-5.157,-3.204,-0.763,1.190,2.167,2.655,4.120,6.073,8.026,8.026,5.096,0.702,-3.204,-5.157,-4.669,-2.716,-0.763,-0.763,-2.228,-4.181,-4.669,-5.157,-4.669,-4.669,-5.157,-5.646,-5.646,-4.669,-2.716,-0.275,1.190,2.655,3.632,4.120,4.608,4.608,4.608,4.120,3.143,1.190,-0.275,-1.251,-1.740,-1.251,-0.763,-0.275,-0.275,0.214,1.190,1.678,1.678,0.214,-0.275,-1.740,-1.251,-0.275,0.214,-1.251,-4.181,-7.599,-9.552,-9.552,-7.111,-4.181,-2.716,-2.228,-3.693,-5.157,-6.134,-6.622,-7.111,-7.599,-8.575,-9.064,-9.064,-9.552,-9.552,-10.529,-11.505,-11.993,-11.993,-11.017,-9.064,-7.111,-5.646,-4.669,-4.181,-4.669,-5.646,-6.134,-6.134,-5.157,-4.181,-2.716,-0.763,1.190,3.632,6.073,8.026,9.491,9.979,9.491,8.026,6.073,4.608,3.632,3.632,3.632,3.143,1.678,0.702,-0.763,-1.251,-0.763,0.214,1.190,2.167,3.143,3.143,3.632,4.120,6.073,8.026,10.468,12.421,12.421,12.421,12.421,11.932,11.932,10.956,9.491,7.538,5.585,4.608,4.608,4.120,3.143,2.167,2.167,3.143,4.120,5.585,5.585,4.120,2.655,1.678,0.702,0.214,-1.251,-3.204,-5.646,-7.111,-7.111,-6.134,-5.646,-5.157,-5.646,-6.134,-6.622,-7.111,-8.575,-11.017,-12.482,-12.970,-11.505,-8.575,-5.646,-4.669,-4.669,-5.646,-5.646,-5.646,-4.669,-4.181,-3.693,-3.204,-2.716,-3.204,-4.181,-5.646,-7.599,-8.575,-8.575,-7.599,-7.599,-8.575,-10.040,-11.505,-11.993,-10.529,-8.087,-5.157,-2.228,-1.251,-0.763,-1.740,-3.204,-5.157,-7.111,-7.599,-8.087,-7.111,-7.111,-8.087,-9.552,-11.017,-11.505,-11.017,-9.552,-8.575,-7.599,-8.087,-8.575,-8.087,-7.599,-6.622,-6.134,-6.622,-6.622,-7.111,-7.111,-7.111,-8.575,-10.529,-12.970,-14.435,-15.411,-15.411,-14.923,-13.947,-12.970,-11.017,-8.575,-6.622,-5.157,-5.157,-5.157,-5.157,-3.693,-1.251,1.190,3.143,3.632,2.655,1.678,1.190,1.678,2.167,2.167,0.702,-0.763,-3.204
9,FC6,23,-2.981,-2.981,-2.981,-3.469,-3.469,-2.981,-2.492,-2.492,-2.981,-3.469,-2.981,-1.516,0.926,3.367,4.344,4.344,3.367,1.414,0.437,-0.539,-1.516,-2.492,-4.445,-5.910,-7.375,-7.863,-7.375,-6.399,-5.422,-4.934,-4.445,-3.469,-2.492,-1.516,-0.051,1.902,3.367,4.344,4.344,3.855,2.391,0.926,-0.051,-1.027,-1.516,-2.004,-3.469,-4.934,-5.910,-6.399,-5.422,-3.957,-2.492,-2.004,-1.516,-2.004,-2.004,-2.004,-2.004,-2.981,-5.422,-8.352,-10.793,-12.746,-13.234,-13.234,-13.234,-13.234,-13.234,-13.234,-13.234,-13.723,-14.211,-14.211,-14.211,-14.211,-14.699,-16.164,-17.629,-19.094,-20.070,-20.070,-18.117,-15.188,-11.770,-8.840,-7.375,-7.375,-8.840,-10.305,-11.770,-13.234,-13.723,-14.699,-15.188,-15.188,-14.211,-12.746,-10.793,-8.840,-7.863,-6.887,-5.910,-3.957,-2.492,-0.539,-0.051,0.926,0.926,0.437,-1.027,-2.981,-4.934,-6.399,-6.399,-5.910,-4.445,-3.469,-2.004,-0.539,0.926,1.902,2.391,1.902,1.414,1.902,3.367,5.809,7.273,6.297,3.855,1.414,-0.539,-1.516,-1.516,-2.004,-2.492,-3.957,-5.422,-6.887,-7.375,-6.887,-5.422,-3.469,-1.516,-0.051,0.437,-0.051,-2.492,-5.422,-8.352,-9.816,-10.793,-10.793,-10.305,-9.816,-9.328,-9.328,-9.328,-8.840,-7.863,-7.375,-6.399,-5.910,-5.910,-6.399,-6.399,-6.399,-6.399,-4.934,-3.957,-2.981,-2.492,-2.004,-2.004,-2.492,-2.981,-2.492,-1.516,-0.539,-0.051,-1.516,-2.981,-4.445,-4.445,-3.469,-2.004,-2.492,-3.957,-6.399,-8.840,-9.816,-8.840,-6.887,-4.934,-3.469,-2.981,-3.469,-3.957,-3.469,-2.981,-2.004,-1.516,-2.004,-3.469,-5.910,-7.863,-9.328,-9.328,-8.840,-8.352,-6.887,-5.422,-3.957,-3.469,-3.469,-3.957,-3.957,-2.492,-1.027,0.926,1.414,0.437,-0.539,-2.004,-3.469,-4.934,-6.399,-7.863,-9.328,-10.305,-10.305,-10.305,-9.328,-9.328,-9.328,-8.840,-8.352,-6.887,-5.422,-3.957,-2.492,-0.539,1.902,3.855,5.320,5.809,4.344,1.902,-0.051,-1.516,-2.981,-3.957,-5.910,-7.375,-8.840
