Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,6,2.035,0.081,-1.872,-4.313,-7.731,-10.661,-13.102,-14.079,-14.079,-13.102,-13.102,-13.102,-13.590,-12.614,-10.173,-5.290,0.081,4.476,6.917,6.917,5.941,4.476,4.476,4.964,3.499,0.081,-5.778,-11.149,-14.567,-14.567,-12.614,-10.661,-9.684,-9.196,-7.731,-4.313,-1.383,1.546,3.499,5.452,8.870,13.753,18.636,21.566,20.589,17.171,12.288,8.870,8.382,10.824,13.265,14.242,11.312,5.452,-1.383,-7.243,-10.173,-10.661,-9.684,-8.219,-7.243,-6.266,-4.313,-1.383,1.546,4.476,6.917,8.382,9.359,10.335,10.824,10.824,9.359,6.917,4.476,2.523,1.058,-0.407,-2.360,-5.290,-7.731,-8.219,-6.755,-3.825,-1.383,0.081,1.546,4.476,7.894,12.288,15.706,16.195,14.242,11.312,8.382,6.429,4.964,3.499,1.546,-0.895,-3.825,-6.755,-9.196,-11.637,-12.614,-12.614,-9.684,-5.778,-0.895,2.035,3.499,3.499,3.988,5.452,8.870,12.777,15.218,15.706,13.753,10.824,8.382,6.429,4.476,1.546,-1.872,-5.778,-8.219,-9.684,-10.661,-12.614,-15.055,-17.008,-17.008,-15.055,-11.637,-8.219,-5.290,-2.360,0.570,3.988,7.406,9.359,10.335,9.359,6.917,4.476,0.570,-4.313,-9.684,-14.079,-17.497,-18.962,-19.450,-20.426,-21.891,-24.333,-24.821,-23.844,-21.403,-18.473,-16.520,-16.032,-16.520,-17.008,-17.497,-17.985,-18.473,-19.450,-19.938,-19.938,-19.450,-18.473,-17.985,-18.473,-19.450,-19.938,-20.915,-22.380,-24.821,-27.262,-28.727,-28.727,-26.286,-22.868,-19.450,-16.520,-14.567,-12.614,-10.661,-8.219,-5.778,-4.313,-3.825,-4.313,-4.801,-4.801,-4.801,-5.290,-7.243,-10.173,-13.590,-16.032,-17.008,-16.520,-14.567,-12.614,-10.173,-8.219,-6.266,-5.778,-6.266,-6.755,-7.243,-6.755,-5.778,-4.801,-4.313,-4.801,-5.290,-6.266,-7.243,-7.731,-9.196,-10.173,-10.661,-10.661,-10.173,-9.196,-9.684,-10.173,-9.684,-7.731,-5.290,-2.848,-1.872,-1.872,-1.872,-0.407,2.523,5.452,8.382,8.870,6.917,3.988,0.570,-1.383,-1.872,-2.360,-3.825,-7.243,-10.173,-12.126,-11.149,-7.243,-1.872,2.035
1,FP2,6,4.873,1.455,-0.987,-4.405,-7.823,-11.729,-14.170,-14.659,-13.194,-11.241,-9.776,-9.288,-8.311,-6.358,-2.452,2.920,8.779,13.662,16.103,16.103,14.638,13.173,12.197,11.709,9.267,4.384,-0.987,-6.358,-9.288,-9.288,-7.334,-5.381,-5.381,-5.870,-5.870,-3.428,-0.010,3.896,6.826,9.755,13.173,18.056,22.939,26.357,25.380,21.962,16.591,13.173,12.197,13.173,15.127,15.127,12.685,7.802,1.943,-1.963,-3.916,-2.940,-1.475,-0.498,0.478,0.966,1.943,4.873,8.291,11.709,13.662,14.150,13.662,13.173,13.173,13.173,12.685,10.732,8.291,5.849,3.896,2.431,1.455,-0.010,-1.475,-1.963,-0.987,0.478,2.431,3.896,5.361,7.802,11.709,16.103,20.009,21.474,20.986,18.056,15.127,12.197,10.244,8.291,5.849,2.920,-0.010,-3.428,-6.358,-8.799,-10.264,-10.264,-8.311,-5.381,-1.475,1.943,3.896,4.873,6.337,8.779,12.197,16.103,19.033,19.521,18.056,15.127,12.685,10.244,7.802,4.384,-0.010,-3.916,-7.334,-8.311,-9.288,-10.752,-12.705,-14.170,-14.170,-11.729,-8.311,-4.893,-1.963,0.478,3.408,6.337,8.779,10.732,10.732,10.244,8.779,6.826,3.896,-0.010,-4.893,-9.288,-12.705,-14.659,-15.635,-17.100,-18.077,-19.053,-18.565,-16.612,-14.170,-11.241,-9.288,-7.823,-7.334,-6.846,-7.334,-8.311,-9.776,-10.752,-11.241,-10.264,-9.776,-9.288,-10.264,-11.241,-12.705,-13.682,-14.170,-15.147,-16.612,-18.565,-20.518,-21.006,-19.541,-17.100,-13.194,-9.288,-5.381,-0.987,1.943,4.384,5.361,5.361,4.873,4.384,4.384,4.384,4.384,2.431,-0.498,-3.916,-6.846,-8.311,-8.799,-7.823,-7.334,-6.358,-5.381,-3.428,-1.963,-0.498,-0.010,-0.498,-0.498,0.478,1.943,2.920,3.408,2.431,0.478,-0.987,-2.452,-3.916,-5.381,-6.846,-7.823,-7.823,-7.334,-6.846,-6.358,-5.870,-4.893,-1.963,0.966,3.408,4.384,3.408,2.920,3.408,5.849,9.267,11.709,12.685,10.732,6.826,2.920,0.478,-0.498,-0.498,-1.475,-3.428,-5.870,-7.334,-6.846,-3.916,-0.010,2.920
2,F7,6,3.896,2.920,0.478,-1.963,-4.405,-6.358,-6.846,-6.846,-7.334,-8.799,-10.752,-13.194,-13.682,-12.705,-8.799,-3.916,1.455,5.361,7.802,7.802,7.314,6.826,6.826,6.337,4.384,-0.010,-5.870,-11.729,-14.659,-15.147,-13.194,-10.752,-9.776,-7.823,-5.381,-1.963,1.943,3.896,4.384,4.384,5.849,9.267,13.662,16.103,14.638,10.732,5.849,2.920,3.408,6.337,8.779,9.267,5.361,-0.010,-5.870,-9.776,-11.241,-12.217,-12.217,-11.729,-11.241,-9.776,-7.823,-4.893,-2.452,-0.498,2.431,4.873,6.826,7.802,7.802,5.849,3.408,1.455,-0.010,0.478,0.478,0.478,-1.963,-6.358,-10.264,-12.217,-11.241,-7.823,-2.940,1.455,5.361,8.291,11.709,14.150,15.127,14.150,11.220,7.802,4.873,3.408,2.920,1.455,0.478,-1.963,-4.405,-6.846,-8.311,-9.288,-9.776,-8.799,-6.358,-3.428,-1.475,-0.987,-2.452,-4.405,-4.893,-2.940,1.455,5.361,7.802,6.826,4.384,1.455,-0.010,-0.987,-1.963,-3.428,-5.870,-8.311,-10.264,-11.241,-12.217,-14.170,-16.612,-18.565,-19.053,-18.077,-16.612,-14.659,-12.217,-9.288,-4.893,0.478,4.873,6.826,6.826,5.849,4.384,2.920,0.966,-1.963,-5.381,-9.288,-11.729,-12.217,-12.217,-13.194,-16.123,-19.053,-21.006,-20.030,-17.588,-14.659,-12.705,-12.705,-13.682,-14.659,-14.659,-13.682,-13.682,-14.170,-14.659,-14.170,-11.729,-8.799,-6.358,-5.870,-6.846,-8.311,-10.752,-13.194,-15.635,-17.588,-19.541,-19.053,-16.612,-13.682,-11.729,-11.241,-11.729,-12.217,-11.241,-9.776,-7.334,-4.893,-3.916,-3.428,-3.916,-3.428,-2.452,-1.963,-1.963,-3.916,-6.846,-8.799,-9.776,-9.776,-8.799,-6.358,-3.916,-2.452,-0.987,-0.498,-0.987,-2.940,-4.405,-5.381,-6.358,-5.381,-4.893,-4.893,-5.381,-5.381,-6.358,-6.846,-7.334,-7.823,-7.823,-7.334,-6.846,-6.846,-7.334,-8.311,-8.311,-7.823,-6.358,-3.428,-0.987,0.478,1.455,2.920,4.873,6.826,8.291,8.291,6.337,3.408,1.943,1.455,1.943,0.966,-1.475,-5.870,-10.264,-11.729,-9.776,-4.405,0.966,4.384
3,F8,6,4.578,2.136,-1.770,-6.165,-11.047,-14.954,-17.395,-16.418,-13.977,-10.559,-8.118,-7.141,-6.165,-3.235,1.648,8.972,15.320,20.691,22.156,22.156,20.691,19.714,18.738,16.296,12.390,6.531,0.671,-3.235,-4.700,-3.723,-3.235,-3.235,-4.211,-5.188,-3.723,-0.793,4.089,7.507,9.949,11.902,14.343,18.738,24.109,27.039,26.550,23.132,17.273,12.878,10.437,9.949,10.437,10.437,8.972,6.042,2.625,0.183,-1.282,-1.282,0.183,1.648,3.601,5.554,7.507,9.949,13.367,15.808,17.273,16.296,13.855,11.414,9.949,9.949,9.949,8.972,7.507,6.042,5.554,6.042,6.042,4.578,2.136,0.183,0.183,2.625,6.042,8.972,11.902,13.855,16.785,20.203,23.621,25.085,24.597,22.156,19.226,16.785,15.320,13.855,11.414,8.484,5.066,2.136,-0.793,-3.235,-4.700,-5.188,-4.211,-1.770,0.671,2.136,3.601,4.089,6.042,9.460,14.343,18.738,21.179,21.179,19.226,17.761,16.296,15.808,14.343,11.414,7.507,3.601,1.160,-0.305,-1.282,-3.723,-6.165,-7.629,-6.653,-4.700,-1.282,1.160,3.601,6.042,8.972,11.902,14.343,15.320,14.832,13.855,12.878,10.925,9.460,6.531,4.089,0.671,-2.258,-5.188,-8.118,-10.559,-11.047,-10.559,-8.606,-6.165,-3.723,-1.770,0.183,2.625,3.601,3.601,3.113,1.648,1.160,2.136,4.089,5.554,6.042,4.578,3.113,1.160,-0.305,-1.282,-2.258,-3.723,-5.188,-7.141,-8.606,-8.606,-7.629,-5.676,-2.747,0.671,4.089,7.996,10.925,13.367,14.343,14.343,13.855,13.855,13.855,14.343,13.855,11.902,7.996,4.578,2.136,2.136,2.625,3.113,2.136,1.160,1.648,3.601,7.019,9.460,10.437,10.437,9.460,10.437,12.390,14.343,14.832,13.367,10.925,8.484,6.042,5.066,3.601,2.625,2.136,2.625,3.601,4.578,4.578,5.066,6.042,8.972,12.390,14.343,13.367,10.925,8.972,8.972,11.902,15.320,17.761,17.761,14.343,10.437,7.019,5.554,5.066,4.578,4.089,3.113,1.648,1.648,3.601,7.019,10.437,12.390
4,AF1,6,8.260,5.819,2.401,-1.017,-4.924,-8.341,-10.783,-11.759,-12.248,-12.248,-12.248,-12.736,-13.224,-13.224,-11.271,-6.877,-2.482,1.912,3.866,3.377,1.912,0.936,1.424,2.401,2.889,0.448,-3.947,-9.318,-12.736,-13.224,-12.248,-10.783,-9.806,-9.806,-8.341,-6.388,-3.459,-0.529,1.424,3.377,6.307,10.213,15.096,19.002,19.979,18.026,15.096,12.166,11.678,12.655,14.119,13.631,10.701,4.842,-1.506,-6.877,-10.295,-11.271,-10.783,-9.806,-8.830,-7.853,-5.412,-2.482,1.424,4.842,6.795,8.260,8.748,9.237,9.725,9.725,8.748,6.795,3.866,1.912,-0.041,-1.994,-3.947,-6.388,-7.853,-8.341,-6.877,-4.435,-1.994,-0.529,0.936,2.889,5.819,9.725,12.655,13.631,12.655,9.725,7.284,4.842,3.377,2.401,0.448,-1.994,-4.924,-7.853,-11.271,-13.224,-14.689,-14.201,-12.248,-8.341,-3.947,-0.529,1.424,1.424,1.424,2.401,4.354,7.772,10.213,10.701,8.748,6.307,3.866,1.912,-0.041,-2.482,-5.412,-8.830,-11.271,-12.736,-13.224,-14.689,-16.642,-18.107,-17.619,-16.154,-13.224,-10.783,-8.341,-5.900,-2.970,1.424,5.330,8.260,9.237,8.260,5.819,3.866,0.936,-3.459,-8.341,-13.713,-17.619,-19.084,-19.084,-19.084,-20.060,-22.013,-22.990,-22.990,-21.525,-19.572,-18.107,-17.619,-18.107,-18.107,-18.595,-19.084,-20.549,-22.013,-22.990,-22.990,-22.013,-21.525,-21.525,-22.013,-22.990,-22.990,-22.990,-22.990,-24.455,-25.920,-27.873,-28.361,-26.896,-23.966,-20.549,-17.619,-16.154,-14.689,-12.736,-10.295,-7.853,-5.900,-5.412,-6.388,-7.365,-7.853,-7.853,-7.853,-8.830,-11.271,-14.689,-17.619,-19.084,-19.572,-18.595,-16.154,-13.224,-10.783,-9.318,-8.830,-9.806,-10.295,-11.271,-10.783,-9.806,-8.341,-7.365,-7.853,-8.341,-8.830,-9.806,-10.783,-12.248,-12.736,-12.248,-10.783,-8.830,-8.341,-9.806,-11.271,-12.248,-11.759,-9.806,-7.365,-5.412,-4.924,-4.435,-3.459,-1.017,1.912,4.354,5.330,4.354,1.912,-1.506,-4.435,-5.900,-6.388,-6.877,-8.830,-11.271,-13.224,-12.248,-8.830,-3.947,-0.041
5,AF2,6,8.362,4.456,0.549,-3.845,-7.751,-12.146,-14.099,-15.076,-14.099,-12.146,-9.705,-8.728,-8.240,-7.263,-4.822,-0.916,3.967,8.362,10.315,10.315,8.362,6.897,6.409,5.920,5.432,2.014,-2.869,-7.751,-10.681,-11.169,-10.193,-8.728,-8.728,-9.216,-9.216,-7.263,-3.845,0.549,3.967,7.385,10.803,14.709,19.104,23.010,23.499,21.545,17.639,14.709,13.245,13.245,13.733,13.733,10.803,5.920,0.549,-3.357,-5.310,-5.310,-4.333,-3.845,-3.357,-2.869,-0.916,2.502,6.897,10.803,13.245,14.221,13.733,13.245,13.245,13.733,13.245,11.780,8.850,5.432,2.502,1.038,0.061,-0.916,-1.404,-1.404,-0.427,0.549,2.014,2.502,3.479,4.944,8.362,12.756,16.663,19.104,19.104,17.151,14.709,11.780,8.850,6.897,3.967,1.038,-1.892,-4.822,-7.751,-10.193,-12.146,-12.634,-11.169,-7.751,-3.357,0.549,2.991,3.967,3.967,4.456,6.897,10.315,13.245,14.221,13.245,10.803,8.362,5.920,2.991,-0.427,-4.333,-7.751,-10.681,-11.658,-12.146,-13.123,-14.099,-14.587,-14.099,-11.658,-8.240,-5.798,-3.357,-0.916,1.526,4.944,7.874,9.827,9.827,8.850,6.897,4.944,2.502,-0.916,-5.310,-9.705,-13.123,-15.564,-16.052,-17.029,-18.005,-18.982,-18.982,-18.005,-15.564,-13.611,-11.658,-10.681,-9.216,-9.216,-9.216,-10.193,-11.658,-13.123,-14.099,-13.611,-12.634,-12.146,-12.634,-14.099,-15.564,-16.052,-17.029,-17.517,-18.494,-19.958,-21.912,-22.888,-22.400,-20.447,-17.517,-14.099,-10.193,-6.287,-3.357,-0.427,1.038,1.038,0.549,0.061,-0.427,-0.916,-0.916,-1.892,-3.357,-5.798,-8.240,-10.681,-12.146,-12.146,-11.658,-10.681,-9.216,-7.751,-6.287,-5.310,-4.333,-4.333,-3.845,-3.845,-2.869,-1.892,-2.380,-3.357,-4.822,-6.287,-7.751,-9.216,-10.681,-11.169,-11.658,-10.681,-9.216,-8.240,-7.751,-8.240,-7.751,-6.287,-4.333,-1.892,-0.427,0.061,-0.427,0.061,1.526,4.456,6.897,8.362,7.385,4.456,0.549,-2.380,-3.845,-3.845,-4.333,-5.310,-7.263,-8.728,-8.240,-5.798,-1.404,2.502
6,FZ,6,13.855,9.949,5.554,1.160,-2.747,-6.165,-8.606,-10.071,-10.071,-9.094,-7.629,-6.653,-6.653,-6.165,-4.700,-2.258,1.648,4.578,5.554,4.578,2.136,0.671,0.671,2.136,2.625,1.648,-1.770,-6.165,-9.094,-10.559,-10.071,-9.583,-9.094,-9.094,-8.606,-7.141,-5.188,-2.258,0.671,4.089,7.996,11.902,15.808,19.226,20.203,19.714,17.273,15.320,14.343,14.343,14.832,13.855,11.414,7.507,2.136,-2.258,-4.700,-5.676,-5.676,-6.165,-6.165,-5.188,-2.747,1.160,5.554,9.460,11.414,11.902,11.414,11.414,11.902,12.390,11.902,10.437,7.996,4.578,2.136,-0.305,-1.770,-3.235,-3.723,-3.723,-3.235,-2.258,-1.770,-1.770,-1.282,0.183,2.625,6.042,8.972,10.925,10.925,8.972,6.531,4.578,3.113,1.648,0.671,-1.282,-3.235,-5.676,-8.118,-10.559,-12.024,-12.024,-10.559,-7.141,-2.747,1.160,3.113,3.113,1.648,0.671,1.160,3.601,5.554,6.531,5.554,3.601,1.160,-0.793,-2.747,-5.188,-8.118,-10.559,-12.512,-13.000,-13.489,-14.465,-14.954,-15.442,-14.465,-12.512,-10.559,-8.606,-7.629,-5.676,-3.235,0.671,4.578,7.019,7.019,5.554,3.601,2.136,0.671,-1.282,-4.700,-8.606,-12.024,-13.977,-14.954,-14.954,-14.954,-15.442,-15.442,-14.465,-13.000,-11.536,-10.071,-9.583,-9.094,-9.094,-10.071,-11.047,-12.512,-13.977,-13.977,-13.489,-13.000,-12.512,-13.489,-14.954,-15.442,-14.954,-14.465,-13.489,-13.977,-15.442,-16.418,-16.907,-16.418,-14.465,-12.512,-10.559,-8.606,-7.141,-5.188,-3.235,-1.282,0.183,0.671,0.183,-1.282,-2.747,-3.723,-3.723,-3.723,-5.188,-7.141,-9.583,-11.536,-12.024,-12.024,-10.559,-8.606,-6.653,-5.188,-4.211,-3.723,-3.723,-3.723,-3.723,-2.747,-2.258,-2.747,-3.723,-5.188,-6.653,-8.118,-9.094,-9.583,-9.583,-8.606,-7.141,-6.165,-5.676,-6.165,-8.118,-9.583,-9.583,-7.629,-4.700,-2.258,-0.793,-1.282,-1.770,-1.282,0.183,2.625,4.578,4.578,3.113,0.183,-2.747,-4.211,-5.188,-5.676,-6.653,-8.118,-9.583,-9.094,-6.653,-3.235,0.183
7,F4,6,6.124,1.729,-2.665,-7.548,-11.943,-15.849,-18.290,-17.802,-15.361,-11.454,-8.036,-5.107,-3.153,-1.200,1.241,5.147,9.542,12.960,13.936,13.448,11.007,9.054,7.589,6.612,4.659,0.753,-3.642,-7.548,-9.501,-9.501,-8.036,-7.060,-6.571,-6.571,-5.107,-2.177,0.753,4.171,6.612,8.565,11.495,14.425,18.331,20.772,20.772,18.331,14.913,12.472,11.007,11.007,11.495,10.030,7.589,4.171,0.264,-1.689,-3.153,-2.665,-2.177,-0.712,0.753,2.706,5.147,9.054,13.448,16.866,18.819,18.819,17.354,15.889,14.913,13.936,13.448,11.983,9.542,6.124,3.682,2.218,1.729,1.729,1.729,1.729,2.706,3.682,5.147,6.124,7.100,8.565,11.007,14.913,17.843,20.284,20.284,18.331,15.889,13.448,11.007,8.565,5.636,2.706,-0.224,-2.665,-5.107,-6.571,-8.525,-9.013,-8.036,-5.107,-0.712,2.706,4.659,5.147,5.147,6.124,8.565,11.495,13.448,13.936,12.960,10.518,8.565,6.612,4.659,2.218,-1.200,-4.130,-6.083,-6.571,-7.060,-8.036,-9.013,-9.501,-8.525,-6.083,-3.153,-0.712,0.264,1.729,3.682,6.612,9.542,11.495,11.495,10.030,8.077,6.612,5.147,2.706,-0.224,-3.642,-7.060,-9.013,-10.478,-11.943,-12.919,-13.407,-12.919,-11.454,-9.501,-7.548,-6.083,-4.618,-3.642,-2.665,-2.665,-3.642,-4.618,-5.595,-5.595,-5.107,-3.642,-4.130,-5.107,-7.060,-8.525,-9.501,-10.478,-10.966,-12.431,-13.407,-14.872,-15.849,-14.872,-13.896,-11.943,-8.525,-5.107,-1.689,1.729,3.682,4.659,5.147,4.659,4.171,3.194,2.706,2.218,1.729,0.753,-1.200,-3.153,-5.107,-6.571,-7.060,-7.060,-6.571,-5.595,-4.130,-2.665,-0.712,0.264,1.241,2.218,3.194,3.682,3.682,2.706,0.753,-1.200,-3.153,-4.618,-6.083,-7.548,-8.036,-7.548,-6.571,-5.595,-4.618,-4.130,-4.618,-3.642,-2.177,0.753,3.194,4.659,4.171,3.194,2.218,2.706,5.147,7.100,7.589,6.612,4.171,0.753,-1.200,-2.177,-2.177,-1.689,-2.177,-3.642,-4.130,-3.642,-1.200,1.729,4.659
8,F3,6,9.216,7.751,5.310,2.380,-0.061,-2.014,-2.991,-3.967,-4.944,-6.897,-8.850,-10.803,-12.268,-12.756,-11.292,-7.874,-3.479,-0.549,1.404,0.916,-0.061,-1.038,-0.549,0.427,0.916,-0.549,-4.456,-8.850,-12.268,-14.221,-13.733,-12.268,-10.803,-9.338,-7.874,-5.920,-3.967,-2.014,-1.038,0.427,2.380,5.798,9.705,12.634,14.099,13.611,12.634,11.658,12.146,13.123,14.099,13.611,11.169,6.775,1.404,-2.991,-5.920,-8.362,-8.850,-9.338,-8.850,-7.874,-5.920,-2.991,0.427,2.869,5.310,7.263,9.216,10.681,11.169,11.169,9.705,7.751,5.310,3.357,1.892,-0.549,-3.479,-6.409,-8.850,-9.338,-7.874,-5.432,-2.502,-0.061,1.892,4.333,6.287,9.216,11.169,11.658,10.193,7.751,4.822,2.380,-0.061,-2.014,-3.967,-5.920,-7.874,-8.850,-9.827,-10.803,-11.292,-10.803,-8.850,-4.944,-1.038,1.892,3.357,2.380,1.404,1.404,2.380,4.333,5.798,6.287,5.310,3.357,1.892,0.427,-1.526,-3.967,-6.409,-8.850,-10.803,-11.780,-12.268,-13.245,-14.221,-14.709,-13.733,-11.780,-10.315,-8.362,-6.897,-4.944,-2.014,2.380,6.287,8.240,8.728,7.263,5.310,3.357,1.404,-1.526,-4.944,-8.362,-11.292,-12.268,-11.780,-11.780,-12.268,-13.733,-15.198,-14.709,-13.733,-12.268,-11.292,-11.292,-11.780,-12.268,-12.268,-12.268,-13.245,-14.709,-15.686,-16.174,-15.198,-14.221,-13.245,-13.245,-13.733,-13.733,-13.733,-14.221,-15.198,-17.151,-18.616,-18.616,-17.151,-14.709,-12.756,-11.292,-11.292,-11.292,-10.315,-8.362,-5.920,-4.456,-3.967,-4.456,-5.432,-5.920,-5.920,-5.920,-5.920,-7.874,-10.315,-12.268,-14.221,-14.221,-13.245,-11.780,-9.827,-7.874,-6.409,-5.432,-5.920,-6.409,-6.897,-6.897,-5.920,-5.432,-5.432,-5.920,-6.409,-6.409,-6.897,-6.897,-7.385,-7.385,-6.409,-5.432,-4.944,-4.944,-5.920,-8.362,-10.315,-11.292,-10.315,-7.874,-5.432,-3.967,-2.991,-2.014,-1.038,0.916,2.869,3.845,3.357,1.404,-1.038,-3.479,-4.456,-4.944,-5.920,-7.874,-9.827,-11.292,-10.803,-8.362,-4.944,-1.526
9,FC6,6,-0.753,-4.171,-8.077,-11.495,-14.913,-17.354,-17.843,-16.378,-11.983,-6.612,-1.729,1.689,3.642,5.595,8.036,11.943,16.337,19.267,20.732,20.243,17.802,14.872,12.431,9.501,5.595,1.200,-2.706,-5.636,-5.636,-3.682,-1.241,0.224,0.712,1.200,2.177,4.618,7.548,10.478,11.454,11.943,12.431,13.896,15.849,17.314,16.337,13.407,9.013,5.107,2.665,1.689,1.689,1.200,0.224,-1.241,-2.218,-2.706,-2.706,-2.218,0.224,3.153,7.060,10.478,13.407,16.337,18.290,19.755,20.243,19.267,16.825,13.896,10.966,9.501,9.013,8.036,6.571,4.618,2.665,1.689,1.689,1.689,2.177,2.665,4.618,7.060,10.966,13.896,16.337,17.314,18.778,20.243,21.220,22.196,21.220,19.755,17.802,15.361,12.919,10.478,7.060,4.130,0.712,-1.729,-4.171,-5.636,-7.100,-7.100,-5.147,-2.218,1.689,5.107,8.036,9.013,9.989,10.966,12.919,14.872,15.849,15.849,14.872,12.431,10.966,9.013,7.548,5.595,2.665,0.712,-0.753,-1.729,-2.218,-3.194,-3.682,-4.659,-4.659,-3.682,-2.218,-0.264,1.689,4.618,7.060,9.989,12.431,13.407,13.896,12.919,11.943,10.478,8.525,6.083,3.642,0.712,-1.729,-4.171,-6.612,-8.565,-9.054,-8.077,-6.124,-4.171,-2.218,-0.264,1.200,3.153,5.107,6.083,6.571,5.595,5.107,5.595,6.571,8.036,8.525,7.548,5.595,3.153,1.200,0.224,-0.753,-2.218,-3.682,-5.636,-7.100,-8.077,-7.589,-6.124,-3.682,-1.241,2.177,5.107,8.036,9.989,11.454,11.943,12.431,11.943,11.943,11.454,10.478,9.013,7.060,4.618,2.177,0.224,-1.241,-1.729,-2.218,-2.218,-1.729,-0.264,1.689,3.642,5.107,6.083,7.060,7.060,8.036,7.548,7.060,5.107,3.153,0.712,-1.241,-2.706,-4.171,-5.636,-6.124,-5.147,-3.682,-2.218,-1.241,-0.753,-0.264,1.689,4.130,7.060,8.036,7.548,5.595,4.130,3.642,5.107,6.571,7.548,6.571,4.130,1.689,-0.264,-0.753,-0.753,-0.264,0.224,0.224,0.712,1.689,3.153,5.107,6.571
