Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,4,16.469,18.911,19.887,18.911,17.446,15.493,14.028,12.563,11.098,8.657,5.239,0.356,-4.038,-7.456,-9.898,-10.874,-9.898,-8.433,-6.968,-5.503,-5.015,-5.015,-3.550,-1.597,0.844,2.797,2.797,1.821,0.356,-0.621,-1.109,-0.621,0.356,0.844,0.844,1.821,3.286,5.239,7.192,8.657,9.633,9.633,8.657,6.215,2.797,-0.621,-2.574,-3.550,-3.550,-3.062,-3.550,-4.527,-5.015,-4.527,-3.062,-1.109,-0.132,0.844,0.356,0.356,-0.621,-0.621,-1.109,-1.597,-1.597,-2.085,-1.109,0.844,2.797,5.727,6.704,7.192,6.215,5.239,4.262,3.286,1.333,-2.085,-6.480,-10.874,-13.804,-14.292,-12.828,-11.363,-9.898,-9.410,-9.410,-8.433,-6.968,-4.038,-0.621,1.821,3.286,3.774,4.262,4.751,5.727,7.680,10.122,11.587,12.563,12.563,11.587,11.098,10.122,8.657,6.215,2.797,-1.109,-4.527,-5.992,-6.480,-6.968,-7.456,-8.433,-9.410,-9.410,-9.410,-8.921,-8.921,-9.898,-10.386,-10.874,-10.386,-9.410,-8.921,-9.410,-10.874,-13.316,-15.757,-17.710,-18.199,-16.734,-14.292,-11.851,-10.874,-11.851,-14.292,-16.734,-18.199,-17.710,-16.246,-14.292,-12.828,-11.363,-10.386,-9.410,-7.945,-7.456,-7.456,-8.433,-10.386,-12.828,-13.804,-13.316,-10.386,-6.968,-4.038,-1.597,-0.132,0.844,1.821,3.774,4.751,4.262,1.821,-2.574,-7.456,-11.363,-13.316,-13.316,-11.851,-9.410,-6.968,-4.527,-2.574,-1.109,-0.621,-0.621,-1.109,-1.109,-0.621,0.356,1.821,4.262,6.704,8.657,10.610,11.587,13.051,15.493,18.911,22.817,25.747,27.212,26.235,25.258,24.770,26.723,30.141,33.559,34.536,33.071,29.653,25.747,23.305,21.840,21.352,19.399,16.469,13.051,10.122,8.657,7.192,7.192,6.215,5.727,5.727,6.704,7.192,7.680,6.704,4.262,1.821,0.356,1.333,4.751,9.633,15.493,19.887,22.817,22.817,20.376,15.981,11.098,7.192,4.751,2.309,-1.109,-5.503,-9.898,-13.316,-14.781,-15.269,-15.269,-16.246,-18.199,-19.663,-20.152,-17.710,-13.804,-8.433,-2.574,2.309,6.704,9.145
1,FP2,4,19.023,20.976,21.952,20.976,18.046,15.605,14.140,13.652,13.163,11.210,7.792,2.909,-1.973,-6.368,-9.786,-11.251,-10.763,-9.298,-7.345,-5.880,-5.391,-4.903,-2.950,-0.020,2.909,4.862,4.862,3.398,1.444,-0.020,0.468,0.956,1.933,1.933,0.956,0.468,0.956,2.421,4.374,6.816,8.280,8.769,8.280,5.839,3.398,-0.020,-1.973,-2.950,-2.950,-2.462,-1.973,-0.509,-0.020,0.468,0.956,0.956,0.956,0.956,1.444,1.444,1.933,1.933,1.444,0.468,-0.509,-0.509,0.468,1.933,4.862,7.304,8.769,8.280,6.816,4.862,4.374,3.398,1.444,-1.973,-6.856,-11.251,-13.692,-13.204,-11.739,-9.786,-9.298,-9.786,-10.763,-11.251,-10.274,-8.321,-5.391,-2.950,-1.485,-0.509,-0.020,0.468,1.444,2.909,4.862,6.816,7.792,7.792,7.304,6.816,6.327,5.839,3.886,0.956,-3.438,-6.856,-8.809,-9.298,-8.809,-8.321,-8.809,-9.298,-9.786,-9.786,-9.298,-9.786,-10.763,-11.739,-12.227,-10.763,-8.809,-7.345,-6.856,-7.833,-10.274,-12.716,-14.181,-14.181,-12.227,-10.274,-8.321,-7.833,-9.298,-11.251,-13.692,-15.157,-15.645,-14.669,-13.204,-12.227,-11.739,-11.739,-12.227,-11.739,-11.251,-10.763,-10.763,-10.763,-11.739,-11.739,-10.763,-8.321,-4.903,-1.973,0.468,1.444,2.909,4.374,5.839,7.304,6.816,4.374,0.468,-3.438,-6.856,-8.809,-8.809,-7.345,-5.391,-2.462,-0.509,0.956,1.933,1.444,0.468,-0.997,-1.485,-0.509,1.444,3.886,6.327,8.769,10.234,12.187,13.163,15.116,17.558,21.464,25.859,29.277,30.253,29.277,27.812,27.812,29.765,33.183,36.601,37.089,35.624,31.718,28.300,25.859,23.905,21.952,19.023,15.116,12.187,9.745,9.257,9.257,9.257,8.769,8.280,7.792,8.280,9.257,9.745,8.280,6.327,3.886,2.909,4.374,8.280,13.652,19.023,23.417,25.859,25.859,23.905,19.999,15.605,11.698,8.280,5.839,2.421,-1.485,-6.368,-9.786,-11.739,-11.739,-12.227,-12.716,-14.669,-16.622,-17.110,-15.645,-11.739,-6.368,-0.509,4.862,8.769,10.722
2,F7,4,13.265,13.265,12.777,11.312,9.359,8.382,7.894,7.894,7.894,6.917,5.452,3.499,1.546,-0.895,-2.848,-4.313,-4.313,-3.337,-1.383,1.058,3.011,4.964,6.429,7.406,7.406,6.429,3.988,1.058,-1.383,-2.360,-2.360,-1.872,-1.872,-2.360,-1.383,0.570,3.988,8.382,11.312,12.288,12.288,11.312,9.847,7.894,4.476,1.058,-2.360,-3.825,-4.801,-5.778,-7.731,-9.684,-11.149,-11.149,-9.196,-6.266,-3.825,-2.360,-1.872,-1.872,-1.383,-1.383,-1.383,-1.383,-0.895,-0.407,1.058,2.523,3.499,4.476,4.964,5.452,5.941,6.429,6.917,5.941,3.499,0.081,-4.313,-8.219,-11.149,-12.126,-11.637,-10.661,-9.684,-9.196,-7.731,-5.290,-1.383,3.011,6.917,9.359,9.847,8.870,7.894,8.382,10.335,11.800,13.265,12.777,12.288,10.824,9.359,7.894,4.964,1.546,-1.872,-5.290,-6.266,-5.778,-4.801,-4.313,-5.290,-6.755,-8.219,-8.219,-7.243,-6.266,-6.266,-6.755,-7.243,-7.731,-7.243,-7.243,-6.755,-7.243,-8.708,-10.173,-12.126,-14.079,-15.544,-15.544,-14.079,-11.637,-9.196,-7.731,-8.708,-10.173,-12.126,-12.126,-11.149,-9.196,-7.243,-6.266,-5.290,-3.825,-2.360,-0.895,-0.407,-1.872,-5.290,-9.684,-12.126,-13.102,-12.126,-9.196,-5.778,-2.848,0.081,2.035,4.476,5.452,6.429,6.429,5.452,3.499,-0.407,-4.313,-8.219,-11.149,-12.126,-10.661,-8.708,-5.778,-3.825,-2.848,-1.872,-1.383,-0.895,-0.407,0.570,1.546,2.523,3.011,3.499,3.988,5.452,6.429,8.382,9.359,9.847,10.824,11.800,12.777,12.288,9.847,5.941,2.035,0.081,2.035,5.452,8.382,8.382,5.941,2.035,-0.407,-0.407,1.058,2.523,2.035,1.058,1.058,1.546,2.523,2.523,1.546,0.081,-0.895,0.081,2.035,3.499,3.499,1.546,-1.383,-3.337,-4.801,-4.313,-2.848,0.570,4.964,8.870,10.824,10.335,7.406,3.988,1.058,-0.895,-2.848,-5.778,-9.684,-13.102,-15.544,-15.544,-15.544,-15.055,-16.032,-17.985,-19.938,-20.915,-19.938,-17.008,-12.614,-7.243,-1.872,3.499,7.894
3,F8,4,16.846,16.357,14.893,11.963,9.521,7.568,7.080,8.057,8.545,9.033,7.568,5.615,1.709,-1.709,-5.615,-8.057,-8.545,-7.080,-4.639,-2.197,-0.244,0.732,1.709,3.174,4.150,4.639,4.150,3.174,1.709,1.221,1.221,1.709,1.709,1.221,-0.244,-0.732,-0.244,1.221,3.174,5.615,7.080,8.057,8.057,7.080,5.615,4.150,3.174,3.174,3.174,3.662,4.150,5.127,5.127,5.615,5.127,3.662,2.686,1.709,2.197,3.174,4.150,4.639,3.662,3.174,2.197,2.197,3.662,5.615,7.568,8.545,8.057,7.080,6.104,6.592,7.568,8.057,7.080,3.174,-1.221,-5.615,-7.568,-6.592,-4.150,-2.197,-2.197,-3.662,-5.127,-5.615,-5.127,-3.662,-1.709,-0.244,0.732,1.709,2.686,3.662,4.150,5.127,6.104,6.592,7.080,6.592,5.615,5.615,6.592,7.568,7.080,4.150,0.244,-3.174,-4.150,-2.686,-1.221,-0.244,-0.732,-1.709,-1.221,-0.244,0.732,0.244,-1.709,-4.150,-5.127,-5.127,-3.662,-2.686,-2.686,-4.150,-6.104,-7.568,-9.033,-10.498,-11.475,-10.986,-9.033,-7.080,-6.104,-6.592,-8.057,-9.521,-10.498,-10.010,-9.033,-8.545,-8.545,-9.033,-9.521,-9.521,-9.521,-9.033,-8.545,-8.545,-8.057,-7.568,-6.592,-4.639,-2.197,0.244,1.709,2.686,4.150,6.104,8.545,11.475,11.963,10.010,5.615,0.732,-2.686,-4.639,-4.639,-3.662,-2.197,-0.244,1.709,3.662,4.639,4.639,2.686,0.244,-0.244,1.221,4.150,7.568,10.010,11.963,12.451,12.939,13.428,14.404,16.846,18.799,20.752,21.240,19.775,17.334,14.893,13.916,14.404,16.357,18.311,19.287,19.287,18.311,16.846,15.381,14.404,12.451,11.475,10.010,10.010,10.986,12.939,15.381,16.846,16.357,14.893,12.939,11.963,11.963,12.451,11.475,9.033,6.104,3.174,3.174,6.104,10.986,16.357,20.752,23.193,23.193,21.729,18.311,14.893,11.475,8.057,5.615,2.197,-0.244,-3.174,-5.615,-7.568,-9.521,-10.986,-12.939,-15.381,-16.846,-16.846,-14.893,-10.498,-4.150,2.197,8.545,12.939,14.404
4,AF1,4,16.795,19.236,20.701,20.213,19.236,17.771,16.307,15.330,13.865,11.424,8.006,4.100,-0.295,-3.713,-6.643,-7.619,-7.619,-5.666,-4.690,-3.713,-3.225,-2.736,-1.760,0.682,3.123,5.076,4.588,2.635,0.682,-0.783,-0.783,0.193,1.658,2.635,2.635,2.635,3.611,5.076,7.029,9.471,10.935,11.424,10.447,8.006,5.076,2.146,-0.295,-2.248,-2.736,-3.225,-4.201,-4.690,-5.666,-5.666,-4.690,-3.225,-1.272,-0.295,0.193,-0.295,-0.783,-1.272,-1.760,-2.248,-2.248,-2.248,-1.760,-0.295,1.658,3.611,4.588,4.588,4.100,3.611,2.635,0.682,-1.272,-3.713,-6.643,-9.572,-11.525,-12.014,-12.014,-11.037,-10.549,-10.061,-9.572,-8.596,-7.131,-5.178,-2.736,-0.783,0.682,1.658,1.658,2.146,2.635,4.100,6.053,7.517,8.982,9.959,9.959,9.471,8.982,7.517,5.564,2.635,-0.783,-3.225,-4.690,-5.178,-5.178,-5.666,-6.643,-7.619,-8.108,-8.108,-7.619,-8.596,-9.084,-10.061,-10.549,-10.061,-9.084,-8.108,-7.619,-8.596,-11.037,-13.479,-15.920,-15.920,-14.455,-11.525,-8.596,-7.619,-8.596,-11.037,-13.967,-15.920,-15.920,-14.943,-12.990,-12.502,-12.014,-11.525,-11.037,-10.061,-9.084,-8.596,-9.084,-10.549,-12.014,-13.479,-13.479,-11.525,-9.084,-5.666,-2.736,-0.783,0.682,2.146,3.611,3.611,2.635,0.193,-3.713,-8.108,-11.525,-12.990,-12.502,-10.549,-8.108,-5.666,-4.201,-2.736,-2.248,-1.760,-1.760,-1.760,-1.272,-0.783,0.193,0.682,1.658,2.635,3.611,4.100,5.076,5.564,7.029,8.982,11.424,13.865,14.842,13.865,11.912,10.447,11.912,15.330,18.748,20.701,19.236,16.307,12.889,10.935,9.959,9.471,8.006,5.076,2.146,-0.295,-1.760,-2.248,-3.225,-4.201,-5.178,-4.690,-3.713,-1.272,-0.295,-1.272,-2.736,-4.201,-4.690,-3.225,-0.295,4.588,10.447,15.818,19.725,20.701,18.748,14.353,9.959,6.541,4.588,3.123,0.682,-3.225,-8.108,-12.014,-14.943,-15.432,-14.455,-14.455,-14.943,-15.920,-16.408,-14.943,-11.037,-6.643,-1.272,3.611,7.517,10.447
5,AF2,4,17.303,19.257,19.745,18.768,16.815,15.350,14.374,13.885,12.909,10.956,7.538,3.632,-0.275,-4.181,-7.111,-8.087,-7.599,-6.134,-4.181,-3.204,-2.716,-2.228,-0.763,1.190,3.632,5.096,5.096,3.632,1.678,0.214,0.214,1.190,2.655,3.143,2.655,2.167,1.190,1.678,3.143,5.585,8.026,9.491,9.491,8.026,5.585,2.167,-0.275,-1.740,-2.228,-1.740,-1.251,-0.763,-1.251,-1.251,-0.763,0.214,1.678,2.655,3.143,3.143,2.167,1.678,1.190,0.702,0.214,-0.275,-0.275,0.702,2.655,4.608,6.073,5.585,4.608,3.632,2.167,1.190,-0.275,-3.204,-6.134,-10.040,-11.993,-11.993,-11.017,-9.552,-9.064,-9.552,-10.040,-10.529,-10.040,-9.064,-7.599,-5.646,-4.181,-3.204,-2.228,-1.740,-1.251,0.214,2.167,4.120,5.585,6.073,5.585,5.585,5.585,5.585,4.608,2.167,-1.251,-4.181,-6.134,-6.622,-6.134,-5.646,-6.622,-7.111,-7.111,-7.111,-7.111,-7.599,-9.064,-10.529,-11.017,-10.040,-8.087,-5.646,-4.669,-5.157,-7.111,-9.552,-11.017,-10.529,-8.575,-7.111,-5.157,-5.157,-6.134,-8.087,-10.040,-11.017,-11.017,-11.017,-10.529,-10.529,-11.017,-11.993,-12.482,-11.993,-11.017,-10.040,-9.064,-9.064,-9.064,-9.552,-8.575,-7.111,-4.669,-1.740,0.702,2.655,4.120,5.096,6.073,6.073,5.585,3.143,-0.275,-3.693,-7.111,-8.575,-8.087,-6.622,-3.693,-1.251,0.214,1.678,2.167,2.655,1.678,0.702,-0.275,-0.275,1.190,3.143,5.096,6.561,7.538,8.514,8.514,9.491,11.444,14.374,17.303,19.745,20.721,19.257,17.303,16.815,18.280,21.698,25.604,27.069,26.093,23.163,19.257,16.815,14.862,12.909,10.468,7.050,4.120,2.167,1.190,0.702,0.702,0.702,0.214,0.214,1.678,2.655,3.632,3.143,1.190,-0.275,-1.251,0.702,4.608,10.468,17.303,23.163,26.581,27.557,25.116,21.698,17.303,13.885,11.444,9.491,6.561,2.167,-2.228,-5.646,-7.599,-8.087,-8.087,-8.087,-9.064,-10.040,-10.529,-9.064,-6.134,-1.251,4.608,10.468,14.374,16.327
6,FZ,4,12.441,13.906,14.394,13.906,12.441,11.953,11.464,10.488,9.511,7.070,4.140,1.211,-1.231,-3.184,-4.649,-4.649,-4.161,-3.184,-1.719,-0.743,-0.743,-0.743,0.234,2.187,4.628,6.093,5.117,3.164,-0.254,-2.207,-2.207,-0.743,1.699,2.675,2.187,0.722,-0.743,-0.743,1.211,4.140,7.070,8.535,8.046,6.093,3.164,0.722,-1.231,-2.696,-3.184,-3.672,-3.672,-4.161,-5.137,-5.625,-5.625,-4.649,-3.184,-1.719,-1.231,-1.231,-2.207,-3.184,-4.161,-4.649,-4.649,-4.649,-4.161,-3.672,-3.184,-2.207,-1.719,-1.719,-2.207,-3.184,-4.161,-5.137,-6.602,-8.555,-10.997,-12.950,-14.414,-14.414,-13.926,-12.461,-11.973,-11.973,-11.973,-11.973,-11.485,-10.997,-10.020,-9.532,-8.067,-6.602,-5.625,-5.137,-4.649,-4.161,-3.184,-1.231,0.722,1.699,2.187,1.699,1.699,0.234,-0.743,-2.696,-5.137,-7.090,-8.067,-8.067,-8.067,-8.555,-9.532,-10.020,-10.020,-9.532,-9.532,-9.532,-10.508,-11.485,-11.485,-10.997,-10.020,-8.555,-7.579,-7.579,-8.555,-9.532,-10.508,-10.020,-8.555,-6.114,-4.161,-2.696,-3.184,-4.649,-6.114,-7.579,-8.555,-9.043,-9.532,-10.508,-10.997,-11.973,-11.973,-11.485,-10.508,-9.043,-8.067,-7.090,-7.090,-7.579,-8.067,-8.067,-7.579,-6.114,-4.161,-2.207,-0.254,1.699,2.187,2.187,1.699,0.234,-1.719,-3.672,-5.625,-7.090,-6.602,-5.625,-4.161,-2.207,-1.231,-0.254,0.722,1.699,1.699,2.187,2.187,2.187,2.675,3.652,5.117,6.093,6.093,5.605,5.117,5.117,5.605,7.558,10.488,11.953,12.441,10.976,9.511,8.535,9.511,12.441,14.394,14.394,12.929,10.488,8.046,6.582,4.628,2.187,-0.743,-3.672,-6.114,-7.579,-8.555,-9.532,-10.508,-11.973,-11.973,-10.508,-8.555,-6.602,-5.625,-5.625,-6.114,-6.114,-5.137,-3.184,0.234,5.117,10.488,15.371,19.277,20.253,18.300,14.882,11.464,9.511,8.535,7.558,5.117,1.699,-2.207,-5.625,-7.579,-8.067,-8.067,-8.555,-9.043,-9.043,-8.067,-5.625,-2.207,2.187,6.582,10.000,12.441,13.906
7,F4,4,8.921,8.921,8.433,6.968,5.503,4.038,3.550,3.550,3.062,2.085,0.132,-1.821,-3.774,-5.727,-6.215,-6.215,-5.239,-3.774,-2.797,-1.821,-1.333,-0.844,-0.356,0.132,0.621,0.132,-0.844,-2.797,-4.262,-5.239,-5.727,-5.239,-4.262,-3.774,-3.774,-4.751,-5.239,-4.751,-3.286,-1.333,1.109,3.062,4.038,3.550,2.085,1.109,-0.356,-0.356,-0.356,0.621,1.597,1.109,0.621,-0.356,-0.844,-0.844,0.132,1.109,2.085,2.574,2.574,2.085,1.597,1.109,0.621,0.621,0.621,1.597,2.574,2.574,2.574,1.597,0.621,-0.356,0.132,0.132,-0.356,-1.821,-4.751,-7.680,-9.633,-9.633,-8.657,-7.680,-7.192,-7.680,-8.657,-9.145,-9.145,-8.657,-8.169,-6.704,-5.727,-4.751,-3.774,-2.797,-2.309,-2.309,-1.333,-0.356,1.109,1.109,0.621,0.621,1.109,1.597,1.109,-0.356,-3.286,-5.727,-6.704,-6.704,-5.727,-4.751,-5.239,-5.727,-6.215,-6.215,-5.727,-5.727,-6.704,-8.169,-9.145,-9.145,-8.169,-6.215,-5.727,-6.215,-7.192,-8.657,-10.122,-10.122,-9.633,-8.169,-6.704,-5.727,-5.727,-6.215,-7.680,-8.169,-8.657,-9.145,-9.633,-10.610,-12.563,-13.540,-14.516,-14.516,-13.051,-11.587,-10.610,-9.633,-9.145,-8.657,-8.657,-7.680,-6.704,-5.727,-3.774,-2.797,-1.821,-0.844,0.132,0.621,0.621,0.132,-1.821,-4.751,-7.680,-9.145,-9.145,-7.680,-5.727,-3.286,-1.821,-0.844,-0.356,-1.333,-2.309,-4.751,-5.239,-5.239,-3.286,-0.356,2.085,4.038,4.527,4.527,4.038,4.527,5.992,8.433,10.874,12.339,11.363,9.410,7.456,6.480,7.456,9.898,12.339,12.828,12.339,10.874,8.921,7.456,5.992,4.527,2.574,0.621,-0.844,-0.844,-0.356,-0.356,0.132,-0.844,-1.821,-1.821,-1.333,-0.356,0.621,0.621,-0.844,-2.797,-4.751,-4.262,-2.309,2.085,7.456,12.828,16.246,17.222,16.246,13.804,10.874,8.921,7.456,5.503,3.062,0.132,-3.286,-5.727,-7.192,-7.680,-8.657,-9.633,-11.098,-12.563,-13.540,-12.075,-8.169,-2.797,4.038,9.898,13.804,15.269
8,F3,4,10.111,11.576,12.065,12.065,11.088,9.623,8.647,7.670,7.182,6.694,5.717,4.252,1.811,-0.631,-3.072,-5.025,-5.025,-4.049,-2.584,-1.119,-0.142,0.834,2.787,5.229,7.182,7.670,6.205,2.787,-0.631,-3.072,-4.049,-3.072,-2.584,-2.096,-2.096,-0.631,1.811,5.229,8.647,11.576,13.041,13.041,11.576,9.623,6.694,3.764,0.834,-1.119,-2.096,-3.072,-4.049,-4.537,-6.002,-6.490,-6.002,-4.537,-2.584,-1.119,-0.142,0.346,-0.142,-0.631,-1.119,-1.119,-1.119,-1.119,-0.631,-0.631,-0.142,0.346,0.834,0.834,0.834,0.834,-0.142,-1.607,-3.072,-5.514,-7.467,-9.420,-10.396,-10.885,-10.396,-9.420,-8.931,-7.955,-6.978,-6.002,-5.025,-3.072,-1.119,0.834,2.299,2.787,3.276,3.764,3.764,4.740,5.229,6.694,7.670,8.158,8.647,7.670,6.694,4.740,2.299,0.346,-1.119,-2.096,-2.584,-3.072,-4.049,-4.537,-5.025,-5.514,-5.025,-5.025,-5.025,-5.514,-6.490,-6.978,-6.978,-6.490,-6.002,-5.025,-5.025,-6.002,-7.467,-9.420,-10.396,-9.908,-8.443,-5.514,-2.584,-2.096,-2.584,-5.025,-6.978,-8.443,-8.931,-7.955,-6.978,-6.490,-6.490,-6.490,-6.002,-5.514,-4.537,-4.537,-5.025,-6.490,-7.955,-9.420,-9.908,-9.420,-7.467,-5.514,-2.584,-0.142,2.299,3.764,4.252,3.764,2.299,0.346,-2.096,-4.537,-6.490,-7.467,-7.467,-6.490,-5.025,-4.049,-2.584,-2.096,-1.607,-1.119,-1.119,-0.631,0.346,1.322,2.299,2.787,2.787,2.787,2.787,2.787,3.276,3.276,3.276,4.252,5.229,6.694,7.182,6.205,4.252,2.299,2.299,3.764,5.717,7.182,7.670,5.717,3.764,2.787,2.299,1.811,1.322,-0.142,-1.607,-2.584,-4.049,-5.514,-7.955,-9.908,-10.885,-9.908,-6.978,-4.049,-1.607,-1.607,-2.584,-4.049,-4.537,-3.560,-2.096,0.346,3.764,7.182,10.600,12.553,12.065,10.111,7.670,6.205,6.205,6.205,4.252,0.834,-4.049,-7.955,-10.396,-10.885,-10.885,-10.885,-11.373,-10.885,-9.908,-7.467,-4.049,0.346,4.740,8.647,12.065,14.506
9,FC6,4,9.318,7.365,5.412,3.459,1.506,0.529,-0.448,-0.448,0.041,1.017,1.994,1.994,1.994,1.017,0.041,0.041,1.017,1.994,3.947,4.924,5.412,5.412,4.924,3.947,2.482,1.017,0.041,-1.424,-2.889,-3.377,-3.866,-3.377,-2.889,-2.889,-2.401,-1.912,-1.912,-1.424,-0.448,1.017,2.482,3.947,4.924,5.412,5.900,5.900,6.388,6.877,7.853,8.341,7.853,7.365,6.388,4.924,3.459,1.506,0.529,0.529,1.994,3.947,6.388,6.877,6.388,5.412,4.435,3.947,4.924,6.388,6.877,6.877,5.900,3.947,2.970,2.970,4.435,5.900,6.388,4.924,2.482,-0.936,-2.401,-2.889,-1.424,0.529,1.506,1.017,0.529,0.041,0.529,1.506,1.994,2.482,2.482,1.994,1.994,1.994,2.970,3.459,3.947,4.435,3.947,2.970,1.994,1.994,3.459,4.924,4.924,3.947,2.482,1.506,1.506,2.482,3.459,3.459,1.994,0.529,0.041,1.017,2.482,3.459,2.970,1.506,0.529,0.041,0.529,1.017,0.041,-1.424,-2.889,-4.354,-5.330,-5.330,-5.330,-4.842,-3.866,-2.889,-2.401,-1.912,-2.401,-3.377,-3.866,-3.866,-3.866,-3.866,-4.842,-6.795,-8.748,-9.725,-9.725,-8.260,-6.307,-4.842,-3.377,-2.889,-1.912,-0.936,0.041,0.529,1.017,1.506,1.017,1.994,2.970,4.435,5.900,5.900,3.947,1.017,-2.401,-4.354,-4.354,-3.866,-2.401,-1.424,-0.448,0.529,0.529,0.041,-1.912,-3.866,-5.330,-4.842,-1.912,1.994,5.412,7.853,8.830,8.830,8.341,8.341,8.341,8.830,8.830,7.853,5.900,3.459,1.017,-0.448,0.041,1.994,3.947,5.412,5.900,4.924,3.947,3.947,3.947,3.947,3.947,3.459,3.459,3.947,5.900,7.365,8.830,8.830,7.365,4.924,3.459,3.459,3.947,4.924,4.435,2.482,-0.448,-2.401,-2.889,-1.424,1.506,4.924,7.365,8.830,8.830,8.341,7.365,7.365,6.388,4.924,2.970,0.041,-2.889,-4.842,-6.795,-8.260,-10.213,-12.655,-14.608,-16.073,-16.561,-15.096,-11.678,-6.307,0.529,6.877,11.759,14.201
