Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,47,3.103,-0.804,-4.710,-8.128,-11.058,-13.499,-14.964,-14.964,-13.499,-12.034,-10.081,-8.616,-6.175,-3.245,0.661,4.567,7.985,10.427,12.868,15.798,19.216,22.634,25.075,26.052,24.587,22.146,19.216,15.798,11.892,7.985,3.591,-0.315,-2.757,-3.733,-2.757,-1.292,0.173,1.149,0.661,0.173,-0.315,-0.315,1.638,4.079,7.985,11.892,15.798,17.751,17.263,14.821,11.403,9.450,10.427,14.821,20.192,23.610,24.099,21.657,18.728,17.263,17.751,18.239,17.263,13.845,8.474,3.103,-1.292,-3.733,-4.710,-4.710,-4.710,-5.198,-5.686,-7.640,-9.104,-9.593,-8.128,-6.175,-4.222,-4.710,-6.175,-8.616,-9.593,-8.128,-5.686,-3.733,-3.245,-3.733,-4.710,-4.222,-3.733,-2.268,-1.292,-0.804,-0.315,1.149,2.126,2.614,1.638,-0.315,-2.268,-3.733,-3.245,-2.268,-1.292,-0.804,-1.292,-1.780,-2.757,-3.733,-4.710,-5.686,-7.640,-9.104,-10.569,-10.569,-9.593,-6.663,-2.757,0.661,2.614,3.103,2.614,3.103,4.567,6.521,7.497,6.521,3.591,0.661,-1.292,-1.292,0.173,1.149,1.638,1.149,1.149,1.638,3.591,5.056,5.544,5.544,4.567,4.079,3.103,3.103,3.103,4.079,4.567,4.079,3.103,1.638,1.149,1.638,2.614,3.591,4.079,4.079,4.079,4.567,4.567,4.079,2.126,-0.315,-2.757,-4.710,-4.710,-4.222,-3.733,-5.198,-7.151,-8.616,-9.104,-7.151,-4.710,-3.245,-4.222,-7.151,-10.081,-11.546,-10.081,-6.175,-0.804,4.079,7.009,7.009,5.056,2.614,0.173,-0.315,0.173,1.149,2.126,2.126,1.149,0.173,-0.315,-0.315,-0.315,-0.804,-1.292,-1.292,-0.315,1.638,4.079,5.544,6.032,7.009,7.985,8.962,10.427,10.915,9.939,7.497,4.567,1.638,-0.804,-2.757,-3.733,-4.222,-4.710,-5.686,-6.175,-6.175,-5.686,-3.245,0.173,3.103,5.056,5.544,4.079,0.661,-3.733,-8.128,-11.546,-13.011,-12.034,-11.546,-11.546,-13.499,-15.940,-16.917,-14.964,-11.546,-7.640,-4.222,-2.757,-1.780,-1.292,0.661,3.103,4.079,4.079,2.614,-0.804,-5.198
1,FP2,47,4.405,0.010,-4.384,-8.779,-12.685,-15.127,-15.615,-15.127,-13.662,-12.197,-11.220,-10.244,-7.802,-4.384,0.010,3.916,7.334,9.776,12.217,15.147,19.053,22.959,25.401,26.377,24.913,22.471,18.565,15.147,11.241,7.823,4.893,2.452,0.987,0.010,0.010,0.498,0.987,1.475,1.475,0.987,0.498,0.498,0.987,2.452,4.893,8.311,11.729,14.170,14.170,12.705,10.264,8.799,9.776,14.170,19.053,22.471,22.959,20.518,18.077,17.100,18.565,20.030,19.053,15.635,10.264,5.381,1.963,-0.478,-1.455,-2.431,-2.920,-3.896,-4.384,-4.873,-5.849,-5.849,-5.361,-3.896,-2.431,-3.408,-5.361,-8.291,-9.755,-8.291,-6.337,-4.384,-4.384,-5.361,-6.826,-6.337,-4.873,-3.408,-2.920,-2.431,-2.431,-1.455,0.010,0.987,0.010,-1.943,-3.896,-5.849,-5.849,-4.873,-3.896,-2.920,-2.431,-2.920,-3.896,-4.384,-5.361,-5.849,-7.314,-8.779,-10.244,-10.732,-9.267,-6.826,-2.920,0.010,0.987,0.987,-0.478,-0.966,0.010,1.963,2.452,2.452,0.498,-0.966,-1.455,-0.478,1.475,2.940,2.940,1.963,1.475,0.987,1.963,2.940,3.916,4.405,4.405,3.428,2.452,2.452,2.940,3.428,3.916,3.428,2.452,0.498,-1.455,-1.943,-2.431,-2.920,-1.943,-1.455,-0.478,0.010,0.010,-1.943,-4.873,-7.802,-9.755,-9.755,-7.802,-5.361,-3.408,-3.896,-4.873,-6.337,-5.849,-4.384,-2.920,-2.920,-4.873,-8.291,-10.732,-11.220,-9.267,-4.873,0.498,5.381,7.823,8.799,6.846,4.405,1.475,0.010,-0.966,-0.966,-1.943,-3.408,-4.384,-4.873,-4.384,-3.896,-3.408,-3.896,-4.873,-4.384,-2.920,0.010,1.963,3.428,3.428,3.428,4.405,5.381,6.846,6.846,5.381,2.940,0.987,0.010,-0.478,-0.478,-0.966,-2.431,-4.384,-6.337,-7.802,-7.802,-5.849,-2.920,0.010,2.940,4.405,3.916,1.963,-1.455,-5.849,-9.755,-13.173,-14.150,-14.150,-13.173,-13.173,-14.638,-15.615,-15.615,-14.150,-10.244,-5.849,-2.920,-0.966,-0.478,0.987,2.452,3.916,5.870,6.358,5.381,1.963,-2.431
2,F7,47,9.878,6.948,4.506,2.553,1.088,-0.376,-1.841,-2.818,-2.818,-2.818,-1.841,-1.353,0.112,2.065,4.995,7.924,10.854,12.807,14.272,15.737,18.667,21.596,24.038,25.014,24.038,21.596,18.178,14.760,10.366,5.483,0.600,-3.306,-5.259,-4.283,-1.841,1.577,4.506,5.483,5.483,4.995,4.506,5.483,7.436,10.366,14.272,18.667,22.085,24.526,24.038,22.085,19.643,17.202,17.202,18.667,20.620,21.596,20.131,16.713,13.295,11.342,10.854,10.854,10.366,7.924,4.506,1.088,-1.353,-2.330,-2.330,-0.865,0.600,2.065,2.065,0.600,-2.330,-4.771,-4.771,-2.818,-0.865,0.112,-1.353,-2.818,-2.330,-0.376,3.530,6.948,8.413,7.924,6.948,5.971,6.460,7.436,8.413,9.389,10.366,10.366,10.854,10.366,9.878,7.924,6.460,5.483,4.995,4.995,4.995,4.506,4.506,3.530,3.042,3.042,3.042,3.530,4.018,4.506,4.018,4.018,4.506,5.483,6.460,8.413,10.366,12.319,14.272,16.225,17.690,18.667,18.667,16.713,13.784,10.854,8.901,7.924,7.924,8.413,7.924,6.948,6.948,6.460,7.436,7.436,7.924,8.413,8.413,8.413,8.413,8.901,9.878,10.366,9.878,8.901,6.948,5.483,5.483,6.460,8.901,10.854,12.807,13.784,15.249,17.202,19.643,21.108,20.131,17.690,14.272,10.366,7.436,4.995,3.042,1.088,-0.865,-2.818,-2.818,-2.330,-0.865,0.112,0.112,-1.353,-3.794,-5.259,-5.259,-2.330,2.065,6.948,10.366,11.831,10.366,7.924,5.971,5.971,7.924,10.854,13.295,14.272,12.319,8.901,5.971,3.042,2.065,1.577,3.042,4.506,6.460,7.436,8.413,8.901,10.366,11.831,14.760,17.202,19.155,19.155,18.178,15.249,11.831,7.436,3.042,0.600,-0.865,-0.376,0.600,1.577,0.600,0.112,0.600,3.042,7.436,12.319,15.737,17.202,15.737,12.807,7.924,4.018,1.577,2.065,3.530,4.995,4.506,1.577,-1.353,-3.306,-2.330,-0.376,2.065,3.530,4.506,4.995,6.460,8.901,11.342,13.295,15.249,15.737,15.249,12.807
3,F8,47,8.128,4.710,0.315,-3.103,-6.032,-6.521,-6.032,-5.544,-6.521,-8.474,-10.427,-11.403,-9.450,-6.032,-2.126,0.804,2.757,5.198,8.616,13.011,16.917,19.847,21.311,20.823,18.870,16.917,13.987,10.569,6.663,3.245,0.315,-0.661,-0.661,-0.173,0.315,1.292,1.292,1.780,1.292,0.315,-0.661,-0.661,-0.173,0.804,2.757,4.710,6.663,8.616,9.593,10.081,9.104,8.128,7.640,9.104,11.058,13.011,13.011,11.058,8.616,6.663,6.663,6.663,6.175,4.222,0.804,-2.126,-4.567,-5.544,-6.521,-7.009,-7.985,-8.474,-8.962,-10.427,-11.892,-13.357,-13.357,-11.892,-10.427,-9.450,-10.427,-13.357,-15.310,-15.310,-13.845,-11.892,-11.403,-11.403,-12.380,-12.868,-11.403,-10.427,-9.450,-9.939,-9.939,-9.939,-8.962,-7.497,-7.497,-8.474,-9.939,-11.403,-11.892,-10.427,-7.985,-5.544,-5.056,-5.544,-6.521,-7.985,-7.985,-6.521,-4.567,-4.079,-4.567,-5.544,-6.032,-4.567,-2.614,-1.149,-1.149,-2.126,-2.614,-2.614,-1.638,-0.661,-0.661,-2.126,-3.591,-4.079,-2.126,1.292,4.710,6.663,7.151,6.175,3.245,0.804,-1.149,-1.149,-0.173,0.804,0.804,-0.173,-2.614,-4.567,-5.544,-4.567,-4.079,-3.103,-4.079,-4.567,-5.056,-5.544,-5.544,-5.544,-4.567,-2.614,-0.173,1.292,2.268,1.292,-1.149,-4.079,-5.544,-6.032,-4.567,-1.638,0.804,2.757,2.757,2.268,1.292,0.315,-0.661,-2.126,-4.567,-7.009,-8.962,-9.450,-8.474,-4.567,0.315,4.710,7.640,8.128,7.151,5.198,3.245,2.757,2.268,1.780,0.804,-0.661,-2.126,-2.126,-2.126,-2.126,-2.614,-3.103,-3.103,-3.103,-2.126,-1.638,-2.614,-4.079,-5.056,-4.567,-1.149,2.757,4.710,4.710,1.780,-2.126,-4.567,-5.056,-3.591,-1.149,-0.173,-0.661,-2.614,-5.544,-7.009,-7.009,-4.567,-1.149,2.268,4.222,4.710,3.733,2.268,0.315,-2.126,-6.032,-9.939,-12.380,-12.380,-10.427,-8.962,-8.962,-10.915,-12.380,-11.892,-8.962,-4.567,-0.173,2.268,2.757,2.757,3.733,5.686,7.640,8.128,6.175,1.780,-3.591
4,AF1,47,1.851,-3.031,-7.426,-11.332,-14.750,-17.680,-19.145,-19.633,-19.145,-17.680,-15.727,-13.285,-9.867,-5.961,-1.567,2.340,4.781,7.222,9.176,11.129,13.082,16.012,17.965,19.430,19.430,17.965,16.012,13.082,10.152,7.222,4.293,1.363,-0.102,-0.590,-0.102,0.387,0.875,0.387,-0.102,-1.567,-1.567,-1.078,0.875,2.828,6.246,10.152,13.082,14.547,13.570,10.640,7.222,4.293,5.269,9.176,15.035,18.941,20.406,18.941,16.988,16.012,16.988,17.965,16.988,14.058,8.687,3.316,-0.590,-3.031,-4.008,-4.496,-4.496,-4.496,-4.985,-5.961,-6.449,-6.938,-6.449,-5.473,-4.008,-4.496,-5.473,-6.938,-7.426,-6.449,-4.496,-2.543,-1.567,-1.567,-1.567,-0.590,0.875,2.340,2.828,3.316,3.805,4.293,5.758,6.246,4.781,2.828,0.875,-0.590,-0.590,-0.102,0.387,0.875,0.875,0.387,-0.102,-0.590,-2.055,-3.520,-5.473,-6.938,-8.891,-9.867,-9.379,-7.426,-4.496,-1.078,1.363,1.851,1.851,1.851,3.316,5.758,6.734,6.246,4.293,1.851,0.387,1.363,2.828,3.805,3.805,3.316,2.828,2.828,4.293,5.758,6.246,6.246,5.758,5.269,5.758,6.734,7.711,8.687,8.687,7.711,6.246,4.293,3.805,3.805,4.781,5.269,4.781,4.293,3.805,4.293,4.781,4.781,3.805,1.851,-0.590,-2.055,-2.055,-1.567,-0.590,-1.567,-3.520,-5.961,-6.938,-5.961,-3.520,-1.078,-0.590,-2.055,-4.496,-5.961,-4.985,-2.055,2.828,6.734,8.687,8.687,6.246,2.828,0.387,-1.078,-0.590,0.387,1.363,1.363,0.387,-0.590,-0.590,-0.590,-0.102,-0.102,-0.102,-0.102,1.363,3.316,5.758,8.199,9.176,10.152,10.152,10.152,10.152,10.152,9.664,8.687,7.222,4.781,2.828,0.875,-0.590,-1.567,-2.055,-2.543,-3.520,-3.520,-2.543,-0.590,2.340,5.269,6.734,6.734,4.293,0.875,-3.520,-7.426,-9.867,-9.867,-8.891,-7.426,-7.426,-8.891,-10.844,-12.309,-11.820,-9.867,-7.426,-5.473,-4.008,-2.543,-0.590,1.851,4.293,6.734,7.222,6.246,3.805,-0.590
5,AF2,47,2.513,-1.394,-6.276,-11.159,-15.554,-17.995,-18.972,-18.483,-17.019,-15.554,-13.601,-11.648,-8.718,-5.300,-1.394,1.536,3.977,5.442,7.395,10.325,14.231,17.649,20.579,22.044,22.044,20.579,17.649,14.720,11.302,8.372,5.931,4.466,3.977,3.001,2.513,2.513,2.024,2.024,2.024,1.536,0.559,0.559,1.048,2.024,4.466,6.907,9.349,10.813,11.302,9.837,7.884,6.419,6.907,10.813,15.696,20.091,21.556,20.579,18.626,17.649,18.626,19.602,20.091,17.649,13.255,8.860,4.466,1.536,0.071,-1.394,-1.882,-2.370,-2.858,-3.347,-3.835,-3.347,-2.858,-1.882,-1.394,-2.370,-4.323,-6.765,-7.741,-6.765,-4.812,-3.347,-2.858,-3.347,-3.835,-3.347,-1.882,0.071,1.048,2.024,2.513,3.489,4.954,5.931,6.419,4.954,3.001,0.559,-0.417,-0.417,0.071,1.048,1.536,1.536,0.559,-0.417,-1.394,-3.347,-4.812,-6.765,-8.230,-9.206,-9.206,-7.253,-4.323,-1.394,0.559,0.559,-0.417,-0.905,-0.417,1.048,2.513,3.001,2.024,1.048,1.048,2.513,4.954,6.419,6.907,5.931,4.954,5.442,6.419,7.884,8.860,8.860,8.372,8.372,8.372,8.860,9.837,10.813,10.813,10.325,8.860,7.395,5.442,4.466,4.466,4.466,4.954,4.954,4.954,4.954,3.977,3.001,1.048,-0.905,-2.370,-2.858,-1.882,0.071,2.024,2.513,1.536,0.071,-0.905,-0.417,1.048,2.024,2.024,1.048,-0.905,-1.394,0.071,3.977,8.860,12.767,14.720,15.208,12.767,10.325,7.884,6.419,5.931,5.442,4.954,3.489,2.513,2.513,3.001,4.466,4.466,4.466,3.489,3.489,4.466,6.907,9.837,12.278,13.255,13.255,12.767,12.767,12.767,12.278,11.302,10.325,8.860,8.372,7.884,7.395,6.419,4.954,3.489,2.024,0.559,0.559,1.048,3.489,5.931,8.860,9.837,9.349,6.907,3.001,-0.905,-4.323,-6.276,-6.765,-5.788,-5.300,-4.812,-5.788,-6.276,-6.276,-5.300,-3.347,-0.417,2.024,3.977,5.931,7.395,8.860,10.325,11.790,13.255,12.767,10.813,6.419
6,FZ,47,-1.109,-4.527,-8.433,-12.828,-16.246,-19.175,-20.640,-20.640,-20.152,-18.687,-17.222,-14.781,-11.363,-7.945,-4.527,-1.597,0.356,1.821,3.286,5.239,7.192,9.633,11.098,12.075,11.587,11.098,10.122,8.657,7.192,5.727,4.262,2.797,1.821,1.333,0.844,0.844,0.356,0.356,-0.132,-1.109,-1.109,-0.621,0.356,2.309,4.262,6.215,7.192,7.680,7.192,5.727,3.286,1.333,1.333,3.286,7.192,10.610,12.563,12.563,11.098,10.610,11.098,12.563,13.051,11.098,7.680,3.286,-0.132,-2.085,-3.062,-4.038,-4.527,-5.015,-5.503,-5.503,-5.992,-5.992,-5.992,-5.992,-5.992,-6.968,-7.945,-8.921,-8.921,-7.945,-5.992,-4.527,-4.038,-3.550,-3.062,-2.085,-0.621,0.356,0.356,0.356,0.356,0.844,1.821,2.797,2.797,1.821,0.356,-1.109,-2.085,-2.085,-2.574,-2.574,-2.574,-2.574,-2.574,-3.062,-4.527,-6.968,-9.898,-11.851,-13.804,-13.804,-13.316,-11.363,-8.921,-6.968,-5.503,-4.527,-4.038,-3.550,-2.574,-1.109,-0.621,-0.132,-1.109,-2.085,-2.085,-1.597,-0.621,-0.621,-0.621,-1.109,-0.621,0.844,2.309,3.774,4.262,4.262,3.774,3.774,4.751,5.727,7.192,7.680,8.169,7.192,6.215,5.239,4.262,4.262,4.262,4.262,3.286,2.797,1.333,0.844,0.356,0.356,-0.132,-1.109,-2.574,-3.550,-3.062,-2.085,-1.109,-1.109,-3.062,-5.015,-5.992,-5.503,-3.062,-0.621,0.356,-0.132,-1.597,-2.085,-0.621,1.821,5.239,7.680,8.657,8.169,5.727,2.797,0.356,-1.597,-2.574,-3.062,-3.550,-4.038,-4.038,-3.062,-1.597,-0.132,0.356,-0.132,-1.109,-1.597,-1.109,1.333,4.751,8.169,10.122,10.122,9.145,7.192,5.727,4.751,4.262,4.262,4.262,4.262,2.797,0.844,-1.109,-2.574,-4.038,-4.527,-5.015,-4.527,-3.550,-1.109,1.333,4.262,5.239,4.262,1.333,-2.085,-5.503,-7.945,-8.921,-8.433,-7.456,-6.968,-6.480,-6.968,-7.456,-7.456,-6.968,-6.480,-5.015,-3.550,-1.597,0.356,2.309,4.751,6.215,8.169,9.633,10.122,8.657,5.239
7,F4,47,5.697,2.279,-2.116,-6.510,-10.417,-12.370,-12.370,-11.882,-11.393,-11.393,-11.393,-10.417,-7.975,-5.046,-2.116,-0.163,1.302,2.279,4.232,7.161,10.579,13.509,14.486,14.974,13.997,13.021,11.556,9.115,6.673,3.743,1.302,0.326,-0.163,-0.163,-0.163,-0.651,-1.139,-1.139,-1.139,-1.139,-1.139,-1.139,-1.139,-0.651,0.326,2.279,3.743,4.720,5.697,5.208,3.743,2.767,3.255,4.720,8.138,11.068,12.044,11.556,10.091,9.115,9.603,10.091,10.091,8.626,5.208,1.790,-0.651,-2.604,-4.069,-5.046,-6.022,-6.510,-6.999,-6.999,-6.999,-6.999,-6.510,-5.534,-4.557,-5.046,-6.022,-7.487,-8.464,-7.975,-6.510,-5.046,-5.046,-5.534,-6.022,-6.022,-5.046,-4.069,-2.604,-2.604,-2.604,-2.116,-1.628,-0.651,-0.651,-1.628,-3.092,-5.046,-6.022,-6.510,-5.534,-4.557,-4.069,-4.069,-4.069,-5.046,-5.534,-6.022,-6.999,-8.464,-9.928,-11.393,-11.393,-9.928,-7.975,-6.022,-4.557,-4.069,-4.069,-4.069,-3.581,-3.092,-2.116,-2.116,-2.116,-1.628,-0.651,0.814,2.767,3.255,3.255,2.279,0.814,0.326,0.814,1.790,2.767,3.255,3.743,3.255,3.255,3.255,3.743,4.720,4.720,4.720,4.232,3.255,2.279,1.302,0.814,0.814,0.814,1.302,1.302,1.302,0.814,0.326,-0.651,-1.628,-3.092,-3.092,-2.604,-1.139,0.814,1.790,1.790,0.814,-0.163,-0.163,0.326,0.814,0.326,-0.163,-1.628,-1.628,-0.651,2.767,6.185,9.115,11.068,10.579,9.115,6.673,4.232,2.767,2.279,1.790,1.302,0.326,0.326,0.326,1.302,2.767,3.255,2.767,1.790,0.326,0.326,1.302,3.743,5.697,7.161,7.161,6.673,6.673,7.161,6.673,5.697,4.720,3.743,3.255,3.255,3.743,3.255,2.279,1.302,0.326,-0.651,-0.651,0.326,1.790,3.255,5.208,6.185,5.208,2.767,-0.651,-4.557,-6.999,-8.464,-8.952,-8.464,-7.975,-7.975,-7.487,-7.487,-6.999,-6.022,-4.557,-2.604,-0.651,1.302,2.279,3.743,4.720,6.673,8.138,9.603,9.603,7.650,3.255
8,F3,47,1.546,-1.872,-4.801,-7.731,-10.173,-12.126,-13.102,-13.102,-12.614,-11.637,-10.661,-9.196,-6.755,-3.825,-0.407,3.011,5.452,6.917,7.406,7.406,8.382,9.359,10.335,11.312,11.800,12.288,11.312,9.359,6.917,3.988,1.546,-0.407,-0.895,-0.407,0.570,2.035,2.523,2.523,2.035,1.058,1.058,1.546,2.523,4.476,6.917,10.335,12.777,13.753,12.777,10.824,7.894,5.452,5.941,8.382,11.312,13.753,14.730,13.265,11.800,11.312,11.800,12.777,12.288,10.335,5.941,2.035,-0.895,-1.872,-2.360,-1.872,-1.383,-0.895,0.081,-0.407,-0.895,-1.872,-1.872,-1.383,0.081,0.081,-0.895,-1.872,-2.360,-1.872,0.081,1.546,2.035,2.523,2.523,3.011,3.499,3.988,3.988,4.476,4.476,5.452,6.429,6.429,5.452,4.476,3.499,3.011,3.011,3.011,3.011,2.523,2.035,1.546,1.546,1.546,1.058,0.081,-1.383,-2.360,-3.337,-3.825,-3.825,-2.848,-0.895,1.058,2.523,3.011,3.988,3.988,5.452,6.917,8.382,8.382,6.429,3.988,2.523,2.523,2.523,3.011,3.011,2.523,2.035,2.523,3.499,4.476,4.964,4.964,4.964,5.452,6.429,8.382,9.847,10.335,9.847,8.870,7.406,5.941,5.941,6.429,6.917,7.894,7.406,6.917,6.429,6.917,7.406,8.382,8.382,6.917,4.476,2.523,1.546,1.058,1.058,0.081,-1.383,-3.825,-4.313,-3.337,-0.895,1.546,2.523,2.035,0.570,-0.407,0.081,2.035,4.476,6.917,8.382,7.894,6.429,4.476,2.523,2.035,2.523,3.011,3.988,3.499,2.523,1.058,0.081,-0.407,-0.407,0.081,0.570,1.546,2.523,3.988,5.941,7.406,9.359,10.824,10.824,10.824,9.847,9.359,9.359,8.870,7.894,6.429,3.988,2.035,0.081,-0.895,-0.895,-1.383,-1.383,-0.407,0.570,2.523,5.452,7.894,9.847,9.847,7.406,3.988,0.081,-2.848,-4.313,-3.337,-1.383,0.570,0.570,-1.383,-3.825,-5.778,-6.266,-5.290,-3.337,-1.872,-0.407,1.058,2.523,4.476,6.917,8.870,9.847,9.847,8.870,6.429
9,FC6,47,9.633,6.215,2.797,-1.109,-3.062,-4.038,-4.038,-4.038,-5.015,-6.968,-8.433,-8.921,-7.945,-5.992,-3.550,-1.109,0.356,2.797,5.239,8.169,10.610,13.051,14.028,14.516,14.516,14.516,13.540,11.587,9.145,5.727,2.797,0.844,0.356,0.356,0.844,0.844,0.356,0.844,0.356,0.356,-0.132,-0.621,-1.109,-1.109,-0.132,1.821,3.774,5.727,7.192,7.680,6.704,5.727,5.239,5.727,6.704,9.145,10.122,9.145,7.680,5.727,4.751,4.751,4.751,4.262,2.309,-0.132,-2.085,-3.062,-3.062,-3.062,-3.062,-3.550,-4.038,-5.503,-5.992,-5.992,-5.992,-5.503,-5.015,-5.015,-5.015,-5.503,-5.992,-5.992,-5.015,-4.038,-4.038,-4.038,-5.503,-6.480,-6.968,-6.480,-5.015,-3.550,-3.062,-2.574,-2.574,-2.574,-3.062,-3.550,-5.015,-6.480,-6.968,-6.480,-5.503,-4.038,-3.062,-3.062,-3.062,-2.085,-0.621,1.333,2.309,1.821,0.356,-1.109,-2.085,-1.597,-1.597,-1.109,-1.109,-0.621,-0.132,0.356,0.356,-0.132,-1.109,-2.085,-2.574,-1.597,-0.132,1.821,4.262,5.727,6.215,4.751,2.797,1.333,0.356,1.333,2.797,3.774,4.262,3.774,2.309,1.333,0.844,0.356,0.844,0.844,0.844,0.844,0.844,0.844,0.844,1.333,1.821,2.797,3.774,4.262,4.751,4.262,3.286,2.797,1.821,0.844,0.844,1.333,2.797,4.262,5.239,6.215,5.727,4.751,3.774,2.309,0.844,-0.132,-1.109,-1.597,-1.109,0.844,3.774,6.704,8.657,9.145,8.657,7.192,6.215,5.239,4.751,4.262,4.262,3.286,2.797,2.309,1.821,2.309,2.309,2.309,1.821,0.356,-1.109,-1.597,-2.085,-1.597,-1.109,-0.621,0.844,1.821,2.797,2.309,1.333,-0.132,-1.109,-1.109,-0.132,1.333,2.797,3.286,3.286,2.797,2.309,1.821,2.309,3.286,4.262,5.727,6.215,5.727,4.751,2.797,-0.132,-2.574,-5.015,-6.480,-6.968,-6.480,-5.015,-4.527,-4.038,-4.527,-4.038,-2.574,-0.621,1.333,3.774,4.751,5.727,6.704,8.169,9.633,10.610,9.633,6.704,2.309
