Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,3,4.700,2.258,-2.136,-6.042,-8.972,-9.460,-7.019,-2.625,3.723,10.071,14.954,15.930,14.465,11.047,8.606,7.629,7.629,7.141,5.676,3.235,1.770,1.282,0.793,0.305,-1.160,-2.625,-3.601,-3.113,-1.648,0.305,1.770,1.770,1.770,1.282,1.770,3.235,4.211,4.211,3.723,3.235,3.235,4.211,6.165,7.629,8.606,8.606,7.629,6.653,6.165,6.165,5.676,4.700,2.747,0.305,-1.160,-2.625,-3.601,-4.089,-5.066,-6.042,-6.531,-6.042,-5.066,-3.113,-1.160,-0.183,-0.671,-2.625,-4.089,-6.042,-6.531,-6.531,-6.042,-5.066,-5.066,-5.066,-6.042,-7.019,-7.019,-6.531,-7.019,-8.484,-11.902,-15.320,-18.250,-19.226,-18.738,-18.738,-19.714,-20.203,-19.226,-17.761,-15.320,-13.855,-14.343,-14.832,-14.832,-13.855,-12.878,-11.902,-11.414,-11.414,-10.437,-8.484,-7.019,-7.507,-8.484,-9.949,-9.949,-8.484,-6.042,-4.578,-4.089,-4.578,-4.089,-1.648,1.770,5.676,7.629,7.141,3.723,-0.183,-4.089,-7.019,-8.972,-9.949,-10.925,-11.414,-12.878,-14.832,-17.761,-19.714,-21.667,-22.644,-23.621,-24.597,-25.574,-25.574,-24.109,-21.667,-18.738,-16.296,-15.320,-15.320,-14.832,-12.390,-9.460,-7.507,-7.507,-9.949,-12.390,-13.367,-12.390,-10.437,-9.460,-9.460,-10.437,-11.902,-13.367,-14.832,-16.785,-18.738,-20.691,-21.179,-21.667,-21.667,-21.667,-21.179,-20.691,-20.691,-20.691,-21.667,-23.132,-23.621,-23.132,-22.644,-21.179,-20.203,-19.714,-18.738,-17.761,-17.761,-18.250,-18.738,-18.250,-16.296,-12.390,-7.996,-4.578,-3.601,-5.066,-8.484,-12.878,-16.785,-20.203,-21.179,-20.203,-17.761,-14.343,-11.902,-11.414,-12.878,-15.320,-17.761,-18.738,-18.738,-17.761,-16.296,-14.832,-14.343,-14.343,-14.343,-14.832,-14.832,-14.343,-13.367,-11.902,-9.949,-7.507,-5.554,-4.578,-4.089,-4.089,-4.089,-4.578,-5.066,-5.066,-5.066,-5.066,-6.042,-7.507,-9.460,-10.925,-12.390,-13.367,-14.343,-15.320,-16.296,-16.296,-14.832,-10.925,-7.019,-4.089,-3.601,-4.578,-5.554,-5.554,-5.066,-4.578,-5.554,-7.507,-8.972,-9.460,-8.972,-8.972,-9.949
1,FP2,3,2.981,0.051,-3.855,-7.273,-8.250,-7.273,-4.344,-0.437,3.957,8.352,10.793,10.793,8.840,5.910,4.445,4.445,4.934,4.934,3.469,1.516,-0.437,-1.414,-1.414,-1.414,-2.391,-3.855,-4.832,-3.855,-1.902,0.539,2.492,3.469,3.469,3.469,3.469,4.445,5.422,5.910,6.399,5.910,6.399,7.375,8.840,10.305,10.793,10.793,9.816,9.328,9.328,8.840,8.352,6.887,4.934,3.469,2.004,1.516,1.027,0.051,-0.926,-1.414,-1.414,-0.926,-0.437,0.051,1.027,1.516,1.516,1.027,-0.437,-1.902,-3.855,-4.832,-4.832,-4.832,-4.832,-4.832,-4.832,-5.320,-5.320,-4.832,-5.320,-7.273,-10.203,-13.133,-14.598,-15.086,-14.598,-14.598,-16.062,-17.039,-17.039,-15.086,-12.156,-10.691,-10.203,-10.691,-10.691,-9.715,-8.738,-8.250,-7.762,-7.762,-6.297,-3.855,-1.902,-1.902,-2.879,-4.832,-5.809,-5.320,-3.855,-1.902,-0.926,-1.414,-0.926,1.027,3.957,7.375,9.328,9.328,7.375,3.469,-0.437,-3.367,-4.832,-5.809,-6.785,-7.273,-9.226,-11.180,-13.621,-16.062,-18.016,-19.480,-20.457,-21.922,-22.898,-23.387,-22.410,-20.457,-18.016,-16.062,-15.086,-15.086,-14.598,-12.644,-10.203,-9.226,-10.203,-12.156,-13.133,-13.133,-12.156,-10.691,-10.203,-10.691,-11.668,-12.644,-13.621,-14.598,-17.039,-19.480,-20.945,-20.945,-20.457,-19.480,-18.992,-18.992,-19.480,-20.945,-21.922,-22.410,-22.898,-22.410,-21.434,-20.945,-19.969,-19.480,-18.992,-18.016,-17.039,-16.062,-16.062,-16.062,-15.086,-12.156,-7.762,-3.367,-0.437,0.051,-1.902,-6.297,-10.691,-14.598,-17.527,-18.016,-17.039,-14.109,-11.180,-9.226,-9.226,-10.691,-13.133,-14.598,-14.598,-14.109,-12.644,-11.668,-10.691,-10.203,-10.691,-11.668,-12.644,-13.133,-12.644,-11.668,-9.226,-6.297,-3.855,-1.414,-0.926,-1.414,-2.879,-3.855,-4.344,-3.855,-3.367,-1.902,-1.414,-1.414,-2.879,-4.832,-7.273,-8.738,-9.715,-9.715,-10.203,-11.668,-12.644,-11.668,-8.738,-4.344,-0.926,0.539,0.051,-1.414,-1.414,-0.437,0.539,0.051,-1.902,-3.367,-3.367,-2.391,-1.902,-2.391
2,F7,3,4.761,4.272,1.343,-2.563,-5.981,-7.446,-6.470,-3.052,2.808,9.644,15.015,16.968,15.991,12.573,10.132,8.667,8.667,8.179,6.714,4.272,2.319,1.343,0.854,0.854,-0.610,-2.563,-4.028,-5.005,-5.005,-4.028,-2.563,-1.099,0.366,1.831,3.296,4.272,4.761,4.272,3.296,1.831,0.854,0.854,1.343,1.831,1.343,0.854,-0.610,-1.099,-1.587,-1.099,-0.610,-0.122,-1.099,-3.052,-5.493,-6.958,-6.958,-6.470,-5.493,-5.005,-5.005,-4.517,-3.540,-2.075,-0.610,0.366,-0.122,-1.099,-2.075,-2.075,-1.099,0.366,1.343,1.343,-0.122,-2.075,-3.540,-3.540,-2.563,-1.099,-1.099,-3.540,-7.446,-11.841,-15.259,-16.724,-15.747,-15.259,-14.771,-14.771,-13.306,-11.353,-9.888,-8.911,-9.888,-10.376,-9.399,-7.446,-5.005,-3.540,-4.028,-5.493,-6.958,-6.958,-5.981,-5.981,-6.470,-6.958,-6.470,-4.517,-2.075,-1.099,-1.099,-2.075,-2.563,-0.610,3.296,7.202,9.644,8.667,4.761,0.366,-4.028,-6.958,-8.423,-8.423,-7.446,-7.446,-8.911,-10.864,-13.794,-15.259,-15.747,-15.259,-14.282,-14.771,-15.747,-16.235,-15.747,-13.306,-10.376,-8.911,-9.399,-10.864,-11.353,-8.911,-4.517,-0.610,0.854,-0.610,-2.563,-3.540,-3.540,-3.540,-4.517,-6.958,-8.911,-9.888,-9.399,-8.911,-9.399,-11.841,-13.794,-16.235,-17.212,-17.212,-17.212,-16.235,-15.259,-14.282,-13.794,-14.282,-14.771,-14.771,-13.306,-11.841,-10.376,-10.376,-10.864,-11.353,-11.353,-11.841,-12.329,-14.282,-15.259,-14.771,-11.841,-6.958,-3.052,-1.587,-1.587,-2.563,-4.028,-5.981,-8.423,-10.376,-11.841,-10.376,-6.958,-3.540,-1.587,-3.540,-6.958,-10.864,-12.817,-11.841,-10.376,-8.911,-7.446,-5.981,-4.028,-1.587,0.366,0.854,-0.122,-2.075,-3.052,-3.052,-1.099,0.854,2.808,4.761,6.226,6.714,5.737,4.272,1.831,-0.122,-1.099,-1.587,-2.075,-3.540,-5.005,-6.470,-6.958,-6.958,-6.958,-6.958,-6.470,-5.493,-2.563,0.854,2.808,3.784,2.808,1.343,-0.122,-1.099,-1.587,-3.052,-5.005,-5.981,-5.981,-5.005,-4.517,-5.005
3,F8,3,7.151,3.245,-2.126,-6.032,-7.497,-5.544,-2.614,1.292,4.222,7.151,8.128,7.640,6.663,5.198,4.222,4.222,4.222,3.245,0.804,-2.126,-4.567,-5.544,-5.056,-3.591,-3.103,-3.591,-4.079,-3.591,-1.638,1.780,5.686,8.616,9.593,10.081,10.081,11.058,12.522,13.499,13.011,12.034,10.569,10.569,11.546,13.499,14.476,13.987,12.522,10.569,8.616,7.640,7.151,7.151,6.663,6.663,6.175,5.198,4.710,4.222,3.733,3.733,4.222,4.222,5.198,6.663,7.151,7.151,5.686,3.733,2.268,1.780,2.268,3.245,2.757,2.268,1.292,1.292,2.268,2.757,1.780,0.315,-1.638,-3.591,-4.567,-5.544,-5.544,-5.544,-6.032,-7.009,-7.985,-8.474,-7.985,-6.032,-3.103,-1.149,-0.173,-0.661,-1.149,-1.638,-1.149,-0.661,0.315,1.780,3.733,5.686,7.151,7.151,5.198,2.268,-0.173,-0.661,0.315,2.757,4.222,5.198,5.198,5.686,7.151,9.593,12.034,12.522,11.058,7.640,3.733,1.292,0.315,0.315,0.315,-0.173,-2.126,-4.567,-7.009,-8.962,-9.939,-9.939,-9.939,-10.427,-10.915,-11.403,-11.403,-9.939,-7.985,-5.056,-3.103,-2.126,-1.149,-1.149,-0.661,-1.638,-2.614,-4.079,-4.567,-4.079,-3.591,-3.591,-4.567,-6.032,-7.009,-6.521,-6.032,-6.521,-7.985,-9.939,-11.403,-11.892,-10.915,-9.939,-10.427,-10.915,-11.892,-11.892,-10.915,-10.427,-9.450,-9.450,-8.962,-8.474,-7.985,-7.009,-5.544,-3.591,-1.638,-0.661,-0.173,-0.661,-0.173,2.268,5.198,9.104,11.058,11.058,9.104,5.198,1.780,-1.638,-3.591,-4.079,-2.614,-0.173,2.268,4.222,4.222,2.757,0.804,0.315,0.804,3.245,5.198,6.663,6.175,4.710,3.245,2.757,2.757,2.268,1.292,2.268,4.222,7.640,11.058,12.034,10.569,8.128,6.175,6.175,7.151,9.104,12.034,13.987,15.940,16.429,15.452,13.011,10.081,7.640,7.151,7.151,6.663,4.710,2.757,2.268,5.198,10.569,14.964,16.429,14.476,12.034,10.569,12.034,13.011,13.011,11.546,9.104,8.128,8.128,9.104,8.616
4,AF1,3,2.136,0.183,-2.747,-6.653,-9.583,-10.559,-9.094,-5.188,1.160,7.996,12.878,14.832,13.367,9.949,7.507,6.042,6.042,6.042,5.066,3.601,2.625,1.648,1.648,1.160,0.183,-1.282,-2.258,-2.258,-1.282,-0.305,0.183,0.183,0.183,0.671,1.160,1.648,1.648,1.648,0.671,0.671,1.648,3.113,4.578,6.042,6.531,7.019,7.019,7.019,7.507,7.507,6.531,5.066,2.136,-0.793,-2.747,-4.700,-5.676,-6.653,-7.629,-8.118,-8.606,-7.629,-6.165,-4.211,-2.258,-1.770,-1.770,-3.235,-5.188,-6.653,-7.629,-7.629,-7.629,-7.141,-6.653,-6.165,-6.653,-6.165,-5.676,-4.700,-5.188,-7.141,-10.071,-13.977,-16.418,-17.395,-17.395,-17.883,-18.860,-19.348,-18.860,-16.907,-14.465,-12.512,-12.512,-12.512,-12.512,-12.024,-10.559,-9.583,-9.583,-9.094,-8.118,-6.653,-4.211,-3.235,-3.723,-5.188,-6.165,-5.676,-4.211,-1.770,-0.305,0.183,0.671,2.625,5.554,8.972,10.437,9.949,6.531,2.136,-2.258,-5.188,-7.141,-8.606,-9.583,-11.536,-13.489,-15.930,-17.883,-18.860,-20.325,-21.301,-22.278,-23.254,-24.231,-24.231,-23.254,-20.813,-17.883,-15.930,-14.954,-14.954,-13.977,-12.024,-10.071,-8.118,-8.606,-10.071,-12.024,-12.512,-12.024,-10.559,-9.094,-8.118,-8.118,-9.094,-10.071,-12.024,-14.465,-16.907,-18.860,-20.325,-20.813,-20.325,-19.836,-18.860,-17.883,-17.395,-17.883,-18.372,-18.860,-18.860,-17.883,-16.907,-15.442,-13.977,-13.000,-11.536,-10.559,-10.071,-10.559,-12.024,-12.024,-11.047,-7.629,-3.723,-0.793,-0.793,-2.747,-6.165,-9.583,-12.512,-14.465,-14.954,-14.465,-13.000,-11.047,-9.094,-9.583,-11.047,-13.977,-16.907,-18.860,-19.348,-18.860,-17.395,-16.418,-14.954,-14.465,-13.489,-13.000,-12.512,-12.512,-12.512,-12.024,-11.536,-10.559,-8.606,-6.653,-4.700,-4.211,-4.211,-5.188,-4.700,-4.700,-3.723,-3.235,-4.211,-6.165,-8.606,-10.559,-12.024,-12.024,-12.024,-12.024,-13.000,-13.977,-13.489,-11.047,-8.118,-5.676,-4.700,-4.700,-4.700,-4.211,-3.235,-3.235,-4.211,-6.165,-7.629,-8.606,-8.118,-8.118,-8.606
5,AF2,3,0.641,-1.312,-4.242,-6.683,-8.148,-8.148,-6.683,-3.265,1.129,5.524,8.942,9.918,7.965,5.035,3.082,2.594,3.571,3.571,2.594,1.129,-0.824,-1.312,-1.312,-1.312,-1.801,-2.777,-3.265,-2.777,-1.312,0.641,2.106,2.594,2.106,1.129,1.129,1.617,2.594,3.571,4.059,4.059,4.547,6.012,7.477,8.453,9.430,8.942,8.942,8.942,8.453,7.965,6.989,5.035,3.082,1.129,-0.336,-1.312,-1.801,-2.777,-3.754,-4.730,-4.730,-4.730,-4.242,-3.754,-2.289,-1.312,-0.824,-1.312,-2.777,-4.730,-6.683,-8.636,-9.125,-9.125,-8.636,-8.636,-8.636,-8.636,-8.148,-8.148,-8.636,-10.590,-13.031,-15.961,-17.914,-18.890,-19.379,-20.355,-21.820,-22.797,-22.308,-19.867,-16.449,-14.008,-13.031,-13.519,-13.519,-13.519,-12.543,-11.566,-11.078,-9.613,-7.172,-4.242,-0.824,0.641,-0.336,-2.777,-5.219,-5.707,-4.242,-2.289,-0.336,0.153,0.641,1.129,3.082,5.524,8.453,8.453,6.012,1.617,-2.289,-5.219,-6.683,-8.148,-9.125,-11.566,-14.496,-17.426,-19.379,-20.844,-22.308,-23.285,-25.238,-26.703,-27.679,-27.679,-26.703,-24.750,-22.308,-20.355,-19.379,-18.402,-17.426,-15.961,-14.984,-14.496,-15.472,-16.937,-17.914,-17.914,-16.449,-15.472,-14.496,-13.519,-13.519,-14.008,-14.984,-16.449,-18.890,-21.820,-24.261,-24.750,-23.773,-22.797,-21.332,-20.844,-21.332,-22.308,-23.773,-24.261,-24.261,-23.285,-22.308,-21.332,-20.355,-19.867,-18.402,-16.449,-13.519,-12.054,-12.054,-12.543,-12.543,-11.078,-7.172,-3.265,-0.824,-1.312,-3.754,-7.172,-11.078,-14.496,-16.449,-16.937,-15.961,-13.519,-11.566,-10.590,-11.566,-13.519,-15.472,-17.426,-18.402,-18.890,-17.914,-16.937,-15.472,-14.984,-14.496,-14.496,-14.984,-15.472,-15.472,-14.984,-13.519,-11.566,-9.125,-7.660,-6.683,-6.195,-7.172,-8.148,-8.636,-8.148,-6.683,-4.730,-3.754,-3.754,-5.707,-8.148,-10.590,-12.054,-13.031,-13.031,-13.519,-14.496,-15.472,-15.472,-13.031,-9.125,-6.195,-4.730,-4.730,-5.219,-5.219,-4.730,-4.242,-4.730,-5.707,-6.683,-6.195,-5.219,-4.730,-5.707
6,FZ,3,-1.282,-2.258,-3.723,-5.676,-7.629,-8.118,-7.629,-5.188,-1.282,3.601,7.019,7.996,6.531,4.089,2.136,1.648,1.648,2.136,1.648,0.183,-1.282,-1.770,-1.770,-1.282,-1.282,-1.770,-2.258,-2.258,-1.282,-1.282,-1.282,-1.770,-2.747,-3.235,-2.747,-2.258,-1.770,-1.770,-1.770,-1.282,-0.793,0.671,1.648,2.625,3.113,4.089,4.578,5.554,6.042,5.554,4.578,2.625,0.671,-1.282,-3.235,-4.700,-5.676,-7.141,-8.118,-9.094,-10.071,-9.583,-8.606,-6.653,-5.676,-4.700,-4.700,-5.676,-7.141,-8.606,-10.071,-11.047,-11.536,-12.024,-11.536,-11.536,-11.047,-10.559,-10.071,-10.071,-11.047,-13.000,-15.442,-16.907,-17.883,-18.372,-19.348,-20.813,-22.766,-23.743,-22.278,-18.860,-14.954,-11.536,-10.559,-10.071,-10.071,-8.606,-6.653,-5.188,-4.211,-3.235,-1.770,1.160,4.578,6.531,6.531,5.066,3.601,3.113,4.089,6.042,7.996,9.460,9.460,10.437,11.414,12.878,13.855,12.878,9.949,6.042,2.625,-0.305,-1.770,-3.235,-5.188,-7.629,-11.047,-13.977,-15.930,-16.418,-16.907,-17.395,-18.372,-19.348,-20.813,-20.813,-19.836,-17.883,-15.930,-13.977,-13.000,-12.512,-12.512,-12.024,-11.047,-11.047,-12.024,-13.489,-14.465,-13.977,-13.000,-11.536,-10.071,-9.094,-8.606,-8.606,-10.071,-11.536,-13.977,-16.418,-17.395,-17.395,-16.418,-14.954,-13.977,-13.489,-13.489,-13.977,-14.954,-14.954,-14.954,-13.977,-12.512,-11.536,-10.559,-9.583,-8.118,-6.653,-5.188,-3.723,-4.211,-5.188,-5.676,-4.700,-2.258,0.671,2.136,1.648,-1.282,-5.188,-8.606,-10.071,-11.047,-11.047,-10.559,-10.559,-10.071,-10.071,-10.559,-12.512,-14.954,-17.883,-19.836,-21.790,-22.278,-21.301,-19.836,-18.372,-17.883,-17.395,-17.883,-17.883,-17.395,-16.907,-16.418,-15.442,-14.465,-13.000,-11.536,-10.559,-10.559,-11.047,-11.047,-9.583,-7.629,-5.676,-4.700,-5.188,-7.141,-10.071,-13.000,-14.465,-14.954,-13.977,-13.000,-13.000,-12.512,-12.024,-10.559,-9.094,-7.141,-5.676,-5.188,-5.188,-4.700,-4.700,-4.700,-4.700,-5.188,-5.188,-4.700,-4.211,-4.700,-5.676
7,F4,3,0.031,-1.434,-2.899,-4.364,-5.341,-5.341,-4.852,-2.411,0.519,3.448,5.402,5.402,3.937,1.984,1.495,2.472,3.448,3.937,2.960,0.519,-1.923,-2.411,-2.899,-2.411,-1.923,-2.411,-2.411,-1.434,0.031,1.984,2.960,3.448,2.472,1.984,2.472,3.448,4.913,5.890,5.890,5.890,5.890,6.378,7.355,8.820,9.308,9.308,8.820,8.331,7.355,6.378,4.913,3.448,1.984,1.007,0.519,0.031,-0.458,-0.458,-0.946,-1.434,-1.923,-1.434,-0.946,0.031,1.007,1.007,1.007,0.519,-0.458,-1.923,-3.387,-4.364,-4.852,-5.341,-5.341,-5.829,-5.829,-6.317,-6.317,-6.317,-6.805,-8.270,-9.735,-10.712,-11.688,-11.688,-12.177,-13.153,-14.618,-15.594,-14.618,-12.177,-8.759,-6.317,-5.341,-5.341,-5.829,-5.341,-4.364,-3.876,-2.899,-1.923,0.031,2.960,4.913,5.890,4.425,1.984,-0.458,-1.434,-0.458,1.984,3.448,4.425,4.425,4.425,5.402,7.355,8.331,8.331,6.378,3.937,1.007,-0.946,-1.923,-2.899,-4.364,-6.317,-8.759,-11.200,-13.153,-14.618,-16.083,-16.571,-17.059,-17.548,-18.036,-18.524,-18.524,-17.548,-15.594,-14.130,-12.665,-11.688,-11.688,-11.688,-11.688,-12.177,-13.153,-13.641,-13.641,-13.153,-12.177,-10.712,-10.223,-9.735,-9.247,-9.247,-9.247,-10.223,-12.177,-14.618,-16.083,-16.571,-15.594,-14.618,-13.153,-12.177,-12.177,-12.665,-13.641,-14.130,-14.130,-13.641,-12.665,-12.177,-11.688,-10.712,-9.247,-7.294,-4.852,-3.876,-3.387,-3.876,-3.876,-2.411,0.519,3.448,5.402,4.913,2.472,-0.946,-4.364,-6.805,-7.782,-7.782,-7.294,-5.829,-5.341,-4.852,-5.341,-6.317,-7.782,-9.247,-10.223,-10.712,-10.712,-10.223,-9.247,-8.759,-9.247,-9.735,-10.712,-11.688,-12.177,-11.688,-9.735,-7.782,-5.829,-3.876,-3.387,-4.364,-5.829,-6.317,-6.317,-4.852,-2.411,0.031,1.495,1.495,0.031,-2.411,-4.364,-5.341,-5.829,-6.317,-6.805,-7.294,-8.270,-7.782,-6.317,-3.876,-1.923,-0.946,-0.946,-1.434,-1.434,-1.923,-1.923,-2.411,-2.899,-2.899,-2.411,-1.923,-1.434,-2.411
8,F3,3,0.254,-0.234,-2.187,-4.628,-7.558,-9.023,-9.023,-6.093,-1.211,5.137,10.020,11.973,10.997,8.067,5.137,3.184,3.184,3.672,3.672,2.696,2.207,1.719,1.231,0.743,-0.722,-1.699,-3.164,-3.164,-2.675,-2.187,-1.699,-1.211,-1.211,-0.234,0.743,1.719,1.719,0.743,-0.234,-0.722,-0.722,0.254,0.743,1.231,1.719,2.207,2.696,3.672,4.161,4.161,3.184,1.719,-0.234,-2.675,-4.628,-6.093,-7.070,-7.558,-8.046,-8.535,-9.023,-8.535,-7.070,-5.117,-3.652,-3.164,-3.652,-5.117,-6.093,-7.070,-7.070,-7.070,-6.582,-7.070,-7.558,-7.558,-7.070,-6.093,-5.117,-5.117,-5.605,-7.558,-10.488,-13.418,-14.882,-15.859,-15.859,-15.859,-16.347,-16.347,-15.859,-13.906,-11.464,-10.000,-9.511,-9.511,-9.023,-8.046,-6.093,-5.117,-5.117,-5.605,-6.093,-4.628,-2.187,-0.234,0.254,-0.722,-1.699,-2.187,-1.699,-0.234,1.231,2.696,3.672,4.649,7.090,9.043,10.020,9.043,6.114,2.696,-1.211,-3.652,-5.117,-5.605,-6.093,-7.558,-9.023,-10.488,-11.953,-12.929,-13.418,-13.418,-13.906,-14.394,-15.371,-15.859,-14.882,-12.929,-10.976,-9.511,-9.511,-10.000,-10.000,-9.023,-7.070,-5.117,-4.140,-5.605,-6.582,-7.558,-7.558,-6.582,-5.605,-5.117,-5.117,-5.117,-6.093,-7.070,-8.535,-10.000,-11.464,-11.953,-11.953,-11.464,-10.976,-10.488,-10.000,-9.511,-10.000,-10.488,-10.488,-9.511,-7.558,-6.093,-5.117,-4.140,-4.140,-4.140,-3.652,-3.652,-5.117,-6.582,-8.046,-7.558,-5.117,-1.699,0.743,0.743,-0.722,-3.164,-5.605,-6.582,-8.046,-8.535,-9.023,-9.023,-8.046,-7.070,-7.070,-8.535,-10.976,-13.906,-15.859,-16.347,-15.859,-14.882,-13.906,-12.929,-11.464,-10.488,-10.000,-9.511,-10.488,-11.464,-12.441,-12.441,-11.464,-9.511,-7.558,-5.605,-4.140,-3.652,-3.652,-3.164,-3.164,-2.187,-2.187,-3.164,-5.117,-7.558,-9.511,-10.488,-10.000,-9.511,-9.023,-9.023,-10.000,-10.000,-9.023,-7.070,-5.117,-4.140,-3.652,-4.140,-4.140,-4.140,-4.628,-5.605,-6.582,-7.558,-7.558,-7.558,-7.070,-7.070
9,FC6,3,2.635,0.682,-0.783,-1.760,-1.760,-1.272,0.193,2.146,3.611,5.076,5.076,4.588,3.123,1.658,1.658,2.146,3.123,3.611,2.146,-0.783,-3.713,-5.666,-6.643,-6.154,-6.154,-5.666,-5.178,-3.713,-1.760,0.682,3.123,5.076,5.564,6.053,6.541,7.029,8.006,8.494,7.517,6.541,6.053,6.541,8.006,9.471,10.447,10.447,8.982,7.029,5.564,4.588,4.588,4.588,4.588,4.100,3.611,3.611,3.611,4.100,5.564,6.053,6.541,7.517,7.517,8.006,8.494,8.494,7.517,6.541,5.564,5.076,5.076,5.076,4.588,4.588,4.100,4.100,4.100,4.100,3.611,2.635,1.658,1.170,1.170,0.682,0.682,0.193,-0.295,-0.295,-0.295,-0.295,0.682,1.170,2.635,3.123,3.611,3.611,3.123,3.123,3.123,3.611,4.100,5.076,6.053,8.006,8.982,8.494,6.541,3.611,0.682,-0.295,0.193,2.146,4.100,5.564,5.564,5.564,5.564,6.053,7.029,6.541,5.564,4.100,3.123,2.146,2.146,1.658,1.170,0.682,-0.295,-1.272,-2.248,-2.736,-3.225,-3.225,-2.248,-2.248,-2.736,-3.713,-5.666,-5.666,-4.690,-2.248,0.193,0.682,-0.295,-1.760,-3.225,-4.201,-4.690,-4.690,-5.666,-5.666,-6.154,-5.666,-4.690,-3.713,-3.225,-3.225,-3.713,-5.178,-6.643,-7.619,-8.596,-9.084,-8.108,-6.643,-5.178,-3.713,-3.225,-3.225,-3.713,-3.713,-3.713,-4.201,-4.201,-4.201,-4.690,-3.713,-3.225,-1.760,-0.295,0.193,0.682,1.170,2.146,3.611,6.053,7.517,8.494,8.006,6.053,3.611,1.658,-0.295,-0.783,-0.295,0.193,1.658,2.635,4.100,4.100,3.611,2.146,1.170,0.193,0.193,0.193,0.193,-0.295,-0.783,-1.272,-1.760,-1.760,-1.272,-1.760,-1.272,0.193,2.146,4.588,6.053,5.564,4.100,1.658,0.193,0.682,3.123,6.053,8.494,9.471,9.471,8.494,7.029,5.564,4.100,3.611,3.123,2.146,0.682,-0.295,-0.783,0.682,3.123,5.564,7.029,7.029,6.053,5.564,5.564,6.053,6.053,5.076,4.100,3.123,2.635,2.635,2.635
