Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,0,2.024,-85.378,-67.800,46.946,122.630,66.966,-49.733,-86.355,-7.741,74.778,47.434,-54.616,-96.608,-23.366,67.454,53.782,-51.687,-109.792,-32.155,98.216,126.536,19.602,-95.144,-90.261,10.325,65.013,3.489,-84.890,-70.241,43.040,122.630,72.825,-39.480,-71.218,15.696,103.587,74.290,-40.456,-102.468,-41.921,53.294,52.806,-42.898,-101.003,-32.644,90.892,122.630,22.044,-90.749,-86.843,9.837,63.059,3.001,-85.378,-77.566,25.462,91.868,32.786,-79.030,-96.608,11.790,122.142,99.681,-28.737,-110.280,-59.011,42.552,57.200,-29.714,-96.120,-38.991,81.614,120.677,33.763,-66.823,-56.569,45.970,102.610,35.227,-74.636,-91.237,-2.370,68.919,25.950,-75.124,-93.191,10.813,118.724,100.169,-23.366,-105.398,-59.987,38.645,54.270,-31.179,-96.608,-45.339,65.013,95.286,4.466,-92.214,-65.847,57.200,126.536,56.712,-69.265,-104.421,-19.460,63.059,32.298,-65.358,-90.749,3.489,110.911,103.099,-6.765,-77.077,-20.437,85.520,99.681,-1.394,-95.632,-72.194,27.903,66.477,-9.206,-95.144,-67.312,54.270,128.977,67.454,-50.222,-76.589,16.184,102.610,68.431,-47.292,-102.956,-35.085,59.153,51.829,-47.780,-102.956,-28.737,94.798,121.165,16.673,-92.702,-83.425,14.231,62.571,-0.417,-87.819,-75.124,26.438,83.567,16.673,-92.702,-99.050,19.114,128.001,99.681,-32.644,-111.745,-57.546,43.040,54.759,-34.108,-95.144,-35.573,79.173,107.493,17.161,-76.101,-51.687,60.130,114.329,38.157,-76.589,-93.191,-4.323,65.989,22.044,-75.612,-87.331,17.161,118.724,93.821,-28.249,-104.421,-53.151,41.575,49.388,-38.015,-98.073,-43.874,59.642,76.731,-22.390,-111.257,-67.800,67.454,137.278,59.642,-73.171,-107.351,-19.460,62.571,30.833,-65.358,-87.331,7.395,111.399,96.751,-15.554,-85.378,-32.155,65.013,74.290,-19.460,-95.632,-56.081,44.017,68.431,-18.972,-103.444,-65.847,63.548,132.884,58.177,-70.730,-104.421,-19.948,60.618,30.833,-65.847,-90.261,1.536,100.169,83.079,-27.761,-89.773,-20.925,93.333,107.981,0.559,-98.562,-76.101,24.485,65.501,-7.741,-92.702,-64.870,55.735,126.536,65.501
1,FP2,0,-3.733,-4.222,-2.757,-0.804,0.173,-1.292,-3.733,-6.663,-8.128,-6.663,-2.268,3.591,8.474,9.450,7.009,3.591,1.638,2.614,3.103,2.614,0.661,1.149,3.591,7.497,8.962,7.009,3.103,1.149,3.103,8.474,14.821,18.728,19.216,13.845,7.009,1.149,2.126,9.939,19.704,25.564,22.634,14.333,6.521,4.079,5.544,5.544,4.079,1.149,0.661,4.567,9.450,10.915,7.985,2.614,-0.315,0.173,2.614,3.103,1.638,-1.292,-3.245,-4.222,-3.245,-2.268,-2.268,-3.733,-5.686,-4.710,-0.804,5.544,9.450,8.474,4.079,-0.315,-3.245,-3.245,-2.268,-1.292,0.173,1.638,3.103,3.103,2.614,3.103,5.544,8.474,9.450,6.032,1.149,-1.292,-0.315,2.126,2.126,0.173,-1.780,-1.292,1.638,5.056,7.009,7.009,6.521,5.544,4.079,1.638,0.661,1.638,4.079,6.521,5.544,3.103,2.126,5.056,9.939,13.357,11.892,7.009,1.638,-2.268,-2.757,-1.292,0.661,1.149,-0.804,-4.222,-6.663,-6.175,-2.268,2.126,4.567,4.079,1.638,-0.804,-3.245,-5.198,-7.640,-8.616,-6.175,-1.292,3.591,5.056,2.614,-0.315,-1.780,-0.804,0.661,0.661,-1.292,-4.710,-7.640,-8.616,-7.640,-5.686,-3.245,-1.292,-0.315,0.173,1.149,1.149,-0.315,-3.733,-7.151,-7.151,-4.710,-2.268,-2.757,-7.151,-11.546,-13.011,-9.104,-4.222,-1.292,-2.757,-6.175,-8.616,-10.081,-11.546,-13.987,-15.940,-16.429,-14.964,-12.522,-10.569,-9.104,-8.128,-7.640,-8.616,-11.546,-14.476,-15.940,-13.499,-9.104,-5.686,-5.198,-7.640,-11.058,-13.987,-15.452,-15.452,-13.987,-12.522,-12.522,-14.964,-17.405,-17.405,-13.987,-9.104,-6.175,-7.640,-12.522,-15.452,-14.964,-11.058,-6.663,-5.686,-8.128,-13.499,-18.382,-19.847,-15.940,-8.616,-2.268,0.173,-2.757,-6.175,-5.198,0.173,5.544,5.056,-1.780,-10.081,-13.499,-11.546,-7.151,-5.198,-6.175,-7.640,-6.663,-3.245,-0.315,-0.315,-2.268,-4.222,-4.710,-4.222,-4.222,-5.198,-7.151,-9.104,-10.569,-10.081,-7.151,-2.757,2.126,5.056,5.056,2.126
2,F7,0,3.133,2.157,-2.238,-6.632,-5.656,-0.285,4.110,3.133,-5.168,-12.492,-12.980,-2.726,10.457,19.246,16.805,6.063,-6.632,-13.468,-12.492,-5.656,2.157,7.528,8.993,6.063,0.692,-5.656,-10.539,-9.562,-3.215,6.551,13.875,14.852,10.457,4.110,0.692,1.668,5.086,7.039,6.063,3.621,1.668,1.180,2.157,2.645,2.157,1.180,-0.773,-3.215,-6.144,-7.121,-5.168,-1.261,3.133,3.621,-1.261,-10.050,-17.863,-20.304,-15.910,-7.609,-0.773,0.203,-4.679,-12.492,-18.840,-20.793,-17.375,-12.004,-8.097,-7.609,-8.097,-9.562,-10.539,-11.515,-12.492,-12.492,-9.074,-3.703,0.692,1.180,-3.215,-8.586,-10.539,-9.074,-6.632,-6.632,-9.562,-12.492,-11.515,-6.632,-1.750,0.203,-2.726,-8.586,-12.980,-12.980,-9.562,-5.168,-3.215,-4.679,-8.586,-11.515,-12.492,-12.004,-10.050,-8.586,-7.121,-6.144,-6.144,-5.656,-5.168,-2.726,0.203,1.668,0.203,-4.191,-8.586,-11.027,-9.562,-7.609,-7.121,-8.586,-10.050,-8.586,-5.168,-2.238,-3.215,-8.097,-12.492,-13.957,-12.004,-10.539,-11.027,-13.957,-15.422,-13.957,-10.539,-7.121,-6.144,-7.609,-10.539,-13.468,-15.910,-16.886,-15.910,-13.468,-10.539,-9.074,-10.050,-12.980,-16.886,-19.328,-19.816,-16.886,-12.004,-6.144,-2.726,-5.168,-12.004,-18.840,-20.304,-16.886,-12.492,-12.980,-17.863,-23.234,-24.699,-19.816,-13.468,-10.539,-12.980,-17.863,-20.793,-19.816,-15.910,-13.957,-15.910,-20.304,-23.234,-23.234,-20.304,-17.863,-18.351,-20.793,-23.722,-24.699,-24.211,-23.234,-22.746,-21.769,-18.351,-13.468,-11.515,-14.933,-21.769,-27.629,-28.117,-22.746,-16.398,-14.445,-18.840,-24.699,-27.629,-24.699,-19.328,-16.886,-17.863,-20.304,-21.281,-19.328,-16.886,-15.422,-16.398,-17.375,-17.375,-16.886,-16.398,-15.910,-14.933,-12.980,-11.515,-12.492,-15.910,-19.816,-20.304,-16.886,-12.980,-12.004,-14.933,-18.840,-18.840,-13.957,-6.144,-1.261,-3.703,-11.027,-18.351,-18.840,-12.980,-4.679,0.692,0.692,-3.215,-6.632,-8.097,-8.097,-8.586,-10.050,-11.515,-11.515,-9.562,-8.097,-7.121,-7.609,-8.097,-8.586
3,F8,0,-1.414,-2.391,-2.879,-2.391,-2.391,-3.855,-6.297,-8.738,-9.226,-5.320,-0.926,2.492,2.004,-1.414,-4.344,-5.320,-3.855,-1.414,0.539,2.004,2.981,3.957,4.934,6.399,6.887,6.887,6.399,6.399,7.863,11.281,15.188,17.141,15.676,12.258,9.816,10.793,15.676,20.070,21.047,18.117,13.234,9.816,8.352,7.863,5.910,3.469,2.004,2.492,3.957,5.422,5.910,6.887,8.352,9.328,8.352,4.934,-0.437,-4.832,-5.809,-2.879,2.004,6.887,8.840,7.863,6.399,5.422,6.887,8.840,9.816,9.328,7.375,5.422,4.445,4.445,5.422,6.399,7.863,8.840,9.328,8.840,7.863,7.375,6.887,7.375,6.887,4.445,2.004,1.027,2.004,4.934,8.352,10.793,10.305,8.352,6.399,4.934,4.445,5.910,7.375,7.863,7.863,6.887,6.399,6.887,8.840,10.793,11.770,10.305,8.352,7.863,9.816,13.234,15.676,15.676,12.746,8.840,6.887,7.375,8.352,8.352,5.422,0.539,-3.367,-2.391,2.492,7.863,10.305,8.840,5.422,2.981,2.492,2.981,2.981,1.516,0.051,0.051,2.981,5.422,6.887,5.910,3.469,1.516,1.027,1.027,2.004,1.516,0.051,-1.414,-2.879,-2.391,-1.902,-1.414,-0.926,-0.437,0.539,2.004,3.469,2.492,0.051,-2.879,-2.879,-1.414,1.027,2.492,1.516,-0.437,-2.391,-2.879,-2.391,-0.926,1.027,1.516,1.027,-1.414,-5.809,-9.715,-12.156,-12.156,-10.203,-8.250,-5.809,-3.855,-1.902,-0.926,-1.902,-4.344,-7.273,-9.226,-9.715,-9.226,-7.273,-5.320,-4.344,-4.344,-5.809,-8.250,-9.715,-9.226,-5.809,-2.879,-1.902,-4.344,-7.762,-10.691,-9.226,-5.320,-1.414,0.051,-2.879,-7.273,-11.180,-12.644,-11.180,-9.226,-8.250,-7.273,-5.320,-0.437,4.934,7.375,5.422,-0.437,-4.832,-5.809,-3.367,-0.437,0.051,-1.902,-4.344,-4.832,-1.902,2.004,4.445,3.957,1.516,-0.926,-1.414,-1.414,-1.414,-1.902,-3.367,-3.855,-2.391,0.051,1.516,0.051,-3.855,-7.762,-8.738,-4.832,0.539,3.957,3.469,0.051,-2.391,-1.902
4,AF1,0,-0.071,-1.048,-2.024,-3.001,-2.024,-0.559,-0.071,-1.048,-2.513,-2.513,-0.071,3.347,4.812,3.835,1.394,0.417,0.905,1.394,0.417,-1.048,-1.048,1.394,5.300,7.741,7.741,4.812,1.882,1.394,3.347,6.765,8.718,8.718,8.230,7.741,8.230,8.718,9.206,9.206,10.183,12.136,12.624,10.183,5.300,0.417,-1.536,0.905,5.788,8.230,6.765,2.370,-1.048,-1.048,1.882,4.323,3.347,0.417,-3.977,-6.419,-6.907,-5.931,-4.954,-4.466,-3.489,-4.466,-5.442,-6.419,-6.419,-4.954,-3.001,-1.536,-1.536,-1.536,-1.536,-0.559,-0.559,-1.048,-3.001,-3.977,-2.513,-0.071,2.370,1.882,-0.071,-2.513,-3.489,-2.513,-0.559,0.417,0.417,-0.071,0.417,1.394,1.394,0.417,-1.048,-2.024,-1.536,0.417,1.882,0.905,-1.536,-3.489,-3.489,-1.536,1.394,1.882,0.417,-1.536,-1.536,-0.071,3.347,4.812,4.323,1.882,-0.559,-1.536,-1.536,-0.559,-0.559,-1.536,-3.489,-5.442,-6.419,-5.931,-3.977,-2.513,-1.536,-2.513,-3.977,-4.466,-4.466,-3.977,-4.954,-6.419,-6.419,-5.931,-3.489,-1.536,-0.559,-1.536,-3.489,-4.954,-5.931,-5.931,-5.442,-5.442,-5.931,-7.395,-8.372,-8.860,-7.395,-5.931,-3.977,-2.513,-1.536,-2.024,-3.489,-5.931,-8.860,-10.813,-10.813,-9.349,-8.372,-8.860,-10.325,-11.302,-10.813,-8.860,-6.907,-6.419,-7.395,-8.372,-8.860,-8.860,-8.860,-9.349,-10.813,-11.790,-12.767,-12.767,-11.302,-9.837,-8.372,-7.884,-7.884,-9.349,-10.813,-12.767,-13.255,-12.278,-9.837,-7.395,-5.931,-6.419,-9.349,-12.767,-15.208,-16.184,-17.161,-16.673,-16.184,-14.720,-14.231,-14.720,-16.184,-16.184,-14.231,-11.790,-9.349,-9.837,-12.278,-13.743,-12.767,-10.325,-7.395,-7.884,-10.325,-12.278,-11.790,-8.860,-6.907,-7.395,-8.860,-10.325,-9.837,-7.395,-5.442,-5.442,-6.907,-9.349,-9.837,-8.372,-5.931,-3.977,-4.466,-6.907,-9.837,-11.302,-10.325,-7.884,-5.442,-3.489,-3.489,-3.489,-4.466,-5.442,-6.907,-7.884,-7.884,-6.419,-4.954,-4.466,-4.954,-5.442,-6.419,-5.931
5,AF2,0,-0.682,-1.170,-1.658,-1.170,-0.193,1.272,0.783,-1.170,-3.611,-4.100,-2.146,1.272,3.225,2.736,0.295,-1.170,-1.170,-0.193,1.272,2.248,3.713,5.178,7.131,8.108,7.619,5.666,3.713,3.713,6.154,9.572,12.502,13.479,12.990,10.549,9.084,8.596,9.084,11.037,12.990,13.967,13.479,11.037,8.108,5.178,3.713,4.690,6.154,7.131,6.643,5.178,3.713,3.713,4.690,4.690,3.713,1.272,-1.658,-3.611,-3.611,-2.146,-0.682,0.295,0.295,-0.193,-1.170,-1.658,-0.193,1.760,3.713,3.713,2.736,1.272,0.295,0.783,1.760,1.760,1.272,0.295,0.783,2.248,4.201,4.690,4.201,2.736,1.272,0.783,0.783,1.272,1.272,1.760,2.248,2.736,3.225,3.225,3.225,2.736,2.736,3.225,3.713,3.225,2.248,1.272,0.783,2.248,4.201,5.666,5.666,4.690,4.201,4.690,6.643,8.108,8.108,7.131,5.178,3.713,3.225,3.713,3.713,2.736,0.295,-2.146,-3.611,-3.123,-1.658,0.295,1.272,0.783,-0.193,-0.682,-0.682,-1.170,-1.658,-2.635,-2.146,-1.170,0.783,1.760,2.248,1.272,0.295,-0.682,-2.146,-3.123,-3.611,-4.100,-4.100,-4.100,-4.588,-5.076,-6.053,-6.541,-5.564,-3.611,-1.658,0.783,1.272,-0.193,-3.123,-6.053,-7.029,-6.541,-5.564,-4.588,-4.588,-4.588,-5.076,-5.564,-5.564,-5.564,-4.100,-2.635,-2.146,-3.123,-5.564,-8.982,-10.935,-11.424,-9.959,-8.494,-7.029,-6.053,-5.076,-4.100,-4.588,-5.564,-7.517,-9.959,-10.447,-8.982,-6.053,-3.123,-2.146,-4.100,-7.517,-11.424,-13.865,-13.865,-11.912,-9.471,-8.494,-8.494,-9.959,-11.424,-12.400,-11.912,-10.447,-8.982,-8.494,-9.471,-10.935,-11.912,-10.935,-8.494,-6.541,-6.541,-7.517,-7.517,-6.541,-4.588,-3.123,-4.100,-6.053,-7.517,-7.029,-4.588,-2.635,-2.635,-4.100,-6.053,-5.564,-3.611,-1.658,-0.682,-2.146,-5.076,-8.006,-8.982,-8.494,-6.541,-5.076,-4.100,-3.611,-3.611,-3.611,-4.588,-6.541,-7.517,-7.517,-5.564,-2.635,-0.682,-0.682,-2.146,-3.611,-4.100
6,FZ,0,0.264,-0.712,-1.689,-2.177,-1.689,-1.200,-1.200,-2.177,-2.665,-1.689,-0.224,1.241,1.729,0.753,-0.224,-0.712,0.753,1.729,1.241,0.753,0.753,2.218,4.659,6.124,5.636,4.171,3.194,3.194,4.659,6.124,7.100,7.100,7.100,7.589,8.077,7.589,7.100,7.100,7.589,9.054,10.030,9.054,6.124,2.706,0.753,2.218,4.659,6.124,5.636,2.706,0.753,0.753,2.706,4.659,3.682,1.729,-1.200,-2.665,-3.153,-3.153,-3.153,-2.665,-2.177,-1.689,-1.200,-1.689,-2.177,-1.689,-0.224,0.753,0.753,0.753,1.241,1.729,1.241,-0.224,-2.177,-3.642,-3.153,-1.200,1.241,2.218,1.241,0.264,-0.712,-0.712,-0.224,0.264,0.264,0.264,0.264,0.264,0.753,0.753,1.241,0.753,0.753,0.753,0.264,-0.712,-1.689,-2.177,-1.200,0.753,2.218,2.218,1.241,-0.224,-0.712,1.241,2.706,3.682,2.706,0.753,-0.224,0.264,1.241,1.241,0.753,-0.224,-1.689,-2.665,-3.153,-2.665,-1.689,-0.712,-0.224,-0.712,-1.689,-2.665,-3.642,-4.130,-4.130,-4.130,-3.642,-2.665,-1.689,-1.200,-1.200,-1.200,-1.689,-2.665,-3.153,-3.153,-3.642,-3.642,-4.618,-5.595,-6.571,-7.060,-6.571,-4.618,-2.665,-1.689,-1.200,-1.689,-2.177,-3.642,-4.618,-5.595,-5.595,-5.595,-5.107,-5.107,-5.107,-5.107,-4.618,-4.618,-4.618,-5.107,-4.618,-3.642,-2.665,-2.665,-4.130,-6.083,-7.060,-7.548,-6.571,-5.595,-4.618,-3.642,-2.177,-1.200,-1.689,-2.665,-4.130,-5.595,-6.571,-6.083,-4.618,-2.665,-1.689,-2.177,-3.642,-6.083,-8.525,-9.989,-10.478,-9.989,-8.525,-8.036,-8.036,-8.525,-9.501,-9.501,-8.525,-7.060,-6.083,-6.571,-7.548,-8.525,-7.548,-5.595,-4.130,-4.618,-6.083,-7.548,-6.571,-5.107,-4.130,-4.130,-5.107,-5.107,-5.107,-4.130,-3.153,-3.642,-4.130,-5.107,-5.107,-4.618,-3.642,-3.153,-3.642,-4.618,-6.083,-8.036,-8.036,-6.571,-4.618,-3.153,-2.665,-3.642,-4.618,-5.595,-5.595,-6.083,-5.595,-4.618,-3.642,-3.153,-4.130,-5.107,-5.595,-5.595
7,F4,0,-1.038,-2.991,-3.479,-2.991,-1.038,0.427,0.427,-2.014,-4.944,-5.432,-3.479,-0.549,0.916,0.427,-2.014,-3.479,-3.479,-1.526,0.916,2.869,4.333,5.310,5.798,5.798,5.310,4.822,3.845,4.822,6.287,9.216,12.146,14.099,13.611,11.658,8.728,6.775,7.263,9.705,12.634,13.611,11.658,7.751,4.333,2.380,2.869,4.333,5.798,6.287,6.287,5.310,4.822,3.845,3.357,1.892,0.427,-0.549,-1.038,-0.061,0.916,1.892,1.892,1.892,1.892,1.892,2.380,3.845,4.822,6.287,6.287,5.310,3.845,2.380,2.380,2.869,3.357,2.869,2.380,1.892,2.380,2.869,2.869,2.869,2.869,2.380,2.380,2.380,1.892,2.380,2.869,2.869,3.357,2.869,2.869,2.869,3.357,3.357,3.357,3.357,2.869,1.892,1.892,2.380,2.869,3.845,4.822,5.310,5.798,6.287,6.287,6.775,7.263,7.751,7.751,7.263,6.287,5.310,4.333,4.333,4.822,4.333,2.380,-0.061,-2.014,-2.014,-0.549,0.916,1.892,1.404,0.427,0.427,0.916,0.916,0.427,-0.549,-1.038,-1.038,-0.549,-0.061,-0.061,-0.549,-1.038,-2.014,-3.479,-4.456,-4.944,-4.944,-3.479,-2.991,-2.991,-3.967,-5.432,-5.920,-5.920,-4.456,-2.991,-1.038,-0.549,-1.038,-2.502,-3.967,-4.944,-4.456,-2.991,-1.526,-1.038,-1.038,-2.014,-3.967,-5.432,-5.432,-3.967,-2.014,-0.549,-1.526,-3.967,-6.897,-8.362,-7.385,-6.409,-4.944,-4.456,-3.967,-3.479,-3.479,-3.479,-4.456,-5.920,-6.897,-6.897,-5.432,-3.967,-2.991,-2.991,-4.456,-6.897,-8.850,-9.827,-9.338,-7.874,-5.920,-5.432,-5.920,-7.385,-8.362,-8.850,-8.362,-7.874,-7.385,-7.874,-8.850,-9.338,-8.850,-8.362,-7.385,-7.385,-7.385,-7.385,-6.409,-4.456,-2.991,-2.502,-3.967,-5.920,-6.409,-5.432,-3.479,-2.502,-2.991,-4.456,-5.432,-5.432,-4.456,-2.991,-2.014,-2.502,-4.944,-7.385,-8.850,-8.362,-6.897,-5.432,-4.944,-4.944,-5.432,-5.920,-6.409,-7.385,-7.874,-7.874,-6.897,-4.944,-2.991,-2.014,-2.502,-3.967,-4.456
8,F3,0,0.631,-0.346,-0.834,-0.834,-1.322,-2.299,-3.276,-2.787,-0.346,4.049,6.978,6.490,2.584,-2.787,-4.252,-1.322,3.560,5.025,1.607,-4.252,-6.205,-2.299,4.537,8.931,7.955,4.049,1.607,2.584,5.514,6.002,2.584,-1.811,-1.322,4.049,10.885,13.814,11.373,7.955,7.467,12.349,16.744,13.814,3.072,-9.623,-14.994,-9.135,3.072,11.861,10.396,1.607,-6.205,-6.694,-0.346,6.490,8.443,5.025,0.142,-3.276,-4.740,-6.205,-8.158,-9.623,-8.647,-5.717,-3.764,-5.229,-8.158,-9.623,-8.158,-3.764,0.142,3.072,3.560,3.072,1.607,-2.299,-7.670,-11.576,-10.600,-5.229,1.607,4.537,2.096,-3.276,-6.694,-6.205,-2.299,0.631,1.607,0.631,-0.834,-1.322,-1.322,-1.811,-2.787,-3.764,-3.276,-1.811,-0.346,-0.834,-2.299,-3.276,-1.811,1.119,2.584,0.631,-4.252,-7.670,-6.694,-0.834,4.049,5.025,1.119,-4.252,-5.717,-3.276,0.631,1.607,-0.834,-5.717,-8.647,-8.158,-5.229,-2.299,-0.834,-1.322,-2.787,-3.764,-3.764,-3.764,-4.740,-6.205,-7.670,-8.647,-8.158,-6.694,-5.229,-3.764,-4.252,-4.740,-5.229,-5.717,-5.717,-6.205,-6.694,-7.670,-8.647,-9.623,-10.111,-9.135,-6.694,-3.764,0.142,1.607,0.142,-4.740,-11.088,-15.483,-15.483,-11.088,-6.205,-4.252,-7.670,-13.041,-16.947,-15.483,-11.088,-6.694,-5.717,-8.647,-11.576,-12.065,-10.600,-8.158,-7.182,-8.647,-10.600,-12.065,-12.065,-11.576,-10.111,-9.623,-8.158,-7.182,-6.205,-7.182,-9.135,-12.065,-14.018,-13.529,-11.576,-8.158,-5.229,-4.252,-4.740,-7.182,-11.576,-16.947,-21.342,-21.830,-17.436,-12.065,-8.647,-9.623,-13.041,-15.971,-15.483,-11.576,-9.135,-9.623,-12.553,-14.506,-13.041,-8.647,-4.740,-4.252,-7.182,-10.600,-11.576,-10.111,-8.647,-8.647,-10.111,-11.576,-10.600,-8.158,-5.229,-2.787,-2.299,-4.252,-8.158,-12.065,-14.018,-12.553,-8.647,-5.717,-5.229,-7.182,-9.135,-9.135,-6.694,-3.764,-2.299,-3.276,-4.740,-5.717,-5.717,-5.229,-5.717,-6.694,-7.670,-7.670,-7.182,-7.182,-7.670,-8.647
9,FC6,0,-1.109,-2.085,-2.085,-1.109,0.356,1.333,-0.132,-3.062,-5.992,-6.968,-5.015,-2.085,-0.132,-0.621,-2.574,-4.038,-4.038,-1.597,1.821,4.751,6.215,6.215,5.727,5.239,5.239,5.727,6.704,7.192,8.657,10.610,12.563,14.028,14.028,12.075,10.122,9.633,12.075,15.493,17.446,16.469,12.075,7.192,4.751,4.751,6.215,6.704,5.727,3.774,3.286,4.262,5.727,7.192,7.680,6.704,5.239,3.774,1.821,1.333,1.821,3.774,5.239,5.727,4.751,4.262,3.774,5.239,6.704,8.169,9.145,9.145,8.657,8.657,8.169,7.192,6.215,5.727,6.215,7.680,8.657,8.169,7.192,5.239,4.751,5.727,6.704,7.192,5.727,4.751,4.262,4.751,5.727,5.727,5.727,5.727,6.215,7.192,7.192,6.215,5.727,5.239,5.727,6.704,7.192,7.680,8.169,9.145,9.633,9.633,8.657,8.169,8.169,9.633,11.098,11.098,9.145,6.704,6.215,6.704,7.680,6.704,4.262,0.844,-0.621,-0.132,2.309,4.262,5.239,4.751,3.774,3.774,4.262,3.774,3.286,2.309,2.797,3.774,4.751,4.262,2.309,1.333,0.844,0.844,0.844,-0.621,-2.085,-2.085,-0.621,1.821,2.797,1.821,-1.109,-4.038,-5.015,-4.038,-1.597,1.333,2.797,2.309,0.356,-1.109,-1.597,-1.109,0.844,2.309,2.797,2.309,0.356,-2.085,-3.550,-3.550,-1.597,0.844,1.821,0.356,-3.062,-5.503,-6.968,-5.992,-4.527,-3.550,-3.062,-3.062,-3.062,-3.062,-3.550,-4.527,-5.503,-5.503,-4.527,-2.574,-1.597,-2.085,-3.550,-5.015,-5.015,-5.015,-5.015,-4.038,-3.550,-2.085,-2.085,-2.574,-4.038,-5.503,-6.480,-5.992,-5.015,-4.527,-5.015,-5.992,-6.968,-7.456,-6.480,-5.503,-4.527,-3.550,-3.062,-1.597,-0.132,1.333,0.356,-1.109,-3.062,-3.550,-2.574,-1.109,0.356,0.844,-0.621,-1.109,-1.109,-0.621,0.844,1.821,1.333,-0.132,-2.085,-2.574,-2.574,-1.597,-1.597,-1.109,-0.621,0.356,1.333,0.844,-1.109,-4.038,-5.503,-4.527,-1.597,1.333,1.821,0.844,-0.621,-0.621
