Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,29,-95.571,-87.270,11.363,62.632,-1.821,-92.641,-83.364,24.546,97.300,40.660,-73.110,-96.059,6.968,112.925,91.441,-33.071,-110.708,-57.485,42.124,53.355,-36.489,-104.360,-55.532,50.425,71.910,-23.794,-114.126,-75.063,58.726,133.433,63.609,-58.462,-80.434,19.175,107.066,67.515,-52.602,-108.266,-40.395,51.890,42.124,-54.555,-105.825,-37.465,68.003,73.374,-33.071,-113.637,-57.973,74.839,128.062,41.636,-76.528,-82.876,20.640,92.417,40.171,-73.110,-101.430,-16.958,65.074,32.359,-71.157,-103.383,-8.169,107.554,108.042,-2.797,-83.364,-33.559,76.304,100.718,3.550,-97.036,-83.364,16.246,63.121,-6.215,-97.524,-85.317,20.152,84.117,19.175,-96.059,-109.243,9.898,125.132,104.136,-19.887,-91.665,-25.747,87.046,98.765,-9.145,-103.872,-76.040,24.546,60.679,-16.469,-98.501,-68.227,45.054,102.183,29.917,-78.481,-83.364,27.476,116.343,72.398,-48.696,-98.012,-23.305,72.886,60.191,-45.766,-107.778,-46.743,54.331,60.679,-38.442,-114.126,-57.973,70.933,117.808,28.453,-81.411,-74.087,40.171,115.855,54.331,-69.204,-107.290,-26.235,57.261,31.871,-67.251,-102.895,-21.840,72.398,53.843,-58.462,-119.497,-40.883,94.371,127.574,25.523,-80.434,-59.926,52.867,110.484,35.288,-81.411,-98.501,-8.657,61.656,17.222,-78.481,-91.176,13.316,113.902,91.929,-22.817,-81.899,-15.004,88.023,89.976,-17.934,-103.872,-67.739,32.359,59.214,-22.329,-102.895,-63.833,58.726,118.296,43.589,-68.715,-76.528,28.453,111.460,63.121,-59.438,-109.243,-35.512,54.820,40.660,-58.950,-107.778,-35.024,67.515,65.562,-44.790,-121.450,-58.462,80.699,133.433,43.101,-73.110,-71.645,37.730,110.484,50.913,-69.204,-104.848,-23.305,57.749,28.941,-67.739,-97.524,-5.727,101.695,94.371,-15.004,-85.805,-28.676,80.210,99.742,-1.333,-99.477,-79.946,19.663,62.144,-10.122,-98.989,-82.876,25.035,85.093,14.781,-98.989,-106.801,13.316,127.574,101.695,-24.282,-91.665,-21.840,89.976,97.788,-11.587,-104.360,-73.110,27.476,59.214,-19.399,-98.012,-61.391,59.214,120.738,50.425,-58.950,-68.227,29.429,104.136,55.308,-61.879
1,FP2,29,5.636,4.171,2.218,-0.712,-3.153,-2.177,2.706,7.589,10.518,8.565,4.659,1.241,1.729,4.659,7.589,8.565,5.636,-0.224,-4.618,-5.595,-2.665,0.264,1.241,-2.177,-6.571,-8.036,-5.595,-0.712,2.218,2.706,3.194,5.147,8.565,10.518,9.054,5.636,3.194,3.194,5.147,6.124,5.636,4.659,4.659,5.636,7.100,6.612,4.171,1.729,-0.224,-0.712,-0.712,-0.712,-1.689,-3.153,-5.107,-6.083,-5.595,-3.153,-1.689,-3.153,-7.548,-12.431,-13.896,-10.966,-4.618,1.241,4.659,3.682,0.264,-3.153,-5.595,-5.595,-4.618,-3.642,-4.130,-5.595,-6.083,-4.618,0.264,5.147,8.077,8.077,7.100,6.612,7.589,8.077,7.589,6.124,5.147,4.659,4.171,3.682,4.659,6.612,9.054,10.030,7.100,3.194,1.241,4.659,11.495,16.866,18.331,15.889,13.448,12.472,13.448,14.913,15.401,14.913,13.936,12.960,12.472,11.983,11.495,11.007,9.542,7.589,7.100,9.054,12.472,14.913,14.425,11.983,10.030,11.007,13.936,16.378,15.889,12.960,9.542,5.636,2.706,0.264,-0.712,-0.224,1.241,2.218,2.218,1.729,2.218,3.194,3.682,3.194,2.218,0.753,-0.712,-4.618,-9.501,-13.896,-12.919,-8.036,-3.153,-2.177,-5.595,-9.989,-10.478,-6.571,-2.177,-2.177,-4.618,-7.548,-6.083,-2.177,0.264,-0.712,-4.618,-7.548,-8.036,-6.571,-6.571,-9.013,-11.943,-11.943,-7.548,-1.200,3.682,5.147,2.706,-1.689,-4.130,-3.153,-1.689,-2.177,-6.083,-9.013,-8.525,-3.642,2.706,5.636,4.171,1.241,1.241,4.659,8.077,8.565,5.636,2.706,1.729,2.706,3.682,2.218,-0.224,-1.200,-0.712,0.264,0.753,1.729,4.171,7.100,9.054,8.565,6.124,5.636,7.100,9.542,10.518,9.542,8.077,8.077,9.542,11.007,11.007,10.518,10.030,10.030,10.030,9.542,8.565,9.054,10.030,10.518,10.518,10.030,10.030,9.054,6.612,1.729,-1.689,-2.177,1.241,3.682,2.218,-3.153,-8.036,-8.525,-4.618,-1.200,0.264,-1.200,-2.665,-2.665,-2.177,-3.642,-5.595,-5.595
2,F7,29,0.458,1.434,0.946,-0.519,-3.448,-5.402,-5.402,-2.472,1.923,4.364,3.876,0.458,-3.448,-5.890,-6.378,-4.913,-2.472,0.458,3.387,5.341,3.876,-0.031,-3.937,-6.378,-5.402,-2.960,-1.495,-1.984,-4.425,-6.378,-5.890,-4.425,-3.448,-2.472,-1.007,2.411,7.294,10.712,11.200,9.247,6.317,3.876,2.411,0.946,-1.007,-4.425,-7.355,-9.796,-10.284,-8.820,-7.843,-7.355,-8.331,-9.796,-9.796,-8.331,-5.890,-3.448,-2.472,-2.960,-2.960,-3.448,-4.425,-6.866,-8.820,-8.331,-6.378,-3.937,-3.448,-5.402,-8.820,-10.284,-8.820,-5.890,-3.448,-1.984,-1.495,-1.495,-1.495,-1.495,-1.984,-1.984,-1.495,-1.495,-1.495,-3.448,-5.402,-6.866,-6.378,-3.937,-1.495,-0.031,-0.031,-1.495,-2.960,-1.984,-0.031,1.923,1.434,-1.007,-2.960,-1.984,2.411,6.317,8.270,6.317,2.899,0.946,1.434,1.923,0.946,-0.031,-0.031,2.411,5.341,5.829,2.899,-1.984,-4.913,-4.913,-1.495,2.411,3.876,4.364,4.364,4.852,5.341,5.341,3.387,0.458,-1.984,-2.472,-1.007,1.434,1.923,-0.519,-4.425,-8.820,-11.261,-11.261,-10.284,-9.308,-8.331,-6.866,-5.890,-5.890,-7.843,-11.749,-15.656,-17.120,-15.656,-12.726,-10.773,-9.308,-9.796,-11.261,-13.702,-15.167,-15.656,-14.679,-12.726,-11.261,-10.284,-10.284,-10.284,-9.308,-8.820,-8.331,-8.820,-9.796,-10.773,-11.749,-12.238,-13.214,-12.726,-10.773,-8.820,-7.843,-8.331,-9.308,-9.308,-8.820,-7.843,-8.820,-9.796,-11.261,-10.773,-8.820,-7.355,-7.355,-8.820,-9.308,-8.331,-5.402,-0.031,4.364,6.317,5.341,1.434,-2.472,-2.960,-0.519,2.899,4.364,2.411,-0.031,-1.495,-1.007,-0.031,-0.519,-2.472,-3.448,-1.984,1.434,4.852,5.829,4.364,3.387,3.876,4.852,4.852,3.387,0.458,-1.984,-3.448,-3.448,-2.472,-1.984,-1.984,-1.984,-1.007,0.946,3.876,5.341,3.876,1.434,-1.007,-1.007,0.946,1.923,0.458,-2.960,-6.866,-9.308,-10.284,-9.308,-8.331,-8.331,-7.355,-6.378,-4.913,-5.402,-6.378,-8.331,-8.820,-8.820
3,F8,29,5.514,5.514,6.002,6.002,4.537,2.584,0.631,1.607,4.537,7.467,8.931,8.443,6.490,5.514,4.049,2.096,-0.346,-2.299,-1.811,0.142,2.584,2.584,-0.346,-3.276,-5.229,-4.740,-3.276,-2.299,-1.811,-2.299,-0.834,1.607,4.537,7.467,9.420,9.420,7.955,6.490,6.002,6.978,8.931,9.908,7.955,4.537,0.142,-2.299,-3.764,-3.276,-2.299,-1.811,-2.299,-3.276,-4.252,-4.740,-4.740,-3.764,-4.252,-6.205,-9.135,-11.088,-11.576,-11.088,-10.600,-11.576,-12.553,-12.065,-9.623,-7.182,-5.229,-5.229,-5.717,-5.229,-3.764,-2.299,-1.322,-1.811,-2.299,-1.811,0.631,3.072,5.025,6.002,6.002,5.025,4.537,5.025,5.514,5.514,4.049,2.584,1.607,2.096,3.560,3.560,2.584,1.607,1.607,3.560,6.978,8.443,7.467,6.490,6.490,8.443,11.373,12.349,10.885,8.931,8.443,10.396,13.326,14.791,14.303,11.373,8.443,6.978,6.978,7.955,9.420,9.908,9.420,8.443,7.955,7.467,6.002,5.514,5.025,6.002,7.955,9.420,8.931,6.978,4.537,3.560,3.072,2.584,1.119,-0.346,0.142,2.096,5.025,6.490,6.002,5.025,3.560,2.096,0.142,-2.299,-4.740,-4.740,-3.276,-0.834,1.607,1.607,-0.346,-3.276,-4.740,-4.740,-1.811,2.584,5.025,6.002,4.049,0.142,-1.811,-3.276,-3.276,-1.811,0.631,2.584,3.072,1.607,-1.811,-5.229,-5.229,-1.811,2.584,5.514,5.514,3.560,2.584,3.072,3.072,1.119,-2.299,-4.740,-3.764,0.631,6.002,8.443,8.443,6.490,6.490,8.931,11.373,12.349,10.885,7.955,5.025,3.560,3.560,3.560,3.560,3.560,4.537,6.978,9.420,10.396,9.908,8.931,9.420,11.373,12.349,10.885,7.955,5.514,6.978,11.861,16.744,18.697,15.767,12.838,11.861,13.326,14.791,14.791,12.838,10.396,9.908,10.885,11.861,12.349,11.373,11.373,11.861,13.814,15.279,15.767,14.303,10.885,6.978,3.560,1.607,1.119,2.096,3.072,3.560,3.560,3.560,4.537,5.025,4.537,3.072,0.631,0.142,1.607
4,AF1,29,0.224,-0.264,0.224,0.712,0.224,-0.753,-2.218,-2.218,-1.241,0.224,2.177,2.177,1.689,0.712,-0.753,-1.241,-0.753,-0.264,1.200,2.177,1.689,-0.264,-2.706,-3.682,-3.194,-2.706,-2.706,-3.194,-3.194,-2.706,-1.729,-0.264,0.712,2.177,3.642,5.107,6.083,5.595,4.618,4.130,4.618,5.595,4.618,2.177,-0.753,-3.194,-3.682,-2.706,-1.729,-1.729,-2.218,-2.706,-2.218,-1.241,0.224,0.224,-1.241,-2.706,-3.682,-2.706,-1.241,-0.264,-1.241,-3.682,-4.171,-3.682,-1.241,0.712,0.224,-2.218,-4.659,-5.636,-4.171,-3.194,-2.218,-2.218,-2.218,-1.241,0.224,1.200,1.689,1.200,1.200,1.689,2.665,3.642,3.642,3.153,2.665,2.177,2.177,3.153,4.618,5.595,6.083,5.595,4.618,3.642,2.665,3.153,4.618,6.083,8.525,9.501,9.501,9.013,8.525,8.036,7.060,6.571,5.595,6.083,7.060,8.036,8.525,7.548,6.571,5.595,5.595,6.083,6.083,5.595,5.107,6.083,8.036,9.989,10.478,9.989,8.036,6.083,4.130,2.177,0.712,0.224,-0.264,-0.753,-1.729,-2.706,-4.171,-4.659,-4.659,-4.171,-2.706,-1.241,0.712,0.224,-1.729,-5.147,-8.077,-8.077,-6.612,-4.171,-3.194,-3.682,-4.659,-6.124,-6.612,-7.589,-8.565,-9.054,-8.565,-7.100,-6.124,-5.636,-6.124,-7.589,-8.077,-8.077,-7.100,-6.124,-6.612,-8.077,-10.518,-11.495,-10.030,-7.100,-4.659,-3.194,-3.682,-5.147,-6.612,-6.612,-6.124,-5.636,-5.147,-4.171,-3.682,-3.194,-3.194,-4.171,-5.147,-5.147,-4.659,-3.682,-1.729,0.712,2.177,3.642,4.130,3.642,2.665,1.200,-0.753,-1.729,-2.218,-1.729,0.224,1.689,2.665,2.665,2.177,1.689,1.200,1.200,0.712,1.200,3.642,6.083,9.013,9.501,7.548,4.618,2.177,1.689,2.177,2.665,2.665,1.200,-0.264,-1.241,-0.753,1.200,3.642,5.595,6.083,4.618,2.665,0.224,-1.241,-2.706,-4.171,-5.147,-6.612,-7.100,-7.100,-6.612,-6.612,-6.124,-6.124,-6.124,-7.100,-8.077,-9.542,-9.054,-6.612,-3.682
5,AF2,29,3.855,3.367,3.855,4.344,3.855,2.391,0.437,-0.051,0.437,2.391,4.344,5.320,4.832,3.367,1.902,0.926,0.437,0.437,0.437,0.926,0.437,-0.051,-1.516,-2.004,-2.492,-2.004,-2.004,-1.516,-1.027,0.437,1.902,3.367,4.344,4.832,4.832,5.320,5.320,5.320,5.320,6.297,7.762,8.250,7.273,4.344,1.414,-1.027,-1.516,-1.027,-1.027,-1.027,-1.027,-0.539,0.437,0.926,0.926,0.437,-0.539,-2.004,-3.469,-3.957,-3.469,-2.492,-2.004,-2.981,-3.469,-3.469,-2.492,-0.539,-0.051,-1.027,-2.492,-3.957,-3.469,-2.492,-1.027,-0.539,0.437,1.414,2.879,3.855,3.855,3.367,3.367,3.855,5.320,6.297,6.785,6.785,5.809,5.320,5.809,6.785,8.250,8.738,8.250,7.273,6.785,6.785,7.273,8.250,8.738,9.715,10.203,11.668,12.644,13.133,12.644,11.668,10.691,11.180,11.180,12.156,12.644,12.156,10.691,9.226,8.250,8.738,9.715,11.180,11.668,11.180,9.715,8.738,8.738,9.226,10.203,10.691,10.691,9.715,8.250,5.809,3.367,1.414,0.437,-0.051,-0.051,-0.539,-0.051,-0.051,0.926,1.414,1.902,2.879,3.367,2.391,-0.051,-2.492,-4.445,-3.957,-1.516,0.926,1.902,1.414,-0.051,-2.004,-3.469,-3.957,-3.957,-3.957,-2.492,-1.516,-0.539,-1.027,-2.004,-2.981,-3.957,-3.469,-2.492,-2.004,-2.004,-3.957,-5.910,-7.375,-6.399,-3.469,-0.051,1.902,1.902,-0.051,-1.516,-2.492,-2.004,-1.516,-1.027,-0.051,0.926,1.902,2.391,1.902,1.414,0.926,1.414,2.391,4.344,5.809,6.785,7.762,7.762,7.273,5.809,3.855,1.902,0.926,1.414,2.391,3.855,4.832,5.320,5.320,5.320,6.297,6.297,5.320,3.855,3.367,4.832,7.762,11.180,13.133,12.156,9.715,7.762,7.273,7.762,8.250,7.762,6.297,4.832,4.344,4.832,5.320,6.785,8.250,8.250,8.250,7.273,5.809,3.855,1.414,-0.051,-2.004,-2.981,-3.469,-3.469,-2.981,-2.981,-2.981,-2.981,-2.981,-2.981,-3.957,-4.445,-3.957,-2.492,0.437
6,FZ,29,1.190,1.190,1.190,1.678,1.678,0.702,-0.275,-0.763,-0.763,1.190,2.655,3.143,2.655,2.167,1.190,0.702,0.214,0.214,0.214,0.702,0.702,0.702,0.214,-0.763,-1.251,-1.251,-1.251,-1.740,-0.763,0.214,1.190,2.655,3.143,3.143,3.632,4.120,4.120,4.120,4.120,4.608,5.096,5.585,4.608,2.655,0.214,-0.763,-0.763,0.214,1.190,1.190,1.190,1.190,1.678,1.678,1.678,1.190,0.702,0.214,-0.275,0.214,0.214,0.214,0.214,-0.763,-1.251,-0.763,0.214,1.190,1.190,0.214,-1.740,-2.228,-2.228,-1.740,-1.251,-0.763,-0.275,1.190,2.167,2.167,2.167,1.678,1.678,2.167,3.143,3.632,4.120,4.120,3.632,3.632,3.143,3.143,4.120,4.608,5.096,4.608,3.632,3.143,2.655,3.143,4.120,5.096,6.073,6.561,6.561,6.073,5.585,5.096,4.608,4.608,4.608,4.120,4.608,5.096,5.585,5.585,5.096,5.096,5.585,5.585,6.073,5.585,5.096,4.608,4.608,5.096,5.585,6.073,6.073,5.585,4.120,1.678,-0.763,-1.740,-2.228,-1.740,-1.251,-1.251,-1.740,-2.228,-2.228,-1.251,-0.275,1.190,1.678,1.190,-0.275,-1.740,-3.204,-2.228,-1.251,-0.275,0.214,-0.275,-0.763,-1.251,-1.740,-2.228,-3.204,-4.181,-4.181,-3.204,-2.716,-2.716,-2.716,-4.181,-4.181,-3.693,-3.693,-3.204,-3.693,-5.157,-6.622,-7.111,-6.622,-4.669,-2.716,-1.740,-1.740,-2.716,-3.204,-3.204,-2.228,-2.228,-2.228,-2.228,-1.740,-0.275,0.214,-0.275,-0.763,-1.740,-1.251,-0.275,0.702,1.678,2.167,3.143,3.143,3.143,2.167,0.702,-0.763,-2.228,-2.228,-1.740,-0.763,0.214,1.190,1.190,1.190,1.190,0.702,0.702,0.214,0.702,1.190,3.143,5.096,6.073,5.096,3.143,2.167,2.167,2.655,2.167,1.190,-0.275,-1.251,-1.740,-1.740,-0.763,0.214,1.190,1.678,0.702,-0.275,-2.228,-3.204,-4.181,-5.157,-5.646,-6.622,-6.622,-6.134,-6.134,-6.134,-5.646,-5.157,-5.646,-6.134,-7.111,-7.111,-6.622,-4.181,-1.740
7,F4,29,5.300,4.323,4.323,3.835,3.347,2.370,1.394,0.417,1.394,2.370,4.323,5.300,4.812,4.323,2.858,1.394,0.417,-0.559,-0.559,-0.071,0.417,0.417,-0.559,-2.024,-3.001,-3.001,-2.024,-1.048,0.417,1.882,2.858,3.835,4.323,4.812,5.300,4.812,4.323,4.323,5.300,6.765,8.230,8.230,5.788,2.370,-0.071,-1.536,-1.536,-1.048,-0.559,-0.559,-0.559,-0.071,0.417,0.417,0.417,-0.071,-0.559,-2.024,-3.489,-4.954,-4.954,-4.466,-3.977,-3.977,-4.466,-3.977,-3.001,-1.536,-0.559,-0.071,-0.559,-1.048,-1.048,-0.559,0.417,1.394,2.370,3.347,4.323,4.323,4.812,5.300,6.276,6.765,7.253,7.253,7.253,6.765,6.765,6.276,6.276,6.276,6.765,7.253,6.765,5.788,4.323,4.323,5.300,7.253,8.718,9.694,9.694,9.206,8.718,8.718,9.206,9.694,10.183,10.671,11.159,10.671,10.183,9.206,8.230,7.253,7.253,7.253,8.230,8.718,8.718,7.741,6.765,6.276,5.788,6.276,7.253,8.230,9.206,9.206,7.741,4.323,0.905,-1.048,-1.536,-0.559,0.905,2.370,2.370,2.858,2.858,2.858,3.347,3.347,3.835,3.347,1.882,0.417,-0.559,-0.071,1.394,3.347,4.323,3.347,1.882,0.417,-0.071,-0.071,-0.071,0.905,1.882,3.347,3.347,2.370,1.394,-0.071,-1.048,-0.071,0.905,2.370,2.370,0.905,-1.048,-2.513,-2.513,-0.559,1.394,3.347,3.347,2.858,2.370,2.370,2.370,1.882,1.394,1.882,3.347,5.300,6.276,5.788,4.323,3.835,4.323,6.276,7.741,8.718,8.718,8.230,7.741,6.765,5.788,4.812,3.347,2.370,2.858,3.835,4.812,5.788,6.276,6.276,6.765,7.741,8.230,7.253,5.300,3.835,4.812,7.253,10.183,12.136,11.648,9.694,8.230,8.230,9.206,9.694,9.206,8.230,6.765,6.276,6.276,6.765,7.741,8.718,8.718,8.718,7.741,6.765,5.788,4.812,3.835,2.370,1.882,0.905,-0.071,-1.048,-1.048,-0.559,0.905,1.394,1.394,-0.071,-1.536,-1.048,1.394,4.323
8,F3,29,-0.977,-0.977,-0.977,-0.977,-1.465,-2.441,-3.418,-3.418,-1.953,0.488,2.441,2.441,1.465,-0.977,-1.953,-1.465,-0.488,0.488,0.488,0.488,0.000,0.000,-0.488,-0.977,-1.465,-1.953,-2.441,-2.930,-2.930,-1.953,-1.465,-0.488,0.977,1.953,2.930,4.395,5.371,5.859,5.859,5.859,6.348,6.348,4.883,1.953,-0.977,-3.418,-4.395,-3.906,-2.930,-2.441,-1.953,-1.953,-1.465,-0.488,0.000,-0.488,-0.977,-1.465,-0.977,0.000,0.977,0.977,-0.488,-1.953,-2.441,-2.441,-1.465,0.000,0.000,-1.465,-2.441,-3.418,-3.418,-2.930,-2.441,-2.441,-1.953,-0.977,-0.488,-0.488,-0.488,-0.977,0.000,0.977,1.953,1.465,0.488,-0.488,-1.465,-1.465,-0.977,0.488,1.465,1.953,2.441,2.441,1.953,1.465,0.977,0.977,2.441,3.418,4.395,4.883,4.395,3.418,2.930,2.441,1.953,1.465,0.977,0.488,0.977,2.441,3.418,3.418,2.930,1.953,0.977,0.977,1.465,1.953,2.930,3.418,3.906,4.395,4.395,3.418,2.930,2.441,1.465,0.488,0.000,-0.977,-0.977,-1.465,-2.441,-3.906,-4.883,-5.859,-6.348,-5.371,-3.906,-2.441,-1.953,-2.441,-3.906,-5.859,-6.836,-6.348,-5.859,-5.371,-5.371,-5.859,-6.348,-6.348,-6.348,-6.836,-7.812,-8.789,-8.789,-7.812,-6.836,-6.348,-6.836,-7.324,-7.324,-6.348,-5.859,-5.371,-6.348,-8.301,-10.254,-10.742,-10.254,-7.812,-5.859,-4.395,-4.883,-5.371,-6.836,-7.324,-7.812,-7.324,-6.836,-5.859,-5.371,-4.883,-4.883,-5.371,-5.859,-5.859,-5.371,-3.418,-1.465,0.000,0.977,0.977,0.977,0.488,0.000,-0.488,-1.465,-1.953,-2.441,-1.953,-0.977,0.488,0.977,0.000,-1.953,-2.930,-2.930,-1.953,-0.977,0.000,0.977,2.930,4.395,4.883,3.906,1.465,-0.488,-1.465,-0.977,-0.488,-0.488,-1.465,-2.441,-3.418,-3.418,-2.441,-0.488,0.977,0.977,0.488,-0.977,-2.441,-3.418,-4.883,-5.859,-7.324,-8.301,-7.812,-7.324,-6.348,-5.371,-5.371,-5.859,-6.836,-7.812,-8.301,-8.789,-8.301,-6.348,-4.883
9,FC6,29,7.680,6.704,5.727,4.262,2.797,1.333,0.356,0.356,1.333,3.774,5.727,6.704,6.215,5.727,3.774,2.309,0.844,-0.132,-0.621,-0.132,-0.132,-0.621,-2.574,-4.527,-5.992,-5.992,-3.550,-0.621,1.333,2.309,1.821,1.821,2.309,3.774,4.262,4.262,3.774,3.774,4.751,6.704,7.680,7.192,4.262,0.356,-2.574,-4.527,-4.527,-4.038,-3.062,-2.574,-3.062,-3.062,-3.550,-4.038,-4.038,-4.527,-5.503,-6.968,-8.921,-10.874,-11.851,-11.363,-9.898,-8.921,-8.433,-8.921,-8.433,-6.968,-5.503,-4.038,-4.038,-4.038,-4.038,-3.062,-2.085,-1.109,-0.132,0.356,0.844,1.821,3.286,4.751,5.727,5.727,4.751,3.286,2.309,2.309,2.797,2.309,1.821,1.333,0.844,0.356,-0.132,-0.132,-0.132,0.356,2.309,4.751,6.704,6.215,5.727,4.262,4.751,5.239,6.704,8.169,8.657,9.633,10.610,10.610,10.122,9.145,7.192,5.727,5.239,4.262,3.774,3.774,3.774,3.774,3.774,3.774,3.774,4.751,5.727,6.704,7.680,7.680,6.215,3.286,0.844,-0.621,-0.621,0.356,1.821,2.309,2.797,3.774,3.774,3.774,3.286,2.797,2.309,2.309,1.821,0.356,-1.597,-2.085,-1.109,0.356,1.821,1.821,-0.132,-2.085,-3.550,-3.062,-1.109,1.821,4.262,5.727,5.239,3.774,1.821,0.356,-0.132,0.356,1.821,2.309,2.309,1.333,-0.621,-2.085,-2.574,-1.597,0.356,1.821,2.797,3.286,3.774,3.286,1.821,0.356,-0.132,0.356,2.309,4.751,5.239,5.239,3.774,3.774,4.751,7.192,9.633,10.610,10.122,8.169,6.215,3.774,2.309,1.821,1.821,2.797,4.262,5.727,6.704,7.192,7.680,8.169,9.633,11.098,11.587,10.610,8.657,7.192,6.704,8.657,11.098,12.563,12.563,11.098,10.122,10.122,10.610,11.587,11.587,10.610,9.633,9.145,9.145,9.633,10.610,12.075,12.563,12.563,11.587,10.610,10.122,9.145,8.657,7.680,6.215,4.262,2.309,1.333,2.309,4.262,6.215,6.704,5.239,2.797,0.356,-0.132,1.333,4.262
