Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,37,33.630,-80.139,-97.717,-8.362,63.416,18.982,-79.163,-92.834,11.169,114.685,95.642,-19.592,-83.557,-17.639,87.830,93.689,-13.733,-103.577,-72.327,29.236,60.974,-19.592,-102.600,-69.397,49.255,110.291,38.025,-75.256,-83.069,25.818,115.173,72.205,-52.795,-110.901,-42.542,51.697,42.908,-53.772,-106.018,-39.124,63.416,66.833,-40.100,-118.713,-59.631,77.087,132.263,42.908,-81.604,-96.252,0.916,72.693,24.841,-75.745,-94.788,-6.897,70.740,32.166,-75.745,-106.995,-7.874,110.291,110.291,-2.502,-85.022,-34.729,76.599,102.478,5.310,-96.741,-84.045,15.564,63.416,-4.456,-93.811,-75.745,41.443,122.498,70.740,-45.471,-78.186,10.681,101.501,73.669,-43.518,-107.483,-47.913,48.279,49.255,-45.959,-105.042,-37.659,85.876,120.544,26.306,-74.768,-56.213,53.162,108.337,34.607,-80.627,-99.182,-8.850,63.904,20.447,-79.163,-96.252,4.333,105.896,84.900,-30.823,-92.834,-21.545,91.248,101.013,-6.897,-104.065,-77.209,24.353,60.486,-16.174,-100.159,-74.280,37.537,94.177,20.447,-89.905,-91.858,25.330,122.498,82.458,-47.913,-113.831,-48.889,46.814,44.861,-48.401,-103.088,-41.077,60.486,65.369,-38.635,-116.760,-59.631,75.134,130.798,41.931,-82.581,-98.206,-2.502,68.787,22.400,-76.233,-94.299,-5.432,72.205,32.166,-76.721,-108.948,-9.338,109.802,112.244,-2.014,-85.510,-37.170,76.111,103.943,7.751,-96.252,-85.022,14.099,63.416,-2.991,-92.834,-77.209,39.001,122.009,71.716,-44.006,-77.698,9.705,100.525,74.158,-41.565,-107.483,-48.401,47.302,49.255,-44.983,-105.530,-40.100,84.900,120.544,27.283,-74.280,-57.190,52.185,108.826,36.560,-79.651,-99.670,-9.827,63.904,21.423,-78.186,-96.252,6.775,114.197,97.595,-17.639,-84.045,-21.057,85.388,96.130,-9.827,-103.088,-73.792,27.283,61.462,-16.174,-99.670,-68.420,54.138,122.986,57.068,-57.190,-74.768,22.400,106.384,65.857,-54.260,-107.971,-38.147,54.138,43.396,-54.260,-105.042,-29.846,87.830,103.943,1.404,-88.928,-51.819,64.880,112.732,27.283,-88.440,-96.741,-2.502,62.927,12.634,-85.022,-93.811,6.775,91.736,50.232
1,FP2,37,-2.828,-1.851,-0.387,0.102,-1.851,-3.805,-2.828,0.590,4.496,5.961,4.008,0.590,-1.851,-1.851,0.102,1.078,0.102,-2.828,-6.734,-8.199,-6.734,-2.340,2.055,4.008,3.031,1.567,2.543,6.938,11.332,12.309,8.891,3.520,0.102,0.102,1.078,0.590,-1.363,-1.851,0.590,4.985,8.403,7.914,4.008,0.590,-1.363,-1.851,-2.828,-5.758,-9.664,-12.594,-12.105,-7.711,-1.363,3.031,3.031,-0.875,-5.758,-7.222,-2.828,3.031,6.449,4.985,0.102,-3.805,-5.269,-6.734,-9.176,-13.082,-15.523,-14.058,-10.152,-7.711,-9.176,-12.594,-13.570,-11.617,-7.711,-6.734,-8.199,-11.617,-13.082,-13.082,-11.617,-11.129,-10.152,-9.664,-9.176,-10.640,-13.082,-15.035,-14.547,-11.129,-6.734,-4.781,-5.269,-7.711,-8.687,-6.246,-1.851,1.567,3.031,1.567,-1.851,-4.781,-5.758,-5.758,-4.293,-4.293,-2.340,-0.875,1.078,2.055,1.078,-1.363,-2.340,-1.851,-0.875,-1.851,-4.781,-8.199,-8.199,-3.805,2.055,4.496,3.520,0.102,-2.828,-3.805,-4.781,-5.269,-5.758,-6.734,-7.222,-8.199,-8.199,-7.711,-5.758,-2.828,-0.875,0.102,0.102,0.102,0.590,0.102,-1.363,-2.828,-3.805,-4.293,-5.758,-9.664,-12.594,-13.570,-9.176,-3.316,0.102,-0.387,-2.828,-4.781,-3.805,-1.851,-0.387,0.102,0.590,1.567,0.590,-2.828,-7.222,-10.640,-10.152,-8.199,-6.246,-5.269,-4.781,-2.828,-0.875,-1.851,-5.758,-9.664,-10.640,-6.734,-2.340,-1.363,-4.293,-8.199,-9.664,-6.734,-2.340,1.567,3.031,2.543,0.590,-0.387,-0.875,0.102,1.078,1.078,-0.387,-2.340,-2.340,-0.875,-0.387,-3.316,-8.687,-13.570,-14.058,-10.640,-5.758,-3.316,-4.293,-6.246,-8.199,-8.199,-7.711,-6.734,-3.805,0.102,2.543,1.567,-1.851,-3.316,0.102,7.914,14.750,17.192,12.797,6.449,1.567,0.102,2.055,4.985,6.938,6.449,3.520,-0.387,-3.316,-2.828,0.590,4.985,7.426,6.938,4.985,2.543,0.102,-0.875,-1.363,-0.387,1.078,2.055,1.567,0.102,-1.363,-1.851,-2.828,-4.293,-6.246,-6.734
2,F7,37,4.079,3.591,3.103,3.103,3.591,5.544,7.497,7.985,6.521,4.079,1.149,-0.804,-0.804,-0.315,1.638,2.614,2.126,-0.315,-3.245,-4.222,-2.268,1.638,4.567,6.032,5.056,3.103,2.126,2.614,3.591,4.079,5.544,6.521,7.009,7.497,7.497,7.497,7.009,6.032,4.567,2.614,2.126,2.126,2.614,1.638,-0.315,-2.268,-4.222,-5.198,-5.686,-6.175,-6.175,-5.198,-1.780,1.149,2.614,2.126,0.661,-0.804,-0.804,0.173,0.661,-0.315,-2.268,-5.198,-7.640,-8.616,-8.616,-8.128,-8.616,-9.593,-10.081,-9.593,-7.640,-6.663,-6.663,-7.640,-7.640,-5.686,-3.245,-2.757,-4.222,-8.128,-9.593,-8.128,-5.198,-3.733,-4.710,-7.151,-9.593,-10.081,-9.104,-8.128,-8.616,-9.593,-9.593,-7.640,-5.686,-3.245,-1.780,-1.292,-1.780,-2.268,-3.245,-3.245,-3.245,-3.245,-3.733,-3.733,-3.245,-2.757,-3.245,-4.710,-5.198,-4.222,-0.804,2.614,3.591,1.638,-2.268,-3.733,-2.757,0.661,4.079,6.032,5.544,3.103,0.173,-2.268,-3.245,-2.757,-1.780,-1.780,-3.245,-4.222,-3.733,-2.757,-1.292,-0.804,-1.780,-2.268,-1.292,-0.804,-0.804,-1.780,-3.245,-3.245,-2.757,-1.780,-2.268,-3.733,-5.198,-6.175,-6.175,-6.175,-5.686,-4.710,-3.245,-1.780,-0.804,0.173,0.661,1.638,1.149,0.173,-1.780,-2.268,-0.804,2.126,4.079,4.079,2.614,1.149,1.149,0.661,-0.804,-4.222,-7.640,-8.128,-6.175,-2.268,0.661,-0.315,-3.245,-5.686,-4.710,-0.804,4.567,7.009,6.032,2.614,0.661,1.149,3.103,4.567,3.591,2.126,1.638,2.126,2.614,1.149,-2.268,-6.175,-8.128,-8.128,-8.128,-8.128,-9.104,-9.593,-9.104,-7.640,-7.151,-8.128,-9.593,-10.081,-8.616,-6.175,-4.222,-2.268,-1.780,-0.804,0.661,2.614,3.103,2.614,0.173,-2.757,-4.710,-5.686,-4.710,-2.757,-1.292,-1.292,-1.292,-1.780,-1.780,-1.780,-1.780,-1.780,-1.292,-1.292,-2.268,-4.222,-6.663,-8.128,-6.175,-2.268,2.614,5.544,5.056,2.614,-0.804,-4.222,-6.175,-6.663,-5.686,-4.222
3,F8,37,4.628,5.605,5.117,2.675,0.722,-0.743,0.234,1.211,2.187,1.699,0.234,-1.231,-3.184,-3.672,-3.672,-1.719,0.722,2.675,3.652,2.187,0.722,-0.254,0.722,3.652,5.605,6.093,5.117,3.164,2.187,3.164,5.605,7.070,7.070,6.093,5.117,6.093,7.070,6.582,4.140,0.722,-1.231,-0.254,2.187,3.652,2.675,-0.254,-3.184,-5.625,-6.602,-7.090,-6.114,-3.184,0.234,2.187,1.211,-1.231,-3.672,-3.672,-2.207,-0.254,-0.254,-1.719,-3.672,-5.137,-5.137,-4.649,-4.649,-6.114,-8.555,-11.485,-11.973,-10.508,-8.555,-7.579,-8.555,-10.508,-11.485,-9.532,-7.090,-5.625,-6.602,-9.043,-9.532,-8.555,-6.602,-6.602,-9.043,-11.973,-13.438,-12.461,-9.532,-6.602,-5.137,-5.625,-7.090,-8.555,-7.579,-4.161,0.722,5.117,6.582,4.628,0.722,-1.719,-2.696,-1.719,-0.254,0.234,0.722,0.722,1.211,2.187,4.628,7.070,8.046,6.582,3.164,-0.254,-1.231,0.722,3.164,4.628,3.652,2.675,1.699,1.699,0.722,-2.696,-6.602,-9.532,-8.555,-5.625,-1.719,0.722,0.722,0.234,-0.254,0.722,2.675,4.140,5.117,4.140,2.187,0.722,-0.743,-0.743,-0.743,-1.719,-3.672,-4.649,-2.696,0.722,4.140,4.140,2.187,-1.719,-3.672,-3.672,-2.207,-0.743,-0.743,-0.743,-0.743,-0.254,0.722,0.722,-0.254,-1.231,-1.231,-0.743,0.722,1.699,1.211,-0.743,-2.696,-3.672,-2.696,-1.231,-0.254,0.234,0.722,2.187,3.164,3.164,1.699,-0.743,-1.231,0.722,3.652,5.605,5.605,3.164,1.211,-0.254,-0.254,0.234,0.234,-0.254,0.234,1.211,2.187,2.675,1.699,-0.743,-3.184,-4.649,-4.161,-3.184,-2.696,-3.672,-6.114,-7.579,-7.090,-2.696,3.164,7.558,9.511,9.023,7.558,7.558,8.046,9.023,10.000,9.511,7.558,4.628,2.187,1.211,2.675,5.605,9.023,10.488,9.511,7.070,5.117,4.140,4.140,5.117,6.093,6.582,5.117,2.675,-0.743,-1.719,-0.254,4.140,9.023,11.953,11.953,9.023,5.117,0.722,-2.207,-2.696,-1.719,0.234
4,AF1,37,1.516,2.492,2.004,1.027,0.051,0.539,2.004,2.492,2.492,1.516,0.051,-0.926,-1.414,-1.414,-0.437,0.051,0.539,0.051,-0.926,-2.391,-2.391,-1.414,1.027,2.981,4.445,4.445,3.469,2.492,1.516,2.981,3.957,4.445,2.981,1.027,-0.437,0.051,2.004,3.957,3.957,2.981,1.516,1.027,1.027,1.516,1.027,0.051,-1.414,-3.367,-4.832,-5.809,-4.832,-2.879,-0.926,0.051,-0.926,-2.879,-3.855,-3.855,-1.902,0.539,1.516,1.027,-0.926,-3.367,-4.832,-4.832,-4.832,-4.832,-5.809,-6.785,-7.762,-7.273,-6.297,-5.320,-4.832,-4.344,-2.879,-1.902,-1.902,-2.879,-5.320,-7.762,-8.250,-6.785,-4.832,-4.344,-4.832,-6.297,-7.273,-7.762,-6.785,-7.273,-6.785,-6.297,-5.320,-4.832,-3.855,-2.391,-0.926,1.027,2.004,1.516,0.539,-0.437,-1.414,-2.391,-3.855,-5.320,-5.809,-4.832,-3.367,-1.902,-0.926,-0.926,-0.926,-0.926,-1.902,-2.391,-2.391,-1.902,-0.926,0.539,1.516,2.004,1.516,0.539,-1.414,-3.367,-4.344,-4.344,-3.855,-3.367,-2.879,-1.902,0.051,1.027,0.539,-1.414,-3.367,-4.344,-2.879,-0.926,-0.926,-2.391,-5.320,-7.273,-7.273,-6.297,-4.832,-3.855,-3.367,-2.879,-2.879,-2.879,-4.344,-5.809,-5.809,-4.344,-1.902,1.027,2.492,2.981,1.516,0.051,-1.902,-2.391,-1.414,0.051,1.027,1.027,1.027,0.051,-1.414,-2.879,-4.832,-6.785,-7.762,-6.785,-5.320,-3.855,-2.879,-2.879,-3.367,-3.855,-4.344,-3.367,-1.414,1.027,2.981,4.445,3.957,2.492,1.027,-0.437,-0.437,-0.437,0.051,0.051,-0.437,-1.902,-3.367,-4.832,-6.297,-7.273,-7.762,-8.250,-8.250,-8.250,-7.273,-7.273,-7.273,-7.762,-8.250,-7.273,-5.320,-2.879,-0.926,1.027,2.004,2.492,2.981,3.469,4.934,5.910,4.934,3.469,1.027,0.539,1.516,3.957,4.934,3.957,2.004,0.051,-0.437,0.051,0.051,-0.437,-0.437,-0.437,0.051,0.051,-0.926,-2.391,-2.879,-1.414,1.027,2.981,3.469,1.516,-0.926,-3.367,-4.344,-4.832,-4.832,-4.344
5,AF2,37,2.238,4.191,3.703,1.750,-0.692,-2.645,-2.645,-1.180,0.285,0.285,-0.692,-2.157,-2.645,-2.645,-1.180,0.773,2.238,1.750,0.285,-1.668,-2.157,-1.668,-0.203,2.238,3.703,4.679,4.679,4.191,3.703,3.703,3.703,3.703,3.215,2.726,2.238,2.238,2.238,2.726,2.238,1.261,0.773,0.285,0.285,0.285,0.285,-0.203,-1.180,-2.645,-3.621,-4.598,-5.086,-3.621,-2.157,-1.180,-1.668,-2.645,-3.133,-2.645,-0.692,0.773,2.238,1.261,-0.692,-2.645,-4.110,-4.110,-3.621,-3.621,-4.598,-6.551,-8.504,-9.481,-8.993,-7.528,-6.063,-5.086,-5.086,-4.598,-4.598,-4.598,-5.086,-5.575,-5.575,-5.086,-5.086,-5.086,-6.063,-7.039,-7.528,-8.016,-7.528,-6.063,-5.086,-4.110,-3.621,-3.133,-2.157,-0.692,1.261,3.215,3.703,3.215,2.238,1.261,-0.203,-1.180,-2.645,-3.133,-3.621,-2.157,-0.692,0.773,0.773,0.285,-0.203,-1.180,-1.668,-2.157,-2.157,-0.692,0.773,1.750,2.238,1.750,1.261,0.285,-0.692,-2.157,-4.110,-4.598,-4.598,-3.621,-2.157,-0.692,0.285,1.261,0.285,-1.668,-3.133,-3.133,-1.668,0.773,1.750,-0.203,-3.621,-6.063,-7.039,-5.575,-4.598,-3.133,-1.668,-0.692,-0.203,-0.692,-2.157,-4.110,-5.086,-4.598,-2.645,-0.203,1.750,2.726,2.238,0.285,-1.668,-2.645,-2.645,-1.668,-0.203,0.285,-0.203,-1.180,-2.157,-2.645,-3.621,-4.110,-4.598,-4.110,-3.133,-2.157,-1.180,-0.692,-0.692,-0.692,-1.180,-1.668,-1.180,0.285,2.238,3.703,3.215,2.238,1.261,0.285,0.285,0.285,0.285,0.285,0.285,-0.203,-1.668,-3.621,-6.063,-7.528,-8.016,-7.528,-6.551,-6.551,-6.551,-7.528,-8.016,-8.016,-7.039,-5.086,-2.645,0.285,2.238,3.703,4.191,4.679,5.168,6.144,6.632,7.121,5.656,3.703,1.750,1.750,3.215,5.656,7.121,6.144,4.679,2.726,2.238,2.238,2.726,2.238,1.750,0.773,0.773,0.773,0.285,-1.180,-1.180,0.285,2.726,4.679,5.168,3.703,1.261,-0.692,-2.645,-3.133,-2.645,-1.668
6,FZ,37,1.658,2.146,1.658,0.193,-1.272,-1.272,-0.295,0.682,1.170,0.193,-0.295,-1.272,-1.272,-1.272,-0.295,1.170,1.658,1.658,0.682,-0.295,-0.295,0.682,1.658,3.123,3.123,3.611,3.123,3.123,3.123,3.123,3.123,3.123,1.658,1.170,0.682,1.170,2.146,2.635,2.635,1.658,1.170,1.170,1.658,1.658,1.658,0.193,-0.783,-1.760,-2.736,-2.736,-2.248,-0.783,0.193,1.170,0.682,-0.295,-1.272,-0.783,0.682,2.146,2.146,1.658,0.193,-1.760,-2.736,-3.225,-2.736,-2.248,-2.248,-2.736,-3.713,-4.201,-3.713,-2.248,-1.272,-0.783,-0.295,0.193,0.193,0.193,-0.783,-1.760,-2.248,-1.760,-1.272,-1.272,-1.760,-2.736,-3.713,-4.201,-3.713,-3.225,-2.736,-2.248,-1.760,-1.272,-0.295,1.170,2.146,4.100,5.076,3.611,2.635,1.170,0.193,-0.783,-1.272,-1.760,-1.272,-0.783,0.193,0.682,0.682,0.193,0.193,-0.295,-0.783,-1.272,-1.272,-0.295,1.170,2.146,2.635,2.146,1.658,1.170,0.193,-0.783,-1.760,-2.248,-1.760,-0.295,0.682,1.658,1.658,2.146,1.170,-0.295,-1.760,-1.760,-0.295,1.658,2.146,0.193,-2.248,-4.690,-5.178,-4.690,-3.713,-2.736,-2.248,-1.272,-0.295,-1.272,-2.736,-3.713,-4.690,-3.713,-1.760,1.170,2.635,3.611,3.123,1.658,-0.295,-1.272,-1.272,-0.295,0.682,1.170,1.170,0.193,-0.783,-1.760,-2.736,-3.713,-3.225,-2.248,-0.783,-0.295,-0.295,-0.783,-1.272,-1.272,-1.272,-0.783,0.193,2.146,3.123,3.611,3.123,2.635,2.146,1.658,1.658,1.658,1.658,1.658,1.170,0.193,-1.760,-3.713,-5.666,-6.643,-6.154,-6.154,-5.666,-5.666,-5.666,-6.154,-6.154,-6.154,-5.178,-3.713,-2.248,-0.295,0.682,1.658,2.146,3.123,3.611,4.100,5.564,5.564,4.588,3.123,1.658,1.658,2.635,4.100,4.588,4.588,3.123,2.146,1.658,2.146,1.658,1.170,0.682,0.682,1.170,1.170,0.193,-0.783,-0.783,0.193,2.146,3.611,4.100,3.123,1.658,0.682,-0.295,-0.295,-0.783,-0.783
7,F4,37,2.594,4.059,3.571,1.617,-0.824,-2.777,-3.265,-2.289,-0.824,0.153,-0.336,-1.312,-2.289,-1.801,-0.824,1.129,2.106,2.106,1.129,0.153,0.153,1.129,2.106,2.594,3.082,2.594,3.082,3.082,3.571,4.059,5.035,5.524,5.035,4.547,3.571,3.082,3.082,3.082,2.594,1.617,0.153,-0.336,0.153,0.641,1.129,0.641,0.153,-1.312,-1.801,-2.777,-2.777,-2.289,-1.312,-0.824,-0.824,-1.312,-1.312,-0.336,1.129,1.617,1.617,0.641,-0.824,-2.289,-2.777,-2.289,-1.312,-1.312,-2.289,-4.242,-6.195,-6.683,-6.195,-3.754,-1.801,-1.312,-1.801,-2.777,-3.265,-2.777,-2.289,-2.289,-3.265,-3.754,-4.242,-3.754,-3.265,-3.265,-3.754,-4.730,-5.219,-4.730,-3.265,-1.801,-0.824,-0.824,-0.336,0.641,2.594,4.547,5.524,5.035,4.059,2.594,2.106,1.617,0.641,-0.336,-0.336,0.641,2.106,3.082,3.571,3.571,3.082,2.594,1.617,1.129,1.129,1.617,2.594,3.082,2.594,2.106,1.617,2.106,2.106,1.129,-0.824,-2.289,-2.777,-1.801,-0.336,1.617,3.082,3.082,2.106,0.641,-0.824,-0.824,1.617,3.571,4.059,2.594,-0.336,-2.777,-3.265,-2.777,-1.312,-0.824,-0.336,0.153,0.641,1.129,0.641,-0.336,-1.312,-1.801,-1.312,-0.336,1.129,1.617,1.129,-0.336,-1.312,-1.312,-1.312,-0.336,-0.336,-0.824,-1.312,-0.824,-0.336,-0.336,-0.824,-1.312,-1.312,-0.824,0.153,1.129,1.617,1.617,1.617,1.617,0.641,0.153,0.153,0.641,2.594,3.571,4.059,3.571,2.106,0.641,0.153,0.153,0.641,1.129,1.129,0.641,-0.824,-2.289,-3.265,-3.754,-3.754,-4.242,-4.242,-4.730,-5.219,-5.707,-6.195,-6.195,-5.707,-3.754,-0.824,2.106,4.059,5.035,5.035,5.035,5.524,6.012,6.989,7.477,6.500,4.059,1.617,1.617,3.571,6.500,7.965,7.477,5.524,3.571,3.082,3.571,4.547,4.547,3.571,2.594,2.106,1.617,1.129,1.129,2.106,3.571,5.035,6.500,6.012,5.524,3.571,2.594,1.129,0.153,-0.336,0.153
8,F3,37,2.258,3.235,2.747,1.770,1.282,1.770,3.723,5.188,5.188,3.723,1.770,-0.183,-1.648,-1.160,-0.671,0.793,0.793,1.282,0.305,-0.183,0.305,1.282,2.747,4.211,4.700,4.211,3.723,3.235,3.723,4.700,5.676,5.676,4.211,2.747,1.770,2.747,4.211,5.676,5.676,4.211,2.747,1.770,1.770,2.258,1.770,0.305,-0.671,-2.136,-2.136,-1.648,-0.671,0.305,0.793,0.793,0.305,-0.671,-0.671,-0.183,0.793,1.282,1.282,0.305,-0.671,-1.648,-2.625,-3.113,-3.601,-3.601,-3.113,-3.113,-2.625,-2.136,-2.136,-2.136,-2.625,-2.136,-1.648,-0.671,0.305,-0.183,-2.136,-3.113,-3.601,-2.625,-1.160,-0.183,-0.671,-1.648,-2.625,-3.113,-3.601,-4.089,-4.578,-5.066,-4.089,-2.625,-1.160,0.305,1.282,1.282,1.282,1.282,0.793,0.793,0.305,-0.183,-1.160,-1.648,-1.648,-1.648,-0.671,-0.671,-0.671,-0.671,-0.183,-0.183,-0.183,-0.671,-0.671,-0.183,0.793,2.258,2.747,3.235,2.258,1.770,0.793,-0.183,-0.671,-0.183,0.793,1.282,1.770,2.258,2.258,2.258,1.282,-0.183,-1.160,-1.648,0.305,1.770,2.258,0.793,-1.648,-4.089,-4.578,-3.601,-2.136,-0.671,0.305,0.305,-0.671,-2.136,-3.601,-4.578,-4.089,-2.625,0.305,2.747,4.211,4.700,3.723,1.770,-0.183,-0.671,-0.671,0.793,2.747,3.723,4.211,2.747,1.282,-1.160,-3.113,-5.066,-5.066,-4.578,-2.625,-1.160,-0.671,-1.160,-2.625,-3.601,-3.113,-1.160,2.258,5.188,6.165,5.188,3.723,2.747,2.258,3.235,3.723,3.235,2.258,1.770,1.282,0.793,0.305,-2.136,-4.089,-6.042,-6.042,-6.042,-5.066,-5.066,-5.554,-6.042,-6.042,-6.042,-5.554,-4.578,-3.113,-1.648,-1.160,-0.183,0.793,2.258,3.723,4.700,5.188,5.188,4.211,2.747,1.770,1.282,1.770,1.770,1.770,0.793,-0.183,0.305,0.793,1.282,1.282,0.793,0.793,0.793,1.282,0.793,-0.183,-1.648,-2.136,-1.648,0.305,2.258,3.235,2.747,1.770,-0.183,-1.648,-2.136,-1.648,-0.671
9,FC6,37,3.764,5.229,5.229,3.764,1.322,-1.607,-2.096,-1.119,0.346,1.811,1.811,0.834,-0.631,-1.119,-0.631,0.346,0.346,0.834,0.346,0.346,0.834,1.811,2.299,2.299,1.811,1.322,1.322,1.811,3.276,4.740,6.694,7.670,8.158,7.182,5.229,3.276,2.299,2.299,2.299,1.811,0.834,-0.142,-1.119,-1.119,-0.631,-0.631,-0.142,-1.119,-1.607,-2.584,-2.584,-2.584,-1.607,-1.607,-1.119,-1.607,-1.119,-0.631,-0.142,-0.631,-1.119,-2.096,-2.584,-3.560,-3.560,-3.560,-3.072,-3.560,-4.537,-6.002,-7.467,-7.955,-7.467,-5.514,-4.537,-4.537,-6.490,-7.955,-8.931,-7.467,-6.490,-5.514,-5.514,-6.490,-6.978,-6.490,-5.514,-4.537,-5.025,-6.490,-7.955,-8.443,-7.467,-5.514,-4.049,-3.072,-2.584,-2.096,-0.142,2.299,3.764,3.764,2.787,1.811,1.322,0.834,-0.142,-1.119,-1.607,-0.631,1.322,3.764,5.229,5.717,5.229,4.252,3.276,1.811,1.322,1.811,1.811,0.834,0.346,0.346,0.346,0.834,0.346,-1.119,-3.560,-5.514,-5.514,-3.560,-1.119,0.834,1.811,2.299,1.322,0.834,0.346,0.346,1.322,2.299,2.787,2.299,0.346,-1.607,-2.096,-1.607,-0.631,-0.142,-0.142,-0.631,-0.142,0.346,1.322,1.322,-0.142,-1.607,-2.584,-2.584,-1.607,-0.631,-0.142,-0.631,-0.631,-0.142,0.346,0.346,-0.631,-1.119,-0.631,0.346,1.322,0.834,-0.631,-3.072,-3.560,-2.584,-0.631,1.811,3.276,3.764,3.276,2.787,1.322,0.346,0.346,0.834,2.787,4.252,4.252,2.299,-0.142,-2.096,-2.584,-1.607,0.346,1.322,2.299,1.322,0.834,0.834,0.834,0.346,0.834,-0.142,-0.631,-1.119,-1.607,-2.096,-3.072,-3.560,-3.560,-1.607,1.811,5.229,7.670,8.158,7.670,7.182,7.182,7.182,8.158,8.158,6.694,4.740,2.787,1.811,3.276,5.229,7.182,6.694,5.717,4.252,3.764,4.252,4.740,5.717,6.205,5.229,4.252,2.787,1.322,1.322,2.787,5.229,7.670,9.135,8.158,6.694,4.252,1.322,-0.142,-1.119,-1.119,-0.142
