Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,51,-102.458,-34.098,89.437,122.152,28.402,-72.673,-53.141,56.722,111.410,36.214,-78.532,-96.598,-5.778,66.976,22.542,-77.067,-92.692,10.335,113.363,92.855,-22.868,-85.856,-17.008,92.367,100.179,-7.731,-101.481,-72.184,29.378,63.558,-15.055,-99.040,-69.743,44.027,102.132,28.402,-82.926,-86.344,28.890,123.128,81.136,-46.794,-110.270,-43.864,50.863,46.468,-48.258,-100.016,-33.610,72.347,80.648,-22.380,-102.946,-52.165,75.277,125.570,38.656,-84.391,-98.063,-4.801,62.581,14.730,-79.997,-89.762,3.988,81.136,35.726,-78.044,-110.270,-7.243,115.804,114.827,-9.196,-108.317,-75.114,27.913,58.675,-18.962,-95.622,-62.907,41.097,78.206,-5.778,-104.411,-82.926,44.515,133.382,80.160,-43.376,-81.950,7.894,105.062,81.624,-35.563,-105.387,-49.235,47.445,52.816,-39.469,-100.505,-37.028,84.554,120.687,29.867,-69.743,-52.165,54.769,109.456,36.702,-77.067,-95.133,-5.778,65.999,22.054,-76.579,-92.204,10.824,117.269,98.714,-16.520,-81.950,-17.497,89.437,97.738,-8.219,-100.993,-71.208,30.843,64.535,-14.567,-98.551,-67.790,52.816,118.245,48.910,-64.860,-78.044,25.472,114.339,73.812,-49.723,-107.340,-38.981,54.281,46.468,-49.723,-100.505,-27.262,88.949,105.062,3.499,-84.880,-47.282,67.952,113.851,28.402,-85.856,-92.692,1.546,65.511,15.218,-82.926,-91.227,10.335,94.320,53.304,-62.907,-103.923,-10.173,109.945,109.945,-11.149,-106.852,-73.161,29.867,61.117,-17.985,-97.087,-64.372,40.609,79.671,-3.337,-103.923,-86.833,42.074,132.406,77.718,-55.583,-111.247,-39.469,51.839,40.120,-54.118,-98.063,-26.774,67.952,59.163,-47.282,-114.176,-43.864,89.437,129.476,29.378,-88.298,-89.274,9.847,70.882,13.753,-81.950,-85.368,10.335,78.695,25.960,-82.926,-102.458,6.917,121.175,106.038,-14.079,-88.298,-29.215,80.160,95.785,-6.266,-99.040,-71.696,29.378,65.511,-11.149,-96.110,-66.813,55.745,126.546,63.070,-51.188,-72.184,22.054,107.015,67.464,-50.700,-104.411,-35.563,55.745,45.980,-51.188,-101.481,-23.844,97.249,117.757,17.171,-76.090,-46.305,65.023,109.456,25.472,-85.856
1,FP2,51,7.426,7.426,7.914,8.403,9.867,11.332,10.356,7.914,4.496,1.567,-0.387,-2.340,-3.805,-3.805,0.102,7.426,13.285,13.774,8.403,0.590,-3.316,-0.387,4.985,8.891,6.938,0.590,-7.222,-12.105,-13.570,-10.640,-4.293,4.496,12.309,16.215,15.238,11.820,8.891,8.403,8.891,8.891,5.961,2.055,-2.828,-6.246,-7.222,-5.758,-2.828,0.590,3.031,5.473,7.426,8.403,7.426,3.520,-1.363,-3.805,-1.851,4.496,7.914,5.961,-0.875,-5.758,-4.781,0.590,5.473,4.985,-0.387,-5.269,-6.246,-3.805,-1.851,-1.851,-4.293,-7.222,-8.199,-7.222,-4.781,-1.363,3.520,7.914,10.356,9.867,7.914,5.473,3.520,1.078,-1.363,-2.828,-2.828,-0.387,2.543,4.008,4.008,4.008,4.008,4.496,4.985,4.496,3.031,2.543,1.078,-1.363,-3.316,-4.293,-4.293,-2.828,-1.851,-0.387,2.543,5.961,8.403,5.961,0.590,-4.293,-5.269,-1.851,3.520,7.426,5.961,1.078,-4.293,-9.176,-11.129,-10.640,-7.711,-3.805,-1.851,-4.781,-9.176,-13.082,-11.129,-4.781,2.055,4.985,2.543,-2.340,-5.758,-5.758,-3.316,-0.875,0.590,0.102,-2.828,-5.758,-7.222,-7.222,-6.246,-6.246,-6.246,-5.269,-2.340,2.055,5.473,6.938,5.473,3.031,1.567,0.590,-0.875,-2.340,-1.851,1.567,5.961,7.914,6.938,3.520,-0.387,-1.363,-1.363,-0.387,-0.387,-0.387,0.102,-0.387,-2.340,-5.758,-8.199,-8.199,-6.734,-5.269,-4.293,-3.316,-0.875,2.055,3.520,2.543,0.102,-1.851,-2.340,-2.828,-3.805,-4.293,-3.316,1.078,5.473,8.403,7.914,4.985,2.055,1.078,1.078,0.590,-1.851,-4.781,-7.711,-8.687,-6.734,-2.828,0.102,1.567,0.590,-0.387,0.102,2.055,3.031,1.078,-2.340,-4.781,-4.781,-4.293,-4.293,-6.246,-6.734,-4.781,-1.851,0.590,-1.363,-5.269,-7.222,-4.781,0.102,4.496,4.008,0.590,-3.316,-5.758,-5.269,-2.828,0.590,4.008,6.449,6.449,3.520,0.590,-0.875,0.102,1.567,0.590,-0.875,-0.387,3.031,7.426,8.891,5.961,0.590,-2.828
2,F7,51,8.565,10.030,12.472,14.913,14.913,11.983,6.612,1.729,-0.224,0.264,2.218,4.659,6.124,8.077,10.030,11.983,12.960,11.983,10.030,8.565,6.124,3.682,1.729,-0.224,-1.689,-2.665,-4.618,-6.571,-7.060,-5.107,-1.689,2.218,5.147,6.612,8.077,8.565,8.077,6.612,4.171,1.241,-2.177,-5.107,-8.525,-10.478,-9.501,-6.083,-2.177,0.264,0.753,1.241,1.729,2.706,2.218,-0.224,-2.665,-4.130,-3.642,-1.200,0.264,0.264,-0.712,-3.153,-5.107,-6.083,-5.595,-4.618,-3.642,-4.130,-5.595,-6.571,-5.595,-2.177,2.218,3.682,1.729,-1.689,-4.618,-4.618,-2.665,0.264,2.706,3.682,2.706,1.241,-1.200,-3.642,-4.618,-4.618,-3.642,-2.177,-0.712,-0.224,-0.712,-2.177,-4.130,-4.618,-4.130,-3.153,-2.665,-3.642,-4.130,-2.665,-0.224,3.682,5.147,3.682,1.241,-0.712,-0.224,1.729,4.171,5.147,3.194,0.264,-3.642,-7.548,-8.525,-7.548,-6.083,-5.595,-5.595,-6.571,-6.083,-3.153,-0.712,-1.200,-5.107,-10.478,-13.407,-12.431,-6.571,-0.224,4.659,5.147,2.218,-4.130,-9.501,-12.431,-11.454,-8.036,-4.130,-1.689,-2.177,-4.130,-6.571,-9.013,-9.501,-9.501,-8.036,-7.060,-6.571,-6.083,-5.107,-2.665,0.264,1.729,1.241,-0.712,-1.689,-0.224,2.218,3.682,2.218,-1.689,-4.130,-4.130,-1.689,0.753,2.218,2.706,2.706,2.706,1.729,0.753,-1.689,-3.153,-4.618,-6.083,-7.060,-7.060,-5.595,-2.665,0.753,3.194,3.682,3.194,2.218,0.264,-1.689,-2.665,-1.689,0.264,3.194,5.147,4.171,2.706,0.753,0.753,1.729,3.682,4.659,4.171,2.706,0.753,-0.712,-1.200,-1.689,-1.689,-2.177,-1.689,-0.712,1.241,3.682,4.171,3.194,1.241,0.264,-1.200,-3.153,-5.595,-8.525,-8.525,-6.571,-3.642,-3.153,-6.083,-9.501,-9.989,-6.571,-1.689,2.706,3.682,3.194,1.729,1.241,2.218,2.706,2.706,2.218,0.264,-0.224,-1.200,-0.712,-0.224,0.264,-0.712,-1.689,-1.200,0.264,2.706,4.171,4.171,3.682,2.218,1.729,1.729
3,F8,51,1.495,0.519,0.519,1.007,1.495,0.519,-1.434,-3.387,-3.876,-3.387,-2.411,-2.411,-2.899,-3.876,-4.364,-5.341,-6.317,-7.782,-8.270,-8.270,-6.805,-5.341,-3.876,-1.923,-0.458,-0.458,-1.434,-3.387,-3.876,-2.411,1.007,4.913,8.820,10.773,12.726,13.214,11.749,8.331,4.425,1.007,-0.458,-0.946,-1.434,-2.411,-3.387,-2.899,-1.434,1.007,1.984,2.472,1.984,1.007,1.007,1.495,1.984,2.472,1.984,1.007,-0.458,-1.923,-2.899,-3.387,-2.899,-1.923,-0.458,0.031,-1.434,-3.387,-5.341,-5.341,-3.387,-0.946,-0.458,-3.387,-6.805,-8.759,-8.270,-5.829,-3.387,-1.923,-0.946,0.519,2.960,3.937,2.472,-0.946,-3.876,-5.829,-5.341,-2.899,0.519,3.448,4.913,4.425,1.984,-0.458,-1.434,-0.946,0.031,-0.458,-3.876,-6.805,-7.782,-5.829,-1.434,2.960,4.913,4.425,1.984,-0.458,-1.923,-2.411,-1.923,-1.923,-2.411,-1.923,-0.946,0.519,1.007,-0.458,-4.852,-8.759,-10.223,-9.247,-6.317,-4.852,-5.341,-7.294,-8.759,-8.759,-7.294,-4.364,-2.411,-0.946,-0.458,-0.458,-1.434,-1.434,-1.923,-1.434,-1.434,-1.434,-1.434,-0.458,-0.458,-0.946,-2.411,-4.852,-6.317,-5.829,-4.364,-2.411,-0.946,1.007,3.937,7.355,8.820,8.331,7.355,7.355,7.843,8.331,7.355,4.913,2.472,1.495,2.472,3.937,4.425,4.425,3.448,2.472,0.519,-1.923,-3.876,-3.876,-3.387,-2.411,-3.387,-4.852,-6.317,-6.317,-4.364,-1.434,1.007,2.472,2.472,1.495,0.031,-0.458,-0.458,0.031,-0.458,-0.946,-1.923,-1.434,0.031,1.495,1.007,0.031,-0.946,-0.946,0.519,1.495,1.495,1.007,0.031,-0.946,-2.411,-4.364,-5.341,-5.829,-5.829,-6.317,-6.805,-6.805,-5.341,-3.387,-2.411,-1.923,-1.923,-1.434,-0.458,0.519,-0.458,-3.387,-4.852,-3.876,-0.458,2.472,2.472,0.031,-2.411,-3.387,-2.411,-1.434,-1.923,-3.387,-4.364,-2.411,1.984,5.890,7.355,5.402,1.984,-1.923,-3.387,-3.876,-3.387,-2.899,-2.411,-1.434,0.031,1.984,2.472,1.984
4,AF1,51,10.325,9.837,8.860,7.884,7.395,6.419,4.954,3.977,3.001,3.001,2.513,2.513,3.489,5.931,9.837,13.255,14.231,12.278,9.349,6.419,3.977,2.024,-0.417,-2.858,-4.812,-7.253,-7.741,-8.230,-7.253,-5.788,-4.323,-2.370,0.071,3.001,6.419,9.349,9.837,8.372,5.442,2.024,-1.394,-3.347,-4.812,-5.788,-6.276,-5.788,-4.323,-2.370,0.071,1.536,2.024,1.048,-0.417,-1.394,-1.394,0.071,1.536,2.513,1.536,-0.417,-2.858,-4.323,-4.323,-3.835,-3.835,-4.812,-5.788,-7.253,-9.206,-9.206,-8.718,-6.765,-3.835,-1.882,0.071,1.048,1.536,1.536,1.536,2.024,3.489,4.954,4.954,3.489,0.559,-2.858,-4.812,-4.323,-2.370,-0.417,1.536,2.513,2.513,1.536,0.071,-0.905,-1.394,-0.417,0.559,-0.417,-2.370,-4.812,-5.788,-5.300,-3.347,-1.882,-1.394,-1.394,-0.905,0.071,2.024,3.001,2.513,1.048,-0.905,-2.858,-2.858,-2.370,-1.882,-1.882,-2.858,-3.347,-2.858,-2.370,-1.394,-2.370,-4.323,-6.276,-7.253,-6.276,-4.812,-2.858,-1.394,-0.905,-1.394,-2.858,-4.812,-6.276,-6.276,-4.323,-1.882,-0.417,0.071,-1.394,-3.835,-6.276,-7.741,-8.718,-8.718,-7.741,-6.276,-4.323,-2.370,-0.905,0.071,0.071,-0.905,-2.370,-3.347,-2.370,-0.417,1.048,1.536,0.071,-2.370,-4.323,-5.300,-4.812,-3.835,-2.858,-3.347,-3.835,-4.812,-4.812,-4.812,-5.300,-5.788,-6.765,-7.741,-7.741,-7.253,-6.276,-6.276,-5.788,-4.323,-1.394,1.048,2.024,0.559,-1.394,-1.882,-0.905,1.536,3.001,3.489,3.001,1.536,0.559,0.559,1.048,1.536,1.536,1.048,-0.417,-0.905,-0.905,0.559,1.048,1.048,0.071,-0.417,0.071,1.048,2.024,2.513,2.024,2.024,2.024,1.536,0.559,-1.394,-2.858,-3.347,-3.347,-3.835,-4.323,-4.323,-3.835,-1.394,1.048,2.024,1.536,-0.417,-1.882,-1.882,-1.394,0.559,1.536,2.513,3.001,2.513,2.024,1.048,0.559,0.071,0.071,0.071,0.071,0.071,0.559,1.536,2.513,3.001,3.489,3.001,1.536
5,AF2,51,5.931,5.442,4.466,4.466,3.977,3.001,1.536,0.071,-0.905,-1.394,-0.905,-0.417,1.048,3.001,5.931,7.395,7.395,4.954,2.024,-0.417,-0.905,-0.905,-1.394,-2.370,-3.835,-5.300,-6.276,-6.276,-5.788,-4.812,-3.347,-0.417,3.001,5.931,8.372,9.349,9.349,7.395,3.977,1.048,-1.394,-2.858,-3.835,-3.835,-3.347,-2.858,-1.882,-1.394,0.071,1.048,1.048,0.559,-0.905,-1.394,-0.417,2.024,3.489,3.977,1.536,-1.394,-3.835,-4.812,-4.323,-3.347,-2.858,-2.370,-2.858,-3.835,-5.788,-7.741,-8.230,-7.253,-5.300,-3.835,-2.370,-1.882,-1.882,-1.394,-0.417,1.048,3.001,4.466,4.954,3.489,0.559,-2.858,-4.812,-5.300,-3.347,-0.417,2.513,3.489,3.489,2.024,0.559,0.071,0.559,2.024,3.001,2.024,-0.417,-3.347,-4.812,-4.812,-2.858,-0.905,0.071,-0.417,-0.417,0.559,1.536,3.001,3.001,1.536,0.071,-0.417,-0.417,0.559,1.048,-0.417,-2.858,-4.323,-4.812,-3.347,-1.394,-0.905,-2.370,-3.835,-5.300,-5.300,-4.323,-3.347,-1.882,-1.394,-1.394,-1.882,-2.858,-3.347,-2.858,-0.905,1.536,2.024,1.536,-0.905,-3.347,-5.300,-6.276,-6.276,-5.788,-4.812,-3.347,-1.394,0.071,1.536,2.024,1.536,0.559,0.071,-0.417,1.048,2.513,3.489,2.513,0.071,-2.370,-3.347,-2.858,-1.882,-1.394,-1.882,-2.858,-3.347,-4.323,-4.323,-4.812,-5.300,-5.788,-6.276,-6.276,-6.276,-6.765,-6.765,-6.765,-5.788,-3.347,-0.417,1.048,1.048,-0.417,-2.370,-2.370,-0.905,1.536,2.513,2.513,1.536,0.559,0.559,0.559,1.048,1.048,0.559,-0.417,-0.905,-1.882,-1.394,-0.905,0.071,0.559,0.071,-0.417,-0.417,-0.417,0.071,0.559,1.048,2.024,3.001,3.001,2.024,0.071,-1.882,-3.347,-3.347,-3.347,-2.858,-2.370,-0.905,0.559,2.024,3.001,2.024,-0.417,-2.370,-3.347,-3.835,-2.370,0.071,2.513,3.489,3.489,2.024,-0.417,-1.882,-1.882,-0.905,0.559,0.559,0.559,1.048,1.048,1.536,3.001,3.489,3.001,1.536
6,FZ,51,4.130,3.642,2.665,2.177,2.177,1.200,0.712,-0.753,-1.241,-1.241,-0.753,-0.264,0.712,2.665,4.618,6.571,6.571,4.618,2.177,-0.264,-2.218,-3.194,-4.171,-4.171,-4.659,-5.147,-5.636,-6.124,-6.612,-6.124,-5.147,-3.194,-1.729,0.224,2.177,3.642,3.642,2.665,1.200,-1.241,-3.194,-4.659,-5.147,-5.636,-5.636,-4.659,-4.171,-3.194,-2.706,-1.729,-1.241,-1.241,-1.729,-2.218,-2.218,-1.241,-0.264,0.224,-1.241,-3.194,-5.147,-6.124,-5.147,-4.171,-3.682,-3.682,-4.171,-5.147,-6.612,-7.589,-8.077,-6.124,-4.171,-2.706,-1.729,-1.241,-0.753,-0.264,-0.264,0.224,1.200,2.177,2.665,1.689,-1.241,-3.682,-5.147,-5.147,-3.682,-2.218,-1.241,-0.753,-0.753,-1.729,-2.218,-2.218,-1.729,-0.753,-0.264,-1.241,-2.706,-4.659,-5.636,-5.147,-3.682,-2.218,-1.729,-1.241,-0.264,0.224,1.200,0.712,0.224,-0.753,-1.729,-1.729,-1.729,-1.241,-1.729,-2.218,-3.194,-4.171,-3.682,-2.706,-1.241,-0.753,-1.729,-3.194,-3.682,-3.682,-2.706,-1.729,-1.241,-0.753,-0.753,-1.241,-2.218,-3.194,-2.706,-1.729,-0.264,0.224,-0.753,-2.218,-2.706,-3.682,-3.682,-4.659,-5.636,-5.636,-5.147,-3.682,-2.218,-0.753,-0.264,-0.753,-1.241,-2.218,-2.706,-1.729,-0.264,0.712,0.224,-0.753,-2.706,-4.171,-4.171,-4.171,-4.171,-4.171,-5.147,-5.636,-6.124,-6.612,-6.612,-7.100,-7.100,-7.100,-7.589,-7.100,-7.100,-6.612,-7.100,-6.612,-5.147,-3.194,-1.241,0.224,-0.264,-1.241,-2.218,-1.729,-0.264,0.712,0.712,1.200,0.712,1.200,1.689,1.689,1.200,0.224,-0.264,-0.753,-0.753,-0.753,-0.264,0.224,0.712,0.224,0.224,0.224,1.200,1.689,1.689,2.177,2.665,3.153,3.153,2.665,0.712,-1.241,-2.706,-2.706,-2.218,-2.218,-1.729,-1.241,-0.264,0.712,0.224,-0.753,-2.218,-3.194,-4.171,-4.659,-3.682,-2.218,-1.241,0.224,0.224,-0.264,-1.729,-2.218,-2.218,-1.729,-1.241,-0.753,-0.753,-0.264,-0.264,0.224,1.200,1.689,1.200,-0.264
7,F4,51,1.139,-0.326,-1.302,-1.302,-1.302,-1.790,-2.767,-3.743,-4.232,-3.255,-2.279,-2.279,-2.279,-1.302,0.163,0.163,-0.814,-3.255,-5.697,-6.673,-6.185,-4.720,-3.255,-2.279,-2.279,-2.767,-3.743,-4.232,-4.232,-2.767,-0.326,2.604,4.557,6.022,6.510,6.022,5.046,3.581,2.116,0.163,-1.790,-2.767,-3.255,-3.255,-3.255,-2.767,-1.790,-0.814,0.163,1.139,1.139,-0.326,-1.790,-2.767,-1.790,0.163,1.628,2.116,0.163,-2.279,-3.743,-3.743,-2.767,-1.302,-0.814,-0.326,-0.814,-1.790,-3.255,-5.208,-6.185,-6.185,-4.720,-3.743,-3.255,-3.255,-3.743,-2.767,-1.790,-0.326,1.628,2.116,2.604,1.628,-0.326,-2.767,-4.232,-4.232,-3.255,-0.814,1.139,2.604,2.604,1.628,-0.326,-1.302,-0.326,1.628,3.581,3.092,0.651,-2.767,-5.208,-4.720,-2.279,0.163,1.628,2.604,1.628,1.628,2.116,2.116,1.628,0.651,0.163,0.163,0.651,2.116,2.604,1.139,-1.302,-2.767,-3.255,-2.279,-0.814,-0.326,-0.814,-1.302,-2.279,-2.279,-2.767,-2.279,-2.279,-0.814,0.651,0.651,0.163,-0.326,-0.326,0.651,2.116,2.116,0.651,-1.790,-3.255,-3.255,-2.279,-1.302,-1.302,-1.790,-2.279,-1.790,-0.326,1.628,3.092,3.581,2.604,1.628,1.628,2.604,3.581,4.069,3.581,2.116,0.651,-0.326,0.163,0.651,0.163,-0.326,-0.814,-1.790,-3.255,-4.232,-4.720,-4.720,-4.720,-4.232,-4.232,-4.720,-4.720,-4.232,-4.232,-4.232,-2.767,-1.302,-0.326,0.163,-0.326,-1.302,-2.279,-2.279,-1.302,0.163,1.139,1.628,2.116,2.116,1.628,0.651,-0.326,-0.814,-0.814,-0.326,-0.326,-0.814,-1.302,-1.790,-1.302,-0.814,-0.326,0.651,0.163,-0.326,-0.814,-1.302,-0.326,1.139,2.116,1.628,0.163,-1.302,-1.790,-1.302,-0.326,0.163,0.163,0.651,0.651,1.628,1.628,0.651,-0.814,-2.767,-4.232,-4.720,-3.743,-1.302,1.139,2.604,2.116,0.651,-1.302,-2.279,-2.279,-1.302,-0.326,0.651,0.651,1.139,1.139,1.628,2.116,2.116,1.628,0.651
8,F3,51,8.331,8.820,8.331,7.355,6.378,4.425,3.448,2.472,1.984,2.472,2.472,2.960,2.960,3.937,6.378,9.796,11.749,11.261,8.820,5.402,2.960,0.031,-1.434,-2.899,-4.364,-5.341,-6.317,-6.805,-6.317,-4.852,-3.387,-1.434,0.519,1.984,3.937,5.402,5.402,4.425,1.984,-0.946,-3.387,-5.341,-6.317,-6.805,-5.829,-4.364,-2.899,-1.923,-1.434,-0.946,0.031,0.519,0.031,-0.458,-1.434,-1.434,-0.946,-0.458,-0.458,-1.434,-2.899,-4.364,-4.852,-4.852,-3.876,-3.876,-4.364,-5.341,-6.805,-7.294,-6.317,-4.364,-1.923,0.031,1.007,1.007,0.519,0.031,0.031,1.007,1.984,3.448,2.960,1.495,-1.923,-4.364,-5.829,-4.364,-2.411,-0.458,0.031,-0.458,-1.434,-1.923,-2.411,-2.411,-1.923,-1.434,-0.946,-0.946,-1.434,-2.899,-3.876,-3.387,-2.411,-0.946,-0.458,0.031,0.519,1.495,2.472,1.984,1.007,-0.458,-2.411,-2.899,-2.899,-2.899,-1.923,-1.923,-2.411,-2.411,-2.411,-1.434,-1.434,-1.434,-2.899,-4.364,-5.341,-4.852,-3.387,-0.946,1.007,1.984,1.007,-0.946,-3.387,-5.341,-5.341,-4.364,-1.923,0.031,0.519,-0.458,-2.411,-4.364,-6.317,-6.805,-7.294,-7.294,-6.317,-4.364,-2.411,-0.458,0.519,1.007,0.031,-1.434,-2.411,-1.923,0.031,1.495,1.984,0.031,-2.411,-3.387,-3.387,-2.411,-1.434,-0.946,-1.434,-2.411,-2.411,-2.411,-2.899,-3.387,-4.364,-4.852,-5.341,-5.341,-4.364,-3.876,-3.387,-2.899,-1.434,0.519,2.472,3.448,3.448,1.984,1.007,0.519,1.007,1.984,2.472,2.472,1.984,1.984,3.448,3.448,3.448,2.472,1.495,1.007,1.007,1.984,2.960,2.960,2.472,1.495,1.007,1.495,2.960,3.937,3.937,2.960,2.472,1.984,1.007,0.519,-0.946,-1.923,-2.899,-2.899,-2.899,-3.387,-2.899,-2.411,-0.458,0.519,1.007,0.519,-0.458,-0.946,-0.946,-0.458,-0.458,-0.458,-0.458,0.519,1.495,1.984,1.495,0.519,-0.458,-0.458,0.031,0.519,0.519,1.007,1.007,1.495,2.960,3.448,3.448,1.984
9,FC6,51,0.590,-0.387,0.102,0.590,0.590,-1.363,-3.805,-4.781,-4.293,-1.851,-0.387,-0.387,-1.851,-3.316,-3.805,-3.805,-4.781,-7.711,-9.664,-9.664,-7.222,-3.316,-0.875,0.102,-0.387,-0.875,-0.387,0.590,2.055,3.520,4.985,6.938,8.403,10.356,10.844,9.867,8.403,6.449,4.008,1.078,-0.387,-1.363,-1.363,-1.851,-1.363,-1.363,-0.387,1.567,3.520,4.496,4.008,2.055,0.102,-0.387,0.590,2.543,3.520,3.031,1.567,-0.387,-0.875,-0.387,1.078,1.567,2.055,2.543,2.543,1.567,0.102,-1.851,-3.316,-3.316,-2.828,-2.828,-3.316,-4.293,-4.293,-3.316,-1.363,0.590,2.055,2.543,2.543,2.543,1.567,1.078,0.102,-0.875,-0.387,0.590,2.543,4.496,4.008,2.543,0.102,-0.875,-0.387,2.055,3.031,2.543,0.102,-2.828,-4.293,-3.316,0.102,2.543,4.008,3.520,2.055,1.567,1.078,1.078,1.078,0.590,0.102,-0.387,0.590,1.567,1.567,0.590,-0.875,-2.828,-4.781,-5.269,-5.269,-4.781,-4.293,-3.805,-3.316,-3.316,-3.805,-3.805,-2.828,-0.387,1.567,2.543,2.055,0.590,0.102,0.590,0.590,0.102,-1.851,-3.805,-4.293,-3.316,-1.363,-0.387,-0.875,-2.340,-2.828,-2.340,-0.387,2.543,4.496,5.961,5.961,5.473,5.473,5.961,6.449,6.938,5.961,4.985,3.520,3.520,3.520,3.520,3.520,3.031,2.543,1.567,0.590,-1.363,-2.340,-3.316,-2.828,-2.340,-2.340,-2.340,-2.828,-2.828,-2.340,-1.851,-0.387,0.590,1.567,2.055,1.078,-0.387,-1.363,-2.340,-1.851,-0.875,0.102,1.567,2.055,2.055,0.590,-0.875,-1.851,-2.340,-1.851,-0.875,-0.875,-1.363,-1.851,-2.340,-2.828,-3.316,-3.805,-3.316,-3.805,-4.293,-5.269,-5.269,-4.781,-3.805,-3.316,-3.316,-3.805,-3.316,-2.340,-0.875,0.590,0.590,-0.387,-0.875,-0.875,-0.387,0.102,-0.387,-1.363,-3.316,-4.293,-4.781,-3.805,-1.363,0.590,3.031,3.031,2.055,0.590,-0.387,-0.875,-0.387,0.102,0.590,0.102,0.102,-0.387,-0.387,0.102,0.590,1.567,1.567
