Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,17,128.794,64.341,-64.565,-106.069,-25.014,60.435,37.486,-60.659,-96.792,-17.690,75.572,57.505,-53.335,-113.881,-35.268,98.521,131.236,29.673,-75.307,-54.799,57.505,114.634,38.951,-77.260,-94.350,-4.018,66.294,21.861,-74.819,-87.026,17.954,118.540,95.103,-18.667,-77.260,-9.389,93.150,94.615,-13.784,-99.721,-63.100,37.486,63.853,-19.155,-100.210,-67.006,44.322,89.244,5.747,-102.651,-92.397,36.021,136.119,89.732,-43.569,-102.651,-31.362,70.689,65.806,-36.245,-99.721,-42.592,56.529,63.365,-33.803,-105.581,-48.452,80.943,129.771,43.833,-64.565,-60.171,45.298,112.193,50.181,-67.006,-97.280,-14.272,64.341,31.626,-66.518,-93.374,2.818,113.169,105.845,-5.483,-78.237,-23.061,84.361,103.404,1.841,-95.815,-74.819,25.767,67.759,-4.995,-93.374,-71.889,46.763,120.005,58.970,-57.241,-80.678,17.466,113.658,82.408,-40.151,-106.557,-45.034,51.158,53.111,-41.128,-103.139,-44.546,62.388,76.548,-25.991,-113.881,-67.495,70.201,139.048,60.923,-64.077,-85.073,12.583,96.079,55.552,-56.753,-98.745,-22.085,64.341,43.833,-56.753,-100.210,-15.249,104.380,116.587,11.119,-75.796,-36.733,72.642,108.287,18.443,-88.003,-84.096,13.072,67.759,6.724,-86.049,-79.213,36.021,125.865,82.896,-34.292,-77.749,4.283,102.427,86.802,-28.921,-103.628,-54.311,46.763,59.458,-30.385,-100.698,-46.010,77.525,121.958,35.533,-69.936,-62.124,47.251,116.099,52.622,-67.983,-100.210,-16.225,64.341,33.579,-67.006,-100.210,-15.737,79.966,59.458,-55.288,-117.299,-37.221,99.986,131.724,22.837,-96.303,-91.909,9.165,65.318,6.236,-84.096,-77.749,20.884,81.919,19.908,-87.514,-97.768,17.466,126.841,102.427,-18.667,-83.608,-14.760,93.150,99.497,-9.389,-99.721,-67.006,34.068,63.853,-16.225,-96.303,-62.124,53.599,107.310,31.138,-77.749,-77.749,35.044,122.935,76.060,-46.499,-93.862,-15.249,79.966,64.341,-42.104,-103.628,-41.128,59.947,63.853,-36.733,-108.510,-47.963,82.896,132.212,43.345,-67.006,-61.635,46.275,114.146,51.158,-67.495,-98.745,-14.760,64.341,31.626,-66.518,-93.374,-0.112,107.310
1,FP2,17,3.377,2.889,1.424,-1.017,-3.459,-3.459,-0.041,5.819,10.213,10.213,5.819,0.936,-0.041,3.866,10.213,14.119,13.143,8.260,2.401,-1.506,-2.482,-1.994,0.936,4.354,5.819,5.819,3.866,1.912,1.912,4.354,7.284,8.260,7.772,6.795,7.284,9.237,10.213,10.701,9.237,7.772,5.819,4.354,2.889,3.377,5.819,9.725,12.166,11.678,9.237,5.819,3.377,3.866,6.307,9.237,9.725,6.307,0.936,-4.435,-3.947,1.912,9.237,10.701,3.866,-5.900,-11.759,-8.830,-0.041,7.284,8.748,4.354,-1.017,-3.947,-4.924,-4.924,-4.435,-3.459,-1.017,0.936,2.401,2.889,3.377,3.377,2.401,-0.041,-3.459,-4.435,-1.994,2.889,7.284,7.772,3.866,-2.482,-7.853,-9.806,-6.877,-1.506,4.354,7.772,6.795,3.866,1.424,0.936,2.889,4.354,4.354,4.354,4.354,4.842,3.377,0.936,-1.017,-0.529,2.401,5.819,7.772,8.748,10.213,13.143,15.096,14.608,11.678,7.772,6.795,8.260,9.237,9.237,7.772,7.284,7.772,7.284,5.819,4.842,4.842,6.307,7.284,4.842,0.936,-3.459,-5.412,-6.388,-6.877,-8.341,-9.318,-8.830,-8.341,-9.318,-12.736,-15.666,-15.666,-10.295,-2.970,1.912,2.401,-0.529,-3.947,-6.388,-6.877,-7.365,-9.318,-12.736,-16.642,-18.595,-17.131,-10.783,-3.947,0.936,-0.041,-3.459,-7.365,-8.341,-6.388,-4.435,-3.459,-3.947,-4.435,-3.947,-3.947,-4.435,-5.900,-5.412,-2.482,1.424,4.354,4.842,2.889,-0.529,-3.947,-6.388,-6.388,-3.947,-1.017,-0.529,-2.482,-5.412,-6.388,-3.459,1.912,5.330,6.307,5.819,5.330,5.330,4.842,2.889,-0.041,-1.994,-1.994,-0.041,2.401,3.866,4.842,4.842,2.401,-2.482,-6.877,-7.853,-3.459,3.866,10.213,11.190,7.772,3.866,2.401,5.330,9.725,12.655,11.678,7.284,0.936,-2.970,-2.482,1.424,5.330,5.819,3.866,1.912,4.354,10.701,15.584,15.584,10.213,4.354,0.448,-0.529,-1.994,-4.435,-6.388,-4.924,0.448,5.819,7.772,5.330,1.424,-0.041,1.912,3.866
2,F7,17,0.539,1.027,0.539,-1.414,-3.367,-3.367,-0.437,3.957,7.863,8.840,7.375,4.445,3.469,3.957,5.422,7.375,7.863,6.887,4.445,1.516,-0.926,-0.926,0.539,3.469,6.887,10.305,12.258,11.770,9.816,7.375,5.422,6.887,9.328,11.281,11.281,9.328,8.352,8.840,9.328,9.328,7.375,4.934,2.492,1.027,1.027,1.027,1.516,2.981,5.422,7.375,7.375,6.399,4.934,2.981,0.539,-2.879,-5.809,-6.297,-3.855,-0.437,2.004,1.027,-2.391,-5.809,-7.273,-5.809,-2.879,-0.926,0.051,-0.437,-1.414,-2.391,-2.879,-2.879,-2.391,-1.902,-1.414,-1.902,-1.902,-1.414,-1.902,-2.391,-2.879,-2.391,-0.926,0.539,1.516,0.539,0.539,1.027,1.516,0.539,-2.391,-5.809,-6.785,-4.344,0.051,4.445,5.910,3.957,0.539,-0.926,-0.437,2.981,5.910,6.887,3.469,-2.391,-6.297,-7.273,-3.367,1.027,2.981,1.516,-2.391,-3.855,-2.391,2.004,6.887,9.328,7.863,4.445,0.539,-1.414,0.539,4.934,9.816,11.281,8.840,3.957,0.051,-1.414,-0.437,2.004,2.981,2.004,0.539,-0.926,-1.902,-2.879,-3.855,-5.809,-8.250,-11.180,-12.156,-11.180,-8.250,-5.320,-4.344,-4.832,-6.297,-6.785,-6.785,-6.297,-6.785,-7.762,-8.738,-8.738,-8.738,-8.250,-8.250,-8.738,-8.738,-8.738,-8.738,-8.738,-8.738,-8.738,-9.226,-10.203,-12.156,-13.133,-12.644,-11.180,-9.226,-6.785,-4.344,-2.879,-2.391,-3.367,-5.809,-8.250,-9.226,-8.738,-7.273,-6.785,-7.273,-8.250,-8.250,-7.273,-5.809,-4.344,-3.855,-3.855,-3.855,-3.855,-3.367,-1.414,1.027,2.981,2.981,0.539,-3.367,-6.297,-7.273,-7.273,-6.297,-5.809,-4.344,-3.855,-2.879,-3.367,-4.832,-5.809,-4.832,-2.391,0.539,2.492,2.981,1.516,0.539,-0.437,-0.926,-0.926,-0.926,-0.437,-0.437,0.051,1.516,2.981,3.957,3.957,2.492,0.539,-0.437,0.539,2.492,4.445,4.934,3.469,0.539,-2.879,-5.320,-5.809,-3.367,0.539,3.957,5.422,3.469,-0.437,-3.367,-4.344,-2.879,0.051,2.492,3.957
3,F8,17,-0.427,-0.427,0.061,0.549,1.526,2.502,3.967,4.944,5.432,5.432,5.920,5.432,4.944,4.944,4.944,5.432,6.409,6.409,5.432,3.479,2.014,1.038,2.014,3.967,5.920,7.385,8.362,8.362,7.385,5.920,5.432,5.920,7.385,8.362,8.362,7.385,6.897,7.385,9.338,9.338,7.874,5.432,3.479,3.479,4.944,6.409,7.385,6.409,3.967,1.526,0.061,0.061,1.038,1.526,0.549,-0.427,-0.427,2.014,4.944,6.409,4.944,1.038,-3.357,-5.798,-6.287,-4.822,-2.869,-0.427,1.526,2.502,1.038,-1.404,-2.869,-2.380,-0.427,2.014,2.014,0.549,-0.427,-0.427,0.549,-0.427,-3.845,-7.751,-10.681,-9.705,-6.287,-2.380,-0.427,-0.916,-3.357,-6.775,-8.240,-7.751,-6.287,-4.333,-2.869,-1.404,0.549,3.967,6.409,6.409,4.456,2.014,0.549,0.549,1.038,0.549,-1.404,-3.845,-4.822,-3.357,-0.427,2.991,5.432,6.897,6.897,5.432,3.967,2.991,2.502,2.991,3.479,3.479,2.991,3.479,3.967,3.967,2.502,1.038,-0.427,-0.427,-0.427,-0.427,-1.892,-5.798,-9.705,-13.123,-14.587,-15.076,-14.099,-12.634,-11.169,-9.705,-9.216,-8.728,-9.216,-9.216,-10.193,-10.193,-9.705,-6.775,-3.845,-1.892,-1.892,-4.333,-6.775,-8.240,-7.751,-5.310,-4.333,-4.822,-7.263,-9.705,-11.658,-11.658,-9.216,-6.775,-4.822,-4.822,-6.287,-8.240,-9.216,-8.240,-5.798,-3.357,-2.869,-3.357,-5.310,-6.775,-7.263,-6.775,-5.310,-5.310,-5.798,-7.263,-7.263,-5.310,-2.380,-0.916,-0.916,-2.869,-5.310,-5.798,-5.310,-3.845,-2.869,-1.892,-0.916,-0.427,-0.916,-3.357,-5.310,-5.310,-3.845,-2.380,-2.380,-3.845,-4.333,-3.357,-0.916,0.061,-1.404,-4.333,-6.287,-5.798,-3.357,0.549,3.479,4.456,3.479,2.502,1.526,2.014,2.991,3.967,3.967,3.479,2.991,2.502,2.014,1.038,0.061,-0.427,-0.427,0.061,1.038,2.502,3.479,4.456,4.944,3.967,1.526,-1.892,-3.845,-3.845,-1.892,0.549,2.991,5.432,6.409,7.385,6.897,5.432,2.991,1.526
4,AF1,17,0.661,2.614,3.103,1.638,-0.804,-2.268,-0.804,2.614,6.032,7.985,7.497,5.056,3.103,2.126,2.614,4.567,5.544,5.056,3.103,1.149,0.173,-0.315,0.173,1.149,3.103,5.056,7.497,8.474,7.497,5.544,3.591,4.079,5.544,7.009,7.009,6.032,5.056,5.056,6.521,7.009,6.032,4.567,3.103,3.103,4.567,6.032,7.009,6.521,5.544,4.567,5.056,6.032,7.009,6.521,4.079,0.661,-1.780,-2.268,-0.315,3.103,5.056,5.056,2.614,-0.315,-2.757,-4.222,-3.733,-2.268,0.173,1.149,1.149,0.173,-0.804,-1.292,-0.315,1.149,2.614,3.591,4.567,4.567,4.079,1.638,-1.292,-3.733,-4.710,-3.245,-0.315,2.614,4.567,4.567,3.103,-0.315,-3.733,-5.686,-5.686,-3.733,-1.292,1.149,2.614,2.614,2.126,1.638,0.661,1.149,1.638,2.126,1.638,0.661,-0.315,-0.315,0.661,2.126,3.103,3.591,4.567,5.544,6.521,7.009,7.009,7.497,7.985,8.962,9.450,8.962,8.474,8.962,10.427,11.892,11.403,8.962,7.009,5.544,5.544,6.032,5.056,2.126,-0.804,-2.757,-2.757,-1.292,-0.804,-1.780,-4.710,-7.640,-9.104,-9.104,-7.151,-5.198,-3.733,-3.245,-2.757,-2.268,-1.780,-2.757,-4.710,-7.151,-9.104,-9.593,-8.128,-6.175,-5.198,-5.198,-5.686,-6.663,-7.151,-7.151,-6.175,-5.198,-4.222,-3.733,-5.198,-6.175,-6.663,-6.175,-4.222,-2.268,0.173,1.638,2.614,1.638,0.173,-1.780,-3.245,-3.245,-2.757,-2.757,-2.757,-3.733,-3.245,-1.780,-0.315,-0.315,-0.804,-2.268,-2.268,-1.292,0.173,1.149,1.638,2.126,1.638,1.149,0.173,-1.292,-2.268,-3.245,-3.733,-3.245,-2.268,-0.804,0.661,0.661,0.173,-0.804,-2.268,-2.757,-2.268,-0.804,1.149,3.103,4.079,3.103,1.149,-0.315,0.173,1.149,2.126,2.614,3.103,3.103,3.103,2.614,1.149,-0.804,-1.292,-0.315,1.149,3.103,4.079,2.614,0.661,-1.292,-1.780,-1.292,-0.315,0.173,-0.315,-1.292,-2.757,-2.757,-2.268,-1.292,-0.804,-1.292,-1.780,-1.780
5,AF2,17,-0.010,1.455,2.431,2.920,1.943,1.455,1.455,3.408,6.337,8.291,8.291,6.337,3.896,2.920,3.408,4.873,5.849,4.873,3.408,1.455,0.478,0.966,1.943,3.408,4.873,6.826,8.291,8.779,6.826,3.408,0.966,0.966,2.920,5.361,6.826,6.826,6.337,6.337,6.826,6.337,4.873,3.408,2.431,3.408,5.361,7.314,8.291,7.802,6.337,5.849,5.361,5.849,6.337,6.337,4.873,2.920,1.455,1.455,3.408,5.361,6.826,6.337,3.896,0.478,-1.963,-2.940,-1.963,-0.498,1.455,2.431,1.943,-0.010,-0.498,-0.498,1.455,3.408,4.873,5.849,5.849,6.337,5.849,3.408,-0.010,-4.405,-6.358,-5.381,-1.475,2.431,4.384,3.896,0.966,-2.452,-5.381,-6.358,-5.870,-3.428,-1.475,0.966,1.943,2.920,3.408,2.920,2.431,1.455,0.966,0.966,1.455,1.455,0.966,1.455,1.943,2.920,4.384,5.849,7.802,9.755,11.220,11.709,11.220,11.220,10.244,10.244,9.755,9.267,9.267,9.755,11.220,12.197,12.197,10.244,8.291,6.337,5.361,4.384,2.431,-0.010,-1.963,-2.940,-2.940,-3.428,-3.916,-4.893,-6.358,-7.334,-7.823,-6.846,-5.870,-4.893,-3.916,-3.428,-3.428,-2.940,-2.940,-2.452,-2.940,-4.405,-4.893,-4.405,-3.916,-3.428,-3.428,-3.916,-5.381,-6.358,-6.846,-6.358,-4.405,-2.452,-0.987,-0.987,-2.452,-4.405,-4.405,-3.428,-0.987,1.455,2.920,3.408,2.920,1.943,1.455,0.478,-0.010,-0.987,-0.987,-1.963,-2.940,-2.940,-1.475,-0.010,1.455,1.455,-0.010,-0.987,-1.475,-0.010,1.943,3.408,3.896,3.408,2.920,1.943,1.455,0.966,0.478,0.478,-0.498,-0.498,-0.010,0.966,1.943,2.431,2.431,1.943,0.966,-0.010,-0.498,-0.010,1.455,3.896,4.873,5.361,4.384,3.408,2.920,3.408,3.896,4.384,4.384,4.384,3.896,2.920,1.455,-0.010,-0.498,-0.010,1.943,3.408,4.384,3.896,2.920,1.455,0.966,0.966,0.966,0.966,0.478,-0.010,-0.498,-0.498,0.478,1.455,1.455,1.455,0.966,0.966
6,FZ,17,-0.376,0.600,1.088,1.088,-0.376,-0.376,0.600,2.553,4.995,5.971,4.995,3.042,1.577,0.600,1.577,3.042,4.506,4.506,3.530,2.065,1.088,0.112,0.600,1.577,3.042,4.995,6.948,7.924,6.948,4.995,3.530,2.553,3.042,4.506,4.506,4.018,4.018,4.018,4.995,4.995,4.018,3.042,3.042,4.018,5.483,6.460,6.460,5.971,5.483,4.995,4.995,5.971,6.460,5.971,4.995,3.042,1.577,1.088,2.553,4.995,6.460,5.971,4.018,1.577,-0.376,-1.353,-0.865,0.600,1.577,2.553,2.553,1.577,1.577,1.088,2.065,2.553,3.530,4.506,5.483,6.460,5.971,4.995,2.553,-0.376,-1.353,-0.865,0.600,3.042,4.506,4.506,2.553,-0.376,-2.818,-4.771,-4.771,-3.306,-0.865,0.600,1.577,2.065,2.553,2.553,2.065,2.065,1.577,1.088,1.577,1.577,2.065,2.553,3.530,4.018,4.995,5.483,5.971,6.948,7.924,8.413,8.413,8.413,8.413,8.901,9.389,8.901,8.413,8.413,9.389,9.878,9.389,7.924,6.460,5.971,5.483,4.995,4.018,2.065,0.112,-0.865,-1.353,-1.841,-1.841,-2.330,-3.306,-4.283,-5.259,-5.259,-3.306,-1.841,-0.376,0.112,0.112,0.112,0.112,0.112,-0.376,-1.353,-1.841,-1.841,-1.353,-0.865,-0.865,-0.865,-1.353,-1.841,-1.841,-1.841,-0.865,0.112,0.600,1.088,0.112,-0.865,-1.353,-0.865,0.600,2.065,2.065,2.553,2.553,2.553,2.065,1.088,0.600,0.112,-0.376,-0.865,-1.353,-0.865,-0.376,1.577,2.553,2.553,1.577,0.112,0.112,0.600,1.577,2.065,3.042,3.530,3.530,2.553,1.577,0.600,-0.376,-0.865,-1.353,-1.353,-1.353,-0.376,0.600,0.600,0.112,-0.376,-1.353,-1.353,-1.353,-0.865,0.112,1.088,1.577,1.577,0.600,-0.376,-0.865,-0.865,-0.376,0.112,0.600,0.600,0.600,0.112,-0.376,-1.353,-1.841,-1.841,-0.865,0.112,0.112,-0.865,-1.353,-2.330,-2.330,-2.330,-1.353,-0.865,-0.865,-1.353,-1.841,-2.330,-2.330,-1.841,-1.353,-1.353,-1.353,-0.376
7,F4,17,0.427,1.892,2.380,1.892,0.916,0.916,2.380,4.822,7.263,8.240,7.263,5.798,4.333,3.357,3.357,3.845,4.333,4.333,3.845,2.869,2.380,2.380,2.869,3.845,5.310,6.287,6.775,5.798,4.333,2.869,1.892,2.869,4.822,6.775,7.751,7.263,6.775,5.310,4.333,2.869,1.404,0.427,0.916,2.869,4.822,6.775,7.263,6.775,5.310,3.845,2.869,2.869,3.357,3.845,4.333,3.845,3.357,3.357,3.845,5.310,6.287,5.310,3.357,0.427,-1.038,-1.526,-1.038,0.916,1.892,2.380,1.892,1.404,1.404,2.380,3.357,3.845,3.845,4.333,4.822,5.310,5.798,3.845,1.404,-1.526,-3.479,-3.479,-2.014,0.427,1.892,2.380,0.916,-1.526,-3.479,-4.456,-3.967,-2.014,0.427,2.380,3.357,3.357,3.357,2.869,2.380,1.892,1.892,1.892,1.892,1.404,0.916,0.916,1.404,1.892,3.357,4.822,6.287,7.263,8.728,8.728,8.240,8.240,7.751,7.263,6.775,5.798,5.310,5.310,5.798,6.287,5.798,4.333,3.357,2.869,1.892,0.916,-0.549,-2.502,-4.456,-5.432,-5.920,-5.920,-6.409,-6.409,-6.409,-5.920,-5.920,-4.944,-3.967,-3.479,-2.991,-2.991,-2.991,-2.502,-1.526,-1.038,-0.549,-1.038,-1.038,-1.038,-1.038,-1.038,-1.526,-2.014,-2.502,-3.479,-3.479,-2.991,-1.526,0.427,1.404,1.404,-0.549,-2.502,-2.991,-2.014,-0.061,1.892,2.380,1.892,0.916,-0.549,-1.526,-2.014,-1.526,-1.038,-0.549,-1.038,-1.526,-1.526,-0.549,0.916,1.404,0.916,-0.061,-1.038,-1.038,-0.061,1.404,2.380,2.869,2.869,2.380,1.892,0.427,-0.549,-1.526,-1.526,-2.014,-1.526,-0.549,0.427,1.404,0.916,0.916,-0.061,-1.038,-2.014,-2.014,-1.526,0.427,2.869,4.822,5.310,4.333,3.357,2.869,2.869,2.380,1.404,0.916,0.427,0.916,0.916,-0.061,-1.526,-2.502,-2.502,-0.549,0.916,1.892,1.892,0.916,-0.061,-0.549,-0.549,-0.549,-0.549,-0.061,-0.061,0.916,1.892,2.869,2.869,1.892,0.427,-0.061,0.916
8,F3,17,0.753,2.218,3.194,2.218,-0.224,-2.177,-1.200,1.729,5.636,7.100,6.124,3.194,1.241,1.241,3.194,5.147,5.636,5.147,4.171,2.706,1.729,0.753,0.753,1.241,3.194,5.636,7.589,8.565,7.589,5.636,5.147,5.147,6.124,6.612,5.636,4.659,4.659,5.636,7.100,8.077,7.100,5.147,3.682,3.682,4.171,5.147,5.147,4.659,4.659,5.147,5.636,6.124,5.636,4.659,2.218,-0.224,-2.177,-1.689,-0.224,2.706,5.147,5.636,3.682,0.264,-2.665,-4.130,-3.642,-1.689,0.753,2.218,2.218,1.241,-0.224,-0.712,-0.224,1.241,2.218,4.171,5.147,5.636,4.659,2.706,-0.224,-2.665,-2.665,-1.200,1.241,3.194,3.682,3.194,1.241,-0.712,-2.665,-4.130,-4.618,-2.665,-0.224,2.218,3.682,3.194,2.218,1.241,1.729,2.218,2.218,1.729,0.753,-0.712,-1.200,-1.200,-0.224,1.241,2.218,3.194,3.194,3.194,4.171,5.147,6.124,6.612,7.100,6.612,6.124,6.124,6.124,7.100,8.565,9.054,8.565,7.100,5.636,5.147,4.659,5.147,4.659,3.682,2.218,0.753,0.264,-0.224,-0.224,-1.200,-3.153,-5.595,-7.548,-7.548,-5.595,-2.177,0.264,1.729,1.241,0.753,0.264,-0.224,-1.200,-2.665,-4.618,-5.595,-5.107,-3.642,-2.177,-1.689,-2.177,-3.153,-4.130,-4.618,-3.642,-2.665,-2.177,-2.665,-4.130,-5.107,-5.595,-4.618,-3.642,-2.665,-1.200,-0.712,-0.224,0.264,-0.224,-1.200,-2.177,-3.153,-3.153,-3.153,-3.153,-3.153,-2.177,-1.200,0.264,0.753,-0.224,-1.200,-2.177,-2.177,-0.712,1.241,2.706,2.706,2.218,0.753,-0.224,-1.200,-1.689,-2.177,-2.665,-3.153,-2.177,-0.712,0.264,0.264,-0.712,-2.177,-2.665,-2.177,-0.712,0.753,1.729,2.218,1.729,1.241,0.753,0.264,0.753,0.753,0.753,0.753,1.241,1.729,1.729,1.729,0.753,0.264,-0.224,0.264,1.241,2.218,2.218,1.241,-0.224,-1.200,-2.177,-2.177,-1.689,-0.712,-0.224,-0.712,-1.689,-2.665,-3.153,-2.665,-1.689,-0.224,1.241,1.729
9,FC6,17,1.109,2.085,2.085,1.109,0.621,1.109,3.062,5.503,7.456,7.945,7.456,6.480,5.015,3.550,3.062,2.574,2.574,2.574,2.574,3.062,3.550,3.550,4.527,4.527,5.015,5.503,5.503,5.015,4.038,3.550,3.550,5.015,7.456,9.410,10.386,9.898,8.433,6.480,5.015,3.062,1.597,0.132,-0.356,1.109,3.550,5.503,6.480,5.992,3.550,1.109,-1.821,-2.797,-2.309,0.132,1.597,2.085,1.597,0.621,0.621,1.109,2.085,2.085,0.621,-1.821,-3.286,-4.262,-3.286,-2.797,-0.844,-0.356,-0.356,-0.844,-0.844,-0.356,0.621,2.085,2.574,2.574,1.597,1.109,0.621,-0.356,-2.309,-4.262,-5.727,-5.727,-5.239,-3.774,-2.797,-2.309,-2.309,-3.286,-4.262,-4.262,-3.774,-1.333,1.109,3.550,4.527,4.038,3.062,2.574,1.597,2.085,2.085,1.597,1.109,-0.356,-1.821,-2.797,-3.286,-2.797,-1.821,-0.356,1.597,3.062,4.527,4.527,4.527,4.527,4.038,3.550,2.085,0.621,-0.356,0.621,1.597,3.062,2.574,1.597,-0.356,-2.309,-2.797,-3.286,-4.262,-5.727,-7.680,-9.633,-11.587,-12.563,-12.563,-11.098,-9.633,-8.169,-6.704,-6.704,-6.704,-6.704,-6.704,-6.704,-6.215,-4.751,-3.286,-2.309,-1.821,-2.309,-3.286,-4.262,-4.262,-4.262,-4.262,-4.751,-5.727,-7.192,-7.680,-7.192,-5.727,-3.286,-1.821,-2.309,-4.262,-6.704,-7.680,-6.704,-4.262,-2.309,-1.333,-2.309,-4.262,-6.215,-7.192,-7.192,-6.215,-4.751,-3.774,-3.286,-3.286,-3.286,-2.797,-1.821,-0.844,-1.821,-2.797,-3.774,-4.262,-2.797,-1.333,0.132,0.132,-0.844,-1.821,-2.797,-3.286,-3.286,-4.262,-4.751,-5.239,-4.262,-2.797,-0.844,0.132,-0.844,-1.821,-3.774,-4.751,-5.239,-4.751,-1.821,2.085,5.503,7.945,7.456,5.503,4.038,3.550,3.550,4.038,3.062,2.574,2.085,2.085,2.085,1.109,-0.356,-1.333,-1.333,0.132,2.085,3.062,3.062,2.085,1.109,0.621,0.621,0.132,0.132,0.132,1.109,3.062,5.015,6.480,5.992,4.038,2.085,1.109,1.597
