Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,16,36.143,-77.627,-88.857,21.006,117.686,79.600,-47.353,-112.295,-47.841,48.350,47.862,-47.353,-104.970,-42.470,61.045,68.858,-33.681,-116.689,-63.955,72.276,132.823,48.838,-74.209,-88.857,9.288,86.436,40.049,-68.837,-99.111,-17.080,65.440,35.655,-67.861,-104.482,-12.197,106.455,110.362,0.498,-82.509,-37.099,73.741,103.526,8.799,-94.716,-84.462,13.682,64.463,0.010,-92.275,-80.556,33.702,114.268,62.022,-54.189,-86.416,5.381,105.479,84.483,-35.634,-109.365,-55.654,42.979,53.233,-38.076,-105.459,-51.259,61.045,88.877,-5.361,-102.529,-73.720,54.698,128.428,59.092,-63.466,-89.345,3.428,89.854,55.186,-58.095,-105.459,-31.728,60.069,46.885,-54.677,-107.900,-28.798,95.713,118.174,16.612,-78.115,-49.306,61.045,107.432,24.424,-86.904,-92.763,0.987,64.463,11.729,-85.927,-94.716,4.405,84.483,38.584,-78.603,-114.736,-13.662,113.780,118.174,0.498,-88.369,-41.494,74.229,107.432,12.705,-95.205,-87.392,11.241,63.487,0.010,-90.322,-80.068,32.237,111.338,60.069,-53.701,-83.974,8.311,104.991,81.553,-37.099,-107.900,-52.236,44.932,50.791,-41.005,-106.435,-52.236,55.674,75.694,-23.916,-116.689,-76.162,60.069,136.241,64.952,-60.048,-84.462,14.170,103.038,65.928,-52.236,-106.923,-38.564,53.233,43.467,-53.701,-102.041,-25.380,92.784,113.780,14.170,-76.650,-44.423,63.487,104.991,21.006,-87.880,-90.322,4.405,64.952,8.799,-88.369,-94.228,5.381,84.483,35.655,-82.998,-116.689,-11.220,115.733,118.663,-0.478,-89.345,-41.005,75.205,106.944,11.241,-95.205,-86.904,12.217,63.487,-0.478,-90.322,-76.162,38.584,120.616,71.788,-42.470,-75.673,10.264,99.620,72.764,-41.494,-105.459,-46.377,48.350,48.838,-45.888,-106.435,-43.935,72.764,99.620,1.963,-95.205,-64.931,58.116,123.057,51.280,-67.373,-84.951,14.170,96.690,52.256,-63.466,-107.412,-29.775,63.487,46.397,-58.584,-107.900,-25.380,98.155,118.174,14.170,-79.580,-46.377,64.463,105.967,21.006,-87.880,-91.298,3.428,63.487,7.334,-87.392,-86.904,21.983,110.850,71.788,-44.912,-88.857,-3.896,101.084,91.807
1,FP2,16,5.198,4.222,2.268,0.315,0.315,0.804,1.292,0.804,-0.661,-1.149,-0.173,4.222,7.640,8.128,4.710,0.315,-1.149,0.804,4.222,6.175,6.175,5.198,4.710,3.733,1.780,-0.661,-1.638,-0.661,1.292,1.780,-0.661,-3.103,-1.149,5.198,12.034,13.499,8.128,-0.173,-5.056,-4.079,0.804,2.757,0.315,-5.056,-10.427,-11.403,-9.450,-5.544,-2.126,-0.173,-0.173,-1.149,-2.614,-3.591,-4.567,-5.544,-5.544,-4.567,-2.614,-0.173,0.315,0.315,0.315,1.292,3.733,4.710,3.245,1.780,0.804,2.757,5.198,5.686,4.710,2.268,1.780,2.268,3.733,5.198,5.686,6.663,7.151,7.151,5.686,4.710,4.222,5.198,5.686,5.686,6.175,8.616,12.034,14.964,14.476,11.546,9.593,9.593,12.034,13.987,13.987,12.034,10.569,11.546,12.522,13.499,12.522,12.034,13.011,15.452,16.429,14.964,11.058,6.663,4.710,6.175,10.081,13.499,13.011,8.128,1.780,-1.638,1.292,8.616,14.964,15.940,11.546,5.686,3.245,5.686,9.593,12.034,12.522,13.011,13.499,12.522,10.081,6.175,3.733,3.245,5.198,8.128,11.546,13.499,14.476,13.499,10.081,5.686,2.757,3.245,4.710,4.710,1.292,-2.614,-3.591,0.804,8.128,14.476,15.940,14.476,12.034,9.104,7.640,7.151,7.640,9.104,10.569,11.546,11.058,9.104,6.663,3.733,0.804,-1.149,-0.173,4.710,12.034,17.893,19.358,16.429,12.522,9.593,9.104,9.593,11.058,12.522,13.011,11.546,8.128,3.245,-0.661,-1.638,-0.173,3.245,7.151,11.058,15.452,17.893,16.429,11.546,3.733,-2.126,-5.056,-5.544,-5.056,-4.567,-4.567,-3.103,-0.173,2.757,5.686,8.128,9.593,10.569,10.569,10.081,8.128,5.686,2.268,-1.149,-2.614,-1.149,1.292,3.245,3.733,2.757,2.757,4.222,6.175,5.198,4.710,5.686,9.593,13.011,12.034,5.198,-3.591,-7.009,-2.614,5.198,11.058,11.058,7.151,2.757,0.804,-1.149,-4.079,-7.497,-8.474,-6.521,-3.103,-0.661,-1.149,-2.614,-4.079,-4.079,-3.591,-2.614
2,F7,16,0.478,1.455,1.943,1.943,1.455,1.455,0.966,1.455,3.408,5.849,6.826,5.361,2.431,-0.010,0.966,4.384,7.314,6.826,2.920,-1.963,-3.916,-1.963,0.966,2.431,2.431,1.943,2.920,3.896,3.408,0.478,-2.940,-3.916,-0.987,4.384,8.291,7.802,2.920,-2.452,-4.893,-2.940,0.966,3.408,1.943,-1.963,-5.381,-6.846,-4.893,-2.452,-0.987,-0.987,-0.987,-0.010,1.455,1.943,0.478,-0.498,0.966,3.896,6.826,7.802,6.826,4.384,3.896,4.384,5.849,6.337,5.361,4.384,4.384,5.849,7.314,9.267,10.732,11.220,11.220,11.220,12.197,13.173,14.638,15.127,14.150,11.220,8.779,6.337,6.337,7.802,10.244,13.173,14.638,14.638,13.173,11.709,11.220,12.197,13.662,14.150,13.662,13.173,13.173,13.173,12.685,12.685,11.709,11.709,12.685,13.662,15.615,16.591,17.080,16.591,15.127,13.173,11.709,12.685,14.638,16.591,15.615,12.685,9.755,8.779,9.267,11.709,13.662,15.615,16.591,17.080,17.080,16.591,17.080,19.521,22.451,24.892,24.892,22.451,18.056,13.662,9.755,5.849,2.431,1.943,3.896,8.779,12.685,15.127,14.150,13.662,13.662,15.127,16.591,16.103,14.150,12.685,12.685,15.127,18.545,20.498,20.009,17.080,14.150,11.709,10.244,9.755,9.267,8.291,7.802,9.267,11.709,13.662,13.662,11.709,8.779,7.314,8.291,10.732,14.150,15.615,16.103,15.127,14.150,13.662,13.662,14.638,16.103,18.056,18.545,17.080,14.638,11.220,7.802,4.873,4.873,7.802,13.173,17.568,18.545,15.127,10.244,6.826,4.873,4.384,2.431,0.478,-0.010,2.431,7.314,12.197,14.638,15.615,14.638,14.150,12.685,11.709,10.244,9.755,11.220,13.173,14.638,15.615,14.150,13.173,12.685,13.173,14.150,14.150,13.662,11.709,9.755,9.267,10.244,12.197,14.150,15.127,14.638,13.662,12.685,11.220,9.755,9.755,11.709,14.638,17.080,17.080,15.127,11.709,10.244,11.709,14.150,16.103,15.615,13.173,9.755,7.314,5.849,7.314,9.755,12.197
3,F8,16,0.142,-3.764,-6.694,-7.182,-4.252,-0.346,3.072,5.025,5.514,6.490,6.490,6.978,6.490,4.537,3.072,2.584,3.072,3.072,2.584,2.584,2.096,1.607,0.631,-1.322,-3.276,-3.276,-2.299,-0.346,0.631,0.142,-0.346,-0.346,0.142,0.631,-0.346,-1.811,-2.787,-2.299,-0.834,0.631,0.631,-2.787,-7.182,-11.088,-13.041,-12.065,-9.135,-6.694,-5.229,-4.740,-5.717,-6.694,-8.647,-11.088,-12.065,-11.088,-8.158,-4.252,-1.811,-1.811,-2.787,-2.787,-1.322,-0.834,-1.811,-4.252,-6.694,-7.182,-4.740,-2.299,-0.834,-1.322,-3.276,-4.252,-3.276,-1.322,1.607,4.537,6.490,6.490,5.025,3.560,4.049,6.002,7.955,7.955,5.514,3.072,2.584,4.537,8.443,10.396,10.396,7.955,6.002,5.514,7.467,9.908,11.373,10.396,9.420,8.443,9.908,12.349,12.838,10.396,6.978,4.537,5.025,6.978,6.978,3.560,-1.322,-3.276,-0.346,5.025,8.931,7.955,3.072,-0.834,-1.322,0.631,2.584,2.584,0.631,-1.322,-2.299,-2.299,-0.834,1.119,3.560,6.002,7.955,7.955,6.490,4.049,1.607,0.631,0.142,0.631,1.607,1.607,1.607,1.119,1.119,1.119,1.119,0.631,0.142,-0.346,-0.346,0.631,1.119,1.607,2.096,3.560,5.514,6.978,7.467,6.490,5.514,4.537,3.560,1.119,-2.299,-4.740,-4.252,-0.346,4.049,6.002,3.560,-1.322,-5.717,-6.694,-4.252,0.142,4.049,5.514,4.537,2.584,2.096,3.072,4.537,6.002,6.002,5.514,5.025,4.537,3.560,1.607,-0.346,-0.834,1.119,4.049,6.002,5.025,3.560,2.096,2.584,2.584,1.607,-0.834,-3.276,-3.764,-1.811,0.142,1.119,2.096,3.560,7.467,10.396,11.373,9.420,5.025,0.631,-1.811,-1.322,0.631,3.072,5.514,6.978,6.978,6.002,5.025,4.049,3.072,2.584,1.607,2.096,2.584,3.072,3.072,1.607,0.142,-1.322,-1.322,0.631,3.072,6.002,6.978,6.002,2.584,-1.322,-4.740,-6.694,-7.670,-8.158,-8.158,-6.694,-3.276,0.142,0.631,-1.811,-5.717,-7.670,-6.205
4,AF1,16,3.326,3.326,1.373,-1.556,-3.510,-2.533,-0.092,2.838,4.303,5.280,5.768,5.768,5.280,4.303,2.838,1.862,1.862,1.373,0.885,0.397,0.885,2.350,4.303,5.768,6.744,6.256,5.280,3.815,3.326,3.326,3.326,3.815,3.815,4.303,4.791,4.791,4.791,3.326,1.373,-0.580,-0.580,-0.092,0.885,0.885,-0.580,-2.045,-2.533,-1.556,-1.068,-0.092,0.397,0.397,1.373,1.373,1.373,0.397,0.397,0.885,1.862,2.350,3.326,3.815,4.791,5.280,4.303,3.326,2.350,1.862,2.838,3.815,5.280,5.768,6.744,7.721,8.209,9.186,8.698,9.186,10.162,10.651,10.162,7.721,4.303,1.862,0.885,2.350,4.303,6.744,8.698,8.698,8.698,8.698,9.186,10.651,12.115,12.604,12.604,12.115,12.115,11.139,10.162,8.209,7.233,6.744,7.721,9.674,11.627,14.069,16.022,16.998,16.022,13.092,10.651,10.162,11.139,13.580,14.069,12.115,9.186,7.233,7.721,10.162,12.604,13.092,11.627,9.674,8.698,8.698,10.162,12.604,15.045,16.998,17.975,17.487,15.045,11.627,7.233,3.326,2.350,3.815,6.744,9.186,10.651,10.162,9.186,8.209,8.209,8.209,7.721,6.744,5.768,4.791,4.791,6.256,8.209,10.162,12.115,13.092,12.115,10.651,8.698,6.744,5.280,4.791,4.791,6.744,9.186,11.627,12.115,10.651,8.209,5.768,4.791,5.768,6.744,8.698,9.186,10.162,10.651,10.162,10.162,10.651,11.139,11.627,12.115,11.627,9.674,7.233,3.815,1.373,0.885,3.326,7.721,12.604,14.557,12.604,8.698,4.303,1.373,-0.580,-2.045,-3.510,-4.974,-5.463,-4.486,-2.533,0.885,4.303,7.721,10.162,11.627,10.651,8.698,6.256,4.303,3.326,2.350,2.350,2.838,4.303,6.256,8.209,9.674,9.186,7.721,5.768,3.815,3.326,4.303,6.744,8.698,9.186,8.209,6.744,4.791,3.326,2.838,3.326,5.280,7.233,8.209,6.744,4.303,1.862,0.885,1.373,1.862,1.862,0.885,-0.092,-1.068,-1.068,-1.556,-1.556,-1.068,0.397
5,AF2,16,3.113,2.136,-0.305,-3.235,-4.700,-3.723,-1.282,2.136,4.089,5.066,5.066,5.554,5.554,5.066,4.089,3.113,2.136,1.648,1.160,1.648,2.625,3.601,4.578,5.066,4.578,3.601,2.625,1.648,1.648,2.625,4.089,5.066,5.554,5.066,3.601,2.136,0.671,-0.305,-1.282,-1.282,-0.793,0.183,0.183,-0.793,-2.747,-4.211,-4.700,-4.211,-3.723,-3.235,-2.747,-2.258,-1.770,-2.258,-3.723,-4.700,-4.700,-2.747,0.183,2.136,3.113,2.625,2.136,1.648,1.160,-0.305,-1.770,-2.747,-2.258,-0.793,1.160,2.136,2.625,3.601,4.089,5.066,6.042,7.019,7.019,6.042,5.066,3.113,1.648,0.183,0.183,1.160,2.136,3.601,5.066,5.554,6.042,6.531,7.507,8.484,8.972,9.460,9.460,9.460,9.460,8.972,8.484,7.507,7.019,7.019,7.996,8.484,8.484,8.972,10.437,11.414,12.390,10.925,7.996,5.554,5.554,7.507,8.972,8.972,7.507,5.066,4.578,5.554,7.507,8.484,7.019,5.066,2.625,1.648,2.136,4.578,7.019,9.949,11.414,11.414,9.949,7.019,4.089,1.160,-0.305,0.183,2.625,4.089,5.554,5.066,4.578,3.601,3.601,3.113,2.136,1.160,0.183,-0.305,0.671,1.648,3.601,5.554,7.019,7.996,7.996,7.507,5.554,3.113,1.160,-0.793,-0.793,1.648,5.066,7.507,7.507,5.066,1.648,-1.282,-2.258,-1.282,0.671,2.625,3.601,5.066,4.578,3.601,2.625,2.136,3.113,5.066,7.019,7.507,6.042,3.601,0.671,-1.770,-1.770,0.183,3.601,7.019,8.484,7.507,4.089,0.183,-2.747,-4.211,-5.676,-7.141,-8.118,-8.118,-7.629,-6.653,-5.188,-3.235,-0.793,2.136,4.578,5.554,4.089,1.648,-0.793,-2.258,-2.747,-2.258,-1.282,0.671,2.136,3.601,4.089,3.601,1.648,-0.305,-2.258,-2.747,-1.282,1.648,3.601,4.089,2.625,1.160,0.183,-0.305,-0.793,-1.282,-1.282,-0.305,-0.305,-0.793,-2.258,-4.700,-6.653,-7.141,-6.653,-6.165,-6.165,-6.165,-7.141,-7.141,-7.629,-7.629,-7.141,-6.165
6,FZ,16,1.668,0.692,-0.773,-2.726,-2.726,-1.750,0.203,2.157,3.621,3.621,3.621,3.621,3.621,3.621,3.133,3.133,2.645,1.668,1.180,1.180,2.157,3.133,4.110,4.598,4.598,4.110,4.110,3.621,3.133,2.645,2.157,3.133,3.621,4.110,4.110,3.621,3.133,2.157,1.668,1.668,1.668,1.668,1.668,1.180,0.692,0.203,-0.285,0.203,0.692,0.692,1.668,2.157,2.645,1.668,0.692,-0.285,-0.285,0.203,1.668,2.645,2.645,2.157,2.157,3.133,3.133,2.645,1.668,0.203,0.203,0.203,0.692,1.180,2.157,3.133,4.110,4.598,5.086,5.086,5.086,4.598,3.133,1.180,0.203,-0.285,-0.285,0.692,1.668,2.157,2.645,2.157,2.645,3.133,4.110,5.575,7.039,7.528,7.528,7.039,6.551,5.575,4.598,4.110,3.133,3.621,3.621,4.598,5.575,7.039,8.504,8.993,8.993,7.039,4.598,3.621,4.598,6.063,6.551,6.063,4.598,3.133,3.621,5.575,7.039,7.528,6.551,5.575,4.598,3.621,3.621,4.598,6.063,8.016,9.481,8.993,7.528,4.598,1.668,-0.285,-0.773,0.692,2.645,4.598,5.575,5.086,4.110,3.133,2.645,2.645,2.157,1.180,-0.285,-0.773,-0.285,0.692,2.157,3.621,5.575,6.551,6.063,5.086,4.110,3.133,1.668,0.692,0.203,0.692,2.157,3.621,4.110,2.645,0.692,-0.773,-1.261,-0.773,0.203,1.180,1.668,2.645,2.645,2.157,1.668,1.180,1.668,2.645,3.621,3.621,3.133,1.668,-0.285,-1.750,-2.238,-0.773,1.668,4.598,6.063,5.086,2.645,-0.285,-2.726,-4.191,-5.656,-7.121,-8.097,-8.586,-7.609,-6.144,-4.191,-1.750,0.203,2.645,3.621,3.621,3.133,1.668,0.692,0.203,-0.285,-0.285,0.203,1.180,2.157,3.133,3.621,3.621,2.645,1.180,0.203,-0.285,0.692,2.157,3.621,4.110,3.621,3.133,2.645,1.668,0.692,-0.285,-0.773,-0.773,0.203,0.692,-0.285,-1.750,-2.726,-3.215,-3.215,-3.215,-3.703,-3.703,-4.191,-4.191,-4.191,-4.191,-4.191,-3.215
7,F4,16,1.373,0.397,-1.556,-3.021,-3.021,-0.580,2.838,5.768,6.744,6.744,5.280,3.326,2.838,2.838,3.326,3.815,4.303,3.815,3.326,2.838,3.326,3.815,3.815,2.838,0.885,-0.092,-0.092,0.397,1.373,2.350,3.326,4.303,4.303,3.815,2.838,1.373,-0.092,-1.068,-1.068,-0.580,-0.092,-0.580,-1.556,-3.510,-4.486,-4.974,-4.486,-3.021,-2.533,-2.533,-2.045,-1.068,-1.068,-2.045,-4.486,-6.927,-7.416,-5.463,-2.045,0.885,1.862,1.862,1.862,1.862,0.885,-0.092,-1.556,-3.021,-3.510,-3.510,-2.533,-1.556,-1.068,-1.068,-0.580,0.885,2.350,4.303,5.280,5.280,4.303,2.838,1.373,1.373,1.373,1.862,1.862,2.350,3.326,3.815,4.303,5.280,6.256,6.744,6.744,6.744,5.768,6.256,7.233,8.209,8.698,8.209,6.744,5.768,5.280,5.280,6.256,6.744,7.721,8.209,7.721,6.256,4.303,2.838,2.838,3.326,3.815,3.326,2.838,2.350,2.838,3.815,4.791,4.791,4.303,2.838,1.373,-0.092,-0.580,-0.092,1.862,4.303,6.256,6.744,6.256,4.303,1.862,-0.092,-1.068,-0.580,0.885,1.862,2.838,2.838,2.838,2.350,2.350,2.350,1.862,0.397,-1.556,-2.045,-1.556,-0.092,1.862,3.815,4.791,5.280,4.791,4.303,3.815,3.326,1.862,0.397,-1.068,-1.068,0.397,1.862,2.350,1.373,-1.556,-3.510,-4.486,-3.510,-1.556,0.397,1.862,1.862,0.885,-0.580,-2.045,-2.045,-0.580,1.373,3.326,3.815,3.815,2.350,0.397,-1.068,-1.068,-0.092,2.350,4.791,5.768,4.791,1.862,-1.068,-3.021,-3.998,-4.486,-4.486,-4.974,-4.974,-4.974,-4.974,-3.998,-2.533,-0.580,1.862,3.815,4.791,3.815,1.862,-0.580,-2.533,-3.021,-2.045,-0.092,1.862,3.326,3.815,3.326,2.350,0.885,-0.580,-1.556,-2.045,-1.068,0.397,1.373,1.862,1.862,0.885,-0.092,-0.580,-1.556,-2.533,-3.021,-3.021,-2.045,-2.533,-3.510,-5.951,-6.927,-7.904,-7.904,-6.927,-6.927,-6.439,-6.439,-5.951,-5.463,-5.463,-5.463,-5.463
8,F3,16,1.190,0.702,0.214,-0.763,-1.740,-1.251,0.214,2.167,4.120,5.096,4.608,3.632,3.143,2.167,2.167,1.678,1.190,0.214,-0.275,-0.275,0.214,0.702,1.190,2.167,3.143,4.120,5.096,5.096,3.632,1.190,-0.763,-0.763,0.702,2.167,4.120,4.120,3.632,2.655,1.678,1.678,1.190,0.214,-0.275,-0.763,-0.275,-0.275,-0.275,-0.763,-0.763,-0.763,0.214,1.190,2.167,1.678,1.190,1.190,2.167,3.632,4.120,3.632,2.655,1.678,1.678,2.655,3.632,4.120,3.143,2.655,2.167,2.655,3.143,3.632,5.096,6.561,8.026,8.514,9.003,8.514,8.026,7.538,6.561,5.096,3.632,2.655,2.655,3.632,4.608,5.585,6.073,5.585,6.073,6.561,7.538,8.514,9.491,9.491,9.979,9.491,9.003,8.026,6.561,5.096,4.120,4.608,5.585,7.538,9.979,11.444,13.397,13.885,13.397,11.444,9.491,8.514,9.491,10.956,11.444,10.468,7.538,5.096,4.608,6.073,8.514,10.468,10.956,10.956,10.956,10.956,11.932,13.885,15.350,16.815,16.815,14.862,11.932,8.026,4.120,1.190,-0.275,0.214,1.678,4.608,6.561,8.026,8.514,8.514,9.003,9.491,9.491,9.003,7.050,5.585,5.585,6.073,8.026,10.468,11.444,11.444,9.979,8.514,6.561,5.096,4.120,3.632,4.120,5.585,7.538,8.514,8.514,7.050,5.096,3.632,3.632,4.608,5.585,6.561,8.026,8.514,9.491,9.979,9.491,9.003,8.514,9.003,9.979,9.979,8.514,6.073,3.143,1.190,0.702,3.143,6.073,9.003,9.979,8.514,5.585,2.655,0.702,-1.740,-2.716,-4.181,-5.157,-4.669,-3.204,-0.275,3.143,5.585,7.538,8.026,8.026,8.026,7.050,6.073,5.096,4.608,4.120,4.608,5.585,6.561,7.538,8.026,8.514,7.538,6.561,5.096,3.632,3.632,4.120,5.585,7.538,8.514,8.026,7.050,5.585,4.120,3.632,4.120,4.608,5.585,6.073,6.073,5.096,4.120,4.120,4.608,5.096,5.096,4.608,3.143,1.678,0.702,0.214,0.702,1.678,3.143
9,FC6,16,-0.814,-1.302,-2.767,-2.767,-1.790,1.139,5.046,7.975,8.952,7.975,5.534,3.092,1.628,1.628,3.581,5.046,6.022,5.534,4.069,2.116,0.651,-0.326,-1.302,-2.279,-3.255,-3.743,-3.255,-2.279,-0.814,0.651,0.651,0.651,0.651,0.163,0.163,-0.814,-1.790,-2.767,-2.767,-2.767,-3.255,-4.720,-6.673,-9.115,-10.091,-9.603,-7.161,-5.697,-5.208,-5.697,-6.185,-5.697,-5.208,-5.697,-7.161,-8.626,-9.115,-7.161,-3.743,-1.302,-0.326,-0.326,-0.326,-0.326,-0.814,-1.790,-3.255,-4.232,-4.232,-3.743,-2.279,-1.790,-2.279,-3.255,-3.255,-2.767,0.163,3.092,6.022,6.999,6.510,5.046,4.069,4.069,4.557,5.046,5.534,5.046,4.557,4.557,5.046,6.510,7.487,7.975,7.487,6.022,5.046,5.534,7.975,10.905,12.370,11.882,9.440,7.487,6.022,6.510,7.487,7.975,8.464,7.975,6.999,5.534,4.069,2.604,1.628,1.139,0.163,-0.326,-0.814,-0.814,-0.326,1.139,2.604,4.069,4.557,4.069,2.604,0.163,-1.302,-1.790,-0.814,2.116,5.046,6.510,6.510,5.534,3.581,1.139,-0.814,-1.790,-1.790,-1.302,-0.326,0.651,1.628,2.116,2.604,2.604,1.628,0.163,-1.790,-2.767,-2.279,-0.814,2.116,4.557,5.534,5.534,4.557,3.581,3.581,3.581,3.092,2.116,-0.326,-1.302,-1.302,0.163,1.139,1.139,-1.302,-4.232,-5.697,-5.208,-2.767,0.163,2.604,2.116,0.651,-1.302,-2.279,-1.302,-0.326,1.628,2.116,2.604,3.092,2.604,1.628,0.651,0.163,0.651,2.116,4.069,4.557,3.581,1.628,-0.326,-0.814,-0.814,-0.326,-0.814,-1.302,-1.790,-1.302,-0.814,0.651,1.139,2.604,4.557,6.510,6.999,6.022,3.092,-0.326,-2.279,-2.767,-0.814,2.116,4.069,5.046,4.557,3.581,2.116,0.651,-0.326,-1.302,-1.790,-1.790,-0.814,0.163,0.651,0.651,0.163,-0.814,-1.302,-1.790,-1.790,-1.302,-0.814,-0.814,-1.302,-3.255,-6.185,-8.626,-9.603,-9.115,-8.138,-6.673,-5.208,-4.232,-4.232,-3.743,-3.743,-3.255,-3.255
