Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,33,15.645,-76.640,-41.484,69.356,109.395,21.993,-86.405,-87.382,8.321,67.891,9.786,-85.429,-85.429,21.505,106.954,63.497,-54.179,-94.218,-1.444,110.372,102.559,-15.605,-101.054,-57.597,46.895,70.333,-18.046,-99.101,-63.456,42.501,80.587,-4.374,-103.007,-80.546,49.337,134.786,79.122,-44.413,-82.987,5.880,101.095,76.192,-39.530,-103.007,-43.437,52.266,53.731,-40.995,-100.077,-32.694,89.864,122.091,29.317,-69.316,-50.273,58.126,110.860,36.153,-77.128,-93.730,-3.886,67.403,22.481,-76.640,-89.823,15.645,119.649,99.630,-16.581,-80.546,-14.140,92.306,97.677,-9.745,-100.077,-68.827,33.712,65.450,-14.628,-97.636,-63.944,56.173,119.649,49.337,-64.921,-75.663,29.317,116.231,72.774,-50.273,-105.448,-36.112,56.661,46.407,-51.249,-101.542,-30.741,76.192,83.516,-22.441,-104.960,-51.737,78.145,128.438,38.595,-83.964,-98.124,-3.398,64.962,17.110,-77.616,-87.870,5.391,82.540,37.618,-76.152,-107.402,-4.374,117.696,117.696,1.973,-83.476,-33.671,80.098,107.931,10.763,-92.753,-81.523,17.598,66.915,0.020,-88.847,-71.757,44.942,125.020,73.751,-41.484,-73.222,15.157,105.001,76.192,-40.507,-103.495,-42.948,52.755,52.755,-42.948,-102.519,-37.577,80.587,108.419,11.251,-86.894,-58.573,61.544,122.579,47.384,-74.198,-98.124,-7.792,68.868,29.806,-71.269,-96.659,-9.257,79.610,50.313,-63.944,-113.261,-22.929,107.442,124.532,9.786,-101.054,-84.452,17.598,63.497,-5.351,-89.335,-70.780,30.294,81.075,8.809,-95.683,-90.800,31.270,130.880,93.770,-29.277,-83.476,-4.374,99.630,92.306,-21.464,-102.519,-59.550,40.548,60.567,-26.347,-97.636,-47.831,75.216,125.997,45.919,-61.015,-60.038,43.477,110.860,50.802,-65.898,-99.101,-17.069,64.473,34.200,-66.874,-100.077,-13.652,87.911,75.704,-38.554,-107.890,-36.601,93.282,125.997,22.970,-90.800,-84.452,19.063,76.192,11.739,-84.452,-84.452,13.692,80.587,24.434,-84.452,-98.612,13.204,124.044,105.001,-13.652,-83.476,-18.534,90.841,100.118,-6.327,-98.612,-69.804,30.294,63.985,-13.652,-96.659,-66.874,44.454,97.188,21.993
1,FP2,33,2.574,2.574,2.574,1.109,-1.821,-4.751,-4.751,-1.333,4.527,7.945,6.968,2.574,-1.821,-4.262,-2.797,0.132,2.574,2.085,-0.356,-2.797,-3.286,-1.333,-0.356,-2.309,-6.704,-9.633,-9.633,-5.727,-2.309,-2.309,-5.727,-10.122,-12.563,-11.587,-9.145,-7.192,-5.727,-4.262,-3.286,-5.239,-8.657,-11.587,-10.610,-5.727,0.132,2.574,0.621,-3.774,-6.215,-5.239,-2.309,-0.356,-1.333,-2.797,-4.751,-5.727,-6.215,-7.680,-9.633,-12.075,-14.516,-15.493,-14.516,-12.075,-10.122,-10.122,-12.075,-14.516,-15.004,-13.051,-10.610,-9.145,-10.122,-10.610,-10.610,-10.122,-10.610,-11.098,-10.122,-7.680,-5.727,-6.704,-9.145,-11.587,-10.610,-5.727,-0.844,2.085,0.132,-4.262,-9.633,-12.563,-11.098,-6.215,0.621,5.503,6.480,3.550,-0.356,-2.309,-1.333,1.109,1.597,-0.356,-2.309,-3.286,-2.309,-1.821,-2.797,-4.262,-3.286,0.132,4.038,6.480,6.968,5.992,6.480,6.480,5.503,3.062,-0.844,-2.797,-2.797,-1.333,1.109,2.574,2.085,0.132,-1.821,-1.821,-0.844,1.109,1.597,-0.844,-3.286,-3.774,-2.309,-0.844,-3.286,-8.657,-12.563,-11.587,-6.215,-0.844,0.132,-3.286,-7.680,-8.657,-5.239,-0.356,3.062,3.550,1.597,-1.333,-4.751,-7.192,-9.633,-9.633,-7.192,-3.774,0.132,1.597,1.109,-2.797,-7.680,-11.098,-11.587,-8.169,-4.751,-3.286,-6.215,-10.122,-12.563,-12.075,-9.633,-8.657,-9.633,-10.610,-10.610,-9.633,-9.145,-9.145,-7.680,-4.262,-0.844,0.132,-3.286,-7.192,-9.145,-6.704,-2.797,-0.356,-0.844,-2.309,-3.286,-2.309,-1.333,-1.333,-1.333,-1.333,-0.356,0.132,0.621,1.109,2.085,3.062,3.062,0.621,-1.821,-4.751,-6.704,-8.169,-9.633,-10.122,-9.633,-6.704,-1.821,3.062,6.480,6.480,4.038,-0.844,-5.239,-5.727,-2.309,3.062,5.992,4.038,-1.821,-8.169,-10.122,-8.169,-4.262,-0.356,2.574,5.503,7.456,6.480,1.109,-5.727,-10.610,-10.610,-7.680,-3.774,-1.821,-1.821,-3.286,-5.239,-7.192,-7.192,-3.774,1.597,6.968,8.921,6.480,2.085
2,F7,33,-3.571,-3.082,-3.571,-3.571,-3.082,-2.594,-2.594,-3.571,-3.082,-1.617,0.824,2.289,1.801,-0.641,-4.059,-6.500,-7.477,-7.477,-6.012,-4.547,-3.082,-2.106,-2.106,-2.594,-3.571,-4.059,-4.059,-3.571,-3.082,-1.617,0.336,0.824,-1.129,-5.035,-8.453,-9.430,-7.477,-3.571,-0.641,-0.153,-1.617,-4.059,-6.500,-7.477,-7.477,-6.012,-4.547,-3.571,-4.547,-6.012,-7.477,-7.477,-7.965,-8.942,-10.406,-11.871,-10.895,-8.942,-7.477,-8.453,-11.383,-13.824,-14.313,-12.848,-10.895,-9.918,-10.406,-11.383,-11.383,-10.895,-9.918,-8.942,-8.453,-9.430,-11.871,-13.824,-13.824,-11.871,-8.942,-6.500,-6.500,-8.453,-10.895,-11.871,-10.406,-7.965,-5.524,-5.035,-6.012,-8.942,-10.895,-10.895,-9.918,-7.965,-7.965,-9.918,-10.895,-9.918,-6.989,-4.059,-3.571,-5.524,-7.477,-7.965,-7.477,-6.989,-7.477,-9.430,-9.918,-7.965,-6.012,-5.035,-6.500,-8.453,-9.918,-8.942,-6.012,-4.059,-3.082,-4.059,-6.989,-9.430,-10.406,-8.942,-6.989,-6.500,-7.477,-9.918,-11.871,-12.360,-11.871,-11.383,-12.848,-15.289,-16.266,-15.778,-13.336,-11.383,-11.383,-12.848,-14.313,-15.289,-14.801,-13.336,-11.871,-11.871,-12.848,-14.313,-15.778,-15.289,-14.313,-13.336,-13.824,-15.289,-15.289,-12.848,-9.430,-8.453,-9.430,-12.360,-13.824,-12.360,-9.918,-9.430,-11.871,-16.754,-21.149,-23.102,-22.614,-21.149,-19.684,-19.684,-19.196,-18.707,-16.754,-14.801,-13.336,-13.824,-14.801,-15.778,-15.289,-13.336,-11.871,-10.895,-12.360,-14.313,-15.778,-15.778,-15.778,-15.289,-13.824,-10.895,-6.500,-3.082,-2.594,-4.547,-6.012,-6.012,-4.059,-2.106,-2.594,-4.547,-7.477,-9.430,-11.383,-13.336,-14.801,-14.801,-12.848,-8.453,-5.035,-4.059,-6.500,-10.406,-13.336,-13.824,-11.871,-9.430,-8.453,-9.430,-10.895,-11.871,-11.871,-10.406,-8.453,-7.477,-6.989,-6.989,-6.500,-6.500,-6.500,-7.965,-9.430,-9.430,-8.453,-7.477,-6.989,-7.965,-9.430,-11.871,-14.313,-16.266,-17.731,-16.754,-13.824,-9.918,-8.453,-9.918,-12.848,-13.824,-11.383,-6.012,-1.617,0.336,-1.617,-6.012
3,F8,33,2.299,3.276,3.276,2.299,1.322,-0.142,-0.142,0.346,-0.142,-1.607,-3.560,-5.025,-4.537,-2.096,1.322,2.299,0.834,-2.584,-5.025,-5.025,-2.584,-0.142,0.346,-1.119,-3.072,-4.537,-4.537,-5.025,-6.490,-8.931,-11.861,-15.279,-17.721,-18.209,-16.744,-13.814,-10.396,-8.443,-8.443,-9.420,-10.885,-10.885,-10.396,-8.443,-6.490,-4.049,-1.607,-1.607,-3.560,-7.955,-10.885,-11.861,-10.885,-8.931,-7.955,-8.443,-8.931,-10.396,-11.373,-13.326,-14.303,-14.303,-14.303,-14.303,-14.303,-14.791,-14.303,-13.326,-12.349,-12.838,-14.303,-15.767,-15.767,-14.791,-13.814,-14.303,-15.279,-16.256,-15.279,-12.838,-10.396,-8.931,-8.931,-9.908,-10.396,-9.420,-6.978,-4.537,-3.560,-5.514,-8.931,-11.373,-12.349,-11.373,-9.420,-7.955,-6.490,-6.002,-5.025,-5.025,-6.002,-7.955,-9.908,-10.885,-10.885,-10.885,-10.396,-9.420,-8.443,-6.978,-6.002,-6.490,-6.978,-6.978,-5.514,-4.049,-4.049,-5.514,-8.443,-9.908,-10.396,-9.420,-8.443,-7.467,-6.978,-6.490,-6.490,-7.467,-8.931,-10.396,-10.396,-9.420,-7.467,-6.490,-6.002,-6.490,-8.443,-10.396,-11.861,-11.373,-10.396,-9.420,-7.955,-6.490,-5.025,-4.049,-4.049,-5.514,-6.978,-6.978,-5.514,-5.025,-5.514,-9.420,-13.326,-15.279,-13.814,-9.420,-4.537,-1.119,0.346,0.346,-2.584,-6.002,-9.908,-12.838,-13.326,-12.838,-12.349,-11.861,-11.373,-11.861,-11.861,-11.861,-12.349,-12.838,-11.373,-9.908,-8.931,-9.420,-10.396,-12.349,-12.349,-11.373,-9.908,-8.443,-7.467,-6.490,-5.514,-5.025,-4.537,-4.049,-3.072,-1.119,0.834,2.787,3.764,4.252,3.276,1.322,-1.607,-3.072,-3.072,-1.607,0.346,0.834,-0.142,-2.096,-4.049,-4.537,-4.537,-3.072,-3.072,-3.072,-4.049,-5.025,-5.025,-4.049,-2.584,-1.607,-1.607,-2.096,-1.607,0.346,1.322,0.834,-1.119,-3.560,-4.537,-3.560,-2.584,-2.096,-2.584,-3.072,-1.607,-0.142,0.834,-0.631,-4.049,-7.467,-9.420,-9.908,-8.443,-6.490,-4.537,-3.560,-3.560,-4.049,-5.025,-5.025,-4.049,-2.096,-0.142,1.811,1.322,-0.631
4,AF1,33,0.692,0.692,-0.285,-0.773,-1.261,-0.773,-0.285,0.203,1.180,1.668,2.645,1.668,0.203,-1.750,-3.703,-5.168,-4.679,-4.191,-2.238,-0.773,0.692,1.180,-0.285,-2.238,-4.191,-5.168,-4.679,-4.191,-3.215,-3.215,-3.215,-4.679,-6.144,-7.609,-7.609,-6.632,-4.679,-2.238,-1.261,-0.773,-1.261,-1.750,-1.261,-0.773,-0.285,-0.285,0.203,-0.285,-1.261,-2.726,-3.703,-4.191,-4.679,-4.679,-5.168,-5.656,-5.656,-6.144,-6.632,-7.121,-7.121,-7.121,-7.121,-7.609,-9.074,-11.027,-12.492,-12.492,-11.027,-9.562,-7.609,-6.632,-6.632,-6.632,-7.609,-7.609,-7.121,-5.656,-3.703,-3.703,-4.679,-6.144,-7.121,-7.609,-6.632,-5.168,-3.215,-1.750,-0.285,0.203,-0.773,-2.238,-3.215,-3.215,-3.215,-2.726,-2.238,-1.261,-0.773,0.203,0.203,-0.773,-1.750,-2.238,-1.750,-0.285,0.692,1.180,0.692,-0.285,-1.261,-1.750,-1.750,-0.285,1.180,1.668,2.645,2.157,2.157,2.157,1.668,0.203,-0.773,-1.750,-0.773,0.692,1.180,0.203,-1.261,-2.726,-3.215,-4.191,-5.656,-8.097,-9.562,-9.562,-8.097,-6.632,-6.144,-7.121,-8.097,-9.074,-8.586,-8.097,-7.121,-7.121,-7.121,-7.121,-6.632,-5.656,-4.679,-4.679,-6.144,-8.586,-10.539,-10.539,-9.562,-8.097,-6.632,-5.656,-4.191,-3.215,-4.191,-6.632,-10.539,-13.468,-14.933,-14.445,-13.468,-12.492,-12.004,-12.004,-11.515,-11.515,-12.004,-12.492,-12.492,-12.492,-12.492,-12.492,-12.492,-10.539,-8.586,-7.121,-7.121,-7.121,-8.097,-8.097,-8.097,-7.121,-6.144,-5.168,-4.191,-3.703,-3.703,-3.703,-3.215,-2.238,-1.261,-0.773,-1.750,-3.215,-4.679,-5.168,-5.656,-6.632,-7.609,-8.586,-7.609,-6.632,-5.656,-5.168,-6.632,-8.097,-9.074,-9.074,-8.097,-7.121,-6.144,-6.632,-6.632,-6.632,-5.168,-3.215,-1.261,0.692,1.180,0.203,-1.750,-4.191,-7.121,-8.586,-7.609,-5.168,-2.238,-1.261,-2.238,-4.679,-7.609,-9.074,-9.562,-10.539,-10.539,-10.050,-8.586,-6.144,-4.679,-4.679,-5.656,-6.632,-6.144,-4.679,-2.726,-1.261,-0.773,-1.261
5,AF2,33,0.702,1.678,0.702,-0.275,-1.251,-0.763,0.214,0.702,1.190,1.190,1.190,0.702,0.702,-0.275,-1.740,-3.204,-4.181,-4.181,-3.693,-2.228,-1.251,-0.763,-1.740,-2.716,-3.693,-4.669,-5.646,-6.622,-8.087,-9.552,-10.040,-10.040,-11.017,-11.993,-11.505,-10.529,-8.087,-5.157,-4.181,-4.181,-4.669,-4.669,-4.181,-2.228,-1.251,-1.251,-1.740,-2.228,-2.716,-3.693,-5.157,-6.622,-7.599,-7.599,-6.134,-5.646,-5.157,-6.134,-8.575,-10.529,-11.505,-11.505,-10.529,-10.529,-11.993,-13.947,-14.923,-13.947,-11.993,-10.040,-9.064,-10.040,-10.529,-10.529,-10.040,-9.064,-7.599,-7.111,-6.622,-7.111,-8.087,-8.575,-9.064,-8.087,-7.599,-6.134,-4.669,-3.693,-2.228,-1.251,-1.740,-2.228,-3.693,-4.181,-4.181,-3.204,-2.716,-1.740,-0.763,-0.763,-1.251,-1.740,-2.716,-2.716,-1.740,-1.251,-0.275,-0.763,-0.763,-1.251,-0.763,-0.275,0.702,2.655,3.143,3.632,2.655,1.190,0.702,-0.275,-0.275,-0.763,-1.251,-1.740,-0.763,0.214,1.190,0.214,-1.251,-2.716,-3.693,-4.669,-5.646,-6.622,-6.622,-6.622,-6.134,-5.646,-6.622,-7.599,-8.087,-8.087,-7.111,-5.646,-4.669,-4.669,-5.646,-6.134,-6.134,-5.157,-3.204,-2.716,-3.693,-7.111,-10.529,-12.482,-11.017,-8.087,-5.157,-2.716,-1.251,-0.763,-1.740,-4.181,-8.087,-11.993,-14.435,-14.923,-13.458,-11.017,-9.064,-8.087,-8.575,-10.040,-11.505,-11.993,-11.993,-11.993,-11.993,-12.482,-12.482,-11.505,-9.552,-7.599,-7.111,-7.111,-7.599,-7.599,-6.622,-5.646,-4.669,-4.181,-3.204,-2.716,-2.716,-3.204,-3.204,-2.716,-1.740,-1.251,-1.740,-2.716,-3.693,-4.181,-4.669,-4.669,-5.157,-5.646,-6.134,-5.646,-5.646,-6.622,-8.087,-8.575,-8.087,-6.622,-5.157,-4.181,-4.181,-4.669,-5.646,-6.134,-5.646,-4.669,-2.716,-1.251,-0.275,-0.763,-2.228,-4.181,-6.134,-7.111,-6.622,-4.669,-2.228,-0.763,-1.251,-3.693,-7.111,-9.064,-10.040,-10.529,-10.040,-9.552,-8.087,-6.622,-5.646,-5.157,-5.157,-5.157,-4.669,-4.669,-4.181,-3.693,-3.693,-3.204
6,FZ,33,0.783,1.272,0.295,-1.170,-2.146,-1.658,-1.170,-0.193,1.272,1.760,1.760,1.272,-0.193,-1.658,-2.635,-3.611,-3.123,-2.635,-2.146,-1.658,-0.682,-0.682,-1.658,-3.123,-3.611,-4.588,-4.100,-4.588,-4.588,-5.076,-5.564,-6.053,-6.541,-7.517,-7.517,-6.541,-4.588,-2.635,-1.658,-1.658,-1.658,-1.658,-1.170,-0.682,0.295,-0.193,-0.682,-0.682,-1.170,-2.635,-3.611,-4.588,-5.076,-4.588,-4.588,-4.588,-4.588,-4.588,-5.564,-5.564,-5.564,-5.564,-5.564,-5.564,-6.053,-7.517,-8.006,-7.517,-6.541,-5.564,-4.588,-4.588,-4.588,-4.100,-4.588,-4.100,-3.611,-3.123,-2.146,-2.146,-2.146,-3.611,-4.100,-4.100,-3.611,-2.635,-1.658,-0.682,0.295,0.783,0.783,-0.193,-0.682,-1.170,-0.682,-0.193,0.295,0.295,0.783,0.783,0.783,-0.193,-0.682,-0.682,-0.193,0.295,0.295,0.295,-0.193,-0.682,-0.682,-0.682,-0.193,0.295,1.272,1.272,1.272,0.295,-0.193,-0.193,-0.193,-0.682,-1.170,-1.658,-1.170,-0.682,-0.682,-1.658,-2.635,-3.123,-3.123,-3.611,-4.588,-6.053,-6.541,-7.029,-7.029,-6.541,-6.541,-6.541,-7.029,-6.541,-6.053,-6.053,-6.053,-6.541,-6.541,-6.541,-6.053,-5.564,-4.588,-4.588,-5.076,-6.541,-8.494,-9.471,-8.982,-7.517,-5.564,-3.611,-2.635,-2.635,-3.611,-5.076,-7.517,-9.959,-10.935,-11.424,-10.935,-10.447,-9.471,-8.006,-7.517,-7.517,-8.982,-9.471,-10.447,-9.959,-10.447,-9.959,-9.471,-8.006,-6.541,-5.564,-5.076,-5.564,-6.541,-6.053,-5.564,-5.564,-4.588,-4.100,-3.611,-2.635,-2.635,-3.611,-3.611,-3.611,-2.146,-1.170,-1.170,-1.658,-2.635,-3.611,-4.100,-4.100,-4.588,-5.076,-4.588,-4.100,-3.611,-3.611,-4.588,-5.076,-5.564,-5.564,-4.588,-4.100,-3.611,-3.611,-4.588,-5.076,-5.076,-3.123,-1.170,0.783,1.272,0.295,-1.170,-3.611,-5.076,-5.564,-5.564,-4.100,-2.635,-2.146,-2.146,-3.611,-5.076,-6.053,-6.541,-7.029,-8.006,-7.517,-7.029,-5.564,-4.588,-4.100,-4.588,-4.100,-3.611,-3.123,-2.635,-2.146,-1.658,-1.170
7,F4,33,0.916,1.892,0.916,-0.061,-0.549,-0.549,0.427,0.916,0.427,-0.061,-0.061,-0.061,0.916,0.916,-0.061,-2.014,-2.991,-3.479,-2.991,-1.526,-1.038,-1.038,-2.014,-2.991,-2.502,-2.502,-3.479,-5.920,-8.850,-10.803,-11.292,-10.315,-9.338,-9.827,-10.315,-9.827,-8.362,-5.920,-4.456,-4.456,-4.944,-5.432,-4.456,-3.479,-2.502,-2.014,-2.014,-2.014,-2.502,-3.479,-4.944,-5.920,-6.409,-5.920,-4.944,-4.456,-4.944,-6.409,-8.362,-9.827,-10.315,-9.338,-7.874,-7.874,-8.850,-10.315,-10.315,-9.338,-7.874,-7.385,-7.385,-7.874,-7.874,-7.385,-6.409,-5.432,-4.944,-4.456,-3.967,-4.456,-5.432,-6.409,-6.409,-5.920,-4.944,-3.479,-2.502,-1.526,-0.549,-0.061,-0.549,-1.038,-2.014,-2.502,-2.014,-1.526,-0.549,-0.061,0.427,-0.061,-1.038,-2.014,-2.991,-2.991,-2.502,-2.014,-2.014,-2.014,-2.014,-2.014,-1.526,-0.549,0.427,1.892,2.380,1.892,0.916,-1.038,-2.014,-2.991,-2.991,-2.991,-2.502,-2.014,-1.038,-0.549,-1.038,-2.991,-3.967,-4.456,-4.456,-3.479,-2.991,-2.991,-2.991,-2.991,-3.967,-4.456,-5.920,-6.409,-5.920,-4.944,-3.479,-2.502,-2.502,-2.991,-3.967,-4.944,-4.944,-3.967,-2.014,-0.061,-0.549,-3.967,-7.385,-9.827,-9.338,-5.920,-2.502,-0.549,0.916,0.427,-1.526,-3.967,-5.920,-7.874,-8.850,-8.362,-7.385,-5.920,-4.944,-4.944,-5.432,-6.409,-7.874,-8.362,-8.362,-7.874,-7.874,-8.362,-8.362,-7.874,-6.409,-4.456,-2.991,-2.502,-2.014,-2.502,-2.502,-2.502,-1.526,-0.549,0.427,1.404,1.404,0.916,0.427,0.916,1.892,2.869,2.380,1.892,0.916,0.916,0.427,0.427,-0.549,-1.526,-1.526,-2.014,-2.014,-2.502,-2.991,-2.991,-2.502,-2.014,-1.038,-0.549,-0.061,-0.549,-1.038,-1.526,-1.526,-0.549,0.427,0.916,0.916,-0.061,-0.549,-1.526,-2.502,-2.014,-1.526,-0.549,0.427,0.427,-0.061,-1.526,-3.479,-4.456,-5.432,-5.432,-4.944,-4.456,-2.991,-2.502,-2.502,-2.991,-2.991,-2.991,-2.014,-1.038,-0.549,-0.549,-0.061,0.427
8,F3,33,-0.865,-0.865,-1.353,-1.353,-2.330,-2.818,-2.818,-1.353,0.600,2.553,3.530,2.065,-0.376,-2.818,-4.771,-5.259,-5.259,-4.283,-3.306,-1.841,-0.865,0.112,-0.865,-2.330,-4.283,-5.259,-5.259,-3.794,-2.818,-1.841,-1.841,-1.841,-2.818,-4.283,-4.771,-4.283,-3.306,-1.841,-0.865,-0.376,-1.353,-1.841,-2.330,-2.818,-2.818,-2.330,-2.330,-1.841,-2.330,-3.306,-4.283,-5.259,-5.747,-6.236,-5.747,-5.747,-5.747,-5.747,-6.236,-6.724,-6.724,-6.236,-5.747,-5.747,-6.236,-7.701,-8.677,-8.677,-8.189,-7.212,-6.236,-6.236,-6.236,-6.724,-7.212,-7.212,-7.212,-6.236,-5.259,-5.259,-5.259,-6.236,-7.212,-7.212,-6.236,-4.283,-2.330,-1.353,-0.865,-1.841,-2.818,-3.306,-3.306,-3.306,-3.306,-3.794,-4.771,-4.771,-4.283,-3.306,-2.330,-2.330,-2.330,-2.330,-2.330,-1.841,-1.841,-2.818,-3.306,-4.283,-4.771,-4.771,-4.771,-4.283,-3.306,-2.330,-1.841,-1.841,-2.330,-2.818,-3.794,-3.794,-4.283,-3.794,-3.306,-2.330,-2.818,-4.283,-5.747,-6.236,-5.747,-5.747,-7.212,-9.165,-11.119,-11.119,-9.654,-8.189,-7.701,-8.189,-9.165,-10.142,-9.165,-8.677,-8.189,-8.677,-9.165,-9.165,-9.165,-8.677,-7.701,-7.701,-8.189,-8.677,-9.165,-9.165,-8.677,-8.189,-7.701,-7.701,-7.212,-6.724,-6.724,-8.189,-10.142,-12.583,-14.537,-15.513,-15.025,-14.537,-13.560,-12.583,-11.607,-11.607,-11.607,-11.607,-12.095,-12.095,-12.095,-12.095,-11.119,-9.654,-8.189,-7.701,-7.701,-8.189,-8.189,-8.189,-7.701,-7.701,-7.701,-7.212,-6.236,-4.283,-3.794,-3.306,-3.306,-3.306,-3.306,-2.818,-3.306,-3.306,-4.283,-5.259,-6.236,-7.701,-8.677,-9.165,-8.677,-7.212,-5.747,-5.259,-6.236,-8.189,-9.654,-10.630,-10.142,-9.165,-8.189,-7.701,-8.189,-8.189,-8.189,-6.724,-4.771,-2.818,-1.841,-2.818,-3.794,-6.236,-8.189,-9.654,-9.654,-8.189,-6.724,-5.747,-5.747,-6.724,-8.189,-9.654,-10.142,-11.119,-11.607,-11.119,-9.654,-8.189,-6.724,-6.724,-7.212,-7.701,-6.724,-4.771,-3.306,-2.818,-2.818,-2.818
9,FC6,33,1.383,2.360,2.360,0.895,-0.081,0.407,0.895,0.895,-0.081,-1.546,-2.035,-1.058,0.407,1.383,0.407,-1.546,-3.011,-3.499,-3.011,-2.523,-1.546,-1.546,-1.546,-1.058,-0.081,0.407,-1.058,-4.476,-8.382,-11.312,-12.288,-11.312,-11.312,-12.288,-13.265,-13.753,-11.800,-8.870,-6.917,-6.429,-7.406,-7.894,-7.406,-6.429,-5.452,-5.452,-4.964,-4.964,-4.964,-5.941,-6.917,-7.894,-8.382,-7.406,-5.941,-5.452,-5.941,-8.382,-11.312,-13.753,-14.242,-13.753,-12.288,-11.800,-11.800,-12.288,-11.800,-11.312,-9.847,-9.847,-10.335,-11.800,-12.288,-11.800,-10.824,-9.847,-8.870,-8.382,-7.894,-7.894,-8.870,-9.359,-9.847,-8.870,-6.917,-4.964,-3.988,-3.499,-3.499,-3.988,-4.964,-6.429,-7.894,-8.870,-8.870,-7.406,-5.941,-3.988,-3.988,-4.964,-6.429,-8.382,-9.359,-8.870,-8.382,-7.406,-6.917,-7.406,-7.894,-8.382,-7.406,-6.429,-4.476,-3.011,-1.546,-1.546,-2.523,-4.476,-6.917,-8.382,-9.359,-8.870,-7.406,-5.941,-4.476,-4.476,-4.964,-6.917,-8.382,-9.359,-8.382,-6.917,-5.452,-4.476,-3.988,-4.476,-5.941,-6.917,-7.406,-7.406,-6.429,-5.452,-4.476,-3.011,-2.523,-3.011,-3.988,-5.941,-7.406,-6.429,-3.988,-1.546,-1.058,-3.499,-7.406,-10.335,-9.847,-6.429,-2.523,-0.570,-0.570,-2.523,-4.476,-6.429,-7.894,-8.382,-8.870,-7.894,-6.917,-5.941,-5.941,-5.941,-6.917,-7.894,-8.870,-9.359,-8.870,-8.382,-7.894,-7.894,-8.382,-8.382,-7.894,-6.429,-4.476,-3.011,-2.035,-2.523,-3.988,-4.964,-3.988,-2.035,0.407,2.360,2.848,2.360,1.383,1.383,1.872,1.872,1.383,0.407,-0.081,0.407,0.895,0.895,-0.081,-1.546,-2.523,-3.011,-2.523,-1.546,-1.058,-1.546,-2.523,-3.011,-2.523,-1.546,0.407,1.383,1.383,0.407,-0.081,-0.081,-0.081,-0.081,-1.058,-2.035,-3.011,-3.011,-2.035,-1.058,-0.570,-0.570,-0.570,-1.058,-1.546,-2.523,-3.988,-5.452,-5.941,-5.941,-4.964,-3.499,-2.035,-2.035,-2.523,-3.011,-3.011,-2.523,-1.546,-1.058,-0.570,-0.081,-0.081,0.407
