Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,5,-17.039,-101.512,-70.262,52.785,122.609,57.668,-57.078,-76.609,18.606,104.055,64.016,-55.613,-109.324,-39.988,51.809,42.531,-55.613,-108.836,-37.059,75.246,86.965,-18.016,-104.930,-60.008,67.922,121.633,34.231,-88.328,-103.953,-10.203,60.109,15.188,-81.980,-93.211,4.445,90.871,54.250,-58.543,-102.000,-13.621,101.613,100.149,-17.039,-109.324,-74.656,26.418,55.715,-24.363,-102.488,-68.309,38.137,76.711,-7.762,-109.324,-91.746,38.137,130.422,78.664,-48.289,-93.211,-9.226,90.383,73.293,-40.476,-108.836,-52.195,45.461,51.809,-40.965,-106.394,-44.383,79.641,119.191,29.348,-72.703,-60.008,45.949,105.520,35.695,-79.051,-100.535,-12.644,60.598,21.047,-77.586,-97.117,4.445,111.867,96.242,-18.016,-85.398,-24.851,83.547,94.777,-10.691,-104.441,-77.098,24.465,61.086,-16.062,-103.465,-77.586,38.137,99.660,28.859,-84.422,-94.187,18.606,118.703,85.012,-36.082,-88.816,-10.203,95.754,90.871,-24.851,-110.301,-68.309,34.719,58.156,-27.293,-103.465,-58.543,65.481,121.145,43.996,-64.402,-67.820,32.766,104.543,48.879,-68.309,-104.930,-25.340,56.691,30.813,-67.820,-102.000,-10.691,104.055,105.520,-3.855,-84.422,-36.570,73.781,101.125,4.934,-98.094,-86.375,13.723,63.527,-2.391,-95.652,-83.445,32.277,112.844,60.598,-56.101,-89.793,2.981,103.566,83.547,-36.570,-108.836,-53.660,46.438,56.203,-37.059,-108.348,-59.031,48.879,73.781,-21.434,-115.672,-80.516,54.738,132.863,64.992,-58.543,-82.957,14.211,104.543,69.387,-51.219,-109.812,-43.406,48.879,42.043,-52.684,-102.976,-28.269,90.383,110.891,12.258,-78.562,-47.312,60.598,103.078,19.094,-89.793,-92.723,1.516,62.551,7.863,-89.305,-95.164,8.352,92.336,48.391,-70.262,-109.812,-13.621,107.961,106.984,-15.086,-112.742,-78.562,25.441,57.180,-21.434,-100.047,-64.891,46.926,93.313,14.699,-87.840,-79.539,35.695,116.750,61.574,-63.426,-110.301,-34.617,52.297,34.231,-62.937,-103.953,-27.781,69.387,58.645,-51.707,-119.578,-48.777,86.477,126.027,23.488,-97.605,-100.535,-2.391,59.621,4.934,-87.351,-87.840,9.328,76.223,21.047
1,FP2,5,-0.051,7.273,12.156,11.668,6.297,0.437,-1.027,0.926,3.855,3.855,1.414,-0.051,-1.027,-2.004,-4.934,-7.863,-8.840,-4.934,2.391,7.762,7.762,3.855,-1.516,-3.957,-1.516,3.367,8.250,9.715,8.738,5.320,2.879,2.879,5.809,8.250,9.715,8.738,8.738,9.715,10.691,8.738,3.855,-0.051,-0.051,4.344,10.203,13.133,12.156,9.715,8.250,7.762,7.273,5.809,4.344,4.344,4.832,3.855,1.902,-0.539,-0.539,1.414,1.902,-0.051,-3.957,-5.910,-3.469,0.926,4.344,4.344,0.926,-3.957,-6.887,-6.887,-3.957,0.926,5.320,6.297,3.367,-1.516,-2.981,1.414,8.738,13.621,12.156,5.809,-0.051,-1.516,2.391,7.273,10.691,11.668,11.180,10.203,8.738,5.809,2.879,-0.051,0.437,2.879,6.785,9.715,10.691,9.715,8.738,8.738,10.691,13.133,14.598,12.156,7.762,1.902,-2.004,-3.957,-3.469,-0.539,3.367,7.273,8.250,5.320,-1.027,-6.887,-8.840,-5.910,-2.004,-0.539,-2.981,-6.887,-9.816,-10.793,-10.793,-9.816,-7.375,-3.957,-0.539,-0.051,-2.492,-5.910,-6.887,-4.445,-1.027,1.414,1.414,0.926,-0.051,-0.051,-0.051,-0.539,-1.516,-2.981,-4.445,-4.934,-3.469,0.926,6.785,10.691,9.715,4.832,-0.051,-2.004,0.437,3.367,3.855,1.414,-1.516,-4.445,-5.910,-5.422,-2.981,1.902,7.762,11.668,12.156,8.738,3.855,-0.051,-1.516,-2.004,-2.004,-1.027,-0.051,-1.027,-4.445,-8.840,-11.281,-8.840,-2.981,1.414,2.391,0.437,-0.539,2.391,7.273,9.226,7.273,1.902,-1.516,-1.516,0.437,0.926,-1.027,-4.934,-7.375,-8.352,-6.887,-5.422,-3.469,-2.981,-3.469,-4.445,-4.934,-4.445,-1.516,0.437,0.437,-2.004,-4.934,-7.863,-9.328,-9.328,-8.840,-7.375,-6.399,-6.887,-7.375,-7.863,-5.910,-2.004,1.414,1.902,0.437,-1.516,-2.492,-2.004,-1.516,-1.516,-0.539,0.926,1.414,-1.027,-3.957,-5.910,-4.445,-0.051,1.902,-0.051,-6.399,-11.281,-11.770,-9.816,-7.863,-9.328,-11.770,-12.746,-9.816,-4.934,-0.539,-0.051
2,F7,5,2.370,3.347,2.858,1.394,1.394,1.882,3.347,3.835,2.370,0.417,-2.024,-3.489,-3.001,-0.559,1.882,3.835,3.347,1.394,-0.559,-0.071,2.370,4.812,5.300,3.347,0.905,1.394,4.323,8.718,10.671,10.183,9.206,8.718,9.694,10.183,10.183,9.206,9.206,9.206,9.206,9.206,8.718,8.230,8.230,8.718,9.206,9.694,9.694,9.206,8.230,6.276,4.323,2.858,4.323,6.765,10.183,12.624,13.601,11.648,7.741,3.835,0.417,-1.048,-0.559,-0.559,-0.559,-0.071,1.882,4.812,6.276,5.300,1.882,-0.559,0.417,3.347,6.276,6.276,3.835,1.882,2.370,3.835,4.812,3.835,1.882,1.882,3.835,7.253,8.230,5.788,2.370,0.417,1.882,4.323,5.300,2.370,-1.536,-4.466,-3.001,3.347,10.183,13.112,10.183,4.323,-0.559,-1.048,3.835,9.206,12.136,10.183,4.812,-1.048,-4.954,-5.442,-3.001,0.905,4.812,5.788,3.347,-1.048,-4.954,-6.907,-6.907,-6.907,-6.419,-5.442,-4.466,-3.977,-6.419,-10.325,-13.743,-13.255,-9.349,-3.977,-1.048,-1.536,-3.489,-5.442,-4.954,-3.001,-1.536,-0.559,-1.536,-2.024,-3.489,-5.931,-8.860,-10.813,-11.302,-9.349,-6.419,-4.466,-3.489,-3.001,-3.489,-3.001,-2.513,-2.024,-3.489,-5.931,-8.860,-10.325,-8.860,-5.442,-3.001,-2.513,-3.977,-4.466,-4.466,-3.001,-2.024,-2.024,-3.001,-3.489,-3.977,-4.954,-6.907,-7.884,-7.884,-5.442,-3.977,-4.466,-6.419,-8.372,-7.395,-4.466,-2.024,-1.536,-3.977,-6.907,-8.372,-7.395,-4.466,-1.048,1.394,2.370,1.882,0.905,0.417,-1.536,-4.466,-8.372,-11.790,-12.278,-10.813,-8.860,-8.372,-11.790,-14.720,-16.673,-15.696,-13.743,-12.767,-12.767,-11.302,-8.372,-4.466,-3.001,-4.954,-8.372,-11.302,-11.790,-9.837,-9.349,-9.837,-11.790,-12.767,-12.278,-10.325,-8.372,-7.884,-8.860,-9.837,-10.813,-10.325,-8.372,-6.419,-5.931,-6.419,-7.884,-8.372,-8.372,-8.860,-9.837,-11.302,-12.767,-12.767,-12.278,-11.302,-11.790,-13.255,-14.720,-15.208,-14.231,-11.790,-8.860,-6.907,-6.907
3,F8,5,3.021,4.974,4.486,1.556,-2.350,-4.791,-4.791,-3.815,-3.326,-2.838,-2.350,-0.885,1.068,3.021,2.045,-0.397,-3.815,-4.791,-2.838,1.068,3.510,3.510,1.068,-1.862,-2.838,-0.885,2.045,3.510,3.998,3.510,4.486,5.951,6.439,3.998,0.580,-1.862,-1.373,2.045,5.463,7.416,6.439,4.974,3.510,3.510,4.974,6.439,8.392,9.369,8.881,7.416,4.974,3.510,2.533,2.045,2.045,2.533,2.533,2.045,0.580,-2.350,-4.791,-6.744,-6.256,-3.815,0.092,3.998,6.439,5.951,1.556,-4.303,-9.186,-10.651,-7.721,-2.838,1.556,3.510,3.510,3.021,2.533,3.021,3.510,3.510,2.533,1.556,0.580,0.092,0.092,0.580,1.068,1.556,1.556,1.556,2.045,3.021,3.510,3.510,3.021,3.510,3.998,5.463,5.463,4.974,3.998,4.974,6.927,7.904,7.904,5.951,3.998,2.533,2.045,2.045,1.556,0.580,-0.397,0.092,0.580,-0.397,-2.350,-4.303,-5.768,-4.791,-2.838,-1.373,-2.350,-6.256,-10.651,-12.604,-11.139,-6.256,-1.373,1.068,-0.397,-3.326,-5.280,-5.280,-3.815,-3.326,-3.326,-3.326,-2.350,-0.885,0.580,0.092,-0.885,-0.885,0.092,1.556,2.533,3.510,3.510,4.974,5.951,6.927,6.439,4.486,1.556,-0.885,-1.373,0.580,3.998,6.439,5.951,3.021,0.092,-0.397,1.556,4.486,6.927,6.927,5.463,3.998,2.045,-0.397,-2.838,-5.280,-6.744,-6.256,-4.303,-2.350,-0.885,-0.397,0.092,0.580,0.580,0.580,1.068,3.021,3.998,3.510,1.556,-0.885,-1.862,-0.885,1.556,2.533,2.045,0.092,-1.862,-2.350,-1.373,-0.397,0.092,-0.885,-2.838,-4.791,-4.791,-4.303,-3.326,-2.838,-2.838,-1.862,0.092,2.533,3.021,1.556,-0.885,-1.862,-1.862,-1.373,-3.326,-7.233,-11.139,-11.627,-7.721,-1.373,4.486,6.439,4.974,1.068,-2.350,-3.326,-1.862,-0.397,0.580,-0.885,-2.838,-4.303,-4.791,-3.815,-2.838,-2.350,-2.838,-3.815,-4.791,-6.744,-8.209,-10.162,-10.651,-10.162,-9.186,-8.698,-8.698,-8.209,-7.233,-5.768
4,AF1,5,2.930,4.883,5.859,5.859,4.883,2.930,1.953,0.977,0.977,1.465,1.953,2.441,1.465,0.000,-0.977,-1.465,-0.977,-0.977,-0.488,0.488,0.977,0.977,0.000,-0.977,-0.488,1.465,4.395,6.348,7.812,8.301,8.301,8.789,10.254,11.230,11.230,10.254,9.277,7.812,5.371,2.930,1.465,1.465,3.418,5.859,8.789,10.742,11.230,9.766,6.836,2.930,0.977,1.465,3.418,6.348,7.812,7.812,7.324,5.371,2.930,0.977,-0.977,-1.465,-0.488,1.465,2.930,3.906,3.906,3.418,2.441,0.977,-0.488,-1.465,-0.977,0.977,3.418,4.883,5.859,5.859,4.883,4.883,5.371,6.348,6.348,5.859,4.883,3.418,2.441,2.441,3.906,5.371,5.859,6.348,5.859,4.395,1.953,0.000,0.488,1.953,4.883,7.324,6.836,4.883,3.418,3.418,4.883,6.836,7.324,5.371,2.441,0.000,-1.953,-1.953,-0.977,0.977,2.930,3.418,1.953,-0.488,-2.930,-4.883,-5.859,-5.859,-5.859,-5.371,-4.883,-4.395,-4.395,-5.859,-7.324,-7.324,-5.859,-3.418,-1.953,-1.953,-2.441,-2.930,-2.930,-2.930,-2.441,-1.953,-1.465,-0.488,-0.977,-1.953,-3.418,-4.395,-5.371,-5.859,-5.859,-4.883,-3.418,-1.465,0.000,0.000,-0.977,-2.930,-4.395,-5.371,-6.348,-5.859,-5.371,-3.418,-1.953,-1.465,-1.953,-2.441,-2.441,-1.953,-0.977,0.000,0.977,0.000,-1.465,-3.418,-5.371,-5.859,-4.883,-3.418,-1.953,-2.441,-2.930,-3.418,-3.418,-3.418,-4.395,-5.371,-5.371,-4.395,-2.441,-1.465,-0.977,-1.953,-1.953,-1.953,-1.953,-1.953,-2.930,-4.395,-5.859,-6.836,-7.324,-6.836,-6.348,-6.836,-8.301,-9.766,-10.254,-9.766,-8.301,-6.836,-6.836,-7.324,-7.812,-7.324,-6.836,-6.348,-6.348,-6.348,-5.859,-5.859,-7.324,-9.277,-11.230,-11.719,-9.277,-5.859,-2.441,0.000,0.000,-1.465,-3.418,-4.883,-4.395,-2.930,-0.977,0.000,-0.488,-1.953,-3.906,-5.371,-5.371,-5.371,-5.371,-5.859,-6.836,-7.812,-8.789,-8.789,-8.789,-7.812,-7.324,-6.836,-6.348,-5.371,-4.883,-3.906
5,AF2,5,2.523,4.964,5.452,4.964,3.499,1.546,0.570,-0.407,-0.407,1.058,1.546,1.546,0.570,-0.895,-2.848,-3.825,-3.337,-2.360,-0.407,0.570,0.570,0.081,-0.895,-1.872,-2.360,-1.383,0.570,3.011,4.964,6.429,7.406,7.406,7.406,6.429,5.941,5.452,5.941,5.941,5.452,3.499,1.546,1.058,2.035,4.476,6.917,8.870,9.847,8.870,6.429,3.011,0.081,-0.895,0.570,2.523,3.988,5.452,4.964,3.988,1.546,-1.383,-3.825,-5.290,-4.313,-1.872,1.058,3.499,3.988,3.988,2.523,0.081,-1.872,-3.825,-3.337,-1.383,3.011,4.476,4.964,4.476,3.988,3.988,4.964,6.429,6.917,6.429,4.476,2.523,1.546,2.035,3.499,4.476,4.964,4.964,4.476,3.988,3.011,2.035,1.546,1.546,3.499,5.941,6.429,4.964,3.499,3.011,4.476,6.429,7.406,5.452,2.523,-0.407,-1.872,-0.895,0.081,2.035,3.011,3.011,1.546,-0.895,-3.337,-4.801,-6.266,-6.266,-5.778,-5.290,-4.313,-4.313,-5.290,-6.266,-6.755,-6.755,-5.778,-4.801,-3.825,-3.337,-2.848,-2.848,-2.360,-3.337,-3.825,-3.825,-2.360,-0.407,1.058,0.570,-0.407,-1.383,-1.872,-2.360,-1.872,-1.872,-0.895,0.081,1.058,1.546,1.058,-0.407,-2.360,-3.825,-3.825,-3.337,-1.872,-0.407,0.081,-0.407,-1.872,-2.848,-2.360,-0.895,0.570,1.546,1.546,0.570,-0.895,-3.337,-5.290,-5.778,-4.801,-2.360,-0.895,-0.895,-1.872,-2.848,-2.848,-2.360,-2.360,-3.337,-4.313,-3.825,-2.360,-0.407,0.081,-0.407,-1.872,-3.337,-3.825,-4.801,-4.801,-4.801,-4.801,-4.801,-3.825,-3.337,-2.848,-3.825,-5.778,-7.731,-9.196,-8.708,-6.755,-5.778,-5.290,-6.266,-6.755,-7.243,-6.266,-5.290,-4.801,-4.801,-4.801,-5.778,-6.755,-8.219,-9.684,-9.684,-8.219,-4.801,-0.407,2.035,2.523,1.058,-1.872,-3.825,-3.825,-1.872,0.570,1.058,0.081,-2.360,-3.825,-4.313,-3.825,-4.313,-4.801,-5.778,-7.243,-7.731,-8.219,-8.219,-8.708,-8.219,-8.219,-7.243,-7.243,-6.266,-5.778,-4.801
6,FZ,5,1.088,2.065,3.042,3.042,3.042,2.553,2.065,1.088,1.088,1.088,1.088,1.088,0.600,-0.376,-0.865,-1.353,-1.353,-1.353,-0.865,-0.865,-0.865,-0.376,-0.865,-0.865,-0.865,-0.376,1.088,2.553,3.530,4.506,4.995,5.483,5.483,5.483,5.483,5.483,5.483,4.506,2.553,-0.376,-2.330,-2.818,-0.865,1.577,4.018,4.995,4.995,4.506,2.553,0.112,-1.353,-1.841,-0.376,1.577,3.042,3.530,3.042,2.065,0.600,-1.353,-2.818,-3.794,-2.818,-1.353,0.112,1.088,1.577,1.088,0.112,-0.865,-2.330,-3.306,-2.818,-1.353,0.600,1.577,1.088,1.088,1.088,1.088,2.065,3.042,3.042,3.042,2.065,1.088,0.112,0.112,0.600,1.577,2.553,3.042,3.042,2.065,0.600,-0.865,-1.841,-1.353,0.112,1.577,2.065,1.088,0.112,0.112,1.088,2.065,2.065,0.600,-1.841,-2.818,-3.306,-2.818,-1.841,-0.865,-0.376,-0.865,-1.353,-3.306,-4.771,-5.747,-6.724,-6.724,-6.236,-6.236,-5.259,-4.771,-4.771,-5.747,-6.236,-6.236,-5.747,-4.771,-4.283,-3.794,-3.306,-3.306,-3.794,-3.794,-4.283,-4.283,-3.794,-3.306,-2.330,-2.330,-2.818,-3.794,-4.771,-5.259,-5.747,-5.259,-4.771,-3.306,-1.841,-1.841,-2.818,-4.283,-5.747,-6.236,-6.236,-5.747,-4.771,-3.794,-3.306,-3.306,-4.283,-4.771,-4.771,-4.283,-3.794,-3.306,-3.306,-3.306,-4.283,-5.747,-6.724,-7.212,-6.236,-4.771,-3.794,-3.794,-4.771,-5.259,-4.771,-4.771,-5.259,-6.236,-6.724,-6.724,-5.747,-4.771,-4.283,-4.771,-5.747,-6.724,-7.701,-8.189,-8.677,-8.677,-8.677,-8.189,-7.701,-7.701,-7.701,-8.189,-8.677,-9.165,-9.654,-9.654,-8.189,-7.212,-7.212,-7.212,-8.189,-8.189,-7.701,-7.212,-6.724,-6.236,-6.236,-6.236,-6.724,-7.701,-8.677,-8.677,-7.701,-5.259,-3.306,-1.841,-1.353,-2.330,-3.794,-4.771,-4.771,-3.794,-2.330,-1.353,-2.330,-3.794,-5.259,-5.259,-5.259,-5.747,-6.236,-7.212,-7.701,-7.701,-8.189,-8.189,-8.189,-8.189,-7.701,-7.212,-6.236,-6.236,-5.747,-4.771
7,F4,5,-0.692,0.773,1.261,0.773,-0.692,-1.668,-1.668,-1.668,-0.692,0.285,1.750,1.750,0.285,-1.180,-2.645,-3.133,-2.157,-0.692,0.285,0.773,0.285,-0.203,-1.180,-1.668,-1.180,0.285,1.750,2.726,3.703,4.679,4.679,4.191,2.726,1.261,0.285,0.285,1.261,1.750,1.261,0.285,-0.203,0.285,1.750,3.703,5.168,6.144,6.144,6.144,4.679,2.726,0.773,-1.180,-1.180,-0.692,1.261,2.726,3.215,2.726,0.773,-1.180,-2.645,-3.133,-2.645,-1.668,-0.692,0.773,2.238,3.215,2.726,0.285,-3.133,-5.575,-5.575,-2.645,0.773,3.703,4.191,2.726,1.750,1.261,2.238,3.215,4.191,4.191,3.215,2.238,2.238,2.238,3.215,3.215,2.726,1.750,1.261,1.750,1.750,1.750,1.261,1.750,3.215,3.703,3.703,2.726,1.261,1.750,2.726,3.703,3.703,2.238,0.773,-0.692,-0.692,-0.203,-0.203,0.285,0.285,0.285,0.285,-0.692,-2.157,-4.110,-5.086,-5.086,-4.110,-3.133,-2.157,-2.645,-3.621,-5.575,-6.063,-5.575,-4.598,-3.133,-2.157,-1.668,-1.668,-1.668,-1.668,-2.157,-2.645,-2.157,-1.180,0.285,1.261,1.261,0.773,0.285,-0.203,0.285,0.773,1.261,1.750,2.238,2.726,2.238,1.261,-0.203,-1.668,-2.157,-1.668,-1.180,-0.203,0.285,0.285,-0.203,-1.180,-1.668,-1.668,-1.180,-0.203,0.285,1.261,1.261,0.285,-1.180,-3.621,-4.110,-3.621,-2.157,-1.180,-1.180,-2.157,-2.645,-2.645,-2.157,-1.668,-2.157,-3.133,-3.133,-2.157,-0.692,-0.203,-0.203,-1.180,-2.645,-4.110,-4.110,-4.110,-3.621,-3.133,-2.645,-2.645,-2.157,-2.157,-2.157,-3.133,-4.598,-6.063,-6.063,-5.575,-4.598,-3.621,-3.621,-3.621,-3.133,-3.133,-3.133,-3.133,-3.133,-3.621,-4.110,-5.086,-6.063,-6.551,-6.063,-4.110,-1.668,0.773,2.238,2.726,1.261,-1.180,-3.133,-3.621,-2.157,-0.203,0.773,-0.203,-1.668,-3.621,-3.621,-3.133,-3.133,-3.133,-4.110,-5.086,-5.575,-6.063,-7.039,-7.039,-6.551,-6.063,-5.575,-5.575,-6.063,-5.575,-4.598
8,F3,5,2.482,3.459,3.947,3.947,3.947,3.947,2.970,2.482,1.506,0.529,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.529,1.017,1.506,1.017,0.529,-0.448,-0.448,1.017,2.970,5.412,6.877,7.853,7.853,7.853,7.853,8.341,9.318,9.806,9.318,7.853,4.435,1.017,-0.936,-0.936,1.506,3.947,5.900,7.365,7.365,6.877,5.412,2.970,1.994,1.506,2.482,4.435,5.900,5.900,5.412,4.435,3.459,1.994,0.041,-0.936,-0.936,0.529,1.506,2.970,2.970,1.994,1.017,0.041,0.041,0.529,1.506,1.994,2.482,2.482,1.994,1.994,3.947,5.412,5.900,5.412,3.947,2.482,1.506,1.017,1.017,1.017,1.506,1.994,2.970,3.947,3.459,2.482,0.529,-0.936,-0.936,0.041,1.994,2.970,2.482,1.506,0.529,1.017,2.970,4.435,4.435,2.482,0.041,-1.912,-2.889,-2.889,-1.912,-0.448,-0.448,-0.936,-1.912,-3.866,-5.330,-6.307,-7.284,-6.795,-6.307,-5.819,-4.842,-4.354,-4.842,-5.819,-6.795,-6.795,-6.307,-4.842,-3.866,-3.866,-4.354,-4.842,-4.354,-3.866,-3.377,-3.377,-2.889,-2.889,-3.377,-4.354,-5.330,-5.819,-5.819,-5.819,-6.307,-5.819,-5.330,-4.354,-3.377,-3.377,-4.354,-5.819,-6.795,-7.284,-7.284,-7.284,-6.307,-4.842,-3.866,-2.889,-3.377,-3.866,-4.354,-3.866,-3.377,-2.889,-2.889,-4.354,-5.330,-6.795,-7.772,-7.284,-6.307,-4.842,-4.842,-5.330,-5.819,-5.819,-5.330,-4.354,-4.842,-5.819,-6.795,-7.284,-6.795,-6.307,-5.330,-4.842,-3.866,-3.377,-3.377,-3.866,-5.330,-6.307,-7.284,-8.260,-8.748,-9.237,-9.237,-9.725,-10.213,-10.701,-11.190,-11.190,-9.725,-8.748,-7.772,-8.748,-9.725,-9.725,-9.725,-8.260,-7.284,-6.795,-6.795,-6.795,-7.284,-7.772,-8.748,-9.237,-9.237,-7.772,-6.307,-4.842,-4.842,-5.819,-6.795,-7.284,-6.307,-4.842,-3.377,-2.889,-3.866,-5.330,-5.819,-5.819,-5.330,-5.819,-7.772,-9.725,-10.701,-10.213,-8.748,-7.772,-7.772,-8.748,-8.748,-8.260,-7.284,-5.819,-5.819,-6.307
9,FC6,5,-0.407,0.570,0.570,-0.895,-2.848,-4.801,-5.778,-5.290,-4.313,-2.360,-1.383,-0.407,-0.895,-1.383,-1.383,-1.383,-0.895,0.081,1.058,1.546,1.546,0.570,-0.407,-1.383,-1.383,0.081,1.546,3.499,4.476,4.476,3.011,2.035,0.570,-0.895,-1.872,-2.848,-2.360,-1.383,0.081,1.058,2.035,3.011,4.476,5.452,5.941,5.941,5.452,4.964,4.476,3.988,3.499,2.035,1.058,1.058,1.546,2.035,2.523,1.546,0.081,-1.383,-2.360,-2.360,-1.872,-1.383,-0.407,0.570,2.523,3.499,3.011,0.081,-3.825,-6.266,-6.266,-3.825,0.570,3.499,4.476,3.499,1.546,1.058,1.058,2.523,3.011,2.035,0.570,-0.407,-0.407,0.570,2.035,2.035,1.058,-0.407,-0.895,-0.407,0.570,2.523,3.988,4.964,5.452,5.452,4.476,2.523,1.546,1.546,2.035,3.499,3.988,3.499,3.011,1.546,1.058,0.570,-0.407,-0.407,0.081,0.570,1.058,0.570,-1.383,-3.337,-4.801,-4.313,-2.360,-0.407,-0.407,-2.360,-5.290,-7.731,-8.219,-6.266,-3.337,-1.872,-1.872,-2.848,-3.825,-3.825,-3.825,-3.825,-3.825,-3.825,-2.848,-1.872,-0.895,-0.407,-0.895,-0.407,0.570,1.546,2.035,2.035,2.035,2.523,3.499,3.988,3.499,1.546,-0.895,-2.360,-2.360,-0.895,0.570,2.035,2.523,1.058,-0.407,-1.383,-1.872,-0.895,-0.407,0.570,1.546,1.546,1.546,0.081,-1.872,-3.337,-4.313,-4.313,-4.313,-4.313,-3.825,-2.848,-0.895,0.081,0.081,-0.895,-1.872,-1.872,-0.407,1.058,1.546,1.058,-0.407,-0.895,-1.383,-1.383,-1.383,-1.383,-1.383,-1.872,-2.360,-2.360,-2.360,-1.872,-2.360,-2.848,-4.313,-5.778,-6.755,-6.266,-5.290,-3.337,-1.383,-0.407,-0.407,-0.407,-1.383,-2.360,-3.337,-4.801,-6.266,-6.755,-6.755,-5.778,-4.313,-2.848,-1.872,-1.383,-1.383,-1.872,-2.848,-4.313,-4.801,-4.313,-2.360,-1.383,-2.360,-4.313,-6.266,-6.755,-6.266,-5.290,-4.801,-5.290,-5.778,-6.266,-7.243,-7.731,-8.219,-9.196,-10.173,-9.684,-8.708,-7.731,-6.755,-6.266
