Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,18,-88.206,7.985,66.091,7.497,-88.206,-88.206,18.728,104.665,60.720,-56.956,-97.483,-4.222,108.571,100.759,-19.358,-109.202,-68.675,34.841,59.743,-25.218,-101.878,-63.792,43.630,80.251,-7.151,-107.737,-85.276,45.583,134.450,79.763,-44.749,-83.811,7.009,104.665,80.739,-37.425,-106.272,-50.608,46.071,51.442,-40.354,-99.925,-35.472,85.622,118.825,28.005,-70.628,-52.073,54.860,107.595,32.888,-79.905,-95.042,-5.198,65.114,19.216,-79.417,-96.507,2.126,96.853,68.044,-50.120,-104.808,-21.311,101.735,113.454,-0.315,-104.319,-81.858,22.146,63.161,-10.569,-95.530,-74.046,30.446,81.716,7.497,-99.436,-95.042,28.982,130.056,91.970,-31.565,-86.741,-7.640,97.341,90.017,-23.753,-104.808,-61.839,37.771,57.302,-28.636,-99.436,-49.143,73.415,122.732,42.653,-63.792,-61.350,42.165,108.571,47.048,-69.163,-100.901,-18.382,62.185,30.935,-69.651,-100.413,-8.616,98.317,90.017,-22.776,-96.018,-33.518,86.110,112.966,12.868,-91.624,-76.487,28.982,80.739,9.450,-90.647,-88.694,12.380,80.251,23.122,-87.718,-102.366,10.915,123.220,103.200,-16.917,-86.741,-21.311,88.552,97.829,-8.616,-101.390,-72.093,27.517,61.696,-16.429,-97.483,-63.792,53.884,113.942,43.630,-66.233,-75.511,29.470,113.454,67.067,-55.003,-106.761,-35.960,54.860,42.653,-54.515,-102.366,-26.683,83.669,91.970,-13.011,-97.483,-48.655,74.880,119.802,29.470,-85.765,-91.136,7.009,72.439,17.751,-82.347,-93.089,2.126,79.275,34.841,-78.440,-109.690,-5.686,116.384,114.431,-2.268,-85.765,-34.983,78.786,105.642,7.497,-95.530,-82.347,16.775,64.626,-2.757,-92.112,-75.999,37.282,109.060,51.442,-61.839,-85.765,13.845,111.013,82.204,-39.866,-108.714,-50.608,46.071,50.466,-42.308,-104.808,-47.190,58.767,74.392,-25.706,-115.550,-71.116,66.579,136.403,58.767,-68.186,-93.577,0.173,84.157,46.560,-61.839,-100.413,-21.800,65.114,44.118,-59.886,-105.784,-20.335,101.735,116.384,10.915,-78.929,-43.284,68.044,106.618,18.239,-89.671,-88.206,7.985,65.603,7.497,-88.694,-89.671,12.380,88.552,36.794,-79.417,-109.690
1,FP2,18,-3.103,-7.985,-10.915,-8.962,-2.126,5.198,9.104,6.175,0.804,-3.103,-2.126,1.292,2.268,-0.661,-7.009,-12.380,-13.845,-10.915,-6.032,-1.638,0.804,1.292,0.804,1.292,1.780,1.780,-0.661,-5.056,-9.450,-9.939,-6.521,-1.149,1.292,0.315,-1.638,-3.103,-3.103,-3.591,-6.032,-8.474,-8.962,-5.544,-0.661,3.733,5.686,6.175,6.175,6.175,5.198,2.757,0.315,0.315,1.292,1.292,-2.614,-8.474,-12.380,-11.403,-5.544,1.292,5.198,5.198,0.804,-4.079,-7.497,-7.985,-5.056,-1.638,-0.173,-1.638,-5.544,-8.474,-7.009,-2.126,3.733,7.640,9.104,8.616,6.663,5.686,5.198,4.710,3.245,0.315,-3.103,-5.544,-4.079,0.315,5.686,7.640,5.198,1.292,-0.173,3.245,8.616,12.034,11.546,9.104,7.151,6.663,7.640,8.128,8.128,7.640,6.663,4.710,1.780,0.315,1.292,4.222,6.175,4.710,1.292,0.315,2.268,6.663,10.081,10.569,8.128,5.686,4.710,6.175,9.104,12.522,14.964,14.476,11.058,6.175,1.292,-0.661,-0.173,1.780,3.245,3.245,2.757,0.315,-2.614,-5.056,-5.544,-2.126,1.780,3.733,2.268,-2.126,-5.056,-3.591,0.315,3.733,2.268,-1.638,-6.521,-9.450,-9.450,-7.497,-4.567,-2.126,-2.126,-5.056,-9.939,-13.357,-13.845,-8.962,-3.103,0.804,2.268,1.780,1.780,0.804,-0.173,-1.638,-1.149,0.315,1.292,-1.149,-6.032,-9.450,-7.009,0.315,8.128,11.058,8.616,2.757,-2.126,-5.056,-5.544,-5.544,-4.567,-2.126,0.315,1.780,0.804,-2.126,-5.544,-8.962,-9.450,-7.985,-5.056,-2.126,-0.661,-1.638,-4.079,-7.497,-8.474,-7.497,-5.544,-4.079,-3.103,-2.126,-1.638,-2.614,-4.567,-7.009,-6.521,-3.103,0.804,3.733,4.222,3.245,1.292,-1.638,-5.056,-7.497,-8.474,-7.985,-7.009,-7.497,-8.474,-7.985,-4.567,-0.173,2.757,1.780,-1.638,-4.567,-5.056,-3.591,-2.126,-2.126,-2.126,-1.149,-0.173,0.315,-1.149,-2.614,-2.614,-1.149,1.292,1.780,0.315,-1.638,-2.614,-2.126,-1.638,-1.638,-3.103,-6.032
2,F7,18,2.004,-2.391,-7.762,-10.203,-8.738,-5.320,-2.391,-0.437,0.051,0.051,0.051,-0.437,-1.414,-2.391,-3.367,-5.320,-6.785,-8.250,-8.250,-6.785,-4.832,-2.391,-1.414,-1.902,-4.832,-8.250,-10.691,-11.668,-10.203,-6.297,-2.879,0.539,1.516,1.516,1.027,0.539,0.539,0.539,1.516,2.492,2.981,3.469,3.469,3.957,4.934,4.934,3.957,2.004,0.539,1.027,2.492,3.469,3.469,0.539,-2.391,-4.344,-4.832,-4.832,-4.344,-3.367,-2.391,-1.414,-1.902,-2.879,-2.879,-1.414,1.516,4.445,5.910,4.934,2.492,1.027,0.539,1.027,2.004,2.492,2.981,3.469,3.957,3.957,3.469,1.516,0.051,-1.414,-0.437,2.004,4.934,5.422,4.445,2.004,1.027,1.516,3.469,4.934,6.399,7.375,8.352,8.352,6.887,4.445,2.492,2.981,5.422,8.352,9.816,9.328,6.399,3.469,1.027,0.051,-0.437,-0.437,0.539,1.027,1.027,1.516,2.492,3.469,4.445,4.445,3.469,3.957,5.910,8.840,11.770,13.234,11.770,9.816,7.375,5.422,3.957,2.004,1.027,0.539,1.516,2.492,3.469,2.981,1.516,-1.414,-4.344,-6.297,-5.809,-4.832,-3.855,-3.367,-2.391,-0.926,1.027,2.492,1.516,-1.414,-4.344,-4.344,-1.902,0.051,-0.437,-4.344,-8.250,-10.691,-11.180,-10.203,-9.226,-7.273,-4.344,0.051,2.981,2.981,0.051,-3.367,-5.320,-3.855,0.539,3.469,3.469,1.027,-2.391,-5.320,-6.297,-5.320,-3.367,-2.879,-2.391,-2.391,-2.391,-1.414,-0.437,0.051,0.051,-0.437,-1.902,-4.344,-6.785,-9.226,-9.226,-6.785,-3.855,-1.902,-1.902,-2.391,-3.367,-2.879,-2.879,-2.879,-2.391,-0.437,2.492,4.445,3.957,0.539,-2.391,-2.879,-0.926,1.516,2.492,1.516,0.539,0.051,0.539,0.539,-0.437,-1.902,-2.879,-2.391,-1.414,1.027,3.469,5.422,5.422,2.981,-0.437,-2.391,-2.391,-0.437,2.004,3.469,2.492,0.539,-1.902,-2.391,-1.414,0.539,2.004,2.981,3.957,4.445,4.445,2.981,0.051,-3.367,-5.809,-4.832,-2.391,0.051,-0.437,-3.855
3,F8,18,-0.102,0.387,-0.590,-0.590,0.387,1.363,1.851,1.363,0.387,-0.102,0.387,0.387,0.387,-1.567,-4.008,-7.426,-9.379,-9.379,-6.938,-4.008,-1.078,0.387,1.363,1.851,1.363,-1.078,-3.520,-5.961,-5.961,-4.496,-2.543,-0.590,0.875,2.340,4.293,5.269,3.805,1.363,-0.590,-0.590,-0.102,0.387,0.875,0.387,0.875,0.875,1.363,0.875,-0.102,-1.078,-0.590,0.875,2.828,3.316,1.851,-1.567,-4.985,-6.449,-5.473,-3.031,-0.590,-0.102,-1.078,-3.520,-4.008,-3.520,-1.078,0.387,0.387,-0.590,-2.543,-2.543,-0.102,3.805,7.711,10.640,11.129,9.664,8.199,7.222,8.199,8.687,7.711,5.269,2.828,1.851,3.805,6.246,8.687,9.664,10.152,9.664,7.711,5.758,4.293,4.293,5.758,7.222,8.687,9.664,10.152,11.617,12.105,12.105,10.152,7.222,5.758,5.269,5.269,3.316,0.387,-1.567,-0.590,2.828,7.222,9.664,8.687,5.758,2.828,2.340,4.781,8.199,11.129,11.617,10.152,7.711,5.758,4.293,2.828,0.387,-2.055,-2.055,0.875,5.269,7.711,5.758,0.875,-4.985,-6.449,-5.473,-2.543,-0.102,1.851,2.828,2.828,0.875,-2.543,-5.961,-7.914,-7.914,-7.914,-8.403,-9.379,-9.379,-7.914,-5.961,-4.985,-5.473,-6.449,-7.426,-6.938,-6.449,-4.985,-3.031,-1.078,0.875,1.851,1.851,1.851,1.851,1.363,0.875,-0.102,-2.055,-3.520,-4.008,-4.008,-3.031,-1.567,1.363,3.316,3.805,1.851,-1.567,-5.473,-6.938,-5.473,-1.078,3.805,6.246,5.758,1.363,-3.520,-6.938,-6.449,-4.008,-1.567,-2.055,-4.496,-6.449,-6.449,-4.496,-1.567,-0.590,-1.078,-2.055,-3.031,-3.031,-3.031,-2.543,-2.055,-0.590,0.387,0.875,0.387,0.387,0.387,0.387,-0.590,-2.055,-3.031,-3.520,-3.031,-3.031,-4.008,-4.985,-4.496,-2.543,-0.590,0.875,1.363,1.363,1.363,0.875,-1.078,-3.031,-4.008,-3.520,-1.078,1.363,2.828,2.828,1.363,0.875,-0.102,0.387,1.851,2.340,1.851,0.387,-1.078,-2.055,-1.567,-1.567,-2.543,-4.496
4,AF1,18,0.295,-0.682,-2.635,-3.611,-3.611,-3.123,-1.658,-0.193,0.783,1.272,0.295,-0.682,-2.146,-3.123,-3.611,-4.100,-5.076,-5.564,-5.564,-4.100,-2.146,-0.193,0.783,0.295,-1.658,-4.100,-5.564,-6.053,-4.588,-2.635,-1.170,-0.193,-0.682,-0.193,0.295,0.783,0.295,-0.682,-1.170,-0.682,0.295,1.272,1.760,2.248,3.225,3.713,4.201,5.178,5.666,6.154,5.178,4.201,2.248,0.783,-0.682,-2.146,-3.123,-4.100,-3.611,-2.146,-0.682,-0.193,-1.170,-1.658,-1.658,-0.193,0.783,1.760,1.272,0.783,0.783,0.783,0.783,0.295,-0.193,0.783,2.248,4.690,6.643,7.131,6.643,5.178,3.225,1.272,0.295,1.272,3.225,4.690,5.178,4.690,3.713,3.225,3.713,4.690,5.666,7.131,8.596,8.596,8.596,7.619,6.643,6.154,6.643,7.619,7.619,7.131,6.154,4.690,3.713,2.736,2.736,3.225,4.690,6.154,6.643,6.643,6.643,7.131,8.596,9.572,10.061,10.061,10.549,11.037,11.037,10.061,8.596,6.643,5.666,4.690,3.713,2.248,1.760,1.760,2.248,2.736,2.736,1.760,0.783,0.295,0.295,1.272,2.248,2.736,2.248,0.783,-0.193,-0.193,0.783,1.272,0.295,-2.146,-4.100,-5.076,-4.100,-3.123,-3.123,-5.076,-7.517,-8.494,-8.006,-6.053,-3.611,-1.170,0.783,1.760,2.248,2.248,2.736,2.248,2.248,1.760,1.272,1.760,1.272,1.760,2.248,2.736,3.225,4.201,4.201,2.248,-0.193,-3.611,-5.076,-4.588,-2.146,0.295,1.760,2.248,1.760,-0.193,-2.635,-4.100,-4.100,-2.146,-0.193,0.783,0.783,-0.193,-0.682,-1.170,-0.682,-1.170,-1.170,-0.193,1.760,3.225,3.225,1.760,-0.193,-1.658,-1.658,-1.170,-0.193,0.295,0.783,0.783,0.783,-0.193,-1.170,-3.123,-4.100,-4.588,-4.100,-2.146,-0.193,1.272,1.760,0.783,-0.193,-0.682,-0.193,0.295,0.783,0.295,-0.682,-1.658,-1.658,-1.658,-1.170,-0.193,0.783,1.760,2.248,1.272,0.295,-1.170,-1.658,-2.146,-2.146,-2.146,-1.658,-1.170,-1.170,-1.658
5,AF2,18,-0.977,-1.465,-1.953,-1.953,-1.465,-0.977,0.000,1.465,1.953,1.465,0.488,-1.465,-2.441,-3.418,-3.418,-3.906,-5.371,-6.348,-5.859,-4.395,-1.465,0.977,1.953,1.465,-0.488,-2.441,-3.906,-3.906,-2.441,-1.465,-0.977,-0.977,-0.977,-0.488,0.488,0.977,0.977,-0.488,-1.953,-2.441,-2.441,-1.465,0.000,0.977,2.441,2.930,3.418,2.930,2.930,2.930,2.930,2.930,2.441,1.465,0.000,-1.953,-3.418,-3.906,-2.930,-1.953,-0.488,-0.488,-0.977,-1.953,-1.953,-0.977,-0.977,-1.465,-2.930,-3.418,-2.930,-0.977,0.488,0.977,0.488,0.488,1.465,3.906,5.859,6.836,6.836,5.371,3.906,1.953,1.465,1.465,2.441,2.930,2.930,2.441,2.441,2.930,3.418,4.883,6.348,7.812,8.789,8.789,8.301,7.324,6.348,6.348,6.348,6.836,6.836,6.836,5.859,3.906,2.441,0.977,0.977,1.953,3.906,5.859,6.836,6.836,6.348,5.859,6.836,8.301,8.789,9.277,9.766,10.254,10.254,8.789,6.348,3.906,1.953,0.977,0.000,0.000,0.000,0.488,1.465,1.465,0.977,-0.488,-1.953,-2.441,-1.953,0.000,1.953,3.418,2.930,0.977,-1.953,-3.418,-3.906,-3.418,-2.930,-3.418,-4.883,-5.859,-5.859,-5.859,-6.348,-7.324,-8.789,-8.789,-7.812,-6.348,-4.883,-2.930,-0.977,0.488,1.465,1.953,2.441,2.441,1.953,0.488,-0.977,-2.441,-2.930,-2.441,-0.977,0.977,2.441,3.906,3.906,1.953,-1.953,-4.883,-6.836,-6.348,-3.906,-1.465,0.488,0.977,0.000,-1.465,-3.418,-3.906,-3.418,-0.977,0.488,0.977,-0.977,-3.418,-5.371,-5.859,-4.883,-3.418,-2.441,-0.977,0.000,0.488,0.488,-0.977,-2.930,-4.395,-4.395,-3.418,-1.953,-0.488,-0.488,-0.977,-1.953,-3.418,-3.906,-4.883,-5.371,-5.859,-6.348,-4.883,-3.418,-1.465,0.000,0.488,-0.488,-1.465,-2.441,-2.930,-3.906,-4.883,-5.859,-5.371,-3.418,-1.465,0.000,0.977,0.977,0.488,-0.977,-1.953,-2.930,-2.930,-2.441,-1.953,-2.930,-3.418,-3.906,-3.418,-3.418,-3.418
6,FZ,18,0.041,-0.448,-0.936,-0.936,-0.936,-0.936,-0.448,0.041,0.529,1.017,0.529,0.041,-0.448,-0.936,-1.912,-2.889,-4.354,-5.330,-4.842,-3.377,-0.936,1.017,1.994,1.994,1.017,-0.936,-1.912,-2.889,-1.912,-0.448,0.529,1.017,0.529,1.017,1.994,1.994,1.506,0.041,-0.936,-1.424,-0.448,1.017,1.994,2.482,3.459,2.970,2.970,2.970,2.970,3.947,3.947,3.947,2.970,1.017,-0.936,-1.912,-2.401,-2.401,-0.936,0.529,1.506,1.994,1.994,1.017,0.529,0.529,0.529,0.529,0.041,0.041,0.529,1.017,1.506,1.017,0.041,-0.448,0.529,2.482,4.924,6.388,6.877,5.900,3.459,1.506,0.529,0.529,1.506,2.482,2.482,1.994,1.994,2.482,2.970,3.459,3.947,4.435,5.412,6.388,6.877,6.877,5.900,5.412,4.924,5.412,4.924,4.924,4.435,3.947,2.970,2.482,1.994,1.994,2.970,4.435,5.412,5.900,5.900,6.388,6.877,7.365,7.365,6.877,6.388,6.388,6.388,5.900,4.435,2.970,1.994,1.506,0.529,-0.936,-0.936,-0.936,0.041,0.529,0.529,0.041,-0.448,-0.448,0.041,1.017,1.994,2.482,1.994,0.529,-0.448,-0.936,-0.936,-0.448,-0.936,-1.424,-2.401,-2.889,-2.889,-3.377,-4.354,-5.819,-6.795,-7.284,-6.307,-4.842,-3.377,-1.912,-0.448,0.529,1.506,1.994,1.994,2.482,1.994,1.017,0.529,-0.448,-0.448,0.529,1.506,2.970,3.947,3.947,3.947,1.994,0.041,-2.889,-3.866,-3.866,-2.401,-0.448,0.529,1.017,1.506,0.529,-0.448,-0.936,-0.936,0.041,1.506,1.994,1.506,0.041,-0.448,-0.936,-0.936,-0.448,0.041,1.506,2.970,4.435,3.459,1.506,-0.936,-2.401,-2.401,-1.424,-0.448,0.041,-0.448,-1.424,-2.401,-3.377,-4.354,-4.842,-4.842,-4.842,-4.354,-3.377,-2.401,-1.424,-0.936,-1.424,-2.401,-2.889,-2.401,-1.424,-0.936,-1.424,-2.889,-3.866,-3.866,-4.354,-3.377,-1.912,-0.448,0.041,0.529,-0.936,-2.401,-3.377,-4.354,-4.842,-4.842,-4.842,-4.354,-3.866,-3.377,-4.354
7,F4,18,-1.607,-0.631,-0.142,0.346,0.834,1.322,2.787,3.764,4.252,3.276,1.811,-0.142,-2.096,-3.072,-3.560,-4.049,-5.025,-5.025,-4.537,-2.584,-0.631,1.322,2.299,1.811,0.834,-1.119,-1.607,-1.607,-1.119,0.346,0.346,-0.142,-0.142,0.834,2.299,3.276,3.276,2.299,0.834,-1.119,-1.607,-1.119,-0.142,1.811,3.276,4.252,4.252,3.764,2.787,2.299,1.811,1.811,1.811,1.322,0.834,0.346,-0.631,-1.119,-0.631,-0.142,0.834,0.834,0.834,0.346,0.834,1.322,0.834,0.346,-1.119,-2.096,-1.119,-0.142,1.322,1.811,1.811,2.299,3.764,6.205,8.158,8.647,8.158,6.694,5.717,4.740,4.252,4.252,4.740,4.252,3.764,3.276,2.787,3.276,4.252,4.740,5.229,6.205,7.670,9.135,9.135,8.158,6.694,5.717,6.205,7.670,7.670,7.182,5.229,3.276,1.811,0.346,0.346,1.322,3.276,5.717,6.694,6.205,5.229,3.764,3.276,3.764,5.229,6.205,7.182,7.670,6.205,4.740,2.787,1.322,0.346,-0.631,-1.607,-2.584,-2.584,-1.607,-0.142,-0.142,-1.119,-2.584,-4.049,-4.049,-3.072,-0.631,1.322,1.811,0.834,-1.119,-3.560,-5.514,-5.514,-5.025,-4.537,-5.025,-5.514,-5.514,-5.514,-5.514,-5.514,-6.002,-6.002,-5.025,-4.049,-3.072,-3.072,-2.584,-2.096,-1.119,-0.142,1.322,2.299,2.787,2.787,1.811,-0.142,-2.096,-3.072,-3.560,-2.584,-0.631,1.322,2.787,2.299,-0.142,-3.072,-5.514,-5.514,-4.049,-1.607,-0.142,0.346,0.834,0.834,0.346,-1.119,-2.584,-3.072,-2.584,-1.119,-0.142,-1.607,-3.072,-4.537,-4.537,-3.072,-1.607,-0.142,0.346,0.834,0.834,-0.142,-2.096,-4.049,-4.537,-3.560,-2.584,-1.607,-1.607,-2.096,-3.072,-3.560,-3.560,-4.049,-4.049,-5.025,-6.002,-6.490,-6.002,-4.537,-2.096,-0.631,-0.631,-1.607,-3.072,-4.049,-4.537,-5.025,-5.514,-5.514,-4.537,-2.584,-1.119,-0.142,0.346,-0.142,-1.607,-3.072,-5.025,-5.025,-5.025,-3.560,-2.584,-3.072,-3.560,-4.537,-4.537,-4.537,-4.537
8,F3,18,1.048,-0.905,-3.347,-5.300,-5.788,-4.812,-2.858,-1.882,-0.905,0.071,1.048,1.048,1.048,0.071,-1.882,-4.323,-5.788,-6.765,-5.788,-3.835,-1.882,-0.417,-0.417,-0.905,-2.370,-4.323,-5.300,-5.300,-3.835,-1.394,0.559,1.048,0.071,-0.417,-0.417,0.071,0.071,0.071,0.071,0.071,0.559,1.536,2.024,2.513,2.024,2.513,3.001,3.489,3.977,4.466,4.466,3.001,1.536,-0.417,-1.882,-3.347,-3.347,-3.347,-2.858,-1.882,-1.394,-0.905,-1.394,-1.394,-1.394,-0.417,0.071,1.048,1.536,2.024,2.024,1.536,1.048,-0.417,-1.394,-1.394,0.071,2.513,4.954,5.931,5.442,3.977,1.536,-0.417,-1.394,-0.417,0.559,1.536,2.024,1.536,1.536,1.048,1.048,1.536,2.513,3.977,4.954,6.419,6.419,6.419,5.931,5.442,4.954,4.466,3.489,3.001,2.513,2.513,3.001,2.513,2.513,2.024,2.024,3.001,3.001,3.001,3.001,3.977,5.442,6.907,7.395,6.907,5.931,5.442,5.442,5.931,5.442,4.954,3.489,2.024,1.048,0.071,0.071,0.559,1.048,1.048,1.048,0.559,0.559,0.071,-0.417,-0.905,-1.394,-1.882,-2.370,-2.858,-2.370,-2.370,-1.394,-0.905,-0.417,-0.905,-2.370,-2.858,-3.347,-3.835,-4.323,-5.788,-7.741,-8.718,-8.718,-7.741,-5.788,-4.323,-2.370,-0.905,0.071,0.559,0.071,0.071,-0.417,-0.905,-1.394,-0.905,0.071,1.048,1.536,1.536,0.559,0.071,-0.417,-1.394,-3.347,-5.300,-5.788,-4.812,-2.858,-0.905,0.071,0.071,-1.882,-3.835,-4.812,-5.300,-4.323,-2.858,-1.394,0.071,1.048,0.559,0.071,-1.394,-2.370,-2.370,-2.370,-0.905,1.048,2.024,2.024,0.071,-1.882,-3.347,-3.347,-3.347,-2.370,-1.394,-0.417,0.071,-0.417,-1.882,-3.835,-5.300,-6.276,-5.788,-5.300,-3.835,-1.882,-0.417,1.048,0.071,-1.882,-3.347,-3.835,-2.370,-0.905,0.071,0.071,-0.905,-2.370,-3.835,-3.835,-2.370,-0.417,1.048,1.536,1.048,-0.417,-2.858,-4.323,-5.300,-5.300,-4.323,-3.347,-2.370,-2.858,-4.323
9,FC6,18,-0.946,1.007,1.984,1.984,1.984,2.472,3.448,3.937,4.913,3.937,2.472,-0.458,-2.899,-4.364,-4.852,-5.341,-5.341,-5.829,-4.852,-3.387,-0.946,1.007,1.495,1.007,-0.458,-1.923,-2.411,-2.411,-1.434,-0.946,-0.458,-0.458,0.031,1.495,2.960,4.425,3.937,2.472,1.007,0.031,-0.946,-0.946,-0.458,0.519,1.984,2.960,3.448,2.960,1.007,-0.458,-1.923,-2.411,-2.411,-1.923,-1.434,-0.946,-0.946,-1.434,-1.434,-1.923,-1.923,-2.411,-2.411,-2.899,-2.411,-1.923,-0.946,-0.946,-1.434,-1.434,-1.434,-0.458,0.519,1.007,2.472,3.937,6.378,8.331,8.820,7.355,5.890,4.913,4.913,5.402,5.890,6.378,6.378,5.890,5.890,5.890,5.890,4.913,3.937,2.960,3.448,5.402,7.843,9.308,8.820,7.355,5.402,4.913,5.890,7.843,8.820,8.331,5.890,3.448,1.495,0.519,0.519,1.007,2.472,3.937,4.425,4.425,2.960,1.007,0.031,0.519,1.984,4.425,5.890,5.890,4.913,3.448,1.984,1.495,0.519,0.031,-1.434,-2.411,-1.923,-0.458,1.007,1.007,0.031,-1.923,-4.364,-5.341,-4.852,-3.387,-1.923,-0.946,-1.434,-3.387,-5.341,-7.294,-7.782,-7.782,-7.782,-7.782,-7.782,-7.294,-6.317,-5.341,-4.852,-5.341,-5.341,-4.852,-3.876,-3.387,-3.876,-4.852,-4.852,-3.876,-1.923,0.031,1.007,1.007,0.519,-0.458,-0.946,-2.411,-3.876,-5.341,-5.341,-3.876,-1.434,0.031,0.031,-1.434,-3.387,-4.364,-3.387,-1.923,-0.458,0.031,0.031,0.031,0.519,-0.458,-1.923,-3.876,-5.829,-6.317,-4.852,-3.876,-3.876,-4.852,-5.341,-4.852,-2.899,-0.946,-0.458,-0.946,-2.411,-2.899,-3.387,-2.899,-2.411,-1.923,-0.458,0.519,1.007,0.519,-0.458,-1.434,-2.411,-2.411,-1.923,-1.923,-2.411,-3.876,-4.364,-4.364,-3.387,-1.434,0.031,0.519,0.519,-0.458,-1.434,-2.899,-3.876,-4.852,-4.852,-2.899,0.519,2.960,4.425,4.913,3.448,1.007,-1.434,-2.899,-3.387,-2.411,-1.434,-0.458,-0.458,-0.946,-1.923,-2.411,-2.411,-2.411
