Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,4,-82.153,-102.661,-12.329,61.401,20.874,-77.759,-94.849,4.272,100.464,75.073,-38.696,-94.849,-19.165,93.628,100.464,-10.376,-104.614,-75.317,25.269,59.937,-18.188,-99.731,-67.993,46.753,102.417,29.175,-80.200,-83.618,28.198,117.065,70.679,-55.298,-111.450,-42.114,50.659,41.382,-55.298,-105.591,-36.255,65.308,65.796,-40.649,-118.286,-57.251,78.979,129.761,35.522,-89.966,-104.614,-9.888,59.448,13.062,-80.688,-89.966,2.808,76.538,32.593,-80.200,-109.985,-6.958,113.159,108.276,-13.794,-108.521,-73.364,29.175,57.495,-23.071,-98.755,-64.087,38.452,73.608,-10.864,-108.032,-83.618,45.288,130.737,74.585,-47.974,-84.106,7.202,103.394,76.538,-42.114,-109.009,-50.903,45.776,49.683,-43.579,-103.149,-37.231,84.351,117.554,26.245,-73.364,-54.321,53.589,106.323,31.616,-81.665,-97.778,-7.935,62.866,17.944,-82.153,-98.267,0.366,94.116,65.308,-51.880,-106.079,-22.583,99.487,110.229,-4.028,-106.567,-83.130,20.386,60.913,-13.306,-98.267,-75.806,29.663,79.956,5.249,-102.173,-96.802,27.710,128.296,88.745,-37.231,-93.872,-18.677,84.351,78.003,-31.372,-106.079,-57.251,41.870,57.495,-32.837,-105.103,-51.880,73.120,121.948,36.011,-79.224,-88.989,4.761,69.702,17.944,-79.712,-91.919,-1.099,73.608,29.663,-80.200,-108.521,-5.493,114.136,112.183,-5.005,-88.501,-36.255,78.003,103.882,4.761,-99.243,-86.060,14.526,63.843,-4.028,-94.360,-76.782,41.382,122.437,71.167,-45.044,-77.759,10.132,100.952,73.120,-43.091,-107.056,-47.974,47.729,48.706,-46.021,-104.614,-37.231,85.815,119.507,25.269,-75.317,-55.786,53.589,107.788,33.081,-81.665,-99.731,-8.911,63.354,19.409,-80.200,-97.290,4.272,105.835,84.839,-31.860,-93.384,-21.606,91.675,101.440,-7.446,-104.614,-77.759,24.780,60.913,-16.235,-101.196,-76.294,30.640,82.886,5.737,-103.638,-99.243,26.245,129.272,88.745,-45.044,-115.356,-51.880,45.288,46.265,-46.509,-102.173,-42.114,57.495,63.354,-38.208,-114.868,-57.739,75.073,130.249,45.776,-68.481,-70.435,36.011,109.253,51.636,-67.505,-105.103,-25.513,57.983,31.128,-67.017
1,FP2,4,-7.680,-7.680,-6.215,-4.751,-4.751,-6.215,-10.122,-12.075,-11.098,-4.751,3.062,8.921,8.433,2.085,-3.774,-5.239,-1.333,3.550,3.550,-0.844,-6.215,-7.680,-4.751,-1.821,-0.844,-2.309,-4.262,-4.751,-4.262,-3.774,-3.286,-2.797,-2.309,-1.821,-2.797,-4.262,-4.751,-3.774,-2.309,-0.844,-0.844,-0.356,0.621,1.597,2.574,2.574,2.574,2.085,1.109,-1.821,-4.262,-5.727,-4.262,-2.309,-1.333,-2.797,-4.751,-5.727,-4.262,-2.309,-0.844,-1.333,-3.286,-6.704,-12.075,-17.446,-19.887,-16.958,-8.169,1.597,6.480,5.503,0.132,-5.239,-7.680,-7.192,-4.751,-3.286,-2.797,-3.286,-4.262,-4.262,-2.309,1.597,5.015,4.038,-0.844,-7.192,-9.633,-5.727,1.597,7.456,8.433,5.503,1.597,-0.356,-0.356,1.597,3.062,3.062,1.597,-1.333,-3.774,-5.239,-4.262,-2.797,-0.844,0.621,1.109,1.597,2.574,3.550,4.038,3.062,-0.844,-6.215,-13.051,-18.422,-18.911,-13.540,-4.262,5.015,8.433,5.992,-0.844,-6.704,-9.145,-8.657,-6.215,-4.751,-3.774,-6.215,-11.587,-17.446,-21.352,-20.376,-16.469,-13.540,-13.540,-15.981,-17.934,-16.469,-12.563,-9.633,-10.122,-11.587,-13.051,-14.516,-16.469,-18.422,-19.887,-19.399,-16.469,-13.051,-11.587,-11.587,-12.563,-12.563,-11.587,-11.098,-11.587,-13.540,-16.958,-20.376,-21.840,-20.376,-15.004,-9.145,-6.215,-7.192,-10.122,-12.563,-12.075,-9.145,-7.680,-7.680,-8.169,-6.704,-3.286,-0.844,-1.821,-4.751,-6.704,-6.704,-5.727,-6.704,-8.657,-10.610,-10.122,-7.680,-5.727,-6.215,-9.145,-10.122,-7.680,-1.821,3.550,4.527,1.109,-4.262,-8.169,-7.192,-1.821,4.038,5.992,2.085,-4.751,-10.610,-12.075,-8.657,-3.286,1.597,4.527,4.038,1.109,-3.774,-8.169,-8.657,-5.239,0.621,3.550,1.109,-4.262,-7.680,-6.215,-2.797,-1.821,-4.751,-10.610,-12.563,-9.633,-3.774,0.132,-0.844,-3.286,-4.751,-1.821,2.574,5.992,5.503,2.574,0.132,-0.844,-0.356,0.621,0.132,-2.797,-6.704,-10.610,-11.098,-7.680,-3.286,-0.356,-1.333,-3.774,-4.751
2,F7,4,-0.610,1.343,2.808,2.808,1.831,-2.075,-6.958,-10.864,-11.353,-7.446,-2.075,1.831,2.319,1.343,0.366,0.854,1.831,2.808,2.808,3.296,4.272,5.737,5.249,2.319,-1.099,-5.005,-5.981,-5.005,-1.587,2.808,6.226,6.714,4.761,0.854,-2.075,-2.563,-1.587,0.854,1.831,2.319,2.319,2.319,2.319,1.343,-0.122,-0.610,0.366,3.296,6.714,7.690,5.249,0.854,-4.517,-6.958,-5.981,-2.075,0.854,1.343,0.366,-0.610,0.366,1.831,0.854,-3.540,-9.888,-14.771,-14.771,-11.353,-6.470,-3.052,-1.099,-1.099,-0.610,-0.122,0.854,0.854,0.366,-1.587,-4.517,-6.470,-5.981,-3.540,-0.122,1.831,1.831,1.343,1.343,1.831,1.831,0.366,-1.587,-2.563,-1.587,-0.610,0.366,0.366,0.854,2.808,5.737,6.226,4.272,0.854,-1.099,-0.122,2.808,4.272,3.296,0.854,-0.610,0.366,3.296,7.202,8.667,7.690,4.272,-1.099,-5.493,-8.423,-8.423,-5.981,-2.075,0.854,2.319,0.854,-1.587,-4.517,-6.958,-7.935,-7.935,-7.446,-5.981,-5.493,-5.981,-6.958,-9.399,-12.329,-14.771,-16.235,-16.235,-15.259,-14.282,-14.282,-14.282,-13.794,-12.329,-11.353,-10.864,-10.376,-9.399,-7.935,-7.446,-8.911,-11.841,-13.794,-12.817,-8.423,-4.028,-2.075,-4.028,-7.935,-10.864,-11.353,-9.399,-6.958,-5.493,-4.517,-3.540,-3.052,-2.563,-3.052,-5.005,-6.470,-6.470,-4.517,-1.099,2.319,3.296,1.831,-1.099,-3.052,-1.587,1.831,3.784,2.808,-0.610,-4.028,-5.005,-4.028,-3.540,-3.540,-3.052,-1.099,1.831,4.761,4.761,2.808,0.854,0.366,1.343,3.296,4.272,4.761,4.272,4.272,2.319,-1.099,-5.005,-6.958,-5.005,-0.610,4.272,6.226,5.249,2.808,-0.122,-1.099,-0.122,1.831,2.808,1.831,-0.122,-1.587,-2.075,-1.099,0.366,0.366,-0.122,-0.610,-1.587,-2.075,-2.563,-3.540,-3.540,-3.052,-2.563,-1.587,-0.610,1.343,2.808,2.808,0.854,-1.587,-2.563,-0.610,1.343,1.343,-2.563,-7.935,-12.329,-13.306,-11.353,-9.399,-7.935,-7.446,-7.935,-8.911
3,F8,4,-4.445,-5.422,-4.445,-1.516,-0.051,-0.539,-3.957,-7.863,-9.816,-9.328,-6.887,-3.957,-0.539,2.879,6.785,8.250,6.297,1.414,-2.981,-4.445,-2.981,-0.051,0.926,-0.539,-2.981,-5.422,-5.422,-4.445,-3.469,-2.492,-2.004,-1.516,-1.027,-0.539,-0.051,-1.027,-1.516,-2.004,-1.516,-0.539,0.926,0.926,-0.051,-1.516,-2.981,-4.445,-5.910,-7.375,-7.863,-5.910,-1.027,3.367,5.809,4.344,-0.051,-3.957,-5.910,-5.910,-4.934,-3.957,-3.957,-3.469,-3.469,-4.445,-7.375,-10.305,-11.281,-9.328,-4.934,0.437,4.344,5.320,2.391,-2.492,-6.399,-7.863,-5.910,-2.981,-0.539,-0.051,-0.539,-0.051,2.391,5.320,6.297,3.855,-0.051,-3.957,-5.910,-4.445,-0.539,4.344,7.762,8.738,7.762,5.320,3.367,2.391,1.414,0.437,-0.539,-1.516,-0.539,0.926,2.391,2.391,0.926,-0.539,-1.027,0.926,2.879,3.855,2.879,0.437,-2.981,-5.422,-6.887,-7.375,-6.887,-6.887,-5.910,-4.445,-2.981,-2.492,-2.492,-4.445,-6.399,-7.863,-7.375,-5.422,-3.957,-4.445,-6.399,-8.352,-9.816,-10.793,-11.281,-11.770,-12.258,-11.770,-11.281,-11.770,-12.746,-13.234,-11.770,-9.816,-8.840,-9.328,-11.770,-12.746,-12.258,-10.305,-9.816,-10.305,-10.793,-10.793,-9.328,-7.863,-8.352,-10.305,-13.234,-14.211,-13.234,-10.793,-9.328,-9.328,-10.305,-10.793,-9.328,-6.399,-4.445,-5.422,-8.840,-12.258,-12.746,-8.840,-3.469,0.437,0.437,-2.492,-4.445,-4.445,-2.981,-2.004,-3.957,-6.399,-8.840,-9.328,-8.840,-7.863,-5.910,-3.957,-2.004,-2.004,-3.469,-5.910,-6.399,-4.934,-1.516,0.437,-0.051,-1.516,-2.981,-2.492,-1.027,-0.539,-1.027,-3.957,-5.422,-5.422,-2.004,2.879,5.809,5.320,1.902,-2.492,-4.445,-2.981,-0.051,1.414,1.414,-1.027,-2.492,-2.981,-2.004,-2.004,-2.981,-5.910,-8.352,-8.840,-7.863,-4.934,-2.004,-0.051,0.926,0.926,0.437,-0.051,-0.051,-0.051,-0.539,-0.539,0.437,2.391,2.391,0.926,-2.492,-5.422,-5.910,-4.445,-2.004,-0.051,0.926,1.414,0.926,-0.051
4,AF1,4,-0.346,-0.834,-0.834,-1.322,-2.787,-4.740,-6.694,-8.158,-7.182,-4.740,-1.811,0.142,1.119,1.607,3.072,3.560,3.560,2.096,1.119,0.142,0.631,1.119,0.631,-0.834,-3.276,-5.229,-6.205,-5.717,-3.764,-1.811,0.142,1.119,1.119,0.142,-1.322,-2.787,-3.276,-2.787,-1.811,0.142,2.584,4.049,4.537,4.049,3.560,4.049,4.537,4.537,3.560,2.584,0.631,-0.834,-1.322,-1.322,-0.834,-0.834,-0.834,-1.811,-2.299,-2.299,-1.811,-1.322,-1.322,-3.276,-5.229,-7.670,-9.135,-10.111,-9.135,-6.694,-3.764,0.142,2.584,2.096,-0.834,-3.764,-5.229,-4.252,-3.764,-2.299,-1.322,-0.346,1.607,2.584,2.584,0.631,-1.322,-2.299,-1.322,0.142,1.607,2.584,1.607,0.142,-1.811,-3.764,-4.740,-4.252,-1.811,1.119,3.560,4.537,4.049,2.096,-0.834,-3.764,-4.740,-4.252,-2.299,0.631,3.072,4.049,3.560,2.584,0.142,-2.787,-5.717,-7.182,-7.182,-4.740,-1.811,0.142,1.119,-0.346,-2.299,-4.740,-6.694,-7.670,-7.670,-5.717,-4.252,-3.764,-5.229,-7.670,-10.600,-12.553,-14.018,-14.994,-14.994,-14.506,-14.506,-14.506,-14.018,-13.041,-11.088,-9.135,-7.670,-8.158,-9.623,-12.065,-13.529,-14.506,-14.506,-12.065,-8.158,-5.229,-4.252,-6.694,-11.088,-14.994,-15.971,-14.018,-11.576,-9.623,-9.135,-10.111,-10.111,-9.623,-8.158,-7.182,-6.205,-6.205,-6.205,-6.205,-6.205,-5.717,-4.252,-3.764,-3.276,-2.787,-2.787,-2.299,-2.299,-2.299,-3.764,-5.717,-7.182,-8.158,-7.670,-5.717,-3.276,-1.811,-1.811,-3.764,-5.717,-6.205,-4.252,-1.811,0.142,-0.346,-0.834,-1.322,0.142,1.119,0.631,-2.299,-5.717,-7.182,-6.694,-3.764,-1.322,-0.346,-1.322,-2.299,-3.276,-3.276,-2.787,-2.299,-1.811,-1.811,-1.811,-2.299,-3.276,-4.252,-5.717,-6.694,-7.182,-6.205,-5.229,-4.740,-5.229,-5.717,-5.717,-5.229,-4.252,-2.787,-1.322,-0.346,-0.346,-0.834,-2.787,-4.252,-4.740,-3.276,-1.811,-1.811,-3.764,-6.205,-8.158,-8.647,-7.670,-6.694,-5.717,-5.229,-5.229,-6.694
5,AF2,4,-0.295,-2.248,-3.713,-4.690,-5.178,-5.666,-6.154,-6.643,-6.643,-5.178,-3.225,-1.272,0.193,1.658,3.611,4.588,4.100,2.146,-0.783,-2.248,-2.248,-1.272,-0.783,-1.760,-4.201,-6.643,-7.619,-7.131,-5.178,-3.225,-1.760,-0.783,-0.783,-1.272,-1.760,-2.736,-3.225,-3.713,-3.225,-1.760,1.170,3.123,4.100,3.123,1.658,0.682,0.682,1.658,1.170,0.193,-1.272,-2.248,-2.736,-2.736,-2.248,-2.736,-2.248,-2.736,-3.225,-3.225,-3.225,-2.736,-3.225,-4.201,-6.643,-8.596,-10.061,-10.061,-8.596,-5.666,-2.736,-0.295,0.193,-0.783,-3.225,-5.666,-6.154,-5.666,-4.201,-2.736,-1.272,0.682,3.123,4.100,3.123,0.682,-2.248,-4.201,-4.201,-2.248,-0.295,1.658,2.146,1.170,-1.272,-3.713,-5.178,-4.201,-2.248,0.682,2.146,2.146,0.682,-0.783,-2.248,-4.201,-5.178,-5.666,-3.713,-1.272,1.658,2.635,1.658,-0.295,-2.736,-5.178,-7.131,-8.596,-8.596,-7.131,-4.690,-2.248,-0.783,-0.783,-2.248,-5.178,-7.619,-8.596,-8.108,-6.154,-5.178,-5.178,-7.131,-9.084,-10.549,-12.014,-13.967,-15.432,-15.920,-15.432,-14.455,-13.479,-12.990,-12.014,-10.549,-9.572,-9.084,-10.061,-11.037,-12.990,-14.455,-14.943,-14.943,-13.479,-11.037,-9.084,-8.596,-10.549,-13.967,-16.897,-17.873,-15.920,-13.479,-11.525,-11.525,-12.014,-12.014,-12.014,-10.061,-8.596,-7.131,-6.643,-7.131,-8.108,-8.108,-7.619,-6.643,-6.154,-5.178,-4.690,-3.225,-1.760,-1.272,-2.248,-4.690,-7.619,-9.572,-10.549,-9.572,-7.619,-5.666,-4.201,-3.713,-4.690,-6.643,-8.108,-7.131,-5.178,-3.225,-1.760,-0.783,-0.783,-0.295,0.193,-0.783,-2.736,-5.666,-7.619,-7.131,-5.178,-2.248,-0.295,-0.783,-1.760,-3.713,-5.178,-5.666,-4.690,-3.713,-2.736,-2.736,-3.225,-3.713,-4.690,-5.178,-6.154,-7.131,-7.131,-6.643,-6.154,-6.643,-6.643,-6.643,-5.178,-3.713,-2.248,-1.272,-1.272,-1.272,-2.248,-3.225,-3.713,-3.225,-1.760,-0.783,-0.295,-1.272,-3.713,-5.666,-6.643,-7.131,-6.643,-5.666,-4.201,-3.225,-2.736
6,FZ,4,0.112,-0.865,-1.353,-2.330,-2.818,-4.283,-4.771,-5.259,-4.283,-2.330,-0.376,1.088,2.065,2.553,3.042,3.530,3.530,2.065,0.600,-0.376,-0.376,0.112,0.112,-0.865,-1.841,-3.306,-4.283,-3.794,-2.818,-1.353,0.112,1.088,1.088,0.112,-0.376,-1.353,-1.841,-1.841,-0.865,0.600,3.042,4.506,4.995,4.018,3.042,2.553,3.042,3.042,2.065,1.088,-0.376,-1.353,-0.865,-0.865,-0.865,-0.865,-1.353,-1.353,-1.353,-1.353,-1.353,-1.353,-0.865,-1.353,-2.818,-4.771,-6.236,-7.212,-7.212,-5.747,-3.306,-0.865,0.600,0.600,-0.376,-2.330,-2.818,-2.818,-2.818,-2.330,-1.841,-0.865,1.088,2.553,2.553,0.600,-1.353,-2.818,-3.306,-2.330,-1.353,-0.376,0.112,0.112,-0.376,-1.841,-2.818,-3.306,-2.818,-1.353,-0.376,0.112,-0.376,-1.841,-2.818,-3.794,-4.283,-3.306,-1.841,-0.376,0.600,0.600,1.088,0.112,-0.865,-2.818,-4.771,-5.747,-5.747,-4.283,-2.330,-1.353,-0.865,-1.353,-2.818,-4.771,-6.236,-7.212,-6.724,-5.747,-4.771,-4.771,-5.747,-7.212,-8.189,-9.654,-10.630,-11.607,-12.095,-11.607,-10.630,-10.630,-10.142,-9.165,-8.189,-6.724,-5.747,-6.724,-8.189,-10.142,-12.095,-13.072,-12.583,-11.607,-9.165,-7.212,-6.724,-8.189,-10.630,-13.072,-14.048,-13.560,-11.607,-10.142,-9.165,-9.165,-9.165,-8.677,-8.189,-7.701,-6.724,-6.724,-6.724,-6.724,-7.212,-6.724,-5.747,-4.771,-3.794,-3.794,-3.794,-3.306,-2.818,-2.818,-4.283,-5.747,-7.701,-8.677,-8.189,-7.212,-5.747,-4.283,-4.283,-5.259,-6.724,-7.212,-6.724,-5.259,-4.283,-3.794,-3.794,-3.306,-2.330,-1.353,-2.330,-4.283,-6.724,-8.189,-7.701,-5.747,-4.283,-2.818,-3.306,-4.283,-5.747,-7.212,-7.212,-7.212,-5.747,-4.771,-4.283,-4.283,-5.259,-6.724,-8.189,-9.165,-10.142,-9.165,-8.189,-7.701,-7.212,-7.701,-7.701,-7.701,-7.212,-6.724,-5.747,-4.771,-4.283,-4.283,-4.771,-5.747,-6.724,-6.236,-5.259,-5.259,-6.236,-7.701,-9.165,-9.165,-8.677,-8.677,-8.189,-7.701,-7.212,-7.212
7,F4,4,0.183,-0.793,-2.258,-3.235,-3.723,-3.723,-3.723,-4.700,-4.211,-2.747,-0.793,0.671,1.648,2.136,3.113,4.578,4.578,2.625,-0.305,-2.747,-3.723,-2.258,-0.793,0.183,-0.793,-2.747,-3.723,-3.723,-2.747,-0.793,-0.305,-0.305,-0.793,-0.793,0.183,-0.305,-1.282,-2.747,-3.723,-2.258,0.671,2.625,3.601,2.136,0.183,-1.282,-1.282,-0.305,-0.305,-0.305,-1.282,-1.770,-1.282,-1.282,-0.793,-0.305,-0.305,-1.282,-2.258,-2.747,-3.235,-2.258,-1.770,-2.258,-4.211,-6.653,-7.629,-7.141,-4.700,-2.258,-0.305,1.160,0.671,-0.305,-1.282,-2.747,-3.235,-3.235,-3.235,-2.258,-0.793,1.648,4.089,5.554,4.578,2.136,-0.793,-2.747,-2.747,-2.258,-0.793,0.671,2.136,2.625,2.136,0.671,-1.282,-2.258,-2.258,-1.282,-0.793,-0.305,-0.793,-2.258,-3.723,-4.211,-3.723,-3.235,-1.770,-0.793,-0.305,-0.305,-0.305,-0.793,-2.747,-4.700,-6.653,-8.118,-8.118,-7.141,-6.165,-4.700,-4.211,-3.723,-4.211,-5.188,-7.141,-8.118,-7.629,-6.165,-5.188,-5.188,-6.653,-8.118,-9.094,-10.071,-10.559,-11.536,-12.024,-12.024,-11.536,-11.047,-11.047,-10.071,-8.606,-7.141,-6.653,-7.629,-9.583,-11.047,-12.024,-12.512,-12.024,-11.536,-10.071,-9.583,-9.094,-10.071,-11.536,-13.489,-13.977,-13.000,-11.536,-10.071,-9.583,-10.559,-10.559,-10.071,-8.118,-6.165,-4.700,-4.700,-6.165,-8.118,-9.094,-8.606,-6.653,-5.188,-4.211,-3.235,-2.258,-1.282,-1.282,-2.258,-4.700,-7.141,-8.606,-8.118,-7.141,-6.165,-4.700,-4.211,-4.700,-5.676,-7.141,-8.118,-8.118,-7.141,-5.676,-4.211,-3.235,-2.258,-1.282,-1.282,-2.258,-4.211,-5.676,-6.165,-5.188,-3.723,-2.747,-1.770,-1.770,-2.258,-3.235,-4.700,-4.700,-4.700,-3.723,-2.747,-2.747,-3.235,-3.235,-3.723,-4.211,-5.188,-6.653,-7.629,-8.118,-8.118,-7.629,-6.653,-5.188,-4.700,-4.700,-4.211,-3.723,-2.747,-2.258,-2.747,-3.723,-4.700,-4.700,-3.723,-1.282,-0.305,-0.793,-2.258,-4.211,-5.676,-7.141,-7.629,-7.629,-5.188,-3.723,-2.258
8,F3,4,-0.559,-0.071,-0.071,-0.559,-1.048,-2.513,-3.977,-4.466,-3.977,-2.513,-1.048,-0.071,0.417,0.417,1.394,2.370,3.347,2.858,1.882,0.905,0.417,0.417,0.905,-0.071,-1.536,-3.489,-3.977,-3.001,-0.559,2.370,4.323,3.835,1.882,-1.048,-2.513,-3.001,-2.024,-0.559,1.394,2.858,4.812,5.788,5.788,4.812,4.323,3.835,4.323,4.323,3.347,1.394,-0.559,-1.536,-1.048,-0.559,-0.559,-0.071,-0.559,-0.559,-0.071,0.417,0.417,0.417,-0.559,-1.536,-3.001,-4.954,-6.907,-7.884,-8.372,-6.907,-4.954,-2.024,-0.071,0.417,-0.559,-2.024,-3.001,-3.001,-3.001,-2.513,-2.513,-1.536,-0.071,1.394,1.394,0.417,-1.048,-1.536,-1.048,-0.559,-0.071,-0.071,-0.559,-1.048,-1.048,-2.024,-2.513,-2.513,-2.024,-0.071,1.882,2.370,1.882,-0.559,-2.513,-3.977,-3.489,-2.024,-0.071,0.905,1.882,1.882,1.882,1.394,0.417,-1.536,-4.466,-5.931,-5.442,-3.489,-1.536,-0.071,-0.559,-2.024,-3.489,-4.954,-6.419,-6.419,-5.931,-5.442,-4.954,-4.954,-5.931,-7.395,-8.860,-9.837,-11.302,-12.767,-13.743,-13.743,-13.255,-12.278,-11.302,-10.325,-9.349,-8.372,-7.395,-6.419,-7.395,-8.860,-11.302,-13.743,-13.743,-11.790,-8.372,-4.954,-3.977,-5.442,-8.860,-12.767,-14.231,-13.255,-10.813,-8.372,-6.907,-6.419,-6.907,-7.884,-7.884,-7.884,-6.907,-6.419,-6.419,-5.931,-5.931,-4.954,-3.977,-3.489,-3.001,-3.489,-3.489,-3.001,-2.513,-2.513,-3.001,-4.954,-6.419,-7.395,-6.907,-4.954,-3.001,-1.536,-2.024,-3.489,-5.442,-5.931,-4.954,-3.001,-1.536,-1.048,-1.536,-1.536,-0.559,0.417,-0.559,-2.513,-5.442,-6.907,-7.395,-5.442,-3.489,-2.024,-2.024,-2.513,-3.489,-3.977,-4.466,-3.977,-3.977,-2.513,-2.024,-2.024,-2.513,-4.466,-6.419,-7.884,-9.349,-8.372,-6.907,-5.442,-4.954,-5.442,-6.419,-6.419,-5.931,-4.466,-3.001,-1.536,-1.536,-2.024,-3.001,-4.466,-4.954,-4.466,-3.977,-4.466,-5.931,-8.372,-10.325,-10.325,-9.837,-8.372,-7.395,-6.419,-6.907,-7.395
9,FC6,4,-0.203,-1.668,-3.621,-4.110,-3.621,-2.645,-3.133,-4.110,-5.086,-4.598,-2.645,-0.203,1.750,2.238,2.726,3.215,3.703,2.726,0.285,-2.157,-3.621,-2.645,-0.203,1.261,1.261,-0.203,-2.157,-2.645,-2.157,-1.668,-1.668,-2.645,-3.133,-2.157,-0.692,0.285,-0.692,-3.133,-5.575,-5.575,-3.133,-0.692,-0.203,-1.668,-4.598,-6.551,-6.551,-5.086,-3.621,-2.645,-2.157,-2.157,-1.180,-0.203,-0.203,-0.203,-1.668,-3.133,-4.598,-5.575,-5.575,-5.086,-4.598,-5.086,-6.551,-8.016,-8.993,-7.528,-4.110,-1.668,-0.203,-0.692,-2.157,-4.110,-4.598,-4.110,-3.133,-3.133,-3.621,-3.621,-2.157,0.285,3.215,5.168,4.679,1.750,-1.180,-3.621,-4.110,-2.645,-0.692,1.261,2.238,3.215,3.703,3.703,2.726,1.261,-0.203,-0.692,-0.203,-0.203,-0.203,-1.668,-3.133,-3.621,-3.133,-1.180,0.773,1.750,1.750,1.261,0.285,-0.692,-1.668,-3.133,-5.575,-7.528,-8.993,-9.481,-8.504,-6.551,-4.598,-3.621,-3.133,-4.110,-6.063,-7.039,-7.039,-6.063,-5.575,-5.575,-6.551,-8.504,-9.481,-9.969,-10.457,-10.457,-10.946,-10.946,-11.922,-12.899,-13.875,-12.899,-10.457,-8.016,-6.551,-7.528,-10.457,-12.899,-13.875,-12.899,-11.922,-10.946,-10.457,-10.457,-9.969,-9.481,-9.969,-10.946,-11.922,-11.434,-10.457,-9.481,-9.481,-10.457,-10.457,-9.481,-7.039,-5.086,-4.598,-6.063,-8.993,-10.946,-10.946,-8.993,-6.551,-5.086,-4.598,-4.598,-4.110,-3.133,-2.645,-3.621,-5.575,-8.016,-8.504,-7.528,-6.063,-4.598,-4.110,-4.110,-5.086,-6.063,-6.551,-7.039,-7.039,-6.551,-5.086,-4.110,-3.133,-2.157,-1.668,-1.668,-2.157,-3.133,-4.110,-5.086,-5.086,-3.621,-2.157,-0.692,0.285,-0.203,-0.692,-1.668,-1.668,-1.180,-0.692,-1.180,-2.157,-3.133,-3.621,-3.133,-2.157,-1.668,-3.133,-5.575,-8.016,-8.504,-7.528,-5.086,-3.133,-1.668,-1.668,-2.645,-2.645,-2.157,-1.668,-1.180,-1.180,-1.180,-0.692,0.773,1.750,2.238,1.750,0.285,-1.668,-4.598,-6.551,-8.016,-7.528,-5.086,-2.157,-0.203
