Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,21,21.790,63.782,-8.484,-92.957,-70.496,33.020,80.383,5.188,-98.328,-91.003,32.532,130.676,89.172,-34.363,-83.679,-2.625,99.915,89.172,-26.062,-104.187,-56.824,41.809,57.434,-30.457,-99.792,-48.035,71.594,114.075,28.625,-74.402,-62.683,47.180,115.540,51.575,-67.566,-96.863,-10.925,70.129,36.926,-66.101,-102.722,-19.714,75.989,56.946,-56.335,-116.394,-36.316,98.450,131.165,28.137,-77.820,-56.824,57.434,113.586,38.391,-78.796,-96.375,-5.554,64.758,20.325,-76.843,-91.980,4.700,95.520,63.293,-51.453,-99.792,-14.343,103.333,109.192,-6.042,-103.699,-74.402,27.161,61.340,-15.808,-96.863,-68.542,38.391,82.825,1.770,-102.722,-90.515,36.438,133.606,89.172,-36.316,-84.656,-0.671,101.868,88.684,-27.039,-104.675,-56.824,42.786,56.458,-31.921,-98.816,-43.640,77.942,122.864,37.903,-65.613,-56.824,47.668,109.192,44.250,-71.472,-97.839,-11.902,64.758,27.649,-71.960,-95.398,2.747,113.586,104.309,-8.972,-81.726,-23.621,85.266,102.356,0.793,-97.839,-76.355,25.208,66.711,-7.507,-96.375,-76.843,36.926,103.821,37.903,-77.332,-91.980,17.883,120.422,90.637,-35.339,-105.164,-43.152,57.434,61.340,-34.851,-101.746,-49.988,54.016,70.618,-25.574,-109.558,-63.660,68.176,133.606,57.922,-59.753,-71.960,30.090,110.657,62.805,-56.824,-103.699,-29.480,57.434,39.368,-57.800,-97.839,-13.855,102.356,112.122,7.141,-76.843,-35.339,73.547,106.262,16.907,-85.632,-75.378,25.696,79.895,12.512,-88.562,-91.980,8.606,84.290,31.555,-83.679,-108.093,1.282,121.399,113.586,-6.531,-86.609,-29.968,83.801,104.797,3.235,-96.863,-78.796,21.301,64.758,-6.531,-92.957,-70.984,42.786,110.657,48.645,-64.148,-81.238,21.301,114.075,78.918,-43.152,-106.628,-44.128,50.598,48.645,-46.082,-103.699,-41.687,62.805,73.059,-30.945,-115.906,-64.148,73.547,137.024,55.969,-67.078,-82.703,18.372,99.426,52.551,-61.707,-100.769,-23.132,63.293,40.833,-60.730,-100.281,-12.390,104.797,113.098,7.141,-77.820,-35.339,74.036,105.286,12.512,-91.003,-83.679,13.977,66.711,2.258,-89.539,-77.820,38.879
1,FP2,21,-5.910,-4.934,-2.981,0.437,3.855,5.809,4.832,0.926,-2.981,-3.957,-2.004,1.414,4.344,4.344,1.414,-4.445,-10.793,-14.211,-13.234,-8.352,-3.469,-2.981,-5.422,-8.352,-7.863,-3.957,-0.051,1.414,0.926,-0.051,0.437,1.414,0.437,-3.469,-8.840,-11.281,-9.816,-4.445,1.414,5.320,5.809,3.367,0.437,-1.027,-0.539,-0.051,-1.027,-3.469,-6.399,-8.352,-8.840,-7.375,-5.422,-1.027,3.367,7.762,8.250,2.879,-3.957,-8.840,-8.352,-3.469,0.926,1.902,-1.516,-5.910,-9.328,-11.770,-13.234,-15.188,-15.676,-13.234,-9.328,-6.887,-7.863,-10.793,-13.723,-13.234,-9.816,-6.399,-3.957,-3.957,-5.910,-8.352,-10.305,-9.816,-7.863,-5.910,-5.910,-6.887,-8.352,-7.863,-6.399,-4.934,-6.399,-7.863,-7.863,-4.934,-1.516,-0.539,-3.469,-7.863,-10.793,-9.328,-5.422,-2.492,-2.492,-4.934,-8.840,-11.770,-11.281,-6.887,-0.539,2.879,1.902,-2.004,-6.399,-6.887,-3.957,-2.004,-3.469,-7.375,-10.793,-11.281,-9.328,-7.375,-6.887,-6.887,-6.399,-4.934,-3.469,-2.981,-2.981,-2.004,-1.516,-2.981,-6.399,-10.793,-13.723,-13.723,-12.258,-10.305,-9.328,-8.352,-7.863,-7.375,-7.375,-8.840,-10.305,-10.305,-8.840,-6.399,-2.492,1.414,3.367,2.391,-1.027,-3.957,-5.422,-3.957,-2.981,-3.469,-7.375,-10.305,-10.305,-6.887,-2.981,-1.027,-2.004,-3.957,-4.934,-3.469,-1.027,1.414,1.902,-0.051,-3.469,-6.887,-8.840,-6.887,-3.957,-2.492,-3.957,-6.399,-6.399,-3.469,0.926,2.879,0.926,-2.981,-4.934,-4.445,-2.981,-2.492,-3.957,-3.469,-1.516,-0.539,-2.492,-8.352,-13.234,-11.281,-3.469,4.832,7.762,3.367,-3.957,-8.352,-7.375,-2.492,0.926,0.926,-2.981,-8.840,-12.258,-11.281,-6.399,-0.539,2.879,2.879,1.414,0.437,0.926,1.902,0.926,-2.004,-5.422,-7.863,-9.816,-10.793,-10.793,-8.840,-5.910,-2.981,-2.004,-1.516,-1.516,-0.539,-0.539,-3.469,-9.816,-14.699,-14.699,-9.328,-3.469,-3.469,-8.352,-14.211,-16.652,-13.234,-7.863,-4.934,-3.957,-3.957,-2.492,-1.027
2,F7,21,-2.716,-4.181,-4.181,-1.740,1.190,3.143,3.143,1.190,-2.716,-5.646,-6.134,-3.693,-1.251,-0.763,-3.693,-7.111,-10.040,-10.529,-9.552,-8.575,-8.575,-7.599,-5.646,-4.181,-3.693,-4.181,-5.157,-5.157,-4.669,-3.693,-4.181,-5.646,-7.111,-8.087,-7.599,-5.157,-2.716,1.190,3.143,3.632,1.678,-2.228,-4.669,-5.646,-4.669,-3.693,-4.181,-4.669,-4.669,-3.204,-0.275,1.678,3.143,3.632,3.632,3.143,2.655,1.190,0.214,-0.763,-2.228,-3.204,-3.204,-2.716,-2.716,-4.181,-6.134,-8.087,-9.552,-9.552,-10.529,-11.505,-13.458,-13.947,-12.970,-11.017,-10.040,-10.040,-9.552,-8.087,-4.669,-2.228,-2.228,-4.669,-7.111,-8.087,-7.111,-5.646,-5.157,-5.646,-7.111,-7.599,-7.111,-6.622,-7.111,-8.575,-10.529,-9.552,-6.134,-0.275,4.120,3.632,-0.275,-6.134,-9.064,-7.599,-4.181,-1.251,-2.228,-4.669,-6.622,-6.622,-5.157,-5.157,-6.134,-6.622,-6.134,-4.669,-4.181,-4.181,-5.157,-5.646,-4.669,-3.693,-3.693,-4.181,-4.669,-4.669,-4.669,-4.181,-4.181,-3.693,-3.693,-3.693,-4.181,-4.669,-5.157,-5.646,-7.111,-8.575,-10.529,-11.505,-10.040,-7.599,-5.646,-5.157,-6.134,-8.575,-10.040,-10.529,-10.040,-8.087,-5.646,-3.204,-2.228,-1.740,-2.228,-3.204,-3.693,-4.181,-4.669,-4.181,-3.204,-2.228,-2.228,-4.669,-7.599,-8.575,-7.599,-6.134,-6.134,-9.064,-12.970,-14.923,-12.970,-9.064,-5.646,-4.669,-6.622,-9.064,-10.529,-9.552,-8.087,-6.622,-6.622,-7.599,-9.552,-11.017,-10.040,-7.599,-5.646,-4.181,-4.181,-4.669,-4.181,-2.716,-0.763,-0.763,-2.228,-5.157,-7.599,-7.599,-4.669,0.214,3.632,3.143,-1.251,-8.087,-13.458,-13.458,-9.064,-3.693,-1.251,-2.228,-4.669,-6.134,-5.646,-4.669,-4.181,-4.669,-4.669,-4.669,-3.693,-3.204,-4.669,-7.111,-10.040,-11.993,-12.482,-11.017,-8.575,-7.111,-6.134,-6.134,-6.134,-6.134,-5.646,-5.646,-7.111,-8.575,-9.552,-9.064,-7.111,-4.669,-2.716,-0.763,-1.251,-4.181,-9.552,-16.388,-19.806,-18.341,-12.482,-4.181,1.678,3.143
3,F8,21,-4.852,-3.387,-0.946,0.519,0.031,-1.434,-3.387,-4.364,-4.364,-3.387,-1.923,-0.458,0.031,-0.946,-3.387,-6.317,-6.805,-4.852,-1.923,-0.946,-1.923,-3.876,-4.364,-3.387,-1.923,-1.434,-1.923,-2.411,-1.923,-0.458,0.031,-1.923,-3.876,-5.829,-5.829,-2.899,0.031,1.495,0.519,-1.923,-4.364,-4.852,-2.899,-0.458,1.007,-0.458,-2.899,-5.341,-6.805,-6.317,-5.341,-4.364,-1.923,1.007,2.960,2.960,1.495,-1.923,-4.852,-5.341,-4.852,-3.876,-4.364,-6.805,-9.735,-13.153,-15.594,-16.571,-15.594,-13.641,-11.688,-11.688,-12.665,-14.130,-14.618,-14.130,-13.641,-13.641,-13.641,-13.641,-12.665,-11.688,-10.223,-9.735,-9.247,-9.247,-8.270,-7.294,-6.805,-7.294,-9.735,-13.641,-17.548,-20.966,-19.012,-14.130,-8.270,-5.341,-6.317,-11.200,-15.594,-17.059,-15.594,-12.177,-9.247,-8.759,-9.247,-10.223,-9.735,-8.270,-5.829,-3.876,-3.387,-5.341,-7.782,-8.759,-8.270,-6.805,-5.829,-6.317,-7.782,-9.735,-11.200,-12.177,-11.688,-10.712,-8.759,-7.294,-6.805,-7.294,-8.759,-10.223,-10.712,-11.688,-12.665,-14.130,-15.594,-15.594,-14.618,-12.177,-9.735,-8.270,-8.759,-10.223,-11.688,-12.177,-11.688,-12.177,-13.641,-16.083,-16.083,-12.665,-5.829,0.031,1.495,-1.434,-6.805,-10.223,-10.712,-8.270,-5.829,-5.829,-7.782,-9.247,-11.200,-12.177,-11.688,-9.247,-5.829,-1.923,-0.946,-1.923,-5.341,-7.782,-8.759,-8.270,-6.805,-5.829,-5.829,-4.852,-4.364,-3.876,-3.387,-3.387,-3.387,-2.899,-2.899,-2.899,-3.387,-4.852,-5.829,-5.341,-3.387,-1.434,-0.946,-3.387,-6.317,-8.270,-7.782,-5.829,-4.852,-5.829,-8.759,-10.223,-8.759,-5.829,-1.923,-0.458,0.031,0.031,0.031,-0.458,-2.411,-4.852,-5.341,-4.364,-1.923,0.519,1.007,0.519,-0.946,-1.923,-2.411,-3.387,-4.364,-5.341,-6.805,-7.782,-8.270,-7.294,-6.317,-5.341,-5.341,-6.805,-7.782,-8.759,-8.270,-9.247,-10.223,-12.177,-12.665,-11.688,-9.735,-7.782,-7.294,-7.782,-8.270,-8.270,-8.759,-9.735,-11.200,-12.665,-12.665,-10.712,-6.805,-3.387
4,AF1,21,-0.773,-0.773,0.203,2.157,3.621,2.645,0.203,-1.750,-2.238,-0.773,0.692,2.645,2.645,1.668,-0.285,-2.238,-3.703,-5.168,-5.168,-4.679,-3.215,-1.750,-0.285,-0.773,-2.238,-3.703,-3.703,-2.238,-0.285,0.692,0.203,-1.261,-2.238,-2.726,-2.726,-1.261,0.203,2.645,4.110,4.598,3.133,0.692,-1.750,-2.238,-1.750,-1.261,-0.773,-0.773,0.203,1.180,2.645,3.621,3.621,3.621,3.133,2.645,2.645,2.157,1.180,0.692,-0.773,-1.261,-1.750,-1.750,-2.238,-3.215,-5.168,-6.632,-7.121,-6.632,-5.656,-5.656,-6.144,-7.121,-7.609,-7.609,-7.609,-7.121,-6.144,-5.656,-4.191,-4.191,-5.168,-5.168,-4.679,-2.238,-0.285,1.180,0.692,-0.773,-2.238,-2.238,-1.750,-0.773,-0.285,-0.773,-1.261,-1.261,-0.285,1.668,2.645,2.645,0.692,-1.261,-1.750,-0.773,1.180,2.157,1.180,-0.285,-0.773,-0.285,-0.285,-0.773,-1.750,-2.726,-2.238,-0.773,0.203,-0.285,-1.261,-1.750,-1.261,-0.773,-0.285,-0.773,-1.261,-1.261,-0.773,-0.285,-0.285,-0.773,-1.261,-0.773,-0.285,-0.773,-1.750,-3.703,-5.168,-6.632,-7.121,-6.632,-6.144,-5.656,-5.656,-6.144,-6.632,-7.121,-8.097,-8.586,-7.609,-5.168,-1.750,0.692,0.692,-0.773,-2.726,-3.215,-2.726,-2.238,-1.750,-2.238,-2.726,-3.215,-3.703,-4.191,-5.168,-5.168,-4.191,-3.215,-2.238,-2.726,-4.191,-5.168,-5.168,-4.679,-3.703,-3.703,-4.191,-4.679,-4.679,-5.656,-5.656,-4.679,-3.215,-2.238,-1.750,-2.238,-3.215,-3.215,-2.238,-0.773,0.692,1.668,2.157,1.668,1.668,1.668,1.668,1.180,-0.285,-1.261,-1.261,-0.285,0.692,1.180,0.203,-2.238,-3.703,-4.191,-3.703,-2.726,-2.726,-3.703,-4.679,-4.679,-4.191,-4.191,-4.679,-5.168,-4.679,-2.726,-1.261,-0.285,-0.285,-1.261,-3.215,-5.656,-7.609,-8.586,-7.121,-4.191,-0.773,1.668,2.645,1.668,-0.285,-3.215,-6.144,-8.097,-8.586,-7.609,-5.656,-2.726,0.203,2.157,2.157,-0.773,-5.656,-10.050,-12.492,-11.515,-7.609,-3.703,-0.285,0.692
5,AF2,21,-2.645,-2.157,0.285,2.726,3.703,2.238,0.285,-1.180,-1.668,-0.203,1.261,2.726,3.215,2.726,0.773,-1.180,-3.133,-4.110,-4.110,-3.621,-2.157,-1.180,-0.692,-0.692,-1.180,-1.668,-1.180,0.285,1.750,1.750,0.773,-0.203,-1.180,-0.692,-0.692,-0.203,0.285,0.773,2.238,2.726,2.726,0.773,-0.692,-1.668,-1.668,-1.180,-0.692,-0.203,0.285,0.773,1.261,1.261,1.261,1.261,1.261,1.261,1.261,0.285,-0.692,-1.668,-2.157,-2.157,-1.668,-0.692,-1.180,-2.157,-5.086,-7.039,-8.016,-7.528,-7.039,-7.528,-8.504,-8.993,-8.993,-8.016,-7.528,-7.039,-6.551,-6.063,-5.575,-5.086,-5.086,-5.086,-4.110,-2.157,0.285,1.750,0.773,-1.180,-3.621,-5.086,-4.110,-2.645,-0.692,-0.203,-0.692,-1.668,-2.645,-2.645,-2.157,-2.157,-1.668,-1.180,-0.692,0.285,-0.203,-0.692,-1.668,-2.157,-1.668,-0.203,0.285,-0.692,-2.157,-2.157,-1.180,0.773,2.238,1.750,0.285,-1.180,-1.180,-1.180,-1.668,-2.157,-2.645,-1.668,-0.692,0.285,-0.203,-1.180,-2.157,-2.645,-2.645,-2.157,-3.133,-4.110,-5.086,-5.575,-5.575,-5.086,-5.086,-5.575,-6.063,-6.063,-6.063,-6.551,-7.528,-8.504,-8.016,-5.575,-1.668,1.261,2.238,0.773,-1.668,-2.645,-2.645,-2.157,-2.645,-3.621,-5.086,-4.598,-4.110,-3.133,-3.133,-3.621,-2.645,-2.157,-1.180,-1.180,-2.645,-4.110,-4.598,-3.621,-2.157,-1.668,-2.157,-3.133,-4.110,-4.598,-3.621,-1.668,-0.203,0.773,0.773,-0.203,-0.692,-0.692,-0.692,-0.203,0.773,2.238,2.726,2.726,2.238,1.261,0.773,0.285,0.285,-1.180,-2.645,-3.621,-3.621,-2.157,-0.692,-0.692,-0.692,-0.692,-0.203,0.285,-0.203,-2.157,-3.621,-4.598,-4.110,-3.133,-2.157,-1.668,-1.180,-0.203,1.261,2.238,1.750,0.773,-1.180,-3.133,-4.598,-5.086,-4.110,-2.157,0.285,1.261,1.261,0.285,-2.157,-4.598,-7.039,-8.016,-8.016,-7.039,-4.598,-2.645,-0.692,0.285,0.773,-0.692,-3.133,-7.039,-8.993,-9.481,-8.016,-5.086,-2.645,-0.692
6,FZ,21,-1.149,-0.661,0.804,2.268,3.245,2.268,0.804,-0.173,-0.173,0.804,1.780,2.757,3.245,3.245,1.780,0.315,-1.638,-2.614,-3.103,-2.614,-1.149,0.315,1.292,1.780,1.292,0.315,0.315,0.804,2.268,3.245,2.757,2.268,1.780,1.292,1.292,1.292,2.268,3.245,4.710,5.686,4.710,2.757,1.292,0.315,0.804,1.780,1.780,1.292,1.292,1.780,2.757,3.245,3.245,3.245,3.245,3.245,3.245,2.757,2.268,1.292,0.804,0.804,0.804,1.292,1.292,0.804,-1.149,-2.614,-3.103,-3.103,-2.614,-2.614,-3.103,-3.591,-3.103,-2.614,-2.614,-2.614,-2.614,-2.614,-1.638,-1.149,-1.149,-1.149,-0.661,0.804,2.268,3.245,3.245,2.268,0.804,0.315,1.292,2.268,3.733,3.733,4.222,3.245,2.757,2.757,2.757,3.245,2.757,2.757,3.245,3.245,3.245,2.757,1.780,1.292,1.292,1.780,2.268,1.780,1.292,1.292,2.268,3.245,3.733,3.245,2.268,1.780,2.268,2.268,2.268,1.292,1.292,1.292,1.292,1.292,0.804,-0.173,-0.173,-0.173,0.315,-0.173,-0.661,-1.638,-2.614,-3.591,-4.079,-4.079,-4.079,-4.079,-3.591,-3.591,-3.591,-4.079,-5.056,-6.032,-6.032,-5.056,-2.614,-0.661,-0.173,-0.661,-2.126,-2.614,-3.103,-2.614,-3.103,-3.591,-4.567,-4.079,-3.591,-4.079,-4.567,-4.567,-4.079,-3.591,-2.614,-3.103,-3.591,-4.079,-3.591,-2.614,-2.614,-2.614,-3.103,-4.079,-4.079,-3.591,-2.614,-0.661,0.804,1.780,1.292,0.315,-0.173,-0.173,0.315,1.292,1.292,1.780,2.268,2.268,2.268,2.757,3.245,3.245,2.757,1.780,0.315,-0.661,-0.661,-0.173,0.315,0.315,-0.661,-1.149,-0.661,-0.173,-0.173,-1.149,-2.614,-3.103,-3.103,-2.614,-2.126,-1.638,-1.638,-0.173,0.804,1.292,1.292,0.804,-0.173,-1.638,-3.103,-3.591,-2.126,0.315,2.268,3.245,2.757,1.780,0.315,-1.149,-3.103,-4.079,-4.079,-3.103,-1.638,0.315,1.292,2.268,2.757,1.780,-0.173,-3.103,-5.056,-5.544,-4.567,-2.614,-0.661,0.804
7,F4,21,-2.808,-1.831,0.122,2.563,3.052,1.587,-0.366,-2.319,-2.319,-0.854,1.099,2.563,3.540,3.540,2.563,0.610,-1.343,-3.296,-3.784,-3.296,-1.831,0.122,1.587,1.587,0.610,-0.366,-0.366,1.099,2.075,2.075,1.587,0.610,0.122,0.610,0.610,0.122,0.122,0.122,0.610,1.099,1.587,1.099,0.122,-0.854,-1.343,-1.343,-0.854,-0.366,0.610,1.099,1.587,1.587,1.587,1.099,0.122,-0.366,-1.343,-1.343,-0.366,-0.366,-0.366,-0.366,-0.366,-0.366,-0.854,-2.319,-4.761,-7.202,-7.690,-7.202,-5.737,-5.249,-5.737,-6.226,-7.202,-7.202,-7.202,-6.714,-6.226,-5.737,-4.272,-3.296,-2.808,-2.808,-2.808,-2.319,-0.854,0.122,0.122,-0.854,-3.296,-4.272,-4.761,-3.784,-2.319,-1.831,-1.343,-2.319,-3.784,-4.272,-4.272,-3.784,-3.296,-3.296,-1.831,-1.343,-0.366,-0.366,-1.343,-2.319,-1.831,-0.854,0.122,0.122,-0.854,-0.854,-0.366,0.610,1.099,0.610,-0.366,-0.854,-0.366,-0.366,-0.854,-2.319,-2.808,-2.319,-1.831,-1.343,-2.319,-3.296,-3.784,-3.784,-3.784,-3.784,-4.272,-4.761,-5.737,-5.737,-5.249,-4.761,-4.272,-4.272,-4.761,-5.249,-5.737,-5.737,-5.737,-6.226,-6.226,-5.249,-2.808,0.122,1.587,1.099,-0.854,-2.319,-3.296,-3.784,-3.784,-4.272,-5.249,-5.249,-5.249,-5.249,-4.761,-4.272,-3.296,-2.319,-2.319,-2.808,-3.784,-3.784,-3.296,-2.319,-1.343,-0.854,-1.343,-2.319,-2.808,-2.808,-1.831,-0.366,1.099,1.587,1.587,1.587,1.587,1.587,1.587,1.587,1.099,1.587,2.075,2.075,1.587,1.099,0.610,0.610,0.122,-0.854,-2.808,-3.296,-2.319,-0.854,1.099,1.587,1.587,1.587,2.075,2.563,2.563,0.610,-1.343,-3.296,-2.808,-1.831,-0.366,1.099,1.587,1.587,1.099,0.610,0.122,-0.366,-0.854,-1.831,-2.319,-2.319,-2.319,-1.343,-0.366,0.610,0.610,0.122,-1.343,-3.296,-5.249,-6.714,-6.226,-4.761,-2.808,-1.831,-1.343,-0.854,-0.854,-1.343,-2.319,-3.784,-5.249,-5.737,-5.249,-4.272,-3.296,-2.319
8,F3,21,0.865,0.376,0.865,1.353,1.841,1.353,0.376,-0.600,-1.577,-1.088,-0.112,0.865,1.353,1.353,-0.112,-1.577,-3.042,-4.018,-4.506,-4.506,-3.530,-2.553,-1.088,-0.600,-1.088,-2.065,-2.065,-1.577,-0.600,-0.112,-0.112,-1.088,-1.088,-1.088,-0.600,-0.112,1.353,2.818,4.283,4.283,3.306,1.353,-0.600,-1.577,-1.577,-1.088,-1.088,-1.088,-0.112,1.353,3.306,4.771,4.771,4.283,4.283,4.283,4.283,3.306,2.330,0.865,-0.600,-1.088,-0.600,-0.112,-0.600,-1.088,-2.553,-4.018,-4.506,-4.995,-4.995,-5.483,-6.460,-6.460,-5.971,-5.483,-4.995,-5.483,-4.995,-4.018,-2.553,-2.065,-2.553,-3.530,-3.530,-2.553,-0.600,0.376,0.376,-0.600,-2.065,-2.065,-2.065,-1.577,-1.577,-1.577,-1.088,-0.112,1.841,3.306,3.794,2.818,1.841,0.865,0.865,1.353,1.841,1.841,1.841,1.353,0.865,0.865,0.865,0.376,-0.112,-0.600,-0.112,1.353,0.865,-0.112,-1.577,-1.577,-1.088,0.376,0.376,0.376,-0.112,-0.112,-0.112,-0.112,0.376,-0.112,0.376,0.865,1.353,0.376,-1.088,-2.553,-4.018,-5.483,-5.971,-5.971,-5.483,-4.506,-3.530,-3.042,-3.530,-4.506,-5.971,-6.948,-6.460,-4.506,-2.553,-1.577,-1.088,-2.065,-3.042,-4.018,-4.018,-4.018,-4.018,-4.018,-4.018,-3.530,-4.018,-4.995,-6.460,-6.948,-6.460,-5.971,-4.995,-5.483,-5.971,-6.948,-6.948,-5.483,-4.995,-4.995,-5.971,-6.948,-6.948,-5.971,-4.506,-3.042,-2.553,-2.065,-2.065,-3.042,-3.042,-3.042,-2.553,-1.577,-0.600,0.376,0.376,0.376,0.376,0.865,1.841,2.330,2.330,0.865,-0.112,-0.600,-0.112,0.376,-0.112,-2.553,-4.506,-4.995,-4.018,-2.065,-0.600,-1.088,-2.065,-3.042,-3.042,-3.042,-3.042,-3.530,-3.530,-3.042,-1.577,-1.088,-0.600,-1.577,-3.530,-5.483,-6.460,-5.971,-4.506,-2.065,-0.112,0.865,0.865,-0.112,-1.088,-2.553,-4.506,-5.483,-5.971,-4.995,-3.530,-1.088,1.353,2.330,2.330,0.865,-2.553,-6.460,-8.901,-9.878,-7.924,-5.483,-2.553,-1.088
9,FC6,21,-4.934,-3.469,-1.027,0.926,0.926,-2.004,-4.934,-6.887,-6.399,-3.957,-1.516,-0.051,0.926,0.926,-0.051,-1.027,-2.981,-4.445,-5.910,-5.910,-4.445,-2.004,-0.539,-0.051,-0.539,-1.516,-2.004,-1.027,-0.051,-0.539,-2.004,-3.469,-3.469,-2.492,-2.004,-2.004,-2.981,-3.957,-4.445,-3.469,-2.492,-2.492,-2.981,-4.445,-4.934,-4.934,-3.957,-3.469,-2.981,-2.492,-2.004,-2.004,-1.027,-1.516,-2.492,-3.957,-5.422,-5.422,-4.445,-2.981,-2.492,-2.004,-2.492,-3.469,-5.422,-8.352,-11.281,-13.723,-14.211,-12.258,-10.305,-8.840,-8.352,-8.840,-10.305,-11.281,-11.770,-12.258,-11.770,-10.305,-7.863,-5.910,-5.422,-6.399,-8.840,-9.816,-9.328,-7.375,-5.422,-5.910,-7.863,-10.793,-13.234,-13.723,-12.746,-10.305,-8.840,-8.352,-8.840,-10.305,-11.281,-12.258,-12.258,-11.281,-9.328,-7.375,-6.399,-5.910,-5.910,-5.422,-4.934,-4.445,-4.445,-4.934,-5.910,-6.887,-6.887,-6.887,-6.399,-6.887,-6.887,-6.887,-6.399,-6.399,-6.887,-8.352,-8.840,-9.328,-8.840,-8.352,-8.840,-9.328,-9.328,-9.328,-9.328,-9.328,-10.305,-10.305,-10.793,-10.305,-9.328,-7.863,-7.375,-7.375,-8.840,-9.816,-10.305,-10.305,-10.305,-10.305,-9.816,-8.352,-5.910,-2.981,-1.027,-1.027,-2.492,-5.422,-6.887,-7.375,-7.375,-7.375,-7.863,-8.352,-8.840,-8.352,-6.887,-5.422,-3.957,-2.981,-3.469,-3.957,-4.934,-5.422,-4.934,-3.469,-2.492,-2.004,-2.492,-2.981,-3.469,-2.981,-2.492,-2.004,-1.516,-2.004,-1.516,-1.516,-1.027,-0.539,-1.027,-2.004,-2.492,-2.004,-2.004,-2.004,-2.492,-3.469,-4.445,-4.445,-4.445,-5.422,-6.399,-6.887,-6.399,-3.957,-1.027,0.926,1.414,0.926,0.437,0.926,0.437,-0.051,-2.004,-3.469,-3.957,-2.492,-1.027,0.926,0.926,-0.539,-2.492,-4.445,-4.934,-5.422,-4.934,-5.422,-6.399,-6.887,-6.887,-6.399,-5.422,-4.445,-4.445,-5.422,-6.887,-8.352,-8.840,-8.840,-7.863,-5.910,-4.934,-4.934,-5.422,-5.422,-5.422,-4.934,-5.422,-6.399,-7.375,-7.863,-7.375,-6.399,-5.422,-5.422
