Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,6,114.644,119.039,-0.590,-102.641,-75.785,27.242,63.375,-11.820,-90.434,-58.695,49.703,99.019,23.336,-80.180,-74.320,40.426,124.898,73.629,-51.860,-104.106,-31.352,58.004,42.867,-52.836,-94.828,-16.215,92.672,96.578,-8.891,-87.992,-36.723,81.441,117.574,24.312,-87.992,-86.039,11.617,68.746,9.664,-83.598,-80.668,26.754,107.808,59.469,-56.254,-89.457,6.246,113.668,99.996,-21.586,-104.594,-58.207,42.867,59.957,-26.957,-97.758,-51.860,59.957,93.648,3.805,-94.340,-70.414,54.098,130.758,65.328,-63.578,-104.106,-23.051,61.422,36.519,-59.672,-91.410,-4.496,98.043,87.789,-20.610,-87.016,-24.027,90.230,111.715,8.687,-93.852,-77.250,22.848,67.769,-1.567,-90.434,-74.809,32.613,95.113,27.730,-85.063,-95.805,19.430,127.828,98.531,-32.328,-109.477,-53.813,45.797,55.562,-34.281,-97.758,-44.047,59.469,74.605,-23.051,-108.988,-64.067,70.211,137.105,58.980,-66.508,-89.457,3.316,82.906,44.332,-60.649,-93.852,-12.309,72.164,45.797,-60.160,-102.641,-14.262,108.297,118.062,3.316,-98.735,-75.297,23.824,61.910,-10.356,-90.434,-64.555,38.961,83.883,5.758,-97.758,-88.481,37.496,135.152,87.789,-45.512,-109.477,-43.559,52.144,48.726,-45.024,-96.781,-31.352,67.769,68.258,-35.258,-110.942,-49.906,84.859,135.640,46.285,-70.414,-74.320,30.172,101.949,45.797,-66.508,-94.340,-9.867,69.234,36.519,-65.531,-95.317,0.875,114.156,110.250,-2.055,-81.156,-32.328,75.094,97.555,1.851,-92.387,-71.879,28.219,70.699,-2.543,-92.875,-70.414,51.168,130.269,73.629,-46.000,-81.645,4.781,94.625,67.281,-44.535,-100.688,-35.258,60.445,56.539,-43.559,-103.129,-31.840,94.625,127.828,32.125,-70.414,-51.371,58.980,114.644,39.449,-75.785,-92.875,-3.520,69.234,25.289,-73.344,-87.504,16.500,120.504,100.973,-13.774,-77.738,-11.820,93.648,98.531,-8.402,-97.758,-66.020,35.055,66.305,-14.262,-95.805,-59.184,64.351,129.293,57.027,-67.485,-98.246,-14.750,60.933,27.242,-66.996,-90.434,-4.008,81.441,50.191,-64.067,-111.430,-20.610,109.762,127.828,13.082,-94.828,-72.856,34.078
1,FP2,6,10.234,4.374,-1.973,-4.415,-4.903,-3.927,-2.462,-0.509,3.886,8.280,9.745,7.304,4.374,2.421,2.909,4.374,3.398,0.468,-2.950,-3.438,-0.509,4.862,9.257,11.210,9.745,7.304,5.351,5.839,8.280,11.210,11.210,7.304,3.886,3.398,6.816,11.698,14.628,14.628,12.675,11.698,12.675,12.675,11.210,8.769,8.280,9.745,12.187,12.675,9.745,5.839,2.909,2.909,5.839,11.698,18.046,23.417,24.394,20.976,13.652,6.816,3.886,4.862,6.816,7.792,5.839,3.398,1.933,1.444,2.421,2.421,3.398,5.351,8.280,12.187,15.605,17.558,16.093,12.187,6.816,2.909,1.444,2.421,3.398,3.398,3.886,6.816,11.698,15.116,14.628,10.722,6.327,6.327,10.722,16.093,19.999,21.464,20.976,18.046,12.675,4.862,-0.997,-0.997,5.351,13.652,17.558,15.116,7.792,1.444,-0.509,2.421,6.816,10.722,11.210,8.769,3.886,-0.997,-2.950,-0.509,5.351,10.722,13.163,11.698,7.304,2.909,-0.509,-1.973,-1.485,-0.020,1.933,2.421,1.444,0.468,1.444,4.374,6.327,5.839,1.933,-1.485,-2.950,-1.485,0.468,-0.509,-2.462,-3.438,-2.462,-0.997,-0.020,-0.509,-1.973,-0.997,2.909,7.792,10.722,12.187,10.722,8.769,8.769,10.722,15.605,19.999,19.999,14.628,5.839,-1.485,-2.950,0.956,6.816,11.210,12.187,10.722,8.769,8.280,9.257,12.187,15.116,16.581,13.163,5.351,-0.997,-2.950,1.444,9.257,14.140,14.628,11.210,8.280,7.792,9.745,11.210,9.745,5.839,0.468,-4.415,-7.345,-6.368,-2.950,0.468,0.468,-3.438,-8.321,-10.274,-5.880,3.886,13.163,17.558,15.605,10.234,3.398,-0.509,-1.973,-0.020,3.886,6.327,5.351,1.444,-2.950,-3.438,-0.997,2.909,3.398,-0.509,-6.856,-11.251,-10.763,-5.880,0.468,4.862,4.862,1.933,-1.973,-3.438,-1.973,2.421,5.839,5.839,3.398,0.956,0.956,1.933,1.444,-0.997,-3.438,-2.950,-0.020,2.909,3.886,3.398,2.909,3.886,5.351,6.327,6.327,6.816,6.816,5.351,2.421
2,F7,6,6.144,3.703,0.773,-2.157,-4.110,-4.110,-1.668,2.726,7.121,10.050,11.027,10.050,8.097,4.679,0.773,-3.621,-6.063,-5.086,-1.180,3.215,5.656,5.656,4.191,2.726,3.215,5.168,8.097,9.562,9.074,6.632,3.215,1.750,2.238,5.168,9.074,11.515,12.980,12.980,12.004,11.515,11.027,10.050,9.074,7.609,6.144,4.679,4.191,4.191,3.215,2.238,1.750,4.191,9.562,15.910,19.328,18.351,13.468,8.097,4.679,2.238,0.285,-1.180,-1.668,-0.203,2.238,3.215,2.238,-0.203,-2.157,-1.668,1.261,4.191,7.121,9.562,11.027,11.515,10.050,7.609,5.168,3.703,4.191,5.168,5.656,6.144,6.632,7.609,7.609,7.121,5.656,5.168,7.121,10.050,12.492,13.957,14.445,15.422,17.375,18.351,16.886,13.468,9.562,6.632,6.144,6.632,8.097,8.097,6.632,4.679,2.726,3.703,6.144,9.562,12.004,11.515,9.074,6.144,3.703,2.238,1.750,1.261,1.750,2.726,2.726,2.238,0.285,-1.668,-2.157,-2.157,-1.668,-1.180,-1.180,-0.203,1.750,4.679,7.121,7.609,5.656,2.726,-0.203,-1.668,-2.157,-1.180,-1.180,-1.668,-2.157,-3.133,-3.133,-1.668,-0.692,0.773,1.750,3.215,4.679,4.679,2.238,0.285,-0.203,2.726,7.609,10.539,10.539,6.632,3.703,2.726,4.191,5.656,5.656,4.191,2.726,2.726,3.703,5.168,5.656,6.144,6.144,6.632,6.632,6.632,5.656,6.144,6.632,7.609,6.144,3.215,-0.203,-2.157,-0.692,3.215,6.632,7.121,4.679,0.285,-2.157,-1.668,2.238,4.679,5.168,3.703,0.773,-0.692,-0.692,0.773,2.238,4.191,5.656,7.121,6.144,3.703,-0.203,-3.133,-3.133,-0.203,4.191,7.121,7.609,4.679,0.285,-3.621,-5.086,-4.598,-3.621,-3.133,-3.621,-5.086,-4.598,-2.645,0.773,2.238,3.215,2.726,1.261,-1.668,-3.621,-4.598,-4.110,-2.645,-1.668,-2.645,-5.086,-7.528,-7.039,-3.621,1.261,4.191,4.191,2.726,1.261,1.750,2.726,4.191,5.656,5.656,4.679,2.238,-0.692,-1.668
3,F8,6,3.662,1.709,1.221,1.221,1.221,-0.244,-1.709,-2.197,-1.221,0.732,3.174,4.639,4.150,3.174,1.221,-0.244,-0.732,-1.221,-1.709,-1.221,0.244,2.686,5.127,7.080,7.080,5.615,5.127,5.615,6.104,6.104,5.615,5.615,7.568,10.498,12.451,12.451,10.986,8.545,8.057,9.521,11.475,12.939,11.963,9.521,7.568,6.592,7.080,8.545,9.033,8.057,7.080,8.057,11.963,16.846,19.775,19.287,15.381,11.475,9.521,8.057,6.104,3.174,0.732,0.732,4.150,9.033,11.475,10.010,6.104,3.662,3.662,6.104,9.521,11.475,10.986,8.057,4.150,1.709,2.686,5.615,8.545,10.010,10.010,10.010,10.986,12.451,12.939,11.963,10.010,9.033,10.010,12.451,14.893,16.357,16.357,15.381,13.428,10.986,9.521,8.545,8.545,8.545,8.057,7.080,6.104,6.104,5.615,3.174,0.732,0.244,2.197,6.592,10.986,12.451,10.498,7.568,5.127,4.150,4.639,6.104,7.080,6.592,5.127,3.174,1.709,2.197,4.150,6.592,7.568,6.592,4.639,3.174,3.174,3.662,3.662,2.686,0.732,-1.221,-3.174,-3.662,-2.686,-1.221,-0.244,0.244,-0.732,-2.197,-1.709,-0.244,2.197,3.662,3.662,2.686,1.709,0.244,-0.732,-1.709,-0.732,2.197,6.592,10.986,12.939,11.475,7.080,2.197,-1.221,-3.662,-3.662,-2.686,-1.221,-0.244,1.709,3.662,6.592,8.545,9.033,8.057,6.104,4.639,6.104,8.057,10.010,10.498,9.521,9.033,8.057,8.057,8.057,8.057,7.568,6.104,3.174,-0.732,-4.639,-5.615,-4.639,-1.709,-0.244,-0.732,-2.197,-4.639,-5.615,-5.127,-2.197,1.709,5.615,7.568,7.080,5.127,4.150,5.127,7.568,9.033,7.568,4.150,1.221,-0.244,0.732,1.221,0.244,-1.709,-4.639,-6.592,-6.592,-4.639,-1.221,1.709,2.686,0.244,-3.662,-7.568,-7.080,-2.686,3.174,5.615,4.639,0.732,-3.662,-5.127,-3.662,-1.709,-0.244,-0.244,-1.221,-2.197,-2.686,-2.197,-1.709,-1.221,-0.732,0.732,2.686,4.150,3.662,1.709,-1.221,-2.197
4,AF1,6,8.148,5.707,1.801,-1.617,-4.547,-5.524,-4.059,-0.641,3.754,7.660,9.125,8.636,6.683,3.754,1.801,-0.153,-0.641,-0.641,-0.641,-0.153,0.824,2.777,4.730,6.195,5.707,4.730,4.242,4.242,5.219,5.219,4.730,4.242,4.730,7.172,10.101,13.519,14.496,13.519,10.590,7.660,6.195,6.195,7.172,7.172,6.195,5.219,4.730,5.707,6.195,5.707,4.242,4.730,7.660,13.031,17.914,19.379,15.961,9.613,3.265,-0.153,-1.129,0.336,1.801,3.265,3.265,2.289,0.824,0.336,0.336,1.801,3.754,5.219,6.683,8.148,8.636,8.636,7.172,4.242,2.289,1.801,2.777,3.265,3.754,4.242,4.242,4.730,5.707,5.219,4.242,3.265,2.777,3.754,5.707,9.125,12.054,14.496,14.496,12.543,9.125,5.707,2.777,1.801,2.289,4.242,5.219,4.730,2.777,0.824,-0.153,0.824,2.777,4.730,5.219,4.242,2.777,1.801,1.312,1.801,2.289,1.801,1.312,0.336,-1.617,-3.571,-5.035,-5.524,-4.059,-2.106,-1.129,-1.129,-1.617,-1.617,-1.129,-0.641,-0.641,-1.129,-1.617,-2.594,-2.594,-3.082,-3.571,-3.571,-4.059,-4.547,-5.524,-5.524,-5.035,-3.571,-2.106,-0.153,1.801,3.754,5.219,4.730,3.754,1.312,0.824,2.289,5.219,8.148,9.613,8.636,7.172,5.219,4.242,3.754,2.777,1.801,0.824,0.336,0.824,1.801,3.754,5.707,6.195,5.707,4.242,3.265,3.754,5.707,7.172,6.683,4.730,1.801,-0.641,-0.641,0.824,3.265,4.730,4.242,1.312,-2.106,-4.547,-4.547,-3.571,-2.594,-2.594,-4.059,-5.524,-5.524,-4.547,-2.594,-0.153,1.801,3.265,4.242,4.242,2.289,0.824,-0.641,-1.129,-0.641,0.336,0.824,1.312,0.336,-1.617,-4.547,-6.500,-7.477,-6.989,-6.012,-5.524,-5.035,-3.571,-2.106,-0.153,0.824,-0.153,-1.617,-4.059,-5.035,-5.524,-5.035,-4.059,-3.082,-1.617,-1.129,-1.617,-2.594,-3.571,-3.082,-2.106,-0.641,-0.153,-0.153,-1.129,-1.617,-1.129,0.336,1.312,1.801,0.824,-0.641,-1.617,-0.641
5,AF2,6,7.233,4.791,1.373,-2.045,-3.998,-4.974,-3.998,-1.556,1.373,4.303,5.768,6.256,5.280,2.838,1.373,-0.092,-0.092,0.397,0.885,1.373,1.862,2.838,3.815,5.280,5.280,4.791,4.791,4.791,5.280,5.280,4.791,3.815,4.303,6.744,9.674,12.604,13.580,11.627,8.698,5.768,4.303,4.791,6.256,7.233,6.744,6.256,6.256,6.744,7.233,6.744,5.280,4.303,6.256,10.651,15.533,17.975,16.998,12.604,7.233,3.326,1.373,0.885,1.862,2.350,2.838,2.838,2.350,2.350,2.838,3.815,5.280,5.768,6.744,6.744,6.744,5.768,4.303,2.838,2.350,3.815,5.768,6.256,5.768,4.791,3.815,3.815,4.791,4.791,4.303,3.815,3.815,5.280,7.721,10.651,12.604,13.092,11.627,9.186,6.256,4.303,3.326,2.838,2.838,2.838,2.350,1.862,0.885,-0.092,-0.580,0.397,2.350,3.815,4.791,4.303,3.326,2.838,2.838,2.838,2.838,2.350,1.373,0.885,-0.092,-2.045,-3.998,-4.974,-3.998,-2.045,-0.092,0.885,-0.092,-0.580,-1.068,-0.580,-0.092,-0.092,-2.045,-3.510,-3.998,-3.510,-3.021,-2.533,-3.021,-4.486,-5.463,-5.463,-3.998,-2.045,-0.580,0.397,1.373,2.350,3.326,3.326,2.350,0.885,0.397,2.350,5.768,8.209,8.209,6.744,4.791,3.815,2.838,2.350,0.885,-0.580,-1.556,-1.556,0.397,2.838,5.768,7.233,7.233,5.280,3.326,2.838,4.791,6.744,8.698,7.721,4.791,1.862,0.397,0.885,2.838,4.303,5.280,4.303,1.373,-2.045,-4.974,-5.463,-4.974,-3.510,-2.533,-3.021,-4.486,-5.951,-6.439,-5.463,-3.021,0.397,3.815,6.256,6.256,4.791,2.838,0.885,-0.092,-0.092,0.885,1.373,1.862,2.350,1.373,-0.092,-3.021,-5.951,-7.416,-7.904,-6.927,-5.463,-3.021,-0.580,1.373,2.350,1.373,-0.580,-2.533,-3.998,-4.486,-3.510,-2.533,-1.556,-1.068,-0.580,-0.580,-0.580,-1.068,-1.068,-1.068,-1.556,-1.068,-1.556,-1.556,-1.068,-0.580,0.397,1.373,2.350,1.862,0.885,-0.092,-0.092
6,FZ,6,5.992,5.015,2.085,-1.333,-4.262,-5.239,-4.262,-1.821,1.597,4.038,5.015,5.015,4.038,2.574,0.621,0.132,-0.356,0.132,0.132,0.132,0.621,1.597,3.062,4.038,4.038,3.062,2.574,2.574,3.550,3.062,2.574,1.597,1.597,3.062,5.503,8.433,9.898,8.921,6.968,5.503,4.038,3.550,3.062,3.550,3.062,3.550,4.527,5.503,5.992,5.015,3.062,2.085,3.062,5.992,9.410,11.363,10.386,6.968,3.062,0.621,-0.356,0.132,1.109,1.597,1.597,1.109,-0.356,-0.356,0.132,1.109,2.574,3.062,3.062,3.062,3.550,3.062,3.062,2.085,2.085,2.574,3.550,3.062,2.085,0.621,0.132,0.621,1.597,2.085,1.597,0.132,-0.356,-0.356,1.109,3.550,5.503,6.968,6.480,5.015,2.574,0.132,-0.844,-1.333,-1.333,-1.333,-1.333,-1.821,-2.797,-3.286,-3.774,-2.797,-0.844,1.109,2.574,2.085,1.109,-0.356,0.132,0.621,1.109,0.621,0.132,-0.844,-2.797,-4.751,-6.215,-6.704,-5.727,-3.774,-2.309,-1.821,-1.821,-2.309,-2.797,-2.797,-2.797,-3.774,-3.774,-4.262,-3.774,-3.774,-3.774,-3.286,-3.774,-4.751,-5.239,-5.239,-4.751,-3.774,-2.309,-1.821,-1.333,-0.844,-0.356,-0.356,-1.333,-2.797,-2.797,-1.333,0.621,2.574,2.574,1.597,0.132,-0.356,-0.356,-0.356,-1.333,-2.797,-3.286,-2.797,-1.821,-0.356,1.597,2.085,2.085,1.109,0.621,0.132,1.109,2.085,2.574,1.597,0.132,-2.309,-3.286,-2.797,-1.333,0.132,1.109,0.132,-1.821,-4.262,-6.215,-6.215,-5.239,-4.262,-4.262,-5.727,-7.192,-8.169,-7.680,-6.704,-4.751,-2.797,-0.844,0.621,0.621,-0.356,-2.309,-3.286,-3.774,-2.797,-1.333,-0.356,-0.356,-0.844,-1.821,-3.774,-5.727,-6.704,-7.192,-6.704,-6.215,-5.727,-4.751,-3.286,-1.821,-0.844,-1.821,-3.286,-5.239,-5.727,-6.704,-6.704,-6.215,-5.727,-4.751,-3.774,-3.774,-3.774,-4.262,-4.262,-4.262,-3.774,-3.286,-3.286,-3.286,-3.774,-3.286,-3.286,-2.797,-2.309,-2.309,-2.309,-2.797,-2.797
7,F4,6,6.409,4.456,1.038,-1.892,-3.845,-4.333,-3.357,-1.404,0.549,2.991,4.456,5.432,4.456,2.991,1.526,0.549,0.061,-0.427,-0.916,-1.404,-0.916,0.549,2.991,4.944,5.920,5.920,5.920,6.409,6.409,5.432,3.479,1.038,0.061,1.038,3.479,5.920,7.385,7.874,6.409,5.432,3.967,3.967,5.432,6.409,6.409,6.409,5.920,5.920,5.432,4.944,3.479,2.502,3.479,5.432,8.362,9.827,10.315,8.850,6.897,4.456,2.502,1.526,1.526,2.502,3.479,3.479,2.991,2.502,2.502,2.991,3.967,4.456,4.456,2.991,1.038,-0.427,-1.404,-1.404,0.061,2.502,5.432,6.897,6.409,5.432,4.456,3.967,3.967,4.456,3.967,3.967,4.456,5.432,5.920,6.409,6.409,4.944,2.991,1.038,0.061,0.549,1.038,1.038,1.038,0.061,0.061,0.061,0.061,-0.427,-0.427,0.061,1.526,2.991,3.967,2.991,1.526,0.549,0.549,1.038,1.526,1.526,1.038,0.549,0.061,-1.404,-2.380,-3.357,-3.357,-1.892,-0.916,-0.427,-0.916,-1.404,-1.892,-2.380,-2.380,-2.380,-2.869,-3.845,-4.333,-5.310,-5.310,-4.822,-4.822,-5.310,-5.798,-5.798,-4.822,-2.869,-1.404,-0.916,-0.916,-0.916,-0.427,-0.427,-0.916,-1.892,-2.380,-0.427,1.526,2.502,2.502,1.038,-0.427,-1.404,-1.404,-1.892,-3.845,-5.310,-6.287,-5.310,-3.357,0.061,2.502,3.967,2.991,1.038,-0.427,0.061,2.014,3.479,4.456,3.967,2.014,0.549,-0.427,0.061,1.038,1.526,1.526,0.061,-1.892,-4.822,-6.775,-7.263,-6.287,-4.333,-3.357,-4.333,-5.798,-7.751,-8.240,-7.263,-5.310,-2.869,-0.916,0.549,0.549,-0.427,-0.916,-0.916,-0.427,-0.427,-0.427,-0.916,-0.916,-0.427,-0.427,-1.404,-3.357,-5.310,-6.775,-6.775,-6.287,-5.798,-4.822,-4.333,-3.845,-3.845,-4.333,-5.310,-6.775,-6.775,-6.287,-5.310,-4.333,-3.845,-4.333,-4.822,-5.310,-5.310,-4.822,-4.822,-3.845,-3.845,-3.845,-4.333,-4.822,-5.310,-5.310,-4.822,-3.357,-1.404,-0.916,-1.404,-2.869,-3.845
8,F3,6,5.737,3.296,0.366,-2.075,-4.517,-5.493,-4.028,-0.122,4.761,8.667,10.132,9.155,6.226,3.296,0.366,-1.099,-1.587,-0.610,0.366,1.831,3.296,3.784,3.784,3.784,3.784,3.784,3.784,3.784,4.272,3.784,3.784,3.784,4.761,6.714,9.644,11.597,13.062,12.085,9.644,7.690,5.737,5.249,4.761,3.784,2.808,2.319,3.296,4.761,5.737,5.737,4.761,5.249,7.202,11.597,15.015,15.503,12.085,6.714,0.854,-2.075,-2.563,-1.099,1.343,2.808,3.296,2.808,1.831,0.854,0.854,1.343,2.319,3.296,4.761,5.737,6.226,6.226,5.249,4.272,3.784,3.784,3.784,4.272,3.296,2.808,2.808,3.784,5.249,5.737,4.761,3.296,2.808,3.296,5.249,7.690,10.132,12.085,12.085,10.132,7.202,4.272,2.319,1.831,2.808,4.272,4.761,4.761,3.296,1.343,0.366,0.854,2.319,4.272,5.249,4.761,3.296,1.831,1.343,1.831,2.808,2.808,1.831,0.366,-2.075,-3.540,-4.517,-4.517,-3.540,-2.075,-0.610,0.366,0.854,0.854,0.854,0.854,0.366,-0.122,-0.122,-0.610,-0.610,-1.099,-2.075,-2.563,-3.052,-3.052,-3.540,-4.028,-3.540,-3.540,-2.563,-1.099,-0.122,1.343,2.319,2.319,1.831,1.343,1.343,1.831,2.319,2.808,2.808,1.831,1.343,1.343,1.343,1.831,1.343,0.854,0.854,1.343,1.831,2.319,2.808,3.296,3.296,2.808,1.343,0.854,0.854,1.831,3.296,3.296,1.831,-0.610,-3.052,-3.540,-1.099,1.831,4.272,3.784,1.343,-1.587,-3.052,-3.052,-2.075,-1.587,-2.075,-3.540,-5.005,-5.493,-4.517,-3.052,-2.075,-0.122,1.831,3.296,3.784,2.808,0.366,-2.075,-2.563,-1.099,1.343,2.808,2.319,0.366,-2.075,-4.517,-5.493,-5.493,-4.517,-4.517,-5.005,-5.493,-5.005,-3.540,-1.587,-0.122,-0.122,-1.587,-3.540,-5.005,-5.493,-5.493,-5.493,-5.005,-4.028,-3.540,-3.052,-3.540,-3.540,-3.052,-2.075,-1.099,-0.122,-0.122,-0.122,-0.122,-0.610,-0.610,-0.122,0.854,1.343,0.854,-0.122,-0.610
9,FC6,6,6.154,4.201,1.272,-1.170,-2.146,-2.146,-1.658,-0.682,-0.193,0.783,2.248,3.713,4.201,3.713,2.248,0.295,-0.682,-1.658,-2.635,-3.123,-3.123,-1.170,2.248,5.178,7.619,8.108,8.108,8.108,8.108,7.131,4.690,2.248,1.272,2.248,4.201,6.643,7.619,6.643,5.666,5.666,6.643,8.108,9.572,10.061,9.572,8.596,7.131,6.643,5.666,4.201,3.225,2.736,4.690,7.131,9.084,10.061,10.061,8.596,7.619,6.154,3.713,2.248,1.272,2.248,4.690,6.643,6.643,5.178,4.201,3.713,3.713,4.690,4.201,2.736,0.783,-1.170,-2.146,-1.658,0.295,3.225,6.154,8.596,9.084,9.084,8.108,7.131,7.619,8.108,9.572,10.549,11.037,10.549,9.572,8.596,7.619,6.643,5.178,3.713,2.736,2.736,3.225,3.713,3.225,2.736,2.736,3.225,3.225,3.225,2.736,2.248,2.248,3.713,5.178,5.178,4.201,3.225,2.736,2.736,3.713,4.690,4.690,4.201,2.736,1.760,1.272,0.783,1.272,1.760,1.760,1.272,0.783,0.295,0.783,0.783,0.783,-0.193,-1.170,-2.146,-3.123,-4.100,-4.588,-5.076,-5.076,-5.076,-5.076,-4.588,-3.123,-1.658,-1.170,-1.170,-1.170,-1.170,-0.682,-0.193,-0.682,-1.170,-1.170,-0.193,1.272,2.248,1.760,0.783,-1.170,-2.146,-3.123,-4.100,-5.564,-6.541,-7.029,-5.564,-3.123,0.783,3.713,5.178,3.713,2.248,0.783,0.295,1.272,3.225,4.690,5.178,5.178,4.690,4.201,3.225,2.248,1.760,1.760,1.272,-0.193,-2.635,-5.564,-7.517,-7.029,-5.076,-3.123,-2.635,-3.611,-5.076,-6.541,-7.029,-6.053,-4.588,-2.635,-1.170,-0.682,-0.193,-0.682,0.295,1.760,2.248,1.760,0.295,-1.170,-1.658,-1.658,-1.658,-2.635,-3.611,-5.076,-6.053,-6.053,-6.053,-5.564,-5.076,-5.076,-5.564,-6.541,-7.517,-8.006,-7.029,-5.076,-3.611,-2.635,-3.123,-4.100,-5.076,-5.564,-5.076,-4.588,-4.588,-4.100,-4.100,-4.100,-4.100,-5.076,-5.564,-5.564,-4.588,-2.146,-0.193,1.272,0.295,-2.146,-3.611
