Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,26,8.250,7.273,6.297,5.809,4.344,2.879,1.902,1.414,0.926,0.437,-1.027,-3.469,-4.445,-3.469,-1.027,1.414,1.902,0.926,-0.539,-0.539,0.926,3.855,6.297,6.785,5.320,2.879,0.437,-0.539,-0.539,-2.004,-3.469,-4.934,-5.910,-5.422,-3.957,-2.492,-2.492,-2.981,-3.957,-3.469,-2.004,0.926,3.367,4.344,4.344,4.344,4.344,4.344,4.344,3.855,2.879,2.391,2.391,2.391,1.414,-0.051,-2.004,-2.492,-1.027,1.414,4.344,5.809,6.297,5.320,5.320,6.297,6.297,6.297,5.809,4.344,3.855,3.855,4.344,4.832,5.320,5.809,7.273,8.250,9.226,10.691,12.156,13.133,12.156,9.226,6.297,3.367,2.391,3.367,4.344,5.320,5.320,4.832,4.832,3.855,2.879,0.926,-1.027,-1.027,0.437,1.902,1.902,1.414,-0.051,-2.004,-2.004,-2.004,-2.981,-4.934,-6.887,-8.352,-7.863,-5.910,-4.445,-4.934,-7.375,-11.281,-13.234,-13.234,-10.793,-7.863,-4.934,-2.492,-0.539,0.926,0.926,-0.051,-2.004,-3.469,-3.957,-3.957,-3.469,-4.934,-7.375,-10.793,-12.258,-12.258,-10.305,-8.352,-7.375,-7.863,-8.840,-9.328,-9.816,-9.816,-9.328,-9.328,-9.328,-10.305,-10.793,-10.793,-10.305,-8.352,-5.910,-3.469,-1.027,-0.051,-2.004,-4.445,-7.375,-8.840,-9.328,-7.863,-5.910,-4.445,-3.957,-3.957,-5.422,-7.375,-9.328,-9.816,-8.352,-5.910,-3.469,-2.492,-3.469,-5.422,-7.863,-9.816,-10.305,-9.328,-7.863,-5.910,-4.445,-3.957,-4.445,-4.934,-6.399,-7.863,-9.328,-9.816,-8.840,-6.887,-4.445,-2.981,-2.004,-1.027,-1.027,-1.027,-1.027,-0.539,-0.051,1.414,1.902,2.391,2.391,2.391,3.367,4.832,5.809,6.297,6.297,5.320,3.855,2.391,0.437,-1.027,-2.492,-2.492,-1.027,0.926,2.391,2.391,0.926,-0.539,-2.492,-2.981,-2.492,-1.027,0.926,2.391,3.367,4.344,4.344,3.367,2.391,0.926,0.437,0.926,2.391,3.367,3.367,1.902,-0.051,-2.004,-2.492,-2.492,-2.492,-2.981,-3.957,-4.934,-3.957,-1.027,2.879,6.785,9.226,10.203
1,FP2,26,6.866,4.913,3.448,5.890,8.820,11.749,10.773,6.866,1.007,-4.364,-6.805,-6.805,-4.852,-1.434,0.519,1.495,0.519,-1.434,-2.899,-2.899,-2.411,-0.946,0.031,1.984,4.425,5.402,3.448,-0.946,-5.829,-8.759,-9.247,-7.782,-6.317,-6.805,-8.270,-8.759,-7.782,-5.829,-3.876,-2.899,-3.387,-3.876,-3.387,-1.434,1.984,5.890,8.820,9.796,8.820,4.913,1.007,-1.923,-2.411,-2.411,-2.411,-1.923,-0.458,2.472,5.890,7.355,6.378,3.448,1.495,1.984,4.913,6.866,5.890,2.472,-0.458,0.031,3.937,8.331,8.820,5.890,1.007,-1.923,0.519,6.378,11.749,14.679,13.702,11.749,10.773,11.749,12.726,12.726,9.796,6.378,4.425,3.937,4.913,5.402,4.425,2.960,2.472,2.960,2.472,0.519,-3.387,-7.294,-8.270,-7.294,-4.852,-3.387,-3.387,-4.364,-5.341,-5.341,-4.364,-3.876,-4.364,-5.341,-7.294,-9.247,-9.735,-8.759,-6.317,-3.387,-2.899,-3.876,-6.317,-6.805,-4.364,-1.434,-0.458,-2.899,-6.805,-7.294,-3.387,2.960,7.355,5.890,-0.946,-9.247,-15.594,-17.548,-17.548,-15.106,-10.712,-4.364,1.984,5.890,3.937,-1.923,-7.782,-9.735,-9.247,-8.270,-10.223,-14.130,-15.594,-11.200,-1.434,8.331,12.238,9.308,1.984,-4.364,-6.805,-7.294,-7.782,-9.247,-8.759,-3.876,2.960,9.308,8.820,1.984,-5.829,-8.759,-4.852,1.984,6.866,5.402,0.031,-3.387,-2.411,2.472,6.378,5.890,1.495,-3.387,-5.341,-4.364,-2.899,-3.387,-4.852,-6.805,-6.317,-3.876,-0.946,1.984,4.913,7.355,9.308,9.796,8.331,6.866,5.402,5.890,6.866,7.355,6.866,6.866,9.308,13.214,16.632,15.656,10.773,5.402,3.448,7.355,14.679,18.585,15.167,6.378,-1.923,-3.387,1.495,10.284,15.167,13.214,6.866,1.495,1.007,4.425,7.843,7.843,5.402,3.448,4.913,9.308,12.726,12.238,7.843,2.472,0.519,2.960,7.355,10.284,9.796,5.890,1.984,1.007,1.984,4.425,6.378,6.378,4.425,1.984,0.031,0.031,1.984,5.890,9.796,12.238
2,F7,26,3.215,6.632,8.586,6.632,2.726,-1.180,-1.668,0.285,2.238,1.750,-3.621,-9.969,-13.875,-11.922,-4.598,4.679,11.027,11.515,6.632,0.773,-2.645,-0.692,3.703,8.097,8.586,5.168,0.285,-3.133,-2.645,-0.692,0.773,-0.692,-4.598,-7.528,-8.016,-5.575,-1.668,1.750,3.215,2.238,1.261,0.285,-0.203,-0.692,-0.692,-0.692,-0.203,0.285,0.773,0.773,-0.203,-3.133,-6.551,-9.969,-12.410,-12.410,-10.457,-7.039,-3.621,-1.180,0.285,1.750,2.726,4.191,4.679,4.679,3.215,2.238,1.750,2.238,3.215,3.215,2.238,1.261,0.773,1.261,2.726,3.703,4.191,4.191,4.679,6.144,6.144,3.215,-2.157,-7.528,-9.481,-6.063,0.773,6.144,6.632,3.215,-1.180,-3.133,-2.157,0.285,0.773,-0.203,-2.645,-3.621,-3.133,-1.668,-1.668,-3.621,-7.039,-9.481,-9.481,-7.039,-4.598,-3.133,-4.598,-6.063,-7.039,-6.551,-6.063,-7.039,-9.969,-12.899,-13.875,-11.922,-6.551,-0.692,3.703,4.191,1.750,-2.645,-5.086,-4.598,-2.157,-0.203,-2.157,-8.016,-15.828,-21.200,-20.711,-14.364,-4.598,3.215,4.679,-0.203,-8.016,-14.364,-15.340,-11.434,-7.039,-5.575,-8.504,-13.387,-16.317,-15.828,-12.410,-8.016,-5.086,-4.110,-3.133,-3.133,-3.621,-6.551,-11.434,-16.805,-19.246,-17.782,-12.410,-6.063,-2.645,-3.133,-6.063,-8.993,-9.969,-9.481,-8.993,-8.993,-9.969,-10.457,-12.410,-15.340,-19.246,-21.688,-20.711,-15.340,-7.528,-2.645,-3.133,-7.039,-11.922,-13.875,-14.364,-14.364,-15.828,-17.293,-16.317,-11.434,-4.598,0.285,0.773,-3.133,-7.528,-10.946,-11.922,-10.457,-7.528,-3.621,1.261,4.679,5.656,3.215,-0.692,-3.133,-2.157,0.773,3.215,3.215,0.773,-2.157,-4.110,-3.621,-2.645,-1.668,-1.180,-0.203,0.773,0.285,-1.668,-4.598,-6.551,-6.063,-2.645,1.750,4.191,4.679,3.215,1.261,0.773,-0.203,-2.157,-3.621,-3.621,-1.668,1.750,3.215,1.261,-4.110,-10.457,-13.387,-12.410,-8.504,-4.598,-2.645,-3.133,-4.110,-3.621,-3.133,-2.157,-2.157,-2.645,-2.645
3,F8,26,9.786,7.345,6.368,5.391,3.927,1.973,0.997,0.997,1.973,0.997,-3.398,-8.769,-12.187,-10.722,-5.839,-0.468,0.997,-1.933,-5.839,-6.327,-1.444,6.368,12.227,12.227,7.833,2.462,0.509,1.973,3.927,2.950,-2.909,-9.257,-13.163,-12.187,-8.769,-6.816,-5.839,-5.839,-4.374,-0.468,2.462,2.462,-0.468,-3.398,-2.909,0.509,3.927,4.415,1.973,-2.421,-3.886,-1.933,1.485,3.438,2.950,1.485,0.020,0.020,0.509,-0.468,-2.909,-4.374,-2.421,2.462,7.345,9.298,7.345,3.927,2.950,5.391,8.809,9.786,7.833,4.415,3.438,5.391,9.298,11.251,10.763,8.809,7.345,8.809,11.251,14.181,15.157,14.669,13.204,11.251,9.786,8.809,7.833,6.856,5.880,3.927,1.485,-0.468,-1.444,0.020,1.973,3.438,3.438,2.950,2.462,2.462,2.950,1.485,-0.956,-3.398,-3.886,-1.933,0.997,2.950,1.485,-2.421,-5.839,-6.816,-5.351,-2.421,-0.956,-1.933,-4.374,-5.839,-5.351,-1.933,1.973,4.903,4.415,0.997,-3.886,-7.792,-9.745,-10.234,-10.234,-10.234,-10.722,-11.210,-10.234,-8.280,-6.327,-5.351,-6.327,-8.280,-10.234,-10.722,-8.769,-6.327,-4.862,-5.839,-7.304,-9.745,-9.257,-6.327,-1.933,1.973,3.927,2.950,-0.468,-4.374,-6.816,-7.792,-8.280,-7.792,-6.816,-4.374,-2.421,-2.421,-3.886,-7.792,-11.210,-11.698,-8.280,-2.909,1.973,2.462,-0.468,-4.374,-6.816,-5.351,-2.421,-0.956,-3.886,-8.280,-12.187,-11.210,-5.839,-0.468,1.485,-0.956,-4.862,-6.327,-2.909,3.927,9.298,10.274,7.833,4.903,4.903,6.856,8.809,8.809,6.856,5.391,6.368,9.298,11.739,12.227,10.763,7.833,6.368,7.345,9.298,10.274,9.298,6.856,5.391,4.903,5.391,4.903,3.927,3.438,3.438,5.391,7.345,7.833,6.368,3.438,1.485,1.973,3.927,6.368,7.345,6.368,4.415,2.950,2.462,2.462,1.973,0.997,0.020,-0.468,1.485,4.415,6.856,7.833,5.880,2.462,-0.468,-2.421,-3.398,-4.374,-5.351,-4.862,-1.444,2.950,7.833,10.274
4,AF1,26,5.320,4.832,3.367,2.879,2.391,1.902,1.902,1.414,0.437,-0.539,-2.492,-3.469,-3.469,-2.492,-0.051,1.414,1.414,0.437,-1.027,-2.004,-1.027,0.926,2.879,3.855,3.367,0.926,-1.027,-2.492,-3.469,-3.957,-4.445,-5.910,-6.887,-6.887,-5.910,-4.445,-3.469,-2.981,-3.469,-3.469,-2.981,-1.516,0.437,1.902,2.391,2.879,3.367,4.832,5.320,6.297,5.809,4.832,3.855,2.879,1.414,-0.051,-2.492,-3.469,-2.492,-0.051,3.367,5.809,6.297,4.832,3.367,2.391,1.902,1.902,1.414,0.926,-0.051,-0.051,0.437,0.926,1.902,2.879,2.879,3.367,3.855,4.344,4.832,4.832,3.855,2.391,0.437,-1.027,-2.004,-1.516,-0.539,-0.051,-0.539,-1.027,-2.004,-2.981,-3.469,-4.934,-5.910,-6.399,-6.399,-6.399,-6.399,-6.887,-8.840,-10.305,-11.770,-11.770,-11.770,-12.258,-12.746,-13.234,-13.234,-12.746,-12.258,-12.746,-14.211,-16.164,-17.141,-17.141,-15.676,-13.234,-11.281,-8.840,-6.887,-5.422,-4.934,-5.910,-6.887,-8.840,-9.328,-8.840,-8.352,-8.840,-10.305,-12.746,-13.723,-13.234,-12.258,-11.281,-10.305,-10.793,-11.770,-12.746,-13.234,-13.234,-12.746,-12.746,-12.746,-12.746,-12.746,-13.234,-13.234,-13.234,-12.258,-10.793,-9.816,-8.840,-9.816,-12.258,-14.211,-16.164,-16.164,-14.699,-11.770,-9.328,-8.352,-8.840,-10.793,-12.746,-13.723,-13.234,-10.793,-8.352,-6.887,-6.399,-7.863,-9.816,-11.770,-13.234,-13.723,-13.234,-12.258,-10.793,-9.816,-8.840,-8.840,-9.328,-10.793,-11.770,-13.234,-13.723,-13.723,-12.258,-10.793,-8.840,-6.887,-5.422,-5.422,-5.910,-7.375,-8.352,-8.352,-7.375,-5.910,-4.445,-3.469,-2.981,-2.492,-2.004,-1.516,-1.027,-1.516,-1.516,-2.492,-2.981,-4.445,-5.910,-6.399,-5.910,-4.445,-2.492,-1.516,-1.516,-3.469,-5.910,-7.863,-8.840,-8.840,-7.375,-5.910,-4.445,-3.469,-2.981,-3.469,-4.445,-5.910,-7.375,-7.375,-6.887,-5.910,-4.934,-5.422,-6.399,-7.863,-9.816,-9.816,-9.816,-9.328,-9.328,-10.305,-11.281,-11.281,-9.816,-7.375,-3.957,-1.516,-0.051
5,AF2,26,9.226,7.762,5.809,4.344,4.344,4.344,4.832,4.344,3.367,0.926,-1.027,-2.004,-2.004,-1.027,0.926,1.902,0.926,-1.027,-2.981,-3.957,-2.004,0.437,3.855,4.832,3.855,1.902,-1.027,-2.492,-2.981,-2.981,-3.957,-5.422,-6.887,-7.375,-6.887,-4.934,-3.957,-3.469,-3.469,-3.957,-2.492,-0.539,1.414,3.855,4.832,5.320,6.297,7.273,7.762,7.762,7.273,6.785,5.809,5.809,4.832,3.367,1.414,0.437,1.414,4.344,7.273,8.250,7.273,4.344,1.902,0.926,1.902,3.367,4.344,3.855,2.879,0.926,0.926,1.414,2.391,4.344,5.320,6.297,7.273,7.273,7.273,6.297,4.832,3.855,2.391,2.879,3.367,3.367,2.879,0.926,-1.027,-2.492,-2.981,-2.981,-3.469,-4.934,-6.887,-8.352,-7.863,-6.399,-5.422,-5.422,-8.352,-11.281,-13.723,-13.723,-12.746,-11.770,-10.793,-10.793,-10.793,-10.793,-10.793,-11.770,-13.723,-15.676,-16.652,-16.652,-15.188,-13.234,-11.770,-9.816,-7.863,-5.422,-3.957,-3.469,-4.934,-6.887,-7.863,-7.863,-7.375,-6.887,-6.887,-7.863,-9.328,-10.305,-10.793,-10.305,-9.816,-9.328,-8.840,-8.352,-8.352,-8.840,-8.840,-8.840,-8.840,-7.863,-7.863,-8.840,-9.328,-10.305,-10.305,-9.328,-7.375,-5.910,-5.910,-7.375,-9.816,-11.281,-11.281,-9.816,-7.375,-4.934,-3.957,-4.934,-6.399,-8.352,-9.328,-8.840,-6.887,-4.934,-2.981,-2.492,-3.469,-5.422,-7.863,-9.816,-10.793,-9.328,-6.887,-4.934,-3.957,-4.445,-6.399,-7.863,-8.840,-9.328,-9.328,-9.816,-9.816,-9.816,-9.328,-7.375,-5.422,-2.981,-1.516,-1.516,-2.492,-4.445,-5.422,-5.422,-4.445,-2.981,-1.516,-1.027,-0.539,-0.539,-0.539,-0.051,0.437,0.926,0.926,0.437,-0.539,-1.516,-2.492,-2.981,-2.981,-2.004,-0.539,-0.051,-0.539,-2.004,-4.445,-6.399,-7.375,-6.399,-4.934,-2.981,-2.004,-2.004,-2.981,-3.957,-5.910,-7.375,-7.863,-6.399,-4.445,-2.492,-2.004,-2.981,-4.934,-6.399,-6.887,-6.887,-6.887,-7.375,-9.328,-10.793,-10.793,-9.328,-6.399,-2.492,-0.051,0.926
6,FZ,26,3.916,2.940,1.963,1.963,2.452,3.428,3.916,3.428,1.963,0.498,-0.966,-1.455,-0.966,0.010,0.987,1.475,0.987,-0.478,-1.943,-1.943,-0.966,0.498,2.452,3.428,2.940,1.475,0.010,-0.966,-1.455,-1.943,-3.408,-4.873,-6.337,-6.337,-4.873,-3.408,-1.943,-1.943,-2.431,-2.920,-2.920,-1.455,0.498,1.963,2.452,2.452,2.940,3.916,4.893,4.893,4.405,3.428,2.940,2.452,1.963,0.498,-0.478,-1.455,-1.455,0.498,2.940,4.893,4.405,2.940,0.987,0.010,0.498,0.987,1.475,0.498,-0.478,-0.966,-1.455,-0.966,-0.478,0.010,0.498,0.987,0.987,1.963,1.963,1.475,0.498,-0.966,-1.943,-2.920,-2.920,-2.431,-2.431,-2.920,-3.408,-4.384,-4.873,-5.849,-6.826,-8.291,-9.755,-10.244,-10.244,-9.267,-8.291,-8.779,-10.244,-12.685,-13.662,-14.638,-14.150,-13.662,-13.662,-14.150,-14.638,-14.638,-14.638,-14.638,-16.103,-17.568,-19.033,-19.033,-18.056,-16.591,-14.638,-13.173,-11.220,-10.244,-10.244,-10.732,-11.709,-12.685,-13.173,-12.197,-11.709,-11.220,-11.709,-12.197,-12.685,-12.685,-12.197,-12.197,-12.685,-13.173,-13.173,-13.662,-13.173,-12.685,-12.685,-12.685,-12.685,-12.197,-11.709,-11.709,-11.709,-12.197,-11.709,-11.220,-9.755,-8.779,-8.291,-9.267,-10.732,-11.709,-12.197,-11.220,-9.267,-7.802,-6.826,-7.802,-8.779,-10.244,-11.220,-10.244,-8.779,-6.337,-4.873,-4.384,-5.361,-7.314,-9.267,-10.244,-10.244,-9.755,-8.291,-7.314,-7.314,-7.314,-7.802,-8.291,-8.779,-9.267,-9.755,-10.732,-11.220,-11.220,-10.732,-9.755,-8.291,-6.826,-5.849,-5.849,-6.826,-7.802,-7.802,-7.802,-7.802,-6.826,-6.337,-6.337,-5.361,-4.384,-3.896,-3.408,-3.408,-3.896,-4.384,-5.361,-6.337,-7.314,-7.802,-7.802,-6.826,-5.361,-3.896,-3.408,-4.384,-6.337,-8.291,-9.267,-9.755,-9.267,-9.267,-8.291,-7.802,-7.802,-7.314,-7.802,-9.267,-10.244,-10.732,-10.244,-8.779,-7.802,-7.802,-8.779,-9.755,-10.732,-10.732,-10.732,-10.732,-11.709,-12.685,-13.662,-13.662,-12.197,-9.755,-7.314,-5.849,-4.873
7,F4,26,8.860,5.931,3.977,3.489,4.466,5.442,4.954,3.001,1.048,0.071,0.071,0.559,0.559,0.559,0.071,0.559,0.559,0.071,-0.417,-0.417,1.048,3.977,7.395,8.860,7.884,4.466,1.048,-0.417,0.071,0.559,0.071,-2.370,-4.812,-5.300,-3.347,-1.394,0.071,-0.417,-1.882,-2.858,-2.370,-0.417,2.513,4.466,5.442,5.931,6.907,8.372,9.349,9.837,8.860,7.884,5.931,4.466,3.489,2.024,1.536,1.536,3.489,6.419,8.372,8.860,6.419,3.001,0.559,1.048,3.489,5.931,7.395,7.395,5.931,4.466,3.977,4.466,5.442,6.907,8.372,9.837,10.325,9.837,9.349,8.372,7.395,6.419,5.442,4.954,4.954,4.954,4.954,4.954,3.977,3.001,1.536,0.559,-0.417,-1.882,-3.835,-5.300,-5.300,-5.300,-4.323,-3.835,-5.300,-7.741,-9.206,-9.206,-7.741,-6.276,-5.300,-6.276,-8.230,-9.694,-9.694,-9.206,-9.206,-9.206,-10.671,-11.648,-12.136,-12.136,-10.183,-7.253,-4.323,-1.394,-0.417,-0.905,-3.347,-5.788,-7.253,-7.741,-6.765,-5.788,-4.812,-3.835,-4.323,-4.812,-5.788,-6.765,-7.741,-8.718,-8.718,-8.230,-7.741,-7.253,-7.253,-7.253,-7.741,-7.741,-7.253,-5.788,-4.812,-4.812,-4.812,-5.300,-5.300,-4.323,-4.323,-4.812,-5.788,-6.765,-6.765,-5.788,-4.323,-3.347,-3.347,-4.812,-5.788,-6.765,-6.276,-5.788,-4.323,-2.858,-0.417,1.536,2.024,0.559,-2.370,-4.812,-5.788,-4.323,-1.394,1.048,1.048,-0.417,-1.882,-2.370,-1.882,-0.905,-0.905,-1.394,-2.370,-2.370,-1.394,0.071,1.536,2.513,3.001,3.001,3.001,3.001,3.001,2.513,2.513,3.001,3.001,3.489,3.489,3.977,4.466,4.954,4.954,4.954,4.466,4.466,3.977,3.489,3.977,3.977,4.954,5.931,6.419,6.907,6.907,5.931,4.954,4.466,3.977,3.977,3.977,4.466,4.954,5.442,4.954,3.489,1.536,-0.905,-1.882,-1.394,0.559,2.024,2.513,2.024,0.559,-0.905,-1.882,-2.370,-2.370,-2.858,-4.323,-5.300,-5.300,-3.835,-0.905,2.024,4.954,6.419
8,F3,26,2.462,1.973,1.485,1.973,1.973,1.973,1.485,0.997,0.020,-0.468,-0.956,-1.444,-1.933,-0.956,0.020,0.997,1.485,0.997,-0.468,-0.956,-0.956,0.997,2.950,3.927,2.950,1.485,-0.468,-1.444,-2.421,-2.421,-2.909,-4.374,-5.351,-5.351,-3.886,-1.933,-0.468,-0.956,-2.421,-2.909,-2.909,-1.444,0.509,1.973,2.462,2.462,2.950,3.438,4.903,5.391,4.903,4.415,3.438,1.973,0.020,-2.421,-4.374,-5.351,-4.374,-1.933,0.509,2.950,3.438,3.438,2.950,2.462,1.973,1.485,0.509,0.020,0.020,0.509,1.485,2.950,3.438,3.438,2.950,2.462,2.462,2.950,3.927,4.415,3.927,2.462,0.020,-1.933,-2.421,-1.933,0.020,0.997,0.509,-0.468,-1.444,-1.933,-2.421,-2.421,-2.909,-3.398,-3.398,-3.886,-4.374,-4.862,-5.351,-6.327,-6.816,-7.304,-8.280,-9.257,-10.234,-10.722,-10.722,-9.745,-9.257,-9.257,-11.210,-13.163,-13.652,-13.652,-12.187,-10.234,-7.792,-5.839,-4.374,-2.909,-2.909,-3.886,-4.862,-5.839,-5.839,-5.351,-5.351,-5.839,-7.304,-8.280,-9.257,-8.769,-8.280,-7.792,-8.280,-9.257,-11.210,-12.187,-12.187,-11.210,-10.722,-9.745,-9.257,-9.745,-10.722,-11.210,-11.698,-11.698,-10.722,-9.745,-9.257,-8.769,-9.257,-11.210,-13.163,-14.140,-13.652,-12.187,-9.257,-7.304,-6.816,-7.304,-9.257,-11.210,-11.698,-11.210,-9.257,-7.792,-6.816,-6.816,-7.304,-8.280,-9.257,-10.234,-11.210,-12.187,-12.675,-12.187,-11.698,-10.722,-9.745,-9.745,-10.234,-11.698,-12.675,-13.163,-12.675,-12.187,-11.698,-10.722,-9.257,-8.769,-8.280,-9.257,-9.745,-10.722,-10.234,-8.769,-6.816,-4.862,-3.398,-2.909,-2.421,-2.421,-2.421,-2.421,-2.421,-2.909,-2.909,-3.398,-4.374,-5.351,-5.351,-4.374,-2.421,0.020,0.509,-0.468,-2.421,-5.351,-7.792,-9.257,-8.769,-8.280,-6.816,-5.839,-4.862,-4.374,-3.886,-3.886,-4.862,-5.839,-7.304,-8.280,-8.280,-7.792,-7.304,-6.816,-7.304,-8.280,-9.257,-9.745,-9.745,-9.745,-10.234,-10.722,-9.745,-8.769,-6.327,-4.374,-2.909,-2.909
9,FC6,26,11.017,9.064,5.646,2.228,-0.702,-2.167,-2.167,-1.678,-1.190,-1.678,-2.655,-3.143,-4.120,-3.143,-1.678,-1.190,-1.190,-1.190,-1.190,-0.214,2.228,4.669,5.646,5.646,4.181,3.204,2.716,3.204,3.204,1.251,-1.678,-4.120,-5.585,-5.096,-3.632,-3.143,-3.143,-4.120,-4.608,-3.143,-1.190,1.251,2.228,2.716,1.740,1.251,0.763,1.251,2.228,2.716,2.228,1.740,0.275,-1.190,-1.678,-1.190,-1.190,-0.702,0.275,1.251,1.251,0.763,-0.214,-0.702,0.275,2.228,4.669,6.134,6.134,5.646,5.157,5.157,5.646,5.646,6.134,6.622,7.599,8.087,8.087,7.599,7.599,8.087,9.552,11.017,11.993,11.993,11.505,10.529,9.064,7.599,5.646,4.181,3.204,3.204,2.716,2.716,2.716,3.204,4.181,4.181,2.228,-0.702,-3.143,-3.143,-1.190,1.251,2.716,1.740,-1.190,-4.120,-4.608,-3.143,-0.702,0.275,-0.702,-2.167,-3.632,-4.608,-4.608,-4.608,-4.608,-4.120,-2.655,-0.702,0.763,0.275,-2.655,-5.585,-7.050,-6.561,-4.608,-3.143,-3.143,-4.608,-6.073,-5.585,-4.120,-2.655,-2.167,-3.143,-5.096,-7.050,-7.050,-5.585,-4.608,-3.632,-3.632,-3.632,-3.143,-1.678,-0.702,-1.190,-2.167,-3.143,-3.632,-3.143,-2.167,-2.167,-4.120,-7.050,-8.514,-8.514,-6.561,-3.143,-1.190,-0.702,-2.167,-3.632,-5.096,-6.073,-5.096,-4.120,-3.143,-2.167,-2.167,-2.655,-3.143,-4.120,-4.608,-4.608,-4.120,-3.632,-2.655,-1.190,0.275,1.740,2.228,1.740,0.763,1.251,2.228,4.669,6.134,6.622,6.134,6.134,6.622,7.599,8.087,8.575,8.087,8.087,8.087,8.087,6.134,3.204,0.275,-0.702,1.740,5.646,8.575,9.064,7.599,5.157,4.669,5.157,5.646,5.646,4.181,3.204,2.716,3.693,5.157,5.646,5.157,4.669,4.669,5.157,6.134,6.622,6.622,6.134,5.646,5.157,4.181,2.716,1.251,-0.214,-0.214,1.251,3.204,4.181,3.693,3.204,2.716,2.228,2.228,2.228,1.251,-0.702,-1.190,-0.702,0.763,2.716,3.204,3.693
