Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,14,-3.754,-2.777,-2.289,-2.777,-4.242,-6.195,-6.683,-4.730,-0.824,2.594,4.547,4.059,1.617,-0.824,-1.801,-0.336,2.106,4.547,4.547,2.594,0.641,-0.336,0.153,1.617,2.594,3.082,2.106,0.641,-1.312,-2.289,-3.265,-3.265,-3.265,-3.265,-3.265,-4.242,-4.730,-4.730,-4.242,-3.265,-1.801,-1.312,-1.312,-2.289,-4.242,-5.707,-6.195,-6.195,-4.730,-4.242,-4.242,-5.707,-7.172,-8.148,-7.172,-4.242,-0.824,2.106,3.571,3.571,1.617,-0.336,-1.801,-1.312,0.641,3.571,5.524,6.500,6.012,5.524,6.012,6.989,8.942,10.406,11.871,13.824,15.289,16.266,15.289,13.336,9.918,7.477,6.012,6.989,8.453,9.918,11.383,11.871,12.848,14.801,17.242,19.684,21.149,20.660,19.684,18.707,18.219,18.219,18.707,18.707,18.219,18.707,18.707,19.196,18.707,17.731,15.778,14.313,12.848,11.871,12.360,13.336,15.289,16.754,17.731,18.219,17.242,15.289,14.313,15.289,17.731,20.660,22.614,22.125,20.660,17.731,15.289,12.848,10.895,8.942,7.477,6.500,6.989,7.965,8.453,7.965,6.012,3.571,1.617,1.129,2.594,4.547,6.500,6.989,6.012,4.059,2.594,2.106,2.594,2.594,1.129,-1.801,-5.219,-7.172,-6.195,-4.242,-1.312,-0.336,-0.824,-2.777,-4.242,-4.242,-3.754,-3.265,-2.777,-3.754,-3.754,-3.754,-3.265,-3.265,-3.265,-3.754,-4.242,-4.730,-4.242,-2.777,-0.336,1.129,2.594,2.594,1.617,0.153,-0.824,-0.824,0.153,0.641,1.617,1.617,1.617,1.129,0.641,0.153,0.153,1.129,3.571,6.500,8.942,10.406,10.406,9.918,9.918,11.383,12.848,14.801,14.801,14.313,12.360,10.895,9.918,10.406,11.871,13.824,15.778,17.242,18.219,19.196,20.172,20.172,19.196,17.731,15.289,12.360,9.430,6.500,4.547,3.571,3.571,4.059,5.035,5.035,5.035,5.524,6.012,6.012,5.524,5.035,3.571,1.617,0.153,-1.801,-2.289,-1.312,1.617,5.035,6.500,6.012,3.571,0.641,0.153,2.106,5.524,8.942,11.871,13.336,14.313,13.824
1,FP2,14,1.485,1.973,0.509,-2.421,-4.862,-5.839,-3.886,-0.956,2.462,5.880,7.345,6.368,3.438,0.020,-1.933,-0.468,2.950,4.903,3.927,0.997,-0.468,1.485,5.391,8.321,6.368,1.485,-3.398,-5.351,-2.909,-0.468,0.509,-1.444,-4.374,-4.374,-0.956,2.950,5.391,2.462,-2.421,-6.816,-7.304,-4.862,-2.421,-1.933,-3.886,-4.862,-3.886,0.020,2.950,2.462,-0.956,-5.351,-7.792,-6.816,-4.374,-0.956,0.997,3.438,6.368,8.321,7.345,3.438,-0.956,-2.909,-0.468,4.415,8.321,9.786,8.809,7.833,7.833,8.321,8.321,7.345,6.856,7.833,9.786,11.739,13.204,13.204,12.716,12.227,10.763,8.321,4.903,2.950,3.927,6.368,8.809,9.298,9.786,11.739,17.110,21.505,22.481,18.575,12.227,9.298,11.251,16.134,20.040,19.552,17.110,16.134,17.598,20.040,20.040,15.645,9.786,7.833,11.251,17.598,22.481,23.458,21.016,19.552,19.552,21.016,21.016,19.552,18.575,19.552,23.458,27.364,28.829,26.876,23.458,19.063,16.134,12.716,9.786,7.345,6.368,6.368,6.856,6.368,4.903,3.438,4.903,7.345,9.786,9.298,5.880,1.973,-0.468,0.020,2.950,4.903,4.415,1.973,-0.468,-0.956,0.509,2.462,2.462,-0.468,-4.374,-7.792,-9.257,-9.257,-8.280,-6.816,-4.862,-1.444,3.438,7.345,7.833,4.415,-0.956,-4.374,-4.374,-1.933,-0.956,-2.421,-5.351,-6.816,-3.886,2.950,9.786,13.204,11.739,7.345,3.927,2.462,3.927,4.903,3.927,1.485,0.020,1.485,5.391,9.786,11.739,10.763,8.809,7.833,9.298,13.204,15.645,17.110,17.598,18.575,21.505,24.434,24.434,21.993,17.598,13.692,12.227,12.716,13.204,13.204,12.227,13.692,17.598,22.481,25.899,25.899,21.993,17.110,13.692,12.227,11.739,9.298,4.903,0.020,-2.909,-1.444,1.973,5.391,5.880,5.880,5.391,6.856,7.345,6.368,2.462,-2.909,-5.839,-4.374,0.509,5.880,7.833,6.368,2.462,-1.444,-3.398,-2.909,-0.956,1.973,4.415,6.856,8.809,8.809,8.321,7.345
2,F7,14,-1.851,-2.340,-2.828,-2.340,-2.828,-3.805,-3.316,-1.363,4.008,9.867,12.309,9.379,3.520,-0.875,-0.875,3.520,8.403,9.379,4.985,-1.363,-3.316,0.102,7.426,13.285,13.774,8.891,2.055,-2.340,-2.828,-1.363,-0.387,-2.340,-4.781,-5.758,-3.805,0.102,2.543,2.055,-0.387,-2.340,-0.875,3.031,5.961,6.449,3.520,0.102,-2.340,-1.851,-0.387,0.102,-1.851,-5.758,-9.664,-12.105,-11.617,-6.734,0.102,6.449,10.356,10.356,7.426,3.520,1.078,1.567,4.008,6.938,8.403,8.403,6.938,4.985,2.543,0.590,-0.387,2.543,8.891,17.192,22.563,22.074,15.727,8.403,4.008,4.985,8.891,12.309,11.820,9.379,7.914,8.891,12.309,15.727,16.703,15.238,13.774,14.262,17.192,20.121,21.586,19.633,16.215,13.774,14.262,17.192,20.610,21.098,18.168,13.774,10.844,10.844,13.285,14.750,12.797,8.891,4.985,4.008,6.449,10.356,12.309,11.820,10.844,11.820,14.750,17.680,18.168,16.215,13.285,12.309,14.262,16.703,15.727,11.332,4.985,1.567,2.055,5.473,9.379,10.356,8.891,6.449,4.985,4.985,5.473,4.496,2.543,1.567,1.567,3.031,4.496,4.985,3.031,0.590,-1.851,-3.805,-3.316,-1.851,-0.875,-1.363,-3.316,-5.758,-7.222,-7.711,-6.734,-5.269,-3.316,-0.875,0.590,1.567,0.590,-1.363,-3.316,-3.805,-2.828,-1.851,-1.851,-2.340,-1.363,1.078,4.985,8.403,9.867,8.403,4.985,1.078,-1.363,-1.851,-1.363,0.102,2.055,4.496,5.961,4.985,2.055,-0.875,-2.828,-1.363,2.543,5.961,6.938,5.961,4.496,4.496,6.938,10.356,12.309,12.797,10.844,7.914,4.985,2.543,2.055,3.031,6.449,9.867,13.285,15.727,16.703,16.703,16.215,15.727,15.238,14.262,12.309,9.867,6.449,3.031,0.590,-0.387,-0.387,0.102,-0.387,-0.875,-0.875,1.078,4.985,9.379,13.285,13.774,10.844,4.985,-1.851,-6.246,-5.269,-0.387,5.961,10.356,9.379,4.496,-0.387,-3.316,-1.363,3.520,8.403,12.797,17.192,20.610,22.074,20.610
3,F8,14,1.801,1.801,3.265,5.219,6.195,6.195,5.219,3.754,2.777,1.801,1.312,1.312,2.289,3.754,4.730,5.219,2.777,0.336,-0.641,-0.153,2.777,5.707,7.660,8.148,6.683,5.219,3.754,2.289,1.801,1.801,2.777,3.754,4.242,4.242,3.754,2.777,2.289,2.289,2.289,1.801,1.312,1.312,1.312,1.801,1.801,0.824,-0.153,-1.129,-0.641,0.824,0.824,-0.641,-3.571,-6.989,-6.989,-4.059,0.824,4.730,4.242,-0.641,-6.012,-8.453,-6.012,-0.153,4.730,6.683,4.730,2.289,0.824,1.801,3.265,3.754,1.801,-0.641,-1.617,1.312,5.707,9.613,10.101,7.172,3.754,1.801,2.289,3.265,2.777,0.336,-2.594,-4.547,-4.059,-0.641,3.265,7.660,11.566,12.543,9.613,3.754,-2.594,-5.035,-1.129,6.683,12.543,13.031,8.636,3.265,1.312,3.265,6.683,9.125,9.613,8.636,8.148,8.148,7.660,7.660,7.660,8.148,8.636,8.636,7.660,6.683,7.660,10.590,12.543,13.031,11.078,8.636,7.660,7.660,8.636,8.148,7.172,6.683,7.172,7.660,7.172,5.707,4.242,3.265,2.777,2.289,0.336,-1.617,-2.594,-1.617,0.336,1.312,0.824,-0.641,-1.129,-0.153,1.801,1.312,-1.617,-5.035,-6.989,-6.012,-3.082,-1.129,-1.617,-3.571,-4.059,-3.082,0.336,2.777,3.754,2.777,1.801,0.824,-0.153,-0.641,-1.617,-3.082,-3.571,-3.571,-2.594,-0.641,1.312,3.754,4.730,4.242,2.777,1.312,0.824,1.801,2.289,1.801,0.336,-1.617,-3.082,-2.594,-1.129,-0.641,-0.641,-0.153,2.289,6.195,10.590,12.054,11.078,8.636,7.172,8.148,10.590,12.054,11.078,9.125,7.660,8.148,10.101,11.078,9.613,7.660,7.660,10.101,14.496,17.426,16.937,14.008,10.590,8.636,8.636,8.148,6.195,2.289,-1.129,-3.571,-4.059,-4.059,-3.082,-1.129,2.289,7.660,12.054,13.031,10.101,4.242,-1.129,-4.547,-4.547,-2.106,0.336,3.754,7.660,11.566,13.031,11.078,6.683,1.312,-1.617,-1.129,0.336,2.777,4.242,8.148,14.008,20.355
4,AF1,14,-4.883,-4.395,-4.883,-5.859,-6.836,-7.812,-6.836,-4.883,-1.465,0.977,2.441,1.953,0.000,-1.465,-1.953,-0.488,1.953,3.906,3.906,2.441,0.000,-1.465,-0.977,0.000,0.977,0.977,0.488,-1.465,-2.930,-4.395,-4.883,-4.883,-4.395,-4.395,-4.883,-5.859,-7.324,-7.324,-5.859,-3.906,-1.465,-0.488,-0.977,-2.441,-4.395,-6.348,-5.859,-4.883,-2.930,-1.953,-2.441,-4.395,-5.859,-6.348,-4.883,-1.953,0.000,1.465,1.465,0.488,-1.465,-2.441,-2.930,-2.441,-0.977,1.465,2.930,3.418,2.930,1.465,0.977,1.465,2.930,4.395,5.371,6.836,8.301,8.789,8.789,6.836,4.395,0.977,-0.488,-0.488,0.977,2.441,3.418,3.906,3.906,4.395,6.836,9.277,10.742,10.742,9.766,8.301,6.836,6.836,7.324,8.301,8.301,8.301,8.301,8.301,8.301,7.812,6.836,5.859,4.395,2.930,2.930,2.930,4.395,5.859,7.324,7.812,6.836,5.371,4.395,4.883,6.836,9.277,11.230,11.230,10.254,7.324,4.883,2.441,0.488,-0.488,-1.465,-0.977,-0.488,0.000,0.000,-1.465,-2.930,-4.395,-5.371,-5.371,-4.883,-4.395,-3.906,-3.906,-3.906,-3.906,-3.906,-3.906,-3.906,-4.395,-5.859,-8.301,-10.742,-11.719,-11.230,-8.789,-6.836,-5.859,-6.836,-8.789,-10.254,-10.742,-9.766,-8.789,-7.812,-8.301,-9.277,-10.254,-10.254,-9.277,-7.812,-7.324,-7.812,-8.301,-8.789,-8.301,-6.348,-3.906,-1.953,-1.465,-2.441,-3.906,-5.859,-5.859,-4.395,-2.930,-1.953,-1.953,-2.930,-3.906,-4.883,-5.371,-4.883,-3.418,-1.465,0.488,2.441,3.906,3.906,3.418,2.930,3.906,5.371,6.348,7.324,6.836,5.371,3.906,2.930,2.930,3.906,4.395,4.883,5.371,5.859,7.324,8.789,9.766,10.254,8.789,6.348,2.930,0.000,-1.953,-2.930,-3.418,-2.930,-2.930,-2.441,-2.441,-2.441,-1.953,-1.465,-0.488,0.000,0.488,0.000,-0.977,-2.930,-4.883,-5.859,-5.371,-3.418,-1.953,-1.953,-3.418,-5.371,-6.836,-6.836,-4.883,-1.953,0.488,1.953,2.441,1.465,0.977
5,AF2,14,-4.679,-5.656,-5.656,-6.144,-6.144,-6.632,-6.632,-6.144,-4.679,-3.215,-2.238,-2.238,-2.726,-3.215,-3.215,-1.750,0.203,1.668,1.668,0.692,-0.773,-1.750,-2.238,-1.750,-1.750,-1.261,-1.750,-3.215,-4.679,-6.144,-6.144,-5.656,-5.168,-4.679,-5.656,-7.121,-8.097,-8.097,-6.632,-5.168,-4.191,-3.703,-4.191,-4.679,-5.168,-5.656,-5.656,-5.168,-4.191,-4.191,-4.679,-6.632,-8.097,-8.586,-7.609,-5.168,-2.726,-0.773,-0.285,-1.750,-4.191,-6.144,-6.632,-6.632,-4.679,-1.750,0.692,1.668,1.180,-0.285,-1.261,-1.261,-0.285,0.692,1.180,2.157,2.645,3.621,4.598,3.621,1.180,-1.750,-4.191,-4.679,-3.703,-1.750,-1.261,-1.750,-3.215,-3.703,-2.238,0.692,3.621,4.598,4.110,2.157,0.692,-0.285,-0.285,0.203,0.692,1.180,1.180,1.668,2.157,2.157,1.668,0.692,-0.285,-1.750,-2.238,-1.750,0.203,2.157,4.110,4.598,3.621,1.668,0.692,0.203,1.668,4.110,6.063,6.551,6.063,3.621,1.180,-1.261,-3.703,-5.656,-6.632,-6.144,-5.168,-4.679,-4.679,-6.144,-8.097,-10.050,-11.027,-11.027,-10.050,-9.074,-9.074,-9.074,-9.562,-9.562,-9.074,-8.586,-8.586,-9.562,-11.515,-14.445,-16.886,-17.863,-16.886,-14.933,-13.468,-12.980,-13.468,-14.445,-14.933,-14.933,-13.957,-12.980,-12.492,-12.004,-12.980,-13.468,-13.468,-12.492,-12.004,-11.515,-11.515,-12.004,-12.004,-11.515,-9.562,-7.121,-5.656,-5.656,-7.121,-9.074,-10.050,-9.562,-7.609,-5.168,-4.191,-4.679,-6.144,-7.609,-8.586,-7.609,-5.656,-3.703,-1.750,-0.285,0.203,0.203,0.203,0.203,1.180,2.645,3.621,4.110,4.110,3.133,1.668,0.203,-0.285,-0.773,-0.285,-0.285,0.692,1.180,2.157,3.133,4.110,5.086,4.598,3.133,1.180,-0.773,-3.215,-4.679,-5.168,-5.656,-6.144,-7.121,-8.586,-10.050,-10.050,-8.586,-7.121,-5.656,-4.679,-4.679,-5.168,-7.121,-9.074,-10.539,-11.515,-11.027,-9.562,-7.609,-6.632,-7.121,-9.562,-11.027,-11.515,-10.539,-8.097,-5.656,-4.191,-3.215,-2.726,-2.726
6,FZ,14,-4.578,-5.066,-5.554,-5.554,-6.042,-5.554,-5.066,-4.089,-2.625,-0.671,0.305,-0.183,-1.160,-2.136,-2.136,-0.671,1.770,3.723,4.211,2.747,0.793,-0.671,-0.671,-0.183,0.793,1.282,0.793,-0.183,-1.160,-2.136,-2.625,-2.625,-2.625,-3.113,-4.089,-4.578,-4.578,-4.089,-2.625,-1.160,-0.183,0.305,0.305,-0.671,-1.648,-2.625,-2.625,-2.136,-1.648,-1.160,-1.160,-2.136,-3.113,-3.113,-1.648,0.305,1.770,2.258,1.770,0.305,-0.671,-1.648,-2.136,-1.648,-0.671,0.793,1.770,2.258,1.770,0.305,-0.671,-1.648,-1.648,-0.671,0.305,1.282,2.747,3.235,3.235,2.258,0.793,-1.648,-3.113,-3.601,-3.113,-1.648,-1.160,-1.648,-2.625,-2.625,-2.136,-0.183,1.770,3.235,2.747,1.282,-0.183,-1.160,-1.160,-0.671,-0.183,-0.183,-0.183,-0.183,-0.183,0.305,0.305,-0.671,-2.136,-4.089,-5.066,-4.578,-3.113,-1.160,0.305,1.282,0.793,-0.671,-1.648,-2.136,-2.136,-1.160,-0.183,-0.183,-0.671,-1.648,-2.625,-4.578,-5.554,-6.531,-7.507,-7.019,-6.042,-5.554,-5.554,-7.019,-7.996,-9.460,-9.949,-9.460,-7.996,-7.019,-6.531,-7.019,-7.507,-7.996,-7.507,-7.019,-7.019,-7.507,-8.484,-10.437,-11.414,-12.390,-11.414,-9.949,-8.484,-7.507,-7.996,-8.972,-9.460,-9.949,-9.460,-8.484,-7.019,-6.531,-7.019,-7.996,-8.972,-8.972,-8.484,-7.507,-7.019,-7.507,-7.507,-7.507,-6.531,-4.578,-3.113,-3.113,-4.578,-6.042,-7.507,-6.531,-4.578,-2.136,-0.671,-0.671,-1.648,-2.625,-3.601,-3.113,-2.625,-1.160,0.305,1.770,2.747,3.235,2.747,1.770,1.282,1.282,1.770,2.258,2.747,2.258,1.770,1.282,0.793,0.305,0.305,0.305,0.793,0.793,1.282,2.258,3.235,4.700,5.676,5.188,3.723,1.282,-1.160,-2.625,-3.113,-2.625,-2.625,-2.625,-3.113,-4.089,-4.089,-3.113,-2.625,-1.648,-1.160,-0.671,-0.671,-1.160,-2.136,-3.601,-4.578,-4.578,-4.578,-4.089,-4.089,-5.066,-5.554,-6.042,-5.554,-4.089,-3.113,-2.136,-2.136,-2.625,-3.113,-3.113
7,F4,14,-0.804,-2.268,-3.245,-3.733,-2.757,-1.780,-0.804,-0.804,-1.292,-1.292,-0.804,0.661,1.638,1.149,0.661,-0.315,0.661,2.126,3.591,3.591,2.126,0.173,-0.804,0.173,1.638,3.103,2.614,0.661,-1.780,-3.733,-2.757,-1.292,-0.315,-1.292,-4.222,-6.663,-7.640,-6.663,-3.733,-1.292,-0.315,-0.315,-0.804,-0.804,-0.804,-0.315,0.173,0.173,0.173,-0.315,-1.780,-3.245,-5.198,-5.686,-5.198,-3.733,-1.292,0.173,0.661,0.173,-0.804,-2.268,-3.733,-4.222,-3.733,-2.268,0.173,1.638,2.126,1.638,1.149,0.661,0.661,0.661,1.149,1.638,2.614,3.103,3.591,3.591,2.126,0.173,-2.757,-3.733,-3.733,-2.268,-1.780,-2.268,-4.222,-6.175,-6.175,-4.710,-1.292,1.638,2.614,1.149,-1.780,-4.222,-5.198,-4.222,-2.757,-0.804,-0.315,-0.315,0.173,0.661,1.149,0.661,-0.315,-2.757,-4.710,-5.686,-4.222,-1.292,1.638,4.079,4.567,4.079,2.614,1.149,0.661,0.661,1.149,2.614,3.591,3.591,1.638,-1.292,-4.222,-5.686,-5.686,-3.733,-0.804,0.173,-0.804,-3.245,-6.175,-8.128,-8.616,-8.128,-6.663,-5.686,-5.686,-6.175,-6.663,-6.175,-5.686,-5.198,-5.686,-7.151,-9.104,-10.569,-11.546,-11.546,-11.546,-11.058,-11.058,-11.058,-10.569,-10.569,-10.569,-10.081,-9.593,-9.593,-9.104,-9.104,-9.593,-9.593,-10.081,-9.593,-8.616,-8.128,-7.640,-8.128,-7.640,-6.175,-3.733,-1.292,0.173,-1.292,-4.222,-7.151,-8.616,-7.640,-4.222,-1.292,0.173,-1.292,-4.222,-7.151,-7.151,-4.710,-0.804,3.103,4.567,4.079,2.126,1.149,1.149,2.614,4.567,6.032,6.032,4.567,3.103,2.126,2.614,3.591,4.079,4.079,3.591,2.614,3.103,4.079,5.544,6.032,6.521,6.521,6.032,6.521,6.032,5.544,4.567,2.614,0.661,-0.804,-1.292,-2.268,-2.268,-2.757,-2.268,-1.292,-0.315,0.661,1.149,1.149,1.149,0.661,-0.315,-0.804,-1.292,-1.780,-2.268,-1.292,-0.804,-0.315,-0.804,-2.757,-4.222,-3.733,-0.804,3.103,6.521,7.009,5.544,3.591
8,F3,14,-4.812,-5.300,-5.788,-6.276,-6.276,-6.765,-5.788,-4.323,-1.882,0.559,1.536,1.048,-0.417,-2.370,-2.858,-1.882,-0.417,1.048,1.048,0.071,-1.882,-2.858,-2.370,-1.394,-0.905,-0.417,-0.417,-1.394,-1.882,-3.347,-3.835,-3.835,-4.323,-4.812,-5.788,-6.765,-7.741,-7.741,-6.276,-4.323,-2.370,-1.394,-1.882,-3.347,-4.812,-5.788,-5.788,-4.323,-2.858,-2.370,-2.858,-4.323,-4.812,-4.323,-2.858,-0.417,0.071,0.071,-0.417,-1.394,-1.394,-1.394,-0.905,0.071,0.559,2.024,3.001,3.489,3.001,2.024,1.048,1.048,1.536,3.001,3.977,5.442,6.419,7.395,7.395,5.442,2.513,-0.417,-2.858,-2.858,-1.394,1.048,2.513,3.001,3.001,3.489,4.954,6.907,8.372,7.884,5.931,3.977,3.001,3.489,4.466,4.954,4.954,3.977,3.001,2.513,3.001,3.001,3.001,2.024,0.559,-1.394,-2.858,-2.858,-1.882,0.071,1.536,2.024,1.536,0.071,0.071,0.559,3.001,4.954,6.907,6.419,4.954,2.513,-0.417,-2.370,-3.835,-4.323,-4.323,-3.835,-3.347,-2.858,-2.858,-3.347,-3.835,-4.812,-5.788,-5.300,-5.300,-4.812,-4.323,-4.323,-4.323,-4.812,-4.812,-5.300,-5.300,-5.788,-6.765,-8.230,-9.694,-10.671,-10.183,-9.206,-8.230,-7.741,-7.741,-8.230,-9.206,-10.671,-11.159,-11.159,-10.671,-10.671,-10.183,-9.694,-9.694,-9.206,-8.718,-8.230,-7.741,-8.230,-8.718,-8.718,-7.741,-5.788,-3.835,-2.370,-2.858,-3.835,-4.812,-4.812,-3.347,-1.394,-0.417,-1.394,-3.347,-4.812,-6.765,-7.253,-7.253,-6.276,-4.812,-2.858,-0.905,0.559,1.048,0.559,-0.417,-0.417,0.559,1.536,2.024,1.536,0.559,-0.417,-0.905,0.071,1.048,1.048,1.048,0.559,0.559,2.024,4.466,7.395,7.884,6.907,3.977,0.071,-2.858,-4.323,-4.812,-4.323,-3.347,-2.858,-2.370,-2.370,-2.370,-1.882,-1.882,-1.882,-1.394,-0.417,-0.417,-0.905,-1.882,-2.858,-3.835,-3.835,-2.858,-2.370,-2.858,-4.323,-5.788,-6.765,-5.788,-3.835,-1.394,0.559,1.048,0.071,-0.905,-1.394
9,FC6,14,-0.885,-0.397,0.580,1.068,0.580,-0.885,-1.373,-0.885,-0.397,0.092,0.580,1.068,2.533,3.998,4.974,3.998,2.045,0.092,-1.373,-1.373,-0.397,2.045,3.510,4.486,4.486,3.998,3.021,2.045,1.068,1.068,1.556,2.045,1.556,1.068,0.092,-0.397,0.092,1.068,1.068,0.580,-1.373,-2.350,-2.350,-0.397,2.045,3.510,3.021,1.068,-1.373,-2.838,-4.791,-6.744,-9.186,-10.162,-9.674,-6.256,-2.838,-0.397,0.092,-1.373,-3.326,-4.303,-3.815,-2.350,-0.885,-0.397,-0.885,-0.885,0.092,1.068,1.556,0.580,-0.885,-1.862,-1.373,1.068,3.998,5.463,4.974,3.021,1.068,-1.373,-2.350,-3.326,-3.326,-3.326,-3.326,-3.326,-3.815,-3.815,-3.326,-1.862,0.092,1.556,2.045,1.068,-0.397,-1.862,-1.373,0.092,2.045,2.533,2.045,0.580,-0.397,0.092,1.068,2.533,3.021,1.068,-0.885,-2.350,-2.350,-0.885,1.556,3.998,5.463,5.463,5.463,4.974,4.974,3.510,2.045,0.580,-0.397,0.092,1.068,2.045,2.533,2.045,1.068,0.580,1.556,2.533,2.533,2.045,0.580,-0.397,-1.373,-1.862,-2.350,-3.326,-3.815,-4.791,-4.303,-2.838,-1.373,0.092,0.092,-0.885,-2.838,-5.280,-7.233,-7.721,-7.233,-5.768,-4.303,-2.838,-2.350,-2.838,-3.326,-3.815,-3.815,-3.326,-2.838,-2.350,-2.350,-2.838,-3.326,-3.326,-3.815,-3.326,-3.326,-3.326,-2.838,-1.862,0.092,2.045,2.533,1.556,-0.885,-3.815,-4.791,-2.838,-0.397,1.556,1.068,-1.373,-4.303,-6.744,-6.256,-3.815,-1.373,0.092,1.068,2.533,4.486,6.927,8.392,8.881,7.904,5.951,4.974,4.486,4.486,4.974,5.463,5.463,5.463,4.974,4.974,4.974,5.463,6.439,6.927,6.439,4.486,3.021,2.533,3.510,4.974,6.439,5.951,3.998,1.556,-0.885,-1.862,-2.350,-2.350,-1.862,0.092,2.533,5.463,6.927,5.951,3.510,1.068,0.092,1.068,3.021,3.510,3.021,1.556,1.556,3.021,4.486,4.974,2.533,-0.885,-2.838,-1.373,3.021,7.416,10.345,10.345,9.369
