Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,29,1.444,-0.020,-1.973,-3.438,-2.950,-0.997,0.956,0.468,-1.973,-5.880,-8.321,-7.345,-3.927,-0.020,1.933,0.468,-2.950,-5.880,-7.345,-7.833,-7.345,-6.856,-6.368,-4.415,-1.485,0.956,1.933,-0.020,-4.415,-8.321,-10.274,-10.274,-8.809,-8.321,-8.809,-8.809,-8.321,-6.856,-5.391,-4.903,-6.856,-8.809,-10.763,-10.763,-8.809,-6.368,-4.903,-4.415,-4.415,-4.903,-5.391,-5.880,-6.856,-7.833,-8.321,-7.833,-6.856,-4.903,-3.927,-2.950,-2.462,-0.997,0.956,1.933,3.398,3.886,3.886,4.862,5.839,7.792,9.257,10.234,10.234,9.257,7.304,4.862,2.421,0.956,-0.020,-0.509,-0.509,-1.973,-4.415,-6.856,-9.786,-12.227,-14.181,-15.157,-15.645,-14.669,-13.204,-12.227,-11.739,-11.739,-10.763,-8.321,-3.927,0.956,3.886,5.351,5.839,6.327,8.280,11.698,15.116,17.558,19.023,19.999,20.487,20.976,20.487,19.511,18.534,17.558,16.581,15.605,13.163,10.722,8.280,7.792,8.769,10.234,10.722,9.745,7.304,4.862,2.909,0.956,-0.020,-1.485,-2.950,-4.415,-5.880,-8.321,-10.763,-12.716,-13.692,-13.204,-12.227,-10.763,-9.786,-8.321,-7.833,-7.345,-7.345,-7.833,-7.833,-7.345,-7.345,-6.856,-6.368,-5.391,-4.415,-2.950,-2.462,-2.950,-4.415,-5.880,-6.856,-6.368,-4.903,-3.927,-2.950,-2.462,-1.973,-0.509,0.468,1.444,1.444,0.956,-0.509,-2.462,-3.438,-4.415,-4.903,-5.391,-4.903,-4.415,-3.438,-3.927,-5.880,-7.833,-8.809,-8.321,-6.368,-3.927,-2.950,-2.462,-1.973,-0.997,0.468,1.444,0.956,-1.485,-3.438,-4.415,-2.462,0.956,4.374,5.839,5.351,4.374,3.398,2.909,2.421,0.956,-0.997,-2.950,-3.438,-2.950,-0.509,2.421,4.374,5.351,4.862,3.886,2.421,1.444,0.468,0.956,2.909,5.839,8.769,10.234,9.257,6.327,3.886,3.398,3.886,5.351,4.862,3.398,0.956,0.468,1.933,4.862,7.792,8.769,8.280,6.327,3.886,2.421,1.933,2.909,5.351,7.792,9.745,10.234,9.745,9.257,9.745,11.698,14.628,16.581,17.069,15.605
1,FP2,29,1.119,-1.811,-3.764,-4.252,-1.811,1.607,4.049,3.072,-1.322,-6.694,-9.135,-7.182,-1.322,4.049,7.467,7.467,6.002,5.025,4.049,2.096,-0.834,-3.276,-3.764,0.631,8.443,16.256,19.674,17.232,9.908,1.119,-4.740,-6.205,-3.764,-0.834,0.631,2.096,4.049,6.490,7.955,6.978,3.072,-1.322,-4.252,-3.276,-0.346,3.560,7.467,10.396,11.861,11.373,8.931,5.025,1.607,-0.834,-1.811,-0.834,2.584,6.978,11.373,14.303,13.326,9.420,5.514,3.560,5.025,9.420,13.814,16.744,18.209,17.721,17.232,16.744,15.767,12.838,8.443,3.560,1.607,4.049,8.931,13.814,13.814,8.931,1.119,-4.252,-6.205,-6.205,-7.182,-9.135,-10.600,-9.135,-3.764,1.607,3.072,0.631,-2.787,-2.299,3.560,9.908,12.349,10.396,7.467,10.396,20.162,31.881,37.740,35.787,29.928,26.021,27.974,32.857,34.810,31.881,26.021,23.092,25.045,28.951,28.951,25.045,20.162,18.209,21.139,24.068,22.603,17.721,13.814,14.791,19.185,22.603,20.650,13.326,5.025,1.119,1.607,2.584,1.607,-2.299,-5.717,-5.229,-2.299,1.607,3.560,4.049,4.537,4.537,4.049,2.096,-0.346,-0.834,1.607,5.514,9.420,10.885,9.420,6.490,5.025,4.049,4.049,4.049,4.049,4.049,4.537,5.514,6.490,6.978,7.955,8.443,8.931,7.955,5.514,4.049,3.560,6.490,10.396,14.303,14.303,11.373,6.490,3.560,3.072,5.025,6.978,6.490,5.025,4.537,5.025,7.467,9.420,9.908,8.931,8.931,10.885,12.349,11.861,9.420,6.490,6.490,10.396,16.744,21.139,21.139,18.209,16.256,16.744,18.697,20.650,20.650,19.185,17.721,17.232,17.721,18.209,19.185,20.162,21.627,22.603,21.627,18.209,15.279,14.791,17.721,21.627,24.068,23.092,18.697,13.326,9.908,9.908,13.326,18.209,22.115,24.068,22.603,19.674,17.721,17.721,19.674,21.139,22.115,21.627,21.139,22.603,25.533,28.463,29.439,28.463,26.510,24.068,22.603,21.627,21.627,23.580,27.486,32.857,36.275,36.764,34.322
2,F7,29,-4.781,-5.269,-1.851,4.008,9.379,9.379,4.985,-2.340,-7.222,-8.687,-6.246,-1.363,3.520,6.449,6.938,4.985,1.078,-2.340,-4.293,-5.758,-7.222,-10.152,-11.617,-9.176,-2.340,7.914,14.750,13.774,5.473,-6.246,-14.547,-16.012,-13.082,-10.152,-10.152,-12.105,-12.594,-9.176,-4.293,-1.851,-3.805,-9.176,-13.082,-12.105,-6.734,-0.875,1.078,-1.363,-5.758,-9.176,-9.664,-8.199,-7.222,-8.199,-9.664,-9.176,-5.269,1.078,6.938,8.403,5.961,1.567,-0.387,1.078,5.473,9.379,9.867,7.914,5.473,5.473,7.914,10.356,10.844,8.403,5.961,4.496,5.473,7.914,9.379,9.379,7.426,5.473,3.031,0.590,-2.828,-6.734,-9.664,-10.640,-9.176,-7.222,-5.758,-5.269,-3.805,-1.851,1.567,4.985,7.426,7.426,6.449,5.961,5.473,5.961,7.426,9.379,12.797,16.703,20.610,21.586,20.121,16.215,13.285,13.285,16.215,19.633,21.098,19.145,15.727,12.797,11.332,11.332,11.332,9.867,7.914,5.961,5.473,6.449,7.426,8.403,6.938,4.008,0.590,-2.828,-5.758,-8.199,-9.664,-10.152,-9.664,-8.199,-7.222,-6.246,-5.758,-4.293,-1.851,0.590,2.543,3.520,2.543,1.078,-1.363,-3.316,-3.316,-1.363,1.567,4.985,6.449,4.985,1.567,-1.363,-2.340,-1.363,0.590,1.567,2.055,2.543,4.496,7.426,9.379,9.867,8.403,6.938,6.449,6.449,5.473,2.543,-0.875,-2.340,-1.363,1.078,1.078,-2.828,-8.199,-12.105,-9.664,-1.363,7.914,12.309,8.891,1.078,-5.758,-6.246,-0.875,5.961,9.379,6.938,2.055,-1.363,-0.875,2.055,5.473,5.961,4.008,2.055,1.567,2.543,5.473,8.891,10.844,10.844,8.403,4.985,3.031,3.520,7.426,11.820,13.774,12.797,9.867,6.449,5.473,6.449,8.891,11.820,14.750,16.703,17.680,17.192,15.238,12.797,10.356,8.891,7.426,6.449,5.473,5.961,7.426,10.356,12.797,14.262,14.750,13.774,10.844,7.426,4.008,3.031,5.473,10.356,14.750,15.727,12.797,8.891,7.426,10.844,17.680,23.051,23.539,18.168
3,F8,29,8.057,5.615,0.732,-2.686,-0.732,6.104,12.451,12.939,5.615,-4.639,-10.010,-7.080,1.709,10.986,14.893,13.428,10.010,8.545,8.545,8.545,6.104,2.686,1.221,3.662,9.521,15.381,18.799,18.311,14.893,10.498,6.592,3.662,1.709,0.244,-0.732,-0.244,0.732,3.174,5.127,6.592,7.080,7.080,7.568,8.057,8.545,7.568,6.592,5.127,5.615,7.568,10.498,11.963,10.010,6.104,0.732,-2.686,-2.686,0.244,4.639,9.521,12.939,13.916,11.963,8.545,5.127,4.639,6.104,9.521,11.963,11.475,9.521,6.592,4.150,1.709,0.244,-1.221,-0.732,1.221,4.639,7.080,6.104,2.197,-2.197,-4.639,-3.174,-0.244,1.709,1.221,-1.709,-5.615,-8.545,-9.521,-9.033,-6.592,-3.174,1.709,6.592,10.010,10.498,9.521,9.521,11.963,16.846,22.217,24.658,23.682,22.217,22.217,25.146,30.029,32.471,31.006,26.611,22.217,20.264,20.752,21.240,21.240,19.775,17.822,17.822,18.799,21.240,22.705,23.193,21.729,17.822,13.916,10.010,9.033,10.986,14.404,17.334,16.846,13.428,8.545,4.639,4.150,5.615,7.568,9.033,9.033,7.568,6.104,4.639,4.150,5.615,8.545,13.428,17.334,18.311,15.381,10.498,6.104,5.127,7.080,9.521,10.010,7.568,3.662,1.709,2.686,5.127,6.592,5.127,1.709,-0.732,-0.244,3.174,6.592,7.080,4.639,1.709,2.197,5.127,8.545,8.545,5.127,-0.244,-4.150,-4.150,-1.709,1.221,1.709,0.244,-1.221,-0.732,2.686,7.080,9.521,10.010,7.568,5.615,5.127,6.104,8.545,10.498,11.963,11.963,10.498,9.521,10.010,12.939,16.846,19.775,20.264,17.334,13.428,10.498,11.475,15.381,19.775,21.729,20.264,17.334,14.404,12.939,12.939,12.939,12.451,11.963,11.963,13.916,15.381,14.893,11.475,8.057,8.057,12.451,19.775,25.146,26.123,21.729,15.869,13.428,15.381,19.775,23.193,23.193,21.729,21.240,21.729,23.682,24.658,24.170,22.705,21.729,21.729,22.705,23.682,25.146,27.100,28.564,30.029,29.541,28.076
4,AF1,29,0.244,-2.197,-4.150,-4.639,-3.662,-1.709,-0.244,0.244,-1.221,-4.150,-6.592,-7.080,-5.127,-2.686,-1.221,-1.709,-3.662,-5.615,-6.592,-7.080,-7.080,-6.592,-5.615,-3.662,-1.221,0.732,1.709,0.244,-2.686,-5.615,-6.592,-5.615,-4.639,-3.662,-3.662,-4.150,-4.150,-3.662,-2.686,-2.197,-3.174,-4.639,-5.615,-5.127,-3.174,-0.732,0.244,-0.244,-2.197,-3.662,-4.150,-3.174,-2.197,-1.709,-1.709,-1.709,-1.221,-0.244,1.221,2.197,2.197,2.197,2.686,3.662,5.127,5.615,5.127,4.639,4.639,5.127,6.592,7.568,7.568,6.592,4.639,2.686,0.732,-0.244,-1.221,-1.709,-3.174,-4.150,-5.615,-7.080,-8.057,-9.033,-9.033,-8.545,-7.080,-5.615,-5.127,-5.127,-5.127,-5.127,-3.662,-0.244,3.174,7.080,9.521,10.986,11.475,12.451,13.916,15.869,17.822,18.799,19.775,20.752,21.729,22.217,22.217,21.240,19.287,17.822,15.869,13.916,11.963,10.010,9.521,9.521,10.498,11.475,11.475,10.498,8.545,7.568,5.615,4.639,2.686,1.221,-0.732,-2.197,-3.662,-4.639,-6.104,-7.568,-8.545,-9.521,-9.033,-7.568,-6.104,-4.639,-3.662,-4.150,-5.127,-6.592,-7.568,-7.568,-6.592,-6.104,-5.127,-4.150,-2.686,-1.709,-1.709,-2.197,-3.662,-5.127,-5.615,-5.615,-4.639,-3.662,-2.197,-1.221,0.244,1.221,1.709,2.197,1.221,0.244,-1.221,-2.686,-3.662,-4.639,-4.150,-3.662,-2.197,-1.221,-1.709,-2.686,-3.662,-4.639,-4.639,-4.150,-3.662,-3.174,-2.686,-1.709,-0.244,1.709,3.662,4.639,4.150,2.197,-0.244,-1.221,-0.244,2.197,4.150,5.615,6.592,6.104,5.615,5.127,4.150,2.197,0.732,-0.732,-1.709,-0.732,0.244,2.197,4.150,5.127,5.127,4.150,3.174,2.197,1.221,1.709,3.174,5.615,7.568,8.545,8.057,5.615,4.150,2.686,2.197,2.686,2.197,1.709,1.709,2.197,4.150,7.080,8.545,9.033,7.568,5.615,3.174,1.709,1.709,2.686,4.639,6.592,8.057,8.545,7.568,7.080,7.568,10.010,12.451,14.404,14.404,13.428
5,AF2,29,0.295,-1.658,-3.123,-3.611,-2.635,-1.170,0.295,0.295,-1.658,-4.588,-7.029,-7.029,-6.053,-2.635,-0.193,0.783,-0.682,-2.635,-4.588,-5.076,-5.076,-3.611,-1.658,0.783,3.225,3.713,3.225,1.272,-1.658,-3.123,-2.635,-1.658,-0.682,-0.193,-0.193,-0.682,-0.682,-0.682,-0.682,-1.170,-1.658,-2.146,-2.635,-1.658,-0.682,0.783,1.272,1.272,0.295,-0.682,-2.146,-2.146,-1.170,0.295,0.783,1.272,0.783,0.295,-0.193,-0.193,0.295,1.272,3.225,4.201,5.666,5.178,3.713,2.248,1.760,2.736,3.713,4.690,4.690,3.225,1.272,-0.193,-0.682,-1.170,-1.658,-2.146,-2.635,-4.588,-6.541,-8.006,-9.471,-10.447,-9.959,-8.494,-6.541,-5.564,-6.053,-7.029,-7.029,-6.053,-3.123,0.295,3.713,6.154,8.108,9.572,11.525,12.990,14.455,15.432,15.920,16.897,18.850,21.291,23.733,24.709,24.709,24.221,22.268,19.826,16.897,13.967,11.525,10.549,10.061,11.037,12.502,12.990,12.990,12.502,11.525,9.572,8.108,6.643,4.690,3.713,2.736,2.248,1.760,0.783,-1.170,-3.611,-6.541,-8.006,-8.982,-8.494,-6.053,-4.100,-2.635,-2.146,-3.123,-5.076,-5.564,-5.564,-4.588,-3.123,-2.146,-1.658,-1.658,-1.658,-2.146,-3.123,-3.611,-4.100,-4.100,-4.588,-5.076,-5.564,-5.564,-4.100,-2.146,-0.193,0.295,-0.193,-1.170,-2.635,-2.635,-2.635,-2.635,-2.635,-2.635,-2.146,-1.658,-1.658,-1.658,-1.658,-1.658,-2.146,-2.146,-3.123,-4.100,-4.588,-4.100,-2.146,1.272,3.713,5.178,4.690,3.225,1.272,-0.193,0.295,1.760,3.713,5.666,6.643,7.131,7.619,8.108,8.108,8.108,7.131,5.666,4.201,3.713,4.690,6.154,7.619,8.108,8.108,7.619,6.154,4.690,3.713,2.736,2.248,3.225,5.178,7.131,8.596,8.108,7.131,4.690,3.713,3.225,3.225,3.225,3.225,3.713,5.178,7.131,9.084,10.061,10.549,10.061,8.596,7.619,6.643,6.643,7.619,9.084,10.549,11.037,10.549,9.572,8.596,9.572,12.502,15.432,17.385,16.897,14.455
6,FZ,29,0.000,-1.465,-3.418,-4.395,-3.906,-2.930,-0.977,-0.488,-0.977,-2.930,-5.371,-6.836,-6.348,-4.395,-2.441,-1.465,-1.953,-3.418,-4.883,-5.859,-5.371,-4.395,-2.930,-0.977,0.488,0.977,0.977,0.000,-1.465,-2.441,-1.953,-1.465,0.488,1.465,2.441,2.441,2.441,1.465,0.977,0.488,-0.488,-0.488,-0.488,0.000,1.465,2.441,2.930,2.441,1.465,-0.488,-0.977,-0.488,0.977,2.441,2.930,3.418,2.930,2.930,2.441,2.930,2.930,3.418,3.906,4.883,5.371,4.883,3.418,1.465,0.488,0.488,1.465,2.930,2.930,1.953,0.488,-0.488,-0.977,-1.465,-1.465,-2.441,-2.930,-3.418,-3.418,-3.906,-3.418,-3.906,-3.418,-1.953,-0.488,0.977,1.465,0.977,0.000,0.000,1.465,4.395,7.324,9.766,10.742,11.230,12.207,13.184,14.648,15.137,15.625,15.137,15.625,16.602,17.578,18.555,18.555,17.090,15.625,13.672,11.719,9.766,8.301,7.324,7.324,7.812,8.789,9.277,9.277,8.301,7.812,6.836,5.859,4.883,3.906,2.441,1.465,0.977,0.977,0.977,0.000,-1.465,-2.930,-4.395,-4.395,-3.906,-2.441,-1.465,-0.977,-1.465,-1.953,-2.930,-3.418,-3.418,-2.930,-2.930,-2.441,-1.953,-0.977,-0.488,-0.488,-1.465,-2.441,-3.906,-4.395,-4.395,-4.395,-4.395,-3.906,-3.418,-1.465,0.000,1.465,1.465,0.977,0.000,-0.977,-1.465,-1.465,-1.465,-1.465,-1.465,-0.977,-0.488,-0.488,-0.488,-0.977,-1.465,-1.953,-1.953,-1.953,-1.465,-1.465,-0.488,0.977,2.441,3.906,4.395,2.930,0.977,-0.488,-0.488,0.488,2.441,3.418,3.906,3.906,3.418,2.930,2.930,2.441,1.465,0.000,-0.977,-1.465,-0.977,0.488,1.953,2.930,3.418,2.930,2.441,1.953,1.465,0.977,0.977,0.977,2.441,3.418,4.395,3.906,2.930,1.465,0.488,0.488,0.488,0.488,0.488,0.488,1.465,3.418,5.371,6.836,6.348,5.371,2.930,1.953,1.465,2.441,3.906,5.371,6.348,7.324,6.836,5.859,4.883,5.371,6.836,8.789,10.742,10.254,8.789
7,F4,29,-0.275,-0.763,0.214,1.190,1.678,2.167,2.655,3.143,3.143,1.190,-2.228,-5.157,-6.622,-4.669,-0.763,2.655,3.632,2.167,-0.763,-2.228,-1.251,2.655,7.050,9.491,8.514,5.096,0.702,-2.228,-2.716,-1.251,1.678,4.608,6.073,6.561,6.073,5.096,4.608,4.608,4.120,4.120,4.608,5.096,5.585,5.585,5.096,5.096,5.096,4.608,3.632,1.678,0.702,0.702,2.655,4.608,6.561,6.561,5.096,3.632,2.167,1.678,2.655,3.632,4.608,6.073,6.561,6.073,4.120,1.678,0.214,0.214,1.190,2.167,2.167,1.678,0.702,0.702,0.214,-0.275,-1.740,-3.204,-4.669,-4.669,-4.181,-3.204,-2.228,-1.740,-1.251,-0.275,0.702,1.678,1.190,0.214,-0.275,0.702,2.167,4.608,6.561,8.514,9.491,11.932,14.374,16.815,18.280,17.792,16.815,16.327,17.792,20.721,23.163,25.116,25.116,23.651,21.698,18.280,15.350,12.909,10.956,10.956,11.932,13.885,15.350,15.839,15.839,14.862,13.885,12.909,10.956,9.003,7.050,6.561,7.050,8.026,9.003,8.514,7.050,5.096,2.655,-0.275,-1.740,-2.228,-1.251,0.702,2.655,4.120,4.120,3.632,3.143,3.143,3.143,2.655,2.167,1.678,1.678,2.655,3.632,3.632,3.143,2.655,1.678,0.702,-1.251,-3.204,-3.204,-2.228,0.702,2.655,2.655,0.702,-2.228,-4.181,-3.204,-0.763,1.678,2.655,1.678,0.214,-0.275,0.702,2.167,4.120,4.608,3.632,1.678,-0.763,-2.716,-3.693,-2.716,-0.763,2.655,5.096,6.561,6.073,4.608,2.655,2.167,2.655,4.608,7.050,9.491,9.979,9.979,9.003,8.026,8.026,7.538,7.538,7.538,7.538,7.538,8.514,9.491,10.468,10.956,10.468,9.491,8.026,7.050,6.561,6.073,6.561,7.050,8.514,9.979,10.956,9.979,8.026,5.585,3.632,3.143,4.120,5.585,6.561,7.538,8.026,9.003,10.956,12.421,13.397,13.397,12.421,11.444,10.956,10.956,11.932,13.397,13.397,13.397,11.932,11.444,12.909,15.839,19.257,21.210,21.210,18.768,15.839
8,F3,29,0.041,-1.424,-2.401,-2.401,-1.912,-0.448,1.506,2.482,1.994,0.041,-2.401,-3.866,-3.866,-2.889,-1.912,-1.912,-2.889,-3.866,-4.842,-5.330,-5.330,-4.842,-4.354,-2.401,-0.936,0.529,1.017,-0.448,-3.377,-5.330,-5.819,-5.330,-3.377,-1.912,-1.424,-1.912,-2.401,-2.401,-2.401,-2.401,-3.377,-4.354,-4.354,-4.354,-3.377,-2.401,-1.912,-2.401,-3.866,-4.354,-3.866,-2.401,-0.448,0.529,1.506,1.506,2.482,3.459,3.947,3.947,3.459,2.970,3.459,3.947,4.924,5.412,5.412,4.924,4.435,4.435,4.924,4.924,4.924,4.435,3.459,2.482,1.506,0.529,0.041,-0.448,-0.936,-1.424,-2.401,-3.377,-4.354,-4.354,-3.866,-2.889,-0.936,1.017,2.482,2.970,2.970,2.970,3.947,5.900,8.830,11.759,12.736,13.224,13.224,13.224,13.713,14.689,16.154,17.131,17.619,18.595,19.084,19.084,18.595,17.619,16.154,14.689,13.224,11.271,9.318,7.365,6.877,7.365,8.341,9.806,9.806,8.830,6.877,5.412,3.947,2.482,1.506,0.529,-0.448,-0.936,-1.912,-2.401,-3.377,-3.866,-4.354,-4.354,-4.354,-3.866,-2.889,-2.401,-1.424,-1.424,-1.912,-3.377,-4.354,-5.330,-5.330,-5.330,-4.842,-3.377,-1.424,0.529,1.994,1.506,-0.448,-2.401,-3.866,-3.377,-1.424,0.041,1.506,2.482,2.970,3.459,3.947,3.947,3.947,2.482,1.506,-0.448,-1.912,-2.401,-2.401,-1.424,-0.936,-0.448,-0.448,-1.424,-2.401,-3.377,-2.889,-2.401,-1.912,-1.424,-1.912,-1.912,-0.448,1.994,4.435,6.388,6.388,4.435,2.482,0.529,0.529,1.506,2.970,3.459,3.947,4.435,4.435,4.435,3.459,2.482,0.529,-1.424,-2.401,-2.401,-0.936,0.529,2.482,3.459,4.435,3.947,3.459,2.482,1.994,1.994,3.459,5.412,7.365,9.318,9.318,8.341,5.900,3.947,2.482,1.506,0.529,0.529,0.529,1.506,3.459,5.900,7.365,7.853,6.388,4.435,2.482,0.529,0.041,0.041,1.506,3.459,5.412,5.900,5.412,4.435,3.947,4.924,6.388,8.341,9.318,8.830
9,FC6,29,4.130,3.642,2.177,0.712,1.200,3.153,5.595,6.571,4.130,-0.264,-4.171,-4.659,-1.729,3.642,9.013,10.966,10.478,7.548,5.107,4.130,4.618,6.571,9.013,10.966,11.454,10.478,9.013,6.571,5.107,3.153,2.177,1.689,2.177,3.642,5.595,8.036,9.501,9.013,7.060,5.107,3.642,4.618,7.060,9.989,10.966,10.478,9.013,6.083,4.130,2.177,1.200,1.200,3.153,6.083,8.036,9.501,8.525,6.571,5.107,5.107,6.083,7.060,7.060,6.083,5.107,5.595,7.060,9.013,9.013,7.060,3.642,0.712,-0.753,-0.264,0.224,-0.264,-1.729,-2.706,-1.729,1.200,3.642,4.130,1.689,-1.241,-4.171,-4.659,-4.171,-3.194,-2.706,-3.194,-3.682,-3.682,-3.194,-2.706,-1.729,0.224,2.665,5.595,8.036,9.989,10.966,12.431,13.407,14.384,14.872,14.384,14.384,15.849,18.290,21.220,23.173,23.661,22.196,19.755,17.314,14.872,13.896,14.384,15.849,17.314,18.290,18.778,18.290,17.802,16.337,14.872,13.407,12.431,11.943,12.919,13.896,13.896,13.407,11.943,11.454,10.478,9.501,8.036,5.595,3.153,2.665,3.642,5.107,6.083,6.083,6.571,7.060,9.501,10.966,11.454,9.989,7.060,5.107,4.618,5.107,6.083,7.060,6.571,5.595,4.130,1.689,-0.753,-0.753,0.224,2.177,3.642,3.642,1.689,0.224,0.224,1.689,3.153,4.130,4.618,3.153,2.665,1.689,1.200,0.712,0.224,0.712,1.689,3.153,3.153,2.177,-0.264,-2.218,-2.218,-0.264,2.665,4.130,3.642,2.177,1.200,2.177,5.107,8.525,11.454,12.431,11.943,10.966,9.989,9.501,9.501,9.501,9.501,9.501,9.501,10.478,11.943,12.919,12.919,11.454,9.989,8.525,8.036,8.036,7.548,6.571,5.595,5.107,5.595,8.036,9.989,10.966,9.989,8.036,7.060,7.548,10.966,13.896,15.361,14.384,11.943,9.989,9.989,11.943,14.384,15.849,16.337,14.872,12.919,11.943,11.943,11.943,11.943,11.454,10.966,10.966,12.919,16.337,20.243,22.685,22.196,18.778,14.872
