Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,21,1.678,0.214,-1.251,-1.740,-1.740,-0.763,0.214,1.190,1.678,1.190,0.214,-1.251,-2.228,-2.716,-2.716,-3.204,-4.181,-5.646,-6.622,-6.622,-5.646,-4.181,-2.716,-2.228,-3.204,-3.693,-3.693,-2.716,-0.763,0.214,0.214,-1.251,-2.716,-3.693,-2.716,-0.763,1.190,1.678,1.190,-0.275,-0.763,0.214,2.167,4.120,5.585,5.096,3.143,1.190,0.214,0.214,2.167,4.608,5.585,4.120,1.190,-2.228,-4.669,-5.157,-3.693,-1.740,-1.251,-2.716,-4.181,-5.646,-5.157,-2.716,0.214,2.655,4.120,4.608,4.120,3.632,2.167,0.214,-2.228,-4.669,-6.134,-6.134,-5.646,-4.669,-3.693,-3.204,-1.740,-0.275,1.190,1.678,0.702,-0.275,-0.763,0.214,1.190,2.167,1.190,-0.763,-2.228,-2.716,-1.740,0.214,2.167,3.632,4.608,6.073,7.050,8.514,9.003,9.003,8.514,8.026,7.050,5.096,2.167,0.214,-0.275,1.678,3.632,3.143,0.214,-3.693,-5.646,-5.157,-1.740,1.678,3.143,2.167,0.702,-0.275,-0.275,0.214,-0.275,-1.740,-4.669,-6.622,-8.087,-8.087,-8.575,-8.575,-9.064,-9.064,-8.575,-7.599,-7.111,-7.111,-7.599,-8.575,-9.064,-8.575,-7.111,-5.157,-3.693,-3.204,-3.204,-3.204,-2.716,-1.740,-1.251,-0.763,-0.763,-0.275,1.190,3.143,4.608,4.120,2.167,0.214,-0.763,-0.275,1.190,2.167,2.655,2.167,1.190,0.702,1.190,1.678,1.678,0.214,-1.740,-3.204,-4.181,-4.669,-4.181,-3.693,-2.716,-1.251,0.214,2.167,3.632,4.608,4.608,3.632,1.678,-0.763,-2.716,-3.693,-3.693,-2.716,-0.275,2.167,3.632,4.608,4.608,3.143,1.678,-0.275,-1.251,-2.228,-2.716,-3.693,-4.181,-4.181,-3.204,-1.251,0.702,1.190,0.214,-1.251,-1.740,-0.763,1.678,4.120,6.073,6.561,7.050,8.026,9.491,10.468,10.956,9.979,8.514,7.050,6.073,5.096,3.632,2.167,1.190,1.190,2.655,4.608,6.073,6.073,6.073,6.073,8.026,10.468,12.421,13.397,11.932,9.979,9.003,9.003,10.956,11.444,10.468,8.026,6.073,5.096
1,FP2,21,-0.946,-0.946,0.519,4.425,7.355,8.331,5.402,0.031,-5.829,-8.759,-7.294,-3.876,-0.946,-0.946,-2.899,-5.829,-6.805,-6.317,-5.341,-5.341,-6.317,-7.294,-8.270,-8.270,-8.270,-7.294,-5.341,-2.411,-0.458,-0.458,-2.899,-6.805,-9.247,-7.782,-3.876,1.495,4.913,5.402,1.984,-3.387,-7.782,-9.735,-8.759,-5.341,-0.946,2.472,2.960,2.472,0.519,-0.458,0.519,1.007,1.007,-1.923,-6.317,-10.223,-10.223,-6.805,-2.411,-1.434,-5.341,-11.688,-17.548,-19.012,-16.083,-11.200,-6.317,-1.434,2.472,4.913,4.425,0.519,-5.341,-11.200,-13.641,-14.130,-14.130,-15.106,-16.083,-14.130,-8.270,-1.434,2.960,2.472,-1.923,-6.805,-8.270,-6.317,-2.899,0.031,1.984,3.448,4.425,4.913,2.472,-1.923,-6.805,-8.759,-6.805,-2.411,2.472,7.355,11.261,13.702,14.191,11.749,6.378,0.031,-5.341,-7.294,-6.317,-3.387,1.007,4.913,7.355,6.378,2.472,-2.899,-7.294,-7.782,-5.341,-2.411,-1.434,-1.923,-2.411,-0.946,2.472,4.913,4.425,0.519,-4.852,-9.735,-11.688,-10.712,-8.759,-7.782,-8.270,-9.735,-11.200,-10.223,-7.782,-5.341,-5.829,-8.759,-12.665,-13.641,-11.688,-7.294,-4.364,-4.364,-7.782,-10.223,-9.735,-6.317,-2.411,-1.434,-3.387,-6.317,-6.317,-3.387,1.007,2.960,-0.458,-6.317,-9.735,-8.759,-2.411,4.425,6.378,2.472,-3.876,-7.782,-6.805,-2.411,0.519,-1.923,-9.247,-16.083,-17.548,-13.153,-4.852,2.472,4.425,3.448,1.495,1.007,1.984,2.472,1.007,-1.923,-4.364,-4.852,-2.899,0.519,2.472,3.937,3.937,2.960,2.472,2.472,2.472,1.495,-1.434,-6.317,-10.223,-11.200,-9.735,-6.317,-2.411,-0.458,0.519,1.495,2.472,2.472,1.007,-2.411,-5.829,-6.805,-3.387,2.472,7.843,9.308,7.355,4.913,4.425,6.378,8.331,7.843,6.378,5.402,7.355,10.284,11.261,7.355,0.519,-4.852,-4.364,1.495,7.843,10.773,9.308,6.866,6.866,9.308,12.238,11.749,8.331,3.937,1.495,2.472,5.890,8.820,10.284,10.284,9.796,9.796
2,F7,21,3.794,4.283,5.747,6.236,4.283,1.841,1.841,6.724,14.537,19.419,17.955,10.630,3.794,0.376,2.330,3.794,0.865,-4.995,-9.389,-7.924,-0.112,8.677,12.583,9.654,3.794,0.865,3.794,9.165,12.095,10.142,5.259,0.865,-0.600,0.376,2.818,3.306,3.794,4.283,4.283,4.283,4.283,3.794,4.283,6.236,8.677,9.654,10.142,9.165,7.701,7.212,7.701,8.677,9.165,8.677,6.724,4.283,2.330,2.818,5.747,10.142,13.072,13.560,10.142,5.747,2.818,3.794,8.189,12.583,15.513,15.513,14.537,13.072,12.095,10.630,7.701,4.771,3.794,4.771,7.701,10.142,9.654,7.212,5.747,7.701,12.095,16.001,15.025,9.165,2.818,-0.112,3.306,7.701,8.677,3.794,-4.506,-9.389,-6.948,0.865,8.677,10.630,7.212,2.818,1.841,7.212,14.537,18.931,16.978,11.119,4.771,1.841,2.818,5.259,5.747,4.283,0.865,-1.088,-0.600,2.330,5.747,7.701,7.212,5.747,4.283,4.771,6.724,8.189,7.701,5.259,1.841,-0.112,-0.112,1.841,3.794,4.771,3.306,-0.112,-2.065,-2.553,0.376,4.771,9.165,10.630,8.677,4.771,1.353,0.865,3.794,8.189,11.119,11.607,9.165,6.724,3.794,2.818,2.330,3.306,4.771,8.189,12.095,16.001,17.955,16.001,11.607,6.236,2.818,2.818,5.747,9.654,11.607,11.607,10.142,8.677,8.677,8.189,6.724,2.818,-3.042,-6.948,-7.436,-3.530,2.330,6.236,6.236,2.818,-0.112,-0.112,3.306,7.701,10.630,10.142,6.236,1.353,-2.065,-4.995,-5.971,-5.483,-3.530,-0.600,2.818,4.283,4.771,4.283,3.794,3.794,3.794,1.353,-2.553,-7.436,-9.389,-8.413,-3.530,1.841,4.283,2.330,-2.065,-6.460,-6.948,-4.018,0.376,2.818,2.818,1.353,0.865,2.818,6.724,10.630,12.095,10.142,5.747,0.376,-3.042,-3.042,0.376,4.771,7.212,6.724,3.794,1.353,1.353,3.794,8.189,12.095,14.537,14.048,11.607,8.677,6.724,6.724,7.212,7.701,7.701,6.724,6.236,6.236,6.724,6.724
3,F8,21,8.209,10.162,9.186,5.768,0.885,-2.533,-3.021,-1.556,0.885,2.838,3.326,1.862,-1.068,-4.486,-7.416,-8.881,-8.392,-5.951,-3.510,-1.556,-0.092,0.397,0.885,0.885,-0.580,-2.533,-3.021,-1.556,0.885,2.838,2.350,-0.092,-2.533,-3.021,-1.556,2.350,4.791,4.791,1.862,-1.556,-3.021,-1.556,1.862,4.791,5.768,2.838,-1.556,-4.974,-5.463,-2.533,1.373,4.791,6.256,4.791,0.885,-3.510,-6.927,-8.881,-8.881,-8.392,-8.392,-8.881,-9.369,-8.881,-7.904,-6.927,-6.927,-7.416,-7.416,-5.951,-3.510,-2.045,-3.510,-7.416,-12.787,-17.670,-20.111,-20.111,-17.670,-12.787,-6.439,-1.068,0.885,-1.556,-5.951,-9.369,-8.392,-4.974,-0.092,1.862,0.885,-3.021,-6.439,-8.392,-8.881,-7.416,-3.998,-1.068,1.373,1.862,-0.092,-3.021,-4.974,-3.998,-2.045,0.885,1.862,1.373,0.397,-0.580,-1.068,-0.580,-1.068,-1.556,-2.533,-3.998,-3.998,-2.533,0.885,4.791,7.233,7.233,5.280,3.326,3.815,6.256,9.186,10.651,8.209,3.326,-2.045,-5.463,-6.439,-3.998,-0.580,2.350,3.815,1.862,-1.556,-4.486,-4.974,-1.556,2.350,3.326,-0.092,-5.951,-9.857,-9.857,-6.439,-3.021,-2.045,-3.998,-6.439,-6.927,-4.486,-2.045,-2.045,-3.998,-6.927,-8.881,-9.369,-8.881,-8.881,-9.857,-10.345,-10.345,-9.369,-9.369,-9.369,-9.369,-9.369,-8.881,-9.369,-10.834,-13.275,-14.252,-12.299,-8.392,-5.463,-3.998,-5.463,-6.439,-5.463,-1.556,1.862,3.326,2.350,0.397,-0.092,1.862,4.303,5.768,4.791,1.373,-2.533,-4.974,-4.974,-2.045,0.397,1.862,0.397,-3.510,-7.416,-10.345,-11.322,-11.322,-11.810,-12.787,-14.252,-14.740,-13.763,-11.810,-9.369,-6.927,-5.463,-4.974,-4.486,-4.486,-3.998,-3.021,-2.045,0.397,4.303,7.721,10.162,9.186,6.256,1.862,-0.580,-1.068,0.885,2.838,3.815,2.838,0.885,-0.580,-0.580,1.373,3.326,5.280,6.744,7.721,7.233,5.768,3.326,0.397,-1.556,-2.045,-1.556,-0.092,0.885,0.885,0.397,-0.580,-0.580,0.397
4,AF1,21,3.225,2.248,1.760,2.248,2.736,3.225,3.225,2.736,2.248,1.760,0.783,0.783,0.783,0.295,-0.193,-1.170,-1.658,-2.146,-2.146,-1.170,-0.193,0.295,0.295,-1.170,-1.658,-2.635,-2.146,-1.170,0.295,0.783,0.783,0.295,-0.682,-1.170,-1.170,-0.682,0.295,0.783,0.783,0.295,-0.193,0.295,2.248,5.178,6.643,6.154,4.201,1.760,0.783,1.272,3.225,4.690,4.690,3.225,0.295,-2.146,-3.123,-3.123,-1.658,0.295,0.783,0.783,-0.682,-2.146,-1.658,0.295,3.713,6.643,8.108,7.619,6.154,4.690,3.713,3.225,1.760,-0.193,-3.123,-4.588,-4.588,-3.611,-2.146,-0.682,0.295,1.760,3.225,4.201,3.713,3.225,3.225,3.713,5.666,7.131,7.131,6.154,3.713,2.736,3.713,5.178,6.643,7.131,7.131,7.131,8.108,9.084,10.061,10.061,9.084,7.131,5.666,4.201,2.736,2.248,1.760,1.760,1.272,0.295,-1.170,-2.635,-3.611,-3.123,-1.658,0.295,1.760,0.783,-0.193,-1.170,-2.146,-1.658,-1.658,-2.146,-3.611,-5.076,-6.541,-7.029,-7.029,-7.517,-8.006,-8.982,-9.471,-9.471,-8.982,-8.982,-8.982,-9.471,-8.982,-7.517,-5.564,-4.100,-3.123,-2.635,-2.635,-3.123,-2.635,-2.146,-2.146,-2.146,-2.146,-1.658,-0.682,0.783,1.760,1.272,-0.193,-1.658,-2.146,-1.658,-0.682,0.295,0.295,0.295,0.295,0.783,0.783,0.783,-0.193,-0.682,-1.658,-2.146,-3.123,-4.588,-5.076,-5.076,-3.611,-2.635,-1.170,-1.170,-1.170,-1.658,-1.170,-1.170,-1.658,-3.611,-6.053,-7.517,-7.517,-5.564,-2.635,-0.193,1.272,1.272,0.783,0.295,-0.193,-1.170,-2.635,-3.611,-4.588,-4.100,-3.123,-2.146,-0.193,0.783,1.760,2.248,2.248,1.760,1.272,1.272,2.736,3.713,5.666,6.643,7.131,8.108,8.596,9.084,9.084,8.596,7.131,6.643,5.666,4.690,3.225,2.248,1.272,0.783,1.272,2.248,3.225,4.690,5.178,6.154,7.619,8.108,8.108,7.619,6.154,5.178,5.178,6.154,8.108,9.084,9.084,7.131,5.178,4.201
5,AF2,21,1.139,0.163,-0.326,0.163,0.651,1.139,1.139,0.163,-0.326,-0.814,-1.302,-1.790,-1.302,-1.302,-1.790,-2.767,-3.743,-4.232,-3.743,-2.279,-1.302,-1.302,-2.279,-3.743,-4.720,-4.720,-3.743,-1.790,-0.326,1.139,1.139,0.651,-0.326,-0.814,-0.814,-0.814,-0.814,-0.814,-1.790,-2.279,-1.790,-0.326,2.116,4.557,6.022,5.046,2.604,0.163,-0.814,-0.326,1.139,2.604,2.604,0.651,-1.790,-4.720,-5.697,-5.208,-3.743,-2.279,-1.790,-2.767,-4.720,-6.185,-5.697,-3.255,0.163,2.604,3.092,2.116,0.163,-0.814,-0.814,-0.814,-1.790,-4.232,-7.161,-9.603,-10.091,-8.626,-6.673,-3.743,-0.326,1.628,3.092,3.092,3.092,2.604,3.092,4.069,6.022,6.999,6.022,4.069,2.604,2.116,4.069,6.510,8.464,9.440,9.928,10.417,10.417,10.905,10.417,9.928,8.464,6.999,6.022,5.534,5.046,4.557,4.069,3.092,2.116,0.651,-0.814,-2.279,-2.279,-0.814,1.628,3.581,4.069,3.581,1.628,-0.326,-1.790,-1.790,-1.302,-0.814,-1.302,-1.790,-2.767,-3.743,-4.720,-5.208,-5.697,-6.185,-6.673,-7.161,-7.161,-8.138,-8.138,-8.138,-7.650,-6.185,-5.208,-4.232,-4.232,-3.743,-3.255,-1.790,-1.302,-1.302,-2.767,-4.720,-5.208,-4.232,-1.790,0.163,0.163,-1.302,-3.743,-5.208,-4.720,-3.255,-1.302,-0.814,-1.302,-2.279,-3.255,-2.767,-2.279,-1.302,-0.326,0.163,0.163,-0.326,-2.279,-4.720,-6.185,-6.185,-4.232,-1.302,0.651,0.651,-0.326,-1.790,-1.302,0.163,0.651,0.163,-1.790,-4.720,-5.697,-5.208,-3.255,-0.326,1.628,2.604,2.604,1.628,-0.326,-2.279,-3.743,-4.720,-4.232,-3.255,-2.279,-2.279,-1.302,0.163,2.604,4.069,4.557,3.092,2.116,1.628,2.604,4.557,6.510,7.975,8.464,8.952,9.440,8.952,8.464,7.975,7.487,7.487,7.487,6.999,5.534,4.557,3.581,3.581,4.557,5.046,5.534,5.046,5.046,5.534,6.999,7.975,7.975,6.999,5.534,4.069,4.069,5.046,6.999,8.464,8.464,7.487,6.022,5.046
6,FZ,21,0.234,0.234,0.234,0.722,0.722,0.234,-0.743,-1.231,-1.719,-1.719,-1.231,-0.743,-0.743,-0.743,-1.231,-1.719,-2.207,-2.207,-1.231,0.234,1.211,1.211,0.234,-0.743,-1.719,-2.207,-1.719,-0.743,-0.254,0.722,0.722,0.234,-0.254,-0.743,-0.743,-0.743,-0.743,-0.743,-0.743,-1.231,-0.743,0.722,2.675,4.628,5.605,4.628,2.187,0.234,-0.743,0.234,1.211,2.675,2.187,1.211,-1.231,-3.184,-3.672,-3.672,-2.696,-1.719,-1.719,-2.696,-3.672,-3.672,-2.696,-0.254,2.187,3.164,3.652,2.675,1.699,1.211,0.722,0.234,-0.743,-2.696,-4.161,-5.625,-6.114,-5.625,-4.649,-3.184,-1.231,0.722,1.699,2.187,1.699,1.211,2.187,4.140,5.605,7.070,6.582,6.093,5.117,5.117,6.093,7.558,8.046,8.046,7.558,7.558,7.558,8.046,7.558,6.093,4.628,2.675,1.699,0.722,0.722,0.234,0.234,-0.254,-1.231,-2.696,-4.161,-5.137,-5.137,-4.161,-2.207,-0.743,-0.743,-1.719,-3.184,-4.649,-5.137,-4.649,-3.184,-2.207,-1.719,-2.207,-3.184,-4.649,-5.137,-5.625,-6.114,-6.602,-7.579,-8.555,-9.043,-9.532,-9.043,-8.067,-6.114,-4.649,-3.184,-2.696,-2.696,-2.696,-2.207,-2.207,-2.207,-2.696,-3.672,-4.161,-4.649,-3.184,-2.207,-0.743,-0.743,-1.231,-2.696,-3.184,-3.184,-2.207,-0.743,-0.254,-0.254,-0.743,-0.743,-0.743,-0.254,0.234,-0.254,-0.743,-2.207,-3.184,-4.161,-5.137,-5.137,-5.137,-4.161,-3.672,-3.184,-3.672,-3.672,-4.161,-3.672,-2.696,-2.696,-3.672,-5.137,-6.602,-7.090,-5.625,-3.672,-1.231,-0.254,0.234,-0.254,-0.743,-0.743,-1.231,-2.207,-2.207,-1.719,-0.743,-0.254,0.234,1.211,2.187,3.652,5.117,5.605,4.628,3.652,3.164,3.652,4.628,6.093,6.582,6.582,6.093,6.093,6.093,6.093,5.605,5.605,5.117,4.628,3.652,2.675,1.699,1.211,1.211,1.211,2.187,2.675,3.164,3.164,3.652,4.628,5.117,5.117,4.628,4.140,3.652,3.652,4.628,6.093,6.582,6.582,5.605,4.628,4.140
7,F4,21,-0.092,0.885,2.838,3.815,4.303,3.815,3.326,2.350,-0.092,-3.510,-6.927,-7.416,-5.951,-3.510,-1.556,-1.556,-3.510,-4.974,-4.974,-3.510,-2.045,-2.045,-3.998,-6.439,-7.416,-5.951,-3.510,-0.580,0.397,0.397,-0.580,-0.580,-0.092,0.397,-0.092,-1.556,-3.021,-3.510,-3.510,-2.045,-0.092,1.373,2.350,2.350,1.862,1.373,0.885,0.397,0.397,0.885,1.862,2.350,1.373,-1.556,-5.463,-8.392,-9.369,-8.392,-6.927,-5.951,-6.439,-7.416,-8.392,-8.881,-8.392,-8.392,-7.904,-6.927,-5.951,-4.486,-3.998,-4.486,-5.951,-7.904,-8.881,-9.369,-9.857,-11.810,-13.763,-14.252,-12.787,-8.881,-4.974,-1.556,-0.580,-1.068,-2.533,-3.021,-2.045,-0.580,0.885,1.862,1.862,1.373,0.885,1.373,2.350,3.326,3.326,2.350,1.862,1.373,2.350,3.326,3.815,3.326,1.862,-0.092,-1.556,-2.045,-2.533,-2.533,-2.533,-2.533,-2.533,-3.998,-4.974,-5.951,-4.974,-3.021,0.397,2.838,3.326,1.373,-2.045,-4.974,-5.951,-5.463,-3.998,-2.533,-1.556,-0.580,-0.580,-1.556,-3.021,-5.463,-6.927,-7.904,-7.416,-7.416,-8.392,-10.345,-11.322,-10.345,-8.392,-6.439,-5.951,-7.904,-9.857,-9.857,-7.904,-4.974,-3.021,-3.998,-6.927,-9.369,-9.857,-7.904,-5.463,-3.510,-3.998,-6.439,-8.881,-9.857,-10.345,-9.857,-9.857,-9.857,-9.857,-9.857,-8.881,-7.904,-6.927,-5.463,-4.486,-3.998,-3.998,-4.974,-6.927,-8.881,-9.369,-8.392,-6.439,-4.486,-3.021,-2.533,-3.021,-3.510,-2.533,-2.045,-1.556,-2.533,-4.486,-6.439,-6.927,-6.439,-5.463,-4.486,-3.998,-3.998,-3.998,-4.974,-5.951,-7.416,-8.392,-8.392,-7.416,-5.951,-3.998,-3.998,-3.510,-3.998,-3.998,-3.510,-2.533,-1.556,-1.068,-0.580,-0.092,0.397,1.862,3.326,4.791,5.280,5.280,4.791,3.815,3.326,3.326,3.326,2.838,1.862,0.885,0.397,0.885,0.885,1.862,1.862,1.373,0.885,0.885,1.373,2.350,2.838,1.862,-0.580,-3.021,-3.998,-3.998,-2.045,-0.092,1.373,1.373,0.885,0.397,1.373
8,F3,21,3.184,2.696,2.696,3.672,4.649,6.114,6.602,6.114,4.649,3.184,2.207,2.207,3.184,4.161,4.161,3.184,1.719,1.231,2.207,3.184,4.161,4.161,2.696,1.231,0.254,0.254,0.743,0.254,0.254,0.254,0.743,2.207,3.184,3.184,2.696,1.719,1.231,1.719,2.207,1.719,1.719,2.207,4.161,7.090,9.043,9.043,7.579,5.137,4.649,5.137,6.602,7.090,6.114,3.672,1.719,1.231,1.719,3.184,4.649,5.137,4.649,4.649,4.161,4.649,6.114,8.067,10.508,12.461,13.438,12.950,11.485,10.997,10.508,10.508,10.020,8.555,6.114,4.161,3.672,3.672,5.137,6.114,7.090,8.067,8.555,8.555,8.067,7.579,7.579,8.067,9.043,9.532,9.043,8.555,7.579,7.090,7.579,7.579,7.579,7.579,7.579,8.555,9.043,10.020,10.508,10.020,9.532,8.067,6.114,4.649,3.672,3.672,4.161,5.137,5.137,3.672,1.719,-0.234,-0.722,0.254,2.207,3.672,3.672,3.184,2.207,1.231,1.231,1.231,1.231,1.231,0.254,-1.211,-2.675,-3.652,-4.140,-3.652,-3.164,-2.187,-1.699,-1.211,-1.211,-1.211,-2.187,-2.187,-1.211,-0.234,1.719,3.184,4.161,4.161,4.161,3.672,3.672,3.672,3.672,3.184,3.184,4.161,5.625,7.579,8.555,7.579,5.625,4.161,3.184,3.672,4.649,4.649,3.672,2.696,3.184,4.161,5.137,5.625,4.161,2.696,1.231,0.254,0.254,-0.234,-1.211,-2.187,-2.187,-1.699,-1.211,-0.234,0.254,0.743,0.743,0.254,-0.722,-2.675,-5.117,-6.093,-5.605,-3.652,-0.722,1.231,2.207,2.207,1.719,2.207,2.696,2.207,1.231,-0.234,-1.699,-1.211,-0.234,1.719,3.184,4.649,5.625,6.114,6.114,5.137,4.161,3.672,4.161,5.137,6.114,7.090,7.579,8.067,9.043,9.043,8.555,7.579,6.602,5.625,5.137,4.649,4.161,2.696,1.719,0.743,1.231,2.696,4.649,6.114,7.579,8.555,9.043,9.532,9.043,8.067,6.114,5.137,5.137,7.090,9.043,10.508,9.532,8.067,5.137,3.672
9,FC6,21,1.333,1.333,1.821,2.797,2.797,2.797,1.821,-0.132,-2.085,-3.550,-4.527,-4.527,-4.038,-3.550,-3.062,-2.574,-3.062,-3.550,-3.550,-4.038,-3.550,-3.062,-2.085,-0.621,-0.132,0.844,0.844,1.333,1.821,1.821,1.333,0.356,-0.132,0.356,1.333,1.821,1.821,0.356,-1.597,-2.085,-0.621,0.844,1.333,0.356,-1.109,-2.085,-1.597,0.844,3.286,4.751,4.262,1.821,-1.109,-5.015,-7.456,-7.945,-6.480,-3.550,-1.597,-2.085,-5.015,-8.433,-10.874,-10.874,-8.921,-6.480,-5.015,-4.038,-3.550,-3.550,-4.527,-6.968,-9.898,-12.339,-13.804,-14.292,-14.292,-15.269,-15.757,-13.804,-9.410,-4.038,0.356,1.333,-1.109,-5.015,-7.456,-6.968,-4.527,-2.085,-1.597,-3.062,-4.038,-4.038,-3.062,-2.085,-1.597,-3.062,-4.527,-5.503,-4.038,-1.109,2.797,5.239,5.239,2.797,-0.132,-2.574,-3.550,-3.062,-2.574,-2.085,-1.597,-0.132,2.309,4.751,5.727,4.751,2.797,1.333,2.309,5.727,9.633,11.587,11.098,9.145,6.704,5.239,3.774,2.309,0.356,-1.109,-1.597,-0.132,2.797,5.727,7.680,7.680,5.727,2.797,0.356,-0.621,-0.132,0.356,-0.132,-1.109,-4.038,-5.992,-6.968,-5.992,-4.527,-2.574,-2.574,-3.062,-4.038,-4.527,-3.550,-2.574,-2.574,-3.550,-4.527,-5.015,-5.015,-5.503,-6.968,-9.410,-11.851,-12.339,-11.363,-9.410,-7.456,-6.968,-7.945,-8.433,-7.456,-5.015,-2.085,-0.621,-1.597,-3.550,-5.015,-5.503,-3.550,-1.109,0.844,1.333,1.333,0.844,1.333,1.821,2.309,1.821,0.844,-0.621,-2.085,-2.085,-2.085,-1.597,-2.085,-3.062,-4.527,-6.968,-8.921,-10.386,-11.363,-11.363,-10.874,-10.386,-9.410,-8.433,-7.945,-7.456,-7.945,-8.433,-8.433,-7.945,-6.968,-5.503,-4.038,-3.062,-2.085,-0.132,2.309,4.262,5.239,3.286,0.844,-1.109,-1.109,0.356,2.309,3.286,2.309,0.356,-0.621,0.356,2.797,5.239,5.727,3.286,-0.621,-4.038,-5.015,-3.062,-0.132,2.309,2.309,0.356,-2.085,-4.038,-4.527,-4.038,-4.038,-4.038,-4.038,-2.574
