Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,13,8.423,8.911,8.911,8.911,9.399,9.399,10.376,11.841,13.306,14.282,14.771,15.259,16.235,16.235,14.771,13.306,11.353,9.399,9.399,9.888,9.888,9.888,9.399,9.399,8.911,8.423,7.446,6.470,5.981,7.446,9.399,9.888,8.911,6.470,3.052,1.587,1.587,3.540,5.005,5.981,5.493,5.493,6.470,7.935,10.376,11.841,12.329,12.329,11.353,10.864,9.399,7.935,7.446,7.446,7.935,8.423,7.446,5.493,3.540,3.052,4.028,5.981,7.446,7.935,7.446,6.958,7.446,9.399,11.353,13.306,12.329,9.888,6.958,4.517,3.540,2.075,-0.366,-3.296,-5.249,-5.737,-3.784,-0.366,1.587,1.587,0.610,-1.343,-2.319,-1.831,-0.854,0.610,2.075,4.028,5.493,5.981,5.493,3.540,2.563,3.052,5.005,7.446,8.423,7.446,5.493,5.005,5.493,7.935,10.864,12.329,12.329,11.353,9.399,8.911,8.911,9.399,9.888,10.376,10.376,9.888,9.399,9.399,9.888,10.864,11.353,10.864,9.399,7.935,6.470,5.981,5.981,6.470,5.981,5.493,4.517,2.563,0.610,-2.319,-3.784,-4.272,-2.808,-1.343,-0.366,-0.366,-1.831,-4.272,-6.226,-7.690,-8.179,-7.202,-6.226,-5.249,-4.761,-4.761,-5.737,-5.737,-5.737,-5.737,-5.249,-4.272,-2.808,-1.343,-0.366,-0.366,-1.343,-1.831,-1.831,-1.343,-1.343,-2.319,-4.272,-5.249,-5.737,-4.272,-2.808,-1.831,-1.343,-1.343,-0.854,1.099,3.540,5.981,6.470,5.493,3.540,2.075,1.099,1.099,1.099,1.587,1.587,2.075,2.075,2.075,2.075,2.075,1.587,1.099,-0.366,-2.319,-4.272,-4.272,-3.296,-0.366,2.075,2.563,1.099,-2.319,-5.737,-6.714,-5.249,-1.831,2.075,4.517,4.028,1.587,-2.319,-4.761,-5.249,-3.784,-0.854,2.075,3.540,2.563,0.610,-1.343,-1.831,-0.366,1.099,2.075,1.587,1.099,0.122,-0.366,-0.366,0.122,-0.366,-1.343,-2.808,-4.272,-6.226,-7.690,-7.690,-5.737,-3.296,-0.366,0.122,-0.854,-2.808,-4.761,-5.249,-4.761,-4.272,-3.784,-3.784,-3.784,-3.784,-2.808
1,FP2,13,8.067,5.625,2.696,0.743,0.743,2.207,4.161,6.602,8.555,10.508,12.950,14.414,13.438,11.485,8.067,5.625,4.649,5.137,5.137,5.137,5.137,6.602,8.555,10.508,10.020,8.067,5.625,5.137,7.090,9.043,9.043,7.579,5.625,6.114,9.043,11.973,12.461,9.532,4.649,0.254,-1.211,0.743,5.137,9.532,11.973,12.461,11.485,10.020,9.043,9.043,8.067,6.602,5.137,5.137,6.114,7.090,6.114,3.184,0.743,1.719,6.114,10.508,12.461,9.532,4.649,2.207,4.161,9.043,13.438,14.903,12.950,10.020,6.602,3.184,0.254,-3.652,-6.582,-8.046,-7.558,-5.605,-3.652,-1.211,0.743,1.719,1.719,0.254,-2.675,-4.140,-4.140,-1.211,2.207,5.625,7.090,6.602,4.161,0.743,-0.722,1.231,6.602,11.485,13.438,10.020,5.137,1.719,3.184,9.043,14.903,17.344,16.856,14.414,12.950,13.438,12.950,10.997,9.043,9.043,11.485,13.438,12.461,9.532,6.114,6.114,9.532,12.950,12.950,9.532,5.625,4.649,7.090,10.020,10.020,6.114,1.719,-0.722,-0.234,1.719,1.719,-0.722,-3.164,-3.164,-0.722,1.719,1.231,-2.675,-7.070,-8.535,-6.582,-2.675,-0.234,-0.722,-3.164,-4.140,-2.675,-0.234,-0.234,-2.675,-6.093,-6.582,-3.164,1.231,3.672,2.696,-1.211,-3.652,-3.164,-0.722,0.743,-0.234,-3.652,-6.093,-5.605,-2.675,0.254,0.743,-1.699,-3.652,-3.652,-0.722,3.184,5.137,5.137,4.161,4.161,5.137,4.649,2.696,-0.722,-2.675,-1.211,3.184,6.602,8.067,7.090,6.602,7.579,10.020,10.508,7.090,1.719,-1.699,-0.722,3.184,6.602,6.114,1.719,-1.699,-0.722,3.672,8.555,10.508,8.555,6.114,4.649,5.137,4.649,1.719,-2.187,-4.140,-1.699,3.184,8.555,10.508,8.555,5.137,1.719,-0.234,-0.722,-0.234,1.231,4.161,7.090,8.067,7.090,4.161,2.207,2.207,3.184,3.184,2.207,0.254,0.743,4.161,7.090,9.043,7.090,2.696,-1.699,-3.652,-2.675,-0.234,1.231,1.719,3.184,6.602,10.020,11.973
2,F7,13,5.127,4.639,2.686,1.221,0.732,2.197,4.639,6.592,8.057,9.033,9.521,10.498,12.939,15.869,18.311,18.311,13.916,8.057,3.174,1.709,3.174,6.104,7.568,8.057,7.568,7.080,7.568,8.057,7.568,7.080,7.080,7.080,5.615,1.221,-5.127,-9.033,-8.545,-2.686,3.662,8.057,8.057,6.592,5.127,7.080,9.521,10.986,10.498,8.057,6.592,5.127,4.639,3.662,3.174,4.639,8.057,11.475,12.451,9.033,3.662,0.244,0.244,3.662,6.592,7.080,4.639,2.197,2.197,5.615,10.986,15.381,17.822,16.846,13.916,9.521,5.127,2.686,0.732,0.244,0.244,0.244,0.244,0.732,1.709,3.662,5.615,6.592,5.615,2.197,-2.197,-4.150,-2.686,1.709,6.104,7.568,5.127,1.221,-0.732,0.732,4.150,6.592,6.592,5.615,6.104,8.545,11.963,13.428,12.939,10.986,9.521,10.010,10.986,10.986,9.521,7.568,7.080,7.568,8.545,8.057,7.080,6.592,8.057,11.963,15.381,15.869,12.451,8.057,4.639,3.662,4.150,4.639,4.639,3.662,3.174,3.174,2.197,-0.732,-4.639,-7.080,-5.615,-0.732,4.639,7.568,5.615,1.221,-3.662,-6.592,-8.057,-9.033,-9.521,-10.498,-10.010,-8.057,-6.592,-5.127,-4.639,-3.662,-0.732,3.662,7.080,6.592,2.686,-2.686,-4.639,-2.197,2.686,5.615,4.150,-0.732,-6.104,-8.545,-7.080,-4.639,-1.709,-0.244,0.244,0.732,1.709,2.197,2.686,2.686,2.686,3.662,4.639,4.639,3.662,1.709,0.732,2.686,5.615,9.033,10.010,8.545,5.127,1.221,-2.197,-3.662,-3.662,-3.174,-3.174,-4.150,-5.615,-6.104,-5.127,-2.197,0.244,0.244,-1.709,-4.639,-6.104,-4.150,-0.244,2.686,1.709,-3.662,-10.010,-12.939,-10.010,-2.197,6.104,9.521,7.080,-0.244,-6.592,-8.545,-7.080,-4.150,-3.662,-5.127,-6.592,-4.639,-0.732,4.150,6.104,4.150,0.244,-2.686,-3.662,-3.662,-4.150,-7.080,-10.010,-9.033,-4.150,3.662,9.521,10.010,5.615,-0.244,-2.686,-2.197,-0.732,-2.197,-6.592,-10.498,-10.986,-7.080
3,F8,13,4.364,4.364,2.411,1.923,4.364,7.294,8.759,7.782,4.364,1.434,0.458,1.434,1.923,1.434,-0.031,-0.519,1.434,5.341,8.270,7.782,4.364,0.458,-1.007,0.946,4.364,6.317,5.829,4.364,4.364,6.805,9.735,12.177,9.735,4.364,-1.007,-2.472,0.946,7.782,13.641,14.618,11.200,6.317,3.876,5.829,10.712,14.130,12.665,7.294,0.946,-2.960,-2.472,0.946,5.341,7.294,6.317,4.364,2.899,2.411,2.899,3.387,3.387,3.387,4.364,6.317,7.294,6.805,4.852,2.411,1.923,1.434,0.458,-1.984,-3.448,-1.984,2.899,6.317,4.852,-2.960,-13.702,-20.050,-19.073,-12.726,-6.378,-5.890,-8.331,-10.773,-9.308,-5.402,-2.472,-2.960,-6.866,-9.308,-8.820,-5.890,-2.960,-2.472,-3.937,-3.937,-1.007,4.364,7.294,6.317,2.411,-0.519,-0.031,3.387,6.805,7.782,5.829,3.876,4.364,7.782,12.665,14.618,13.641,10.223,7.782,7.294,8.270,9.247,7.294,3.387,-0.031,-1.007,0.458,4.364,7.294,7.782,7.294,5.341,4.364,3.876,2.899,0.946,-1.984,-4.425,-5.890,-4.913,-1.495,2.899,6.317,6.317,3.387,-1.007,-3.448,-2.960,-0.519,0.946,0.458,-1.984,-4.425,-4.913,-2.960,0.458,2.899,2.411,0.458,-1.984,-3.448,-3.448,-1.984,-1.984,-3.448,-5.890,-8.331,-8.820,-7.843,-5.890,-3.937,-3.937,-4.913,-7.355,-8.331,-9.796,-10.284,-9.796,-7.843,-5.890,-2.472,-0.519,0.458,0.458,-0.031,-1.007,-2.472,-3.937,-4.425,-4.913,-3.937,-2.960,-1.495,-0.031,2.899,5.341,5.829,3.876,-0.031,-3.448,-3.937,-1.007,3.387,6.317,5.829,3.387,-0.031,-2.960,-4.425,-5.402,-6.866,-7.843,-6.378,-3.448,0.458,2.411,1.434,-2.472,-6.866,-8.331,-6.866,-3.448,-0.031,-0.031,-1.495,-3.937,-5.890,-4.913,-2.960,-1.007,0.458,1.923,3.387,5.341,7.294,7.782,7.294,5.341,3.387,1.923,1.434,1.434,1.434,1.923,2.899,4.364,5.829,5.829,3.387,-0.031,-3.937,-7.355,-8.331,-7.355,-3.937,-0.031,3.387,3.387
4,AF1,13,3.072,3.560,4.537,4.537,5.025,5.025,6.002,6.978,8.443,8.931,9.420,9.420,9.420,9.420,9.420,8.443,7.467,6.002,4.537,4.049,3.560,4.049,5.025,5.514,6.002,5.514,4.537,3.560,4.049,5.514,7.467,7.955,6.978,5.025,2.096,0.631,0.631,2.096,4.049,5.025,5.514,4.537,4.537,4.537,6.002,7.467,8.931,9.420,7.955,6.002,4.537,4.049,5.025,6.002,6.002,5.025,2.584,0.142,-1.322,-1.322,-0.346,0.142,1.119,1.119,1.119,1.607,3.072,4.537,6.490,6.978,6.490,4.537,2.096,0.631,0.142,0.142,-0.346,-1.811,-3.276,-3.276,-1.811,0.631,3.560,5.025,4.049,2.584,0.631,0.142,1.119,3.560,5.514,6.978,7.955,6.978,6.002,4.049,3.072,4.049,5.514,6.978,7.467,6.490,5.025,4.537,4.537,6.002,7.467,7.955,7.467,6.490,6.002,6.002,6.978,7.467,7.467,6.490,5.025,4.537,4.049,4.537,5.514,6.002,6.002,5.514,4.537,4.049,3.072,2.584,2.096,1.119,-0.346,-1.322,-1.811,-2.299,-2.787,-3.276,-4.252,-4.740,-4.740,-3.764,-2.787,-2.787,-4.252,-6.205,-8.158,-9.135,-8.647,-7.670,-7.670,-7.670,-7.670,-8.158,-7.182,-7.182,-6.694,-7.670,-7.670,-7.670,-6.205,-4.252,-2.787,-2.787,-4.252,-4.740,-5.229,-3.764,-2.787,-3.276,-5.229,-7.182,-9.135,-9.623,-8.647,-7.670,-6.205,-4.740,-3.276,-1.811,0.142,1.119,1.119,0.142,-0.834,-1.322,-1.811,-2.299,-3.276,-3.764,-4.252,-3.764,-2.787,-1.811,-1.811,-1.811,-2.299,-3.276,-4.740,-6.205,-7.670,-7.670,-6.205,-3.764,-1.811,-0.346,-1.322,-4.252,-6.694,-7.670,-6.205,-3.276,-0.346,0.631,0.142,-1.811,-3.764,-4.740,-4.740,-2.787,-0.834,0.631,1.607,1.119,0.142,-1.322,-1.811,-1.811,-1.811,-1.811,-1.811,-2.299,-2.787,-2.299,-1.811,-1.322,-1.811,-2.299,-3.764,-5.717,-7.182,-7.670,-7.182,-6.205,-5.229,-3.764,-3.764,-4.252,-5.229,-6.205,-6.694,-6.205,-5.229,-4.252,-3.276,-2.787,-2.787,-2.787
5,AF2,13,2.380,3.357,2.869,2.380,2.380,2.869,4.333,5.798,6.287,6.287,5.798,5.798,5.798,5.310,4.333,3.357,2.869,2.380,2.380,2.869,3.357,3.357,3.845,4.333,4.333,4.822,4.822,4.333,5.310,6.775,8.240,9.216,8.728,6.775,5.310,4.333,4.333,5.310,6.287,6.775,6.287,5.798,4.822,4.333,4.822,6.287,7.751,8.240,8.240,7.263,5.798,4.822,4.822,4.822,4.333,3.357,1.404,-0.549,-1.526,-1.526,-0.549,0.427,0.916,1.404,1.892,2.380,3.357,3.845,4.333,4.333,3.357,1.892,-0.061,-1.526,-2.014,-2.502,-3.479,-4.944,-6.409,-6.897,-5.432,-2.502,0.427,2.380,2.380,0.916,-1.038,-1.526,-1.038,1.892,4.822,7.751,8.728,7.751,5.798,3.357,2.869,3.845,6.287,8.240,8.728,7.263,4.822,3.845,4.333,6.287,8.240,9.216,8.240,6.775,6.287,5.798,7.263,8.728,9.705,9.705,8.240,5.798,3.845,2.869,3.357,4.822,6.287,6.287,4.822,2.869,1.892,0.916,0.916,0.427,-0.549,-1.526,-2.014,-2.991,-3.967,-4.456,-4.944,-5.432,-4.456,-3.967,-3.479,-3.967,-4.944,-5.920,-6.409,-5.920,-4.944,-4.944,-5.432,-6.409,-6.897,-6.897,-5.920,-5.432,-6.409,-8.362,-9.338,-9.827,-8.850,-6.897,-5.432,-4.944,-5.432,-5.432,-5.432,-4.944,-4.944,-5.432,-6.897,-7.874,-8.850,-8.850,-8.362,-8.362,-7.385,-6.409,-4.456,-1.526,0.916,2.380,2.380,0.916,-0.549,-2.014,-2.991,-3.479,-3.967,-4.456,-4.944,-3.967,-2.014,-0.061,1.892,2.869,1.892,-0.549,-2.991,-4.944,-4.944,-3.479,-1.038,1.404,2.380,1.892,-0.061,-2.991,-4.944,-5.432,-3.479,-1.038,1.892,2.869,1.892,-0.549,-2.991,-3.967,-3.479,-2.014,-0.549,0.916,1.404,1.892,0.916,0.427,-0.061,-0.549,-0.549,-0.061,0.427,0.916,0.916,1.404,2.380,2.869,2.380,0.916,-1.038,-2.991,-3.967,-3.967,-2.991,-2.014,-2.014,-2.014,-2.502,-2.991,-3.479,-3.967,-4.944,-4.944,-4.456,-3.479,-2.502,-1.526,-1.038,-1.038
6,FZ,13,2.157,3.133,3.621,3.621,4.110,4.598,6.063,7.039,7.039,6.551,6.063,5.575,5.086,5.086,5.086,4.110,3.133,2.645,2.645,3.133,3.621,3.621,3.621,3.621,3.133,3.621,3.621,4.110,5.086,6.063,6.551,6.551,5.575,4.110,2.645,1.668,1.668,2.645,4.110,5.575,5.575,4.598,4.110,3.621,4.598,6.063,7.528,8.016,7.528,6.063,4.598,4.110,4.110,4.598,4.110,2.157,0.203,-1.750,-3.215,-3.215,-2.726,-2.726,-2.726,-2.238,-1.750,-0.773,0.203,1.668,2.645,3.133,2.645,1.180,-0.285,-1.261,-1.261,-0.773,-1.261,-2.238,-3.215,-3.703,-2.238,-0.285,2.645,4.110,4.110,3.621,2.645,2.645,4.598,6.551,8.504,9.481,8.993,8.016,6.551,5.575,5.086,5.575,6.551,7.528,7.528,6.551,5.086,4.110,3.621,4.110,5.575,6.063,6.063,5.086,4.598,4.110,5.086,5.575,5.575,4.598,2.645,0.692,-0.773,-0.285,0.692,2.157,2.645,2.157,0.692,-0.773,-1.750,-1.750,-1.750,-2.238,-2.726,-3.215,-3.703,-3.215,-3.215,-2.726,-2.726,-2.726,-2.238,-1.261,-0.285,-0.285,-0.773,-1.750,-2.726,-2.726,-2.726,-2.238,-2.238,-2.726,-2.726,-3.215,-2.726,-2.726,-2.726,-3.703,-4.191,-4.679,-4.191,-2.726,-2.238,-2.238,-2.726,-3.215,-2.726,-2.238,-1.261,-1.750,-3.215,-4.679,-6.144,-6.144,-6.144,-5.656,-5.168,-4.191,-2.726,-0.773,1.180,2.645,2.157,1.180,-0.285,-1.261,-1.261,-1.261,-1.261,-1.750,-2.238,-2.238,-1.261,0.203,0.692,1.180,0.692,-0.773,-1.750,-2.726,-3.215,-2.726,-1.750,-0.773,0.203,0.203,-0.773,-2.238,-3.703,-3.703,-2.238,-0.285,1.668,2.645,2.157,0.692,-0.773,-1.261,-0.773,0.203,1.668,2.645,3.621,3.621,2.645,2.645,2.157,1.668,1.180,0.203,-0.285,-0.285,0.203,1.180,2.157,2.645,2.157,0.692,-0.773,-2.238,-2.238,-1.750,-0.773,-0.285,-0.285,-0.285,-0.285,-0.285,0.203,0.203,0.203,-0.285,-0.773,-0.773,-0.285,0.692,1.180,0.692
7,F4,13,0.264,1.241,1.241,0.264,0.264,1.729,3.682,5.147,5.636,4.659,3.194,2.218,2.706,3.682,4.171,3.194,1.241,0.264,0.753,2.706,5.147,6.124,6.124,5.147,4.171,4.171,4.659,6.124,7.589,8.565,9.054,9.542,9.054,8.077,6.612,5.147,4.171,4.171,5.147,5.636,6.124,6.124,5.636,5.147,6.124,7.100,8.077,8.565,8.077,6.612,4.659,2.706,1.729,1.241,2.218,2.706,3.194,3.194,2.706,2.218,2.218,2.218,1.241,-0.224,-0.712,-0.224,1.729,4.171,5.636,5.147,3.194,0.753,-0.712,-1.689,-2.177,-2.665,-4.130,-5.595,-7.060,-7.060,-5.595,-2.665,-0.224,1.241,1.241,-0.224,-1.689,-2.177,-0.712,1.729,4.659,5.636,5.636,4.659,3.194,2.218,2.218,3.682,5.147,6.612,7.100,7.100,6.124,5.147,4.659,5.636,7.589,9.542,10.030,9.054,7.589,5.636,5.147,6.124,7.589,8.077,7.100,4.171,1.729,1.241,2.706,5.636,7.100,6.612,4.171,1.241,0.264,0.753,2.218,3.682,3.194,1.729,0.264,-0.712,-1.200,-1.689,-1.689,-1.689,-0.712,0.264,0.753,-0.224,-1.689,-2.665,-2.177,-0.224,1.729,2.218,1.241,-0.712,-1.689,-1.200,0.264,0.753,-0.712,-4.618,-8.036,-9.013,-7.060,-3.642,-1.689,-1.689,-3.153,-4.130,-4.130,-2.665,-1.689,-3.153,-5.107,-7.548,-8.036,-7.548,-7.060,-7.548,-8.036,-8.525,-7.060,-3.642,0.264,2.706,2.706,1.729,0.753,0.753,0.753,0.753,-1.200,-3.642,-4.618,-3.642,-0.712,3.682,6.124,6.124,4.171,1.729,-0.712,-1.200,-1.200,-0.712,-0.224,0.753,1.729,1.729,1.241,0.264,-0.712,-0.712,-0.224,1.241,1.729,1.241,-0.224,-2.177,-3.642,-4.130,-3.153,-1.200,0.753,2.218,2.218,1.729,1.241,-0.224,-0.712,-1.689,-1.689,-1.200,-0.712,0.264,1.241,3.194,5.147,6.124,6.124,5.147,3.194,0.753,-0.224,-0.224,0.753,1.241,1.729,1.241,0.264,-0.224,-0.224,-0.224,-0.224,-0.224,-0.224,0.264,0.753,1.241,1.729,1.241
8,F3,13,1.221,1.221,1.221,1.709,2.197,2.686,3.174,3.662,4.639,5.615,7.080,8.545,9.033,8.545,7.080,6.104,4.639,3.662,3.174,3.174,3.174,3.662,4.150,4.150,3.662,2.197,0.732,-0.244,1.221,3.174,5.127,5.615,4.150,1.221,-1.221,-2.686,-2.686,-1.709,-0.244,1.221,1.221,1.221,1.709,2.686,4.150,5.615,7.080,7.568,6.592,5.127,4.150,3.662,4.150,4.639,4.639,3.174,1.221,-0.732,-2.197,-2.686,-2.197,-2.197,-1.709,-1.221,0.244,1.709,3.662,5.127,6.104,6.104,5.615,4.150,3.174,1.709,1.221,1.221,1.221,1.221,0.732,0.732,1.709,3.662,5.127,6.104,6.104,4.639,3.174,2.197,2.686,3.662,5.615,7.080,7.568,7.080,6.104,5.127,4.639,5.127,6.104,6.592,6.104,5.127,4.150,3.662,4.150,5.127,6.104,6.104,5.127,4.150,4.150,5.127,6.104,6.104,5.127,3.662,1.709,0.732,1.221,2.197,3.174,3.174,2.197,0.732,0.244,0.244,0.732,1.221,0.244,-1.709,-3.662,-4.150,-4.150,-2.686,-1.709,-0.732,-1.221,-1.709,-1.709,-1.709,-1.709,-1.709,-3.174,-5.127,-6.592,-7.568,-7.568,-7.080,-7.080,-7.568,-7.568,-7.080,-6.592,-6.104,-5.615,-6.104,-6.592,-6.104,-4.639,-2.197,-0.732,-0.732,-2.197,-3.174,-3.174,-1.709,-0.244,0.244,-1.221,-3.174,-5.127,-5.615,-5.127,-4.639,-3.662,-3.174,-2.686,-1.221,0.732,1.709,1.221,0.732,0.244,-0.244,-0.244,-0.732,-1.709,-2.686,-3.174,-2.686,-1.221,-0.244,0.732,0.244,-0.732,-1.709,-3.174,-4.639,-6.104,-6.592,-5.127,-2.686,0.244,1.709,1.221,-0.732,-3.662,-5.127,-4.639,-2.197,-0.244,1.221,1.221,-0.732,-2.197,-3.174,-3.174,-1.709,-0.244,1.221,1.709,1.709,0.732,-0.244,-1.709,-1.709,-2.197,-2.197,-2.197,-2.686,-2.686,-3.174,-2.686,-1.709,-1.221,-1.221,-2.197,-3.174,-4.150,-4.639,-5.127,-5.127,-4.639,-4.639,-4.150,-3.662,-3.174,-2.686,-2.197,-2.686,-2.686,-2.686,-1.709,-0.732,-0.732,-1.221
9,FC6,13,-0.092,0.397,-0.092,-1.068,-2.533,-3.021,-2.045,0.397,2.838,3.815,2.838,0.397,-0.580,-0.580,1.373,3.326,2.838,0.885,-2.045,-3.998,-3.510,-0.580,3.326,5.768,6.256,5.280,3.326,2.350,2.838,4.303,5.768,6.744,6.744,7.233,7.233,6.744,5.768,4.303,2.838,2.350,3.326,5.280,7.233,8.698,7.721,6.256,3.326,1.373,-0.580,-1.556,-2.045,-1.556,-1.068,-0.092,0.885,1.862,1.862,1.862,1.373,1.373,1.862,2.350,2.350,1.373,0.397,0.397,0.885,2.838,3.815,3.815,2.350,0.397,-2.045,-3.510,-3.510,-3.510,-3.998,-6.439,-9.369,-11.322,-10.834,-7.904,-4.486,-3.021,-4.486,-7.904,-10.345,-9.857,-6.927,-3.021,-1.068,-1.068,-2.533,-3.998,-3.998,-3.510,-2.045,-0.092,0.885,1.373,1.373,0.397,-0.580,-0.092,1.373,4.791,8.698,11.139,11.627,10.162,7.721,5.768,4.791,4.791,6.256,7.233,7.721,6.744,5.768,5.768,6.256,7.233,7.233,6.256,4.791,3.326,3.815,5.280,6.744,7.233,5.768,3.815,2.350,1.862,0.885,-0.092,-2.045,-3.021,-1.556,1.373,4.303,5.280,4.303,1.862,-0.092,-0.092,1.373,3.326,3.326,2.350,1.373,1.373,2.350,3.326,2.838,0.885,-1.556,-3.021,-3.021,-3.021,-3.510,-4.974,-5.463,-4.486,-2.045,0.397,-0.092,-3.998,-9.369,-12.299,-11.810,-8.392,-3.510,-1.068,-2.045,-4.974,-7.904,-7.904,-4.974,-1.068,1.373,1.862,0.397,-0.580,-1.068,-1.068,-1.068,-2.045,-2.533,-2.045,-0.092,2.350,3.815,3.815,1.862,-0.580,-1.556,-1.068,0.397,1.373,0.885,-0.580,-2.533,-3.021,-1.556,0.885,1.862,1.373,-0.580,-1.556,-1.556,-1.068,-1.068,-2.045,-4.486,-6.927,-8.881,-8.881,-6.927,-3.998,-1.068,1.373,1.373,-0.580,-3.998,-6.439,-5.951,-3.021,-0.580,0.885,0.397,-0.092,0.885,4.303,7.233,8.209,5.768,1.862,-2.045,-2.533,-1.068,0.885,1.862,0.397,-1.556,-3.510,-3.510,-3.021,-2.045,-1.068,-0.580,-1.068,-2.533,-3.510,-3.998,-3.510
