Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,25,-6.663,-8.128,-8.128,-6.663,-5.198,-4.710,-4.710,-4.222,-2.268,-0.804,0.173,-0.804,-2.268,-3.733,-4.222,-4.222,-3.733,-3.733,-2.268,-0.315,2.614,4.567,5.056,4.079,3.103,2.614,3.591,4.567,5.056,3.591,2.126,0.173,-0.315,0.173,0.661,0.661,-0.315,-0.315,0.661,2.126,4.079,4.567,4.567,3.103,2.126,1.638,2.126,3.103,3.591,3.103,2.126,0.173,-1.292,-2.268,-2.268,-1.292,0.173,1.149,2.614,5.056,8.474,11.892,13.845,14.821,14.333,13.845,14.333,15.798,16.774,16.286,14.333,9.939,5.544,1.149,-2.268,-4.222,-5.198,-5.198,-4.710,-4.222,-3.733,-2.757,-1.292,0.173,1.638,2.614,3.103,2.614,1.638,0.661,0.661,1.149,1.638,2.126,1.638,1.149,-0.315,-0.804,-1.292,-2.268,-2.757,-4.222,-5.686,-8.128,-10.081,-11.058,-10.569,-8.128,-5.198,-3.245,-3.245,-4.222,-5.198,-5.686,-4.710,-3.245,-2.268,-1.780,-2.757,-3.245,-3.245,-1.780,-0.315,0.661,0.661,0.173,-0.804,-1.780,-3.733,-5.198,-6.663,-6.663,-6.663,-5.198,-4.222,-4.222,-5.686,-7.640,-8.616,-7.151,-4.710,-1.292,0.661,0.661,-0.804,-3.245,-3.245,-1.780,0.173,0.661,-0.315,-2.757,-4.222,-3.733,-1.780,0.661,0.661,-0.804,-4.222,-6.663,-7.640,-6.175,-4.222,-1.780,-0.804,-0.315,-1.292,-2.757,-3.245,-2.757,-0.804,1.149,1.638,0.173,-2.757,-5.198,-5.686,-3.245,1.149,5.056,7.009,6.032,3.591,0.661,-0.804,-1.780,-1.780,-1.780,-1.780,-1.780,-1.780,-1.292,-1.292,-0.804,-0.315,0.173,-0.315,-2.268,-4.222,-5.686,-5.686,-3.733,-0.804,0.661,0.661,-0.315,-1.780,-3.245,-3.245,-3.733,-4.222,-5.198,-5.686,-5.198,-3.245,-1.292,0.173,1.149,0.661,-0.315,-2.268,-3.733,-4.710,-5.198,-5.198,-4.222,-3.245,-2.268,-1.780,-1.780,-1.292,-1.292,-1.292,-1.292,-0.804,-0.315,-0.315,-0.315,0.173,1.638,3.103,5.544,7.009,7.985,7.985,7.985,7.985,8.474,8.962,8.962,7.985,7.497,6.032,5.056,3.591,2.126
1,FP2,25,-9.094,-9.583,-8.606,-7.629,-7.141,-7.141,-6.653,-5.188,-2.258,-0.305,0.183,-1.282,-4.700,-7.629,-8.606,-8.606,-7.629,-6.165,-3.235,0.183,3.601,6.042,5.066,2.625,-0.793,-2.258,-2.258,-1.770,-2.258,-2.747,-2.258,0.183,4.578,7.507,6.531,2.625,-2.258,-5.188,-4.700,-3.235,-2.258,-2.747,-2.747,-1.282,1.648,4.578,5.554,4.089,1.648,-0.793,-2.747,-3.723,-3.235,-1.770,0.671,1.648,1.160,-1.282,-4.211,-4.700,-1.282,3.601,6.531,7.507,7.019,7.996,10.925,14.343,15.808,12.390,5.554,-2.747,-8.118,-10.559,-10.559,-9.583,-8.606,-9.583,-11.047,-12.512,-13.000,-11.536,-8.118,-4.211,-0.793,0.671,-0.305,-1.282,-1.282,-0.305,0.671,0.671,-1.770,-6.165,-10.071,-12.024,-11.047,-7.629,-4.700,-3.235,-4.211,-7.141,-11.047,-14.465,-17.395,-17.883,-16.418,-12.512,-8.118,-6.165,-6.165,-8.606,-10.559,-10.559,-8.118,-5.676,-4.700,-5.676,-7.629,-9.094,-8.606,-7.141,-6.165,-5.676,-5.676,-6.165,-8.118,-10.559,-13.977,-15.442,-13.489,-9.094,-5.188,-5.676,-10.559,-17.395,-21.790,-21.301,-17.883,-13.000,-9.583,-7.141,-4.700,-3.235,-3.723,-6.165,-9.094,-11.047,-11.047,-10.071,-9.094,-8.118,-6.165,-2.258,0.671,1.648,-1.770,-7.141,-11.536,-13.000,-12.024,-11.536,-12.024,-12.024,-10.071,-4.700,1.160,4.089,1.648,-4.211,-9.094,-10.071,-8.118,-5.676,-6.165,-8.606,-10.071,-7.629,-0.793,6.531,9.949,8.972,4.089,-1.770,-6.653,-9.094,-10.071,-10.071,-8.606,-7.141,-5.676,-4.700,-4.211,-3.723,-2.258,-1.770,-3.723,-8.118,-12.512,-14.465,-12.024,-6.653,-1.282,-0.305,-2.747,-6.653,-8.606,-8.118,-6.653,-6.653,-8.606,-10.071,-9.094,-6.653,-3.723,-3.235,-5.676,-8.118,-8.606,-6.653,-4.211,-3.723,-5.676,-5.676,-2.747,2.625,7.019,7.019,2.136,-4.211,-8.118,-7.629,-4.211,-0.305,3.113,5.554,7.507,7.507,6.042,2.625,0.183,0.671,3.113,6.042,6.531,4.578,2.136,3.113,7.996,13.855,16.296,14.343,8.484,2.625,-1.282,-2.747
2,F7,25,-7.802,-11.709,-13.173,-12.685,-10.732,-9.267,-8.291,-9.267,-11.709,-14.150,-14.638,-12.197,-8.291,-6.337,-8.291,-14.638,-20.009,-20.498,-13.173,-2.920,4.893,4.893,-0.478,-5.849,-6.337,-1.455,3.916,5.870,2.452,-2.920,-5.361,-2.431,3.428,6.846,5.870,0.498,-5.361,-8.291,-6.826,-2.431,2.452,5.381,5.870,5.381,4.405,4.405,4.893,5.381,6.358,5.870,3.916,0.010,-4.873,-9.755,-11.220,-8.291,-2.431,3.428,6.358,5.381,1.963,0.010,0.498,3.428,6.846,8.799,9.776,9.288,8.799,7.334,5.381,1.963,-1.455,-4.384,-7.802,-10.244,-11.709,-11.709,-10.732,-9.267,-7.314,-4.873,0.010,4.405,8.311,8.799,5.870,1.963,0.010,0.987,3.428,5.381,5.381,4.405,3.428,3.916,5.381,4.893,2.452,-0.478,-2.431,-0.966,2.452,5.381,5.381,2.940,-0.478,-1.943,0.010,2.452,3.916,2.940,0.498,-1.455,-0.478,2.452,4.893,5.870,3.916,0.987,-0.478,0.498,1.963,2.452,0.010,-3.896,-6.826,-6.826,-4.873,-4.384,-6.337,-10.244,-12.197,-9.755,-3.896,0.987,0.010,-5.361,-10.732,-11.220,-5.849,1.475,4.405,0.010,-7.314,-12.197,-10.244,-4.384,0.498,0.498,-4.384,-9.755,-10.732,-7.314,-1.943,0.987,-0.478,-3.408,-5.849,-4.873,-3.896,-1.943,-1.943,-2.920,-4.384,-6.337,-8.291,-10.244,-10.732,-9.267,-4.873,0.010,2.452,1.475,-2.431,-6.337,-6.826,-4.384,1.963,7.334,9.776,9.288,5.381,0.498,-3.896,-6.337,-7.802,-7.802,-7.314,-6.826,-6.337,-4.873,-2.920,-0.966,0.498,0.498,-0.966,-1.943,-3.408,-3.896,-4.384,-4.384,-3.408,-1.455,0.010,0.498,-0.966,-4.873,-8.779,-12.197,-12.685,-12.197,-9.755,-6.826,-3.896,-1.455,-0.478,-0.478,-1.943,-3.408,-4.873,-5.849,-5.849,-5.849,-6.337,-6.337,-6.826,-7.314,-7.314,-6.337,-4.873,-3.408,-3.408,-3.896,-5.361,-6.337,-6.826,-6.337,-4.873,-3.408,-1.943,-0.966,0.987,2.940,4.893,5.381,4.405,1.963,-0.478,-0.966,0.987,2.940,3.428,1.475,-1.455,-3.896
3,F8,25,-8.972,-8.972,-7.507,-5.066,-3.113,-3.113,-5.066,-7.507,-8.972,-8.484,-6.531,-3.601,-2.136,-2.625,-5.554,-9.460,-11.902,-11.902,-8.972,-4.578,-1.160,0.793,0.793,0.305,-0.183,-1.648,-3.113,-4.578,-4.089,-1.648,1.770,3.723,2.258,-1.160,-5.066,-6.531,-5.554,-3.601,-1.648,-0.671,-0.183,1.282,3.235,4.700,4.700,3.723,3.235,4.211,6.165,6.653,5.188,2.258,-0.183,-1.648,-2.625,-4.578,-9.949,-16.296,-19.714,-16.785,-7.019,4.700,11.536,9.583,2.258,-5.554,-7.019,-2.625,3.235,5.676,2.747,-3.113,-8.484,-10.925,-9.949,-7.996,-6.531,-5.554,-5.066,-4.578,-4.089,-4.089,-3.601,-2.625,-1.160,0.793,1.282,0.793,-0.183,-0.183,0.305,0.793,1.282,0.793,-0.183,-1.648,-2.625,-3.113,-1.648,0.305,1.770,1.282,-1.648,-5.554,-7.507,-6.531,-3.113,-0.183,1.282,1.282,1.282,3.723,8.118,12.024,12.512,9.583,5.188,1.770,0.305,1.282,2.258,2.747,2.258,0.793,-1.160,-3.113,-5.066,-6.531,-7.019,-7.019,-7.507,-8.484,-8.972,-8.972,-7.507,-6.042,-6.042,-7.507,-10.437,-11.902,-11.902,-9.949,-8.484,-8.484,-9.460,-10.925,-9.949,-8.484,-6.531,-6.042,-6.531,-7.507,-7.019,-5.066,-2.625,-1.160,-1.160,-3.113,-6.042,-8.484,-10.437,-10.925,-9.460,-7.019,-3.601,-1.160,-1.160,-4.578,-8.972,-11.414,-9.949,-6.042,-2.625,-1.648,-4.578,-7.019,-7.019,-4.578,0.305,3.723,4.700,4.700,4.700,4.211,2.747,-0.183,-3.601,-5.066,-4.089,-0.671,1.770,2.258,0.793,-3.113,-6.042,-7.019,-6.042,-3.601,-2.136,-1.160,-0.671,-0.183,1.282,4.211,6.165,6.165,3.235,-2.136,-7.019,-8.972,-6.531,-1.648,2.747,3.723,2.258,-0.183,-0.671,2.258,6.653,10.071,9.583,7.141,3.723,1.282,1.770,3.235,5.676,6.653,6.653,6.165,5.188,5.676,8.118,11.047,13.000,12.512,9.094,6.165,6.165,10.071,14.465,17.395,16.418,13.977,12.512,12.512,13.489,13.489,12.512,11.536,11.536,12.512,13.000,10.559,6.653,3.235
4,AF1,25,-5.931,-7.395,-7.884,-6.419,-3.977,-2.513,-1.536,-1.536,-2.513,-2.513,-2.513,-2.024,-1.048,-1.048,-1.536,-2.024,-2.024,-1.536,-0.071,1.882,4.323,6.276,6.276,5.788,4.323,3.347,3.347,3.835,3.835,3.347,2.370,0.905,-0.559,-1.536,-2.024,-2.513,-2.513,-2.024,-1.536,-0.071,0.417,0.905,0.417,-0.071,-0.559,-1.048,-1.048,-0.559,-0.559,-1.048,-2.513,-3.977,-4.954,-5.442,-3.977,-2.513,-1.048,-0.071,0.905,2.858,5.300,7.253,9.206,9.206,8.718,8.230,8.230,9.694,10.671,10.671,8.718,5.300,2.370,-0.559,-2.024,-3.001,-3.001,-3.489,-3.977,-3.489,-3.001,-3.001,-2.513,-2.513,-2.024,-1.048,-0.071,-0.071,0.417,-0.071,-0.071,0.417,0.905,1.394,0.417,-1.048,-3.489,-4.954,-5.442,-4.954,-4.466,-4.954,-6.419,-8.372,-10.813,-11.790,-11.790,-10.325,-8.372,-7.884,-7.884,-8.372,-8.860,-8.372,-6.907,-5.931,-4.954,-4.954,-5.442,-5.931,-5.931,-4.466,-3.489,-2.513,-3.001,-3.977,-5.442,-6.419,-7.395,-7.884,-7.884,-7.395,-7.395,-6.907,-6.907,-6.907,-7.884,-8.372,-7.884,-6.419,-4.466,-2.024,-1.048,-1.536,-2.513,-3.489,-3.489,-2.513,-1.536,-1.048,-2.024,-3.489,-4.954,-5.442,-4.466,-3.001,-2.513,-3.001,-4.466,-6.419,-7.395,-7.395,-6.907,-5.442,-3.977,-3.489,-3.977,-4.466,-4.466,-3.977,-3.001,-2.024,-2.024,-3.001,-5.442,-6.907,-6.419,-3.489,-0.071,3.347,4.812,3.835,1.394,-0.559,-2.024,-2.513,-2.513,-2.513,-3.001,-3.001,-3.001,-3.489,-3.489,-3.001,-3.001,-2.513,-3.001,-3.977,-5.931,-6.419,-5.931,-3.977,-1.536,-0.071,-1.048,-2.513,-5.442,-6.907,-6.907,-6.419,-6.419,-6.907,-7.395,-7.395,-5.931,-3.977,-2.024,-1.048,-1.048,-1.536,-3.001,-4.466,-4.466,-4.466,-3.977,-3.489,-2.513,-2.024,-2.024,-2.024,-2.024,-2.513,-2.513,-2.513,-2.513,-2.513,-2.513,-2.024,-1.048,0.905,2.858,4.812,5.788,6.765,6.765,6.765,6.765,6.276,6.276,5.788,4.812,4.323,3.347,2.370,1.394,-0.071
5,AF2,25,-5.849,-6.337,-5.849,-4.873,-2.920,-0.966,-0.478,-0.478,-0.478,-0.478,-0.478,0.010,1.475,2.452,2.940,2.940,2.940,2.452,2.940,4.405,6.358,8.799,9.288,8.799,6.846,4.405,3.428,3.428,4.405,4.893,4.405,2.940,0.498,-0.966,-0.966,-0.478,0.987,1.963,2.452,1.475,0.987,0.498,0.987,1.475,2.452,2.452,1.963,1.475,0.498,-0.478,-1.943,-2.920,-3.408,-3.408,-2.431,-1.943,-1.455,-0.966,0.010,1.963,4.893,7.334,9.288,9.776,8.799,7.823,6.846,7.334,8.799,9.288,8.799,5.870,2.940,0.010,-1.455,-1.455,-0.966,-0.966,-1.455,-2.431,-3.408,-3.408,-2.920,-1.943,-0.966,-0.478,0.010,0.010,0.010,-0.478,0.010,0.010,1.475,1.475,0.010,-1.943,-4.873,-7.314,-7.802,-6.826,-5.849,-5.849,-7.802,-10.732,-13.173,-14.150,-12.685,-9.755,-7.802,-6.826,-7.314,-8.291,-8.291,-7.314,-5.361,-4.384,-3.896,-4.873,-5.849,-6.337,-6.337,-4.873,-3.408,-1.943,-1.943,-2.431,-3.896,-5.361,-6.337,-6.337,-6.337,-5.849,-6.337,-6.826,-7.314,-7.314,-6.826,-6.337,-4.873,-3.896,-2.920,-1.943,-1.943,-2.920,-3.896,-4.873,-4.873,-3.896,-2.431,-1.455,-1.943,-3.408,-4.384,-4.873,-4.384,-3.408,-2.431,-2.920,-3.896,-5.361,-5.849,-6.337,-5.361,-4.384,-2.920,-2.431,-3.408,-3.896,-4.873,-4.384,-2.920,-0.966,-0.966,-1.943,-3.896,-5.361,-4.873,-3.408,0.010,2.452,2.940,1.475,0.010,-0.966,-0.966,-0.478,0.010,0.010,-0.478,-1.455,-2.431,-2.920,-2.920,-1.943,-1.455,-1.455,-2.431,-3.896,-5.361,-6.337,-5.849,-4.384,-2.431,-1.455,-1.943,-3.408,-5.361,-7.314,-7.314,-6.826,-5.361,-4.384,-4.873,-5.361,-5.849,-5.361,-3.408,-0.966,0.010,-0.478,-1.455,-2.920,-3.408,-2.920,-1.943,-0.966,0.010,0.987,1.963,1.963,1.475,0.987,0.498,1.475,1.475,1.475,0.010,-0.478,-0.478,1.475,4.405,7.334,8.799,9.288,8.311,8.311,8.799,9.288,9.288,8.311,6.358,4.405,2.940,2.452,2.452,1.475
6,FZ,25,-5.432,-5.920,-5.432,-3.967,-1.526,0.427,0.916,1.404,0.916,0.427,0.427,-0.061,-0.061,0.427,0.916,0.916,0.916,1.404,2.380,3.357,5.310,6.775,6.775,6.287,4.333,2.869,2.380,1.892,2.380,1.892,0.916,-0.061,-1.526,-2.502,-2.991,-2.991,-2.502,-2.014,-1.526,-2.014,-2.502,-2.502,-2.014,-1.526,-0.549,-0.549,-1.038,-1.526,-2.991,-3.967,-4.944,-5.920,-6.409,-5.920,-5.432,-4.456,-3.479,-2.991,-2.502,-1.038,0.916,2.380,3.845,3.845,3.357,2.380,2.380,3.357,4.822,5.310,4.822,3.357,1.404,0.427,-0.549,-0.549,-0.549,-0.549,-1.038,-1.038,-0.549,-0.549,-0.549,-0.549,-0.549,-0.061,-0.549,-1.038,-1.526,-1.526,-1.038,0.427,1.404,1.892,1.404,-0.549,-3.479,-5.920,-6.409,-6.409,-5.920,-5.920,-7.385,-9.338,-11.292,-11.780,-11.292,-9.827,-8.362,-7.385,-7.874,-8.850,-8.850,-8.362,-6.897,-5.920,-5.432,-5.920,-6.897,-6.897,-5.920,-5.432,-3.479,-2.502,-2.502,-2.502,-2.991,-4.456,-5.432,-5.920,-5.920,-4.944,-4.456,-3.967,-4.456,-4.944,-4.944,-4.456,-2.991,-0.549,1.404,1.892,2.380,1.892,0.427,-0.549,-0.549,-0.549,0.427,0.427,0.427,-0.549,-1.526,-2.014,-1.526,-0.549,0.427,-0.061,-0.549,-2.014,-3.479,-3.967,-3.967,-2.991,-2.502,-2.502,-2.502,-3.479,-3.479,-3.479,-2.502,-2.014,-2.014,-2.991,-4.456,-4.944,-3.967,-2.014,0.916,2.380,2.380,0.916,-0.549,-1.038,-1.038,-0.061,0.427,0.916,0.427,-0.061,-0.549,-1.038,-0.549,-0.061,0.427,0.427,-0.549,-1.526,-2.991,-3.479,-2.991,-1.526,-0.549,-0.061,-1.038,-2.991,-4.456,-5.432,-4.944,-4.456,-3.967,-3.479,-3.967,-4.456,-3.967,-2.991,-2.014,-1.038,-0.549,-1.526,-2.502,-2.502,-2.502,-2.014,-1.038,-0.549,0.427,0.427,0.427,-0.061,-0.549,-0.549,-1.038,-1.038,-1.526,-2.502,-2.502,-2.014,-1.038,-0.061,0.916,1.892,2.380,2.869,3.845,4.822,5.310,5.310,5.310,4.333,3.357,1.892,0.916,0.427,-0.061,-1.038
7,F4,25,-5.371,-3.906,-3.906,-4.883,-4.883,-3.906,-1.953,0.488,1.953,1.465,0.000,-0.977,-0.977,0.488,2.441,3.418,2.441,1.465,0.977,1.953,4.395,6.836,7.324,5.859,3.418,0.977,0.000,0.488,1.465,1.953,1.465,0.000,-1.465,-1.953,-0.977,0.488,1.953,2.441,1.953,0.000,-1.953,-2.930,-1.953,-0.488,1.953,2.930,2.930,1.953,0.488,-0.977,-2.441,-2.930,-2.930,-2.441,-1.953,-1.953,-2.441,-2.930,-2.930,-1.953,-0.488,0.977,1.465,1.465,0.977,0.977,1.465,2.441,3.418,3.906,3.418,1.953,-0.488,-1.953,-2.441,-1.465,0.000,0.488,-0.488,-1.953,-2.930,-2.930,-1.953,-0.977,-0.488,-0.977,-1.465,-1.465,-0.977,-0.488,0.000,0.488,0.488,0.977,0.977,0.000,-1.953,-4.883,-6.836,-6.836,-5.859,-4.395,-4.395,-5.859,-8.301,-9.766,-9.277,-6.836,-3.906,-1.953,-1.953,-1.953,-1.953,-0.977,0.488,0.488,0.000,-1.953,-3.418,-2.930,-1.465,0.488,1.953,1.465,0.488,-1.465,-2.930,-3.906,-4.395,-4.395,-4.883,-5.371,-6.836,-7.812,-8.789,-8.301,-7.324,-5.859,-4.395,-3.418,-2.930,-2.441,-1.953,-2.930,-4.395,-5.859,-6.348,-5.371,-3.906,-2.930,-3.418,-4.883,-6.348,-6.836,-5.371,-3.906,-2.930,-3.418,-4.395,-4.883,-4.883,-4.395,-3.906,-3.906,-4.883,-5.371,-5.859,-5.371,-4.883,-4.395,-3.906,-3.906,-3.906,-4.395,-4.883,-4.883,-3.906,-2.441,-0.488,0.488,0.977,0.488,0.000,-0.488,-0.488,-0.488,-0.488,0.000,0.488,1.465,1.465,0.977,0.488,-0.488,-0.977,-1.465,-1.953,-2.441,-2.930,-2.441,-1.465,0.000,0.977,1.953,1.465,0.000,-0.977,-1.953,-1.953,-1.465,-1.465,-1.953,-2.930,-3.418,-2.441,-0.977,0.000,0.488,0.488,0.000,-0.488,0.000,0.488,0.977,0.977,1.465,2.930,4.395,5.371,5.371,4.883,4.395,4.395,4.883,4.883,3.906,1.953,0.488,1.465,3.906,7.324,9.277,9.277,7.812,5.859,6.348,8.301,11.230,12.207,10.742,7.812,4.395,2.930,2.930,3.906,3.906
8,F3,25,-5.046,-6.022,-5.534,-3.581,-1.628,-0.651,-0.651,-1.628,-2.116,-2.604,-2.604,-3.092,-3.581,-4.557,-5.046,-5.046,-4.557,-3.581,-2.604,-1.628,-0.651,0.326,0.814,1.302,1.302,1.302,1.302,1.302,1.790,1.302,-0.163,-1.628,-3.581,-4.557,-6.022,-6.510,-6.510,-6.022,-4.557,-3.581,-2.116,-1.628,-1.628,-2.604,-3.092,-3.092,-2.604,-1.139,-0.651,-0.651,-1.628,-3.581,-5.046,-5.534,-4.557,-3.581,-2.116,-1.628,-0.651,0.326,2.279,4.232,5.697,5.697,5.208,4.232,4.232,4.720,5.208,5.208,4.232,2.279,0.326,-1.139,-2.604,-3.092,-3.581,-3.581,-3.092,-2.116,-1.628,-1.139,-1.628,-2.604,-2.604,-2.116,-1.139,0.326,1.302,1.790,2.279,2.767,3.255,2.767,1.790,0.814,-0.651,-1.628,-2.116,-1.628,-1.628,-1.628,-2.604,-4.069,-5.046,-6.022,-6.022,-5.534,-5.046,-5.534,-6.022,-6.510,-6.022,-5.534,-4.557,-3.092,-2.604,-3.092,-4.069,-4.557,-5.534,-5.046,-4.557,-3.581,-3.092,-3.581,-3.581,-4.557,-5.534,-5.534,-5.046,-4.069,-3.581,-2.604,-3.092,-3.581,-4.069,-4.557,-3.581,-2.116,-0.163,1.302,1.302,0.326,-1.139,-2.116,-2.116,-1.139,-0.163,0.326,-0.163,-1.139,-1.628,-1.628,-1.139,-0.651,-0.651,-1.628,-2.604,-4.069,-5.046,-5.046,-4.557,-4.557,-4.069,-4.069,-4.069,-4.069,-3.581,-3.092,-2.116,-1.628,-1.139,-1.628,-3.092,-4.069,-3.581,-1.628,1.302,3.255,3.743,2.279,0.326,-1.139,-1.139,-0.163,-0.163,-0.163,-1.139,-2.116,-2.604,-2.604,-2.604,-2.604,-2.116,-2.604,-3.092,-3.581,-4.557,-5.046,-4.069,-2.116,-0.651,0.326,-1.139,-2.604,-4.069,-5.046,-4.557,-4.557,-5.046,-6.022,-6.999,-6.510,-5.046,-2.604,-1.628,-1.139,-1.628,-2.604,-3.581,-4.069,-4.069,-4.069,-4.557,-5.046,-5.046,-5.046,-5.046,-4.557,-3.581,-3.092,-3.092,-3.581,-5.046,-6.022,-6.022,-5.046,-3.092,-1.628,-0.163,0.814,1.302,2.279,3.255,3.743,4.232,4.232,3.743,3.255,2.767,2.279,1.790,0.814,-0.163,-1.628
9,FC6,25,-5.290,-3.825,-4.313,-6.266,-8.708,-9.684,-8.708,-5.290,-2.848,-1.872,-2.848,-4.313,-3.825,-2.848,-1.872,-2.848,-5.290,-6.755,-5.290,-1.872,2.035,3.988,3.011,-0.407,-2.848,-3.825,-3.337,-1.383,0.081,1.058,0.570,-0.407,-2.360,-2.848,-2.848,-0.895,2.035,3.988,3.499,2.035,-0.407,-0.895,1.058,3.988,5.941,5.941,3.499,0.081,-2.360,-2.848,-2.360,-0.407,0.570,1.058,-0.895,-3.825,-6.755,-8.219,-7.731,-5.778,-2.848,-1.872,-1.872,-2.848,-3.337,-2.848,-0.895,1.058,2.523,2.523,1.546,-0.407,-2.848,-4.801,-5.778,-5.290,-3.825,-1.872,-0.407,-0.407,-1.383,-2.848,-4.313,-4.801,-3.825,-0.895,2.035,4.476,5.452,4.964,3.499,2.035,1.058,0.570,0.081,-0.407,-0.895,-1.383,-1.383,-0.895,-0.407,-0.407,-1.383,-2.848,-4.313,-4.801,-3.337,0.570,4.476,7.406,7.894,6.917,5.941,5.941,6.917,7.406,6.917,4.964,2.523,2.035,2.523,4.476,5.941,5.941,4.476,2.035,0.081,-1.872,-3.337,-5.290,-6.755,-7.731,-8.708,-9.196,-9.196,-8.708,-7.731,-6.266,-5.290,-5.290,-5.290,-5.778,-6.266,-6.755,-8.219,-9.684,-10.173,-8.708,-6.755,-5.290,-4.313,-4.313,-4.313,-3.337,-2.360,-1.872,-3.337,-5.778,-8.219,-8.708,-7.731,-6.266,-5.290,-5.290,-5.290,-4.801,-2.848,-1.872,-2.360,-4.801,-6.755,-7.731,-5.778,-2.848,-0.895,-0.407,-1.383,-2.848,-2.848,-1.383,0.570,2.035,1.546,-0.407,-1.872,-2.848,-2.848,-2.360,-1.872,-0.407,0.081,0.570,-0.407,-1.383,-2.360,-2.360,-2.360,-1.872,-2.360,-2.848,-2.360,0.081,2.523,4.476,4.476,2.035,-0.407,-2.360,-2.360,-1.383,-0.407,-0.407,0.570,2.523,4.476,5.452,3.988,0.570,-2.848,-2.848,-0.407,3.011,3.988,3.011,0.081,-0.407,3.011,7.894,11.800,11.800,8.870,4.964,3.499,4.476,6.429,7.406,5.452,2.523,2.035,3.988,8.382,11.800,11.800,8.870,4.964,3.988,5.941,9.359,10.824,9.359,5.941,3.499,3.499,5.452,7.406,7.406
