Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,11,4.628,2.187,-0.254,-2.696,-3.184,-1.719,0.234,2.187,4.140,4.140,3.652,3.164,2.675,2.675,2.675,1.699,0.234,-0.743,-0.743,0.722,2.187,2.187,-0.254,-5.137,-9.532,-11.485,-9.532,-6.114,-4.161,-4.649,-7.090,-9.043,-8.067,-5.625,-3.672,-4.161,-7.090,-10.508,-11.973,-11.973,-10.997,-10.997,-10.997,-10.997,-10.508,-9.532,-9.043,-9.043,-9.043,-6.602,-2.696,1.211,2.187,0.234,-3.672,-7.090,-7.579,-6.602,-5.137,-5.137,-5.137,-4.649,-3.184,-1.231,-0.254,-1.719,-4.649,-7.579,-9.043,-8.067,-5.625,-3.184,-0.743,0.234,0.234,0.234,-0.743,-1.719,-3.672,-5.137,-6.114,-7.579,-8.555,-9.043,-8.555,-8.067,-7.579,-7.579,-8.067,-8.555,-9.043,-8.555,-5.625,-0.743,3.652,7.558,9.511,10.000,9.023,7.070,4.140,0.722,-1.719,-3.184,-2.696,-1.231,-0.743,-1.231,-3.672,-5.625,-6.114,-4.649,-2.696,-1.719,-2.696,-4.161,-4.161,-1.719,0.234,1.699,0.234,-2.207,-4.161,-3.672,-1.231,0.722,1.699,-0.254,-3.184,-6.114,-8.067,-10.020,-10.997,-11.973,-11.485,-8.067,-3.672,0.722,2.187,1.699,-0.254,-1.719,-2.696,-3.672,-4.161,-5.137,-4.649,-3.184,-0.743,-0.254,-1.719,-5.625,-9.043,-10.020,-8.067,-3.184,1.699,5.117,6.582,7.558,8.046,7.558,5.605,2.187,-1.719,-4.649,-4.649,-2.696,-0.254,1.699,2.187,1.699,0.722,-1.231,-4.161,-6.602,-8.555,-7.579,-4.161,-0.254,2.187,1.699,-1.231,-4.161,-4.649,-3.184,-0.743,-0.254,-1.231,-4.161,-7.579,-9.043,-8.067,-5.137,-3.184,-3.184,-5.625,-9.532,-11.973,-11.973,-10.020,-7.090,-6.114,-8.067,-10.997,-12.950,-11.973,-8.067,-3.184,0.234,1.699,0.722,-0.743,-2.696,-3.672,-5.137,-5.625,-5.625,-3.184,0.234,4.140,6.582,7.070,6.582,7.070,9.023,11.953,14.394,15.859,16.347,16.347,16.836,16.347,15.859,14.882,15.371,16.347,19.277,22.695,25.136,26.113,26.601,27.089,28.554,30.019,30.507,29.043,26.601,24.648,25.136,29.531,36.367,41.738,43.203,40.273,34.902
1,FP2,11,3.774,0.844,-2.574,-5.503,-6.968,-5.992,-3.062,0.356,3.286,3.774,2.309,-0.132,-2.085,-2.574,-2.574,-2.574,-3.062,-4.038,-3.550,-2.574,-0.621,-1.109,-4.527,-9.410,-14.292,-15.757,-12.828,-8.433,-5.992,-6.480,-9.410,-11.363,-10.386,-7.456,-4.527,-4.527,-7.945,-11.851,-13.804,-13.316,-11.363,-9.898,-9.898,-11.363,-11.851,-11.363,-11.363,-10.874,-9.898,-7.456,-3.550,0.844,2.797,1.333,-2.085,-5.503,-5.992,-4.527,-2.574,-3.062,-5.015,-6.480,-5.992,-4.038,-1.597,-1.109,-3.550,-7.456,-10.874,-11.851,-10.386,-7.945,-5.015,-3.062,-2.574,-2.574,-3.550,-4.527,-5.992,-6.480,-7.945,-8.433,-9.410,-10.386,-10.386,-10.386,-9.898,-8.921,-8.433,-7.945,-7.456,-6.480,-4.527,-1.109,2.797,6.215,8.657,9.145,8.169,5.727,2.797,0.356,-2.085,-3.062,-3.062,-3.062,-3.062,-4.527,-5.992,-6.968,-6.480,-4.038,-1.597,-0.621,-1.597,-3.550,-5.015,-5.015,-3.550,-2.085,-1.109,-1.597,-2.085,-1.597,-0.621,-0.621,-1.597,-4.038,-6.480,-7.456,-6.968,-6.480,-6.968,-8.433,-10.386,-9.898,-6.968,-3.062,0.844,2.797,3.286,2.797,2.309,1.821,0.356,-1.109,-2.085,-1.597,-0.621,-0.621,-2.085,-4.527,-5.992,-5.503,-3.062,0.844,4.262,6.215,7.192,7.192,7.192,6.704,5.727,3.774,1.333,-1.109,-2.574,-2.574,-2.085,-1.109,0.356,1.333,1.821,-0.132,-3.550,-6.968,-8.921,-7.456,-2.574,2.797,5.727,4.262,-1.109,-6.968,-10.386,-9.410,-5.503,-1.109,-0.132,-1.597,-5.015,-6.968,-5.992,-3.550,-1.109,-1.597,-4.527,-7.945,-9.410,-8.433,-4.527,-1.597,-1.597,-4.527,-7.945,-9.410,-7.945,-4.527,0.356,3.286,4.751,4.751,3.286,1.333,-0.621,-2.085,-2.085,0.356,4.262,9.145,12.563,13.540,12.075,10.122,9.145,10.122,12.075,15.004,17.446,18.911,19.887,19.887,19.887,18.911,18.911,19.887,22.329,25.258,28.188,30.141,30.629,30.629,31.118,32.583,34.047,35.024,34.047,31.606,30.141,30.629,34.047,39.907,45.278,47.719,46.743,42.837
2,F7,11,3.011,3.499,2.035,0.081,-1.383,-0.895,2.035,5.941,8.382,7.894,6.429,4.964,5.941,7.894,8.870,7.894,5.452,2.523,1.546,3.011,4.964,5.452,3.011,-1.383,-5.290,-6.266,-3.337,-0.407,0.570,-1.383,-3.825,-4.313,-0.895,3.499,5.941,3.499,-2.360,-8.219,-11.637,-11.637,-10.173,-9.684,-10.173,-11.149,-9.684,-8.219,-7.731,-9.196,-11.637,-12.126,-9.196,-3.825,0.081,0.570,-3.337,-10.661,-16.520,-18.473,-16.520,-12.126,-7.731,-4.801,-4.801,-6.755,-9.684,-12.614,-15.544,-16.520,-16.032,-11.637,-5.290,1.546,4.964,4.964,1.058,-3.825,-6.266,-5.290,-2.360,-0.895,-1.872,-5.290,-8.708,-10.173,-9.196,-6.266,-3.825,-3.337,-5.778,-8.219,-10.173,-8.708,-5.778,-1.383,1.058,2.523,3.011,3.499,4.476,4.964,2.523,-2.360,-8.708,-12.614,-11.637,-6.755,-1.383,1.546,0.081,-3.825,-7.243,-7.243,-4.801,-1.872,-0.407,-0.895,-1.872,-1.383,0.081,1.546,0.081,-2.848,-6.266,-6.755,-4.313,0.081,3.499,3.988,1.058,-4.313,-10.661,-15.544,-17.497,-16.520,-12.614,-6.755,-0.895,2.523,3.499,2.035,-0.407,-3.337,-6.755,-8.708,-9.684,-9.196,-6.266,-1.872,1.546,2.523,0.081,-5.290,-10.661,-12.126,-9.196,-3.337,2.035,4.964,6.429,6.917,7.894,8.382,6.429,2.035,-3.825,-6.755,-4.801,0.570,5.941,8.382,7.406,3.988,0.570,-1.872,-3.825,-4.801,-4.313,-2.360,0.081,1.546,1.058,-1.383,-2.848,-2.360,0.081,2.523,3.499,2.035,-0.407,-3.337,-5.290,-5.778,-5.290,-3.825,-2.848,-2.848,-5.290,-8.708,-12.126,-14.079,-14.567,-14.567,-15.055,-16.520,-17.985,-17.008,-12.614,-6.755,-1.383,-0.407,-2.848,-5.778,-6.755,-4.801,-1.872,-1.872,-4.313,-9.196,-12.126,-11.637,-8.708,-3.825,0.081,3.499,6.429,8.870,11.800,13.265,13.753,13.265,12.777,11.800,10.335,7.894,6.429,6.917,9.847,13.753,17.660,19.613,19.124,18.148,18.148,19.124,20.589,20.589,19.613,17.660,17.660,19.613,23.031,25.960,25.960,24.007,20.589,18.148
3,F8,11,-1.740,-2.716,-4.669,-5.646,-6.134,-5.157,-3.204,-0.763,0.702,0.702,0.214,-0.763,-0.763,-1.251,-2.228,-3.693,-5.157,-4.181,-1.740,1.678,3.143,2.167,-1.740,-6.134,-9.552,-10.040,-7.599,-4.669,-3.204,-4.669,-6.622,-8.087,-7.599,-5.157,-3.693,-4.181,-6.134,-8.087,-8.087,-6.622,-5.646,-5.646,-7.111,-9.064,-10.529,-11.993,-12.970,-13.947,-12.970,-9.552,-3.693,1.678,4.120,2.655,-2.228,-6.134,-8.575,-8.087,-7.111,-7.111,-8.575,-9.552,-9.064,-7.111,-5.646,-6.134,-9.064,-12.970,-14.923,-13.947,-11.505,-9.552,-9.064,-9.552,-9.552,-8.575,-7.111,-6.134,-7.111,-9.552,-12.482,-14.435,-15.411,-14.923,-13.947,-13.458,-13.458,-13.947,-14.923,-15.411,-13.947,-11.505,-8.087,-4.181,-2.228,-1.251,-0.763,0.214,1.678,2.655,1.678,-1.251,-4.669,-7.599,-8.087,-7.111,-6.134,-7.111,-9.064,-9.552,-8.575,-6.134,-4.181,-4.669,-6.622,-9.064,-10.040,-9.064,-7.111,-6.134,-6.622,-8.087,-8.087,-6.134,-4.669,-4.669,-8.087,-13.458,-17.853,-18.829,-15.900,-11.017,-8.087,-9.064,-12.482,-15.411,-16.388,-13.947,-10.040,-5.646,-2.716,-0.763,0.214,-0.763,-2.716,-5.646,-9.064,-11.993,-13.458,-12.970,-11.017,-8.575,-6.134,-4.181,-2.716,-1.740,-0.275,0.214,-0.275,-1.740,-3.204,-2.716,-1.740,0.214,0.702,0.214,-2.228,-4.181,-5.157,-5.646,-5.157,-4.669,-4.181,-4.669,-5.646,-6.622,-7.599,-7.599,-6.622,-5.157,-5.157,-6.134,-8.087,-10.529,-11.993,-11.993,-10.529,-8.575,-7.599,-8.575,-11.505,-13.458,-12.482,-7.599,-1.740,1.190,-1.740,-8.575,-14.435,-15.900,-11.017,-4.181,-0.275,-2.716,-8.575,-13.947,-15.411,-12.482,-9.064,-6.622,-7.111,-8.087,-8.087,-7.111,-6.134,-7.111,-9.064,-10.529,-10.529,-7.599,-3.693,-0.275,1.678,1.678,-0.275,-1.740,-1.740,-0.763,1.678,4.120,4.120,1.678,-1.740,-4.181,-3.693,-0.275,4.120,7.050,7.538,5.585,3.143,1.678,3.143,5.096,7.050,7.050,5.096,3.143,2.167,2.655,4.608,7.050,9.979,12.421,13.885,14.374
4,AF1,11,3.906,1.953,-1.465,-3.906,-5.371,-5.859,-4.395,-1.953,0.000,0.977,0.977,0.000,-0.977,-1.465,-2.441,-2.930,-3.418,-3.906,-3.418,-2.441,-1.465,-1.953,-4.395,-7.812,-10.742,-11.230,-9.766,-6.836,-5.371,-5.859,-8.301,-9.766,-8.789,-6.348,-4.395,-5.371,-8.789,-12.695,-15.137,-15.137,-13.184,-11.719,-10.254,-9.766,-8.789,-7.812,-7.324,-6.836,-6.836,-5.859,-3.418,-0.488,0.977,0.000,-2.441,-5.371,-7.324,-7.324,-6.348,-5.371,-4.883,-4.395,-3.906,-3.418,-2.930,-3.418,-5.371,-8.301,-9.277,-9.277,-7.324,-3.906,-1.465,0.000,0.000,-0.977,-2.930,-4.395,-5.859,-6.348,-6.836,-6.836,-7.324,-8.301,-8.301,-7.812,-7.324,-6.836,-6.836,-7.324,-7.812,-7.324,-5.371,-2.441,1.465,4.883,7.812,9.766,10.742,9.277,6.836,3.418,-0.488,-2.441,-2.930,-2.441,-1.953,-2.441,-4.395,-5.371,-4.395,-2.930,-1.465,-1.465,-2.441,-3.418,-3.418,-1.465,0.488,1.465,0.488,-1.465,-2.930,-2.441,-0.488,1.953,2.441,1.465,-0.977,-3.906,-6.348,-8.301,-9.766,-9.766,-8.301,-5.371,-1.953,0.488,1.465,0.488,-0.977,-1.953,-2.441,-2.930,-4.395,-5.859,-5.859,-3.906,-1.465,0.488,-0.488,-3.418,-7.324,-8.789,-7.812,-3.418,0.977,4.395,5.859,6.836,7.812,7.324,6.348,3.418,0.000,-2.441,-2.441,-1.465,1.465,3.906,5.371,5.371,2.930,-0.977,-5.859,-9.766,-10.742,-7.812,-2.930,1.953,3.418,1.953,-1.953,-5.371,-6.836,-5.371,-2.930,-2.441,-3.906,-6.836,-10.254,-11.719,-11.230,-9.766,-8.301,-7.812,-9.277,-12.207,-14.160,-15.137,-13.672,-12.695,-12.207,-13.184,-15.137,-16.602,-16.113,-13.184,-9.277,-6.348,-5.371,-7.324,-9.766,-11.719,-12.695,-12.695,-12.207,-10.254,-8.301,-5.859,-3.906,-2.930,-2.930,-3.906,-3.418,-1.953,0.488,2.441,3.418,3.418,2.930,2.930,2.930,2.441,1.465,1.465,2.441,5.371,8.789,11.230,11.719,11.230,10.742,10.742,12.207,13.184,12.207,9.277,7.324,7.324,11.230,17.578,22.461,23.438,20.020,14.648
5,AF2,11,3.743,0.326,-3.092,-6.022,-7.487,-7.487,-5.046,-2.604,-0.163,0.814,-0.163,-1.628,-2.604,-3.581,-3.581,-3.092,-3.092,-3.092,-2.604,-1.628,-1.139,-2.116,-4.557,-7.975,-11.393,-12.370,-10.905,-7.975,-6.022,-6.022,-7.975,-9.440,-9.440,-6.999,-5.046,-5.046,-7.487,-11.393,-14.323,-14.323,-12.858,-10.417,-9.440,-9.440,-9.440,-9.440,-8.952,-7.487,-6.022,-4.069,-1.628,-0.163,0.814,0.326,-1.628,-3.092,-3.581,-3.581,-2.604,-2.116,-2.604,-3.092,-3.581,-3.092,-2.604,-3.092,-4.557,-6.510,-7.975,-8.952,-8.464,-6.510,-4.557,-2.604,-1.628,-2.604,-3.581,-5.534,-6.510,-6.510,-6.510,-6.999,-6.999,-7.975,-8.464,-8.464,-7.975,-7.487,-6.999,-6.999,-6.999,-6.022,-4.069,-1.628,1.790,5.208,7.650,9.115,9.603,8.138,6.185,3.743,1.302,-0.163,-0.651,-1.139,-2.116,-4.069,-5.534,-6.022,-5.046,-3.092,-0.651,0.326,0.326,-0.651,-1.628,-1.139,-0.651,-0.163,0.326,0.326,0.814,1.790,2.279,2.279,1.790,-0.163,-2.116,-3.092,-3.581,-3.581,-3.581,-3.581,-3.581,-3.581,-2.116,-1.139,-0.163,0.326,0.814,2.279,2.767,2.767,0.814,-1.628,-3.092,-2.604,-1.628,-0.651,-1.628,-4.557,-6.999,-7.487,-5.046,-0.651,3.255,5.208,5.697,5.208,5.208,5.697,5.208,3.255,0.326,-2.604,-4.069,-3.581,-1.628,0.814,2.767,3.255,1.302,-2.604,-7.487,-11.393,-12.370,-9.928,-4.557,0.814,4.232,2.279,-2.604,-8.464,-11.882,-12.370,-9.440,-6.999,-6.022,-7.487,-9.928,-11.393,-11.393,-9.440,-7.975,-8.464,-10.905,-13.835,-15.299,-14.323,-11.882,-9.440,-8.464,-10.417,-13.346,-15.299,-15.788,-13.835,-10.905,-7.975,-6.022,-5.534,-6.022,-7.975,-9.928,-11.393,-10.905,-8.952,-6.022,-2.116,-0.163,-0.163,-2.116,-4.069,-5.046,-4.557,-2.604,-0.651,0.814,1.790,1.790,1.790,0.814,0.326,-0.163,0.326,1.790,4.232,6.673,7.650,7.650,6.673,6.673,7.650,10.091,11.556,11.556,8.626,5.208,3.743,6.185,12.044,17.904,21.322,20.345,15.951
6,FZ,11,2.268,0.315,-2.126,-4.567,-6.032,-6.032,-4.567,-2.126,-0.173,0.804,0.315,-1.149,-2.614,-4.079,-3.591,-3.591,-2.614,-2.126,-2.126,-2.126,-2.614,-3.591,-5.056,-6.521,-7.497,-7.985,-7.009,-5.544,-5.056,-5.056,-6.032,-6.032,-5.544,-4.567,-4.079,-5.056,-7.985,-10.915,-12.380,-11.892,-10.427,-8.962,-7.497,-6.521,-6.032,-5.056,-4.079,-3.103,-2.614,-2.126,-0.661,0.315,1.292,1.292,0.315,-1.149,-2.614,-3.591,-4.079,-3.591,-2.614,-2.126,-1.638,-2.126,-2.614,-3.591,-5.056,-6.032,-6.521,-6.521,-6.032,-5.056,-3.103,-1.638,-0.661,-0.661,-1.638,-3.103,-4.079,-4.079,-4.079,-4.567,-5.056,-6.032,-5.544,-5.056,-4.079,-4.079,-4.079,-5.056,-5.056,-4.567,-2.614,-0.661,1.780,3.733,5.686,7.640,8.616,8.128,6.175,3.733,1.780,0.804,0.804,0.804,-0.173,-1.638,-3.591,-3.591,-2.126,-0.661,0.804,0.804,-0.173,-0.661,-0.173,0.804,1.780,2.268,1.292,0.315,0.315,0.804,1.780,2.268,2.268,1.292,-0.173,-1.638,-2.614,-3.591,-4.079,-3.591,-2.614,-1.149,0.315,0.804,0.804,0.315,0.315,1.292,1.780,0.804,-0.661,-3.103,-4.079,-3.103,-0.661,0.804,0.315,-2.126,-5.056,-6.032,-5.056,-2.126,0.804,2.757,4.222,5.198,6.175,7.151,6.663,4.222,1.780,-0.661,-1.638,-0.661,1.292,3.733,5.198,5.198,2.757,-1.149,-6.032,-9.450,-9.450,-7.009,-2.126,2.268,3.733,2.268,-1.149,-4.567,-6.032,-5.544,-4.567,-4.567,-5.544,-7.497,-9.450,-9.939,-9.450,-8.474,-7.985,-8.962,-9.939,-10.915,-11.892,-11.403,-10.427,-9.939,-10.427,-11.403,-12.868,-13.357,-13.357,-11.892,-9.939,-8.474,-7.497,-7.985,-9.450,-11.403,-12.868,-13.357,-12.380,-9.939,-7.497,-5.544,-4.567,-4.567,-6.032,-7.009,-7.009,-6.032,-5.056,-3.591,-2.614,-2.126,-2.614,-3.103,-3.591,-4.079,-4.567,-4.567,-3.103,-1.149,1.292,2.757,2.268,1.292,0.315,0.315,1.780,3.245,2.757,0.315,-2.126,-3.103,-0.661,4.222,9.104,10.569,8.128,4.222
7,F4,11,1.780,-2.126,-7.009,-10.427,-10.915,-8.962,-5.544,-2.614,-1.149,-1.638,-4.079,-6.521,-7.985,-8.474,-7.497,-6.521,-5.544,-5.056,-5.056,-5.056,-5.544,-6.521,-8.474,-10.427,-12.868,-13.845,-13.357,-11.892,-9.939,-8.962,-9.450,-10.427,-10.427,-8.962,-7.497,-7.009,-8.962,-11.892,-14.821,-15.310,-14.333,-12.380,-10.915,-10.427,-11.403,-11.892,-11.892,-9.939,-7.985,-6.032,-4.079,-3.103,-2.614,-3.103,-3.591,-4.079,-4.567,-4.567,-4.567,-4.567,-5.056,-5.544,-6.521,-7.009,-7.009,-7.009,-7.009,-7.985,-9.450,-10.915,-11.403,-10.427,-7.985,-5.544,-4.567,-5.056,-7.009,-8.474,-8.962,-8.962,-8.962,-9.939,-10.915,-11.403,-10.915,-9.939,-9.939,-10.427,-11.403,-11.403,-10.427,-7.985,-5.544,-3.591,-2.126,-0.661,1.780,4.222,5.686,5.198,3.245,-0.173,-3.103,-4.079,-4.079,-4.567,-5.544,-7.009,-8.962,-8.962,-7.985,-5.544,-4.079,-3.591,-4.567,-5.544,-6.032,-5.544,-5.544,-5.056,-5.056,-4.079,-2.614,-0.661,-0.661,-2.126,-5.056,-7.985,-9.939,-9.450,-7.497,-5.056,-4.079,-4.567,-5.544,-7.009,-7.985,-7.497,-6.521,-4.079,-1.149,1.292,2.757,1.780,-1.149,-4.079,-6.521,-7.009,-6.521,-5.056,-6.032,-7.985,-8.962,-7.985,-5.056,-2.126,0.315,0.804,-0.173,-0.661,0.315,1.780,2.757,1.780,-0.661,-4.079,-5.544,-5.544,-3.591,-1.149,-0.173,-0.661,-2.614,-6.521,-9.450,-11.892,-12.380,-10.427,-6.032,-1.149,0.804,-0.173,-5.544,-11.892,-16.286,-17.263,-15.310,-11.892,-10.427,-11.403,-13.357,-14.333,-13.357,-11.403,-9.939,-10.915,-13.845,-16.286,-16.774,-14.821,-11.892,-9.939,-10.915,-13.357,-16.286,-18.239,-17.751,-16.286,-13.845,-12.380,-10.915,-9.939,-9.450,-10.915,-12.380,-14.333,-14.821,-12.868,-9.939,-7.497,-6.521,-6.521,-7.985,-8.962,-9.450,-8.962,-8.474,-7.497,-6.032,-4.567,-4.567,-4.567,-6.032,-7.497,-7.497,-6.521,-4.567,-2.126,-1.149,-1.149,-2.614,-4.079,-4.079,-2.126,0.315,2.268,2.268,-0.173,-3.591,-6.032,-4.567,-0.173,5.198,8.616,8.616,5.686
8,F3,11,4.303,2.838,0.885,-1.068,-2.045,-2.533,-2.045,-1.068,0.885,1.862,2.350,2.350,0.885,-0.092,-0.580,-1.068,-1.556,-1.556,-1.556,-1.556,-1.556,-2.045,-3.510,-5.463,-6.439,-6.439,-4.974,-3.021,-2.533,-3.021,-3.998,-4.486,-3.510,-2.533,-2.045,-3.998,-7.416,-10.834,-13.275,-13.275,-11.810,-9.857,-8.392,-6.927,-5.951,-4.974,-4.974,-4.486,-4.974,-3.998,-2.533,-0.580,0.885,0.397,-1.556,-4.486,-6.439,-7.416,-7.904,-6.927,-5.951,-4.974,-3.510,-3.021,-3.021,-4.486,-6.439,-8.881,-9.857,-8.881,-4.974,-1.068,2.350,3.326,2.350,0.885,-1.068,-2.533,-3.021,-3.021,-3.021,-3.021,-4.486,-4.974,-5.463,-4.486,-3.021,-2.045,-1.556,-2.533,-3.510,-3.510,-2.533,-0.580,1.862,4.791,7.233,9.674,11.139,10.651,8.698,4.791,0.885,-1.556,-1.556,-0.092,0.885,1.373,0.885,0.397,-0.092,-0.092,-0.580,-1.556,-2.045,-2.045,0.397,3.326,5.280,4.791,2.350,-1.068,-3.021,-3.021,-0.580,2.350,4.791,5.280,3.326,-0.092,-3.998,-7.416,-9.369,-8.881,-6.439,-2.045,1.373,3.815,3.815,2.350,0.885,-1.068,-2.533,-4.486,-5.951,-6.439,-5.463,-2.533,0.397,2.838,2.838,0.885,-2.045,-4.486,-4.486,-2.045,0.885,3.815,6.256,8.698,9.674,10.162,8.698,6.256,3.326,1.373,1.373,3.326,6.256,8.698,10.162,9.674,6.744,2.350,-2.533,-6.439,-6.927,-3.998,0.885,5.768,7.233,5.768,2.350,-0.092,-1.068,-0.580,0.397,0.397,-1.556,-3.998,-5.951,-7.904,-8.881,-8.881,-8.881,-8.881,-8.881,-9.369,-9.857,-10.834,-11.810,-13.275,-14.252,-15.717,-16.693,-16.693,-15.228,-11.810,-7.904,-5.463,-5.463,-7.904,-11.322,-13.763,-13.763,-12.787,-11.322,-10.345,-9.369,-8.881,-7.904,-7.904,-7.416,-7.416,-6.439,-3.998,-1.556,0.397,0.885,0.397,-0.580,-1.068,-1.556,-1.556,-2.045,-2.045,-1.068,1.373,4.791,7.721,7.721,6.744,4.791,4.791,5.280,5.768,5.280,3.815,2.350,3.326,6.256,10.162,12.604,11.139,7.721,3.815
9,FC6,11,1.729,-2.177,-8.036,-10.478,-9.013,-4.130,0.753,2.706,0.753,-2.665,-5.595,-6.083,-5.107,-5.107,-6.083,-7.060,-5.595,-2.665,0.264,1.241,-0.224,-3.642,-5.595,-5.107,-4.618,-5.595,-9.013,-11.943,-11.943,-9.013,-5.595,-3.642,-4.618,-7.060,-8.036,-7.060,-5.595,-5.107,-7.060,-9.989,-10.478,-9.013,-6.083,-6.083,-9.501,-15.849,-19.267,-17.314,-10.966,-4.618,-1.689,-4.618,-8.525,-10.478,-8.525,-5.107,-2.177,-3.642,-6.083,-8.525,-9.013,-9.013,-9.501,-11.454,-11.943,-10.966,-8.036,-5.107,-6.083,-10.478,-14.872,-16.337,-12.431,-6.571,-2.665,-3.642,-8.036,-12.431,-12.919,-10.966,-9.013,-9.989,-12.919,-14.872,-13.896,-10.966,-9.013,-9.989,-12.919,-13.896,-12.431,-8.525,-6.083,-6.571,-9.013,-9.501,-6.571,-0.224,5.147,5.636,1.241,-5.595,-9.989,-9.989,-7.060,-4.130,-3.153,-5.107,-7.060,-7.060,-5.107,-3.642,-4.130,-8.036,-11.943,-13.896,-11.943,-7.060,-3.153,-2.665,-5.107,-7.060,-7.060,-4.618,-3.642,-6.083,-10.966,-15.849,-17.314,-14.872,-9.989,-5.595,-3.642,-5.107,-9.013,-12.431,-14.384,-13.896,-10.966,-5.107,0.264,3.682,3.194,-0.712,-6.083,-9.013,-9.501,-7.548,-6.083,-6.571,-8.525,-9.989,-9.013,-5.107,-0.224,1.729,0.264,-4.130,-7.548,-8.036,-5.107,-0.224,2.706,2.218,-0.712,-4.130,-5.595,-4.130,-1.689,-1.689,-4.130,-7.548,-9.013,-7.060,-2.665,0.264,-0.224,-4.130,-7.060,-7.548,-5.107,-3.153,-5.107,-9.989,-15.361,-17.314,-14.872,-10.478,-8.525,-9.989,-13.896,-16.337,-14.872,-9.989,-5.595,-4.130,-6.571,-9.501,-10.966,-9.013,-5.107,-4.130,-6.571,-11.943,-17.314,-19.267,-16.825,-12.431,-9.501,-9.013,-10.966,-13.407,-13.896,-12.431,-10.478,-9.501,-9.989,-11.454,-12.919,-12.919,-11.943,-10.966,-10.966,-11.454,-12.431,-12.919,-12.431,-10.966,-9.989,-9.013,-9.013,-9.989,-10.478,-10.478,-10.478,-10.478,-10.966,-11.943,-12.431,-11.943,-11.454,-11.454,-12.431,-12.919,-12.431,-10.478,-8.525,-8.525,-10.966,-14.384,-15.849,-14.384,-10.966,-6.571,-4.130,-4.618
