Channel_Number,Channel,Trial,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,FP1,31,4.120,4.120,-0.763,-7.111,-11.505,-11.017,-6.622,-1.251,0.702,-1.740,-5.646,-8.087,-7.111,-3.204,0.214,0.702,-1.251,-3.693,-3.204,0.214,5.096,7.538,6.561,3.632,0.214,-0.763,-0.275,-0.275,-2.716,-6.622,-11.017,-13.458,-13.458,-12.482,-11.505,-11.505,-10.529,-7.599,-4.181,-1.251,-0.763,-1.740,-2.716,-0.763,4.608,10.956,14.862,14.374,9.003,2.655,-1.740,-2.228,1.678,6.073,8.514,6.561,0.702,-8.087,-14.923,-18.341,-15.900,-9.552,-1.740,3.632,5.585,4.608,2.167,-0.275,-0.763,-0.763,0.214,1.678,2.167,1.678,-0.763,-3.693,-7.111,-9.552,-8.575,-5.646,-1.740,0.702,0.702,-1.251,-3.693,-5.157,-4.669,-2.716,0.702,4.608,7.050,7.050,3.632,-2.228,-7.599,-11.017,-11.017,-8.575,-5.646,-3.693,-3.693,-5.157,-7.599,-8.575,-7.599,-4.669,-0.763,2.167,1.678,-1.740,-6.622,-10.040,-9.552,-5.646,0.214,3.632,3.143,0.214,-4.181,-5.646,-4.669,-2.716,-0.763,0.702,1.678,2.167,2.655,3.143,3.632,4.120,4.608,4.608,3.632,2.167,0.214,0.214,2.167,5.585,8.514,9.979,9.003,5.585,3.143,2.167,3.632,6.073,9.003,9.979,8.026,5.096,1.678,0.214,1.190,4.120,6.561,6.561,3.143,-0.763,-4.181,-4.181,-1.740,2.167,5.585,6.561,7.050,7.050,7.050,6.073,5.585,4.608,5.585,7.050,8.514,8.514,7.050,5.096,3.143,3.143,3.632,4.608,5.096,5.096,5.585,6.561,7.050,7.538,7.538,8.026,9.979,12.421,14.374,12.909,9.491,4.608,1.678,3.143,7.538,13.397,16.815,16.327,12.909,8.026,4.120,2.655,3.143,6.073,9.491,11.932,11.444,8.514,4.120,0.214,-1.740,-1.251,-0.275,-0.763,-3.693,-6.622,-8.575,-8.575,-7.599,-6.134,-6.622,-8.087,-9.552,-9.064,-6.134,-2.716,-0.275,-0.275,-2.716,-6.622,-8.575,-7.599,-3.693,1.678,5.585,6.561,3.632,-1.740,-6.134,-8.087,-6.134,-1.740,3.143,4.608,3.143,-0.763,-4.181,-4.181,-0.763,3.632,6.561,6.561,4.120,1.678
1,FP2,31,2.330,2.818,-2.553,-9.878,-14.272,-13.784,-9.389,-4.995,-4.995,-8.413,-12.319,-12.807,-8.901,-3.530,-1.088,-3.042,-7.436,-10.366,-8.413,-3.042,1.841,2.330,-1.577,-7.436,-10.366,-9.389,-6.460,-4.995,-7.436,-12.807,-18.178,-20.620,-19.155,-16.225,-14.272,-14.272,-14.760,-14.272,-11.831,-7.924,-4.506,-3.042,-3.042,-3.042,-1.577,0.865,2.818,3.306,2.330,-0.600,-2.553,-3.530,-2.553,-1.577,-2.553,-5.971,-11.831,-17.690,-21.596,-20.620,-16.713,-11.342,-6.948,-4.506,-4.018,-4.506,-5.483,-5.483,-6.460,-6.948,-6.460,-4.506,-2.553,-2.553,-4.995,-9.878,-14.760,-17.202,-15.249,-10.366,-5.483,-2.553,-2.553,-4.506,-6.948,-8.901,-9.389,-8.901,-6.460,-3.042,-0.600,0.376,-1.088,-5.483,-10.366,-15.249,-17.202,-16.713,-15.249,-13.295,-12.807,-13.295,-14.272,-15.249,-15.249,-13.295,-10.366,-8.413,-8.413,-10.854,-14.760,-17.202,-16.713,-12.807,-8.413,-5.483,-6.948,-9.878,-13.295,-14.760,-13.784,-11.831,-9.878,-7.924,-5.971,-4.018,-2.065,-1.577,-2.553,-4.018,-4.995,-4.506,-4.018,-4.018,-4.995,-4.995,-4.506,-2.553,-0.112,0.376,-1.577,-4.506,-6.948,-6.948,-4.018,-0.112,3.306,3.794,-0.112,-5.971,-11.831,-14.272,-12.319,-7.436,-1.577,-0.112,-4.018,-11.342,-17.690,-20.620,-19.155,-15.249,-12.807,-11.831,-11.342,-10.366,-8.901,-7.924,-8.901,-11.831,-15.249,-17.202,-17.202,-16.225,-15.249,-14.272,-14.760,-14.760,-14.760,-15.249,-15.737,-15.737,-14.272,-13.295,-12.807,-13.295,-13.784,-12.807,-10.366,-6.948,-4.506,-5.483,-9.878,-14.272,-17.202,-15.249,-10.854,-5.971,-3.530,-4.018,-6.460,-9.878,-11.831,-12.319,-10.854,-7.436,-4.018,-2.553,-3.530,-7.924,-12.807,-16.225,-16.713,-13.784,-10.854,-9.878,-12.807,-17.690,-21.108,-22.085,-20.620,-19.155,-19.155,-20.620,-22.573,-23.061,-21.596,-19.155,-17.202,-17.202,-18.667,-21.108,-22.085,-21.108,-18.178,-13.784,-10.366,-8.901,-10.366,-13.784,-16.713,-17.690,-15.737,-12.807,-11.342,-11.831,-14.272,-16.713,-16.713,-13.784,-9.878,-6.460,-5.483,-7.436,-10.854,-13.295
2,F7,31,6.755,6.755,1.872,-3.988,-7.894,-6.429,-1.546,3.825,5.778,3.337,-2.035,-6.917,-7.894,-4.964,0.407,4.313,5.290,3.825,2.360,3.337,6.266,8.708,9.684,8.219,6.266,5.778,6.755,7.243,4.801,-0.570,-6.429,-10.824,-12.777,-12.777,-11.800,-10.335,-6.917,-2.523,0.895,2.360,0.407,-2.035,-3.011,0.407,7.731,15.544,19.450,17.985,12.614,6.755,2.848,2.360,3.825,6.266,7.731,7.731,5.290,-0.081,-6.917,-12.777,-14.242,-9.847,-1.546,6.266,10.173,8.708,3.825,-1.058,-3.499,-3.988,-3.499,-3.499,-3.011,-2.035,-0.570,-0.570,-3.011,-7.894,-11.800,-12.777,-9.359,-3.499,1.872,4.313,3.825,1.383,-1.058,-1.546,-0.570,1.872,2.848,1.872,-3.011,-9.359,-14.242,-15.706,-12.777,-7.894,-3.988,-3.011,-4.476,-6.917,-7.406,-5.941,-3.499,-0.081,1.872,2.848,2.360,0.895,-1.546,-3.011,-2.523,-1.546,0.407,1.383,0.895,-0.570,-2.523,-3.988,-5.452,-6.429,-5.941,-3.988,-1.058,1.383,1.383,-0.081,-1.546,-1.546,1.383,4.313,4.801,2.360,-1.546,-2.523,-0.081,4.801,9.196,10.173,8.219,5.778,4.801,5.778,6.755,6.755,5.778,4.801,5.290,6.755,7.243,5.778,3.825,1.872,0.895,-0.570,-3.499,-7.406,-9.359,-7.406,-2.035,4.801,8.708,7.731,4.801,1.872,2.360,4.313,6.755,7.731,7.243,7.243,7.243,8.219,8.219,7.731,6.266,6.755,8.708,10.661,11.149,10.173,8.708,9.196,11.149,13.102,13.590,12.126,11.637,14.079,17.985,20.915,20.426,17.008,13.102,12.126,15.544,21.403,25.798,26.774,23.844,18.962,14.567,11.637,12.126,15.544,19.938,22.868,22.380,18.473,12.614,7.731,5.290,5.290,6.266,5.778,4.313,2.360,0.407,0.407,-0.081,-0.081,-0.570,-1.058,-1.546,-0.570,1.383,3.337,5.290,5.778,4.313,0.895,-2.035,-3.499,-2.523,0.895,5.290,7.243,5.290,0.407,-4.476,-6.429,-4.964,-0.570,3.825,6.266,4.801,1.872,-1.058,-1.546,1.383,4.801,7.731,8.708,7.731,7.243
3,F8,31,8.647,8.158,2.787,-3.560,-7.955,-8.443,-6.002,-4.049,-3.560,-5.514,-7.467,-6.002,-2.096,2.787,4.740,3.764,0.834,-0.142,2.299,6.694,9.135,7.182,1.322,-4.537,-6.002,-2.584,3.276,7.182,6.694,2.787,-2.096,-5.025,-5.514,-4.049,-2.584,-0.631,0.346,1.811,3.276,6.205,8.647,11.576,12.553,11.576,10.111,9.623,10.111,12.065,14.994,15.483,13.529,9.135,4.252,1.811,1.811,3.276,4.740,4.740,2.787,2.299,2.787,5.717,9.135,12.553,14.994,15.971,14.994,13.041,9.623,7.182,7.182,9.623,12.553,13.529,10.600,5.229,-0.142,-3.560,-2.096,2.787,8.647,14.506,18.901,20.854,20.854,18.412,14.018,10.111,9.135,11.088,15.483,18.901,19.877,17.436,13.041,10.111,9.135,11.088,14.506,16.947,18.412,17.924,16.459,14.506,12.553,12.553,14.018,15.483,16.459,15.971,14.994,14.506,16.459,20.365,24.272,25.248,22.807,17.924,14.018,13.041,15.971,20.365,24.272,27.201,29.643,31.596,33.061,33.549,31.596,28.666,26.713,25.736,26.713,27.690,29.154,29.643,31.108,32.572,33.549,32.084,27.690,21.830,17.924,18.412,23.783,32.084,38.432,39.408,35.014,27.201,20.854,18.901,23.295,30.619,36.967,39.408,36.479,30.131,23.295,19.389,19.389,23.295,28.178,31.596,33.549,34.526,35.014,35.502,35.014,32.572,28.178,25.248,24.760,28.666,34.526,38.920,39.897,37.944,35.502,35.502,37.944,40.385,40.873,38.920,35.014,32.084,31.108,33.061,36.967,41.361,44.779,46.244,43.803,40.385,36.967,36.479,38.920,42.826,44.779,44.779,42.826,41.361,41.361,43.315,45.756,48.197,49.662,49.662,48.197,44.779,40.385,36.479,35.502,37.944,41.850,43.315,40.873,35.502,31.596,30.619,33.549,37.944,39.408,37.455,33.061,29.643,29.154,31.596,35.014,36.967,36.479,34.037,31.596,31.108,34.037,38.432,43.315,45.756,44.779,40.873,36.967,35.014,35.990,38.920,41.361,41.361,39.897,38.432,39.897,44.291,50.151,53.080,51.615,47.221,42.338,40.385
4,AF1,31,3.235,3.723,0.793,-3.601,-7.019,-7.019,-3.601,0.305,1.770,-0.183,-3.601,-5.554,-4.578,-1.160,2.258,3.235,1.282,-0.671,-0.671,2.747,7.629,10.071,9.094,4.700,0.793,-1.648,-1.160,-0.183,-0.183,-2.625,-6.531,-9.460,-10.437,-9.949,-8.972,-7.996,-6.531,-4.578,-2.136,-0.671,0.305,-0.183,-0.183,2.258,7.141,11.536,13.977,12.024,6.165,-0.183,-3.601,-2.625,1.282,6.165,8.118,5.188,-1.160,-8.972,-15.808,-18.250,-16.296,-10.925,-5.066,-0.183,1.770,1.282,-0.183,-2.625,-4.089,-4.578,-3.601,-2.136,-0.671,-1.160,-3.113,-6.531,-9.949,-11.414,-10.437,-7.507,-4.578,-3.113,-4.089,-6.042,-7.996,-8.484,-7.019,-4.089,-1.160,2.258,3.723,3.235,0.305,-4.578,-9.949,-13.367,-13.855,-11.414,-7.996,-5.554,-5.554,-7.996,-9.949,-10.925,-9.460,-6.042,-2.136,0.305,-0.183,-4.089,-8.972,-12.390,-10.925,-6.531,-0.671,2.258,0.793,-3.601,-7.996,-10.437,-9.949,-7.507,-6.042,-5.066,-5.066,-4.089,-2.625,-1.648,-1.648,-1.648,-2.136,-2.625,-3.113,-4.578,-6.042,-6.531,-4.578,-0.671,3.235,4.211,2.747,-1.160,-4.578,-5.066,-2.136,2.258,5.676,6.165,3.723,-0.671,-4.089,-5.066,-3.601,-0.671,1.282,1.770,-0.671,-4.578,-7.507,-7.996,-6.042,-2.625,-0.183,1.770,1.770,1.282,0.793,0.305,0.305,0.305,0.793,1.770,2.258,2.747,2.258,1.282,0.305,-0.671,-0.671,-1.160,-1.160,-0.671,0.305,2.258,3.723,4.211,3.723,3.235,4.211,6.165,8.118,8.606,6.653,2.747,0.305,0.305,3.723,7.629,11.047,10.559,7.629,3.235,-0.671,-2.136,-1.648,1.282,4.700,7.629,7.629,5.676,2.747,-1.160,-3.113,-4.089,-4.578,-5.554,-7.019,-8.972,-9.460,-8.972,-7.507,-7.019,-7.507,-8.972,-10.437,-9.949,-7.507,-4.578,-2.625,-2.625,-5.554,-8.972,-10.925,-9.949,-7.019,-2.625,0.305,0.305,-2.625,-7.019,-10.925,-11.902,-9.460,-4.578,-0.183,1.282,-1.160,-5.066,-8.484,-9.460,-6.531,-2.625,0.793,1.282,-0.671,-3.113
5,AF2,31,1.383,2.848,-0.081,-4.964,-9.359,-9.847,-7.894,-4.964,-4.476,-6.429,-8.382,-8.382,-5.452,-2.035,-0.570,-2.523,-6.429,-7.894,-5.452,0.895,6.266,7.243,3.337,-3.499,-8.382,-8.870,-6.429,-3.499,-3.988,-7.406,-11.312,-13.753,-14.242,-12.288,-11.312,-10.824,-10.824,-9.847,-7.894,-4.964,-2.035,-0.570,-0.081,0.895,2.360,3.825,4.313,3.337,0.895,-1.546,-2.523,-2.035,-0.570,0.895,-0.081,-3.988,-9.847,-15.218,-18.636,-18.148,-15.218,-10.824,-6.917,-3.988,-3.011,-3.499,-4.476,-6.429,-8.382,-9.359,-8.870,-6.917,-3.988,-3.011,-5.452,-10.335,-15.218,-17.660,-15.706,-11.800,-6.917,-4.476,-4.476,-6.429,-7.894,-8.382,-7.894,-7.406,-6.429,-3.988,-2.035,-0.081,-0.570,-2.523,-6.917,-11.312,-13.753,-14.242,-13.265,-12.288,-11.312,-11.312,-11.800,-11.312,-9.847,-7.894,-5.452,-3.988,-4.964,-8.870,-12.777,-15.218,-13.753,-8.870,-3.499,-0.570,-2.035,-6.917,-11.800,-14.242,-13.265,-10.824,-8.382,-6.429,-4.964,-3.011,-1.058,-0.081,-0.081,-2.035,-3.988,-4.964,-5.452,-5.452,-4.964,-3.988,-3.011,-1.058,0.895,1.383,-0.570,-3.988,-6.917,-7.406,-3.499,1.872,6.266,6.755,2.848,-3.499,-8.870,-10.824,-7.406,-1.546,3.825,5.290,2.360,-3.011,-8.382,-10.824,-9.847,-7.406,-4.476,-2.523,-1.058,0.407,1.383,1.383,-0.081,-2.035,-3.988,-4.964,-4.964,-3.988,-3.499,-2.523,-2.035,-1.546,-1.546,-2.523,-3.499,-3.988,-3.988,-3.499,-3.011,-3.011,-3.499,-3.499,-1.546,1.872,4.313,4.801,1.383,-3.011,-5.941,-6.429,-3.499,0.895,3.825,4.313,1.872,-1.546,-4.476,-5.452,-4.476,-1.546,1.383,3.825,3.825,1.872,-2.035,-5.452,-6.917,-6.429,-4.476,-3.988,-5.941,-9.359,-11.800,-12.288,-10.824,-8.870,-7.894,-9.359,-11.312,-12.777,-11.800,-9.847,-6.917,-6.429,-7.894,-10.335,-11.800,-11.312,-7.894,-3.499,-0.081,-0.081,-2.523,-7.406,-10.824,-11.800,-8.870,-4.476,-1.058,0.407,-1.546,-5.452,-7.894,-7.406,-3.988,-0.570,1.383,0.407,-2.035,-4.476
6,FZ,31,0.122,1.099,0.122,-1.831,-3.296,-3.784,-2.808,-1.831,-0.854,-1.831,-2.808,-3.296,-2.808,-0.854,0.122,-0.366,-1.343,-1.831,0.610,4.517,8.423,9.399,6.958,1.587,-2.808,-4.272,-2.808,-0.366,1.099,-0.366,-3.296,-6.226,-7.690,-6.714,-5.737,-4.272,-3.296,-2.319,-1.343,0.122,1.099,1.587,2.563,5.005,7.446,10.376,10.864,8.423,4.517,0.610,-1.343,0.122,3.052,5.493,5.005,1.587,-4.272,-10.132,-13.550,-14.038,-11.597,-7.690,-3.784,-1.831,-0.366,-0.366,-1.343,-2.808,-4.272,-4.761,-4.272,-2.808,-0.854,-0.854,-2.808,-6.714,-10.620,-12.085,-10.620,-7.690,-5.249,-3.784,-4.761,-6.226,-7.202,-6.714,-6.226,-4.761,-3.784,-2.319,-0.854,0.122,-0.366,-2.808,-6.714,-10.132,-12.085,-12.085,-11.108,-10.132,-9.155,-9.155,-10.132,-10.132,-9.155,-7.202,-4.272,-2.808,-3.296,-6.226,-9.644,-12.085,-10.620,-6.226,-1.343,0.610,-0.854,-5.249,-9.155,-11.108,-10.620,-8.667,-7.202,-6.226,-5.249,-3.784,-1.831,-0.854,-1.343,-2.319,-4.272,-5.249,-5.249,-5.737,-5.737,-5.737,-4.272,-2.319,-0.366,0.610,-0.854,-3.784,-6.226,-5.737,-2.319,2.075,5.005,5.005,1.587,-2.808,-5.737,-6.226,-3.784,-0.854,1.587,1.587,0.122,-3.296,-5.249,-6.226,-5.249,-3.296,-1.831,-0.854,-0.854,-0.854,-0.854,-0.854,-1.831,-2.319,-2.808,-3.296,-2.808,-2.319,-1.343,-1.343,-1.831,-2.808,-3.784,-4.761,-5.249,-5.249,-4.272,-2.808,-1.343,-0.366,-0.854,-0.854,-0.854,0.610,1.587,2.563,2.075,0.610,-1.343,-1.343,0.122,2.075,3.540,3.052,1.099,-1.343,-3.296,-3.784,-2.808,-0.854,1.587,2.563,3.052,1.587,-0.854,-2.808,-4.761,-5.249,-5.737,-6.226,-7.202,-8.179,-8.179,-7.690,-6.226,-5.737,-6.226,-7.690,-9.155,-9.155,-8.179,-5.737,-3.296,-3.296,-4.761,-7.202,-8.667,-7.690,-5.737,-2.808,-1.831,-2.319,-4.761,-7.690,-9.644,-9.155,-6.714,-3.296,-0.854,-0.366,-1.831,-4.272,-6.714,-6.714,-4.761,-2.808,-1.343,-1.831,-3.784,-5.737
7,F4,31,-1.088,0.376,-1.577,-5.971,-9.878,-12.319,-11.831,-10.366,-9.878,-10.366,-10.366,-8.901,-6.460,-4.018,-4.018,-6.948,-10.366,-10.854,-7.436,-1.088,3.794,3.794,-1.577,-8.901,-13.295,-13.295,-9.389,-5.483,-4.018,-6.460,-10.366,-14.272,-15.249,-14.760,-13.784,-13.295,-12.319,-11.342,-8.901,-5.971,-3.530,-2.065,-2.065,-2.553,-2.553,-2.553,-2.065,-3.042,-3.530,-4.506,-4.995,-4.995,-5.483,-6.460,-8.413,-11.831,-15.249,-18.667,-20.131,-19.643,-17.690,-14.760,-11.342,-8.901,-7.436,-6.948,-7.924,-9.878,-12.807,-14.760,-14.760,-11.831,-8.901,-7.924,-10.366,-14.760,-19.643,-22.085,-20.131,-15.737,-10.854,-7.924,-6.948,-6.948,-7.436,-8.413,-9.389,-10.366,-10.854,-9.878,-7.436,-4.506,-1.577,-1.577,-4.506,-8.413,-12.807,-15.249,-15.737,-14.760,-13.295,-12.319,-11.342,-10.366,-9.389,-7.924,-6.948,-6.948,-9.389,-12.319,-15.249,-15.737,-12.807,-7.924,-3.042,-1.577,-4.018,-8.901,-14.272,-16.713,-15.737,-12.807,-8.901,-5.483,-3.042,-1.088,0.376,0.376,-1.088,-3.530,-5.483,-6.460,-6.460,-5.483,-4.018,-3.042,-1.577,-1.088,-0.600,-1.088,-3.530,-6.948,-8.901,-8.413,-4.018,1.841,6.236,6.236,1.353,-5.971,-11.831,-12.807,-8.901,-2.065,4.283,6.724,4.283,-0.600,-6.460,-9.878,-10.854,-9.878,-7.924,-5.483,-2.065,0.865,3.306,4.283,2.818,-0.112,-4.018,-6.948,-8.413,-8.413,-6.948,-4.018,-1.577,0.376,0.865,-0.112,-2.065,-3.530,-4.018,-3.530,-4.018,-4.506,-4.506,-3.530,-0.600,2.330,4.771,3.794,0.865,-3.530,-5.483,-4.995,-2.065,1.353,3.306,2.818,0.376,-2.553,-4.506,-4.995,-3.530,-0.600,2.330,4.283,4.283,1.841,-1.577,-4.506,-5.483,-4.018,-2.553,-2.553,-4.995,-8.413,-11.342,-10.854,-8.413,-4.995,-3.530,-4.995,-7.924,-10.854,-11.342,-9.389,-6.948,-5.483,-5.971,-7.436,-8.901,-8.413,-5.971,-2.065,0.865,0.865,-1.577,-5.483,-8.413,-8.901,-6.460,-2.553,0.376,0.376,-2.065,-5.971,-7.436,-6.460,-2.553,0.376,1.353,-0.600,-3.530,-4.018
8,F3,31,0.977,0.488,-1.465,-3.906,-3.906,-2.441,0.488,1.953,1.953,-0.488,-3.418,-4.883,-4.395,-1.465,1.953,3.906,4.395,3.418,3.418,4.395,6.836,8.789,8.789,6.348,2.441,0.000,-0.488,1.465,2.930,2.930,0.000,-4.883,-8.301,-9.766,-9.277,-6.348,-2.930,0.000,1.465,0.977,-0.488,-1.465,-0.488,3.906,9.277,14.160,15.137,12.207,5.859,-0.488,-3.906,-1.953,2.930,8.301,10.742,8.301,2.441,-5.859,-12.207,-14.648,-13.184,-8.301,-2.930,1.465,3.418,3.418,0.977,-1.465,-3.418,-3.906,-3.418,-2.441,-0.488,-0.488,-1.465,-3.906,-6.348,-8.301,-8.789,-8.301,-7.324,-7.324,-7.324,-7.324,-6.836,-4.395,-1.953,0.488,1.953,2.441,2.441,0.977,-2.441,-6.836,-11.230,-13.672,-12.695,-9.766,-6.348,-3.906,-4.883,-6.836,-9.277,-9.766,-8.301,-4.883,-0.488,1.465,0.977,-2.441,-6.348,-8.789,-7.812,-3.906,0.488,2.441,0.977,-2.930,-7.324,-8.789,-7.812,-6.836,-5.371,-4.883,-4.883,-4.395,-3.418,-2.930,-2.441,-2.930,-3.418,-3.418,-3.906,-4.883,-6.348,-6.348,-3.906,-0.977,1.953,2.441,0.000,-2.930,-4.883,-3.906,-0.977,2.441,3.906,2.441,0.488,-2.441,-3.906,-3.906,-2.930,-0.977,0.000,0.000,-1.953,-4.883,-6.348,-6.836,-4.883,-1.953,1.465,2.930,2.930,1.465,0.000,-0.977,-0.977,-0.488,0.488,1.465,2.441,2.930,2.930,1.953,0.488,-1.465,-2.441,-3.418,-2.441,-0.977,1.465,3.418,4.883,4.883,2.930,0.977,0.000,1.953,4.883,6.836,7.324,5.371,3.418,2.930,4.883,8.301,10.742,11.230,9.277,5.371,1.953,0.000,0.000,1.953,4.883,7.324,8.301,6.836,3.906,0.977,-1.953,-3.906,-4.883,-5.371,-5.859,-5.371,-4.395,-3.418,-2.441,-2.930,-4.883,-6.836,-8.301,-7.812,-4.883,-1.465,0.000,0.000,-2.441,-5.371,-7.812,-7.812,-5.371,-2.930,-0.977,-1.465,-4.395,-7.812,-10.254,-10.254,-7.324,-2.930,0.977,2.441,0.488,-3.906,-7.324,-8.301,-6.348,-2.930,0.488,0.488,-1.465,-3.906
9,FC6,31,6.805,6.805,2.899,-3.448,-9.308,-12.238,-11.749,-8.331,-3.937,-0.519,0.458,-0.519,-2.472,-3.937,-3.448,-1.984,-1.007,-1.007,-1.984,-3.448,-3.937,-3.937,-2.960,-2.472,-2.472,-2.472,-1.984,-0.519,0.458,-0.519,-3.448,-7.355,-10.284,-11.261,-9.796,-7.355,-3.937,-1.007,0.458,0.946,-0.031,-1.495,-2.472,-2.960,-2.960,-2.472,-1.007,-0.031,0.946,-0.031,-1.984,-4.913,-8.331,-10.284,-10.773,-9.796,-8.331,-7.355,-7.843,-9.796,-13.214,-15.656,-15.656,-12.238,-6.378,-1.007,0.458,-1.984,-7.843,-12.726,-14.679,-12.238,-8.331,-5.890,-7.843,-12.726,-18.585,-20.538,-18.585,-12.726,-6.866,-3.448,-2.960,-3.937,-5.402,-6.378,-7.355,-7.843,-9.308,-10.284,-10.284,-7.843,-4.425,-2.472,-2.960,-7.355,-12.238,-15.656,-14.679,-10.284,-5.402,-3.448,-5.890,-10.773,-14.679,-14.191,-10.284,-5.402,-3.937,-5.890,-9.796,-12.238,-10.773,-6.866,-2.960,-1.495,-3.448,-7.843,-12.238,-14.679,-14.191,-11.261,-6.866,-2.472,-0.031,0.946,-0.519,-3.448,-6.378,-7.843,-7.843,-6.378,-4.913,-4.425,-4.425,-4.913,-4.425,-2.960,-1.984,-1.495,-3.448,-7.355,-11.261,-12.726,-11.749,-7.355,-3.448,-1.984,-4.425,-9.796,-14.679,-16.144,-13.214,-7.843,-2.960,-1.984,-4.425,-8.820,-12.726,-14.679,-14.191,-12.238,-9.308,-6.866,-4.913,-4.425,-5.890,-6.378,-5.890,-4.425,-2.960,-3.937,-8.331,-14.191,-16.632,-15.167,-9.308,-2.960,-0.519,-1.984,-5.402,-7.355,-6.866,-4.913,-4.425,-5.402,-5.890,-4.913,-2.960,-1.495,-3.448,-7.843,-12.238,-13.214,-10.284,-5.402,-1.495,-0.519,-2.472,-5.402,-8.331,-9.796,-10.284,-8.820,-5.890,-1.984,0.946,1.434,-1.007,-5.402,-9.308,-10.773,-10.284,-7.843,-7.355,-8.331,-10.773,-14.191,-16.144,-16.144,-14.679,-13.214,-12.726,-13.702,-15.167,-17.120,-18.097,-18.097,-17.120,-16.144,-16.144,-17.609,-19.073,-20.050,-19.073,-16.632,-12.726,-11.261,-12.726,-16.632,-20.538,-22.003,-20.050,-16.632,-14.679,-15.167,-18.097,-20.538,-21.515,-19.073,-15.167,-11.261,-10.284,-12.238,-15.167,-16.632
